energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.81340670,1.60264473,0.28919476,0.00000000,0.59389902,0.00000000,1.69990949,0.00513936
0.81940970,1.61399322,0.28422631,0.00000000,0.59014459,0.00000000,1.71020860,0.00523441
0.82541271,1.61578729,0.27785124,0.00000000,0.58411798,0.00000000,1.71014441,0.00529814
0.83141571,1.60792261,0.27015596,0.00000000,0.57590262,0.00000000,1.69962016,0.00532960
0.83741871,1.59048072,0.26125088,0.00000000,0.56560380,0.00000000,1.67874141,0.00532855
0.84342171,1.56372899,0.25126850,0.00000000,0.55334700,0.00000000,1.64781484,0.00529541
0.84942471,1.52811461,0.24036081,0.00000000,0.53927615,0.00000000,1.60734030,0.00523132
0.85542771,1.48425273,0.22869622,0.00000000,0.52355187,0.00000000,1.55799632,0.00513809
0.86143072,1.43290933,0.21645602,0.00000000,0.50634980,0.00000000,1.50061997,0.00501816
0.86743372,1.37497959,0.20383058,0.00000000,0.48785891,0.00000000,1.43618164,0.00487457
0.87343672,1.31146269,0.19101540,0.00000000,0.46827981,0.00000000,1.36575613,0.00471086
0.87943972,1.24343404,0.17820714,0.00000000,0.44782303,0.00000000,1.29049124,0.00453102
0.88544272,1.17201629,0.16559986,0.00000000,0.42670722,0.00000000,1.21157520,0.00433935
0.89144572,1.09835004,0.15338142,0.00000000,0.40515719,0.00000000,1.13020423,0.00414041
0.89744872,1.02356557,0.14173033,0.00000000,0.38340180,0.00000000,1.04755170,0.00393888
0.90345173,0.94875650,0.13081302,0.00000000,0.36167160,0.00000000,0.96473984,0.00373950
0.90945473,0.87495617,0.12078162,0.00000000,0.34019632,0.00000000,0.88281509,0.00354692
0.91545773,0.80311760,0.11177224,0.00000000,0.31920207,0.00000000,0.80272768,0.00336565
0.92146073,0.73409730,0.10390381,0.00000000,0.29890845,0.00000000,0.72531615,0.00319994
0.92746373,0.66864331,0.09727743,0.00000000,0.27952550,0.00000000,0.65129676,0.00305375
0.93346673,0.60738748,0.09197619,0.00000000,0.26125072,0.00000000,0.58125797,0.00293063
0.93946973,0.55084189,0.08806544,0.00000000,0.24426611,0.00000000,0.51565968,0.00283368
0.94547274,0.49939916,0.08559345,0.00000000,0.22873547,0.00000000,0.45483678,0.00276554
0.95147574,0.45333613,0.08459245,0.00000000,0.21480203,0.00000000,0.39900642,0.00272832
0.95747874,0.41282062,0.08507989,0.00000000,0.20258658,0.00000000,0.34827843,0.00272359
0.96348174,0.37792058,0.08706007,0.00000000,0.19218609,0.00000000,0.30266795,0.00275239
0.96948474,0.34861510,0.09052589,0.00000000,0.18367310,0.00000000,0.26210968,0.00281522
0.97548774,0.32480675,0.09546085,0.00000000,0.17709571,0.00000000,0.22647292,0.00291206
0.98149075,0.30633472,0.10184120,0.00000000,0.17247838,0.00000000,0.19557671,0.00304245
0.98749375,0.29298817,0.10963815,0.00000000,0.16982342,0.00000000,0.16920456,0.00320547
0.99349675,0.28451948,0.11882016,0.00000000,0.16911314,0.00000000,0.14711800,0.00339982
0.99949975,0.28065687,0.12935524,0.00000000,0.17031252,0.00000000,0.12906888,0.00362392
1.00550275,0.28111608,0.14121308,0.00000000,0.17337233,0.00000000,0.11480976,0.00387594
1.01150575,0.28561084,0.15436701,0.00000000,0.17823249,0.00000000,0.10410239,0.00415390
1.01750875,0.29386178,0.16879564,0.00000000,0.18482541,0.00000000,0.09672405,0.00445575
1.02351176,0.30560361,0.18448400,0.00000000,0.19307922,0.00000000,0.09247180,0.00477942
1.02951476,0.32059046,0.20142411,0.00000000,0.20292053,0.00000000,0.09116458,0.00512294
1.03551776,0.33859912,0.21961479,0.00000000,0.21427666,0.00000000,0.09264337,0.00548445
1.04152076,0.35943021,0.23906069,0.00000000,0.22707708,0.00000000,0.09676953,0.00586226
1.04752376,0.38290734,0.25977038,0.00000000,0.24125388,0.00000000,0.10342160,0.00625489
1.05352676,0.40887423,0.28175354,0.00000000,0.25674136,0.00000000,0.11249074,0.00666105
1.05952976,0.43719009,0.30501729,0.00000000,0.27347453,0.00000000,0.12387528,0.00707966
1.06553277,0.46772343,0.32956169,0.00000000,0.29138677,0.00000000,0.13747458,0.00750978
1.07153577,0.50034481,0.35537479,0.00000000,0.31040670,0.00000000,0.15318267,0.00795057
1.07753877,0.53491890,0.38242726,0.00000000,0.33045443,0.00000000,0.17088208,0.00840123
1.08354177,0.57129647,0.41066706,0.00000000,0.35143763,0.00000000,0.19043809,0.00886091
1.08954477,0.60930684,0.44001460,0.00000000,0.37324765,0.00000000,0.21169405,0.00932862
1.09554777,0.64875157,0.47035855,0.00000000,0.39575608,0.00000000,0.23446792,0.00980317
1.10155078,0.68939984,0.50155292,0.00000000,0.41881220,0.00000000,0.25855040,0.01028310
1.10755378,0.73098627,0.53341575,0.00000000,0.44224150,0.00000000,0.28370498,0.01076663
1.11355678,0.77321146,0.56572956,0.00000000,0.46584587,0.00000000,0.30967002,0.01125165
1.11955978,0.81574577,0.59824393,0.00000000,0.48940539,0.00000000,0.33616297,0.01173573
1.12556278,0.85823635,0.63068025,0.00000000,0.51268198,0.00000000,0.36288665,0.01221615
1.13156578,0.90031733,0.66273854,0.00000000,0.53542499,0.00000000,0.38953762,0.01269003
1.13756878,0.94162305,0.69410617,0.00000000,0.55737836,0.00000000,0.41581615,0.01315439
1.14357179,0.98180356,0.72446811,0.00000000,0.57828935,0.00000000,0.44143760,0.01360633
1.14957479,1.02054185,0.75351828,0.00000000,0.59791821,0.00000000,0.46614461,0.01404322
1.15557779,1.05757174,0.78097126,0.00000000,0.61604841,0.00000000,0.48971969,0.01446281
1.16158079,1.09269546,0.80657383,0.00000000,0.63249676,0.00000000,0.51199734,0.01486344
1.16758379,1.12579973,0.83011562,0.00000000,0.64712291,0.00000000,0.53287525,0.01524420
1.17358679,1.15686923,0.85143804,0.00000000,0.65983739,0.00000000,0.55232383,0.01560504
1.17958979,1.18599640,0.87044112,0.00000000,0.67060777,0.00000000,0.57039345,0.01594688
1.18559280,1.21338660,0.88708750,0.00000000,0.67946237,0.00000000,0.58721873,0.01627162
1.19159580,1.23935795,0.90140353,0.00000000,0.68649112,0.00000000,0.60301967,0.01658212
1.19759880,1.26433539,0.91347698,0.00000000,0.69184336,0.00000000,0.61809894,0.01688214
1.20360180,1.28883888,0.92345181,0.00000000,0.69572255,0.00000000,0.63283552,0.01717617
1.20960480,1.31346576,0.93151986,0.00000000,0.69837800,0.00000000,0.64767435,0.01746924
1.21560780,1.33886809,0.93791025,0.00000000,0.70009404,0.00000000,0.66311241,0.01776667
1.22161081,1.36572542,0.94287688,0.00000000,0.70117696,0.00000000,0.67968146,0.01807379
1.22761381,1.39471441,0.94668485,0.00000000,0.70194058,0.00000000,0.69792793,0.01839562
1.23361681,1.42647649,0.94959658,0.00000000,0.70269106,0.00000000,0.71839074,0.01873659
1.23961981,1.46158497,0.95185840,0.00000000,0.70371173,0.00000000,0.74157767,0.01910021
1.24562281,1.50051322,0.95368850,0.00000000,0.70524892,0.00000000,0.76794136,0.01948885
1.25162581,1.54360546,0.95526674,0.00000000,0.70749933,0.00000000,0.79785573,0.01990345
1.25762881,1.59105144,0.95672696,0.00000000,0.71059987,0.00000000,0.83159391,0.02034347
1.26363182,1.64286649,0.95815213,0.00000000,0.71462027,0.00000000,0.86930863,0.02080671
1.26963482,1.69887784,0.95957248,0.00000000,0.71955903,0.00000000,0.91101587,0.02128936
1.27563782,1.75871807,0.96096662,0.00000000,0.72534282,0.00000000,0.95658285,0.02178604
1.28164082,1.82182609,0.96226535,0.00000000,0.73182942,0.00000000,1.00572078,0.02228995
1.28764382,1.88745583,0.96335795,0.00000000,0.73881388,0.00000000,1.05798307,0.02279312
1.29364682,1.95469247,0.96410020,0.00000000,0.74603769,0.00000000,1.11276940,0.02328662
1.29964982,2.02247569,0.96432386,0.00000000,0.75320040,0.00000000,1.16933554,0.02376094
1.30565283,2.08962905,0.96384668,0.00000000,0.75997308,0.00000000,1.22680907,0.02420628
1.31165583,2.15489459,0.96248262,0.00000000,0.76601289,0.00000000,1.28421050,0.02461297
1.31765883,2.21697124,0.96005141,0.00000000,0.77097813,0.00000000,1.34047921,0.02497178
1.32366183,2.27455569,0.95638733,0.00000000,0.77454296,0.00000000,1.39450347,0.02527429
1.32966483,2.32638410,0.95134650,0.00000000,0.77641113,0.00000000,1.44515341,0.02551316
1.33566783,2.37127312,0.94481270,0.00000000,0.77632822,0.00000000,1.49131575,0.02568244
1.34167084,2.40815865,0.93670144,0.00000000,0.77409168,0.00000000,1.53192908,0.02577774
1.34767384,2.43613085,0.92696230,0.00000000,0.76955857,0.00000000,1.56601818,0.02579637
1.35367684,2.45446399,0.91557972,0.00000000,0.76265053,0.00000000,1.59272603,0.02573744
1.35967984,2.46264008,0.90257228,0.00000000,0.75335599,0.00000000,1.61134217,0.02560185
1.36568284,2.46036530,0.88799082,0.00000000,0.74172961,0.00000000,1.62132633,0.02539226
1.37168584,2.44757866,0.87191556,0.00000000,0.72788911,0.00000000,1.62232609,0.02511295
1.37768884,2.42445239,0.85445248,0.00000000,0.71200973,0.00000000,1.61418806,0.02476967
1.38369185,2.39138429,0.83572928,0.00000000,0.69431665,0.00000000,1.59696193,0.02436942
1.38969485,2.34898218,0.81589100,0.00000000,0.67507574,0.00000000,1.57089742,0.02392020
1.39569785,2.29804120,0.79509556,0.00000000,0.65458315,0.00000000,1.53643408,0.02343071
1.40170085,2.23951482,0.77350934,0.00000000,0.63315416,0.00000000,1.49418471,0.02291008
1.40770385,2.17448088,0.75130276,0.00000000,0.61111170,0.00000000,1.44491300,0.02236751
1.41370685,2.10410396,0.72864617,0.00000000,0.58877515,0.00000000,1.38950646,0.02181202
1.41970985,2.02959570,0.70570579,0.00000000,0.56644964,0.00000000,1.32894607,0.02125213
1.42571286,1.95217477,0.68264001,0.00000000,0.54441638,0.00000000,1.26427371,0.02069556
1.43171586,1.87302799,0.65959590,0.00000000,0.52292432,0.00000000,1.19655906,0.02014906
1.43771886,1.79327438,0.63670612,0.00000000,0.50218331,0.00000000,1.12686723,0.01961814
1.44372186,1.71393330,0.61408619,0.00000000,0.48235911,0.00000000,1.05622844,0.01910695
1.44972486,1.63589819,0.59183223,0.00000000,0.46357022,0.00000000,0.98561093,0.01861821
1.45572786,1.55991658,0.57001938,0.00000000,0.44588675,0.00000000,0.91589798,0.01815312
1.46173087,1.48657715,0.54870081,0.00000000,0.42933109,0.00000000,0.84786973,0.01771141
1.46773387,1.41630404,0.52790751,0.00000000,0.41388058,0.00000000,0.78219023,0.01729143
1.47373687,1.34935838,0.50764897,0.00000000,0.39947168,0.00000000,0.71939991,0.01689027
1.47973987,1.28584654,0.48791465,0.00000000,0.38600574,0.00000000,0.65991316,0.01650395
1.48574287,1.22573455,0.46867633,0.00000000,0.37335584,0.00000000,0.60402088,0.01612765
1.49174587,1.16886746,0.44989131,0.00000000,0.36137455,0.00000000,0.55189730,0.01575600
1.49774887,1.11499268,0.43150623,0.00000000,0.34990220,0.00000000,0.50361044,0.01538335
1.50375188,1.06378592,0.41346147,0.00000000,0.33877529,0.00000000,0.45913528,0.01500406
1.50975488,1.01487828,0.39569597,0.00000000,0.32783474,0.00000000,0.41836892,0.01461282
1.51575788,0.96788328,0.37815208,0.00000000,0.31693363,0.00000000,0.38114686,0.01420490
1.52176088,0.92242251,0.36078047,0.00000000,0.30594408,0.00000000,0.34725940,0.01377645
1.52776388,0.87814884,0.34354459,0.00000000,0.29476319,0.00000000,0.31646779,0.01332467
1.53376688,0.83476631,0.32642484,0.00000000,0.28331759,0.00000000,0.28851922,0.01284799
1.53976988,0.79204617,0.30942183,0.00000000,0.27156681,0.00000000,0.26316033,0.01234620
1.54577289,0.74983849,0.29255906,0.00000000,0.25950512,0.00000000,0.24014896,0.01182050
1.55177589,0.70807955,0.27588462,0.00000000,0.24716212,0.00000000,0.21926388,0.01127351
1.55777889,0.66679486,0.25947206,0.00000000,0.23460195,0.00000000,0.20031249,0.01070925
1.56378189,0.62609848,0.24342034,0.00000000,0.22192150,0.00000000,0.18313663,0.01013301
1.56978489,0.58618887,0.22785316,0.00000000,0.20924754,0.00000000,0.16761660,0.00955127
1.57578789,0.54734223,0.21291744,0.00000000,0.19673324,0.00000000,0.15367363,0.00897153
1.58179090,0.50990384,0.19878140,0.00000000,0.18455410,0.00000000,0.14127114,0.00840214
1.58779390,0.47427816,0.18563223,0.00000000,0.17290367,0.00000000,0.13041496,0.00785214
1.59379690,0.44091849,0.17367341,0.00000000,0.16198906,0.00000000,0.12115288,0.00733104
1.59979990,0.41031652,0.16312199,0.00000000,0.15202662,0.00000000,0.11357371,0.00684870
1.60580290,0.38299243,0.15420562,0.00000000,0.14323769,0.00000000,0.10780591,0.00641510
1.61180590,0.35948567,0.14715964,0.00000000,0.13584463,0.00000000,0.10401605,0.00604027
1.61780890,0.34034653,0.14222398,0.00000000,0.13006711,0.00000000,0.10240696,0.00573410
1.62381191,0.32612846,0.13963994,0.00000000,0.12611849,0.00000000,0.10321552,0.00550624
1.62981491,0.31738097,0.13964672,0.00000000,0.12420252,0.00000000,0.10671003,0.00536599
1.63581791,0.31464262,0.14247762,0.00000000,0.12450989,0.00000000,0.11318677,0.00532216
1.64182091,0.31843390,0.14835565,0.00000000,0.12721490,0.00000000,0.12296578,0.00538300
1.64782391,0.32924936,0.15748871,0.00000000,0.13247175,0.00000000,0.13638525,0.00555607
1.65382691,0.34754873,0.17006391,0.00000000,0.14041084,0.00000000,0.15379462,0.00584807
1.65982991,0.37374665,0.18624134,0.00000000,0.15113454,0.00000000,0.17554596,0.00626472
1.66583292,0.40820067,0.20614705,0.00000000,0.16471283,0.00000000,0.20198353,0.00681057
1.67183592,0.45119766,0.22986553,0.00000000,0.18117868,0.00000000,0.23343163,0.00748882
1.67783892,0.50293867,0.25743179,0.00000000,0.20052332,0.00000000,0.27018064,0.00830108
1.68384192,0.56352249,0.28882328,0.00000000,0.22269163,0.00000000,0.31247164,0.00924717
1.68984492,0.63292869,0.32395215,0.00000000,0.24757784,0.00000000,0.36047994,0.01032489
1.69584792,0.71100069,0.36265808,0.00000000,0.27502186,0.00000000,0.41429807,0.01152978
1.70185093,0.79742988,0.40470232,0.00000000,0.30480657,0.00000000,0.47391897,0.01285499
1.70785393,0.89174183,0.44976325,0.00000000,0.33665632,0.00000000,0.53922009,0.01429107
1.71385693,0.99328566,0.49743413,0.00000000,0.37023698,0.00000000,0.60994944,0.01582592
1.71985993,1.10122766,0.54722330,0.00000000,0.40515786,0.00000000,0.68571436,0.01744475
1.72586293,1.21455026,0.59855732,0.00000000,0.44097559,0.00000000,0.76597407,0.01913012
1.73186593,1.33205696,0.65078718,0.00000000,0.47720013,0.00000000,0.85003675,0.02086215
1.73786893,1.45238418,0.70319785,0.00000000,0.51330296,0.00000000,0.93706189,0.02261874
1.74387194,1.57401988,0.75502097,0.00000000,0.54872725,0.00000000,1.02606840,0.02437592
1.74987494,1.69532936,0.80545059,0.00000000,0.58289986,0.00000000,1.11594874,0.02610830
1.75587794,1.81458739,0.85366146,0.00000000,0.61524486,0.00000000,1.20548898,0.02778965
1.76188094,1.93001615,0.89882949,0.00000000,0.64519801,0.00000000,1.29339452,0.02939345
1.76788394,2.03982765,0.94015343,0.00000000,0.67222180,0.00000000,1.37832068,0.03089357
1.77388694,2.14226912,0.97687720,0.00000000,0.69582042,0.00000000,1.45890725,0.03226496
1.77988994,2.23566972,1.00831184,0.00000000,0.71555400,0.00000000,1.53381571,0.03348433
1.78589295,2.31848657,1.03385613,0.00000000,0.73105154,0.00000000,1.60176766,0.03453080
1.79189595,2.38934813,1.05301512,0.00000000,0.74202202,0.00000000,1.66158284,0.03538649
1.79789895,2.44709321,1.06541554,0.00000000,0.74826307,0.00000000,1.71221515,0.03603702
1.80390195,2.49080361,1.07081755,0.00000000,0.74966682,0.00000000,1.75278500,0.03647196
1.80990495,2.51982918,1.06912217,0.00000000,0.74622279,0.00000000,1.78260661,0.03668504
1.81590795,2.53380419,1.06037403,0.00000000,0.73801751,0.00000000,1.80120906,0.03667435
1.82191096,2.53265423,1.04475943,0.00000000,0.72523103,0.00000000,1.80835004,0.03644230
1.82791396,2.51659364,1.02259956,0.00000000,0.70813032,0.00000000,1.80402202,0.03599549
1.83391696,2.48611364,0.99433950,0.00000000,0.68706016,0.00000000,1.78845038,0.03534446
1.83991996,2.44196202,0.96053322,0.00000000,0.66243160,0.00000000,1.76208401,0.03450323
1.84592296,2.38511534,0.92182546,0.00000000,0.63470879,0.00000000,1.72557883,0.03348888
1.85192596,2.31674536,0.87893118,0.00000000,0.60439461,0.00000000,1.67977528,0.03232092
1.85792896,2.23818113,0.83261369,0.00000000,0.57201583,0.00000000,1.62567089,0.03102075
1.86393197,2.15086861,0.78366204,0.00000000,0.53810831,0.00000000,1.56438936,0.02961092
1.86993497,2.05632965,0.73286901,0.00000000,0.50320286,0.00000000,1.49714763,0.02811461
1.87593797,1.95612187,0.68101017,0.00000000,0.46781228,0.00000000,1.42522238,0.02655493
1.88194097,1.85180108,0.62882505,0.00000000,0.43242000,0.00000000,1.34991729,0.02495447
1.88794397,1.74488727,0.57700078,0.00000000,0.39747063,0.00000000,1.27253229,0.02333471
1.89394697,1.63683528,0.52615884,0.00000000,0.36336251,0.00000000,1.19433577,0.02171573
1.89994997,1.52901051,0.47684505,0.00000000,0.33044262,0.00000000,1.11654036,0.02011580
1.90595298,1.42267001,0.42952296,0.00000000,0.29900343,0.00000000,1.04028291,0.01855123
1.91195598,1.31894889,0.38457048,0.00000000,0.26928199,0.00000000,0.96660846,0.01703618
1.91795898,1.21885160,0.34227974,0.00000000,0.24146065,0.00000000,0.89645848,0.01558263
1.92396198,1.12324762,0.30285956,0.00000000,0.21566949,0.00000000,0.83066270,0.01420040
1.92996498,1.03287090,0.26644037,0.00000000,0.19198990,0.00000000,0.76993429,0.01289718
1.93596798,0.94832209,0.23308095,0.00000000,0.17045915,0.00000000,0.71486768,0.01167870
1.94197099,0.87007307,0.20277657,0.00000000,0.15107550,0.00000000,0.66593845,0.01054882
1.94797399,0.79847283,0.17546796,0.00000000,0.13380370,0.00000000,0.62350462,0.00950978
1.95397699,0.73375420,0.15105080,0.00000000,0.11858043,0.00000000,0.58780898,0.00856231
1.95997999,0.67604096,0.12938510,0.00000000,0.10531966,0.00000000,0.55898182,0.00770584
1.96598299,0.62535491,0.11030429,0.00000000,0.09391759,0.00000000,0.53704405,0.00693870
1.97198599,0.58162275,0.09362375,0.00000000,0.08425713,0.00000000,0.52191033,0.00625827
1.97798899,0.54468286,0.07914837,0.00000000,0.07621189,0.00000000,0.51339255,0.00566114
1.98399200,0.51429187,0.06667933,0.00000000,0.06964958,0.00000000,0.51120360,0.00514326
1.98999500,0.49013138,0.05601974,0.00000000,0.06443484,0.00000000,0.51496179,0.00470005
1.99599800,0.47181500,0.04697934,0.00000000,0.06043173,0.00000000,0.52419643,0.00432655
2.00200100,0.45889602,0.03937821,0.00000000,0.05750561,0.00000000,0.53835472,0.00401753
2.00800400,0.45087593,0.03304952,0.00000000,0.05552488,0.00000000,0.55681046,0.00376757
2.01400700,0.44721408,0.02784159,0.00000000,0.05436240,0.00000000,0.57887490,0.00357119
2.02001001,0.44733850,0.02361919,0.00000000,0.05389671,0.00000000,0.60380979,0.00342294
2.02601301,0.45065798,0.02026427,0.00000000,0.05401324,0.00000000,0.63084283,0.00331752
2.03201601,0.45657531,0.01767626,0.00000000,0.05460546,0.00000000,0.65918526,0.00324983
2.03801901,0.46450147,0.01577199,0.00000000,0.05557597,0.00000000,0.68805129,0.00321515
2.04402201,0.47387026,0.01448531,0.00000000,0.05683762,0.00000000,0.71667894,0.00320919
2.05002501,0.48415327,0.01376648,0.00000000,0.05831456,0.00000000,0.74435153,0.00322819
2.05602801,0.49487420,0.01358142,0.00000000,0.05994328,0.00000000,0.77041908,0.00326902
2.06203102,0.50562232,0.01391075,0.00000000,0.06167349,0.00000000,0.79431857,0.00332925
2.06803402,0.51606409,0.01474867,0.00000000,0.06346874,0.00000000,0.81559228,0.00340722
2.07403702,0.52595266,0.01610172,0.00000000,0.06530693,0.00000000,0.83390303,0.00350204
2.08004002,0.53513428,0.01798732,0.00000000,0.06718030,0.00000000,0.84904563,0.00361366
2.08604302,0.54355149,0.02043206,0.00000000,0.06909514,0.00000000,0.86095356,0.00374279
2.09204602,0.55124245,0.02346989,0.00000000,0.07107097,0.00000000,0.86970045,0.00389089
2.09804902,0.55833636,0.02713989,0.00000000,0.07313925,0.00000000,0.87549593,0.00406006
2.10405203,0.56504482,0.03148390,0.00000000,0.07534155,0.00000000,0.87867567,0.00425293
2.11005503,0.57164938,0.03654387,0.00000000,0.07772725,0.00000000,0.87968598,0.00447250
2.11605803,0.57848552,0.04235893,0.00000000,0.08035076,0.00000000,0.87906318,0.00472196
2.12206103,0.58592378,0.04896237,0.00000000,0.08326838,0.00000000,0.87740870,0.00500446
2.12806403,0.59434853,0.05637847,0.00000000,0.08653485,0.00000000,0.87536085,0.00532294
2.13406703,0.60413549,0.06461928,0.00000000,0.09019975,0.00000000,0.87356432,0.00567981
2.14007004,0.61562878,0.07368157,0.00000000,0.09430394,0.00000000,0.87263895,0.00607679
2.14607304,0.62911875,0.08354401,0.00000000,0.09887607,0.00000000,0.87314910,0.00651462
2.15207604,0.64482149,0.09416470,0.00000000,0.10392950,0.00000000,0.87557506,0.00699294
2.15807904,0.66286118,0.10547928,0.00000000,0.10945959,0.00000000,0.88028790,0.00751004
2.16408204,0.68325616,0.11739972,0.00000000,0.11544173,0.00000000,0.88752906,0.00806281
2.17008504,0.70590956,0.12981389,0.00000000,0.12183011,0.00000000,0.89739558,0.00864664
2.17608804,0.73060512,0.14258612,0.00000000,0.12855733,0.00000000,0.90983196,0.00925543
2.18209105,0.75700853,0.15555871,0.00000000,0.13553499,0.00000000,0.92462893,0.00988167
2.18809405,0.78467448,0.16855449,0.00000000,0.14265523,0.00000000,0.94142945,0.01051655
2.19409705,0.81305921,0.18138043,0.00000000,0.14979321,0.00000000,0.95974160,0.01115021
2.20010005,0.84153822,0.19383210,0.00000000,0.15681048,0.00000000,0.97895793,0.01177195
2.20610305,0.86942831,0.20569903,0.00000000,0.16355912,0.00000000,0.99838030,0.01237062
2.21210605,0.89601317,0.21677066,0.00000000,0.16988639,0.00000000,1.01724919,0.01293494
2.21810905,0.92057131,0.22684272,0.00000000,0.17563991,0.00000000,1.03477601,0.01345389
2.22411206,0.94240500,0.23572373,0.00000000,0.18067294,0.00000000,1.05017697,0.01391716
2.23011506,0.96086903,0.24324139,0.00000000,0.18484962,0.00000000,1.06270688,0.01431549
2.23611806,0.97539779,0.24924853,0.00000000,0.18804991,0.00000000,1.07169126,0.01464108
2.24212106,0.98552937,0.25362834,0.00000000,0.19017406,0.00000000,1.07655533,0.01488790
2.24812406,0.99092559,0.25629869,0.00000000,0.19114624,0.00000000,1.07684849,0.01505194
2.25412706,0.99138695,0.25721517,0.00000000,0.19091741,0.00000000,1.07226318,0.01513143
2.26013007,0.98686170,0.25637289,0.00000000,0.18946703,0.00000000,1.06264734,0.01512690
2.26613307,0.97744870,0.25380676,0.00000000,0.18680379,0.00000000,1.04800993,0.01504121
2.27213607,0.96339379,0.24959036,0.00000000,0.18296512,0.00000000,1.02851940,0.01487948
2.27813907,0.94507997,0.24383336,0.00000000,0.17801570,0.00000000,1.00449528,0.01464885
2.28414207,0.92301186,0.23667760,0.00000000,0.17204489,0.00000000,0.97639349,0.01435830
2.29014507,0.89779509,0.22829217,0.00000000,0.16516339,0.00000000,0.94478609,0.01401825
2.29614807,0.87011171,0.21886744,0.00000000,0.15749920,0.00000000,0.91033671,0.01364016
2.30215108,0.84069279,0.20860859,0.00000000,0.14919301,0.00000000,0.87377270,0.01323615
2.30815408,0.81028946,0.19772878,0.00000000,0.14039347,0.00000000,0.83585556,0.01281847
2.31415708,0.77964367,0.18644230,0.00000000,0.13125230,0.00000000,0.79735095,0.01239907
2.32016008,0.74946012,0.17495797,0.00000000,0.12191963,0.00000000,0.75899969,0.01198917
2.32616308,0.72038043,0.16347311,0.00000000,0.11253966,0.00000000,0.72149095,0.01159883
2.33216608,0.69296074,0.15216826,0.00000000,0.10324686,0.00000000,0.68543878,0.01123661
2.33816908,0.66765359,0.14120282,0.00000000,0.09416279,0.00000000,0.65136292,0.01090931
2.34417209,0.64479472,0.13071180,0.00000000,0.08539367,0.00000000,0.61967440,0.01062174
2.35017509,0.62459525,0.12080366,0.00000000,0.07702863,0.00000000,0.59066649,0.01037662
2.35617809,0.60713932,0.11155935,0.00000000,0.06913888,0.00000000,0.56451096,0.01017456
2.36218109,0.59238725,0.10303237,0.00000000,0.06177744,0.00000000,0.54125968,0.01001414
2.36818409,0.58018359,0.09524993,0.00000000,0.05497967,0.00000000,0.52085110,0.00989202
2.37418709,0.57026985,0.08821493,0.00000000,0.04876430,0.00000000,0.50312108,0.00980321
2.38019010,0.56230089,0.08190868,0.00000000,0.04313498,0.00000000,0.48781732,0.00974131
2.38619310,0.55586425,0.07629418,0.00000000,0.03808215,0.00000000,0.47461667,0.00969885
2.39219610,0.55050145,0.07131975,0.00000000,0.03358518,0.00000000,0.46314422,0.00966770
2.39819910,0.54573020,0.06692284,0.00000000,0.02961461,0.00000000,0.45299343,0.00963938
2.40420210,0.54106663,0.06303388,0.00000000,0.02613445,0.00000000,0.44374626,0.00960546
2.41020510,0.53604651,0.05957991,0.00000000,0.02310435,0.00000000,0.43499254,0.00955794
2.41620810,0.53024469,0.05648801,0.00000000,0.02048171,0.00000000,0.42634780,0.00948957
2.42221111,0.52329205,0.05368831,0.00000000,0.01822353,0.00000000,0.41746893,0.00939410
2.42821411,0.51488929,0.05111653,0.00000000,0.01628803,0.00000000,0.40806725,0.00926654
2.43421711,0.50481746,0.04871605,0.00000000,0.01463606,0.00000000,0.39791861,0.00910332
2.44022011,0.49294469,0.04643943,0.00000000,0.01323221,0.00000000,0.38687041,0.00890238
2.44622311,0.47922935,0.04424940,0.00000000,0.01204566,0.00000000,0.37484555,0.00866324
2.45222611,0.46371977,0.04211941,0.00000000,0.01105081,0.00000000,0.36184339,0.00838693
2.45822911,0.44655064,0.04003367,0.00000000,0.01022773,0.00000000,0.34793800,0.00807597
2.46423212,0.42793674,0.03798687,0.00000000,0.00956232,0.00000000,0.33327412,0.00773420
2.47023512,0.40816438,0.03598356,0.00000000,0.00904645,0.00000000,0.31806117,0.00736661
2.47623812,0.38758115,0.03403724,0.00000000,0.00867783,0.00000000,0.30256568,0.00697918
2.48224112,0.36658443,0.03216937,0.00000000,0.00845990,0.00000000,0.28710283,0.00657862
2.48824412,0.34560943,0.03040815,0.00000000,0.00840150,0.00000000,0.27202722,0.00617219
2.49424712,0.32511706,0.02878732,0.00000000,0.00851658,0.00000000,0.25772345,0.00576744
2.50025013,0.30558209,0.02734495,0.00000000,0.00882376,0.00000000,0.24459671,0.00537203
2.50625313,0.28748194,0.02612214,0.00000000,0.00934579,0.00000000,0.23306357,0.00499348
2.51225613,0.27128625,0.02516190,0.00000000,0.01010904,0.00000000,0.22354312,0.00463907
2.51825913,0.25744742,0.02450791,0.00000000,0.01114276,0.00000000,0.21644849,0.00431562
2.52426213,0.24639198,0.02420346,0.00000000,0.01247827,0.00000000,0.21217870,0.00402939
2.53026513,0.23851279,0.02429032,0.00000000,0.01414812,0.00000000,0.21111071,0.00378596
2.53626813,0.23416197,0.02480766,0.00000000,0.01618495,0.00000000,0.21359157,0.00359017
2.54227114,0.23364427,0.02579092,0.00000000,0.01862037,0.00000000,0.21993055,0.00344602
2.54827414,0.23721082,0.02727075,0.00000000,0.02148360,0.00000000,0.23039111,0.00335666
