energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,0.11848288,0.00778716,0.00000000,0.00000000,0.14089376,0.02892620,0.00581452
0.83741871,0.12519903,0.00825651,0.00000000,0.00000000,0.14981583,0.03039930,0.00550649
0.84342171,0.13349190,0.00882766,0.00000000,0.00000000,0.16054252,0.03227131,0.00532563
0.84942471,0.14315893,0.00948764,0.00000000,0.00000000,0.17284382,0.03449107,0.00525476
0.85542771,0.15398571,0.01022265,0.00000000,0.00000000,0.18647376,0.03700483,0.00527739
0.86143072,0.16574688,0.01101811,0.00000000,0.00000000,0.20117134,0.03975646,0.00537783
0.86743372,0.17820736,0.01185872,0.00000000,0.00000000,0.21666208,0.04268776,0.00554115
0.87343672,0.19112408,0.01272862,0.00000000,0.00000000,0.23266013,0.04573887,0.00575327
0.87943972,0.20424823,0.01361148,0.00000000,0.00000000,0.24887115,0.04884877,0.00600095
0.88544272,0.21732812,0.01449077,0.00000000,0.00000000,0.26499578,0.05195594,0.00627175
0.89144572,0.23011253,0.01534989,0.00000000,0.00000000,0.28073394,0.05499917,0.00655413
0.89744872,0.24235458,0.01617253,0.00000000,0.00000000,0.29578966,0.05791842,0.00683741
0.90345173,0.25381599,0.01694290,0.00000000,0.00000000,0.30987639,0.06065585,0.00711179
0.90945473,0.26427161,0.01764603,0.00000000,0.00000000,0.32272261,0.06315684,0.00736846
0.91545773,0.27351391,0.01826811,0.00000000,0.00000000,0.33407757,0.06537108,0.00759957
0.92146073,0.28135756,0.01879678,0.00000000,0.00000001,0.34371683,0.06725363,0.00779834
0.92746373,0.28764352,0.01922141,0.00000000,0.00000001,0.35144750,0.06876588,0.00795909
0.93346673,0.29224279,0.01953336,0.00000000,0.00000001,0.35711280,0.06987644,0.00807726
0.93946973,0.29505940,0.01972617,0.00000000,0.00000002,0.36059592,0.07056187,0.00814955
0.94547274,0.29603270,0.01979576,0.00000000,0.00000003,0.36182273,0.07080715,0.00817387
0.95147574,0.29513864,0.01974045,0.00000000,0.00000005,0.36076347,0.07060609,0.00814940
0.95747874,0.29239008,0.01956107,0.00000000,0.00000007,0.35743319,0.06996130,0.00807662
0.96348174,0.28783613,0.01926084,0.00000000,0.00000011,0.35189081,0.06888411,0.00795734
0.96948474,0.28156043,0.01884534,0.00000000,0.00000016,0.34423708,0.06739408,0.00779466
0.97548774,0.27367853,0.01832228,0.00000000,0.00000023,0.33461124,0.06551844,0.00759304
0.98149075,0.26433442,0.01770132,0.00000000,0.00000034,0.32318669,0.06329118,0.00735831
0.98749375,0.25369640,0.01699376,0.00000000,0.00000049,0.31016575,0.06075212,0.00709773
0.99349675,0.24195247,0.01621229,0.00000000,0.00000070,0.29577374,0.05794572,0.00682009
0.99949975,0.22930542,0.01537063,0.00000000,0.00000099,0.28025264,0.05491991,0.00653587
1.00550275,0.21596778,0.01448323,0.00000000,0.00000140,0.26385453,0.05172485,0.00625749
1.01150575,0.20215702,0.01356497,0.00000000,0.00000197,0.24683516,0.04841173,0.00599958
1.01750875,0.18809101,0.01263087,0.00000000,0.00000274,0.22944768,0.04503159,0.00577952
1.02351176,0.17398406,0.01169582,0.00000000,0.00000378,0.21193703,0.04163436,0.00561795
1.02951476,0.16004365,0.01077444,0.00000000,0.00000519,0.19453492,0.03826795,0.00553952
1.03551776,0.14646797,0.00988092,0.00000000,0.00000708,0.17745574,0.03497760,0.00557384
1.04152076,0.13344449,0.00902897,0.00000000,0.00000959,0.16089334,0.03180539,0.00575653
1.04752376,0.12114937,0.00823183,0.00000000,0.00001289,0.14501887,0.02878999,0.00613052
1.05352676,0.10974797,0.00750231,0.00000000,0.00001721,0.12997965,0.02596667,0.00674754
1.05952976,0.09939625,0.00685303,0.00000000,0.00002283,0.11589903,0.02336745,0.00766970
1.06553277,0.09024303,0.00629652,0.00000000,0.00003007,0.10287710,0.02102153,0.00897131
1.07153577,0.08243305,0.00584558,0.00000000,0.00003934,0.09099231,0.01895585,0.01074074
1.07753877,0.07611050,0.00551350,0.00000000,0.00005112,0.08030371,0.01719579,0.01308234
1.08354177,0.07142302,0.00531444,0.00000000,0.00006598,0.07085373,0.01576602,0.01611828
1.08954477,0.06852576,0.00526373,0.00000000,0.00008458,0.06267128,0.01469131,0.01999030
1.09554777,0.06758541,0.00537815,0.00000000,0.00010770,0.05577509,0.01399752,0.02486112
1.10155078,0.06878379,0.00567626,0.00000000,0.00013624,0.05017697,0.01371231,0.03091553
1.10755378,0.07232080,0.00617854,0.00000000,0.00017119,0.04588498,0.01386601,0.03836082
1.11355678,0.07841647,0.00690756,0.00000000,0.00021371,0.04290625,0.01449211,0.04742661
1.11955978,0.08731179,0.00788792,0.00000000,0.00026505,0.04124934,0.01562775,0.05836363
1.12556278,0.09926817,0.00914619,0.00000000,0.00032659,0.04092606,0.01731380,0.07144160
1.13156578,0.11456514,0.01071058,0.00000000,0.00039985,0.04195259,0.01959478,0.08694581
1.13756878,0.13349645,0.01261054,0.00000000,0.00048644,0.04434992,0.02251840,0.10517248
1.14357179,0.15636409,0.01487614,0.00000000,0.00058806,0.04814354,0.02613476,0.12642263
1.14957479,0.18347059,0.01753730,0.00000000,0.00070649,0.05336238,0.03049522,0.15099465
1.15557779,0.21510940,0.02062285,0.00000000,0.00084358,0.06003695,0.03565095,0.17917545
1.16158079,0.25155361,0.02415945,0.00000000,0.00100117,0.06819695,0.04165104,0.21123045
1.16758379,0.29304329,0.02817043,0.00000000,0.00118115,0.07786821,0.04854050,0.24739244
1.17358679,0.33977186,0.03267447,0.00000000,0.00138532,0.08906920,0.05635781,0.28784986
1.17958979,0.39187179,0.03768433,0.00000000,0.00161547,0.10180726,0.06513247,0.33273459
1.18559280,0.44940046,0.04320552,0.00000000,0.00187327,0.11607470,0.07488241,0.38210995
1.19159580,0.51232646,0.04923516,0.00000000,0.00216028,0.13184488,0.08561136,0.43595930
1.19759880,0.58051741,0.05576082,0.00000000,0.00247792,0.14906867,0.09730647,0.49417576
1.20360180,0.65372963,0.06275972,0.00000000,0.00282746,0.16767124,0.10993605,0.55655385
1.20960480,0.73160055,0.07019810,0.00000000,0.00320999,0.18754955,0.12344785,0.62278327
1.21560780,0.81364442,0.07803093,0.00000000,0.00362644,0.20857069,0.13776763,0.69244575
1.22161081,0.89925189,0.08620199,0.00000000,0.00407754,0.23057117,0.15279853,0.76501502
1.22761381,0.98769374,0.09464431,0.00000000,0.00456389,0.25335732,0.16842103,0.83986055
1.23361681,1.07812916,0.10328102,0.00000000,0.00508590,0.27670686,0.18449365,0.91625508
1.23961981,1.16961846,0.11202665,0.00000000,0.00564383,0.30037172,0.20085459,0.99338604
1.24562281,1.26114010,0.12078869,0.00000000,0.00623779,0.32408202,0.21732397,1.07037060
1.25162581,1.35161175,0.12946953,0.00000000,0.00686775,0.34755109,0.23370711,1.14627428
1.25762881,1.43991450,0.13796868,0.00000000,0.00753354,0.37048153,0.24979825,1.22013222
1.26363182,1.52491975,0.14618513,0.00000000,0.00823477,0.39257201,0.26538512,1.29097272
1.26963482,1.60551751,0.15401978,0.00000000,0.00897088,0.41352450,0.28025380,1.35784211
1.27563782,1.68064530,0.16137786,0.00000000,0.00974101,0.43305188,0.29419401,1.41982999
1.28164082,1.74931623,0.16817128,0.00000000,0.01054397,0.45088537,0.30700437,1.47609390
1.28764382,1.81064534,0.17432069,0.00000000,0.01137815,0.46678165,0.31849774,1.52588228
1.29364682,1.86387288,0.17975729,0.00000000,0.01224137,0.48052935,0.32850608,1.56855502
1.29964982,1.90838376,0.18442422,0.00000000,0.01313084,0.49195452,0.33688497,1.60360041
1.30565283,1.94372213,0.18827758,0.00000000,0.01404296,0.50092500,0.34351733,1.63064800
1.31165583,1.96960062,0.19128693,0.00000000,0.01497326,0.50735344,0.34831640,1.64947670
1.31765883,1.98590391,0.19343539,0.00000000,0.01591627,0.51119877,0.35122772,1.66001792
1.32366183,1.99268645,0.19471920,0.00000000,0.01686547,0.51246625,0.35223010,1.66235347
1.32966483,1.99016460,0.19514703,0.00000000,0.01781320,0.51120593,0.35133562,1.65670863
1.33566783,1.97870371,0.19473879,0.00000000,0.01875067,0.50750979,0.34858845,1.64344054
1.34167084,1.95880070,0.19352428,0.00000000,0.01966802,0.50150749,0.34406293,1.62302262
1.34767384,1.93106318,0.19154164,0.00000000,0.02055443,0.49336124,0.33786057,1.59602583
1.35367684,1.89618608,0.18883573,0.00000000,0.02139825,0.48325976,0.33010658,1.56309754
1.35967984,1.85492693,0.18545645,0.00000000,0.02218724,0.47141178,0.32094567,1.52493916
1.36568284,1.80808089,0.18145728,0.00000000,0.02290884,0.45803933,0.31053764,1.48228332
1.37168584,1.75645666,0.17689380,0.00000000,0.02355051,0.44337108,0.29905275,1.43587182
1.37768884,1.70085424,0.17182259,0.00000000,0.02410008,0.42763608,0.28666716,1.38643508
1.38369185,1.64204535,0.16630021,0.00000000,0.02454613,0.41105800,0.27355853,1.33467382
1.38969485,1.58075712,0.16038254,0.00000000,0.02487840,0.39385023,0.25990199,1.28124381
1.39569785,1.51765958,0.15412429,0.00000000,0.02508812,0.37621183,0.24586660,1.22674385
1.40170085,1.45335695,0.14757874,0.00000000,0.02516842,0.35832455,0.23161235,1.17170734
1.40770385,1.38838292,0.14079767,0.00000000,0.02511456,0.34035072,0.21728772,1.11659754
1.41370685,1.32319958,0.13383138,0.00000000,0.02492421,0.32243236,0.20302796,1.06180613
1.41970985,1.25819954,0.12672880,0.00000000,0.02459758,0.30469100,0.18895389,1.00765513
1.42571286,1.19371089,0.11953762,0.00000000,0.02413748,0.28722843,0.17517129,0.95440131
1.43171586,1.13000424,0.11230439,0.00000000,0.02354929,0.27012808,0.16177081,0.90224298
1.43771886,1.06730118,0.10507456,0.00000000,0.02284086,0.25345690,0.14882831,0.85132820
1.44372186,1.00578359,0.09789241,0.00000000,0.02202228,0.23726757,0.13640547,0.80176407
1.44972486,0.94560309,0.09080087,0.00000000,0.02110562,0.22160093,0.12455081,0.75362636
1.45572786,0.88689009,0.08384129,0.00000000,0.02010456,0.20648838,0.11330068,0.70696896
1.46173087,0.82976195,0.07705305,0.00000000,0.01903398,0.19195419,0.10268053,0.66183272
1.46773387,0.77432999,0.07047312,0.00000000,0.01790959,0.17801765,0.09270610,0.61825323
1.47373687,0.72070499,0.06413558,0.00000000,0.01674743,0.16469483,0.08338463,0.57626738
1.47973987,0.66900116,0.05807118,0.00000000,0.01556346,0.15200010,0.07471602,0.53591831
1.48574287,0.61933850,0.05230684,0.00000000,0.01437318,0.13994723,0.06669394,0.49725897
1.49174587,0.57184372,0.04686528,0.00000000,0.01319123,0.12855013,0.05930676,0.46035401
1.49774887,0.52664974,0.04176478,0.00000000,0.01203109,0.11782328,0.05253849,0.42528033
1.50375188,0.48389418,0.03701895,0.00000000,0.01090483,0.10778183,0.04636956,0.39212628
1.50975488,0.44371683,0.03263678,0.00000000,0.00982294,0.09844146,0.04077753,0.36098992
1.51575788,0.40625663,0.02862273,0.00000000,0.00879420,0.08981802,0.03573779,0.33197623
1.52176088,0.37164820,0.02497701,0.00000000,0.00782563,0.08192704,0.03122408,0.30519394
1.52776388,0.34001824,0.02169598,0.00000000,0.00692252,0.07478319,0.02720908,0.28075179
1.53376688,0.31148205,0.01877267,0.00000000,0.00608849,0.06839962,0.02366493,0.25875481
1.53976988,0.28614021,0.01619738,0.00000000,0.00532563,0.06278736,0.02056363,0.23930045
1.54577289,0.26407571,0.01395836,0.00000000,0.00463462,0.05795476,0.01787756,0.22247505
1.55177589,0.24535145,0.01204254,0.00000000,0.00401495,0.05390700,0.01557984,0.20835053
1.55777889,0.23000828,0.01043619,0.00000000,0.00346510,0.05064566,0.01364477,0.19698156
1.56378189,0.21806366,0.00912562,0.00000000,0.00298274,0.04816842,0.01204813,0.18840312
1.56978489,0.20951071,0.00809782,0.00000000,0.00256494,0.04646893,0.01076756,0.18262865
1.57578789,0.20431790,0.00734100,0.00000000,0.00220837,0.04553665,0.00978283,0.17964872
1.58179090,0.20242922,0.00684505,0.00000000,0.00190947,0.04535699,0.00907608,0.17943016
1.58779390,0.20376477,0.00660188,0.00000000,0.00166459,0.04591144,0.00863202,0.18191589
1.59379690,0.20822181,0.00660564,0.00000000,0.00147014,0.04717783,0.00843811,0.18702504
1.59979990,0.21567621,0.00685285,0.00000000,0.00132272,0.04913073,0.00848461,0.19465377
1.60580290,0.22598418,0.00734231,0.00000000,0.00121913,0.05174187,0.00876465,0.20467643
1.61180590,0.23898433,0.00807501,0.00000000,0.00115648,0.05498065,0.00927417,0.21694716
1.61780890,0.25449994,0.00905380,0.00000000,0.00113221,0.05881470,0.01001180,0.23130190
1.62381191,0.27234143,0.01028302,0.00000000,0.00114409,0.06321043,0.01097869,0.24756074
1.62981491,0.29230888,0.01176802,0.00000000,0.00119019,0.06813352,0.01217823,0.26553053
1.63581791,0.31419460,0.01351455,0.00000000,0.00126885,0.07354948,0.01361566,0.28500767
1.64182091,0.33778570,0.01552814,0.00000000,0.00137868,0.07942397,0.01529765,0.30578111
1.64782391,0.36286639,0.01781342,0.00000000,0.00151844,0.08572309,0.01723172,0.32763532
1.65382691,0.38922020,0.02037332,0.00000000,0.00168699,0.09241352,0.01942562,0.35035329
1.65982991,0.41663187,0.02320845,0.00000000,0.00188324,0.09946243,0.02188661,0.37371940
1.66583292,0.44488886,0.02631628,0.00000000,0.00210607,0.10683728,0.02462069,0.39752211
1.67183592,0.47378251,0.02969057,0.00000000,0.00235423,0.11450534,0.02763173,0.42155641
1.67783892,0.50310893,0.03332072,0.00000000,0.00262630,0.12243315,0.03092070,0.44562600
1.68384192,0.53266937,0.03719132,0.00000000,0.00292062,0.13058571,0.03448476,0.46954510
1.68984492,0.56227043,0.04128176,0.00000000,0.00323525,0.13892566,0.03831649,0.49314004
1.69584792,0.59172410,0.04556608,0.00000000,0.00356791,0.14741237,0.04240321,0.51625046
1.70185093,0.62084763,0.05001286,0.00000000,0.00391598,0.15600107,0.04672642,0.53873039
1.70785393,0.64946360,0.05458541,0.00000000,0.00427646,0.16464206,0.05126134,0.56044908
1.71385693,0.67740016,0.05924210,0.00000000,0.00464602,0.17328015,0.05597681,0.58129172
1.71985993,0.70449164,0.06393694,0.00000000,0.00502100,0.18185431,0.06083532,0.60116025
1.72586293,0.73057976,0.06862026,0.00000000,0.00539745,0.19029770,0.06579336,0.61997413
1.73186593,0.75551540,0.07323968,0.00000000,0.00577123,0.19853807,0.07080206,0.63767135
1.73786893,0.77916103,0.07774118,0.00000000,0.00613804,0.20649861,0.07580814,0.65420951
1.74387194,0.80139385,0.08207032,0.00000000,0.00649355,0.21409919,0.08075508,0.66956722
1.74987494,0.82210958,0.08617353,0.00000000,0.00683347,0.22125807,0.08558461,0.68374557
1.75587794,0.84122660,0.08999953,0.00000000,0.00715367,0.22789399,0.09023835,0.69676974
1.76188094,0.85869051,0.09350062,0.00000000,0.00745031,0.23392849,0.09465962,0.70869058
1.76788394,0.87447863,0.09663408,0.00000000,0.00771992,0.23928855,0.09879527,0.71958610
1.77388694,0.88860419,0.09936335,0.00000000,0.00795951,0.24390914,0.10259757,0.72956253
1.77988994,0.90111994,0.10165909,0.00000000,0.00816666,0.24773590,0.10602593,0.73875495
1.78589295,0.91212077,0.10350010,0.00000000,0.00833959,0.25072745,0.10904841,0.74732705
1.79189595,0.92174496,0.10487390,0.00000000,0.00847723,0.25285749,0.11164305,0.75547010
1.79789895,0.93017395,0.10577715,0.00000000,0.00857923,0.25411635,0.11379878,0.76340069
1.80390195,0.93763012,0.10621568,0.00000000,0.00864597,0.25451201,0.11551588,0.77135725
1.80990495,0.94437272,0.10620431,0.00000000,0.00867858,0.25407046,0.11680613,0.77959525
1.81590795,0.95069170,0.10576631,0.00000000,0.00867881,0.25283536,0.11769236,0.78838109
1.82191096,0.95689967,0.10493262,0.00000000,0.00864904,0.25086703,0.11820762,0.79798465
1.82791396,0.96332207,0.10374083,0.00000000,0.00859217,0.24824074,0.11839392,0.80867093
1.83391696,0.97028602,0.10223391,0.00000000,0.00851146,0.24504443,0.11830058,0.82069071
1.83991996,0.97810811,0.10045885,0.00000000,0.00841046,0.24137590,0.11798233,0.83427085
1.84592296,0.98708189,0.09846516,0.00000000,0.00829286,0.23733969,0.11749714,0.84960454
1.85192596,0.99746550,0.09630333,0.00000000,0.00816234,0.23304369,0.11690402,0.86684199
1.85792896,1.00947009,0.09402335,0.00000000,0.00802244,0.22859577,0.11626080,0.88608202
1.86393197,1.02324978,0.09167334,0.00000000,0.00787644,0.22410043,0.11562201,0.90736520
1.86993497,1.03889369,0.08929821,0.00000000,0.00772726,0.21965578,0.11503703,0.93066883
1.87593797,1.05642048,0.08693866,0.00000000,0.00757733,0.21535093,0.11454849,0.95590428
1.88194097,1.07577591,0.08463028,0.00000000,0.00742857,0.21126379,0.11419107,0.98291694
1.88794397,1.09683358,0.08240299,0.00000000,0.00728232,0.20745960,0.11399075,1.01148892
1.89394697,1.11939890,0.08028070,0.00000000,0.00713931,0.20398993,0.11396440,1.04134458
1.89994997,1.14321609,0.07828120,0.00000000,0.00699971,0.20089239,0.11411991,1.07215857
1.90595298,1.16797800,0.07641636,0.00000000,0.00686315,0.19819092,0.11445670,1.10356625
1.91195598,1.19333805,0.07469249,0.00000000,0.00672879,0.19589656,0.11496648,1.13517576
1.91795898,1.21892369,0.07311091,0.00000000,0.00659539,0.19400868,0.11563443,1.16658130
1.92396198,1.24435065,0.07166859,0.00000000,0.00646144,0.19251644,0.11644046,1.19737670
1.92996498,1.26923695,0.07035895,0.00000000,0.00632521,0.19140049,0.11736058,1.22716869
1.93596798,1.29321599,0.06917263,0.00000000,0.00618496,0.19063464,0.11836827,1.25558883
1.94197099,1.31594775,0.06809827,0.00000000,0.00603895,0.19018750,0.11943573,1.28230367
1.94797399,1.33712766,0.06712320,0.00000000,0.00588561,0.19002385,0.12053502,1.30702223
1.95397699,1.35649235,0.06623406,0.00000000,0.00572363,0.19010583,0.12163885,1.32950060
1.95997999,1.37382228,0.06541727,0.00000000,0.00555199,0.19039369,0.12272116,1.34954330
1.96598299,1.38894101,0.06465939,0.00000000,0.00537008,0.19084629,0.12375745,1.36700144
1.97198599,1.40171146,0.06394734,0.00000000,0.00517768,0.19142126,0.12472476,1.38176792
1.97798899,1.41202958,0.06326845,0.00000000,0.00497503,0.19207485,0.12560143,1.39377016
1.98399200,1.41981607,0.06261046,0.00000000,0.00476274,0.19276164,0.12636675,1.40296107
1.98999500,1.42500696,0.06196140,0.00000000,0.00454186,0.19343415,0.12700038,1.40930891
1.99599800,1.42754409,0.06130947,0.00000000,0.00431375,0.19404248,0.12748187,1.41278726
2.00200100,1.42736626,0.06064285,0.00000000,0.00408006,0.19453405,0.12779014,1.41336564
2.00800400,1.42440200,0.05994962,0.00000000,0.00384265,0.19485363,0.12790315,1.41100201
2.01400700,1.41856468,0.05921764,0.00000000,0.00360350,0.19494366,0.12779775,1.40563753
2.02001001,1.40975062,0.05843459,0.00000000,0.00336468,0.19474491,0.12744977,1.39719444
2.02601301,1.39784024,0.05758809,0.00000000,0.00312821,0.19419761,0.12683439,1.38557709
2.03201601,1.38270259,0.05666594,0.00000000,0.00289604,0.19324285,0.12592679,1.37067628
2.03801901,1.36420288,0.05565636,0.00000000,0.00266999,0.19182442,0.12470302,1.35237669
2.04402201,1.34221243,0.05454848,0.00000000,0.00245166,0.18989077,0.12314108,1.33056673
2.05002501,1.31662055,0.05333276,0.00000000,0.00224246,0.18739717,0.12122214,1.30515042
2.05602801,1.28734732,0.05200148,0.00000000,0.00204355,0.18430786,0.11893182,1.27606003
2.06203102,1.25435638,0.05054921,0.00000000,0.00185584,0.18059802,0.11626136,1.24326895
2.06803402,1.21766676,0.04897331,0.00000000,0.00168001,0.17625551,0.11320879,1.20680343
2.07403702,1.17736283,0.04727422,0.00000000,0.00151653,0.17128223,0.10977978,1.16675261
2.08004002,1.13360159,0.04545579,0.00000000,0.00136567,0.16569491,0.10598828,1.12327585
2.08604302,1.08661680,0.04352542,0.00000000,0.00122756,0.15952546,0.10185683,1.07660688
2.09204602,1.03671942,0.04149401,0.00000000,0.00110222,0.15282061,0.09741653,1.02705441
2.09804902,0.98429449,0.03937593,0.00000000,0.00098961,0.14564111,0.09270664,0.97499903
2.10405203,0.92979436,0.03718864,0.00000000,0.00088969,0.13806024,0.08777385,0.92088660
2.11005503,0.87372885,0.03495241,0.00000000,0.00080245,0.13016202,0.08267131,0.86521850
2.11605803,0.81665282,0.03268981,0.00000000,0.00072797,0.12203891,0.07745735,0.80853930
2.12206103,0.75915184,0.03042516,0.00000000,0.00066650,0.11378939,0.07219415,0.75142256
2.12806403,0.70182691,0.02818394,0.00000000,0.00061845,0.10551536,0.06694622,0.69445560
2.13406703,0.64527896,0.02599227,0.00000000,0.00058446,0.09731963,0.06177895,0.63822407
2.14007004,0.59009397,0.02387629,0.00000000,0.00056545,0.08930348,0.05675721,0.58329710
2.14607304,0.53682945,0.02186171,0.00000000,0.00056263,0.08156457,0.05194407,0.53021382
2.15207604,0.48600283,0.01997331,0.00000000,0.00057755,0.07419507,0.04739974,0.47947176
2.15807904,0.43808228,0.01823465,0.00000000,0.00061209,0.06728032,0.04318064,0.43151766
2.16408204,0.39348007,0.01666774,0.00000000,0.00066849,0.06089779,0.03933882,0.38674084
2.17008504,0.35254862,0.01529288,0.00000000,0.00074933,0.05511649,0.03592146,0.34546935
2.17608804,0.31557907,0.01412855,0.00000000,0.00085751,0.04999679,0.03297067,0.30796862
2.18209105,0.28280219,0.01319128,0.00000000,0.00099623,0.04559056,0.03052335,0.27444251
2.18809405,0.25439110,0.01249568,0.00000000,0.00116892,0.04194147,0.02861122,0.24503636
2.19409705,0.23046542,0.01205435,0.00000000,0.00137917,0.03908560,0.02726090,0.21984147
2.20010005,0.21109632,0.01187788,0.00000000,0.00163065,0.03705202,0.02649394,0.19890068
2.20610305,0.19631189,0.01197474,0.00000000,0.00192694,0.03586339,0.02632682,0.18221440
2.21210605,0.18610247,0.01235118,0.00000000,0.00227145,0.03553648,0.02677090,0.16974669
2.21810905,0.18042529,0.01301100,0.00000000,0.00266726,0.03608251,0.02783216,0.16143087
2.22411206,0.17920843,0.01395533,0.00000000,0.00311688,0.03750731,0.02951090,0.15717444
2.23011506,0.18235351,0.01518230,0.00000000,0.00362216,0.03981125,0.03180123,0.15686296
2.23611806,0.18973738,0.01668670,0.00000000,0.00418401,0.04298897,0.03469053,0.16036284
2.24212106,0.20121261,0.01845957,0.00000000,0.00480231,0.04702888,0.03815883,0.16752301
2.24812406,0.21660702,0.02048790,0.00000000,0.00547566,0.05191254,0.04217813,0.17817548
2.25412706,0.23572249,0.02275425,0.00000000,0.00620130,0.05761399,0.04671194,0.19213514
2.26013007,0.25833350,0.02523653,0.00000000,0.00697495,0.06409903,0.05171479,0.20919891
2.26613307,0.28418553,0.02790788,0.00000000,0.00779079,0.07132466,0.05713213,0.22914464
2.27213607,0.31299412,0.03073676,0.00000000,0.00864142,0.07923869,0.06290046,0.25173016
2.27813907,0.34444459,0.03368712,0.00000000,0.00951792,0.08777971,0.06894787,0.27669267
2.28414207,0.37819316,0.03671891,0.00000000,0.01040998,0.09687732,0.07519501,0.30374898
2.29014507,0.41386960,0.03978875,0.00000000,0.01130607,0.10645295,0.08155655,0.33259685
2.29614807,0.45108158,0.04285085,0.00000000,0.01219372,0.11642113,0.08794309,0.36291751
2.30215108,0.48942103,0.04585820,0.00000000,0.01305981,0.12669123,0.09426353,0.39437972
2.30815408,0.52847231,0.04876387,0.00000000,0.01389098,0.13716978,0.10042788,0.42664520
2.31415708,0.56782216,0.05152253,0.00000000,0.01467403,0.14776324,0.10635036,0.45937555
2.32016008,0.60707105,0.05409209,0.00000000,0.01539634,0.15838111,0.11195272,0.49224027
2.32616308,0.64584566,0.05643531,0.00000000,0.01604639,0.16893937,0.11716767,0.52492583
2.33216608,0.68381187,0.05852144,0.00000000,0.01661413,0.17936403,0.12194217,0.55714530
2.33816908,0.72068766,0.06032775,0.00000000,0.01709141,0.18959468,0.12624061,0.58864811
2.34417209,0.75625543,0.06184081,0.00000000,0.01747239,0.19958786,0.13004750,0.61922947
2.35017509,0.79037284,0.06305762,0.00000000,0.01775372,0.20931998,0.13336965,0.64873902
2.35617809,0.82298172,0.06398627,0.00000000,0.01793485,0.21878981,0.13623763,0.67708803
2.36218109,0.85411428,0.06464639,0.00000000,0.01801802,0.22802012,0.13870648,0.70425484
2.36818409,0.88389614,0.06506902,0.00000000,0.01800832,0.23705851,0.14085541,0.73028800
2.37418709,0.91254583,0.06529616,0.00000000,0.01791354,0.24597723,0.14278667,0.75530676
2.38019010,0.94037037,0.06537978,0.00000000,0.01774391,0.25487193,0.14462328,0.77949874
2.38619310,0.96775682,0.06538049,0.00000000,0.01751181,0.26385917,0.14650599,0.80311455
2.39219610,0.99515991,0.06536572,0.00000000,0.01723131,0.27307299,0.14858920,0.82645944
2.39819910,1.02308596,0.06540764,0.00000000,0.01691769,0.28266020,0.15103617,0.84988201
2.40420210,1.05207345,0.06558074,0.00000000,0.01658687,0.29277484,0.15401365,0.87376032
2.41020510,1.08267087,0.06595929,0.00000000,0.01625486,0.30357177,0.15768595,0.89848588
2.41620810,1.11541258,0.06661466,0.00000000,0.01593718,0.31519968,0.16220886,0.92444584
2.42221111,1.15079356,0.06761265,0.00000000,0.01564829,0.32779369,0.16772350,0.95200423
2.42821411,1.18924402,0.06901092,0.00000000,0.01540107,0.34146792,0.17435041,0.98148285
2.43421711,1.23110484,0.07085669,0.00000000,0.01520641,0.35630832,0.18218405,1.01314265
2.44022011,1.27660509,0.07318463,0.00000000,0.01507281,0.37236599,0.19128800,1.04716636
2.44622311,1.32584241,0.07601526,0.00000000,0.01500611,0.38965140,0.20169103,1.08364322
2.45222611,1.37876748,0.07935372,0.00000000,0.01500936,0.40812982,0.21338420,1.12255656
2.45822911,1.43517327,0.08318912,0.00000000,0.01508276,0.42771818,0.22631917,1.16377488
2.46423212,1.49468980,0.08749433,0.00000000,0.01522368,0.44828357,0.24040778,1.20704700
2.47023512,1.55678493,0.09222651,0.00000000,0.01542686,0.46964363,0.25552305,1.25200169
2.47623812,1.62077136,0.09732799,0.00000000,0.01568468,0.49156881,0.27150136,1.29815205
2.48224112,1.68581992,0.10272782,0.00000000,0.01598744,0.51378661,0.28814610,1.34490453
2.48824412,1.75097865,0.10834369,0.00000000,0.01632381,0.53598759,0.30523232,1.39157256
2.49424712,1.81519736,0.11408431,0.00000000,0.01668125,0.55783311,0.32251246,1.43739429
2.50025013,1.87735652,0.11985204,0.00000000,0.01704649,0.57896435,0.33972289,1.48155379
2.50625313,1.93629965,0.12554570,0.00000000,0.01740599,0.59901254,0.35659093,1.52320502
2.51225613,1.99086779,0.13106352,0.00000000,0.01774644,0.61760972,0.37284221,1.56149754
2.51825913,2.03993473,0.13630600,0.00000000,0.01805516,0.63439975,0.38820800,1.59560296
2.52426213,2.08244152,0.14117863,0.00000000,0.01832047,0.64904910,0.40243227,1.62474099
2.53026513,2.11742888,0.14559436,0.00000000,0.01853207,0.66125692,0.41527822,1.64820400
2.53626813,2.14406614,0.14947574,0.00000000,0.01868124,0.67076399,0.42653397,1.66537911
2.54227114,2.16167552,0.15275664,0.00000000,0.01876106,0.67736018,0.43601740,1.67576687
2.54827414,2.16975097,0.15538348,0.00000000,0.01876648,0.68089012,0.44357978,1.67899579
2.55427714,2.16797066,0.15731602,0.00000000,0.01869440,0.68125694,0.44910826,1.67483220
2.56028014,2.15620309,0.15852765,0.00000000,0.01854359,0.67842384,0.45252712,1.66318514
2.56628314,2.13450648,0.15900521,0.00000000,0.01831463,0.67241370,0.45379788,1.64410635
