energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,0.60968203,0.05305425,0.00000000,0.01289446,0.12954148,0.35027142,0.29272864
4.31915958,0.62659377,0.05694126,0.00000000,0.01329926,0.13191590,0.36213846,0.29924520
4.32516258,0.64377037,0.06101932,0.00000000,0.01367073,0.13400361,0.37496087,0.30601065
4.33116558,0.66104852,0.06525062,0.00000000,0.01400098,0.13577258,0.38863125,0.31296587
4.33716858,0.67831021,0.06959944,0.00000000,0.01428415,0.13720228,0.40307628,0.32007421
4.34317159,0.69548348,0.07403290,0.00000000,0.01451653,0.13828448,0.41825652,0.32732161
4.34917459,0.71254107,0.07852151,0.00000000,0.01469674,0.13902361,0.43416434,0.33471568
4.35517759,0.72949699,0.08303946,0.00000000,0.01482567,0.13943680,0.45081996,0.34228367
4.36118059,0.74640100,0.08756479,0.00000000,0.01490651,0.13955363,0.46826585,0.35006942
4.36718359,0.76333133,0.09207919,0.00000000,0.01494454,0.13941540,0.48655948,0.35812945
4.37318659,0.78038584,0.09656769,0.00000000,0.01494697,0.13907409,0.50576512,0.36652822
4.37918959,0.79767206,0.10101797,0.00000000,0.01492262,0.13859093,0.52594465,0.37533284
4.38519260,0.81529655,0.10541961,0.00000000,0.01488155,0.13803460,0.54714821,0.38460741
4.39119560,0.83335403,0.10976305,0.00000000,0.01483474,0.13747920,0.56940490,0.39440726
4.39719860,0.85191705,0.11403857,0.00000000,0.01479358,0.13700191,0.59271414,0.40477338
4.40320160,0.87102640,0.11823521,0.00000000,0.01476952,0.13668050,0.61703823,0.41572730
4.40920460,0.89068320,0.12233972,0.00000000,0.01477354,0.13659076,0.64229642,0.42726677
4.41520760,0.91084270,0.12633570,0.00000000,0.01481584,0.13680391,0.66836089,0.43936231
4.42121061,0.93141058,0.13020290,0.00000000,0.01490541,0.13738403,0.69505511,0.45195509
4.42721361,0.95224160,0.13391685,0.00000000,0.01504971,0.13838577,0.72215437,0.46495605
4.43321661,0.97314110,0.13744876,0.00000000,0.01525447,0.13985216,0.74938899,0.47824646
4.43921961,0.99386899,0.14076577,0.00000000,0.01552347,0.14181286,0.77644973,0.49168000
4.44522261,1.01414636,0.14383163,0.00000000,0.01585847,0.14428271,0.80299544,0.50508610
4.45122561,1.03366415,0.14660760,0.00000000,0.01625919,0.14726076,0.82866254,0.51827461
4.45722861,1.05209368,0.14905373,0.00000000,0.01672334,0.15072976,0.85307597,0.53104146
4.46323162,1.06909835,0.15113039,0.00000000,0.01724682,0.15465613,0.87586102,0.54317509
4.46923462,1.08434612,0.15279987,0.00000000,0.01782387,0.15899050,0.89665565,0.55446346
4.47523762,1.09752197,0.15402815,0.00000000,0.01844734,0.16366863,0.91512263,0.56470114
4.48124062,1.10833986,0.15478658,0.00000000,0.01910899,0.16861292,0.93096095,0.57369625
4.48724362,1.11655360,0.15505345,0.00000000,0.01979977,0.17373430,0.94391615,0.58127700
4.49324662,1.12196615,0.15481540,0.00000000,0.02051020,0.17893445,0.95378891,0.58729740
4.49924962,1.12443687,0.15406843,0.00000000,0.02123066,0.18410841,0.96044170,0.59164204
4.50525263,1.12388646,0.15281865,0.00000000,0.02195171,0.18914735,0.96380316,0.59422961
4.51125563,1.12029953,0.15108261,0.00000000,0.02266434,0.19394153,0.96387008,0.59501515
4.51725863,1.11372448,0.14888710,0.00000000,0.02336022,0.19838322,0.96070692,0.59399086
4.52326163,1.10427106,0.14626867,0.00000000,0.02403192,0.20236966,0.95444295,0.59118559
4.52926463,1.09210559,0.14327262,0.00000000,0.02467300,0.20580579,0.94526719,0.58666293
4.53526763,1.07744425,0.13995166,0.00000000,0.02527811,0.20860675,0.93342132,0.58051812
4.54127064,1.06054472,0.13636427,0.00000000,0.02584309,0.21070009,0.91919108,0.57287393
4.54727364,1.04169666,0.13257282,0.00000000,0.02636487,0.21202749,0.90289629,0.56387572
4.55327664,1.02121153,0.12864149,0.00000000,0.02684153,0.21254611,0.88488012,0.55368588
4.55927964,0.99941212,0.12463417,0.00000000,0.02727216,0.21222939,0.86549803,0.54247799
4.56528264,0.97662241,0.12061237,0.00000000,0.02765682,0.21106732,0.84510666,0.53043088
4.57128564,0.95315808,0.11663329,0.00000000,0.02799643,0.20906629,0.82405338,0.51772295
4.57728864,0.92931810,0.11274800,0.00000000,0.02829265,0.20624835,0.80266659,0.50452683
4.58329165,0.90537777,0.10900001,0.00000000,0.02854785,0.20265016,0.78124737,0.49100480
4.58929465,0.88158335,0.10542406,0.00000000,0.02876499,0.19832145,0.76006261,0.47730496
4.59529765,0.85814851,0.10204539,0.00000000,0.02894755,0.19332328,0.73933989,0.46355841
4.60130065,0.83525254,0.09887938,0.00000000,0.02909953,0.18772604,0.71926417,0.44987743
4.60730365,0.81304042,0.09593155,0.00000000,0.02922536,0.18160738,0.69997645,0.43635472
4.61330665,0.79162438,0.09319807,0.00000000,0.02932991,0.17505000,0.68157423,0.42306369
4.61930965,0.77108693,0.09066653,0.00000000,0.02941843,0.16813962,0.66411366,0.41005966
4.62531266,0.75148493,0.08831715,0.00000000,0.02949655,0.16096293,0.64761330,0.39738188
4.63131566,0.73285435,0.08612415,0.00000000,0.02957019,0.15360578,0.63205900,0.38505617
4.63731866,0.71521537,0.08405742,0.00000000,0.02964548,0.14615151,0.61740980,0.37309798
4.64332166,0.69857745,0.08208419,0.00000000,0.02972868,0.13867960,0.60360429,0.36151562
4.64932466,0.68294386,0.08017084,0.00000000,0.02982603,0.13126445,0.59056725,0.35031347
4.65532766,0.66831559,0.07828461,0.00000000,0.02994354,0.12397443,0.57821609,0.33949495
4.66133067,0.65469407,0.07639517,0.00000000,0.03008678,0.11687121,0.56646677,0.32906494
4.66733367,0.64208283,0.07447601,0.00000000,0.03026066,0.11000922,0.55523898,0.31903169
4.67333667,0.63048771,0.07250556,0.00000000,0.03046914,0.10343533,0.54446033,0.30940790
4.67933967,0.61991594,0.07046805,0.00000000,0.03071499,0.09718865,0.53406930,0.30021105
4.68534267,0.61037393,0.06835399,0.00000000,0.03099948,0.09130054,0.52401714,0.29146288
4.69134567,0.60186415,0.06616036,0.00000000,0.03132220,0.08579466,0.51426839,0.28318823
4.69734867,0.59438142,0.06389043,0.00000000,0.03168082,0.08068715,0.50480047,0.27541311
4.70335168,0.58790872,0.06155339,0.00000000,0.03207100,0.07598695,0.49560226,0.26816243
4.70935468,0.58241322,0.05916360,0.00000000,0.03248629,0.07169612,0.48667193,0.26145739
4.71535768,0.57784268,0.05673973,0.00000000,0.03291819,0.06781028,0.47801441,0.25531286
4.72136068,0.57412267,0.05430375,0.00000000,0.03335625,0.06431921,0.46963859,0.24973484
4.72736368,0.57115492,0.05187978,0.00000000,0.03378827,0.06120737,0.46155461,0.24471842
4.73336668,0.56881707,0.04949303,0.00000000,0.03420064,0.05845467,0.45377149,0.24024622
4.73936968,0.56696389,0.04716871,0.00000000,0.03457872,0.05603717,0.44629520,0.23628752
4.74537269,0.56543008,0.04493104,0.00000000,0.03490728,0.05392792,0.43912743,0.23279824
4.75137569,0.56403452,0.04280243,0.00000000,0.03517106,0.05209782,0.43226501,0.22972171
4.75737869,0.56258587,0.04080282,0.00000000,0.03535529,0.05051651,0.42570006,0.22699026
4.76338169,0.56088918,0.03894915,0.00000000,0.03544626,0.04915324,0.41942085,0.22452756
4.76938469,0.55875312,0.03725505,0.00000000,0.03543187,0.04797772,0.41341305,0.22225147
4.77538769,0.55599762,0.03573072,0.00000000,0.03530215,0.04696091,0.40766149,0.22007742
4.78139070,0.55246119,0.03438288,0.00000000,0.03504967,0.04607579,0.40215204,0.21792195
4.78739370,0.54800780,0.03321499,0.00000000,0.03466993,0.04529787,0.39687348,0.21570623
4.79339670,0.54253270,0.03222740,0.00000000,0.03416162,0.04460579,0.39181920,0.21335947
4.79939970,0.53596699,0.03141775,0.00000000,0.03352675,0.04398158,0.38698851,0.21082187
4.80540270,0.52828071,0.03078126,0.00000000,0.03277071,0.04341091,0.38238757,0.20804706
4.81140570,0.51948415,0.03031118,0.00000000,0.03190216,0.04288318,0.37802972,0.20500385
4.81740870,0.50962757,0.02999913,0.00000000,0.03093287,0.04239147,0.37393541,0.20167729
4.82341171,0.49879934,0.02983552,0.00000000,0.02987743,0.04193239,0.37013154,0.19806895
4.82941471,0.48712256,0.02980992,0.00000000,0.02875285,0.04150590,0.36665059,0.19419652
4.83541771,0.47475062,0.02991142,0.00000000,0.02757820,0.04111508,0.36352952,0.19009278
4.84142071,0.46186196,0.03012901,0.00000000,0.02637408,0.04076585,0.36080863,0.18580404
4.84742371,0.44865435,0.03045191,0.00000000,0.02516218,0.04046677,0.35853063,0.18138827
4.85342671,0.43533914,0.03086999,0.00000000,0.02396480,0.04022889,0.35674005,0.17691296
4.85942971,0.42213587,0.03137412,0.00000000,0.02280439,0.04006571,0.35548310,0.17245300
4.86543272,0.40926740,0.03195660,0.00000000,0.02170315,0.03999313,0.35480817,0.16808864
4.87143572,0.39695602,0.03261162,0.00000000,0.02068270,0.04002966,0.35476683,0.16390366
4.87743872,0.38542050,0.03333566,0.00000000,0.01976376,0.04019661,0.35541553,0.15998391
4.88344172,0.37487434,0.03412800,0.00000000,0.01896594,0.04051837,0.35681766,0.15641618
4.88944472,0.36552494,0.03499115,0.00000000,0.01830759,0.04102282,0.35904602,0.15328752
4.89544772,0.35757391,0.03593125,0.00000000,0.01780570,0.04174164,0.36218536,0.15068491
4.90145073,0.35121800,0.03695847,0.00000000,0.01747583,0.04271063,0.36633479,0.14869525
4.90745373,0.34665061,0.03808725,0.00000000,0.01733213,0.04396997,0.37160981,0.14740561
4.91345673,0.34406350,0.03933649,0.00000000,0.01738730,0.04556431,0.37814372,0.14690362
4.91945973,0.34364849,0.04072961,0.00000000,0.01765267,0.04754262,0.38608813,0.14727787
4.92546273,0.34559871,0.04229439,0.00000000,0.01813818,0.04995790,0.39561249,0.14861823
4.93146573,0.35010932,0.04406272,0.00000000,0.01885238,0.05286650,0.40690234,0.15101596
4.93746873,0.35737732,0.04607015,0.00000000,0.01980247,0.05632722,0.42015645,0.15456357
4.94347174,0.36760043,0.04835525,0.00000000,0.02099416,0.06040007,0.43558270,0.15935423
4.94947474,0.38097488,0.05095882,0.00000000,0.02243167,0.06514466,0.45339290,0.16548087
4.95547774,0.39769216,0.05392292,0.00000000,0.02411761,0.07061842,0.47379660,0.17303473
4.96148074,0.41793475,0.05728982,0.00000000,0.02605279,0.07687447,0.49699431,0.18210359
4.96748374,0.44187094,0.06110078,0.00000000,0.02823614,0.08395933,0.52317015,0.19276946
4.97348674,0.46964900,0.06539480,0.00000000,0.03066443,0.09191057,0.55248448,0.20510605
4.97948974,0.50139081,0.07020726,0.00000000,0.03333219,0.10075436,0.58506660,0.21917586
4.98549275,0.53718536,0.07556866,0.00000000,0.03623145,0.11050314,0.62100792,0.23502711
4.99149575,0.57708217,0.08150324,0.00000000,0.03935160,0.12115347,0.66035587,0.25269061
4.99749875,0.62108506,0.08802774,0.00000000,0.04267924,0.13268413,0.70310873,0.27217653
5.00350175,0.66914649,0.09515021,0.00000000,0.04619807,0.14505468,0.74921153,0.29347143
5.00950475,0.72116264,0.10286898,0.00000000,0.04988880,0.15820442,0.79855323,0.31653540
5.01550775,0.77696947,0.11117164,0.00000000,0.05372919,0.17205198,0.85096513,0.34129966
5.02151076,0.83633996,0.12003434,0.00000000,0.05769400,0.18649549,0.90622061,0.36766453
5.02751376,0.89898262,0.12942118,0.00000000,0.06175521,0.20141341,0.96403607,0.39549800
5.03351676,0.96454138,0.13928386,0.00000000,0.06588210,0.21666608,1.02407306,0.42463496
5.03951976,1.03259696,0.14956151,0.00000000,0.07004159,0.23209789,1.08594145,0.45487720
5.04552276,1.10266964,0.16018086,0.00000000,0.07419853,0.24754004,1.14920353,0.48599417
5.05152576,1.17422354,0.17105666,0.00000000,0.07831611,0.26281387,1.21337894,0.51772467
5.05752876,1.24667238,0.18209235,0.00000000,0.08235636,0.27773461,1.27795024,0.54977939
5.06353177,1.31938640,0.19318110,0.00000000,0.08628070,0.29211545,1.34236910,0.58184443
5.06953477,1.39170079,0.20420718,0.00000000,0.09005054,0.30577182,1.40606297,0.61358562
5.07553777,1.46292500,0.21504759,0.00000000,0.09362792,0.31852562,1.46844213,0.64465378
5.08154077,1.53235317,0.22557404,0.00000000,0.09697627,0.33020943,1.52890718,0.67469062
5.08754377,1.59927529,0.23565516,0.00000000,0.10006102,0.34067043,1.58685680,0.70333535
5.09354677,1.66298891,0.24515907,0.00000000,0.10285038,0.34977386,1.64169582,0.73023170
5.09954977,1.72281127,0.25395598,0.00000000,0.10531598,0.35740607,1.69284361,0.75503528
5.10555278,1.77809149,0.26192103,0.00000000,0.10743350,0.36347691,1.73974261,0.77742095
5.11155578,1.82822255,0.26893717,0.00000000,0.10918329,0.36792145,1.78186714,0.79709011
5.11755878,1.87265295,0.27489800,0.00000000,0.11055077,0.37070096,1.81873220,0.81377754
5.12356178,1.91089750,0.27971043,0.00000000,0.11152686,0.37180326,1.84990228,0.82725770
5.12956478,1.94254724,0.28329721,0.00000000,0.11210823,0.37124225,1.87499996,0.83735011
5.13556778,1.96727797,0.28559912,0.00000000,0.11229739,0.36905688,1.89371415,0.84392378
5.14157079,1.98485735,0.28657668,0.00000000,0.11210269,0.36530946,1.90580765,0.84690037
5.14757379,1.99515018,0.28621153,0.00000000,0.11153815,0.36008351,1.91112394,0.84625610
5.15357679,1.99812180,0.28450717,0.00000000,0.11062316,0.35348119,1.90959275,0.84202221
5.15957979,1.99383935,0.28148916,0.00000000,0.10938207,0.34562039,1.90123428,0.83428406
5.16558279,1.98247098,0.27720474,0.00000000,0.10784361,0.33663171,1.88616175,0.82317884
5.17158579,1.96428276,0.27172188,0.00000000,0.10604025,0.32665525,1.86458206,0.80889199
5.17758879,1.93963359,0.26512773,0.00000000,0.10400750,0.31583744,1.83679444,0.79165247
5.18359180,1.90896797,0.25752662,0.00000000,0.10178310,0.30432801,1.80318685,0.77172713
5.18959480,1.87280702,0.24903762,0.00000000,0.09940623,0.29227702,1.76423032,0.74941428
5.19559780,1.83173787,0.23979176,0.00000000,0.09691666,0.27983222,1.72047098,0.72503679
5.20160080,1.78640168,0.22992904,0.00000000,0.09435397,0.26713659,1.67252024,0.69893494
5.20760380,1.73748078,0.21959526,0.00000000,0.09175676,0.25432626,1.62104309,0.67145926
5.21360680,1.68568515,0.20893891,0.00000000,0.08916196,0.24152866,1.56674501,0.64296366
5.21960980,1.63173864,0.19810808,0.00000000,0.08660419,0.22886114,1.51035778,0.61379893
5.22561281,1.57636536,0.18724762,0.00000000,0.08411518,0.21642980,1.45262469,0.58430693
5.23161581,1.52027668,0.17649652,0.00000000,0.08172339,0.20432869,1.39428561,0.55481548
5.23761881,1.46415894,0.16598562,0.00000000,0.07945358,0.19263936,1.33606234,0.52563414
5.24362181,1.40866239,0.15583576,0.00000000,0.07732664,0.18143066,1.27864486,0.49705085
5.24962481,1.35439160,0.14615623,0.00000000,0.07535945,0.17075884,1.22267875,0.46932941
5.25562781,1.30189726,0.13704372,0.00000000,0.07356482,0.16066787,1.16875424,0.44270780
5.26163082,1.25166982,0.12858156,0.00000000,0.07195162,0.15118997,1.11739721,0.41739723
5.26763382,1.20413478,0.12083941,0.00000000,0.07052491,0.14234639,1.06906220,0.39358178
5.27363682,1.15964964,0.11387314,0.00000000,0.06928617,0.13414824,1.02412764,0.37141855
5.27963982,1.11850249,0.10772507,0.00000000,0.06823362,0.12659752,0.98289327,0.35103815
5.28564282,1.08091205,0.10242433,0.00000000,0.06736256,0.11968815,0.94557954,0.33254533
5.29164582,1.04702895,0.09798733,0.00000000,0.06666570,0.11340712,0.91232900,0.31601979
5.29764882,1.01693814,0.09441841,0.00000000,0.06613358,0.10773556,0.88320912,0.30151694
5.30365183,0.99066214,0.09171035,0.00000000,0.06575489,0.10264988,0.85821657,0.28906855
5.30965483,0.96816501,0.08984502,0.00000000,0.06551684,0.09812279,0.83728234,0.27868333
5.31565783,0.94935674,0.08879396,0.00000000,0.06540545,0.09412425,0.82027762,0.27034737
5.32166083,0.93409813,0.08851883,0.00000000,0.06540577,0.09062235,0.80701999,0.26402448
5.32766383,0.92220579,0.08897203,0.00000000,0.06550211,0.08758409,0.79727983,0.25965659
5.33366683,0.91345747,0.09009710,0.00000000,0.06567822,0.08497601,0.79078663,0.25716407
5.33966983,0.90759750,0.09182937,0.00000000,0.06591732,0.08276478,0.78723531,0.25644642
5.34567284,0.90434249,0.09409649,0.00000000,0.06620224,0.08091763,0.78629235,0.25738304
5.35167584,0.90338734,0.09681926,0.00000000,0.06651547,0.07940278,0.78760191,0.25983455
5.35767884,0.90441150,0.09991252,0.00000000,0.06683922,0.07818981,0.79079198,0.26364455
5.36368184,0.90708578,0.10328629,0.00000000,0.06715550,0.07724995,0.79548078,0.26864194
5.36968484,0.91107949,0.10684714,0.00000000,0.06744631,0.07655644,0.80128341,0.27464385
5.37568784,0.91606814,0.11049978,0.00000000,0.06769377,0.07608495,0.80781907,0.28145927
5.38169085,0.92174156,0.11414899,0.00000000,0.06788047,0.07581397,0.81471878,0.28889314
5.38769385,0.92781232,0.11770163,0.00000000,0.06798984,0.07572533,0.82163367,0.29675110
5.39369685,0.93402434,0.12106892,0.00000000,0.06800655,0.07580479,0.82824377,0.30484454
5.39969985,0.94016147,0.12416882,0.00000000,0.06791712,0.07604263,0.83426715,0.31299592
5.40570285,0.94605563,0.12692835,0.00000000,0.06771045,0.07643442,0.83946909,0.32104419
5.41170585,0.95159426,0.12928598,0.00000000,0.06737851,0.07698163,0.84367099,0.32884992
5.41770885,0.95672672,0.13119371,0.00000000,0.06691690,0.07769231,0.84675856,0.33630021
5.42371186,0.96146912,0.13261897,0.00000000,0.06632552,0.07858169,0.84868884,0.34331281
5.42971486,0.96590731,0.13354610,0.00000000,0.06560901,0.07967255,0.84949554,0.34983953
5.43571786,0.97019766,0.13397740,0.00000000,0.06477714,0.08099544,0.84929228,0.35586847
5.44172086,0.97456539,0.13393357,0.00000000,0.06384506,0.08258859,0.84827326,0.36142520
5.44772386,0.97930014,0.13345368,0.00000000,0.06283334,0.08449749,0.84671108,0.36657244
5.45372686,0.98474890,0.13259443,0.00000000,0.06176769,0.08677406,0.84495155,0.37140850
5.45972986,0.99130628,0.13142882,0.00000000,0.06067865,0.08947543,0.84340528,0.37606415
5.46573287,0.99940218,0.13004431,0.00000000,0.05960085,0.09266226,0.84253636,0.38069831
5.47173587,1.00948745,0.12854030,0.00000000,0.05857217,0.09639665,0.84284825,0.38549233
5.47773887,1.02201772,0.12702534,0.00000000,0.05763266,0.10073965,0.84486733,0.39064331
5.48374187,1.03743618,0.12561382,0.00000000,0.05682332,0.10574849,0.84912470,0.39635651
5.48974487,1.05615580,0.12442255,0.00000000,0.05618474,0.11147350,0.85613688,0.40283727
5.49574787,1.07854171,0.12356720,0.00000000,0.05575572,0.11795497,0.86638622,0.41028255
5.50175088,1.10489460,0.12315866,0.00000000,0.05557186,0.12522003,0.88030175,0.41887266
5.50775388,1.13543564,0.12329969,0.00000000,0.05566426,0.13327968,0.89824134,0.42876323
5.51375688,1.17029378,0.12408172,0.00000000,0.05605826,0.14212614,0.92047593,0.44007806
5.51975988,1.20949584,0.12558206,0.00000000,0.05677243,0.15173068,0.94717652,0.45290289
5.52576288,1.25296001,0.12786157,0.00000000,0.05781773,0.16204214,0.97840442,0.46728045
5.53176588,1.30049292,0.13096278,0.00000000,0.05919693,0.17298611,1.01410534,0.48320708
5.53776888,1.35179057,0.13490874,0.00000000,0.06090436,0.18446506,1.05410744,0.50063090
5.54377189,1.40644300,0.13970226,0.00000000,0.06292584,0.19635932,1.09812340,0.51945179
5.54977489,1.46394258,0.14532589,0.00000000,0.06523899,0.20852905,1.14575654,0.53952304
5.55577789,1.52369549,0.15174244,0.00000000,0.06781374,0.22081714,1.19651057,0.56065468
5.56178089,1.58503600,0.15889599,0.00000000,0.07061315,0.23305287,1.24980251,0.58261833
5.56778389,1.64724272,0.16671342,0.00000000,0.07359437,0.24505637,1.30497825,0.60515329
5.57378689,1.70955638,0.17510635,0.00000000,0.07670979,0.25664360,1.36133011,0.62797371
5.57978989,1.77119812,0.18397334,0.00000000,0.07990834,0.26763171,1.41811543,0.65077646
5.58579290,1.83138773,0.19320240,0.00000000,0.08313680,0.27784445,1.47457567,0.67324934
5.59179590,1.88936103,0.20267358,0.00000000,0.08634115,0.28711758,1.52995511,0.69507931
5.59779890,1.94438578,0.21226167,0.00000000,0.08946793,0.29530383,1.58351849,0.71596050
5.60380190,1.99577565,0.22183885,0.00000000,0.09246549,0.30227735,1.63456700,0.73560147
5.60980490,2.04290182,0.23127726,0.00000000,0.09528511,0.30793733,1.68245217,0.75373171
5.61580790,2.08520209,0.24045137,0.00000000,0.09788205,0.31221075,1.72658732,0.77010706
5.62181091,2.12218738,0.24924024,0.00000000,0.10021642,0.31505402,1.76645635,0.78451389
5.62781391,2.15344584,0.25752946,0.00000000,0.10225388,0.31645360,1.80161999,0.79677212
5.63381691,2.17864471,0.26521290,0.00000000,0.10396614,0.31642541,1.83171947,0.80673693
5.63981991,2.19753041,0.27219418,0.00000000,0.10533135,0.31501338,1.85647797,0.81429939
5.64582291,2.20992713,0.27838792,0.00000000,0.10633430,0.31228686,1.87570012,0.81938610
5.65182591,2.21573455,0.28372071,0.00000000,0.10696645,0.30833748,1.88926998,0.82195796
5.65782891,2.21492498,0.28813192,0.00000000,0.10722583,0.30327526,1.89714782,0.82200840
5.66383192,2.20754029,0.29157428,0.00000000,0.10711684,0.29722444,1.89936618,0.81956111
5.66983492,2.19368902,0.29401430,0.00000000,0.10664992,0.29031910,1.89602542,0.81466762
5.67583792,2.17354364,0.29543250,0.00000000,0.10584108,0.28269884,1.88728907,0.80740480
5.68184092,2.14733814,0.29582347,0.00000000,0.10471144,0.27450468,1.87337913,0.79787244
5.68784392,2.11536579,0.29519583,0.00000000,0.10328664,0.26587535,1.85457134,0.78619096
5.69384692,2.07797684,0.29357187,0.00000000,0.10159615,0.25694406,1.83119034,0.77249926
5.69984992,2.03557592,0.29098713,0.00000000,0.09967260,0.24783583,1.80360467,0.75695276
5.70585293,1.98861873,0.28748968,0.00000000,0.09755100,0.23866545,1.77222142,0.73972144
5.71185593,1.93760784,0.28313915,0.00000000,0.09526800,0.22953606,1.73748025,0.72098795
5.71785893,1.88308711,0.27800559,0.00000000,0.09286104,0.22053820,1.69984671,0.70094549
5.72386193,1.82563465,0.27216795,0.00000000,0.09036750,0.21174950,1.65980468,0.67979556
5.72986493,1.76585421,0.26571240,0.00000000,0.08782396,0.20323465,1.61784788,0.65774534
5.73586793,1.70436501,0.25873037,0.00000000,0.08526531,0.19504579,1.57447052,0.63500479
5.74187094,1.64179022,0.25131642,0.00000000,0.08272407,0.18722310,1.53015718,0.61178330
5.74787394,1.57874447,0.24356597,0.00000000,0.08022961,0.17979557,1.48537242,0.58828616
5.75387694,1.51582078,0.23557298,0.00000000,0.07780762,0.17278184,1.44055017,0.56471071
5.75987994,1.45357754,0.22742766,0.00000000,0.07547957,0.16619115,1.39608371,0.54124252
5.76588294,1.39252619,0.21921426,0.00000000,0.07326233,0.16002418,1.35231649,0.51805160
5.77188594,1.33312009,0.21100920,0.00000000,0.07116795,0.15427405,1.30953445,0.49528901
5.77788894,1.27574536,0.20287937,0.00000000,0.06920359,0.14892721,1.26796035,0.47308390
5.78389195,1.22071404,0.19488091,0.00000000,0.06737156,0.14396436,1.22775034,0.45154127
5.78989495,1.16826007,0.18705843,0.00000000,0.06566962,0.13936145,1.18899326,0.43074062
5.79589795,1.11853821,0.17944472,0.00000000,0.06409129,0.13509066,1.15171272,0.41073550
5.80190095,1.07162596,0.17206095,0.00000000,0.06262642,0.13112146,1.11587193,0.39155412
5.80790395,1.02752847,0.16491738,0.00000000,0.06126179,0.12742169,1.08138105,0.37320098
5.81390695,0.98618587,0.15801451,0.00000000,0.05998181,0.12395871,1.04810686,0.35565937
5.81990995,0.94748291,0.15134459,0.00000000,0.05876927,0.12070052,1.01588403,0.33889474
5.82591296,0.91125994,0.14489344,0.00000000,0.05760610,0.11761685,0.98452758,0.32285868
5.83191596,0.87732500,0.13864244,0.00000000,0.05647412,0.11468021,0.95384571,0.30749323
5.83791896,0.84546601,0.13257054,0.00000000,0.05535576,0.11186675,0.92365237,0.29273541
5.84392196,0.81546260,0.12665627,0.00000000,0.05423464,0.10915699,0.89377892,0.27852164
5.84992496,0.78709698,0.12087959,0.00000000,0.05309615,0.10653632,0.86408420,0.26479180
5.85592796,0.76016329,0.11522341,0.00000000,0.05192783,0.10399524,0.83446265,0.25149273
5.86193097,0.73447517,0.10967492,0.00000000,0.05071971,0.10152929,0.80484995,0.23858108
5.86793397,0.70987125,0.10422643,0.00000000,0.04946447,0.09913875,0.77522627,0.22602531
5.87393697,0.68621862,0.09887584,0.00000000,0.04815751,0.09682801,0.74561681,0.21380678
5.87993997,0.66341416,0.09362675,0.00000000,0.04679696,0.09460480,0.71609001,0.20192002
5.88594297,0.64138415,0.08848821,0.00000000,0.04538355,0.09247915,0.68675357,0.19037218
5.89194597,0.62008238,0.08347409,0.00000000,0.04392041,0.09046222,0.65774883,0.17918172
5.89794897,0.59948697,0.07860229,0.00000000,0.04241288,0.08856519,0.62924376,0.16837663
5.90395198,0.57959663,0.07389376,0.00000000,0.04086824,0.08679809,0.60142533,0.15799220
5.90995498,0.56042642,0.06937136,0.00000000,0.03929541,0.08516875,0.57449161,0.14806861
5.91595798,0.54200369,0.06505885,0.00000000,0.03770469,0.08368195,0.54864413,0.13864843
5.92196098,0.52436422,0.06097984,0.00000000,0.03610750,0.08233882,0.52408093,0.12977436
5.92796398,0.50754913,0.05715695,0.00000000,0.03451609,0.08113648,0.50099066,0.12148718
5.93396698,0.49160244,0.05361109,0.00000000,0.03294329,0.08006804,0.47954777,0.11382407
5.93996998,0.47656953,0.05036099,0.00000000,0.03140230,0.07912283,0.45990921,0.10681738
5.94597299,0.46249639,0.04742295,0.00000000,0.02990644,0.07828705,0.44221224,0.10049397
5.95197599,0.44942964,0.04481081,0.00000000,0.02846894,0.07754452,0.42657362,0.09487484
5.95797899,0.43741710,0.04253605,0.00000000,0.02710271,0.07687775,0.41308971,0.08997537
5.96398199,0.42650869,0.04060816,0.00000000,0.02582014,0.07626910,0.40183736,0.08580576
5.96998499,0.41675750,0.03903496,0.00000000,0.02463291,0.07570197,0.39287528,0.08237178
5.97598799,0.40822080,0.03782313,0.00000000,0.02355171,0.07516202,0.38624559,0.07967569
5.98199100,0.40096060,0.03697860,0.00000000,0.02258610,0.07463823,0.38197527,0.07771711
5.98799400,0.39504377,0.03650696,0.00000000,0.02174423,0.07412381,0.38007731,0.07649390
5.99399700,0.39054148,0.03641371,0.00000000,0.02103275,0.07361684,0.38055128,0.07600275
6.00000000,0.38752784,0.03670443,0.00000000,0.02045655,0.07312062,0.38338333,0.07623963
