energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,6.85572318,1.23206484,0.00000000,3.35275669,2.93562551,3.14895804,0.00000000
0.83741871,6.80664577,1.25999720,0.00000000,3.36574320,2.92089827,3.08815263,0.00000000
0.84342171,6.75428717,1.28542979,0.00000000,3.37800133,2.90619708,3.02641215,0.00000000
0.84942471,6.69812208,1.30795108,0.00000000,3.38909554,2.89099629,2.96414924,0.00000000
0.85542771,6.63759425,1.32719473,0.00000000,3.39858738,2.87475673,2.90171737,0.00000000
0.86143072,6.57217802,1.34285390,0.00000000,3.40606554,2.85696188,2.83942327,0.00000000
0.86743372,6.50144077,1.35469371,0.00000000,3.41117561,2.83715327,2.77754280,0.00000000
0.87343672,6.42510255,1.36256118,0.00000000,3.41364769,2.81496337,2.71633907,0.00000000
0.87943972,6.34308922,1.36639210,0.00000000,3.41332005,2.79014405,2.65608142,0.00000000
0.88544272,6.25557542,1.36621448,0.00000000,3.41015734,2.76258904,2.59706361,0.00000000
0.89144572,6.16301464,1.36214810,0.00000000,3.40426176,2.73234894,2.53961967,0.00000000
0.89744872,6.06615375,1.35440047,0.00000000,3.39587633,2.69963782,2.48413596,0.00000000
0.90345173,5.96603058,1.34325910,0.00000000,3.38537954,2.66483097,2.43105805,0.00000000
0.90945473,5.86395396,1.32908050,0.00000000,3.37327131,2.62845349,2.38089164,0.00000000
0.91545773,5.76146671,1.31227658,0.00000000,3.36015068,2.59116041,2.33419684,0.00000000
0.92146073,5.66029286,1.29329898,0.00000000,3.34668621,2.55370898,2.29157586,0.00000000
0.92746373,5.56227168,1.27262217,0.00000000,3.33358046,2.51692460,2.25365441,0.00000000
0.93346673,5.46928167,1.25072619,0.00000000,3.32153044,2.48166200,2.22105772,0.00000000
0.93946973,5.38315829,1.22807980,0.00000000,3.31118613,2.44876362,2.19438251,0.00000000
0.94547274,5.30560968,1.20512483,0.00000000,3.30310942,2.41901722,2.17416638,0.00000000
0.95147574,5.23813484,1.18226248,0.00000000,3.29773586,2.39311496,2.16085667,0.00000000
0.95747874,5.18194847,1.15984199,0.00000000,3.29534131,2.37161597,2.15478048,0.00000000
0.96348174,5.13791642,1.13815217,0.00000000,3.29601570,2.35491430,2.15611794,0.00000000
0.96948474,5.10650523,1.11741605,0.00000000,3.29964537,2.34321385,2.16488040,0.00000000
0.97548774,5.08774828,1.09778849,0.00000000,3.30590516,2.33651158,2.18089498,0.00000000
0.98149075,5.08123027,1.07935686,0.00000000,3.31426097,2.33458985,2.20379666,0.00000000
0.98749375,5.08609100,1.06214444,0.00000000,3.32398270,2.33701822,2.23302844,0.00000000
0.99349675,5.10104793,1.04611603,0.00000000,3.33416704,2.34316461,2.26784983,0.00000000
0.99949975,5.12443657,1.03118553,0.00000000,3.34376917,2.35221542,2.30735328,0.00000000
1.00550275,5.15426651,1.01722471,0.00000000,3.35164156,2.36320343,2.35048784,0.00000000
1.01150575,5.18829026,1.00407287,0.00000000,3.35657812,2.37504236,2.39608866,0.00000000
1.01750875,5.22408158,0.99154659,0.00000000,3.35736138,2.38656625,2.44291111,0.00000000
1.02351176,5.25911944,0.97944932,0.00000000,3.35281041,2.39657199,2.48966747,0.00000000
1.02951476,5.29087377,0.96758023,0.00000000,3.34182708,2.40386298,2.53506458,0.00000000
1.03551776,5.31688895,0.95574206,0.00000000,3.32343845,2.40729192,2.57784053,0.00000000
1.04152076,5.33486164,0.94374760,0.00000000,3.29683337,2.40580094,2.61679869,0.00000000
1.04752376,5.34270953,0.93142487,0.00000000,3.26139168,2.39845734,2.65083775,0.00000000
1.05352676,5.33862863,0.91862071,0.00000000,3.21670477,2.38448341,2.67897639,0.00000000
1.05952976,5.32113713,0.90520296,0.00000000,3.16258702,2.36327946,2.70037216,0.00000000
1.06553277,5.28910476,0.89106140,0.00000000,3.09907772,2.33443911,2.71433388,0.00000000
1.07153577,5.24176737,0.87610740,0.00000000,3.02643405,2.29775661,2.72032775,0.00000000
1.07753877,5.17872734,0.86027285,0.00000000,2.94511577,2.25322629,2.71797760,0.00000000
1.08354177,5.09994075,0.84350837,0.00000000,2.85576290,2.20103461,2.70705988,0.00000000
1.08954477,5.00569338,0.82578114,0.00000000,2.75916773,2.14154548,2.68749439,0.00000000
1.09554777,4.89656750,0.80707272,0.00000000,2.65624313,2.07528007,2.65933190,0.00000000
1.10155078,4.77340203,0.78737691,0.00000000,2.54798858,2.00289240,2.62273971,0.00000000
1.10755378,4.63724863,0.76669801,0.00000000,2.43545591,1.92514190,2.57798636,0.00000000
1.11355678,4.48932616,0.74504952,0.00000000,2.31971630,1.84286462,2.52542641,0.00000000
1.11955978,4.33097583,0.72245332,0.00000000,2.20182987,1.75694434,2.46548624,0.00000000
1.12556278,4.16361895,0.69893954,0.00000000,2.08281911,1.66828479,2.39865135,0.00000000
1.13156578,3.98871880,0.67454676,0.00000000,1.96364680,1.57778416,2.32545557,0.00000000
1.13756878,3.80774764,0.64932279,0.00000000,1.84519904,1.48631273,2.24647232,0.00000000
1.14357179,3.62215946,0.62332562,0.00000000,1.72827339,1.39469403,2.16230771,0.00000000
1.14957479,3.43336847,0.59662449,0.00000000,1.61357203,1.30369019,2.07359525,0.00000000
1.15557779,3.24273310,0.56930091,0.00000000,1.50169949,1.21399119,1.98099177,0.00000000
1.16158079,3.05154499,0.54144944,0.00000000,1.39316424,1.12620814,1.88517384,0.00000000
1.16758379,2.86102189,0.51317799,0.00000000,1.28838356,1.04087013,1.78683448,0.00000000
1.17358679,2.67230385,0.48460768,0.00000000,1.18769065,0.95842425,1.68667937,0.00000000
1.17958979,2.48645160,0.45587202,0.00000000,1.09134334,0.87923820,1.58542243,0.00000000
1.18559280,2.30444621,0.42711552,0.00000000,0.99953357,0.80360487,1.48378038,0.00000000
1.19159580,2.12718954,0.39849156,0.00000000,0.91239696,0.73174842,1.38246629,0.00000000
1.19759880,1.95550480,0.37015984,0.00000000,0.83002199,0.66383125,1.28218215,0.00000000
1.20360180,1.79013690,0.34228331,0.00000000,0.75245847,0.59996140,1.18361065,0.00000000
1.20960480,1.63175275,0.31502481,0.00000000,0.67972497,0.54020008,1.08740668,0.00000000
1.21560780,1.48094130,0.28854369,0.00000000,0.61181522,0.48456895,0.99418874,0.00000000
1.22161081,1.33821387,0.26299240,0.00000000,0.54870360,0.43305716,0.90453103,0.00000000
1.22761381,1.20400491,0.23851343,0.00000000,0.49034967,0.38562782,0.81895648,0.00000000
1.23361681,1.07867382,0.21523663,0.00000000,0.43670222,0.34222416,0.73793133,0.00000000
1.23961981,0.96250793,0.19327718,0.00000000,0.38770277,0.30277515,0.66186156,0.00000000
1.24562281,0.85572725,0.17273419,0.00000000,0.34328910,0.26720086,0.59109150,0.00000000
1.25162581,0.75849094,0.15369009,0.00000000,0.30339863,0.23541746,0.52590468,0.00000000
1.25762881,0.67090577,0.13621082,0.00000000,0.26797223,0.20734202,0.46652697,0.00000000
1.26363182,0.59303627,0.12034674,0.00000000,0.23695809,0.18289715,0.41313184,0.00000000
1.26963482,0.52491640,0.10613425,0.00000000,0.21031601,0.16201533,0.36584746,0.00000000
1.27563782,0.46656233,0.09359802,0.00000000,0.18802181,0.14464307,0.32476522,0.00000000
1.28164082,0.41798564,0.08275364,0.00000000,0.17007182,0.13074468,0.28994914,0.00000000
1.28764382,0.37920628,0.07361054,0.00000000,0.15648712,0.12030552,0.26144561,0.00000000
1.29364682,0.35026461,0.06617503,0.00000000,0.14731729,0.11333461,0.23929291,0.00000000
1.29964982,0.33123166,0.06045322,0.00000000,0.14264339,0.10986637,0.22352977,0.00000000
1.30565283,0.32221672,0.05645368,0.00000000,0.14257972,0.10996129,0.21420250,0.00000000
1.31165583,0.32337181,0.05418962,0.00000000,0.14727415,0.11370534,0.21137007,0.00000000
1.31765883,0.33489208,0.05368045,0.00000000,0.15690664,0.12120790,0.21510683,0.00000000
1.32366183,0.35701200,0.05495254,0.00000000,0.17168570,0.13259820,0.22550241,0.00000000
1.32966483,0.38999683,0.05803916,0.00000000,0.19184263,0.14802004,0.24265872,0.00000000
1.33566783,0.43412935,0.06297940,0.00000000,0.21762352,0.16762487,0.26668403,0.00000000
1.34167084,0.48969222,0.06981624,0.00000000,0.24927893,0.19156334,0.29768414,0.00000000
1.34767384,0.55694610,0.07859354,0.00000000,0.28705141,0.21997539,0.33575108,0.00000000
1.35367684,0.63610444,0.08935224,0.00000000,0.33116133,0.25297922,0.38094973,0.00000000
1.35967984,0.72730586,0.10212577,0.00000000,0.38179109,0.29065950,0.43330281,0.00000000
1.36568284,0.83058512,0.11693488,0.00000000,0.43906864,0.33305521,0.49277523,0.00000000
1.37168584,0.94584413,0.13378211,0.00000000,0.50305060,0.38014761,0.55925831,0.00000000
1.37768884,1.07282440,0.15264617,0.00000000,0.57370597,0.43184905,0.63255488,0.00000000
1.38369185,1.21108237,0.17347642,0.00000000,0.65090105,0.48799296,0.71236604,0.00000000
1.38969485,1.35996918,0.19618793,0.00000000,0.73438646,0.54832584,0.79828047,0.00000000
1.39569785,1.51861617,0.22065733,0.00000000,0.82378701,0.61250163,0.88976693,0.00000000
1.40170085,1.68592728,0.24671971,0.00000000,0.91859510,0.68007901,0.98617070,0.00000000
1.40770385,1.86057932,0.27416703,0.00000000,1.01816834,0.75052196,1.08671420,0.00000000
1.41370685,2.04103075,0.30274814,0.00000000,1.12173175,0.82320387,1.19050232,0.00000000
1.41970985,2.22553899,0.33217059,0.00000000,1.22838487,0.89741518,1.29653223,0.00000000
1.42571286,2.41218637,0.36210447,0.00000000,1.33711383,0.97237466,1.40370758,0.00000000
1.43171586,2.59891393,0.39218818,0.00000000,1.44680823,1.04724380,1.51085676,0.00000000
1.43771886,2.78356213,0.42203616,0.00000000,1.55628243,1.12114427,1.61675449,0.00000000
1.44372186,2.96391726,0.45124834,0.00000000,1.66430078,1.19317749,1.72014594,0.00000000
1.44972486,3.13776187,0.47942113,0.00000000,1.76960583,1.26244604,1.81977265,0.00000000
1.45572786,3.30292750,0.50615954,0.00000000,1.87094889,1.32807583,1.91439914,0.00000000
1.46173087,3.45734784,0.53109012,0.00000000,1.96712174,1.38923843,2.00283927,0.00000000
1.46773387,3.59911040,0.55387414,0.00000000,2.05698849,1.44517276,2.08398153,0.00000000
1.47373687,3.72650500,0.57422058,0.00000000,2.13951662,1.49520526,2.15681224,0.00000000
1.47973987,3.83806744,0.59189841,0.00000000,2.21380610,1.53876794,2.22043616,0.00000000
1.48574287,3.93261702,0.60674756,0.00000000,2.27911574,1.57541379,2.27409389,0.00000000
1.49174587,4.00928680,0.61868831,0.00000000,2.33488590,1.60482895,2.31717569,0.00000000
1.49774887,4.06754591,0.62772842,0.00000000,2.38075692,1.62684139,2.34923164,0.00000000
1.50375188,4.10721342,0.63396787,0.00000000,2.41658265,1.64142592,2.36997800,0.00000000
1.50975488,4.12846353,0.63760074,0.00000000,2.44243884,1.64870542,2.37930003,0.00000000
1.51575788,4.13182223,0.63891427,0.00000000,2.45862592,1.64894834,2.37725139,0.00000000
1.52176088,4.11815564,0.63828476,0.00000000,2.46566604,1.64256260,2.36405045,0.00000000
1.52776388,4.08865042,0.63617048,0.00000000,2.46429447,1.63008611,2.34007379,0.00000000
1.53376688,4.04478673,0.63310166,0.00000000,2.45544519,1.61217406,2.30584729,0.00000000
1.53976988,3.98830435,0.62966768,0.00000000,2.44023082,1.58958345,2.26203493,0.00000000
1.54577289,3.92116252,0.62650172,0.00000000,2.41991724,1.56315493,2.20942564,0.00000000
1.55177589,3.84549425,0.62426333,0.00000000,2.39589305,1.53379255,2.14891838,0.00000000
1.55777889,3.76355573,0.62361916,0.00000000,2.36963431,1.50244148,2.08150559,0.00000000
1.56378189,3.67767183,0.62522238,0.00000000,2.34266531,1.47006445,2.00825512,0.00000000
1.56978489,3.59017850,0.62969145,0.00000000,2.31651584,1.43761699,1.93029090,0.00000000
1.57578789,3.50336331,0.63758854,0.00000000,2.29267619,1.40602232,1.84877234,0.00000000
1.58179090,3.41940554,0.64939862,0.00000000,2.27255079,1.37614623,1.76487306,0.00000000
1.58779390,3.34031719,0.66550948,0.00000000,2.25741200,1.34877277,1.67975885,0.00000000
1.59379690,3.26788682,0.68619376,0.00000000,2.24835553,1.32458137,1.59456578,0.00000000
1.59979990,3.20362807,0.71159349,0.00000000,2.24625914,1.30412628,1.51037857,0.00000000
1.60580290,3.14873485,0.74170782,0.00000000,2.25174652,1.28781910,1.42821013,0.00000000
1.61180590,3.10404537,0.77638482,0.00000000,2.26515798,1.27591522,1.34898284,0.00000000
1.61780890,3.07001667,0.81531768,0.00000000,2.28652984,1.26850491,1.27351222,0.00000000
1.62381191,3.04671162,0.85804594,0.00000000,2.31558385,1.26550981,1.20249382,0.00000000
1.62981491,3.03379957,0.90396209,0.00000000,2.35172805,1.26668521,1.13649372,0.00000000
1.63581791,3.03057158,0.95232364,0.00000000,2.39406966,1.27162855,1.07594338,0.00000000
1.64182091,3.03597050,1.00227063,0.00000000,2.44144060,1.27979407,1.02113894,0.00000000
1.64782391,3.04863551,1.05284834,0.00000000,2.49243512,1.29051348,0.97224536,0.00000000
1.65382691,3.06696008,1.10303458,0.00000000,2.54545895,1.30302212,0.92930502,0.00000000
1.65982991,3.08916155,1.15177098,0.00000000,2.59878834,1.31648978,0.89225085,0.00000000
1.66583292,3.11335991,1.19799708,0.00000000,2.65063721,1.33005515,0.86092311,0.00000000
1.67183592,3.13766278,1.24068622,0.00000000,2.69922964,1.34286262,0.83508938,0.00000000
1.67783892,3.16025326,1.27888185,0.00000000,2.74287515,1.35409991,0.81446671,0.00000000
1.68384192,3.17947683,1.31173282,0.00000000,2.78004339,1.36303506,0.79874497,0.00000000
1.68984492,3.19392376,1.33852629,0.00000000,2.80943511,1.36905106,0.78761039,0.00000000
1.69584792,3.20250315,1.35871678,0.00000000,2.83004638,1.37167684,0.78076799,0.00000000
1.70185093,3.20450553,1.37195026,0.00000000,2.84122292,1.37061302,0.77796218,0.00000000
1.70785393,3.19965102,1.37808196,0.00000000,2.84270219,1.36575133,0.77899426,0.00000000
1.71385693,3.18812084,1.37718727,0.00000000,2.83464117,1.35718689,0.78373629,0.00000000
1.71985993,3.17057079,1.36956504,0.00000000,2.81762841,1.34522271,0.79214057,0.00000000
1.72586293,3.14812585,1.35573308,0.00000000,2.79267965,1.33036615,0.80424442,0.00000000
1.73186593,3.12235619,1.33641590,0.00000000,2.76121696,1.31331750,0.82017019,0.00000000
1.73786893,3.09523535,1.31252512,0.00000000,2.72503211,1.29495102,0.84012040,0.00000000
1.74387194,3.06908216,1.28513311,0.00000000,2.68623540,1.27628934,0.86436855,0.00000000
1.74987494,3.04648880,1.25544095,0.00000000,2.64719186,1.25847194,0.89324588,0.00000000
1.75587794,3.03023739,1.22474171,0.00000000,2.61044709,1.24271901,0.92712493,0.00000000
1.76188094,3.02320840,1.19438037,0.00000000,2.57864547,1.23029207,0.96640055,0.00000000
1.76788394,3.02828392,1.16571182,0.00000000,2.55444346,1.22245242,1.01146925,0.00000000
1.77388694,3.04824907,1.14005819,0.00000000,2.54042114,1.22041915,1.06270775,0.00000000
1.77988994,3.08569490,1.11866718,0.00000000,2.53899487,1.22532781,1.12045164,0.00000000
1.78589295,3.14292569,1.10267241,0.00000000,2.55233391,1.23819113,1.18497486,0.00000000
1.79189595,3.22187365,1.09305735,0.00000000,2.58228381,1.25986292,1.25647086,0.00000000
1.79789895,3.32402347,1.09062369,0.00000000,2.63029900,1.29100636,1.33503598,0.00000000
1.80390195,3.45034900,1.09596534,0.00000000,2.69738667,1.33206738,1.42065566,0.00000000
1.80990495,3.60126411,1.10944863,0.00000000,2.78406398,1.38325413,1.51319387,0.00000000
1.81590795,3.77658910,1.13119962,0.00000000,2.89032999,1.44452310,1.61238613,0.00000000
1.82191096,3.97553404,1.16109864,0.00000000,3.01565336,1.51557235,1.71783636,0.00000000
1.82791396,4.19669980,1.19878261,0.00000000,3.15897677,1.59584228,1.82901774,0.00000000
1.83391696,4.43809722,1.24365488,0.00000000,3.31873799,1.68452397,1.94527754,0.00000000
1.83991996,4.69718423,1.29490262,0.00000000,3.49290761,1.78057514,2.06584614,0.00000000
1.84592296,4.97092068,1.35152118,0.00000000,3.67904244,1.88274341,2.18984993,0.00000000
1.85192596,5.25583944,1.41234478,0.00000000,3.87435339,1.98959642,2.31632805,0.00000000
1.85792896,5.54813242,1.47608279,0.00000000,4.07578579,2.09955804,2.44425259,0.00000000
1.86393197,5.84374897,1.54136013,0.00000000,4.28010972,2.21094971,2.57255194,0.00000000
1.86993497,6.13850393,1.60676085,0.00000000,4.48401729,2.32203561,2.70013655,0.00000000
1.87593797,6.42819189,1.67087304,0.00000000,4.68422343,2.43107031,2.82592654,0.00000000
1.88194097,6.70870355,1.73233357,0.00000000,4.87756621,2.53634713,2.94888012,0.00000000
1.88794397,6.97614010,1.78987099,0.00000000,5.06110277,2.63624547,3.06802188,0.00000000
1.89394697,7.22692084,1.84234464,0.00000000,5.23219673,2.72927529,3.18246969,0.00000000
1.89994997,7.45787984,1.88877869,0.00000000,5.38859315,2.81411682,3.29145898,0.00000000
1.90595298,7.66634720,1.92838926,0.00000000,5.52847751,2.88965397,3.39436302,0.00000000
1.91195598,7.85021114,1.96060375,0.00000000,5.65051594,2.95499972,3.49070810,0.00000000
1.91795898,8.00795812,1.98507133,0.00000000,5.75387459,3.00951264,3.58018226,0.00000000
1.92396198,8.13868871,2.00166421,0.00000000,5.83821705,3.05280358,3.66263686,0.00000000
1.92996498,8.24210856,2.01046964,0.00000000,5.90368000,3.08473230,3.73808028,0.00000000
1.93596798,8.31849461,2.01177311,0.00000000,5.95082817,3.10539442,3.80666358,0.00000000
1.94197099,8.36863844,2.00603367,0.00000000,5.98059125,3.11509926,3.86865841,0.00000000
1.94797399,8.39376955,1.99385267,0.00000000,5.99418581,3.11434000,3.92442784,0.00000000
1.95397699,8.39546273,1.97593759,0.00000000,5.99302695,3.10375767,3.97439134,0.00000000
1.95997999,8.37553451,1.95306282,0.00000000,5.97863424,3.08410110,4.01898574,0.00000000
1.96598299,8.33593432,1.92602959,0.00000000,5.95253754,3.05618495,4.05862398,0.00000000
1.97198599,8.27863637,1.89562700,0.00000000,5.91618777,3.02084829,4.09365431,0.00000000
1.97798899,8.20553816,1.86259618,0.00000000,5.87087783,2.97891572,4.12432212,0.00000000
1.98399200,8.11837112,1.82759938,0.00000000,5.81767788,2.93116324,4.15073728,0.00000000
1.98999500,8.01862810,1.79119543,0.00000000,5.75738853,2.87829061,4.17284888,0.00000000
1.99599800,7.90751153,1.75382257,0.00000000,5.69051435,2.82090125,4.19042977,0.00000000
2.00200100,7.78590455,1.71578931,0.00000000,5.61725857,2.75949070,4.20307209,0.00000000
2.00800400,7.65436612,1.67727337,0.00000000,5.53753908,2.69444365,4.21019492,0.00000000
2.01400700,7.51314969,1.63832838,0.00000000,5.45102382,2.62603934,4.21106401,0.00000000
2.02001001,7.36224348,1.59889761,0.00000000,5.35718319,2.55446445,4.20482331,0.00000000
2.02601301,7.20142921,1.55883335,0.00000000,5.25535562,2.47983210,4.19053678,0.00000000
2.03201601,7.03035503,1.51792084,0.00000000,5.14482193,2.40220557,4.16723874,0.00000000
2.03801901,6.84861770,1.47590476,0.00000000,5.02488381,2.32162461,4.13399008,0.00000000
2.04402201,6.65584863,1.43251693,0.00000000,4.89494134,2.23813272,4.08993747,0.00000000
2.05002501,6.45179818,1.38750329,0.00000000,4.75456492,2.15180318,4.03437246,0.00000000
2.05602801,6.23641318,1.34064876,0.00000000,4.60355752,2.06276241,3.96678698,0.00000000
2.06203102,6.00990295,1.29179873,0.00000000,4.44200362,1.97120900,3.88692244,0.00000000
2.06803402,5.77279000,1.24087601,0.00000000,4.27030242,1.87742735,3.79480944,0.00000000
2.07403702,5.52594282,1.18789266,0.00000000,4.08918383,1.78179518,3.69079585,0.00000000
2.08004002,5.27058900,1.13295629,0.00000000,3.89970678,1.68478470,3.57556168,0.00000000
2.08604302,5.00830841,1.07627091,0.00000000,3.70324042,1.58695741,3.45011962,0.00000000
2.09204602,4.74100714,1.01813242,0.00000000,3.50142980,1.48895312,3.31580128,0.00000000
2.09804902,4.47087400,0.95891961,0.00000000,3.29614834,1.39147399,3.17422934,0.00000000
2.10405203,4.20032215,0.89908117,0.00000000,3.08943996,1.29526463,3.02727715,0.00000000
2.11005503,3.93191938,0.83911980,0.00000000,2.88345409,1.20108944,2.87701737,0.00000000
2.11605803,3.66831041,0.77957438,0.00000000,2.68037715,1.10970856,2.72566202,0.00000000
2.12206103,3.41213545,0.72100119,0.00000000,2.48236360,1.02185370,2.57549656,0.00000000
2.12806403,3.16594866,0.66395514,0.00000000,2.29146995,0.93820501,2.42881077,0.00000000
2.13406703,2.93214018,0.60897187,0.00000000,2.10959422,0.85937008,2.28782927,0.00000000
2.14007004,2.71286484,0.55655153,0.00000000,1.93842336,0.78586599,2.15464440,0.00000000
2.14607304,2.50998039,0.50714459,0.00000000,1.77938998,0.71810502,2.03115392,0.00000000
2.15207604,2.32499701,0.46114028,0.00000000,1.63363978,0.65638443,1.91900580,0.00000000
2.15807904,2.15903982,0.41885776,0.00000000,1.50200999,0.60088063,1.81955173,0.00000000
2.16408204,2.01282482,0.38054008,0.00000000,1.38501901,0.55164758,1.73381080,0.00000000
2.17008504,1.88664882,0.34635092,0.00000000,1.28286661,0.50861942,1.66244433,0.00000000
2.17608804,1.78039261,0.31637386,0.00000000,1.19544403,0.47161683,1.60574219,0.00000000
2.18209105,1.69353700,0.29061389,0.00000000,1.12235292,0.44035679,1.56362078,0.00000000
2.18809405,1.62519029,0.26900104,0.00000000,1.06293165,0.41446513,1.53563238,0.00000000
2.19409705,1.57412590,0.25139553,0.00000000,1.01628796,0.39349139,1.52098524,0.00000000
2.20010005,1.53882855,0.23759433,0.00000000,0.98133621,0.37692521,1.51857356,0.00000000
2.20610305,1.51754730,0.22733876,0.00000000,0.95683813,0.36421385,1.52701611,0.00000000
2.21210605,1.50835358,0.22032277,0.00000000,0.94144555,0.35478006,1.54470236,0.00000000
2.21810905,1.50920257,0.21620186,0.00000000,0.93374402,0.34803993,1.56984449,0.00000000
2.22411206,1.51799596,0.21460225,0.00000000,0.93229603,0.34342002,1.60053382,0.00000000
2.23011506,1.53264440,0.21513022,0.00000000,0.93568286,0.34037341,1.63479984,0.00000000
2.23611806,1.55112806,0.21738146,0.00000000,0.94254412,0.33839430,1.67067026,0.00000000
2.24212106,1.57155343,0.22095032,0.00000000,0.95161395,0.33703067,1.70623027,0.00000000
2.24812406,1.59220512,0.22543878,0.00000000,0.96175329,0.33589481,1.73967925,0.00000000
2.25412706,1.61159099,0.23046504,0.00000000,0.97197735,0.33467144,1.76938333,0.00000000
2.26013007,1.62847964,0.23567156,0.00000000,0.98147777,0.33312331,1.79392230,0.00000000
2.26613307,1.64192902,0.24073251,0.00000000,0.98963893,0.33109412,1.81212925,0.00000000
2.27213607,1.65130536,0.24536022,0.00000000,0.99604800,0.32850879,1.82312208,0.00000000
2.27813907,1.65629200,0.24931080,0.00000000,1.00049855,0.32537112,1.82632564,0.00000000
2.28414207,1.65688767,0.25238851,0.00000000,1.00298756,0.32175894,1.82148406,0.00000000
2.29014507,1.65339437,0.25444886,0.00000000,1.00370593,0.31781697,1.80866279,0.00000000
2.29614807,1.64639520,0.25540027,0.00000000,1.00302281,0.31374765,1.78824050,0.00000000
2.30215108,1.63672291,0.25520435,0.00000000,1.00146405,0.30980028,1.76089119,0.00000000
2.30815408,1.62542007,0.25387458,0.00000000,0.99968565,0.30625874,1.72755706,0.00000000
2.31415708,1.61369246,0.25147356,0.00000000,0.99844283,0.30342834,1.68941349,0.00000000
2.32016008,1.60285703,0.24810886,0.00000000,0.99855581,0.30162210,1.64782710,0.00000000
2.32616308,1.59428647,0.24392762,0.00000000,1.00087347,0.30114702,1.60430872,0.00000000
2.33216608,1.58935238,0.23911012,0.00000000,1.00623605,0.30229071,1.56046279,0.00000000
2.33816908,1.58936894,0.23386251,0.00000000,1.01543834,0.30530887,1.51793516,0.00000000
2.34417209,1.59553944,0.22840898,0.00000000,1.02919451,0.31041400,1.47836098,0.00000000
2.35017509,1.60890752,0.22298371,0.00000000,1.04810612,0.31776577,1.44331464,0.00000000
2.35617809,1.63031496,0.21782285,0.00000000,1.07263431,0.32746334,1.41426329,0.00000000
2.36218109,1.66036784,0.21315683,0.00000000,1.10307744,0.33953987,1.39252559,0.00000000
2.36818409,1.69941211,0.20920329,0.00000000,1.13955497,0.35395958,1.37923681,0.00000000
2.37418709,1.74751975,0.20616073,0.00000000,1.18199840,0.37061728,1.37532141,0.00000000
2.38019010,1.80448589,0.20420334,0.00000000,1.23014945,0.38934055,1.38147356,0.00000000
2.38619310,1.86983707,0.20347675,0.00000000,1.28356592,0.40989447,1.39814617,0.00000000
2.39219610,1.94285003,0.20409516,0.00000000,1.34163467,0.43198882,1.42554818,0.00000000
2.39819910,2.02258042,0.20613954,0.00000000,1.40359160,0.45528737,1.46364985,0.00000000
2.40420210,2.10789991,0.20965708,0.00000000,1.46854747,0.47941910,1.51219527,0.00000000
2.41020510,2.19754003,0.21466170,0.00000000,1.53551869,0.50399085,1.57072120,0.00000000
2.41620810,2.29014088,0.22113547,0.00000000,1.60346177,0.52860088,1.63858090,0.00000000
2.42221111,2.38430224,0.22903084,0.00000000,1.67130977,0.55285300,1.71497159,0.00000000
2.42821411,2.47863502,0.23827353,0.00000000,1.73800944,0.57637044,1.79896402,0.00000000
2.43421711,2.57181046,0.24876576,0.00000000,1.80255715,0.59880915,1.88953258,0.00000000
2.44022011,2.66260518,0.26038982,0.00000000,1.86403237,0.61986982,1.98558444,0.00000000
2.44622311,2.74993989,0.27301170,0.00000000,1.92162701,0.63930822,2.08598645,0.00000000
2.45222611,2.83291040,0.28648473,0.00000000,1.97466971,0.65694346,2.18958858,0.00000000
2.45822911,2.91080975,0.30065303,0.00000000,2.02264407,0.67266375,2.29524317,0.00000000
2.46423212,2.98314088,0.31535483,0.00000000,2.06520017,0.68642963,2.40181941,0.00000000
2.47023512,3.04961984,0.33042550,0.00000000,2.10215950,0.69827448,2.50821304,0.00000000
2.47623812,3.11017001,0.34570039,0.00000000,2.13351313,0.70830249,2.61335153,0.00000000
2.48224112,3.16490837,0.36101744,0.00000000,2.15941389,0.71668418,2.71619534,0.00000000
2.48824412,3.21412520,0.37621957,0.00000000,2.18016330,0.72364992,2.81573637,0.00000000
2.49424712,3.25825899,0.39115698,0.00000000,2.19619436,0.72948172,2.91099468,0.00000000
2.50025013,3.29786837,0.40568938,0.00000000,2.20805128,0.73450388,3.00101484,0.00000000
2.50625313,3.33360306,0.41968801,0.00000000,2.21636762,0.73907287,3.08486338,0.00000000
2.51225613,3.36617556,0.43303782,0.00000000,2.22184396,0.74356701,3.16162858,0.00000000
2.51825913,3.39633516,0.44563931,0.00000000,2.22522614,0.74837635,3.23042359,0.00000000
2.52426213,3.42484537,0.45741047,0.00000000,2.22728511,0.75389304,3.29039375,0.00000000
2.53026513,3.45246551,0.46828830,0.00000000,2.22879898,0.76050259,3.34072838,0.00000000
2.53626813,3.47993666,0.47823021,0.00000000,2.23053749,0.76857601,3.38067695,0.00000000
2.54227114,3.50797165,0.48721477,0.00000000,2.23324910,0.77846294,3.40956913,0.00000000
2.54827414,3.53724843,0.49524210,0.00000000,2.23765039,0.79048571,3.42683754,0.00000000
2.55427714,3.56840572,0.50233343,0.00000000,2.24441727,0.80493412,3.43204200,0.00000000
2.56028014,3.60203972,0.50852998,0.00000000,2.25417743,0.82206077,3.42489354,0.00000000
2.56628314,3.63870053,0.51389097,0.00000000,2.26750334,0.84207671,3.40527629,0.00000000
