energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.90145073,3.11762649,0.18751745,0.25145237,0.00105981,0.00000000,0.89773378,0.11028377,0.18838540,0.15111835
4.90745373,3.22943770,0.18999666,0.26716930,0.00110017,0.00000000,0.92946480,0.11497184,0.20341508,0.15726086
4.91345673,3.34966662,0.19242518,0.28385859,0.00113879,0.00000000,0.96310535,0.12006539,0.21936166,0.16396307
4.91945973,3.47845041,0.19480780,0.30146428,0.00117523,0.00000000,0.99863586,0.12557199,0.23615931,0.17123661
4.92546273,3.61560902,0.19713942,0.31989904,0.00120904,0.00000000,1.03594662,0.13148390,0.25371664,0.17907320
4.93146573,3.76062070,0.19940366,0.33904347,0.00123977,0.00000000,1.07483257,0.13777654,0.27191721,0.18744316
4.93746873,3.91261294,0.20157228,0.35874670,0.00126698,0.00000000,1.11499244,0.14440759,0.29062088,0.19629487
4.94347174,4.07036933,0.20360536,0.37882840,0.00129027,0.00000000,1.15603247,0.15131691,0.30966610,0.20555495
4.94947474,4.23235241,0.20545225,0.39908216,0.00130928,0.00000000,1.19747456,0.15842721,0.32887310,0.21512941
4.95547774,4.39674154,0.20705335,0.41928006,0.00132373,0.00000000,1.23876853,0.16564549,0.34804778,0.22490558
4.96148074,4.56148408,0.20834236,0.43917839,0.00133343,0.00000000,1.27930807,0.17286529,0.36698627,0.23475481
4.96748374,4.72435757,0.20924915,0.45852417,0.00133828,0.00000000,1.31844946,0.17996954,0.38547984,0.24453588
4.97348674,4.88303993,0.20970291,0.47706224,0.00133830,0.00000000,1.35553239,0.18683403,0.40332010,0.25409884
4.97948974,5.03518460,0.20963540,0.49454265,0.00133365,0.00000000,1.38990176,0.19333120,0.42030422,0.26328931
4.98549275,5.17849684,0.20898426,0.51072797,0.00132459,0.00000000,1.42092967,0.19933426,0.43623988,0.27195294
4.99149575,5.31080807,0.20769597,0.52540024,0.00131151,0.00000000,1.44803627,0.20472127,0.45094996,0.27993986
4.99749875,5.43014463,0.20572858,0.53836717,0.00129494,0.00000000,1.47070891,0.20937918,0.46427655,0.28710902
5.00350175,5.53478823,0.20305380,0.54946751,0.00127551,0.00000000,1.48851853,0.21320755,0.47608433,0.29333219
5.00950475,5.62332555,0.19965853,0.55857512,0.00125393,0.00000000,1.50113272,0.21612175,0.48626308,0.29849749
5.01550775,5.69468508,0.19554572,0.56560183,0.00123102,0.00000000,1.50832497,0.21805567,0.49472942,0.30251234
5.02151076,5.74816011,0.19073449,0.57049879,0.00120762,0.00000000,1.50997988,0.21896363,0.50142754,0.30530573
5.02751376,5.78341725,0.18525959,0.57325649,0.00118461,0.00000000,1.50609418,0.21882157,0.50632923,0.30682972
5.03351676,5.80049082,0.17917023,0.57390333,0.00116289,0.00000000,1.49677380,0.21762746,0.50943298,0.30706027
5.03951976,5.79976389,0.17252832,0.57250297,0.00114331,0.00000000,1.48222726,0.21540088,0.51076251,0.30599715
5.04552276,5.78193731,0.16540632,0.56915055,0.00112669,0.00000000,1.46275585,0.21218190,0.51036464,0.30366331
5.05152576,5.74798884,0.15788476,0.56396815,0.00111374,0.00000000,1.43874125,0.20802925,0.50830679,0.30010343
5.05752876,5.69912442,0.15004958,0.55709944,0.00110510,0.00000000,1.41063124,0.20301798,0.50467420,0.29538200
5.06353177,5.63672403,0.14198941,0.54870414,0.00110126,0.00000000,1.37892417,0.19723665,0.49956689,0.28958089
5.06953477,5.56228496,0.13379299,0.53895223,0.00110259,0.00000000,1.34415298,0.19078425,0.49309671,0.28279654
5.07553777,5.47736465,0.12554676,0.52801842,0.00110929,0.00000000,1.30686941,0.18376699,0.48538436,0.27513697
5.08154077,5.38352585,0.11733274,0.51607687,0.00112138,0.00000000,1.26762897,0.17629500,0.47655661,0.26671863
5.08754377,5.28228607,0.10922680,0.50329659,0.00113873,0.00000000,1.22697720,0.16847927,0.46674372,0.25766324
5.09354677,5.17507333,0.10129733,0.48983742,0.00116101,0.00000000,1.18543772,0.16042874,0.45607706,0.24809476
5.09954977,5.06318967,0.09360433,0.47584697,0.00118774,0.00000000,1.14350214,0.15224776,0.44468708,0.23813656
5.10555278,4.94778370,0.08619897,0.46145834,0.00121827,0.00000000,1.10162229,0.14403399,0.43270152,0.22790882
5.11155578,4.82983281,0.07912347,0.44678885,0.00125181,0.00000000,1.06020461,0.13587671,0.42024379,0.21752636
5.11755878,4.71013538,0.07241146,0.43193961,0.00128744,0.00000000,1.01960674,0.12785564,0.40743175,0.20709673
5.12356178,4.58931301,0.06608856,0.41699600,0.00132414,0.00000000,0.98013631,0.12004032,0.39437663,0.19671886
5.12956478,4.46782213,0.06017320,0.40202884,0.00136082,0.00000000,0.94205164,0.11248983,0.38118218,0.18648201
5.13556778,4.34597417,0.05467766,0.38709630,0.00139635,0.00000000,0.90556411,0.10525309,0.36794400,0.17646523
5.14157079,4.22396311,0.04960920,0.37224629,0.00142959,0.00000000,0.87084207,0.09836946,0.35474918,0.16673716
5.14757379,4.10189882,0.04497122,0.35751922,0.00145942,0.00000000,0.83801590,0.09186968,0.34167595,0.15735624
5.15357679,3.97984438,0.04076441,0.34295100,0.00148481,0.00000000,0.80718396,0.08577705,0.32879372,0.14837125
5.15957979,3.85785556,0.03698786,0.32857609,0.00150481,0.00000000,0.77841914,0.08010879,0.31616313,0.13982203
5.16558279,3.73602023,0.03364002,0.31443044,0.00151859,0.00000000,0.75177565,0.07487746,0.30383646,0.13174053
5.17158579,3.61449567,0.03071953,0.30055417,0.00152550,0.00000000,0.72729587,0.07009242,0.29185807,0.12415192
5.17758879,3.49354165,0.02822590,0.28699387,0.00152504,0.00000000,0.70501678,0.06576111,0.28026510,0.11707576
5.18359180,3.37354750,0.02615998,0.27380432,0.00151695,0.00000000,0.68497579,0.06189034,0.26908822,0.11052720
5.18959480,3.25505135,0.02452422,0.26104961,0.00150113,0.00000000,0.66721575,0.05848718,0.25835259,0.10451806
5.19559780,3.13875017,0.02332272,0.24880352,0.00147772,0.00000000,0.65178869,0.05555977,0.24807877,0.09905782
5.20160080,3.02549977,0.02256112,0.23714915,0.00144705,0.00000000,0.63875817,0.05311766,0.23828363,0.09415438
5.20760380,2.91630411,0.02224620,0.22617770,0.00140965,0.00000000,0.62820008,0.05117195,0.22898128,0.08981460
5.21360680,2.81229388,0.02238538,0.21598653,0.00136621,0.00000000,0.62020163,0.04973500,0.22018380,0.08604454
5.21960980,2.71469497,0.02298590,0.20667643,0.00131758,0.00000000,0.61485846,0.04881985,0.21190178,0.08284946
5.22561281,2.62478770,0.02405401,0.19834832,0.00126472,0.00000000,0.61226997,0.04843935,0.20414473,0.08023350
5.23161581,2.54385839,0.02559387,0.19109933,0.00120866,0.00000000,0.61253280,0.04860494,0.19692112,0.07819907
5.23761881,2.47314515,0.02760646,0.18501858,0.00115049,0.00000000,0.61573275,0.04932530,0.19023817,0.07674606
5.24362181,2.41378027,0.03008836,0.18018275,0.00109131,0.00000000,0.62193534,0.05060482,0.18410142,0.07587082
5.24962481,2.36673177,0.03303056,0.17665160,0.00103217,0.00000000,0.63117548,0.05244194,0.17851396,0.07556499
5.25562781,2.33274681,0.03641733,0.17446377,0.00097408,0.00000000,0.64344672,0.05482761,0.17347549,0.07581435
5.26163082,2.31229982,0.04022518,0.17363298,0.00091794,0.00000000,0.65869060,0.05774381,0.16898126,0.07659762
5.26763382,2.30554807,0.04442199,0.17414482,0.00086454,0.00000000,0.67678676,0.06116221,0.16502086,0.07788546
5.27363682,2.31229708,0.04896641,0.17595445,0.00081453,0.00000000,0.69754451,0.06504327,0.16157713,0.07963959
5.27963982,2.33197817,0.05380753,0.17898518,0.00076839,0.00000000,0.72069646,0.06933559,0.15862514,0.08181225
5.28564282,2.36363965,0.05888492,0.18312826,0.00072646,0.00000000,0.74589482,0.07397577,0.15613142,0.08434602
5.29164582,2.40595290,0.06412908,0.18824383,0.00068892,0.00000000,0.77271092,0.07888878,0.15405350,0.08717399
5.29764882,2.45723378,0.06946225,0.19416312,0.00065576,0.00000000,0.80063825,0.08398877,0.15233986,0.09022048
5.30365183,2.51547908,0.07479970,0.20069184,0.00062687,0.00000000,0.82909937,0.08918055,0.15093030,0.09340210
5.30965483,2.57841722,0.08005141,0.20761476,0.00060198,0.00000000,0.85745654,0.09436144,0.14975689,0.09662933
5.31565783,2.64357132,0.08512409,0.21470123,0.00058072,0.00000000,0.88502607,0.09942371,0.14874526,0.09980849
5.32166083,2.70833266,0.08992357,0.22171155,0.00056262,0.00000000,0.91109578,0.10425724,0.14781650,0.10284407
5.32766383,2.77004146,0.09435730,0.22840396,0.00054717,0.00000000,0.93494516,0.10875266,0.14688935,0.10564126
5.33366683,2.82607176,0.09833714,0.23454180,0.00053380,0.00000000,0.95586726,0.11280446,0.14588278,0.10810868
5.33966983,2.87391702,0.10178199,0.23990086,0.00052195,0.00000000,0.97319149,0.11631424,0.14471868,0.11016117
5.34567284,2.91127254,0.10462043,0.24427631,0.00051104,0.00000000,0.98630624,0.11919379,0.14332472,0.11172240
5.35167584,2.93611142,0.10679309,0.24748910,0.00050054,0.00000000,0.99468026,0.12136795,0.14163703,0.11272733
5.35767884,2.94675049,0.10825469,0.24939147,0.00048998,0.00000000,0.99788178,0.12277702,0.13960273,0.11312433
5.36368184,2.94190366,0.10897564,0.24987140,0.00047894,0.00000000,0.99559441,0.12337874,0.13718212,0.11287683
5.36968484,2.92072018,0.10894309,0.24885573,0.00046706,0.00000000,0.98762896,0.12314960,0.13435034,0.11196450
5.37568784,2.88280646,0.10816146,0.24631186,0.00045410,0.00000000,0.97393070,0.12208554,0.13109853,0.11038377
5.38169085,2.82823071,0.10665230,0.24224804,0.00043988,0.00000000,0.95458157,0.12020190,0.12743433,0.10814784
5.38769385,2.75751035,0.10445359,0.23671208,0.00042432,0.00000000,0.92979731,0.11753275,0.12338171,0.10528600
5.39369685,2.67158335,0.10161842,0.22978879,0.00040740,0.00000000,0.89991962,0.11412950,0.11898014,0.10184243
5.39969985,2.57176494,0.09821321,0.22159610,0.00038920,0.00000000,0.86540379,0.11005899,0.11428320,0.09787452
5.40570285,2.45969219,0.09431543,0.21228014,0.00036984,0.00000000,0.82680239,0.10540098,0.10935646,0.09345063
5.41170585,2.33725910,0.09001101,0.20200957,0.00034952,0.00000000,0.78474594,0.10024540,0.10427512,0.08864772
5.41770885,2.20654547,0.08539153,0.19096928,0.00032846,0.00000000,0.73992128,0.09468929,0.09912104,0.08354861
5.42371186,2.06974276,0.08055135,0.17935394,0.00030692,0.00000000,0.69304899,0.08883361,0.09397976,0.07823922
5.42971486,1.92908022,0.07558464,0.16736153,0.00028517,0.00000000,0.64486048,0.08278013,0.08893726,0.07280588
5.43571786,1.78675435,0.07058268,0.15518710,0.00026348,0.00000000,0.59607615,0.07662844,0.08407687,0.06733272
5.44172086,1.64486434,0.06563133,0.14301719,0.00024213,0.00000000,0.54738514,0.07047328,0.07947625,0.06189933
5.44772386,1.50535577,0.06080883,0.13102487,0.00022137,0.00000000,0.49942764,0.06440217,0.07520471,0.05657875
5.45372686,1.36997419,0.05618398,0.11936563,0.00020141,0.00000000,0.45278018,0.05849353,0.07132089,0.05143583
5.45972986,1.24022968,0.05181477,0.10817433,0.00018245,0.00000000,0.40794439,0.05281519,0.06787090,0.04652602
5.46573287,1.11737284,0.04774749,0.09756299,0.00016465,0.00000000,0.36533935,0.04742352,0.06488693,0.04189456
5.47173587,1.00238216,0.04401625,0.08761974,0.00014813,0.00000000,0.32529742,0.04236287,0.06238648,0.03757616
5.47773887,0.89596209,0.04064295,0.07840860,0.00013296,0.00000000,0.28806360,0.03766564,0.06037205,0.03359496
5.48374187,0.79855084,0.03763773,0.06997011,0.00011920,0.00000000,0.25379791,0.03335265,0.05883147,0.02996501
5.48974487,0.71033651,0.03499967,0.06232278,0.00010685,0.00000000,0.22258040,0.02943385,0.05773866,0.02669089
5.49574787,0.63128010,0.03271783,0.05546502,0.00009588,0.00000000,0.19441831,0.02590938,0.05705486,0.02376867
5.50175088,0.56114347,0.03077263,0.04937766,0.00008624,0.00000000,0.16925488,0.02277080,0.05673036,0.02118707
5.50775388,0.49952083,0.02913722,0.04402661,0.00007785,0.00000000,0.14697917,0.02000243,0.05670640,0.01892861
5.51375688,0.44587198,0.02777910,0.03936585,0.00007063,0.00000000,0.12743639,0.01758277,0.05691747,0.01697097
5.51975988,0.39955574,0.02666174,0.03534029,0.00006445,0.00000000,0.11043831,0.01548596,0.05729361,0.01528824
5.52576288,0.35986249,0.02574614,0.03188870,0.00005920,0.00000000,0.09577335,0.01368310,0.05776295,0.01385216
5.53176588,0.32604453,0.02499237,0.02894635,0.00005477,0.00000000,0.08321586,0.01214357,0.05825409,0.01263330
5.53776888,0.29734349,0.02436096,0.02644740,0.00005103,0.00000000,0.07253457,0.01083614,0.05869840,0.01160203
5.54377189,0.27301427,0.02381421,0.02432709,0.00004786,0.00000000,0.06349983,0.00972999,0.05903223,0.01072949
5.54977489,0.25234502,0.02331718,0.02252347,0.00004515,0.00000000,0.05588972,0.00879549,0.05919869,0.00998828
5.55577789,0.23467308,0.02283860,0.02097878,0.00004281,0.00000000,0.04949476,0.00800489,0.05914930,0.00935308
5.56178089,0.21939684,0.02235154,0.01964062,0.00004074,0.00000000,0.04412158,0.00733278,0.05884512,0.00880104
5.56778389,0.20598378,0.02183382,0.01846255,0.00003886,0.00000000,0.03959529,0.00675642,0.05825758,0.00831211
5.57378689,0.19397488,0.02126825,0.01740459,0.00003711,0.00000000,0.03576090,0.00625594,0.05736891,0.00786916
5.57978989,0.18298589,0.02064268,0.01643328,0.00003543,0.00000000,0.03248379,0.00581435,0.05617208,0.00745802
5.58579290,0.17270580,0.01994983,0.01552161,0.00003378,0.00000000,0.02964945,0.00541753,0.05467047,0.00706738
5.59179590,0.16289305,0.01918697,0.01464865,0.00003214,0.00000000,0.02716256,0.00505407,0.05287711,0.00668866
5.59779890,0.15336997,0.01835552,0.01379909,0.00003048,0.00000000,0.02494564,0.00471508,0.05081365,0.00631576
5.60380190,0.14401589,0.01746046,0.01296263,0.00002878,0.00000000,0.02293735,0.00439389,0.04850908,0.00594476
5.60980490,0.13475941,0.01650974,0.01213332,0.00002706,0.00000000,0.02109062,0.00408581,0.04599829,0.00557366
5.61580790,0.12557021,0.01551362,0.01130878,0.00002532,0.00000000,0.01937060,0.00378783,0.04332049,0.00520201
5.62181091,0.11645084,0.01448400,0.01048957,0.00002355,0.00000000,0.01775271,0.00349826,0.04051762,0.00483060
5.62781391,0.10742875,0.01343376,0.00967838,0.00002178,0.00000000,0.01622068,0.00321651,0.03763280,0.00446113
5.63381691,0.09854879,0.01237615,0.00887944,0.00002002,0.00000000,0.01476475,0.00294277,0.03470881,0.00409592
5.63981991,0.08986647,0.01132424,0.00809790,0.00001829,0.00000000,0.01338005,0.00267779,0.03178677,0.00373768
5.64582291,0.08144210,0.01029042,0.00733931,0.00001660,0.00000000,0.01206514,0.00242264,0.02890503,0.00338921
5.65182591,0.07333583,0.00928604,0.00660917,0.00001496,0.00000000,0.01082080,0.00217856,0.02609817,0.00305325
5.65782891,0.06560368,0.00832108,0.00591259,0.00001339,0.00000000,0.00964902,0.00194677,0.02339634,0.00273232
5.66383192,0.05829456,0.00740394,0.00525402,0.00001191,0.00000000,0.00855220,0.00172840,0.02082479,0.00242861
5.66983492,0.05144825,0.00654135,0.00463709,0.00001052,0.00000000,0.00753255,0.00152438,0.01840360,0.00214389
5.67583792,0.04509411,0.00573829,0.00406447,0.00000922,0.00000000,0.00659164,0.00133540,0.01614768,0.00187946
5.68184092,0.03925068,0.00499803,0.00353783,0.00000803,0.00000000,0.00573017,0.00116186,0.01406694,0.00163616
5.68784392,0.03392580,0.00432225,0.00305792,0.00000694,0.00000000,0.00494779,0.00100391,0.01216659,0.00141436
5.69384692,0.02911727,0.00371117,0.00262452,0.00000596,0.00000000,0.00424311,0.00086139,0.01044758,0.00121401
5.69984992,0.02481387,0.00316372,0.00223664,0.00000508,0.00000000,0.00361371,0.00073393,0.00890714,0.00103466
5.70585293,0.02099668,0.00267773,0.00189258,0.00000430,0.00000000,0.00305627,0.00062092,0.00753938,0.00087555
5.71185593,0.01764047,0.00225017,0.00159007,0.00000361,0.00000000,0.00256672,0.00052160,0.00633587,0.00073563
5.71785893,0.01471519,0.00187733,0.00132640,0.00000301,0.00000000,0.00214041,0.00043506,0.00528628,0.00061367
5.72386193,0.01218744,0.00155505,0.00109855,0.00000250,0.00000000,0.00177230,0.00036030,0.00437891,0.00050827
5.72986493,0.01002179,0.00127885,0.00090335,0.00000205,0.00000000,0.00145708,0.00029626,0.00360126,0.00041796
5.73586793,0.00818204,0.00104417,0.00073752,0.00000168,0.00000000,0.00118941,0.00024186,0.00294045,0.00034124
5.74187094,0.00663220,0.00084644,0.00059782,0.00000136,0.00000000,0.00096400,0.00019604,0.00238366,0.00027661
5.74787394,0.00533742,0.00068122,0.00048111,0.00000109,0.00000000,0.00077572,0.00015776,0.00191842,0.00022261
5.75387694,0.00426464,0.00054432,0.00038441,0.00000087,0.00000000,0.00061976,0.00012605,0.00153291,0.00017787
5.75987994,0.00338304,0.00043181,0.00030494,0.00000069,0.00000000,0.00049161,0.00009999,0.00121607,0.00014110
5.76588294,0.00266445,0.00034010,0.00024017,0.00000055,0.00000000,0.00038717,0.00007875,0.00095779,0.00011113
5.77188594,0.00208343,0.00026594,0.00018780,0.00000043,0.00000000,0.00030273,0.00006158,0.00074895,0.00008690
5.77788894,0.00161743,0.00020646,0.00014579,0.00000033,0.00000000,0.00023501,0.00004780,0.00058144,0.00006746
5.78389195,0.00124664,0.00015913,0.00011237,0.00000026,0.00000000,0.00018113,0.00003684,0.00044816,0.00005200
5.78989495,0.00095396,0.00012177,0.00008599,0.00000020,0.00000000,0.00013860,0.00002819,0.00034295,0.00003979
5.79589795,0.00072475,0.00009252,0.00006533,0.00000015,0.00000000,0.00010530,0.00002142,0.00026055,0.00003023
5.80190095,0.00054666,0.00006978,0.00004928,0.00000011,0.00000000,0.00007942,0.00001616,0.00019653,0.00002280
5.80790395,0.00040937,0.00005226,0.00003690,0.00000008,0.00000000,0.00005948,0.00001210,0.00014717,0.00001707
5.81390695,0.00030436,0.00003885,0.00002743,0.00000006,0.00000000,0.00004422,0.00000900,0.00010942,0.00001269
5.81990995,0.00022466,0.00002868,0.00002025,0.00000005,0.00000000,0.00003264,0.00000664,0.00008077,0.00000937
5.82591296,0.00016464,0.00002102,0.00001484,0.00000003,0.00000000,0.00002392,0.00000487,0.00005919,0.00000687
5.83191596,0.00011979,0.00001529,0.00001080,0.00000002,0.00000000,0.00001740,0.00000354,0.00004307,0.00000500
5.83791896,0.00008653,0.00001105,0.00000780,0.00000002,0.00000000,0.00001257,0.00000256,0.00003111,0.00000361
5.84392196,0.00006206,0.00000792,0.00000559,0.00000001,0.00000000,0.00000902,0.00000183,0.00002231,0.00000259
5.84992496,0.00004419,0.00000564,0.00000398,0.00000001,0.00000000,0.00000642,0.00000131,0.00001589,0.00000184
5.85592796,0.00003124,0.00000399,0.00000282,0.00000001,0.00000000,0.00000454,0.00000092,0.00001123,0.00000130
5.86193097,0.00002192,0.00000280,0.00000198,0.00000000,0.00000000,0.00000319,0.00000065,0.00000788,0.00000091
5.86793397,0.00001528,0.00000195,0.00000138,0.00000000,0.00000000,0.00000222,0.00000045,0.00000549,0.00000064
5.87393697,0.00001057,0.00000135,0.00000095,0.00000000,0.00000000,0.00000154,0.00000031,0.00000380,0.00000044
5.87993997,0.00000726,0.00000093,0.00000065,0.00000000,0.00000000,0.00000105,0.00000021,0.00000261,0.00000030
5.88594297,0.00000495,0.00000063,0.00000045,0.00000000,0.00000000,0.00000072,0.00000015,0.00000178,0.00000021
5.89194597,0.00000335,0.00000043,0.00000030,0.00000000,0.00000000,0.00000049,0.00000010,0.00000120,0.00000014
5.89794897,0.00000225,0.00000029,0.00000020,0.00000000,0.00000000,0.00000033,0.00000007,0.00000081,0.00000009
5.90395198,0.00000150,0.00000019,0.00000014,0.00000000,0.00000000,0.00000022,0.00000004,0.00000054,0.00000006
5.90995498,0.00000100,0.00000013,0.00000009,0.00000000,0.00000000,0.00000014,0.00000003,0.00000036,0.00000004
5.91595798,0.00000065,0.00000008,0.00000006,0.00000000,0.00000000,0.00000010,0.00000002,0.00000024,0.00000003
5.92196098,0.00000043,0.00000005,0.00000004,0.00000000,0.00000000,0.00000006,0.00000001,0.00000015,0.00000002
5.92796398,0.00000028,0.00000004,0.00000002,0.00000000,0.00000000,0.00000004,0.00000001,0.00000010,0.00000001
5.93396698,0.00000018,0.00000002,0.00000002,0.00000000,0.00000000,0.00000003,0.00000001,0.00000006,0.00000001
5.93996998,0.00000011,0.00000001,0.00000001,0.00000000,0.00000000,0.00000002,0.00000000,0.00000004,0.00000000
5.94597299,0.00000007,0.00000001,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000003,0.00000000
5.95197599,0.00000005,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000002,0.00000000
5.95797899,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.96398199,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
