energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
-0.89144572,0.05524813,0.05208210,0.00908689,0.02345402,0.00034875,0.00061079,0.01477569
-0.88544272,0.05074933,0.05277351,0.00812159,0.02142482,0.00028064,0.00054026,0.01360438
-0.87943972,0.04745127,0.05457715,0.00734772,0.01985437,0.00022499,0.00049194,0.01276332
-0.87343672,0.04526222,0.05743615,0.00675059,0.01871422,0.00018002,0.00046257,0.01222380
-0.86743372,0.04408986,0.06128706,0.00631544,0.01797347,0.00014417,0.00044927,0.01195750
-0.86143072,0.04384182,0.06605915,0.00602759,0.01759927,0.00011610,0.00044958,0.01193635
-0.85542771,0.04442615,0.07167391,0.00587261,0.01755730,0.00009470,0.00046135,0.01213247
-0.84942471,0.04575177,0.07804480,0.00583645,0.01781221,0.00007906,0.00048272,0.01251804
-0.84342171,0.04772887,0.08507737,0.00590562,0.01832804,0.00006847,0.00051207,0.01306530
-0.83741871,0.05026954,0.09266985,0.00606729,0.01906865,0.00006241,0.00054799,0.01374649
-0.83141571,0.05328845,0.10071429,0.00630944,0.01999816,0.00006052,0.00058926,0.01453390
-0.82541271,0.05670373,0.10909823,0.00662096,0.02108139,0.00006264,0.00063478,0.01540000
-0.81940970,0.06043802,0.11770697,0.00699185,0.02228440,0.00006874,0.00068362,0.01631757
-0.81340670,0.06441969,0.12642628,0.00741332,0.02357501,0.00007895,0.00073496,0.01726002
-0.80740370,0.06858420,0.13514559,0.00787796,0.02492338,0.00009352,0.00078812,0.01820162
-0.80140070,0.07287555,0.14376141,0.00837990,0.02630260,0.00011284,0.00084255,0.01911794
-0.79539770,0.07724769,0.15218097,0.00891492,0.02768930,0.00013740,0.00089786,0.01998621
-0.78939470,0.08166592,0.16032566,0.00948057,0.02906423,0.00016781,0.00095377,0.02078580
-0.78339170,0.08610802,0.16813433,0.01007628,0.03041278,0.00020475,0.00101018,0.02149858
-0.77738869,0.09056518,0.17556599,0.01070335,0.03172545,0.00024898,0.00106718,0.02210939
-0.77138569,0.09504247,0.18260190,0.01136497,0.03299818,0.00030132,0.00112499,0.02260637
-0.76538269,0.09955888,0.18924672,0.01206610,0.03423254,0.00036261,0.00118406,0.02298122
-0.75937969,0.10414688,0.19552875,0.01281334,0.03543585,0.00043371,0.00124497,0.02322945
-0.75337669,0.10885131,0.20149890,0.01361467,0.03662099,0.00051548,0.00130848,0.02335047
-0.74737369,0.11372782,0.20722872,0.01447915,0.03780616,0.00060871,0.00137554,0.02334756
-0.74137069,0.11884074,0.21280717,0.01541656,0.03901447,0.00071417,0.00144720,0.02322777
-0.73536768,0.12426055,0.21833654,0.01643694,0.04027330,0.00083250,0.00152466,0.02300170
-0.72936468,0.13006103,0.22392746,0.01755016,0.04161373,0.00096426,0.00160922,0.02268318
-0.72336168,0.13631626,0.22969344,0.01876541,0.04306972,0.00110989,0.00170224,0.02228892
-0.71735868,0.14309766,0.23574507,0.02009078,0.04467746,0.00126970,0.00180518,0.02183802
-0.71135568,0.15047124,0.24218433,0.02153279,0.04647464,0.00144386,0.00191952,0.02135152
-0.70535268,0.15849529,0.24909925,0.02309613,0.04849990,0.00163242,0.00204679,0.02085198
-0.69934967,0.16721872,0.25655933,0.02478332,0.05079238,0.00183534,0.00218858,0.02036297
-0.69334667,0.17668006,0.26461194,0.02659469,0.05339153,0.00205252,0.00234649,0.01990874
-0.68734367,0.18690752,0.27328009,0.02852836,0.05633704,0.00228383,0.00252223,0.01951386
-0.68134067,0.19791982,0.28256153,0.03058043,0.05966905,0.00252916,0.00271755,0.01920303
-0.67533767,0.20972805,0.29242946,0.03274534,0.06342858,0.00278851,0.00293435,0.01900089
-0.66933467,0.22233842,0.30283476,0.03501634,0.06765801,0.00306205,0.00317467,0.01893196
-0.66333167,0.23575559,0.31370964,0.03738612,0.07240179,0.00335016,0.00344072,0.01902070
-0.65732866,0.24998661,0.32497244,0.03984745,0.07770707,0.00365353,0.00373491,0.01929159
-0.65132566,0.26504492,0.33653339,0.04239399,0.08362427,0.00397318,0.00405987,0.01976920
-0.64532266,0.28095429,0.34830087,0.04502096,0.09020743,0.00431052,0.00441844,0.02047839
-0.63931966,0.29775220,0.36018770,0.04772584,0.09751429,0.00466736,0.00481363,0.02144437
-0.63331666,0.31549238,0.37211717,0.05050889,0.10560588,0.00504587,0.00524856,0.02269283
-0.62731366,0.33424603,0.38402821,0.05337358,0.11454559,0.00544860,0.00572641,0.02424982
-0.62131066,0.35410170,0.39587934,0.05632667,0.12439774,0.00587831,0.00625023,0.02614172
-0.61530765,0.37516332,0.40765116,0.05937818,0.13522540,0.00633792,0.00682285,0.02839485
-0.60930465,0.39754644,0.41934697,0.06254096,0.14708771,0.00683034,0.00744665,0.03103518
-0.60330165,0.42137266,0.43099159,0.06583003,0.16003654,0.00735826,0.00812336,0.03408762
-0.59729865,0.44676242,0.44262823,0.06926168,0.17411277,0.00792398,0.00885384,0.03757538
-0.59129565,0.47382629,0.45431372,0.07285222,0.18934222,0.00852912,0.00963782,0.04151911
-0.58529265,0.50265528,0.46611217,0.07661671,0.20573150,0.00917447,0.01047367,0.04593588
-0.57928964,0.53331063,0.47808769,0.08056745,0.22326395,0.00985967,0.01135824,0.05083816
-0.57328664,0.56581363,0.49029648,0.08471246,0.24189598,0.01058307,0.01228661,0.05623280
-0.56728364,0.60013606,0.50277887,0.08905404,0.26155399,0.01134151,0.01325201,0.06211994
-0.56128064,0.63619204,0.51555193,0.09358753,0.28213224,0.01213022,0.01424577,0.06849202
-0.55527764,0.67383164,0.52860321,0.09830015,0.30349174,0.01294277,0.01525732,0.07533302
-0.54927464,0.71283707,0.54188605,0.10317038,0.32546047,0.01377102,0.01627431,0.08261772
-0.54327164,0.75292161,0.55531694,0.10816753,0.34783502,0.01460528,0.01728277,0.09031131
-0.53726863,0.79373184,0.56877516,0.11325184,0.37038365,0.01543442,0.01826745,0.09836921
-0.53126563,0.83485299,0.58210503,0.11837509,0.39285083,0.01624616,0.01921215,0.10673719
-0.52526263,0.87581769,0.59512051,0.12348153,0.41496314,0.01702737,0.02010017,0.11535185
-0.51925963,0.91611760,0.60761232,0.12850934,0.43643631,0.01776449,0.02091484,0.12414133
-0.51325663,0.95521776,0.61935700,0.13339250,0.45698327,0.01844392,0.02164001,0.13302647
-0.50725363,0.99257301,0.63012769,0.13806286,0.47632280,0.01905257,0.02226063,0.14192217
-0.50125063,1.02764584,0.63970596,0.14245255,0.49418853,0.01957829,0.02276330,0.15073906
-0.49524762,1.05992497,0.64789428,0.14649642,0.51033789,0.02001039,0.02313677,0.15938544
-0.48924462,1.08894382,0.65452825,0.15013459,0.52456068,0.02034008,0.02337242,0.16776939
-0.48324162,1.11429822,0.65948812,0.15331480,0.53668690,0.02056086,0.02346458,0.17580103
-0.47723862,1.13566246,0.66270908,0.15599469,0.54659357,0.02066885,0.02341083,0.18339482
-0.47123562,1.15280318,0.66418949,0.15814365,0.55421019,0.02066309,0.02321217,0.19047196
-0.46523262,1.16559042,0.66399700,0.15974445,0.55952272,0.02054561,0.02287303,0.19696263
-0.45922961,1.17400543,0.66227199,0.16079429,0.56257593,0.02032151,0.02240123,0.20280822
-0.45322661,1.17814506,0.65922816,0.16130547,0.56347399,0.01999892,0.02180773,0.20796322
-0.44722361,1.17822232,0.65515042,0.16130554,0.56237929,0.01958879,0.02110638,0.21239697
-0.44122061,1.17456337,0.65038982,0.16083688,0.55950955,0.01910463,0.02031348,0.21609501
-0.43521761,1.16760084,0.64535605,0.15995587,0.55513338,0.01856220,0.01944734,0.21906007
-0.42921461,1.15786385,0.64050744,0.15873146,0.54956422,0.01797901,0.01852778,0.22131255
-0.42321161,1.14596493,0.63633919,0.15724347,0.54315303,0.01737390,0.01757555,0.22289066
-0.41720860,1.13258429,0.63336987,0.15558033,0.53627983,0.01676650,0.01661182,0.22384989
-0.41120560,1.11845195,0.63212701,0.15383662,0.52934422,0.01617667,0.01565765,0.22426208
-0.40520260,1.10432813,0.63313194,0.15211035,0.52275526,0.01562396,0.01473351,0.22421394
-0.39919960,1.09098252,0.63688458,0.15049999,0.51692082,0.01512708,0.01385882,0.22380510
-0.39319660,1.07917295,0.64384859,0.14910150,0.51223662,0.01470337,0.01305158,0.22314575
-0.38719360,1.06962406,0.65443719,0.14800531,0.50907532,0.01436839,0.01232810,0.22235386
-0.38119060,1.06300651,0.66900028,0.14729338,0.50777578,0.01413543,0.01170273,0.22155218
-0.37518759,1.05991731,0.68781299,0.14703647,0.50863294,0.01401518,0.01118771,0.22086498
-0.36918459,1.06086183,0.71106614,0.14729162,0.51188831,0.01401546,0.01079306,0.22041474
-0.36318159,1.06623799,0.73885871,0.14809999,0.51772165,0.01414099,0.01052656,0.22031887
-0.35717859,1.07632314,0.77119267,0.14948514,0.52624392,0.01439322,0.01039372,0.22068650
-0.35117559,1.09126400,0.80797010,0.15145180,0.53749182,0.01477031,0.01039785,0.22161551
-0.34517259,1.11107011,0.84899288,0.15398510,0.55142413,0.01526710,0.01054009,0.22318989
-0.33916958,1.13561092,0.89396474,0.15705053,0.56792010,0.01587525,0.01081952,0.22547748
-0.33316658,1.16461684,0.94249573,0.16059442,0.58678003,0.01658338,0.01123322,0.22852811
-0.32716358,1.19768418,0.99410891,0.16454502,0.60772807,0.01737731,0.01177639,0.23237228
-0.32116058,1.23428393,1.04824910,0.16881428,0.63041738,0.01824042,0.01244243,0.23702029
-0.31515758,1.27377419,1.10429336,0.17330005,0.65443743,0.01915402,0.01322302,0.24246186
-0.30915458,1.31541596,1.16156300,0.17788889,0.67932351,0.02009777,0.01410823,0.24866628
-0.30315158,1.35839164,1.21933670,0.18245925,0.70456794,0.02105021,0.01508662,0.25558290
-0.29714857,1.40182601,1.27686439,0.18688493,0.72963298,0.02198925,0.01614532,0.26314213
-0.29114557,1.44480862,1.33338157,0.19103877,0.75396476,0.02289279,0.01727015,0.27125671
-0.28514257,1.48641733,1.38812360,0.19479639,0.77700799,0.02373923,0.01844581,0.27982332
-0.27913957,1.52574183,1.44033980,0.19803984,0.79822086,0.02450803,0.01965600,0.28872446
-0.27313657,1.56190682,1.48930675,0.20066110,0.81708969,0.02518028,0.02088363,0.29783054
-0.26713357,1.59409380,1.53434092,0.20256519,0.83314272,0.02573916,0.02211109,0.30700216
-0.26113057,1.62156102,1.57481000,0.20367297,0.84596276,0.02617040,0.02332047,0.31609261
-0.25512756,1.64366109,1.61014311,0.20392327,0.85519804,0.02646263,0.02449394,0.32495050
-0.24912456,1.65985565,1.63983963,0.20327459,0.86057110,0.02660765,0.02561402,0.33342247
-0.24312156,1.66972683,1.66347654,0.20170607,0.86188534,0.02660066,0.02666401,0.34135620
-0.23711856,1.67298551,1.68071449,0.19921784,0.85902910,0.02644031,0.02762832,0.34860334
-0.23111556,1.66947593,1.69130233,0.19583081,0.85197722,0.02612874,0.02849288,0.35502267
-0.22511256,1.65917710,1.69508046,0.19158574,0.84079002,0.02567141,0.02924553,0.36048326
-0.21910955,1.64220085,1.69198275,0.18654190,0.82560992,0.02507696,0.02987630,0.36486757
-0.21310655,1.61878699,1.68203730,0.18077516,0.80665594,0.02435689,0.03037782,0.36807456
-0.20710355,1.58929565,1.66536600,0.17437579,0.78421623,0.02352521,0.03074546,0.37002258
-0.20110055,1.55419736,1.64218290,0.16744591,0.75863909,0.02259805,0.03097760,0.37065195
-0.19509755,1.51406106,1.61279130,0.16009676,0.73032291,0.02159319,0.03107566,0.36992719
-0.18909455,1.46954050,1.57757976,0.15244594,0.69970518,0.02052955,0.03104414,0.36783878
-0.18309155,1.42135928,1.53701668,0.14461462,0.66725129,0.01942677,0.03089051,0.36440418
-0.17708854,1.37029499,1.49164367,0.13672473,0.63344319,0.01830463,0.03062503,0.35966825
-0.17108554,1.31716268,1.44206744,0.12889649,0.59876852,0.01718270,0.03026041,0.35370278
-0.16508254,1.26279787,1.38895041,0.12124590,0.56371015,0.01607979,0.02981151,0.34660517
-0.15907954,1.20803957,1.33299983,0.11388268,0.52873676,0.01501366,0.02929475,0.33849629
-0.15307654,1.15371332,1.27495568,0.10690826,0.49429430,0.01400062,0.02872771,0.32951742
-0.14707354,1.10061468,1.21557739,0.10041418,0.46079856,0.01305525,0.02812843,0.31982644
-0.14107054,1.04949328,1.15562951,0.09448067,0.42862902,0.01219018,0.02751488,0.30959333
-0.13506753,1.00103787,1.09586683,0.08917548,0.39812371,0.01141592,0.02690433,0.29899518
-0.12906453,0.95586235,1.03701902,0.08455301,0.36957540,0.01074073,0.02631275,0.28821083
-0.12306153,0.91449345,0.97977541,0.08065364,0.34322868,0.01017054,0.02575427,0.27741542
-0.11705853,0.87735996,0.92477032,0.07750321,0.31927822,0.00970895,0.02524075,0.26677506
-0.11105553,0.84478419,0.87256926,0.07511289,0.29786785,0.00935721,0.02478136,0.25644180
-0.10505253,0.81697563,0.82365673,0.07347907,0.27909044,0.00911435,0.02438233,0.24654922
-0.09904952,0.79402727,0.77842588,0.07258361,0.26298860,0.00897720,0.02404680,0.23720880
-0.09304652,0.77591480,0.73717052,0.07239422,0.24955604,0.00894058,0.02377480,0.22850720
-0.08704352,0.76249878,0.70007989,0.07286519,0.23873951,0.00899741,0.02356340,0.22050472
-0.08104052,0.75352992,0.66723627,0.07393818,0.23044135,0.00913895,0.02340691,0.21323477
-0.07503752,0.74865746,0.63861579,0.07554350,0.22452264,0.00935495,0.02329725,0.20670472
-0.06903452,0.74744056,0.61409227,0.07760141,0.22080679,0.00963393,0.02322448,0.20089776
-0.06303152,0.74936254,0.59344420,0.08002385,0.21908380,0.00996341,0.02317726,0.19577591
-0.05702851,0.75384740,0.57636444,0.08271631,0.21911490,0.01033017,0.02314358,0.19128399
-0.05102551,0.76027855,0.56247248,0.08557994,0.22063775,0.01072058,0.02311132,0.18735426
-0.04502251,0.76801891,0.55132869,0.08851384,0.22337208,0.01112087,0.02306898,0.18391170
-0.03901951,0.77643180,0.54245024,0.09141746,0.22702573,0.01151740,0.02300628,0.18087953
-0.03301651,0.78490208,0.53532784,0.09419302,0.23130090,0.01189703,0.02291480,0.17818479
-0.02701351,0.79285663,0.52944292,0.09674803,0.23590071,0.01224734,0.02278848,0.17576370
-0.02101051,0.79978350,0.52428458,0.09899757,0.24053571,0.01255698,0.02262403,0.17356655
-0.01500750,0.80524907,0.51936556,0.10086652,0.24493032,0.01281584,0.02242130,0.17156192
-0.00900450,0.80891240,0.51423691,0.10229143,0.24882898,0.01301537,0.02218339,0.16973994
-0.00300150,0.81053632,0.50850065,0.10322217,0.25200178,0.01314867,0.02191677,0.16811459
0.00300150,0.80999478,0.50182016,0.10362308,0.25424949,0.01321069,0.02163114,0.16672474
0.00900450,0.80727600,0.49392797,0.10347376,0.25540772,0.01319831,0.02133920,0.16563396
0.01500750,0.80248137,0.48463068,0.10276934,0.25535008,0.01311033,0.02105629,0.16492909
0.02101051,0.79581999,0.47381108,0.10152024,0.25399026,0.01294750,0.02079990,0.16471749
0.02701351,0.78759902,0.46142746,0.09975151,0.25128288,0.01271240,0.02058908,0.16512318
0.03301651,0.77821023,0.44751022,0.09750163,0.24722318,0.01240934,0.02044374,0.16628192
0.03901951,0.76811303,0.43215619,0.09482101,0.24184541,0.01204416,0.02038393,0.16833535
0.04502251,0.75781487,0.41552086,0.09177000,0.23522012,0.01162402,0.02042904,0.17142452
0.05102551,0.74784956,0.39780901,0.08841678,0.22745045,0.01115714,0.02059702,0.17568296
0.05702851,0.73875438,0.37926428,0.08483498,0.21866742,0.01065254,0.02090358,0.18122954
0.06303152,0.73104702,0.36015790,0.08110123,0.20902470,0.01011973,0.02136151,0.18816150
0.06903452,0.72520312,0.34077745,0.07729275,0.19869278,0.00956847,0.02198000,0.19654787
0.07503752,0.72163537,0.32141563,0.07348500,0.18785297,0.00900844,0.02276408,0.20642357
0.08104052,0.72067518,0.30235995,0.06974958,0.17669136,0.00844902,0.02371424,0.21778453
0.08704352,0.72255747,0.28388321,0.06615228,0.16539306,0.00789902,0.02482611,0.23058404
0.09304652,0.72740941,0.26623536,0.06275156,0.15413679,0.00736655,0.02609039,0.24473056
0.09904952,0.73524353,0.24963691,0.05959725,0.14309013,0.00685877,0.02749287,0.26008720
0.10505253,0.74595552,0.23427378,0.05672974,0.13240545,0.00638186,0.02901474,0.27647290
0.11105553,0.75932678,0.22029387,0.05417947,0.12221669,0.00594088,0.03063299,0.29366547
0.11705853,0.77503174,0.20780528,0.05196679,0.11263699,0.00553977,0.03232099,0.31140632
0.12306153,0.79264941,0.19687588,0.05010215,0.10375724,0.00518130,0.03404929,0.32940687
0.12906453,0.81167897,0.18753436,0.04858664,0.09564544,0.00486719,0.03578647,0.34735640
0.13506753,0.83155828,0.17977234,0.04741270,0.08834681,0.00459807,0.03750014,0.36493106
0.14107054,0.85168493,0.17354746,0.04656506,0.08188469,0.00437364,0.03915799,0.38180367
0.14707354,0.87143854,0.16878719,0.04602184,0.07626196,0.00419273,0.04072884,0.39765404
0.15307654,0.89020345,0.16539315,0.04575572,0.07146290,0.00405343,0.04218373,0.41217919
0.15907954,0.90739089,0.16324565,0.04573509,0.06745544,0.00395317,0.04349682,0.42510323
0.16508254,0.92245948,0.16220844,0.04592533,0.06419368,0.00388889,0.04464633,0.43618629
0.17108554,0.93493341,0.16213339,0.04628987,0.06162041,0.00385710,0.04561525,0.44523226
0.17708854,0.94441740,0.16286499,0.04679133,0.05966978,0.00385400,0.04639185,0.45209490
0.18309155,0.95060809,0.16424463,0.04739251,0.05826987,0.00387560,0.04697005,0.45668206
0.18909455,0.95330137,0.16611465,0.04805722,0.05734513,0.00391778,0.04734955,0.45895799
0.19509755,0.95239562,0.16832192,0.04875111,0.05681876,0.00397638,0.04753571,0.45894340
0.20110055,0.94789092,0.17072131,0.04944237,0.05661480,0.00404728,0.04753926,0.45671356
0.20710355,0.93988453,0.17317862,0.05010225,0.05666012,0.00412646,0.04737583,0.45239450
0.21310655,0.92856311,0.17557340,0.05070566,0.05688612,0.00421007,0.04706521,0.44615746
0.21910955,0.91419225,0.17780133,0.05123154,0.05723034,0.00429446,0.04663063,0.43821201
0.22511256,0.89710401,0.17977644,0.05166323,0.05763771,0.00437628,0.04609779,0.42879820
0.23111556,0.87768327,0.18143296,0.05198887,0.05806173,0.00445248,0.04549394,0.41817800
0.23711856,0.85635356,0.18272694,0.05220157,0.05846538,0.00452040,0.04484694,0.40662669
0.24312156,0.83356304,0.18363745,0.05229966,0.05882176,0.00457782,0.04418430,0.39442436
0.24912456,0.80977136,0.18416754,0.05228687,0.05911462,0.00462296,0.04353231,0.38184801
0.25512756,0.78543774,0.18434466,0.05217237,0.05933854,0.00465457,0.04291533,0.36916454
0.26113057,0.76101076,0.18422065,0.05197077,0.05949892,0.00467193,0.04235514,0.35662481
0.26713357,0.73691997,0.18387118,0.05170203,0.05961167,0.00467492,0.04187044,0.34445900
0.27313657,0.71356948,0.18339460,0.05139124,0.05970261,0.00466395,0.04147656,0.33287328
0.27913957,0.69133333,0.18291015,0.05106825,0.05980660,0.00464007,0.04118528,0.32204782
0.28514257,0.67055265,0.18255546,0.05076721,0.05996641,0.00460486,0.04100479,0.31213607
0.29114557,0.65153418,0.18248341,0.05052587,0.06023121,0.00456046,0.04093986,0.30326507
0.29714857,0.63454981,0.18285832,0.05038484,0.06065489,0.00450951,0.04099203,0.29553678
0.30315158,0.61983699,0.18385152,0.05038656,0.06129410,0.00445509,0.04115998,0.28903000
0.30915458,0.60759935,0.18563640,0.05057427,0.06220611,0.00440062,0.04143994,0.28380277
0.31515758,0.59800746,0.18838303,0.05099071,0.06344651,0.00434983,0.04182612,0.27989499
0.32116058,0.59119932,0.19225246,0.05167685,0.06506687,0.00430658,0.04231120,0.27733100
0.32716358,0.58728045,0.19739093,0.05267045,0.06711234,0.00427480,0.04288678,0.27612193
0.33316658,0.58632337,0.20392413,0.05400464,0.06961940,0.00425839,0.04354382,0.27626767
0.33916958,0.58836660,0.21195172,0.05570652,0.07261370,0.00426104,0.04427302,0.27775840
0.34517259,0.59341309,0.22154229,0.05779580,0.07610822,0.00428619,0.04506515,0.28057550
0.35117559,0.60142833,0.23272908,0.06028358,0.08010172,0.00433689,0.04591126,0.28469194
0.35717859,0.61233834,0.24550648,0.06317129,0.08457761,0.00441571,0.04680284,0.29007216
0.36318159,0.62602779,0.25982771,0.06644986,0.08950335,0.00452467,0.04773193,0.29667148
0.36918459,0.64233858,0.27560365,0.07009918,0.09483028,0.00466521,0.04869107,0.30443527
0.37518759,0.66106922,0.29270314,0.07408785,0.10049416,0.00483814,0.04967326,0.31329787
0.38119060,0.68197519,0.31095460,0.07837329,0.10641618,0.00504364,0.05067181,0.32318158
0.38719360,0.70477077,0.33014924,0.08290226,0.11250467,0.00528127,0.05168018,0.33399586
0.39319660,0.72913232,0.35004565,0.08761171,0.11865723,0.00555007,0.05269181,0.34563678
0.39919960,0.75470321,0.37037577,0.09243002,0.12476349,0.00584858,0.05369987,0.35798704
0.40520260,0.78110047,0.39085204,0.09727866,0.13070819,0.00617493,0.05469717,0.37091654
0.41120560,0.80792303,0.41117555,0.10207408,0.13637469,0.00652699,0.05567595,0.38428362
0.41720860,0.83476128,0.43104485,0.10672990,0.14164854,0.00690247,0.05662782,0.39793696
0.42321161,0.86120785,0.45016522,0.11115934,0.14642127,0.00729900,0.05754375,0.41171821
0.42921461,0.88686899,0.46825787,0.11527771,0.15059402,0.00771432,0.05841409,0.42546510
0.43521761,0.91137619,0.48506884,0.11900490,0.15408102,0.00814632,0.05922872,0.43901505
0.44122061,0.93439752,0.50037713,0.12226788,0.15681267,0.00859317,0.05997723,0.45220907
0.44722361,0.95564809,0.51400179,0.12500293,0.15873819,0.00905333,0.06064920,0.46489574
0.45322661,0.97489914,0.52580750,0.12715769,0.15982767,0.00952563,0.06123452,0.47693509
0.45922961,0.99198521,0.53570859,0.12869277,0.16007347,0.01000924,0.06172378,0.48820216
0.46523262,1.00680902,0.54367105,0.12958301,0.15949084,0.01050362,0.06210869,0.49859010
0.47123562,1.01934371,0.54971261,0.12981822,0.15811779,0.01100846,0.06238248,0.50801248
0.47723862,1.02963226,0.55390086,0.12940338,0.15601419,0.01152356,0.06254035,0.51640498
0.48324162,1.03778412,0.55634937,0.12835840,0.15326011,0.01204869,0.06257984,0.52372603
0.48924462,1.04396895,0.55721211,0.12671726,0.14995346,0.01258342,0.06250122,0.52995668
0.49524762,1.04840804,0.55667637,0.12452675,0.14620700,0.01312700,0.06230777,0.53509953
0.50125063,1.05136350,0.55495457,0.12184476,0.14214487,0.01367816,0.06200602,0.53917687
0.50725363,1.05312586,0.55227526,0.11873824,0.13789866,0.01423497,0.06160583,0.54222821
0.51325663,1.05400074,0.54887388,0.11528086,0.13360331,0.01479473,0.06112044,0.54430721
0.51925963,1.05429496,0.54498355,0.11155054,0.12939284,0.01535388,0.06056638,0.54547833
0.52526263,1.05430312,0.54082644,0.10762698,0.12539610,0.01590797,0.05996321,0.54581334
0.53126563,1.05429483,0.53660606,0.10358911,0.12173272,0.01645165,0.05933322,0.54538784
0.53726863,1.05450362,0.53250080,0.09951279,0.11850939,0.01697880,0.05870089,0.54427801
0.54327164,1.05511759,0.52865895,0.09546872,0.11581651,0.01748259,0.05809232,0.54255773
0.54927464,1.05627248,0.52519543,0.09152060,0.11372546,0.01795573,0.05753451,0.54029607
0.55527764,1.05804719,0.52219030,0.08772370,0.11228642,0.01839065,0.05705456,0.53755545
0.56128064,1.06046211,0.51968896,0.08412381,0.11152700,0.01877982,0.05667878,0.53439022
0.56728364,1.06347989,0.51770406,0.08075660,0.11145153,0.01911600,0.05643175,0.53084591
0.57328664,1.06700894,0.51621887,0.07764736,0.11204115,0.01939253,0.05633541,0.52695897
0.57928964,1.07090901,0.51519187,0.07481121,0.11325474,0.01960370,0.05640818,0.52275694
0.58529265,1.07499886,0.51456231,0.07225359,0.11503050,0.01974494,0.05666406,0.51825908
0.59129565,1.07906536,0.51425638,0.06997115,0.11728828,0.01981309,0.05711200,0.51347732
0.59729865,1.08287378,0.51419366,0.06795277,0.11993250,0.01980661,0.05775527,0.50841739
0.60330165,1.08617865,0.51429353,0.06618095,0.12285562,0.01972567,0.05859114,0.50308021
0.60930465,1.08873484,0.51448116,0.06463319,0.12594193,0.01957224,0.05961074,0.49746328
0.61530765,1.09030837,0.51469291,0.06328350,0.12907168,0.01935004,0.06079916,0.49156225
0.62131066,1.09068658,0.51488070,0.06210386,0.13212519,0.01906453,0.06213584,0.48537243
0.62731366,1.08968714,0.51501530,0.06106571,0.13498705,0.01872267,0.06359519,0.47889026
0.63331666,1.08716582,0.51508838,0.06014121,0.13754993,0.01833279,0.06514753,0.47211486
0.63931966,1.08302255,0.51511307,0.05930440,0.13971822,0.01790429,0.06676009,0.46504941
0.64532266,1.07720568,0.51512325,0.05853215,0.14141096,0.01744734,0.06839839,0.45770245
0.65132566,1.06971419,0.51517132,0.05780485,0.14256429,0.01697256,0.07002753,0.45008916
0.65732866,1.06059791,0.51532482,0.05710692,0.14313312,0.01649067,0.07161370,0.44223227
0.66333167,1.04995565,0.51566180,0.05642694,0.14309205,0.01601214,0.07312552,0.43416293
0.66933467,1.03793132,0.51626535,0.05575772,0.14243547,0.01554686,0.07453537,0.42592117
0.67533767,1.02470812,0.51721738,0.05509598,0.14117689,0.01510383,0.07582052,0.41755601
0.68134067,1.01050113,0.51859211,0.05444187,0.13934750,0.01469088,0.07696403,0.40912513
0.68734367,0.99554843,0.52044943,0.05379840,0.13699412,0.01431445,0.07795526,0.40069405
0.69334667,0.98010116,0.52282863,0.05317064,0.13417655,0.01397938,0.07879020,0.39233480
0.69934967,0.96441289,0.52574281,0.05256491,0.13096455,0.01368881,0.07947132,0.38412397
0.70535268,0.94872876,0.52917427,0.05198790,0.12743455,0.01344412,0.08000706,0.37614035
0.71135568,0.93327481,0.53307125,0.05144583,0.12366625,0.01324488,0.08041106,0.36846199
0.71735868,0.91824807,0.53734632,0.05094367,0.11973930,0.01308897,0.08070101,0.36116297
0.72336168,0.90380781,0.54187655,0.05048447,0.11573021,0.01297265,0.08089729,0.35430995
0.72936468,0.89006840,0.54650564,0.05006885,0.11170961,0.01289073,0.08102149,0.34795868
0.73536768,0.87709429,0.55104811,0.04969465,0.10773992,0.01283683,0.08109478,0.34215062
0.74137069,0.86489721,0.55529523,0.04935678,0.10387367,0.01280358,0.08113639,0.33690997
0.74737369,0.85343599,0.55902290,0.04904726,0.10015231,0.01278297,0.08116212,0.33224131
0.75337669,0.84261901,0.56200084,0.04875548,0.09660577,0.01276660,0.08118316,0.32812796
0.75937969,0.83230924,0.56400296,0.04846866,0.09325250,0.01274607,0.08120513,0.32453131
0.76538269,0.82233168,0.56481834,0.04817240,0.09010013,0.01271326,0.08122749,0.32139121
0.77138569,0.81248300,0.56426239,0.04785145,0.08714667,0.01266065,0.08124335,0.31862747
0.77738869,0.80254281,0.56218759,0.04749052,0.08438202,0.01258161,0.08123968,0.31614250
0.78339170,0.79228614,0.55849341,0.04707513,0.08178983,0.01247065,0.08119793,0.31382497
0.78939470,0.78149652,0.55313469,0.04659247,0.07934952,0.01232365,0.08109501,0.31155436
0.79539770,0.76997903,0.54612825,0.04603224,0.07703838,0.01213798,0.08090461,0.30920621
0.80140070,0.75757258,0.53755722,0.04538737,0.07483356,0.01191261,0.08059873,0.30665786
0.80740370,0.74416089,0.52757288,0.04465458,0.07271399,0.01164817,0.08014935,0.30379427
0.81340670,0.72968161,0.51639378,0.04383489,0.07066194,0.01134691,0.07953023,0.30051371
0.81940970,0.71413300,0.50430216,0.04293379,0.06866436,0.01101260,0.07871856,0.29673300
0.82541271,0.69757782,0.49163771,0.04196136,0.06671377,0.01065043,0.07769655,0.29239194
