energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.00744616,0.37333049,0.00000000,2.76284114,0.16368589,0.00829124,0.31788978
2.57828914,1.04677671,0.39019105,0.00000000,2.88252017,0.17050000,0.00929039,0.32822434
2.58429215,1.08183954,0.40588342,0.00000000,2.99260154,0.17669225,0.01036751,0.33684020
2.59029515,1.11232050,0.42030155,0.00000000,3.09226890,0.18221193,0.01152018,0.34362972
2.59629815,1.13799826,0.43336521,0.00000000,3.18091430,0.18702167,0.01274401,0.34852267
2.60230115,1.15874523,0.44501926,0.00000000,3.25813554,0.19109740,0.01403237,0.35148749
2.60830415,1.17452461,0.45523180,0.00000000,3.32372383,0.19442782,0.01537628,0.35253113
2.61430715,1.18538379,0.46399111,0.00000000,3.37764293,0.19701327,0.01676433,0.35169753
2.62031016,1.19144461,0.47130197,0.00000000,3.42000139,0.19886417,0.01818267,0.34906487
2.62631316,1.19289129,0.47718126,0.00000000,3.45102016,0.19999913,0.01961513,0.34474169
2.63231616,1.18995687,0.48165362,0.00000000,3.47099788,0.20044297,0.02104341,0.33886226
2.63831916,1.18290895,0.48474710,0.00000000,3.48027666,0.20022456,0.02244746,0.33158140
2.64432216,1.17203588,0.48648953,0.00000000,3.47921062,0.19937492,0.02380581,0.32306911
2.65032516,1.15763418,0.48690561,0.00000000,3.46813965,0.19792548,0.02509619,0.31350527
2.65632816,1.13999790,0.48601518,0.00000000,3.44737011,0.19590674,0.02629604,0.30307471
2.66233117,1.11941060,0.48383265,0.00000000,3.41716376,0.19334738,0.02738326,0.29196292
2.66833417,1.09614019,0.48036776,0.00000000,3.37773545,0.19027381,0.02833683,0.28035245
2.67433717,1.07043688,0.47562758,0.00000000,3.32925954,0.18671021,0.02913757,0.26842036
2.68034017,1.04253403,0.46961956,0.00000000,3.27188416,0.18267909,0.02976877,0.25633649
2.68634317,1.01265163,0.46235555,0.00000000,3.20575193,0.17820212,0.03021684,0.24426271
2.69234617,0.98100182,0.45385619,0.00000000,3.13102529,0.17330128,0.03047184,0.23235300
2.69834917,0.94779580,0.44415570,0.00000000,3.04791417,0.16800023,0.03052784,0.22075421
2.70435218,0.91325150,0.43330633,0.00000000,2.95670351,0.16232562,0.03038327,0.20960728
2.71035518,0.87760097,0.42138236,0.00000000,2.85777852,0.15630834,0.03004101,0.19904879
2.71635818,0.84109702,0.40848315,0.00000000,2.75164533,0.14998459,0.02950833,0.18921247
2.72236118,0.80401827,0.39473510,0.00000000,2.63894530,0.14339657,0.02879675,0.18023062
2.72836418,0.76667211,0.38029215,0.00000000,2.52046183,0.13659283,0.02792165,0.17223501
2.73436718,0.72939531,0.36533483,0.00000000,2.39711879,0.12962821,0.02690180,0.16535732
2.74037019,0.69255190,0.35006777,0.00000000,2.26997052,0.12256324,0.02575880,0.15972874
2.74637319,0.65652856,0.33471577,0.00000000,2.14018395,0.11546327,0.02451633,0.15547892
2.75237619,0.62172750,0.31951856,0.00000000,2.00901374,0.10839710,0.02319948,0.15273391
2.75837919,0.58855731,0.30472446,0.00000000,1.87777187,0.10143535,0.02183394,0.15161353
2.76438219,0.55742223,0.29058334,0.00000000,1.74779360,0.09464868,0.02044529,0.15222777
2.77038519,0.52871039,0.27733906,0.00000000,1.62040156,0.08810582,0.01905826,0.15467290
2.77638819,0.50278172,0.26522190,0.00000000,1.49687010,0.08187166,0.01769609,0.15902695
2.78239120,0.47995619,0.25444123,0.00000000,1.37839180,0.07600543,0.01637997,0.16534528
2.78839420,0.46050294,0.24517888,0.00000000,1.26604781,0.07055909,0.01512859,0.17365609
2.79439720,0.44463108,0.23758340,0.00000000,1.16078360,0.06557597,0.01395780,0.18395648
2.80040020,0.43248250,0.23176563,0.00000000,1.06339101,0.06108979,0.01288039,0.19620909
2.80640320,0.42412723,0.22779570,0.00000000,0.97449750,0.05712409,0.01190600,0.21033980
2.81240620,0.41956161,0.22570160,0.00000000,0.89456275,0.05369199,0.01104114,0.22623658
2.81840920,0.41870943,0.22546951,0.00000000,0.82388245,0.05079641,0.01028931,0.24374981
2.82441221,0.42142609,0.22704576,0.00000000,0.76259897,0.04843074,0.00965123,0.26269416
2.83041521,0.42750564,0.23034039,0.00000000,0.71071791,0.04657972,0.00912510,0.28285205
2.83641821,0.43669042,0.23523230,0.00000000,0.66812953,0.04522078,0.00870700,0.30397889
2.84242121,0.44868295,0.24157546,0.00000000,0.63463383,0.04432548,0.00839126,0.32580969
2.84842421,0.46315957,0.24920629,0.00000000,0.60996769,0.04386123,0.00817084,0.34806706
2.85442721,0.47978514,0.25795156,0.00000000,0.59383285,0.04379302,0.00803779,0.37047031
2.86043022,0.49822816,0.26763658,0.00000000,0.58592295,0.04408514,0.00798364,0.39274505
2.86643322,0.51817556,0.27809329,0.00000000,0.58594834,0.04470291,0.00799973,0.41463316
2.87243622,0.53934638,0.28916783,0.00000000,0.59365731,0.04561412,0.00807761,0.43590230
2.87843922,0.56150353,0.30072709,0.00000000,0.60885254,0.04679034,0.00820925,0.45635469
2.88444222,0.58446309,0.31266403,0.00000000,0.63140165,0.04820787,0.00838728,0.47583454
2.89044522,0.60810035,0.32490139,0.00000000,0.66124144,0.04984838,0.00860515,0.49423352
2.89644822,0.63235224,0.33739342,0.00000000,0.69837494,0.05169915,0.00885723,0.51149415
2.90245123,0.65721579,0.35012567,0.00000000,0.74286156,0.05375286,0.00913876,0.52761054
2.90845423,0.68274256,0.36311262,0.00000000,0.79480017,0.05600711,0.00944588,0.54262640
2.91445723,0.70902912,0.37639329,0.00000000,0.85430599,0.05846339,0.00977547,0.55663032
2.92046023,0.73620383,0.39002490,0.00000000,0.92148195,0.06112586,0.01012504,0.56974838
2.92646323,0.76441072,0.40407494,0.00000000,0.99638599,0.06399974,0.01049250,0.58213447
2.93246623,0.79379093,0.41861205,0.00000000,1.07899568,0.06708956,0.01087597,0.59395870
2.93846923,0.82446293,0.43369611,0.00000000,1.16917215,0.07039727,0.01127356,0.60539445
2.94447224,0.85650242,0.44936809,0.00000000,1.26662523,0.07392038,0.01168310,0.61660489
2.95047524,0.88992318,0.46564033,0.00000000,1.37088191,0.07765016,0.01210200,0.62772955
2.95647824,0.92465996,0.48248780,0.00000000,1.48126035,0.08157007,0.01252703,0.63887180
2.96248124,0.96055463,0.49984082,0.00000000,1.59685120,0.08565455,0.01295420,0.65008803
2.96848424,0.99734648,0.51757994,0.00000000,1.71650812,0.08986811,0.01337867,0.66137912
2.97448724,1.03466760,0.53553320,0.00000000,1.83884883,0.09416504,0.01379475,0.67268480
2.98049025,1.07204376,0.55347618,0.00000000,1.96226757,0.09848957,0.01419592,0.68388134
2.98649325,1.10890122,0.57113496,0.00000000,2.08495928,0.10277657,0.01457498,0.69478280
2.99249625,1.14457926,0.58819200,0.00000000,2.20495530,0.10695293,0.01492413,0.70514578
2.99849925,1.17834817,0.60429466,0.00000000,2.32016970,0.11093928,0.01523527,0.71467769
3.00450225,1.20943199,0.61906622,0.00000000,2.42845456,0.11465230,0.01550020,0.72304790
3.01050525,1.23703486,0.63211874,0.00000000,2.52766234,0.11800732,0.01571096,0.72990149
3.01650825,1.26037004,0.64306724,0.00000000,2.61571247,0.12092121,0.01586007,0.73487472
3.02251126,1.27868992,0.65154455,0.00000000,2.69065955,0.12331526,0.01594087,0.73761150
3.02851426,1.29131577,0.65721600,0.00000000,2.75075968,0.12511821,0.01594779,0.73777999
3.03451726,1.29766555,0.65979335,0.00000000,2.79453215,0.12626890,0.01587660,0.73508844
3.04052026,1.29727856,0.65904708,0.00000000,2.82081315,0.12671876,0.01572459,0.72929949
3.04652326,1.28983556,0.65481667,0.00000000,2.82879912,0.12643375,0.01549075,0.72024216
3.05252626,1.27517344,0.64701804,0.00000000,2.81807747,0.12539584,0.01517585,0.70782101
3.05852926,1.25329369,0.63564811,0.00000000,2.78864311,0.12360384,0.01478240,0.69202190
3.06453227,1.22436433,0.62078603,0.00000000,2.74090012,0.12107357,0.01431468,0.67291434
3.07053527,1.18871526,0.60259124,0.00000000,2.67564841,0.11783745,0.01377852,0.65065012
3.07653827,1.14682737,0.58129831,0.00000000,2.59405604,0.11394334,0.01318121,0.62545863
3.08254127,1.09931604,0.55720909,0.00000000,2.49761884,0.10945298,0.01253120,0.59763892
3.08854427,1.04690988,0.53068235,0.00000000,2.38810907,0.10443980,0.01183788,0.56754934
3.09454727,0.99042596,0.50212165,0.00000000,2.26751597,0.09898644,0.01111123,0.53559491
3.10055028,0.93074260,0.47196203,0.00000000,2.13798069,0.09318206,0.01036157,0.50221353
3.10655328,0.86877119,0.44065599,0.00000000,2.00172901,0.08711943,0.00959923,0.46786140
3.11255628,0.80542825,0.40865966,0.00000000,1.86100443,0.08089215,0.00883426,0.43299852
3.11855928,0.74160893,0.37641956,0.00000000,1.71800476,0.07459194,0.00807618,0.39807490
3.12456228,0.67816306,0.34436060,0.00000000,1.57482451,0.06830617,0.00733376,0.36351799
3.13056528,0.61587453,0.31287568,0.00000000,1.43340510,0.06211578,0.00661482,0.32972183
3.13656828,0.55544467,0.28231729,0.00000000,1.29549457,0.05609352,0.00592611,0.29703833
3.14257129,0.49748011,0.25299123,0.00000000,1.16261752,0.05030269,0.00527321,0.26577072
3.14857429,0.44248499,0.22515260,0.00000000,1.03605589,0.04479634,0.00466053,0.23616943
3.15457729,0.39085780,0.19900404,0.00000000,0.91684021,0.03961685,0.00409128,0.20843026
3.16058029,0.34289224,0.17469599,0.00000000,0.80575094,0.03479599,0.00356755,0.18269472
3.16658329,0.29878182,0.15232890,0.00000000,0.70332868,0.03035538,0.00309037,0.15905230
3.17258629,0.25862766,0.13195696,0.00000000,0.60989206,0.02630722,0.00265983,0.13754436
3.17858929,0.22244871,0.11359320,0.00000000,0.52556184,0.02265532,0.00227524,0.11816932
3.18459230,0.19019379,0.09721544,0.00000000,0.45028952,0.01939629,0.00193521,0.10088878
3.19059530,0.16175488,0.08277299,0.00000000,0.38388901,0.01652089,0.00163790,0.08563426
3.19659830,0.13698078,0.07019347,0.00000000,0.32606974,0.01401544,0.00138107,0.07231415
3.20260130,0.11569084,0.05938979,0.00000000,0.27646990,0.01186320,0.00116230,0.06082060
3.20860430,0.09768808,0.05026681,0.00000000,0.23468860,0.01004574,0.00097910,0.05103618
3.21460730,0.08277143,0.04272760,0.00000000,0.20031597,0.00854420,0.00082903,0.04283998
3.22061031,0.07074663,0.03667898,0.00000000,0.17296033,0.00734040,0.00070983,0.03611309
3.22661331,0.06143576,0.03203648,0.00000000,0.15227191,0.00641790,0.00061948,0.03074329
3.23261631,0.05468504,0.02872834,0.00000000,0.13796264,0.00576276,0.00055630,0.02662892
3.23861931,0.05037097,0.02669867,0.00000000,0.12982166,0.00536424,0.00051902,0.02368191
3.24462231,0.04840469,0.02590973,0.00000000,0.12772644,0.00521524,0.00050675,0.02182990
3.25062531,0.04873453,0.02634323,0.00000000,0.13164933,0.00531262,0.00051907,0.02101762
3.25662831,0.05134687,0.02800068,0.00000000,0.14165951,0.00565723,0.00055601,0.02120730
3.26263132,0.05626517,0.03090288,0.00000000,0.15792030,0.00625391,0.00061799,0.02237849
3.26863432,0.06354744,0.03508843,0.00000000,0.18068196,0.00711113,0.00070587,0.02452703
3.27463732,0.07328201,0.04061138,0.00000000,0.21026989,0.00824061,0.00082080,0.02766342
3.28064032,0.08558182,0.04753799,0.00000000,0.24706853,0.00965669,0.00096422,0.03181056
3.28664332,0.10057724,0.05594272,0.00000000,0.29150111,0.01137555,0.00113777,0.03700093
3.29264632,0.11840766,0.06590346,0.00000000,0.34400561,0.01341429,0.00134315,0.04327337
3.29864932,0.13921191,0.07749616,0.00000000,0.40500749,0.01578992,0.00158209,0.05066932
3.30465233,0.16311790,0.09078891,0.00000000,0.47488971,0.01851818,0.00185614,0.05922895
3.31065533,0.19023160,0.10583570,0.00000000,0.55396104,0.02161238,0.00216662,0.06898696
3.31665833,0.22062594,0.12267009,0.00000000,0.64242366,0.02508216,0.00251447,0.07996842
3.32266133,0.25432977,0.14129893,0.00000000,0.74034123,0.02893231,0.00290012,0.09218466
3.32866433,0.29131763,0.16169647,0.00000000,0.84760886,0.03316158,0.00332338,0.10562948
3.33466733,0.33150059,0.18379916,0.00000000,0.96392653,0.03776176,0.00378335,0.12027572
3.34067034,0.37471880,0.20750142,0.00000000,1.08877732,0.04271679,0.00427832,0.13607252
3.34667334,0.42073619,0.23265262,0.00000000,1.22141219,0.04800222,0.00480571,0.15294332
3.35267634,0.46923779,0.25905559,0.00000000,1.36084238,0.05358490,0.00536205,0.17078472
3.35867934,0.51982993,0.28646694,0.00000000,1.50584081,0.05942300,0.00594300,0.18946648
3.36468234,0.57204373,0.31459920,0.00000000,1.65495314,0.06546641,0.00654333,0.20883256
3.37068534,0.62534179,0.34312495,0.00000000,1.80651880,0.07165743,0.00715707,0.22870325
3.37668834,0.67912820,0.37168293,0.00000000,1.95870203,0.07793187,0.00777755,0.24887851
3.38269135,0.73276144,0.39988601,0.00000000,2.10953218,0.08422047,0.00839760,0.26914218
3.38869435,0.78556997,0.42733070,0.00000000,2.25695211,0.09045054,0.00900967,0.28926712
3.39469735,0.83686972,0.45360802,0.00000000,2.39887295,0.09654787,0.00960607,0.30902094
3.40070035,0.88598293,0.47831522,0.00000000,2.53323322,0.10243872,0.01017915,0.32817215
3.40670335,0.93225738,0.50106791,0.00000000,2.65805963,0.10805187,0.01072151,0.34649635
3.41270635,0.97508527,0.52151199,0.00000000,2.77152704,0.11332061,0.01122620,0.36378225
3.41870935,1.01392066,0.53933497,0.00000000,2.87201468,0.11818455,0.01168695,0.37983721
3.42471236,1.04829491,0.55427609,0.00000000,2.95815611,0.12259124,0.01209826,0.39449189
3.43071536,1.07782906,0.56613463,0.00000000,3.02888041,0.12649740,0.01245560,0.40760406
3.43671836,1.10224285,0.57477630,0.00000000,3.08344275,0.12986981,0.01275549,0.41906111
3.44272136,1.12135986,0.58013707,0.00000000,3.12144282,0.13268579,0.01299552,0.42878135
3.44872436,1.13510854,0.58222455,0.00000000,3.14283051,0.13493325,0.01317439,0.43671403
3.45472736,1.14351939,0.58111666,0.00000000,3.14789853,0.13661030,0.01329187,0.44283807
3.46073037,1.14671840,0.57695789,0.00000000,3.13726286,0.13772454,0.01334870,0.44715984
3.46673337,1.14491732,0.56995311,0.00000000,3.11183201,0.13829201,0.01334654,0.44970995
3.47273637,1.13840140,0.56035952,0.00000000,3.07276710,0.13833589,0.01328780,0.45053945
3.47873937,1.12751540,0.54847701,0.00000000,3.02143491,0.13788515,0.01317550,0.44971577
3.48474237,1.11264866,0.53463747,0.00000000,2.95935638,0.13697299,0.01301316,0.44731852
3.49074537,1.09422016,0.51919348,0.00000000,2.88815329,0.13563548,0.01280460,0.44343558
3.49674837,1.07266426,0.50250710,0.00000000,2.80949554,0.13391022,0.01255385,0.43815965
3.50275138,1.04841783,0.48493904,0.00000000,2.72505154,0.13183524,0.01226504,0.43158550
3.50875438,1.02190946,0.46683869,0.00000000,2.63644367,0.12944806,0.01194230,0.42380797
3.51475738,0.99355083,0.44853550,0.00000000,2.54521044,0.12678516,0.01158968,0.41492085
3.52076038,0.96373080,0.43033187,0.00000000,2.45277640,0.12388157,0.01121120,0.40501658
3.52676338,0.93281191,0.41249766,0.00000000,2.36043057,0.12077080,0.01081076,0.39418677
3.53276638,0.90112939,0.39526659,0.00000000,2.26931338,0.11748500,0.01039224,0.38252319
3.53876938,0.86899223,0.37883441,0.00000000,2.18041184,0.11405527,0.00995947,0.37011939
3.54477239,0.83668612,0.36335873,0.00000000,2.09456230,0.11051218,0.00951638,0.35707240
3.55077539,0.80447758,0.34896040,0.00000000,2.01245972,0.10688627,0.00906700,0.34348454
3.55677839,0.77261902,0.33572629,0.00000000,1.93467243,0.10320864,0.00861554,0.32946511
3.56278139,0.74135413,0.32371309,0.00000000,1.86166088,0.09951154,0.00816649,0.31513160
3.56878439,0.71092325,0.31295206,0.00000000,1.79379922,0.09582877,0.00772459,0.30061061
3.57478739,0.68156827,0.30345427,0.00000000,1.73139827,0.09219614,0.00729498,0.28603805
3.58079040,0.65353678,0.29521618,0.00000000,1.67472875,0.08865161,0.00688310,0.27155884
3.58679340,0.62708528,0.28822529,0.00000000,1.62404341,0.08523544,0.00649476,0.25732594
3.59279640,0.60248112,0.28246552,0.00000000,1.57959720,0.08199012,0.00613608,0.24349879
3.59879940,0.58000316,0.27792215,0.00000000,1.54166433,0.07896007,0.00581343,0.23024124
3.60480240,0.55994102,0.27458613,0.00000000,1.51055156,0.07619127,0.00553337,0.21771905
3.61080540,0.54259286,0.27245747,0.00000000,1.48660673,0.07373074,0.00530252,0.20609701
3.61680840,0.52826165,0.27154756,0.00000000,1.47022210,0.07162575,0.00512747,0.19553579
3.62281141,0.51725003,0.27188029,0.00000000,1.46183191,0.06992301,0.00501461,0.18618866
3.62881441,0.50985359,0.27349196,0.00000000,1.46190378,0.06866764,0.00497000,0.17819806
3.63481741,0.50635280,0.27642963,0.00000000,1.47092395,0.06790204,0.00499915,0.17169216
3.64082041,0.50700369,0.28074831,0.00000000,1.48937629,0.06766463,0.00510688,0.16678151
3.64682341,0.51202727,0.28650665,0.00000000,1.51771566,0.06798846,0.00529710,0.16355569
3.65282641,0.52159818,0.29376155,0.00000000,1.55633620,0.06889982,0.00557261,0.16208017
3.65882941,0.53583275,0.30256174,0.00000000,1.60553569,0.07041670,0.00593494,0.16239334
3.66483242,0.55477684,0.31294071,0.00000000,1.66547738,0.07254734,0.00638412,0.16450388
3.67083542,0.57839422,0.32490913,0.00000000,1.73615115,0.07528882,0.00691856,0.16838846
3.67683842,0.60655577,0.33844750,0.00000000,1.81733587,0.07862578,0.00753486,0.17398990
3.68284142,0.63903037,0.35349908,0.00000000,1.90856534,0.08252936,0.00822778,0.18121599
3.68884442,0.67547815,0.36996386,0.00000000,2.00910011,0.08695643,0.00899008,0.18993893
3.69484742,0.71544665,0.38769389,0.00000000,2.11790742,0.09184917,0.00981260,0.19999576
3.70085043,0.75837059,0.40649036,0.00000000,2.23365141,0.09713520,0.01068428,0.21118958
3.70685343,0.80357575,0.42610282,0.00000000,2.35469527,0.10272806,0.01159226,0.22329194
3.71285643,0.85028726,0.44623081,0.00000000,2.47911664,0.10852838,0.01252209,0.23604633
3.71885943,0.89764245,0.46652803,0.00000000,2.60473679,0.11442556,0.01345800,0.24917273
3.72486243,0.94470819,0.48660893,0.00000000,2.72916357,0.12030000,0.01438320,0.26237335
3.73086543,0.99050242,0.50605782,0.00000000,2.84984711,0.12602589,0.01528028,0.27533922
3.73686843,1.03401905,0.52444000,0.00000000,2.96414676,0.13147439,0.01613164,0.28775775
3.74287144,1.07425573,0.54131460,0.00000000,3.06940667,0.13651717,0.01691997,0.29932074
3.74887444,1.11024315,0.55624856,0.00000000,3.16303724,0.14103013,0.01762872,0.30973278
3.75487744,1.14107479,0.56883110,0.00000000,3.24259864,0.14489721,0.01824258,0.31871959
3.76088044,1.16593578,0.57868813,0.00000000,3.30588284,0.14801407,0.01874801,0.32603609
3.76688344,1.18412961,0.58549572,0.00000000,3.35099012,0.15029142,0.01913356,0.33147362
3.77288644,1.19510136,0.58899205,0.00000000,3.37639648,0.15165803,0.01939031,0.33486631
3.77888944,1.19845636,0.58898738,0.00000000,3.38100849,0.15206308,0.01951213,0.33609592
3.78489245,1.19397332,0.58537123,0.00000000,3.36420297,0.15147781,0.01949586,0.33509530
3.79089545,1.18161132,0.57811674,0.00000000,3.32584946,0.14989642,0.01934141,0.33184996
3.79689845,1.16151038,0.56728175,0.00000000,3.26631440,0.14733612,0.01905173,0.32639792
3.80290145,1.13398539,0.55300675,0.00000000,3.18644693,0.14383640,0.01863271,0.31882766
3.80890445,1.09951392,0.53550968,0.00000000,3.08754700,0.13945742,0.01809292,0.30927447
3.81490745,1.05871841,0.51507798,0.00000000,2.97131762,0.13427779,0.01744332,0.29791510
3.82091046,1.01234371,0.49205821,0.00000000,2.83980357,0.12839170,0.01669688,0.28496128
3.82691346,0.96123096,0.46684388,0.00000000,2.69531977,0.12190561,0.01586813,0.27065213
3.83291646,0.90628917,0.43986199,0.00000000,2.54037272,0.11493463,0.01497265,0.25524605
3.83891946,0.84846570,0.41155899,0.00000000,2.37757870,0.10759876,0.01402663,0.23901224
3.84492246,0.78871702,0.38238677,0.00000000,2.20958238,0.10001922,0.01304636,0.22222244
3.85092546,0.72798095,0.35278932,0.00000000,2.03897935,0.09231484,0.01204774,0.20514297
3.85692846,0.66715137,0.32319048,0.00000000,1.86824552,0.08459896,0.01104593,0.18802762
3.86293147,0.60705637,0.29398337,0.00000000,1.69967594,0.07697654,0.01005492,0.17111146
3.86893447,0.54844049,0.26552171,0.00000000,1.53533481,0.06954197,0.00908730,0.15460580
3.87493747,0.49195133,0.23811329,0.00000000,1.37701791,0.06237738,0.00815400,0.13869445
3.88094047,0.43813081,0.21201562,0.00000000,1.22622781,0.05555145,0.00726417,0.12353123
3.88694347,0.38741092,0.18743380,0.00000000,1.08416174,0.04911897,0.00642511,0.10923883
3.89294647,0.34011372,0.16452040,0.00000000,0.95171123,0.04312075,0.00564228,0.09590879
3.89894947,0.29645503,0.14337716,0.00000000,0.82947224,0.03758414,0.00491935,0.08360256
3.90495248,0.25655137,0.12405826,0.00000000,0.71776427,0.03252391,0.00425834,0.07235349
3.91095548,0.22042934,0.10657478,0.00000000,0.61665641,0.02794340,0.00365976,0.06216949
3.91695848,0.18803683,0.09090007,0.00000000,0.52599851,0.02383598,0.00312280,0.05303618
3.92296148,0.15925533,0.07697564,0.00000000,0.44545547,0.02018660,0.00264554,0.04492042
3.92896448,0.13391271,0.06471727,0.00000000,0.37454282,0.01697340,0.00222517,0.03777386
3.93496748,0.11179587,0.05402113,0.00000000,0.31266201,0.01416933,0.00185820,0.03153657
3.94097049,0.09266277,0.04476955,0.00000000,0.25913400,0.01174368,0.00154064,0.02614044
3.94697349,0.07625353,0.03683635,0.00000000,0.21323019,0.00966346,0.00126821,0.02151227
3.95297649,0.06230019,0.03009153,0.00000000,0.17419970,0.00789468,0.00103647,0.01757658
3.95897949,0.05053512,0.02440537,0.00000000,0.14129283,0.00640339,0.00084102,0.01425795
3.96498249,0.04069784,0.01965167,0.00000000,0.11378014,0.00515653,0.00067753,0.01148296
3.97098549,0.03254045,0.01571036,0.00000000,0.09096749,0.00412267,0.00054192,0.00918175
3.97698849,0.02583151,0.01246939,0.00000000,0.07220700,0.00327244,0.00043035,0.00728904
3.98299150,0.02035870,0.00982600,0.00000000,0.05690440,0.00257892,0.00033931,0.00574500
3.98899450,0.01593034,0.00768744,0.00000000,0.04452323,0.00201779,0.00026561,0.00449556
3.99499750,0.01237587,0.00597119,0.00000000,0.03458622,0.00156743,0.00020643,0.00349263
4.00100050,0.00954563,0.00460488,0.00000000,0.02667465,0.00120887,0.00015930,0.00269399
4.00700350,0.00730999,0.00352583,0.00000000,0.02042587,0.00092565,0.00012205,0.00206307
4.01300650,0.00555805,0.00268044,0.00000000,0.01552972,0.00070373,0.00009286,0.00156860
4.01900950,0.00419607,0.00202340,0.00000000,0.01172405,0.00053121,0.00007016,0.00118412
4.02501251,0.00314573,0.00151689,0.00000000,0.00878991,0.00039818,0.00005266,0.00088751
4.03101551,0.00234233,0.00112966,0.00000000,0.00654650,0.00029641,0.00003928,0.00066050
4.03701851,0.00173302,0.00083625,0.00000000,0.00484628,0.00021922,0.00002915,0.00048814
4.04302151,0.00127513,0.00061608,0.00000000,0.00357026,0.00016119,0.00002158,0.00035832
4.04902451,0.00093466,0.00045283,0.00000000,0.00262376,0.00011801,0.00001600,0.00026139
4.05502751,0.00068484,0.00033369,0.00000000,0.00193260,0.00008626,0.00001198,0.00018966
4.06103052,0.00050498,0.00024882,0.00000000,0.00143980,0.00006330,0.00000921,0.00013716
4.06703352,0.00037946,0.00019091,0.00000000,0.00110281,0.00004714,0.00000745,0.00009924
4.07303652,0.00029685,0.00015473,0.00000000,0.00089132,0.00003630,0.00000656,0.00007240
4.07903952,0.00024931,0.00013688,0.00000000,0.00078553,0.00002972,0.00000645,0.00005402
4.08504252,0.00023209,0.00013560,0.00000000,0.00077498,0.00002674,0.00000714,0.00004221
4.09104552,0.00024319,0.00015061,0.00000000,0.00085788,0.00002701,0.00000869,0.00003570
4.09704852,0.00028324,0.00018310,0.00000000,0.00104093,0.00003050,0.00001124,0.00003371
4.10305153,0.00035545,0.00023579,0.00000000,0.00133953,0.00003744,0.00001505,0.00003589
4.10905453,0.00046576,0.00031304,0.00000000,0.00177862,0.00004836,0.00002044,0.00004231
4.11505753,0.00062313,0.00042103,0.00000000,0.00239378,0.00006413,0.00002788,0.00005341
4.12106053,0.00083993,0.00056811,0.00000000,0.00323296,0.00008592,0.00003798,0.00007003
4.12706353,0.00113250,0.00076510,0.00000000,0.00435858,0.00011534,0.00005151,0.00009343
4.13306653,0.00152182,0.00102574,0.00000000,0.00585002,0.00015442,0.00006946,0.00012532
4.13906953,0.00203435,0.00136719,0.00000000,0.00780664,0.00020575,0.00009307,0.00016798
4.14507254,0.00270291,0.00181057,0.00000000,0.01035101,0.00027252,0.00012388,0.00022430
4.15107554,0.00356772,0.00238159,0.00000000,0.01363259,0.00035862,0.00016375,0.00029787
4.15707854,0.00467749,0.00311115,0.00000000,0.01783145,0.00046874,0.00021497,0.00039314
4.16308154,0.00609059,0.00403601,0.00000000,0.02316221,0.00060850,0.00028023,0.00051550
4.16908454,0.00787610,0.00519936,0.00000000,0.02987772,0.00078448,0.00036276,0.00067140
4.17508754,0.01011496,0.00665140,0.00000000,0.03827255,0.00100439,0.00046632,0.00086853
4.18109055,0.01290091,0.00844979,0.00000000,0.04868585,0.00127707,0.00059525,0.00111587
4.18709355,0.01634119,0.01065995,0.00000000,0.06150339,0.00161263,0.00075454,0.00142386
4.19309655,0.02055705,0.01335517,0.00000000,0.07715838,0.00202240,0.00094978,0.00180444
4.19909955,0.02568379,0.01661643,0.00000000,0.09613092,0.00251897,0.00118720,0.00227111
4.20510255,0.03187035,0.02053197,0.00000000,0.11894546,0.00311613,0.00147365,0.00283897
4.21110555,0.03927834,0.02519647,0.00000000,0.14616625,0.00382877,0.00181646,0.00352459
4.21710855,0.04808034,0.03070982,0.00000000,0.17839030,0.00467269,0.00222346,0.00434598
4.22311156,0.05845752,0.03717551,0.00000000,0.21623771,0.00566441,0.00270272,0.00532231
4.22911456,0.07059636,0.04469850,0.00000000,0.26033924,0.00682087,0.00326248,0.00647365
4.23511756,0.08468469,0.05338274,0.00000000,0.31132113,0.00815905,0.00391082,0.00782058
4.24112056,0.10090673,0.06332820,0.00000000,0.36978726,0.00969557,0.00465550,0.00938368
4.24712356,0.11943750,0.07462761,0.00000000,0.43629888,0.01144620,0.00550356,0.01118293
4.25312656,0.14043649,0.08736284,0.00000000,0.51135254,0.01342532,0.00646105,0.01323701
4.25912956,0.16404081,0.10160120,0.00000000,0.59535659,0.01564536,0.00753264,0.01556255
4.26513257,0.19035802,0.11739161,0.00000000,0.68860712,0.01811624,0.00872124,0.01817325
4.27113557,0.21945883,0.13476085,0.00000000,0.79126433,0.02084475,0.01002763,0.02107897
4.27713857,0.25137004,0.15371015,0.00000000,0.90333005,0.02383402,0.01145014,0.02428489
4.28314157,0.28606790,0.17421206,0.00000000,1.02462776,0.02708299,0.01298427,0.02779059
4.28914457,0.32347230,0.19620799,0.00000000,1.15478592,0.03058597,0.01462251,0.03158923
4.29514757,0.36344207,0.21960637,0.00000000,1.29322573,0.03433230,0.01635408,0.03566691
4.30115058,0.40577166,0.24428170,0.00000000,1.43915418,0.03830607,0.01816492,0.04000205
4.30715358,0.45018958,0.27007448,0.00000000,1.59156308,0.04248601,0.02003765,0.04456513
