energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.09527473,0.02620447,0.01699501,0.01944486,0.00000000,0.13866244,1.22519248
0.83741871,1.11672876,0.02686064,0.01732232,0.01995897,0.00000000,0.14117138,1.24939962
0.84342171,1.13739389,0.02794835,0.01770684,0.02088267,0.00000000,0.14491442,1.27173796
0.84942471,1.15656480,0.02947295,0.01812307,0.02223134,0.00000000,0.14987287,1.29140958
0.85542771,1.17364422,0.03144091,0.01854737,0.02401933,0.00000000,0.15604039,1.30773752
0.86143072,1.18815559,0.03385898,0.01895833,0.02625949,0.00000000,0.16342195,1.32018159
0.86743372,1.19975149,0.03673316,0.01933722,0.02896230,0.00000000,0.17203169,1.32834950
0.87343672,1.20821779,0.04006747,0.01966826,0.03213502,0.00000000,0.18188998,1.33200330
0.87943972,1.21347335,0.04386250,0.01993896,0.03578053,0.00000000,0.19301958,1.33106104
0.88544272,1.21556571,0.04811400,0.02014027,0.03989624,0.00000000,0.20544130,1.32559377
0.89144572,1.21466297,0.05281134,0.02026666,0.04447294,0.00000000,0.21916935,1.31581820
0.89744872,1.21104229,0.05793615,0.02031619,0.04949370,0.00000000,0.23420648,1.30208542
0.90345173,1.20507574,0.06346105,0.02029041,0.05493297,0.00000000,0.25053945,1.28486627
0.90945473,1.19721394,0.06934870,0.02019419,0.06075592,0.00000000,0.26813488,1.26473385
0.91545773,1.18796827,0.07555115,0.02003548,0.06691806,0.00000000,0.28693595,1.24234401
0.92146073,1.17789238,0.08200965,0.01982497,0.07336523,0.00000000,0.30685992,1.21841438
0.92746373,1.16756348,0.08865489,0.01957566,0.08003404,0.00000000,0.32779699,1.19370271
0.93346673,1.15756426,0.09540779,0.01930239,0.08685270,0.00000000,0.34961030,1.16898519
0.93946973,1.14846573,0.10218078,0.01902130,0.09374233,0.00000000,0.37213731,1.14503528
0.94547274,1.14081163,0.10887954,0.01874924,0.10061864,0.00000000,0.39519248,1.12260371
0.95147574,1.13510454,0.11540526,0.01850318,0.10739403,0.00000000,0.41857113,1.10239996
0.95747874,1.13179409,0.12165721,0.01829961,0.11397987,0.00000000,0.44205436,1.08507572
0.96348174,1.13126726,0.12753556,0.01815394,0.12028904,0.00000000,0.46541468,1.07121049
0.96948474,1.13384093,0.13294438,0.01807995,0.12623855,0.00000000,0.48842224,1.06129960
0.97548774,1.13975650,0.13779464,0.01808929,0.13175203,0.00000000,0.51085123,1.05574468
0.98149075,1.14917665,0.14200705,0.01819107,0.13676212,0.00000000,0.53248618,1.05484685
0.98749375,1.16218416,0.14551466,0.01839145,0.14121257,0.00000000,0.55312789,1.05880240
0.99349675,1.17878248,0.14826506,0.01869346,0.14505987,0.00000000,0.57259878,1.06770121
0.99949975,1.19889829,0.15022209,0.01909680,0.14827454,0.00000000,0.59074730,1.08152785
1.00550275,1.22238574,0.15136697,0.01959786,0.15084178,0.00000000,0.60745152,1.10016526
1.01150575,1.24903246,0.15169883,0.02018977,0.15276168,0.00000000,0.62262160,1.12340110
1.01750875,1.27856721,0.15123456,0.02086261,0.15404878,0.00000000,0.63620125,1.15093667
1.02351176,1.31066932,0.15000812,0.02160375,0.15473122,0.00000000,0.64816825,1.18239826
1.02951476,1.34497954,0.14806924,0.02239822,0.15484944,0.00000000,0.65853410,1.21735076
1.03551776,1.38111251,0.14548159,0.02322927,0.15445446,0.00000000,0.66734292,1.25531340
1.04152076,1.41867032,0.14232067,0.02407889,0.15360597,0.00000000,0.67466982,1.29577695
1.04752376,1.45725699,0.13867133,0.02492849,0.15237026,0.00000000,0.68061876,1.33822218
1.05352676,1.49649339,0.13462521,0.02575951,0.15081805,0.00000000,0.68532012,1.38213878
1.05952976,1.53603195,0.13027805,0.02655410,0.14902241,0.00000000,0.68892802,1.42704401
1.06553277,1.57557057,0.12572722,0.02729573,0.14705682,0.00000000,0.69161736,1.47250028
1.07153577,1.61486484,0.12106929,0.02796982,0.14499332,0.00000000,0.69358063,1.51813072
1.07753877,1.65373795,0.11639794,0.02856418,0.14290101,0.00000000,0.69502444,1.56363187
1.08354177,1.69208735,0.11180221,0.02906947,0.14084470,0.00000000,0.69616567,1.60878266
1.08954477,1.72988768,0.10736502,0.02947951,0.13888384,0.00000000,0.69722714,1.65344891
1.09554777,1.76718935,0.10316218,0.02979141,0.13707169,0.00000000,0.69843279,1.69758296
1.10155078,1.80411257,0.09926170,0.03000568,0.13545463,0.00000000,0.70000233,1.74121799
1.10755378,1.84083683,0.09572359,0.03012609,0.13407173,0.00000000,0.70214538,1.78445733
1.11355678,1.87758623,0.09259988,0.03015953,0.13295441,0.00000000,0.70505524,1.82745893
1.11955978,1.91461125,0.08993507,0.03011562,0.13212621,0.00000000,0.70890247,1.87041590
1.12556278,1.95216799,0.08776684,0.03000642,0.13160271,0.00000000,0.71382860,1.91353403
1.13156578,1.99049604,0.08612702,0.02984584,0.13139153,0.00000000,0.71994020,1.95700781
1.13756878,2.02979656,0.08504280,0.02964923,0.13149246,0.00000000,0.72730391,2.00099629
1.14357179,2.07021193,0.08453806,0.02943281,0.13189772,0.00000000,0.73594267,2.04560047
1.14957479,2.11180858,0.08463498,0.02921318,0.13259241,0.00000000,0.74583364,2.09084391
1.15557779,2.15456437,0.08535559,0.02900684,0.13355520,0.00000000,0.75690823,2.13665790
1.16158079,2.19836164,0.08672354,0.02882981,0.13475914,0.00000000,0.76905443,2.18287248
1.16758379,2.24298675,0.08876571,0.02869731,0.13617284,0.00000000,0.78212163,2.22921422
1.17358679,2.28813647,0.09151390,0.02862350,0.13776184,0.00000000,0.79592801,2.27531110
1.17958979,2.33343117,0.09500629,0.02862136,0.13949023,0.00000000,0.81027028,2.32070455
1.18559280,2.37843422,0.09928872,0.02870269,0.14132240,0.00000000,0.82493549,2.36486813
1.19159580,2.42267654,0.10441562,0.02887811,0.14322506,0.00000000,0.83971450,2.40723177
1.19759880,2.46568500,0.11045063,0.02915721,0.14516914,0.00000000,0.85441639,2.44721038
1.20360180,2.50701289,0.11746665,0.02954876,0.14713177,0.00000000,0.86888331,2.48423494
1.20960480,2.54627062,0.12554540,0.03006095,0.14909802,0.00000000,0.88300477,2.51778434
1.21560780,2.58315473,0.13477637,0.03070167,0.15106240,0.00000000,0.89673079,2.54741610
1.22161081,2.61747349,0.14525509,0.03147874,0.15303003,0.00000000,0.91008318,2.57279399
1.22761381,2.64916735,0.15708085,0.03240026,0.15501726,0.00000000,0.92316413,2.59371107
1.23361681,2.67832326,0.17035381,0.03347481,0.15705185,0.00000000,0.93616181,2.61010682
1.23961981,2.70518174,0.18517156,0.03471167,0.15917258,0.00000000,0.94935246,2.62207748
1.24562281,2.73013663,0.20162530,0.03612101,0.16142824,0.00000000,0.96309883,2.62987911
1.25162581,2.75372740,0.21979584,0.03771396,0.16387614,0.00000000,0.97784500,2.63392351
1.25762881,2.77662467,0.23974946,0.03950270,0.16658010,0.00000000,0.99410765,2.63476724
1.26363182,2.79960975,0.26153385,0.04150040,0.16960814,0.00000000,1.01246405,2.63309471
1.26963482,2.82354944,0.28517449,0.04372114,0.17302976,0.00000000,1.03353734,2.62969624
1.27563782,2.84936725,0.31067135,0.04617972,0.17691315,0.00000000,1.05797942,2.62544242
1.28164082,2.87801245,0.33799639,0.04889140,0.18132237,0.00000000,1.08645205,2.62125595
1.28764382,2.91042828,0.36709177,0.05187150,0.18631463,0.00000000,1.11960680,2.61808232
1.29364682,2.94752030,0.39786891,0.05513492,0.19193770,0.00000000,1.15806419,2.61686021
1.29964982,2.99012593,0.43020849,0.05869559,0.19822774,0.00000000,1.20239266,2.61849274
1.30565283,3.03898571,0.46396130,0.06256571,0.20520742,0.00000000,1.25308787,2.62382018
1.31165583,3.09471690,0.49894985,0.06675497,0.21288450,0.00000000,1.31055247,2.63359445
1.31765883,3.15778941,0.53497078,0.07126965,0.22125080,0.00000000,1.37507705,2.64845598
1.32366183,3.22850442,0.57179762,0.07611157,0.23028167,0.00000000,1.44682238,2.66891272
1.32966483,3.30697555,0.60918409,0.08127709,0.23993579,0.00000000,1.52580337,2.69532168
1.33566783,3.39311267,0.64686741,0.08675606,0.25015535,0.00000000,1.61187514,2.72787276
1.34167084,3.48660854,0.68457173,0.09253075,0.26086659,0.00000000,1.70472163,2.76657520
1.34767384,3.58692842,0.72201133,0.09857499,0.27198060,0.00000000,1.80384720,2.81124679
1.35367684,3.69330332,0.75889361,0.10485334,0.28339428,0.00000000,1.90857165,2.86150611
1.35967984,3.80472727,0.79492180,0.11132064,0.29499164,0.00000000,2.01802935,2.91676851
1.36568284,3.91995956,0.82979727,0.11792168,0.30664514,0.00000000,2.13117286,2.97624618
1.37168584,4.03753264,0.86322166,0.12459139,0.31821730,0.00000000,2.24678152,3.03895321
1.37768884,4.15576662,0.89489878,0.13125531,0.32956246,0.00000000,2.36347550,3.10371624
1.38369185,4.27279099,0.92453646,0.13783052,0.34052875,0.00000000,2.47973536,3.16919116
1.38969485,4.38657404,0.95184850,0.14422704,0.35096023,0.00000000,2.59392733,3.23388637
1.39569785,4.49496010,0.97655686,0.15034963,0.36069934,0.00000000,2.70433394,3.29619266
1.40170085,4.59571443,0.99839419,0.15609994,0.36958944,0.00000000,2.80918958,3.35441935
1.40770385,4.68657477,1.01710683,0.16137909,0.37747772,0.00000000,2.90672017,3.40683626
1.41370685,4.76530854,1.03245838,0.16609034,0.38421817,0.00000000,2.99518600,3.45172013
1.41970985,4.82977381,1.04423369,0.17014202,0.38967470,0.00000000,3.07292623,3.48740442
1.42571286,4.87798205,1.05224339,0.17345042,0.39372440,0.00000000,3.13840382,3.51233039
1.43171586,4.90816009,1.05632868,0.17594257,0.39626064,0.00000000,3.19024891,3.52509764
1.43771886,4.91880884,1.05636633,0.17755877,0.39719610,0.00000000,3.22729942,3.52451189
1.44372186,4.90875607,1.05227351,0.17825487,0.39646549,0.00000000,3.24863673,3.50962785
1.44972486,4.87720086,1.04401236,0.17800393,0.39402789,0.00000000,3.25361535,3.47978522
1.45572786,4.82374744,1.03159390,0.17679747,0.38986858,0.00000000,3.24188507,3.43463592
1.46173087,4.74842685,1.01508110,0.17464609,0.38400023,0.00000000,3.21340463,3.37416139
1.46773387,4.65170510,0.99459080,0.17157945,0.37646343,0.00000000,3.16844625,3.29867881
1.47373687,4.53447731,0.97029438,0.16764561,0.36732643,0.00000000,3.10759090,3.20883603
1.47973987,4.39804796,0.94241692,0.16290981,0.35668408,0.00000000,3.03171419,3.10559522
1.48574287,4.24409793,0.91123487,0.15745268,0.34465606,0.00000000,2.94196370,2.99020607
1.49174587,4.07463977,0.87707216,0.15136800,0.33138433,0.00000000,2.83972839,2.86416957
1.49774887,3.89196295,0.84029495,0.14476006,0.31702998,0.00000000,2.72660151,2.72919410
1.50375188,3.69857141,0.80130494,0.13774081,0.30176949,0.00000000,2.60433832,2.58714561
1.50975488,3.49711594,0.76053165,0.13042684,0.28579060,0.00000000,2.47481029,2.43999413
1.51575788,3.29032412,0.71842384,0.12293631,0.26928795,0.00000000,2.33995743,2.28975868
1.52176088,3.08093035,0.67544036,0.11538601,0.25245857,0.00000000,2.20174057,2.13845284
1.52776388,2.87160867,0.63204078,0.10788858,0.23549750,0.00000000,2.06209507,1.98803297
1.53376688,2.66491054,0.58867611,0.10054997,0.21859346,0.00000000,1.92288756,1.84035084
1.53976988,2.46320954,0.54577991,0.09346730,0.20192508,0.00000000,1.78587700,1.69711220
1.54577289,2.26865459,0.50376010,0.08672705,0.18565739,0.00000000,1.65268096,1.55984243
1.55177589,2.08313280,0.46299178,0.08040372,0.16993900,0.00000000,1.52474824,1.42985999
1.55777889,1.90824242,0.42381115,0.07455891,0.15489983,0.00000000,1.40333791,1.30825814
1.56378189,1.74527637,0.38651078,0.06924081,0.14064956,0.00000000,1.28950542,1.19589484
1.56978489,1.59521587,0.35133637,0.06448415,0.12727669,0.00000000,1.18409538,1.09339062
1.57578789,1.45873379,0.31848486,0.06031055,0.11484829,0.00000000,1.08774102,1.00113382
1.58179090,1.33620672,0.28810404,0.05672913,0.10341041,0.00000000,1.00086961,0.91929234
1.58779390,1.22773457,0.26029352,0.05373752,0.09298895,0.00000000,0.92371324,0.84783095
1.59379690,1.13316654,0.23510688,0.05132304,0.08359108,0.00000000,0.85632414,0.78653311
1.59979990,1.05213190,0.21255487,0.04946411,0.07520702,0.00000000,0.79859356,0.73502598
1.60580290,0.98407408,0.19260952,0.04813176,0.06781214,0.00000000,0.75027320,0.69280769
1.61180590,0.92828669,0.17520878,0.04729117,0.06136916,0.00000000,0.71099815,0.65927544
1.61780890,0.88394991,0.16026156,0.04690326,0.05583055,0.00000000,0.68031044,0.63375362
1.62381191,0.85016604,0.14765297,0.04692621,0.05114085,0.00000000,0.65768207,0.61552079
1.62981491,0.82599300,0.13724941,0.04731682,0.04723891,0.00000000,0.64253678,0.60383480
1.63581791,0.81047466,0.12890345,0.04803182,0.04405999,0.00000000,0.63426978,0.59795523
1.64182091,0.80266745,0.12245829,0.04902886,0.04153760,0.00000000,0.63226482,0.59716270
1.64782391,0.80166233,0.11775156,0.05026743,0.03960514,0.00000000,0.63590825,0.60077463
1.65382691,0.80660210,0.11461866,0.05170946,0.03819720,0.00000000,0.64459972,0.60815719
1.65982991,0.81669363,0.11289522,0.05331968,0.03725054,0.00000000,0.65775959,0.61873354
1.66583292,0.83121537,0.11241905,0.05506582,0.03670486,0.00000000,0.67483309,0.63198829
1.67183592,0.84952017,0.11303142,0.05691857,0.03650326,0.00000000,0.69529158,0.64746860
1.67783892,0.87103416,0.11457775,0.05885135,0.03659241,0.00000000,0.71863131,0.66478224
1.68384192,0.89525223,0.11690791,0.06083998,0.03692262,0.00000000,0.74437044,0.68359313
1.68984492,0.92173079,0.11987624,0.06286225,0.03744769,0.00000000,0.77204465,0.70361500
1.69584792,0.95007879,0.12334137,0.06489741,0.03812472,0.00000000,0.80120243,0.72460374
1.70185093,0.97994778,0.12716602,0.06692571,0.03891380,0.00000000,0.83140040,0.74634904
1.70785393,1.01102185,0.13121689,0.06892800,0.03977781,0.00000000,0.86219952,0.76866618
1.71385693,1.04300819,0.13536481,0.07088536,0.04068221,0.00000000,0.89316268,0.79138820
1.71985993,1.07562900,0.13948506,0.07277895,0.04159488,0.00000000,0.92385398,0.81435919
1.72586293,1.10861510,0.14345815,0.07458991,0.04248615,0.00000000,0.95384019,0.83742909
1.73186593,1.14170180,0.14717086,0.07629950,0.04332890,0.00000000,0.98269417,0.86044995
1.73786893,1.17462694,0.15051758,0.07788935,0.04409876,0.00000000,1.01000043,0.88327424
1.74387194,1.20713131,0.15340196,0.07934186,0.04477452,0.00000000,1.03536238,0.90575468
1.74987494,1.23896110,0.15573871,0.08064072,0.04533849,0.00000000,1.05841101,0.92774592
1.75587794,1.26987217,0.15745542,0.08177147,0.04577699,0.00000000,1.07881428,0.94910744
1.76188094,1.29963560,0.15849435,0.08272217,0.04608091,0.00000000,1.09628685,0.96970757
1.76788394,1.32804413,0.15881403,0.08348396,0.04624614,0.00000000,1.11059935,0.98942811
1.77388694,1.35491875,0.15839052,0.08405163,0.04627399,0.00000000,1.12158663,1.00816916
1.77988994,1.38011513,0.15721827,0.08442407,0.04617155,0.00000000,1.12915438,1.02585373
1.78589295,1.40352911,0.15531049,0.08460458,0.04595177,0.00000000,1.13328379,1.04243173
1.79189595,1.42510093,0.15269893,0.08460099,0.04563356,0.00000000,1.13403366,1.05788290
1.79789895,1.44481787,0.14943307,0.08442561,0.04524152,0.00000000,1.13154004,1.07221861
1.80390195,1.46271494,0.14557882,0.08409500,0.04480554,0.00000000,1.12601302,1.08548198
1.80990495,1.47887346,0.14121655,0.08362951,0.04436024,0.00000000,1.11773105,1.09774668
1.81590795,1.49341764,0.13643878,0.08305266,0.04394408,0.00000000,1.10703282,1.10911393
1.82191096,1.50650914,0.13134748,0.08239035,0.04359842,0.00000000,1.09430713,1.11970814
1.82791396,1.51833987,0.12605104,0.08166999,0.04336637,0.00000000,1.07998111,1.12967121
1.83391696,1.52912331,0.12066126,0.08091947,0.04329149,0.00000000,1.06450743,1.13915578
1.83991996,1.53908482,0.11529023,0.08016613,0.04341653,0.00000000,1.04835082,1.14831780
1.84592296,1.54845127,0.11004738,0.07943574,0.04378200,0.00000000,1.03197467,1.15730865
1.85192596,1.55744069,0.10503684,0.07875153,0.04442493,0.00000000,1.01582807,1.16626749
1.85792896,1.56625229,0.10035506,0.07813322,0.04537757,0.00000000,1.00033382,1.17531398
1.86393197,1.57505751,0.09608895,0.07759635,0.04666632,0.00000000,0.98587793,1.18454189
1.86993497,1.58399253,0.09231444,0.07715162,0.04831081,0.00000000,0.97280076,1.19401409
1.87593797,1.59315268,0.08909562,0.07680449,0.05032320,0.00000000,0.96139029,1.20375896
1.88194097,1.60258917,0.08648436,0.07655502,0.05270777,0.00000000,0.95187748,1.21376881
1.88794397,1.61230825,0.08452047,0.07639789,0.05546074,0.00000000,0.94443392,1.22400010
1.89394697,1.62227299,0.08323230,0.07632269,0.05857044,0.00000000,0.93917175,1.23437574
1.89994997,1.63240757,0.08263776,0.07631443,0.06201775,0.00000000,0.93614554,1.24478925
1.90595298,1.64260385,0.08274561,0.07635421,0.06577676,0.00000000,0.93535613,1.25511062
1.91195598,1.65272982,0.08355696,0.07642013,0.06981581,0.00000000,0.93675596,1.26519339
1.91795898,1.66263940,0.08506691,0.07648836,0.07409859,0.00000000,0.94025561,1.27488272
1.92396198,1.67218290,0.08726614,0.07653417,0.07858543,0.00000000,0.94573096,1.28402374
1.92996498,1.68121741,0.09014239,0.07653322,0.08323467,0.00000000,0.95303076,1.29246960
1.93596798,1.68961634,0.09368163,0.07646261,0.08800404,0.00000000,0.96198377,1.30008884
1.94197099,1.69727733,0.09786902,0.07630206,0.09285190,0.00000000,0.97240548,1.30677119
1.94797399,1.70412782,0.10268938,0.07603483,0.09773836,0.00000000,0.98410354,1.31243170
1.95397699,1.71012789,0.10812718,0.07564856,0.10262618,0.00000000,0.99688196,1.31701254
1.95997999,1.71526986,0.11416610,0.07513580,0.10748133,0.00000000,1.01054369,1.32048245
1.96598299,1.71957459,0.12078812,0.07449440,0.11227335,0.00000000,1.02489152,1.32283385
1.97198599,1.72308476,0.12797212,0.07372753,0.11697524,0.00000000,1.03972749,1.32407762
1.97798899,1.72585530,0.13569216,0.07284349,0.12156310,0.00000000,1.05485078,1.32423609
1.98399200,1.72794185,0.14391557,0.07185528,0.12601550,0.00000000,1.07005474,1.32333476
1.98999500,1.72938797,0.15260086,0.07077982,0.13031253,0.00000000,1.08512317,1.32139329
1.99599800,1.73021218,0.16169577,0.06963710,0.13443479,0.00000000,1.09982669,1.31841665
2.00200100,1.73039585,0.17113552,0.06844915,0.13836225,0.00000000,1.11391957,1.31438724
2.00800400,1.72987310,0.18084150,0.06723886,0.14207319,0.00000000,1.12713771,1.30925859
2.01400700,1.72852371,0.19072057,0.06602887,0.14554325,0.00000000,1.13919821,1.30295145
2.02001001,1.72616978,0.20066505,0.06484045,0.14874475,0.00000000,1.14980107,1.29535277
2.02601301,1.72257687,0.21055365,0.06369254,0.15164637,0.00000000,1.15863319,1.28631783
2.03201601,1.71745987,0.22025323,0.06260094,0.15421316,0.00000000,1.16537488,1.27567573
2.03801901,1.71049362,0.22962157,0.06157770,0.15640706,0.00000000,1.16970884,1.26323797
2.04402201,1.70132797,0.23851101,0.06063079,0.15818778,0.00000000,1.17133124,1.24880995
2.05002501,1.68960652,0.24677289,0.05976410,0.15951423,0.00000000,1.16996463,1.23220458
2.05602801,1.67498837,0.25426261,0.05897760,0.16034617,0.00000000,1.16537203,1.21325751
2.06203102,1.65717143,0.26084515,0.05826790,0.16064624,0.00000000,1.15737143,1.19184279
2.06803402,1.63591625,0.26640076,0.05762894,0.16038214,0.00000000,1.14585002,1.16788838
2.07403702,1.61106896,0.27083048,0.05705295,0.15952880,0.00000000,1.13077741,1.14139021
2.08004002,1.58258194,0.27406139,0.05653151,0.15807054,0.00000000,1.11221680,1.11242423
2.08604302,1.55053110,0.27605099,0.05605675,0.15600299,0.00000000,1.09033384,1.08115549
2.09204602,1.51512871,0.27679085,0.05562243,0.15333461,0.00000000,1.06540222,1.04784373
2.09804902,1.47673099,0.27630885,0.05522513,0.15008782,0.00000000,1.03780586,1.01284510
2.10405203,1.43584001,0.27467028,0.05486515,0.14629965,0.00000000,1.00803745,0.97660989
2.11005503,1.39309964,0.27197730,0.05454737,0.14202167,0.00000000,0.97669321,0.93967616
2.11605803,1.34928577,0.26836701,0.05428178,0.13731949,0.00000000,0.94446420,0.90265980
2.12206103,1.30529108,0.26400806,0.05408379,0.13227159,0.00000000,0.91212443,0.86624122
2.12806403,1.26210510,0.25909581,0.05397419,0.12696767,0.00000000,0.88051630,0.83114938
2.13406703,1.22079044,0.25384643,0.05397894,0.12150653,0.00000000,0.85053388,0.79814389
2.14007004,1.18245614,0.24848998,0.05412848,0.11599362,0.00000000,0.82310481,0.76799588
2.14607304,1.14822922,0.24326289,0.05445701,0.11053834,0.00000000,0.79917136,0.74146846
2.15207604,1.11922560,0.23840007,0.05500130,0.10525124,0.00000000,0.77967126,0.71929740
2.15807904,1.09652144,0.23412701,0.05579955,0.10024120,0.00000000,0.76551901,0.70217287
2.16408204,1.08112576,0.23065220,0.05688996,0.09561269,0.00000000,0.75758802,0.69072258
2.17008504,1.07395529,0.22816013,0.05830933,0.09146334,0.00000000,0.75669386,0.68549703
2.17608804,1.07581216,0.22680524,0.06009163,0.08788168,0.00000000,0.76357906,0.68695684
2.18209105,1.08736480,0.22670693,0.06226664,0.08494529,0.00000000,0.77889927,0.69546261
2.18809405,1.10913248,0.22794587,0.06485868,0.08271930,0.00000000,0.80321101,0.71126722
2.19409705,1.14147339,0.23056177,0.06788554,0.08125527,0.00000000,0.83696071,0.73451050
2.20010005,1.18457629,0.23455246,0.07135754,0.08059048,0.00000000,0.88047492,0.76521608
2.20610305,1.23845545,0.23987455,0.07527685,0.08074753,0.00000000,0.93395154,0.80329033
2.21210605,1.30294853,0.24644537,0.07963700,0.08173430,0.00000000,0.99745177,0.84852284
2.21810905,1.37771715,0.25414614,0.08442266,0.08354411,0.00000000,1.07089273,0.90058852
2.22411206,1.46224957,0.26282623,0.08960952,0.08615619,0.00000000,1.15404064,0.95905081
2.23011506,1.55586533,0.27230829,0.09516454,0.08953623,0.00000000,1.24650470,1.02336580
2.23611806,1.65772145,0.28239394,0.10104621,0.09363716,0.00000000,1.34773189,1.09288739
2.24212106,1.76682009,0.29287003,0.10720502,0.09839998,0.00000000,1.45700292,1.16687303
2.24812406,1.88201764,0.30351494,0.11358410,0.10375469,0.00000000,1.57343008,1.24449050
2.25412706,2.00203531,0.31410492,0.12011991,0.10962135,0.00000000,1.69595742,1.32482547
2.26013007,2.12547152,0.32442030,0.12674303,0.11591117,0.00000000,1.82336412,1.40689030
2.26613307,2.25081630,0.33425123,0.13337908,0.12252784,0.00000000,1.95427173,1.48963420
2.27213607,2.37646827,0.34340303,0.13994969,0.12936887,0.00000000,2.08715607,1.57195501
2.27813907,2.50075439,0.35170095,0.14637356,0.13632721,0.00000000,2.22036438,1.65271288
2.28414207,2.62195303,0.35899433,0.15256768,0.14329300,0.00000000,2.35213817,1.73074603
2.29014507,2.73832043,0.36516018,0.15844857,0.15015556,0.00000000,2.48064206,1.80488862
2.29614807,2.84812075,0.37010601,0.16393374,0.15680561,0.00000000,2.60399844,1.87399087
2.30215108,2.94965939,0.37377215,0.16894316,0.16313766,0.00000000,2.72032747,1.93694101
2.30815408,3.04131922,0.37613344,0.17340095,0.16905257,0.00000000,2.82779180,1.99268887
2.31415708,3.12159899,0.37720033,0.17723707,0.17446023,0.00000000,2.92464451,2.04027050
2.32016008,3.18915272,0.37701934,0.18038914,0.17928224,0.00000000,3.00927899,2.07883304
2.32616308,3.24282893,0.37567306,0.18280423,0.18345452,0.00000000,3.08027874,2.10765906
2.33216608,3.28170803,0.37327937,0.18444059,0.18692975,0.00000000,3.13646509,2.12618931
2.33816908,3.30513626,0.36999012,0.18526932,0.18967950,0.00000000,3.17694066,2.13404280
2.34417209,3.31275436,0.36598904,0.18527577,0.19169586,0.00000000,3.20112641,2.13103328
2.35017509,3.30451933,0.36148880,0.18446069,0.19299254,0.00000000,3.20879016,2.11718101
2.35617809,3.28071772,0.35672728,0.18284103,0.19360534,0.00000000,3.20006494,2.09271905
2.36218109,3.24196922,0.35196292,0.18045028,0.19359178,0.00000000,3.17545566,2.05809335
2.36818409,3.18921961,0.34746911,0.17733831,0.19302995,0.00000000,3.13583322,2.01395636
2.37418709,3.12372276,0.34352764,0.17357071,0.19201652,0.00000000,3.08241583,1.96115396
2.38019010,3.04701160,0.34042129,0.16922755,0.19066395,0.00000000,3.01673753,1.90070591
2.38619310,2.96085886,0.33842572,0.16440163,0.18909686,0.00000000,2.94060509,1.83378045
2.39219610,2.86722855,0.33780065,0.15919616,0.18744789,0.00000000,2.85604446,1.76166375
2.39819910,2.76822001,0.33878085,0.15372208,0.18585289,0.00000000,2.76523887,1.68572539
2.40420210,2.66600638,0.34156694,0.14809499,0.18444591,0.00000000,2.67046103,1.60738107
2.41020510,2.56277001,0.34631662,0.14243182,0.18335401,0.00000000,2.57400199,1.52805410
2.41620810,2.46063731,0.35313651,0.13684740,0.18269222,0.00000000,2.47809964,1.44913704
2.42221111,2.36161567,0.36207509,0.13145109,0.18255873,0.00000000,2.38486984,1.37195505
2.42821411,2.26753510,0.37311715,0.12634348,0.18303079,0.00000000,2.29624281,1.29773235
2.43421711,2.17999681,0.38618009,0.12161345,0.18416125,0.00000000,2.21390748,1.22756296
2.44022011,2.10033096,0.40111244,0.11733562,0.18597612,0.00000000,2.13926592,1.16238683
2.44622311,2.02956500,0.41769468,0.11356832,0.18847319,0.00000000,2.07339945,1.10297200
2.45222611,1.96840392,0.43564281,0.11035216,0.19162175,0.00000000,2.01704775,1.04990330
2.45822911,1.91722272,0.45461435,0.10770929,0.19536360,0.00000000,1.97060121,1.00357775
2.46423212,1.87607131,0.47421695,0.10564325,0.19961516,0.00000000,1.93410667,0.96420639
2.47023512,1.84469107,0.49401917,0.10413961,0.20427069,0.00000000,1.90728563,0.93182217
2.47623812,1.82254196,0.51356326,0.10316717,0.20920634,0.00000000,1.88956376,0.90629315
2.48224112,1.80883865,0.53237925,0.10267976,0.21428508,0.00000000,1.88010990,0.88734002
2.48824412,1.80259366,0.55000002,0.10261847,0.21936199,0.00000000,1.87788239,0.87455708
2.49424712,1.80266520,0.56597648,0.10291433,0.22428984,0.00000000,1.88168045,0.86743519
2.50025013,1.80780749,0.57989238,0.10349116,0.22892465,0.00000000,1.89019784,0.86538587
2.50625313,1.81672104,0.59137794,0.10426856,0.23313087,0.00000000,1.90207654,0.86776511
2.51225613,1.82810079,0.60012180,0.10516485,0.23678612,0.00000000,1.91595786,0.87389610
2.51825913,1.84067993,0.60588063,0.10609990,0.23978502,0.00000000,1.93052893,0.88308983
2.52426213,1.85326784,0.60848606,0.10699762,0.24204220,0.00000000,1.94456279,0.89466294
2.53026513,1.86478090,0.60784859,0.10778822,0.24349422,0.00000000,1.95695079,0.90795245
2.53626813,1.87426530,0.60395839,0.10840987,0.24410034,0.00000000,1.96672645,0.92232698
2.54227114,1.88091171,0.59688297,0.10881009,0.24384232,0.00000000,1.97308054,0.93719465
2.54827414,1.88406186,0.58676194,0.10894642,0.24272316,0.00000000,1.97536753,0.95200777
2.55427714,1.88320784,0.57379923,0.10878688,0.24076495,0.00000000,1.97310419,0.96626483
2.56028014,1.87798501,0.55825318,0.10830973,0.23800606,0.00000000,1.96596145,0.97951032
2.56628314,1.86815993,0.54042513,0.10750307,0.23449792,0.00000000,1.95375075,0.99133302
