energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,2.43398606,0.01743420,0.98841012,0.98910559,0.00000000,1.42434157,0.01291689
-2.59029515,2.64526476,0.01902068,1.07095850,1.07803315,0.00000000,1.54815652,0.01401604
-2.58429215,2.85674490,0.02063821,1.15246903,1.16815930,0.00000000,1.67219599,0.01510902
-2.57828914,3.06605377,0.02227674,1.23175840,1.25875062,0.00000000,1.79509064,0.01618170
-2.57228614,3.27083509,0.02392705,1.30762992,1.34910122,0.00000000,1.91548272,0.01721999
-2.56628314,3.46882954,0.02558131,1.37890886,1.43856226,0.00000000,2.03207260,0.01821020
-2.56028014,3.65795516,0.02723349,1.44447913,1.52657008,0.00000000,2.14366504,0.01913954
-2.55427714,3.83638329,0.02887976,1.50331944,1.61267096,0.00000000,2.24921273,0.01999658
-2.54827414,4.00260559,0.03051874,1.55453722,1.69654084,0.00000000,2.34785456,0.02077161
-2.54227114,4.15548792,0.03215161,1.59739870,1.77799816,0.00000000,2.43894613,0.02145702
-2.53626813,4.29430742,0.03378207,1.63135352,1.85700866,0.00000000,2.52208037,0.02204753
-2.53026513,4.41876995,0.03541610,1.65605244,1.93368088,0.00000000,2.59709673,0.02254041
-2.52426213,4.52900599,0.03706151,1.67135747,2.00825225,0.00000000,2.66407775,0.02293544
-2.51825913,4.62554439,0.03872739,1.67734347,2.08106561,0.00000000,2.72333293,0.02323493
-2.51225613,4.70926485,0.04042329,1.67429138,2.15253712,0.00000000,2.77537016,0.02344349
-2.50625313,4.78133104,0.04215835,1.66267324,2.22311699,0.00000000,2.82085619,0.02356775
-2.50025013,4.84310791,0.04394032,1.64312991,2.29324484,0.00000000,2.86056806,0.02361596
-2.49424712,4.89606757,0.04577456,1.61644259,2.36330234,0.00000000,2.89533826,0.02359758
-2.48824412,4.94168931,0.04766303,1.58349976,2.43356593,0.00000000,2.92599667,0.02352268
-2.48224112,4.98135946,0.04960344,1.54526118,2.50416252,0.00000000,2.95331296,0.02340151
-2.47623812,5.01627732,0.05158848,1.50272107,2.57503130,0.00000000,2.97794276,0.02324391
-2.47023512,5.04737304,0.05360534,1.45687208,2.64589440,0.00000000,3.00038126,0.02305883
-2.46423212,5.07524247,0.05563540,1.40867210,2.71623871,0.00000000,3.02092702,0.02285395
-2.45822911,5.10010344,0.05765434,1.35901523,2.78531081,0.00000000,3.03965852,0.02263533
-2.45222611,5.12177628,0.05963239,1.30870843,2.85212584,0.00000000,3.05642508,0.02240719
-2.44622311,5.13969006,0.06153509,1.25845436,2.91549087,0.00000000,3.07085285,0.02217178
-2.44022011,5.15291434,0.06332421,1.20884119,2.97404169,0.00000000,3.08236567,0.02192944
-2.43421711,5.16021466,0.06495898,1.16033914,3.02629200,0.00000000,3.09021963,0.02167871
-2.42821411,5.16012860,0.06639756,1.11330345,3.07069233,0.00000000,3.09354932,0.02141658
-2.42221111,5.15105755,0.06759858,1.06798294,3.10569595,0.00000000,3.09142289,0.02113879
-2.41620810,5.13136898,0.06852281,1.02453316,3.12982834,0.00000000,3.08290268,0.02084027
-2.41020510,5.09950274,0.06913481,0.98303278,3.14175646,0.00000000,3.06710765,0.02051553
-2.40420210,5.05407524,0.06940442,0.94350185,3.14035421,0.00000000,3.04327379,0.02015915
-2.39819910,4.99397523,0.06930814,0.90592060,3.12476047,0.00000000,3.01080900,0.01976617
-2.39219610,4.91844571,0.06883022,0.87024733,3.09442678,0.00000000,2.96933915,0.01933252
-2.38619310,4.82714732,0.06796343,0.83643440,3.04915198,0.00000000,2.91874255,0.01885534
-2.38019010,4.72019997,0.06670956,0.80444132,2.98910232,0.00000000,2.85917129,0.01833320
-2.37418709,4.59820075,0.06507945,0.77424436,2.91481604,0.00000000,2.79105799,0.01776629
-2.36818409,4.46221765,0.06309272,0.74584233,2.82719249,0.00000000,2.71510834,0.01715648
-2.36218109,4.31376033,0.06077720,0.71925860,2.72746676,0.00000000,2.63227981,0.01650725
-2.35617809,4.15473017,0.05816790,0.69453948,2.61717141,0.00000000,2.54374843,0.01582361
-2.35017509,3.98735329,0.05530594,0.67174976,2.49808772,0.00000000,2.45086574,0.01511184
-2.34417209,3.81410098,0.05223709,0.65096576,2.37218921,0.00000000,2.35510883,0.01437928
-2.33816908,3.63760245,0.04901033,0.63226709,2.24158059,0.00000000,2.25802639,0.01363397
-2.33216608,3.46055503,0.04567633,0.61572776,2.10843523,0.00000000,2.16118415,0.01288435
-2.32616308,3.28563699,0.04228592,0.60140764,1.97493430,0.00000000,2.06611258,0.01213889
-2.32016008,3.11542724,0.03888872,0.58934501,1.84321019,0.00000000,1.97425963,0.01140580
-2.31415708,2.95233584,0.03553189,0.57955094,1.71529656,0.00000000,1.88695078,0.01069274
-2.30815408,2.79854811,0.03225907,0.57200583,1.59308668,0.00000000,1.80535796,0.01000655
-2.30215108,2.65598401,0.02910957,0.56665852,1.47830115,0.00000000,1.73047837,0.00935311
-2.29614807,2.52627347,0.02611781,0.56342798,1.37246532,0.00000000,1.66312337,0.00873716
-2.29014507,2.41074719,0.02331297,0.56220732,1.27689619,0.00000000,1.60391703,0.00816229
-2.28414207,2.31044136,0.02071893,0.56286987,1.19269810,0.00000000,1.55330325,0.00763094
-2.27813907,2.22611424,0.01835437,0.56527673,1.12076574,0.00000000,1.51155998,0.00714440
-2.27213607,2.15827152,0.01623309,0.56928520,1.06179313,0.00000000,1.47881858,0.00670299
-2.26613307,2.10719742,0.01436445,0.57475732,1.01628654,0.00000000,1.45508621,0.00630611
-2.26013007,2.07298824,0.01275394,0.58156785,0.98457980,0.00000000,1.44026913,0.00595248
-2.25412706,2.05558511,0.01140376,0.58961098,0.96685007,0.00000000,1.43419494,0.00564024
-2.24812406,2.05480330,0.01031351,0.59880525,0.96313262,0.00000000,1.43663188,0.00536717
-2.24212106,2.07035587,0.00948069,0.60909618,0.97333348,0.00000000,1.44730400,0.00513083
-2.23611806,2.10187009,0.00890138,0.62045640,0.99723909,0.00000000,1.46590116,0.00492867
-2.23011506,2.14889594,0.00857059,0.63288311,1.03452255,0.00000000,1.49208351,0.00475821
-2.22411206,2.21090665,0.00848270,0.64639310,1.08474651,0.00000000,1.52548059,0.00461707
-2.21810905,2.28729207,0.00863166,0.66101551,1.14736310,0.00000000,1.56568559,0.00450303
-2.21210605,2.37734621,0.00901115,0.67678289,1.22171157,0.00000000,1.61224593,0.00441410
-2.20610305,2.48025084,0.00961453,0.69372104,1.30701475,0.00000000,1.66465122,0.00434847
-2.20010005,2.59505730,0.01043477,0.71183840,1.40237527,0.00000000,1.72232048,0.00430452
-2.19409705,2.72066895,0.01146424,0.73111562,1.50677293,0.00000000,1.78458997,0.00428074
-2.18809405,2.85582644,0.01269439,0.75149607,1.61906416,0.00000000,1.85070326,0.00427573
-2.18209105,2.99909792,0.01411539,0.77287793,1.73798474,0.00000000,1.91980509,0.00428809
-2.17608804,3.14887593,0.01571581,0.79510837,1.86215635,0.00000000,1.99093989,0.00431638
-2.17008504,3.30338209,0.01748220,0.81798033,1.99009755,0.00000000,2.06305595,0.00435908
-2.16408204,3.46068037,0.01939873,0.84123201,2.12023943,0.00000000,2.13501553,0.00441452
-2.15807904,3.61869885,0.02144692,0.86454941,2.25094545,0.00000000,2.20561086,0.00448085
-2.15207604,3.77525955,0.02360546,0.88757160,2.38053545,0.00000000,2.27358558,0.00455607
-2.14607304,3.92811532,0.02585004,0.90989866,2.50731261,0.00000000,2.33766087,0.00463795
-2.14007004,4.07499219,0.02815344,0.93110187,2.62959275,0.00000000,2.39656505,0.00472410
-2.13406703,4.21363551,0.03048568,0.95073563,2.74573468,0.00000000,2.44906533,0.00481200
-2.12806403,4.34185790,0.03281435,0.96835064,2.85417052,0.00000000,2.49400031,0.00489901
-2.12206103,4.45758690,0.03510507,0.98350767,2.95343477,0.00000000,2.53031163,0.00498245
-2.11605803,4.55891053,0.03732211,0.99579127,3.04219111,0.00000000,2.55707340,0.00505963
-2.11005503,4.64411891,0.03942911,1.00482302,3.11925608,0.00000000,2.57351808,0.00512796
-2.10405203,4.71174056,0.04138993,1.01027350,3.18361888,0.00000000,2.57905781,0.00518496
-2.09804902,4.76057219,0.04316958,1.01187284,3.23445677,0.00000000,2.57330025,0.00522836
-2.09204602,4.78970139,0.04473511,1.00941919,3.27114604,0.00000000,2.55605860,0.00525614
-2.08604302,4.79852173,0.04605661,1.00278512,3.29326836,0.00000000,2.52735545,0.00526656
-2.08004002,4.78674035,0.04710807,0.99192164,3.30061270,0.00000000,2.48742058,0.00525825
-2.07403702,4.75437828,0.04786819,0.97685984,3.29317345,0.00000000,2.43668313,0.00523019
-2.06803402,4.70176413,0.04832111,0.95771021,3.27114475,0.00000000,2.37575853,0.00518175
-2.06203102,4.62952175,0.04845686,0.93465979,3.23491205,0.00000000,2.30543116,0.00511272
-2.05602801,4.53855269,0.04827180,0.90796735,3.18504104,0.00000000,2.22663335,0.00502325
-2.05002501,4.43001442,0.04776868,0.87795679,3.12226462,0.00000000,2.14042174,0.00491390
-2.04402201,4.30529495,0.04695661,0.84500921,3.04746837,0.00000000,2.04795196,0.00478560
-2.03801901,4.16598467,0.04585080,0.80955377,2.96167471,0.00000000,1.95045233,0.00463958
-2.03201601,4.01384620,0.04447202,0.77205778,2.86602616,0.00000000,1.84919757,0.00447740
-2.02601301,3.85078262,0.04284599,0.73301638,2.76176767,0.00000000,1.74548312,0.00430085
-2.02001001,3.67880468,0.04100255,0.69294190,2.65022830,0.00000000,1.64060061,0.00411195
-2.01400700,3.49999740,0.03897475,0.65235337,2.53280201,0.00000000,1.53581507,0.00391286
-2.00800400,3.31648631,0.03679786,0.61176633,2.41092790,0.00000000,1.43234411,0.00370586
-2.00200100,3.13040374,0.03450831,0.57168313,2.28606959,0.00000000,1.33133928,0.00349329
-1.99599800,2.94385543,0.03214270,0.53258388,2.15969395,0.00000000,1.23386987,0.00327750
-1.98999500,2.75888777,0.02973682,0.49491825,2.03324939,0.00000000,1.14090890,0.00306078
-1.98399200,2.57745603,0.02732479,0.45909810,1.90814369,0.00000000,1.05332160,0.00284536
-1.97798899,2.40139409,0.02493824,0.42549110,1.78572185,0.00000000,0.97185597,0.00263333
-1.97198599,2.23238597,0.02260574,0.39441535,1.66724427,0.00000000,0.89713550,0.00242664
-1.96598299,2.07193976,0.02035229,0.36613500,1.55386570,0.00000000,0.82965395,0.00222703
-1.95997999,1.92136449,0.01819900,0.34085691,1.44661554,0.00000000,0.76977188,0.00203603
-1.95397699,1.78175038,0.01616293,0.31872831,1.34638006,0.00000000,0.71771505,0.00185493
-1.94797399,1.65395318,0.01425704,0.29983559,1.25388705,0.00000000,0.67357453,0.00168478
-1.94197099,1.53858288,0.01249036,0.28420398,1.16969357,0.00000000,0.63730857,0.00152639
-1.93596798,1.43599746,0.01086819,0.27179842,1.09417726,0.00000000,0.60874612,0.00138031
-1.92996498,1.34630186,0.00939240,0.26252534,1.02753162,0.00000000,0.58759227,0.00124683
-1.92396198,1.26935253,0.00806186,0.25623564,0.96976572,0.00000000,0.57343547,0.00112602
-1.91795898,1.20476763,0.00687284,0.25272864,0.92070848,0.00000000,0.56575676,0.00101773
-1.91195598,1.15194290,0.00581951,0.25175714,0.88001751,0.00000000,0.56394099,0.00092162
-1.90595298,1.11007293,0.00489436,0.25303351,0.84719265,0.00000000,0.56729015,0.00083715
-1.89994997,1.07817761,0.00408866,0.25623683,0.82159373,0.00000000,0.57503870,0.00076366
-1.89394697,1.05513306,0.00339291,0.26102092,0.80246227,0.00000000,0.58637087,0.00070035
-1.88794397,1.03970646,0.00279715,0.26702325,0.78894659,0.00000000,0.60043967,0.00064635
-1.88194097,1.03059388,0.00229138,0.27387450,0.78012947,0.00000000,0.61638742,0.00060069
-1.87593797,1.02646010,0.00186575,0.28120859,0.77505771,0.00000000,0.63336733,0.00056242
-1.86993497,1.02597926,0.00151086,0.28867303,0.77277256,0.00000000,0.65056558,0.00053055
-1.86393197,1.02787529,0.00121791,0.29593918,0.77234006,0.00000000,0.66722343,0.00050412
-1.85792896,1.03096067,0.00097881,0.30271223,0.77288036,0.00000000,0.68265864,0.00048223
-1.85192596,1.03417253,0.00078634,0.30874054,0.77359485,0.00000000,0.69628539,0.00046403
-1.84592296,1.03660470,0.00063414,0.31382403,0.77379039,0.00000000,0.70763219,0.00044879
-1.83991996,1.03753481,0.00051678,0.31782129,0.77289957,0.00000000,0.71635691,0.00043587
-1.83391696,1.03644546,0.00042977,0.32065518,0.77049649,0.00000000,0.72225836,0.00042473
-1.82791396,1.03303872,0.00036953,0.32231663,0.76630726,0.00000000,0.72528395,0.00041499
-1.82191096,1.02724349,0.00033338,0.32286648,0.76021519,0.00000000,0.72553292,0.00040638
-1.81590795,1.01921541,0.00031953,0.32243523,0.75226012,0.00000000,0.72325494,0.00039877
-1.80990495,1.00932943,0.00032703,0.32122069,0.74263226,0.00000000,0.71884406,0.00039216
-1.80390195,0.99816516,0.00035574,0.31948342,0.73166064,0.00000000,0.71282791,0.00038669
-1.79789895,0.98648549,0.00040634,0.31754029,0.71979668,0.00000000,0.70585270,0.00038262
-1.79189595,0.97520937,0.00048025,0.31575603,0.70759348,0.00000000,0.69866403,0.00038028
-1.78589295,0.96537935,0.00057963,0.31453325,0.69568167,0.00000000,0.69208451,0.00038016
-1.77988994,0.95812516,0.00070736,0.31430101,0.68474272,0.00000000,0.68698846,0.00038276
-1.77388694,0.95462441,0.00086702,0.31550232,0.67548068,0.00000000,0.68427468,0.00038871
-1.76788394,0.95606147,0.00106283,0.31858097,0.66859337,0.00000000,0.68483803,0.00039863
-1.76188094,0.96358603,0.00129967,0.32396786,0.66474415,0.00000000,0.68954061,0.00041319
-1.75587794,0.97827236,0.00158306,0.33206743,0.66453511,0.00000000,0.69918340,0.00043304
-1.74987494,1.00108055,0.00191911,0.34324434,0.66848283,0.00000000,0.71447930,0.00045883
-1.74387194,1.03282088,0.00231451,0.35781091,0.67699734,0.00000000,0.73602807,0.00049114
-1.73786893,1.07412230,0.00277658,0.37601561,0.69036518,0.00000000,0.76429429,0.00053050
-1.73186593,1.12540612,0.00331320,0.39803291,0.70873706,0.00000000,0.79958858,0.00057731
-1.72586293,1.18686555,0.00393291,0.42395496,0.73212052,0.00000000,0.84205309,0.00063190
-1.71985993,1.25845205,0.00464490,0.45378519,0.76037797,0.00000000,0.89165145,0.00069442
-1.71385693,1.33986886,0.00545916,0.48743430,0.79323007,0.00000000,0.94816377,0.00076489
-1.70785393,1.43057229,0.00638653,0.52471880,0.83026441,0.00000000,1.01118690,0.00084315
-1.70185093,1.52978087,0.00743890,0.56536222,0.87094931,0.00000000,1.08014027,0.00092885
-1.69584792,1.63649250,0.00862939,0.60899925,0.91465208,0.00000000,1.15427722,0.00102147
-1.68984492,1.74950936,0.00997256,0.65518278,0.96066140,0.00000000,1.23270176,0.00112027
-1.68384192,1.86747007,0.01148467,0.70339376,1.00821284,0.00000000,1.31439053,0.00122436
-1.67783892,1.98888842,0.01318398,0.75305384,1.05651668,0.00000000,1.39821949,0.00133266
-1.67183592,2.11219763,0.01509095,0.80354040,1.10478716,0.00000000,1.48299456,0.00144395
-1.66583292,2.23579875,0.01722852,0.85420361,1.15227179,0.00000000,1.56748558,0.00155686
-1.65982991,2.35811177,0.01962227,0.90438509,1.19827982,0.00000000,1.65046238,0.00166996
-1.65382691,2.47762746,0.02230049,0.95343741,1.24220862,0.00000000,1.73073177,0.00178175
-1.64782391,2.59295805,0.02529413,1.00074376,1.28356684,0.00000000,1.80717430,0.00189071
-1.64182091,2.70288461,0.02863662,1.04573706,1.32199340,0.00000000,1.87877921,0.00199538
-1.63581791,2.80639909,0.03236338,1.08791755,1.35727134,0.00000000,1.94467616,0.00209434
-1.62981491,2.90273896,0.03651126,1.12686813,1.38933596,0.00000000,2.00416259,0.00218633
-1.62381191,2.99141275,0.04111757,1.16226676,1.41827670,0.00000000,2.05672518,0.00227025
-1.61780890,3.07221515,0.04621900,1.19389511,1.44433248,0.00000000,2.10205466,0.00234520
-1.61180590,3.14523043,0.05185015,1.22164306,1.46788091,0.00000000,2.14005304,0.00241050
-1.60580290,3.21082421,0.05804197,1.24550886,1.48942140,0.00000000,2.17083299,0.00246573
-1.59979990,3.26962331,0.06481994,1.26559464,1.50955315,0.00000000,2.19470930,0.00251076
-1.59379690,3.32248495,0.07220221,1.28209776,1.52894894,0.00000000,2.21218280,0.00254568
-1.58779390,3.37045645,0.08019764,1.29529817,1.54832591,0.00000000,2.22391760,0.00257087
-1.58179090,3.41472784,0.08880402,1.30554275,1.56841494,0.00000000,2.23071288,0.00258691
-1.57578789,3.45657959,0.09800640,1.31322723,1.58992999,0.00000000,2.23347064,0.00259461
-1.56978489,3.49732879,0.10777578,1.31877697,1.61353922,0.00000000,2.23316122,0.00259492
-1.56378189,3.53827652,0.11806823,1.32262770,1.63983938,0.00000000,2.23078854,0.00258891
-1.55777889,3.58065986,0.12882448,1.32520728,1.66933492,0.00000000,2.22735690,0.00257773
-1.55177589,3.62561114,0.13997018,1.32691974,1.70242306,0.00000000,2.22384121,0.00256256
-1.54577289,3.67412704,0.15141685,1.32813246,1.73938575,0.00000000,2.22116217,0.00254455
-1.53976988,3.72704940,0.16306339,1.32916729,1.78038902,0.00000000,2.22016769,0.00252479
-1.53376688,3.78505872,0.17479842,1.33029612,1.82548978,0.00000000,2.22162131,0.00250428
-1.52776388,3.84868060,0.18650311,1.33174096,1.87464979,0.00000000,2.22619793,0.00248390
-1.52176088,3.91830431,0.19805460,1.33367847,1.92775589,0.00000000,2.23448651,0.00246440
-1.51575788,3.99421188,0.20932968,1.33624837,1.98464524,0.00000000,2.24699909,0.00244638
-1.50975488,4.07661514,0.22020879,1.33956484,2.04513388,0.00000000,2.26418467,0.00243030
-1.50375188,4.16569740,0.23057989,1.34373000,2.10904668,0.00000000,2.28644642,0.00241648
-1.49774887,4.26165610,0.24034216,1.34884804,2.17624651,0.00000000,2.31416003,0.00240514
-1.49174587,4.36474233,0.24940932,1.35503868,2.24666029,0.00000000,2.34769120,0.00239641
-1.48574287,4.47529319,0.25771225,1.36244870,2.32029996,0.00000000,2.38741006,0.00239035
-1.47973987,4.59375328,0.26520089,1.37126018,2.39727614,0.00000000,2.43370037,0.00238695
-1.47373687,4.72068208,0.27184518,1.38169447,2.47780305,0.00000000,2.48696208,0.00238621
-1.46773387,4.85674499,0.27763512,1.39401108,2.56219336,0.00000000,2.54760571,0.00238810
-1.46173087,5.00268665,0.28257976,1.40850119,2.65084254,0.00000000,2.61603812,0.00239263
-1.45572786,5.15928647,0.28670527,1.42547565,2.74420255,0.00000000,2.69263957,0.00239980
-1.44972486,5.32729770,0.29005226,1.44524801,2.84274578,0.00000000,2.77773266,0.00240962
-1.44372186,5.50737227,0.29267231,1.46811325,2.94692042,0.00000000,2.87154467,0.00242213
-1.43771886,5.69997533,0.29462411,1.49432356,3.05709956,0.00000000,2.97416519,0.00243733
-1.43171586,5.90529410,0.29596941,1.52406242,3.17352639,0.00000000,3.08550154,0.00245522
-1.42571286,6.12314645,0.29676886,1.55741879,3.29625868,0.00000000,3.20523494,0.00247572
-1.41970985,6.35289540,0.29707827,1.59436319,3.42511582,0.00000000,3.33278053,0.00249871
-1.41370685,6.59337540,0.29694528,1.63472721,3.55963183,0.00000000,3.46725441,0.00252394
-1.40770385,6.84283651,0.29640680,1.67818833,3.69901781,0.00000000,3.60745065,0.00255104
-1.40170085,7.09891153,0.29548722,1.72426124,3.84213672,0.00000000,3.75183088,0.00257953
-1.39569785,7.35861041,0.29419773,1.77229674,3.98749315,0.00000000,3.89852860,0.00260876
-1.38969485,7.61834490,0.29253649,1.82148890,4.13323997,0.00000000,4.04536931,0.00263794
-1.38369185,7.87398475,0.29048991,1.87089062,4.27720282,0.00000000,4.18990725,0.00266615
-1.37768884,8.12094519,0.28803473,1.91943723,4.41692272,0.00000000,4.32947799,0.00269235
-1.37168584,8.35430353,0.28514090,1.96597748,4.54971578,0.00000000,4.46126576,0.00271540
-1.36568284,8.56894091,0.28177503,2.00931051,4.67274821,0.00000000,4.58238305,0.00273410
-1.35967984,8.75970391,0.27790414,2.04822737,4.78312391,0.00000000,4.68995952,0.00274723
-1.35367684,8.92157891,0.27349957,2.08155502,4.87798086,0.00000000,4.78123646,0.00275361
-1.34767384,9.04987165,0.26854070,2.10820086,4.95459228,0.00000000,4.85366249,0.00275212
-1.34167084,9.14038333,0.26301835,2.12719553,5.01046769,0.00000000,4.90498623,0.00274174
-1.33566783,9.18957488,0.25693748,2.13773192,5.04344925,0.00000000,4.93334127,0.00272165
-1.32966483,9.19471115,0.25031930,2.13919841,5.05179853,0.00000000,4.93731945,0.00269119
-1.32366183,9.15397781,0.24320232,2.13120461,5.03426951,0.00000000,4.91602866,0.00264997
-1.31765883,9.06656482,0.23564258,2.11359837,4.99016398,0.00000000,4.86913220,0.00259781
-1.31165583,8.93271220,0.22771276,2.08647321,4.91936671,0.00000000,4.79686764,0.00253484
-1.30565283,8.75371549,0.21950050,2.05016563,4.82235847,0.00000000,4.70004413,0.00246142
-1.29964982,8.53189062,0.21110568,2.00524262,4.70020628,0.00000000,4.58001821,0.00237819
-1.29364682,8.27049971,0.20263713,1.95247987,4.55453133,0.00000000,4.43864914,0.00228602
-1.28764382,7.97364143,0.19420870,1.89283180,4.38745639,0.00000000,4.27823600,0.00218598
-1.28164082,7.64611133,0.18593498,1.82739487,4.20153512,0.00000000,4.10143941,0.00207933
-1.27563782,7.29323883,0.17792690,1.75736606,3.99966693,0.00000000,3.91119174,0.00196745
-1.26963482,6.92070874,0.17028740,1.68399833,3.78500160,0.00000000,3.71059993,0.00185180
-1.26363182,6.53437556,0.16310738,1.60855535,3.56083792,0.00000000,3.50284526,0.00173388
-1.25762881,6.14007914,0.15646213,1.53226750,3.33052132,0.00000000,3.29108479,0.00161519
-1.25162581,5.74346954,0.15040846,1.45629108,3.09734477,0.00000000,3.07835841,0.00149716
-1.24562281,5.34984849,0.14498257,1.38167258,2.86445707,0.00000000,2.86750539,0.00138113
-1.23961981,4.96403352,0.14019883,1.30931929,2.63478223,0.00000000,2.66109356,0.00126831
-1.23361681,4.59024925,0.13604948,1.23997747,2.41095246,0.00000000,2.46136328,0.00115976
-1.22761381,4.23204904,0.13250524,1.17421862,2.19525689,0.00000000,2.27018800,0.00105635
-1.22161081,3.89226828,0.12951690,1.11243410,1.98960691,0.00000000,2.08905167,0.00095879
-1.21560780,3.57300911,0.12701762,1.05483790,1.79551838,0.00000000,1.91904302,0.00086759
-1.20960480,3.27565466,0.12492597,1.00147702,1.61410990,0.00000000,1.76086547,0.00078304
-1.20360180,3.00090998,0.12314952,0.95224840,1.44611588,0.00000000,1.61486114,0.00070532
-1.19759880,2.74886525,0.12158876,0.90692132,1.29191228,0.00000000,1.48104652,0.00063439
-1.19159580,2.51907679,0.12014125,0.86516379,1.15155285,0.00000000,1.35915744,0.00057010
-1.18559280,2.31066036,0.11870574,0.82657147,1.02481313,0.00000000,1.24870026,0.00051218
-1.17958979,2.12239160,0.11718612,0.79069753,0.91123947,0.00000000,1.14900665,0.00046027
-1.17358679,1.95280842,0.11549497,0.75708200,0.81020058,0.00000000,1.05928911,0.00041393
-1.16758379,1.80031072,0.11355673,0.72527932,0.72093917,0.00000000,0.97869482,0.00037268
-1.16158079,1.66325331,0.11131010,0.69488276,0.64262145,0.00000000,0.90635559,0.00033602
-1.15557779,1.54002884,0.10870989,0.66554501,0.57438286,0.00000000,0.84143223,0.00030345
-1.14957479,1.42913841,0.10572809,0.63699406,0.51536860,0.00000000,0.78315207,0.00027446
-1.14357179,1.32924810,0.10235414,0.60904419,0.46476816,0.00000000,0.73083874,0.00024861
-1.13756878,1.23923097,0.09859457,0.58160174,0.42184307,0.00000000,0.68393395,0.00022546
-1.13156578,1.15819441,0.09447198,0.55466602,0.38594801,0.00000000,0.64201115,0.00020462
-1.12556278,1.08549365,0.09002342,0.52832546,0.35654510,0.00000000,0.60478157,0.00018576
-1.11955978,1.02073260,0.08529833,0.50274984,0.33321195,0.00000000,0.57209323,0.00016860
-1.11355678,0.96375361,0.08035623,0.47817890,0.31564393,0.00000000,0.54392370,0.00015290
-1.10755378,0.91461799,0.07526409,0.45490846,0.30365133,0.00000000,0.52036766,0.00013846
-1.10155078,0.87357907,0.07009375,0.43327456,0.29715210,0.00000000,0.50162027,0.00012512
-1.09554777,0.84104986,0.06491934,0.41363650,0.29616096,0.00000000,0.48795737,0.00011278
-1.08954477,0.81756684,0.05981483,0.39635959,0.30077549,0.00000000,0.47971337,0.00010134
-1.08354177,0.80375158,0.05485188,0.38179816,0.31115994,0.00000000,0.47725790,0.00009073
-1.07753877,0.80027146,0.05009798,0.37027962,0.32752727,0.00000000,0.48097194,0.00008091
-1.07153577,0.80780059,0.04561487,0.36208977,0.35011987,0.00000000,0.49122398,0.00007185
-1.06553277,0.82698180,0.04145743,0.35746012,0.37918963,0.00000000,0.50834704,0.00006351
-1.05952976,0.85839035,0.03767280,0.35655715,0.41497753,0.00000000,0.53261681,0.00005588
-1.05352676,0.90249993,0.03429992,0.35947398,0.45769331,0.00000000,0.56423146,0.00004893
-1.04752376,0.95965127,0.03136930,0.36622442,0.50749549,0.00000000,0.60329348,0.00004264
-1.04152076,1.03002385,0.02890307,0.37673955,0.56447229,0.00000000,0.64979380,0.00003700
-1.03551776,1.11361104,0.02691517,0.39086668,0.62862374,0.00000000,0.70359866,0.00003197
-1.02951476,1.21019902,0.02541171,0.40837073,0.69984557,0.00000000,0.76443941,0.00002753
-1.02351176,1.31935010,0.02439138,0.42893801,0.77791535,0.00000000,0.83190573,0.00002363
-1.01750875,1.44039085,0.02384595,0.45218198,0.86248145,0.00000000,0.90544238,0.00002025
-1.01150575,1.57240571,0.02376072,0.47765113,0.95305545,0.00000000,0.98434994,0.00001735
-1.00550275,1.71423676,0.02411500,0.50483862,1.04900847,0.00000000,1.06778977,0.00001488
-0.99949975,1.86449021,0.02488258,0.53319340,1.14957203,0.00000000,1.15479335,0.00001281
-0.99349675,2.02155011,0.02603217,0.56213267,1.25384388,0.00000000,1.24427602,0.00001110
-0.98749375,2.18359985,0.02752783,0.59105531,1.36079901,0.00000000,1.33505530,0.00000971
-0.98149075,2.34865142,0.02932949,0.61935596,1.46930615,0.00000000,1.42587338,0.00000861
-0.97548774,2.51458253,0.03139341,0.64643939,1.57814958,0.00000000,1.51542360,0.00000776
-0.96948474,2.67918100,0.03367279,0.67173484,1.68605598,0.00000000,1.60238023,0.00000713
-0.96348174,2.84019571,0.03611845,0.69470990,1.79172578,0.00000000,1.68543100,0.00000671
-0.95747874,2.99539292,0.03867958,0.71488361,1.89386811,0.00000000,1.76331121,0.00000646
-0.95147574,3.14261620,0.04130466,0.73183835,1.99123833,0.00000000,1.83483869,0.00000637
-0.94547274,3.27984826,0.04394237,0.74523033,2.08267674,0.00000000,1.89894810,0.00000643
-0.93946973,3.40527221,0.04654269,0.75479820,2.16714707,0.00000000,1.95472346,0.00000663
-0.93346673,3.51732994,0.04905802,0.76036973,2.24377285,0.00000000,2.00142761,0.00000697
-0.92746373,3.61477505,0.05144425,0.76186628,2.31187038,0.00000000,2.03852733,0.00000745
-0.92146073,3.69671787,0.05366192,0.75930499,2.37097624,0.00000000,2.06571298,0.00000807
-0.91545773,3.76266028,0.05567716,0.75279863,2.42086814,0.00000000,2.08291161,0.00000884
-0.90945473,3.81251836,0.05746263,0.74255328,2.46157774,0.00000000,2.09029300,0.00000978
-0.90345173,3.84663147,0.05899818,0.72886368,2.49339452,0.00000000,2.08826794,0.00001090
-0.89744872,3.86575678,0.06027134,0.71210672,2.51686013,0.00000000,2.07747872,0.00001222
