energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,1.63561104,0.33277238,0.00000000,1.20852254,0.50997671,0.04785011,0.70910810
2.57828914,1.62690644,0.32942053,0.00000000,1.20510850,0.50947585,0.04710251,0.70204043
2.58429215,1.62096510,0.32667302,0.00000000,1.20283482,0.50966310,0.04650895,0.69556677
2.59029515,1.61745025,0.32446956,0.00000000,1.20135431,0.51041143,0.04606521,0.68963800
2.59629815,1.61606570,0.32276665,0.00000000,1.20035773,0.51160470,0.04576681,0.68422264
2.60230115,1.61656743,0.32153962,0.00000000,1.19958344,0.51314121,0.04560948,0.67930838
2.60830415,1.61877172,0.32078340,0.00000000,1.19882452,0.51493647,0.04558964,0.67490286
2.61430715,1.62255963,0.32051209,0.00000000,1.19793293,0.51692498,0.04570478,0.67103350
2.62031016,1.62787745,0.32075737,0.00000000,1.19682080,0.51906090,0.04595373,0.66774642
2.62631316,1.63473299,0.32156571,0.00000000,1.19545854,0.52131768,0.04633679,0.66510447
2.63231616,1.64318819,0.32299463,0.00000000,1.19387025,0.52368661,0.04685585,0.66318446
2.63831916,1.65334820,0.32510806,0.00000000,1.19212659,0.52617444,0.04751417,0.66207377
2.64432216,1.66534776,0.32797117,0.00000000,1.19033561,0.52880018,0.04831626,0.66186650
2.65032516,1.67933566,0.33164485,0.00000000,1.18863226,0.53159139,0.04926746,0.66265949
2.65632816,1.69545827,0.33618014,0.00000000,1.18716692,0.53458013,0.05037353,0.66454830
2.66233117,1.71384316,0.34161301,0.00000000,1.18609402,0.53779885,0.05164021,0.66762360
2.66833417,1.73458380,0.34795964,0.00000000,1.18556118,0.54127652,0.05307263,0.67196795
2.67433717,1.75772646,0.35521260,0.00000000,1.18569958,0.54503528,0.05467492,0.67765342
2.68034017,1.78326009,0.36333817,0.00000000,1.18661619,0.54908774,0.05644968,0.68473997
2.68634317,1.81110990,0.37227498,0.00000000,1.18838820,0.55343524,0.05839762,0.69327470
2.69234617,1.84113516,0.38193402,0.00000000,1.19106006,0.55806702,0.06051734,0.70329201
2.69834917,1.87313135,0.39220029,0.00000000,1.19464314,0.56296049,0.06280515,0.71481450
2.70435218,1.90683662,0.40293591,0.00000000,1.19911802,0.56808249,0.06525503,0.72785449
2.71035518,1.94194218,0.41398456,0.00000000,1.20443916,0.57339144,0.06785879,0.74241587
2.71635818,1.97810603,0.42517724,0.00000000,1.21054160,0.57884020,0.07060621,0.75849608
2.72236118,2.01496899,0.43633892,0.00000000,1.21734900,0.58437944,0.07348544,0.77608786
2.72836418,2.05217219,0.44729585,0.00000000,1.22478258,0.58996120,0.07648328,0.79518048
2.73436718,2.08937462,0.45788309,0.00000000,1.23277004,0.59554240,0.07958567,0.81576025
2.74037019,2.12626967,0.46795193,0.00000000,1.24125388,0.60108795,0.08277804,0.83780996
2.74637319,2.16259937,0.47737669,0.00000000,1.25019825,0.60657326,0.08604573,0.86130729
2.75237619,2.19816541,0.48606061,0.00000000,1.25959396,0.61198580,0.08937424,0.88622196
2.75837919,2.23283591,0.49394039,0.00000000,1.26946091,0.61732572,0.09274953,0.91251178
2.76438219,2.26654761,0.50098913,0.00000000,1.27984778,0.62260527,0.09615805,0.94011785
2.77038519,2.29930295,0.50721743,0.00000000,1.29082879,0.62784704,0.09958683,0.96895896
2.77638819,2.33116234,0.51267266,0.00000000,1.30249770,0.63308121,0.10302331,0.99892582
2.78239120,2.36223197,0.51743614,0.00000000,1.31495929,0.63834183,0.10645523,1.02987537
2.78839420,2.39264786,0.52161871,0.00000000,1.32831884,0.64366243,0.10987032,1.06162579
2.79439720,2.42255720,0.52535450,0.00000000,1.34267030,0.64907127,0.11325601,1.09395258
2.80040020,2.45209830,0.52879358,0.00000000,1.35808395,0.65458648,0.11659916,1.12658627
2.80640320,2.48138028,0.53209358,0.00000000,1.37459432,0.66021157,0.11988576,1.15921209
2.81240620,2.51046407,0.53541089,0.00000000,1.39218946,0.66593153,0.12310072,1.19147194
2.81840920,2.53934599,0.53889191,0.00000000,1.41080210,0.67170985,0.12622770,1.22296877
2.82441221,2.56794498,0.54266474,0.00000000,1.43030369,0.67748683,0.12924915,1.25327345
2.83041521,2.59609450,0.54683176,0.00000000,1.45050165,0.68317912,0.13214631,1.28193392
2.83641821,2.62353971,0.55146362,0.00000000,1.47114038,0.68868087,0.13489947,1.30848637
2.84242121,2.64994022,0.55659486,0.00000000,1.49190604,0.69386622,0.13748822,1.33246805
2.84842421,2.67487839,0.56222138,0.00000000,1.51243501,0.69859325,0.13989190,1.35343099
2.85442721,2.69787283,0.56829999,0.00000000,1.53232577,0.70270905,0.14209004,1.37095630
2.86043022,2.71839637,0.57475003,0.00000000,1.55115354,0.70605575,0.14406289,1.38466803
2.86643322,2.73589764,0.58145696,0.00000000,1.56848710,0.70847715,0.14579199,1.39424616
2.87243622,2.74982506,0.58827779,0.00000000,1.58390676,0.70982567,0.14726067,1.39943807
2.87843922,2.75965219,0.59504808,0.00000000,1.59702277,0.70996915,0.14845463,1.40006779
2.88444222,2.76490290,0.60159021,0.00000000,1.60749305,0.70879724,0.14936237,1.39604282
2.89044522,2.76517550,0.60772244,0.00000000,1.61503948,0.70622708,0.14997566,1.38735805
2.89644822,2.76016442,0.61326846,0.00000000,1.61946184,0.70220794,0.15028985,1.37409680
2.90245123,2.74967861,0.61806692,0.00000000,1.62064876,0.69672462,0.15030427,1.35642893
2.90845423,2.73365593,0.62198048,0.00000000,1.61858526,0.68979953,0.15002238,1.33460619
2.91445723,2.71217289,0.62490403,0.00000000,1.61335636,0.68149338,0.14945199,1.30895517
2.92046023,2.68544949,0.62677160,0.00000000,1.60514679,0.67190442,0.14860538,1.27986823
2.92646323,2.65384896,0.62756174,0.00000000,1.59423682,0.66116635,0.14749934,1.24779283
2.93246623,2.61787253,0.62730095,0.00000000,1.58099431,0.64944513,0.14615519,1.21321993
2.93846923,2.57814952,0.62606513,0.00000000,1.56586351,0.63693459,0.14459868,1.17667175
2.94447224,2.53542293,0.62397877,0.00000000,1.54935095,0.62385135,0.14285983,1.13868957
2.95047524,2.49053133,0.62121188,0.00000000,1.53200914,0.61042904,0.14097265,1.09982189
2.95647824,2.44438735,0.61797487,0.00000000,1.51441853,0.59691208,0.13897478,1.06061332
2.96248124,2.39795354,0.61451126,0.00000000,1.49716856,0.58354928,0.13690698,1.02159440
2.96848424,2.35221627,0.61108870,0.00000000,1.48083832,0.57058738,0.13481245,0.98327270
2.97448724,2.30815843,0.60798847,0.00000000,1.46597764,0.55826474,0.13273602,0.94612500
2.98049025,2.26673158,0.60549390,0.00000000,1.45308896,0.54680531,0.13072319,0.91059078
2.98649325,2.22882836,0.60387825,0.00000000,1.44261085,0.53641297,0.12881902,0.87706694
2.99249625,2.19525601,0.60339239,0.00000000,1.43490342,0.52726643,0.12706689,0.84590341
2.99849925,2.16671161,0.60425301,0.00000000,1.43023621,0.51951473,0.12550717,0.81739994
3.00450225,2.14376001,0.60663172,0.00000000,1.42877891,0.51327340,0.12417586,0.79180349
3.01050525,2.12681506,0.61064577,0.00000000,1.43059515,0.50862146,0.12310324,0.76930648
3.01650825,2.11612488,0.61635067,0.00000000,1.43563964,0.50559918,0.12231253,0.75004562
3.02251126,2.11176182,0.62373527,0.00000000,1.44375874,0.50420677,0.12181878,0.73410126
3.02851426,2.11361772,0.63271959,0.00000000,1.45469450,0.50440413,0.12162784,0.72149746
3.03451726,2.12140464,0.64315554,0.00000000,1.46809216,0.50611140,0.12173572,0.71220253
3.04052026,2.13466162,0.65483079,0.00000000,1.48351088,0.50921082,0.12212812,0.70613038
3.04652326,2.15276728,0.66747548,0.00000000,1.50043737,0.51354942,0.12278038,0.70314262
3.05252626,2.17495817,0.68077181,0.00000000,1.51830225,0.51894290,0.12365788,0.70305159
3.05852926,2.20035255,0.69436607,0.00000000,1.53649839,0.52518049,0.12471665,0.70562440
3.06453227,2.22797885,0.70788266,0.00000000,1.55440092,0.53203067,0.12590452,0.71058809
3.07053527,2.25680811,0.72093949,0.00000000,1.57138800,0.53924781,0.12716255,0.71763587
3.07653827,2.28578915,0.73316420,0.00000000,1.58686192,0.54657935,0.12842680,0.72643462
3.08254127,2.31388550,0.74421049,0.00000000,1.60026961,0.55377351,0.12963028,0.73663327
3.08854427,2.34011250,0.75377367,0.00000000,1.61112184,0.56058712,0.13070515,0.74787223
3.09454727,2.36357325,0.76160498,0.00000000,1.61901046,0.56679349,0.13158495,0.75979336
3.10055028,2.38349195,0.76752383,0.00000000,1.62362303,0.57218981,0.13220688,0.77205036
3.10655328,2.39924322,0.77142746,0.00000000,1.62475410,0.57660407,0.13251389,0.78431908
3.11255628,2.41037606,0.77329751,0.00000000,1.62231285,0.57990088,0.13245666,0.79630744
3.11855928,2.41663145,0.77320326,0.00000000,1.61632666,0.58198624,0.13199530,0.80776440
3.12456228,2.41795258,0.77130125,0.00000000,1.60694035,0.58281076,0.13110064,0.81848756
3.13056528,2.41448724,0.76783130,0.00000000,1.59441120,0.58237135,0.12975521,0.82832909
3.13656828,2.40658199,0.76310912,0.00000000,1.57909971,0.58071114,0.12795374,0.83719934
3.14257129,2.39476834,0.75751568,0.00000000,1.56145654,0.57791758,0.12570317,0.84506814
3.14857429,2.37974120,0.75148387,0.00000000,1.54200592,0.57411884,0.12302234,0.85196340
3.15457729,2.36233055,0.74548296,0.00000000,1.52132632,0.56947849,0.11994108,0.85796701
3.16058029,2.34346733,0.74000142,0.00000000,1.50002885,0.56418878,0.11649909,0.86320818
3.16658329,2.32414500,0.73552901,0.00000000,1.47873444,0.55846261,0.11274442,0.86785437
3.17258629,2.30537834,0.73253856,0.00000000,1.45805050,0.55252475,0.10873167,0.87210022
3.17858929,2.28816133,0.73146855,0.00000000,1.43854811,0.54660244,0.10452016,0.87615502
3.18459230,2.27342585,0.73270681,0.00000000,1.42074054,0.54091600,0.10017187,0.88022922
3.19059530,2.26200312,0.73657634,0.00000000,1.40506408,0.53566969,0.09574956,0.88452082
3.19659830,2.25458955,0.74332355,0.00000000,1.39186190,0.53104338,0.09131484,0.88920227
3.20260130,2.25171863,0.75310951,0.00000000,1.38137170,0.52718534,0.08692655,0.89440861
3.20860430,2.25373997,0.76600444,0.00000000,1.37371762,0.52420651,0.08263926,0.90022756
3.21460730,2.26080661,0.78198568,0.00000000,1.36890684,0.52217653,0.07850216,0.90669216
3.22061031,2.27287102,0.80093917,0.00000000,1.36683094,0.52112167,0.07455818,0.91377644
3.22661331,2.28968996,0.82266420,0.00000000,1.36727208,0.52102478,0.07084346,0.92139436
3.23261631,2.31083785,0.84688125,0.00000000,1.36991366,0.52182729,0.06738716,0.92940221
3.23861931,2.33572789,0.87324252,0.00000000,1.37435494,0.52343293,0.06421152,0.93760441
3.24462231,2.36363981,0.90134455,0.00000000,1.38012905,0.52571329,0.06133216,0.94576236
3.25062531,2.39375272,0.93074233,0.00000000,1.38672344,0.52851456,0.05875863,0.95360601
3.25662831,2.42518133,0.96096424,0.00000000,1.39360182,0.53166529,0.05649505,0.96084744
3.26263132,2.45701367,0.99152714,0.00000000,1.40022660,0.53498470,0.05454086,0.96719578
3.26863432,2.48834824,1.02195082,0.00000000,1.40608069,0.53829103,0.05289154,0.97237256
3.27463732,2.51832883,1.05177128,0.00000000,1.41068760,0.54140957,0.05153939,0.97612686
3.28064032,2.54617517,1.08055220,0.00000000,1.41362900,0.54417991,0.05047411,0.97824913
3.28664332,2.57120800,1.10789413,0.00000000,1.41455888,0.54646200,0.04968335,0.97858320
3.29264632,2.59286753,1.13344123,0.00000000,1.41321365,0.54814088,0.04915308,0.97703564
3.29864932,2.61072454,1.15688523,0.00000000,1.40941802,0.54912978,0.04886783,0.97358218
3.30465233,2.62448393,1.17796676,0.00000000,1.40308625,0.54937147,0.04881081,0.96827066
3.31065533,2.63398114,1.19647425,0.00000000,1.39421924,0.54883804,0.04896382,0.96122062
3.31665833,2.63917198,1.21224055,0.00000000,1.38289751,0.54752909,0.04930725,0.95261950
3.32266133,2.64011700,1.22513808,0.00000000,1.36927102,0.54546856,0.04981980,0.94271574
3.32866433,2.63696194,1.23507263,0.00000000,1.35354628,0.54270063,0.05047842,0.93180932
3.33466733,2.62991573,1.24197687,0.00000000,1.33597193,0.53928478,0.05125816,0.92024013
3.34067034,2.61922770,1.24580380,0.00000000,1.31682350,0.53529066,0.05213213,0.90837505
3.34667334,2.60516576,1.24652100,0.00000000,1.29638849,0.53079286,0.05307159,0.89659426
3.35267634,2.58799693,1.24410607,0.00000000,1.27495255,0.52586621,0.05404624,0.88527753
3.35867934,2.56797147,1.23854356,0.00000000,1.25278750,0.52058156,0.05502456,0.87479125
3.36468234,2.54531148,1.22982387,0.00000000,1.23014184,0.51500265,0.05597445,0.86547655
3.37068534,2.52020448,1.21794388,0.00000000,1.20723407,0.50918383,0.05686391,0.85763912
3.37668834,2.49280205,1.20290953,0.00000000,1.18424898,0.50316901,0.05766194,0.85154110
3.38269135,2.46322317,1.18473983,0.00000000,1.16133687,0.49699159,0.05833945,0.84739496
3.38869435,2.43156170,1.16347213,0.00000000,1.13861545,0.49067537,0.05887031,0.84535977
3.39469735,2.39789689,1.13916804,0.00000000,1.11617400,0.48423626,0.05923228,0.84553954
3.40070035,2.36230592,1.11191944,0.00000000,1.09407917,0.47768457,0.05940796,0.84798354
3.40670335,2.32487720,1.08185408,0.00000000,1.07238189,0.47102758,0.05938559,0.85268840
3.41270635,2.28572312,1.04914023,0.00000000,1.05112474,0.46427229,0.05915966,0.85960164
3.41870935,2.24499125,1.01398979,0.00000000,1.03034903,0.45742795,0.05873137,0.86862638
3.42471236,2.20287304,0.97665959,0.00000000,1.01010125,0.45050826,0.05810875,0.87962690
3.43071536,2.15960931,0.93745066,0.00000000,0.99043828,0.44353315,0.05730665,0.89243474
3.43671836,2.11549228,0.89670527,0.00000000,0.97143117,0.43652983,0.05634637,0.90685523
3.44272136,2.07086388,0.85480194,0.00000000,0.95316725,0.42953337,0.05525511,0.92267413
3.44872436,2.02611087,0.81214854,0.00000000,0.93575067,0.42258658,0.05406518,0.93966428
3.45472736,1.98165694,0.76917379,0.00000000,0.91930129,0.41573932,0.05281302,0.95759221
3.46073037,1.93795273,0.72631775,0.00000000,0.90395239,0.40904746,0.05153817,0.97622454
3.46673337,1.89546441,0.68402160,0.00000000,0.88984727,0.40257143,0.05028209,0.99533417
3.47273637,1.85466179,0.64271737,0.00000000,0.87713524,0.39637471,0.04908695,1.01470618
3.47873937,1.81600663,0.60281811,0.00000000,0.86596724,0.39052215,0.04799457,1.03414337
3.48474237,1.77994208,0.56470897,0.00000000,0.85649152,0.38507850,0.04704533,1.05347134
3.49074537,1.74688369,0.52873958,0.00000000,0.84884953,0.38010703,0.04627726,1.07254300
3.49674837,1.71721235,0.49521802,0.00000000,0.84317238,0.37566847,0.04572530,1.09124233
3.50275138,1.69126949,0.46440670,0.00000000,0.83957785,0.37182016,0.04542071,1.10948731
3.50875438,1.66935437,0.43652003,0.00000000,0.83816815,0.36861548,0.04539068,1.12723176
3.51475738,1.65172331,0.41172405,0.00000000,0.83902829,0.36610349,0.04565811,1.14446592
3.52076038,1.63859051,0.39013776,0.00000000,0.84222506,0.36432873,0.04624158,1.16121578
3.52676338,1.63012991,0.37183596,0.00000000,0.84780639,0.36333110,0.04715539,1.17754082
3.53276638,1.62647762,0.35685337,0.00000000,0.85580107,0.36314567,0.04840977,1.19353025
3.53876938,1.62773432,0.34518954,0.00000000,0.86621856,0.36380246,0.05001111,1.20929778
3.54477239,1.63396711,0.33681438,0.00000000,0.87904869,0.36532599,0.05196218,1.22497493
3.55077539,1.64521051,0.33167381,0.00000000,0.89426137,0.36773464,0.05426242,1.24070311
3.55677839,1.66146607,0.32969517,0.00000000,0.91180585,0.37103974,0.05690805,1.25662470
3.56278139,1.68270066,0.33079219,0.00000000,0.93160987,0.37524443,0.05989219,1.27287347
3.56878439,1.70884331,0.33486911,0.00000000,0.95357842,0.38034232,0.06320484,1.28956469
3.57478739,1.73978069,0.34182386,0.00000000,0.97759238,0.38631600,0.06683271,1.30678542
3.58079040,1.77535171,0.35155007,0.00000000,1.00350700,0.39313549,0.07075903,1.32458535
3.58679340,1.81534139,0.36393795,0.00000000,1.03115042,0.40075676,0.07496319,1.34296875
3.59279640,1.85947468,0.37887385,0.00000000,1.06032242,0.40912035,0.07942037,1.36188779
3.59879940,1.90741070,0.39623888,0.00000000,1.09079355,0.41815037,0.08410111,1.38123778
3.60480240,1.95873807,0.41590643,0.00000000,1.12230473,0.42775381,0.08897095,1.40085455
3.61080540,2.01297171,0.43773903,0.00000000,1.15456769,0.43782041,0.09399016,1.42051422
3.61680840,2.06955186,0.46158464,0.00000000,1.18726618,0.44822303,0.09911353,1.43993546
3.62281141,2.12784561,0.48727284,0.00000000,1.22005816,0.45881876,0.10429043,1.45878439
3.62881441,2.18715127,0.51461107,0.00000000,1.25257910,0.46945062,0.10946507,1.47668185
3.63481741,2.24670589,0.54338144,0.00000000,1.28444633,0.47994996,0.11457706,1.49321299
3.64082041,2.30569577,0.57333823,0.00000000,1.31526442,0.49013948,0.11956217,1.50793890
3.64682341,2.36327012,0.60420659,0.00000000,1.34463161,0.49983681,0.12435347,1.52040972
3.65282641,2.41855724,0.63568255,0.00000000,1.37214717,0.50885855,0.12888273,1.53017903
3.65882941,2.47068317,0.66743457,0.00000000,1.39741934,0.51702467,0.13308196,1.53681871
3.66483242,2.51879187,0.69910677,0.00000000,1.42007396,0.52416309,0.13688529,1.53993395
3.67083542,2.56206650,0.73032387,0.00000000,1.43976322,0.53011426,0.14023079,1.53917767
3.67683842,2.59975089,0.76069770,0.00000000,1.45617447,0.53473564,0.14306246,1.53426384
3.68284142,2.63117041,0.78983521,0.00000000,1.46903870,0.53790584,0.14533209,1.52497915
3.68884442,2.65575140,0.81734769,0.00000000,1.47813837,0.53952833,0.14700096,1.51119258
3.69484742,2.67303833,0.84286082,0.00000000,1.48331432,0.53953442,0.14804139,1.49286238
3.70085043,2.68270799,0.86602522,0.00000000,1.48447151,0.53788565,0.14843783,1.47004028
3.70685343,2.68458008,0.88652689,0.00000000,1.48158316,0.53457519,0.14818773,1.44287260
3.71285643,2.67862377,0.90409733,0.00000000,1.47469343,0.52962845,0.14730188,1.41159837
3.71885943,2.66495983,0.91852252,0.00000000,1.46391807,0.52310272,0.14580437,1.37654429
3.72486243,2.64385833,0.92965061,0.00000000,1.44944336,0.51508589,0.14373207,1.33811691
3.73086543,2.61573197,0.93739771,0.00000000,1.43152305,0.50569438,0.14113370,1.29679222
3.73686843,2.58112521,0.94175157,0.00000000,1.41047356,0.49507022,0.13806854,1.25310309
3.74287144,2.54069974,0.94277289,0.00000000,1.38666746,0.48337759,0.13460486,1.20762494
3.74887444,2.49521684,0.94059414,0.00000000,1.36052556,0.47079874,0.13081801,1.16096033
3.75487744,2.44551729,0.93541593,0.00000000,1.33250768,0.45752963,0.12678847,1.11372290
3.76088044,2.39249957,0.92750098,0.00000000,1.30310271,0.44377532,0.12259978,1.06652128
3.76688344,2.33709724,0.91716602,0.00000000,1.27281799,0.42974539,0.11833645,1.01994360
3.77288644,2.28025617,0.90477183,0.00000000,1.24216853,0.41564937,0.11408210,0.97454294
3.77888944,2.22291244,0.89071201,0.00000000,1.21166641,0.40169246,0.10991756,0.93082437
3.78489245,2.16597169,0.87540076,0.00000000,1.18181053,0.38807165,0.10591934,0.88923391
3.79089545,2.11029022,0.85926037,0.00000000,1.15307722,0.37497214,0.10215828,0.85014960
3.79689845,2.05665871,0.84270873,0.00000000,1.12591176,0.36256440,0.09869845,0.81387507
3.80290145,2.00578858,0.82614759,0.00000000,1.10072105,0.35100169,0.09559631,0.78063555
3.80890445,1.95830141,0.80995175,0.00000000,1.07786760,0.34041809,0.09290017,0.75057644
3.81490745,1.91472138,0.79445987,0.00000000,1.05766481,0.33092713,0.09064983,0.72376438
3.82091046,1.87547091,0.77996683,0.00000000,1.04037361,0.32262086,0.08887641,0.70019052
3.82691346,1.84086900,0.76671818,0.00000000,1.02620031,0.31556943,0.08760239,0.67977597
3.83291646,1.81113245,0.75490653,0.00000000,1.01529567,0.30982099,0.08684174,0.66237892
3.83891946,1.78637926,0.74466996,0.00000000,1.00775492,0.30540198,0.08660015,0.64780332
3.84492246,1.76663412,0.73609239,0.00000000,1.00361861,0.30231775,0.08687529,0.63580852
3.85092546,1.75183529,0.72920556,0.00000000,1.00287413,0.30055326,0.08765719,0.62611962
3.85692846,1.74184270,0.72399255,0.00000000,1.00545767,0.30007415,0.08892853,0.61843815
3.86293147,1.73644664,0.72039247,0.00000000,1.01125647,0.30082782,0.09066505,0.61245260
3.86893447,1.73537672,0.71830586,0.00000000,1.02011130,0.30274469,0.09283589,0.60784850
3.87493747,1.73831069,0.71760076,0.00000000,1.03181894,0.30573957,0.09540396,0.60431771
3.88094047,1.74488293,0.71811883,0.00000000,1.04613484,0.30971308,0.09832642,0.60156673
3.88694347,1.75469230,0.71968148,0.00000000,1.06277576,0.31455329,0.10155508,0.59932370
3.89294647,1.76730931,0.72209562,0.00000000,1.08142264,0.32013738,0.10503696,0.59734408
3.89894947,1.78228251,0.72515904,0.00000000,1.10172371,0.32633347,0.10871491,0.59541481
3.90495248,1.79914433,0.72866515,0.00000000,1.12329808,0.33300265,0.11252826,0.59335714
3.91095548,1.81741625,0.73240707,0.00000000,1.14573984,0.34000116,0.11641369,0.59102803
3.91695848,1.83661380,0.73618123,0.00000000,1.16862304,0.34718272,0.12030606,0.58832038
3.92296148,1.85625146,0.73979029,0.00000000,1.19150751,0.35440106,0.12413949,0.58516221
3.92896448,1.87584775,0.74304571,0.00000000,1.21394570,0.36151265,0.12784845,0.58151506
3.93496748,1.89493085,0.74576989,0.00000000,1.23549068,0.36837950,0.13136891,0.57737185
3.94097049,1.91304487,0.74779809,0.00000000,1.25570501,0.37487210,0.13463958,0.57275437
3.94697349,1.92975700,0.74898028,0.00000000,1.27417071,0.38087237,0.13760321,0.56771073
3.95297649,1.94466556,0.74918285,0.00000000,1.29049981,0.38627658,0.14020778,0.56231296
3.95897949,1.95740893,0.74829038,0.00000000,1.30434545,0.39099816,0.14240770,0.55665475
3.96498249,1.96767529,0.74620754,0.00000000,1.31541301,0.39497026,0.14416494,0.55084973
3.97098549,1.97521274,0.74286089,0.00000000,1.32347088,0.39814809,0.14545000,0.54502995
3.97698849,1.97983965,0.73820081,0.00000000,1.32836050,0.40051076,0.14624276,0.53934485
3.98299150,1.98145457,0.73220336,0.00000000,1.33000505,0.40206273,0.14653308,0.53396042
3.98899450,1.98004535,0.72487194,0.00000000,1.32841641,0.40283456,0.14632131,0.52905849
3.99499750,1.97569669,0.71623877,0.00000000,1.32369992,0.40288317,0.14561843,0.52483587
4.00100050,1.96859568,0.70636595,0.00000000,1.31605655,0.40229117,0.14444608,0.52150326
4.00700350,1.95903460,0.69534604,0.00000000,1.30578213,0.40116562,0.14283623,0.51928351
4.01300650,1.94741052,0.68330198,0.00000000,1.29326353,0.39963586,0.14083073,0.51840909
4.01900950,1.93422120,0.67038632,0.00000000,1.27897153,0.39785058,0.13848047,0.51911865
4.02501251,1.92005698,0.65677963,0.00000000,1.26345052,0.39597414,0.13584446,0.52165235
4.03101551,1.90558850,0.64268797,0.00000000,1.24730518,0.39418206,0.13298858,0.52624605
4.03701851,1.89155022,0.62833950,0.00000000,1.23118428,0.39265596,0.12998422,0.53312423
4.04302151,1.87872009,0.61398016,0.00000000,1.21576218,0.39157789,0.12690670,0.54249187
4.04902451,1.86789561,0.59986846,0.00000000,1.20171842,0.39112426,0.12383359,0.55452542
4.05502751,1.85986724,0.58626957,0.00000000,1.18971611,0.39145955,0.12084292,0.56936319
4.06103052,1.85538971,0.57344871,0.00000000,1.18037975,0.39273002,0.11801131,0.58709556
4.06703352,1.85515260,0.56166419,0.00000000,1.17427341,0.39505758,0.11541212,0.60775552
4.07303652,1.85975114,0.55116017,0.00000000,1.17187994,0.39853416,0.11311362,0.63131004
4.07903952,1.86965875,0.54215951,0.00000000,1.17358213,0.40321675,0.11117717,0.65765282
4.08504252,1.88520249,0.53485698,0.00000000,1.17964664,0.40912344,0.10965568,0.68659905
4.09104552,1.90654277,0.52941308,0.00000000,1.19021142,0.41623061,0.10859207,0.71788259
4.09704852,1.93365859,0.52594881,0.00000000,1.20527731,0.42447156,0.10801811,0.75115609
4.10305153,1.96633918,0.52454170,0.00000000,1.22470429,0.43373663,0.10795342,0.78599433
4.10905453,2.00418291,0.52522327,0.00000000,1.24821285,0.44387507,0.10840492,0.82190088
4.11505753,2.04660390,0.52797812,0.00000000,1.27539047,0.45469849,0.10936646,0.85831826
4.12106053,2.09284639,0.53274488,0.00000000,1.30570337,0.46598595,0.11081901,0.89464120
4.12706353,2.14200662,0.53941893,0.00000000,1.33851306,0.47749065,0.11273107,0.93023279
4.13306653,2.19306162,0.54785688,0.00000000,1.37309731,0.48894773,0.11505959,0.96444293
4.13906953,2.24490380,0.55788274,0.00000000,1.40867477,0.50008324,0.11775117,0.99662832
4.14507254,2.29638006,0.56929549,0.00000000,1.44443235,0.51062364,0.12074366,1.02617323
4.15107554,2.34633379,0.58187769,0.00000000,1.47955430,0.52030564,0.12396804,1.05251014
4.15707854,2.39364796,0.59540488,0.00000000,1.51325171,0.52888580,0.12735049,1.07513925
4.16308154,2.43728734,0.60965517,0.00000000,1.54479138,0.53614958,0.13081475,1.09364597
4.16908454,2.47633813,0.62441870,0.00000000,1.57352263,0.54191940,0.13428439,1.10771558
4.17508754,2.51004286,0.63950632,0.00000000,1.59890098,0.54606129,0.13768527,1.11714421
4.18109055,2.53782931,0.65475721,0.00000000,1.62050756,0.54848987,0.14094779,1.12184572
4.18709355,2.55933183,0.67004481,0.00000000,1.63806346,0.54917143,0.14400905,1.12185402
4.19309655,2.57440415,0.68528096,0.00000000,1.65143825,0.54812492,0.14681470,1.11732077
4.19909955,2.58312322,0.70041773,0.00000000,1.66065232,0.54542092,0.14932050,1.10850846
4.20510255,2.58578365,0.71544704,0.00000000,1.66587289,0.54117850,0.15149347,1.09577931
4.21110555,2.58288339,0.73039787,0.00000000,1.66740391,0.53556029,0.15331264,1.07958046
4.21710855,2.57510106,0.74533133,0.00000000,1.66567021,0.52876585,0.15476931,1.06042626
4.22311156,2.56326632,0.76033369,0.00000000,1.66119678,0.52102388,0.15586683,1.03887838
4.22911456,2.54832461,0.77550786,0.00000000,1.65458406,0.51258337,0.15661996,1.01552488
4.23511756,2.53129801,0.79096379,0.00000000,1.64648040,0.50370445,0.15705379,0.99095914
4.24112056,2.51324423,0.80680825,0.00000000,1.63755310,0.49464906,0.15720233,0.96575964
4.24712356,2.49521564,0.82313474,0.00000000,1.62845937,0.48567209,0.15710675,0.94047157
4.25312656,2.47822033,0.84001406,0.00000000,1.61981855,0.47701333,0.15681347,0.91559106
4.25912956,2.46318710,0.85748623,0.00000000,1.61218707,0.46889048,0.15637217,0.89155258
4.26513257,2.45093586,0.87555420,0.00000000,1.60603715,0.46149368,0.15583372,0.86872019
4.27113557,2.44215486,0.89417996,0.00000000,1.60174047,0.45498162,0.15524829,0.84738267
4.27713857,2.43738559,0.91328324,0.00000000,1.59955733,0.44947932,0.15466362,0.82775268
4.28314157,2.43701577,0.93274296,0.00000000,1.59963190,0.44507777,0.15412355,0.80996974
4.28914457,2.44128046,0.95240159,0.00000000,1.60199367,0.44183504,0.15366688,0.79410663
4.29514757,2.45027077,0.97207194,0.00000000,1.60656472,0.43977899,0.15332666,0.78017866
4.30115058,2.46394923,0.99154633,0.00000000,1.61317254,0.43891112,0.15312974,0.76815509
4.30715358,2.48217054,1.01060725,0.00000000,1.62156724,0.43921130,0.15309682,0.75797184
