energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.24562281,0.84245477,0.00221853,0.10343626,0.56902378,0.06219712,0.00673377,0.25551054,0.26261937,0.00723686
1.25162581,0.89993025,0.00240505,0.11167353,0.61231763,0.06566814,0.00723023,0.27226611,0.28272337,0.00776717
1.25762881,0.95562007,0.00259123,0.11995530,0.65540177,0.06900486,0.00773750,0.28830003,0.30275222,0.00828198
1.26363182,1.00857418,0.00277384,0.12814693,0.69756236,0.07214519,0.00824619,0.30333602,0.32233531,0.00877282
1.26963482,1.05786889,0.00294960,0.13611493,0.73809368,0.07503318,0.00874750,0.31710668,0.34110231,0.00923128
1.27563782,1.10263294,0.00311524,0.14373093,0.77631887,0.07762072,0.00923340,0.32936086,0.35869202,0.00964924
1.28164082,1.14207399,0.00326761,0.15087585,0.81161148,0.07986924,0.00969692,0.33987111,0.37476201,0.01001906
1.28764382,1.17550424,0.00340374,0.15744426,0.84341726,0.08175109,0.01013239,0.34844072,0.38899842,0.01033388
1.29364682,1.20236414,0.00352098,0.16334844,0.87127505,0.08325089,0.01053561,0.35491010,0.40112573,0.01058782
1.29964982,1.22224320,0.00361702,0.16852231,0.89483582,0.08436640,0.01090417,0.35916230,0.41091592,0.01077619
1.30565283,1.23489666,0.00369004,0.17292470,0.91387897,0.08510920,0.01123754,0.36112726,0.41819663,0.01089565
1.31165583,1.24025741,0.00373871,0.17654193,0.92832480,0.08550488,0.01153729,0.36078471,0.42285793,0.01094437
1.31765883,1.23844216,0.00376230,0.17938952,0.93824255,0.08559280,0.01180711,0.35816548,0.42485729,0.01092209
1.32366183,1.22975171,0.00376068,0.18151286,0.94385318,0.08542545,0.01205284,0.35335120,0.42422251,0.01083018
1.32966483,1.21466484,0.00373434,0.18298670,0.94552662,0.08506727,0.01228235,0.34647236,0.42105237,0.01067157
1.33566783,1.19382609,0.00368437,0.18391349,0.94377328,0.08459309,0.01250545,0.33770472,0.41551498,0.01045074
1.34167084,1.16802762,0.00361247,0.18442054,0.93922990,0.08408613,0.01273353,0.32726433,0.40784371,0.01017354
1.34767384,1.13818591,0.00352084,0.18465608,0.93264008,0.08363561,0.01297929,0.31540126,0.39833090,0.00984705
1.35367684,1.10531398,0.00341217,0.18478433,0.92483025,0.08333408,0.01325631,0.30239230,0.38731960,0.00947934
1.35967984,1.07049031,0.00328951,0.18497970,0.91668174,0.08327459,0.01357850,0.28853292,0.37519348,0.00907925
1.36568284,1.03482544,0.00315620,0.18542054,0.90910023,0.08354760,0.01395959,0.27412881,0.36236544,0.00865610
1.37168584,0.99942775,0.00301574,0.18628239,0.90298360,0.08423803,0.01441257,0.25948733,0.34926526,0.00821945
1.37768884,0.96536948,0.00287173,0.18773133,0.89918964,0.08542226,0.01494901,0.24490906,0.33632671,0.00777877
1.38369185,0.93365434,0.00272769,0.18991749,0.89850491,0.08716538,0.01557856,0.23067992,0.32397465,0.00734323
1.38969485,0.90518797,0.00258701,0.19296912,0.90161607,0.08951881,0.01630832,0.21706399,0.31261245,0.00692141
1.39569785,0.88075210,0.00245282,0.19698753,0.90908491,0.09251816,0.01714237,0.20429721,0.30261029,0.00652110
1.40170085,0.86098341,0.00232793,0.20204297,0.92132826,0.09618179,0.01808137,0.19258225,0.29429460,0.00614909
1.40770385,0.84635782,0.00221473,0.20817188,0.93860351,0.10050977,0.01912220,0.18208459,0.28793898,0.00581105
1.41370685,0.83718049,0.00211514,0.21537550,0.96100050,0.10548355,0.02025782,0.17292982,0.28375692,0.00551140
1.41970985,0.83358190,0.00203056,0.22361992,0.98844009,0.11106628,0.02147718,0.16520229,0.28189650,0.00525327
1.42571286,0.83551990,0.00196189,0.23283764,1.02067950,0.11720378,0.02276534,0.15894499,0.28243707,0.00503842
1.43171586,0.84278756,0.00190944,0.24293061,1.05732409,0.12382613,0.02410372,0.15416062,0.28538826,0.00486733
1.43771886,0.85502632,0.00187303,0.25377442,1.09784514,0.13084991,0.02547049,0.15081375,0.29069096,0.00473923
1.44372186,0.87174376,0.00185196,0.26522365,1.14160262,0.13818085,0.02684109,0.14883390,0.29822048,0.00465218
1.44972486,0.89233525,0.00184504,0.27711805,1.18787201,0.14571698,0.02818892,0.14811948,0.30779165,0.00460319
1.45572786,0.91610848,0.00185071,0.28928913,1.23587381,0.15335197,0.02948610,0.14854233,0.31916562,0.00458840
1.46173087,0.94230986,0.00186705,0.30156697,1.28480425,0.16097859,0.03070429,0.14995273,0.33205816,0.00460320
1.46773387,0.97015168,0.00189186,0.31378686,1.33386583,0.16849222,0.03181558,0.15218473,0.34614924,0.00464243
1.47373687,0.99883899,0.00192274,0.32579528,1.38229603,0.17579405,0.03279336,0.15506155,0.36109338,0.00470057
1.47973987,1.02759505,0.00195722,0.33745518,1.42939299,0.18279398,0.03361322,0.15840102,0.37653053,0.00477189
1.48574287,1.05568453,0.00199277,0.34864997,1.47453671,0.18941304,0.03425372,0.16202079,0.39209705,0.00485069
1.49174587,1.08243348,0.00202692,0.35928628,1.51720500,0.19558518,0.03469708,0.16574312,0.40743637,0.00493139
1.49774887,1.10724545,0.00205736,0.36929515,1.55698326,0.20125838,0.03492978,0.16939935,0.42220901,0.00500873
1.50375188,1.12961338,0.00208198,0.37863180,1.59356800,0.20639505,0.03494298,0.17283372,0.43610149,0.00507791
1.50975488,1.14912678,0.00209895,0.38727381,1.62676382,0.21097167,0.03473277,0.17590652,0.44883388,0.00513466
1.51575788,1.16547439,0.00210677,0.39521803,1.65647458,0.21497777,0.03430028,0.17849660,0.46016581,0.00517536
1.52176088,1.17844244,0.00210432,0.40247639,1.68268924,0.21841423,0.03365156,0.18050306,0.46990059,0.00519711
1.52776388,1.18790886,0.00209091,0.40907086,1.70546354,0.22129118,0.03279734,0.18184630,0.47788748,0.00519772
1.53376688,1.19383416,0.00206626,0.41502793,1.72489888,0.22362552,0.03175261,0.18246827,0.48402210,0.00517575
1.53976988,1.19624970,0.00203059,0.42037305,1.74111977,0.22543821,0.03053607,0.18233206,0.48824502,0.00513048
1.54577289,1.19524420,0.00198456,0.42512532,1.75425152,0.22675165,0.02916950,0.18142095,0.49053874,0.00506189
1.55177589,1.19094944,0.00192930,0.42929289,1.76439956,0.22758720,0.02767699,0.17973690,0.49092339,0.00497058
1.55777889,1.18352615,0.00186642,0.43286941,1.77163201,0.22796308,0.02608420,0.17729865,0.48945134,0.00485771
1.56378189,1.17315085,0.00179798,0.43583166,1.77596647,0.22789272,0.02441757,0.17413953,0.48620127,0.00472489
1.56978489,1.16000449,0.00172656,0.43813878,1.77736218,0.22738380,0.02270355,0.17030514,0.48127185,0.00457412
1.57578789,1.14426348,0.00165519,0.43973296,1.77571788,0.22643787,0.02096791,0.16585089,0.47477563,0.00440769
1.58179090,1.12609360,0.00158744,0.44054184,1.77087587,0.22505078,0.01923511,0.16083965,0.46683336,0.00422808
1.58779390,1.10564691,0.00152742,0.44048226,1.76263170,0.22321369,0.01752775,0.15533950,0.45756906,0.00403784
1.59379690,1.08306181,0.00147986,0.43946535,1.75074929,0.22091479,0.01586615,0.14942168,0.44710605,0.00383957
1.59979990,1.05846589,0.00145017,0.43740269,1.73498027,0.21814152,0.01426805,0.14315880,0.43556407,0.00363581
1.60580290,1.03198142,0.00144456,0.43421304,1.71508661,0.21488312,0.01274842,0.13662337,0.42305757,0.00342901
1.61180590,1.00373268,0.00147012,0.42982947,1.69086501,0.21113350,0.01131935,0.12988657,0.40969519,0.00322143
1.61780890,0.97385468,0.00153494,0.42420636,1.66217157,0.20689408,0.00999016,0.12301739,0.39558009,0.00301519
1.62381191,0.94250254,0.00164828,0.41732588,1.62894543,0.20217658,0.00876742,0.11608198,0.38081127,0.00281216
1.62981491,0.90986064,0.00182069,0.40920375,1.59122975,0.19700544,0.00765523,0.10914329,0.36548542,0.00261405
1.63581791,0.87615102,0.00206413,0.39989368,1.54918899,0.19141987,0.00665546,0.10226091,0.34969913,0.00242231
1.64182091,0.84164032,0.00239208,0.38949056,1.50312126,0.18547533,0.00576802,0.09549104,0.33355121,0.00223823
1.64782391,0.80664465,0.00281964,0.37813192,1.45346521,0.17924430,0.00499122,0.08888665,0.31714485,0.00206288
1.65382691,0.77153212,0.00336353,0.36599780,1.40080091,0.17281636,0.00432206,0.08249760,0.30058938,0.00189721
1.65982991,0.73672266,0.00404208,0.35330889,1.34584459,0.16629756,0.00375659,0.07637090,0.28400154,0.00174197
1.66583292,0.70268504,0.00487511,0.34032299,1.28943754,0.15980898,0.00329017,0.07055090,0.26750603,0.00159784
1.67183592,0.66993116,0.00588376,0.32732997,1.23252946,0.15348465,0.00291773,0.06507948,0.25123531,0.00146536
1.67783892,0.63900769,0.00709011,0.31464539,1.17615711,0.14746880,0.00263401,0.05999620,0.23532867,0.00134502
1.68384192,0.61048532,0.00851682,0.30260298,1.12141898,0.14191260,0.00243370,0.05533831,0.21993058,0.00123721
1.68984492,0.58494610,0.01018656,0.29154624,1.06944713,0.13697045,0.00231160,0.05114079,0.20518840,0.00114228
1.69584792,0.56296906,0.01212129,0.28181948,1.02137696,0.13279591,0.00226264,0.04743623,0.19124952,0.00106053
1.70185093,0.54511483,0.01434155,0.27375842,0.97831626,0.12953749,0.00228196,0.04425467,0.17825824,0.00099221
1.70785393,0.53190948,0.01686546,0.26768087,0.94131432,0.12733430,0.00236486,0.04162331,0.16635226,0.00093751
1.71385693,0.52382831,0.01970784,0.26387741,0.91133210,0.12631178,0.00250677,0.03956616,0.15565922,0.00089657
1.71985993,0.52127987,0.02287909,0.26260262,0.88921428,0.12657758,0.00270318,0.03810366,0.14629321,0.00086946
1.72586293,0.52459084,0.02638418,0.26406685,0.87566387,0.12821769,0.00294955,0.03725215,0.13835149,0.00085618
1.73186593,0.53399213,0.03022164,0.26842888,0.87122010,0.13129295,0.00324120,0.03702336,0.13191154,0.00085665
1.73786893,0.54960666,0.03438260,0.27578950,0.87623989,0.13583610,0.00357324,0.03742379,0.12702846,0.00087065
1.74387194,0.57143927,0.03885000,0.28618632,0.89088350,0.14184931,0.00394047,0.03845418,0.12373282,0.00089788
1.74987494,0.59936907,0.04359804,0.29958990,0.91510451,0.14930247,0.00433730,0.04010889,0.12202910,0.00093790
1.75587794,0.63314469,0.04859176,0.31590130,0.94864452,0.15813214,0.00475775,0.04237537,0.12189461,0.00099011
1.76188094,0.67238264,0.05378703,0.33495123,0.99103261,0.16824141,0.00519542,0.04523372,0.12327911,0.00105376
1.76788394,0.71656907,0.05913085,0.35650085,1.04158983,0.17950052,0.00564350,0.04865635,0.12610490,0.00112796
1.77388694,0.76506522,0.06456200,0.38024442,1.09943861,0.19174853,0.00609488,0.05260781,0.13026772,0.00121165
1.77988994,0.81711644,0.07001206,0.40581360,1.16351715,0.20479579,0.00654221,0.05704486,0.13563818,0.00130360
1.78589295,0.87186509,0.07540680,0.43278367,1.23259868,0.21842736,0.00697803,0.06191672,0.14206389,0.00140246
1.79189595,0.92836683,0.08066796,0.46068144,1.30531530,0.23240736,0.00739496,0.06716563,0.14937218,0.00150673
1.79789895,0.98561037,0.08571527,0.48899480,1.38018606,0.24648404,0.00778589,0.07272772,0.15737348,0.00161480
1.80390195,1.04254007,0.09046868,0.51718374,1.45564879,0.26039553,0.00814411,0.07853414,0.16586525,0.00172499
1.80990495,1.09808095,0.09485084,0.54469258,1.53009500,0.27387622,0.00846359,0.08451250,0.17463644,0.00183558
1.81590795,1.15116523,0.09878948,0.57096314,1.60190705,0.28666335,0.00873914,0.09058854,0.18347226,0.00194482
1.82191096,1.20075991,0.10221990,0.59544841,1.66949661,0.29850388,0.00896655,0.09668807,0.19215945,0.00205102
1.82791396,1.24589417,0.10508715,0.61762645,1.73134340,0.30916122,0.00914282,0.10273899,0.20049153,0.00215256
1.83391696,1.28568575,0.10734802,0.63701388,1.78603293,0.31842160,0.00926619,0.10867340,0.20827418,0.00224794
1.83991996,1.31936542,0.10897267,0.65317866,1.83229216,0.32610000,0.00933625,0.11442966,0.21533045,0.00233585
1.84592296,1.34629837,0.10994576,0.66575164,1.86902176,0.33204520,0.00935399,0.11995440,0.22150563,0.00241520
1.85192596,1.36600188,0.11026714,0.67443643,1.89532393,0.33614387,0.00932171,0.12520418,0.22667159,0.00248515
1.85792896,1.37815844,0.10995190,0.67901727,1.91052463,0.33832352,0.00924299,0.13014691,0.23073052,0.00254515
1.86393197,1.38262372,0.10902996,0.67936451,1.91418953,0.33855417,0.00912252,0.13476288,0.23361773,0.00259498
1.86993497,1.37942914,0.10754500,0.67543762,1.90613294,0.33684865,0.00896600,0.13904525,0.23530366,0.00263475
1.87593797,1.36877884,0.10555299,0.66728542,1.88641943,0.33326160,0.00877984,0.14300012,0.23579469,0.00266490
1.88194097,1.35104132,0.10312021,0.65504377,1.85535808,0.32788705,0.00857102,0.14664604,0.23513308,0.00268622
1.88794397,1.32673602,0.10032093,0.63893059,1.81348959,0.32085490,0.00834679,0.15001315,0.23339569,0.00269981
1.89394697,1.29651549,0.09723487,0.61923863,1.76156677,0.31232628,0.00811444,0.15314178,0.23069180,0.00270708
1.89994997,1.26114406,0.09394451,0.59632618,1.70052934,0.30248812,0.00788105,0.15608082,0.22716000,0.00270970
1.90595298,1.22147385,0.09053238,0.57060619,1.63147394,0.29154704,0.00765331,0.15888590,0.22296436,0.00270955
1.91195598,1.17841932,0.08707848,0.54253419,1.55562063,0.27972297,0.00743729,0.16161748,0.21828995,0.00270870
1.91795898,1.13293142,0.08365791,0.51259562,1.47427731,0.26724268,0.00723832,0.16433904,0.21333808,0.00270934
1.92396198,1.08597243,0.08033880,0.48129294,1.38880336,0.25433347,0.00706089,0.16711550,0.20832125,0.00271372
1.92996498,1.03849265,0.07718063,0.44913310,1.30057385,0.24121733,0.00690860,0.17001200,0.20345817,0.00272411
1.93596798,0.99140961,0.07423305,0.41661580,1.21094570,0.22810578,0.00678418,0.17309320,0.19896906,0.00274274
1.94197099,0.94559072,0.07153504,0.38422288,1.12122687,0.21519544,0.00668953,0.17642306,0.19507119,0.00277176
1.94797399,0.90183970,0.06911473,0.35240919,1.03264945,0.20266470,0.00662583,0.18006523,0.19197502,0.00281320
1.95397699,0.86088712,0.06698948,0.32159517,0.94634743,0.19067121,0.00659367,0.18408402,0.18988093,0.00286892
1.95997999,0.82338499,0.06516659,0.29216119,0.86333948,0.17935061,0.00659328,0.18854579,0.18897655,0.00294059
1.96598299,0.78990520,0.06364417,0.26444371,0.78451700,0.16881604,0.00662463,0.19352079,0.18943471,0.00302970
1.97198599,0.76094126,0.06241243,0.23873317,0.71063718,0.15915870,0.00668771,0.19908507,0.19141203,0.00313750
1.97798899,0.73691275,0.06145514,0.21527347,0.64232087,0.15044907,0.00678268,0.20532249,0.19504794,0.00326503
1.98399200,0.71817161,0.06075120,0.19426278,0.58005469,0.14273877,0.00691006,0.21232642,0.20046403,0.00341311
1.98999500,0.70500948,0.06027620,0.17585543,0.52419654,0.13606277,0.00707083,0.22020085,0.20776374,0.00358235
1.99599800,0.69766504,0.06000403,0.16016456,0.47498398,0.13044188,0.00726660,0.22906089,0.21703193,0.00377315
2.00200100,0.69633053,0.05990826,0.14726521,0.43254435,0.12588520,0.00749957,0.23903214,0.22833451,0.00398570
2.00800400,0.70115667,0.05996338,0.13719758,0.39690600,0.12239240,0.00777259,0.25024896,0.24171767,0.00422001
2.01400700,0.71225530,0.06014580,0.12997014,0.36800973,0.11995573,0.00808902,0.26285143,0.25720690,0.00447587
2.02001001,0.72969927,0.06043459,0.12556235,0.34571987,0.11856152,0.00845264,0.27698088,0.27480541,0.00475288
2.02601301,0.75351939,0.06081189,0.12392695,0.32983427,0.11819117,0.00886744,0.29277419,0.29449220,0.00505042
2.03201601,0.78369835,0.06126310,0.12499157,0.32009308,0.11882161,0.00933733,0.31035675,0.31621963,0.00536762
2.03801901,0.82016206,0.06177676,0.12865963,0.31618580,0.12042514,0.00986595,0.32983451,0.33991062,0.00570336
2.04402201,0.86276874,0.06234418,0.13481077,0.31775681,0.12296874,0.01045624,0.35128531,0.36545568,0.00605621
2.05002501,0.91129654,0.06295891,0.14330067,0.32440937,0.12641304,0.01111020,0.37474981,0.39270990,0.00642439
2.05602801,0.96543075,0.06361605,0.15396060,0.33570836,0.13071082,0.01182851,0.40022268,0.42149013,0.00680577
2.06203102,1.02475148,0.06431142,0.16659682,0.35118215,0.13580548,0.01261026,0.42764436,0.45157276,0.00719777
2.06803402,1.08872301,0.06504074,0.18099011,0.37032410,0.14162945,0.01345268,0.45689399,0.48269223,0.00759740
2.07403702,1.15668595,0.06579881,0.19689569,0.39259404,0.14810274,0.01435095,0.48778403,0.51454065,0.00800117
2.08004002,1.22785332,0.06657875,0.21404375,0.41742045,0.15513184,0.01529802,0.52005702,0.54676883,0.00840513
2.08604302,1.30131131,0.06737138,0.23214076,0.44420349,0.16260919,0.01628463,0.55338491,0.57898892,0.00880487
2.09204602,1.37602563,0.06816473,0.25087186,0.47231958,0.17041310,0.01729932,0.58737125,0.61077871,0.00919554
2.09804902,1.45085374,0.06894379,0.26990429,0.50112749,0.17840855,0.01832857,0.62155640,0.64168793,0.00957193
2.10405203,1.52456314,0.06969043,0.28889207,0.52997629,0.18644862,0.01935707,0.65542588,0.67124624,0.00992850
2.11005503,1.59585544,0.07038352,0.30748165,0.55821504,0.19437683,0.02036801,0.68842161,0.69897298,0.01025957
2.11605803,1.66339582,0.07099938,0.32531878,0.58520410,0.20203012,0.02134354,0.71995588,0.72438839,0.01055937
2.12206103,1.72584668,0.07151228,0.34205598,0.61032769,0.20924254,0.02226522,0.74942752,0.74702592,0.01082222
2.12806403,1.78190456,0.07189522,0.35736077,0.63300740,0.21584943,0.02311458,0.77623972,0.76644525,0.01104269
2.13406703,1.83033867,0.07212081,0.37092405,0.65271595,0.22169207,0.02387364,0.79981885,0.78224554,0.01121580
2.14007004,1.87002957,0.07216228,0.38246842,0.66899076,0.22662238,0.02452553,0.81963344,0.79407821,0.01133715
2.14607304,1.90000615,0.07199449,0.39175606,0.68144664,0.23050768,0.02505501,0.83521248,0.80165893,0.01140308
2.15207604,1.91947933,0.07159495,0.39859577,0.68978690,0.23323515,0.02544896,0.84616240,0.80477803,0.01141089
2.15807904,1.92787089,0.07094484,0.40284894,0.69381254,0.23471586,0.02569688,0.85218172,0.80330895,0.01135889
2.16408204,1.92483599,0.07002981,0.40443396,0.69342878,0.23488810,0.02579117,0.85307286,0.79721431,0.01124656
2.17008504,1.91027835,0.06884074,0.40332911,0.68864877,0.23371996,0.02572747,0.84875059,0.78654915,0.01107459
2.17608804,1.88435725,0.06737429,0.39957352,0.67959409,0.23121089,0.02550476,0.83924654,0.77146135,0.01084489
2.18209105,1.84748617,0.06563313,0.39326635,0.66649217,0.22739227,0.02512541,0.82470982,0.75218900,0.01056063
2.18809405,1.80032285,0.06362613,0.38456405,0.64967045,0.22232692,0.02459511,0.80540354,0.72905482,0.01022612
2.19409705,1.74375145,0.06136812,0.37367593,0.62954771,0.21610756,0.02392264,0.78169751,0.70245794,0.00984676
2.20010005,1.67885740,0.05887960,0.36085810,0.60662281,0.20885431,0.02311965,0.75405742,0.67286334,0.00942890
2.20610305,1.60689624,0.05618609,0.34640620,0.58146131,0.20071130,0.02220019,0.72303101,0.64078929,0.00897967
2.21210605,1.52925765,0.05331740,0.33064705,0.55468045,0.19184261,0.02118032,0.68923190,0.60679345,0.00850680
2.21810905,1.44742619,0.05030673,0.31392962,0.52693311,0.18242760,0.02007759,0.65332164,0.57145814,0.00801842
2.22411206,1.36294046,0.04718967,0.29661571,0.49889128,0.17265593,0.01891050,0.61599093,0.53537530,0.00752284
2.23011506,1.27735200,0.04400313,0.27907058,0.47122946,0.16272238,0.01769799,0.57794054,0.49913171,0.00702836
2.23611806,1.19218559,0.04078431,0.26165389,0.44460870,0.15282171,0.01645888,0.53986268,0.46329505,0.00654306
2.24212106,1.10890209,0.03756962,0.24471126,0.41966151,0.14314367,0.01521144,0.50242359,0.42840110,0.00607457
2.24812406,1.02886499,0.03439379,0.22856659,0.39697798,0.13386838,0.01397290,0.46624766,0.39494254,0.00562998
2.25412706,0.95331146,0.03128902,0.21351534,0.37709353,0.12516217,0.01275909,0.43190358,0.36335957,0.00521563
2.26013007,0.88332844,0.02828427,0.19981902,0.36047824,0.11717397,0.01158415,0.39989288,0.33403247,0.00483698
2.26613307,0.81983417,0.02540474,0.18770072,0.34752806,0.11003229,0.01046030,0.37064092,0.30727617,0.00449857
2.27213607,0.76356516,0.02267150,0.17734190,0.33855786,0.10384296,0.00939768,0.34449045,0.28333692,0.00420392
2.27813907,0.71506857,0.02010129,0.16888042,0.33379638,0.09868745,0.00840429,0.32169769,0.26239076,0.00395552
2.28414207,0.67469978,0.01770645,0.16240962,0.33338305,0.09462194,0.00748600,0.30243081,0.24454392,0.00375475
2.29014507,0.64262464,0.01549510,0.15797858,0.33736684,0.09167699,0.00664660,0.28677070,0.22983471,0.00360201
2.29614807,0.61882620,0.01347132,0.15559335,0.34570684,0.08985796,0.00588792,0.27471370,0.21823693,0.00349666
2.30215108,0.60311533,0.01163553,0.15521920,0.35827498,0.08914589,0.00521001,0.26617623,0.20966449,0.00343714
2.30815408,0.59514474,0.00998490,0.15678372,0.37486062,0.08949903,0.00461133,0.26100102,0.20397714,0.00342101
