energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,3.41700753,0.63043938,0.00000000,1.15938902,2.18412166,0.03733945,0.80294471
-0.88544272,3.38977310,0.63244245,0.00000000,1.13555054,2.17281216,0.03714747,0.78530056
-0.87943972,3.35967179,0.63377033,0.00000000,1.11110339,2.16076076,0.03689427,0.76711791
-0.87343672,3.32769025,0.63451573,0.00000000,1.08653253,2.14857793,0.03658923,0.74874677
-0.86743372,3.29482453,0.63478744,0.00000000,1.06231641,2.13684866,0.03624174,0.73053955
-0.86143072,3.26204356,0.63470453,0.00000000,1.03891271,2.12610776,0.03586086,0.71284246
-0.85542771,3.23025376,0.63439009,0.00000000,1.01674522,2.11681688,0.03545498,0.69598743
-0.84942471,3.20026619,0.63396485,0.00000000,0.99619270,2.10934424,0.03503161,0.68028467
-0.84342171,3.17276809,0.63354111,0.00000000,0.97758011,2.10394813,0.03459709,0.66601623
-0.83741871,3.14829994,0.63321733,0.00000000,0.96117259,2.10076512,0.03415652,0.65343070
-0.83141571,3.12723953,0.63307372,0.00000000,0.94717255,2.09980366,0.03371358,0.64273926
-0.82541271,3.10979351,0.63316917,0.00000000,0.93571978,2.10094347,0.03327062,0.63411321
-0.81940970,3.09599729,0.63353963,0.00000000,0.92689466,2.10394106,0.03282863,0.62768279
-0.81340670,3.08572303,0.63419822,0.00000000,0.92072416,2.10844116,0.03238744,0.62353753
-0.80740370,3.07869575,0.63513691,0.00000000,0.91719040,2.11399383,0.03194586,0.62172783
-0.80140070,3.07451664,0.63632986,0.00000000,0.91624115,2.12007644,0.03150191,0.62226768
-0.79539770,3.07269261,0.63773817,0.00000000,0.91780194,2.12611984,0.03105312,0.62513836
-0.78939470,3.07267074,0.63931581,0.00000000,0.92178899,2.13153745,0.03059677,0.63029297
-0.78339170,3.07387603,0.64101642,0.00000000,0.92812253,2.13575596,0.03013022,0.63766141
-0.77738869,3.07575058,0.64280056,0.00000000,0.93673976,2.13824657,0.02965119,0.64715576
-0.77138569,3.07779248,0.64464309,0.00000000,0.94760692,2.13855488,0.02915799,0.65867576
-0.76538269,3.07959253,0.64654012,0.00000000,0.96072992,2.13632857,0.02864976,0.67211420
-0.75937969,3.08086692,0.64851525,0.00000000,0.97616304,2.13134114,0.02812667,0.68736196
-0.75337669,3.08148455,0.65062464,0.00000000,0.99401524,2.12351096,0.02759000,0.70431271
-0.74737369,3.08148745,0.65296059,0.00000000,1.01445385,2.11291454,0.02704226,0.72286690
-0.74137069,3.08110341,0.65565338,0.00000000,1.03770532,2.09979338,0.02648716,0.74293509
-0.73536768,3.08075018,0.65887121,0.00000000,1.06405291,2.08455420,0.02592954,0.76444041
-0.72936468,3.08103090,0.66281805,0.00000000,1.09383125,2.06776230,0.02537535,0.78732012
-0.72336168,3.08272082,0.66772945,0.00000000,1.12741785,2.05012844,0.02483141,0.81152621
-0.71735868,3.08674584,0.67386647,0.00000000,1.16522157,2.03248959,0.02430525,0.83702493
-0.71135568,3.09415357,0.68150763,0.00000000,1.20766848,2.01578449,0.02380488,0.86379535
-0.70535268,3.10607793,0.69093948,0.00000000,1.25518511,2.00102469,0.02333855,0.89182689
-0.69934967,3.12369871,0.70244577,0.00000000,1.30817981,1.98926243,0.02291447,0.92111583
-0.69334667,3.14819744,0.71629582,0.00000000,1.36702245,1.98155640,0.02254055,0.95166095
-0.68734367,3.18071127,0.73273238,0.00000000,1.43202320,1.97893671,0.02222416,0.98345838
-0.68134067,3.22228654,0.75195946,0.00000000,1.50341096,1.98237030,0.02197185,1.01649584
-0.67533767,3.27383375,0.77413065,0.00000000,1.58131222,1.99272808,0.02178916,1.05074635
-0.66933467,3.33608560,0.79933832,0.00000000,1.66573112,2.01075482,0.02168041,1.08616184
-0.66333167,3.40955970,0.82760415,0.00000000,1.75653157,2.03704300,0.02164856,1.12266686
-0.65732866,3.49452733,0.85887159,0.00000000,1.85342223,2.07201131,0.02169508,1.16015258
-0.65132566,3.59098962,0.89300038,0.00000000,1.95594527,2.11588863,0.02181989,1.19847162
-0.64532266,3.69866199,0.92976361,0.00000000,2.06346959,2.16870388,0.02202133,1.23743391
-0.63931966,3.81696779,0.96884762,0.00000000,2.17518916,2.23028218,0.02229618,1.27680391
-0.63331666,3.94504135,1.00985477,0.00000000,2.29012719,2.30024719,0.02263977,1.31629953
-0.62731366,4.08174073,1.05230913,0.00000000,2.40714622,2.37802961,0.02304602,1.35559295
-0.62131066,4.22566970,1.09566528,0.00000000,2.52496447,2.46288151,0.02350767,1.39431349
-0.61530765,4.37520860,1.13931969,0.00000000,2.64217818,2.55389576,0.02401642,1.43205263
-0.60930465,4.52855289,1.18262476,0.00000000,2.75728973,2.65003001,0.02456322,1.46837121
-0.60330165,4.68375834,1.22490483,0.00000000,2.86874066,2.75013420,0.02513843,1.50280852
-0.59729865,4.83879122,1.26547386,0.00000000,2.97494891,2.85298075,0.02573215,1.53489320
-0.59129565,4.99158179,1.30365411,0.00000000,3.07434896,2.95729623,0.02633447,1.56415557
-0.58529265,5.14007929,1.33879521,0.00000000,3.16543364,3.06179348,0.02693570,1.59014087
-0.57928964,5.28230639,1.37029286,0.00000000,3.24679600,3.16520321,0.02752667,1.61242307
-0.57328664,5.41641130,1.39760658,0.00000000,3.31716985,3.26630396,0.02809889,1.63061849
-0.56728364,5.54071562,1.42027569,0.00000000,3.37546727,3.36394960,0.02864477,1.64439886
-0.56128064,5.65375636,1.43793299,0.00000000,3.42081157,3.45709355,0.02915781,1.65350315
-0.55527764,5.75432073,1.45031556,0.00000000,3.45256455,3.54480927,0.02963261,1.65774757
-0.54927464,5.84147256,1.45727224,0.00000000,3.47034658,3.62630640,0.03006502,1.65703344
-0.54327164,5.91456969,1.45876741,0.00000000,3.47404899,3.70094257,0.03045209,1.65135244
-0.53726863,5.97327191,1.45488107,0.00000000,3.46383786,3.76823052,0.03079207,1.64078896
-0.53126563,6.01753946,1.44580508,0.00000000,3.44014934,3.82784099,0.03108431,1.62551950
-0.52526263,6.04762253,1.43183570,0.00000000,3.40367632,3.87960133,0.03132915,1.60580902
-0.51925963,6.06404233,1.41336287,0.00000000,3.35534722,3.92349043,0.03152776,1.58200438
-0.51325663,6.06756495,1.39085651,0.00000000,3.29629755,3.95963027,0.03168199,1.55452521
-0.50725363,6.05916907,1.36485058,0.00000000,3.22783551,3.98827471,0.03179416,1.52385245
-0.50125063,6.04000902,1.33592532,0.00000000,3.15140287,4.00979612,0.03186690,1.49051506
-0.49524762,6.01137478,1.30468860,0.00000000,3.06853281,4.02467018,0.03190298,1.45507558
-0.48924462,5.97465040,1.27175695,0.00000000,2.98080621,4.03345970,0.03190513,1.41811487
-0.48324162,5.93127250,1.23773714,0.00000000,2.88980829,4.03679770,0.03187592,1.38021687
-0.47723862,5.88269020,1.20320885,0.00000000,2.79708689,4.03537042,0.03181766,1.34195382
-0.47123562,5.83032790,1.16870912,0.00000000,2.70411431,4.02990049,0.03173236,1.30387262
-0.46523262,5.77555201,1.13471918,0.00000000,2.61225361,4.02113079,0.03162168,1.26648266
-0.45922961,5.71964255,1.10165382,0.00000000,2.52273067,4.00980917,0.03148698,1.23024570
-0.45322661,5.66377018,1.06985392,0.00000000,2.43661277,3.99667443,0.03132936,1.19556791
-0.44722361,5.60897918,1.03958196,0.00000000,2.35479402,3.98244356,0.03114976,1.16279444
-0.44122061,5.55617637,1.01102072,0.00000000,2.27798789,3.96780061,0.03094911,1.13220640
-0.43521761,5.50612582,0.98427496,0.00000000,2.20672651,3.95338711,0.03072842,1.10402026
-0.42921461,5.45944896,0.95937578,0.00000000,2.14136638,3.93979421,0.03048895,1.07838953
-0.42321161,5.41662939,0.93628747,0.00000000,2.08209960,3.92755638,0.03023238,1.05540834
-0.41720860,5.37802162,0.91491626,0.00000000,2.02896970,3.91714676,0.02996088,1.03511660
-0.41120560,5.34386270,0.89512046,0.00000000,1.98189080,3.90897393,0.02967726,1.01750641
-0.40520260,5.31428574,0.87672169,0.00000000,1.94066906,3.90337994,0.02938499,1.00252902
-0.39919960,5.28933427,0.85951637,0.00000000,1.90502491,3.90063937,0.02908827,0.99010223
-0.39319660,5.26897628,0.84328719,0.00000000,1.87461509,3.90095927,0.02879195,0.98011740
-0.38719360,5.25311716,0.82781395,0.00000000,1.84905324,3.90447962,0.02850145,0.97244609
-0.38119060,5.24161071,0.81288343,0.00000000,1.82792812,3.91127407,0.02822268,0.96694569
-0.37518759,5.23426757,0.79829794,0.00000000,1.81081895,3.92135082,0.02796178,0.96346395
-0.36918459,5.23086084,0.78388232,0.00000000,1.79730718,3.93465341,0.02772493,0.96184235
-0.36318159,5.23112881,0.76948925,0.00000000,1.78698474,3.95106132,0.02751809,0.96191814
-0.35717859,5.23477495,0.75500276,0.00000000,1.77945874,3.97039049,0.02734670,0.96352527
-0.35117559,5.24146563,0.74034008,0.00000000,1.77435301,3.99239363,0.02721543,0.96649428
-0.34517259,5.25082628,0.72545190,0.00000000,1.77130708,4.01676072,0.02712787,0.97065149
-0.33916958,5.26243683,0.71032121,0.00000000,1.76997323,4.04311983,0.02708631,0.97581772
-0.33316658,5.27582732,0.69496104,0.00000000,1.77001255,4.07103861,0.02709151,0.98180697
-0.32716358,5.29047473,0.67941125,0.00000000,1.77109071,4.10002683,0.02714255,0.98842526
-0.32116058,5.30580190,0.66373479,0.00000000,1.77287440,4.12954032,0.02723675,0.99547015
-0.31515758,5.32117943,0.64801362,0.00000000,1.77502902,4.15898659,0.02736964,1.00273101
-0.30915458,5.33593095,0.63234456,0.00000000,1.77721823,4.18773246,0.02753504,1.00999033
-0.30315158,5.34934240,0.61683524,0.00000000,1.77910571,4.21511371,0.02772514,1.01702615
-0.29714857,5.36067498,0.60160045,0.00000000,1.78035916,4.24044688,0.02793078,1.02361566
-0.29114557,5.36918183,0.58675879,0.00000000,1.78065656,4.26304290,0.02814166,1.02953976
-0.28514257,5.37412758,0.57242982,0.00000000,1.77969420,4.28222237,0.02834668,1.03458850
-0.27913957,5.37481005,0.55873168,0.00000000,1.77719605,4.29733199,0.02853432,1.03856708
-0.27313657,5.37058298,0.54577903,0.00000000,1.77292367,4.30776148,0.02869301,1.04130198
-0.26713357,5.36087856,0.53368140,0.00000000,1.76668609,4.31296039,0.02881153,1.04264705
-0.26113057,5.34522853,0.52254167,0.00000000,1.75834856,4.31245407,0.02887936,1.04248896
-0.25512756,5.32328256,0.51245472,0.00000000,1.74783966,4.30585809,0.02888710,1.04075169
-0.24912456,5.29482301,0.50350606,0.00000000,1.73515598,4.29289044,0.02882674,1.03739991
-0.24312156,5.25977499,0.49577038,0.00000000,1.72036398,4.27338106,0.02869193,1.03244079
-0.23711856,5.21821132,0.48931009,0.00000000,1.70359850,4.24727823,0.02847821,1.02592415
-0.23111556,5.17035218,0.48417367,0.00000000,1.68505820,4.21465154,0.02818309,1.01794101
-0.22511256,5.11655934,0.48039398,0.00000000,1.66499768,4.17569165,0.02780619,1.00862049
-0.21910955,5.05732563,0.47798669,0.00000000,1.64371701,4.13070664,0.02734919,0.99812525
-0.21310655,4.99326018,0.47694871,0.00000000,1.62154901,4.08011549,0.02681578,0.98664569
-0.20710355,4.92507050,0.47725693,0.00000000,1.59884500,4.02443902,0.02621154,0.97439338
-0.20110055,4.85354223,0.47886743,0.00000000,1.57596004,3.96428873,0.02554379,0.96159392
-0.19509755,4.77951795,0.48171508,0.00000000,1.55323818,3.90035421,0.02482133,0.94847964
-0.18909455,4.70387595,0.48571387,0.00000000,1.53099879,3.83338950,0.02405428,0.93528270
-0.18309155,4.62750985,0.49075791,0.00000000,1.50952457,3.76419899,0.02325374,0.92222865
-0.17708854,4.55131009,0.49672313,0.00000000,1.48905194,3.69362323,0.02243160,0.90953093
-0.17108554,4.47614757,0.50346977,0.00000000,1.46976403,3.62252491,0.02160024,0.89738647
-0.16508254,4.40285986,0.51084538,0.00000000,1.45178684,3.55177522,0.02077227,0.88597241
-0.15907954,4.33223997,0.51868849,0.00000000,1.43518819,3.48224073,0.01996029,0.87544407
-0.15307654,4.26502750,0.52683254,0.00000000,1.41997970,3.41477061,0.01917666,0.86593397
-0.14707354,4.20190171,0.53510998,0.00000000,1.40612116,3.35018438,0.01843330,0.85755184
-0.14107054,4.14347611,0.54335645,0.00000000,1.39352693,3.28925976,0.01774145,0.85038545
-0.13506753,4.09029392,0.55141458,0.00000000,1.38207391,3.23272079,0.01711156,0.84450180
-0.12906453,4.04282379,0.55913752,0.00000000,1.37161021,3.18122606,0.01655306,0.83994872
-0.12306153,4.00145550,0.56639184,0.00000000,1.36196416,3.13535693,0.01607430,0.83675634
-0.11705853,3.96649512,0.57305974,0.00000000,1.35295290,3.09560616,0.01568235,0.83493842
-0.11105553,3.93815963,0.57904057,0.00000000,1.34439020,3.06236681,0.01538294,0.83449334
-0.10505253,3.91657097,0.58425156,0.00000000,1.33609300,3.03592202,0.01518036,0.83540455
-0.09904952,3.90174994,0.58862785,0.00000000,1.32788661,3.01643588,0.01507739,0.83764065
-0.09304652,3.89361027,0.59212193,0.00000000,1.31960828,3.00394610,0.01507522,0.84115501
-0.08704352,3.89195362,0.59470253,0.00000000,1.31110938,2.99835881,0.01517347,0.84588507
-0.08104052,3.89646621,0.59635317,0.00000000,1.30225620,2.99944622,0.01537013,0.85175153
-0.07503752,3.90671780,0.59707052,0.00000000,1.29292980,3.00684759,0.01566162,0.85865761
-0.06903452,3.92216382,0.59686272,0.00000000,1.28302508,3.02007387,0.01604281,0.86648856
-0.06303152,3.94215127,0.59574776,0.00000000,1.27244961,3.03851648,0.01650710,0.87511164
-0.05702851,3.96592872,0.59375209,0.00000000,1.26112253,3.06146014,0.01704654,0.88437676
-0.05102551,3.99266084,0.59090945,0.00000000,1.24897378,3.08809999,0.01765196,0.89411778
-0.04502251,4.02144712,0.58726008,0.00000000,1.23594407,3.11756237,0.01831313,0.90415476
-0.03901951,4.05134480,0.58285015,0.00000000,1.22198570,3.14892917,0.01901898,0.91429687
-0.03301651,4.08139495,0.57773149,0.00000000,1.20706428,3.18126467,0.01975780,0.92434606
-0.02701351,4.11065127,0.57196147,0.00000000,1.19116136,3.21364431,0.02051749,0.93410142
-0.02101051,4.13821003,0.56560301,0.00000000,1.17427778,3.24518407,0.02128578,0.94336373
-0.01500750,4.16324029,0.55872452,0.00000000,1.15643753,3.27506956,0.02205053,0.95194039
-0.00900450,4.18501266,0.55139976,0.00000000,1.13769178,3.30258335,0.02279992,0.95965014
-0.00300150,4.20292552,0.54370751,0.00000000,1.11812273,3.32712962,0.02352274,0.96632757
0.00300150,4.21652705,0.53573094,0.00000000,1.09784679,3.34825466,0.02420858,0.97182705
0.00900450,4.22553223,0.52755669,0.00000000,1.07701689,3.36566253,0.02484806,0.97602597
0.01500750,4.22983353,0.51927361,0.00000000,1.05582330,3.37922482,0.02543297,0.97882718
0.02101051,4.22950483,0.51097126,0.00000000,1.03449298,3.38898402,0.02595640,0.98016048
0.02701351,4.22479805,0.50273807,0.00000000,1.01328705,3.39515015,0.02641290,0.97998313
0.03301651,4.21613255,0.49465943,0.00000000,0.99249638,3.39809061,0.02679848,0.97827953
0.03901951,4.20407758,0.48681565,0.00000000,0.97243535,3.39831362,0.02711069,0.97505999
0.04502251,4.18932839,0.47927992,0.00000000,0.95343391,3.39644566,0.02734861,0.97035877
0.05102551,4.17267707,0.47211649,0.00000000,0.93582829,3.39320397,0.02751281,0.96423161
0.05702851,4.15497923,0.46537898,0.00000000,0.91995059,3.38936506,0.02760529,0.95675273
0.06303152,4.13711802,0.45910904,0.00000000,0.90611796,3.38573064,0.02762942,0.94801160
0.06903452,4.11996693,0.45333537,0.00000000,0.89462158,3.38309230,0.02758978,0.93810959
0.07503752,4.10435311,0.44807321,0.00000000,0.88571637,3.38219659,0.02749213,0.92715658
0.08104052,4.09102269,0.44332415,0.00000000,0.87961161,3.38371182,0.02734319,0.91526774
0.08704352,4.08060962,0.43907648,0.00000000,0.87646329,3.38819820,0.02715055,0.90256053
0.09304652,4.07360941,0.43530587,0.00000000,0.87636851,3.39608248,0.02692248,0.88915193
0.09904952,4.07035885,0.43197650,0.00000000,0.87936228,3.40763820,0.02666784,0.87515616
0.10505253,4.07102252,0.42904244,0.00000000,0.88541706,3.42297248,0.02639587,0.86068261
0.11105553,4.07558669,0.42644927,0.00000000,0.89444503,3.44201971,0.02611606,0.84583440
0.11705853,4.08386082,0.42413597,0.00000000,0.90630322,3.46454255,0.02583802,0.83070726
0.12306153,4.09548643,0.42203689,0.00000000,0.92080103,3.49014003,0.02557132,0.81538888
0.12906453,4.10995295,0.42008371,0.00000000,0.93771019,3.51826222,0.02532535,0.79995872
0.13506753,4.12661975,0.41820751,0.00000000,0.95677627,3.54823096,0.02510924,0.78448828
0.14107054,4.14474319,0.41634069,0.00000000,0.97773148,3.57926538,0.02493168,0.76904170
0.14707354,4.16350752,0.41441877,0.00000000,1.00030787,3.61051115,0.02480087,0.75367678
0.15307654,4.18205799,0.41238209,0.00000000,1.02425032,3.64107199,0.02472437,0.73844616
0.15907954,4.19953478,0.41017716,0.00000000,1.04932854,3.67004201,0.02470905,0.72339881
0.16508254,4.21510593,0.40775790,0.00000000,1.07534734,3.69653732,0.02476096,0.70858150
0.17108554,4.22799799,0.40508647,0.00000000,1.10215464,3.71972560,0.02488527,0.69404029
0.17708854,4.23752271,0.40213382,0.00000000,1.12964649,3.73885225,0.02508620,0.67982179
0.18309155,4.24309884,0.39887993,0.00000000,1.15776895,3.75326209,0.02536688,0.66597416
0.18909455,4.24426786,0.39531370,0.00000000,1.18651644,3.76241579,0.02572932,0.65254772
0.19509755,4.24070330,0.39143244,0.00000000,1.21592663,3.76590045,0.02617433,0.63959500
0.20110055,4.23221312,0.38724112,0.00000000,1.24607191,3.76343413,0.02670138,0.62717024
0.20710355,4.21873549,0.38275130,0.00000000,1.27704807,3.75486448,0.02730856,0.61532831
0.21310655,4.20032831,0.37797987,0.00000000,1.30896038,3.74016178,0.02799251,0.60412302
0.21910955,4.17715317,0.37294756,0.00000000,1.34190805,3.71940716,0.02874831,0.59360488
0.22511256,4.14945503,0.36767741,0.00000000,1.37596774,3.69277680,0.02956946,0.58381849
0.23111556,4.11753868,0.36219327,0.00000000,1.41117710,3.66052331,0.03044784,0.57479956
0.23711856,4.08174352,0.35651833,0.00000000,1.44751919,3.62295533,0.03137368,0.56657192
0.24312156,4.04241808,0.35067388,0.00000000,1.48490873,3.58041674,0.03233564,0.55914453
0.24912456,3.99989580,0.34467836,0.00000000,1.52318106,3.53326646,0.03332083,0.55250888
0.25512756,3.95447345,0.33854671,0.00000000,1.56208446,3.48186012,0.03431495,0.54663682
0.26113057,3.90639339,0.33229024,0.00000000,1.60127658,3.42653449,0.03530248,0.54147921
0.26713357,3.85583062,0.32591682,0.00000000,1.64032517,3.36759538,0.03626687,0.53696533
0.27313657,3.80288552,0.31943171,0.00000000,1.67871348,3.30530963,0.03719082,0.53300339
0.27913957,3.74758243,0.31283872,0.00000000,1.71585033,3.23990143,0.03805664,0.52948210
0.28514257,3.68987450,0.30614190,0.00000000,1.75108444,3.17155306,0.03884661,0.52627337
0.29114557,3.62965432,0.29934757,0.00000000,1.78372279,3.10040990,0.03954335,0.52323604
0.29714857,3.56676997,0.29246668,0.00000000,1.81305225,3.02658914,0.04013031,0.52022073
0.30315158,3.50104569,0.28551729,0.00000000,1.83836366,2.95019184,0.04059219,0.51707541
0.30915458,3.43230608,0.27852722,0.00000000,1.85897757,2.87131738,0.04091538,0.51365166
0.31515758,3.36040264,0.27153654,0.00000000,1.87427037,2.79007958,0.04108840,0.50981141
0.32116058,3.28524135,0.26459991,0.00000000,1.88370001,2.70662339,0.04110228,0.50543372
0.32716358,3.20680976,0.25778858,0.00000000,1.88683001,2.62114134,0.04095091,0.50042146
0.33316658,3.12520231,0.25119187,0.00000000,1.88335081,2.53388871,0.04063130,0.49470750
0.33916958,3.04064228,0.24491808,0.00000000,1.87309754,2.44519651,0.04014381,0.48826013
0.34517259,2.95349939,0.23909462,0.00000000,1.85606333,2.35548145,0.03949221,0.48108748
0.35117559,2.86430159,0.23386746,0.00000000,1.83240758,2.26525234,0.03868375,0.47324057
0.35717859,2.77374050,0.22939954,0.00000000,1.80245861,2.17511218,0.03772903,0.46481493
0.36318159,2.68266965,0.22586841,0.00000000,1.76671058,2.08575574,0.03664187,0.45595046
0.36918459,2.59209518,0.22346287,0.00000000,1.72581458,1.99796247,0.03543900,0.44682963
0.37518759,2.50315916,0.22237876,0.00000000,1.68056410,1.91258464,0.03413972,0.43767382
0.38119060,2.41711562,0.22281393,0.00000000,1.63187536,1.83053114,0.03276548,0.42873793
0.38719360,2.33529997,0.22496253,0.00000000,1.58076309,1.75274718,0.03133935,0.42030341
0.39319660,2.25909284,0.22900861,0.00000000,1.52831267,1.68019072,0.02988552,0.41266975
0.39919960,2.18987942,0.23511954,0.00000000,1.47564949,1.61380625,0.02842870,0.40614491
0.40520260,2.12900577,0.24343903,0.00000000,1.42390676,1.55449698,0.02699354,0.40103482
0.41120560,2.07773382,0.25408043,0.00000000,1.37419285,1.50309638,0.02560407,0.39763238
0.41720860,2.03719672,0.26712016,0.00000000,1.32755941,1.46034035,0.02428315,0.39620638
0.42321161,2.00835643,0.28259197,0.00000000,1.28497138,1.42684095,0.02305191,0.39699080
0.42921461,1.99196528,0.30048191,0.00000000,1.24728005,1.40306301,0.02192934,0.40017481
0.43521761,1.98853333,0.32072455,0.00000000,1.21520010,1.38930457,0.02093185,0.40589401
0.44122061,1.99830289,0.34320064,0.00000000,1.18929146,1.38568212,0.02007299,0.41422321
0.44722361,2.02123163,0.36773629,0.00000000,1.16994661,1.39212145,0.01936318,0.42517122
0.45322661,2.05698512,0.39410402,0.00000000,1.15738376,1.40835464,0.01880959,0.43867775
0.45922961,2.10493944,0.42202560,0.00000000,1.15164597,1.43392351,0.01841605,0.45461277
0.46523262,2.16419409,0.45117679,0.00000000,1.15260627,1.46818968,0.01818312,0.47277841
0.47123562,2.23359473,0.48119389,0.00000000,1.15997837,1.51035091,0.01810816,0.49291331
0.47723862,2.31176533,0.51168196,0.00000000,1.17333240,1.55946333,0.01818562,0.51469946
0.48324162,2.39714833,0.54222440,0.00000000,1.19211498,1.61446867,0.01840722,0.53777123
0.48924462,2.48805159,0.57239367,0.00000000,1.21567270,1.67422564,0.01876234,0.56172632
0.49524762,2.58270003,0.60176277,0.00000000,1.24327785,1.73754413,0.01923844,0.58613827
0.50125063,2.67929018,0.62991691,0.00000000,1.27415549,1.80322091,0.01982143,0.61056996
0.50725363,2.77604535,0.65646515,0.00000000,1.30751050,1.87007546,0.02049619,0.63458774
0.51325663,2.87126923,0.68105132,0.00000000,1.34255363,1.93698444,0.02124698,0.65777549
0.51925963,2.96339580,0.70336392,0.00000000,1.37852545,2.00291344,0.02205797,0.67974816
0.52526263,3.05103370,0.72314455,0.00000000,1.41471742,2.06694485,0.02291365,0.70016421
0.53126563,3.13300331,0.74019452,0.00000000,1.45048916,2.12830065,0.02379927,0.71873649
0.53726863,3.20836535,0.75437945,0.00000000,1.48528170,2.18635957,0.02470118,0.73524114
0.54327164,3.27644009,0.76563160,0.00000000,1.51862615,2.24066792,0.02560719,0.74952418
0.54927464,3.33681680,0.77394998,0.00000000,1.55014792,2.29094406,0.02650682,0.76150559
0.55527764,3.38935351,0.77939820,0.00000000,1.57956667,2.33707651,0.02739151,0.77118083
0.56128064,3.43416758,0.78210032,0.00000000,1.60669230,2.37911627,0.02825472,0.77861967
0.56728364,3.47161794,0.78223485,0.00000000,1.63141770,2.41726383,0.02909200,0.78396262
0.57328664,3.50228027,0.78002725,0.00000000,1.65370885,2.45185190,0.02990100,0.78741512
0.57928964,3.52691662,0.77574137,0.00000000,1.67359315,2.48332483,0.03068140,0.78923974
0.58529265,3.54644090,0.76967015,0.00000000,1.69114681,2.51221577,0.03143476,0.78974686
0.59129565,3.56188202,0.76212603,0.00000000,1.70648211,2.53912258,0.03216441,0.78928419
0.59729865,3.57434619,0.75343147,0.00000000,1.71973528,2.56468372,0.03287516,0.78822550
0.60330165,3.58497972,0.74390996,0.00000000,1.73105562,2.58955467,0.03357315,0.78695909
0.60930465,3.59493364,0.73387779,0.00000000,1.74059634,2.61438598,0.03426552,0.78587628
0.61530765,3.60533095,0.72363680,0.00000000,1.74850746,2.63980312,0.03496018,0.78536028
0.62131066,3.61723719,0.71346837,0.00000000,1.75493077,2.66638865,0.03566551,0.78577574
0.62731366,3.63163465,0.70362853,0.00000000,1.75999697,2.69466687,0.03639006,0.78745919
0.63331666,3.64940044,0.69434443,0.00000000,1.76382457,2.72509076,0.03714231,0.79071049
0.63931966,3.67128810,0.68581188,0.00000000,1.76652039,2.75803120,0.03793033,0.79578541
0.64532266,3.69791266,0.67819400,0.00000000,1.76818104,2.79376818,0.03876154,0.80288941
0.65132566,3.72973880,0.67162074,0.00000000,1.76889502,2.83248373,0.03964244,0.81217257
0.65732866,3.76707158,0.66618905,0.00000000,1.76874493,2.87425637,0.04057832,0.82372570
0.66333167,3.81004970,0.66196363,0.00000000,1.76780925,2.91905693,0.04157303,0.83757761
0.66933467,3.85864089,0.65897800,0.00000000,1.76616343,2.96674559,0.04262875,0.85369354
0.67533767,3.91263943,0.65723572,0.00000000,1.76388007,3.01707035,0.04374576,0.87197467
0.68134067,3.97166598,0.65671178,0.00000000,1.76102786,3.06966694,0.04492228,0.89225886
0.68734367,4.03516986,0.65735393,0.00000000,1.75766958,3.12406060,0.04615426,0.91432247
0.69334667,4.10243417,0.65908413,0.00000000,1.75385909,3.17967006,0.04743536,0.93788357
0.69934967,4.17258437,0.66179995,0.00000000,1.74963772,3.23581404,0.04875682,0.96260625
0.70535268,4.24460051,0.66537614,0.00000000,1.74503028,3.29172082,0.05010751,0.98810645
0.71135568,4.31733386,0.66966643,0.00000000,1.74004129,3.34654111,0.05147401,1.01395900
0.71735868,4.38952795,0.67450559,0.00000000,1.73465167,3.39936442,0.05284079,1.03970613
0.72336168,4.45984440,0.67971200,0.00000000,1.72881653,3.44923899,0.05419044,1.06486720
0.72936468,4.52689332,0.68509068,0.00000000,1.72246417,3.49519514,0.05550403,1.08894969
0.73536768,4.58926790,0.69043695,0.00000000,1.71549682,3.53627161,0.05676152,1.11146110
0.74137069,4.64558248,0.69554066,0.00000000,1.70779310,3.57154420,0.05794228,1.13192171
0.74737369,4.69451327,0.70019098,0.00000000,1.69921240,3.60015592,0.05902561,1.14987769
0.75337669,4.73484021,0.70418174,0.00000000,1.68960089,3.62134760,0.05999138,1.16491431
0.75937969,4.76548878,0.70731706,0.00000000,1.67879920,3.63448772,0.06082064,1.17666875
0.76538269,4.78556994,0.70941715,0.00000000,1.66665126,3.63910015,0.06149626,1.18484205
0.77138569,4.79441652,0.71032402,0.00000000,1.65301384,3.63488860,0.06200354,1.18920984
0.77738869,4.79161447,0.70990695,0.00000000,1.63776655,3.62175648,0.06233073,1.18963124
0.78339170,4.77702733,0.70806727,0.00000000,1.62082145,3.59982108,0.06246955,1.18605559
0.78939470,4.75081255,0.70474235,0.00000000,1.60213196,3.56942123,0.06241553,1.17852672
0.79539770,4.71342868,0.69990851,0.00000000,1.58170056,3.53111771,0.06216828,1.16718439
0.80140070,4.66563269,0.69358262,0.00000000,1.55958467,3.48568631,0.06173160,1.15226279
0.80740370,4.60846715,0.68582231,0.00000000,1.53590057,3.43410333,0.06111345,1.13408605
0.81340670,4.54323754,0.67672475,0.00000000,1.51082492,3.37752409,0.06032580,1.11306079
0.81940970,4.47148018,0.66642388,0.00000000,1.48459387,3.31725505,0.05938431,1.08966595
0.82541271,4.39492206,0.65508626,0.00000000,1.45749965,3.25472061,0.05830789,1.06444021
