energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
3.19659830,3.42344975,0.00461672,0.31183640,0.12338297,0.25185174,0.29359482,1.83333750,0.30425817,0.76606479
3.20260130,3.54394164,0.00489966,0.32232872,0.12563222,0.26129817,0.29918825,1.90904774,0.31906617,0.78989572
3.20860430,3.66874776,0.00519074,0.33206203,0.12812960,0.27227861,0.30563060,1.98658886,0.33390114,0.81754166
3.21460730,3.79725315,0.00548905,0.34087497,0.13089638,0.28470996,0.31287988,2.06592422,0.34860284,0.84880512
3.22061031,3.92898650,0.00579392,0.34863452,0.13395839,0.29849455,0.32089559,2.14714397,0.36302423,0.88344141
3.22661331,4.06361623,0.00610498,0.35523758,0.13734437,0.31352199,0.32963909,2.23045335,0.37703294,0.92116155
3.23261631,4.20093867,0.00642207,0.36061158,0.14108382,0.32967103,0.33907334,2.31615557,0.39051252,0.96163555
3.23861931,4.34085865,0.00674526,0.36471422,0.14520459,0.34681150,0.34916197,2.40462948,0.40336342,1.00449572
3.24462231,4.48336304,0.00707479,0.36753222,0.14973021,0.36480605,0.35986773,2.49630273,0.41550357,1.04934016
3.25062531,4.62848803,0.00741100,0.36907931,0.15467717,0.38351170,0.37115045,2.59162116,0.42686860,1.09573612
3.25662831,4.77628163,0.00775430,0.36939343,0.16005223,0.40278117,0.38296462,2.69101523,0.43741162,1.14322350
3.26263132,4.92676292,0.00810507,0.36853345,0.16584994,0.42246380,0.39525688,2.79486489,0.44710255,1.19131838
3.26863432,5.07987990,0.00846358,0.36657530,0.17205055,0.44240624,0.40796344,2.90346394,0.45592694,1.23951682
3.27463732,5.23546823,0.00882993,0.36360807,0.17861835,0.46245275,0.42100788,3.01698540,0.46388437,1.28729912
3.28064032,5.39321284,0.00920389,0.35972980,0.18550074,0.48244532,0.43429928,3.13544941,0.47098646,1.33413455
3.28664332,5.55261480,0.00958488,0.35504354,0.19262800,0.50222364,0.44773117,3.25869500,0.47725447,1.37948691
3.29264632,5.71296538,0.00997182,0.34965359,0.19991384,0.52162495,0.46118119,3.38635739,0.48271669,1.42282096
3.29864932,5.87332935,0.01036308,0.34366213,0.20725687,0.54048408,0.47451180,3.51785201,0.48740569,1.46360980
3.30465233,6.03253890,0.01075642,0.33716641,0.21454277,0.55863364,0.48757195,3.65236638,0.49135558,1.50134331
3.31065533,6.18919926,0.01114895,0.33025645,0.22164731,0.57590459,0.50019982,3.78886082,0.49459934,1.53553745
3.31665833,6.34170665,0.01153710,0.32301347,0.22844004,0.59212735,0.51222652,3.92607855,0.49716655,1.56574437
3.32266133,6.48827828,0.01191670,0.31550895,0.23478839,0.60713336,0.52348063,4.06256515,0.49908143,1.59156310
3.32866433,6.62699382,0.01228296,0.30780424,0.24056217,0.62075734,0.53379342,4.19669735,0.50036148,1.61265021
3.33466733,6.75584679,0.01263065,0.29995091,0.24563821,0.63284012,0.54300442,4.32672020,0.50101669,1.62873039
3.34067034,6.87280383,0.01295417,0.29199145,0.24990480,0.64323196,0.55096720,4.45079152,0.50104946,1.63960596
3.34667334,6.97586931,0.01324773,0.28396042,0.25326596,0.65179634,0.55755488,4.56703197,0.50045508,1.64516518
3.35267634,7.06315229,0.01350554,0.27588594,0.25564507,0.65841396,0.56266517,4.67357880,0.49922293,1.64538846
3.35867934,7.13293237,0.01372204,0.26779118,0.25698780,0.66298676,0.56622465,4.76864097,0.49733810,1.64035208
3.36468234,7.18372137,0.01389205,0.25969601,0.25726424,0.66544170,0.56819181,4.85055332,0.49478343,1.63022897
3.37068534,7.21431736,0.01401102,0.25161849,0.25646992,0.66573408,0.56855894,4.91782729,0.49154176,1.61528609
3.37668834,7.22384831,0.01407523,0.24357611,0.25462594,0.66385010,0.56735244,4.96919602,0.48759826,1.59587830
3.38269135,7.21180298,0.01408191,0.23558681,0.25177788,0.65980852,0.56463164,5.00365169,0.48294255,1.57243875
3.38869435,7.17804741,0.01402939,0.22766959,0.24799385,0.65366110,0.56048604,5.02047354,0.47757061,1.54546577
3.39469735,7.12282608,0.01391723,0.21984482,0.24336155,0.64549190,0.55503115,5.01924541,0.47148617,1.51550692
3.40070035,7.04674797,0.01374619,0.21213405,0.23798457,0.63541525,0.54840315,4.99986227,0.46470164,1.48314065
3.40670335,6.95075820,0.01351823,0.20455958,0.23197823,0.62357252,0.54075248,4.96252565,0.45723832,1.44895625
3.41270635,6.83609737,0.01323648,0.19714370,0.22546490,0.61012780,0.53223696,4.90772876,0.44912612,1.41353332
3.41870935,6.70425072,0.01290510,0.18990770,0.21856936,0.59526268,0.52301454,4.83623233,0.44040267,1.37742129
3.42471236,6.55689043,0.01252913,0.18287079,0.21141421,0.57917043,0.51323629,4.74903284,0.43111191,1.34112053
3.43071536,6.39581445,0.01211430,0.17604901,0.20411561,0.56204984,0.50303995,4.64732508,0.42130246,1.30506554
3.43671836,6.22288506,0.01166683,0.16945416,0.19677956,0.54409913,0.49254441,4.53246131,0.41102568,1.26961155
3.44272136,6.03997103,0.01119321,0.16309301,0.18949899,0.52551014,0.48184536,4.40590902,0.40033380,1.23502495
3.44872436,5.84889588,0.01069996,0.15696669,0.18235148,0.50646320,0.47101251,4.26920960,0.38927813,1.20147818
3.45472736,5.65139507,0.01019347,0.15107045,0.17539809,0.48712295,0.46008837,4.12393974,0.37790766,1.16904946
3.46073037,5.44908367,0.00967977,0.14539372,0.16868294,0.46763521,0.44908865,3.97167701,0.36626800,1.13772711
3.46673337,5.24343549,0.00916441,0.13992059,0.16223374,0.44812507,0.43800436,3.81397087,0.35440079,1.10741840
3.47273637,5.03577377,0.00865231,0.13463061,0.15606314,0.42869627,0.42680524,3.65231958,0.34234373,1.07796236
3.47873937,4.82727269,0.00814771,0.12949985,0.15017063,0.40943176,0.41544447,3.48815325,0.33013101,1.04914561
3.48474237,4.61896817,0.00765411,0.12450224,0.14454509,0.39039528,0.40386420,3.32282270,0.31779423,1.02072052
3.49074537,4.41177604,0.00717430,0.11961106,0.13916758,0.37163394,0.39200165,3.15759341,0.30536365,0.99242444
3.49674837,4.20651501,0.00671034,0.11480040,0.13401425,0.35318130,0.37979531,2.99364350,0.29286958,0.96399890
3.50275138,4.00393186,0.00626366,0.11004670,0.12905930,0.33506097,0.36719094,2.83206472,0.28034393,0.93520787
3.50875438,3.80472610,0.00583513,0.10533002,0.12427757,0.31729014,0.35414689,2.67386491,0.26782148,0.90585376
3.51475738,3.60957179,0.00542514,0.10063520,0.11964686,0.29988308,0.34063859,2.51997098,0.25534108,0.87579057
3.52076038,3.41913438,0.00503373,0.09595266,0.11514974,0.28285416,0.32666186,2.37123111,0.24294630,0.84493337
3.52676338,3.23408102,0.00466065,0.09127890,0.11077474,0.26622028,0.31223487,2.22841544,0.23068571,0.81326381
3.53276638,3.05508354,0.00430550,0.08661663,0.10651697,0.25000262,0.29739879,2.09221456,0.21861257,0.78083135
3.53876938,2.88281377,0.00396777,0.08197454,0.10237811,0.23422750,0.28221698,1.96323576,0.20678400,0.74775048
3.54477239,2.71793171,0.00364694,0.07736674,0.09836586,0.21892653,0.26677303,1.84199694,0.19525968,0.71419409
3.55077539,2.56106741,0.00334250,0.07281191,0.09449286,0.20413599,0.25116760,1.72891875,0.18410001,0.68038367
3.55677839,2.41279834,0.00305403,0.06833221,0.09077527,0.18989549,0.23551440,1.62431550,0.17336409,0.64657704
3.56278139,2.27362385,0.00278114,0.06395204,0.08723103,0.17624623,0.21993562,1.52838587,0.16310741,0.61305439
3.56878439,2.14393903,0.00252357,0.05969673,0.08387809,0.16322883,0.20455701,1.44120431,0.15337951,0.58010353
3.57478739,2.02401002,0.00228110,0.05559116,0.08073252,0.15088111,0.18950292,1.36271423,0.14422185,0.54800533
3.58079040,1.91395286,0.00205357,0.05165857,0.07780689,0.13923582,0.17489160,1.29272387,0.13566582,0.51702006
3.58679340,1.81371759,0.00184086,0.04791941,0.07510880,0.12831864,0.16083103,1.23090579,0.12773122,0.48737548
3.59279640,1.72307908,0.00164285,0.04439044,0.07263978,0.11814644,0.14741531,1.17680057,0.12042521,0.45925712
3.59879940,1.64163555,0.00145937,0.04108404,0.07039462,0.10872608,0.13472200,1.12982505,0.11374185,0.43280141
3.60480240,1.56881511,0.00129024,0.03800779,0.06836111,0.10005366,0.12281028,1.08928522,0.10766216,0.40809155
3.61080540,1.50389031,0.00113520,0.03516429,0.06652023,0.09211442,0.11172009,1.05439361,0.10215493,0.38515652
3.61680840,1.44600004,0.00099390,0.03255130,0.06484675,0.08488306,0.10147208,1.02429051,0.09717786,0.36397286
3.62281141,1.39417777,0.00086591,0.03016201,0.06331027,0.07832465,0.09206850,0.99806839,0.09267943,0.34446900
3.62881441,1.34738455,0.00075071,0.02798561,0.06187641,0.07239598,0.08349472,0.97479847,0.08860093,0.32653177
3.63481741,1.30454525,0.00064770,0.02600792,0.06050843,0.06704719,0.07572129,0.95355827,0.08487892,0.31001455
3.64082041,1.26458597,0.00055619,0.02421223,0.05916878,0.06222364,0.06870649,0.93345901,0.08144768,0.29474646
3.64682341,1.22647087,0.00047545,0.02258007,0.05782078,0.05786792,0.06239906,0.91367157,0.07824183,0.28054208
3.65282641,1.18923663,0.00040467,0.02109208,0.05643022,0.05392188,0.05674102,0.89344987,0.07519865,0.26721114
3.65882941,1.15202270,0.00034304,0.01972883,0.05496677,0.05032846,0.05167046,0.87215070,0.07226029,0.25456754
3.66483242,1.11409631,0.00028973,0.01847153,0.05340520,0.04703344,0.04712407,0.84924914,0.06937561,0.24243750
3.67083542,1.07487104,0.00024388,0.01730263,0.05172632,0.04398683,0.04303949,0.82434900,0.06650158,0.23066625
3.67683842,1.03391836,0.00020471,0.01620638,0.04991754,0.04114406,0.03935721,0.79718801,0.06360429,0.21912324
3.68284142,0.99097207,0.00017142,0.01516914,0.04797318,0.03846669,0.03602206,0.76763772,0.06065947,0.20770556
3.68884442,0.94592571,0.00014328,0.01417962,0.04589443,0.03592290,0.03298440,0.73569825,0.05765254,0.19633973
3.69484742,0.89882351,0.00011960,0.01322896,0.04368891,0.03348760,0.03020075,0.70148853,0.05457823,0.18498177
3.70085043,0.84984585,0.00009977,0.01231068,0.04137015,0.03114221,0.02763411,0.66523263,0.05143988,0.17361589
3.70685343,0.79929006,0.00008321,0.01142057,0.03895662,0.02887422,0.02525396,0.62724300,0.04824837,0.16225181
3.71285643,0.74754814,0.00006942,0.01055644,0.03647080,0.02667656,0.02303593,0.58790163,0.04502082,0.15092121
3.71885943,0.69508245,0.00005796,0.00971783,0.03393802,0.02454677,0.02096125,0.54764016,0.04177921,0.13967347
3.72486243,0.64240081,0.00004845,0.00890568,0.03138533,0.02248612,0.01901612,0.50691978,0.03854887,0.12857094
3.73086543,0.59003226,0.00004056,0.00812204,0.02884034,0.02049871,0.01719087,0.46621205,0.03535703,0.11768426
3.73686843,0.53850449,0.00003402,0.00736967,0.02633018,0.01859057,0.01547917,0.42598129,0.03223143,0.10708772
3.74287144,0.48832396,0.00002859,0.00665178,0.02388058,0.01676880,0.01387726,0.38666926,0.02919910,0.09685505
3.74887444,0.43995943,0.00002408,0.00597176,0.02151505,0.01504086,0.01238318,0.34868278,0.02628531,0.08705575
3.75487744,0.39382924,0.00002034,0.00533298,0.01925426,0.01341393,0.01099612,0.31238434,0.02351277,0.07775210
3.76088044,0.35029275,0.00001724,0.00473860,0.01711566,0.01189450,0.00971592,0.27808622,0.02090107,0.06899691
3.76688344,0.30964587,0.00001469,0.00419153,0.01511320,0.01048797,0.00854260,0.24604786,0.01846635,0.06083200
3.77288644,0.27212059,0.00001260,0.00369441,0.01325727,0.00919853,0.00747613,0.21647642,0.01622121,0.05328747
3.77888944,0.23788813,0.00001094,0.00324959,0.01155482,0.00802911,0.00651624,0.18953041,0.01417487,0.04638158
3.78489245,0.20706534,0.00000965,0.00285932,0.01000955,0.00698145,0.00566239,0.16532573,0.01233349,0.04012135
3.79089545,0.17972377,0.00000873,0.00252582,0.00862232,0.00605628,0.00491379,0.14394412,0.01070068,0.03450349
3.79689845,0.15590089,0.00000815,0.00225153,0.00739155,0.00525363,0.00426962,0.12544315,0.00927814,0.02951586
3.80290145,0.13561278,0.00000794,0.00203932,0.00631370,0.00457318,0.00372916,0.10986758,0.00806636,0.02513909
3.80890445,0.11886784,0.00000811,0.00189276,0.00538382,0.00401458,0.00329210,0.09726148,0.00706543,0.02134843
3.81490745,0.10568075,0.00000870,0.00181637,0.00459607,0.00357794,0.00295883,0.08768060,0.00627586,0.01811559
3.82091046,0.09608629,0.00000975,0.00181593,0.00394420,0.00326420,0.00273073,0.08120468,0.00569932,0.01541058
3.82691346,0.09015247,0.00001134,0.00189875,0.00342204,0.00307549,0.00261047,0.07794910,0.00533950,0.01320342
3.83291646,0.08799238,0.00001354,0.00207389,0.00302393,0.00301556,0.00260229,0.07807549,0.00520269,0.01146566
3.83891946,0.08977443,0.00001644,0.00235241,0.00274504,0.00309001,0.00271224,0.08180094,0.00529848,0.01017166
3.84492246,0.09573045,0.00002016,0.00274754,0.00258168,0.00330659,0.00294833,0.08940527,0.00564013,0.00929968
3.85092546,0.10616127,0.00002483,0.00327475,0.00253149,0.00367527,0.00332067,0.10123592,0.00624498,0.00883258
3.85692846,0.12143922,0.00003058,0.00395182,0.00259352,0.00420836,0.00384149,0.11771018,0.00713454,0.00875830
3.86293147,0.14200741,0.00003759,0.00479873,0.00276831,0.00492038,0.00452502,0.13931415,0.00833442,0.00907003
3.86893447,0.16837508,0.00004600,0.00583746,0.00305781,0.00582792,0.00538734,0.16659810,0.00987413,0.00976603
3.87493747,0.20110902,0.00005601,0.00709170,0.00346522,0.00694927,0.00644605,0.20016785,0.01178650,0.01084923
3.88094047,0.24082053,0.00006780,0.00858636,0.00399477,0.00830397,0.00771981,0.24067196,0.01410693,0.01232649
3.88694347,0.28814800,0.00008153,0.01034694,0.00465141,0.00991218,0.00922778,0.28878436,0.01687239,0.01420767
3.89294647,0.34373502,0.00009740,0.01239880,0.00544044,0.01179392,0.01098891,0.34518262,0.02012010,0.01650437
3.89894947,0.40820417,0.00011556,0.01476617,0.00636703,0.01396821,0.01302109,0.41052188,0.02388603,0.01922861
3.90495248,0.48212709,0.00013614,0.01747113,0.00743578,0.01645202,0.01534022,0.48540478,0.02820313,0.02239122
3.91095548,0.56599124,0.00015926,0.02053246,0.00865014,0.01925920,0.01795922,0.57034824,0.03309940,0.02600023
3.91695848,0.66016456,0.00018498,0.02396430,0.01001191,0.02239932,0.02088687,0.66574779,0.03859586,0.03005911
3.92296148,0.76485911,0.00021333,0.02777494,0.01152064,0.02587655,0.02412683,0.77184081,0.04470440,0.03456511
3.92896448,0.88009505,0.00024426,0.03196546,0.01317316,0.02968848,0.02767649,0.88867005,0.05142578,0.03950766
3.93496748,1.00566696,0.00027767,0.03652859,0.01496313,0.03382514,0.03152608,1.01604922,0.05874762,0.04486693
3.94097049,1.14111395,0.00031340,0.04144758,0.01688059,0.03826813,0.03565781,1.15353239,0.06664274,0.05061266
3.94697349,1.28569575,0.00035118,0.04669538,0.01891177,0.04298995,0.04004527,1.30038926,0.07506785,0.05670325
3.95297649,1.43837655,0.00039069,0.05223401,0.02103891,0.04795366,0.04465303,1.45558811,0.08396260,0.06308538
3.95897949,1.59781823,0.00043153,0.05801438,0.02324025,0.05311283,0.04943665,1.61778827,0.09324932,0.06969392
3.96498249,1.76238456,0.00047321,0.06397639,0.02549023,0.05841182,0.05434289,1.78534355,0.10283329,0.07645250
3.97098549,1.93015736,0.00051520,0.07004952,0.02775985,0.06378658,0.05931043,1.95631780,0.11260380,0.08327452
3.97698849,2.09896508,0.00055689,0.07615389,0.03001718,0.06916570,0.06427083,2.12851316,0.12243585,0.09006468
3.98299150,2.26642398,0.00059763,0.08220174,0.03222801,0.07447195,0.06914997,2.29951104,0.13219267,0.09672108
3.98899450,2.42999089,0.00063674,0.08809932,0.03435679,0.07962413,0.07386977,2.46672511,0.14172880,0.10313771
3.99499750,2.58702651,0.00067355,0.09374925,0.03636748,0.08453925,0.07835022,2.62746508,0.15089382,0.10920729
4.00100050,2.73486695,0.00070737,0.09905307,0.03822468,0.08913492,0.08251157,2.77900907,0.15953661,0.11482445
4.00700350,2.87090103,0.00073755,0.10391411,0.03989467,0.09333183,0.08627678,2.91868221,0.16750974,0.11988897
4.01300650,2.99265032,0.00076351,0.10824040,0.04134651,0.09705634,0.08957385,3.04393806,0.17467416,0.12430898
4.01900950,3.09784827,0.00078470,0.11194763,0.04255309,0.10024287,0.09233820,3.15243968,0.18090373,0.12800411
4.02501251,3.18451518,0.00080070,0.11496186,0.04349204,0.10283620,0.09451486,3.24213656,0.18608945,0.13090819
4.03101551,3.25102527,0.00081117,0.11722211,0.04414653,0.10479334,0.09606032,3.31133389,0.19014321,0.13297164
4.03701851,3.29616274,0.00081587,0.11868244,0.04450583,0.10608507,0.09694409,3.35875086,0.19300092,0.13416316
4.04302151,3.31916403,0.00081472,0.11931360,0.04456574,0.10669694,0.09714983,3.38356504,0.19462469,0.13447088
4.04902451,3.31974413,0.00080774,0.11910414,0.04432870,0.10662975,0.09667588,3.38544082,0.19500415,0.13390268
4.05502751,3.29810561,0.00079509,0.11806086,0.04380367,0.10589942,0.09553544,3.36454014,0.19415672,0.13248588
4.06103052,3.25492984,0.00077702,0.11620867,0.04300579,0.10453630,0.09375607,3.32151525,0.19212684,0.13026606
4.06703352,3.19135090,0.00075394,0.11358984,0.04195584,0.10258396,0.09137881,3.25748358,0.18898418,0.12730535
4.07303652,3.10891336,0.00072630,0.11026260,0.04067941,0.10009747,0.08845678,3.17398614,0.18482095,0.12368001
4.07903952,3.00951611,0.00069467,0.10629935,0.03920599,0.09714126,0.08505343,3.07293142,0.17974847,0.11947762
4.08504252,2.89534501,0.00065968,0.10178439,0.03756793,0.09378675,0.08124052,2.95652764,0.17389306,0.11479384
4.09104552,2.76879764,0.00062198,0.09681138,0.03579934,0.09010976,0.07709590,2.82720647,0.16739163,0.10972910
4.09704852,2.63240365,0.00058226,0.09148066,0.03393494,0.08618785,0.07270118,2.68754211,0.16038703,0.10438520
4.10305153,2.48874455,0.00054119,0.08589645,0.03200901,0.08209781,0.06813946,2.54016919,0.15302347,0.09886204
4.10905453,2.34037631,0.00049945,0.08016425,0.03005438,0.07791326,0.06349319,2.38770334,0.14544221,0.09325462
4.11505753,2.18975814,0.00045766,0.07438833,0.02810155,0.07370255,0.05884220,2.23266759,0.13777771,0.08765052
4.12106053,2.03919010,0.00041641,0.06866954,0.02617800,0.06952707,0.05426206,2.07742753,0.13015433,0.08212771
4.12706353,1.89076170,0.00037620,0.06310353,0.02430763,0.06543994,0.04982271,1.92413745,0.12268382,0.07675306
4.13306653,1.74631293,0.00033749,0.05777924,0.02251043,0.06148519,0.04558750,1.77469892,0.11546354,0.07158135
4.13906953,1.60740825,0.00030065,0.05277794,0.02080230,0.05769736,0.04161254,1.63073261,0.10857552,0.06665488
4.14507254,1.47532368,0.00026596,0.04817258,0.01919507,0.05410156,0.03794644,1.49356341,0.10208623,0.06200362
4.15107554,1.35104614,0.00023366,0.04402754,0.01769670,0.05071395,0.03463034,1.36421813,0.09604712,0.05764587
4.15707854,1.23528369,0.00020387,0.04039867,0.01631153,0.04754252,0.03169815,1.24343460,0.09049570,0.05358933
4.16308154,1.12848504,0.00017668,0.03733360,0.01504077,0.04458812,0.02917707,1.13168045,0.08545711,0.04983246
4.16908454,1.03086621,0.00015209,0.03487219,0.01388294,0.04184576,0.02708814,1.02917943,0.08094592,0.04636607
4.17508754,0.94244202,0.00013006,0.03304700,0.01283438,0.03930587,0.02544694,0.93594327,0.07696819,0.04317508
4.18109055,0.86306039,0.00011050,0.03188382,0.01188984,0.03695571,0.02426416,0.85180656,0.07352338,0.04024016
4.18709355,0.79243701,0.00009330,0.03140207,0.01104296,0.03478063,0.02354619,0.77646276,0.07060623,0.03753947
4.19309655,0.73018886,0.00007829,0.03161499,0.01028672,0.03276523,0.02329554,0.70949927,0.06820829,0.03505012
4.19909955,0.67586470,0.00006532,0.03252975,0.00961389,0.03089438,0.02351108,0.65042992,0.06631908,0.03274944
4.20510255,0.62897153,0.00005419,0.03414717,0.00901733,0.02915399,0.02418815,0.59872372,0.06492693,0.03061609
4.21110555,0.58899616,0.00004473,0.03646141,0.00849026,0.02753159,0.02531841,0.55382897,0.06401927,0.02863079
4.21710855,0.55542154,0.00003675,0.03945926,0.00802637,0.02601665,0.02688960,0.51519220,0.06358253,0.02677688
4.22311156,0.52773795,0.00003008,0.04311942,0.00761999,0.02460074,0.02888510,0.48227200,0.06360171,0.02504050
4.22911456,0.50544925,0.00002454,0.04741162,0.00726602,0.02327742,0.03128344,0.45454789,0.06405955,0.02341070
4.23511756,0.48807503,0.00001998,0.05229577,0.00695996,0.02204204,0.03405775,0.43152476,0.06493557,0.02187918
4.24112056,0.47514936,0.00001625,0.05772117,0.00669774,0.02089140,0.03717522,0.41273367,0.06620498,0.02044004
4.24712356,0.46621716,0.00001324,0.06362592,0.00647568,0.01982331,0.04059673,0.39772993,0.06783761,0.01908925
4.25312656,0.46082926,0.00001081,0.06993662,0.00629029,0.01883613,0.04427653,0.38608922,0.06979693,0.01782425
4.25912956,0.45853713,0.00000887,0.07656845,0.00613818,0.01792832,0.04816227,0.37740280,0.07203942,0.01664335
4.26513257,0.45888808,0.00000734,0.08342568,0.00601592,0.01709804,0.05219518,0.37127275,0.07451417,0.01554530
4.27113557,0.46142187,0.00000613,0.09040268,0.00591995,0.01634277,0.05631063,0.36730768,0.07716291,0.01452880
4.27713857,0.46566917,0.00000519,0.09738546,0.00584650,0.01565907,0.06043900,0.36511979,0.07992053,0.01359216
4.28314157,0.47115225,0.00000447,0.10425370,0.00579158,0.01504243,0.06450689,0.36432352,0.08271597,0.01273302
4.28914457,0.47738809,0.00000391,0.11088330,0.00575097,0.01448718,0.06843856,0.36453594,0.08547365,0.01194817
4.29514757,0.48389382,0.00000348,0.11714926,0.00572027,0.01398658,0.07215770,0.36537914,0.08811520,0.01123350
4.30115058,0.49019418,0.00000316,0.12292895,0.00569496,0.01353293,0.07558939,0.36648411,0.09056159,0.01058396
4.30715358,0.49583058,0.00000291,0.12810545,0.00567052,0.01311782,0.07866211,0.36749622,0.09273539,0.00999376
4.31315658,0.50037128,0.00000272,0.13257100,0.00564253,0.01273238,0.08130986,0.36808157,0.09456324,0.00945644
4.31915958,0.50342193,0.00000257,0.13623031,0.00560680,0.01236764,0.08347416,0.36793394,0.09597819,0.00896512
4.32516258,0.50463587,0.00000245,0.13900356,0.00555951,0.01201480,0.08510589,0.36678172,0.09692203,0.00851278
4.33116558,0.50372352,0.00000236,0.14082899,0.00549730,0.01166561,0.08616688,0.36439444,0.09734725,0.00809242
4.33716858,0.50046025,0.00000227,0.14166493,0.00541742,0.01131263,0.08663119,0.36058827,0.09721872,0.00769740
4.34317159,0.49469223,0.00000219,0.14149116,0.00531779,0.01094953,0.08648592,0.35523024,0.09651488,0.00732157
4.34917459,0.48633993,0.00000211,0.14030955,0.00519704,0.01057122,0.08573162,0.34824085,0.09522843,0.00695951
4.35517759,0.47539892,0.00000204,0.13814390,0.00505458,0.01017404,0.08438223,0.33959475,0.09336653,0.00660666
4.36118059,0.46193806,0.00000196,0.13503906,0.00489058,0.00975580,0.08246452,0.32931966,0.09095035,0.00625938
4.36718359,0.44609505,0.00000187,0.13105923,0.00470592,0.00931579,0.08001711,0.31749334,0.08801423,0.00591500
4.37318659,0.42806961,0.00000178,0.12628572,0.00450215,0.00885467,0.07708906,0.30423887,0.08460427,0.00557184
4.37918959,0.40811464,0.00000169,0.12081411,0.00428142,0.00837441,0.07373821,0.28971849,0.08077656,0.00522913
4.38519260,0.38652581,0.00000160,0.11475102,0.00404635,0.00787805,0.07002913,0.27412627,0.07659513,0.00488694
4.39119560,0.36363006,0.00000150,0.10821063,0.00379993,0.00736953,0.06603107,0.25767996,0.07212966,0.00454602
4.39719860,0.33977366,0.00000139,0.10131107,0.00354538,0.00685345,0.06181572,0.24061254,0.06745312,0.00420774
4.40320160,0.31531022,0.00000129,0.09417091,0.00328605,0.00633482,0.05745512,0.22316366,0.06263943,0.00387385
4.40920460,0.29058932,0.00000119,0.08690586,0.00302531,0.00581885,0.05301955,0.20557154,0.05776121,0.00354642
4.41520760,0.26594608,0.00000108,0.07962571,0.00276637,0.00531068,0.04857575,0.18806543,0.05288775,0.00322761
4.42121061,0.24169212,0.00000098,0.07243178,0.00251229,0.00481525,0.04418534,0.17085920,0.04808327,0.00291962
4.42721361,0.21810816,0.00000089,0.06541484,0.00226580,0.00433705,0.03990351,0.15414588,0.04340548,0.00262450
4.43321661,0.19543838,0.00000079,0.05865357,0.00202930,0.00388007,0.03577811,0.13809363,0.03890447,0.00234410
4.43921961,0.17388670,0.00000071,0.05221359,0.00180478,0.00344762,0.03184906,0.12284296,0.03462208,0.00207999
4.44522261,0.15361483,0.00000062,0.04614698,0.00159383,0.00304233,0.02814805,0.10850525,0.03059149,0.00183337
4.45122561,0.13474212,0.00000055,0.04049242,0.00139762,0.00266611,0.02469857,0.09516252,0.02683723,0.00160512
4.45722861,0.11734682,0.00000048,0.03527561,0.00121690,0.00232014,0.02151628,0.08286825,0.02337551,0.00139573
4.46323162,0.10146874,0.00000041,0.03051025,0.00105204,0.00200493,0.01860945,0.07164918,0.02021474,0.00120531
4.46923462,0.08711287,0.00000035,0.02619915,0.00090305,0.00172037,0.01597980,0.06150774,0.01735627,0.00103367
4.47523762,0.07425371,0.00000030,0.02233567,0.00076964,0.00146577,0.01362322,0.05242513,0.01479530,0.00088030
4.48124062,0.06284014,0.00000025,0.01890518,0.00065127,0.00124002,0.01153079,0.04436463,0.01252187,0.00074444
4.48724362,0.05280037,0.00000021,0.01588667,0.00054717,0.00104159,0.00968967,0.03727509,0.01052182,0.00062512
4.49324662,0.04404695,0.00000018,0.01325425,0.00045642,0.00086870,0.00808406,0.03109443,0.00877784,0.00052122
4.49924962,0.03648146,0.00000015,0.01097861,0.00037800,0.00071934,0.00669607,0.02575293,0.00727041,0.00043151
4.50525263,0.02999885,0.00000012,0.00902838,0.00031082,0.00059141,0.00550657,0.02117624,0.00597866,0.00035471
4.51125563,0.02449133,0.00000010,0.00737127,0.00025374,0.00048277,0.00449586,0.01728813,0.00488115,0.00028950
4.51725863,0.01985154,0.00000008,0.00597509,0.00020566,0.00039126,0.00364430,0.01401273,0.00395651,0.00023460
4.52326163,0.01597532,0.00000006,0.00480858,0.00016550,0.00031483,0.00293282,0.01127645,0.00318401,0.00018875
4.52926463,0.01276374,0.00000005,0.00384202,0.00013223,0.00025152,0.00234330,0.00900940,0.00254395,0.00015078
4.53526763,0.01012462,0.00000004,0.00304770,0.00010488,0.00019950,0.00185883,0.00714648,0.00201797,0.00011959
4.54127064,0.00797354,0.00000003,0.00240024,0.00008260,0.00015711,0.00146393,0.00562810,0.00158925,0.00009417
4.54727364,0.00623441,0.00000003,0.00187675,0.00006458,0.00012283,0.00114465,0.00440051,0.00124262,0.00007362
4.55327664,0.00483962,0.00000002,0.00145690,0.00005013,0.00009535,0.00088858,0.00341599,0.00096462,0.00005715
4.55927964,0.00372991,0.00000002,0.00112285,0.00003864,0.00007348,0.00068484,0.00263270,0.00074344,0.00004404
4.56528264,0.00285401,0.00000001,0.00085918,0.00002956,0.00005623,0.00052402,0.00201446,0.00056886,0.00003370
4.57128564,0.00216813,0.00000001,0.00065270,0.00002246,0.00004271,0.00039809,0.00153033,0.00043215,0.00002560
4.57728864,0.00163525,0.00000001,0.00049229,0.00001694,0.00003221,0.00030025,0.00115420,0.00032594,0.00001931
4.58329165,0.00122448,0.00000000,0.00036863,0.00001268,0.00002412,0.00022483,0.00086427,0.00024407,0.00001446
