energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.04030283,0.25017274,0.00000000,0.15161468,0.00000000,0.50231907,0.71498264
2.57828914,0.99933782,0.24262582,0.00000000,0.14715237,0.00000000,0.48793642,0.68321583
2.58429215,0.95635133,0.23420870,0.00000000,0.14197163,0.00000000,0.47112449,0.65082121
2.59029515,0.91203258,0.22510792,0.00000000,0.13619384,0.00000000,0.45228280,0.61823720
2.59629815,0.86714563,0.21553008,0.00000000,0.12995486,0.00000000,0.43185689,0.58594759
2.60230115,0.82251308,0.20569622,0.00000000,0.12340167,0.00000000,0.41032660,0.55447301
2.60830415,0.77899776,0.19583567,0.00000000,0.11668876,0.00000000,0.38819366,0.52436098
2.61430715,0.73748327,0.18617977,0.00000000,0.10997450,0.00000000,0.36596938,0.49617481
2.62031016,0.69885391,0.17695573,0.00000000,0.10341764,0.00000000,0.34416259,0.47048196
2.62631316,0.66397514,0.16838079,0.00000000,0.09717399,0.00000000,0.32326852,0.44784213
2.63231616,0.63367484,0.16065689,0.00000000,0.09139341,0.00000000,0.30375868,0.42879569
2.63831916,0.60872612,0.15396609,0.00000000,0.08621719,0.00000000,0.28607218,0.41385263
2.64432216,0.58983206,0.14846673,0.00000000,0.08177576,0.00000000,0.27060837,0.40348233
2.65032516,0.57761244,0.14429056,0.00000000,0.07818685,0.00000000,0.25772105,0.39810438
2.65632816,0.57259287,0.14154069,0.00000000,0.07555405,0.00000000,0.24771402,0.39808051
2.66233117,0.57519607,0.14029056,0.00000000,0.07396556,0.00000000,0.24083796,0.40370767
2.66833417,0.58573530,0.14058362,0.00000000,0.07349346,0.00000000,0.23728829,0.41521223
2.67433717,0.60440983,0.14243394,0.00000000,0.07419294,0.00000000,0.23720401,0.43274534
2.68034017,0.63130223,0.14582740,0.00000000,0.07610197,0.00000000,0.24066715,0.45637927
2.68634317,0.66637722,0.15072353,0.00000000,0.07924083,0.00000000,0.24770271,0.48610480
2.69234617,0.70948208,0.15705772,0.00000000,0.08361197,0.00000000,0.25827896,0.52182953
2.69834917,0.76034829,0.16474381,0.00000000,0.08919974,0.00000000,0.27230792,0.56337714
2.70435218,0.81859445,0.17367695,0.00000000,0.09597032,0.00000000,0.28964606,0.61048759
2.71035518,0.88373036,0.18373648,0.00000000,0.10387164,0.00000000,0.31009531,0.66281831
2.71635818,0.95516222,0.19478886,0.00000000,0.11283350,0.00000000,0.33340421,0.71994640
2.72236118,1.03219908,0.20669059,0.00000000,0.12276774,0.00000000,0.35926974,0.78137202
2.72836418,1.11406044,0.21929096,0.00000000,0.13356875,0.00000000,0.38733960,0.84652278
2.73436718,1.19988509,0.23243457,0.00000000,0.14511416,0.00000000,0.41721543,0.91475958
2.74037019,1.28874129,0.24596375,0.00000000,0.15726584,0.00000000,0.44845696,0.98538342
2.74637319,1.37963805,0.25972064,0.00000000,0.16987137,0.00000000,0.48058737,1.05764368
2.75237619,1.47153769,0.27354903,0.00000000,0.18276582,0.00000000,0.51309992,1.13074742
2.75837919,1.56336945,0.28729602,0.00000000,0.19577397,0.00000000,0.54546581,1.20386978
2.76438219,1.65404398,0.30081334,0.00000000,0.20871294,0.00000000,0.57714339,1.27616536
2.77038519,1.74246848,0.31395848,0.00000000,0.22139522,0.00000000,0.60758842,1.34678023
2.77638819,1.82756241,0.32659558,0.00000000,0.23363196,0.00000000,0.63626529,1.41486454
2.78239120,1.90827315,0.33859620,0.00000000,0.24523655,0.00000000,0.66265873,1.47958533
2.78839420,1.98359166,0.34983982,0.00000000,0.25602836,0.00000000,0.68628585,1.54013930
2.79439720,2.05256753,0.36021431,0.00000000,0.26583646,0.00000000,0.70670782,1.59576534
2.80040020,2.11432328,0.36961628,0.00000000,0.27450330,0.00000000,0.72354090,1.64575645
2.80640320,2.16806759,0.37795133,0.00000000,0.28188820,0.00000000,0.73646634,1.68947091
2.81240620,2.21310711,0.38513432,0.00000000,0.28787046,0.00000000,0.74523858,1.72634237
2.81840920,2.24885677,0.39108961,0.00000000,0.29235208,0.00000000,0.74969155,1.75588874
2.82441221,2.27484828,0.39575135,0.00000000,0.29525992,0.00000000,0.74974255,1.77771972
2.83041521,2.29073675,0.39906383,0.00000000,0.29654729,0.00000000,0.74539375,1.79154278
2.83641821,2.29630540,0.40098187,0.00000000,0.29619479,0.00000000,0.73673104,1.79716759
2.84242121,2.29146808,0.40147130,0.00000000,0.29421058,0.00000000,0.72392032,1.79450873
2.84842421,2.27626993,0.40050954,0.00000000,0.29062984,0.00000000,0.70720140,1.78358669
2.85442721,2.25088576,0.39808618,0.00000000,0.28551363,0.00000000,0.68687981,1.76452725
2.86043022,2.21561664,0.39420366,0.00000000,0.27894707,0.00000000,0.66331679,1.73755895
2.86643322,2.17088431,0.38887788,0.00000000,0.27103704,0.00000000,0.63691804,1.70300905
2.87243622,2.11722383,0.38213885,0.00000000,0.26190936,0.00000000,0.60812154,1.66129770
2.87843922,2.05527438,0.37403114,0.00000000,0.25170560,0.00000000,0.57738510,1.61293059
2.88444222,1.98576835,0.36461426,0.00000000,0.24057971,0.00000000,0.54517408,1.55849007
2.89044522,1.90951896,0.35396273,0.00000000,0.22869447,0.00000000,0.51194971,1.49862496
2.89644822,1.82740645,0.34216596,0.00000000,0.21621791,0.00000000,0.47815839,1.43403909
2.90245123,1.74036323,0.32932776,0.00000000,0.20331989,0.00000000,0.44422246,1.36547887
2.90845423,1.64935810,0.31556551,0.00000000,0.19016885,0.00000000,0.41053241,1.29372007
2.91445723,1.55537994,0.30100894,0.00000000,0.17692882,0.00000000,0.37744092,1.21955417
2.92046023,1.45942121,0.28579855,0.00000000,0.16375687,0.00000000,0.34525860,1.14377442
2.92646323,1.36246152,0.27008369,0.00000000,0.15080092,0.00000000,0.31425159,1.06716214
2.93246623,1.26545186,0.25402027,0.00000000,0.13819804,0.00000000,0.28464063,0.99047342
2.93846923,1.16929969,0.23776834,0.00000000,0.12607321,0.00000000,0.25660174,0.91442676
2.94447224,1.07485534,0.22148936,0.00000000,0.11453856,0.00000000,0.23026809,0.83969170
2.95047524,0.98290012,0.20534351,0.00000000,0.10369308,0.00000000,0.20573289,0.76687910
2.95647824,0.89413632,0.18948692,0.00000000,0.09362266,0.00000000,0.18305304,0.69653294
2.96248124,0.80917951,0.17406910,0.00000000,0.08440059,0.00000000,0.16225327,0.62912417
2.96848424,0.72855303,0.15923045,0.00000000,0.07608820,0.00000000,0.14333061,0.56504647
2.97448724,0.65268502,0.14510018,0.00000000,0.06873585,0.00000000,0.12625885,0.50461414
2.98049025,0.58190775,0.13179440,0.00000000,0.06238383,0.00000000,0.11099290,0.44806207
2.98649325,0.51645924,0.11941475,0.00000000,0.05706349,0.00000000,0.09747293,0.39554760
2.99249625,0.45648693,0.10804725,0.00000000,0.05279815,0.00000000,0.08562802,0.34715421
2.99849925,0.40205315,0.09776166,0.00000000,0.04960389,0.00000000,0.07537945,0.30289678
3.00450225,0.35314205,0.08861116,0.00000000,0.04749019,0.00000000,0.06664344,0.26272813
3.01050525,0.30966768,0.08063230,0.00000000,0.04646027,0.00000000,0.05933337,0.22654656
3.01650825,0.27148276,0.07384530,0.00000000,0.04651110,0.00000000,0.05336147,0.19420409
3.02251126,0.23838788,0.06825457,0.00000000,0.04763321,0.00000000,0.04864009,0.16551508
3.02851426,0.21014080,0.06384933,0.00000000,0.04981011,0.00000000,0.04508247,0.14026495
3.03451726,0.18646546,0.06060445,0.00000000,0.05301762,0.00000000,0.04260320,0.11821872
3.04052026,0.16706057,0.05848128,0.00000000,0.05722292,0.00000000,0.04111839,0.09912908
3.04652326,0.15160767,0.05742862,0.00000000,0.06238360,0.00000000,0.04054556,0.08274403
3.05252626,0.13977832,0.05738371,0.00000000,0.06844674,0.00000000,0.04080356,0.06881369
3.05852926,0.13124078,0.05827328,0.00000000,0.07534814,0.00000000,0.04181231,0.05709631
3.06453227,0.12566584,0.06001467,0.00000000,0.08301187,0.00000000,0.04349267,0.04736356
3.07053527,0.12273208,0.06251705,0.00000000,0.09135018,0.00000000,0.04576648,0.03940490
3.07653827,0.12213065,0.06568281,0.00000000,0.10026396,0.00000000,0.04855667,0.03303114
3.08254127,0.12356964,0.06940908,0.00000000,0.10964379,0.00000000,0.05178777,0.02807739
3.08854427,0.12677822,0.07358943,0.00000000,0.11937164,0.00000000,0.05538660,0.02440521
3.09454727,0.13151057,0.07811585,0.00000000,0.12932321,0.00000000,0.05928334,0.02190429
3.10055028,0.13754981,0.08288084,0.00000000,0.13937098,0.00000000,0.06341281,0.02049359
3.10655328,0.14471179,0.08777974,0.00000000,0.14938768,0.00000000,0.06771610,0.02012204
3.11255628,0.15284888,0.09271316,0.00000000,0.15925040,0.00000000,0.07214236,0.02076886
3.11855928,0.16185354,0.09758954,0.00000000,0.16884478,0.00000000,0.07665072,0.02244358
3.12456228,0.17166158,0.10232758,0.00000000,0.17806940,0.00000000,0.08121227,0.02518557
3.13056528,0.18225499,0.10685867,0.00000000,0.18684002,0.00000000,0.08581193,0.02906333
3.13656828,0.19366398,0.11112898,0.00000000,0.19509333,0.00000000,0.09045012,0.03417325
3.14257129,0.20596810,0.11510128,0.00000000,0.20279023,0.00000000,0.09514407,0.04063793
3.14857429,0.21929608,0.11875622,0.00000000,0.20991808,0.00000000,0.09992874,0.04860382
3.15457729,0.23382425,0.12209311,0.00000000,0.21649209,0.00000000,0.10485700,0.05823832
3.16058029,0.24977318,0.12513001,0.00000000,0.22255535,0.00000000,0.10999932,0.06972600
3.16658329,0.26740255,0.12790314,0.00000000,0.22817763,0.00000000,0.11544250,0.08326403
3.17258629,0.28700400,0.13046559,0.00000000,0.23345296,0.00000000,0.12128776,0.09905671
3.17858929,0.30889200,0.13288530,0.00000000,0.23849573,0.00000000,0.12764789,0.11730913
3.18459230,0.33339296,0.13524241,0.00000000,0.24343587,0.00000000,0.13464369,0.13821990
3.19059530,0.36083254,0.13762611,0.00000000,0.24841288,0.00000000,0.14239965,0.16197312
3.19659830,0.39152169,0.14013097,0.00000000,0.25356928,0.00000000,0.15103906,0.18872971
3.20260130,0.42574166,0.14285308,0.00000000,0.25904356,0.00000000,0.16067861,0.21861828
3.20860430,0.46372865,0.14588604,0.00000000,0.26496309,0.00000000,0.17142281,0.25172580
3.21460730,0.50565846,0.14931699,0.00000000,0.27143728,0.00000000,0.18335824,0.28808847
3.22061031,0.55163201,0.15322302,0.00000000,0.27855139,0.00000000,0.19654801,0.32768301
3.22661331,0.60166216,0.15766779,0.00000000,0.28636119,0.00000000,0.21102663,0.37041894
3.23261631,0.65566265,0.16269892,0.00000000,0.29488892,0.00000000,0.22679551,0.41613219
3.23861931,0.71343969,0.16834593,0.00000000,0.30412062,0.00000000,0.24381925,0.46458037
3.24462231,0.77468674,0.17461899,0.00000000,0.31400509,0.00000000,0.26202310,0.51544029
3.25062531,0.83898298,0.18150847,0.00000000,0.32445443,0.00000000,0.28129156,0.56830787
3.25662831,0.90579566,0.18898536,0.00000000,0.33534626,0.00000000,0.30146837,0.62270076
3.26263132,0.97448666,0.19700232,0.00000000,0.34652748,0.00000000,0.32235796,0.67806388
3.26863432,1.04432304,0.20549559,0.00000000,0.35781933,0.00000000,0.34372829,0.73377784
3.27463732,1.11449154,0.21438735,0.00000000,0.36902359,0.00000000,0.36531519,0.78917015
3.28064032,1.18411649,0.22358854,0.00000000,0.37992964,0.00000000,0.38682795,0.84352907
3.28664332,1.25228074,0.23300200,0.00000000,0.39032185,0.00000000,0.40795617,0.89611960
3.29264632,1.31804868,0.24252558,0.00000000,0.39998728,0.00000000,0.42837746,0.94620123
3.29864932,1.38049077,0.25205537,0.00000000,0.40872296,0.00000000,0.44776591,0.99304677
3.30465233,1.43870834,0.26148845,0.00000000,0.41634274,0.00000000,0.46580088,1.03596161
3.31065533,1.49185798,0.27072547,0.00000000,0.42268323,0.00000000,0.48217597,1.07430263
3.31665833,1.53917435,0.27967263,0.00000000,0.42760859,0.00000000,0.49660758,1.10749609
3.32266133,1.57999062,0.28824313,0.00000000,0.43101415,0.00000000,0.50884297,1.13505361
3.32866433,1.61375562,0.29635802,0.00000000,0.43282855,0.00000000,0.51866736,1.15658578
3.33466733,1.64004716,0.30394648,0.00000000,0.43301448,0.00000000,0.52590986,1.17181261
3.34067034,1.65858096,0.31094551,0.00000000,0.43156810,0.00000000,0.53044795,1.18057066
3.34667334,1.66921493,0.31729922,0.00000000,0.42851716,0.00000000,0.53221040,1.18281622
3.35267634,1.67194880,0.32295779,0.00000000,0.42391798,0.00000000,0.53117850,1.17862484
3.35867934,1.66691925,0.32787617,0.00000000,0.41785171,0.00000000,0.52738560,1.16818696
3.36468234,1.65439084,0.33201280,0.00000000,0.41041977,0.00000000,0.52091500,1.15180005
3.37068534,1.63474345,0.33532842,0.00000000,0.40173910,0.00000000,0.51189636,1.12985765
3.37668834,1.60845689,0.33778514,0.00000000,0.39193727,0.00000000,0.50050075,1.10283585
3.38269135,1.57609332,0.33934584,0.00000000,0.38114768,0.00000000,0.48693465,1.07127777
3.38869435,1.53827869,0.33997411,0.00000000,0.36950527,0.00000000,0.47143322,1.03577689
3.39469735,1.49568362,0.33963465,0.00000000,0.35714275,0.00000000,0.45425303,0.99695980
3.40070035,1.44900491,0.33829417,0.00000000,0.34418746,0.00000000,0.43566468,0.95546917
3.40670335,1.39894813,0.33592284,0.00000000,0.33075917,0.00000000,0.41594556,0.91194752
3.41270635,1.34621199,0.33249606,0.00000000,0.31696853,0.00000000,0.39537303,0.86702247
3.41870935,1.29147491,0.32799659,0.00000000,0.30291642,0.00000000,0.37421826,0.82129373
3.42471236,1.23538398,0.32241673,0.00000000,0.28869396,0.00000000,0.35274092,0.77532231
3.43071536,1.17854654,0.31576053,0.00000000,0.27438317,0.00000000,0.33118484,0.72962218
3.43671836,1.12152430,0.30804582,0.00000000,0.26005800,0.00000000,0.30977470,0.68465422
3.44272136,1.06482981,0.29930576,0.00000000,0.24578582,0.00000000,0.28871378,0.64082273
3.44872436,1.00892505,0.28959004,0.00000000,0.23162900,0.00000000,0.26818276,0.59847404
3.45472736,0.95422184,0.27896535,0.00000000,0.21764645,0.00000000,0.24833946,0.55789729
3.46073037,0.90108372,0.26751521,0.00000000,0.20389520,0.00000000,0.22931930,0.51932680
3.46673337,0.84982895,0.25533906,0.00000000,0.19043160,0.00000000,0.21123663,0.48294597
3.47273637,0.80073422,0.24255069,0.00000000,0.17731232,0.00000000,0.19418644,0.44889224
3.47873937,0.75403894,0.22927598,0.00000000,0.16459499,0.00000000,0.17824650,0.41726282
3.48474237,0.70994969,0.21565018,0.00000000,0.15233841,0.00000000,0.16347976,0.38812088
3.49074537,0.66864480,0.20181471,0.00000000,0.14060257,0.00000000,0.14993679,0.36150199
3.49674837,0.63027872,0.18791384,0.00000000,0.12944817,0.00000000,0.13765821,0.33742052
3.50275138,0.59498636,0.17409123,0.00000000,0.11893604,0.00000000,0.12667696,0.31587578
3.50875438,0.56288701,0.16048656,0.00000000,0.10912630,0.00000000,0.11702036,0.29685788
3.51475738,0.53408795,0.14723252,0.00000000,0.10007743,0.00000000,0.10871189,0.28035300
3.52076038,0.50868779,0.13445209,0.00000000,0.09184526,0.00000000,0.10177259,0.26634815
3.52676338,0.48677919,0.12225642,0.00000000,0.08448206,0.00000000,0.09622214,0.25483515
3.53276638,0.46845121,0.11074320,0.00000000,0.07803557,0.00000000,0.09207949,0.24581399
3.53876938,0.45379096,0.09999573,0.00000000,0.07254827,0.00000000,0.08936316,0.23929532
3.54477239,0.44288466,0.09008246,0.00000000,0.06805664,0.00000000,0.08809114,0.23530215
3.55077539,0.43581786,0.08105726,0.00000000,0.06459068,0.00000000,0.08828037,0.23387070
3.55677839,0.43267491,0.07296004,0.00000000,0.06217339,0.00000000,0.08994593,0.23505033
3.56278139,0.43353749,0.06581782,0.00000000,0.06082053,0.00000000,0.09309990,0.23890273
3.56878439,0.43848229,0.05964611,0.00000000,0.06054029,0.00000000,0.09774994,0.24550011
3.57478739,0.44757779,0.05445043,0.00000000,0.06133316,0.00000000,0.10389761,0.25492266
3.58079040,0.46088035,0.05022791,0.00000000,0.06319169,0.00000000,0.11153663,0.26725524
3.58679340,0.47842948,0.04696879,0.00000000,0.06610034,0.00000000,0.12065090,0.28258337
3.59279640,0.50024275,0.04465791,0.00000000,0.07003531,0.00000000,0.13121257,0.30098868
3.59879940,0.52631036,0.04327578,0.00000000,0.07496427,0.00000000,0.14318018,0.32254382
3.60480240,0.55658966,0.04279958,0.00000000,0.08084617,0.00000000,0.15649682,0.34730713
3.61080540,0.59099992,0.04320373,0.00000000,0.08763098,0.00000000,0.17108861,0.37531709
3.61680840,0.62941753,0.04446025,0.00000000,0.09525950,0.00000000,0.18686340,0.40658673
3.62281141,0.67167197,0.04653878,0.00000000,0.10366312,0.00000000,0.20370984,0.44109823
3.62881441,0.71754274,0.04940643,0.00000000,0.11276384,0.00000000,0.22149697,0.47879785
3.63481741,0.76675746,0.05302745,0.00000000,0.12247423,0.00000000,0.24007420,0.51959124
3.64082041,0.81899131,0.05736279,0.00000000,0.13269775,0.00000000,0.25927195,0.56333959
3.64682341,0.87386787,0.06236963,0.00000000,0.14332918,0.00000000,0.27890283,0.60985635
3.65282641,0.93096158,0.06800110,0.00000000,0.15425537,0.00000000,0.29876353,0.65890511
3.65882941,0.98980161,0.07420597,0.00000000,0.16535632,0.00000000,0.31863727,0.71019847
3.66483242,1.04987735,0.08092878,0.00000000,0.17650659,0.00000000,0.33829695,0.76339811
3.67083542,1.11064524,0.08811004,0.00000000,0.18757703,0.00000000,0.35750887,0.81811619
3.67683842,1.17153688,0.09568692,0.00000000,0.19843691,0.00000000,0.37603704,0.87391817
3.68284142,1.23196837,0.10359413,0.00000000,0.20895636,0.00000000,0.39364787,0.93032699
3.68884442,1.29135041,0.11176521,0.00000000,0.21900910,0.00000000,0.41011531,0.98682870
3.69484742,1.34909918,0.12013405,0.00000000,0.22847538,0.00000000,0.42522615,1.04287955
3.70085043,1.40464756,0.12863658,0.00000000,0.23724511,0.00000000,0.43878544,1.09791429
3.70685343,1.45745648,0.13721265,0.00000000,0.24522099,0.00000000,0.45062168,1.15135578
3.71285643,1.50702592,0.14580786,0.00000000,0.25232158,0.00000000,0.46059186,1.20262554
3.71885943,1.55290551,0.15437535,0.00000000,0.25848417,0.00000000,0.46858588,1.25115511
3.72486243,1.59470410,0.16287733,0.00000000,0.26366730,0.00000000,0.47453028,1.29639789
3.73086543,1.63209814,0.17128626,0.00000000,0.26785283,0.00000000,0.47839109,1.33784122
3.73686843,1.66483854,0.17958571,0.00000000,0.27104738,0.00000000,0.48017565,1.37501827
3.74287144,1.69275577,0.18777055,0.00000000,0.27328308,0.00000000,0.47993317,1.40751937
3.74887444,1.71576296,0.19584667,0.00000000,0.27461751,0.00000000,0.47775410,1.43500253
3.75487744,1.73385681,0.20383011,0.00000000,0.27513282,0.00000000,0.47376807,1.45720260
3.76088044,1.74711639,0.21174559,0.00000000,0.27493390,0.00000000,0.46814070,1.47393888
3.76688344,1.75569969,0.21962447,0.00000000,0.27414574,0.00000000,0.46106902,1.48512079
3.77288644,1.75983807,0.22750228,0.00000000,0.27290990,0.00000000,0.45277595,1.49075144
3.77888944,1.75982886,0.23541593,0.00000000,0.27138032,0.00000000,0.44350381,1.49092885
3.78489245,1.75602615,0.24340061,0.00000000,0.26971848,0.00000000,0.43350725,1.48584468
3.79089545,1.74883040,0.25148671,0.00000000,0.26808807,0.00000000,0.42304573,1.47578060
3.79689845,1.73867694,0.25969670,0.00000000,0.26664945,0.00000000,0.41237595,1.46110225
3.80290145,1.72602392,0.26804235,0.00000000,0.26555395,0.00000000,0.40174452,1.44225094
3.80890445,1.71134015,0.27652220,0.00000000,0.26493840,0.00000000,0.39138103,1.41973340
3.81490745,1.69509314,0.28511958,0.00000000,0.26491988,0.00000000,0.38149198,1.39410982
3.82091046,1.67773783,0.29380124,0.00000000,0.26559110,0.00000000,0.37225561,1.36598062
3.82691346,1.65970634,0.30251659,0.00000000,0.26701647,0.00000000,0.36381794,1.33597229
3.83291646,1.64139911,0.31119765,0.00000000,0.26922904,0.00000000,0.35629004,1.30472287
3.83891946,1.62317758,0.31975980,0.00000000,0.27222855,0.00000000,0.34974666,1.27286746
3.84492246,1.60535870,0.32810317,0.00000000,0.27598046,0.00000000,0.34422625,1.24102419
3.85092546,1.58821135,0.33611472,0.00000000,0.28041635,0.00000000,0.33973218,1.20978122
3.85692846,1.57195468,0.34367097,0.00000000,0.28543539,0.00000000,0.33623519,1.17968507
3.86293147,1.55675831,0.35064118,0.00000000,0.29090705,0.00000000,0.33367689,1.15123054
3.86893447,1.54274430,0.35689097,0.00000000,0.29667489,0.00000000,0.33197404,1.12485265
3.87493747,1.52999065,0.36228629,0.00000000,0.30256139,0.00000000,0.33102348,1.10092057
3.88094047,1.51853598,0.36669745,0.00000000,0.30837359,0.00000000,0.33070745,1.07973364
3.88694347,1.50838517,0.37000326,0.00000000,0.31390933,0.00000000,0.33089907,1.06151950
3.89294647,1.49951550,0.37209497,0.00000000,0.31896400,0.00000000,0.33146769,1.04643408
3.89894947,1.49188285,0.37288007,0.00000000,0.32333734,0.00000000,0.33228398,1.03456326
3.90495248,1.48542759,0.37228556,0.00000000,0.32684024,0.00000000,0.33322448,1.02592594
3.91095548,1.48007965,0.37026081,0.00000000,0.32930110,0.00000000,0.33417549,1.02047809
3.91695848,1.47576261,0.36677970,0.00000000,0.33057164,0.00000000,0.33503616,1.01811747
3.92296148,1.47239627,0.36184210,0.00000000,0.33053177,0.00000000,0.33572062,1.01868875
3.92896448,1.46989765,0.35547450,0.00000000,0.32909348,0.00000000,0.33615922,1.02198852
3.93496748,1.46818031,0.34772980,0.00000000,0.32620348,0.00000000,0.33629874,1.02777011
3.94097049,1.46715208,0.33868628,0.00000000,0.32184455,0.00000000,0.33610178,1.03574806
3.94697349,1.46671119,0.32844569,0.00000000,0.31603553,0.00000000,0.33554522,1.04560197
3.95297649,1.46674148,0.31713061,0.00000000,0.30882994,0.00000000,0.33461808,1.05697998
3.95897949,1.46710670,0.30488111,0.00000000,0.30031343,0.00000000,0.33331875,1.06950190
3.96498249,1.46764487,0.29185088,0.00000000,0.29060010,0.00000000,0.33165203,1.08276212
3.97098549,1.46816294,0.27820296,0.00000000,0.27982783,0.00000000,0.32962589,1.09633274
3.97698849,1.46843263,0.26410530,0.00000000,0.26815309,0.00000000,0.32724846,1.10976704
3.98299150,1.46818791,0.24972620,0.00000000,0.25574516,0.00000000,0.32452519,1.12260365
3.98899450,1.46712474,0.23523002,0.00000000,0.24278035,0.00000000,0.32145660,1.13437173
3.99499750,1.46490340,0.22077316,0.00000000,0.22943620,0.00000000,0.31803661,1.14459726
4.00100050,1.46115369,0.20650056,0.00000000,0.21588617,0.00000000,0.31425162,1.15281063
4.00700350,1.45548306,0.19254284,0.00000000,0.20229479,0.00000000,0.31008042,1.15855550
4.01300650,1.44748756,0.17901414,0.00000000,0.18881363,0.00000000,0.30549496,1.16139872
4.01900950,1.43676517,0.16601079,0.00000000,0.17557815,0.00000000,0.30046176,1.16094113
4.02501251,1.42293097,0.15361069,0.00000000,0.16270537,0.00000000,0.29494420,1.15682893
4.03101551,1.40563350,0.14187355,0.00000000,0.15029268,0.00000000,0.28890513,1.14876490
4.03701851,1.38457146,0.13084175,0.00000000,0.13841736,0.00000000,0.28231004,1.13651921
4.04302151,1.35950977,0.12054187,0.00000000,0.12713711,0.00000000,0.27513026,1.11993916
4.04902451,1.33029416,0.11098658,0.00000000,0.11649119,0.00000000,0.26734617,1.09895713
4.05502751,1.29686342,0.10217701,0.00000000,0.10650219,0.00000000,0.25895018,1.07359659
4.06103052,1.25925865,0.09410519,0.00000000,0.09717821,0.00000000,0.24994922,1.04397542
4.06703352,1.21762882,0.08675659,0.00000000,0.08851528,0.00000000,0.24036679,1.01030651
4.07303652,1.17223238,0.08011254,0.00000000,0.08050000,0.00000000,0.23024420,0.97289538
4.07903952,1.12343483,0.07415248,0.00000000,0.07311202,0.00000000,0.21964112,0.93213488
4.08504252,1.07170229,0.06885590,0.00000000,0.06632652,0.00000000,0.20863546,0.88849729
4.09104552,1.01759147,0.06420396,0.00000000,0.06011639,0.00000000,0.19732242,0.84252393
4.09704852,0.96173663,0.06018070,0.00000000,0.05445420,0.00000000,0.18581302,0.79481301
4.10305153,0.90483414,0.05677387,0.00000000,0.04931379,0.00000000,0.17423207,0.74600611
4.10905453,0.84762552,0.05397543,0.00000000,0.04467164,0.00000000,0.16271578,0.69677401
4.11505753,0.79087991,0.05178177,0.00000000,0.04050784,0.00000000,0.15140917,0.64780249
4.12106053,0.73537669,0.05019354,0.00000000,0.03680691,0.00000000,0.14046337,0.59977866
4.12706353,0.68188911,0.04921552,0.00000000,0.03355832,0.00000000,0.13003308,0.55337846
4.13306653,0.63116963,0.04885619,0.00000000,0.03075687,0.00000000,0.12027410,0.50925561
4.13906953,0.58393749,0.04912737,0.00000000,0.02840296,0.00000000,0.11134123,0.46803240
4.14507254,0.54086874,0.05004391,0.00000000,0.02650272,0.00000000,0.10338636,0.43029249
4.15107554,0.50258900,0.05162337,0.00000000,0.02506822,0.00000000,0.09655698,0.39657560
4.15707854,0.46966874,0.05388591,0.00000000,0.02411757,0.00000000,0.09099489,0.36737401
4.16308154,0.44262090,0.05685425,0.00000000,0.02367501,0.00000000,0.08683512,0.34313058
4.16908454,0.42190039,0.06055373,0.00000000,0.02377104,0.00000000,0.08420496,0.32423786
4.17508754,0.40790492,0.06501245,0.00000000,0.02444248,0.00000000,0.08322300,0.31103792
4.18109055,0.40097652,0.07026140,0.00000000,0.02573250,0.00000000,0.08399797,0.30382227
4.18709355,0.40140318,0.07633460,0.00000000,0.02769045,0.00000000,0.08662743,0.30283159
4.19309655,0.40941985,0.08326893,0.00000000,0.03037166,0.00000000,0.09119599,0.30825470
4.19909955,0.42520833,0.09110390,0.00000000,0.03383686,0.00000000,0.09777329,0.32022657
4.20510255,0.44889562,0.09988094,0.00000000,0.03815147,0.00000000,0.10641137,0.33882503
4.21110555,0.48055043,0.10964236,0.00000000,0.04338442,0.00000000,0.11714180,0.36406630
4.21710855,0.52017765,0.12042976,0.00000000,0.04960667,0.00000000,0.12997237,0.39589925
4.22311156,0.56771112,0.13228199,0.00000000,0.05688927,0.00000000,0.14488360,0.43419881
4.22911456,0.62300467,0.14523253,0.00000000,0.06530103,0.00000000,0.16182524,0.47875881
4.23511756,0.68582222,0.15930643,0.00000000,0.07490569,0.00000000,0.18071289,0.52928484
4.24112056,0.75582729,0.17451684,0.00000000,0.08575879,0.00000000,0.20142508,0.58538772
4.24712356,0.83257299,0.19086119,0.00000000,0.09790416,0.00000000,0.22380099,0.64657824
4.25312656,0.91549306,0.20831733,0.00000000,0.11137017,0.00000000,0.24763904,0.71226388
4.25912956,1.00389514,0.22683965,0.00000000,0.12616595,0.00000000,0.27269676,0.78174815
4.26513257,1.09695686,0.24635558,0.00000000,0.14227753,0.00000000,0.29869182,0.85423303
4.27113557,1.19372581,0.26676254,0.00000000,0.15966432,0.00000000,0.32530470,0.92882509
4.27713857,1.29312383,0.28792573,0.00000000,0.17825590,0.00000000,0.35218286,1.00454540
4.28314157,1.39395634,0.30967684,0.00000000,0.19794955,0.00000000,0.37894648,1.08034339
4.28914457,1.49492670,0.33181409,0.00000000,0.21860847,0.00000000,0.40519569,1.15511447
4.29514757,1.59465582,0.35410352,0.00000000,0.24006116,0.00000000,0.43051911,1.22772109
4.30115058,1.69170667,0.37628183,0.00000000,0.26210185,0.00000000,0.45450351,1.29701669
4.30715358,1.78461319,0.39806069,0.00000000,0.28449240,0.00000000,0.47674415,1.36187168
