energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.89144572,1.00739460,0.60361692,0.17402093,0.18140158,0.00041088,0.54757625,0.00000000
-0.88544272,1.01137085,0.62039909,0.17429865,0.18729304,0.00041669,0.54097318,0.00000000
-0.87943972,1.01753990,0.64026493,0.17488072,0.19405574,0.00042404,0.53491207,0.00000000
-0.87343672,1.02642830,0.66349058,0.17585479,0.20178389,0.00043307,0.52976001,0.00000000
-0.86743372,1.03845673,0.69025875,0.17729091,0.21054443,0.00044388,0.52583995,0.00000000
-0.86143072,1.05391593,0.72064173,0.17923774,0.22037149,0.00045650,0.52341714,0.00000000
-0.85542771,1.07294728,0.75458768,0.18171946,0.23126175,0.00047089,0.52268757,0.00000000
-0.84942471,1.09552891,0.79191101,0.18473373,0.24317091,0.00048693,0.52376903,0.00000000
-0.84342171,1.12146812,0.83228743,0.18825065,0.25601160,0.00050443,0.52669516,0.00000000
-0.83741871,1.15040073,0.87525431,0.19221292,0.26965279,0.00052312,0.53141279,0.00000000
-0.83141571,1.18179761,0.92021653,0.19653711,0.28392092,0.00054266,0.53778279,0.00000000
-0.82541271,1.21497829,0.96645800,0.20111612,0.29860287,0.00056267,0.54558442,0.00000000
-0.81940970,1.24913130,1.01315862,0.20582274,0.31345051,0.00058269,0.55452306,0.00000000
-0.81340670,1.28334062,1.05941639,0.21051408,0.32818711,0.00060226,0.56424111,0.00000000
-0.80740370,1.31661729,1.10427384,0.21503684,0.34251501,0.00062087,0.57433164,0.00000000
-0.80140070,1.34793487,1.14674809,0.21923317,0.35612463,0.00063802,0.58435417,0.00000000
-0.79539770,1.37626746,1.18586329,0.22294675,0.36870435,0.00065324,0.59385213,0.00000000
-0.78939470,1.40062867,1.22068430,0.22602911,0.37995079,0.00066607,0.60237114,0.00000000
-0.78339170,1.42011002,1.25035024,0.22834565,0.38957931,0.00067611,0.60947745,0.00000000
-0.77738869,1.43391701,1.27410650,0.22978128,0.39733400,0.00068303,0.61477577,0.00000000
-0.77138569,1.44140152,1.29133391,0.23024537,0.40299703,0.00068658,0.61792571,0.00000000
-0.76538269,1.44208911,1.30157374,0.22967584,0.40639665,0.00068659,0.61865616,0.00000000
-0.75937969,1.43570008,1.30454751,0.22804220,0.40741371,0.00068299,0.61677714,0.00000000
-0.75337669,1.42216344,1.30017069,0.22534745,0.40598634,0.00067583,0.61218845,0.00000000
-0.74737369,1.40162331,1.28855955,0.22162870,0.40211252,0.00066523,0.60488491,0.00000000
-0.74137069,1.37443745,1.27003107,0.21695657,0.39585056,0.00065143,0.59495797,0.00000000
-0.73536768,1.34116807,1.24509561,0.21143341,0.38731731,0.00063477,0.58259363,0.00000000
-0.72936468,1.30256539,1.21444277,0.20519026,0.37668434,0.00061566,0.56806684,0.00000000
-0.72336168,1.25954459,1.17892092,0.19838292,0.36417226,0.00059457,0.55173250,0.00000000
-0.71735868,1.21315727,1.13951120,0.19118708,0.35004327,0.00057206,0.53401367,0.00000000
-0.71135568,1.16455830,1.09729703,0.18379283,0.33459253,0.00054870,0.51538716,0.00000000
-0.70535268,1.11496963,1.05343025,0.17639861,0.31813852,0.00052509,0.49636740,0.00000000
-0.69934967,1.06564210,1.00909511,0.16920502,0.30101291,0.00050183,0.47748891,0.00000000
-0.69334667,1.01781687,0.96547149,0.16240841,0.28355030,0.00047952,0.45928823,0.00000000
-0.68734367,0.97268750,0.92369857,0.15619481,0.26607820,0.00045870,0.44228573,0.00000000
-0.68134067,0.93136407,0.88484012,0.15073400,0.24890777,0.00043989,0.42696818,0.00000000
-0.67533767,0.89484027,0.84985265,0.14617426,0.23232531,0.00042352,0.41377239,0.00000000
-0.66933467,0.86396448,0.81955721,0.14263765,0.21658520,0.00040996,0.40307062,0.00000000
-0.66333167,0.83941550,0.79461582,0.14021616,0.20190400,0.00039949,0.39515809,0.00000000
-0.65732866,0.82168368,0.77551312,0.13896874,0.18845625,0.00039229,0.39024302,0.00000000
-0.65132566,0.81105761,0.76254361,0.13891929,0.17637173,0.00038844,0.38843951,0.00000000
-0.64532266,0.80761690,0.75580490,0.14005567,0.16573435,0.00038792,0.38976332,0.00000000
-0.63931966,0.81123093,0.75519702,0.14232985,0.15658248,0.00039061,0.39413088,0.00000000
-0.63331666,0.82156367,0.76042770,0.14565901,0.14891072,0.00039628,0.40136135,0.00000000
-0.62731366,0.83808430,0.77102344,0.14992780,0.14267284,0.00040464,0.41118174,0.00000000
-0.62131066,0.86008331,0.78634591,0.15499151,0.13778587,0.00041528,0.42323503,0.00000000
-0.61530765,0.88669364,0.80561329,0.16068015,0.13413495,0.00042776,0.43709087,0.00000000
-0.60930465,0.91691628,0.82792568,0.16680343,0.13157892,0.00044156,0.45225865,0.00000000
-0.60330165,0.94964953,0.85229399,0.17315625,0.12995627,0.00045612,0.46820255,0.00000000
-0.59729865,0.98372122,0.87767120,0.17952482,0.12909137,0.00047087,0.48435801,0.00000000
-0.59129565,1.01792281,0.90298512,0.18569302,0.12880075,0.00048524,0.50014915,0.00000000
-0.58529265,1.05104443,0.92717164,0.19144882,0.12889916,0.00049865,0.51500648,0.00000000
-0.57928964,1.08190977,0.94920710,0.19659070,0.12920532,0.00051057,0.52838441,0.00000000
-0.57328664,1.10940964,0.96813912,0.20093358,0.12954725,0.00052051,0.53977783,0.00000000
-0.56728364,1.13253321,0.98311438,0.20431433,0.12976685,0.00052803,0.54873721,0.00000000
-0.56128064,1.15039576,0.99340285,0.20659637,0.12972388,0.00053278,0.55488172,0.00000000
-0.55527764,1.16226219,0.99841725,0.20767348,0.12929910,0.00053447,0.55790978,0.00000000
-0.54927464,1.16756523,0.99772748,0.20747242,0.12839646,0.00053292,0.55760680,0.00000000
-0.54327164,1.16591809,0.99106928,0.20595449,0.12694460,0.00052803,0.55384985,0.00000000
-0.53726863,1.15712097,0.97834713,0.20311581,0.12489728,0.00051980,0.54660894,0.00000000
-0.53126563,1.14116132,0.95963141,0.19898648,0.12223313,0.00050829,0.53594529,0.00000000
-0.52526263,1.11820816,0.93514998,0.19362849,0.11895457,0.00049369,0.52200635,0.00000000
-0.51925963,1.08860072,0.90527501,0.18713283,0.11508606,0.00047623,0.50501826,0.00000000
-0.51325663,1.05283205,0.87050541,0.17961549,0.11067188,0.00045621,0.48527580,0.00000000
-0.50725363,1.01152859,0.83144621,0.17121305,0.10577335,0.00043400,0.46313064,0.00000000
-0.50125063,0.96542650,0.78878548,0.16207764,0.10046597,0.00040998,0.43897827,0.00000000
-0.49524762,0.91534604,0.74327022,0.15237182,0.09483628,0.00038458,0.41324429,0.00000000
-0.48924462,0.86216505,0.69568208,0.14226340,0.08897880,0.00035822,0.38637066,0.00000000
-0.48324162,0.80679277,0.64681416,0.13192054,0.08299321,0.00033134,0.35880255,0.00000000
-0.47723862,0.75014500,0.59744963,0.12150727,0.07698168,0.00030433,0.33097611,0.00000000
-0.47123562,0.69312158,0.54834307,0.11117966,0.07104675,0.00027761,0.30330791,0.00000000
-0.46523262,0.63658701,0.50020523,0.10108258,0.06528956,0.00025151,0.27618608,0.00000000
-0.45922961,0.58135482,0.45369146,0.09134740,0.05980870,0.00022637,0.24996355,0.00000000
-0.45322661,0.52817597,0.40939416,0.08209045,0.05469952,0.00020245,0.22495350,0.00000000
-0.44722361,0.47773156,0.36783924,0.07341229,0.05005410,0.00017999,0.20142688,0.00000000
-0.44122061,0.43062968,0.32948639,0.06539783,0.04596162,0.00015918,0.17961204,0.00000000
-0.43521761,0.38740618,0.29473274,0.05811709,0.04250923,0.00014017,0.15969615,0.00000000
-0.42921461,0.34852893,0.26391957,0.05162652,0.03978330,0.00012308,0.14182819,0.00000000
-0.42321161,0.31440489,0.23734136,0.04597084,0.03787089,0.00010797,0.12612320,0.00000000
-0.41720860,0.28538933,0.21525641,0.04118512,0.03686138,0.00009492,0.11266736,0.00000000
-0.41120560,0.26179642,0.19789845,0.03729707,0.03684809,0.00008396,0.10152352,0.00000000
-0.40520260,0.24391028,0.18548840,0.03432927,0.03792981,0.00007511,0.09273690,0.00000000
-0.39919960,0.23199576,0.17824555,0.03230132,0.04021197,0.00006839,0.08634049,0.00000000
-0.39319660,0.22630807,0.17639740,0.03123168,0.04380752,0.00006383,0.08235989,0.00000000
-0.38719360,0.22710060,0.18018771,0.03113917,0.04883718,0.00006145,0.08081740,0.00000000
-0.38119060,0.23463024,0.18988188,0.03204395,0.05542906,0.00006129,0.08173492,0.00000000
-0.37518759,0.24915967,0.20576962,0.03396799,0.06371759,0.00006341,0.08513580,0.00000000
-0.36918459,0.27095636,0.22816414,0.03693497,0.07384160,0.00006787,0.09104536,0.00000000
-0.36318159,0.30028794,0.25739800,0.04096957,0.08594156,0.00007475,0.09949012,0.00000000
-0.35717859,0.33741393,0.29381529,0.04609615,0.10015599,0.00008415,0.11049580,0.00000000
-0.35117559,0.38257406,0.33776034,0.05233691,0.11661700,0.00009616,0.12408416,0.00000000
-0.34517259,0.43597339,0.38956320,0.05970960,0.13544518,0.00011090,0.14026892,0.00000000
-0.33916958,0.49776479,0.44952211,0.06822481,0.15674382,0.00012846,0.15905089,0.00000000
-0.33316658,0.56802946,0.51788371,0.07788296,0.18059264,0.00014896,0.18041259,0.00000000
-0.32716358,0.64675638,0.59482158,0.08867127,0.20704135,0.00017246,0.20431273,0.00000000
-0.32116058,0.73382152,0.68041388,0.10056061,0.23610314,0.00019902,0.23068073,0.00000000
-0.31515758,0.82896812,0.77462118,0.11350271,0.26774843,0.00022865,0.25941169,0.00000000
-0.30915458,0.93178895,0.87726541,0.12742758,0.30189921,0.00026132,0.29036210,0.00000000
-0.30315158,1.04171186,0.98801109,0.14224159,0.33842419,0.00029694,0.32334662,0.00000000
-0.29714857,1.15798960,1.10634990,0.15782618,0.37713515,0.00033535,0.35813608,0.00000000
-0.29114557,1.27969507,1.23158964,0.17403743,0.41778470,0.00037634,0.39445712,0.00000000
-0.28514257,1.40572266,1.36284859,0.19070661,0.46006572,0.00041961,0.43199339,0.00000000
-0.27913957,1.53479648,1.49905597,0.20764170,0.50361269,0.00046479,0.47038858,0.00000000
-0.27313657,1.66548564,1.63895919,0.22463004,0.54800506,0.00051144,0.50925128,0.00000000
-0.26713357,1.79622681,1.78113810,0.24144197,0.59277260,0.00055903,0.54816141,0.00000000
-0.26113057,1.92535360,1.92402629,0.25783551,0.63740291,0.00060700,0.58667839,0.00000000
-0.25512756,2.05113217,2.06593921,0.27356183,0.68135078,0.00065471,0.62435057,0.00000000
-0.24912456,2.17180204,2.20510830,0.28837147,0.72404920,0.00070147,0.66072565,0.00000000
-0.24312156,2.28562088,2.33972033,0.30202097,0.76492189,0.00074660,0.69536197,0.00000000
-0.23711856,2.39091155,2.46796054,0.31427981,0.80339673,0.00078939,0.72783998,0.00000000
-0.23111556,2.48610971,2.58805821,0.32493716,0.83891982,0.00082913,0.75777366,0.00000000
-0.22511256,2.56981018,2.69833285,0.33380845,0.87096957,0.00086516,0.78482145,0.00000000
-0.21910955,2.64080989,2.79723927,0.34074117,0.89907037,0.00089686,0.80869628,0.00000000
-0.21310655,2.69814592,2.88340981,0.34561991,0.92280530,0.00092368,0.82917421,0.00000000
-0.20710355,2.74112665,2.95569182,0.34837016,0.94182736,0.00094516,0.84610165,0.00000000
-0.20110055,2.76935479,3.01317903,0.34896095,0.95586881,0.00096091,0.85940049,0.00000000
-0.19509755,2.78274115,3.05523541,0.34740593,0.96474824,0.00097068,0.86907134,0.00000000
-0.18909455,2.78150847,3.08151050,0.34376311,0.96837514,0.00097433,0.87519445,0.00000000
-0.18309155,2.76618508,3.09194570,0.33813298,0.96675168,0.00097184,0.87792846,0.00000000
-0.17708854,2.73758852,3.08677123,0.33065534,0.95997181,0.00096329,0.87750687,0.00000000
-0.17108554,2.69679982,3.06649392,0.32150484,0.94821754,0.00094891,0.87423246,0.00000000
-0.16508254,2.64512940,3.03187657,0.31088540,0.93175281,0.00092901,0.86846960,0.00000000
-0.15907954,2.58407597,2.98390963,0.29902390,0.91091495,0.00090401,0.86063496,0.00000000
-0.15307654,2.51528003,2.92377662,0.28616318,0.88610430,0.00087443,0.85118657,0.00000000
-0.14707354,2.44047383,2.85281477,0.27255490,0.85777237,0.00084082,0.84061166,0.00000000
-0.14107054,2.36142969,2.77247240,0.25845228,0.82640890,0.00080380,0.82941367,0.00000000
-0.13506753,2.27990849,2.68426496,0.24410319,0.79252848,0.00076404,0.81809852,0.00000000
-0.12906453,2.19761033,2.58973144,0.22974376,0.75665710,0.00072220,0.80716076,0.00000000
-0.12306153,2.11612892,2.49039256,0.21559269,0.71931915,0.00067893,0.79706977,0.00000000
-0.11705853,2.03691110,2.38771258,0.20184650,0.68102530,0.00063489,0.78825638,0.00000000
-0.11105553,1.96122280,2.28306572,0.18867573,0.64226163,0.00059069,0.78110037,0.00000000
-0.10505253,1.89012224,2.17770819,0.17622231,0.60348027,0.00054688,0.77591909,0.00000000
-0.09904952,1.82444084,2.07275671,0.16459793,0.56509176,0.00050398,0.77295759,0.00000000
-0.09304652,1.76477228,1.96917365,0.15388355,0.52745939,0.00046242,0.77238048,0.00000000
-0.08704352,1.71146938,1.86775897,0.14412982,0.49089531,0.00042259,0.77426599,0.00000000
-0.08104052,1.66464878,1.76914871,0.13535849,0.45565865,0.00038479,0.77860220,0.00000000
-0.07503752,1.62420245,1.67381950,0.12756451,0.42195534,0.00034925,0.78528592,0.00000000
-0.06903452,1.58981566,1.58209832,0.12071877,0.38993956,0.00031614,0.79412410,0.00000000
-0.06303152,1.56099016,1.49417671,0.11477130,0.35971661,0.00028555,0.80483798,0.00000000
-0.05702851,1.53707169,1.41012831,0.10965484,0.33134688,0.00025752,0.81706986,0.00000000
-0.05102551,1.51728073,1.32992873,0.10528852,0.30485075,0.00023204,0.83039245,0.00000000
-0.04502251,1.50074526,1.25347658,0.10158162,0.28021403,0.00020905,0.84432057,0.00000000
-0.03901951,1.48653457,1.18061476,0.09843723,0.25739384,0.00018844,0.85832480,0.00000000
-0.03301651,1.47369288,1.11115102,0.09575576,0.23632451,0.00017007,0.87184684,0.00000000
-0.02701351,1.46127206,1.04487694,0.09343820,0.21692336,0.00015380,0.88431609,0.00000000
-0.02101051,1.44836216,0.98158486,0.09138897,0.19909625,0.00013945,0.89516676,0.00000000
-0.01500750,1.43411947,0.92108212,0.08951850,0.18274257,0.00012683,0.90385514,0.00000000
-0.00900450,1.41779095,0.86320254,0.08774537,0.16775979,0.00011575,0.90987636,0.00000000
-0.00300150,1.39873494,0.80781486,0.08599801,0.15404724,0.00010603,0.91277998,0.00000000
0.00300150,1.37643747,0.75482833,0.08421598,0.14150940,0.00009749,0.91218392,0.00000000
0.00900450,1.35052411,0.70419555,0.08235086,0.13005832,0.00008996,0.90778625,0.00000000
0.01500750,1.32076711,0.65591289,0.08036673,0.11961561,0.00008328,0.89937428,0.00000000
0.02101051,1.28708800,0.61001884,0.07824026,0.11011365,0.00007731,0.88683079,0.00000000
0.02701351,1.24955566,0.56659068,0.07596045,0.10149633,0.00007193,0.87013702,0.00000000
0.03301651,1.20838020,0.52573980,0.07352810,0.09371932,0.00006703,0.84937248,0.00000000
0.03901951,1.16390297,0.48760614,0.07095491,0.08674982,0.00006252,0.82471154,0.00000000
0.04502251,1.11658319,0.45235194,0.06826242,0.08056606,0.00005832,0.79641703,0.00000000
0.05102551,1.06698168,0.42015515,0.06548074,0.07515637,0.00005438,0.76483108,0.00000000
0.05702851,1.01574225,0.39120264,0.06264707,0.07051802,0.00005067,0.73036375,0.00000000
0.06303152,0.96357134,0.36568339,0.05980416,0.06665583,0.00004714,0.69347973,0.00000000
0.06903452,0.91121663,0.34378167,0.05699864,0.06358058,0.00004378,0.65468390,0.00000000
0.07503752,0.85944509,0.32567027,0.05427935,0.06130721,0.00004058,0.61450611,0.00000000
0.08104052,0.80902114,0.31150375,0.05169565,0.05985286,0.00003754,0.57348599,0.00000000
0.08704352,0.76068547,0.30141184,0.04929577,0.05923487,0.00003467,0.53215816,0.00000000
0.09304652,0.71513506,0.29549282,0.04712524,0.05946859,0.00003197,0.49103846,0.00000000
0.09904952,0.67300484,0.29380706,0.04522540,0.06056518,0.00002945,0.45061165,0.00000000
0.10505253,0.63485142,0.29637081,0.04363209,0.06252946,0.00002713,0.41132091,0.00000000
0.11105553,0.60113918,0.30315034,0.04237445,0.06535772,0.00002501,0.37355938,0.00000000
0.11705853,0.57222917,0.31405671,0.04147400,0.06903580,0.00002310,0.33766400,0.00000000
0.12306153,0.54837084,0.32894141,0.04094382,0.07353726,0.00002143,0.30391156,0.00000000
0.12906453,0.52969697,0.34759315,0.04078807,0.07882200,0.00001998,0.27251707,0.00000000
0.13506753,0.51622169,0.36973625,0.04100175,0.08483517,0.00001876,0.24363428,0.00000000
0.14107054,0.50784197,0.39503084,0.04157067,0.09150663,0.00001777,0.21735805,0.00000000
0.14707354,0.50434216,0.42307529,0.04247180,0.09875101,0.00001702,0.19372855,0.00000000
0.15307654,0.50540192,0.45341108,0.04367383,0.10646831,0.00001650,0.17273679,0.00000000
0.15907954,0.51060704,0.48553024,0.04513800,0.11454531,0.00001620,0.15433128,0.00000000
0.16508254,0.51946324,0.51888560,0.04681932,0.12285758,0.00001611,0.13842550,0.00000000
0.17108554,0.53141236,0.55290347,0.04866783,0.13127214,0.00001624,0.12490583,0.00000000
0.17708854,0.54585081,0.58699888,0.05063029,0.13965086,0.00001658,0.11363968,0.00000000
0.18309155,0.56214960,0.62059264,0.05265185,0.14785421,0.00001713,0.10448355,0.00000000
0.18909455,0.57967552,0.65312997,0.05467799,0.15574553,0.00001788,0.09729069,0.00000000
0.19509755,0.59781270,0.68409984,0.05665642,0.16319543,0.00001885,0.09191828,0.00000000
0.20110055,0.61598399,0.71305423,0.05853899,0.17008630,0.00002006,0.08823381,0.00000000
0.20710355,0.63367125,0.73962648,0.06028355,0.17631661,0.00002151,0.08612056,0.00000000
0.21310655,0.65043383,0.76354781,0.06185561,0.18180478,0.00002324,0.08548200,0.00000000
0.21910955,0.66592450,0.78466097,0.06322979,0.18649252,0.00002529,0.08624510,0.00000000
0.22511256,0.67990208,0.80293030,0.06439098,0.19034738,0.00002770,0.08836228,0.00000000
0.23111556,0.69224004,0.81844733,0.06533507,0.19336425,0.00003052,0.09181214,0.00000000
0.23711856,0.70293070,0.83143144,0.06606938,0.19556589,0.00003381,0.09659874,0.00000000
0.24312156,0.71208456,0.84222504,0.06661250,0.19700223,0.00003766,0.10274963,0.00000000
0.24912456,0.71992458,0.85128329,0.06699381,0.19774850,0.00004212,0.11031241,0.00000000
0.25512756,0.72677545,0.85915832,0.06725238,0.19790223,0.00004729,0.11935019,0.00000000
0.26113057,0.73304812,0.86647839,0.06743555,0.19757922,0.00005325,0.12993572,0.00000000
0.26713357,0.73922001,0.87392262,0.06759702,0.19690852,0.00006008,0.14214466,0.00000000
0.27313657,0.74581164,0.88219219,0.06779465,0.19602685,0.00006786,0.15604797,0.00000000
0.27913957,0.75336045,0.89197902,0.06808794,0.19507248,0.00007665,0.17170385,0.00000000
0.28514257,0.76239306,0.90393341,0.06853537,0.19417896,0.00008651,0.18914935,0.00000000
0.29114557,0.77339687,0.91863174,0.06919169,0.19346899,0.00009747,0.20839216,0.00000000
0.29714857,0.78679254,0.93654595,0.07010519,0.19304867,0.00010956,0.22940287,0.00000000
0.30315158,0.80290827,0.95801598,0.07131519,0.19300245,0.00012276,0.25210809,0.00000000
0.30915458,0.82195747,0.98322678,0.07284979,0.19338896,0.00013703,0.27638484,0.00000000
0.31515758,0.84402058,1.01219086,0.07472398,0.19423808,0.00015231,0.30205655,0.00000000
0.32116058,0.86903228,1.04473744,0.07693825,0.19554917,0.00016847,0.32889104,0.00000000
0.32716358,0.89677459,1.08050899,0.07947773,0.19729072,0.00018538,0.35660064,0.00000000
0.33316658,0.92687661,1.11896541,0.08231195,0.19940143,0.00020287,0.38484477,0.00000000
0.33916958,0.95882077,1.15939608,0.08539526,0.20179257,0.00022071,0.41323495,0.00000000
0.34517259,0.99195584,1.20093930,0.08866779,0.20435164,0.00023866,0.44134219,0.00000000
0.35117559,1.02551596,1.24260857,0.09205717,0.20694700,0.00025646,0.46870669,0.00000000
0.35717859,1.05864520,1.28332476,0.09548069,0.20943349,0.00027381,0.49484945,0.00000000
0.36318159,1.09042650,1.32195274,0.09884797,0.21165846,0.00029042,0.51928552,0.00000000
0.36918459,1.11991389,1.35734105,0.10206405,0.21346822,0.00030599,0.54153825,0.00000000
0.37518759,1.14616652,1.38836304,0.10503263,0.21471441,0.00032020,0.56115405,0.00000000
0.38119060,1.16828307,1.41395740,0.10765953,0.21526016,0.00033279,0.57771703,0.00000000
0.38719360,1.18543493,1.43316668,0.10985601,0.21498555,0.00034348,0.59086285,0.00000000
0.39319660,1.19689683,1.44517189,0.11154199,0.21379239,0.00035205,0.60029110,0.00000000
0.39919960,1.20207341,1.44932179,0.11264889,0.21160792,0.00035831,0.60577575,0.00000000
0.40520260,1.20052067,1.44515558,0.11312208,0.20838741,0.00036212,0.60717306,0.00000000
0.41120560,1.19196147,1.43241822,0.11292270,0.20411553,0.00036338,0.60442670,0.00000000
0.41720860,1.17629432,1.41106765,0.11202898,0.19880644,0.00036206,0.59756964,0.00000000
0.42321161,1.15359537,1.38127394,0.11043676,0.19250280,0.00035819,0.58672304,0.00000000
0.42921461,1.12411357,1.34341039,0.10815944,0.18527356,0.00035184,0.57209185,0.00000000
0.43521761,1.08825943,1.29803749,0.10522722,0.17721091,0.00034314,0.55395759,0.00000000
0.44122061,1.04658812,1.24588036,0.10168570,0.16842639,0.00033227,0.53266864,0.00000000
0.44722361,0.99977775,1.18780114,0.09759404,0.15904652,0.00031944,0.50862839,0.00000000
0.45322661,0.94860408,1.12476752,0.09302261,0.14920807,0.00030491,0.48228191,0.00000000
0.45922961,0.89391284,1.05781907,0.08805042,0.13905324,0.00028896,0.45410176,0.00000000
0.46523262,0.83659102,0.98803290,0.08276223,0.12872498,0.00027188,0.42457350,0.00000000
0.47123562,0.77753836,0.91648999,0.07724578,0.11836261,0.00025398,0.39418158,0.00000000
0.47723862,0.71764020,0.84424374,0.07158898,0.10809786,0.00023555,0.36339608,0.00000000
0.48324162,0.65774287,0.77229171,0.06587730,0.09805162,0.00021690,0.33266091,0.00000000
0.48924462,0.59863231,0.70155160,0.06019147,0.08833128,0.00019829,0.30238371,0.00000000
0.49524762,0.54101656,0.63284205,0.05460555,0.07902883,0.00017998,0.27292787,0.00000000
0.50125063,0.48551261,0.56686860,0.04918533,0.07021969,0.00016218,0.24460665,0.00000000
0.50725363,0.43263764,0.50421491,0.04398724,0.06196223,0.00014510,0.21767959,0.00000000
0.51325663,0.38280458,0.44533910,0.03905769,0.05429801,0.00012888,0.19235113,0.00000000
0.51925963,0.33632180,0.39057472,0.03443278,0.04725244,0.00011366,0.16877106,0.00000000
0.52526263,0.29339635,0.34013589,0.03013846,0.04083605,0.00009951,0.14703691,0.00000000
0.53126563,0.25414037,0.29412586,0.02619099,0.03504603,0.00008650,0.12719772,0.00000000
0.53726863,0.21857981,0.25254821,0.02259767,0.02986802,0.00007465,0.10925889,0.00000000
0.54327164,0.18666506,0.21531993,0.01935780,0.02527809,0.00006396,0.09318796,0.00000000
0.54927464,0.15828258,0.18228555,0.01646380,0.02124466,0.00005441,0.07892073,0.00000000
0.55527764,0.13326710,0.15323176,0.01390236,0.01773054,0.00004595,0.06636764,0.00000000
0.56128064,0.11141370,0.12790161,0.01165566,0.01469466,0.00003853,0.05542003,0.00000000
0.56728364,0.09248945,0.10600812,0.00970255,0.01209378,0.00003208,0.04595601,0.00000000
0.57328664,0.07624407,0.08724662,0.00801963,0.00988395,0.00002652,0.03784594,0.00000000
0.57928964,0.06241954,0.07130563,0.00658227,0.00802173,0.00002176,0.03095721,0.00000000
0.58529265,0.05075831,0.05787618,0.00536549,0.00646516,0.00001773,0.02515841,0.00000000
0.59129565,0.04101018,0.04665939,0.00434469,0.00517460,0.00001435,0.02032270,0.00000000
0.59729865,0.03293781,0.03737248,0.00349626,0.00411320,0.00001153,0.01633062,0.00000000
0.60330165,0.02632085,0.02975306,0.00279806,0.00324733,0.00000921,0.01307209,0.00000000
0.60930465,0.02095896,0.02356219,0.00222976,0.00254673,0.00000731,0.01044798,0.00000000
0.61530765,0.01667375,0.01858612,0.00177309,0.00198456,0.00000577,0.00837109,0.00000000
0.62131066,0.01330988,0.01463695,0.00141196,0.00153737,0.00000454,0.00676673,0.00000000
0.62731366,0.01073542,0.01155265,0.00113255,0.00118492,0.00000357,0.00557304,0.00000000
0.63331666,0.00884180,0.00919627,0.00092330,0.00090996,0.00000281,0.00474103,0.00000000
0.63931966,0.00754328,0.00745486,0.00077487,0.00069801,0.00000224,0.00423448,0.00000000
0.64532266,0.00677625,0.00623801,0.00068010,0.00053705,0.00000182,0.00402977,0.00000000
0.65132566,0.00649839,0.00547635,0.00063389,0.00041730,0.00000152,0.00411560,0.00000000
0.65732866,0.00668780,0.00511993,0.00063311,0.00033087,0.00000135,0.00449280,0.00000000
0.66333167,0.00734206,0.00513660,0.00067653,0.00027157,0.00000127,0.00517404,0.00000000
0.66933467,0.00847740,0.00551054,0.00076469,0.00023466,0.00000128,0.00618359,0.00000000
0.67533767,0.01012776,0.00624081,0.00089979,0.00021658,0.00000138,0.00755699,0.00000000
0.68134067,0.01234384,0.00733992,0.00108561,0.00021485,0.00000156,0.00934071,0.00000000
0.68734367,0.01519202,0.00883256,0.00132739,0.00022781,0.00000183,0.01159160,0.00000000
0.69334667,0.01875313,0.01075416,0.00163166,0.00025454,0.00000219,0.01437621,0.00000000
0.69934967,0.02312085,0.01314952,0.00200615,0.00029470,0.00000266,0.01776984,0.00000000
0.70535268,0.02839983,0.01607123,0.00245956,0.00034841,0.00000323,0.02185521,0.00000000
0.71135568,0.03470325,0.01957796,0.00300134,0.00041616,0.00000392,0.02672080,0.00000000
0.71735868,0.04214988,0.02373248,0.00364146,0.00049872,0.00000475,0.03245871,0.00000000
0.72336168,0.05086055,0.02859942,0.00439004,0.00059704,0.00000571,0.03916202,0.00000000
0.72936468,0.06095399,0.03424276,0.00525704,0.00071217,0.00000684,0.04692170,0.00000000
0.73536768,0.07254206,0.04072304,0.00625179,0.00084517,0.00000813,0.05582300,0.00000000
0.74137069,0.08572440,0.04809424,0.00738258,0.00099706,0.00000960,0.06594142,0.00000000
0.74737369,0.10058276,0.05640055,0.00865614,0.00116872,0.00001126,0.07733839,0.00000000
0.75337669,0.11717492,0.06567298,0.01007712,0.00136081,0.00001311,0.09005666,0.00000000
0.75937969,0.13552860,0.07592601,0.01164759,0.00157374,0.00001516,0.10411568,0.00000000
0.76538269,0.15563566,0.08715430,0.01336654,0.00180757,0.00001740,0.11950720,0.00000000
0.77138569,0.17744663,0.09932989,0.01522943,0.00206200,0.00001983,0.13619115,0.00000000
0.77738869,0.20086621,0.11239970,0.01722780,0.00233633,0.00002244,0.15409222,0.00000000
0.78339170,0.22574982,0.12628385,0.01934902,0.00262946,0.00002521,0.17309731,0.00000000
0.78939470,0.25190166,0.14087478,0.02157612,0.00293988,0.00002812,0.19305409,0.00000000
0.79539770,0.27907448,0.15603745,0.02388779,0.00326579,0.00003114,0.21377089,0.00000000
0.80140070,0.30697140,0.17161055,0.02625859,0.00360511,0.00003424,0.23501813,0.00000000
0.80740370,0.33524980,0.18740916,0.02865927,0.00395563,0.00003739,0.25653138,0.00000000
0.81340670,0.36352738,0.20322846,0.03105732,0.00431519,0.00004053,0.27801601,0.00000000
0.81940970,0.39139052,0.21884883,0.03341772,0.00468185,0.00004363,0.29915353,0.00000000
0.82541271,0.41840439,0.23404200,0.03570383,0.00505411,0.00004664,0.31960942,0.00000000
