energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
3.32266133,2.64128908,0.03316126,0.15936494,0.00557812,0.00000000,0.25388745,0.00000000,0.53772659,0.80272259
3.32866433,2.77643727,0.03446065,0.16567355,0.00577278,0.00000000,0.26754220,0.00000000,0.56621229,0.83957376
3.33466733,2.91096676,0.03592098,0.17188823,0.00596449,0.00000000,0.28109064,0.00000000,0.59371954,0.87570637
3.34067034,3.04344631,0.03752537,0.17792415,0.00615197,0.00000000,0.29433411,0.00000000,0.61990845,0.91066141
3.34667334,3.17240389,0.03925415,0.18370172,0.00633380,0.00000000,0.30707339,0.00000000,0.64444409,0.94398932
3.35267634,3.29634914,0.04108505,0.18914842,0.00650835,0.00000000,0.31911343,0.00000000,0.66700193,0.97525864
3.35867934,3.41379900,0.04299334,0.19420046,0.00667387,0.00000000,0.33026832,0.00000000,0.68727364,1.00406477
3.36468234,3.52330597,0.04495216,0.19880438,0.00682844,0.00000000,0.34036642,0.00000000,0.70497314,1.03003876
3.37068534,3.62348864,0.04693274,0.20291847,0.00697009,0.00000000,0.34925530,0.00000000,0.71984279,1.05285578
3.37668834,3.71306326,0.04890482,0.20651402,0.00709679,0.00000000,0.35680652,0.00000000,0.73165944,1.07224313
3.38269135,3.79087565,0.05083706,0.20957629,0.00720654,0.00000000,0.36291986,0.00000000,0.74024020,1.08798745
3.38869435,3.85593201,0.05269754,0.21210527,0.00729745,0.00000000,0.36752688,0.00000000,0.74544762,1.09994085
3.39469735,3.90742734,0.05445430,0.21411598,0.00736775,0.00000000,0.37059363,0.00000000,0.74719411,1.10802557
3.40070035,3.94477021,0.05607597,0.21563843,0.00741594,0.00000000,0.37212225,0.00000000,0.74544529,1.11223697
3.40670335,3.96760242,0.05753238,0.21671703,0.00744079,0.00000000,0.37215142,0.00000000,0.74022207,1.11264449
3.41270635,3.97581248,0.05879522,0.21740958,0.00744142,0.00000000,0.37075553,0.00000000,0.73160136,1.10939043
3.41870935,3.96954186,0.05983871,0.21778559,0.00741735,0.00000000,0.36804247,0.00000000,0.71971515,1.10268647
3.42471236,3.94918338,0.06064022,0.21792411,0.00736854,0.00000000,0.36415025,0.00000000,0.70474807,1.09280767
3.43071536,3.91537132,0.06118085,0.21791103,0.00729539,0.00000000,0.35924226,0.00000000,0.68693326,1.08008439
3.43671836,3.86896342,0.06144594,0.21783586,0.00719876,0.00000000,0.35350165,0.00000000,0.66654684,1.06489192
3.44272136,3.81101498,0.06142549,0.21778818,0.00707995,0.00000000,0.34712479,0.00000000,0.64390097,1.04763846
3.44872436,3.74274616,0.06111448,0.21785376,0.00694066,0.00000000,0.34031415,0.00000000,0.61933584,1.02875163
3.45472736,3.66550343,0.06051301,0.21811066,0.00678295,0.00000000,0.33327095,0.00000000,0.59321086,1.00866413
3.46073037,3.58071695,0.05962635,0.21862526,0.00660919,0.00000000,0.32618787,0.00000000,0.56589536,0.98779912
3.46673337,3.48985538,0.05846481,0.21944872,0.00642195,0.00000000,0.31924207,0.00000000,0.53775916,0.96655584
3.47273637,3.39438027,0.05704345,0.22061368,0.00622397,0.00000000,0.31258895,0.00000000,0.50916344,0.94529621
3.47873937,3.29570185,0.05538172,0.22213181,0.00601805,0.00000000,0.30635687,0.00000000,0.48045219,0.92433298
3.48474237,3.19513833,0.05350286,0.22399197,0.00580697,0.00000000,0.30064308,0.00000000,0.45194452,0.90391998
3.49074537,3.09388024,0.05143329,0.22615942,0.00559339,0.00000000,0.29551099,0.00000000,0.42392827,0.88424487
3.49674837,2.99296160,0.04920184,0.22857607,0.00537982,0.00000000,0.29098907,0.00000000,0.39665495,0.86542491
3.50275138,2.89323896,0.04683900,0.23116172,0.00516851,0.00000000,0.28707115,0.00000000,0.37033625,0.84750574
3.50875438,2.79537911,0.04437611,0.23381647,0.00496144,0.00000000,0.28371834,0.00000000,0.34514212,0.83046344
3.51475738,2.69985593,0.04184453,0.23642415,0.00476026,0.00000000,0.28086231,0.00000000,0.32120052,0.81420964
3.52076038,2.60695611,0.03927488,0.23885651,0.00456626,0.00000000,0.27840986,0.00000000,0.29859861,0.79859951
3.52676338,2.51679329,0.03669641,0.24097831,0.00438041,0.00000000,0.27624840,0.00000000,0.27738532,0.78344214
3.53276638,2.42932970,0.03413631,0.24265282,0.00420330,0.00000000,0.27425224,0.00000000,0.25757512,0.76851299
3.53876938,2.34440379,0.03161930,0.24374760,0.00403523,0.00000000,0.27228930,0.00000000,0.23915271,0.75356753
3.54477239,2.26176251,0.02916721,0.24414029,0.00387621,0.00000000,0.27022792,0.00000000,0.22207835,0.73835570
3.55077539,2.18109627,0.02679877,0.24372415,0.00372600,0.00000000,0.26794349,0.00000000,0.20629357,0.72263625
3.55677839,2.10207489,0.02452951,0.24241312,0.00358420,0.00000000,0.26532460,0.00000000,0.19172710,0.70619049
3.56278139,2.02438272,0.02237171,0.24014606,0.00345024,0.00000000,0.26227855,0.00000000,0.17830054,0.68883464
3.56878439,1.94775117,0.02033459,0.23689010,0.00332349,0.00000000,0.25873581,0.00000000,0.16593376,0.67043041
3.57478739,1.87198736,0.01842448,0.23264298,0.00320330,0.00000000,0.25465363,0.00000000,0.15454978,0.65089331
3.58079040,1.79699762,0.01664513,0.22743412,0.00308902,0.00000000,0.25001830,0.00000000,0.14407890,0.63019835
3.58679340,1.72280512,0.01499800,0.22132460,0.00298009,0.00000000,0.24484647,0.00000000,0.13446208,0.60838303
3.59279640,1.64956108,0.01348269,0.21440594,0.00287602,0.00000000,0.23918526,0.00000000,0.12565353,0.58554768
3.59879940,1.57754947,0.01209730,0.20679783,0.00277649,0.00000000,0.23311131,0.00000000,0.11762240,0.56185304
3.60480240,1.50718549,0.01083883,0.19864489,0.00268128,0.00000000,0.22672909,0.00000000,0.11035368,0.53751560
3.61080540,1.43900823,0.00970351,0.19011273,0.00259038,0.00000000,0.22016829,0.00000000,0.10384833,0.51280088
3.61680840,1.37366824,0.00868718,0.18138332,0.00250389,0.00000000,0.21358074,0.00000000,0.09812273,0.48801501
3.62281141,1.31191099,0.00778559,0.17265011,0.00242212,0.00000000,0.20713688,0.00000000,0.09320762,0.46349521
3.62881441,1.25455696,0.00699460,0.16411282,0.00234551,0.00000000,0.20102190,0.00000000,0.08914646,0.43959958
3.63481741,1.20247951,0.00631044,0.15597241,0.00227464,0.00000000,0.19543178,0.00000000,0.08599355,0.41669653
3.64082041,1.15658133,0.00572985,0.14842607,0.00221021,0.00000000,0.19056921,0.00000000,0.08381183,0.39515443
3.64682341,1.11777029,0.00525016,0.14166266,0.00215304,0.00000000,0.18663956,0.00000000,0.08267060,0.37533175
3.65282641,1.08693546,0.00486940,0.13585854,0.00210400,0.00000000,0.18384678,0.00000000,0.08264315,0.35756794
3.65882941,1.06492372,0.00458627,0.13117390,0.00206405,0.00000000,0.18238938,0.00000000,0.08380439,0.34217530
3.66483242,1.05251750,0.00440010,0.12774967,0.00203415,0.00000000,0.18245638,0.00000000,0.08622868,0.32943208
3.67083542,1.05041392,0.00431086,0.12570505,0.00201527,0.00000000,0.18422325,0.00000000,0.08998765,0.31957662
3.67683842,1.05920552,0.00431897,0.12513556,0.00200836,0.00000000,0.18784781,0.00000000,0.09514832,0.31280285
3.68284142,1.07936279,0.00442523,0.12611168,0.00201430,0.00000000,0.19346601,0.00000000,0.10177136,0.30925688
3.68884442,1.11121863,0.00463066,0.12867806,0.00203387,0.00000000,0.20118778,0.00000000,0.10990958,0.30903480
3.69484742,1.15495493,0.00493630,0.13285321,0.00206773,0.00000000,0.21109283,0.00000000,0.11960665,0.31218152
3.70085043,1.21059138,0.00534306,0.13862959,0.00211639,0.00000000,0.22322658,0.00000000,0.13089598,0.31869055
3.70685343,1.27797695,0.00585151,0.14597427,0.00218017,0.00000000,0.23759635,0.00000000,0.14379996,0.32850479
3.71285643,1.35678407,0.00646167,0.15482990,0.00225915,0.00000000,0.25416796,0.00000000,0.15832918,0.34151810
3.71885943,1.44650614,0.00717286,0.16511613,0.00235321,0.00000000,0.27286288,0.00000000,0.17448204,0.35757772
3.72486243,1.54645839,0.00798350,0.17673136,0.00246191,0.00000000,0.29355636,0.00000000,0.19224433,0.37648741
3.73086543,1.65578273,0.00889098,0.18955490,0.00258456,0.00000000,0.31607640,0.00000000,0.21158900,0.39801133
3.73686843,1.77345651,0.00989150,0.20344943,0.00272019,0.00000000,0.34020406,0.00000000,0.23247596,0.42187860
3.74287144,1.89830553,0.01098002,0.21826376,0.00286753,0.00000000,0.36567516,0.00000000,0.25485194,0.44778838
3.74887444,2.02902122,0.01215021,0.23383587,0.00302502,0.00000000,0.39218343,0.00000000,0.27865023,0.47541556
3.75487744,2.16418165,0.01339439,0.24999610,0.00319086,0.00000000,0.41938517,0.00000000,0.30379040,0.50441677
3.76088044,2.30227620,0.01470367,0.26657051,0.00336302,0.00000000,0.44690554,0.00000000,0.33017791,0.53443674
3.76688344,2.44173299,0.01606794,0.28338422,0.00353930,0.00000000,0.47434604,0.00000000,0.35770355,0.56511463
3.77288644,2.58094851,0.01747602,0.30026472,0.00371732,0.00000000,0.50129331,0.00000000,0.38624270,0.59609043
3.77888944,2.71831832,0.01891584,0.31704494,0.00389465,0.00000000,0.52732882,0.00000000,0.41565454,0.62701097
3.78489245,2.85226796,0.02037461,0.33356605,0.00406882,0.00000000,0.55203899,0.00000000,0.44578113,0.65753546
3.79089545,2.98128272,0.02183897,0.34967989,0.00423739,0.00000000,0.57502570,0.00000000,0.47644645,0.68734049
3.79689845,3.10393551,0.02329529,0.36525088,0.00439801,0.00000000,0.59591635,0.00000000,0.50745561,0.71612404
3.80290145,3.21891170,0.02472977,0.38015739,0.00454850,0.00000000,0.61437343,0.00000000,0.53859424,0.74360880
3.80890445,3.32503015,0.02612873,0.39429259,0.00468685,0.00000000,0.63010294,0.00000000,0.56962836,0.76954436
3.81490745,3.42125999,0.02747873,0.40756469,0.00481134,0.00000000,0.64286157,0.00000000,0.60030477,0.79370860
3.82091046,3.50673273,0.02876673,0.41989666,0.00492050,0.00000000,0.65246207,0.00000000,0.63035221,0.81590807
3.82691346,3.58074976,0.02998026,0.43122561,0.00501319,0.00000000,0.65877694,0.00000000,0.65948345,0.83597780
3.83291646,3.64278545,0.03110750,0.44150167,0.00508858,0.00000000,0.66174007,0.00000000,0.68739848,0.85378044
3.83891946,3.69248632,0.03213740,0.45068685,0.00514618,0.00000000,0.66134655,0.00000000,0.71378878,0.86920512
3.84492246,3.72966691,0.03305973,0.45875372,0.00518583,0.00000000,0.65765053,0.00000000,0.73834281,0.88216620
3.85092546,3.75430323,0.03386516,0.46568419,0.00520769,0.00000000,0.65076155,0.00000000,0.76075258,0.89260212
3.85692846,3.76652446,0.03454536,0.47146855,0.00521219,0.00000000,0.64083933,0.00000000,0.78072128,0.90047459
3.86293147,3.76660373,0.03509303,0.47610474,0.00520004,0.00000000,0.62808752,0.00000000,0.79797164,0.90576822
3.86893447,3.75494862,0.03550205,0.47959799,0.00517217,0.00000000,0.61274662,0.00000000,0.81225477,0.90849065
3.87493747,3.73209182,0.03576752,0.48196088,0.00512972,0.00000000,0.59508643,0.00000000,0.82335914,0.90867328
3.88094047,3.69868230,0.03588593,0.48321366,0.00507399,0.00000000,0.57539840,0.00000000,0.83111923,0.90637232
3.88694347,3.65547676,0.03585528,0.48338490,0.00500639,0.00000000,0.55398806,0.00000000,0.83542345,0.90167025
3.89294647,3.60333148,0.03567525,0.48251225,0.00492844,0.00000000,0.53116789,0.00000000,0.83622085,0.89467723
3.89894947,3.54319388,0.03534729,0.48064323,0.00484171,0.00000000,0.50725076,0.00000000,0.83352616,0.88553236
3.90495248,3.47609338,0.03487479,0.47783577,0.00474782,0.00000000,0.48254416,0.00000000,0.82742287,0.87440436
3.91095548,3.40313099,0.03426321,0.47415854,0.00464836,0.00000000,0.45734514,0.00000000,0.81806400,0.86149149
3.91695848,3.32546700,0.03352009,0.46969073,0.00454494,0.00000000,0.43193620,0.00000000,0.80567044,0.84702041
3.92296148,3.24430626,0.03265513,0.46452128,0.00443907,0.00000000,0.40658197,0.00000000,0.79052670,0.83124372
3.92896448,3.16088093,0.03168011,0.45874742,0.00433225,0.00000000,0.38152678,0.00000000,0.77297434,0.81443623
3.93496748,3.07643042,0.03060883,0.45247262,0.00422584,0.00000000,0.35699282,0.00000000,0.75340309,0.79688976
3.94097049,2.99217895,0.02945692,0.44580385,0.00412113,0.00000000,0.33317915,0.00000000,0.73224012,0.77890677
3.94697349,2.90931115,0.02824158,0.43884846,0.00401926,0.00000000,0.31026114,0.00000000,0.70993792,0.76079284
3.95297649,2.82894654,0.02698133,0.43171061,0.00392122,0.00000000,0.28839051,0.00000000,0.68696120,0.74284848
3.95897949,2.75211388,0.02569563,0.42448767,0.00382786,0.00000000,0.26769578,0.00000000,0.66377356,0.72536053
3.96498249,2.67972660,0.02440452,0.41726673,0.00373985,0.00000000,0.24828310,0.00000000,0.64082434,0.70859373
3.97098549,2.61256059,0.02312817,0.41012143,0.00365766,0.00000000,0.23023738,0.00000000,0.61853635,0.69278273
3.97698849,2.55123564,0.02188655,0.40310947,0.00358160,0.00000000,0.21362373,0.00000000,0.59729497,0.67812531
3.98299150,2.49620154,0.02069894,0.39627086,0.00351178,0.00000000,0.19848909,0.00000000,0.57743902,0.66477686
3.98899450,2.44773002,0.01958369,0.38962722,0.00344811,0.00000000,0.18486409,0.00000000,0.55925382,0.65284680
3.99499750,2.40591294,0.01855778,0.38318201,0.00339035,0.00000000,0.17276498,0.00000000,0.54296654,0.64239693
4.00100050,2.37066725,0.01763669,0.37692203,0.00333811,0.00000000,0.16219572,0.00000000,0.52874397,0.63344197
4.00700350,2.34174659,0.01683411,0.37081980,0.00329086,0.00000000,0.15315004,0.00000000,0.51669275,0.62595221
4.01300650,2.31875908,0.01616188,0.36483693,0.00324795,0.00000000,0.14561341,0.00000000,0.50686168,0.61985821
4.01900950,2.30119063,0.01562991,0.35892829,0.00320868,0.00000000,0.13956497,0.00000000,0.49924604,0.61505711
4.02501251,2.28843253,0.01524616,0.35304656,0.00317231,0.00000000,0.13497917,0.00000000,0.49379344,0.61142045
4.03101551,2.27981212,0.01501666,0.34714711,0.00313810,0.00000000,0.13182719,0.00000000,0.49041083,0.60880274
4.03701851,2.27462490,0.01494564,0.34119279,0.00310535,0.00000000,0.13007794,0.00000000,0.48897210,0.60705053
4.04302151,2.27216661,0.01503551,0.33515843,0.00307342,0.00000000,0.12969874,0.00000000,0.48932605,0.60601130
4.04902451,2.27176367,0.01528703,0.32903472,0.00304180,0.00000000,0.13065554,0.00000000,0.49130403,0.60554181
4.05502751,2.27280057,0.01569929,0.32283128,0.00301011,0.00000000,0.13291266,0.00000000,0.49472703,0.60551524
4.06103052,2.27474290,0.01626977,0.31657875,0.00297810,0.00000000,0.13643222,0.00000000,0.49941190,0.60582704
4.06703352,2.27715519,0.01699436,0.31032983,0.00294573,0.00000000,0.14117309,0.00000000,0.50517637,0.60639891
4.07303652,2.27971273,0.01786726,0.30415915,0.00291312,0.00000000,0.14708960,0.00000000,0.51184291,0.60718104
4.07903952,2.28220718,0.01888097,0.29816200,0.00288057,0.00000000,0.15413010,0.00000000,0.51924114,0.60815229
4.08504252,2.28454590,0.02002615,0.29245203,0.00284854,0.00000000,0.16223535,0.00000000,0.52720913,0.60931868
4.09104552,2.28674552,0.02129152,0.28715811,0.00281767,0.00000000,0.17133700,0.00000000,0.53559348,0.61071010
4.09704852,2.28892014,0.02266376,0.28242029,0.00278872,0.00000000,0.18135624,0.00000000,0.54424854,0.61237577
4.10305153,2.29126527,0.02412746,0.27838530,0.00276253,0.00000000,0.19220275,0.00000000,0.55303493,0.61437870
4.10905453,2.29403858,0.02566505,0.27520173,0.00274004,0.00000000,0.20377401,0.00000000,0.56181766,0.61678941
4.11505753,2.29753838,0.02725689,0.27301493,0.00272221,0.00000000,0.21595515,0.00000000,0.57046420,0.61967971
4.12106053,2.30208141,0.02888137,0.27196208,0.00270997,0.00000000,0.22861929,0.00000000,0.57884268,0.62311643
4.12706353,2.30798072,0.03051518,0.27216748,0.00270423,0.00000000,0.24162844,0.00000000,0.58682052,0.62715597
4.13306653,2.31552509,0.03213364,0.27373816,0.00270580,0.00000000,0.25483504,0.00000000,0.59426362,0.63183953
4.13906953,2.32496058,0.03371118,0.27676009,0.00271536,0.00000000,0.26808391,0.00000000,0.60103637,0.63718960
4.14507254,2.33647514,0.03522189,0.28129500,0.00273344,0.00000000,0.28121474,0.00000000,0.60700240,0.64320761
4.15107554,2.35018684,0.03664018,0.28737784,0.00276040,0.00000000,0.29406487,0.00000000,0.61202611,0.64987292
4.15707854,2.36613584,0.03794152,0.29501503,0.00279636,0.00000000,0.30647240,0.00000000,0.61597495,0.65714306
4.16308154,2.38428052,0.03910319,0.30418352,0.00284126,0.00000000,0.31827930,0.00000000,0.61872231,0.66495516
4.16908454,2.40449738,0.04010505,0.31483057,0.00289479,0.00000000,0.32933471,0.00000000,0.62015077,0.67322839
4.17508754,2.42658480,0.04093027,0.32687432,0.00295640,0.00000000,0.33949794,0.00000000,0.62015564,0.68186715
4.18109055,2.45027005,0.04156596,0.34020520,0.00302536,0.00000000,0.34864142,0.00000000,0.61864841,0.69076494
4.18709355,2.47521929,0.04200378,0.35468800,0.00310068,0.00000000,0.35665327,0.00000000,0.61556005,0.69980843
4.19309655,2.50104987,0.04224024,0.37016463,0.00318125,0.00000000,0.36343956,0.00000000,0.61084386,0.70888178
4.19909955,2.52734452,0.04227703,0.38645764,0.00326575,0.00000000,0.36892611,0.00000000,0.60447767,0.71787077
4.20510255,2.55366678,0.04212099,0.40337415,0.00335277,0.00000000,0.37305998,0.00000000,0.59646542,0.72666671
4.21110555,2.57957700,0.04178402,0.42071035,0.00344082,0.00000000,0.37581043,0.00000000,0.58683783,0.73516998
4.21710855,2.60464845,0.04128268,0.43825635,0.00352837,0.00000000,0.37716952,0.00000000,0.57565227,0.74329302
4.22311156,2.62848281,0.04063769,0.45580121,0.00361390,0.00000000,0.37715226,0.00000000,0.56299174,0.75096277
4.22911456,2.65072456,0.03987327,0.47313804,0.00369596,0.00000000,0.37579644,0.00000000,0.54896310,0.75812245
4.23511756,2.67107359,0.03901630,0.49006896,0.00377317,0.00000000,0.37316203,0.00000000,0.53369457,0.76473274
4.24112056,2.68929562,0.03809544,0.50640974,0.00384433,0.00000000,0.36933022,0.00000000,0.51733261,0.77077228
4.24712356,2.70522982,0.03714016,0.52199391,0.00390839,0.00000000,0.36440213,0.00000000,0.50003838,0.77623745
4.25312656,2.71879323,0.03617981,0.53667612,0.00396453,0.00000000,0.35849712,0.00000000,0.48198385,0.78114148
4.25912956,2.72998165,0.03524269,0.55033472,0.00401217,0.00000000,0.35175077,0.00000000,0.46334768,0.78551296
4.26513257,2.73886674,0.03435516,0.56287318,0.00405096,0.00000000,0.34431241,0.00000000,0.44431114,0.78939353
4.27113557,2.74558931,0.03354096,0.57422054,0.00408082,0.00000000,0.33634232,0.00000000,0.42505406,0.79283511
4.27713857,2.75034879,0.03282048,0.58433059,0.00410190,0.00000000,0.32800853,0.00000000,0.40575095,0.79589635
4.28314157,2.75338926,0.03221040,0.59318011,0.00411458,0.00000000,0.31948323,0.00000000,0.38656746,0.79863872
4.28914457,2.75498251,0.03172322,0.60076597,0.00411947,0.00000000,0.31093895,0.00000000,0.36765722,0.80112206
4.29514757,2.75540872,0.03136721,0.60710146,0.00411730,0.00000000,0.30254436,0.00000000,0.34915908,0.80339997
4.30115058,2.75493586,0.03114628,0.61221202,0.00410897,0.00000000,0.29446000,0.00000000,0.33119489,0.80551498
4.30715358,2.75379853,0.03106011,0.61613055,0.00409543,0.00000000,0.28683397,0.00000000,0.31386787,0.80749402
4.31315658,2.75217767,0.03110437,0.61889274,0.00407766,0.00000000,0.27979766,0.00000000,0.29726144,0.80934408
4.31915958,2.75018205,0.03127103,0.62053257,0.00405662,0.00000000,0.27346181,0.00000000,0.28143883,0.81104863
4.32516258,2.74783285,0.03154870,0.62107844,0.00403318,0.00000000,0.26791296,0.00000000,0.26644308,0.81256485
4.33116558,2.74505236,0.03192315,0.62054993,0.00400812,0.00000000,0.26321052,0.00000000,0.25229785,0.81382201
4.33716858,2.74165757,0.03237772,0.61895574,0.00398204,0.00000000,0.25938459,0.00000000,0.23900861,0.81472109
4.34317159,2.73735948,0.03289386,0.61629262,0.00395536,0.00000000,0.25643471,0.00000000,0.22656451,0.81513595
4.34917459,2.73176841,0.03345161,0.61254558,0.00392831,0.00000000,0.25432965,0.00000000,0.21494061,0.81491594
4.35517759,2.72440536,0.03403018,0.60768931,0.00390090,0.00000000,0.25300824,0.00000000,0.20410063,0.81389004
4.36118059,2.71471932,0.03460838,0.60169065,0.00387296,0.00000000,0.25238143,0.00000000,0.19399989,0.81187250
4.36718359,2.70210975,0.03516521,0.59451205,0.00384414,0.00000000,0.25233534,0.00000000,0.18458859,0.80866962
4.37318659,2.68595349,0.03568029,0.58611576,0.00381393,0.00000000,0.25273548,0.00000000,0.17581515,0.80408762
4.37918959,2.66563494,0.03613440,0.57646848,0.00378174,0.00000000,0.25343174,0.00000000,0.16762955,0.79794114
4.38519260,2.64057811,0.03650991,0.56554618,0.00374690,0.00000000,0.25426420,0.00000000,0.15998661,0.79006206
4.39119560,2.61027914,0.03679125,0.55333886,0.00370876,0.00000000,0.25506945,0.00000000,0.15284899,0.78030817
4.39719860,2.57433761,0.03696532,0.53985484,0.00366674,0.00000000,0.25568708,0.00000000,0.14618991,0.76857144
4.40320160,2.53248529,0.03702191,0.52512443,0.00362037,0.00000000,0.25596620,0.00000000,0.13999547,0.75478521
4.40920460,2.48461076,0.03695397,0.50920277,0.00356934,0.00000000,0.25577170,0.00000000,0.13426637,0.73893023
4.41520760,2.43077864,0.03675792,0.49217161,0.00351358,0.00000000,0.25498980,0.00000000,0.12901919,0.72103901
4.42121061,2.37124244,0.03643383,0.47413998,0.00345329,0.00000000,0.25353287,0.00000000,0.12428695,0.70119835
4.42721361,2.30645014,0.03598550,0.45524369,0.00338894,0.00000000,0.25134311,0.00000000,0.12011899,0.67954992
4.43321661,2.23704214,0.03542045,0.43564367,0.00332132,0.00000000,0.24839503,0.00000000,0.11658027,0.65628861
4.43921961,2.16384134,0.03474977,0.41552330,0.00325151,0.00000000,0.24469651,0.00000000,0.11374986,0.63165901
4.44522261,2.08783557,0.03398790,0.39508468,0.00318089,0.00000000,0.24028850,0.00000000,0.11171882,0.60594976
4.45122561,2.01015283,0.03315217,0.37454418,0.00311107,0.00000000,0.23524323,0.00000000,0.11058737,0.57948632
4.45722861,1.93203020,0.03226237,0.35412730,0.00304387,0.00000000,0.22966111,0.00000000,0.11046151,0.55262206
4.46323162,1.85477748,0.03134008,0.33406316,0.00298126,0.00000000,0.22366638,0.00000000,0.11144908,0.52572834
4.46923462,1.77973672,0.03040796,0.31457867,0.00292526,0.00000000,0.21740181,0.00000000,0.11365529,0.49918374
4.47523762,1.70823933,0.02948902,0.29589277,0.00287788,0.00000000,0.21102253,0.00000000,0.11717802,0.47336285
4.48124062,1.64156212,0.02860575,0.27821078,0.00284103,0.00000000,0.20468940,0.00000000,0.12210275,0.44862510
4.48724362,1.58088405,0.02777933,0.26171906,0.00281643,0.00000000,0.19856211,0.00000000,0.12849749,0.42530408
4.49324662,1.52724526,0.02702881,0.24658026,0.00280552,0.00000000,0.19279246,0.00000000,0.13640777,0.40369750
4.49924962,1.48150993,0.02637038,0.23292913,0.00280939,0.00000000,0.18751792,0.00000000,0.14585187,0.38405847
4.50525263,1.44433444,0.02581677,0.22086912,0.00282870,0.00000000,0.18285587,0.00000000,0.15681655,0.36658809
4.51125563,1.41614202,0.02537665,0.21046985,0.00286365,0.00000000,0.17889881,0.00000000,0.16925343,0.35142982
4.51725863,1.39710507,0.02505434,0.20176545,0.00291391,0.00000000,0.17571057,0.00000000,0.18307622,0.33866573
4.52326163,1.38713567,0.02484957,0.19475393,0.00297863,0.00000000,0.17332382,0.00000000,0.19815909,0.32831471
4.52926463,1.38588503,0.02475747,0.18939746,0.00305642,0.00000000,0.17173891,0.00000000,0.21433620,0.32033277
4.53526763,1.39275175,0.02476872,0.18562368,0.00314538,0.00000000,0.17092406,0.00000000,0.23140267,0.31461531
4.54127064,1.40689884,0.02486992,0.18332790,0.00324318,0.00000000,0.17081694,0.00000000,0.24911701,0.31100138
4.54727364,1.42727895,0.02504407,0.18237619,0.00334705,0.00000000,0.17132743,0.00000000,0.26720507,0.30927960
4.55327664,1.45266684,0.02527123,0.18260926,0.00345395,0.00000000,0.17234155,0.00000000,0.28536542,0.30919572
4.55927964,1.48169810,0.02552930,0.18384704,0.00356057,0.00000000,0.17372633,0.00000000,0.30327624,0.31046133
4.56528264,1.51291255,0.02579483,0.18589373,0.00366353,0.00000000,0.17533530,0.00000000,0.32060324,0.31276358
4.57128564,1.54480086,0.02604400,0.18854333,0.00375943,0.00000000,0.17701456,0.00000000,0.33700870,0.31577546
4.57728864,1.57585253,0.02625347,0.19158535,0.00384497,0.00000000,0.17860898,0.00000000,0.35216108,0.31916633
4.58329165,1.60460353,0.02640126,0.19481055,0.00391708,0.00000000,0.17996839,0.00000000,0.36574500,0.32261226
4.58929465,1.62968183,0.02646762,0.19801664,0.00397303,0.00000000,0.18095338,0.00000000,0.37747105,0.32580592
4.59529765,1.64984904,0.02643573,0.20101357,0.00401048,0.00000000,0.18144072,0.00000000,0.38708516,0.32846565
4.60130065,1.66403685,0.02629227,0.20362845,0.00402758,0.00000000,0.18132786,0.00000000,0.39437707,0.33034333
4.60730365,1.67137682,0.02602789,0.20570978,0.00402302,0.00000000,0.18053666,0.00000000,0.39918749,0.33123105
4.61330665,1.67122271,0.02563750,0.20713100,0.00399608,0.00000000,0.17901608,0.00000000,0.40141373,0.33096604
4.61930965,1.66316471,0.02512035,0.20779319,0.00394662,0.00000000,0.17674376,0.00000000,0.40101336,0.32943413
4.62531266,1.64703517,0.02448001,0.20762680,0.00387506,0.00000000,0.17372656,0.00000000,0.39800597,0.32657137
4.63131566,1.62290616,0.02372415,0.20659255,0.00378240,0.00000000,0.16999991,0.00000000,0.39247274,0.32236403
4.63731866,1.59107901,0.02286417,0.20468130,0.00367013,0.00000000,0.16562631,0.00000000,0.38455389,0.31684690
4.64332166,1.55206687,0.02191469,0.20191308,0.00354017,0.00000000,0.16069282,0.00000000,0.37444422,0.31010023
4.64932466,1.50657093,0.02089304,0.19833521,0.00339482,0.00000000,0.15530779,0.00000000,0.36238676,0.30224523
4.65532766,1.45545182,0.01981855,0.19401970,0.00323665,0.00000000,0.14959706,0.00000000,0.34866495,0.29343855
4.66133067,1.39969722,0.01871187,0.18906005,0.00306842,0.00000000,0.14369960,0.00000000,0.33359366,0.28386592
4.66733367,1.34038717,0.01759428,0.18356743,0.00289299,0.00000000,0.13776295,0.00000000,0.31750929,0.27373512
4.67333667,1.27865831,0.01648700,0.17766657,0.00271323,0.00000000,0.13193857,0.00000000,0.30075960,0.26326866
4.67933967,1.21566848,0.01541051,0.17149131,0.00253197,0.00000000,0.12637715,0.00000000,0.28369334,0.25269631
4.68534267,1.15256257,0.01438400,0.16518014,0.00235185,0.00000000,0.12122416,0.00000000,0.26665041,0.24224775
4.69134567,1.09044085,0.01342483,0.15887168,0.00217536,0.00000000,0.11661571,0.00000000,0.24995252,0.23214550
4.69734867,1.03033039,0.01254809,0.15270034,0.00200471,0.00000000,0.11267480,0.00000000,0.23389499,0.22259843
4.70335168,0.97316028,0.01176628,0.14679226,0.00184182,0.00000000,0.10950808,0.00000000,0.21873964,0.21379578
4.70935468,0.91974106,0.01108903,0.14126158,0.00168830,0.00000000,0.10720313,0.00000000,0.20470913,0.20590205
