energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,0.34383076,0.13117726,0.00407996,0.02126038,0.07759411,0.00722615,0.08307104
4.31915958,0.29914657,0.11390976,0.00353522,0.01826693,0.06746853,0.00629634,0.07177825
4.32516258,0.25870986,0.09829028,0.00304863,0.01560624,0.05832834,0.00545678,0.06168792
4.33116558,0.22250703,0.08430144,0.00261929,0.01326494,0.05016827,0.00470774,0.05277013
4.33716858,0.19046007,0.07190097,0.00224571,0.01122668,0.04296917,0.00404829,0.04498250
4.34317159,0.16244062,0.06102698,0.00192601,0.00947311,0.03670126,0.00347654,0.03827403
4.34917459,0.13828392,0.05160333,0.00165809,0.00798491,0.03132732,0.00298997,0.03258876
4.35517759,0.11780240,0.04354466,0.00143984,0.00674255,0.02680581,0.00258576,0.02786914
4.36118059,0.10079821,0.03676112,0.00126925,0.00572707,0.02309368,0.00226103,0.02405911
4.36718359,0.08707450,0.03116259,0.00114458,0.00492065,0.02014892,0.00201312,0.02110659
4.37318659,0.07644513,0.02666226,0.00106444,0.00430711,0.01793266,0.00183981,0.01896562
4.37918959,0.06874250,0.02317973,0.00102788,0.00387220,0.01641093,0.00173950,0.01759795
4.38519260,0.06382363,0.02064326,0.00103445,0.00360385,0.01555585,0.00171132,0.01697403
4.39119560,0.06157418,0.01899153,0.00108419,0.00349226,0.01534650,0.00175525,0.01707362
4.39719860,0.06191056,0.01817462,0.00117767,0.00352984,0.01576914,0.00187212,0.01788574
4.40320160,0.06478018,0.01815451,0.00131588,0.00371111,0.01681715,0.00206364,0.01940824
4.40920460,0.07015981,0.01890487,0.00150022,0.00403251,0.01849044,0.00233229,0.02164683
4.41520760,0.07805237,0.02041045,0.00173238,0.00449205,0.02079448,0.00268125,0.02461369
4.42121061,0.08848216,0.02266596,0.00201422,0.00508902,0.02373896,0.00311422,0.02832578
4.42721361,0.10148871,0.02567448,0.00234759,0.00582352,0.02733619,0.00363524,0.03280266
4.43321661,0.11711966,0.02944569,0.00273421,0.00669608,0.03159920,0.00424845,0.03806422
4.43921961,0.13542269,0.03399366,0.00317549,0.00770721,0.03653968,0.00495783,0.04412812
4.44522261,0.15643701,0.03933462,0.00367230,0.00885689,0.04216585,0.00576696,0.05100717
4.45122561,0.18018462,0.04548448,0.00422484,0.01014425,0.04848028,0.00667869,0.05870671
4.45722861,0.20666164,0.05245644,0.00483243,0.01156710,0.05547785,0.00769489,0.06722215
4.46323162,0.23583033,0.06025868,0.00549336,0.01312168,0.06314385,0.00881617,0.07653669
4.46923462,0.26761185,0.06889218,0.00620477,0.01480238,0.07145238,0.01004168,0.08661943
4.47523762,0.30188047,0.07834885,0.00696253,0.01660164,0.08036516,0.01136889,0.09742393
4.48124062,0.33845933,0.08861009,0.00776122,0.01850986,0.08983073,0.01279348,0.10888733
4.48724362,0.37711819,0.09964578,0.00859407,0.02051554,0.09978428,0.01430929,0.12093017
4.49324662,0.41757341,0.11141379,0.00945306,0.02260541,0.11014795,0.01590832,0.13345682
4.49924962,0.45949028,0.12386018,0.01032901,0.02476476,0.12083181,0.01758087,0.14635675
4.50525263,0.50248780,0.13691995,0.01121171,0.02697780,0.13173543,0.01931570,0.15950647
4.51125563,0.54614574,0.15051852,0.01209018,0.02922816,0.14274991,0.02110035,0.17277217
4.51725863,0.59001402,0.16457371,0.01295289,0.03149936,0.15376052,0.02292150,0.18601293
4.52326163,0.63362379,0.17899836,0.01378809,0.03377538,0.16464963,0.02476540,0.19908444
4.52926463,0.67650012,0.19370336,0.01458412,0.03604114,0.17529987,0.02661834,0.21184302
4.53526763,0.71817544,0.20860092,0.01532974,0.03828297,0.18559749,0.02846722,0.22414972
4.54127064,0.75820343,0.22360808,0.01601452,0.04048899,0.19543557,0.03030004,0.23587445
4.54727364,0.79617251,0.23865007,0.01662908,0.04264936,0.20471702,0.03210645,0.24689978
4.55327664,0.83171844,0.25366351,0.01716544,0.04475642,0.21335725,0.03387817,0.25712427
4.55927964,0.86453528,0.26859911,0.01761727,0.04680461,0.22128631,0.03560947,0.26646523
4.56528264,0.89438429,0.28342374,0.01798001,0.04879031,0.22845043,0.03729741,0.27486068
4.57128564,0.92110031,0.29812175,0.01825108,0.05071148,0.23481287,0.03894210,0.28227047
4.57728864,0.94459529,0.31269527,0.01842985,0.05256713,0.24035409,0.04054674,0.28867652
4.58329165,0.96485885,0.32716360,0.01851769,0.05435677,0.24507124,0.04211756,0.29408214
4.58929465,0.98195598,0.34156147,0.01851779,0.05607974,0.24897705,0.04366364,0.29851059
4.59529765,0.99602189,0.35593631,0.01843509,0.05773447,0.25209816,0.04519659,0.30200290
4.60130065,1.00725451,0.37034456,0.01827600,0.05931790,0.25447309,0.04673004,0.30461516
4.60730365,1.01590501,0.38484713,0.01804819,0.06082483,0.25615001,0.04827917,0.30641542
4.61330665,1.02226685,0.39950432,0.01776026,0.06224750,0.25718437,0.04985996,0.30748046
4.61930965,1.02666406,0.41437026,0.01742148,0.06357534,0.25763660,0.05148859,0.30789255
4.62531266,1.02943921,0.42948723,0.01704147,0.06479485,0.25757015,0.05318063,0.30773644
4.63131566,1.03094169,0.44488017,0.01662991,0.06588973,0.25704966,0.05495036,0.30709667
4.63731866,1.03151686,0.46055156,0.01619627,0.06684130,0.25613967,0.05681000,0.30605542
4.64332166,1.03149634,0.47647708,0.01574959,0.06762903,0.25490373,0.05876911,0.30469083
4.64932466,1.03118976,0.49260217,0.01529831,0.06823131,0.25340383,0.06083398,0.30307591
4.65532766,1.03087822,0.50883981,0.01485006,0.06862636,0.25170035,0.06300713,0.30127798
4.66133067,1.03080935,0.52506965,0.01441161,0.06879325,0.24985214,0.06528695,0.29935858
4.66733367,1.03119391,0.54113857,0.01398878,0.06871291,0.24791686,0.06766745,0.29737364
4.67333667,1.03220392,0.55686277,0.01358643,0.06836915,0.24595129,0.07013813,0.29537403
4.67933967,1.03397181,0.57203134,0.01320841,0.06774965,0.24401162,0.07268399,0.29340604
4.68534267,1.03659056,0.58641119,0.01285766,0.06684668,0.24215348,0.07528568,0.29151193
4.69134567,1.04011446,0.59975325,0.01253617,0.06565779,0.24043164,0.07791980,0.28973018
4.69734867,1.04456023,0.61179963,0.01224512,0.06418614,0.23889946,0.08055921,0.28809566
4.70335168,1.04990835,0.62229158,0.01198486,0.06244074,0.23760778,0.08317365,0.28663933
4.70935468,1.05610443,0.63097783,0.01175499,0.06043628,0.23660359,0.08573025,0.28538775
4.71535768,1.06306065,0.63762306,0.01155448,0.05819287,0.23592829,0.08819426,0.28436222
4.72136068,1.07065716,0.64201608,0.01138163,0.05573546,0.23561579,0.09052982,0.28357774
4.72736368,1.07874370,0.64397747,0.01123421,0.05309310,0.23569045,0.09270069,0.28304188
4.73336668,1.08714138,0.64336628,0.01110949,0.05029809,0.23616518,0.09467118,0.28275362
4.73936968,1.09564498,0.64008552,0.01100430,0.04738501,0.23703970,0.09640689,0.28270239
4.74537269,1.10402590,0.63408631,0.01091510,0.04438965,0.23829918,0.09787562,0.28286732
4.75137569,1.11203586,0.62537034,0.01083810,0.04134805,0.23991342,0.09904810,0.28321704
4.75737869,1.11941162,0.61399073,0.01076928,0.03829546,0.24183668,0.09989875,0.28370987
4.76338169,1.12588072,0.60005117,0.01070455,0.03526550,0.24400825,0.10040636,0.28429466
4.76938469,1.13116829,0.58370339,0.01063985,0.03228936,0.24635371,0.10055462,0.28491235
4.77538769,1.13500490,0.56514320,0.01057123,0.02939519,0.24878708,0.10033263,0.28549802
4.78139070,1.13713523,0.54460514,0.01049504,0.02660758,0.25121356,0.09973519,0.28598362
4.78739370,1.13732744,0.52235608,0.01040802,0.02394729,0.25353299,0.09876307,0.28630119
4.79339670,1.13538288,0.49868809,0.01030740,0.02143109,0.25564377,0.09742305,0.28638641
4.79939970,1.13114574,0.47391081,0.01019109,0.01907171,0.25744704,0.09572785,0.28618239
4.80540270,1.12451233,0.44834363,0.01005770,0.01687799,0.25885110,0.09369599,0.28564348
4.81140570,1.11543947,0.42230807,0.00990668,0.01485508,0.25977567,0.09135143,0.28473891
4.81740870,1.10395146,0.39612052,0.00973836,0.01300480,0.26015592,0.08872311,0.28345605
4.82341171,1.09014537,0.37008568,0.00955396,0.01132597,0.25994594,0.08584444,0.28180304
4.82941471,1.07419408,0.34449073,0.00935560,0.00981484,0.25912158,0.08275263,0.27981081
4.83541771,1.05634678,0.31960054,0.00914628,0.00846554,0.25768246,0.07948796,0.27753396
4.84142071,1.03692655,0.29565384,0.00892980,0.00727051,0.25565293,0.07609298,0.27505081
4.84742371,1.01632505,0.27286036,0.00871063,0.00622091,0.25308208,0.07261167,0.27246215
4.85342671,0.99499400,0.25139900,0.00849382,0.00530699,0.25004248,0.06908857,0.26988892
4.85942971,0.97343371,0.23141687,0.00828479,0.00451847,0.24662801,0.06556790,0.26746867
4.86543272,0.95217873,0.21302908,0.00808918,0.00384483,0.24295050,0.06209264,0.26535095
4.87143572,0.93178108,0.19631920,0.00791265,0.00327555,0.23913549,0.05870369,0.26369175
4.87743872,0.91279147,0.18134019,0.00776062,0.00280033,0.23531722,0.05543903,0.26264710
4.88344172,0.89573914,0.16811576,0.00763812,0.00240924,0.23163301,0.05233297,0.26236616
4.88944472,0.88111113,0.15664193,0.00754951,0.00209283,0.22821726,0.04941543,0.26298402
4.89544772,0.86933169,0.14688879,0.00749834,0.00184220,0.22519543,0.04671132,0.26461447
4.90145073,0.86074283,0.13880240,0.00748712,0.00164906,0.22267814,0.04424010,0.26734318
4.90745373,0.85558688,0.13230668,0.00751722,0.00150571,0.22075565,0.04201534,0.27122151
4.91345673,0.85399186,0.12730543,0.00758869,0.00140509,0.21949318,0.04004451,0.27626138
4.91945973,0.85596058,0.12368436,0.00770027,0.00134069,0.21892710,0.03832891,0.28243142
4.92546273,0.86136416,0.12131328,0.00784929,0.00130655,0.21906223,0.03686374,0.28965471
4.93146573,0.86994038,0.12004836,0.00803172,0.00129722,0.21987051,0.03563830,0.29780829
4.93746873,0.88129730,0.11973462,0.00824225,0.00130773,0.22129108,0.03463646,0.30672455
4.94347174,0.89492221,0.12020855,0.00847442,0.00133353,0.22323168,0.03383713,0.31619458
4.94947474,0.91019571,0.12130098,0.00872077,0.00137048,0.22557162,0.03321505,0.32597343
4.95547774,0.92641061,0.12284017,0.00897308,0.00141482,0.22816587,0.03274153,0.33578702
4.96148074,0.94279488,0.12465503,0.00922260,0.00146313,0.23085039,0.03238545,0.34534062
4.96748374,0.95853777,0.12657845,0.00946036,0.00151235,0.23344836,0.03211420,0.35432850
4.97348674,0.97281820,0.12845073,0.00967741,0.00155975,0.23577695,0.03189473,0.36244433
4.97948974,0.98483395,0.13012284,0.00986520,0.00160296,0.23765450,0.03169460,0.36939190
4.98549275,0.99383061,0.13145962,0.01001577,0.00163993,0.23890765,0.03148293,0.37489580
4.99149575,0.99912897,0.13234260,0.01012212,0.00166895,0.23937820,0.03123137,0.37871133
4.99749875,1.00014950,0.13267241,0.01017838,0.00168868,0.23892927,0.03091488,0.38063351
5.00350175,0.99643305,0.13237074,0.01018003,0.00169811,0.23745058,0.03051239,0.38050455
5.00950475,0.98765680,0.13138157,0.01012405,0.00169660,0.23486268,0.03000733,0.37821954
5.01550775,0.97364476,0.12967187,0.01000901,0.00168381,0.23111976,0.02938797,0.37373010
5.02151076,0.95437260,0.12723142,0.00983512,0.00165977,0.22621120,0.02864750,0.36704591
5.02751376,0.92996661,0.12407212,0.00960417,0.00162478,0.22016163,0.02778405,0.35823402
5.03351676,0.90069702,0.12022639,0.00931948,0.00157943,0.21302964,0.02680046,0.34741600
5.03951976,0.86696626,0.11574520,0.00898574,0.00152454,0.20490530,0.02570385,0.33476329
5.04552276,0.82929274,0.11069540,0.00860889,0.00146115,0.19590650,0.02450514,0.32049075
5.05152576,0.78829112,0.10515671,0.00819582,0.00139045,0.18617445,0.02321841,0.30484897
5.05752876,0.74465004,0.09921850,0.00775421,0.00131374,0.17586861,0.02186021,0.28811566
5.06353177,0.69910846,0.09297637,0.00729226,0.00123240,0.16516115,0.02044880,0.27058646
5.06953477,0.65243161,0.08652878,0.00681842,0.00114782,0.15423130,0.01900341,0.25256571
5.07553777,0.60538754,0.07997380,0.00634117,0.00106140,0.14325990,0.01754351,0.23435743
5.08154077,0.55872529,0.07340623,0.00586878,0.00097445,0.13242414,0.01608815,0.21625699
5.08754377,0.51315523,0.06691492,0.00540909,0.00088821,0.12189293,0.01465534,0.19854357
5.09354677,0.46933232,0.06058070,0.00496938,0.00080380,0.11182279,0.01326160,0.18147384
5.09954977,0.42784242,0.05447468,0.00455615,0.00072220,0.10235454,0.01192152,0.16527683
5.10555278,0.38919206,0.04865712,0.00417509,0.00064423,0.09361072,0.01064751,0.15015003
5.11155578,0.35380142,0.04317680,0.00383095,0.00057056,0.08569368,0.00944960,0.13625695
5.11755878,0.32200049,0.03807079,0.00352749,0.00050170,0.07868453,0.00833543,0.12372570
5.12356178,0.29402810,0.03336478,0.00326749,0.00043800,0.07264262,0.00731023,0.11264884
5.12956478,0.27003333,0.02907366,0.00305273,0.00037968,0.06760560,0.00637695,0.10308407
5.13556778,0.25007900,0.02520247,0.00288403,0.00032681,0.06359004,0.00553646,0.09505577
5.14157079,0.23414682,0.02174754,0.00276127,0.00027935,0.06059228,0.00478777,0.08855713
5.14757379,0.22214364,0.01869778,0.00268347,0.00023718,0.05858973,0.00412829,0.08355272
5.15357679,0.21390859,0.01603611,0.00264883,0.00020009,0.05754226,0.00355413,0.07998143
5.15957979,0.20922082,0.01374082,0.00265480,0.00016783,0.05739389,0.00306039,0.07775950
5.16558279,0.20780749,0.01178706,0.00269818,0.00014011,0.05807448,0.00264145,0.07678378
5.17158579,0.20935209,0.01014811,0.00277519,0.00011663,0.05950164,0.00229126,0.07693494
5.17758879,0.21350279,0.00879668,0.00288152,0.00009711,0.06158271,0.00200356,0.07808077
5.18359180,0.21988100,0.00770610,0.00301250,0.00008131,0.06421683,0.00177215,0.08007943
5.18959480,0.22809007,0.00685141,0.00316313,0.00006903,0.06729719,0.00159109,0.08278276
5.19559780,0.23772414,0.00621038,0.00332819,0.00006016,0.07071339,0.00145489,0.08603961
5.20160080,0.24837725,0.00576448,0.00350242,0.00005469,0.07435392,0.00135867,0.08969920
5.20760380,0.25965265,0.00549980,0.00368054,0.00005274,0.07810882,0.00129827,0.09361450
5.21360680,0.27117232,0.00540795,0.00385745,0.00005458,0.08187242,0.00127046,0.09764571
5.21960980,0.28258651,0.00548700,0.00402834,0.00006070,0.08554617,0.00127297,0.10166368
5.22561281,0.29358338,0.00574244,0.00418881,0.00007177,0.08904149,0.00130466,0.10555328
5.23161581,0.30389824,0.00618822,0.00433497,0.00008879,0.09228257,0.00136558,0.10921676
5.23761881,0.31332244,0.00684778,0.00446365,0.00011304,0.09520905,0.00145707,0.11257677
5.24362181,0.32171142,0.00775524,0.00457241,0.00014620,0.09777847,0.00158187,0.11557921
5.24962481,0.32899175,0.00895658,0.00465972,0.00019040,0.09996838,0.00174415,0.11819561
5.25562781,0.33516680,0.01051081,0.00472500,0.00024823,0.10177807,0.00194962,0.12042508
5.26163082,0.34032076,0.01249124,0.00476868,0.00032292,0.10322976,0.00220552,0.12229555
5.26763382,0.34462072,0.01498651,0.00479226,0.00041829,0.10436928,0.00252071,0.12386444
5.27363682,0.34831672,0.01810157,0.00479831,0.00053890,0.10526600,0.00290563,0.12521847
5.27963982,0.35173938,0.02195838,0.00479043,0.00069009,0.10601216,0.00337225,0.12647270
5.28564282,0.35529526,0.02669622,0.00477322,0.00087802,0.10672145,0.00393401,0.12776872
5.29164582,0.35945974,0.03247153,0.00475220,0.00110973,0.10752696,0.00460568,0.12927194
5.29764882,0.36476759,0.03945715,0.00473369,0.00139311,0.10857833,0.00540316,0.13116812
5.30365183,0.37180118,0.04784081,0.00472468,0.00173696,0.11003843,0.00634322,0.13365907
5.30965483,0.38117669,0.05782273,0.00473267,0.00215085,0.11207934,0.00744321,0.13695769
5.31565783,0.39352849,0.06961230,0.00476553,0.00264510,0.11487793,0.00872062,0.14128233
5.32166083,0.40949189,0.08342367,0.00483122,0.00323060,0.11861108,0.01019270,0.14685076
5.32766383,0.42968478,0.09947026,0.00493766,0.00391861,0.12345057,0.01187588,0.15387366
5.33366683,0.45468845,0.11795820,0.00509247,0.00472052,0.12955791,0.01378526,0.16254798
5.33966983,0.48502810,0.13907876,0.00530275,0.00564752,0.13707911,0.01593402,0.17305025
5.34567284,0.52115347,0.16299988,0.00557489,0.00671025,0.14613962,0.01833279,0.18552995
5.35167584,0.56342020,0.18985702,0.00591428,0.00791834,0.15683950,0.02098909,0.20010329
5.35767884,0.61207241,0.21974363,0.00632516,0.00927999,0.16924907,0.02390674,0.21684736
5.36368184,0.66722716,0.25270157,0.00681043,0.01080141,0.18340504,0.02708535,0.23579505
5.36968484,0.72886130,0.28871190,0.00737141,0.01248635,0.19930739,0.03051990,0.25693083
5.37568784,0.79680135,0.32768648,0.00800776,0.01433560,0.21691709,0.03420046,0.28018759
5.38169085,0.87071694,0.36946092,0.00871733,0.01634645,0.23615468,0.03811196,0.30544463
5.38769385,0.95011833,0.41378928,0.00949611,0.01851234,0.25690001,0.04223421,0.33252716
5.39369685,1.03435837,0.46034117,0.01033818,0.02082244,0.27899300,0.04654202,0.36120713
5.39969985,1.12263927,0.50870136,0.01123570,0.02326146,0.30223565,0.05100556,0.39120578
5.40570285,1.21402423,0.55837263,0.01217906,0.02580952,0.32639514,0.05559084,0.42219769
5.41170585,1.30745398,0.60878170,0.01315694,0.02844217,0.35120820,0.06026039,0.45381648
5.41770885,1.40176797,0.65928856,0.01415650,0.03113064,0.37638642,0.06497411,0.48566196
5.42371186,1.49572979,0.70919893,0.01516367,0.03384214,0.40162268,0.06969018,0.51730871
5.42971486,1.58805607,0.75777984,0.01616337,0.03654051,0.42659818,0.07436615,0.54831574
5.43571786,1.67744817,0.80427759,0.01713991,0.03918686,0.45099023,0.07895998,0.57823708
5.44172086,1.76262549,0.84793774,0.01807732,0.04174050,0.47448019,0.08343115,0.60663290
5.44772386,1.84235923,0.88802632,0.01895977,0.04415989,0.49676161,0.08774169,0.63308079
5.45372686,1.91550535,0.92385141,0.01977197,0.04640382,0.51754797,0.09185709,0.65718682
5.45972986,1.98103538,0.95478422,0.02049960,0.04843247,0.53657990,0.09574712,0.67859593
5.46573287,2.03806386,0.98027874,0.02112967,0.05020864,0.55363155,0.09938638,0.69700131
5.47173587,2.08587111,0.99988909,0.02165091,0.05169888,0.56851581,0.10275468,0.71215225
5.47773887,2.12392044,1.01328379,0.02205408,0.05287450,0.58108812,0.10583719,0.72386030
5.48374187,2.15186899,1.02025622,0.02233220,0.05371250,0.59124881,0.10862425,0.73200330
5.48974487,2.16957170,1.02073091,0.02248077,0.05419636,0.59894376,0.11111108,0.73652726
5.49574787,2.17707834,1.01476524,0.02249785,0.05431653,0.60416347,0.11329712,0.73744595
5.50175088,2.17462375,1.00254659,0.02238408,0.05407078,0.60694051,0.11518528,0.73483818
5.50775388,2.16261177,0.98438508,0.02214266,0.05346425,0.60734552,0.11678100,0.72884304
5.51375688,2.14159390,0.96070226,0.02177914,0.05250930,0.60548206,0.11809129,0.71965320
5.51975988,2.11224371,0.93201643,0.02130126,0.05122513,0.60148049,0.11912365,0.70750669
5.52576288,2.07532825,0.89892521,0.02071868,0.04963709,0.59549127,0.11988516,0.69267757
5.53176588,2.03167819,0.86208631,0.02004260,0.04777590,0.58767806,0.12038162,0.67546589
5.53776888,1.98215791,0.82219736,0.01928543,0.04567674,0.57821091,0.12061688,0.65618742
5.54377189,1.92763717,0.77997583,0.01846043,0.04337808,0.56726001,0.12059241,0.63516366
5.54977489,1.86896563,0.73613982,0.01758128,0.04092065,0.55499015,0.12030716,0.61271255
5.55577789,1.80695127,0.69139050,0.01666175,0.03834623,0.54155627,0.11975764,0.58914022
5.56178089,1.74234361,0.64639705,0.01571530,0.03569657,0.52710030,0.11893836,0.56473411
5.56778389,1.67582207,0.60178432,0.01475485,0.03301237,0.51174917,0.11784251,0.53975774
5.57378689,1.60798986,0.55812377,0.01379245,0.03033232,0.49561425,0.11646284,0.51444703
5.57978989,1.53937295,0.51592763,0.01283915,0.02769236,0.47879201,0.11479282,0.48900845
5.58579290,1.47042387,0.47564632,0.01190477,0.02512501,0.46136571,0.11282774,0.46361870
5.59179590,1.40152936,0.43766885,0.01099789,0.02265894,0.44340801,0.11056604,0.43842577
5.59779890,1.33302110,0.40232582,0.01012578,0.02031870,0.42498410,0.10801047,0.41355130
5.60380190,1.26518838,0.36989442,0.00929442,0.01812456,0.40615517,0.10516913,0.38909371
5.60980490,1.19829151,0.34060505,0.00850857,0.01609257,0.38698188,0.10205639,0.36513196
5.61580790,1.13257495,0.31464866,0.00777185,0.01423473,0.36752754,0.09869344,0.34172958
5.62181091,1.06827922,0.29218440,0.00708684,0.01255923,0.34786075,0.09510863,0.31893862
5.62781391,1.00565056,0.27334674,0.00645526,0.01107082,0.32805744,0.09133741,0.29680333
5.63381691,0.94494795,0.25825177,0.00587804,0.00977122,0.30820193,0.08742192,0.27536337
5.63981991,0.88644691,0.24700189,0.00535551,0.00865955,0.28838727,0.08341024,0.25465635
5.64582291,0.83044002,0.23968884,0.00488746,0.00773274,0.26871462,0.07935534,0.23471967
5.65182591,0.77723424,0.23639461,0.00447329,0.00698594,0.24929188,0.07531374,0.21559165
5.65782891,0.72714522,0.23719029,0.00411208,0.00641292,0.23023167,0.07134396,0.19731194
5.66383192,0.68048934,0.24213280,0.00380263,0.00600635,0.21164880,0.06750480,0.17992140
5.66983492,0.63757371,0.25125971,0.00354355,0.00575807,0.19365746,0.06385362,0.16346147
5.67583792,0.59868524,0.26458248,0.00333322,0.00565926,0.17636832,0.06044458,0.14797325
5.68184092,0.56407925,0.28207858,0.00316986,0.00570062,0.15988572,0.05732692,0.13349644
5.68784392,0.53396842,0.30368288,0.00305147,0.00587236,0.14430519,0.05454355,0.12006822
5.69384692,0.50851291,0.32927907,0.00297584,0.00616429,0.12971130,0.05212966,0.10772229
5.69984992,0.48781207,0.35869166,0.00294054,0.00656580,0.11617614,0.05011182,0.09648811
5.70585293,0.47189832,0.39167915,0.00294284,0.00706579,0.10375833,0.04850716,0.08639042
5.71185593,0.46073361,0.42792914,0.00297976,0.00765271,0.09250260,0.04732312,0.07744908
5.71785893,0.45420852,0.46705583,0.00304804,0.00831445,0.08244002,0.04655733,0.06967923
5.72386193,0.45214423,0.50860035,0.00314412,0.00903843,0.07358865,0.04619799,0.06309165
5.72986493,0.45429708,0.55203439,0.00326421,0.00981156,0.06595466,0.04622448,0.05769341
5.73586793,0.46036564,0.59676705,0.00340426,0.01062037,0.05953369,0.04660825,0.05348855
5.74187094,0.46999982,0.64215517,0.00356009,0.01145113,0.05431238,0.04731403,0.05047880
5.74787394,0.48281159,0.68751674,0.00372737,0.01229001,0.05026990,0.04830112,0.04866413
5.75387694,0.49838677,0.73214697,0.00390177,0.01312329,0.04737940,0.04952492,0.04804315
5.75987994,0.51629721,0.77533658,0.00407900,0.01393763,0.04560925,0.05093839,0.04861316
5.76588294,0.53611281,0.81639136,0.00425495,0.01472036,0.04492388,0.05249368,0.05036978
5.77188594,0.55741278,0.85465229,0.00442573,0.01545972,0.04528442,0.05414349,0.05330624
5.77788894,0.57979547,0.88951509,0.00458780,0.01614517,0.04664875,0.05584249,0.05741214
5.78389195,0.60288637,0.92044845,0.00473801,0.01676765,0.04897132,0.05754840,0.06267182
5.78989495,0.62634393,0.94700974,0.00487374,0.01731975,0.05220252,0.05922300,0.06906235
5.79589795,0.64986281,0.96885758,0.00499285,0.01779591,0.05628774,0.06083271,0.07655126
5.80190095,0.67317472,0.98576051,0.00509380,0.01819252,0.06116634,0.06234906,0.08509410
5.80790395,0.69604665,0.99760122,0.00517560,0.01850787,0.06677041,0.06374877,0.09463201
5.81390695,0.71827694,1.00437625,0.00523781,0.01874217,0.07302362,0.06501359,0.10508946
5.81990995,0.73968950,1.00619106,0.00528051,0.01889736,0.07984022,0.06612999,0.11637230
5.82591296,0.76012668,1.00325080,0.00530423,0.01897691,0.08712438,0.06708851,0.12836639
5.83191596,0.77944147,0.99584737,0.00530987,0.01898558,0.09476986,0.06788309,0.14093687
5.83791896,0.79748964,0.98434342,0.00529863,0.01892906,0.10266024,0.06851026,0.15392826
5.84392196,0.81412256,0.96915424,0.00527192,0.01881367,0.11066975,0.06896831,0.16716553
5.84992496,0.82918125,0.95072861,0.00523123,0.01864601,0.11866462,0.06925650,0.18045617
5.85592796,0.84249238,0.92952956,0.00517807,0.01843260,0.12650517,0.06937439,0.19359321
5.86193097,0.85386647,0.90601619,0.00511387,0.01817959,0.13404835,0.06932128,0.20635927
5.86793397,0.86309867,0.88062730,0.00503993,0.01789253,0.14115089,0.06909584,0.21853142
5.87393697,0.86997211,0.85376782,0.00495734,0.01757612,0.14767276,0.06869597,0.22988680
5.87993997,0.87426383,0.82579841,0.00486697,0.01723415,0.15348089,0.06811877,0.24020867
5.88594297,0.87575287,0.79702872,0.00476945,0.01686941,0.15845297,0.06736087,0.24929274
5.89194597,0.87423004,0.76771433,0.00466517,0.01648371,0.16248115,0.06641875,0.25695343
5.89794897,0.86950890,0.73805727,0.00455434,0.01607799,0.16547539,0.06528933,0.26302986
5.90395198,0.86143701,0.70820982,0.00443697,0.01565250,0.16736648,0.06397060,0.26739118
5.90995498,0.84990702,0.67828099,0.00431298,0.01520692,0.16810828,0.06246226,0.26994108
5.91595798,0.83486653,0.64834514,0.00418225,0.01474067,0.16767928,0.06076643,0.27062117
5.92196098,0.81632634,0.61845192,0.00404465,0.01425309,0.16608341,0.05888819,0.26941313
5.92796398,0.79436637,0.58863694,0.00390015,0.01374372,0.16334980,0.05683611,0.26633951
5.93396698,0.76913890,0.55893230,0.00374884,0.01321250,0.15953182,0.05462255,0.26146303
5.93996998,0.74086894,0.52937647,0.00359101,0.01265997,0.15470515,0.05226386,0.25488464
5.94597299,0.70985163,0.50002310,0.00342715,0.01208744,0.14896524,0.04978038,0.24674021
5.95197599,0.67644689,0.47094818,0.00325802,0.01149706,0.14242398,0.04719623,0.23719618
5.95797899,0.64107156,0.44225556,0.00308463,0.01089190,0.13520609,0.04453899,0.22644427
5.96398199,0.60418963,0.41408070,0.00290826,0.01027598,0.12744504,0.04183920,0.21469560
5.96998499,0.56630099,0.38659276,0.00273040,0.00965417,0.11927899,0.03912979,0.20217449
5.97598799,0.52792939,0.35999515,0.00255281,0.00903219,0.11084668,0.03644537,0.18911212
5.98199100,0.48961036,0.33452502,0.00237741,0.00841649,0.10228365,0.03382161,0.17574049
5.98799400,0.45187953,0.31045185,0.00220629,0.00781411,0.09371881,0.03129449,0.16228678
5.99399700,0.41526209,0.28807548,0.00204168,0.00723257,0.08527141,0.02889968,0.14896839
6.00000000,0.38026366,0.26772409,0.00188589,0.00667977,0.07704877,0.02667195,0.13598883
