energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,1.39323732,0.07246819,0.00000000,0.33754611,0.00000000,0.26736826,1.07960535
2.57828914,1.48044463,0.07578759,0.00000000,0.36050200,0.00000000,0.28393825,1.14874212
2.58429215,1.56783134,0.07890479,0.00000000,0.38373492,0.00000000,0.30045095,1.21829584
2.59029515,1.65508316,0.08179546,0.00000000,0.40712792,0.00000000,0.31683338,1.28804127
2.59629815,1.74192855,0.08443935,0.00000000,0.43055676,0.00000000,0.33302143,1.35779008
2.60230115,1.82813596,0.08682045,0.00000000,0.45388916,0.00000000,0.34895989,1.42738901
2.60830415,1.91350896,0.08892695,0.00000000,0.47698419,0.00000000,0.36460221,1.49671617
2.61430715,1.99787945,0.09075111,0.00000000,0.49969210,0.00000000,0.37990969,1.56567562
2.62031016,2.08109932,0.09228899,0.00000000,0.52185456,0.00000000,0.39485053,1.63419057
2.62631316,2.16303116,0.09354018,0.00000000,0.54330551,0.00000000,0.40939850,1.70219540
2.63231616,2.24353857,0.09450735,0.00000000,0.56387268,0.00000000,0.42353150,1.76962712
2.63831916,2.32247659,0.09519590,0.00000000,0.58337972,0.00000000,0.43723000,1.83641653
2.64432216,2.39968296,0.09561356,0.00000000,0.60164913,0.00000000,0.45047553,1.90247974
2.65032516,2.47497072,0.09576996,0.00000000,0.61850573,0.00000000,0.46324919,1.96771039
2.65632816,2.54812265,0.09567628,0.00000000,0.63378067,0.00000000,0.47553046,2.03197323
2.66233117,2.61888807,0.09534497,0.00000000,0.64731593,0.00000000,0.48729618,2.09509923
2.66833417,2.68698216,0.09478945,0.00000000,0.65896897,0.00000000,0.49851997,2.15688280
2.67433717,2.75208819,0.09402394,0.00000000,0.66861754,0.00000000,0.50917197,2.21708138
2.68034017,2.81386261,0.09306329,0.00000000,0.67616433,0.00000000,0.51921913,2.27541743
2.68634317,2.87194307,0.09192288,0.00000000,0.68154129,0.00000000,0.52862592,2.33158318
2.69234617,2.92595908,0.09061859,0.00000000,0.68471352,0.00000000,0.53735556,2.38524795
2.69834917,2.97554520,0.08916672,0.00000000,0.68568243,0.00000000,0.54537176,2.43606797
2.70435218,3.02035612,0.08758408,0.00000000,0.68448819,0.00000000,0.55264088,2.48369847
2.71035518,3.06008328,0.08588794,0.00000000,0.68121121,0.00000000,0.55913452,2.52780764
2.71635818,3.09447231,0.08409613,0.00000000,0.67597265,0.00000000,0.56483241,2.56809193
2.72236118,3.12334049,0.08222704,0.00000000,0.66893392,0.00000000,0.56972549,2.60429213
2.72836418,3.14659345,0.08029970,0.00000000,0.66029508,0.00000000,0.57381908,2.63620940
2.73436718,3.16424027,0.07833381,0.00000000,0.65029216,0.00000000,0.57713588,2.66372053
2.74037019,3.17640601,0.07634974,0.00000000,0.63919356,0.00000000,0.57971877,2.68679152
2.74637319,3.18334074,0.07436857,0.00000000,0.62729529,0.00000000,0.58163299,2.70548854
2.75237619,3.18542439,0.07241203,0.00000000,0.61491543,0.00000000,0.58296774,2.71998562
2.75837919,3.18316660,0.07050242,0.00000000,0.60238773,0.00000000,0.58383684,2.73056809
2.76438219,3.17720115,0.06866253,0.00000000,0.59005447,0.00000000,0.58437835,2.73763137
2.77038519,3.16827456,0.06691540,0.00000000,0.57825879,0.00000000,0.58475299,2.74167456
2.77638819,3.15722895,0.06528413,0.00000000,0.56733662,0.00000000,0.58514130,2.74328885
2.78239120,3.14497940,0.06379150,0.00000000,0.55760835,0.00000000,0.58573950,2.74314068
2.78839420,3.13248636,0.06245964,0.00000000,0.54937055,0.00000000,0.58675412,2.74195020
2.79439720,3.12072413,0.06130950,0.00000000,0.54288798,0.00000000,0.58839548,2.74046576
2.80040020,3.11064648,0.06036038,0.00000000,0.53838595,0.00000000,0.59087021,2.73943538
2.80640320,3.10315100,0.05962934,0.00000000,0.53604361,0.00000000,0.59437320,2.73957638
2.81240620,3.09904364,0.05913059,0.00000000,0.53598820,0.00000000,0.59907911,2.74154482
2.81840920,3.09900538,0.05887488,0.00000000,0.53829054,0.00000000,0.60513396,2.74590592
2.82441221,3.10356242,0.05886895,0.00000000,0.54296206,0.00000000,0.61264722,2.75310741
2.83041521,3.11306184,0.05911493,0.00000000,0.54995351,0.00000000,0.62168467,2.76345684
2.83641821,3.12765382,0.05960996,0.00000000,0.55915543,0.00000000,0.63226262,2.77710456
2.84242121,3.14728173,0.06034580,0.00000000,0.57040047,0.00000000,0.64434364,2.79403308
2.84842421,3.17168067,0.06130868,0.00000000,0.58346756,0.00000000,0.65783435,2.81405374
2.85442721,3.20038475,0.06247921,0.00000000,0.59808771,0.00000000,0.67258522,2.83681088
2.86043022,3.23274298,0.06383258,0.00000000,0.61395145,0.00000000,0.68839274,2.86179356
2.86643322,3.26794303,0.06533887,0.00000000,0.63071741,0.00000000,0.70500370,2.88835427
2.87243622,3.30504179,0.06696359,0.00000000,0.64802197,0.00000000,0.72212180,2.91573377
2.87843922,3.34300125,0.06866834,0.00000000,0.66548933,0.00000000,0.73941606,2.94309075
2.88444222,3.38072790,0.07041176,0.00000000,0.68274187,0.00000000,0.75653087,2.96953504
2.89044522,3.41711368,0.07215044,0.00000000,0.69941016,0.00000000,0.77309721,2.99416234
2.89644822,3.45107635,0.07384007,0.00000000,0.71514234,0.00000000,0.78874461,3.01608902
2.90245123,3.48159742,0.07543656,0.00000000,0.72961256,0.00000000,0.80311321,3.03448495
2.90845423,3.50775557,0.07689723,0.00000000,0.74252795,0.00000000,0.81586549,3.04860294
2.91445723,3.52875419,0.07818195,0.00000000,0.75363421,0.00000000,0.82669709,3.05780320
2.92046023,3.54394166,0.07925418,0.00000000,0.76271938,0.00000000,0.83534619,3.06157187
2.92646323,3.55282381,0.08008188,0.00000000,0.76961591,0.00000000,0.84160115,3.05953275
2.93246623,3.55506806,0.08063837,0.00000000,0.77420109,0.00000000,0.84530604,3.05145199
2.93846923,3.55049963,0.08090282,0.00000000,0.77639580,0.00000000,0.84636380,3.03723581
2.94447224,3.53909054,0.08086074,0.00000000,0.77616203,0.00000000,0.84473711,3.01692184
2.95047524,3.52094236,0.08050411,0.00000000,0.77349921,0.00000000,0.84044689,2.99066479
2.95647824,3.49626434,0.07983134,0.00000000,0.76843988,0.00000000,0.83356872,2.95871791
2.96248124,3.46534853,0.07884708,0.00000000,0.76104480,0.00000000,0.82422733,2.92141140
2.96848424,3.42854372,0.07756178,0.00000000,0.75139802,0.00000000,0.81258974,2.87912952
2.97448724,3.38623013,0.07599115,0.00000000,0.73960212,0.00000000,0.79885737,2.83228775
2.98049025,3.33879626,0.07415546,0.00000000,0.72577392,0.00000000,0.78325754,2.78131172
2.98649325,3.28661973,0.07207882,0.00000000,0.71004071,0.00000000,0.76603508,2.72661896
2.99249625,3.23005284,0.06978838,0.00000000,0.69253738,0.00000000,0.74744421,2.66860463
2.99849925,3.16941392,0.06731351,0.00000000,0.67340424,0.00000000,0.72774143,2.60763193
3.00450225,3.10498444,0.06468507,0.00000000,0.65278571,0.00000000,0.70717939,2.54402739
3.01050525,3.03701199,0.06193467,0.00000000,0.63082966,0.00000000,0.68600230,2.47808126
3.01650825,2.96571834,0.05909409,0.00000000,0.60768732,0.00000000,0.66444274,2.41005229
3.02251126,2.89131186,0.05619473,0.00000000,0.58351359,0.00000000,0.64272015,2.34017645
3.02851426,2.81400287,0.05326717,0.00000000,0.55846754,0.00000000,0.62104058,2.26867855
3.03451726,2.73402069,0.05034085,0.00000000,0.53271284,0.00000000,0.59959789,2.19578556
3.04052026,2.65163086,0.04744388,0.00000000,0.50641812,0.00000000,0.57857579,2.12174051
3.04652326,2.56715102,0.04460281,0.00000000,0.47975682,0.00000000,0.55815062,2.04681570
3.05252626,2.48096416,0.04184261,0.00000000,0.45290672,0.00000000,0.53849451,1.97132411
3.05852926,2.39352813,0.03918656,0.00000000,0.42604885,0.00000000,0.51977832,1.89562798
3.06453227,2.30538046,0.03665628,0.00000000,0.39936588,0.00000000,0.50217436,1.82014385
3.07053527,2.21713808,0.03427167,0.00000000,0.37304000,0.00000000,0.48585823,1.74534358
3.07653827,2.12949156,0.03205091,0.00000000,0.34725036,0.00000000,0.47100981,1.67175097
3.08254127,2.04319416,0.03001038,0.00000000,0.32217022,0.00000000,0.45781293,1.59993427
3.08854427,1.95904600,0.02816459,0.00000000,0.29796384,0.00000000,0.44645386,1.53049458
3.09454727,1.87787410,0.02652607,0.00000000,0.27478345,0.00000000,0.43711834,1.46405101
3.10055028,1.80050925,0.02510521,0.00000000,0.25276624,0.00000000,0.42998743,1.40122300
3.10655328,1.72776064,0.02391006,0.00000000,0.23203173,0.00000000,0.42523213,1.34261093
3.11255628,1.66038957,0.02294617,0.00000000,0.21267944,0.00000000,0.42300710,1.28877574
3.11855928,1.59908334,0.02221636,0.00000000,0.19478715,0.00000000,0.42344368,1.24021866
3.12456228,1.54443048,0.02172053,0.00000000,0.17840966,0.00000000,0.42664252,1.19736192
3.13056528,1.49689839,0.02145549,0.00000000,0.16357823,0.00000000,0.43266632,1.16053135
3.13656828,1.45681438,0.02141483,0.00000000,0.15030061,0.00000000,0.44153284,1.12994167
3.14257129,1.42435081,0.02158886,0.00000000,0.13856171,0.00000000,0.45320869,1.10568502
3.14857429,1.39951505,0.02196459,0.00000000,0.12832477,0.00000000,0.46760433,1.08772328
3.15457729,1.38214460,0.02252579,0.00000000,0.11953309,0.00000000,0.48457036,1.07588459
3.16058029,1.37190750,0.02325319,0.00000000,0.11211220,0.00000000,0.50389570,1.06986407
3.16658329,1.36830832,0.02412471,0.00000000,0.10597227,0.00000000,0.52530755,1.06922884
3.17258629,1.37069913,0.02511576,0.00000000,0.10101086,0.00000000,0.54847355,1.07342716
3.17858929,1.37829545,0.02619973,0.00000000,0.09711579,0.00000000,0.57300596,1.08180139
3.18459230,1.39019642,0.02734842,0.00000000,0.09416813,0.00000000,0.59846801,1.09360426
3.19059530,1.40540863,0.02853260,0.00000000,0.09204510,0.00000000,0.62438212,1.10801799
3.19659830,1.42287271,0.02972266,0.00000000,0.09062303,0.00000000,0.65023994,1.12417549
3.20260130,1.44149189,0.03088913,0.00000000,0.08978010,0.00000000,0.67551378,1.14118307
3.20860430,1.46016152,0.03200339,0.00000000,0.08939902,0.00000000,0.69966915,1.15814382
3.21460730,1.47779870,0.03303824,0.00000000,0.08936939,0.00000000,0.72217793,1.17418086
3.22061031,1.49337091,0.03396847,0.00000000,0.08958998,0.00000000,0.74253182,1.18845982
3.22661331,1.50592287,0.03477140,0.00000000,0.08997066,0.00000000,0.76025546,1.20020986
3.23261631,1.51460080,0.03542731,0.00000000,0.09043409,0.00000000,0.77491893,1.20874243
3.23861931,1.51867339,0.03591981,0.00000000,0.09091718,0.00000000,0.78614900,1.21346750
3.24462231,1.51754875,0.03623615,0.00000000,0.09137223,0.00000000,0.79363889,1.21390654
3.25062531,1.51078719,0.03636734,0.00000000,0.09176780,0.00000000,0.79715621,1.20970222
3.25662831,1.49810932,0.03630827,0.00000000,0.09208923,0.00000000,0.79654861,1.20062443
3.26263132,1.47939948,0.03605767,0.00000000,0.09233889,0.00000000,0.79174724,1.18657270
3.26863432,1.45470448,0.03561800,0.00000000,0.09253606,0.00000000,0.78276776,1.16757494
3.27463732,1.42422796,0.03499523,0.00000000,0.09271648,0.00000000,0.76970892,1.14378281
3.28064032,1.38832052,0.03419859,0.00000000,0.09293143,0.00000000,0.75274882,1.11546391
3.28664332,1.34746616,0.03324021,0.00000000,0.09324658,0.00000000,0.73213902,1.08299111
3.29264632,1.30226553,0.03213471,0.00000000,0.09374022,0.00000000,0.70819674,1.04682946
3.29864932,1.25341654,0.03089879,0.00000000,0.09450122,0.00000000,0.68129545,1.00752116
3.30465233,1.20169296,0.02955075,0.00000000,0.09562646,0.00000000,0.65185419,0.96566905
3.31065533,1.14792175,0.02811005,0.00000000,0.09721792,0.00000000,0.62032604,0.92191905
3.31665833,1.09295959,0.02659683,0.00000000,0.09937926,0.00000000,0.58718614,0.87694218
3.32266133,1.03766947,0.02503148,0.00000000,0.10221217,0.00000000,0.55291959,0.83141663
3.32866433,0.98289789,0.02343417,0.00000000,0.10581242,0.00000000,0.51800974,0.78601022
3.33466733,0.92945320,0.02182454,0.00000000,0.11026564,0.00000000,0.48292722,0.74136391
3.34067034,0.87808581,0.02022130,0.00000000,0.11564323,0.00000000,0.44811990,0.69807662
3.34667334,0.82947064,0.01864197,0.00000000,0.12199818,0.00000000,0.41400427,0.65669184
3.35267634,0.78419232,0.01710262,0.00000000,0.12936126,0.00000000,0.38095832,0.61768632
3.35867934,0.74273359,0.01561774,0.00000000,0.13773768,0.00000000,0.34931610,0.58146113
3.36468234,0.70546710,0.01420009,0.00000000,0.14710423,0.00000000,0.31936413,0.54833528
3.37068534,0.67265087,0.01286066,0.00000000,0.15740743,0.00000000,0.29133959,0.51854217
3.37668834,0.64442762,0.01160870,0.00000000,0.16856249,0.00000000,0.26543030,0.49222878
3.38269135,0.62082784,0.01045175,0.00000000,0.18045350,0.00000000,0.24177640,0.46945773
3.38869435,0.60177652,0.00939578,0.00000000,0.19293475,0.00000000,0.22047351,0.45021202
3.39469735,0.58710339,0.00844535,0.00000000,0.20583339,0.00000000,0.20157722,0.43440234
3.40070035,0.57655616,0.00760377,0.00000000,0.21895332,0.00000000,0.18510858,0.42187662
3.40670335,0.56981641,0.00687338,0.00000000,0.23208022,0.00000000,0.17106040,0.41243140
3.41270635,0.56651734,0.00625569,0.00000000,0.24498766,0.00000000,0.15940391,0.40582470
3.41870935,0.56626283,0.00575167,0.00000000,0.25744409,0.00000000,0.15009553,0.40178974
3.42471236,0.56864691,0.00536196,0.00000000,0.26922028,0.00000000,0.14308349,0.40004894
3.43071536,0.57327283,0.00508704,0.00000000,0.28009713,0.00000000,0.13831376,0.40032773
3.43671836,0.57977088,0.00492737,0.00000000,0.28987334,0.00000000,0.13573526,0.40236729
3.44272136,0.58781408,0.00488355,0.00000000,0.29837257,0.00000000,0.13530388,0.40593593
3.44872436,0.59713108,0.00495632,0.00000000,0.30544995,0.00000000,0.13698524,0.41083839
3.45472736,0.60751550,0.00514657,0.00000000,0.31099725,0.00000000,0.14075595,0.41692257
3.46073037,0.61883128,0.00545528,0.00000000,0.31494681,0.00000000,0.14660330,0.42408351
3.46673337,0.63101379,0.00588338,0.00000000,0.31727373,0.00000000,0.15452342,0.43226428
3.47273637,0.64406644,0.00643153,0.00000000,0.31799629,0.00000000,0.16451797,0.44145378
3.47873937,0.65805314,0.00709990,0.00000000,0.31717466,0.00000000,0.17658938,0.45168155
3.48474237,0.67308689,0.00788789,0.00000000,0.31490773,0.00000000,0.19073516,0.46300987
3.49074537,0.68931504,0.00879376,0.00000000,0.31132843,0.00000000,0.20694128,0.47552359
3.49674837,0.70690222,0.00981438,0.00000000,0.30659763,0.00000000,0.22517524,0.48931831
3.50275138,0.72601178,0.01094488,0.00000000,0.30089706,0.00000000,0.24537912,0.50448754
3.50875438,0.74678694,0.01217838,0.00000000,0.29442149,0.00000000,0.26746311,0.52110971
3.51475738,0.76933270,0.01350574,0.00000000,0.28737069,0.00000000,0.29130004,0.53923580
3.52076038,0.79369982,0.01491549,0.00000000,0.27994154,0.00000000,0.31672123,0.55887842
3.52676338,0.81987184,0.01639368,0.00000000,0.27232072,0.00000000,0.34351426,0.58000312
3.53276638,0.84775614,0.01792404,0.00000000,0.26467830,0.00000000,0.37142276,0.60252250
3.53876938,0.87717964,0.01948806,0.00000000,0.25716263,0.00000000,0.40014864,0.62629377
3.54477239,0.90788977,0.02106538,0.00000000,0.24989665,0.00000000,0.42935673,0.65111994
3.55077539,0.93956075,0.02263415,0.00000000,0.24297591,0.00000000,0.45868190,0.67675471
3.55677839,0.97180501,0.02417161,0.00000000,0.23646818,0.00000000,0.48773845,0.70291107
3.56278139,1.00418931,0.02565468,0.00000000,0.23041473,0.00000000,0.51613134,0.72927310
3.56878439,1.03625472,0.02706068,0.00000000,0.22483316,0.00000000,0.54346902,0.75551042
3.57478739,1.06753940,0.02836808,0.00000000,0.21972136,0.00000000,0.56937702,0.78129453
3.58079040,1.09760294,0.02955720,0.00000000,0.21506263,0.00000000,0.59351186,0.80631605
3.58679340,1.12605078,0.03061099,0.00000000,0.21083136,0.00000000,0.61557442,0.83030186
3.59279640,1.15255735,0.03151560,0.00000000,0.20699900,0.00000000,0.63532204,0.85303120
3.59879940,1.17688642,0.03226100,0.00000000,0.20354010,0.00000000,0.65257871,0.87434940
3.60480240,1.19890747,0.03284134,0.00000000,0.20043776,0.00000000,0.66724279,0.89417870
3.61080540,1.21860692,0.03325523,0.00000000,0.19768852,0.00000000,0.67929152,0.91252509
3.61680840,1.23609347,0.03350580,0.00000000,0.19530623,0.00000000,0.68878228,0.92948074
3.62281141,1.25159719,0.03360061,0.00000000,0.19332467,0.00000000,0.69585026,0.94522179
3.62881441,1.26546205,0.03355136,0.00000000,0.19179896,0.00000000,0.70070265,0.96000131
3.63481741,1.27813253,0.03337343,0.00000000,0.19080550,0.00000000,0.70360953,0.97413791
3.64082041,1.29013462,0.03308530,0.00000000,0.19044068,0.00000000,0.70489206,0.98800031
3.64682341,1.30205251,0.03270781,0.00000000,0.19081818,0.00000000,0.70490834,1.00198895
3.65282641,1.31450202,0.03226336,0.00000000,0.19206524,0.00000000,0.70403791,1.01651526
3.65882941,1.32810229,0.03177511,0.00000000,0.19431789,0.00000000,0.70266551,1.03198009
3.66483242,1.34344724,0.03126609,0.00000000,0.19771561,0.00000000,0.70116511,1.04875220
3.67083542,1.36107832,0.03075847,0.00000000,0.20239533,0.00000000,0.69988495,1.06714816
3.67683842,1.38146001,0.03027278,0.00000000,0.20848543,0.00000000,0.69913434,1.08741466
3.68284142,1.40495921,0.02982738,0.00000000,0.21609966,0.00000000,0.69917297,1.10971425
3.68884442,1.43182961,0.02943792,0.00000000,0.22533141,0.00000000,0.70020303,1.13411525
3.69484742,1.46220152,0.02911710,0.00000000,0.23624852,0.00000000,0.70236461,1.16058618
3.70085043,1.49607762,0.02887446,0.00000000,0.24888882,0.00000000,0.70573428,1.18899515
3.70685343,1.53333445,0.02871639,0.00000000,0.26325651,0.00000000,0.71032692,1.21911390
3.71285643,1.57372923,0.02864624,0.00000000,0.27931958,0.00000000,0.71610026,1.25062618
3.71885943,1.61691132,0.02866459,0.00000000,0.29700827,0.00000000,0.72296185,1.28313999
3.72486243,1.66243723,0.02876952,0.00000000,0.31621461,0.00000000,0.73077772,1.31620263
3.73086543,1.70978826,0.02895703,0.00000000,0.33679314,0.00000000,0.73938210,1.34931778
3.73686843,1.75838930,0.02922141,0.00000000,0.35856250,0.00000000,0.74858746,1.38196350
3.74287144,1.80762771,0.02955567,0.00000000,0.38130821,0.00000000,0.75819421,1.41361014
3.74887444,1.85687118,0.02995182,0.00000000,0.40478608,0.00000000,0.76799939,1.44373718
3.75487744,1.90548357,0.03040123,0.00000000,0.42872657,0.00000000,0.77780393,1.47184813
3.76088044,1.95283801,0.03089482,0.00000000,0.45283957,0.00000000,0.78741803,1.49748298
3.76688344,1.99832702,0.03142320,0.00000000,0.47681975,0.00000000,0.79666461,1.52022759
3.77288644,2.04136930,0.03197675,0.00000000,0.50035218,0.00000000,0.80538074,1.53972000
3.77888944,2.08141354,0.03254560,0.00000000,0.52311811,0.00000000,0.81341724,1.55565355
3.78489245,2.11793961,0.03311959,0.00000000,0.54480085,0.00000000,0.82063684,1.56777727
3.79089545,2.15045794,0.03368817,0.00000000,0.56509145,0.00000000,0.82691131,1.57589386
3.79689845,2.17850767,0.03424035,0.00000000,0.58369433,0.00000000,0.83211801,1.57985589
3.80290145,2.20165467,0.03476461,0.00000000,0.60033259,0.00000000,0.83613659,1.57956101
3.80890445,2.21949025,0.03524888,0.00000000,0.61475294,0.00000000,0.83884621,1.57494674
3.81490745,2.23163132,0.03568059,0.00000000,0.62673028,0.00000000,0.84012389,1.56598560
3.82091046,2.23772258,0.03604680,0.00000000,0.63607184,0.00000000,0.83984425,1.55268113
3.82691346,2.23744125,0.03633438,0.00000000,0.64262082,0.00000000,0.83788098,1.53506529
3.83291646,2.23050441,0.03653031,0.00000000,0.64625943,0.00000000,0.83411002,1.51319742
3.83891946,2.21667873,0.03662207,0.00000000,0.64691151,0.00000000,0.82841449,1.48716497
3.84492246,2.19579239,0.03659803,0.00000000,0.64454444,0.00000000,0.82069100,1.45708577
3.85092546,2.16774825,0.03644794,0.00000000,0.63917042,0.00000000,0.81085705,1.42311168
3.85692846,2.13253768,0.03616335,0.00000000,0.63084715,0.00000000,0.79885901,1.38543318
3.86293147,2.09025387,0.03573812,0.00000000,0.61967770,0.00000000,0.78468009,1.34428424
3.86893447,2.04110378,0.03516880,0.00000000,0.60580967,0.00000000,0.76834779,1.29994719
3.87493747,1.98541756,0.03445497,0.00000000,0.58943362,0.00000000,0.74994011,1.25275665
3.88094047,1.92365466,0.03359943,0.00000000,0.57078063,0.00000000,0.72959017,1.20310229
3.88694347,1.85640583,0.03260836,0.00000000,0.55011919,0.00000000,0.70748870,1.15142966
3.89294647,1.78439060,0.03149131,0.00000000,0.52775121,0.00000000,0.68388409,1.09823906
3.89894947,1.70844987,0.03026100,0.00000000,0.50400749,0.00000000,0.65907998,1.04408188
3.90495248,1.62953375,0.02893311,0.00000000,0.47924244,0.00000000,0.63343017,0.98955465
3.91095548,1.54868490,0.02752586,0.00000000,0.45382835,0.00000000,0.60733122,0.93529070
3.91695848,1.46701791,0.02605950,0.00000000,0.42814929,0.00000000,0.58121278,0.88194978
3.92296148,1.38569546,0.02455582,0.00000000,0.40259467,0.00000000,0.55552631,0.83020582
3.92896448,1.30590221,0.02303745,0.00000000,0.37755272,0.00000000,0.53073246,0.78073346
3.93496748,1.22881735,0.02152729,0.00000000,0.35340405,0.00000000,0.50728771,0.73419367
3.94097049,1.15558683,0.02004782,0.00000000,0.33051527,0.00000000,0.48563102,0.69121911
3.94697349,1.08729634,0.01862054,0.00000000,0.30923298,0.00000000,0.46617072,0.65239957
3.95297649,1.02494591,0.01726538,0.00000000,0.28987817,0.00000000,0.44927250,0.61826822
3.95897949,0.96942689,0.01600021,0.00000000,0.27274103,0.00000000,0.43524873,0.58928884
3.96498249,0.92150204,0.01484049,0.00000000,0.25807640,0.00000000,0.42434965,0.56584461
3.97098549,0.88178924,0.01379888,0.00000000,0.24609981,0.00000000,0.41675660,0.54822862
3.97698849,0.85074902,0.01288510,0.00000000,0.23698410,0.00000000,0.41257755,0.53663638
3.98299150,0.82867631,0.01210577,0.00000000,0.23085681,0.00000000,0.41184502,0.53116057
3.98899450,0.81569619,0.01146441,0.00000000,0.22779808,0.00000000,0.41451633,0.53178796
3.99499750,0.81176383,0.01096151,0.00000000,0.22783940,0.00000000,0.42047616,0.53839874
4.00100050,0.81666830,0.01059469,0.00000000,0.23096285,0.00000000,0.42954112,0.55076820
4.00700350,0.83004000,0.01035891,0.00000000,0.23710120,0.00000000,0.44146627,0.56857066
4.01300650,0.85136155,0.01024676,0.00000000,0.24613866,0.00000000,0.45595314,0.59138584
4.01900950,0.87998175,0.01024881,0.00000000,0.25791236,0.00000000,0.47265908,0.61870730
4.02501251,0.91513229,0.01035392,0.00000000,0.27221468,0.00000000,0.49120742,0.64995309
4.03101551,0.95594678,0.01054971,0.00000000,0.28879635,0.00000000,0.51119830,0.68447829
4.03701851,1.00148180,0.01082291,0.00000000,0.30737042,0.00000000,0.53221968,0.72158938
4.04302151,1.05073946,0.01115976,0.00000000,0.32761707,0.00000000,0.55385822,0.76056004
4.04902451,1.10269112,0.01154646,0.00000000,0.34918924,0.00000000,0.57570976,0.80064819
4.05502751,1.15630151,0.01196946,0.00000000,0.37171904,0.00000000,0.59738906,0.84111380
4.06103052,1.21055298,0.01241587,0.00000000,0.39482489,0.00000000,0.61853857,0.88123705
4.06703352,1.26446908,0.01287373,0.00000000,0.41811911,0.00000000,0.63883594,0.92033626
4.07303652,1.31713679,0.01333227,0.00000000,0.44121596,0.00000000,0.65800017,0.95778513
4.07903952,1.36772693,0.01378210,0.00000000,0.46373982,0.00000000,0.67579617,0.99302852
4.08504252,1.41551188,0.01421535,0.00000000,0.48533330,0.00000000,0.69203775,1.02559632
4.09104552,1.45988010,0.01462575,0.00000000,0.50566496,0.00000000,0.70658878,1.05511480
4.09704852,1.50034691,0.01500865,0.00000000,0.52443646,0.00000000,0.71936281,1.08131473
4.10305153,1.53656097,0.01536098,0.00000000,0.54138884,0.00000000,0.73032093,1.10403618
4.10905453,1.56830636,0.01568113,0.00000000,0.55630766,0.00000000,0.73946821,1.12322933
4.11505753,1.59549992,0.01596883,0.00000000,0.56902690,0.00000000,0.74684876,1.13895144
4.12106053,1.61818411,0.01622502,0.00000000,0.57943143,0.00000000,0.75253963,1.15135977
4.12706353,1.63651556,0.01645158,0.00000000,0.58745793,0.00000000,0.75664392,1.16070082
4.13306653,1.65074985,0.01665120,0.00000000,0.59309446,0.00000000,0.75928325,1.16729622
4.13906953,1.66122323,0.01682718,0.00000000,0.59637849,0.00000000,0.76059004,1.17152586
4.14507254,1.66833208,0.01698324,0.00000000,0.59739373,0.00000000,0.76069987,1.17380904
4.15107554,1.67251117,0.01712342,0.00000000,0.59626593,0.00000000,0.75974423,1.17458438
4.15707854,1.67421185,0.01725196,0.00000000,0.59315786,0.00000000,0.75784414,1.17428968
4.16308154,1.67388106,0.01737325,0.00000000,0.58826374,0.00000000,0.75510464,1.17334242
4.16908454,1.67194244,0.01749188,0.00000000,0.58180346,0.00000000,0.75161072,1.17212217
4.17508754,1.66878041,0.01761260,0.00000000,0.57401695,0.00000000,0.74742461,1.17095547
4.18109055,1.66472793,0.01774050,0.00000000,0.56515867,0.00000000,0.74258470,1.17010432
4.18709355,1.66005865,0.01788101,0.00000000,0.55549279,0.00000000,0.73710604,1.16975840
4.19309655,1.65498358,0.01804012,0.00000000,0.54528895,0.00000000,0.73098238,1.17003187
4.19909955,1.64965248,0.01822440,0.00000000,0.53481873,0.00000000,0.72418968,1.17096444
4.20510255,1.64415957,0.01844117,0.00000000,0.52435289,0.00000000,0.71669073,1.17252676
4.21110555,1.63855307,0.01869847,0.00000000,0.51415932,0.00000000,0.70844080,1.17462980
4.21710855,1.63284779,0.01900509,0.00000000,0.50450137,0.00000000,0.69939374,1.17713739
4.22311156,1.62703971,0.01937046,0.00000000,0.49563673,0.00000000,0.68950847,1.17988124
4.22911456,1.62112157,0.01980448,0.00000000,0.48781626,0.00000000,0.67875509,1.18267740
4.23511756,1.61509806,0.02031725,0.00000000,0.48128285,0.00000000,0.66712062,1.18534314
4.24112056,1.60899971,0.02091870,0.00000000,0.47626988,0.00000000,0.65461376,1.18771310
4.24712356,1.60289411,0.02161820,0.00000000,0.47299924,0.00000000,0.64126845,1.18965380
4.25312656,1.59689387,0.02242398,0.00000000,0.47167860,0.00000000,0.62714603,1.19107539
4.25912956,1.59116034,0.02334264,0.00000000,0.47249806,0.00000000,0.61233584,1.19194020
4.26513257,1.58590292,0.02437853,0.00000000,0.47562596,0.00000000,0.59695423,1.19226725
4.27113557,1.58137382,0.02553319,0.00000000,0.48120406,0.00000000,0.58114195,1.19213271
4.27713857,1.57785842,0.02680486,0.00000000,0.48934219,0.00000000,0.56506017,1.19166626
4.28314157,1.57566196,0.02818795,0.00000000,0.50011261,0.00000000,0.54888526,1.19104354
4.28914457,1.57509311,0.02967280,0.00000000,0.51354438,0.00000000,0.53280273,1.19047539
4.29514757,1.57644580,0.03124538,0.00000000,0.52961804,0.00000000,0.51700059,1.19019456
4.30115058,1.57998020,0.03288735,0.00000000,0.54826102,0.00000000,0.50166253,1.19044073
4.30715358,1.58590423,0.03457615,0.00000000,0.56934404,0.00000000,0.48696137,1.19144504
