energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.89144572,0.18912157,0.28054278,0.01557017,0.10701048,0.00006350,0.09849398,0.00000000
-0.88544272,0.17396928,0.26252469,0.01449600,0.09564099,0.00005592,0.09537704,0.00000000
-0.87943972,0.16212024,0.24848111,0.01386496,0.08513597,0.00005059,0.09401425,0.00000000
-0.87343672,0.15345685,0.23842675,0.01365486,0.07545994,0.00004730,0.09445657,0.00000000
-0.86743372,0.14787799,0.23238427,0.01384652,0.06658060,0.00004586,0.09675408,0.00000000
-0.86143072,0.14529436,0.23037587,0.01442329,0.05846755,0.00004611,0.10095192,0.00000000
-0.85542771,0.14562284,0.23241399,0.01537029,0.05109130,0.00004790,0.10708579,0.00000000
-0.84942471,0.14878017,0.23849171,0.01667357,0.04442248,0.00005109,0.11517688,0.00000000
-0.84342171,0.15467630,0.24857323,0.01831911,0.03843125,0.00005558,0.12522673,0.00000000
-0.83741871,0.16320790,0.26258477,0.02029182,0.03308715,0.00006126,0.13721207,0.00000000
-0.83141571,0.17425212,0.28040648,0.02257450,0.02835916,0.00006803,0.15107991,0.00000000
-0.82541271,0.18766126,0.30186563,0.02514700,0.02421615,0.00007579,0.16674317,0.00000000
-0.81940970,0.20325836,0.32673160,0.02798532,0.02062750,0.00008442,0.18407716,0.00000000
-0.81340670,0.22083417,0.35471299,0.03106110,0.01756402,0.00009383,0.20291706,0.00000000
-0.80740370,0.24014579,0.38545729,0.03434116,0.01499904,0.00010389,0.22305674,0.00000000
-0.80140070,0.26091699,0.41855325,0.03778744,0.01290955,0.00011447,0.24424910,0.00000000
-0.79539770,0.28284054,0.45353633,0.04135714,0.01127752,0.00012542,0.26620808,0.00000000
-0.78939470,0.30558256,0.48989714,0.04500329,0.01009120,0.00013660,0.28861241,0.00000000
-0.78339170,0.32878882,0.52709292,0.04867545,0.00934636,0.00014785,0.31111122,0.00000000
-0.77738869,0.35209287,0.56456187,0.05232090,0.00904756,0.00015901,0.33333131,0.00000000
-0.77138569,0.37512585,0.60173980,0.05588601,0.00920924,0.00016990,0.35488591,0.00000000
-0.76538269,0.39752755,0.63807881,0.05931775,0.00985668,0.00018036,0.37538484,0.00000000
-0.75937969,0.41895834,0.67306703,0.06256552,0.01102678,0.00019024,0.39444549,0.00000000
-0.75337669,0.43911144,0.70624879,0.06558291,0.01276852,0.00019940,0.41170436,0.00000000
-0.74737369,0.45772492,0.73724414,0.06832950,0.01514314,0.00020771,0.42682856,0.00000000
-0.74137069,0.47459288,0.76576676,0.07077259,0.01822393,0.00021507,0.43952689,0.00000000
-0.73536768,0.48957504,0.79163920,0.07288866,0.02209559,0.00022143,0.44955990,0.00000000
-0.72936468,0.50260433,0.81480454,0.07466459,0.02685297,0.00022673,0.45674837,0.00000000
-0.72336168,0.51369179,0.83533345,0.07609850,0.03259938,0.00023097,0.46097994,0.00000000
-0.71735868,0.52292835,0.85342605,0.07720013,0.03944414,0.00023420,0.46221341,0.00000000
-0.71135568,0.53048331,0.86940802,0.07799079,0.04749952,0.00023648,0.46048049,0.00000000
-0.70535268,0.53659918,0.88372066,0.07850275,0.05687701,0.00023792,0.45588485,0.00000000
-0.69934967,0.54158300,0.89690510,0.07877817,0.06768296,0.00023865,0.44859856,0.00000000
-0.69334667,0.54579439,0.90958075,0.07886747,0.08001358,0.00023885,0.43885588,0.00000000
-0.68734367,0.54963057,0.92241890,0.07882740,0.09394952,0.00023870,0.42694480,0.00000000
-0.68134067,0.55350899,0.93611235,0.07871864,0.10955011,0.00023841,0.41319669,0.00000000
-0.67533767,0.55784829,0.95134214,0.07860322,0.12684748,0.00023817,0.39797441,0.00000000
-0.66933467,0.56304832,0.96874307,0.07854175,0.14584076,0.00023818,0.38165952,0.00000000
-0.66333167,0.56947022,0.98886934,0.07859068,0.16649074,0.00023865,0.36463910,0.00000000
-0.65732866,0.57741746,1.01216211,0.07879962,0.18871515,0.00023974,0.34729276,0.00000000
-0.65132566,0.58711869,1.03892048,0.07920897,0.21238502,0.00024160,0.32998040,0.00000000
-0.64532266,0.59871350,1.06927757,0.07984780,0.23732229,0.00024431,0.31303119,0.00000000
-0.63931966,0.61224153,1.10318297,0.08073232,0.26329900,0.00024796,0.29673419,0.00000000
-0.63331666,0.62763589,1.14039259,0.08186478,0.29003840,0.00025256,0.28133099,0.00000000
-0.62731366,0.64472109,1.18046690,0.08323303,0.31721793,0.00025808,0.26701055,0.00000000
-0.62131066,0.66321589,1.22277772,0.08481075,0.34447433,0.00026444,0.25390641,0.00000000
-0.61530765,0.68274087,1.26652368,0.08655824,0.37141080,0.00027152,0.24209614,0.00000000
-0.60930465,0.70283073,1.31075390,0.08842387,0.39760609,0.00027915,0.23160316,0.00000000
-0.60330165,0.72295072,1.35439906,0.09034607,0.42262530,0.00028712,0.22240055,0.00000000
-0.59729865,0.74251660,1.39630862,0.09225581,0.44603200,0.00029522,0.21441660,0.00000000
-0.59129565,0.76091724,1.43529263,0.09407939,0.46740139,0.00030318,0.20754190,0.00000000
-0.58529265,0.77753898,1.47016641,0.09574154,0.48633377,0.00031075,0.20163744,0.00000000
-0.57928964,0.79179067,1.49979610,0.09716855,0.50246799,0.00031766,0.19654340,0.00000000
-0.57328664,0.80312823,1.52314313,0.09829144,0.51549418,0.00032367,0.19208818,0.00000000
-0.56728364,0.81107775,1.53930562,0.09904889,0.52516520,0.00032854,0.18809737,0.00000000
-0.56128064,0.81525612,1.54755491,0.09938993,0.53130633,0.00033209,0.18440218,0.00000000
-0.55527764,0.81538834,1.54736580,0.09927618,0.53382281,0.00033416,0.18084709,0.00000000
-0.54927464,0.81132072,1.53843907,0.09868361,0.53270469,0.00033464,0.17729647,0.00000000
-0.54327164,0.80302962,1.52071571,0.09760381,0.52802908,0.00033348,0.17363989,0.00000000
-0.53726863,0.79062546,1.49438225,0.09604451,0.51995939,0.00033067,0.16979613,0.00000000
-0.53126563,0.77435179,1.45986746,0.09402967,0.50874186,0.00032628,0.16571560,0.00000000
-0.52526263,0.75457985,1.41783071,0.09159888,0.49469949,0.00032043,0.16138149,0.00000000
-0.51925963,0.73179887,1.36914305,0.08880627,0.47822368,0.00031327,0.15680938,0.00000000
-0.51325663,0.70660276,1.31486202,0.08571897,0.45976391,0.00030504,0.15204564,0.00000000
-0.50725363,0.67967385,1.25620183,0.08241519,0.43981621,0.00029599,0.14716472,0.00000000
-0.50125063,0.65176455,1.19450037,0.07898197,0.41891063,0.00028643,0.14226553,0.00000000
-0.49524762,0.62367771,1.13118465,0.07551289,0.39759849,0.00027667,0.13746708,0.00000000
-0.48924462,0.59624654,1.06773643,0.07210555,0.37643984,0.00026705,0.13290370,0.00000000
-0.48324162,0.57031498,1.00565922,0.06885922,0.35599154,0.00025794,0.12871997,0.00000000
-0.47723862,0.54671898,0.94644814,0.06587253,0.33679648,0.00024967,0.12506564,0.00000000
-0.47123562,0.52626946,0.89156324,0.06324136,0.31937413,0.00024258,0.12209079,0.00000000
-0.46523262,0.50973730,0.84240714,0.06105700,0.30421265,0.00023700,0.11994126,0.00000000
-0.45922961,0.49784056,0.80030707,0.05940454,0.29176258,0.00023321,0.11875470,0.00000000
-0.45322661,0.49123405,0.76650121,0.05836161,0.28243211,0.00023147,0.11865716,0.00000000
-0.44722361,0.49050129,0.74212895,0.05799730,0.27658382,0.00023201,0.11976043,0.00000000
-0.44122061,0.49614843,0.72822439,0.05837147,0.27453260,0.00023500,0.12216014,0.00000000
-0.43521761,0.50860009,0.72571205,0.05953415,0.27654445,0.00024058,0.12593459,0.00000000
-0.42921461,0.52819651,0.73540394,0.06152526,0.28283595,0.00024884,0.13114434,0.00000000
-0.42321161,0.55519171,0.75799684,0.06437430,0.29357395,0.00025980,0.13783241,0.00000000
-0.41720860,0.58975217,0.79406875,0.06810025,0.30887521,0.00027348,0.14602513,0.00000000
-0.41120560,0.63195563,0.84407365,0.07271142,0.32880570,0.00028980,0.15573336,0.00000000
-0.40520260,0.68178964,0.90833391,0.07820528,0.35337941,0.00030866,0.16695405,0.00000000
-0.39919960,0.73914963,0.98702991,0.08456832,0.38255641,0.00032993,0.17967204,0.00000000
-0.39319660,0.80383637,1.08018686,0.09177571,0.41624027,0.00035342,0.19386177,0.00000000
-0.38719360,0.87555282,1.18765897,0.09979105,0.45427488,0.00037889,0.20948890,0.00000000
-0.38119060,0.95390044,1.30911177,0.10856592,0.49644080,0.00040609,0.22651161,0.00000000
-0.37518759,1.03837544,1.44400349,0.11803959,0.54245153,0.00043471,0.24488155,0.00000000
-0.36918459,1.12836520,1.59156674,0.12813857,0.59194997,0.00046445,0.26454412,0.00000000
-0.36318159,1.22314556,1.75079213,0.13877646,0.64450573,0.00049493,0.28543833,0.00000000
-0.35717859,1.32187951,1.92041546,0.14985383,0.69961346,0.00052578,0.30749585,0.00000000
-0.35117559,1.42361801,2.09891018,0.16125843,0.75669304,0.00055662,0.33063957,0.00000000
-0.34517259,1.52730367,2.28448679,0.17286572,0.81509187,0.00058701,0.35478153,0.00000000
-0.33916958,1.63177770,2.47510068,0.18453980,0.87408982,0.00061654,0.37982042,0.00000000
-0.33316658,1.73579089,2.66846945,0.19613476,0.93290698,0.00064477,0.40563880,0.00000000
-0.32716358,1.83801872,2.86210056,0.20749661,0.99071460,0.00067129,0.43210018,0.00000000
-0.32116058,1.93708088,3.05332941,0.21846560,1.04664896,0.00069566,0.45904632,0.00000000
-0.31515758,2.03156501,3.23936750,0.22887910,1.09982825,0.00071749,0.48629485,0.00000000
-0.30915458,2.12005428,3.41735977,0.23857490,1.14937185,0.00073640,0.51363759,0.00000000
-0.30315158,2.20115817,3.58444954,0.24739478,1.19442167,0.00075202,0.54083980,0.00000000
-0.29714857,2.27354552,3.73784897,0.25518846,1.23416468,0.00076407,0.56764058,0.00000000
-0.29114557,2.33597883,3.87491252,0.26181749,1.26785585,0.00077227,0.59375457,0.00000000
-0.28514257,2.38734835,3.99321067,0.26715919,1.29484053,0.00077643,0.61887524,0.00000000
-0.27913957,2.42670480,4.09060082,0.27111035,1.31457540,0.00077640,0.64267960,0.00000000
-0.27313657,2.45328917,4.16529244,0.27359052,1.32664691,0.00077213,0.66483456,0.00000000
-0.26713357,2.46655841,4.21590365,0.27454481,1.33078641,0.00076362,0.68500466,0.00000000
-0.26113057,2.46620570,4.24150685,0.27394600,1.32688125,0.00075094,0.70286109,0.00000000
-0.25512756,2.45217448,4.24166129,0.27179591,1.31498132,0.00073425,0.71809161,0.00000000
-0.24912456,2.42466550,4.21643133,0.26812585,1.29530063,0.00071378,0.73041125,0.00000000
-0.24312156,2.38413649,4.16638971,0.26299632,1.26821387,0.00068981,0.73957308,0.00000000
-0.23711856,2.33129463,4.09260563,0.25649577,1.23424818,0.00066271,0.74537887,0.00000000
-0.23111556,2.26708194,3.99661870,0.24873858,1.19407042,0.00063289,0.74768905,0.00000000
-0.22511256,2.19265432,3.88039972,0.23986231,1.14847054,0.00060079,0.74643156,0.00000000
-0.21910955,2.10935521,3.74630042,0.23002439,1.09834191,0.00056688,0.74160908,0.00000000
-0.21310655,2.01868495,3.59699428,0.21939835,1.04465931,0.00053168,0.73330438,0.00000000
-0.20710355,1.92226700,3.43541106,0.20816972,0.98845572,0.00049567,0.72168344,0.00000000
-0.20110055,1.82181250,3.26466756,0.19653184,0.93079863,0.00045937,0.70699602,0.00000000
-0.19509755,1.71908430,3.08799727,0.18468171,0.87276687,0.00042323,0.68957378,0.00000000
-0.18909455,1.61586172,2.90868112,0.17281598,0.81542862,0.00038773,0.66982565,0.00000000
-0.18309155,1.51390695,2.72998160,0.16112723,0.75982133,0.00035327,0.64823084,0.00000000
-0.17708854,1.41493407,2.55508167,0.14980063,0.70693380,0.00032022,0.62532942,0.00000000
-0.17108554,1.32058107,2.38702982,0.13901108,0.65769089,0.00028892,0.60171091,0.00000000
-0.16508254,1.23238535,2.22869186,0.12892076,0.61294071,0.00025962,0.57800117,0.00000000
-0.15907954,1.15176281,2.08270996,0.11967721,0.57344441,0.00023254,0.55484806,0.00000000
-0.15307654,1.07999032,1.95146858,0.11141184,0.53986818,0.00020785,0.53290619,0.00000000
-0.14707354,1.01819157,1.83706713,0.10423881,0.51277724,0.00018567,0.51282143,0.00000000
-0.14107054,0.96732575,1.74129865,0.09825435,0.49263151,0.00016606,0.49521548,0.00000000
-0.13506753,0.92817887,1.66563387,0.09353627,0.47978247,0.00014903,0.48067108,0.00000000
-0.12906453,0.90135729,1.61120991,0.09014375,0.47447105,0.00013458,0.46971828,0.00000000
-0.12306153,0.88728313,1.57882309,0.08811727,0.47682620,0.00012264,0.46282210,0.00000000
-0.11705853,0.88619156,1.56892532,0.08747871,0.48686406,0.00011314,0.46037204,0.00000000
-0.11105553,0.89812965,1.58162392,0.08823149,0.50448779,0.00010597,0.46267361,0.00000000
-0.10505253,0.92295699,1.61668476,0.09036087,0.52948796,0.00010102,0.46994220,0.00000000
-0.09904952,0.96034832,1.67353900,0.09383428,0.56154400,0.00009814,0.48229940,0.00000000
-0.09304652,1.00979819,1.75129366,0.09860183,0.60022670,0.00009719,0.49977182,0.00000000
-0.08704352,1.07062826,1.84874659,0.10459691,0.64500236,0.00009802,0.52229241,0.00000000
-0.08104052,1.14199730,1.96440611,0.11173712,0.69523875,0.00010047,0.54970419,0.00000000
-0.07503752,1.22291430,2.09651591,0.11992523,0.75021325,0.00010441,0.58176627,0.00000000
-0.06903452,1.31225469,2.24308513,0.12905061,0.80912343,0.00010968,0.61816168,0.00000000
-0.06303152,1.40877976,2.40192372,0.13899080,0.87109997,0.00011614,0.65850692,0.00000000
-0.05702851,1.51115900,2.57068267,0.14961341,0.93522211,0.00012366,0.70236269,0.00000000
-0.05102551,1.61799483,2.74689815,0.16077835,1.00053517,0.00013211,0.74924519,0.00000000
-0.04502251,1.72784922,2.92803876,0.17234012,1.06606970,0.00014136,0.79863783,0.00000000
-0.03901951,1.83927122,3.11155419,0.18415040,1.13086190,0.00015132,0.85000240,0.00000000
-0.03301651,1.95082440,3.29492369,0.19606064,1.19397422,0.00016188,0.90278959,0.00000000
-0.02701351,2.06111318,3.47570261,0.20792460,1.25451563,0.00017294,0.95644816,0.00000000
-0.02101051,2.16880694,3.65156508,0.21960081,1.31166049,0.00018440,1.01043255,0.00000000
-0.01500750,2.27266074,3.82034109,0.23095472,1.36466525,0.00019620,1.06420858,0.00000000
-0.00900450,2.37153209,3.98004671,0.24186059,1.41288217,0.00020824,1.11725721,0.00000000
-0.00300150,2.46439285,4.12890609,0.25220290,1.45576947,0.00022043,1.16907645,0.00000000
0.00300150,2.55033612,4.26536497,0.26187738,1.49289749,0.00023270,1.21918143,0.00000000
0.00900450,2.62857810,4.38809546,0.27079151,1.52395062,0.00024496,1.26710325,0.00000000
0.01500750,2.69845520,4.49599280,0.27886462,1.54872507,0.00025710,1.31238687,0.00000000
0.02101051,2.75941727,4.58816506,0.28602755,1.56712284,0.00026902,1.35458872,0.00000000
0.02701351,2.81101774,4.66391738,0.29222197,1.57914232,0.00028062,1.39327465,0.00000000
0.03301651,2.85290190,4.72273265,0.29739955,1.58486634,0.00029177,1.42801871,0.00000000
0.03901951,2.88479467,4.76425065,0.30152095,1.58444853,0.00030233,1.45840357,0.00000000
0.04502251,2.90648906,4.78824773,0.30455486,1.57809888,0.00031218,1.48402265,0.00000000
0.05102551,2.91783649,4.79461893,0.30647718,1.56606952,0.00032116,1.50448466,0.00000000
0.05702851,2.91873997,4.78336415,0.30727038,1.54864145,0.00032912,1.51942025,0.00000000
0.06303152,2.90915082,4.75457937,0.30692322,1.52611322,0.00033591,1.52849094,0.00000000
0.06903452,2.88906908,4.70845356,0.30543076,1.49879181,0.00034140,1.53139981,0.00000000
0.07503752,2.85854780,4.64527119,0.30279473,1.46698627,0.00034544,1.52790351,0.00000000
0.08104052,2.81770045,4.56541959,0.29902426,1.43100412,0.00034792,1.51782478,0.00000000
0.08704352,2.76671082,4.46940012,0.29413669,1.39115036,0.00034874,1.50106478,0.00000000
0.09304652,2.70584437,4.35784140,0.28815874,1.34772878,0.00034781,1.47761428,0.00000000
0.09904952,2.63545962,4.23151278,0.28112750,1.30104507,0.00034511,1.44756281,0.00000000
0.10505253,2.55601838,4.09133600,0.27309141,1.25141098,0.00034059,1.41110509,0.00000000
0.11105553,2.46809348,3.93839333,0.26411103,1.19914895,0.00033430,1.36854399,0.00000000
0.11705853,2.37237303,3.77393021,0.25425937,1.14459646,0.00032627,1.32028959,0.00000000
0.12306153,2.26966008,3.59935143,0.24362187,1.08810946,0.00031659,1.26685428,0.00000000
0.12906453,2.16086737,3.41620999,0.23229583,1.03006434,0.00030539,1.20884364,0.00000000
0.13506753,2.04700694,3.22618835,0.22038934,0.97085819,0.00029281,1.14694369,0.00000000
0.14107054,1.92917472,3.03107263,0.20801970,0.91090696,0.00027903,1.08190483,0.00000000
0.14707354,1.80853080,2.83272064,0.19531138,0.85064169,0.00026425,1.01452335,0.00000000
0.15307654,1.68627614,2.63302504,0.18239361,0.79050289,0.00024867,0.94562117,0.00000000
0.15907954,1.56362701,2.43387364,0.16939772,0.73093333,0.00023253,0.87602502,0.00000000
0.16508254,1.44178823,2.23710850,0.15645437,0.67236983,0.00021604,0.80654583,0.00000000
0.17108554,1.32192679,2.04448618,0.14369072,0.61523439,0.00019942,0.73795936,0.00000000
0.17708854,1.20514699,1.85764088,0.13122786,0.55992531,0.00018289,0.67098890,0.00000000
0.18309155,1.09246832,1.67805232,0.11917836,0.50680875,0.00016665,0.60629077,0.00000000
0.18909455,0.98480710,1.50701971,0.10764438,0.45621134,0.00015089,0.54444302,0.00000000
0.19509755,0.88296258,1.34564288,0.09671601,0.40841403,0.00013575,0.48593781,0.00000000
0.20110055,0.78760781,1.19481110,0.08647035,0.36364771,0.00012138,0.43117743,0.00000000
0.20710355,0.69928559,1.05519961,0.07697091,0.32209050,0.00010790,0.38047393,0.00000000
0.21310655,0.61840914,0.92727365,0.06826759,0.28386705,0.00009538,0.33405206,0.00000000
0.21910955,0.54526713,0.81129908,0.06039719,0.24904947,0.00008390,0.29205516,0.00000000
0.22511256,0.48003236,0.70735866,0.05338416,0.21765998,0.00007351,0.25455325,0.00000000
0.23111556,0.42277333,0.61537270,0.04724175,0.18967483,0.00006421,0.22155303,0.00000000
0.23711856,0.37346760,0.53512259,0.04197341,0.16502928,0.00005601,0.19300873,0.00000000
0.24312156,0.33201621,0.46627581,0.03757414,0.14362326,0.00004890,0.16883353,0.00000000
0.24912456,0.29825803,0.40841109,0.03403200,0.12532736,0.00004286,0.14891057,0.00000000
0.25512756,0.27198324,0.36104228,0.03132943,0.10998886,0.00003784,0.13310331,0.00000000
0.26113057,0.25294526,0.32364012,0.02944446,0.09743743,0.00003381,0.12126452,0.00000000
0.26713357,0.24087053,0.29565074,0.02835162,0.08749037,0.00003071,0.11324364,0.00000000
0.27313657,0.23546576,0.27651065,0.02802266,0.07995714,0.00002850,0.10889222,0.00000000
0.27913957,0.23642252,0.26565765,0.02842688,0.07464314,0.00002712,0.10806729,0.00000000
0.28514257,0.24341912,0.26253772,0.02953129,0.07135266,0.00002651,0.11063267,0.00000000
0.29114557,0.25612012,0.26660824,0.03130036,0.06989114,0.00002662,0.11645816,0.00000000
0.29714857,0.27417371,0.27733761,0.03369572,0.07006664,0.00002740,0.12541703,0.00000000
0.30315158,0.29720762,0.29420231,0.03667552,0.07169092,0.00002879,0.13738181,0.00000000
0.30915458,0.32482408,0.31668183,0.04019385,0.07458003,0.00003074,0.15221892,0.00000000
0.31515758,0.35659460,0.34425242,0.04420006,0.07855486,0.00003319,0.16978252,0.00000000
0.32116058,0.39205524,0.37638061,0.04863820,0.08344157,0.00003609,0.18990796,0.00000000
0.32716358,0.43070311,0.41251720,0.05344663,0.08907223,0.00003939,0.21240534,0.00000000
0.33316658,0.47199472,0.45209269,0.05855777,0.09528586,0.00004302,0.23705379,0.00000000
0.33916958,0.51534670,0.49451486,0.06389828,0.10192978,0.00004694,0.26359669,0.00000000
0.34517259,0.56013931,0.53916888,0.06938945,0.10886147,0.00005107,0.29173852,0.00000000
0.35117559,0.60572294,0.58542066,0.07494807,0.11595099,0.00005536,0.32114350,0.00000000
0.35717859,0.65142773,0.63262328,0.08048755,0.12308377,0.00005975,0.35143642,0.00000000
0.36318159,0.69657600,0.68012681,0.08591948,0.13016375,0.00006418,0.38220577,0.00000000
0.36918459,0.74049727,0.72729102,0.09115549,0.13711672,0.00006859,0.41300923,0.00000000
0.37518759,0.78254530,0.77350058,0.09610929,0.14389371,0.00007293,0.44338146,0.00000000
0.38119060,0.82211631,0.81818215,0.10069894,0.15047406,0.00007714,0.47284398,0.00000000
0.38719360,0.85866769,0.86082234,0.10484917,0.15686814,0.00008119,0.50091678,0.00000000
0.39319660,0.89173618,0.90098567,0.10849359,0.16311925,0.00008504,0.52713117,0.00000000
0.39919960,0.92095446,0.93833135,0.11157685,0.16930464,0.00008866,0.55104340,0.00000000
0.40520260,0.94606532,0.97262786,0.11405643,0.17553530,0.00009205,0.57224831,0.00000000
0.41120560,0.96693230,1.00376412,0.11590410,0.18195439,0.00009520,0.59039248,0.00000000
0.41720860,0.98354625,1.03175645,0.11710694,0.18873420,0.00009812,0.60518605,0.00000000
0.42321161,0.99602689,1.05675030,0.11766775,0.19607152,0.00010084,0.61641271,0.00000000
0.42921461,1.00461938,1.07901645,0.11760500,0.20418146,0.00010338,0.62393727,0.00000000
0.43521761,1.00968527,1.09894106,0.11695210,0.21328979,0.00010580,0.62771027,0.00000000
0.44122061,1.01168851,1.11700992,0.11575612,0.22362401,0.00010814,0.62776959,0.00000000
0.44722361,1.01117644,1.13378703,0.11407600,0.23540335,0.00011047,0.62423858,0.00000000
0.45322661,1.00875685,1.14988833,0.11198030,0.24882805,0.00011285,0.61732107,0.00000000
0.45922961,1.00507174,1.16595152,0.10954451,0.26406837,0.00011533,0.60729326,0.00000000
0.46523262,1.00076918,1.18260339,0.10684824,0.28125375,0.00011798,0.59449294,0.00000000
0.47123562,0.99647428,1.20042607,0.10397217,0.30046262,0.00012085,0.57930663,0.00000000
0.47723862,0.99276096,1.21992393,0.10099509,0.32171334,0.00012398,0.56215517,0.00000000
0.48324162,0.99012553,1.24149282,0.09799103,0.34495696,0.00012739,0.54347848,0.00000000
0.48924462,0.98896371,1.26539339,0.09502672,0.37007190,0.00013110,0.52372032,0.00000000
0.49524762,0.98955214,1.29173000,0.09215939,0.39686144,0.00013509,0.50331372,0.00000000
0.50125063,0.99203525,1.32043653,0.08943508,0.42505381,0.00013934,0.48266765,0.00000000
0.50725363,0.99641841,1.35127015,0.08688751,0.45430561,0.00014380,0.46215574,0.00000000
0.51325663,1.00256765,1.38381352,0.08453747,0.48420809,0.00014840,0.44210727,0.00000000
0.51925963,1.01021591,1.41748574,0.08239291,0.51429671,0.00015305,0.42280088,0.00000000
0.52526263,1.01897586,1.45156161,0.08044951,0.54406329,0.00015767,0.40446105,0.00000000
0.53126563,1.02835833,1.48519857,0.07869188,0.57297071,0.00016212,0.38725742,0.00000000
0.53726863,1.03779570,1.51746993,0.07709511,0.60046940,0.00016629,0.37130666,0.00000000
0.54327164,1.04666898,1.54740307,0.07562680,0.62601503,0.00017006,0.35667668,0.00000000
0.54927464,1.05433720,1.57402054,0.07424924,0.64908675,0.00017330,0.34339261,0.00000000
0.55527764,1.06016780,1.59638218,0.07292183,0.66920498,0.00017588,0.33144421,0.00000000
0.56128064,1.06356630,1.61362601,0.07160344,0.68594819,0.00017771,0.32079401,0.00000000
0.56728364,1.06400393,1.62500597,0.07025471,0.69896770,0.00017868,0.31138566,0.00000000
0.57328664,1.06104188,1.62992460,0.06884018,0.70799991,0.00017872,0.30315198,0.00000000
0.57928964,1.05435102,1.62795903,0.06733007,0.71287539,0.00017778,0.29602213,0.00000000
0.58529265,1.04372622,1.61887906,0.06570171,0.71352438,0.00017583,0.28992764,0.00000000
0.59129565,1.02909478,1.60265666,0.06394063,0.70997851,0.00017286,0.28480695,0.00000000
0.59729865,1.01051861,1.57946645,0.06204111,0.70236865,0.00016889,0.28060817,0.00000000
0.60330165,0.98819043,1.54967752,0.06000634,0.69091913,0.00016396,0.27729026,0.00000000
0.60930465,0.96242424,1.51383708,0.05784815,0.67593853,0.00015816,0.27482248,0.00000000
0.61530765,0.93364094,1.47264720,0.05558641,0.65780771,0.00015155,0.27318241,0.00000000
0.62131066,0.90234984,1.42693589,0.05324800,0.63696556,0.00014426,0.27235279,0.00000000
0.62731366,0.86912727,1.37762430,0.05086560,0.61389336,0.00013638,0.27231750,0.00000000
0.63331666,0.83459351,1.32569175,0.04847630,0.58909826,0.00012806,0.27305707,0.00000000
0.63931966,0.79938906,1.27214039,0.04612005,0.56309695,0.00011943,0.27454422,0.00000000
0.64532266,0.76415161,1.21796128,0.04383814,0.53639993,0.00011061,0.27673963,0.00000000
0.65132566,0.72949466,1.16410339,0.04167169,0.50949726,0.00010173,0.27958848,0.00000000
0.65732866,0.69598869,1.11144675,0.03966023,0.48284616,0.00009291,0.28301800,0.00000000
0.66333167,0.66414550,1.06078079,0.03784049,0.45686086,0.00008427,0.28693622,0.00000000
0.66933467,0.63440632,1.01278850,0.03624532,0.43190499,0.00007591,0.29123210,0.00000000
0.67533767,0.60713378,0.96803665,0.03490286,0.40828649,0.00006790,0.29577709,0.00000000
0.68134067,0.58260786,0.92697191,0.03383597,0.38625511,0.00006033,0.30042808,0.00000000
0.68734367,0.56102558,0.88992281,0.03306181,0.36600224,0.00005324,0.30503154,0.00000000
0.69334667,0.54250409,0.85710654,0.03259173,0.34766284,0.00004667,0.30942878,0.00000000
0.69934967,0.52708675,0.82864015,0.03243135,0.33131910,0.00004065,0.31346193,0.00000000
0.70535268,0.51475158,0.80455492,0.03258081,0.31700555,0.00003520,0.31698036,0.00000000
0.71135568,0.50542144,0.78481327,0.03303521,0.30471511,0.00003031,0.31984731,0.00000000
0.71735868,0.49897547,0.76932687,0.03378514,0.29440579,0.00002597,0.32194616,0.00000000
0.72336168,0.49526107,0.75797529,0.03481743,0.28600773,0.00002216,0.32318631,0.00000000
0.72936468,0.49410592,0.75062422,0.03611583,0.27943016,0.00001886,0.32350811,0.00000000
0.73536768,0.49532956,0.74714256,0.03766191,0.27456823,0.00001604,0.32288675,0.00000000
0.74137069,0.49875416,0.74741767,0.03943582,0.27130929,0.00001366,0.32133487,0.00000000
0.74737369,0.50421403,0.75136839,0.04141719,0.26953865,0.00001170,0.31890376,0.00000000
0.75337669,0.51156374,0.75895530,0.04358589,0.26914472,0.00001012,0.31568315,0.00000000
0.75937969,0.52068452,0.77018800,0.04592280,0.27002332,0.00000888,0.31179948,0.00000000
0.76538269,0.53148887,0.78512918,0.04841046,0.27208124,0.00000795,0.30741289,0.00000000
0.77138569,0.54392318,0.80389526,0.05103358,0.27523897,0.00000731,0.30271291,0.00000000
0.77738869,0.55796845,0.82665362,0.05377942,0.27943262,0.00000693,0.29791306,0.00000000
0.78339170,0.57363886,0.85361640,0.05663805,0.28461490,0.00000678,0.29324468,0.00000000
0.78939470,0.59097841,0.88503091,0.05960228,0.29075524,0.00000685,0.28895009,0.00000000
0.79539770,0.61005564,0.92116685,0.06266752,0.29783904,0.00000711,0.28527532,0.00000000
0.80140070,0.63095654,0.96230060,0.06583139,0.30586593,0.00000755,0.28246281,0.00000000
0.80740370,0.65377586,1.00869704,0.06909305,0.31484725,0.00000815,0.28074420,0.00000000
0.81340670,0.67860710,1.06058928,0.07245246,0.32480258,0.00000890,0.28033344,0.00000000
0.81940970,0.70553160,1.11815721,0.07590942,0.33575567,0.00000979,0.28142050,0.00000000
0.82541271,0.73460708,1.18150537,0.07946252,0.34772958,0.00001081,0.28416587,0.00000000
