energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,4.97494031,1.35540384,0.00009899,3.13921487,0.37530092,1.13063433,0.00000000
4.31915958,4.95089557,1.35095982,0.00010086,3.16365900,0.37475384,1.12120852,0.00000000
4.32516258,4.92223190,1.34430805,0.00010274,3.18826211,0.37377787,1.11160840,0.00000000
4.33116558,4.88889014,1.33538711,0.00010462,3.21272657,0.37237162,1.10181267,0.00000000
4.33716858,4.85103335,1.32419591,0.00010653,3.23684995,0.37055182,1.09183236,0.00000000
4.34317159,4.80904893,1.31079488,0.00010847,3.26054046,0.36835320,1.08171262,0.00000000
4.34917459,4.76354125,1.29530528,0.00011046,3.28382739,0.36582769,1.07153268,0.00000000
4.35517759,4.71531507,1.27790677,0.00011253,3.30686632,0.36304306,1.06140408,0.00000000
4.36118059,4.66535075,1.25883339,0.00011470,3.32993828,0.36008081,1.05146731,0.00000000
4.36718359,4.61477235,1.23836815,0.00011700,3.35344283,0.35703365,1.04188699,0.00000000
4.37318659,4.56480991,1.21683647,0.00011948,3.37788472,0.35400258,1.03284588,0.00000000
4.37918959,4.51675727,1.19459865,0.00012217,3.40385445,0.35109349,1.02453804,0.00000000
4.38519260,4.47192718,1.17204170,0.00012512,3.43200302,0.34841373,1.01716125,0.00000000
4.39119560,4.43160494,1.14957059,0.00012835,3.46301147,0.34606839,1.01090921,0.00000000
4.39719860,4.39700231,1.12759921,0.00013191,3.49755627,0.34415668,1.00596359,0.00000000
4.40320160,4.36921315,1.10654125,0.00013582,3.53627155,0.34276839,1.00248638,0.00000000
4.40920460,4.34917211,1.08680109,0.00014012,3.57970973,0.34198054,1.00061267,0.00000000
4.41520760,4.33761770,1.06876501,0.00014481,3.62830221,0.34185437,1.00044420,0.00000000
4.42121061,4.33506114,1.05279275,0.00014990,3.68232179,0.34243278,1.00204382,0.00000000
4.42721361,4.34176184,1.03920967,0.00015539,3.74184892,0.34373826,1.00543113,0.00000000
4.43321661,4.35771071,1.02829970,0.00016126,3.80674343,0.34577148,1.01057954,0.00000000
4.43921961,4.38262198,1.02029922,0.00016747,3.87662377,0.34851055,1.01741470,0.00000000
4.44522261,4.41593414,1.01539203,0.00017399,3.95085529,0.35191104,1.02581469,0.00000000
4.45122561,4.45682049,1.01370559,0.00018074,4.02854873,0.35590687,1.03561184,0.00000000
4.45722861,4.50420915,1.01530864,0.00018766,4.10857005,0.36041191,1.04659641,0.00000000
4.46323162,4.55681258,1.02021031,0.00019466,4.18956178,0.36532251,1.05852190,0.00000000
4.46923462,4.61316578,1.02836088,0.00020165,4.26997585,0.37052068,1.07111211,0.00000000
4.47523762,4.67167229,1.03965403,0.00020853,4.34811715,0.37587802,1.08406968,0.00000000
4.48124062,4.73065672,1.05393069,0.00021520,4.42219645,0.38126015,1.09708593,0.00000000
4.48724362,4.78842201,1.07098445,0.00022156,4.49039086,0.38653166,1.10985164,0.00000000
4.49324662,4.84330944,1.09056820,0.00022749,4.55090943,0.39156112,1.12206852,0.00000000
4.49924962,4.89375921,1.11240200,0.00023292,4.60206123,0.39622629,1.13346081,0.00000000
4.50525263,4.93836914,1.13618180,0.00023775,4.64232294,0.40041908,1.14378666,0.00000000
4.51125563,4.97594904,1.16158885,0.00024191,4.67040283,0.40405008,1.15284866,0.00000000
4.51725863,5.00556845,1.18829929,0.00024536,4.68529838,0.40705257,1.16050325,0.00000000
4.52326163,5.02659548,1.21599376,0.00024805,4.68634456,0.40938572,1.16666826,0.00000000
4.52926463,5.03872502,1.24436659,0.00024998,4.67325070,0.41103678,1.17132839,0.00000000
4.53526763,5.04199469,1.27313416,0.00025115,4.64612386,0.41202231,1.17453820,0.00000000
4.54127064,5.03678775,1.30204221,0.00025160,4.60547766,0.41238818,1.17642231,0.00000000
4.54727364,5.02382235,1.33087170,0.00025137,4.55222597,0.41220841,1.17717274,0.00000000
4.55327664,5.00412745,1.35944295,0.00025054,4.48766137,0.41158284,1.17704333,0.00000000
4.55927964,4.97900598,1.38761792,0.00024919,4.41341943,0.41063373,1.17634130,0.00000000
4.56528264,4.94998656,1.41530034,0.00024744,4.33142981,0.40950131,1.17541620,0.00000000
4.57128564,4.91876540,1.44243381,0.00024540,4.24385641,0.40833858,1.17464664,0.00000000
4.57728864,4.88714068,1.46899770,0.00024320,4.15302847,0.40730531,1.17442510,0.00000000
4.58329165,4.85694160,1.49500103,0.00024096,4.06136546,0.40656175,1.17514146,0.00000000
4.58929465,4.82995483,1.52047460,0.00023881,3.97129845,0.40626204,1.17716582,0.00000000
4.59529765,4.80785114,1.54546156,0.00023687,3.88519060,0.40654759,1.18083127,0.00000000
4.60130065,4.79211481,1.57000691,0.00023525,3.80525985,0.40754084,1.18641722,0.00000000
4.60730365,4.78397847,1.59414643,0.00023404,3.73350608,0.40933938,1.19413401,0.00000000
4.61330665,4.78436590,1.61789545,0.00023334,3.67164543,0.41201085,1.20410947,0.00000000
4.61930965,4.79384484,1.64123829,0.00023319,3.62105377,0.41558874,1.21637794,0.00000000
4.62531266,4.81259172,1.66411884,0.00023362,3.58272115,0.42006925,1.23087238,0.00000000
4.63131566,4.84036976,1.68643291,0.00023466,3.55721864,0.42540935,1.24741985,0.00000000
4.63731866,4.87652148,1.70802293,0.00023627,3.54467874,0.43152620,1.26574089,0.00000000
4.64332166,4.91997615,1.72867545,0.00023842,3.54478977,0.43829798,1.28545268,0.00000000
4.64932466,4.96927220,1.74812177,0.00024104,3.55680470,0.44556603,1.30607638,0.00000000
4.65532766,5.02259419,1.76604188,0.00024404,3.57956406,0.45313850,1.32704817,0.00000000
4.66133067,5.07782329,1.78207177,0.00024729,3.61153228,0.46079519,1.34773398,0.00000000
4.66733367,5.13259976,1.79581376,0.00025069,3.65084640,0.46829361,1.36744736,0.00000000
4.67333667,5.18439551,1.80684968,0.00025407,3.69537567,0.47537603,1.38546998,0.00000000
4.67933967,5.23059423,1.81475616,0.00025729,3.74278997,0.48177731,1.40107399,0.00000000
4.68534267,5.26857639,1.81912145,0.00026020,3.79063491,0.48723316,1.41354556,0.00000000
4.69134567,5.29580602,1.81956281,0.00026263,3.83641104,0.49148872,1.42220861,0.00000000
4.69734867,5.30991610,1.81574370,0.00026443,3.87765424,0.49430700,1.42644795,0.00000000
4.70335168,5.30878933,1.80738983,0.00026548,3.91201457,0.49547682,1.42573083,0.00000000
4.70935468,5.29063123,1.79430306,0.00026564,3.93733057,0.49482018,1.41962614,0.00000000
4.71535768,5.25403256,1.77637266,0.00026483,3.95169623,0.49219847,1.40782042,0.00000000
4.72136068,5.19801887,1.75358296,0.00026295,3.95351828,0.48751744,1.39013010,0.00000000
4.72736368,5.12208494,1.72601728,0.00025996,3.94156143,0.48073079,1.36650945,0.00000000
4.73336668,5.02621309,1.69385759,0.00025583,3.91498020,0.47184197,1.33705394,0.00000000
4.73936968,4.91087451,1.65738020,0.00025057,3.87333602,0.46090447,1.30199893,0.00000000
4.74537269,4.77701384,1.61694748,0.00024422,3.81659949,0.44802027,1.26171368,0.00000000
4.75137569,4.62601777,1.57299607,0.00023683,3.74513785,0.43333674,1.21669114,0.00000000
4.75737869,4.45966924,1.52602236,0.00022850,3.65968868,0.41704209,1.16753373,0.00000000
4.76338169,4.28008925,1.47656577,0.00021932,3.56132137,0.39935947,1.11493600,0.00000000
4.76938469,4.08966897,1.42519086,0.00020942,3.45138840,0.38054011,1.05966465,0.00000000
4.77538769,3.89099499,1.37246900,0.00019896,3.33146892,0.36085572,1.00253684,0.00000000
4.78139070,3.68677099,1.31896065,0.00018806,3.20330724,0.34059047,0.94439762,0.00000000
4.78739370,3.47973876,1.26519893,0.00017689,3.06874928,0.32003291,0.88609724,0.00000000
4.79339670,3.27260180,1.21167526,0.00016561,2.92967948,0.29946803,0.82846924,0.00000000
4.79939970,3.06795407,1.15882756,0.00015436,2.78796105,0.27916987,0.77230993,0.00000000
4.80540270,2.86821633,1.10703152,0.00014328,2.64538166,0.25939488,0.71835981,0.00000000
4.81140570,2.67558182,1.05659509,0.00013252,2.50360641,0.24037611,0.66728766,0.00000000
4.81740870,2.49197269,1.00775613,0.00012217,2.36413965,0.22231855,0.61967723,0.00000000
4.82341171,2.31900776,0.96068333,0.00011235,2.22829617,0.20539557,0.57601712,0.00000000
4.82941471,2.15798193,0.91547978,0.00010314,2.09718232,0.18974654,0.53669368,0.00000000
4.83541771,2.00985685,0.87218907,0.00009460,1.97168664,0.17547564,0.50198694,0.00000000
4.84142071,1.87526212,0.83080320,0.00008677,1.85247953,0.16265165,0.47206948,0.00000000
4.84742371,1.75450582,0.79127182,0.00007968,1.74002073,0.15130886,0.44700798,0.00000000
4.85342671,1.64759330,0.75351222,0.00007334,1.63457352,0.14144872,0.42676717,0.00000000
4.85942971,1.55425240,0.71741941,0.00006774,1.53622398,0.13304226,0.41121590,0.00000000
4.86543272,1.47396391,0.68287596,0.00006287,1.44490401,0.12603311,0.40013509,0.00000000
4.87143572,1.40599554,0.64976093,0.00005867,1.36041647,0.12034086,0.39322709,0.00000000
4.87743872,1.34943820,0.61795768,0.00005513,1.28246107,0.11586480,0.39012631,0.00000000
4.88344172,1.30324324,0.58736034,0.00005217,1.21065999,0.11248776,0.39041084,0.00000000
4.88944472,1.26625973,0.55787866,0.00004974,1.14458205,0.11008003,0.39361466,0.00000000
4.89544772,1.23727081,0.52944133,0.00004778,1.08376486,0.10850327,0.39924037,0.00000000
4.90145073,1.21502849,0.50199787,0.00004624,1.02773434,0.10761426,0.40677210,0.00000000
4.90745373,1.19828638,0.47551900,0.00004504,0.97602147,0.10726851,0.41568846,0.00000000
4.91345673,1.18582998,0.44999604,0.00004413,0.92817618,0.10732365,0.42547518,0.00000000
4.91945973,1.17650415,0.42543920,0.00004345,0.88377835,0.10764254,0.43563736,0.00000000
4.92546273,1.16923764,0.40187534,0.00004294,0.84244636,0.10809608,0.44571095,0.00000000
4.93146573,1.16306440,0.37934521,0.00004257,0.80384326,0.10856570,0.45527326,0.00000000
4.93746873,1.15714155,0.35790050,0.00004229,0.76768103,0.10894551,0.46395236,0.00000000
4.94347174,1.15076382,0.33760098,0.00004207,0.73372309,0.10914400,0.47143491,0.00000000
4.94947474,1.14337432,0.31851165,0.00004189,0.70178552,0.10908546,0.47747241,0.00000000
4.95547774,1.13457156,0.30070027,0.00004173,0.67173695,0.10871081,0.48188555,0.00000000
4.96148074,1.12411240,0.28423514,0.00004157,0.64349762,0.10797817,0.48456658,0.00000000
4.96748374,1.11191121,0.26918325,0.00004144,0.61703739,0.10686287,0.48547962,0.00000000
4.97348674,1.09803494,0.25560871,0.00004132,0.59237298,0.10535710,0.48465885,0.00000000
4.97948974,1.08269432,0.24357155,0.00004124,0.56956440,0.10346907,0.48220467,0.00000000
4.98549275,1.06623151,0.23312664,0.00004122,0.54871056,0.10122187,0.47827793,0.00000000
4.99149575,1.04910416,0.22432282,0.00004129,0.52994402,0.09865191,0.47309252,0.00000000
4.99749875,1.03186676,0.21720212,0.00004148,0.51342501,0.09580707,0.46690649,0.00000000
5.00350175,1.01514926,0.21179905,0.00004183,0.49933468,0.09274461,0.46001211,0.00000000
5.00950475,0.99963412,0.20813980,0.00004238,0.48786763,0.08952894,0.45272514,0.00000000
5.01550775,0.98603193,0.20624153,0.00004318,0.47922396,0.08622919,0.44537389,0.00000000
5.02151076,0.97505674,0.20611158,0.00004426,0.47360084,0.08291686,0.43828827,0.00000000
5.02751376,0.96740156,0.20774666,0.00004567,0.47118400,0.07966345,0.43178924,0.00000000
5.03351676,0.96371485,0.21113207,0.00004744,0.47213921,0.07653823,0.42617924,0.00000000
5.03951976,0.96457877,0.21624097,0.00004960,0.47660417,0.07360615,0.42173351,0.00000000
5.04552276,0.97048958,0.22303371,0.00005219,0.48468103,0.07092607,0.41869286,0.00000000
5.05152576,0.98184105,0.23145728,0.00005523,0.49642986,0.06854923,0.41725797,0.00000000
5.05752876,0.99891114,0.24144495,0.00005872,0.51186344,0.06651802,0.41758523,0.00000000
5.06353177,1.02185229,0.25291605,0.00006267,0.53094352,0.06486517,0.41978423,0.00000000
5.06953477,1.05068583,0.26577605,0.00006709,0.55357902,0.06361321,0.42391692,0.00000000
5.07553777,1.08530032,0.27991682,0.00007195,0.57962613,0.06277442,0.42999825,0.00000000
5.08154077,1.12545424,0.29521722,0.00007723,0.60889072,0.06235100,0.43799816,0.00000000
5.08754377,1.17078260,0.31154399,0.00008291,0.64113306,0.06233569,0.44784488,0.00000000
5.09354677,1.22080773,0.32875295,0.00008894,0.67607478,0.06271262,0.45942920,0.00000000
5.09954977,1.27495363,0.34669057,0.00009529,0.71340824,0.06345852,0.47260962,0.00000000
5.10555278,1.33256377,0.36519589,0.00010192,0.75280790,0.06454405,0.48721815,0.00000000
5.11155578,1.39292186,0.38410287,0.00010877,0.79394362,0.06593544,0.50306654,0.00000000
5.11755878,1.45527492,0.40324308,0.00011581,0.83649545,0.06759614,0.51995280,0.00000000
5.12356178,1.51885820,0.42244882,0.00012299,0.88016943,0.06948867,0.53766784,0.00000000
5.12956478,1.58292102,0.44155659,0.00013029,0.92471382,0.07157638,0.55600205,0.00000000
5.13556778,1.64675291,0.46041082,0.00013767,0.96993518,0.07382521,0.57475163,0.00000000
5.14157079,1.70970898,0.47886794,0.00014513,1.01571343,0.07620536,0.59372460,0.00000000
5.14757379,1.77123376,0.49680049,0.00015267,1.06201534,0.07869273,0.61274629,0.00000000
5.15357679,1.83088239,0.51410123,0.00016032,1.10890537,0.08127020,0.63166419,0.00000000
5.15957979,1.88833843,0.53068714,0.00016811,1.15655342,0.08392856,0.65035194,0.00000000
5.16558279,1.94342733,0.54650299,0.00017609,1.20523862,0.08666718,0.66871253,0.00000000
5.17158579,1.99612480,0.56152442,0.00018434,1.25534868,0.08949423,0.68668028,0.00000000
5.17758879,2.04655962,0.57576021,0.00019295,1.30737443,0.09242660,0.70422188,0.00000000
5.18359180,2.09501049,0.58925374,0.00020202,1.36189934,0.09548936,0.72133603,0.00000000
5.18959480,2.14189679,0.60208326,0.00021165,1.41958411,0.09871486,0.73805204,0.00000000
5.19559780,2.18776344,0.61436106,0.00022198,1.48114664,0.10214142,0.75442704,0.00000000
5.20160080,2.23326033,0.62623141,0.00023311,1.54733796,0.10581177,0.77054229,0.00000000
5.20760380,2.27911710,0.63786725,0.00024516,1.61891490,0.10977117,0.78649829,0.00000000
5.21360680,2.32611417,0.64946578,0.00025825,1.69661070,0.11406534,0.80240929,0.00000000
5.21960980,2.37505133,0.66124302,0.00027246,1.78110450,0.11873829,0.81839716,0.00000000
5.22561281,2.42671522,0.67342756,0.00028786,1.87299136,0.12383015,0.83458504,0.00000000
5.23161581,2.48184715,0.68625376,0.00030452,1.97275390,0.12937506,0.85109101,0.00000000
5.23761881,2.54111262,0.69995465,0.00032244,2.08073693,0.13539927,0.86802220,0.00000000
5.24362181,2.60507399,0.71475477,0.00034163,2.19712632,0.14191943,0.88546939,0.00000000
5.24962481,2.67416738,0.73086336,0.00036203,2.32193291,0.14894129,0.90350268,0.00000000
5.25562781,2.74868473,0.74846788,0.00038357,2.45498220,0.15645873,0.92216808,0.00000000
5.26163082,2.82876155,0.76772842,0.00040614,2.59591018,0.16445327,0.94148540,0.00000000
5.26763382,2.91437073,0.78877279,0.00042959,2.74416525,0.17289398,0.96144734,0.00000000
5.27363682,3.00532228,0.81169259,0.00045376,2.89901582,0.18173784,0.98201977,0.00000000
5.27963982,3.10126847,0.83654029,0.00047845,3.05956317,0.19093047,1.00314308,0.00000000
5.28564282,3.20171391,0.86332715,0.00050344,3.22475832,0.20040727,1.02473443,0.00000000
5.29164582,3.30602942,0.89202203,0.00052851,3.39342223,0.21009479,1.04669059,0.00000000
5.29764882,3.41346882,0.92255099,0.00055342,3.56426788,0.21991237,1.06889120,0.00000000
5.30365183,3.52318756,0.95479753,0.00057793,3.73592327,0.22977386,1.09120214,0.00000000
5.30965483,3.63426207,0.98860348,0.00060180,3.90695446,0.23958944,1.11347875,0.00000000
5.31565783,3.74570906,1.02377033,0.00062481,4.07588767,0.24926746,1.13556870,0.00000000
5.32166083,3.85650414,1.06006121,0.00064674,4.24123021,0.25871618,1.15731445,0.00000000
5.32766383,3.96559921,1.09720332,0.00066739,4.40148985,0.26784542,1.17855522,0.00000000
5.33366683,4.07193870,1.13489113,0.00068660,4.55519296,0.27656812,1.19912838,0.00000000
5.33966983,4.17447450,1.17279020,0.00070420,4.70090171,0.28480173,1.21887059,0.00000000
5.34567284,4.27218025,1.21054206,0.00072009,4.83723099,0.29246954,1.23761868,0.00000000
5.35167584,4.36406511,1.24776998,0.00073415,4.96286569,0.29950179,1.25521050,0.00000000
5.35767884,4.44918788,1.28408602,0.00074634,5.07657917,0.30583681,1.27148609,0.00000000
5.36368184,4.52667170,1.31909911,0.00075660,5.17725329,0.31142204,1.28628930,0.00000000
5.36968484,4.59571992,1.35242442,0.00076494,5.26390041,0.31621497,1.29946999,0.00000000
5.37568784,4.65563315,1.38369363,0.00077138,5.33568737,0.32018409,1.31088713,0.00000000
5.38169085,4.70582745,1.41256600,0.00077599,5.39196084,0.32330975,1.32041259,0.00000000
5.38769385,4.74585329,1.43873982,0.00077886,5.43227330,0.32558494,1.32793580,0.00000000
5.39369685,4.77541435,1.46196366,0.00078013,5.45640832,0.32701595,1.33336891,0.00000000
5.39969985,4.79438545,1.48204712,0.00077995,5.46440341,0.32762289,1.33665235,0.00000000
5.40570285,4.80282800,1.49887011,0.00077853,5.45656877,0.32743993,1.33776033,0.00000000
5.41170585,4.80100197,1.51239032,0.00077611,5.43349984,0.32651529,1.33670595,0.00000000
5.41770885,4.78937263,1.52264813,0.00077293,5.39608177,0.32491076,1.33354545,0.00000000
5.42371186,4.76861113,1.52976852,0.00076931,5.34548431,0.32270095,1.32838118,0.00000000
5.42971486,4.73958761,1.53395951,0.00076553,5.28314587,0.31997196,1.32136288,0.00000000
5.43571786,4.70335632,1.53550707,0.00076194,5.21074608,0.31681960,1.31268696,0.00000000
5.44172086,4.66113237,1.53476634,0.00075887,5.13016691,0.31334713,1.30259365,0.00000000
5.44772386,4.61426054,1.53214952,0.00075665,5.04344326,0.30966263,1.29136179,0.00000000
5.45372686,4.56417674,1.52811072,0.00075560,4.95270424,0.30587589,1.27930140,0.00000000
5.45972986,4.51236363,1.52312859,0.00075603,4.86010769,0.30209516,1.26674438,0.00000000
5.46573287,4.46030197,1.51768734,0.00075819,4.76777037,0.29842369,1.25403340,0.00000000
5.47173587,4.40942005,1.51225730,0.00076230,4.67769716,0.29495624,1.24150975,0.00000000
5.47773887,4.36104337,1.50727589,0.00076852,4.59171271,0.29177584,1.22950054,0.00000000
5.48374187,4.31634721,1.50313006,0.00077696,4.51139871,0.28895082,1.21830601,0.00000000
5.48974487,4.27631442,1.50014115,0.00078763,4.43804021,0.28653223,1.20818755,0.00000000
5.49574787,4.24170074,1.49855302,0.00080049,4.37258360,0.28455200,1.19935701,0.00000000
5.50175088,4.21300931,1.49852400,0.00081539,4.31560850,0.28302167,1.19196806,0.00000000
5.50775388,4.19047596,1.50012319,0.00083213,4.26731484,0.28193197,1.18610991,0.00000000
5.51375688,4.17406581,1.50333111,0.00085042,4.22752591,0.28125325,1.18180381,0.00000000
5.51975988,4.16348161,1.50804471,0.00086992,4.19570691,0.28093663,1.17900250,0.00000000
5.52576288,4.15818310,1.51408627,0.00089021,4.17099807,0.28091606,1.17759273,0.00000000
5.53176588,4.15741638,1.52121563,0.00091084,4.15226026,0.28111095,1.17740049,0.00000000
5.53776888,4.16025167,1.52914493,0.00093134,4.13813083,0.28142954,1.17819899,0.00000000
5.54377189,4.16562746,1.53755491,0.00095120,4.12708654,0.28177255,1.17971860,0.00000000
5.54977489,4.17239847,1.54611181,0.00096995,4.11751036,0.28203726,1.18165847,0.00000000
5.55577789,4.17938514,1.55448395,0.00098711,4.10775904,0.28212157,1.18369911,0.00000000
5.56178089,4.18542203,1.56235689,0.00100225,4.09622798,0.28192804,1.18551524,0.00000000
5.56778389,4.18940278,1.56944664,0.00101499,4.08141082,0.28136765,1.18678840,0.00000000
5.57378689,4.19031952,1.57550999,0.00102503,4.06195115,0.28036317,1.18721854,0.00000000
5.57978989,4.18729522,1.58035196,0.00103211,4.03668463,0.27885191,1.18653424,0.00000000
5.58579290,4.17960762,1.58382976,0.00103607,4.00467025,0.27678783,1.18450103,0.00000000
5.59179590,4.16670423,1.58585370,0.00103685,3.96521012,0.27414296,1.18092753,0.00000000
5.59779890,4.14820825,1.58638495,0.00103445,3.91785807,0.27090790,1.17566941,0.00000000
5.60380190,4.12391578,1.58543086,0.00102897,3.86241752,0.26709165,1.16863084,0.00000000
5.60980490,4.09378533,1.58303824,0.00102055,3.79892983,0.26272067,1.15976395,0.00000000
5.61580790,4.05792074,1.57928518,0.00100945,3.72765470,0.25783719,1.14906614,0.00000000
5.62181091,4.01654917,1.57427230,0.00099593,3.64904429,0.25249700,1.13657590,0.00000000
5.62781391,3.96999575,1.56811389,0.00098033,3.56371301,0.24676676,1.12236723,0.00000000
5.63381691,3.91865681,1.56092955,0.00096301,3.47240474,0.24072099,1.10654334,0.00000000
5.63981991,3.86297315,1.55283703,0.00094432,3.37595946,0.23443884,1.08922992,0.00000000
5.64582291,3.80340516,1.54394639,0.00092465,3.27528064,0.22800093,1.07056831,0.00000000
5.65182591,3.74041082,1.53435597,0.00090434,3.17130488,0.22148620,1.05070925,0.00000000
5.65782891,3.67442788,1.52415021,0.00088373,3.06497472,0.21496915,1.02980706,0.00000000
5.66383192,3.60586057,1.51339923,0.00086312,2.95721543,0.20851731,1.00801493,0.00000000
5.66983492,3.53507151,1.50216022,0.00084275,2.84891620,0.20218929,0.98548111,0.00000000
5.67583792,3.46237847,1.49048028,0.00082284,2.74091575,0.19603335,0.96234623,0.00000000
5.68184092,3.38805598,1.47840041,0.00080356,2.63399240,0.19008650,0.93874179,0.00000000
5.68784392,3.31234094,1.46596036,0.00078502,2.52885820,0.18437423,0.91478955,0.00000000
5.69384692,3.23544162,1.45320382,0.00076728,2.42615660,0.17891083,0.89060186,0.00000000
5.69984992,3.15754904,1.44018357,0.00075037,2.32646317,0.17370018,0.86628267,0.00000000
5.70585293,3.07884966,1.42696625,0.00073430,2.23028859,0.16873703,0.84192904,0.00000000
5.71185593,2.99953845,1.41363615,0.00071903,2.13808336,0.16400867,0.81763303,0.00000000
5.71785893,2.91983129,1.40029791,0.00070450,2.05024337,0.15949684,0.79348359,0.00000000
5.72386193,2.83997582,1.38707763,0.00069066,1.96711594,0.15517974,0.76956854,0.00000000
5.72986493,2.76026006,1.37412237,0.00067744,1.88900558,0.15103421,0.74597627,0.00000000
5.73586793,2.68101825,1.36159773,0.00066479,1.81617920,0.14703774,0.72279722,0.00000000
5.74187094,2.60263357,1.34968369,0.00065265,1.74887034,0.14317031,0.70012501,0.00000000
5.74787394,2.52553765,1.33856863,0.00064099,1.68728228,0.13941608,0.67805717,0.00000000
5.75387694,2.45020710,1.32844199,0.00062979,1.63159006,0.13576465,0.65669553,0.00000000
5.75987994,2.37715723,1.31948562,0.00061906,1.58194135,0.13221201,0.63614635,0.00000000
5.76588294,2.30693362,1.31186455,0.00060879,1.53845647,0.12876117,0.61652015,0.00000000
5.77188594,2.24010211,1.30571751,0.00059903,1.50122783,0.12542229,0.59793135,0.00000000
5.77788894,2.17723796,1.30114790,0.00058982,1.47031919,0.12221258,0.58049788,0.00000000
5.78389195,2.11891494,1.29821581,0.00058121,1.44576504,0.11915579,0.56434074,0.00000000
5.78989495,2.06569504,1.29693163,0.00057323,1.42757054,0.11628154,0.54958355,0.00000000
5.79589795,2.01811949,1.29725192,0.00056595,1.41571235,0.11362429,0.53635224,0.00000000
5.80190095,1.97670138,1.29907786,0.00055940,1.41014050,0.11122236,0.52477473,0.00000000
5.80790395,1.94192045,1.30225664,0.00055362,1.41078148,0.10911669,0.51498070,0.00000000
5.81390695,1.91421979,1.30658588,0.00054860,1.41754241,0.10734970,0.50710130,0.00000000
5.81990995,1.89400444,1.31182105,0.00054437,1.43031601,0.10596402,0.50126866,0.00000000
5.82591296,1.88164141,1.31768555,0.00054091,1.44898618,0.10500142,0.49761525,0.00000000
5.83191596,1.87746060,1.32388293,0.00053819,1.47343335,0.10450163,0.49627271,0.00000000
5.83791896,1.88175565,1.33011068,0.00053619,1.50353915,0.10450128,0.49737022,0.00000000
5.84392196,1.89478414,1.33607471,0.00053484,1.53918972,0.10503292,0.50103208,0.00000000
5.84992496,1.91676601,1.34150360,0.00053412,1.58027676,0.10612398,0.50737458,0.00000000
5.85592796,1.94787968,1.34616174,0.00053397,1.62669596,0.10779583,0.51650193,0.00000000
5.86193097,1.98825510,1.34986049,0.00053435,1.67834218,0.11006275,0.52850133,0.00000000
5.86793397,2.03796344,1.35246650,0.00053521,1.73510122,0.11293101,0.54343729,0.00000000
5.87393697,2.09700336,1.35390665,0.00053653,1.79683821,0.11639788,0.56134519,0.00000000
5.87993997,2.16528418,1.35416923,0.00053826,1.86338291,0.12045067,0.58222447,0.00000000
5.88594297,2.24260665,1.35330115,0.00054041,1.93451257,0.12506584,0.60603170,0.00000000
5.89194597,2.32864227,1.35140142,0.00054295,2.00993335,0.13020829,0.63267388,0.00000000
5.89794897,2.42291263,1.34861122,0.00054587,2.08926136,0.13583072,0.66200248,0.00000000
5.90395198,2.52477025,1.34510126,0.00054915,2.17200491,0.14187329,0.69380856,0.00000000
5.90995498,2.63338267,1.34105727,0.00055277,2.25754922,0.14826364,0.72781963,0.00000000
5.91595798,2.74772159,1.33666464,0.00055671,2.34514529,0.15491719,0.76369850,0.00000000
5.92196098,2.86655859,1.33209327,0.00056092,2.43390414,0.16173803,0.80104463,0.00000000
5.92796398,2.98846887,1.32748372,0.00056533,2.52279778,0.16862013,0.83939815,0.00000000
5.93396698,3.11184413,1.32293562,0.00056985,2.61066756,0.17544923,0.87824685,0.00000000
5.93996998,3.23491498,1.31849924,0.00057437,2.69624057,0.18210502,0.91703600,0.00000000
5.94597299,3.35578311,1.31417087,0.00057877,2.77815394,0.18846399,0.95518096,0.00000000
5.95197599,3.47246256,1.30989235,0.00058289,2.85498671,0.19440246,0.99208221,0.00000000
5.95797899,3.58292900,1.30555485,0.00058655,2.92529823,0.19980003,1.02714234,0.00000000
5.96398199,3.68517546,1.30100686,0.00058959,2.98767176,0.20454310,1.05978434,0.00000000
5.96998499,3.77727210,1.29606571,0.00059180,3.04076157,0.20852846,1.08947054,0.00000000
5.97598799,3.85742793,1.29053217,0.00059300,3.08334132,0.21166670,1.11572119,0.00000000
5.98199100,3.92405131,1.28420702,0.00059303,3.11435181,0.21388535,1.13813202,0.00000000
5.98799400,3.97580683,1.27690870,0.00059171,3.13294552,0.21513157,1.15638976,0.00000000
5.99399700,4.01166548,1.26849091,0.00058894,3.13852602,0.21537428,1.17028490,0.00000000
6.00000000,4.03094595,1.25885905,0.00058462,3.13078026,0.21460560,1.17972093,0.00000000
