energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
3.08854427,0.21955767,0.01659996,0.00207822,0.10213491,0.00387269,0.03477061,0.04118189,0.06078347,0.00097906
3.09454727,0.22724073,0.01752571,0.00162397,0.10548716,0.00398360,0.03621462,0.04198697,0.06252301,0.00102357
3.10055028,0.23503459,0.01839771,0.00126016,0.10976675,0.00410715,0.03753202,0.04288365,0.06432330,0.00106768
3.10655328,0.24265569,0.01920348,0.00097106,0.11484626,0.00423765,0.03868333,0.04380515,0.06609022,0.00111041
3.11255628,0.24986042,0.01993224,0.00074315,0.12062168,0.00437025,0.03963381,0.04469359,0.06774327,0.00115097
3.11855928,0.25644709,0.02057524,0.00056489,0.12701054,0.00450100,0.04035428,0.04550030,0.06921582,0.00118869
3.12456228,0.26225693,0.02112599,0.00042662,0.13394917,0.00462675,0.04082172,0.04618603,0.07045522,0.00122305
3.13056528,0.26717400,0.02158038,0.00032028,0.14138949,0.00474515,0.04101982,0.04672093,0.07142251,0.00125369
3.13656828,0.27112391,0.02193683,0.00023927,0.14929512,0.00485460,0.04093923,0.04708425,0.07209200,0.00128040
3.14257129,0.27407153,0.02219614,0.00017823,0.15763726,0.00495415,0.04057769,0.04726392,0.07245049,0.00130311
3.14857429,0.27601752,0.02236142,0.00013287,0.16639020,0.00504343,0.03993985,0.04725588,0.07249625,0.00132188
3.15457729,0.27699409,0.02243789,0.00009983,0.17552691,0.00512252,0.03903700,0.04706326,0.07223781,0.00133688
3.16058029,0.27705989,0.02243250,0.00007652,0.18501467,0.00519187,0.03788646,0.04669547,0.07169252,0.00134837
3.16658329,0.27629447,0.02235368,0.00006100,0.19481123,0.00525215,0.03651094,0.04616710,0.07088494,0.00135665
3.17258629,0.27479252,0.02221088,0.00005190,0.20486146,0.00530420,0.03493762,0.04549687,0.06984525,0.00136209
3.17858929,0.27265809,0.02201424,0.00004836,0.21509494,0.00534884,0.03319727,0.04470656,0.06860753,0.00136504
3.18459230,0.26999933,0.02177418,0.00004991,0.22542449,0.00538686,0.03132317,0.04381992,0.06720819,0.00136585
3.19059530,0.26692372,0.02150111,0.00005652,0.23574598,0.00541889,0.02935011,0.04286180,0.06568456,0.00136486
3.19659830,0.26353436,0.02120516,0.00006850,0.24593939,0.00544541,0.02731337,0.04185735,0.06407359,0.00136233
3.20260130,0.25992726,0.02089600,0.00008657,0.25587121,0.00546665,0.02524783,0.04083141,0.06241092,0.00135851
3.20860430,0.25618991,0.02058274,0.00011180,0.26539818,0.00548266,0.02318709,0.03980816,0.06073019,0.00135357
3.21460730,0.25240120,0.02027402,0.00014572,0.27437216,0.00549329,0.02116277,0.03881091,0.05906267,0.00134763
3.22061031,0.24863250,0.01997804,0.00019028,0.28264613,0.00549827,0.01920404,0.03786216,0.05743729,0.00134079
3.22661331,0.24494998,0.01970284,0.00024794,0.29008086,0.00549728,0.01733713,0.03698387,0.05588085,0.00133312
3.23261631,0.24141785,0.01945650,0.00032176,0.29655209,0.00549002,0.01558519,0.03619783,0.05441863,0.00132469
3.23861931,0.23810232,0.01924754,0.00041541,0.30195785,0.00547635,0.01396820,0.03552627,0.05307511,0.00131560
3.24462231,0.23507599,0.01908523,0.00053325,0.30622549,0.00545635,0.01250303,0.03499246,0.05187492,0.00130598
3.25062531,0.23242223,0.01897993,0.00068048,0.30931802,0.00543045,0.01120368,0.03462134,0.05084377,0.00129605
3.25662831,0.23023936,0.01894340,0.00086311,0.31123961,0.00539949,0.01008154,0.03444019,0.05000949,0.00128612
3.26263132,0.22864413,0.01898903,0.00108812,0.31203960,0.00536483,0.00914576,0.03447913,0.04940286,0.00127661
3.26863432,0.22777438,0.01913199,0.00136347,0.31181506,0.00532836,0.00840367,0.03477148,0.04905837,0.00126807
3.27463732,0.22779039,0.01938922,0.00169820,0.31071147,0.00529253,0.00786115,0.03535396,0.04901473,0.00126120
3.28064032,0.22887492,0.01977931,0.00210243,0.30892165,0.00526038,0.00752306,0.03626659,0.04931509,0.00125679
3.28664332,0.23123182,0.02032226,0.00258743,0.30668263,0.00523542,0.00739354,0.03755242,0.05000701,0.00125579
3.29264632,0.23508304,0.02103899,0.00316557,0.30427077,0.00522163,0.00747631,0.03925692,0.05114211,0.00125924
3.29864932,0.24066427,0.02195083,0.00385031,0.30199520,0.00522333,0.00777487,0.04142714,0.05277542,0.00126827
3.30465233,0.24821925,0.02307872,0.00465619,0.30018971,0.00524505,0.00829263,0.04411063,0.05496448,0.00128407
3.31065533,0.25799311,0.02444247,0.00559870,0.29920353,0.00529141,0.00903288,0.04735416,0.05776825,0.00130784
3.31665833,0.27022486,0.02605979,0.00669416,0.29939127,0.00536699,0.00999878,0.05120236,0.06124589,0.00134075
3.32266133,0.28513964,0.02794535,0.00795963,0.30110234,0.00547614,0.01119316,0.05569618,0.06545541,0.00138395
3.32866433,0.30294085,0.03010979,0.00941273,0.30467036,0.00562287,0.01261833,0.06087149,0.07045250,0.00143846
3.33466733,0.32380293,0.03255885,0.01107143,0.31040288,0.00581073,0.01427581,0.06675766,0.07628936,0.00150519
3.34067034,0.34786481,0.03529243,0.01295388,0.31857175,0.00604271,0.01616603,0.07337645,0.08301380,0.00158488
3.34667334,0.37522479,0.03830398,0.01507821,0.32940462,0.00632115,0.01828799,0.08074102,0.09066863,0.00167811
3.35267634,0.40593699,0.04157989,0.01746231,0.34307776,0.00664778,0.02063901,0.08885539,0.09929143,0.00178522
3.35867934,0.44000964,0.04509918,0.02012367,0.35971052,0.00702363,0.02321443,0.09771427,0.10891463,0.00190640
3.36468234,0.47740552,0.04883344,0.02307916,0.37936160,0.00744918,0.02600745,0.10730333,0.11956615,0.00204161
3.37068534,0.51804446,0.05274699,0.02634489,0.40202734,0.00792440,0.02900898,0.11759989,0.13127026,0.00219064
3.37668834,0.56180797,0.05679732,0.02993609,0.42764201,0.00844888,0.03220764,0.12857411,0.14404888,0.00235313
3.38269135,0.60854577,0.06093587,0.03386697,0.45608011,0.00902200,0.03558985,0.14019057,0.15792306,0.00252859
3.38869435,0.65808378,0.06510898,0.03815062,0.48716071,0.00964310,0.03914000,0.15241017,0.17291462,0.00271645
3.39469735,0.71023339,0.06925918,0.04279894,0.52065343,0.01031166,0.04284072,0.16519226,0.18904771,0.00291612
3.40070035,0.76480114,0.07332656,0.04782248,0.55628610,0.01102748,0.04667332,0.17849688,0.20635011,0.00312703
3.40670335,0.82159840,0.07725038,0.05323033,0.59375356,0.01179082,0.05061818,0.19228695,0.22485417,0.00334864
3.41270635,0.88045029,0.08097077,0.05902991,0.63272733,0.01260257,0.05465530,0.20653024,0.24459711,0.00358055
3.41870935,0.94120297,0.08443042,0.06522672,0.67286577,0.01346424,0.05876479,0.22120094,0.26562048,0.00382249
3.42471236,1.00372891,0.08757621,0.07182392,0.71382414,0.01437807,0.06292736,0.23628069,0.28796872,0.00407434
3.43071536,1.06792927,0.09036084,0.07882187,0.75526415,0.01534691,0.06712478,0.25175894,0.31168664,0.00433615
3.43671836,1.13373302,0.09274415,0.08621749,0.79686258,0.01637409,0.07134019,0.26763241,0.33681572,0.00460815
3.44272136,1.20109256,0.09469429,0.09400348,0.83831840,0.01746322,0.07555837,0.28390375,0.36338943,0.00489069
3.44872436,1.26997559,0.09618860,0.10216741,0.87935816,0.01861792,0.07976576,0.30057925,0.39142750,0.00518419
3.45472736,1.34035361,0.09721414,0.11069074,0.91973924,0.01984143,0.08395041,0.31766566,0.42092937,0.00548913
3.46073037,1.41218719,0.09776785,0.11954773,0.95925084,0.02113618,0.08810167,0.33516621,0.45186721,0.00580591
3.46673337,1.48540899,0.09785645,0.12870431,0.99771264,0.02250341,0.09220980,0.35307612,0.48417875,0.00613478
3.47273637,1.55990520,0.09749588,0.13811707,1.03497132,0.02394264,0.09626535,0.37137760,0.51776036,0.00647576
3.47873937,1.63549671,0.09671049,0.14773231,1.07089501,0.02545125,0.10025851,0.39003483,0.55246097,0.00682850
3.48474237,1.71192111,0.09553192,0.15748540,1.10536630,0.02702407,0.10417835,0.40898913,0.58807715,0.00719220
3.49074537,1.78881708,0.09399774,0.16730034,1.13827416,0.02865303,0.10801207,0.42815469,0.62434999,0.00756552
3.49674837,1.86571231,0.09214996,0.17708980,1.16950547,0.03032692,0.11174432,0.44741520,0.66096411,0.00794652
3.50275138,1.94201632,0.09003339,0.18675565,1.19893688,0.03203130,0.11535660,0.46662167,0.69754919,0.00833256
3.50875438,2.01701923,0.08769405,0.19618998,1.22642761,0.03374849,0.11882689,0.48559183,0.73368432,0.00872034
3.51475738,2.08989711,0.08517753,0.20527674,1.25181401,0.03545777,0.12212953,0.50411112,0.76890514,0.00910590
3.52076038,2.15972457,0.08252761,0.21389390,1.27490632,0.03713573,0.12523530,0.52193564,0.80271383,0.00948462
3.52676338,2.22549430,0.07978492,0.22191624,1.29548817,0.03875676,0.12811194,0.53879684,0.83459173,0.00985137
3.53276638,2.28614336,0.07698594,0.22921853,1.31331907,0.04029371,0.13072484,0.55440806,0.86401406,0.01020062
3.53876938,2.34058526,0.07416221,0.23567915,1.32813996,0.04171868,0.13303810,0.56847259,0.89046629,0.01052655
3.54477239,2.38774638,0.07133988,0.24118391,1.33968164,0.04300385,0.13501585,0.58069305,0.91346148,0.01082328
3.55077539,2.42660533,0.06853947,0.24562993,1.34767569,0.04412245,0.13662374,0.59078157,0.93255769,0.01108505
3.55677839,2.45623314,0.06577601,0.24892942,1.35186738,0.04504966,0.13783051,0.59847048,0.94737470,0.01130643
3.56278139,2.47583226,0.06305941,0.25101316,1.35202965,0.04576357,0.13860965,0.60352277,0.95760911,0.01148253
3.56878439,2.48477222,0.06039497,0.25183343,1.34797741,0.04624596,0.13894087,0.60574198,0.96304710,0.01160919
3.57478739,2.48262005,0.05778419,0.25136633,1.33958113,0.04648309,0.13881153,0.60498094,0.96357398,0.01168316
3.58079040,2.46916353,0.05522557,0.24961329,1.32677875,0.04646619,0.13821763,0.60114883,0.95918018,0.01170224
3.58679340,2.44442595,0.05271559,0.24660160,1.30958519,0.04619190,0.13716452,0.59421627,0.94996301,0.01166539
3.59279640,2.40867144,0.05024953,0.24238403,1.28809851,0.04566242,0.13566724,0.58421808,0.93612432,0.01157278
3.59879940,2.36240027,0.04782241,0.23703744,1.26250231,0.04488550,0.13375023,0.57125361,0.91796385,0.01142578
3.60480240,2.30633445,0.04542970,0.23066048,1.23306409,0.04387413,0.13144678,0.55548453,0.89586875,0.01122697
3.61080540,2.24139400,0.04306795,0.22337042,1.20012943,0.04264617,0.12879786,0.53713023,0.87029964,0.01097998
3.61680840,2.16866539,0.04073526,0.21529932,1.16411234,0.04122366,0.12585064,0.51646106,0.84177396,0.01068940
3.62281141,2.08936345,0.03843153,0.20658966,1.12548209,0.03963206,0.12265671,0.49378972,0.81084736,0.01036062
3.62881441,2.00478890,0.03615863,0.19738971,1.08474748,0.03789939,0.11927002,0.46946122,0.77809414,0.00999957
3.63481741,1.91628357,0.03392031,0.18784876,1.04243919,0.03605526,0.11574475,0.44384197,0.74408761,0.00961259
3.64082041,1.82518553,0.03172198,0.17811253,0.99909130,0.03412993,0.11213323,0.41730840,0.70938132,0.00920611
3.64682341,1.73278643,0.02957047,0.16831890,0.95522303,0.03215335,0.10848389,0.39023578,0.67449204,0.00878651
3.65282641,1.64029279,0.02747357,0.15859421,0.91132167,0.03015431,0.10483957,0.36298759,0.63988525,0.00835989
3.65882941,1.54879324,0.02543961,0.14905019,0.86782755,0.02815964,0.10123613,0.33590592,0.60596359,0.00793188
3.66483242,1.45923275,0.02347700,0.13978170,0.82512197,0.02619361,0.09770139,0.30930339,0.57305887,0.00750749
3.67083542,1.37239477,0.02159376,0.13086532,0.78351839,0.02427740,0.09425468,0.28345658,0.54142761,0.00709104
3.67683842,1.28889172,0.01979717,0.12235878,0.74325747,0.02242880,0.09090673,0.25860137,0.51125026,0.00668605
3.68284142,1.20916355,0.01809339,0.11430121,0.70450582,0.02066201,0.08766008,0.23493017,0.48263373,0.00629523
3.68884442,1.13348403,0.01648723,0.10671416,0.66735851,0.01898766,0.08450987,0.21259094,0.45561709,0.00592048
3.69484742,1.06197361,0.01498197,0.09960326,0.63184473,0.01741291,0.08144505,0.19168794,0.43017960,0.00556295
3.70085043,0.99461780,0.01357929,0.09296032,0.59793639,0.01594170,0.07844978,0.17228397,0.40625078,0.00522311
3.70685343,0.93128955,0.01227930,0.08676588,0.56555862,0.01457510,0.07550504,0.15440386,0.38372165,0.00490082
3.71285643,0.87177411,0.01108059,0.08099188,0.53460173,0.01331172,0.07259034,0.13803892,0.36245650,0.00459550
3.71885943,0.81579488,0.00998044,0.07560440,0.50493367,0.01214815,0.06968536,0.12315197,0.34230461,0.00430621
3.72486243,0.76303878,0.00897495,0.07056631,0.47641227,0.01107944,0.06677143,0.10968284,0.32311126,0.00403176
3.73086543,0.71317993,0.00805931,0.06583970,0.44889672,0.01009956,0.06383297,0.09755379,0.30472759,0.00377087
3.73686843,0.66590049,0.00722806,0.06138801,0.42225750,0.00920182,0.06085842,0.08667486,0.28701888,0.00352225
3.74287144,0.62090813,0.00647529,0.05717777,0.39638453,0.00837927,0.05784113,0.07694876,0.26987110,0.00328468
3.74887444,0.57794941,0.00579489,0.05317994,0.37119325,0.00762501,0.05477970,0.06827528,0.25319547,0.00305708
3.75487744,0.53681910,0.00518076,0.04937082,0.34662839,0.00693246,0.05167812,0.06055504,0.23693117,0.00283858
3.76088044,0.49736543,0.00462701,0.04573255,0.32266569,0.00629555,0.04854558,0.05369257,0.22104629,0.00262853
3.76688344,0.45949161,0.00412803,0.04225332,0.29931152,0.00570887,0.04539601,0.04759867,0.20553713,0.00242652
3.77288644,0.42315416,0.00367868,0.03892711,0.27660091,0.00516775,0.04224741,0.04219215,0.19042626,0.00223236
3.77888944,0.38835872,0.00327429,0.03575335,0.25459415,0.00466824,0.03912100,0.03740096,0.17575957,0.00204608
3.78489245,0.35515390,0.00291077,0.03273634,0.23337254,0.00420713,0.03604033,0.03316276,0.16160274,0.00186788
3.79089545,0.32362409,0.00258456,0.02988451,0.21303355,0.00378188,0.03303028,0.02942516,0.14803734,0.00169812
3.79689845,0.29388184,0.00229264,0.02720980,0.19368596,0.00339056,0.03011623,0.02614557,0.13515700,0.00153723
3.80290145,0.26606035,0.00203252,0.02472688,0.17544516,0.00303174,0.02732314,0.02329083,0.12306378,0.00138575
3.80890445,0.24030670,0.00180221,0.02245263,0.15842909,0.00270445,0.02467487,0.02083674,0.11186511,0.00124420
3.81490745,0.21677614,0.00160014,0.02040556,0.14275484,0.00240804,0.02219364,0.01876746,0.10167124,0.00111314
3.82091046,0.19562760,0.00142516,0.01860544,0.12853622,0.00214212,0.01989959,0.01707499,0.09259341,0.00099307
3.82691346,0.17702063,0.00127647,0.01707307,0.11588220,0.00190652,0.01781058,0.01575856,0.08474263,0.00088445
3.83291646,0.16111360,0.00115363,0.01583011,0.10489632,0.00170120,0.01594210,0.01482413,0.07822916,0.00078771
3.83891946,0.14806302,0.00105645,0.01489901,0.09567680,0.00152625,0.01430736,0.01428393,0.07316231,0.00070318
3.84492246,0.13802378,0.00098505,0.01430304,0.08831732,0.00138183,0.01291746,0.01415600,0.06965065,0.00063115
3.85092546,0.13114982,0.00093979,0.01406631,0.08290826,0.00126820,0.01178163,0.01446372,0.06780228,0.00057188
3.85692846,0.12759498,0.00092123,0.01421372,0.07953803,0.00118565,0.01090758,0.01523536,0.06772497,0.00052556
3.86293147,0.12751360,0.00093019,0.01477092,0.07829442,0.00113458,0.01030178,0.01650344,0.06952602,0.00049235
3.86893447,0.13106045,0.00096764,0.01576410,0.07926571,0.00111542,0.00996977,0.01830410,0.07331161,0.00047242
3.87493747,0.13838976,0.00103473,0.01721968,0.08254118,0.00112866,0.00991634,0.02067621,0.07918548,0.00046590
3.88094047,0.14965298,0.00113275,0.01916373,0.08821112,0.00117485,0.01014575,0.02366033,0.08724684,0.00047293
3.88694347,0.16499526,0.00126313,0.02162134,0.09636604,0.00125457,0.01066169,0.02729743,0.09758749,0.00049365
3.89294647,0.18455036,0.00142732,0.02461568,0.10709508,0.00136841,0.01146725,0.03162746,0.11028810,0.00052819
3.89894947,0.20843435,0.00162686,0.02816694,0.12048362,0.00151692,0.01256472,0.03668762,0.12541375,0.00057669
3.90495248,0.23673797,0.00186323,0.03229109,0.13661020,0.00170057,0.01395528,0.04251048,0.14300897,0.00063923
3.91095548,0.26951811,0.00213789,0.03699856,0.15554274,0.00191974,0.01563862,0.04912198,0.16309234,0.00071589
3.91695848,0.30678872,0.00245214,0.04229282,0.17733438,0.00217458,0.01761242,0.05653933,0.18565101,0.00080665
3.92296148,0.34851163,0.00280716,0.04816901,0.20201900,0.00246504,0.01987185,0.06476891,0.21063541,0.00091144
3.92896448,0.39458770,0.00320388,0.05461262,0.22960674,0.00279073,0.02240901,0.07380422,0.23795461,0.00103006
3.93496748,0.44484903,0.00364299,0.06159835,0.26007971,0.00315091,0.02521241,0.08362405,0.26747241,0.00116217
3.94097049,0.49905249,0.00412487,0.06908920,0.29338804,0.00354442,0.02826644,0.09419092,0.29900481,0.00130730
3.94697349,0.55687532,0.00464957,0.07703585,0.32944665,0.00396964,0.03155105,0.10544985,0.33231888,0.00146477
3.95297649,0.61791309,0.00521678,0.08537644,0.36813271,0.00442444,0.03504139,0.11732767,0.36713339,0.00163371
3.95897949,0.68168034,0.00582579,0.09403678,0.40928405,0.00490619,0.03870774,0.12973279,0.40312135,0.00181304
3.96498249,0.74761415,0.00647553,0.10293097,0.45269852,0.00541174,0.04251554,0.14255565,0.43991446,0.00200147
3.97098549,0.81508067,0.00716448,0.11196253,0.49813433,0.00593743,0.04642560,0.15566970,0.47710941,0.00219747
3.97698849,0.88338456,0.00789072,0.12102597,0.54531138,0.00647914,0.05039455,0.16893317,0.51427596,0.00239934
3.98299150,0.95178091,0.00865190,0.13000876,0.59391334,0.00703227,0.05437541,0.18219129,0.55096637,0.00260515
3.98899450,1.01948958,0.00944522,0.13879368,0.64359057,0.00759191,0.05831840,0.19527925,0.58672598,0.00281281
3.99499750,1.08571105,0.01026739,0.14726148,0.69396357,0.00815279,0.06217187,0.20802551,0.62110436,0.00302010
4.00100050,1.14964350,0.01111464,0.15529365,0.74462685,0.00870944,0.06588337,0.22025558,0.65366665,0.00322469
4.00700350,1.21050028,0.01198266,0.16277537,0.79515314,0.00925624,0.06940075,0.23179605,0.68400455,0.00342417
4.01300650,1.26752714,0.01286658,0.16959835,0.84509773,0.00978751,0.07267343,0.24247874,0.71174634,0.00361613
4.01900950,1.32001860,0.01376089,0.17566359,0.89400292,0.01029762,0.07565350,0.25214485,0.73656580,0.00379817
4.02501251,1.36733281,0.01465944,0.18088385,0.94140259,0.01078107,0.07829697,0.26064888,0.75818927,0.00396798
4.03101551,1.40890446,0.01555537,0.18518583,0.98682681,0.01123256,0.08056475,0.26786232,0.77640090,0.00412338
4.03701851,1.44425532,0.01644113,0.18851190,1.02980669,0.01164711,0.08242364,0.27367682,0.79104575,0.00426233
4.04302151,1.47300229,0.01730846,0.19082136,1.06987935,0.01202012,0.08384711,0.27800690,0.80203080,0.00438303
4.04902451,1.49486268,0.01814843,0.19209123,1.10659347,0.01234744,0.08481587,0.28079196,0.80932392,0.00448396
4.05502751,1.50965691,0.01895149,0.19231651,1.13951512,0.01262546,0.08531833,0.28199756,0.81295110,0.00456384
4.06103052,1.51730880,0.01970761,0.19150989,1.16823429,0.01285116,0.08535070,0.28161612,0.81299204,0.00462177
4.06703352,1.51784350,0.02040642,0.18970112,1.19237193,0.01302217,0.08491705,0.27966668,0.80957470,0.00465716
4.07303652,1.51138363,0.02103740,0.18693580,1.21158758,0.01313684,0.08402904,0.27619416,0.80286903,0.00466980
4.07903952,1.49814377,0.02159014,0.18327393,1.22558736,0.01319426,0.08270548,0.27126781,0.79308037,0.00465987
4.08504252,1.47842368,0.02205458,0.17878811,1.23413221,0.01319432,0.08097179,0.26497915,0.78044279,0.00462790
4.09104552,1.45260063,0.02242135,0.17356156,1.23704599,0.01313774,0.07885923,0.25743940,0.76521277,0.00457482
4.09704852,1.42112091,0.02268205,0.16768597,1.23422307,0.01302604,0.07640406,0.24877649,0.74766342,0.00450188
4.10305153,1.38449098,0.02282959,0.16125929,1.22563498,0.01286160,0.07364659,0.23913174,0.72807928,0.00441068
4.10905453,1.34326812,0.02285846,0.15438349,1.21133571,0.01264758,0.07063021,0.22865644,0.70675192,0.00430312
4.11505753,1.29805077,0.02276498,0.14716241,1.19146514,0.01238794,0.06740037,0.21750826,0.68397618,0.00418134
4.12106053,1.24946865,0.02254757,0.13969965,1.16625020,0.01208733,0.06400356,0.20584770,0.66004690,0.00404769
4.12706353,1.19817260,0.02220684,0.13209660,1.13600352,0.01175103,0.06048633,0.19383467,0.63525615,0.00390470
4.13306653,1.14482404,0.02174568,0.12445063,1.10111933,0.01138481,0.05689435,0.18162526,0.60989062,0.00375494
4.13906953,1.09008437,0.02116930,0.11685350,1.06206646,0.01099487,0.05327159,0.16936876,0.58422906,0.00360106
4.14507254,1.03460404,0.02048508,0.10938985,1.01937875,0.01058762,0.04965954,0.15720502,0.55853963,0.00344563
4.15107554,0.97901168,0.01970245,0.10213605,0.97364293,0.01016956,0.04609650,0.14526223,0.53307694,0.00329116
4.15707854,0.92390328,0.01883263,0.09515914,0.92548442,0.00974708,0.04261713,0.13365505,0.50807898,0.00313996
4.16308154,0.86983189,0.01788833,0.08851607,0.87555172,0.00932634,0.03925191,0.12248321,0.48376360,0.00299413
4.16908454,0.81729784,0.01688338,0.08225315,0.82449986,0.00891305,0.03602691,0.11183054,0.46032508,0.00285549
4.17508754,0.76674011,0.01583236,0.07640574,0.77297368,0.00851232,0.03296355,0.10176451,0.43793052,0.00272556
4.18109055,0.71852900,0.01475018,0.07099820,0.72159166,0.00812856,0.03007856,0.09233608,0.41671656,0.00260546
4.18709355,0.67296054,0.01365165,0.06604407,0.67093101,0.00776532,0.02738401,0.08358006,0.39678653,0.00249599
4.19309655,0.63025284,0.01255115,0.06154647,0.62151462,0.00742524,0.02488748,0.07551579,0.37820834,0.00239752
4.19909955,0.59054470,0.01146220,0.05749880,0.57380036,0.00710999,0.02259226,0.06814816,0.36101320,0.00231007
4.20510255,0.55389662,0.01039722,0.05388561,0.52817322,0.00682027,0.02049776,0.06146894,0.34519559,0.00223328
4.21110555,0.52029408,0.00936723,0.05068364,0.48494039,0.00655583,0.01859986,0.05545827,0.33071442,0.00216645
4.21710855,0.48965334,0.00838171,0.04786312,0.44432954,0.00631552,0.01689139,0.05008637,0.31749545,0.00210862
4.22311156,0.46182918,0.00744844,0.04538913,0.40649002,0.00609745,0.01536264,0.04531537,0.30543508,0.00205857
4.22911456,0.43662465,0.00657348,0.04322311,0.37149692,0.00589902,0.01400191,0.04110114,0.29440525,0.00201488
4.23511756,0.41380216,0.00576115,0.04132441,0.33935760,0.00571718,0.01279603,0.03739516,0.28425942,0.00197606
4.24112056,0.39309566,0.00501413,0.03965186,0.31002013,0.00554851,0.01173092,0.03414629,0.27483919,0.00194054
4.24712356,0.37422331,0.00433358,0.03816530,0.28338336,0.00538943,0.01079211,0.03130248,0.26598153,0.00190677
4.25312656,0.35690008,0.00371924,0.03682701,0.25930785,0.00523638,0.00996522,0.02881229,0.25752602,0.00187332
4.25912956,0.34084994,0.00316965,0.03560309,0.23762726,0.00508597,0.00923641,0.02662624,0.24932198,0.00183886
4.26513257,0.32581700,0.00268237,0.03446461,0.21815962,0.00493512,0.00859277,0.02469798,0.24123504,0.00180229
4.27113557,0.31157533,0.00225412,0.03338860,0.20071805,0.00478121,0.00802265,0.02298518,0.23315298,0.00176275
4.27713857,0.29793706,0.00188105,0.03235881,0.18512051,0.00462217,0.00751592,0.02145027,0.22499043,0.00171965
4.28314157,0.28475860,0.00155886,0.03136629,0.17119829,0.00445657,0.00706420,0.02006090,0.21669247,0.00167272
4.28914457,0.27194481,0.00128304,0.03040969,0.15880303,0.00428361,0.00666092,0.01879018,0.20823681,0.00162199
4.29514757,0.25945109,0.00104902,0.02949531,0.14781210,0.00410320,0.00630145,0.01761678,0.19963463,0.00156780
4.30115058,0.24728353,0.00085225,0.02863695,0.13813233,0.00391589,0.00598308,0.01652476,0.19093008,0.00151082
4.30715358,0.23549718,0.00068838,0.02785556,0.12970210,0.00372285,0.00570496,0.01550338,0.18219853,0.00145200
4.31315658,0.22419269,0.00055331,0.02717858,0.12249185,0.00352582,0.00546800,0.01454666,0.17354366,0.00139254
4.31915958,0.21351152,0.00044327,0.02663926,0.11650312,0.00332697,0.00527472,0.01365296,0.16509361,0.00133390
4.32516258,0.20363012,0.00035485,0.02627563,0.11176642,0.00312886,0.00512909,0.01282440,0.15699635,0.00127772
4.33116558,0.19475315,0.00028506,0.02612939,0.10833782,0.00293434,0.00503627,0.01206634,0.14941454,0.00122581
4.33716858,0.18710628,0.00023133,0.02624475,0.10629473,0.00274640,0.00500241,0.01138680,0.14252002,0.00118010
4.34317159,0.18092856,0.00019152,0.02666696,0.10573088,0.00256808,0.00503439,0.01079590,0.13648810,0.00114261
4.34917459,0.17646473,0.00016390,0.02744093,0.10675072,0.00240243,0.00513954,0.01030534,0.13149191,0.00111538
4.35517759,0.17395768,0.00014719,0.02860966,0.10946341,0.00225235,0.00532535,0.00992794,0.12769697,0.00110048
4.36118059,0.17364103,0.00014049,0.03021262,0.11397658,0.00212053,0.00559923,0.00967715,0.12525595,0.00109994
4.36718359,0.17573221,0.00014332,0.03228414,0.12038995,0.00200942,0.00596819,0.00956672,0.12430391,0.00111573
4.37318659,0.18042590,0.00015555,0.03485177,0.12878907,0.00192114,0.00643860,0.00961032,0.12495404,0.00114971
4.37918959,0.18788807,0.00017748,0.03793472,0.13923928,0.00185746,0.00701595,0.00982130,0.12729398,0.00120364
4.38519260,0.19825060,0.00020975,0.04154232,0.15178008,0.00181977,0.00770455,0.01021236,0.13138270,0.00127909
4.39119560,0.21160659,0.00025336,0.04567268,0.16642007,0.00180904,0.00850739,0.01079540,0.13724815,0.00137747
4.39719860,0.22800642,0.00030970,0.05031154,0.18313274,0.00182585,0.00942594,0.01158127,0.14488568,0.00149995
4.40320160,0.24745471,0.00038047,0.05543137,0.20185308,0.00187035,0.01046003,0.01257959,0.15425716,0.00164747
4.40920460,0.26990806,0.00046777,0.06099080,0.22247550,0.00194231,0.01160773,0.01379855,0.16529098,0.00182069
4.41520760,0.29527394,0.00057401,0.06693445,0.24485292,0.00204110,0.01286536,0.01524476,0.17788301,0.00201996
4.42121061,0.32341053,0.00070193,0.07319320,0.26879730,0.00216570,0.01422749,0.01692302,0.19189830,0.00224530
4.42721361,0.35412775,0.00085457,0.07968491,0.29408169,0.00231475,0.01568706,0.01883611,0.20717380,0.00249637
4.43321661,0.38718940,0.00103524,0.08631569,0.32044378,0.00248658,0.01723547,0.02098463,0.22352181,0.00277246
4.43921961,0.42231650,0.00124749,0.09298165,0.34759089,0.00267918,0.01886283,0.02336673,0.24073433,0.00307244
4.44522261,0.45919163,0.00149503,0.09957110,0.37520629,0.00289032,0.02055816,0.02597792,0.25858798,0.00339478
4.45122561,0.49746436,0.00178163,0.10596728,0.40295666,0.00311748,0.02230969,0.02881084,0.27684948,0.00373751
4.45722861,0.53675737,0.00211111,0.11205129,0.43050035,0.00335799,0.02410514,0.03185506,0.29528142,0.00409827
4.46323162,0.57667332,0.00248714,0.11770548,0.45749620,0.00360897,0.02593203,0.03509686,0.31364818,0.00447424
4.46923462,0.61680206,0.00291316,0.12281675,0.48361238,0.00386743,0.02777797,0.03851912,0.33172166,0.00486224
4.47523762,0.65672792,0.00339221,0.12728005,0.50853501,0.00413028,0.02963088,0.04210114,0.34928661,0.00525869
