energy_ev,total_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,1.34376219,0.46551416,0.87246222,0.47424146,0.00826973,0.08707810,0.00000000
-0.88544272,1.30278648,0.44945589,0.84495093,0.46631642,0.00801093,0.08394478,0.00000000
-0.87943972,1.25510587,0.43139312,0.81313951,0.45559181,0.00771003,0.08043397,0.00000000
-0.87343672,1.20144463,0.41153861,0.77751584,0.44222425,0.00737189,0.07659961,0.00000000
-0.86743372,1.14266518,0.39015715,0.73865488,0.42643670,0.00700215,0.07250439,0.00000000
-0.86143072,1.07973384,0.36755267,0.69719609,0.40850876,0.00660699,0.06821747,0.00000000
-0.85542771,1.01368576,0.34405511,0.65382054,0.38876578,0.00619294,0.06381218,0.00000000
-0.84942471,0.94559057,0.32000767,0.60922846,0.36756719,0.00576667,0.05936388,0.00000000
-0.84342171,0.87651981,0.29575496,0.56411832,0.34529461,0.00533476,0.05494793,0.00000000
-0.83741871,0.80751750,0.27163224,0.51916786,0.32234014,0.00490358,0.05063798,0.00000000
-0.83141571,0.73957434,0.24795627,0.47501780,0.29909527,0.00447908,0.04650443,0.00000000
-0.82541271,0.67360660,0.22501775,0.43225849,0.27594073,0.00406669,0.04261334,0.00000000
-0.81940970,0.61043963,0.20307567,0.39141976,0.25323762,0.00367124,0.03902547,0.00000000
-0.81340670,0.55079636,0.18235340,0.35296396,0.23131999,0.00329686,0.03579575,0.00000000
-0.80740370,0.49529048,0.16303653,0.31728210,0.21048899,0.00294698,0.03297289,0.00000000
-0.80140070,0.44442395,0.14527230,0.28469272,0.19100866,0.00262432,0.03059926,0.00000000
-0.79539770,0.39858840,0.12917041,0.25544331,0.17310324,0.00233088,0.02871083,0.00000000
-0.78939470,0.35806957,0.11480496,0.22971352,0.15695588,0.00206801,0.02733731,0.00000000
-0.78339170,0.32305420,0.10221726,0.20762009,0.14270863,0.00183645,0.02650221,0.00000000
-0.77738869,0.29363859,0.09141925,0.18922252,0.13046344,0.00163638,0.02622292,0.00000000
-0.77138569,0.26983807,0.08239724,0.17452948,0.12028395,0.00146750,0.02651077,0.00000000
-0.76538269,0.25159672,0.07511574,0.16350515,0.11219782,0.00132911,0.02737090,0.00000000
-0.75937969,0.23879691,0.06952128,0.15607542,0.10619941,0.00122015,0.02880211,0.00000000
-0.75337669,0.23126807,0.06554586,0.15213350,0.10225262,0.00113931,0.03079657,0.00000000
-0.74737369,0.22879452,0.06311013,0.15154487,0.10029367,0.00108503,0.03333944,0.00000000
-0.74137069,0.23112219,0.06212608,0.15415145,0.10023384,0.00105560,0.03640849,0.00000000
-0.73536768,0.23796413,0.06249931,0.15977496,0.10196202,0.00104919,0.03997363,0.00000000
-0.72936468,0.24900509,0.06413079,0.16821961,0.10534707,0.00106386,0.04399663,0.00000000
-0.72336168,0.26390508,0.06691830,0.17927410,0.11024012,0.00109762,0.04843079,0.00000000
-0.71735868,0.28230239,0.07075744,0.19271331,0.11647666,0.00114842,0.05322097,0.00000000
-0.71135568,0.30381618,0.07554235,0.20829964,0.12387873,0.00121419,0.05830371,0.00000000
-0.70535268,0.32804895,0.08116632,0.22578423,0.13225711,0.00129287,0.06360774,0.00000000
-0.69934967,0.35458910,0.08752215,0.24490832,0.14141372,0.00138238,0.06905475,0.00000000
-0.69334667,0.38301388,0.09450249,0.26540472,0.15114417,0.00148065,0.07456052,0.00000000
-0.68734367,0.41289259,0.10200020,0.28699957,0.16124057,0.00158563,0.08003637,0.00000000
-0.68134067,0.44379040,0.10990866,0.30941433,0.17149456,0.00169534,0.08539095,0.00000000
-0.67533767,0.47527253,0.11812213,0.33236812,0.18170062,0.00180781,0.09053220,0.00000000
-0.66933467,0.50690877,0.12653614,0.35558019,0.19165939,0.00192115,0.09536959,0.00000000
-0.66333167,0.53827824,0.13504798,0.37877260,0.20118118,0.00203355,0.09981643,0.00000000
-0.65732866,0.56897412,0.14355706,0.40167288,0.21008931,0.00214332,0.10379212,0.00000000
-0.65132566,0.59860826,0.15196542,0.42401664,0.21822327,0.00224884,0.10722444,0.00000000
-0.64532266,0.62681536,0.16017811,0.44554997,0.22544162,0.00234865,0.11005152,0.00000000
-0.63931966,0.65325671,0.16810360,0.46603159,0.23162431,0.00244141,0.11222353,0.00000000
-0.63331666,0.67762315,0.17565412,0.48523476,0.23667458,0.00252592,0.11370408,0.00000000
-0.62731366,0.69963745,0.18274599,0.50294871,0.24052006,0.00260116,0.11447110,0.00000000
-0.62131066,0.71905586,0.18929994,0.51897993,0.24311333,0.00266624,0.11451723,0.00000000
-0.61530765,0.73566907,0.19524143,0.53315310,0.24443169,0.00272045,0.11384977,0.00000000
-0.60930465,0.74930251,0.20050102,0.54531187,0.24447629,0.00276320,0.11249010,0.00000000
-0.60330165,0.75981634,0.20501482,0.55531961,0.24327065,0.00279408,0.11047263,0.00000000
-0.59729865,0.76710507,0.20872501,0.56306012,0.24085868,0.00281281,0.10784340,0.00000000
-0.59129565,0.77109713,0.21158054,0.56843850,0.23730229,0.00281926,0.10465830,0.00000000
-0.58529265,0.77175451,0.21353789,0.57138217,0.23267876,0.00281341,0.10098106,0.00000000
-0.57928964,0.76907250,0.21456199,0.57184212,0.22707801,0.00279539,0.09688115,0.00000000
-0.57328664,0.76307969,0.21462719,0.56979434,0.22059983,0.00276542,0.09243155,0.00000000
-0.56728364,0.75383817,0.21371836,0.56524140,0.21335125,0.00272384,0.08770666,0.00000000
-0.56128064,0.74144395,0.21183186,0.55821407,0.20544427,0.00267112,0.08278023,0.00000000
-0.55527764,0.72602735,0.20897657,0.54877283,0.19699370,0.00260780,0.07772364,0.00000000
-0.54927464,0.70775342,0.20517461,0.53700920,0.18811552,0.00253454,0.07260430,0.00000000
-0.54327164,0.68682197,0.20046196,0.52304655,0.17892558,0.00245211,0.06748440,0.00000000
-0.53726863,0.66346728,0.19488873,0.50704043,0.16953864,0.00236133,0.06242001,0.00000000
-0.53126563,0.63795705,0.18851902,0.48917805,0.16006778,0.00226314,0.05746039,0.00000000
-0.52526263,0.61059071,0.18143048,0.46967710,0.15062416,0.00215855,0.05264770,0.00000000
-0.51925963,0.58169672,0.17371334,0.44878346,0.14131687,0.00204861,0.04801693,0.00000000
-0.51325663,0.55162907,0.16546915,0.42676819,0.13225312,0.00193446,0.04359605,0.00000000
-0.50725363,0.52076285,0.15680900,0.40392354,0.12353840,0.00181725,0.03940634,0.00000000
-0.50125063,0.48948894,0.14785155,0.38055823,0.11527665,0.00169816,0.03546297,0.00000000
-0.49524762,0.45820808,0.13872072,0.35699214,0.10757047,0.00157836,0.03177551,0.00000000
-0.48924462,0.42732447,0.12954320,0.33355056,0.10052110,0.00145899,0.02834864,0.00000000
-0.48324162,0.39723904,0.12044595,0.31055816,0.09422825,0.00134117,0.02518283,0.00000000
-0.47723862,0.36834265,0.11155366,0.28833307,0.08878973,0.00122595,0.02227500,0.00000000
-0.47123562,0.34100956,0.10298635,0.26718104,0.08430082,0.00111430,0.01961918,0.00000000
-0.46523262,0.31559120,0.09485714,0.24739010,0.08085326,0.00100709,0.01720714,0.00000000
-0.45922961,0.29241051,0.08727026,0.22922568,0.07853405,0.00090510,0.01502890,0.00000000
-0.45322661,0.27175708,0.08031939,0.21292648,0.07742384,0.00080900,0.01307326,0.00000000
-0.44722361,0.25388298,0.07408628,0.19870111,0.07759508,0.00071931,0.01132823,0.00000000
-0.44122061,0.23899953,0.06863973,0.18672544,0.07910986,0.00063649,0.00978139,0.00000000
-0.43521761,0.22727490,0.06403486,0.17714090,0.08201753,0.00056085,0.00842022,0.00000000
-0.42921461,0.21883262,0.06031275,0.17005345,0.08635217,0.00049261,0.00723240,0.00000000
-0.42321161,0.21375085,0.05750022,0.16553337,0.09213000,0.00043191,0.00620599,0.00000000
-0.41720860,0.21206243,0.05561002,0.16361565,0.09934681,0.00037881,0.00532970,0.00000000
-0.41120560,0.21375573,0.05464107,0.16430109,0.10797557,0.00033329,0.00459297,0.00000000
-0.40520260,0.21877601,0.05457896,0.16755778,0.11796441,0.00029533,0.00398611,0.00000000
-0.39919960,0.22702753,0.05539661,0.17332324,0.12923502,0.00026485,0.00350044,0.00000000
-0.39319660,0.23837615,0.05705502,0.18150673,0.14168176,0.00024176,0.00312827,0.00000000
-0.38719360,0.25265256,0.05950421,0.19199215,0.15517161,0.00022599,0.00286296,0.00000000
-0.38119060,0.26965598,0.06268425,0.20464102,0.16954506,0.00021744,0.00269889,0.00000000
-0.37518759,0.28915843,0.06652652,0.21929590,0.18461806,0.00021607,0.00263140,0.00000000
-0.36918459,0.31090942,0.07095501,0.23578384,0.20018527,0.00022182,0.00265671,0.00000000
-0.36318159,0.33464121,0.07588794,0.25392014,0.21602434,0.00023468,0.00277180,0.00000000
-0.35717859,0.36007426,0.08123938,0.27351212,0.23190155,0.00025463,0.00297421,0.00000000
-0.35117559,0.38692316,0.08692119,0.29436290,0.24757841,0.00028167,0.00326186,0.00000000
-0.34517259,0.41490258,0.09284499,0.31627518,0.26281923,0.00031576,0.00363286,0.00000000
-0.33916958,0.44373335,0.09892436,0.33905487,0.27739940,0.00035688,0.00408520,0.00000000
-0.33316658,0.47314837,0.10507698,0.36251448,0.29111408,0.00040493,0.00461656,0.00000000
-0.32716358,0.50289822,0.11122689,0.38647623,0.30378695,0.00045979,0.00522402,0.00000000
-0.32116058,0.53275631,0.11730666,0.41077479,0.31527865,0.00052123,0.00590380,0.00000000
-0.31515758,0.56252344,0.12325937,0.43525951,0.32549452,0.00058896,0.00665109,0.00000000
-0.30915458,0.59203145,0.12904045,0.45979627,0.33439126,0.00066256,0.00745982,0.00000000
-0.30315158,0.62114611,0.13461916,0.48426872,0.34198203,0.00074152,0.00832253,0.00000000
-0.29714857,0.64976893,0.13997973,0.50857910,0.34833984,0.00082520,0.00923032,0.00000000
-0.29114557,0.67783792,0.14512199,0.53264846,0.35359873,0.00091282,0.01017282,0.00000000
-0.28514257,0.70532731,0.15006157,0.55641651,0.35795274,0.00100351,0.01113829,0.00000000
-0.27913957,0.73224622,0.15482952,0.57984107,0.36165237,0.00109628,0.01211378,0.00000000
-0.27313657,0.75863638,0.15947144,0.60289706,0.36499880,0.00119006,0.01308538,0.00000000
-0.26713357,0.78456896,0.16404604,0.62557540,0.36833563,0.00128373,0.01403854,0.00000000
-0.26113057,0.81014064,0.16862324,0.64788154,0.37203870,0.00137611,0.01495854,0.00000000
-0.25512756,0.83546915,0.17328191,0.66983392,0.37650414,0.00146603,0.01583093,0.00000000
-0.24912456,0.86068831,0.17810721,0.69146239,0.38213503,0.00155238,0.01664209,0.00000000
-0.24312156,0.88594298,0.18318783,0.71280653,0.38932742,0.00163411,0.01737983,0.00000000
-0.23711856,0.91138389,0.18861311,0.73391409,0.39845600,0.00171029,0.01803398,0.00000000
-0.23111556,0.93716288,0.19447027,0.75483954,0.40986026,0.00178017,0.01859703,0.00000000
-0.22511256,0.96342844,0.20084189,0.77564284,0.42383166,0.00184319,0.01906466,0.00000000
-0.21910955,0.99032222,0.20780377,0.79638843,0.44060248,0.00189903,0.01943635,0.00000000
-0.21310655,1.01797635,0.21542335,0.81714471,0.46033686,0.00194764,0.01971584,0.00000000
-0.20710355,1.04651213,0.22375876,0.83798396,0.48312461,0.00198927,0.01991155,0.00000000
-0.20110055,1.07604010,0.23285863,0.85898287,0.50897816,0.00202447,0.02003689,0.00000000
-0.19509755,1.10666169,0.24276272,0.88022374,0.53783276,0.00205415,0.02011048,0.00000000
-0.18909455,1.13847256,0.25350331,0.90179643,0.56955026,0.00207953,0.02015623,0.00000000
-0.18309155,1.17156745,0.26510738,0.92380102,0.60392615,0.00210217,0.02020336,0.00000000
-0.17708854,1.20604657,0.27759942,0.94635117,0.64069972,0.00212399,0.02028621,0.00000000
-0.17108554,1.24202304,0.29100476,0.96957793,0.67956683,0.00214718,0.02044397,0.00000000
-0.16508254,1.27963100,0.30535306,0.99363391,0.72019467,0.00217427,0.02072028,0.00000000
-0.15907954,1.31903385,0.32068192,1.01869726,0.76223769,0.00220805,0.02116267,0.00000000
-0.15307654,1.36043174,0.33704007,1.04497528,0.80535385,0.00225155,0.02182190,0.00000000
-0.14707354,1.40406763,0.35448999,1.07270689,0.84922023,0.00230801,0.02275113,0.00000000
-0.14107054,1.45023102,0.37310953,1.10216364,0.89354695,0.00238081,0.02400503,0.00000000
-0.13506753,1.49925847,0.39299236,1.13364858,0.93808866,0.00247345,0.02563868,0.00000000
-0.12906453,1.55153019,0.41424685,1.16749259,0.98265258,0.00258947,0.02770639,0.00000000
-0.12306153,1.60746218,0.43699337,1.20404763,1.02710265,0.00273237,0.03026047,0.00000000
-0.11705853,1.66749345,0.46135989,1.24367682,1.07135938,0.00290555,0.03334984,0.00000000
-0.11105553,1.73206839,0.48747589,1.28674120,1.11539516,0.00311221,0.03701859,0.00000000
-0.10505253,1.80161450,0.51546485,1.33358339,1.15922541,0.00335527,0.04130453,0.00000000
-0.09904952,1.87651630,0.54543556,1.38450856,1.20289596,0.00363724,0.04623777,0.00000000
-0.09304652,1.95708627,0.57747265,1.43976341,1.24646738,0.00396014,0.05183925,0.00000000
-0.08704352,2.04353442,0.61162701,1.49951420,1.28999749,0.00432540,0.05811955,0.00000000
-0.08104052,2.13593803,0.64790649,1.56382484,1.33352300,0.00473374,0.06507766,0.00000000
-0.07503752,2.23421344,0.68626771,1.63263640,1.37704186,0.00518506,0.07270016,0.00000000
-0.06903452,2.33809184,0.72660943,1.70574947,1.42049745,0.00567842,0.08096055,0.00000000
-0.06303152,2.44710098,0.76876827,1.78281058,1.46376604,0.00621191,0.08981902,0.00000000
-0.05702851,2.56055440,0.81251703,1.86330405,1.50664850,0.00678265,0.09922251,0.00000000
-0.05102551,2.67754958,0.85756610,1.94655016,1.54886706,0.00738674,0.10910527,0.00000000
-0.04502251,2.79697603,0.90356804,2.03171056,1.59006781,0.00801933,0.11938980,0.00000000
-0.03901951,2.91753355,0.95012539,2.11780097,1.62982873,0.00867463,0.12998824,0.00000000
-0.03301651,3.03776061,0.99680131,2.20371151,1.66767335,0.00934600,0.14080415,0.00000000
-0.02701351,3.15607199,1.04313273,2.28823385,1.70308896,0.01002607,0.15173465,0.00000000
-0.02101051,3.27080428,1.08864529,2.37009442,1.73554869,0.01070693,0.16267280,0.00000000
-0.01500750,3.38026733,1.13286936,2.44799240,1.76453589,0.01138026,0.17351025,0.00000000
-0.00900450,3.48279930,1.17535606,2.52064076,1.78956941,0.01203757,0.18413986,0.00000000
-0.00300150,3.57682274,1.21569266,2.58680868,1.81022817,0.01267040,0.19445835,0.00000000
0.00300150,3.66089889,1.25351615,2.64536316,1.82617338,0.01327056,0.20436876,0.00000000
0.00900450,3.73377749,1.28852431,2.69530805,1.83716698,0.01383035,0.21378267,0.00000000
0.01500750,3.79443977,1.32048363,2.73581852,1.84308519,0.01434277,0.22262198,0.00000000
0.02101051,3.84213223,1.34923348,2.76626935,1.84392613,0.01480171,0.23082028,0.00000000
0.02701351,3.87638994,1.37468649,2.78625584,1.83981113,0.01520210,0.23832369,0.00000000
0.03301651,3.89704812,1.39682495,2.79560625,1.83097973,0.01554004,0.24509114,0.00000000
0.03901951,3.90424171,1.41569373,2.79438554,1.81777851,0.01581290,0.25109411,0.00000000
0.04502251,3.89839338,1.43139013,2.78289024,1.80064479,0.01601932,0.25631591,0.00000000
0.05102551,3.88019073,1.44405135,2.76163501,1.78008604,0.01615919,0.26075047,0.00000000
0.05702851,3.85055435,1.45384069,2.73133180,1.75665647,0.01623363,0.26440085,0.00000000
0.06303152,3.81059860,1.46093316,2.69286271,1.73093226,0.01624489,0.26727753,0.00000000
0.06903452,3.76158731,1.46550171,2.64724818,1.70348683,0.01619617,0.26939657,0.00000000
0.07503752,3.70488692,1.46770494,2.59561199,1.67486778,0.01609151,0.27077789,0.00000000
0.08104052,3.64191914,1.46767704,2.53914489,1.64557659,0.01593559,0.27144364,0.00000000
0.08704352,3.57411565,1.46552065,2.47906827,1.61605222,0.01573357,0.27141691,0.00000000
0.09304652,3.50287638,1.46130295,2.41659960,1.58665924,0.01549089,0.27072072,0.00000000
0.09904952,3.42953313,1.45505521,2.35292056,1.55768084,0.01521309,0.26937744,0.00000000
0.10505253,3.35531937,1.44677556,2.28914912,1.52931684,0.01490572,0.26740863,0.00000000
0.11105553,3.28134689,1.43643473,2.22631595,1.50168622,0.01457411,0.26483526,0.00000000
0.11705853,3.20858931,1.42398402,2.16534568,1.47483364,0.01422336,0.26167823,0.00000000
0.12306153,3.13787207,1.40936504,2.10704288,1.44873919,0.01385823,0.25795921,0.00000000
0.12906453,3.06986832,1.39252011,2.05208274,1.42333022,0.01348307,0.25370154,0.00000000
0.13506753,3.00509967,1.37340261,2.00100578,1.39849444,0.01310183,0.24893131,0.00000000
0.14107054,2.94394075,1.35198657,1.95421627,1.37409319,0.01271804,0.24367817,0.00000000
0.14707354,2.88662658,1.32827453,1.91198359,1.34997389,0.01233485,0.23797617,0.00000000
0.15307654,2.83326159,1.30230343,1.87444599,1.32598118,0.01195499,0.23186419,0.00000000
0.15907954,2.78382949,1.27414788,1.84161613,1.30196593,0.01158088,0.22538605,0.00000000
0.16508254,2.73820332,1.24392086,1.81338799,1.27779197,0.01121459,0.21859033,0.00000000
0.17108554,2.69615538,1.21177180,1.78954483,1.25334046,0.01085789,0.21152975,0.00000000
0.17708854,2.65736662,1.17788236,1.76976784,1.22851186,0.01051227,0.20426016,0.00000000
0.18309155,2.62143586,1.14246023,1.75364564,1.20322601,0.01017891,0.19683938,0.00000000
0.18909455,2.58788889,1.10573160,1.74068447,1.17742051,0.00985874,0.18932565,0.00000000
0.19509755,2.55618785,1.06793284,1.73031923,1.15104813,0.00955238,0.18177612,0.00000000
0.20110055,2.52574135,1.02930203,1.72192551,1.12407357,0.00926014,0.17424517,0.00000000
0.20710355,2.49591571,0.99007104,1.71483269,1.09647020,0.00898204,0.16678296,0.00000000
0.21310655,2.46604751,0.95045851,1.70833817,1.06821728,0.00871775,0.15943406,0.00000000
0.21910955,2.43545779,0.91066430,1.70172269,1.03929773,0.00846662,0.15223642,0.00000000
0.22511256,2.40346768,0.87086565,1.69426663,1.00969708,0.00822768,0.14522059,0.00000000
0.23111556,2.36941538,0.83121515,1.68526696,0.97940324,0.00799964,0.13840936,0.00000000
0.23711856,2.33267403,0.79184048,1.67405453,0.94840751,0.00778095,0.13181779,0.00000000
0.24312156,2.29266984,0.75284589,1.66001115,0.91670631,0.00756985,0.12545352,0.00000000
0.24912456,2.24889986,0.71431504,1.64258593,0.88430367,0.00736437,0.11931754,0.00000000
0.25512756,2.20094863,0.67631482,1.62131032,0.85121407,0.00716248,0.11340510,0.00000000
0.26113057,2.14850286,0.63889998,1.59581118,0.81746535,0.00696210,0.10770690,0.00000000
0.26713357,2.09136342,0.60211783,1.56582141,0.78310147,0.00676121,0.10221043,0.00000000
0.27313657,2.02945412,0.56601296,1.53118766,0.74818466,0.00655793,0.09690133,0.00000000
0.27913957,1.96282675,0.53063136,1.49187479,0.71279693,0.00635060,0.09176468,0.00000000
0.28514257,1.89166205,0.49602385,1.44796687,0.67704074,0.00613781,0.08678635,0.00000000
0.29114557,1.81626672,0.46224858,1.39966470,0.64103863,0.00591853,0.08195404,0.00000000
0.29714857,1.73706644,0.42937251,1.34728007,0.60493193,0.00569207,0.07725826,0.00000000
0.30315158,1.65459540,0.39747178,1.29122688,0.56887866,0.00545817,0.07269301,0.00000000
0.30915458,1.56948280,0.36663126,1.23200970,0.53305050,0.00521698,0.06825633,0.00000000
0.31515758,1.48243693,0.33694317,1.17021027,0.49762934,0.00496908,0.06395053,0.00000000
0.32116058,1.39422779,0.30850514,1.10647244,0.46280332,0.00471543,0.05978234,0.00000000
0.32716358,1.30566870,0.28141784,1.04148643,0.42876269,0.00445735,0.05576274,0.00000000
0.33316658,1.21759809,0.25578248,0.97597273,0.39569579,0.00419649,0.05190676,0.00000000
0.33916958,1.13086188,0.23169833,0.91066661,0.36378515,0.00393475,0.04823309,0.00000000
0.34517259,1.04629725,0.20926051,0.84630347,0.33320401,0.00367425,0.04476366,0.00000000
0.35117559,0.96471827,0.18855811,0.78360570,0.30411336,0.00341725,0.04152315,0.00000000
0.35717859,0.88690376,0.16967296,0.72327122,0.27665961,0.00316610,0.03853844,0.00000000
0.36318159,0.81358769,0.15267885,0.66596405,0.25097284,0.00292319,0.03583809,0.00000000
0.36918459,0.74545199,0.13764138,0.61230696,0.22716575,0.00269090,0.03345186,0.00000000
0.37518759,0.68312190,0.12461845,0.56287608,0.20533330,0.00247154,0.03141019,0.00000000
0.38119060,0.62716358,0.11366110,0.51819750,0.18555278,0.00226737,0.02974369,0.00000000
0.38719360,0.57808367,0.10481487,0.47874558,0.16788454,0.00208052,0.02848274,0.00000000
0.39319660,0.53633045,0.09812144,0.44494265,0.15237303,0.00191301,0.02765698,0.00000000
0.39919960,0.50229627,0.09362039,0.41715988,0.13904820,0.00176675,0.02729488,0.00000000
0.40520260,0.47632071,0.09135109,0.39571891,0.12792708,0.00164355,0.02742330,0.00000000
0.41120560,0.45869423,0.09135458,0.38089400,0.11901556,0.00154510,0.02806703,0.00000000
0.41720860,0.44966188,0.09367526,0.37291436,0.11231019,0.00147301,0.02924831,0.00000000
0.42321161,0.44942676,0.09836252,0.37196647,0.10779995,0.00142884,0.03098641,0.00000000
0.42921461,0.45815314,0.10547207,0.37819614,0.10546807,0.00141411,0.03329716,0.00000000
0.43521761,0.47596892,0.11506707,0.39171023,0.10529369,0.00143033,0.03619256,0.00000000
0.44122061,0.50296749,0.12721907,0.41257789,0.10725345,0.00147897,0.03968043,0.00000000
0.44722361,0.53920883,0.14200855,0.44083146,0.11132299,0.00156156,0.04376410,0.00000000
0.45322661,0.58472002,0.15952531,0.47646675,0.11747831,0.00167959,0.04844228,0.00000000
0.45922961,0.63949492,0.17986848,0.51944301,0.12569699,0.00183459,0.05370895,0.00000000
0.46523262,0.70349333,0.20314615,0.56968244,0.13595921,0.00202804,0.05955342,0.00000000
0.47123562,0.77663936,0.22947459,0.62706940,0.14824863,0.00226140,0.06596057,0.00000000
0.47723862,0.85881914,0.25897685,0.69144916,0.16255294,0.00253600,0.07291111,0.00000000
0.48324162,0.94987772,0.29178070,0.76262630,0.17886401,0.00285306,0.08038203,0.00000000
0.48924462,1.04961504,0.32801565,0.84036273,0.19717772,0.00321355,0.08834712,0.00000000
0.49524762,1.15778093,0.36780904,0.92437512,0.21749308,0.00361813,0.09677746,0.00000000
0.50125063,1.27406886,0.41128084,1.01433175,0.23981086,0.00406708,0.10564194,0.00000000
0.50725363,1.39810854,0.45853729,1.10984886,0.26413127,0.00456017,0.11490770,0.00000000
0.51325663,1.52945717,0.50966304,1.21048620,0.29045101,0.00509657,0.12454042,0.00000000
0.51925963,1.66758968,0.56471212,1.31574208,0.31875930,0.00567476,0.13450438,0.00000000
0.52526263,1.81188786,0.62369752,1.42504802,0.34903314,0.00629240,0.14476237,0.00000000
0.53126563,1.96162919,0.68657994,1.53776316,0.38123178,0.00694630,0.15527525,0.00000000
0.53726863,2.11597568,0.75325586,1.65316891,0.41529062,0.00763230,0.16600133,0.00000000
0.54327164,2.27396359,0.82354546,1.77046436,0.45111464,0.00834526,0.17689538,0.00000000
0.54927464,2.43449506,0.89718110,1.88876294,0.48857182,0.00907904,0.18790762,0.00000000
0.55527764,2.59633256,0.97379691,2.00709119,0.52748686,0.00982653,0.19898238,0.00000000
0.56128064,2.75809743,1.05292049,2.12439021,0.56763554,0.01057967,0.21005693,0.00000000
0.56728364,2.91827340,1.13396723,2.23952050,0.60874037,0.01132961,0.22106027,0.00000000
0.57328664,3.07521626,1.21623827,2.35127093,0.65046776,0.01206680,0.23191221,0.00000000
0.57928964,3.22717021,1.29892261,2.45837205,0.69242726,0.01278118,0.24252277,0.00000000
0.58529265,3.37229153,1.38110398,2.55951420,0.73417331,0.01346242,0.25279208,0.00000000
0.59129565,3.50867940,1.46177272,2.65337020,0.77520949,0.01410012,0.26261087,0.00000000
0.59729865,3.63441363,1.53984289,2.73862236,0.81499575,0.01468411,0.27186153,0.00000000
0.60330165,3.74759837,1.61417418,2.81399311,0.85295832,0.01520470,0.28042002,0.00000000
0.60930465,3.84641045,1.68359836,2.87827823,0.88850232,0.01565297,0.28815827,0.00000000
0.61530765,3.92915059,1.74694939,2.93038148,0.92102659,0.01602107,0.29494734,0.00000000
0.62131066,3.99429538,1.80309602,2.96934905,0.94994039,0.01630240,0.30066104,0.00000000
0.62731366,4.04054778,1.85097587,2.99440227,0.97468111,0.01649188,0.30517996,0.00000000
0.63331666,4.06688350,1.88962929,3.00496696,0.99473255,0.01658608,0.30839562,0.00000000
0.63931966,4.07259120,1.91823168,3.00069777,1.00964259,0.01658336,0.31021470,0.00000000
0.64532266,4.05730406,1.93612268,2.98149612,1.01903978,0.01648392,0.31056300,0.00000000
0.65132566,4.02102117,1.94283082,2.94752073,1.02264770,0.01628981,0.30938889,0.00000000
0.65732866,3.96411722,1.93809245,2.89918986,1.02029661,0.01600483,0.30666625,0.00000000
0.66333167,3.88734001,1.92186392,2.83717505,1.01193172,0.01563446,0.30239646,0.00000000
0.66933467,3.79179537,1.89432646,2.76238644,0.99761746,0.01518564,0.29660955,0.00000000
0.67533767,3.67892041,1.85588332,2.67595026,0.97753785,0.01466658,0.28936427,0.00000000
0.68134067,3.55044590,1.80714943,2.57917946,0.95199247,0.01408648,0.28074712,0.00000000
0.68734367,3.40834978,1.74893392,2.47353891,0.92138866,0.01345528,0.27087042,0.00000000
0.69334667,3.25480368,1.68221632,2.36060665,0.88622992,0.01278337,0.25986941,0.00000000
0.69934967,3.09211504,1.60811765,2.24203304,0.84710127,0.01208126,0.24789858,0.00000000
0.70535268,2.92266721,1.52786752,2.11949945,0.80465213,0.01135940,0.23512739,0.00000000
0.71135568,2.74886019,1.44276886,1.99467844,0.75957758,0.01062783,0.22173552,0.00000000
0.71735868,2.57305418,1.35416169,1.86919670,0.71259872,0.00989606,0.20790802,0.00000000
0.72336168,2.39751811,1.26338746,1.74460218,0.66444305,0.00917281,0.19383036,0.00000000
0.72936468,2.22438467,1.17175532,1.62233632,0.61582548,0.00846594,0.17968373,0.00000000
0.73536768,2.05561309,1.08051150,1.50371193,0.56743097,0.00778234,0.16564075,0.00000000
0.74137069,1.89296022,0.99081270,1.38989698,0.51989900,0.00712786,0.15186169,0.00000000
0.74737369,1.73796019,0.90370434,1.28190418,0.47381061,0.00650732,0.13849131,0.00000000
0.75337669,1.59191224,0.82010388,1.18058592,0.42967816,0.00592456,0.12565646,0.00000000
0.75937969,1.45587620,0.74078955,1.08663387,0.38793800,0.00538244,0.11346445,0.00000000
0.76538269,1.33067445,0.66639417,1.00058247,0.34894595,0.00488297,0.10200206,0.00000000
0.77138569,1.21689947,0.59740391,0.92281546,0.31297561,0.00442736,0.09133535,0.00000000
0.77738869,1.11492546,0.53416129,0.85357431,0.28021912,0.00401615,0.08151005,0.00000000
0.78339170,1.02492300,0.47687196,0.79296801,0.25079013,0.00364930,0.07255251,0.00000000
0.78939470,0.94687554,0.42561432,0.74098319,0.22472851,0.00332628,0.06447110,0.00000000
0.79539770,0.88059661,0.38035144,0.69749426,0.20200657,0.00304616,0.05725789,0.00000000
0.80140070,0.82574725,0.34094443,0.66227296,0.18253627,0.00280769,0.05089065,0.00000000
0.80740370,0.78185284,0.30716661,0.63499724,0.16617700,0.00260939,0.04533488,0.00000000
0.81340670,0.74831916,0.27871791,0.61525953,0.15274383,0.00244953,0.04054601,0.00000000
0.81940970,0.72444756,0.25523901,0.60257432,0.14201569,0.00232627,0.03647140,0.00000000
0.82541271,0.70944937,0.23632488,0.59638548,0.13374346,0.00223757,0.03305245,0.00000000
