energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,S_s_up,S_p_up
0.83141571,0.52872777,0.22348743,0.07484001,0.03963088,0.22250927,0.01166227,0.24810552
0.83741871,0.58277430,0.24749243,0.08256846,0.04307691,0.24625201,0.01300811,0.27235086
0.84342171,0.63969366,0.27258555,0.09072134,0.04666456,0.27079422,0.01442269,0.29836435
0.84942471,0.69874610,0.29846860,0.09920037,0.05032990,0.29584818,0.01589405,0.32575770
0.85542771,0.75911407,0.32480767,0.10789615,0.05400511,0.32109228,0.01740819,0.35410709
0.86143072,0.81991360,0.35123816,0.11668963,0.05761971,0.34617698,0.01894921,0.38295750
0.86743372,0.88020931,0.37737129,0.12545411,0.06110212,0.37073217,0.02049952,0.41182880
0.87343672,0.93903276,0.40280223,0.13405765,0.06438130,0.39437589,0.02204025,0.44022376
0.87943972,0.99540356,0.42711938,0.14236581,0.06738854,0.41672400,0.02355152,0.46763764
0.88544272,1.04835267,0.44991470,0.15024476,0.07005929,0.43740058,0.02501292,0.49356908
0.89144572,1.09694687,0.47079443,0.15756447,0.07233499,0.45604850,0.02640398,0.51753198
0.89744872,1.14031363,0.48939011,0.16420205,0.07416476,0.47233991,0.02770461,0.53906783
0.90345173,1.17766511,0.50536910,0.17004489,0.07550692,0.48598603,0.02889561,0.55775796
0.90945473,1.20832047,0.51844444,0.17499372,0.07633026,0.49674596,0.02995915,0.57323521
0.91545773,1.23172537,0.52838338,0.17896526,0.07661499,0.50443411,0.03087920,0.58519438
0.92146073,1.24746786,0.53501441,0.18189445,0.07635330,0.50892583,0.03164197,0.59340111
0.92746373,1.25528995,0.53823234,0.18373616,0.07554952,0.51016116,0.03223618,0.59769858
0.93346673,1.25509442,0.53800133,0.18446633,0.07421988,0.50814647,0.03265343,0.59801186
0.93946973,1.24694649,0.53435567,0.18408242,0.07239187,0.50295401,0.03288835,0.59434963
0.94547274,1.23107056,0.52739845,0.18260329,0.07010318,0.49471943,0.03293876,0.58680314
0.95147574,1.20784205,0.51729803,0.18006849,0.06740037,0.48363736,0.03280567,0.57554261
0.95747874,1.17777489,0.50428274,0.17653691,0.06433724,0.46995548,0.03249333,0.56081109
0.96348174,1.14150532,0.48863391,0.17208502,0.06097301,0.45396721,0.03200908,0.54291618
0.96948474,1.09977280,0.47067766,0.16680471,0.05737042,0.43600350,0.03136318,0.52221999
0.97548774,1.05339877,0.45077584,0.16080078,0.05359376,0.41642402,0.03056862,0.49912774
0.98149075,1.00326442,0.42931647,0.15418828,0.04970705,0.39560824,0.02964082,0.47407567
0.98749375,0.95028811,0.40670410,0.14708978,0.04577222,0.37394656,0.02859735,0.44751850
0.99349675,0.89540350,0.38335046,0.13963258,0.04184763,0.35183205,0.02745758,0.41991724
0.99949975,0.83953895,0.35966559,0.13194612,0.03798673,0.32965282,0.02624229,0.39172764
1.00550275,0.78359894,0.33604994,0.12415940,0.03423708,0.30778534,0.02497336,0.36338961
1.01150575,0.72844774,0.31288730,0.11639878,0.03063961,0.28658878,0.02367336,0.33531813
1.01750875,0.67489582,0.29053892,0.10878591,0.02722824,0.26640036,0.02236518,0.30789564
1.02351176,0.62368897,0.26933872,0.10143598,0.02402976,0.24753174,0.02107164,0.28146621
1.02951476,0.57550003,0.24958954,0.09445624,0.02106400,0.23026636,0.01981521,0.25633138
1.03551776,0.53092327,0.23156041,0.08794479,0.01834422,0.21485755,0.01861757,0.23274773
1.04152076,0.49047093,0.21548466,0.08198954,0.01587771,0.20152726,0.01749934,0.21092596
1.04752376,0.45457168,0.20155878,0.07666749,0.01366654,0.19046528,0.01647973,0.19103144
1.05352676,0.42357059,0.18994171,0.07204410,0.01170841,0.18182875,0.01557629,0.17318584
1.05952976,0.39773038,0.18075463,0.06817288,0.00999755,0.17574174,0.01480452,0.15746974
1.06553277,0.37723335,0.17408094,0.06509506,0.00852562,0.17229498,0.01417771,0.14392593
1.07153577,0.36218397,0.16996640,0.06283941,0.00728265,0.17154543,0.01370662,0.13256320
1.07753877,0.35261171,0.16841937,0.06142211,0.00625788,0.17351577,0.01339927,0.12336035
1.08354177,0.34847410,0.16941108,0.06084676,0.00544046,0.17819389,0.01326074,0.11627033
1.08954477,0.34965987,0.17287610,0.06110448,0.00482015,0.18553227,0.01329300,0.11122430
1.09554777,0.35599227,0.17871284,0.06217410,0.00438787,0.19544758,0.01349477,0.10813552
1.10155078,0.36723254,0.18678438,0.06402251,0.00413602,0.20782039,0.01386147,0.10690301
1.10755378,0.38308380,0.19691972,0.06660515,0.00405886,0.22249536,0.01438514,0.10741493
1.11355678,0.40319537,0.20891541,0.06986670,0.00415253,0.23928194,0.01505454,0.10955165
1.11955978,0.42716778,0.22253797,0.07374194,0.00441514,0.25795580,0.01585524,0.11318852
1.12556278,0.45455858,0.23752691,0.07815685,0.00484659,0.27826108,0.01676982,0.11819839
1.13156578,0.48488903,0.25359862,0.08302995,0.00544837,0.29991354,0.01777818,0.12445384
1.13756878,0.51765174,0.27045113,0.08827375,0.00622316,0.32260474,0.01885788,0.13182916
1.14357179,0.55231933,0.28776967,0.09379662,0.00717443,0.34600712,0.01998467,0.14020215
1.14957479,0.58835382,0.30523292,0.09950456,0.00830591,0.36977998,0.02113294,0.14945573
1.15557779,0.62521677,0.32252003,0.10530337,0.00962101,0.39357625,0.02227644,0.15947932
1.16158079,0.66237991,0.33931792,0.11110070,0.01112223,0.41704976,0.02338887,0.17017009
1.16758379,0.69933583,0.35532891,0.11680823,0.01281055,0.43986290,0.02444462,0.18143402
1.17358679,0.73560863,0.37027826,0.12234378,0.01468479,0.46169433,0.02541951,0.19318682
1.17958979,0.77076401,0.38392138,0.12763328,0.01674112,0.48224652,0.02629142,0.20535460
1.18559280,0.80441852,0.39605051,0.13261259,0.01897251,0.50125273,0.02704102,0.21787446
1.19159580,0.83624766,0.40650038,0.13722902,0.02136841,0.51848331,0.02765233,0.23069488
1.19759880,0.86599248,0.41515297,0.14144262,0.02391440,0.53375099,0.02811321,0.24377591
1.20360180,0.89346463,0.42194075,0.14522707,0.02659216,0.54691498,0.02841573,0.25708920
1.20960480,0.91854939,0.42684860,0.14857018,0.02937943,0.55788376,0.02855645,0.27061794
1.21560780,0.94120690,0.42991418,0.15147405,0.03225025,0.56661652,0.02853645,0.28435653
1.22161081,0.96147139,0.43122665,0.15395476,0.03517532,0.57312311,0.02836131,0.29831010
1.22761381,0.97944841,0.43092400,0.15604175,0.03812247,0.57746267,0.02804090,0.31249392
1.23361681,0.99531033,0.42918885,0.15777676,0.04105741,0.57974099,0.02758899,0.32693240
1.23961981,1.00929000,0.42624303,0.15921248,0.04394444,0.58010661,0.02702278,0.34165808
1.24562281,1.02167294,0.42234107,0.16041091,0.04674735,0.57874605,0.02636229,0.35671008
1.25162581,1.03278808,0.41776275,0.16144139,0.04943032,0.57587803,0.02562967,0.37213239
1.25762881,1.04299734,0.41280510,0.16237855,0.05195883,0.57174718,0.02484847,0.38797172
1.26363182,1.05268420,0.40777389,0.16329996,0.05430058,0.56661712,0.02404282,0.40427491
1.26963482,1.06224144,0.40297496,0.16428380,0.05642630,0.56076333,0.02323670,0.42108597
1.27563782,1.07205836,0.39870556,0.16540633,0.05831040,0.55446568,0.02245315,0.43844272
1.28164082,1.08250761,0.39524593,0.16673948,0.05993160,0.54800110,0.02171359,0.45637301
1.28764382,1.09393187,0.39285126,0.16834835,0.06127330,0.54163619,0.02103721,0.47489075
1.29364682,1.10663081,0.39174421,0.17028889,0.06232377,0.53562007,0.02044039,0.49399173
1.29964982,1.12084845,0.39210820,0.17260567,0.06307626,0.53017765,0.01993634,0.51364944
1.30565283,1.13676149,0.39408151,0.17532987,0.06352883,0.52550325,0.01953473,0.53381115
1.31165583,1.15446882,0.39775242,0.17847752,0.06368410,0.52175487,0.01924154,0.55439437
1.31765883,1.17398269,0.40315545,0.18204811,0.06354880,0.51904929,0.01905900,0.57528401
1.32366183,1.19522211,0.41026889,0.18602354,0.06313337,0.51745796,0.01898558,0.59633042
1.32966483,1.21800866,0.41901365,0.19036759,0.06245128,0.51700409,0.01901620,0.61734859
1.33566783,1.24206528,0.42925363,0.19502585,0.06151852,0.51766092,0.01914247,0.63811867
1.34167084,1.26701825,0.44079758,0.19992627,0.06035301,0.51935139,0.01935301,0.65838802
1.34767384,1.29240271,0.45340257,0.20498027,0.05897400,0.52194939,0.01963388,0.67787472
1.35367684,1.31767163,0.46677909,0.21008444,0.05740164,0.52528247,0.01996904,0.69627277
1.35967984,1.34220832,0.48059770,0.21512290,0.05565649,0.52913634,0.02034091,0.71325871
1.36568284,1.36534230,0.49449705,0.21997015,0.05375925,0.53326074,0.02073084,0.72849969
1.37168584,1.38636797,0.50809336,0.22449444,0.05173042,0.53737698,0.02111976,0.74166250
1.37768884,1.40456571,0.52099085,0.22856153,0.04959017,0.54118663,0.02148868,0.75242358
1.38369185,1.41922461,0.53279295,0.23203872,0.04735822,0.54438123,0.02181923,0.76047930
1.38969485,1.42966611,0.54311401,0.23479905,0.04505372,0.54665279,0.02209422,0.76555635
1.39569785,1.43526751,0.55159101,0.23672545,0.04269526,0.54770451,0.02229806,0.76742168
1.40170085,1.43548450,0.55789487,0.23771474,0.04030085,0.54726146,0.02241720,0.76589161
1.40770385,1.42987175,0.56174094,0.23768123,0.03788787,0.54508073,0.02244045,0.76083958
1.41370685,1.41810066,0.56289838,0.23655996,0.03547308,0.54096063,0.02235924,0.75220238
1.41970985,1.39997349,0.56119773,0.23430915,0.03307255,0.53474860,0.02216784,0.73998445
1.42571286,1.37543330,0.55653678,0.23091202,0.03070162,0.52634743,0.02186341,0.72425996
1.43171586,1.34456917,0.54888407,0.22637778,0.02837480,0.51571959,0.02144603,0.70517280
1.43771886,1.30761662,0.53828023,0.22074175,0.02610561,0.50288951,0.02091862,0.68293423
1.44372186,1.26495312,0.52483690,0.21406461,0.02390654,0.48794365,0.02028672,0.65781845
1.44972486,1.21708897,0.50873330,0.20643088,0.02178884,0.47102846,0.01955836,0.63015622
1.45572786,1.16465409,0.49021079,0.19794660,0.01976243,0.45234646,0.01874365,0.60032688
1.46173087,1.10838118,0.46956545,0.18873642,0.01783579,0.43215037,0.01785449,0.56874902
1.46773387,1.04908622,0.44713920,0.17894020,0.01601582,0.41073595,0.01690416,0.53587032
1.47373687,0.98764706,0.42330979,0.16870923,0.01430786,0.38843358,0.01590694,0.50215692
1.47973987,0.92498110,0.39848006,0.15820229,0.01271556,0.36559915,0.01487765,0.46808280
1.48574287,0.86202292,0.37306702,0.14758172,0.01124101,0.34260462,0.01383129,0.43411949
1.49174587,0.79970276,0.34749108,0.13700956,0.00988468,0.31982854,0.01278268,0.40072664
1.49774887,0.73892659,0.32216587,0.12664403,0.00864561,0.29764700,0.01174606,0.36834357
1.50375188,0.68055833,0.29748895,0.11663639,0.00752146,0.27642519,0.01073488,0.33738210
1.50975488,0.62540474,0.27383378,0.10712819,0.00650871,0.25650983,0.00976148,0.30822088
1.51575788,0.57420313,0.25154295,0.09824908,0.00560280,0.23822271,0.00883701,0.28120111
1.52176088,0.52761205,0.23092288,0.09011521,0.00479834,0.22185524,0.00797121,0.25662373
1.52776388,0.48620478,0.21224000,0.08282799,0.00408929,0.20766420,0.00717241,0.23474786
1.53376688,0.45046541,0.19571828,0.07647348,0.00346915,0.19586851,0.00644751,0.21579044
1.53976988,0.42078709,0.18153800,0.07112203,0.00293113,0.18664703,0.00580196,0.19992670
1.54577289,0.39747206,0.16983564,0.06682839,0.00246836,0.18013714,0.00523989,0.18729123
1.55177589,0.38073295,0.16070455,0.06363192,0.00207396,0.17643407,0.00476411,0.17797946
1.55777889,0.37069475,0.15419635,0.06155704,0.00174124,0.17559068,0.00437629,0.17204913
1.56378189,0.36739725,0.15032271,0.06061368,0.00146375,0.17761778,0.00407700,0.16952167
1.56978489,0.37079738,0.14905742,0.06079776,0.00123540,0.18248463,0.00386583,0.17038325
1.57578789,0.38077130,0.15033850,0.06209160,0.00105048,0.19011976,0.00374147,0.17458532
1.58179090,0.39711610,0.15407038,0.06446424,0.00090372,0.20041192,0.00370176,0.18204470
1.58779390,0.41955114,0.16012602,0.06787170,0.00079027,0.21321134,0.00374378,0.19264323
1.59379690,0.44771916,0.16834890,0.07225714,0.00070574,0.22833122,0.00386382,0.20622698
1.59979990,0.48118746,0.17855509,0.07755104,0.00064615,0.24554962,0.00405742,0.22260534
1.60580290,0.51944939,0.19053533,0.08367134,0.00060794,0.26461181,0.00431940,0.24155019
1.61180590,0.56192677,0.20405732,0.09052380,0.00058787,0.28523323,0.00464377,0.26279530
1.61780890,0.60797346,0.21886823,0.09800244,0.00058306,0.30710325,0.00502382,0.28603641
1.62381191,0.65688069,0.23469772,0.10599032,0.00059091,0.32988957,0.00545204,0.31093224
1.62981491,0.70788441,0.25126140,0.11436061,0.00060905,0.35324366,0.00592019,0.33710656
1.63581791,0.76017492,0.26826486,0.12297804,0.00063533,0.37680696,0.00641929,0.36415169
1.64182091,0.81290893,0.28540837,0.13170086,0.00066780,0.40021787,0.00693976,0.39163358
1.64782391,0.86522412,0.30239211,0.14038309,0.00070462,0.42311949,0.00747146,0.41909829
1.65382691,0.91625575,0.31892192,0.14887725,0.00074413,0.44516782,0.00800385,0.44608010
1.65982991,0.96515518,0.33471544,0.15703742,0.00078478,0.46604017,0.00852619,0.47211094
1.66583292,1.01110953,0.34950839,0.16472256,0.00082513,0.48544353,0.00902770,0.49673085
1.67183592,1.05336193,0.36306088,0.17179989,0.00086385,0.50312248,0.00949782,0.51949923
1.67783892,1.09123136,0.37516330,0.17814839,0.00089977,0.51886638,0.00992645,0.54000631
1.68384192,1.12413130,0.38564172,0.18366202,0.00093180,0.53251529,0.01030421,0.55788442
1.68984492,1.15158617,0.39436232,0.18825272,0.00095902,0.54396445,0.01062268,0.57281854
1.69584792,1.17324473,0.40123475,0.19185290,0.00098065,0.55316690,0.01087466,0.58455553
1.70185093,1.18888964,0.40621406,0.19441729,0.00099606,0.56013403,0.01105433,0.59291160
1.70785393,1.19844246,0.40930113,0.19592415,0.00100479,0.56493391,0.01115747,0.59777767
1.71385693,1.20196385,0.41054144,0.19637559,0.00100657,0.56768743,0.01118156,0.59912212
1.71985993,1.19964862,0.41002219,0.19579708,0.00100129,0.56856216,0.01112584,0.59699090
1.72586293,1.19181574,0.40786787,0.19423610,0.00098900,0.56776432,0.01099133,0.59150493
1.73186593,1.17889381,0.40423435,0.19176003,0.00096992,0.56552901,0.01078079,0.58285468
1.73786893,1.16140236,0.39930182,0.18845323,0.00094444,0.56210924,0.01049856,0.57129244
1.74387194,1.13993014,0.39326692,0.18441363,0.00091306,0.55776418,0.01015048,0.55712242
1.74987494,1.11511112,0.38633425,0.17974888,0.00087641,0.55274725,0.00974359,0.54068929
1.75587794,1.08759966,0.37870793,0.17457223,0.00083521,0.54729464,0.00928598,0.52236559
1.76188094,1.05804583,0.37058339,0.16899840,0.00079024,0.54161476,0.00878642,0.50253874
1.76788394,1.02707227,0.36213995,0.16313965,0.00074232,0.53587942,0.00825417,0.48159825
1.77388694,0.99525362,0.35353445,0.15710212,0.00069231,0.53021685,0.00769864,0.45992358
1.77988994,0.96309948,0.34489633,0.15098276,0.00064104,0.52470733,0.00712915,0.43787343
1.78589295,0.93104176,0.33632427,0.14486686,0.00058930,0.51938135,0.00655465,0.41577673
1.79189595,0.89942673,0.32788461,0.13882636,0.00053785,0.51422066,0.00598353,0.39392570
1.79789895,0.86851217,0.31961158,0.13291888,0.00048737,0.50916190,0.00542342,0.37257123
1.80390195,0.83846940,0.31150922,0.12718764,0.00043846,0.50410288,0.00488107,0.35192065
1.80990495,0.80938993,0.30355483,0.12166201,0.00039162,0.49891092,0.00436222,0.33213776
1.81590795,0.78129607,0.29570374,0.11635880,0.00034727,0.49343290,0.00387159,0.31334498
1.82191096,0.75415459,0.28789504,0.11128410,0.00030574,0.48750644,0.00341282,0.29562732
1.82791396,0.72789271,0.28005797,0.10643548,0.00026723,0.48097153,0.00298856,0.27903773
1.83391696,0.70241503,0.27211847,0.10180443,0.00023190,0.47368204,0.00260045,0.26360351
1.83991996,0.67762059,0.26400564,0.09737895,0.00019980,0.46551636,0.00224928,0.24933311
1.84592296,0.65341890,0.25565763,0.09314597,0.00017090,0.45638673,0.00193504,0.23622307
1.85192596,0.62974397,0.24702676,0.08909363,0.00014514,0.44624661,0.00165706,0.22426450
1.85792896,0.60656571,0.23808349,0.08521315,0.00012237,0.43509582,0.00141410,0.21344875
1.86393197,0.58389792,0.22881917,0.08150031,0.00010243,0.42298315,0.00120454,0.20377201
1.86993497,0.56180268,0.21924746,0.07795638,0.00008513,0.41000628,0.00102640,0.19523855
1.87593797,0.54039092,0.20940432,0.07458851,0.00007024,0.39630924,0.00087750,0.18786242
1.88194097,0.51981923,0.19934675,0.07140967,0.00005754,0.38207728,0.00075557,0.18166772
1.88794397,0.50028333,0.18915032,0.06843797,0.00004680,0.36752977,0.00065825,0.17668735
1.89394697,0.48200856,0.17890581,0.06569565,0.00003779,0.35291130,0.00058325,0.17296037
1.89994997,0.46523809,0.16871504,0.06320765,0.00003029,0.33848160,0.00052831,0.17052839
1.90595298,0.45021958,0.15868628,0.06099998,0.00002411,0.32450478,0.00049129,0.16943096
1.91195598,0.43719111,0.14892944,0.05909788,0.00001905,0.31123841,0.00047015,0.16970055
1.91795898,0.42636721,0.13955141,0.05752405,0.00001495,0.29892305,0.00046298,0.17135735
1.92396198,0.41792569,0.13065160,0.05629691,0.00001164,0.28777270,0.00046799,0.17440420
1.92996498,0.41199626,0.12231817,0.05542904,0.00000900,0.27796666,0.00048350,0.17882211
1.93596798,0.40865125,0.11462484,0.05492595,0.00000691,0.26964307,0.00050793,0.18456662
1.94197099,0.40789926,0.10762861,0.05478520,0.00000527,0.26289461,0.00053979,0.19156533
1.94797399,0.40968191,0.10136838,0.05499591,0.00000399,0.25776633,0.00057766,0.19971671
1.95397699,0.41387404,0.09586447,0.05553872,0.00000299,0.25425578,0.00062014,0.20889053
1.95997999,0.42028722,0.09111909,0.05638625,0.00000223,0.25231542,0.00066593,0.21892979
1.96598299,0.42867674,0.08711757,0.05750399,0.00000165,0.25185708,0.00071372,0.22965434
1.97198599,0.43875146,0.08383043,0.05885153,0.00000122,0.25275832,0.00076227,0.24086590
1.97798899,0.45018635,0.08121592,0.06038423,0.00000089,0.25487035,0.00081037,0.25235443
1.98399200,0.46263690,0.07922311,0.06205512,0.00000064,0.25802698,0.00085685,0.26390564
1.98999500,0.47575499,0.07779514,0.06381697,0.00000046,0.26205444,0.00090061,0.27530910
1.99599800,0.48920518,0.07687264,0.06562449,0.00000033,0.26678124,0.00094063,0.28636682
2.00200100,0.50268074,0.07639700,0.06743642,0.00000023,0.27204782,0.00097597,0.29690170
2.00800400,0.51591866,0.07631345,0.06921756,0.00000017,0.27771545,0.00100581,0.30676546
2.01400700,0.52871260,0.07657369,0.07094046,0.00000012,0.28367384,0.00102947,0.31584565
2.02001001,0.54092337,0.07713800,0.07258687,0.00000008,0.28984712,0.00104638,0.32407125
2.02601301,0.55248601,0.07797679,0.07414863,0.00000006,0.29619786,0.00105618,0.33141657
2.03201601,0.56341323,0.07907139,0.07562814,0.00000004,0.30272883,0.00105862,0.33790305
2.03801901,0.57379474,0.08041412,0.07703829,0.00000003,0.30948238,0.00105367,0.34359892
2.04402201,0.58379249,0.08200774,0.07840176,0.00000002,0.31653750,0.00104144,0.34861647
2.05002501,0.59363181,0.08386409,0.07974986,0.00000001,0.32400451,0.00102222,0.35310708
2.05602801,0.60358884,0.08600218,0.08112077,0.00000001,0.33201770,0.00099645,0.35725406
2.06203102,0.61397476,0.08844584,0.08255744,0.00000001,0.34072622,0.00096470,0.36126363
2.06803402,0.62511755,0.09122090,0.08410504,0.00000000,0.35028375,0.00092765,0.36535446
2.07403702,0.63734212,0.09435221,0.08580828,0.00000000,0.36083733,0.00088609,0.36974609
2.08004002,0.65094984,0.09786063,0.08770857,0.00000000,0.37251613,0.00084086,0.37464695
2.08604302,0.66619853,0.10176014,0.08984130,0.00000000,0.38542058,0.00079284,0.38024254
2.09204602,0.68328396,0.10605524,0.09223320,0.00000000,0.39961274,0.00074292,0.38668418
2.09804902,0.70232400,0.11073888,0.09490018,0.00000000,0.41510829,0.00069198,0.39407929
2.10405203,0.72334617,0.11579100,0.09784554,0.00000000,0.43187079,0.00064083,0.40248332
2.11005503,0.74627957,0.12117771,0.10105878,0.00000000,0.44980862,0.00059025,0.41189419
2.11605803,0.77095168,0.12685147,0.10451509,0.00000000,0.46877482,0.00054093,0.42224919
2.12206103,0.79709030,0.13275193,0.10817553,0.00000000,0.48857016,0.00049346,0.43342498
2.12806403,0.82433083,0.13880772,0.11198792,0.00000000,0.50894914,0.00044833,0.44524033
2.13406703,0.85222850,0.14493898,0.11588848,0.00000000,0.52962899,0.00040593,0.45746193
2.14007004,0.88027524,0.15106056,0.11980400,0.00000000,0.55030110,0.00036653,0.46981272
2.14607304,0.90792022,0.15708573,0.12365469,0.00000000,0.57064445,0.00033031,0.48198256
2.15207604,0.93459325,0.16293022,0.12735730,0.00000000,0.59034033,0.00029733,0.49364069
2.15807904,0.95972980,0.16851638,0.13082862,0.00000000,0.60908764,0.00026760,0.50444934
2.16408204,0.98279635,0.17377722,0.13398896,0.00000000,0.62661784,0.00024102,0.51407793
2.17008504,1.00331479,0.17866006,0.13676561,0.00000000,0.64270884,0.00021744,0.52221707
2.17608804,1.02088462,0.18312973,0.13909604,0.00000000,0.65719695,0.00019666,0.52859175
2.18209105,1.03520165,0.18717080,0.14093059,0.00000000,0.66998617,0.00017844,0.53297300
2.18809405,1.04607231,0.19078908,0.14223471,0.00000000,0.68105429,0.00016252,0.53518756
2.19409705,1.05342269,0.19401194,0.14299042,0.00000000,0.69045528,0.00014863,0.53512498
2.20010005,1.05730194,0.19688754,0.14319705,0.00000000,0.69831779,0.00013650,0.53274196
2.20610305,1.05787961,0.19948299,0.14287121,0.00000000,0.70483981,0.00012587,0.52806359
2.21210605,1.05543725,0.20188143,0.14204591,0.00000000,0.71027943,0.00011648,0.52118168
2.21810905,1.05035461,0.20417813,0.14076896,0.00000000,0.71494243,0.00010811,0.51225014
2.22411206,1.04309114,0.20647592,0.13910075,0.00000000,0.71916704,0.00010056,0.50147775
2.23011506,1.03416373,0.20887994,0.13711142,0.00000000,0.72330665,0.00009366,0.48911880
2.23611806,1.02412192,0.21149221,0.13487768,0.00000000,0.72771147,0.00008727,0.47546197
2.24212106,1.01352177,0.21440607,0.13247933,0.00000000,0.73270980,0.00008127,0.46081818
2.24812406,1.00289964,0.21770089,0.12999585,0.00000000,0.73859015,0.00007557,0.44550784
2.25412706,0.99274731,0.22143726,0.12750289,0.00000000,0.74558482,0.00007012,0.42984836
2.26013007,0.98348960,0.22565296,0.12506922,0.00000000,0.75385599,0.00006486,0.41414215
2.26613307,0.97546536,0.23035973,0.12275398,0.00000000,0.76348488,0.00005977,0.39866606
2.27213607,0.96891296,0.23554133,0.12060445,0.00000000,0.77446450,0.00005485,0.38366228
2.27813907,0.96396059,0.24115261,0.11865445,0.00000000,0.78669641,0.00005009,0.36933127
2.28414207,0.96062190,0.24711992,0.11692344,0.00000000,0.79999162,0.00004551,0.35582693
2.29014507,0.95879689,0.25334272,0.11541619,0.00000000,0.81407545,0.00004111,0.34325394
2.29614807,0.95827796,0.25969636,0.11412323,0.00000000,0.82859626,0.00003693,0.33166742
2.30215108,0.95876060,0.26603587,0.11302180,0.00000000,0.84313752,0.00003297,0.32107466
2.30815408,0.95985812,0.27220064,0.11207748,0.00000000,0.85723267,0.00002925,0.31143883
2.31415708,0.96111956,0.27801977,0.11124608,0.00000000,0.87038205,0.00002578,0.30268418
2.32016008,0.96204993,0.28331784,0.11047608,0.00000000,0.88207122,0.00002257,0.29470258
2.32616308,0.96213174,0.28792094,0.10971108,0.00000000,0.89178978,0.00001963,0.28736093
2.33216608,0.96084686,0.29166258,0.10889249,0.00000000,0.89904991,0.00001696,0.28050896
2.33816908,0.95769777,0.29438939,0.10796210,0.00000000,0.90340398,0.00001455,0.27398730
2.34417209,0.95222725,0.29596632,0.10686462,0.00000000,0.90446032,0.00001240,0.26763515
2.35017509,0.94403595,0.29628110,0.10554984,0.00000000,0.90189682,0.00001049,0.26129748
2.35617809,0.93279693,0.29524793,0.10397461,0.00000000,0.89547174,0.00000881,0.25483141
2.36218109,0.91826696,0.29281023,0.10210439,0.00000000,0.88503142,0.00000735,0.24811151
2.36818409,0.90029423,0.28894222,0.09991437,0.00000000,0.87051474,0.00000609,0.24103402
2.37418709,0.87882224,0.28364964,0.09739015,0.00000000,0.85195424,0.00000501,0.23351980
2.38019010,0.85389010,0.27696920,0.09452804,0.00000000,0.82947407,0.00000409,0.22551603
2.38619310,0.82562919,0.26896722,0.09133489,0.00000000,0.80328485,0.00000331,0.21699673
2.39219610,0.79425684,0.25973717,0.08782749,0.00000000,0.77367584,0.00000267,0.20796211
2.39819910,0.76006706,0.24939659,0.08403176,0.00000000,0.74100492,0.00000213,0.19843694
2.40420210,0.72341920,0.23808321,0.07998152,0.00000000,0.70568666,0.00000169,0.18846810
2.41020510,0.68472486,0.22595067,0.07571709,0.00000000,0.66817914,0.00000133,0.17812142
2.41620810,0.64443382,0.21316390,0.07128381,0.00000000,0.62897011,0.00000104,0.16747808
2.42221111,0.60301939,0.19989439,0.06673036,0.00000000,0.58856284,0.00000081,0.15663068
2.42821411,0.56096405,0.18631549,0.06210716,0.00000000,0.54746239,0.00000062,0.14567921
2.43421711,0.51874558,0.17259791,0.05746482,0.00000000,0.50616267,0.00000048,0.13472713
2.44022011,0.47682443,0.15890562,0.05285259,0.00000000,0.46513465,0.00000036,0.12387762
2.44622311,0.43563251,0.14539218,0.04831716,0.00000000,0.42481617,0.00000027,0.11323017
2.45222611,0.39556386,0.13219770,0.04390145,0.00000000,0.38560356,0.00000021,0.10287766
2.45822911,0.35696724,0.11944643,0.03964378,0.00000000,0.34784518,0.00000015,0.09290391
2.46423212,0.32014090,0.10724498,0.03557716,0.00000000,0.31183701,0.00000011,0.08338186
2.47023512,0.28532943,0.09568136,0.03172891,0.00000000,0.27782030,0.00000008,0.07437225
2.47623812,0.25272262,0.08482454,0.02812042,0.00000000,0.24598109,0.00000006,0.06592292
2.48224112,0.22245629,0.07472474,0.02476722,0.00000000,0.21645160,0.00000004,0.05806865
2.48824412,0.19461471,0.06541423,0.02167917,0.00000000,0.18931308,0.00000003,0.05083144
2.49424712,0.16923448,0.05690862,0.01886085,0.00000000,0.16460005,0.00000002,0.04422126
2.50025013,0.14630950,0.04920851,0.01631206,0.00000000,0.14230551,0.00000002,0.03823709
2.50625313,0.12579681,0.04230144,0.01402849,0.00000000,0.12238693,0.00000001,0.03286825
2.51225613,0.10762287,0.03616398,0.01200233,0.00000000,0.10477261,0.00000001,0.02809589
2.51825913,0.09169014,0.03076395,0.01022303,0.00000000,0.08936825,0.00000001,0.02389459
2.52426213,0.07788354,0.02606260,0.00867796,0.00000000,0.07606342,0.00000000,0.02023396
2.53026513,0.06607666,0.02201666,0.00735318,0.00000000,0.06473767,0.00000000,0.01708019
2.53626813,0.05613749,0.01858033,0.00623399,0.00000000,0.05526617,0.00000000,0.01439756
2.54227114,0.04793353,0.01570701,0.00530555,0.00000000,0.04752464,0.00000000,0.01214972
2.54827414,0.04133606,0.01335076,0.00455332,0.00000000,0.04139356,0.00000000,0.01030087
2.55427714,0.03622375,0.01146752,0.00396353,0.00000000,0.03676149,0.00000000,0.00881670
2.56028014,0.03248521,0.01001610,0.00352342,0.00000000,0.03352757,0.00000000,0.00766514
2.56628314,0.03002085,0.00895881,0.00322149,0.00000000,0.03160308,0.00000000,0.00681692
