energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,1.98654009,0.18697226,0.00010232,0.40315878,2.04216713,0.20145445,0.00000000
0.83741871,1.85835537,0.17985578,0.00009432,0.38612142,1.90743581,0.18738285,0.00000000
0.84342171,1.73903138,0.17446114,0.00008656,0.37205928,1.78098494,0.17418207,0.00000000
0.84942471,1.62996043,0.17079955,0.00007914,0.36113158,1.66424260,0.16206492,0.00000000
0.85542771,1.53247111,0.16889848,0.00007216,0.35352329,1.55855537,0.15123425,0.00000000
0.86143072,1.44780708,0.16880270,0.00006570,0.34944359,1.46516512,0.14188000,0.00000000
0.86743372,1.37711040,0.17057519,0.00005983,0.34912412,1.38519115,0.13417690,0.00000000
0.87343672,1.32140932,0.17429778,0.00005461,0.35281701,1.31961734,0.12828262,0.00000000
0.87943972,1.28160943,0.18007122,0.00005011,0.36079235,1.26928361,0.12433637,0.00000000
0.88544272,1.25848733,0.18801474,0.00004637,0.37333476,1.23488073,0.12245778,0.00000000
0.89144572,1.25268552,0.19826460,0.00004343,0.39073875,1.21694723,0.12274593,0.00000000
0.89744872,1.26470728,0.21097170,0.00004131,0.41330257,1.21586725,0.12527846,0.00000000
0.90345173,1.29491045,0.22629786,0.00004002,0.44132020,1.23186809,0.13011070,0.00000000
0.90945473,1.34349913,0.24441088,0.00003959,0.47507139,1.26501665,0.13727450,0.00000000
0.91545773,1.41051288,0.26547814,0.00004001,0.51480977,1.31521406,0.14677708,0.00000000
0.92146073,1.49581317,0.28965897,0.00004128,0.56074907,1.38218823,0.15859955,0.00000000
0.92746373,1.59906744,0.31709580,0.00004338,0.61304789,1.46548453,0.17269539,0.00000000
0.93346673,1.71973152,0.34790444,0.00004629,0.67179339,1.56445503,0.18898882,0.00000000
0.93946973,1.85703147,0.38216374,0.00004999,0.73698469,1.67824750,0.20737327,0.00000000
0.94547274,2.00994662,0.41990515,0.00005443,0.80851665,1.80579511,0.22771006,0.00000000
0.95147574,2.17719518,0.46110254,0.00005956,0.88616507,1.94580857,0.24982748,0.00000000
0.95747874,2.35722465,0.50566298,0.00006535,0.96957408,2.09677218,0.27352046,0.00000000
0.96348174,2.54820867,0.55341883,0.00007171,1.05824678,2.25694537,0.29855094,0.00000000
0.96948474,2.74805208,0.60412183,0.00007857,1.15153995,2.42437118,0.32464925,0.00000000
0.97548774,2.95440554,0.65743957,0.00008586,1.24866357,2.59689277,0.35151639,0.00000000
0.98149075,3.16469065,0.71295483,0.00009348,1.34868565,2.77217874,0.37882751,0.00000000
0.98749375,3.37613601,0.77016794,0.00010133,1.45054278,2.94775749,0.40623646,0.00000000
0.99349675,3.58582390,0.82850248,0.00010930,1.55305633,3.12106037,0.43338143,0.00000000
0.99949975,3.79074684,0.88731426,0.00011729,1.65495408,3.28947267,0.45989154,0.00000000
1.00550275,3.98787243,0.94590331,0.00012518,1.75489683,3.45039110,0.48539426,0.00000000
1.01150575,4.17421433,1.00352883,0.00013285,1.85150902,3.60128586,0.50952335,0.00000000
1.01750875,4.34690690,1.05942637,0.00014018,1.94341239,3.73976483,0.53192713,0.00000000
1.02351176,4.50328046,1.11282683,0.00014707,2.02926144,3.86363739,0.55227674,0.00000000
1.02951476,4.64093394,1.16297655,0.00015341,2.10777926,3.97097500,0.57027406,0.00000000
1.03551776,4.75780189,1.20915757,0.00015910,2.17779226,4.06016580,0.58565897,0.00000000
1.04152076,4.85221262,1.25070756,0.00016406,2.23826254,4.12996067,0.59821568,0.00000000
1.04752376,4.92293491,1.28703833,0.00016821,2.28831634,4.17950849,0.60777784,0.00000000
1.05352676,4.96921108,1.31765233,0.00017148,2.32726769,4.20837885,0.61423218,0.00000000
1.05952976,4.99077478,1.34215646,0.00017385,2.35463605,4.21657104,0.61752065,0.00000000
1.06553277,4.98785285,1.36027265,0.00017527,2.37015753,4.20450888,0.61764084,0.00000000
1.07153577,4.96115102,1.37184474,0.00017575,2.37378924,4.17302160,0.61464475,0.00000000
1.07753877,4.91182439,1.37684157,0.00017529,2.36570662,4.12331157,0.60863602,0.00000000
1.08354177,4.84143397,1.37535602,0.00017392,2.34629420,4.05691064,0.59976566,0.00000000
1.08954477,4.75189156,1.36760027,0.00017168,2.31613024,3.97562691,0.58822660,0.00000000
1.09554777,4.64539549,1.35389745,0.00016861,2.27596599,3.88148472,0.57424719,0.00000000
1.10155078,4.52436010,1.33467012,0.00016479,2.22670060,3.77666030,0.55808405,0.00000000
1.10755378,4.39134226,1.31042604,0.00016030,2.16935274,3.66341609,0.54001447,0.00000000
1.11355678,4.24896781,1.28174196,0.00015522,2.10503012,3.54403651,0.52032874,0.00000000
1.11955978,4.09986092,1.24924594,0.00014963,2.03489812,3.42076756,0.49932264,0.00000000
1.12556278,3.94657887,1.21359899,0.00014365,1.96014859,3.29576243,0.47729035,0.00000000
1.13156578,3.79155443,1.17547671,0.00013735,1.88196996,3.17103493,0.45451806,0.00000000
1.13756878,3.63704715,1.13555152,0.00013084,1.80151949,3.04842165,0.43127837,0.00000000
1.14357179,3.48510473,1.09447607,0.00012421,1.71989853,2.92955358,0.40782561,0.00000000
1.14957479,3.33753473,1.05286834,0.00011754,1.63813115,2.81583713,0.38439230,0.00000000
1.15557779,3.19588625,1.01129880,0.00011091,1.55714689,2.70844408,0.36118648,0.00000000
1.16158079,3.06144117,0.97027993,0.00010440,1.47776743,2.60830952,0.33839017,0.00000000
1.16758379,2.93521366,0.93025817,0.00009807,1.40069754,2.51613652,0.31615873,0.00000000
1.17358679,2.81795663,0.89160856,0.00009199,1.32652001,2.43240626,0.29462105,0.00000000
1.17958979,2.71017374,0.85463177,0.00008620,1.25569444,2.35739185,0.27388051,0.00000000
1.18559280,2.61213537,0.81955359,0.00008073,1.18855936,2.29117463,0.25401647,0.00000000
1.19159580,2.52389715,0.78652658,0.00007563,1.12533749,2.23366159,0.23508624,0.00000000
1.19759880,2.44531986,0.75563355,0.00007091,1.06614340,2.18460275,0.21712736,0.00000000
1.20360180,2.37608969,0.72689280,0.00006659,1.01099327,2.14360785,0.20016002,0.00000000
1.20960480,2.31573814,0.70026447,0.00006267,0.95981612,2.11016198,0.18418954,0.00000000
1.21560780,2.26366132,0.67565800,0.00005916,0.91246604,2.08363984,0.16920886,0.00000000
1.22161081,2.21913836,0.65294018,0.00005603,0.86873499,2.06331900,0.15520084,0.00000000
1.22761381,2.18134927,0.63194355,0.00005329,0.82836576,2.04839256,0.14214037,0.00000000
1.23361681,2.14939242,0.61247503,0.00005090,0.79106470,2.03798172,0.12999630,0.00000000
1.23961981,2.12230226,0.59432434,0.00004884,0.75651396,2.03114896,0.11873309,0.00000000
1.24562281,2.09906754,0.57727221,0.00004709,0.72438301,2.02691259,0.10831223,0.00000000
1.25162581,2.07865066,0.56109823,0.00004561,0.69433923,2.02426300,0.09869336,0.00000000
1.25762881,2.06000825,0.54558811,0.00004436,0.66605749,2.02218122,0.08983524,0.00000000
1.26363182,2.04211321,0.53054036,0.00004332,0.63922861,2.01965969,0.08169650,0.00000000
1.26963482,2.02397803,0.51577233,0.00004244,0.61356659,2.01572527,0.07423619,0.00000000
1.27563782,2.00467900,0.50112550,0.00004170,0.58881480,2.00946391,0.06741428,0.00000000
1.28164082,1.98338080,0.48646998,0.00004105,0.56475082,2.00004636,0.06119199,0.00000000
1.28764382,1.95936056,0.47170828,0.00004046,0.54119022,1.98675388,0.05553207,0.00000000
1.29364682,1.93203049,0.45677805,0.00003992,0.51798919,1.96900281,0.05039909,0.00000000
1.29964982,1.90095803,0.44165407,0.00003939,0.49504600,1.94636680,0.04575965,0.00000000
1.30565283,1.86588236,0.42634918,0.00003885,0.47230150,1.91859538,0.04158253,0.00000000
1.31165583,1.82672633,0.41091426,0.00003830,0.44973856,1.88562766,0.03783900,0.00000000
1.31765883,1.78360301,0.39543719,0.00003772,0.42738056,1.84760013,0.03450288,0.00000000
1.32366183,1.73681596,0.38004086,0.00003711,0.40528909,1.80484782,0.03155082,0.00000000
1.32966483,1.68685308,0.36488008,0.00003648,0.38356087,1.75789824,0.02896240,0.00000000
1.33566783,1.63437383,0.35013773,0.00003583,0.36232403,1.70745793,0.02672029,0.00000000
1.34167084,1.58019006,0.33601993,0.00003517,0.34173393,1.65439202,0.02481034,0.00000000
1.34767384,1.52524102,0.32275059,0.00003454,0.32196858,1.59969713,0.02322165,0.00000000
1.35367684,1.47056344,0.31056542,0.00003393,0.30322389,1.54446881,0.02194658,0.00000000
1.35967984,1.41725784,0.29970550,0.00003338,0.28570885,1.48986452,0.02098069,0.00000000
1.36568284,1.36645224,0.29041072,0.00003292,0.26964085,1.43706385,0.02032273,0.00000000
1.37168584,1.31926492,0.28291327,0.00003256,0.25524123,1.38722737,0.01997444,0.00000000
1.37768884,1.27676759,0.27743137,0.00003233,0.24273108,1.34145599,0.01994040,0.00000000
1.38369185,1.23995049,0.27416345,0.00003226,0.23232761,1.30075249,0.02022779,0.00000000
1.38969485,1.20969087,0.27328297,0.00003236,0.22424084,1.26598670,0.02084614,0.00000000
1.39569785,1.18672583,0.27493402,0.00003264,0.21867078,1.23786585,0.02180698,0.00000000
1.40170085,1.17163071,0.27922777,0.00003312,0.21580504,1.21691119,0.02312349,0.00000000
1.40770385,1.16480357,0.28623995,0.00003381,0.21581664,1.20344179,0.02481006,0.00000000
1.41370685,1.16645618,0.29600916,0.00003470,0.21886212,1.19756596,0.02688179,0.00000000
1.41970985,1.17661150,0.30853618,0.00003579,0.22507952,1.19918058,0.02935396,0.00000000
1.42571286,1.19510754,0.32378403,0.00003707,0.23458636,1.20797809,0.03224134,0.00000000
1.43171586,1.22160691,0.34167884,0.00003853,0.24747720,1.22346056,0.03555750,0.00000000
1.43771886,1.25561136,0.36211110,0.00004016,0.26382082,1.24496016,0.03931396,0.00000000
1.44372186,1.29648041,0.38493742,0.00004192,0.28365689,1.27166489,0.04351927,0.00000000
1.44972486,1.34345281,0.40998246,0.00004379,0.30699203,1.30264826,0.04817802,0.00000000
1.45572786,1.39566987,0.43704094,0.00004575,0.33379539,1.33690159,0.05328979,0.00000000
1.46173087,1.45219948,0.46587961,0.00004777,0.36399386,1.37336755,0.05884800,0.00000000
1.46773387,1.51205975,0.49623913,0.00004982,0.39746711,1.41097335,0.06483889,0.00000000
1.47373687,1.57424145,0.52783586,0.00005187,0.43404284,1.44866249,0.07124046,0.00000000
1.47973987,1.63772854,0.56036362,0.00005389,0.47349251,1.48542373,0.07802160,0.00000000
1.48574287,1.70151636,0.59349554,0.00005585,0.51552824,1.52031649,0.08514140,0.00000000
1.49174587,1.76462721,0.62688619,0.00005772,0.55980114,1.55249195,0.09254880,0.00000000
1.49774887,1.82612351,0.66017416,0.00005949,0.60590178,1.58120936,0.10018252,0.00000000
1.50375188,1.88511859,0.69298548,0.00006112,0.65336317,1.60584758,0.10797151,0.00000000
1.50975488,1.94078572,0.72493787,0.00006260,0.70166677,1.62591196,0.11583591,0.00000000
1.51575788,1.99236591,0.75564634,0.00006391,0.75025173,1.64103685,0.12368848,0.00000000
1.52176088,2.03917501,0.78473004,0.00006503,0.79852761,1.65098441,0.13143671,0.00000000
1.52776388,2.08061082,0.81182055,0.00006595,0.84589051,1.65564041,0.13898540,0.00000000
1.53376688,2.11616069,0.83657157,0.00006665,0.89174236,1.65500771,0.14623979,0.00000000
1.53976988,2.14540986,0.85866984,0.00006713,0.93551299,1.64919830,0.15310917,0.00000000
1.54577289,2.16805089,0.87784698,0.00006738,0.97668418,1.63842454,0.15951068,0.00000000
1.55177589,2.18389388,0.89389179,0.00006739,1.01481489,1.62299021,0.16537347,0.00000000
1.55777889,2.19287723,0.90666264,0.00006717,1.04956655,1.60328180,0.17064265,0.00000000
1.56378189,2.19507830,0.91609907,0.00006672,1.08072719,1.57976031,0.17528322,0.00000000
1.56978489,2.19072316,0.92223208,0.00006603,1.10823316,1.55295355,0.17928348,0.00000000
1.57578789,2.18019439,0.92519234,0.00006513,1.13218703,1.52344896,0.18265784,0.00000000
1.58179090,2.16403589,0.92521555,0.00006402,1.15287043,1.49188646,0.18544882,0.00000000
1.58779390,2.14295367,0.92264444,0.00006271,1.17075075,1.45895115,0.18772807,0.00000000
1.59379690,2.11781150,0.91792680,0.00006123,1.18648058,1.42536526,0.18959623,0.00000000
1.59979990,2.08962064,0.91160910,0.00005960,1.20088932,1.39187894,0.19118149,0.00000000
1.60580290,2.05952322,0.90432578,0.00005785,1.21496651,1.35925953,0.19263698,0.00000000
1.61180590,2.02876875,0.89678391,0.00005600,1.22983680,1.32827892,0.19413672,0.00000000
1.61780890,1.99868425,0.88974376,0.00005408,1.24672701,1.29969895,0.19587044,0.00000000
1.62381191,1.97063822,0.88399561,0.00005213,1.26692586,1.27425491,0.19803730,0.00000000
1.62981491,1.94599965,0.88033353,0.00005017,1.29173770,1.25263733,0.20083863,0.00000000
1.63581791,1.92609326,0.87952713,0.00004825,1.32243151,1.23547258,0.20447003,0.00000000
1.64182091,1.91215260,0.88229220,0.00004638,1.36018717,1.22330299,0.20911314,0.00000000
1.64782391,1.90527306,0.88926151,0.00004460,1.40604090,1.21656723,0.21492723,0.00000000
1.65382691,1.90636665,0.90095694,0.00004293,1.46083231,1.21558193,0.22204117,0.00000000
1.65982991,1.91612084,0.91776428,0.00004139,1.52515513,1.22052555,0.23054599,0.00000000
1.66583292,1.93496343,0.93991174,0.00003999,1.59931426,1.23142551,0.24048842,0.00000000
1.67183592,1.96303524,0.96745343,0.00003875,1.68329100,1.24814936,0.25186578,0.00000000
1.67783892,2.00017243,1.00025851,0.00003766,1.77671877,1.27040093,0.26462243,0.00000000
1.68384192,2.04589949,1.03800687,0.00003674,1.87887068,1.29772195,0.27864809,0.00000000
1.68984492,2.09943369,1.08019174,0.00003596,1.98866023,1.32949943,0.29377813,0.00000000
1.69584792,2.15970123,1.12612923,0.00003533,2.10465589,1.36497893,0.30979601,0.00000000
1.70185093,2.22536494,1.17497486,0.00003481,2.22510943,1.40328337,0.32643777,0.00000000
1.70785393,2.29486232,1.22574637,0.00003440,2.34799770,1.44343699,0.34339853,0.00000000
1.71385693,2.36645299,1.27735219,0.00003406,2.47107635,1.48439339,0.36034081,0.00000000
1.71985993,2.43827328,1.32862445,0.00003377,2.59194398,1.52506685,0.37690435,0.00000000
1.72586293,2.50839612,1.37835521,0.00003352,2.70811413,1.56436551,0.39271718,0.00000000
1.73186593,2.57489348,1.42533455,0.00003325,2.81709243,1.60122505,0.40740733,0.00000000
1.73786893,2.63589886,1.46838888,0.00003297,2.91645577,1.63464154,0.42061495,0.00000000
1.74387194,2.68966713,1.50641795,0.00003263,3.00393004,1.66370196,0.43200403,0.00000000
1.74987494,2.73462933,1.53842896,0.00003222,3.07746337,1.68761126,0.44127359,0.00000000
1.75587794,2.76944009,1.56356647,0.00003173,3.13529158,1.70571467,0.44816754,0.00000000
1.76188094,2.79301585,1.58113688,0.00003113,3.17599307,1.71751459,0.45248298,0.00000000
1.76788394,2.80456259,1.59062654,0.00003042,3.19853102,1.72268147,0.45407654,0.00000000
1.77388694,2.80359218,1.59171296,0.00002959,3.20228101,1.72105840,0.45286846,0.00000000
1.77988994,2.78992721,1.58426889,0.00002865,3.18704341,1.71265951,0.44884442,0.00000000
1.78589295,2.76369453,1.56835916,0.00002760,3.15304023,1.69766263,0.44205483,0.00000000
1.79189595,2.72530858,1.54423112,0.00002644,3.10089695,1.67639690,0.43261191,0.00000000
1.79789895,2.67544570,1.51229895,0.00002519,3.03161088,1.64932617,0.42068466,0.00000000
1.80390195,2.61501122,1.47312323,0.00002385,2.94650773,1.61702929,0.40649196,0.00000000
1.80990495,2.54510132,1.42738673,0.00002246,2.84718898,1.58017846,0.39029421,0.00000000
1.81590795,2.46696174,1.37586771,0.00002102,2.73547269,1.53951672,0.37238401,0.00000000
1.82191096,2.38194525,1.31941214,0.00001955,2.61333076,1.49583573,0.35307617,0.00000000
1.82791396,2.29147011,1.25890601,0.00001807,2.48282539,1.44995467,0.33269764,0.00000000
1.83391696,2.19698078,1.19524898,0.00001661,2.34604764,1.40270107,0.31157771,0.00000000
1.83991996,2.09991259,1.12933018,0.00001517,2.20506038,1.35489404,0.29003901,0.00000000
1.84592296,2.00166099,1.06200715,0.00001378,2.06184766,1.30733021,0.26838936,0.00000000
1.85192596,1.90355622,0.99408824,0.00001244,1.91827200,1.26077228,0.24691507,0.00000000
1.85792896,1.80684326,0.92631894,0.00001118,1.77604044,1.21594017,0.22587557,0.00000000
1.86393197,1.71266716,0.85937204,0.00000999,1.63667993,1.17350429,0.20549962,0.00000000
1.86993497,1.62206301,0.79384160,0.00000890,1.50152187,1.13408050,0.18598305,0.00000000
1.87593797,1.53595006,0.73024036,0.00000789,1.37169516,1.09822621,0.16748790,0.00000000
1.88194097,1.45512909,0.66900013,0.00000698,1.24812704,1.06643722,0.15014293,0.00000000
1.88794397,1.38028222,0.61047464,0.00000618,1.13155052,1.03914460,0.13404527,0.00000000
1.89394697,1.31197438,0.55494434,0.00000547,1.02251694,1.01671160,0.11926290,0.00000000
1.89994997,1.25065576,0.50262248,0.00000485,0.92141242,0.99943005,0.10583789,0.00000000
1.90595298,1.19666465,0.45366202,0.00000433,0.82847683,0.98751653,0.09379002,0.00000000
1.91195598,1.15023051,0.40816288,0.00000389,0.74382386,0.98110821,0.08312055,0.00000000
1.91795898,1.11147684,0.36617909,0.00000354,0.66746129,0.98025873,0.07381608,0.00000000
1.92396198,1.08042408,0.32772557,0.00000326,0.59931023,0.98493455,0.06585209,0.00000000
1.92996498,1.05699258,0.29278436,0.00000305,0.53922288,0.99501213,0.05919616,0.00000000
1.93596798,1.04100591,0.26131008,0.00000291,0.48699808,1.01027654,0.05381070,0.00000000
1.94197099,1.03219477,0.23323454,0.00000282,0.44239435,1.03042188,0.04965509,0.00000000
1.94797399,1.03020179,0.20847056,0.00000278,0.40514030,1.05505393,0.04668727,0.00000000
1.95397699,1.03458756,0.18691505,0.00000278,0.37494238,1.08369533,0.04486466,0.00000000
1.95997999,1.04483790,0.16845124,0.00000282,0.35149013,1.11579335,0.04414446,0.00000000
1.96598299,1.06037260,0.15295038,0.00000289,0.33445908,1.15073027,0.04448352,0.00000000
1.97198599,1.08055555,0.14027286,0.00000299,0.32351172,1.18783619,0.04583760,0.00000000
1.97798899,1.10470614,0.13026891,0.00000310,0.31829691,1.22640390,0.04816036,0.00000000
1.98399200,1.13211162,0.12277898,0.00000323,0.31844805,1.26570534,0.05140207,0.00000000
1.98999500,1.16204039,0.11763393,0.00000337,0.32358061,1.30500909,0.05550819,0.00000000
1.99599800,1.19375558,0.11465512,0.00000352,0.33328932,1.34359834,0.06041788,0.00000000
2.00200100,1.22652881,0.11365454,0.00000366,0.34714563,1.38078863,0.06606274,0.00000000
2.00800400,1.25965370,0.11443503,0.00000381,0.36469568,1.41594480,0.07236574,0.00000000
2.01400700,1.29245885,0.11679076,0.00000394,0.38545940,1.44849660,0.07924047,0.00000000
2.02001001,1.32432002,0.12050797,0.00000407,0.40893083,1.47795252,0.08659088,0.00000000
2.02601301,1.35467128,0.12536615,0.00000419,0.43458009,1.50391137,0.09431155,0.00000000
2.03201601,1.38301496,0.13113958,0.00000429,0.46185712,1.52607155,0.10228851,0.00000000
2.03801901,1.40893029,0.13759937,0.00000438,0.49019722,1.54423753,0.11040059,0.00000000
2.04402201,1.43208051,0.14451599,0.00000445,0.51902838,1.55832377,0.11852137,0.00000000
2.05002501,1.45221848,0.15166214,0.00000450,0.54778026,1.56835580,0.12652162,0.00000000
2.05602801,1.46919048,0.15881610,0.00000453,0.57589442,1.57446866,0.13427212,0.00000000
2.06203102,1.48293824,0.16576529,0.00000454,0.60283555,1.57690272,0.14164680,0.00000000
2.06803402,1.49349904,0.17230995,0.00000453,0.62810318,1.57599695,0.14852600,0.00000000
2.07403702,1.50100369,0.17826690,0.00000450,0.65124324,1.57217992,0.15479971,0.00000000
2.08004002,1.50567226,0.18347307,0.00000445,0.67185901,1.56595855,0.16037071,0.00000000
2.08604302,1.50780771,0.18778878,0.00000437,0.68962083,1.55790485,0.16515728,0.00000000
2.09204602,1.50778707,0.19110041,0.00000428,0.70427404,1.54864110,0.16909553,0.00000000
2.09804902,1.50605065,0.19332251,0.00000417,0.71564475,1.53882347,0.17214102,0.00000000
2.10405203,1.50308910,0.19439916,0.00000404,0.72364299,1.52912484,0.17426982,0.00000000
2.11005503,1.49942903,0.19430439,0.00000390,0.72826319,1.52021700,0.17547869,0.00000000
2.11605803,1.49561730,0.19304180,0.00000375,0.72958175,1.51275305,0.17578461,0.00000000
2.12206103,1.49220480,0.19064320,0.00000358,0.72775201,1.50735039,0.17522350,0.00000000
2.12806403,1.48973034,0.18716642,0.00000341,0.72299676,1.50457516,0.17384838,0.00000000
2.13406703,1.48870523,0.18269245,0.00000324,0.71559864,1.50492867,0.17172687,0.00000000
2.14007004,1.48959956,0.17732180,0.00000306,0.70588913,1.50883654,0.16893839,0.00000000
2.14607304,1.49283067,0.17117053,0.00000288,0.69423654,1.51664102,0.16557102,0.00000000
2.15207604,1.49875449,0.16436593,0.00000270,0.68103366,1.52859702,0.16171837,0.00000000
2.15807904,1.50766023,0.15704215,0.00000253,0.66668575,1.54487197,0.15747640,0.00000000
2.16408204,1.51976866,0.14933588,0.00000236,0.65159936,1.56554962,0.15294063,0.00000000
2.17008504,1.53523397,0.14138235,0.00000219,0.63617246,1.59063757,0.14820353,0.00000000
2.17608804,1.55414907,0.13331176,0.00000204,0.62078625,1.62007807,0.14335252,0.00000000
2.18209105,1.57655377,0.12524620,0.00000189,0.60579886,1.65376130,0.13846839,0.00000000
2.18809405,1.60244524,0.11729724,0.00000176,0.59154100,1.69154055,0.13362426,0.00000000
2.19409705,1.63178980,0.10956416,0.00000163,0.57831352,1.73324785,0.12888514,0.00000000
2.20010005,1.66453515,0.10213285,0.00000151,0.56638661,1.77870930,0.12430787,0.00000000
2.20610305,1.70062185,0.09507536,0.00000140,0.55600040,1.82775876,0.11994151,0.00000000
2.21210605,1.73999317,0.08844995,0.00000130,0.54736650,1.88024887,0.11582807,0.00000000
2.21810905,1.78260227,0.08230168,0.00000121,0.54067008,1.93605846,0.11200330,0.00000000
2.22411206,1.82841600,0.07666334,0.00000112,0.53607203,1.99509574,0.10849771,0.00000000
2.23011506,1.87741481,0.07155661,0.00000104,0.53371078,2.05729662,0.10533743,0.00000000
2.23611806,1.92958847,0.06699342,0.00000097,0.53370344,2.12261819,0.10254500,0.00000000
2.24212106,1.98492766,0.06297724,0.00000091,0.53614594,2.19102749,0.10013995,0.00000000
2.24812406,2.04341181,0.05950445,0.00000085,0.54111207,2.26248612,0.09813903,0.00000000
2.25412706,2.10499383,0.05656547,0.00000079,0.54865134,2.33693152,0.09655629,0.00000000
2.26013007,2.16958262,0.05414576,0.00000074,0.55878567,2.41425601,0.09540270,0.00000000
2.26613307,2.23702458,0.05222662,0.00000069,0.57150526,2.49428495,0.09468563,0.00000000
2.27213607,2.30708521,0.05078576,0.00000065,0.58676378,2.57675544,0.09440808,0.00000000
2.27813907,2.37943236,0.04979772,0.00000061,0.60447333,2.66129714,0.09456775,0.00000000
2.28414207,2.45362226,0.04923407,0.00000057,0.62449967,2.74741656,0.09515604,0.00000000
2.29014507,2.52908982,0.04906355,0.00000053,0.64665808,2.83448631,0.09615718,0.00000000
2.29614807,2.60514402,0.04925211,0.00000050,0.67071042,2.92174049,0.09754738,0.00000000
2.30215108,2.68096945,0.04976299,0.00000047,0.69636385,3.00827694,0.09929427,0.00000000
2.30815408,2.75563460,0.05055677,0.00000044,0.72327157,3.09306718,0.10135666,0.00000000
2.31415708,2.82810692,0.05159164,0.00000042,0.75103587,3.17497399,0.10368463,0.00000000
2.32016008,2.89727481,0.05282372,0.00000040,0.77921380,3.25277663,0.10622006,0.00000000
2.32616308,2.96197588,0.05420755,0.00000038,0.80732539,3.32520292,0.10889761,0.00000000
2.33216608,3.02103067,0.05569683,0.00000036,0.83486445,3.39096721,0.11164612,0.00000000
2.33816908,3.07328063,0.05724528,0.00000035,0.86131164,3.44881296,0.11439040,0.00000000
2.34417209,3.11762893,0.05880764,0.00000035,0.88614942,3.49755797,0.11705335,0.00000000
2.35017509,3.15308216,0.06034089,0.00000035,0.90887850,3.53614050,0.11955841,0.00000000
2.35617809,3.17879128,0.06180541,0.00000035,0.92903486,3.56366410,0.12183211,0.00000000
2.36218109,3.19408955,0.06316624,0.00000036,0.94620686,3.57943878,0.12380667,0.00000000
2.36818409,3.19852571,0.06439431,0.00000037,0.96005148,3.58301660,0.12542252,0.00000000
2.37418709,3.19189036,0.06546745,0.00000039,0.97030885,3.57421944,0.12663066,0.00000000
2.38019010,3.17423411,0.06637129,0.00000042,0.97681438,3.55315740,0.12739463,0.00000000
2.38619310,3.14587603,0.06709987,0.00000045,0.97950761,3.52023626,0.12769204,0.00000000
2.39219610,3.10740170,0.06765595,0.00000049,0.97843732,3.47615333,0.12751561,0.00000000
2.39819910,3.05965032,0.06805096,0.00000054,0.97376227,3.42188115,0.12687355,0.00000000
2.40420210,3.00369114,0.06830459,0.00000059,0.96574756,3.35863949,0.12578935,0.00000000
2.41020510,2.94078989,0.06844396,0.00000065,0.95475637,3.28785623,0.12430083,0.00000000
2.41620810,2.87236635,0.06850250,0.00000072,0.94123735,3.21111892,0.12245862,0.00000000
2.42221111,2.79994489,0.06851843,0.00000080,0.92570822,3.13011864,0.12032407,0.00000000
2.42821411,2.72510008,0.06853300,0.00000088,0.90873606,3.04658893,0.11796662,0.00000000
2.43421711,2.64939982,0.06858856,0.00000097,0.89091524,2.96224222,0.11546089,0.00000000
2.44022011,2.57434856,0.06872647,0.00000106,0.87284403,2.87870701,0.11288342,0.00000000
2.44622311,2.50133343,0.06898505,0.00000117,0.85510086,2.79746854,0.11030943,0.00000000
2.45222611,2.43157568,0.06939761,0.00000127,0.83822146,2.71981594,0.10780963,0.00000000
2.45822911,2.36608983,0.06999062,0.00000139,0.82267790,2.64679837,0.10544724,0.00000000
2.46423212,2.30565250,0.07078228,0.00000151,0.80886065,2.57919216,0.10327537,0.00000000
2.47023512,2.25078224,0.07178133,0.00000163,0.79706440,2.51748065,0.10133494,0.00000000
2.47623812,2.20173134,0.07298644,0.00000176,0.78747837,2.46184751,0.09965321,0.00000000
2.48224112,2.15848966,0.07438589,0.00000189,0.78018155,2.41218370,0.09824286,0.00000000
2.48824412,2.12080033,0.07595796,0.00000203,0.77514296,2.36810769,0.09710190,0.00000000
2.49424712,2.08818597,0.07767161,0.00000217,0.77222697,2.32899746,0.09621419,0.00000000
2.50025013,2.05998411,0.07948776,0.00000232,0.77120315,2.29403267,0.09555062,0.00000000
2.50625313,2.03538954,0.08136086,0.00000248,0.77176015,2.26224457,0.09507088,0.00000000
2.51225613,2.01350141,0.08324084,0.00000264,0.77352286,2.23257098,0.09472570,0.00000000
2.51825913,1.99337240,0.08507521,0.00000282,0.77607170,2.20391329,0.09445946,0.00000000
2.52426213,1.97405736,0.08681136,0.00000300,0.77896324,2.17519280,0.09421298,0.00000000
2.53026513,1.95465903,0.08839871,0.00000319,0.78175083,2.14540332,0.09392641,0.00000000
2.53626813,1.93436855,0.08979090,0.00000340,0.78400447,2.11365769,0.09354203,0.00000000
2.54227114,1.91249893,0.09094758,0.00000363,0.78532866,2.07922602,0.09300685,0.00000000
2.54827414,1.88851014,0.09183606,0.00000387,0.78537773,2.04156405,0.09227492,0.00000000
2.55427714,1.86202507,0.09243242,0.00000413,0.78386782,2.00033090,0.09130912,0.00000000
2.56028014,1.83283598,0.09272229,0.00000440,0.78058531,1.95539551,0.09008259,0.00000000
2.56628314,1.80090194,0.09270117,0.00000470,0.77539133,1.90683247,0.08857951,0.00000000
