energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
-2.59629815,2.38146415,0.52740276,1.50859579,0.02426164,0.10506909,0.03194160,0.47988002
-2.59029515,2.34716363,0.50416192,1.49191061,0.02311888,0.10605327,0.03230015,0.46318678
-2.58429215,2.31660691,0.48124004,1.47800952,0.02196939,0.10738390,0.03270808,0.44673094
-2.57828914,2.29025275,0.45898904,1.46688931,0.02083758,0.10907910,0.03317614,0.43085717
-2.57228614,2.26854237,0.43772730,1.45855659,0.01974751,0.11114801,0.03371650,0.41589646
-2.56628314,2.25187922,0.41773280,1.45301917,0.01872230,0.11359003,0.03434266,0.40215872
-2.56028014,2.24060824,0.39923807,1.45027579,0.01778364,0.11639442,0.03506914,0.38992605
-2.55427714,2.23499572,0.38242680,1.45030495,0.01695132,0.11954010,0.03591123,0.37944700
-2.54827414,2.23521057,0.36743244,1.45305352,0.01624278,0.12299591,0.03688468,0.37093185
-2.54227114,2.24130803,0.35433833,1.45842583,0.01567283,0.12672116,0.03800538,0.36454901
-2.53626813,2.25321671,0.34317966,1.46627422,0.01525336,0.13066646,0.03928889,0.36042239
-2.53026513,2.27072975,0.33394669,1.47639158,0.01499318,0.13477499,0.04075006,0.35862988
-2.52426213,2.29350054,0.32658914,1.48850665,0.01489783,0.13898396,0.04240253,0.35920275
-2.51825913,2.32104356,0.32102150,1.50228258,0.01496961,0.14322633,0.04425818,0.36212593
-2.51225613,2.35274030,0.31712880,1.51731881,0.01520748,0.14743271,0.04632661,0.36733909
-2.50625313,2.38785018,0.31477272,1.53315660,0.01560721,0.15153331,0.04861449,0.37473836
-2.50025013,2.42552606,0.31379757,1.54928789,0.01616138,0.15545996,0.05112497,0.38417872
-2.49424712,2.46483378,0.31403608,1.56516712,0.01685961,0.15914797,0.05385704,0.39547682
-2.48824412,2.50477479,0.31531458,1.58022555,0.01768874,0.16253792,0.05680492,0.40841436
-2.48224112,2.54431118,0.31745767,1.59388734,0.01863303,0.16557717,0.05995752,0.42274174
-2.47623812,2.58239183,0.32029208,1.60558652,0.01967448,0.16822113,0.06329789,0.43818225
-2.47023512,2.61797884,0.32364976,1.61478420,0.02079316,0.17043416,0.06680294,0.45443651
-2.46423212,2.65007324,0.32737031,1.62098492,0.02196757,0.17219017,0.07044314,0.47118731
-2.45822911,2.67773901,0.33130270,1.62375166,0.02317505,0.17347286,0.07418253,0.48810487
-2.45222611,2.70012478,0.33530650,1.62271863,0.02439224,0.17427562,0.07797889,0.50485236
-2.44622311,2.71648267,0.33925275,1.61760146,0.02559561,0.17460114,0.08178422,0.52109186
-2.44022011,2.72618381,0.34302461,1.60820444,0.02676194,0.17446083,0.08554544,0.53649061
-2.43421711,2.72873044,0.34651801,1.59442458,0.02786890,0.17387404,0.08920537,0.55072754
-2.42821411,2.72376476,0.34964239,1.57625267,0.02889560,0.17286718,0.09270401,0.56350002
-2.42221111,2.71107439,0.35232175,1.55377142,0.02982318,0.17147285,0.09598005,0.57453068
-2.41620810,2.69059514,0.35449603,1.52715116,0.03063536,0.16972905,0.09897257,0.58357421
-2.41020510,2.66241116,0.35612282,1.49664337,0.03131896,0.16767849,0.10162288,0.59042391
-2.40420210,2.62675304,0.35717954,1.46257284,0.03186436,0.16536803,0.10387652,0.59491791
-2.39819910,2.58399425,0.35766584,1.42532872,0.03226596,0.16284843,0.10568516,0.59694473
-2.39219610,2.53464619,0.35760621,1.38535519,0.03252245,0.16017422,0.10700848,0.59644805
-2.38619310,2.47935212,0.35705259,1.34314213,0.03263708,0.15740374,0.10781587,0.59343044
-2.38019010,2.41888009,0.35608675,1.29921605,0.03261773,0.15459945,0.10808786,0.58795584
-2.37418709,2.35411486,0.35482224,1.25413178,0.03247693,0.15182817,0.10781725,0.58015073
-2.36818409,2.28604870,0.35340565,1.20846474,0.03223166,0.14916144,0.10700987,0.57020364
-2.36218109,2.21577084,0.35201691,1.16280401,0.03190304,0.14667575,0.10568477,0.55836315
-2.35617809,2.14445522,0.35086846,1.11774590,0.03151592,0.14445261,0.10387415,0.54493418
-2.35017509,2.07334643,0.35020305,1.07388796,0.03109829,0.14257832,0.10162263,0.53027263
-2.34417209,2.00374326,0.35029012,1.03182311,0.03068050,0.14114340,0.09898617,0.51477856
-2.33816908,1.93697993,0.35142068,0.99213349,0.03029453,0.14024163,0.09603052,0.49888780
-2.33216608,1.87440478,0.35390060,0.95538401,0.02997301,0.13996857,0.09282934,0.48306255
-2.32616308,1.81735637,0.35804261,0.92211512,0.02974825,0.14041963,0.08946200,0.46778083
-2.32016008,1.76713755,0.36415700,0.89283489,0.02965124,0.14168767,0.08601116,0.45352538
-2.31415708,1.72498757,0.37254143,0.86801026,0.02971065,0.14386021,0.08256027,0.44077211
-2.30815408,1.69205323,0.38347006,0.84805764,0.02995176,0.14701630,0.07919105,0.42997858
-2.30215108,1.66935964,0.39718246,0.83333299,0.03039566,0.15122317,0.07598100,0.42157274
-2.29614807,1.65778173,0.41387277,0.82412194,0.03105831,0.15653283,0.07300116,0.41594237
-2.29014507,1.65801751,0.43367937,0.82063007,0.03194997,0.16297871,0.07031405,0.41342539
-2.28414207,1.67056423,0.45667587,0.82297424,0.03307457,0.17057267,0.06797198,0.41430152
-2.27813907,1.69569861,0.48286346,0.83117517,0.03442947,0.17930226,0.06601573,0.41878539
-2.27213607,1.73346208,0.51216536,0.84515200,0.03600528,0.18912875,0.06447363,0.42702133
-2.26613307,1.78365187,0.54442343,0.86471921,0.03778597,0.19998573,0.06336114,0.43908006
-2.26013007,1.84581878,0.57939743,0.88958635,0.03974920,0.21177868,0.06268082,0.45495726
-2.25412706,1.91927175,0.61676688,0.91936074,0.04186682,0.22438538,0.06242279,0.47457413
-2.24812406,2.00308948,0.65613572,0.95355332,0.04410562,0.23765728,0.06256554,0.49777982
-2.24212106,2.09613890,0.69703950,0.99158763,0.04642821,0.25142194,0.06307717,0.52435572
-2.23611806,2.19709970,0.73895520,1.03281146,0.04879409,0.26548620,0.06391692,0.55402123
-2.23011506,2.30449428,0.78131300,1.07651119,0.05116079,0.27964037,0.06503693,0.58644103
-2.22411206,2.41672191,0.82350995,1.12192784,0.05348507,0.29366293,0.06638419,0.62123332
-2.21810905,2.53209577,0.86492476,1.16827456,0.05572412,0.30732589,0.06790258,0.65797889
-2.21210605,2.64888144,0.90493342,1.21475469,0.05783678,0.32040041,0.06953490,0.69623053
-2.20610305,2.76533537,0.94292478,1.26057962,0.05978460,0.33266257,0.07122484,0.73552246
-2.20010005,2.87974176,0.97831585,1.30498592,0.06153282,0.34389907,0.07291880,0.77537951
-2.19409705,2.99044672,1.01056590,1.34725088,0.06305119,0.35391260,0.07456751,0.81532564
-2.18809405,3.09588837,1.03918914,1.38670603,0.06431458,0.36252679,0.07612727,0.85489151
-2.18209105,3.19462212,1.06376541,1.42274821,0.06530339,0.36959045,0.07756101,0.89362105
-2.17608804,3.28534045,1.08394855,1.45484786,0.06600378,0.37498106,0.07883885,0.93107672
-2.17008504,3.36688715,1.09947231,1.48255454,0.06640764,0.37860732,0.07993842,0.96684361
-2.16408204,3.43826584,1.11015363,1.50549952,0.06651246,0.38041080,0.08084469,1.00053219
-2.15807904,3.49864340,1.11589335,1.52339595,0.06632093,0.38036657,0.08154954,1.03178014
-2.15207604,3.54734880,1.11667446,1.53603667,0.06584049,0.37848285,0.08205105,1.06025326
-2.14607304,3.58386838,1.11255822,1.54329022,0.06508275,0.37479984,0.08235244,1.08564567
-2.14007004,3.60783837,1.10367836,1.54509560,0.06406282,0.36938761,0.08246097,1.10767988
-2.13406703,3.61903596,1.09023386,1.54145617,0.06279870,0.36234342,0.08238666,1.12610672
-2.12806403,3.61736973,1.07248062,1.53243326,0.06131060,0.35378839,0.08214101,1.14070559
-2.12206103,3.60287044,1.05072263,1.51813999,0.05962034,0.34386379,0.08173579,1.15128519
-2.11605803,3.57568304,1.02530285,1.49873560,0.05775082,0.33272711,0.08118200,1.15768496
-2.11005503,3.53606021,0.99659437,1.47442055,0.05572555,0.32054796,0.08048891,1.15977731
-2.10405203,3.48435782,0.96499205,1.44543268,0.05356831,0.30750409,0.07966354,1.15747050
-2.09804902,3.42103235,0.93090501,1.41204427,0.05130282,0.29377759,0.07871021,1.15071226
-2.09204602,3.34663987,0.89474998,1.37456008,0.04895259,0.27955131,0.07763049,1.13949381
-2.08604302,3.26183623,0.85694588,1.33331609,0.04654080,0.26500581,0.07642345,1.12385398
-2.08004002,3.16737773,0.81790929,1.28867877,0.04409022,0.25031662,0.07508607,1.10388319
-2.07403702,3.06412153,0.77805115,1.24104452,0.04162318,0.23565209,0.07361392,1.07972686
-2.06803402,2.95302506,0.73777418,1.19083890,0.03916161,0.22117172,0.07200201,1.05158776
-2.06203102,2.83514349,0.69747123,1.13851552,0.03672701,0.20702491,0.07024568,1.01972716
-2.05602801,2.71162476,0.65752405,1.08455402,0.03434048,0.19335029,0.06834153,0.98446435
-2.05002501,2.58370150,0.61830251,1.02945715,0.03202264,0.18027533,0.06628836,0.94617429
-2.04402201,2.45267963,0.58016398,0.97374668,0.02979365,0.16791630,0.06408787,0.90528335
-2.03801901,2.31992333,0.54345256,0.91795805,0.02767302,0.15637847,0.06174537,0.86226323
-2.03201601,2.18683677,0.50849829,0.86263385,0.02567957,0.14575645,0.05927015,0.81762289
-2.02601301,2.05484268,0.47561592,0.80831612,0.02383117,0.13613455,0.05667566,0.77189906
-2.02001001,1.92535852,0.44510333,0.75553781,0.02214456,0.12758715,0.05397949,0.72564544
-2.01400700,1.79977082,0.41723958,0.70481343,0.02063513,0.12017893,0.05120305,0.67942103
-2.00800400,1.67940870,0.39228249,0.65662942,0.01931661,0.11396497,0.04837107,0.63377814
-2.00200100,1.56551733,0.37046591,0.61143439,0.01820080,0.10899058,0.04551094,0.58925045
-1.99599800,1.45923249,0.35199684,0.56962973,0.01729730,0.10529105,0.04265183,0.54634161
-1.98999500,1.36155695,0.33705233,0.53156077,0.01661320,0.10289106,0.03982378,0.50551494
-1.98399200,1.27333979,0.32577658,0.49750897,0.01615284,0.10180402,0.03705674,0.46718444
-1.97798899,1.19525923,0.31827825,0.46768541,0.01591752,0.10203125,0.03437958,0.43170756
-1.97198599,1.12780971,0.31462815,0.44222577,0.01590536,0.10356119,0.03181922,0.39937993
-1.96598299,1.07129365,0.31485763,0.42118708,0.01611107,0.10636854,0.02939980,0.37043209
-1.95997999,1.02581821,0.31895765,0.40454639,0.01652589,0.11041368,0.02714200,0.34502839
-1.95397699,0.99129720,0.32687871,0.39220144,0.01713756,0.11564223,0.02506256,0.32326785
-1.94797399,0.96745796,0.33853172,0.38397335,0.01793037,0.12198499,0.02317390,0.30518690
-1.94197099,0.95385311,0.35378980,0.37961132,0.01888526,0.12935821,0.02148400,0.29076377
-1.93596798,0.94987664,0.37249096,0.37879925,0.01998014,0.13766439,0.01999637,0.27992417
-1.92996498,0.95478376,0.39444150,0.38116406,0.02119012,0.14679345,0.01871024,0.27254799
-1.92396198,0.96771399,0.41942014,0.38628556,0.02248806,0.15662439,0.01762089,0.26847662
-1.91795898,0.98771639,0.44718238,0.39370753,0.02384499,0.16702741,0.01672004,0.26752055
-1.91195598,1.01377625,0.47746517,0.40294975,0.02523080,0.17786630,0.01599640,0.26946687
-1.90595298,1.04484228,0.50999126,0.41352052,0.02661489,0.18900112,0.01543621,0.27408633
-1.89994997,1.07985318,0.54447329,0.42492927,0.02796690,0.20029097,0.01502386,0.28113975
-1.89394697,1.11776294,0.58061712,0.43669904,0.02925752,0.21159684,0.01474251,0.29038346
-1.88794397,1.15756374,0.61812435,0.44837803,0.03045916,0.22278424,0.01457462,0.30157374
-1.88194097,1.19830595,0.65669377,0.45955028,0.03154679,0.23372558,0.01450254,0.31447008
-1.87593797,1.23911451,0.69602183,0.46984477,0.03249852,0.24430222,0.01450891,0.32883723
-1.86993497,1.27920136,0.73580209,0.47894277,0.03329623,0.25440605,0.01457715,0.34444633
-1.86393197,1.31787370,0.77572377,0.48658325,0.03392603,0.26394051,0.01469169,0.36107491
-1.85792896,1.35453812,0.81546984,0.49256620,0.03437860,0.27282117,0.01483828,0.37850636
-1.85192596,1.38870081,0.85471479,0.49675367,0.03464935,0.28097580,0.01500411,0.39652877
-1.84592296,1.41996437,0.89312261,0.49906879,0.03473847,0.28834396,0.01517794,0.41493364
-1.83991996,1.44802170,0.93034540,0.49949277,0.03465074,0.29487633,0.01535011,0.43351465
-1.83391696,1.47264780,0.96602307,0.49806018,0.03439531,0.30053381,0.01551255,0.45206676
-1.82791396,1.49369026,0.99978450,0.49485274,0.03398519,0.30528658,0.01565870,0.47038591
-1.82191096,1.51105923,1.03125050,0.48999205,0.03343675,0.30911315,0.01578352,0.48826946
-1.81590795,1.52471765,1.06003872,0.48363167,0.03276906,0.31199970,0.01588333,0.50551754
-1.80990495,1.53467246,1.08577065,0.47594882,0.03200318,0.31393967,0.01595580,0.52193523
-1.80390195,1.54096733,1.10808051,0.46713625,0.03116145,0.31493369,0.01599988,0.53733566
-1.79789895,1.54367718,1.12662581,0.45739455,0.03026675,0.31498997,0.01601580,0.55154386
-1.79189595,1.54290481,1.14109904,0.44692523,0.02934183,0.31412506,0.01600499,0.56440104
-1.78589295,1.53877955,1.15124010,0.43592477,0.02840872,0.31236489,0.01597018,0.57576923
-1.77988994,1.53145770,1.15684859,0.42457994,0.02748817,0.30974615,0.01591539,0.58553585
-1.77388694,1.52112450,1.15779535,0.41306426,0.02659930,0.30631775,0.01584597,0.59361797
-1.76788394,1.50799710,1.15403254,0.40153586,0.02575929,0.30214220,0.01576872,0.59996588
-1.76188094,1.49232804,1.14560149,0.39013654,0.02498329,0.29729697,0.01569190,0.60456589
-1.75587794,1.47440871,1.13263787,0.37899198,0.02428436,0.29187538,0.01562526,0.60744187
-1.74987494,1.45457221,1.11537365,0.36821283,0.02367364,0.28598711,0.01558013,0.60865571
-1.74387194,1.43319529,1.09413563,0.35789671,0.02316055,0.27975819,0.01556930,0.60830638
-1.73786893,1.41069883,1.06934055,0.34813070,0.02275316,0.27333029,0.01560702,0.60652776
-1.73186593,1.38754679,1.04148682,0.33899415,0.02245851,0.26685933,0.01570887,0.60348540
-1.72586293,1.36424347,1.01114332,0.33056167,0.02228311,0.26051351,0.01589151,0.59937216
-1.71985993,1.34132900,0.97893560,0.32290598,0.02223333,0.25447060,0.01617244,0.59440320
-1.71385693,1.31937315,0.94553033,0.31610049,0.02231583,0.24891474,0.01656969,0.58881046
-1.70785393,1.29896779,0.91161838,0.31022146,0.02253788,0.24403278,0.01710136,0.58283690
-1.70185093,1.28071795,0.87789762,0.30534953,0.02290767,0.24001021,0.01778513,0.57673070
-1.69584792,1.26523196,0.84505585,0.30157058,0.02343443,0.23702698,0.01863780,0.57073980
-1.68984492,1.25311068,0.81375459,0.29897583,0.02412841,0.23525316,0.01967460,0.56510677
-1.68384192,1.24493635,0.78461447,0.29766113,0.02500079,0.23484478,0.02090866,0.56006421
-1.67783892,1.24126088,0.75820232,0.29772539,0.02606333,0.23593971,0.02235036,0.55583078
-1.67183592,1.24259418,0.73502054,0.29926831,0.02732789,0.23865398,0.02400671,0.55260777
-1.66583292,1.24939237,0.71549879,0.30238732,0.02880585,0.24307841,0.02588082,0.55057623
-1.65982991,1.26204627,0.69998796,0.30717391,0.03050729,0.24927581,0.02797136,0.54989458
-1.65382691,1.28087019,0.68875655,0.31370947,0.03244017,0.25727862,0.03027216,0.55069664
-1.64782391,1.30609133,0.68198893,0.32206077,0.03460936,0.26708725,0.03277192,0.55308995
-1.64182091,1.33784000,0.67978568,0.33227533,0.03701570,0.27866902,0.03545406,0.55715425
-1.63581791,1.37614078,0.68216527,0.34437671,0.03965510,0.29195776,0.03829668,0.56294024
-1.62981491,1.42090521,0.68906709,0.35836016,0.04251764,0.30685410,0.04127279,0.57046848
-1.62381191,1.47192598,0.70035551,0.37418864,0.04558697,0.32322640,0.04435059,0.57972839
-1.61780890,1.52887321,0.71582456,0.39178953,0.04883972,0.34091239,0.04749406,0.59067763
-1.61180590,1.59129307,0.73520321,0.41105215,0.05224531,0.35972142,0.05066361,0.60324166
-1.60580290,1.65860898,0.75816097,0.43182630,0.05576597,0.37943729,0.05381694,0.61731387
-1.59979990,1.73012570,0.78431381,0.45392195,0.05935707,0.39982167,0.05691004,0.63275615
-1.59379690,1.80503645,0.81323025,0.47711009,0.06296781,0.42061798,0.05989824,0.64940015
-1.58779390,1.88243314,0.84443769,0.50112495,0.06654217,0.44155570,0.06273736,0.66704931
-1.58179090,1.96131967,0.87742897,0.52566739,0.07002022,0.46235497,0.06538490,0.68548160
-1.57578789,2.04062815,0.91166917,0.55040960,0.07333961,0.48273146,0.06780113,0.70445319
-1.56978489,2.11923775,0.94660283,0.57500091,0.07643736,0.50240138,0.06995020,0.72370274
-1.56378189,2.19599584,0.98166144,0.59907455,0.07925166,0.52108647,0.07180112,0.74295657
-1.55777889,2.26974089,1.01627138,0.62225536,0.08172386,0.53851895,0.07332855,0.76193427
-1.55177589,2.33932658,1.04986234,0.64416798,0.08380033,0.55444629,0.07451349,0.78035478
-1.54577289,2.40364649,1.08187599,0.66444554,0.08543427,0.56863576,0.07534367,0.79794270
-1.53976988,2.46165871,1.11177505,0.68273845,0.08658733,0.58087853,0.07581385,0.81443462
-1.53376688,2.51240958,1.13905255,0.69872309,0.08723096,0.59099344,0.07592581,0.82958520
-1.52776388,2.55505608,1.16324112,0.71211016,0.08734743,0.59883023,0.07568812,0.84317280
-1.52176088,2.58888599,1.18392210,0.72265234,0.08693054,0.60427224,0.07511579,0.85500460
-1.51575788,2.61333541,1.20073432,0.73015118,0.08598591,0.60723850,0.07422964,0.86492074
-1.50975488,2.62800298,1.21338222,0.73446289,0.08453090,0.60768521,0.07305560,0.87279764
-1.50375188,2.63266049,1.22164302,0.73550287,0.08259411,0.60560652,0.07162382,0.87855026
-1.49774887,2.62725947,1.22537278,0.73324886,0.08021463,0.60103473,0.06996777,0.88213324
-1.49174587,2.61193365,1.22451098,0.72774255,0.07744090,0.59403966,0.06812324,0.88354101
-1.48574287,2.58699705,1.21908342,0.71908965,0.07432933,0.58472752,0.06612736,0.88280683
-1.47973987,2.55293799,1.20920330,0.70745837,0.07094284,0.57323891,0.06401766,0.88000089
-1.47373687,2.51040892,1.19507021,0.69307624,0.06734915,0.55974637,0.06183120,0.87522765
-1.46773387,2.46021257,1.17696718,0.67622559,0.06361913,0.54445121,0.05960374,0.86862243
-1.46173087,2.40328468,1.15525548,0.65723747,0.05982514,0.52757985,0.05736909,0.86034754
-1.45572786,2.34067375,1.13036756,0.63648451,0.05603941,0.50937963,0.05515854,0.85058802
-1.44972486,2.27351856,1.10279797,0.61437262,0.05233260,0.49011429,0.05300045,0.83954724
-1.44372186,2.20302367,1.07309265,0.59133190,0.04877248,0.47005908,0.05091990,0.82744235
-1.43771886,2.13043384,1.04183679,0.56780703,0.04542274,0.44949571,0.04893862,0.81449984
-1.43171586,2.05700769,1.00964149,0.54424714,0.04234207,0.42870719,0.04707479,0.80095114
-1.42571286,1.98399137,0.97712965,0.52109574,0.03958329,0.40797266,0.04534319,0.78702839
-1.41970985,1.91259256,0.94492134,0.49878065,0.03719276,0.38756230,0.04375521,0.77296039
-1.41370685,1.84395550,0.91361912,0.47770433,0.03520987,0.36773253,0.04231905,0.75896866
-1.40770385,1.77913731,0.88379350,0.45823475,0.03366661,0.34872145,0.04103986,0.74526357
-1.40170085,1.71908613,0.85596910,0.44069704,0.03258728,0.33074465,0.03991998,0.73204072
-1.39569785,1.66462141,0.83061165,0.42536605,0.03198830,0.31399146,0.03895904,0.71947718
-1.38969485,1.61641673,0.80811636,0.41246002,0.03187797,0.29862182,0.03815422,0.70772803
-1.38369185,1.57498546,0.78879773,0.40213551,0.03225642,0.28476352,0.03750033,0.69692292
-1.37768884,1.54066967,0.77288130,0.39448370,0.03311546,0.27251023,0.03698994,0.68716293
-1.37168584,1.51363266,0.76049755,0.38952819,0.03443859,0.26192007,0.03661352,0.67851778
-1.36568284,1.49385541,0.75167817,0.38722441,0.03620109,0.25301489,0.03635947,0.67102363
-1.35967984,1.48113729,0.74635484,0.38746065,0.03837009,0.24578028,0.03621428,0.66468164
-1.35367684,1.47510142,0.74436093,0.39006089,0.04090490,0.24016633,0.03616260,0.65945754
-1.34767384,1.47520480,0.74543589,0.39478931,0.04375745,0.23608910,0.03618745,0.65528244
-1.34167084,1.48075332,0.74923268,0.40135649,0.04687283,0.23343296,0.03627035,0.65205499
-1.33566783,1.49092175,0.75532795,0.40942726,0.05019017,0.23205356,0.03639166,0.64964522
-1.32966483,1.50477827,0.76323491,0.41863001,0.05364359,0.23178171,0.03653091,0.64789988
-1.32366183,1.52131330,0.77241861,0.42856726,0.05716350,0.23242783,0.03666717,0.64664942
-1.31765883,1.53947182,0.78231322,0.43882726,0.06067797,0.23378708,0.03677962,0.64571643
-1.31165583,1.55818832,0.79234072,0.44899621,0.06411438,0.23564495,0.03684801,0.64492520
-1.30565283,1.57642321,0.80193053,0.45867074,0.06740113,0.23778330,0.03685329,0.64411215
-1.29964982,1.59319940,0.81053924,0.46747033,0.07046949,0.23998651,0.03677824,0.64313659
-1.29364682,1.60763757,0.81766968,0.47504899,0.07325539,0.24204769,0.03660799,0.64189119
-1.28764382,1.61898860,0.82288861,0.48110594,0.07570122,0.24377466,0.03633067,0.64031171
-1.28164082,1.62666168,0.82584219,0.48539475,0.07775745,0.24499547,0.03593779,0.63838529
-1.27563782,1.63024667,0.82626848,0.48773057,0.07938408,0.24556334,0.03542472,0.63615668
-1.26963482,1.62952949,0.82400652,0.48799512,0.08055171,0.24536066,0.03479088,0.63373197
-1.26363182,1.62449975,0.81900125,0.48613922,0.08124242,0.24430198,0.03403987,0.63127939
-1.25762881,1.61534982,0.81130427,0.48218273,0.08145011,0.24233587,0.03317945,0.62902686
-1.25162581,1.60246536,0.80107017,0.47621186,0.08118054,0.23944548,0.03222131,0.62725624
-1.24562281,1.58640748,0.78854859,0.46837403,0.08045088,0.23564784,0.03118071,0.62629428
-1.23961981,1.56788727,0.77407238,0.45887051,0.07928891,0.23099192,0.03007597,0.62650063
-1.23361681,1.54773364,0.75804240,0.44794712,0.07773181,0.22555551,0.02892781,0.62825327
-1.22761381,1.52685614,0.74090964,0.43588350,0.07582466,0.21944115,0.02775863,0.63193190
-1.22161081,1.50620429,0.72315549,0.42298149,0.07361869,0.21277117,0.02659173,0.63790021
-1.21560780,1.48672547,0.70527125,0.40955305,0.07116940,0.20568230,0.02545037,0.64648759
-1.20960480,1.46932322,0.68773761,0.39590841,0.06853457,0.19831986,0.02435706,0.65797143
-1.20360180,1.45481808,0.67100527,0.38234488,0.06577237,0.19083204,0.02333263,0.67256063
-1.19759880,1.44391272,0.65547758,0.36913686,0.06293948,0.18336430,0.02239558,0.69038138
-1.19159580,1.43716295,0.64149582,0.35652749,0.06008950,0.17605448,0.02156142,0.71146580
-1.18559280,1.43495593,0.62932798,0.34472214,0.05727162,0.16902835,0.02084215,0.73574418
-1.17958979,1.43749652,0.61916129,0.33388406,0.05452951,0.16239634,0.02024594,0.76304120
-1.17358679,1.44480214,0.61109889,0.32413217,0.05190067,0.15625100,0.01977686,0.79307640
-1.16758379,1.45670627,0.60516048,0.31554107,0.04941605,0.15066571,0.01943487,0.82546905
-1.16158079,1.47287007,0.60128693,0.30814302,0.04710006,0.14569435,0.01921594,0.85974716
-1.15557779,1.49280142,0.59934836,0.30193162,0.04497089,0.14137193,0.01911227,0.89536032
-1.14957479,1.51588014,0.59915515,0.29686703,0.04304106,0.13771617,0.01911268,0.93169586
-1.14357179,1.54138785,0.60047114,0.29288219,0.04131825,0.13472965,0.01920316,0.96809760
-1.13756878,1.56854103,0.60302839,0.28988962,0.03980616,0.13240263,0.01936739,1.00388636
-1.13156578,1.59652533,0.60654236,0.28778857,0.03850560,0.13071601,0.01958746,1.03838134
-1.12556278,1.62452944,0.61072699,0.28647181,0.03741537,0.12964443,0.01984451,1.07092147
-1.11955978,1.65177688,0.61530867,0.28583196,0.03653326,0.12915925,0.02011943,1.10088571
-1.11355678,1.67755417,0.62003843,0.28576690,0.03585678,0.12923110,0.02039354,1.12771155
-1.10755378,1.70123419,0.62470183,0.28618402,0.03538375,0.12983199,0.02064921,1.15091088
-1.10155078,1.72229371,0.62912597,0.28700323,0.03511267,0.13093674,0.02087037,1.17008267
-1.09554777,1.74032456,0.63318351,0.28815853,0.03504280,0.13252374,0.02104303,1.18492193
-1.08954477,1.75503822,0.63679351,0.28959824,0.03517408,0.13457494,0.02115555,1.19522478
-1.08354177,1.76626394,0.63991915,0.29128395,0.03550677,0.13707510,0.02119894,1.20088958
-1.07753877,1.77394090,0.64256279,0.29318832,0.03604081,0.14001039,0.02116694,1.20191410
-1.07153577,1.77810515,0.64475849,0.29529199,0.03677518,0.14336654,0.02105603,1.19838930
-1.06553277,1.77887252,0.64656288,0.29757985,0.03770704,0.14712651,0.02086533,1.19048995
-1.05952976,1.77641855,0.64804471,0.30003693,0.03883088,0.15126802,0.02059636,1.17846292
-1.05352676,1.77095691,0.64927408,0.30264435,0.04013763,0.15576109,0.02025281,1.16261362
-1.04752376,1.76271770,0.65031177,0.30537539,0.04161400,0.16056576,0.01984015,1.14329154
-1.04152076,1.75192684,0.65119959,0.30819226,0.04324180,0.16563025,0.01936523,1.12087551
-1.03551776,1.73878802,0.65195225,0.31104353,0.04499764,0.17088966,0.01883593,1.09575954
-1.02951476,1.72346794,0.65255136,0.31386264,0.04685275,0.17626545,0.01826070,1.06833973
-1.02351176,1.70608594,0.65294182,0.31656747,0.04877318,0.18166562,0.01764817,1.03900300
-1.01750875,1.68670832,0.65303097,0.31906111,0.05072022,0.18698591,0.01700686,1.00811794
-1.01150575,1.66534774,0.65269054,0.32123378,0.05265121,0.19211174,0.01634481,0.97602809
-1.00550275,1.64196753,0.65176123,0.32296587,0.05452049,0.19692104,0.01566940,0.94304785
-0.99949975,1.61649055,0.65005977,0.32413190,0.05628069,0.20128774,0.01498715,0.90946092
-0.99349675,1.58881197,0.64738802,0.32460528,0.05788416,0.20508583,0.01430365,0.87552109
-0.98749375,1.55881510,0.64354362,0.32426348,0.05928452,0.20819382,0.01362348,0.84145517
-0.98149075,1.52638916,0.63833150,0.32299358,0.06043818,0.21049924,0.01295030,0.80746760
-0.97548774,1.49144799,0.63157578,0.32069758,0.06130595,0.21190322,0.01228686,0.77374614
-0.96948474,1.45394834,0.62313117,0.31729748,0.06185443,0.21232460,0.01163515,0.74046838
-0.96348174,1.41390667,0.61289352,0.31273968,0.06205726,0.21170364,0.01099656,0.70780819
-0.95747874,1.37141349,0.60080866,0.30699854,0.06189611,0.21000496,0.01037201,0.67594183
-0.95147574,1.32664412,0.58687933,0.30007883,0.06136136,0.20721964,0.00976214,0.64505311
-0.94547274,1.27986555,0.57116966,0.29201705,0.06045249,0.20336636,0.00916747,0.61533722
-0.93946973,1.23143853,0.55380719,0.28288147,0.05917811,0.19849154,0.00858851,0.58700294
-0.93346673,1.18181519,0.53498217,0.27277089,0.05755561,0.19266847,0.00802593,0.56027301
-0.92746373,1.13153194,0.51494441,0.26181226,0.05561055,0.18599552,0.00748065,0.53538260
-0.92146073,1.08119824,0.49399783,0.25015721,0.05337576,0.17859345,0.00695389,0.51257592
-0.91545773,1.03148167,0.47249305,0.23797769,0.05089014,0.17060211,0.00644722,0.49210116
-0.90945473,0.98309025,0.45081840,0.22546100,0.04819739,0.16217655,0.00596257,0.47420400
-0.90345173,0.93675276,0.42938997,0.21280436,0.04534454,0.15348282,0.00550226,0.45912007
-0.89744872,0.89319813,0.40864099,0.20020934,0.04238052,0.14469367,0.00506893,0.44706682
