energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-0.89144572,0.74862408,0.23304119,0.00000000,0.38403903,0.30348633,0.00485029,0.16361640
-0.88544272,0.72460710,0.22155569,0.00000000,0.41182752,0.29034014,0.00453076,0.15953867
-0.87943972,0.71510737,0.21586873,0.00000000,0.45064869,0.28199419,0.00427031,0.15870802
-0.87343672,0.72067125,0.21608787,0.00000000,0.50117789,0.27871916,0.00407340,0.16129060
-0.86743372,0.74177299,0.22232198,0.00000000,0.56407985,0.28074502,0.00394356,0.16743769
-0.86143072,0.77880345,0.23467816,0.00000000,0.63998233,0.28825860,0.00388342,0.17728217
-0.85542771,0.83205561,0.25325618,0.00000000,0.72944574,0.30140100,0.00389465,0.19093406
-0.84942471,0.90170727,0.27814060,0.00000000,0.83292921,0.32026428,0.00397806,0.20847549
-0.84342171,0.98780082,0.30939067,0.00000000,0.95075422,0.34488761,0.00413355,0.22995480
-0.83741871,1.09022095,0.34702839,0.00000000,1.08306673,0.37525270,0.00436015,0.25538016
-0.83141571,1.20867103,0.39102520,0.00000000,1.22979944,0.41127869,0.00465602,0.28471296
-0.82541271,1.34264937,0.44128801,0.00000000,1.39063579,0.45281678,0.00501847,0.31786103
-0.81940970,1.49142683,0.49764522,0.00000000,1.56497744,0.49964471,0.00544395,0.35467240
-0.81340670,1.65402723,0.55983355,0.00000000,1.75191745,0.55146179,0.00592810,0.39492968
-0.80740370,1.82921250,0.62748667,0.00000000,1.95022087,0.60788469,0.00646573,0.43834580
-0.80140070,2.01547397,0.70012646,0.00000000,2.15831468,0.66844467,0.00705090,0.48456132
-0.79539770,2.21103158,0.77715765,0.00000000,2.37428881,0.73258665,0.00767695,0.53314384
-0.78939470,2.41384237,0.85786677,0.00000000,2.59590940,0.79967070,0.00833659,0.58358989
-0.78339170,2.62161925,0.94142589,0.00000000,2.82064528,0.86897641,0.00902198,0.63532940
-0.77738869,2.83186068,1.02690152,0.00000000,3.04570784,0.93971027,0.00972486,0.68773317
-0.77138569,3.04189145,1.11326904,0.00000000,3.26810409,1.01101654,0.01043673,0.74012313
-0.76538269,3.24891422,1.19943233,0.00000000,3.48470185,1.08199146,0.01114898,0.79178539
-0.75937969,3.45007053,1.28424837,0.00000000,3.69230545,1.15170065,0.01185311,0.84198582
-0.75337669,3.64251005,1.36655607,0.00000000,3.88773952,1.21919960,0.01254090,0.88998765
-0.74737369,3.82346563,1.44520843,0.00000000,4.06793819,1.28355640,0.01320468,0.93507060
-0.74137069,3.99033155,1.51910676,0.00000000,4.23003617,1.34387627,0.01383751,0.97655084
-0.73536768,4.14074209,1.58723565,0.00000000,4.37145808,1.39932691,0.01443336,1.01380102
-0.72936468,4.27264686,1.64869702,0.00000000,4.49000231,1.44916366,0.01498737,1.04626945
-0.72336168,4.38437974,1.70274184,0.00000000,4.58391565,1.49275347,0.01549591,1.07349777
-0.71735868,4.47471788,1.74879773,0.00000000,4.65195501,1.52959646,0.01595681,1.09513603
-0.71135568,4.54292790,1.78649111,0.00000000,4.69343347,1.55934400,0.01636932,1.11095475
-0.70535268,4.58879642,1.81566258,0.00000000,4.70824791,1.58181243,0.01673422,1.12085301
-0.69934967,4.61264305,1.83637442,0.00000000,4.69688682,1.59699134,0.01705374,1.12486239
-0.69334667,4.61531433,1.84890972,0.00000000,4.66041723,1.60504589,0.01733149,1.12314617
-0.68734367,4.59815829,1.85376262,0.00000000,4.60045110,1.60631282,0.01757230,1.11599404
-0.68134067,4.56297980,1.85161996,0.00000000,4.51909220,1.60128981,0.01778199,1.10381206
-0.67533767,4.51197831,1.84333486,0.00000000,4.41886535,1.59061870,0.01796713,1.08710857
-0.66933467,4.44766986,1.82989305,0.00000000,4.30263100,1.57506282,0.01813475,1.06647630
-0.66333167,4.37279663,1.81237358,0.00000000,4.17348860,1.55547949,0.01829199,1.04257158
-0.65732866,4.29022755,1.79190527,0.00000000,4.03467271,1.53278857,0.01844577,1.01609141
-0.65132566,4.20285425,1.76962105,0.00000000,3.88944628,1.50793877,0.01860241,0.98774945
-0.64532266,4.11348694,1.74661204,0.00000000,3.74099544,1.48187279,0.01876735,0.95825179
-0.63931966,4.02475465,1.72388372,0.00000000,3.59233026,1.45549338,0.01894479,0.92827375
-0.63331666,3.93901465,1.70231593,0.00000000,3.44619543,1.42963162,0.01913750,0.89843850
-0.62731366,3.85827490,1.68262891,0.00000000,3.30499430,1.40501914,0.01934656,0.86929853
-0.62131066,3.78413329,1.66535666,0.00000000,3.17072927,1.38226568,0.01957133,0.84132073
-0.61530765,3.71773641,1.65082916,0.00000000,3.04496052,1.36184303,0.01980934,0.81487549
-0.60930465,3.65975972,1.63916414,0.00000000,2.92878414,1.34407640,0.02005639,0.79023056
-0.60330165,3.61041003,1.63026883,0.00000000,2.82283020,1.32914350,0.02030673,0.76754947
-0.59729865,3.56944997,1.62385149,0.00000000,2.72727979,1.31708147,0.02055323,0.74689471
-0.59129565,3.53624315,1.61944226,0.00000000,2.64189983,1.30780136,0.02078775,0.72823529
-0.58529265,3.50981767,1.61642215,0.00000000,2.56609319,1.30110931,0.02100152,0.71145822
-0.57928964,3.48894462,1.61405866,0.00000000,2.49896132,1.29673339,0.02118554,0.69638324
-0.57328664,3.47222749,1.61154642,0.00000000,2.43937599,1.29435450,0.02133108,0.68277998
-0.56728364,3.45819795,1.60805060,0.00000000,2.38605648,1.29363974,0.02143013,0.67038665
-0.56128064,3.44541286,1.60275095,0.00000000,2.33764833,1.29427624,0.02147581,0.65892930
-0.55527764,3.43254762,1.59488451,0.00000000,2.29279998,1.29600354,0.02146286,0.64814057
-0.54927464,3.41848091,1.58378453,0.00000000,2.25023375,1.29864266,0.02138790,0.63777710
-0.54327164,3.40236633,1.56891408,0.00000000,2.20880803,1.30211987,0.02124972,0.62763468
-0.53726863,3.38368732,1.54989255,0.00000000,2.16756816,1.30648381,0.02104944,0.61756043
-0.53126563,3.36229231,1.52651395,0.00000000,2.12578395,1.31191463,0.02079057,0.60746142
-0.52526263,3.33840825,1.49875620,0.00000000,2.08297287,1.31872435,0.02047890,0.59730934
-0.51925963,3.31263181,1.46678130,0.00000000,2.03890816,1.32734806,0.02012238,0.58714117
-0.51325663,3.28589857,1.43092628,0.00000000,1.99361249,1.33832606,0.01973078,0.57705568
-0.50725363,3.25943175,1.39168597,0.00000000,1.94733799,1.35227768,0.01931534,0.56720629
-0.50125063,3.23467316,1.34968833,0.00000000,1.90053435,1.36986761,0.01888828,0.55779045
-0.49524762,3.21319979,1.30566402,0.00000000,1.85380736,1.39176654,0.01846232,0.54903636
-0.48924462,3.19663045,1.26041169,0.00000000,1.80787028,1.41860783,0.01805011,0.54118771
-0.48324162,3.18652726,1.21476103,0.00000000,1.76349112,1.45094235,0.01766367,0.53448726
-0.47723862,3.18429711,1.16953525,0.00000000,1.72143865,1.48919402,0.01731389,0.52916015
-0.47123562,3.19109832,1.12551520,0.00000000,1.68243025,1.53361814,0.01701001,0.52539792
-0.46523262,3.20775733,1.08340647,0.00000000,1.64708414,1.58426518,0.01675923,0.52334399
-0.45922961,3.23469997,1.04381134,0.00000000,1.61587860,1.64095188,0.01656640,0.52308142
-0.45322661,3.27190108,1.00720660,0.00000000,1.58911993,1.70324169,0.01643376,0.52462366
-0.44722361,3.31885515,0.97392819,0.00000000,1.56692083,1.77043598,0.01636091,0.52790868
-0.44122061,3.37457004,0.94416325,0.00000000,1.54918979,1.84157681,0.01634475,0.53279693
-0.43521761,3.43758421,0.91794952,0.00000000,1.53563198,1.91546183,0.01637972,0.53907308
-0.42921461,3.50600711,0.89518204,0.00000000,1.52576113,1.99067107,0.01645797,0.54645175
-0.42321161,3.57758090,0.87562651,0.00000000,1.51892157,2.06560466,0.01656980,0.55458665
-0.41720860,3.64976097,0.85893827,0.00000000,1.51431896,2.13853037,0.01670406,0.56308301
-0.41120560,3.71981136,0.84468598,0.00000000,1.51105801,2.20763883,0.01684866,0.57151235
-0.40520260,3.78491080,0.83237844,0.00000000,1.50818497,2.27110425,0.01699116,0.57942929
-0.39919960,3.84226446,0.82149330,0.00000000,1.50473271,2.32714800,0.01711927,0.58638921
-0.39319660,3.88921599,0.81150611,0.00000000,1.49976594,2.37410218,0.01722150,0.59196619
-0.38719360,3.92335496,0.80191827,0.00000000,1.49242436,2.41047030,0.01728756,0.59577016
-0.38119060,3.94261444,0.79228259,0.00000000,1.48196172,2.43498246,0.01730893,0.59746272
-0.37518759,3.94535454,0.78222535,0.00000000,1.46777878,2.44664235,0.01727915,0.59677062
-0.36918459,3.93042813,0.77146386,0.00000000,1.44944889,2.44476423,0.01719415,0.59349654
-0.36318159,3.89722597,0.75981893,0.00000000,1.42673512,2.42899794,0.01705241,0.58752657
-0.35717859,3.84569964,0.74722184,0.00000000,1.39959831,2.39934137,0.01685500,0.57883425
-0.35117559,3.77636162,0.73371565,0.00000000,1.36819608,2.35613958,0.01660555,0.56748088
-0.34517259,3.69026315,0.71945116,0.00000000,1.33287302,2.30007118,0.01631009,0.55361244
-0.33916958,3.58895143,0.70467780,0.00000000,1.29414296,2.23212268,0.01597675,0.53745317
-0.33316658,3.47440883,0.68973032,0.00000000,1.25266447,2.15355231,0.01561546,0.51929632
-0.32716358,3.34897747,0.67501189,0.00000000,1.20921093,2.06584525,0.01523749,0.49949261
-0.32116058,3.21527310,0.66097480,0.00000000,1.16463697,1.97066251,0.01485503,0.47843695
-0.31515758,3.07609267,0.64809975,0.00000000,1.11984295,1.86978594,0.01448069,0.45655427
-0.30915458,2.93432007,0.63687473,0.00000000,1.07573922,1.76506197,0.01412702,0.43428492
-0.30315158,2.79283422,0.62777472,0.00000000,1.03321200,1.65834663,0.01380604,0.41207053
-0.29714857,2.65442357,0.62124295,0.00000000,0.99309224,1.55145391,0.01352885,0.39034081
-0.29114557,2.52171036,0.61767473,0.00000000,0.95612892,1.44610983,0.01330521,0.36950189
-0.28514257,2.39708743,0.61740431,0.00000000,0.92296774,1.34391343,0.01314332,0.34992647
-0.27913957,2.28266931,0.62069540,0.00000000,0.89413587,1.24630609,0.01304957,0.33194631
-0.27313657,2.18025866,0.62773544,0.00000000,0.87003320,1.15454964,0.01302840,0.31584690
-0.26713357,2.09132835,0.63863361,0.00000000,0.85093002,1.06971350,0.01308231,0.30186455
-0.26113057,2.01701814,0.65342252,0.00000000,0.83697083,0.99267043,0.01321186,0.29018562
-0.25512756,1.95814491,0.67206294,0.00000000,0.82818361,0.92410030,0.01341580,0.28094784
-0.24912456,1.91522407,0.69445121,0.00000000,0.82449379,0.86450054,0.01369127,0.27424311
-0.24312156,1.88849988,0.72042856,0.00000000,0.82574168,0.81420221,0.01403397,0.27012176
-0.23711856,1.87798177,0.74979151,0.00000000,0.83170229,0.77338991,0.01443848,0.26859747
-0.23111556,1.88348376,0.78230264,0.00000000,0.84210622,0.74212419,0.01489852,0.26965272
-0.22511256,1.90466436,0.81770096,0.00000000,0.85666032,0.72036475,0.01540719,0.27324421
-0.21910955,1.94106413,0.85571114,0.00000000,0.87506712,0.70799303,0.01595729,0.27930785
-0.21310655,1.99213903,0.89605109,0.00000000,0.89704168,0.70483305,0.01654153,0.28776317
-0.20710355,2.05728759,0.93843737,0.00000000,0.92232541,0.71066935,0.01715274,0.29851670
-0.20110055,2.13587112,0.98258844,0.00000000,0.95069585,0.72526136,0.01778402,0.31146443
-0.19509755,2.22722623,1.02822538,0.00000000,0.98197239,0.74835385,0.01842887,0.32649314
-0.18909455,2.33066997,1.07507054,0.00000000,1.01601757,0.77968326,0.01908128,0.34348067
-0.18309155,2.44549826,1.12284432,0.00000000,1.05273431,0.81898007,0.01973569,0.36229536
-0.17708854,2.57097871,1.17126064,0.00000000,1.09205939,0.86596770,0.02038706,0.38279479
-0.17108554,2.70633957,1.22002163,0.00000000,1.13395382,0.92035851,0.02103077,0.40482412
-0.16508254,2.85075656,1.26881234,0.00000000,1.17839088,0.98184766,0.02166258,0.42821425
-0.15907954,3.00333950,1.31729612,0.00000000,1.22534271,1.05010579,0.02227858,0.45278029
-0.15307654,3.16312060,1.36511124,0.00000000,1.27476637,1.12477124,0.02287504,0.47832040
-0.14707354,3.32904622,1.41186946,0.00000000,1.32659034,1.20544277,0.02344844,0.50461545
-0.14107054,3.49997330,1.45715690,0.00000000,1.38070225,1.29167351,0.02399531,0.53142960
-0.13506753,3.67467146,1.50053736,0.00000000,1.43693856,1.38296666,0.02451227,0.55851194
-0.12906453,3.85183118,1.54155831,0.00000000,1.49507688,1.47877342,0.02499598,0.58559931
-0.12306153,4.03007803,1.57975929,0.00000000,1.55483115,1.57849323,0.02544314,0.61242013
-0.11705853,4.20799211,1.61468232,0.00000000,1.61584998,1.68147648,0.02585049,0.63869923
-0.11105553,4.38413181,1.64588387,0.00000000,1.67771804,1.78702929,0.02621493,0.66416339
-0.10505253,4.55706026,1.67294773,0.00000000,1.73996039,1.89442005,0.02653347,0.68854733
-0.09904952,4.72537272,1.69549789,0.00000000,1.80204932,2.00288720,0.02680338,0.71159987
-0.09304652,4.88772308,1.71321082,0.00000000,1.86341318,2.11164765,0.02702217,0.73308982
-0.08704352,5.04284755,1.72582623,0.00000000,1.92344673,2.21990516,0.02718772,0.75281128
-0.08104052,5.18958393,1.73315580,0.00000000,1.98152241,2.32685813,0.02729827,0.77058807
-0.07503752,5.32688514,1.73508910,0.00000000,2.03700182,2.43170638,0.02735248,0.78627697
-0.06903452,5.45382607,1.73159658,0.00000000,2.08924716,2.53365647,0.02734944,0.79976957
-0.06303152,5.56960358,1.72272932,0.00000000,2.13763193,2.63192544,0.02728864,0.81099256
-0.05702851,5.67352973,1.70861549,0.00000000,2.18155079,2.72574316,0.02717003,0.81990665
-0.05102551,5.76501918,1.68945404,0.00000000,2.22042840,2.81435335,0.02699391,0.82650391
-0.04502251,5.84357206,1.66550571,0.00000000,2.25372704,2.89701383,0.02676092,0.83080395
-0.03901951,5.90875412,1.63708220,0.00000000,2.28095324,2.97299665,0.02647201,0.83284919
-0.03301651,5.96017619,1.60453404,0.00000000,2.30166357,3.04158870,0.02612839,0.83269937
-0.02701351,5.99747511,1.56823797,0.00000000,2.31546970,3.10209360,0.02573147,0.83042600
-0.02101051,6.02029835,1.52858452,0.00000000,2.32204302,3.15383559,0.02528285,0.82610685
-0.01500750,6.02829406,1.48596652,0.00000000,2.32111913,3.19616586,0.02478429,0.81982103
-0.00900450,6.02110829,1.44076911,0.00000000,2.31250223,3.22847204,0.02423770,0.81164505
-0.00300150,5.99839013,1.39336175,0.00000000,2.29606959,3.25019062,0.02364518,0.80164992
0.00300150,5.95980531,1.34409239,0.00000000,2.27177611,3.26082264,0.02300900,0.78989979
0.00900450,5.90505793,1.29328412,0.00000000,2.23965881,3.25995200,0.02233169,0.77645192
0.01500750,5.83391940,1.24123412,0.00000000,2.19984112,3.24726585,0.02161608,0.76135819
0.02101051,5.74626297,1.18821466,0.00000000,2.15253663,3.22257629,0.02086532,0.74466789
0.02701351,5.64210204,1.13447595,0.00000000,2.09805199,3.18584217,0.02008303,0.72643169
0.03301651,5.52162958,1.08025033,0.00000000,2.03678853,3.13718995,0.01927328,0.70670638
0.03901951,5.38525646,1.02575716,0.00000000,1.96924228,3.07693231,0.01844069,0.68556017
0.04502251,5.23364586,0.97120823,0.00000000,1.89600204,3.00558343,0.01759048,0.66307801
0.05102551,5.06774149,0.91681278,0.00000000,1.81774528,2.92386983,0.01672849,0.63936675
0.05702851,4.88878762,0.86278208,0.00000000,1.73523156,2.83273592,0.01586120,0.61455964
0.06303152,4.69833930,0.80933291,0.00000000,1.64929371,2.73334373,0.01499570,0.58881990
0.06903452,4.49826179,0.75668989,0.00000000,1.56082659,2.62706627,0.01413969,0.56234316
0.07503752,4.29071870,0.70508647,0.00000000,1.47077389,2.51547481,0.01330143,0.53535855
0.08104052,4.07814917,0.65476449,0.00000000,1.38011313,2.40032004,0.01248961,0.50812849
0.08704352,3.86323477,0.60597259,0.00000000,1.28983952,2.28350768,0.01171332,0.48094695
0.09304652,3.64885736,0.55896339,0.00000000,1.20094894,2.16706940,0.01098188,0.45413657
0.09904952,3.43804956,0.51398993,0.00000000,1.11442087,2.05312964,0.01030472,0.42804449
0.10505253,3.23393967,0.47130151,0.00000000,1.03120157,1.94386952,0.00969125,0.40303736
0.11105553,3.03969301,0.43113933,0.00000000,0.95218823,1.84148862,0.00915064,0.37949548
0.11705853,2.85845163,0.39373212,0.00000000,0.87821441,1.74816568,0.00869169,0.35780666
0.12306153,2.69327425,0.35929219,0.00000000,0.81003725,1.66601896,0.00832264,0.33835959
0.12906453,2.54707801,0.32801197,0.00000000,0.74832669,1.59706716,0.00805096,0.32153742
0.13506753,2.42258332,0.30006133,0.00000000,0.69365679,1.54319141,0.00788316,0.30771128
0.14107054,2.32226300,0.27558570,0.00000000,0.64649943,1.50609881,0.00782464,0.29723420
0.14707354,2.24829629,0.25470510,0.00000000,0.60722016,1.48728813,0.00787945,0.29043536
0.15307654,2.20252835,0.23751399,0.00000000,0.57607627,1.48801787,0.00805014,0.28761476
0.15907954,2.18643543,0.22408190,0.00000000,0.55321684,1.50927704,0.00833762,0.28903837
0.16508254,2.20109597,0.21445473,0.00000000,0.53868465,1.55175909,0.00874098,0.29493357
0.17108554,2.24716748,0.20865652,0.00000000,0.53241964,1.61583931,0.00925740,0.30548512
0.17708854,2.32486944,0.20669149,0.00000000,0.53426395,1.70155620,0.00988206,0.32083137
0.18309155,2.43397220,0.20854632,0.00000000,0.54396803,1.80859731,0.01060810,0.34106073
0.18909455,2.57379186,0.21419216,0.00000000,0.56119787,1.93629027,0.01142663,0.36620849
0.19509755,2.74319154,0.22358660,0.00000000,0.58554310,2.08359952,0.01232677,0.39625379
0.20110055,2.94058908,0.23667501,0.00000000,0.61652579,2.24912949,0.01329576,0.43111690
0.20710355,3.16397150,0.25339146,0.00000000,0.65360976,2.43113491,0.01431914,0.47065679
0.21310655,3.41091646,0.27365892,0.00000000,0.69621034,2.62753854,0.01538098,0.51466912
0.21910955,3.67862082,0.29738862,0.00000000,0.74370424,2.83595696,0.01646414,0.56288467
0.22511256,3.96393642,0.32447878,0.00000000,0.79543953,3.05373423,0.01755062,0.61496851
0.23111556,4.26341281,0.35481238,0.00000000,0.85074535,3.27798349,0.01862193,0.67051984
0.23711856,4.57334667,0.38825429,0.00000000,0.90894123,3.50563581,0.01965950,0.72907290
0.24312156,4.88983723,0.42464777,0.00000000,0.96934569,3.73349558,0.02064510,0.79009893
0.24912456,5.20884687,0.46381040,0.00000000,1.03128412,3.95830129,0.02156128,0.85300954
0.25512756,5.52626581,0.50552981,0.00000000,1.09409547,4.17679014,0.02239182,0.91716135
0.26113057,5.83797947,0.54955928,0.00000000,1.15713784,4.38576491,0.02312208,0.98186234
0.26713357,6.13993733,0.59561368,0.00000000,1.21979276,4.58216106,0.02373939,1.04637970
0.27313657,6.42822142,0.64336594,0.00000000,1.28146828,4.76311222,0.02423334,1.10994942
0.27913957,6.69911312,0.69244437,0.00000000,1.34160082,4.92601196,0.02459606,1.17178737
0.28514257,6.94915666,0.74243137,0.00000000,1.39965614,5.06856994,0.02482233,1.23110193
0.29114557,7.17521787,0.79286361,0.00000000,1.45512955,5.18886073,0.02490972,1.28710791
0.29714857,7.37453695,0.84323415,0.00000000,1.50754572,5.28536372,0.02485857,1.33904149
0.30315158,7.54477416,0.89299665,0.00000000,1.55645856,5.35699302,0.02467197,1.38617586
0.30915458,7.68404745,0.94157185,0.00000000,1.60145144,5.40311641,0.02435558,1.42783724
0.31515758,7.79096149,0.98835630,0.00000000,1.64213815,5.42356292,0.02391744,1.46342064
0.32116058,7.86462752,1.03273333,0.00000000,1.67816494,5.41861894,0.02336775,1.49240510
0.32716358,7.90467370,1.07408603,0.00000000,1.70921375,5.38901318,0.02271853,1.51436767
0.33316658,7.91124591,1.11181181,0.00000000,1.73500681,5.33589107,0.02198336,1.52899572
0.33916958,7.88499899,1.14533823,0.00000000,1.75531245,5.26077957,0.02117697,1.53609704
0.34517259,7.82707849,1.17413927,0.00000000,1.76995199,5.16554358,0.02031495,1.53560731
0.35117559,7.73909330,1.19775161,0.00000000,1.77880721,5.05233524,0.01941339,1.52759437
0.35717859,7.62307948,1.21579000,0.00000000,1.78182806,4.92353780,0.01848858,1.51225922
0.36318159,7.48145576,1.22796105,0.00000000,1.77903993,4.78170551,0.01755668,1.48993337
0.36918459,7.31697138,1.23407466,0.00000000,1.77054973,4.62950128,0.01663345,1.46107253
0.37518759,7.13264716,1.23405253,0.00000000,1.75655035,4.46963368,0.01573399,1.42624674
0.38119060,6.93171055,1.22793303,0.00000000,1.73732267,4.30479489,0.01487257,1.38612702
0.38719360,6.71752609,1.21587224,0.00000000,1.71323462,4.13760109,0.01406236,1.34146907
0.39319660,6.49352252,1.19814079,0.00000000,1.68473709,3.97053674,0.01331530,1.29309429
0.39919960,6.26311818,1.17511658,0.00000000,1.65235627,3.80590395,0.01264194,1.24186885
0.40520260,6.02964652,1.14727361,0.00000000,1.61668249,3.64577810,0.01205133,1.18868140
0.41120560,5.79628355,1.11516721,0.00000000,1.57835594,3.49197061,0.01155085,1.13442021
0.41720860,5.56597941,1.07941644,0.00000000,1.53804949,3.34599972,0.01114620,1.07995036
0.42321161,5.34139601,1.04068428,0.00000000,1.49644942,3.20906971,0.01084123,1.02609203
0.42921461,5.12485273,0.99965661,0.00000000,1.45423475,3.08205895,0.01063793,0.97360027
0.43521761,4.91828210,0.95702085,0.00000000,1.41205620,2.96551692,0.01053638,0.92314723
0.44122061,4.72319690,0.91344520,0.00000000,1.37051565,2.85967001,0.01053471,0.87530721
0.44722361,4.54067002,0.86955958,0.00000000,1.33014715,2.76443579,0.01062911,0.83054514
0.45322661,4.37132788,0.82593880,0.00000000,1.29140036,2.67944505,0.01081387,0.78920875
0.45922961,4.21535761,0.78308902,0.00000000,1.25462734,2.60407100,0.01108144,0.75152468
0.46523262,4.07252797,0.74143762,0.00000000,1.22007316,2.53746436,0.01142256,0.71759851
0.47123562,3.94222313,0.70132719,0.00000000,1.18787096,2.47859341,0.01182638,0.68741865
0.47723862,3.82348808,0.66301340,0.00000000,1.15804158,2.42628750,0.01228071,0.66086386
0.48324162,3.71508401,0.62666691,0.00000000,1.13049788,2.37928276,0.01277221,0.63771400
0.48924462,3.61555141,0.59237874,0.00000000,1.10505335,2.33626855,0.01328671,0.61766351
0.49524762,3.52327858,0.56016889,0.00000000,1.08143479,2.29593315,0.01380952,0.60033706
0.50125063,3.43657278,0.52999737,0.00000000,1.05929817,2.25700743,0.01432580,0.58530678
0.50725363,3.35373138,0.50177699,0.00000000,1.03824718,2.21830515,0.01482090,0.57211034
0.51325663,3.27311028,0.47538715,0.00000000,1.01785329,2.17875878,0.01528076,0.56026911
0.51925963,3.19318708,0.45068779,0.00000000,0.99767670,2.13744987,0.01569232,0.54930600
0.52526263,3.11261670,0.42753276,0.00000000,0.97728689,2.09363326,0.01604382,0.53876203
0.53126563,3.03027758,0.40578202,0.00000000,0.95628212,2.04675442,0.01632516,0.52821134
0.53726863,2.94530692,0.38531197,0.00000000,0.93430696,1.99645985,0.01652821,0.51727397
0.54327164,2.85712403,0.36602357,0.00000000,0.91106710,1.94260015,0.01664697,0.50562627
0.54927464,2.76544125,0.34784793,0.00000000,0.88634092,1.88522619,0.01667776,0.49300845
0.55527764,2.67026245,0.33074928,0.00000000,0.85998749,1.82457848,0.01661933,0.47922941
0.56128064,2.57186969,0.31472532,0.00000000,0.83195065,1.76107045,0.01647278,0.46416856
0.56728364,2.47079903,0.29980502,0.00000000,0.80225931,1.69526634,0.01624156,0.44777508
0.57328664,2.36780684,0.28604430,0.00000000,0.77102402,1.62785447,0.01593124,0.43006455
0.57928964,2.26382835,0.27351989,0.00000000,0.73843017,1.55961720,0.01554934,0.41111338
0.58529265,2.15993053,0.26232174,0.00000000,0.70472833,1.49139831,0.01510498,0.39105156
0.59129565,2.05726127,0.25254458,0.00000000,0.67022221,1.42406939,0.01460859,0.37005388
0.59729865,1.95699733,0.24427910,0.00000000,0.63525505,1.35849617,0.01407150,0.34833041
0.60330165,1.86029313,0.23760317,0.00000000,0.60019502,1.29550616,0.01350555,0.32611641
0.60930465,1.76823255,0.23257373,0.00000000,0.56542041,1.23585881,0.01292274,0.30366243
0.61530765,1.68178574,0.22921959,0.00000000,0.53130539,1.18021918,0.01233483,0.28122477
0.62131066,1.60177269,0.22753559,0.00000000,0.49820682,1.12913622,0.01175301,0.25905684
0.62731366,1.52883478,0.22747843,0.00000000,0.46645291,1.08302639,0.01118761,0.23740161
0.63331666,1.46341559,0.22896432,0.00000000,0.43633391,1.04216341,0.01064794,0.21648550
0.63931966,1.40575147,0.23186851,0.00000000,0.40809546,1.00667441,0.01014204,0.19651373
0.64532266,1.35587215,0.23602686,0.00000000,0.38193459,0.97654270,0.00967672,0.17766733
0.65132566,1.31361120,0.24123925,0.00000000,0.35799850,0.95161719,0.00925748,0.16010166
0.65732866,1.27862576,0.24727477,0.00000000,0.33638609,0.93162795,0.00888864,0.14394646
0.66333167,1.25042452,0.25387848,0.00000000,0.31715196,0.91620738,0.00857347,0.12930722
0.66933467,1.22840269,0.26077928,0.00000000,0.30031256,0.90491625,0.00831441,0.11626771
0.67533767,1.21188222,0.26769890,0.00000000,0.28585411,0.89727325,0.00811332,0.10489334
0.68134067,1.20015554,0.27436118,0.00000000,0.27374173,0.89278711,0.00797176,0.09523517
0.68734367,1.19253068,0.28050168,0.00000000,0.26392923,0.89098967,0.00789132,0.08733421
0.69334667,1.18837582,0.28587685,0.00000000,0.25636901,0.89146852,0.00787384,0.08122569
0.69934967,1.18716096,0.29027260,0.00000000,0.25102144,0.89389772,0.00792175,0.07694313
0.70535268,1.18849494,0.29351180,0.00000000,0.24786306,0.89806500,0.00803823,0.07452174
0.71135568,1.19215584,0.29546034,0.00000000,0.24689332,0.90389426,0.00822742,0.07400108
0.71735868,1.19811329,0.29603162,0.00000000,0.24813919,0.91146200,0.00849443,0.07542669
0.72336168,1.20654129,0.29518913,0.00000000,0.25165738,0.92100680,0.00884541,0.07885055
0.72936468,1.21782088,0.29294708,0.00000000,0.25753394,0.93293106,0.00928738,0.08433022
0.73536768,1.23253203,0.28936912,0.00000000,0.26588114,0.94779460,0.00982806,0.09192672
0.74137069,1.25143487,0.28456507,0.00000000,0.27683163,0.96630003,0.01047558,0.10170107
0.74737369,1.27544073,0.27868589,0.00000000,0.29053006,0.98927019,0.01123806,0.11370961
0.75337669,1.30557385,0.27191718,0.00000000,0.30712246,1.01761815,0.01212315,0.12799827
0.75937969,1.34292522,0.26447136,0.00000000,0.32674393,1.05231088,0.01313753,0.14459611
0.76538269,1.38860022,0.25657902,0.00000000,0.34950500,1.09432770,0.01428634,0.16350820
0.77138569,1.44366218,0.24847965,0.00000000,0.37547752,1.14461513,0.01557261,0.18470845
0.77738869,1.50907423,0.24041239,0.00000000,0.40468073,1.20403988,0.01699676,0.20813262
0.78339170,1.58564192,0.23260689,0.00000000,0.43706832,1.27334187,0.01855608,0.23367205
0.78939470,1.67395911,0.22527488,0.00000000,0.47251721,1.35308937,0.02024437,0.26116841
0.79539770,1.77435988,0.21860269,0.00000000,0.51081897,1.44363817,0.02205166,0.29041005
0.80140070,1.88687859,0.21274502,0.00000000,0.55167432,1.54509685,0.02396415,0.32113021
0.80740370,2.01122042,0.20782013,0.00000000,0.59469149,1.65729987,0.02596422,0.35300755
0.81340670,2.14674403,0.20390673,0.00000000,0.63938880,1.77979002,0.02803069,0.38566902
0.81940970,2.29245777,0.20104250,0.00000000,0.68520154,1.91181149,0.03013930,0.41869542
0.82541271,2.44702996,0.19922436,0.00000000,0.73149339,2.05231428,0.03226336,0.45162951
