energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.95047524,3.33337813,0.94309185,0.09011877,0.06444453,0.14475715,0.17239658,0.76771989,0.95587500,1.81473679
2.95647824,3.34419105,0.94706689,0.08982633,0.06454742,0.14475422,0.17645236,0.76407018,0.95523659,1.82227360
2.96248124,3.34550144,0.94827021,0.08929573,0.06434923,0.14435886,0.18022858,0.75851790,0.95221467,1.82460894
2.96848424,3.33725563,0.94669655,0.08852524,0.06385614,0.14356546,0.18369695,0.75105886,0.94685237,1.82169620
2.97448724,3.31957001,0.94239099,0.08751749,0.06307980,0.14237502,0.18682950,0.74172244,0.93922759,1.81358438
2.98049025,3.29272444,0.93544616,0.08627940,0.06203698,0.14079528,0.18959879,0.73057082,0.92945011,1.80041466
2.98649325,3.25715245,0.92599871,0.08482186,0.06074905,0.13884070,0.19197830,0.71769752,0.91765826,1.78241507
2.99249625,3.21342831,0.91422504,0.08315957,0.05924147,0.13653230,0.19394297,0.70322524,0.90401530,1.75989347
2.99849925,3.16225159,0.90033659,0.08131056,0.05754303,0.13389738,0.19546984,0.68730307,0.88870563,1.73322896
3.00450225,3.10442936,0.88457474,0.07929586,0.05568518,0.13096902,0.19653891,0.67010305,0.87193073,1.70286215
3.01050525,3.04085683,0.86720541,0.07713898,0.05370129,0.12778547,0.19713392,0.65181626,0.85390528,1.66928435
3.01650825,2.97249667,0.84851347,0.07486541,0.05162582,0.12438929,0.19724319,0.63264839,0.83485320,1.63302616
3.02251126,2.90035781,0.82879713,0.07250210,0.04949361,0.12082647,0.19686047,0.61281506,0.81500401,1.59464574
3.02851426,2.82547393,0.80836216,0.07007680,0.04733912,0.11714530,0.19598559,0.59253689,0.79458946,1.55471693
3.03451726,2.74888252,0.78751621,0.06761760,0.04519572,0.11339525,0.19462493,0.57203461,0.77384053,1.51381771
3.04052026,2.67160472,0.76656309,0.06515225,0.04309510,0.10962576,0.19279180,0.55152429,0.75298493,1.47251908
3.04652326,2.59462655,0.74579723,0.06270770,0.04106664,0.10588503,0.19050643,0.53121287,0.73224509,1.43137483
3.05252626,2.51888190,0.72549823,0.06030948,0.03913696,0.10221894,0.18779579,0.51129418,0.71183653,1.39091210
3.05852926,2.44523767,0.70592573,0.05798135,0.03732951,0.09866994,0.18469312,0.49194552,0.69196685,1.35162326
3.06453227,2.37448129,0.68731453,0.05574476,0.03566421,0.09527621,0.18123718,0.47332499,0.67283503,1.31395900
3.07053527,2.30731098,0.66987030,0.05361865,0.03415730,0.09207096,0.17747136,0.45556956,0.65463097,1.27832281
3.07653827,2.24432878,0.65376583,0.05161909,0.03282114,0.08908195,0.17344260,0.43879398,0.63753531,1.24506693
3.08254127,2.18603655,0.63913805,0.04975920,0.03166422,0.08633131,0.16920015,0.42309054,0.62171925,1.21448980
3.08854427,2.13283486,0.62608600,0.04804905,0.03069122,0.08383553,0.16479443,0.40852959,0.60734426,1.18683492
3.09454727,2.08502475,0.61466983,0.04649569,0.02990317,0.08160578,0.16027578,0.39516083,0.59456165,1.16229118
3.10055028,2.04281217,0.60491090,0.04510334,0.02929770,0.07964843,0.15569344,0.38301515,0.58351178,1.14099443
3.10655328,2.00631488,0.59679319,0.04387355,0.02886939,0.07796581,0.15109459,0.37210703,0.57432298,1.12303030
3.11255628,1.97557133,0.59026585,0.04280551,0.02861015,0.07655708,0.14652365,0.36243729,0.56711008,1.10843801
3.11855928,1.95055139,0.58524705,0.04189645,0.02850974,0.07541924,0.14202178,0.35399590,0.56197261,1.09721506
3.12456228,1.93116811,0.58162878,0.04114201,0.02855629,0.07454817,0.13762662,0.34676503,0.55899279,1.08932252
3.13056528,1.91729015,0.57928266,0.04053667,0.02873679,0.07393966,0.13337224,0.34072173,0.55823333,1.08469068
3.13656828,1.90875429,0.57806632,0.04007421,0.02903776,0.07359034,0.12928932,0.33584055,0.55973541,1.08322494
3.14257129,1.90537729,0.57783019,0.03974811,0.02944571,0.07349843,0.12540540,0.33209555,0.56351671,1.08481144
3.14857429,1.90696661,0.57842437,0.03955189,0.02994770,0.07366429,0.12174531,0.32946198,0.56957003,1.08932240
3.15457729,1.91332933,0.57970504,0.03947945,0.03053177,0.07409070,0.11833160,0.32791724,0.57786232,1.09662077
3.16058029,1.92427884,0.58154040,0.03952522,0.03118733,0.07478282,0.11518492,0.32744131,0.58833450,1.10656403
3.16658329,1.93963881,0.58381543,0.03968437,0.03190540,0.07574785,0.11232432,0.32801642,0.60090203,1.11900690
3.17258629,1.95924419,0.58643554,0.03995270,0.03267875,0.07699435,0.10976744,0.32962628,0.61545631,1.13380283
3.17858929,1.98293909,0.58932863,0.04032663,0.03350195,0.07853128,0.10753045,0.33225452,0.63186676,1.15080420
3.18459230,2.01057157,0.59244559,0.04080296,0.03437122,0.08036676,0.10562789,0.33588283,0.64998364,1.16986113
3.19059530,2.04198559,0.59575912,0.04137853,0.03528421,0.08250667,0.10407226,0.34048863,0.66964123,1.19081901
3.19659830,2.07701042,0.59926096,0.04204990,0.03623962,0.08495311,0.10287337,0.34604246,0.69066124,1.21351488
3.20260130,2.11544819,0.60295772,0.04281290,0.03723678,0.08770285,0.10203767,0.35250535,0.71285626,1.23777287
3.20860430,2.15706023,0.60686550,0.04366216,0.03827511,0.09074582,0.10156736,0.35982614,0.73603284,1.26339890
3.21460730,2.20155316,0.61100367,0.04459069,0.03935360,0.09406386,0.10145954,0.36793906,0.75999401,1.29017519
3.22061031,2.24856555,0.61538816,0.04558948,0.04047018,0.09762963,0.10170536,0.37676171,0.78454107,1.31785480
3.22661331,2.29765624,0.62002482,0.04664715,0.04162129,0.10140599,0.10228928,0.38619343,0.80947455,1.34615676
3.23261631,2.34829531,0.62490309,0.04774977,0.04280136,0.10534572,0.10318852,0.39611449,0.83459410,1.37476223
3.23861931,2.39985849,0.62999056,0.04888073,0.04400247,0.10939181,0.10437276,0.40638587,0.85969762,1.40331215
3.24462231,2.45162597,0.63522873,0.05002080,0.04521416,0.11347821,0.10580408,0.41685005,0.88457966,1.43140670
3.25062531,2.50278606,0.64053037,0.05114836,0.04642332,0.11753109,0.10743730,0.42733253,0.90902929,1.45860701
3.25662831,2.55244410,0.64577863,0.05223974,0.04761429,0.12147058,0.10922063,0.43764441,0.93282791,1.48443934
3.26263132,2.59963681,0.65082803,0.05326975,0.04876908,0.12521300,0.11109664,0.44758573,0.95574731,1.50840174
3.26863432,2.64335178,0.65550755,0.05421233,0.04986783,0.12867325,0.11300364,0.45694969,0.97754846,1.52997331
3.27463732,2.68255180,0.65962543,0.05504127,0.05088928,0.13176766,0.11487720,0.46552749,0.99798138,1.54862573
3.28064032,2.71620306,0.66297586,0.05573109,0.05181144,0.13441673,0.11665209,0.47311380,1.01678655,1.56383697
3.28664332,2.74330647,0.66534699,0.05625787,0.05261232,0.13654797,0.11826414,0.47951251,1.03369801,1.57510643
3.29264632,2.76293077,0.66653009,0.05660011,0.05327072,0.13809856,0.11965244,0.48454268,1.04844848,1.58197128
3.29864932,2.77424610,0.66632935,0.05673953,0.05376697,0.13901770,0.12076128,0.48804441,1.06077641,1.58402305
3.30465233,2.77655673,0.66457205,0.05666187,0.05408370,0.13926862,0.12154220,0.48988439,1.07043480,1.58092392
3.31065533,2.76933136,0.66111839,0.05635742,0.05420650,0.13883004,0.12195576,0.48996100,1.07720164,1.57242194
3.31665833,2.75222981,0.65587076,0.05582153,0.05412455,0.13769718,0.12197314,0.48820856,1.08089133,1.55836447
3.32266133,2.72512484,0.64878196,0.05505491,0.05383100,0.13588209,0.12157741,0.48460079,1.08136668,1.53870911
3.32866433,2.68811805,0.63986203,0.05406375,0.05332338,0.13341354,0.12076448,0.47915314,1.07855065,1.51353169
3.33466733,2.64154924,0.62918338,0.05285965,0.05260371,0.13033619,0.11954373,0.47192394,1.07243724,1.48303084
3.34067034,2.58599861,0.61688405,0.05145939,0.05167856,0.12670942,0.11793821,0.46301437,1.06310067,1.44752879
3.34667334,2.52228180,0.60316895,0.04988454,0.05055894,0.12260565,0.11598454,0.45256712,1.05070223,1.40746848
3.35267634,2.45143788,0.58830908,0.04816088,0.04926003,0.11810833,0.11373240,0.44076391,1.03549414,1.36340684
3.35867934,2.37471067,0.57263871,0.04631777,0.04780089,0.11330974,0.11124380,0.42782183,1.01781999,1.31600465
3.36468234,2.29352420,0.55655068,0.04438743,0.04620397,0.10830867,0.10859198,0.41398870,0.99811143,1.26601330
3.37068534,2.20945312,0.54048997,0.04240409,0.04449466,0.10320805,0.10586013,0.39953758,0.97688099,1.21425895
3.37668834,2.12418928,0.52494575,0.04040322,0.04270077,0.09811267,0.10313988,0.38476064,0.95471119,1.16162478
3.38269135,2.03950546,0.51044224,0.03842070,0.04085194,0.09312710,0.10052969,0.36996257,0.93224017,1.10903192
3.38869435,1.95721769,0.49752851,0.03649207,0.03897918,0.08835374,0.09813308,0.35545376,0.91014451,1.05741984
3.39469735,1.87914717,0.48676764,0.03465180,0.03711432,0.08389122,0.09605684,0.34154346,0.88911966,1.00772692
3.40070035,1.80708299,0.47872547,0.03293269,0.03528952,0.07983306,0.09440909,0.32853312,0.86985910,0.96087170
3.40670335,1.74274675,0.47395914,0.03136527,0.03353692,0.07626654,0.09329748,0.31671018,0.85303286,0.91773551
3.41270635,1.68775978,0.47300577,0.02997745,0.03188816,0.07327194,0.09282721,0.30634226,0.83926656,0.87914697
3.41870935,1.64361366,0.47637136,0.02879409,0.03037410,0.07092195,0.09309919,0.29767223,0.82912171,0.84586853
3.42471236,1.61164473,0.48452025,0.02783681,0.02902451,0.06928126,0.09420813,0.29091387,0.82307821,0.81858546
3.43071536,1.59301262,0.49786512,0.02712377,0.02786775,0.06840635,0.09624072,0.28624860,0.82151992,0.79789720
3.43671836,1.58868308,0.51675785,0.02666968,0.02693055,0.06834532,0.09927378,0.28382295,0.82472357,0.78431117
3.44272136,1.59941511,0.54148117,0.02648570,0.02623775,0.06913776,0.10337253,0.28374710,0.83285187,0.77823880
3.44872436,1.62575206,0.57224137,0.02657956,0.02581203,0.07081464,0.10858885,0.28609419,0.84595062,0.77999353
3.45472736,1.66801667,0.60916202,0.02695559,0.02567361,0.07339819,0.11495969,0.29090060,0.86395012,0.78979054
3.46073037,1.72630949,0.65227890,0.02761491,0.02584003,0.07690161,0.12250557,0.29816695,0.88667066,0.80774782
3.46673337,1.80051051,0.70153616,0.02855552,0.02632578,0.08132887,0.13122922,0.30785985,0.91383150,0.83388821
3.47273637,1.89028355,0.75678384,0.02977247,0.02714199,0.08667429,0.14111443,0.31991428,0.94506319,0.86814218
3.47873937,1.99508319,0.81777688,0.03125804,0.02829612,0.09292220,0.15212518,0.33423643,0.97992221,0.91035092
3.48474237,2.11416386,0.88417563,0.03300191,0.02979155,0.10004651,0.16420503,0.35070701,1.01790740,0.96026973
3.49074537,2.24659110,0.95554812,0.03499131,0.03162734,0.10801032,0.17727689,0.36918488,1.05847737,1.01757142
3.49674837,2.39125477,1.03137406,0.03721118,0.03379787,0.11676561,0.19124321,0.38951084,1.10106797,1.08184979
3.50275138,2.54688413,1.11105067,0.03964439,0.03629265,0.12625305,0.20598664,0.41151164,1.14510925,1.15262321
3.50875438,2.71206502,1.19390054,0.04227185,0.03909611,0.13640203,0.22137118,0.43500397,1.19004107,1.22933851
3.51475738,2.88525903,1.27918128,0.04507276,0.04218758,0.14713086,0.23724393,0.45979837,1.23532688,1.31137525
3.52076038,3.06482472,1.36609715,0.04802480,0.04554137,0.15834729,0.25343729,0.48570315,1.28046518,1.39805085
3.52676338,3.24904096,1.45381243,0.05110433,0.04912689,0.16994939,0.26977181,0.51252795,1.32499840,1.48862652
3.53276638,3.43613224,1.54146631,0.05428669,0.05290910,0.18182667,0.28605943,0.54008716,1.36851903,1.58231453
3.53876938,3.62429576,1.62818919,0.05754643,0.05684893,0.19386164,0.30210731,0.56820283,1.41067296,1.67828669
3.54477239,3.81172986,1.71311967,0.06085766,0.06090401,0.20593165,0.31772184,0.59670724,1.45116031,1.77568433
3.55077539,3.99666340,1.79542220,0.06419432,0.06502943,0.21791100,0.33271301,0.62544486,1.48973378,1.87362959
3.55677839,4.17738510,1.87430444,0.06753055,0.06917867,0.22967334,0.34689886,0.65427365,1.52619506,1.97123789
3.56278139,4.35227224,1.94903391,0.07084099,0.07330463,0.24109418,0.36010976,0.68306573,1.56038970,2.06763129
3.56878439,4.51981748,2.01895337,0.07410113,0.07736068,0.25205348,0.37219262,0.71170715,1.59220068,2.16195219
3.57478739,4.67865283,2.08349397,0.07728759,0.08130173,0.26243822,0.38301453,0.74009687,1.62154147,2.25337703
3.58079040,4.82756965,2.14218593,0.08037838,0.08508527,0.27214474,0.39246596,0.76814492,1.64834871,2.34112914
3.58679340,4.96553369,2.19466594,0.08335308,0.08867235,0.28108093,0.40046311,0.79576964,1.67257517,2.42449037
3.59279640,5.09169421,2.24068087,0.08619302,0.09202836,0.28916796,0.40694953,0.82289424,1.69418316,2.50281070
3.59879940,5.20538676,2.28008773,0.08888131,0.09512370,0.29634161,0.41189668,0.84944267,1.71313879,2.57551542
3.60480240,5.30612928,2.31284951,0.09140279,0.09793424,0.30255307,0.41530361,0.87533510,1.72940727,2.64210960
3.61080540,5.39361145,2.33902715,0.09374401,0.10044151,0.30776916,0.41719560,0.90048309,1.74294939,2.70217937
3.61680840,5.46767815,2.35876806,0.09589298,0.10263274,0.31197205,0.41762191,0.92478495,1.75371928,2.75539038
3.62281141,5.52830762,2.37229148,0.09783898,0.10450059,0.31515832,0.41665272,0.94812140,1.76166350,2.80148330
3.62881441,5.57558585,2.37987171,0.09957230,0.10604271,0.31733768,0.41437541,0.97035203,1.76672139,2.84026709
3.63481741,5.60967867,2.38181981,0.10108393,0.10726114,0.31853115,0.41089037,0.99131278,1.76882672,2.87161050
3.64082041,5.63080346,2.37846500,0.10236529,0.10816155,0.31876906,0.40630658,1.01081488,1.76791038,2.89543251
3.64682341,5.63920239,2.37013667,0.10340801,0.10875242,0.31808882,0.40073719,1.02864542,1.76390420,2.91169276
3.65282641,5.63511902,2.35714807,0.10420375,0.10904417,0.31653269,0.39429528,1.04456971,1.75674558,2.92038268
3.65882941,5.61878004,2.33978258,0.10474411,0.10904830,0.31414563,0.38709009,1.05833567,1.74638286,2.92151817
3.66483242,5.59038346,2.31828347,0.10502063,0.10877672,0.31097345,0.37922392,1.06968007,1.73278120,2.91513458
3.67083542,5.55009425,2.29284760,0.10502501,0.10824106,0.30706123,0.37078970,1.07833659,1.71592888,2.90128447
3.67683842,5.49804782,2.26362346,0.10474925,0.10745223,0.30245221,0.36186949,1.08404533,1.69584357,2.88003846
3.68284142,5.43436130,2.23071365,0.10418613,0.10642020,0.29718714,0.35253390,1.08656348,1.67257857,2.85148908
3.68884442,5.35915171,2.19418155,0.10332963,0.10515387,0.29130412,0.34284233,1.08567660,1.64622856,2.81575755
3.69484742,5.27256000,2.15406168,0.10217546,0.10366124,0.28483888,0.33284405,1.08120997,1.61693470,2.77300277
3.70085043,5.17477898,2.11037299,0.10072166,0.10194971,0.27782554,0.32257994,1.07303937,1.58488868,2.72343186
3.70685343,5.06608331,2.06313427,0.09896921,0.10002655,0.27029762,0.31208472,1.06110077,1.55033555,2.66731128
3.71285643,4.94685908,2.01238052,0.09692251,0.09789941,0.26228930,0.30138954,1.04539815,1.51357498,2.60497758
3.71885943,4.81763076,1.95817917,0.09458990,0.09557699,0.25383682,0.29052464,1.02600920,1.47496069,2.53684660
3.72486243,4.67908333,1.90064512,0.09198402,0.09306965,0.24497978,0.27952188,1.00308822,1.43489795,2.46342020
3.73086543,4.53207765,1.83995352,0.08912197,0.09038997,0.23576233,0.26841702,0.97686615,1.39383907,2.38528962
3.73686843,4.37765753,1.77634946,0.08602540,0.08755327,0.22623417,0.25725161,0.94764756,1.35227675,2.30313491
3.74287144,4.21704767,1.71015389,0.08272034,0.08457800,0.21645111,0.24607415,0.91580449,1.31073542,2.21771992
3.74887444,4.05164195,1.64176540,0.07923688,0.08148586,0.20647528,0.23494075,0.88176764,1.26976084,2.12988277
3.75487744,3.88298237,1.57165760,0.07560868,0.07830193,0.19637496,0.22391504,0.84601499,1.22990817,2.04052216
3.76088044,3.71272951,1.50037234,0.07187227,0.07505440,0.18622387,0.21306744,0.80905859,1.19172896,1.95057983
3.76688344,3.54262582,1.42850904,0.06806632,0.07177432,0.17610023,0.20247382,0.77142988,1.15575749,1.86102000
3.77288644,3.37445351,1.35671073,0.06423068,0.06849501,0.16608530,0.19221366,0.73366447,1.12249706,1.77280678
3.77888944,3.20998925,1.28564756,0.06040549,0.06525142,0.15626182,0.18236785,0.69628684,1.09240678,1.68688071
3.78489245,3.05095784,1.21599862,0.05663021,0.06207936,0.14671213,0.17301626,0.65979580,1.06588941,1.60413535
3.79089545,2.89898717,1.14843303,0.05294268,0.05901463,0.13751637,0.16423520,0.62465125,1.04328086,1.52539543
3.79689845,2.75556660,1.08359121,0.04937831,0.05609213,0.12875056,0.15609499,0.59126278,1.02484166,1.45139722
3.80290145,2.62201070,1.02206724,0.04596925,0.05334499,0.12048491,0.14865776,0.55998063,1.01075099,1.38277237
3.80890445,2.49942971,0.96439308,0.04274383,0.05080372,0.11278224,0.14197546,0.53108909,1.00110323,1.32003561
3.81490745,2.38870791,0.91102533,0.03972608,0.04849542,0.10569675,0.13608844,0.50480270,0.99590740,1.26357694
3.82091046,2.29049051,0.86233490,0.03693538,0.04644314,0.09927296,0.13102434,0.48126510,0.99508911,1.21365831
3.82691346,2.20517887,0.81860006,0.03438632,0.04466530,0.09354511,0.12679761,0.46055041,0.99849514,1.17041483
3.83291646,2.13293404,0.78000292,0.03208873,0.04317533,0.08853682,0.12340935,0.44266689,1.00590000,1.13385998
3.83891946,2.07368747,0.74662920,0.03004778,0.04198135,0.08426105,0.12084779,0.42756255,1.01701417,1.10389444
3.84492246,2.02715797,0.71847121,0.02826429,0.04108612,0.08072033,0.11908901,0.41513219,1.03149352,1.08031764
3.85092546,1.99287348,0.69543363,0.02673502,0.04048699,0.07790732,0.11809803,0.40522550,1.04894918,1.06284138
3.85692846,1.97019620,0.67734170,0.02545320,0.04017606,0.07580543,0.11783020,0.39765569,1.06895752,1.05110448
3.86293147,1.95834960,0.66395118,0.02440894,0.04014048,0.07438965,0.11823264,0.39220825,1.09106956,1.04468776
3.86893447,1.95644591,0.65495974,0.02358974,0.04036273,0.07362748,0.11924581,0.38864939,1.11481953,1.04312858
3.87493747,1.96351291,0.65001908,0.02298105,0.04082115,0.07347986,0.12080507,0.38673390,1.13973220,1.04593420
3.88094047,1.97851903,0.64874731,0.02256670,0.04149036,0.07390215,0.12284216,0.38621215,1.16532903,1.05259371
3.88694347,2.00039615,0.65074116,0.02232940,0.04234187,0.07484508,0.12528656,0.38683607,1.19113284,1.06258809
3.89294647,2.02805964,0.65558765,0.02225113,0.04334465,0.07625566,0.12806675,0.38836410,1.21667150,1.07539840
3.89894947,2.06042575,0.66287480,0.02231354,0.04446579,0.07807807,0.13111125,0.39056508,1.24148070,1.09051217
3.90495248,2.09642628,0.67220135,0.02249827,0.04567113,0.08025455,0.13434962,0.39322123,1.26510625,1.10742822
3.91095548,2.13502125,0.68318509,0.02278722,0.04692593,0.08272622,0.13771320,0.39613032,1.28710634,1.12566040
3.91695848,2.17520978,0.69547007,0.02316282,0.04819554,0.08543388,0.14113586,0.39910719,1.30705415,1.14474042
3.92296148,2.21604008,0.70873239,0.02360825,0.04944608,0.08831893,0.14455465,0.40198494,1.32454126,1.16422056
3.92896448,2.25661883,0.72268479,0.02410760,0.05064510,0.09132412,0.14791039,0.40461578,1.33918208,1.18367633
3.93496748,2.29612075,0.73708014,0.02464609,0.05176221,0.09439449,0.15114831,0.40687194,1.35061954,1.20270973
3.94097049,2.33379842,0.75171384,0.02521021,0.05276972,0.09747824,0.15421865,0.40864649,1.35853198,1.22095315
3.94697349,2.36899273,0.76642539,0.02578784,0.05364321,0.10052762,0.15707736,0.40985438,1.36264122,1.23807414
3.95297649,2.40114377,0.78109907,0.02636846,0.05436202,0.10349983,0.15968677,0.41043360,1.36272135,1.25378093
3.95897949,2.42980193,0.79566400,0.02694322,0.05490977,0.10635786,0.16201636,0.41034642,1.35860790,1.26782859
3.96498249,2.45463878,0.81009351,0.02750508,0.05527462,0.10907132,0.16404342,0.40958066,1.35020683,1.28002544
3.97098549,2.47545710,0.82440399,0.02804891,0.05544966,0.11161712,0.16575379,0.40815086,1.33750264,1.29023945
3.97698849,2.49219936,0.83865309,0.02857156,0.05543297,0.11398006,0.16714248,0.40609921,1.32056503,1.29840396
3.98299150,2.50495382,0.85293744,0.02907193,0.05522769,0.11615326,0.16821414,0.40349602,1.29955341,1.30452240
3.98899450,2.51395767,0.86738974,0.02955093,0.05484199,0.11813842,0.16898342,0.40043966,1.27471884,1.30867141
3.99499750,2.51959649,0.88217531,0.03001148,0.05428876,0.11994583,0.16947510,0.39705577,1.24640292,1.31100200
4.00100050,2.52239953,0.89748801,0.03045844,0.05358537,0.12159428,0.16972402,0.39349569,1.21503335,1.31173836
4.00700350,2.52303064,0.91354555,0.03089846,0.05275321,0.12311066,0.16977469,0.38993401,1.18111629,1.31117425
4.01300650,2.52227470,0.93058420,0.03133981,0.05181711,0.12452944,0.16968070,0.38656523,1.14522543,1.30966669
4.01900950,2.52101978,0.94885298,0.03179220,0.05080480,0.12589193,0.16950385,0.38359961,1.10798830,1.30762726
4.02501251,2.52023544,0.96860730,0.03226647,0.04974619,0.12724548,0.16931300,0.38125832,1.07007021,1.30551111
4.03101551,2.52094796,0.99010228,0.03277436,0.04867269,0.12864245,0.16918276,0.37976793,1.03215649,1.30380413
4.03701851,2.52421307,1.01358569,0.03332818,0.04761646,0.13013920,0.16919202,0.37935455,0.99493382,1.30300869
4.04302151,2.53108740,1.03929090,0.03394049,0.04660975,0.13179505,0.16942228,0.38023778,0.95907138,1.30362860
4.04902451,2.54259964,1.06742979,0.03462378,0.04568418,0.13367117,0.16995606,0.38262469,0.92520263,1.30615390
4.05502751,2.55972243,1.09818590,0.03539012,0.04487012,0.13582954,0.17087517,0.38670403,0.89390846,1.31104602
4.06103052,2.58334608,1.13170812,0.03625091,0.04419615,0.13833201,0.17225915,0.39264106,0.86570252,1.31872408
4.06703352,2.61425518,1.16810492,0.03721656,0.04368850,0.14123930,0.17418378,0.40057295,0.84101903,1.32955279
4.07303652,2.65310879,1.20743951,0.03829628,0.04337072,0.14461024,0.17671976,0.41060516,0.82020372,1.34383247
4.07903952,2.70042505,1.24972608,0.03949780,0.04326326,0.14850096,0.17993155,0.42280884,0.80350806,1.36179152
4.08504252,2.75657053,1.29492713,0.04082728,0.04338328,0.15296427,0.18387647,0.43721930,0.79108686,1.38358172
4.09104552,2.82175478,1.34295235,0.04228913,0.04374440,0.15804898,0.18860397,0.45383573,0.78299931,1.40927638
4.09704852,2.89602989,1.39365882,0.04388597,0.04435668,0.16379942,0.19415516,0.47262204,0.77921307,1.43887135
4.10305153,2.97929519,1.44685284,0.04561858,0.04522646,0.17025496,0.20056245,0.49350881,0.77961126,1.47228886
4.10905453,3.07130634,1.50229331,0.04748589,0.04635648,0.17744947,0.20784945,0.51639636,0.78400185,1.50938378
4.11505753,3.17168860,1.55969657,0.04948508,0.04774585,0.18541099,0.21603086,0.54115858,0.79212900,1.54995212
4.12106053,3.27995327,1.61874268,0.05161163,0.04939021,0.19416127,0.22511254,0.56764754,0.80368570,1.59374107
4.12706353,3.39551660,1.67908297,0.05385948,0.05128182,0.20371537,0.23509150,0.59569856,0.81832726,1.64046030
4.13306653,3.51772008,1.74034851,0.05622112,0.05340980,0.21408127,0.24595595,0.62513560,0.83568505,1.68979382
4.13906953,3.64585125,1.80215938,0.05868781,0.05576029,0.22525949,0.25768524,0.65577655,0.85537988,1.74141168
4.14507254,3.77916379,1.86413422,0.06124973,0.05831674,0.23724268,0.27024968,0.68743840,0.87703454,1.79498112
4.15107554,3.91689615,1.92589984,0.06389613,0.06106017,0.25001524,0.28361036,0.71994183,0.90028514,1.85017647
4.15707854,4.05828766,1.98710031,0.06661553,0.06396952,0.26355293,0.29771873,0.75311517,0.92479074,1.90668722
4.16308154,4.20259137,2.04740525,0.06939583,0.06702201,0.27782252,0.31251621,0.78679740,0.95024099,1.96422399
4.16908454,4.34908310,2.10651684,0.07222445,0.07019357,0.29278138,0.32793369,0.82084008,0.97636171,2.02252190
4.17508754,4.49706623,2.16417521,0.07508842,0.07345923,0.30837718,0.34389108,0.85510818,1.00291803,2.08134126
4.18109055,4.64587221,2.22016184,0.07797442,0.07679366,0.32454760,0.36029691,0.88947960,1.02971536,2.14046554
4.18709355,4.79485671,2.27430085,0.08086880,0.08017163,0.34122001,0.37704810,0.92384353,1.05659796,2.19969659
4.19309655,4.94339194,2.32645802,0.08375757,0.08356854,0.35831135,0.39402994,0.95809772,1.08344548,2.25884761
4.19909955,5.09085573,2.37653741,0.08662632,0.08696091,0.37572800,0.41111637,0.99214470,1.11016767,2.31773405
4.20510255,5.23661804,2.42447592,0.08946015,0.09032688,0.39336582,0.42817070,1.02588729,1.13669741,2.37616323
4.21110555,5.38002620,2.47023588,0.09224359,0.09364667,0.41111036,0.44504667,1.05922364,1.16298276,2.43392317
4.21710855,5.52038972,2.51379599,0.09496044,0.09690293,0.42883722,0.46159006,1.09204194,1.18897807,2.49077147
4.22311156,5.65696614,2.55514130,0.09759374,0.10008108,0.44641266,0.47764067,1.12421547,1.21463504,2.54642501
4.22911456,5.78894902,2.59425251,0.10012566,0.10316950,0.46369454,0.49303488,1.15559795,1.23989379,2.60055124
4.23511756,5.91545910,2.63109536,0.10253745,0.10615963,0.48053345,0.50760848,1.18601988,1.26467479,2.65276180
4.24112056,6.03553993,2.66561073,0.10480951,0.10904590,0.49677427,0.52119993,1.21528587,1.28887185,2.70260900
4.24712356,6.14815846,2.69770597,0.10692140,0.11182562,0.51225796,0.53365373,1.24317349,1.31234671,2.74958582
4.25312656,6.25221121,2.72724813,0.10885206,0.11449861,0.52682375,0.54482397,1.26943366,1.33492545,2.79312954
4.25912956,6.34653640,2.75405949,0.11058002,0.11706684,0.54031161,0.55457779,1.29379275,1.35639713,2.83262916
4.26513257,6.42993166,2.77791588,0.11208370,0.11953386,0.55256493,0.56279861,1.31595655,1.37651461,2.86743664
4.27113557,6.50117718,2.79854782,0.11334182,0.12190423,0.56343350,0.56938908,1.33561579,1.39499781,2.89688138
4.27713857,6.55906335,2.81564483,0.11433384,0.12418282,0.57277649,0.57427351,1.35245333,1.41153915,2.92028767
4.28314157,6.60242209,2.82886261,0.11504045,0.12637417,0.58046557,0.57739969,1.36615265,1.42581105,2.93699426
4.28914457,6.63016039,2.83783304,0.11544416,0.12848182,0.58638789,0.57874008,1.37640728,1.43747521,2.94637529
4.29514757,6.64129497,2.84217646,0.11552981,0.13050773,0.59044891,0.57829225,1.38293098,1.44619333,2.94786169
4.30115058,6.63498637,2.84151593,0.11528514,0.13245172,0.59257494,0.57607855,1.38546796,1.45163869,2.94096201
4.30715358,6.61057110,2.83549268,0.11470126,0.13431113,0.59271529,0.57214506,1.38380301,1.45350812,2.92528184
4.31315658,6.56759041,2.82378225,0.11377318,0.13608055,0.59084397,0.56655991,1.37777084,1.45153395,2.90054091
4.31915958,6.50581442,2.80611055,0.11250014,0.13775172,0.58696081,0.55941091,1.36726430,1.44549517,2.86658703
4.32516258,6.42526055,2.78226917,0.11088587,0.13931363,0.58109201,0.55080284,1.35224112,1.43522750,2.82340645
4.33116558,6.32620544,2.75212926,0.10893884,0.14075272,0.57329006,0.54085429,1.33272880,1.42063178,2.77112991
4.33716858,6.20918975,2.71565346,0.10667224,0.14205327,0.56363306,0.52969436,1.30882738,1.40168040,2.71003441
