energy_ev,total_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,1.25147796,1.12422887,0.28287535,0.14073662,0.66856150,0.16526905,0.00000000
-0.88544272,1.24911628,1.16720221,0.28624488,0.13584876,0.65841287,0.16996777,0.00000000
-0.87943972,1.24780453,1.21199427,0.29022342,0.13071498,0.64806370,0.17502520,0.00000000
-0.87343672,1.24806223,1.25876501,0.29487666,0.12541744,0.63789601,0.18047320,0.00000000
-0.86743372,1.25038675,1.30763915,0.30025982,0.12003836,0.62829567,0.18633800,0.00000000
-0.86143072,1.25523514,1.35869215,0.30641483,0.11465781,0.61964014,0.19263833,0.00000000
-0.85542771,1.26300579,1.41193621,0.31336754,0.10935160,0.61228602,0.19938354,0.00000000
-0.84942471,1.27402087,1.46730735,0.32112499,0.10418927,0.60655670,0.20657178,0.00000000
-0.84342171,1.28851028,1.52465413,0.32967299,0.09923240,0.60273091,0.21418825,0.00000000
-0.83741871,1.30659798,1.58372889,0.33897409,0.09453326,0.60103238,0.22220380,0.00000000
-0.83141571,1.32829145,1.64418232,0.34896619,0.09013377,0.60162133,0.23057386,0.00000000
-0.82541271,1.35347495,1.70556191,0.35956181,0.08606492,0.60458804,0.23923784,0.00000000
-0.81940970,1.38190706,1.76731487,0.37064828,0.08234657,0.60994885,0.24811909,0.00000000
-0.81340670,1.41322299,1.82879585,0.38208895,0.07898765,0.61764476,0.25712557,0.00000000
-0.80740370,1.44694161,1.88927942,0.39372525,0.07598676,0.62754284,0.26615114,0.00000000
-0.80140070,1.48247724,1.94797737,0.40537998,0.07333311,0.63944023,0.27507757,0.00000000
-0.79539770,1.51915596,2.00406014,0.41686136,0.07100765,0.65307081,0.28377724,0.00000000
-0.78939470,1.55623570,2.05668192,0.42796812,0.06898455,0.66811402,0.29211644,0.00000000
-0.78339170,1.59292964,2.10500831,0.43849515,0.06723272,0.68420577,0.29995917,0.00000000
-0.77738869,1.62843179,2.14824546,0.44823976,0.06571746,0.70095059,0.30717134,0.00000000
-0.77138569,1.66194383,2.18566951,0.45700808,0.06440208,0.71793494,0.31362515,0.00000000
-0.76538269,1.69270209,2.21665469,0.46462154,0.06324949,0.73474069,0.31920351,0.00000000
-0.75937969,1.72000335,2.24069905,0.47092296,0.06222368,0.75095857,0.32380425,0.00000000
-0.75337669,1.74322862,2.25744617,0.47578206,0.06129103,0.76620074,0.32734403,0.00000000
-0.74737369,1.76186362,2.26670200,0.47910018,0.06042142,0.78011216,0.32976157,0.00000000
-0.74137069,1.77551522,2.26844561,0.48081381,0.05958915,0.79238033,0.33102024,0.00000000
-0.73536768,1.78392316,2.26283342,0.48089691,0.05877360,0.80274295,0.33110976,0.00000000
-0.72936468,1.78696653,2.25019642,0.47936186,0.05795964,0.81099342,0.33004690,0.00000000
-0.72336168,1.78466500,2.23103049,0.47625889,0.05713784,0.81698412,0.32787516,0.00000000
-0.71735868,1.77717470,2.20598015,0.47167417,0.05630446,0.82062731,0.32466351,0.00000000
-0.71135568,1.76477929,2.17581641,0.46572651,0.05546119,0.82189409,0.32050404,0.00000000
-0.70535268,1.74787664,2.14140979,0.45856291,0.05461478,0.82081147,0.31550888,0.00000000
-0.69934967,1.72696205,2.10369975,0.45035312,0.05377647,0.81745799,0.30980625,0.00000000
-0.69334667,1.70260886,2.06366187,0.44128351,0.05296134,0.81195826,0.30353609,0.00000000
-0.68734367,1.67544743,2.02227440,0.43155053,0.05218754,0.80447683,0.29684525,0.00000000
-0.68134067,1.64614365,1.98048554,0.42135404,0.05147553,0.79521177,0.28988259,0.00000000
-0.67533767,1.61537784,1.93918312,0.41089088,0.05084719,0.78438841,0.28279418,0.00000000
-0.66933467,1.58382498,1.89916769,0.40034883,0.05032507,0.77225338,0.27571873,0.00000000
-0.66333167,1.55213714,1.86113026,0.38990137,0.04993151,0.75906939,0.26878358,0.00000000
-0.65732866,1.52092844,1.82563542,0.37970335,0.04968794,0.74511059,0.26210125,0.00000000
-0.65132566,1.49076318,1.79311032,0.36988764,0.04961420,0.73065885,0.25576680,0.00000000
-0.64532266,1.46214713,1.76383971,0.36056307,0.04972785,0.71600063,0.24985597,0.00000000
-0.63931966,1.43552201,1.73796686,0.35181339,0.05004375,0.70142448,0.24442424,0.00000000
-0.63331666,1.41126296,1.71550002,0.34369746,0.05057354,0.68721892,0.23950663,0.00000000
-0.62731366,1.38967863,1.69632363,0.33625042,0.05132531,0.67367045,0.23511845,0.00000000
-0.62131066,1.37101337,1.68021362,0.32948577,0.05230342,0.66106148,0.23125661,0.00000000
-0.61530765,1.35545118,1.66685569,0.32339814,0.05350827,0.64966807,0.22790166,0.00000000
-0.60930465,1.34312059,1.65586560,0.31796659,0.05493627,0.63975707,0.22502014,0.00000000
-0.60330165,1.33410022,1.64681038,0.31315823,0.05657991,0.63158284,0.22256741,0.00000000
-0.59729865,1.32842439,1.63922959,0.30893196,0.05842778,0.62538331,0.22049053,0.00000000
-0.59129565,1.32608839,1.63265554,0.30524205,0.06046481,0.62137546,0.21873120,0.00000000
-0.58529265,1.32705324,1.62663193,0.30204155,0.06267247,0.61975044,0.21722863,0.00000000
-0.57928964,1.33124954,1.62073019,0.29928524,0.06502910,0.62066832,0.21592211,0.00000000
-0.57328664,1.33858056,1.61456306,0.29693209,0.06751018,0.62425294,0.21475333,0.00000000
-0.56728364,1.34892437,1.60779525,0.29494716,0.07008877,0.63058685,0.21366829,0.00000000
-0.56128064,1.36213524,1.60015101,0.29330286,0.07273583,0.63970694,0.21261877,0.00000000
-0.55527764,1.37804427,1.59141865,0.29197956,0.07542070,0.65160071,0.21156333,0.00000000
-0.54927464,1.39645969,1.58145215,0.29096566,0.07811146,0.66620373,0.21046788,0.00000000
-0.54327164,1.41716675,1.57017021,0.29025705,0.08077536,0.68339827,0.20930582,0.00000000
-0.53726863,1.43992761,1.55755291,0.28985614,0.08337928,0.70301332,0.20805774,0.00000000
-0.53126563,1.46448126,1.54363645,0.28977045,0.08589005,0.72482619,0.20671085,0.00000000
-0.52526263,1.49054371,1.52850636,0.29001093,0.08827494,0.74856546,0.20525809,0.00000000
-0.51925963,1.51780865,1.51228950,0.29059007,0.09050196,0.77391544,0.20369700,0.00000000
-0.51325663,1.54594847,1.49514526,0.29151990,0.09254028,0.80052191,0.20202859,0.00000000
-0.50725363,1.57461593,1.47725644,0.29281000,0.09436056,0.82799896,0.20025604,0.00000000
-0.50125063,1.60344637,1.45881987,0.29446557,0.09593532,0.85593665,0.19838347,0.00000000
-0.49524762,1.63206055,1.44003741,0.29648570,0.09723925,0.88390938,0.19641480,0.00000000
-0.48924462,1.66006803,1.42110729,0.29886184,0.09824957,0.91148459,0.19435276,0.00000000
-0.48324162,1.68707121,1.40221623,0.30157662,0.09894634,0.93823145,0.19219814,0.00000000
-0.47723862,1.71266980,1.38353237,0.30460290,0.09931280,0.96372953,0.18994915,0.00000000
-0.47123562,1.73646581,1.36519931,0.30790332,0.09933562,0.98757695,0.18760119,0.00000000
-0.46523262,1.75806896,1.34733116,0.31143016,0.09900523,1.00939805,0.18514678,0.00000000
-0.45922961,1.77710241,1.33000892,0.31512557,0.09831610,1.02885022,0.18257575,0.00000000
-0.45322661,1.79320875,1.31327801,0.31892220,0.09726688,1.04563001,0.17987570,0.00000000
-0.44722361,1.80605612,1.29714706,0.32274420,0.09586066,1.05947825,0.17703265,0.00000000
-0.44122061,1.81534445,1.28158788,0.32650851,0.09410502,1.07018425,0.17403187,0.00000000
-0.43521761,1.82081147,1.26653657,0.33012640,0.09201211,1.07758908,0.17085876,0.00000000
-0.42921461,1.82223861,1.25189574,0.33350524,0.08959859,1.08158790,0.16749983,0.00000000
-0.42321161,1.81945642,1.23753760,0.33655052,0.08688546,1.08213135,0.16394376,0.00000000
-0.41720860,1.81234945,1.22330799,0.33916781,0.08389790,1.07922613,0.16018228,0.00000000
-0.41120560,1.80086034,1.20903105,0.34126491,0.08066483,1.07293462,0.15621105,0.00000000
-0.40520260,1.78499303,1.19451455,0.34275397,0.07721856,1.06337374,0.15203038,0.00000000
-0.39919960,1.76481479,1.17955564,0.34355344,0.07359421,1.05071281,0.14764577,0.00000000
-0.39319660,1.74045711,1.16394697,0.34359009,0.06982910,1.03517069,0.14306828,0.00000000
-0.38719360,1.71211502,1.14748304,0.34280069,0.06596208,1.01701185,0.13831464,0.00000000
-0.38119060,1.68004507,1.12996647,0.34113361,0.06203283,0.99654166,0.13340723,0.00000000
-0.37518759,1.64456166,1.11121439,0.33855016,0.05808106,0.97410066,0.12837373,0.00000000
-0.36918459,1.60603184,1.09106444,0.33502563,0.05414578,0.95005796,0.12324671,0.00000000
-0.36318159,1.56486858,1.06938047,0.33055005,0.05026458,0.92480371,0.11806290,0.00000000
-0.35717859,1.52152266,1.04605772,0.32512869,0.04647292,0.89874089,0.11286243,0.00000000
-0.35117559,1.47647325,1.02102733,0.31878216,0.04280352,0.87227638,0.10768787,0.00000000
-0.34517259,1.43021763,0.99425997,0.31154624,0.03928582,0.84581164,0.10258324,0.00000000
-0.33916958,1.38326006,0.96576859,0.30347128,0.03594553,0.81973323,0.09759294,0.00000000
-0.33316658,1.33610042,0.93561008,0.29462137,0.03280429,0.79440335,0.09276070,0.00000000
-0.32716358,1.28922280,0.90388575,0.28507314,0.02987944,0.77015096,0.08812855,0.00000000
-0.32116058,1.24308456,0.87074067,0.27491422,0.02718395,0.74726359,0.08373583,0.00000000
-0.31515758,1.19810624,0.83636169,0.26424149,0.02472635,0.72598041,0.07961836,0.00000000
-0.30915458,1.15466274,0.80097434,0.25315910,0.02251094,0.70648667,0.07580768,0.00000000
-0.30315158,1.11307600,0.76483862,0.24177627,0.02053789,0.68891003,0.07233044,0.00000000
-0.29714857,1.07360971,0.72824369,0.23020504,0.01880362,0.67331884,0.06920800,0.00000000
-0.29114557,1.03646607,0.69150186,0.21855789,0.01730112,0.65972255,0.06645611,0.00000000
-0.28514257,1.00178479,0.65494185,0.20694549,0.01602037,0.64807429,0.06408487,0.00000000
-0.27913957,0.96964443,0.61890165,0.19547442,0.01494883,0.63827559,0.06209876,0.00000000
-0.27313657,0.94006586,0.58372119,0.18424518,0.01407193,0.63018294,0.06049685,0.00000000
-0.26713357,0.91301777,0.54973511,0.17335033,0.01337356,0.62361605,0.05927319,0.00000000
-0.26113057,0.88842390,0.51726569,0.16287296,0.01283660,0.61836732,0.05841724,0.00000000
-0.25512756,0.86617152,0.48661643,0.15288552,0.01244340,0.61421216,0.05791439,0.00000000
-0.24912456,0.84612094,0.45806612,0.14344889,0.01217628,0.61091956,0.05774657,0.00000000
-0.24312156,0.82811530,0.43186380,0.13461197,0.01201797,0.60826253,0.05789285,0.00000000
-0.23711856,0.81199040,0.40822462,0.12641156,0.01195202,0.60602786,0.05833000,0.00000000
-0.23111556,0.79758392,0.38732668,0.11887257,0.01196318,0.60402468,0.05903309,0.00000000
-0.22511256,0.78474366,0.36930880,0.11200863,0.01203770,0.60209155,0.05997598,0.00000000
-0.21910955,0.77333451,0.35426939,0.10582291,0.01216359,0.60010176,0.06113174,0.00000000
-0.21310655,0.76324378,0.34226623,0.10030925,0.01233087,0.59796661,0.06247304,0.00000000
-0.20710355,0.75438479,0.33331725,0.09545337,0.01253163,0.59563666,0.06397248,0.00000000
-0.20110055,0.74669868,0.32740214,0.09123432,0.01276020,0.59310100,0.06560280,0.00000000
-0.19509755,0.74015448,0.32446487,0.08762589,0.01301311,0.59038465,0.06733712,0.00000000
-0.18909455,0.73474755,0.32441691,0.08459811,0.01328905,0.58754444,0.06914916,0.00000000
-0.18309155,0.73049682,0.32714121,0.08211865,0.01358875,0.58466361,0.07101342,0.00000000
-0.17708854,0.72744085,0.33249681,0.08015427,0.01391481,0.58184559,0.07290547,0.00000000
-0.17108554,0.72563336,0.34032403,0.07867202,0.01427147,0.57920735,0.07480224,0.00000000
-0.16508254,0.72513842,0.35045010,0.07764046,0.01466430,0.57687265,0.07668240,0.00000000
-0.15907954,0.72602562,0.36269522,0.07703064,0.01509984,0.57496566,0.07852686,0.00000000
-0.15307654,0.72836570,0.37687881,0.07681703,0.01558525,0.57360527,0.08031928,0.00000000
-0.14707354,0.73222666,0.39282584,0.07697824,0.01612787,0.57290018,0.08204669,0.00000000
-0.14107054,0.73767075,0.41037310,0.07749761,0.01673479,0.57294520,0.08370019,0.00000000
-0.13506753,0.74475216,0.42937509,0.07836368,0.01741241,0.57381852,0.08527556,0.00000000
-0.12906453,0.75351576,0.44970937,0.07957045,0.01816600,0.57558022,0.08677397,0.00000000
-0.12306153,0.76399639,0.47128105,0.08111750,0.01899929,0.57827173,0.08820247,0.00000000
-0.11705853,0.77621889,0.49402627,0.08301002,0.01991411,0.58191617,0.08957447,0.00000000
-0.11105553,0.79019856,0.51791427,0.08525852,0.02091007,0.58651937,0.09090997,0.00000000
-0.10505253,0.80594166,0.54294792,0.08787848,0.02198433,0.59207124,0.09223559,0.00000000
-0.09904952,0.82344600,0.56916260,0.09088972,0.02313144,0.59854744,0.09358432,0.00000000
-0.09304652,0.84270108,0.59662311,0.09431560,0.02434328,0.60591085,0.09499496,0.00000000
-0.08704352,0.86368780,0.62541876,0.09818203,0.02560910,0.61411293,0.09651134,0.00000000
-0.08104052,0.88637750,0.65565666,0.10251618,0.02691572,0.62309461,0.09818114,0.00000000
-0.07503752,0.91073026,0.68745320,0.10734513,0.02824775,0.63278678,0.10005449,0.00000000
-0.06903452,0.93669248,0.72092422,0.11269422,0.02958797,0.64311025,0.10218232,0.00000000
-0.06303152,0.96419380,0.75617392,0.11858534,0.03091781,0.65397525,0.10461455,0.00000000
-0.05702851,0.99314351,0.79328319,0.12503512,0.03221789,0.66528065,0.10739813,0.00000000
-0.05102551,1.02342672,0.83229766,0.13205309,0.03346859,0.67691291,0.11057508,0.00000000
-0.04502251,1.05490050,0.87321618,0.13963986,0.03465071,0.68874512,0.11418056,0.00000000
-0.03901951,1.08739038,0.91598018,0.14778553,0.03574610,0.70063618,0.11824110,0.00000000
-0.03301651,1.12068747,0.96046453,0.15646815,0.03673829,0.71243041,0.12277302,0.00000000
-0.02701351,1.15454662,1.00647046,0.16565267,0.03761306,0.72395778,0.12778119,0.00000000
-0.02101051,1.18868581,1.05372110,0.17529012,0.03835894,0.73503491,0.13325811,0.00000000
-0.01500750,1.22278712,1.10185981,0.18531732,0.03896764,0.74546696,0.13918348,0.00000000
-0.00900450,1.25649945,1.15045192,0.19565709,0.03943435,0.75505043,0.14552412,0.00000000
-0.00300150,1.28944295,1.19898976,0.20621900,0.03975786,0.76357696,0.15223442,0.00000000
0.00300150,1.32121537,1.24690113,0.21690072,0.03994067,0.77083796,0.15925729,0.00000000
0.00900450,1.35140012,1.29356101,0.22758981,0.03998882,0.77662997,0.16652542,0.00000000
0.01500750,1.37957572,1.33830626,0.23816620,0.03991166,0.78076060,0.17396303,0.00000000
0.02101051,1.40532666,1.38045273,0.24850492,0.03972154,0.78305475,0.18148792,0.00000000
0.02701351,1.42825488,1.41931436,0.25847932,0.03943327,0.78336091,0.18901379,0.00000000
0.03301651,1.44799180,1.45422337,0.26796448,0.03906361,0.78155714,0.19645262,0.00000000
0.03901951,1.46421013,1.48455092,0.27684070,0.03863061,0.77755661,0.20371727,0.00000000
0.04502251,1.47663508,1.50972731,0.28499694,0.03815299,0.77131227,0.21072391,0.00000000
0.05102551,1.48505446,1.52926089,0.29233416,0.03764947,0.76282051,0.21739439,0.00000000
0.05702851,1.48932712,1.54275489,0.29876822,0.03713807,0.75212356,0.22365838,0.00000000
0.06303152,1.48938941,1.54992142,0.30423234,0.03663557,0.73931057,0.22945516,0.00000000
0.06903452,1.48525924,1.55059211,0.30867903,0.03615691,0.72451726,0.23473510,0.00000000
0.07503752,1.47703763,1.54472466,0.31208130,0.03571478,0.70792410,0.23946061,0.00000000
0.08104052,1.46490754,1.53240539,0.31443316,0.03531921,0.68975319,0.24360675,0.00000000
0.08704352,1.44912999,1.51384726,0.31574933,0.03497737,0.67026395,0.24716122,0.00000000
0.09304652,1.43003774,1.48938378,0.31606430,0.03469342,0.64974770,0.25012400,0.00000000
0.09904952,1.40802665,1.45945886,0.31543059,0.03446849,0.62852158,0.25250646,0.00000000
0.10505253,1.38354515,1.42461319,0.31391645,0.03430082,0.60692183,0.25433013,0.00000000
0.11105553,1.35708228,1.38546762,0.31160308,0.03418596,0.58529691,0.25562508,0.00000000
0.11705853,1.32915474,1.34270451,0.30858142,0.03411710,0.56400050,0.25642817,0.00000000
0.12306153,1.30029356,1.29704754,0.30494876,0.03408543,0.54338486,0.25678097,0.00000000
0.12906453,1.27103090,1.24924119,0.30080530,0.03408068,0.52379454,0.25672785,0.00000000
0.13506753,1.24188737,1.20003044,0.29625074,0.03409155,0.50556064,0.25631389,0.00000000
0.14107054,1.21336055,1.15014175,0.29138119,0.03410632,0.48899585,0.25558313,0.00000000
0.14707354,1.18591482,1.10026589,0.28628641,0.03411331,0.47439004,0.25457690,0.00000000
0.15307654,1.15997283,1.05104325,0.28104755,0.03410146,0.46200661,0.25333256,0.00000000
0.15907954,1.13590891,1.00305212,0.27573540,0.03406073,0.45207936,0.25188252,0.00000000
0.16508254,1.11404417,0.95680023,0.27040933,0.03398256,0.44480992,0.25025368,0.00000000
0.17108554,1.09464353,0.91271956,0.26511675,0.03386016,0.44036544,0.24846727,0.00000000
0.17708854,1.07791421,0.87116449,0.25989322,0.03368875,0.43887649,0.24653907,0.00000000
0.18309155,1.06400576,0.83241299,0.25476308,0.03346569,0.44043508,0.24447995,0.00000000
0.18909455,1.05301109,0.79667055,0.24974054,0.03319051,0.44509262,0.24229678,0.00000000
0.19509755,1.04496839,0.76407633,0.24483111,0.03286486,0.45285777,0.23999351,0.00000000
0.20110055,1.03986360,0.73471117,0.24003331,0.03249228,0.46369432,0.23757248,0.00000000
0.20710355,1.03763322,0.70860667,0.23534052,0.03207804,0.47751897,0.23503580,0.00000000
0.21310655,1.03816725,0.68575510,0.23074283,0.03162876,0.49419935,0.23238671,0.00000000
0.21910955,1.04131223,0.66611934,0.22622882,0.03115210,0.51355232,0.22963097,0.00000000
0.22511256,1.04687436,0.64964267,0.22178724,0.03065637,0.53534293,0.22677811,0.00000000
0.23111556,1.05462268,0.63625781,0.21740839,0.03015015,0.55928422,0.22384249,0.00000000
0.23711856,1.06429263,0.62589519,0.21308531,0.02964192,0.58503819,0.22084427,0.00000000
0.24312156,1.07558996,0.61849006,0.20881465,0.02913979,0.61221827,0.21781006,0.00000000
0.24912456,1.08819534,0.61398842,0.20459729,0.02865121,0.64039342,0.21477345,0.00000000
0.25512756,1.10176980,0.61235185,0.20043867,0.02818280,0.66909406,0.21177528,0.00000000
0.26113057,1.11596119,0.61356103,0.19634895,0.02774021,0.69782000,0.20886364,0.00000000
0.26713357,1.13041157,0.61761826,0.19234293,0.02732816,0.72605011,0.20609374,0.00000000
0.27313657,1.14476576,0.62454879,0.18843983,0.02695040,0.75325380,0.20352750,0.00000000
0.27913957,1.15868060,0.63440113,0.18466297,0.02660988,0.77890387,0.20123293,0.00000000
0.28514257,1.17183488,0.64724639,0.18103936,0.02630890,0.80249030,0.19928325,0.00000000
0.29114557,1.18393944,0.66317644,0.17759922,0.02604926,0.82353469,0.19775582,0.00000000
0.29714857,1.19474696,0.68230099,0.17437546,0.02583253,0.84160438,0.19673075,0.00000000
0.30315158,1.20406089,0.70474350,0.17140304,0.02566018,0.85632603,0.19628924,0.00000000
0.30915458,1.21174305,0.73063573,0.16871833,0.02553380,0.86739765,0.19651172,0.00000000
0.31515758,1.21771912,0.76011100,0.16635837,0.02545518,0.87459874,0.19747560,0.00000000
0.32116058,1.22198180,0.79329609,0.16435995,0.02542639,0.87779776,0.19925285,0.00000000
0.32716358,1.22459104,0.83030186,0.16275872,0.02544976,0.87695670,0.20190737,0.00000000
0.33316658,1.22567126,0.87121280,0.16158804,0.02552780,0.87213232,0.20549220,0.00000000
0.33916958,1.22540545,0.91607577,0.16087789,0.02566303,0.86347396,0.21004673,0.00000000
0.34517259,1.22402640,0.96488839,0.16065355,0.02585777,0.85121800,0.21559389,0.00000000
0.35117559,1.22180527,1.01758759,0.16093441,0.02611386,0.83567908,0.22213771,0.00000000
0.35717859,1.21903826,1.07403897,0.16173273,0.02643238,0.81723868,0.22966107,0.00000000
0.36318159,1.21603188,1.13402776,0.16305255,0.02681331,0.79633135,0.23812409,0.00000000
0.36918459,1.21308784,1.19725194,0.16488874,0.02725526,0.77342940,0.24746313,0.00000000
0.37518759,1.21048824,1.26331845,0.16722637,0.02775521,0.74902676,0.25759055,0.00000000
0.38119060,1.20848212,1.33174296,0.17004043,0.02830832,0.72362270,0.26839544,0.00000000
0.38719360,1.20727403,1.40195372,0.17329585,0.02890783,0.69770622,0.27974520,0.00000000
0.39319660,1.20701543,1.47329973,0.17694805,0.02954502,0.67174179,0.29148816,0.00000000
0.39919960,1.20779930,1.54506340,0.18094389,0.03020933,0.64615702,0.30345711,0.00000000
0.40520260,1.20965832,1.61647725,0.18522305,0.03088858,0.62133274,0.31547360,0.00000000
0.41120560,1.21256667,1.68674427,0.18971979,0.03156922,0.59759574,0.32735297,0.00000000
0.41720860,1.21644525,1.75506115,0.19436500,0.03223675,0.57521447,0.33890983,0.00000000
0.42321161,1.22116976,1.82064327,0.19908845,0.03287622,0.55439747,0.34996379,0.00000000
0.42921461,1.22658129,1.88275022,0.20382116,0.03347268,0.53529452,0.36034512,0.00000000
0.43521761,1.23249833,1.94071065,0.20849760,0.03401179,0.51800012,0.36990011,0.00000000
0.44122061,1.23872949,1.99394489,0.21305782,0.03448030,0.50255888,0.37849589,0.00000000
0.44722361,1.24508603,2.04198415,0.21744919,0.03486659,0.48897234,0.38602436,0.00000000
0.45322661,1.25139324,2.08448507,0.22162772,0.03516109,0.47720664,0.39240510,0.00000000
0.45922961,1.25749990,2.12123875,0.22555884,0.03535662,0.46720054,0.39758709,0.00000000
0.46523262,1.26328530,2.15217355,0.22921770,0.03544870,0.45887322,0.40154918,0.00000000
0.47123562,1.26866333,2.17735147,0.23258877,0.03543563,0.45213149,0.40429918,0.00000000
0.47723862,1.27358342,2.19695815,0.23566499,0.03531855,0.44687599,0.40587181,0.00000000
0.48324162,1.27802844,2.21128715,0.23844637,0.03510134,0.44300607,0.40632545,0.00000000
0.48924462,1.28200986,2.22071917,0.24093826,0.03479038,0.44042339,0.40573801,0.00000000
0.49524762,1.28556050,2.22569759,0.24314930,0.03439429,0.43903397,0.40420213,0.00000000
0.50125063,1.28872569,2.22670163,0.24508935,0.03392352,0.43874900,0.40181993,0.00000000
0.50725363,1.29155346,2.22421876,0.24676733,0.03338989,0.43948437,0.39869774,0.00000000
0.51325663,1.29408458,2.21871798,0.24818941,0.03280617,0.44115929,0.39494092,0.00000000
0.51925963,1.29634333,2.21062542,0.24935740,0.03218556,0.44369422,0.39064917,0.00000000
0.52526263,1.29832948,2.20030375,0.25026762,0.03154120,0.44700844,0.38591262,0.00000000
0.53126563,1.30001235,2.18803649,0.25091034,0.03088576,0.45101753,0.38080865,0.00000000
0.53726863,1.30132719,2.17401796,0.25126966,0.03023104,0.45563108,0.37539986,0.00000000
0.54327164,1.30217418,2.15834944,0.25132408,0.02958763,0.46075080,0.36973304,0.00000000
0.54927464,1.30242012,2.14104142,0.25104752,0.02896465,0.46626936,0.36383916,0.00000000
0.55527764,1.30190268,2.12202183,0.25041078,0.02836957,0.47206985,0.35773447,0.00000000
0.56128064,1.30043686,2.10114932,0.24938342,0.02780806,0.47802615,0.35142232,0.00000000
0.56728364,1.29782328,2.07823092,0.24793580,0.02728400,0.48400413,0.34489579,0.00000000
0.57328664,1.29385776,2.05304263,0.24604126,0.02679946,0.48986354,0.33814075,0.00000000
0.57928964,1.28834156,2.02535195,0.24367826,0.02635475,0.49546066,0.33113921,0.00000000
0.58529265,1.28109176,1.99494073,0.24083235,0.02594861,0.50065151,0.32387278,0.00000000
0.59129565,1.27195122,1.96162725,0.23749786,0.02557830,0.50529542,0.31632592,0.00000000
0.59729865,1.26079761,1.92528634,0.23367926,0.02523986,0.50925899,0.30848896,0.00000000
0.60330165,1.24755116,1.88586647,0.22939207,0.02492829,0.51242004,0.30036060,0.00000000
0.60930465,1.23218086,1.84340319,0.22466331,0.02463777,0.51467168,0.29194993,0.00000000
0.61530765,1.21470892,1.79802835,0.21953154,0.02436199,0.51592621,0.28327772,0.00000000
0.62131066,1.19521347,1.74997483,0.21404638,0.02409432,0.51611871,0.27437718,0.00000000
0.62731366,1.17382952,1.69957694,0.20826766,0.02382812,0.51521040,0.26529400,0.00000000
0.63331666,1.15074829,1.64726646,0.20226426,0.02355700,0.51319142,0.25608586,0.00000000
0.63931966,1.12621504,1.59356498,0.19611257,0.02327507,0.51008318,0.24682139,0.00000000
0.64532266,1.10052558,1.53907284,0.18989479,0.02297719,0.50594001,0.23757866,0.00000000
0.65132566,1.07402163,1.48445548,0.18369712,0.02265915,0.50085015,0.22844340,0.00000000
0.65732866,1.04708515,1.43042763,0.17760774,0.02231795,0.49493586,0.21950690,0.00000000
0.66333167,1.02013178,1.37773615,0.17171485,0.02195187,0.48835270,0.21086372,0.00000000
0.66933467,0.99360348,1.32714209,0.16610474,0.02156067,0.48128782,0.20260941,0.00000000
0.67533767,0.96796042,1.27940245,0.16085980,0.02114561,0.47395716,0.19483810,0.00000000
0.68134067,0.94367220,1.23525218,0.15605677,0.02070951,0.46660162,0.18764018,0.00000000
0.68734367,0.92120838,1.19538691,0.15176498,0.02025667,0.45948208,0.18110012,0.00000000
0.69334667,0.90102848,1.16044655,0.14804478,0.01979280,0.45287341,0.17529434,0.00000000
0.69934967,0.88357140,1.13100021,0.14494614,0.01932485,0.44705736,0.17028930,0.00000000
0.70535268,0.86924460,1.10753267,0.14250741,0.01886080,0.44231470,0.16613979,0.00000000
0.71135568,0.85841300,1.09043238,0.14075430,0.01840936,0.43891655,0.16288738,0.00000000
0.71735868,0.85138800,1.07998145,0.13969911,0.01797971,0.43711537,0.16055921,0.00000000
0.72336168,0.84841685,1.07634751,0.13934014,0.01758109,0.43713561,0.15916699,0.00000000
0.72936468,0.84967279,1.07957761,0.13966151,0.01722253,0.43916472,0.15870624,0.00000000
0.73536768,0.85524615,1.08959441,0.14063314,0.01691239,0.44334449,0.15915595,0.00000000
0.74137069,0.86513706,1.10619454,0.14221117,0.01665807,0.44976338,0.16047847,0.00000000
0.74737369,0.87924989,1.12904925,0.14433863,0.01646567,0.45845003,0.16261974,0.00000000
0.75337669,0.89738993,1.15770753,0.14694643,0.01633971,0.46936842,0.16550992,0.00000000
0.75937969,0.91926259,1.19160150,0.14995469,0.01628287,0.48241483,0.16906428,0.00000000
0.76538269,0.94447517,1.23005425,0.15327437,0.01629586,0.49741696,0.17318448,0.00000000
0.77138569,0.97254166,1.27228989,0.15680909,0.01637729,0.51413528,0.17776016,0.00000000
0.77738869,1.00289020,1.31744595,0.16045717,0.01652365,0.53226680,0.18267086,0.00000000
0.78339170,1.03487348,1.36458779,0.16411386,0.01672939,0.55145106,0.18778811,0.00000000
0.78939470,1.06778164,1.41272495,0.16767364,0.01698699,0.57127835,0.19297794,0.00000000
0.79539770,1.10085763,1.46082925,0.17103253,0.01728718,0.59129989,0.19810341,0.00000000
0.80140070,1.13331431,1.50785432,0.17409038,0.01761920,0.61103968,0.20302743,0.00000000
0.80740370,1.16435323,1.55275630,0.17675307,0.01797108,0.63000757,0.20761557,0.00000000
0.81340670,1.19318421,1.59451525,0.17893461,0.01833004,0.64771316,0.21173904,0.00000000
0.81940970,1.21904540,1.63215707,0.18055899,0.01868278,0.66368002,0.21527751,0.00000000
0.82541271,1.24122302,1.66477522,0.18156182,0.01901595,0.67745972,0.21812196,0.00000000
