energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.99849925,2.41234699,0.00421683,0.15571715,0.63286864,0.54630307,0.81806362,0.00000000,0.77506484,0.96379782
3.00450225,2.37493240,0.00395062,0.15509281,0.62031636,0.53824950,0.80995485,0.00000000,0.76043537,0.94426620
3.01050525,2.33820584,0.00371210,0.15423024,0.60740058,0.52974382,0.80037843,0.00000000,0.74708035,0.92778063
3.01650825,2.30232764,0.00350275,0.15309415,0.59425859,0.52082198,0.78943532,0.00000000,0.73502479,0.91435912
3.02251126,2.26754405,0.00332380,0.15166218,0.58105470,0.51154914,0.77728105,0.00000000,0.72430855,0.90400351
3.02851426,2.23416648,0.00317624,0.14992564,0.56797381,0.50201421,0.76411569,0.00000000,0.71497849,0.89669420
3.03451726,2.20254802,0.00306075,0.14788972,0.55521398,0.49232344,0.75017266,0.00000000,0.70708009,0.89238522
3.04052026,2.17305848,0.00297770,0.14557334,0.54297845,0.48259355,0.73570688,0.00000000,0.70064886,0.89099969
3.04652326,2.14605938,0.00292712,0.14300850,0.53146755,0.47294471,0.72098299,0.00000000,0.69570229,0.89242624
3.05252626,2.12188041,0.00290867,0.14023928,0.52087071,0.46349390,0.70626416,0.00000000,0.69223265,0.89651648
3.05852926,2.10079854,0.00292164,0.13732050,0.51135926,0.45434893,0.69180209,0.00000000,0.69020127,0.90308393
3.06453227,2.08302128,0.00296491,0.13431617,0.50308019,0.44560334,0.67782851,0.00000000,0.68953445,0.91190461
3.07053527,2.06867474,0.00303693,0.13129775,0.49615144,0.43733276,0.66454877,0.00000000,0.69012165,0.92271949
3.07653827,2.05779747,0.00313578,0.12834241,0.49065871,0.42959251,0.65213742,0.00000000,0.69181573,0.93523883
3.08254127,2.05034021,0.00325909,0.12553120,0.48665431,0.42241679,0.64073615,0.00000000,0.69443564,0.94914848
3.08854427,2.04617161,0.00340414,0.12294746,0.48415776,0.41581934,0.63045377,0.00000000,0.69777130,0.96411782
3.09454727,2.04508945,0.00356782,0.12067519,0.48315840,0.40979539,0.62136821,0.00000000,0.70159045,0.97980935
3.10055028,2.04683662,0.00374675,0.11879772,0.48361966,0.40432483,0.61353010,0.00000000,0.70564725,0.99588932
3.10655328,2.05112063,0.00393730,0.11739648,0.48548473,0.39937621,0.60696767,0.00000000,0.70969206,1.01203903
3.11255628,2.05763559,0.00413564,0.11654994,0.48868327,0.39491133,0.60169233,0.00000000,0.71348196,1.02796627
3.11855928,2.06608488,0.00433788,0.11633269,0.49313879,0.39088995,0.59770469,0.00000000,0.71679140,1.04341625
3.12456228,2.07620309,0.00454012,0.11681455,0.49877598,0.38727447,0.59500027,0.00000000,0.71942239,1.05818135
3.13056528,2.08777573,0.00473858,0.11805980,0.50552767,0.38403407,0.59357464,0.00000000,0.72121368,1.07210929
3.13656828,2.10065522,0.00492964,0.12012624,0.51334085,0.38114804,0.59342760,0.00000000,0.72204840,1.08510890
3.14257129,2.11477206,0.00511001,0.12306432,0.52218120,0.37860824,0.59456593,0.00000000,0.72185962,1.09715329
3.14857429,2.13014023,0.00527674,0.12691605,0.53203587,0.37642029,0.59700476,0.00000000,0.72063364,1.10827992
3.15457729,2.14685633,0.00542733,0.13171384,0.54291416,0.37460353,0.60076718,0.00000000,0.71841070,1.11858761
3.16058029,2.16509228,0.00555981,0.13747915,0.55484591,0.37318984,0.60588240,0.00000000,0.71528297,1.12823023
3.16658329,2.18508178,0.00567270,0.14422107,0.56787777,0.37222114,0.61238228,0.00000000,0.71139006,1.13740751
3.17258629,2.20710131,0.00576512,0.15193482,0.58206721,0.37174605,0.62029676,0.00000000,0.70691201,1.14635320
3.17858929,2.23144641,0.00583669,0.16060028,0.59747477,0.37181559,0.62964820,0.00000000,0.70206032,1.15532102
3.18459230,2.25840478,0.00588757,0.17018062,0.61415487,0.37247850,0.64044526,0.00000000,0.69706730,1.16456920
3.19059530,2.28822751,0.00591840,0.18062106,0.63214570,0.37377619,0.65267649,0.00000000,0.69217432,1.17434429
3.19659830,2.32110024,0.00593019,0.19184805,0.65145885,0.37573786,0.66630428,0.00000000,0.68761956,1.18486498
3.20260130,2.35711584,0.00592430,0.20376877,0.67206920,0.37837587,0.68125944,0.00000000,0.68362588,1.19630681
3.20860430,2.39625036,0.00590232,0.21627118,0.69390597,0.38168188,0.69743687,0.00000000,0.68038935,1.20878862
3.21460730,2.43834382,0.00586596,0.22922466,0.71684528,0.38562383,0.71469266,0.00000000,0.67806917,1.22236139
3.22061031,2.48308699,0.00581700,0.24248131,0.74070507,0.39014403,0.73284286,0.00000000,0.67677934,1.23700013
3.22661331,2.53001537,0.00575719,0.25587787,0.76524268,0.39515848,0.75166421,0.00000000,0.67658260,1.25259933
3.23261631,2.57851092,0.00568816,0.26923844,0.79015548,0.40055759,0.77089674,0.00000000,0.67748692,1.26897222
3.23861931,2.62781189,0.00561135,0.28237772,0.81508481,0.40620813,0.79024844,0.00000000,0.67944474,1.28585412
3.24462231,2.67703050,0.00552800,0.29510490,0.83962306,0.41195655,0.80940170,0.00000000,0.68235502,1.30290967
3.25062531,2.72517812,0.00543913,0.30722800,0.86332403,0.41763340,0.82802144,0.00000000,0.68606798,1.31974376
3.25662831,2.77119677,0.00534549,0.31855860,0.88571585,0.42305875,0.84576448,0.00000000,0.69039236,1.33591583
3.26263132,2.81399595,0.00524760,0.32891671,0.90631639,0.42804830,0.86228994,0.00000000,0.69510475,1.35095683
3.26863432,2.85249295,0.00514581,0.33813568,0.92465015,0.43241999,0.87726998,0.00000000,0.69996073,1.36438817
3.27463732,2.88565517,0.00504029,0.34606706,0.94026619,0.43600076,0.89040070,0.00000000,0.70470706,1.37574194
3.28064032,2.91254236,0.00493113,0.35258500,0.95275610,0.43863315,0.90141238,0.00000000,0.70909461,1.38458142
3.28664332,2.93234700,0.00481840,0.35759028,0.96177141,0.44018147,0.91007884,0.00000000,0.71289112,1.39052111
3.29264632,2.94443092,0.00470222,0.36101363,0.96703936,0.44053720,0.91622532,0.00000000,0.71589343,1.39324536
3.29864932,2.94835650,0.00458281,0.36281829,0.96837661,0.43962340,0.91973457,0.00000000,0.71793853,1.39252470
3.30465233,2.94391106,0.00446058,0.36300168,0.96569991,0.43739803,0.92055082,0.00000000,0.71891289,1.38822943
3.31065533,2.93112315,0.00433614,0.36159613,0.95903354,0.43385576,0.91868149,0.00000000,0.71875969,1.38033960
3.31665833,2.91027012,0.00421040,0.35866850,0.94851288,0.42902854,0.91419651,0.00000000,0.71748360,1.36895103
3.32266133,2.88187644,0.00408455,0.35431892,0.93438412,0.42298465,0.90722534,0.00000000,0.71515292,1.35427721
3.32866433,2.84670284,0.00396010,0.34867840,0.91699991,0.41582640,0.89795179,0.00000000,0.71189902,1.33664675
3.33466733,2.80572665,0.00383884,0.34190560,0.89681127,0.40768658,0.88660696,0.00000000,0.70791305,1.31649666
3.34067034,2.76011409,0.00372285,0.33418273,0.87435591,0.39872386,0.87346070,0.00000000,0.70344014,1.29436150
3.34667334,2.71118563,0.00361444,0.32571071,0.85024350,0.38911731,0.85881187,0.00000000,0.69877137,1.27085893
3.35267634,2.66037588,0.00351610,0.31670386,0.82513845,0.37906036,0.84297808,0.00000000,0.69423373,1.24667216
3.35867934,2.60918943,0.00343045,0.30738413,0.79974082,0.36875443,0.82628527,0.00000000,0.69017878,1.22252986
3.36468234,2.55915457,0.00336012,0.29797526,0.77476609,0.35840253,0.80905770,0.00000000,0.68697018,1.19918437
3.37068534,2.51177664,0.00330774,0.28869681,0.75092457,0.34820315,0.79160876,0.00000000,0.68497086,1.17738897
3.37668834,2.46849269,0.00327579,0.27975857,0.72890107,0.33834461,0.77423310,0.00000000,0.68453030,1.15787507
3.38269135,2.43062935,0.00326656,0.27135531,0.70933573,0.32900016,0.75720021,0.00000000,0.68597234,1.14133001
3.38869435,2.39936532,0.00328206,0.26366215,0.69280649,0.32032397,0.74074992,0.00000000,0.68958419,1.12837652
3.39469735,2.37569985,0.00332395,0.25683067,0.67981381,0.31244812,0.72508971,0.00000000,0.69560695,1.11955436
3.40070035,2.36042827,0.00339351,0.25098601,0.67076822,0.30548067,0.71039392,0.00000000,0.70422796,1.11530487
3.40670335,2.35412540,0.00349154,0.24622480,0.66598085,0.29950483,0.69680480,0.00000000,0.71557552,1.11595896
3.41270635,2.35713711,0.00361840,0.24261429,0.66565744,0.29457917,0.68443511,0.00000000,0.72971572,1.12172890
3.41870935,2.36958022,0.00377395,0.24019240,0.66989569,0.29073874,0.67337198,0.00000000,0.74665192,1.13270424
3.42471236,2.39135041,0.00395759,0.23896888,0.67868609,0.28799706,0.66368171,0.00000000,0.76632642,1.14885176
3.43071536,2.42213746,0.00416827,0.23892728,0.69191604,0.28634863,0.65541512,0.00000000,0.78862450,1.17001948
3.43671836,2.46144692,0.00440452,0.24002781,0.70937691,0.28577197,0.64861295,0.00000000,0.81338023,1.19594448
3.44272136,2.50862697,0.00466452,0.24221078,0.73077382,0.28623281,0.64331099,0.00000000,0.84038402,1.22626389
3.44872436,2.56289898,0.00494618,0.24540048,0.75573744,0.28768737,0.63954440,0.00000000,0.86939114,1.26052874
3.45472736,2.62339023,0.00524716,0.24950931,0.78383754,0.29008533,0.63735111,0.00000000,0.90013098,1.29821977
3.46073037,2.68916703,0.00556498,0.25444187,0.81459732,0.29337255,0.63677382,0.00000000,0.93231628,1.33876450
3.46673337,2.75926666,0.00589709,0.26009887,0.84750826,0.29749318,0.63786046,0.00000000,0.96565194,1.38155477
3.47273637,2.83272645,0.00624093,0.26638064,0.88204459,0.30239115,0.64066314,0.00000000,0.99984283,1.42596385
3.47873937,2.90860868,0.00659397,0.27319001,0.91767693,0.30801102,0.64523544,0.00000000,1.03460013,1.47136243
3.48474237,2.98602022,0.00695378,0.28043454,0.95388450,0.31429796,0.65162820,0.00000000,1.06964594,1.51713274
3.49074537,3.06412599,0.00731803,0.28802787,0.99016548,0.32119717,0.65988410,0.00000000,1.10471578,1.56268034
3.49674837,3.14215602,0.00768452,0.29589039,1.02604531,0.32865256,0.67003119,0.00000000,1.13955910,1.60744312
3.50275138,3.21940605,0.00805115,0.30394890,1.06108258,0.33660501,0.68207584,0.00000000,1.17393767,1.65089742
3.50875438,3.29523225,0.00841592,0.31213573,1.09487258,0.34499020,0.69599545,0.00000000,1.20762224,1.69256114
3.51475738,3.36904080,0.00877687,0.32038718,1.12704867,0.35373630,0.71173150,0.00000000,1.24038779,1.73199429
3.52076038,3.44027375,0.00913203,0.32864151,1.15728160,0.36276175,0.72918331,0.00000000,1.27200794,1.76879716
3.52676338,3.50839259,0.00947940,0.33683673,1.18527726,0.37197322,0.74820296,0.00000000,1.30224906,1.80260685
3.53276638,3.57286125,0.00981685,0.34490837,1.21077331,0.38126412,0.76859189,0.00000000,1.33086481,1.83309271
3.53876938,3.63313043,0.01014212,0.35278743,1.23353514,0.39051375,0.79009940,0.00000000,1.35759181,1.85995149
3.54477239,3.68862469,0.01045275,0.36039877,1.25335184,0.39958725,0.81242344,0.00000000,1.38214700,1.88290287
3.55077539,3.73873419,0.01074608,0.36765996,1.27003261,0.40833650,0.83521371,0.00000000,1.40422728,1.90168622
3.55677839,3.78281200,0.01101927,0.37448100,1.28340408,0.41660209,0.85807720,0.00000000,1.42351175,1.91605887
3.56278139,3.82017790,0.01126930,0.38076475,1.29330894,0.42421616,0.88058605,0.00000000,1.43966687,1.92579657
3.56878439,3.85012905,0.01149303,0.38640814,1.29960620,0.43100632,0.90228746,0.00000000,1.45235440,1.93069621
3.57478739,3.87195727,0.01168731,0.39130429,1.30217303,0.43680024,0.92271534,0.00000000,1.46124203,1.93058088
3.58079040,3.88497236,0.01184905,0.39534529,1.30090826,0.44143101,0.94140325,0.00000000,1.46601619,1.92530697
3.58679340,3.88853014,0.01197533,0.39842557,1.29573728,0.44474273,0.95789810,0.00000000,1.46639647,1.91477301
3.59279640,3.88206394,0.01206357,0.40044567,1.28661811,0.44659640,0.97177402,0.00000000,1.46215082,1.89892964
3.59879940,3.86511737,0.01211164,0.40131624,1.27354809,0.44687550,0.98264575,0.00000000,1.45311084,1.87778991
3.60480240,3.83737676,0.01211799,0.40096198,1.25657069,0.44549118,0.99018104,0.00000000,1.43918601,1.85143933
3.61080540,3.79870080,0.01208178,0.39932537,1.23578209,0.44238671,0.99411145,0.00000000,1.42037615,1.82004463
3.61680840,3.74914590,0.01200298,0.39636993,1.21133661,0.43754099,0.99424110,0.00000000,1.39678131,1.78386070
3.62281141,3.68898519,0.01188247,0.39208280,1.18345086,0.43097078,0.99045300,0.00000000,1.36860827,1.74323493
3.62881441,3.61872011,0.01172206,0.38647658,1.15240589,0.42273174,0.98271267,0.00000000,1.33617329,1.69860846
3.63481741,3.53908345,0.01152453,0.37959023,1.11854721,0.41291798,0.97106899,0.00000000,1.29990081,1.65051403
3.64082041,3.45103351,0.01129357,0.37148903,1.08228228,0.40166027,0.95565229,0.00000000,1.26031796,1.59957032
3.64682341,3.35573936,0.01103379,0.36226353,1.04407555,0.38912291,0.93666976,0.00000000,1.21804512,1.54647278
3.65282641,3.25455782,0.01075056,0.35202771,1.00444103,0.37549939,0.91439848,0.00000000,1.17378286,1.49198131
3.65882941,3.14900285,0.01044990,0.34091616,0.96393264,0.36100700,0.88917642,0.00000000,1.12829587,1.43690516
3.66483242,3.04070899,0.01013835,0.32908067,0.92313251,0.34588072,0.86139188,0.00000000,1.08239447,1.38208564
3.67083542,2.93139005,0.00982277,0.31668626,0.88263790,0.33036653,0.83147170,0.00000000,1.03691457,1.32837736
3.67683842,2.82279499,0.00951014,0.30390678,0.84304690,0.31471440,0.79986889,0.00000000,0.99269688,1.27662863
3.68284142,2.71666264,0.00920739,0.29092043,0.80494371,0.29917142,0.76705006,0.00000000,0.95056613,1.22766189
3.68884442,2.61467706,0.00892114,0.27790515,0.76888387,0.28397507,0.73348309,0.00000000,0.91131120,1.18225476
3.69484742,2.51842494,0.00865758,0.26503427,0.73538002,0.26934704,0.69962548,0.00000000,0.87566660,1.14112232
3.70085043,2.42935676,0.00842221,0.25247237,0.70488874,0.25548773,0.66591378,0.00000000,0.84429613,1.10490135
3.70685343,2.34875257,0.00821974,0.24037160,0.67779886,0.24257164,0.63275418,0.00000000,0.81777888,1.07413668
3.71285643,2.27769346,0.00805390,0.22886855,0.65442165,0.23074367,0.60051469,0.00000000,0.79659806,1.04927027
3.71885943,2.21703928,0.00792738,0.21808163,0.63498326,0.22011651,0.56951883,0.00000000,0.78113266,1.03063289
3.72486243,2.16741307,0.00784171,0.20810911,0.61961956,0.21076910,0.54004106,0.00000000,0.77165200,1.01843880
3.73086543,2.12919217,0.00779725,0.19902784,0.60837359,0.20274608,0.51230387,0.00000000,0.76831311,1.01278321
3.73686843,2.10250608,0.00779321,0.19089251,0.60119570,0.19605836,0.48647648,0.00000000,0.77116080,1.01364245
3.74287144,2.08724063,0.00782763,0.18373559,0.59794625,0.19068458,0.46267516,0.00000000,0.78013001,1.02087686
3.74887444,2.08304827,0.00789751,0.17756780,0.59840094,0.18657334,0.44096488,0.00000000,0.79505044,1.03423592
3.75487744,2.08936364,0.00799892,0.17237904,0.60225843,0.18364633,0.42136234,0.00000000,0.81565299,1.05336572
3.76088044,2.10542406,0.00812709,0.16813989,0.60915007,0.18180188,0.40384014,0.00000000,0.84157768,1.07781818
3.76688344,2.13029409,0.00827664,0.16480332,0.61865141,0.18091907,0.38833178,0.00000000,0.87238304,1.10706199
3.77288644,2.16289340,0.00844176,0.16230685,0.63029507,0.18086217,0.37473757,0.00000000,0.90755633,1.14049490
3.77888944,2.20202720,0.00861637,0.16057488,0.64358461,0.18148520,0.36293095,0.00000000,0.94652469,1.17745707
3.78489245,2.24641842,0.00879440,0.15952119,0.65800887,0.18263658,0.35276527,0.00000000,0.98866673,1.21724521
3.79089545,2.29474065,0.00896997,0.15905154,0.67305632,0.18416370,0.34408057,0.00000000,1.03332459,1.25912724
3.79689845,2.34565120,0.00913761,0.15906631,0.68822895,0.18591718,0.33671033,0.00000000,1.07981600,1.30235710
3.80290145,2.39782327,0.00929243,0.15946312,0.70305525,0.18775495,0.33048792,0.00000000,1.12744642,1.34618953
3.80890445,2.44997647,0.00943030,0.16013933,0.71710182,0.18954572,0.32525243,0.00000000,1.17552088,1.38989443
3.81490745,2.50090495,0.00954800,0.16099443,0.72998322,0.19117204,0.32085391,0.00000000,1.22335541,1.43277055
3.82091046,2.54950242,0.00964331,0.16193218,0.74136983,0.19253275,0.31715762,0.00000000,1.27028791,1.47415821
3.82691346,2.59478340,0.00971505,0.16286257,0.75099344,0.19354472,0.31404738,0.00000000,1.31568821,1.51345080
3.83291646,2.63590034,0.00976312,0.16370346,0.75865051,0.19414397,0.31142773,0.00000000,1.35896717,1.55010482
3.83891946,2.67215603,0.00978849,0.16438195,0.76420296,0.19428611,0.30922498,0.00000000,1.39958473,1.58364816
3.84492246,2.70301125,0.00979307,0.16483535,0.76757676,0.19394610,0.30738709,0.00000000,1.43705661,1.61368660
3.85092546,2.72808747,0.00977967,0.16501193,0.76875831,0.19311737,0.30588247,0.00000000,1.47095971,1.63990814
3.85692846,2.74716473,0.00975180,0.16487119,0.76778896,0.19181038,0.30469767,0.00000000,1.50093601,1.66208535
3.86293147,2.76017485,0.00971350,0.16438390,0.76475802,0.19005075,0.30383436,0.00000000,1.52669492,1.68007536
3.86893447,2.76719041,0.00966919,0.16353173,0.75979456,0.18787691,0.30330543,0.00000000,1.54801411,1.69381786
3.87493747,2.76841000,0.00962337,0.16230672,0.75305848,0.18533751,0.30313072,0.00000000,1.56473879,1.70333087
3.88094047,2.76414025,0.00958049,0.16071033,0.74473122,0.18248867,0.30333253,0.00000000,1.57677956,1.70870455
3.88694347,2.75477553,0.00954468,0.15875239,0.73500656,0.17939109,0.30393097,0.00000000,1.58410891,1.71009332
3.89294647,2.74077592,0.00951954,0.15644987,0.72408184,0.17610731,0.30493974,0.00000000,1.58675659,1.70770639
3.89894947,2.72264449,0.00950803,0.15382551,0.71215002,0.17269902,0.30636221,0.00000000,1.58480400,1.70179710
3.90495248,2.70090451,0.00951223,0.15090642,0.69939275,0.16922468,0.30818830,0.00000000,1.57837785,1.69265149
3.91095548,2.67607768,0.00953328,0.14772269,0.68597469,0.16573743,0.31039212,0.00000000,1.56764343,1.68057641
3.91695848,2.64866399,0.00957132,0.14430602,0.67203930,0.16228341,0.31293065,0.00000000,1.55279766,1.66588772
3.92296148,2.61912409,0.00962539,0.14068855,0.65770606,0.15890049,0.31574339,0.00000000,1.53406229,1.64889891
3.92896448,2.58786473,0.00969353,0.13690175,0.64306914,0.15561750,0.31875316,0.00000000,1.51167750,1.62991079
3.93496748,2.55522791,0.00977277,0.13297557,0.62819750,0.15245384,0.32186793,0.00000000,1.48589610,1.60920240
3.94097049,2.52148390,0.00985928,0.12893776,0.61313626,0.14941964,0.32498357,0.00000000,1.45697860,1.58702384
3.94697349,2.48682871,0.00994850,0.12481346,0.59790911,0.14651628,0.32798750,0.00000000,1.42518930,1.56359097
3.95297649,2.45138558,0.01003527,0.12062497,0.58252174,0.14373732,0.33076301,0.00000000,1.39079338,1.53908256
3.95897949,2.41521086,0.01011411,0.11639182,0.56696582,0.14106971,0.33319396,0.00000000,1.35405519,1.51363970
3.96498249,2.37830342,0.01017935,0.11213094,0.55122350,0.13849535,0.33516984,0.00000000,1.31523754,1.48736763
3.97098549,2.34061755,0.01022541,0.10785707,0.53527206,0.13599264,0.33659075,0.00000000,1.27460198,1.46033981
3.97698849,2.30207830,0.01024699,0.10358324,0.51908854,0.13353835,0.33737217,0.00000000,1.23240976,1.43260397
3.98299150,2.26259869,0.01023928,0.09932138,0.50265408,0.13110933,0.33744932,0.00000000,1.18892349,1.40418979
3.98899450,2.22209773,0.01019819,0.09508293,0.48595792,0.12868420,0.33678073,0.00000000,1.14440887,1.37511779
3.99499750,2.18051834,0.01012043,0.09087941,0.46900067,0.12624497,0.33535110,0.00000000,1.09913662,1.34540874
4.00100050,2.13784410,0.01000373,0.08672299,0.45179693,0.12377831,0.33317307,0.00000000,1.05338399,1.31509322
4.00700350,2.09411397,0.00984684,0.08262690,0.43437710,0.12127671,0.33028795,0.00000000,1.00743571,1.28422055
4.01300650,2.04943392,0.00964965,0.07860571,0.41678827,0.11873918,0.32676527,0.00000000,0.96158425,1.25286658
4.01900950,2.00398485,0.00941317,0.07467551,0.39909432,0.11617173,0.32270116,0.00000000,0.91612901,1.22113984
4.02501251,1.95802610,0.00913945,0.07085384,0.38137505,0.11358735,0.31821566,0.00000000,0.87137448,1.18918547
4.03101551,1.91189426,0.00883158,0.06715952,0.36372466,0.11100578,0.31344890,0.00000000,0.82762722,1.15718671
4.03701851,1.86599698,0.00849349,0.06361231,0.34624937,0.10845281,0.30855644,0.00000000,0.78519178,1.12536374
4.04302151,1.82080204,0.00812989,0.06023234,0.32906458,0.10595924,0.30370374,0.00000000,0.74436559,1.09396971
4.04902451,1.77682194,0.00774604,0.05703958,0.31229147,0.10355969,0.29906016,0.00000000,0.70543303,1.06328416
4.05502751,1.73459464,0.00734763,0.05405311,0.29605330,0.10129100,0.29479252,0.00000000,0.66865899,1.03360404
4.06103052,1.69466129,0.00694052,0.05129039,0.28047159,0.09919061,0.29105862,0.00000000,0.63428199,1.00523277
4.06703352,1.65754207,0.00653064,0.04876653,0.26566224,0.09729475,0.28800078,0.00000000,0.60250753,0.97846783
4.07303652,1.62371116,0.00612372,0.04649360,0.25173175,0.09563668,0.28573986,0.00000000,0.57350164,0.95358759
4.07903952,1.59357229,0.00572522,0.04448002,0.23877381,0.09424494,0.28436984,0.00000000,0.54738525,0.93083792
4.08504252,1.56743599,0.00534011,0.04273003,0.22686624,0.09314177,0.28395328,0.00000000,0.52422959,0.91041955
4.09104552,1.54550004,0.00497280,0.04124337,0.21606839,0.09234178,0.28451784,0.00000000,0.50405286,0.89247670
4.09704852,1.52783392,0.00462700,0.04001505,0.20641928,0.09185086,0.28605398,0.00000000,0.48681848,0.87708774
4.10305153,1.51436851,0.00430572,0.03903534,0.19793621,0.09166547,0.28851409,0.00000000,0.47243509,0.86425838
4.10905453,1.50489163,0.00401116,0.03828993,0.19061428,0.09177227,0.29181297,0.00000000,0.46075827,0.85391799
4.11505753,1.49904977,0.00374477,0.03776028,0.18442645,0.09214822,0.29582982,0.00000000,0.45159412,0.84591911
4.12106053,1.49635631,0.00350720,0.03742414,0.17932437,0.09276103,0.30041157,0.00000000,0.44470459,0.84004051
4.12706353,1.49620575,0.00329841,0.03725618,0.17523987,0.09357007,0.30537752,0.00000000,0.43981425,0.83599348
4.13306653,1.49789362,0.00311766,0.03722881,0.17208703,0.09452759,0.31052518,0.00000000,0.43661856,0.83343143
4.13906953,1.50064111,0.00296362,0.03731302,0.16976473,0.09558027,0.31563689,0.00000000,0.43479300,0.83196195
4.14507254,1.50362329,0.00283446,0.03747932,0.16815969,0.09667105,0.32048720,0.00000000,0.43400296,0.83116123
4.15107554,1.50599973,0.00272793,0.03769872,0.16714973,0.09774110,0.32485058,0.00000000,0.43391388,0.83058980
4.15707854,1.50694588,0.00264146,0.03794357,0.16660723,0.09873187,0.32850908,0.00000000,0.43420129,0.82980908
4.16308154,1.50568402,0.00257224,0.03818849,0.16640271,0.09958714,0.33125981,0.00000000,0.43456028,0.82839776
4.16908454,1.50151209,0.00251736,0.03841109,0.16640828,0.10025497,0.33292181,0.00000000,0.43471409,0.82596744
4.17508754,1.49382921,0.00247384,0.03859260,0.16650099,0.10068946,0.33334193,0.00000000,0.43442148,0.82217666
4.18109055,1.48215676,0.00243876,0.03871834,0.16656580,0.10085227,0.33239980,0.00000000,0.43348258,0.81674272
4.18709355,1.46615405,0.00240932,0.03877801,0.16649835,0.10071378,0.33001133,0.00000000,0.43174295,0.80945087
4.19309655,1.44562811,0.00238289,0.03876580,0.16620714,0.10025392,0.32613090,0.00000000,0.42909591,0.80016036
4.19909955,1.42053718,0.00235709,0.03868032,0.16561529,0.09946259,0.32075206,0.00000000,0.42548284,0.78880731
4.20510255,1.39098807,0.00232981,0.03852430,0.16466182,0.09833967,0.31390682,0.00000000,0.42089168,0.77540430
4.21110555,1.35722759,0.00229923,0.03830419,0.16330229,0.09689464,0.30566353,0.00000000,0.41535370,0.76003676
4.21710855,1.31962884,0.00226391,0.03802960,0.16150897,0.09514582,0.29612366,0.00000000,0.40893868,0.74285658
4.22311156,1.27867300,0.00222270,0.03771253,0.15927048,0.09311937,0.28541744,0.00000000,0.40174883,0.72407319
4.22911456,1.23492779,0.00217484,0.03736667,0.15659096,0.09084790,0.27369882,0.00000000,0.39391173,0.70394275
4.23511756,1.18902371,0.00211988,0.03700650,0.15348880,0.08836899,0.26113982,0.00000000,0.38557259,0.68275599
4.24112056,1.14162916,0.00205770,0.03664649,0.14999504,0.08572358,0.24792471,0.00000000,0.37688625,0.66082527
4.24712356,1.09342563,0.00198848,0.03630030,0.14615146,0.08295424,0.23424406,0.00000000,0.36800932,0.63847152
4.25312656,1.04508410,0.00191266,0.03597998,0.14200854,0.08010358,0.22028911,0.00000000,0.35909263,0.61601172
4.25912956,0.99724348,0.00183095,0.03569536,0.13762318,0.07721272,0.20624649,0.00000000,0.35027452,0.59374725
4.26513257,0.95049201,0.00174421,0.03545354,0.13305657,0.07431985,0.19229356,0.00000000,0.34167506,0.57195390
4.27113557,0.90535210,0.00165350,0.03525850,0.12837194,0.07145919,0.17859450,0.00000000,0.33339158,0.55087351
4.27713857,0.86226901,0.00155998,0.03511090,0.12363257,0.06865998,0.16529719,0.00000000,0.32549549,0.53070779
4.28314157,0.82160357,0.00146489,0.03500807,0.11889988,0.06594594,0.15253085,0.00000000,0.31803057,0.51161435
4.28914457,0.78362886,0.00136950,0.03494413,0.11423188,0.06333491,0.14040461,0.00000000,0.31101277,0.49370494
4.29514757,0.74853058,0.00127507,0.03491031,0.10968176,0.06083883,0.12900684,0.00000000,0.30443132,0.47704574
4.30115058,0.71641082,0.00118284,0.03489535,0.10529686,0.05846390,0.11840514,0.00000000,0.29825116,0.46165973
4.30715358,0.68729458,0.00109397,0.03488611,0.10111792,0.05621113,0.10864702,0.00000000,0.29241644,0.44753060
4.31315658,0.66113842,0.00100950,0.03486817,0.09717866,0.05407695,0.09976105,0.00000000,0.28685487,0.43460799
4.31915958,0.63784078,0.00093038,0.03482652,0.09350551,0.05205400,0.09175841,0.00000000,0.28148261,0.42281377
4.32516258,0.61725301,0.00085738,0.03474631,0.09011772,0.05013210,0.08463469,0.00000000,0.27620955,0.41204870
4.33116558,0.59919070,0.00079115,0.03461347,0.08702760,0.04829915,0.07837189,0.00000000,0.27094454,0.40219934
4.33716858,0.58344465,0.00073215,0.03441541,0.08424091,0.04654214,0.07294048,0.00000000,0.26560037,0.39314472
4.34317159,0.56979094,0.00068068,0.03414148,0.08175740,0.04484801,0.06830141,0.00000000,0.26009831,0.38476246
4.34917459,0.55799996,0.00063689,0.03378347,0.07957141,0.04320451,0.06440805,0.00000000,0.25437192,0.37693409
4.35517759,0.54784388,0.00060076,0.03333589,0.07767254,0.04160088,0.06120805,0.00000000,0.24836999,0.36954946
4.36118059,0.53910272,0.00057211,0.03279611,0.07604627,0.04002840,0.05864498,0.00000000,0.24205863,0.36251003
4.36718359,0.53156886,0.00055065,0.03216447,0.07467473,0.03848079,0.05665985,0.00000000,0.23542235,0.35573118
4.37318659,0.52505029,0.00053593,0.03144412,0.07353726,0.03695447,0.05519249,0.00000000,0.22846418,0.34914341
4.37918959,0.51937262,0.00052745,0.03064083,0.07261120,0.03544864,0.05418274,0.00000000,0.22120496,0.34269276
4.38519260,0.51438037,0.00052459,0.02976272,0.07187247,0.03396523,0.05357154,0.00000000,0.21368193,0.33634048
