energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,10.72634416,3.42638720,0.00000000,2.97799287,0.00000000,7.16575788,6.61727934
-2.59029515,10.48098417,3.32217425,0.00000000,2.95921781,0.00000000,6.94023234,6.39629930
-2.58429215,10.21065679,3.20792137,0.00000000,2.93337359,0.00000000,6.70221167,6.15991425
-2.57828914,9.91853694,3.08527490,0.00000000,2.90051275,0.00000000,6.45505280,5.91120816
-2.57228614,9.60787753,2.95591022,0.00000000,2.86075050,0.00000000,6.20195313,5.65326279
-2.56628314,9.28194650,2.82148987,0.00000000,2.81426445,0.00000000,5.94588411,5.38909633
-2.56028014,8.94397432,2.68362669,0.00000000,2.76129500,0.00000000,5.68954087,5.12161144
-2.55427714,8.59711162,2.54385264,0.00000000,2.70214589,0.00000000,5.43530779,4.85355309
-2.54827414,8.24439619,2.40359396,0.00000000,2.63718444,0.00000000,5.18523969,4.58747615
-2.54227114,7.88872842,2.26415265,0.00000000,2.56684094,0.00000000,4.94105712,4.32572202
-2.53626813,7.53285361,2.12669420,0.00000000,2.49160687,0.00000000,4.70415407,4.07040363
-2.53026513,7.17935000,1.99224128,0.00000000,2.41203164,0.00000000,4.47561598,3.82339766
-2.52426213,6.83062116,1.86167267,0.00000000,2.32871777,0.00000000,4.25624585,3.58634285
-2.51825913,6.48889169,1.73572677,0.00000000,2.24231445,0.00000000,4.04659610,3.36064347
-2.51225613,6.15620554,1.61500896,0.00000000,2.15350972,0.00000000,3.84700401,3.14747665
-2.50625313,5.83442622,1.50000189,0.00000000,2.06302157,0.00000000,3.65762892,2.94780311
-2.50025013,5.52523887,1.39107794,0.00000000,1.97158826,0.00000000,3.47848926,2.76238021
-2.49424712,5.23015397,1.28851301,0.00000000,1.87995835,0.00000000,3.30949824,2.59177704
-2.48824412,4.95051271,1.19250090,0.00000000,1.78888080,0.00000000,3.15049695,2.43639107
-2.48224112,4.68749429,1.10316770,0.00000000,1.69909557,0.00000000,3.00128418,2.29646601
-2.47623812,4.44212500,1.02058553,0.00000000,1.61132516,0.00000000,2.86164238,2.17211057
-2.47023512,4.21528920,0.94478523,0.00000000,1.52626705,0.00000000,2.73135951,2.06331801
-2.46423212,4.00774178,0.87576755,0.00000000,1.44458754,0.00000000,2.61024659,1.96998589
-2.45822911,3.82012177,0.81351257,0.00000000,1.36691676,0.00000000,2.49815106,1.89193579
-2.45222611,3.65296650,0.75798720,0.00000000,1.29384486,0.00000000,2.39496595,1.82893238
-2.44622311,3.50672532,0.70915053,0.00000000,1.22591930,0.00000000,2.30063515,1.78070124
-2.44022011,3.38177205,0.66695705,0.00000000,1.16364289,0.00000000,2.21515488,1.74694469
-2.43421711,3.27841503,0.63135781,0.00000000,1.10747237,0.00000000,2.13857162,1.72735493
-2.42821411,3.19690387,0.60229952,0.00000000,1.05781734,0.00000000,2.07097681,1.72162368
-2.42221111,3.13743188,0.57972195,0.00000000,1.01503904,0.00000000,2.01249850,1.72944768
-2.41620810,3.10013349,0.56355372,0.00000000,0.97944896,0.00000000,1.96329030,1.75052954
-2.41020510,3.08507629,0.55370683,0.00000000,0.95130703,0.00000000,1.92351791,1.78457357
-2.40420210,3.09224756,0.55007038,0.00000000,0.93081917,0.00000000,1.89334365,1.83127649
-2.39819910,3.12153557,0.55250375,0.00000000,0.91813432,0.00000000,1.87290952,1.89031340
-2.39219610,3.17270646,0.56082979,0.00000000,0.91334089,0.00000000,1.86231906,1.96131944
-2.38619310,3.24537764,0.57482833,0.00000000,0.91646269,0.00000000,1.86161886,2.04386812
-2.38019010,3.33898939,0.59423047,0.00000000,0.92745467,0.00000000,1.87078021,2.13744756
-2.37418709,3.45277622,0.61871410,0.00000000,0.94619852,0.00000000,1.88968155,2.24143607
-2.36818409,3.58573995,0.64790082,0.00000000,0.97249848,0.00000000,1.91809257,2.35507880
-2.36218109,3.73662665,0.68135471,0.00000000,1.00607758,0.00000000,1.95566049,2.47746725
-2.35617809,3.90390927,0.71858292,0.00000000,1.04657469,0.00000000,2.00189928,2.60752327
-2.35017509,4.08577779,0.75903837,0.00000000,1.09354242,0.00000000,2.05618245,2.74398938
-2.34417209,4.28013849,0.80212434,0.00000000,1.14644641,0.00000000,2.11773986,2.88542667
-2.33816908,4.48462335,0.84720100,0.00000000,1.20466599,0.00000000,2.18565890,3.03022134
-2.33216608,4.69661038,0.89359359,0.00000000,1.26749649,0.00000000,2.25889040,3.17660068
-2.32616308,4.91325503,0.94060199,0.00000000,1.33415333,0.00000000,2.33625923,3.32265843
-2.32016008,5.13153222,0.98751137,0.00000000,1.40377802,0.00000000,2.41647955,3.46638938
-2.31415708,5.34828829,1.03360349,0.00000000,1.47544611,0.00000000,2.49817441,3.60573218
-2.30815408,5.56030147,1.07816843,0.00000000,1.54817717,0.00000000,2.57989941,3.73861918
-2.30215108,5.76434913,1.12051609,0.00000000,1.62094677,0.00000000,2.66016969,3.86303152
-2.29614807,5.95727979,1.15998746,0.00000000,1.69270048,0.00000000,2.73748970,3.97705729
-2.29014507,6.13608764,1.19596510,0.00000000,1.76236974,0.00000000,2.81038502,4.07895075
-2.28414207,6.29798717,1.22788272,0.00000000,1.82888954,0.00000000,2.87743519,4.16718989
-2.27813907,6.44048556,1.25523368,0.00000000,1.89121766,0.00000000,2.93730699,4.24053023
-2.27213607,6.56145043,1.27757823,0.00000000,1.94835521,0.00000000,2.98878685,4.29805246
-2.26613307,6.65917077,1.29454953,0.00000000,1.99936813,0.00000000,3.03081189,4.33920189
-2.26013007,6.73240896,1.30585833,0.00000000,2.04340911,0.00000000,3.06249832,4.36381794
-2.25412706,6.78044228,1.31129641,0.00000000,2.07973944,0.00000000,3.08316654,4.37215237
-2.24812406,6.80309203,1.31073880,0.00000000,2.10775007,0.00000000,3.09236199,4.36487510
-2.24212106,6.80073938,1.30414476,0.00000000,2.12698121,0.00000000,3.08987104,4.34306714
-2.23611806,6.77432675,1.29155765,0.00000000,2.13713957,0.00000000,3.07573118,4.30820045
-2.23011506,6.72534408,1.27310359,0.00000000,2.13811247,0.00000000,3.05023489,4.26210494
-2.22411206,6.65579993,1.24898907,0.00000000,2.12997798,0.00000000,3.01392686,4.20692327
-2.21810905,6.56817727,1.21949725,0.00000000,2.11301040,0.00000000,2.96759415,4.14505457
-2.21210605,6.46537454,1.18498327,0.00000000,2.08768035,0.00000000,2.91224935,4.07908839
-2.20610305,6.35063309,1.14586826,0.00000000,2.05464901,0.00000000,2.84910667,4.01173052
-2.20010005,6.22745216,1.10263222,0.00000000,2.01475627,0.00000000,2.77955163,3.94572297
-2.19409705,6.09949367,1.05580581,0.00000000,1.96900283,0.00000000,2.70510479,3.88376008
-2.18809405,5.97047898,1.00596104,0.00000000,1.91852634,0.00000000,2.62738049,3.82840357
-2.18209105,5.84408078,0.95370115,0.00000000,1.86457220,0.00000000,2.54804188,3.78199895
-2.17608804,5.72381336,0.89964969,0.00000000,1.80845988,0.00000000,2.46875351,3.74659641
-2.17008504,5.61292487,0.84443926,0.00000000,1.75154574,0.00000000,2.39113308,3.72387875
-2.16408204,5.51429564,0.78870000,0.00000000,1.69518360,0.00000000,2.31670418,3.71509937
-2.15807904,5.43034633,0.73304826,0.00000000,1.64068458,0.00000000,2.24685158,3.72103271
-2.15207604,5.36295973,0.67807574,0.00000000,1.58927764,0.00000000,2.18278090,3.74193963
-2.14607304,5.31341975,0.62433951,0.00000000,1.54207247,0.00000000,2.12548425,3.77754949
-2.14007004,5.28237027,0.57235303,0.00000000,1.50002604,0.00000000,2.07571311,3.82706025
-2.13406703,5.26979628,0.52257865,0.00000000,1.46391433,0.00000000,2.03395979,3.88915733
-2.12806403,5.27502835,0.47542163,0.00000000,1.43431026,0.00000000,2.00044785,3.96205100
-2.12206103,5.29677079,0.43122582,0.00000000,1.41156874,0.00000000,1.97513224,4.04353151
-2.11605803,5.33315262,0.39027113,0.00000000,1.39581942,0.00000000,1.95770879,4.13104012
-2.11005503,5.38179951,0.35277265,0.00000000,1.38696733,0.00000000,1.94763259,4.22175363
-2.10405203,5.43992366,0.31888138,0.00000000,1.38470134,0.00000000,1.94414457,4.31267912
-2.09804902,5.50442791,0.28868638,0.00000000,1.38850999,0.00000000,1.94630470,4.40075512
-2.09204602,5.57201952,0.26221806,0.00000000,1.39770382,0.00000000,1.95303056,4.48295519
-2.08604302,5.63932873,0.23945256,0.00000000,1.41144345,0.00000000,1.96313927,4.55638939
-2.08004002,5.70302695,0.22031663,0.00000000,1.42877175,0.00000000,1.97539122,4.61839953
-2.07403702,5.75993946,0.20469311,0.00000000,1.44864917,0.00000000,1.98853339,4.66664420
-2.06803402,5.80714813,0.19242651,0.00000000,1.46999044,0.00000000,2.00134084,4.69916995
-2.06203102,5.84208000,0.18332866,0.00000000,1.49170130,0.00000000,2.01265453,4.71446615
-2.05602801,5.86257863,0.17718419,0.00000000,1.51271395,0.00000000,2.02141432,4.71150134
-2.05002501,5.86695593,0.17375575,0.00000000,1.53201985,0.00000000,2.02668607,4.68974030
-2.04402201,5.85402353,0.17278900,0.00000000,1.54869877,0.00000000,2.02768216,4.64914180
-2.03801901,5.82310355,0.17401719,0.00000000,1.56194345,0.00000000,2.02377533,4.59013803
-2.03201601,5.77401981,0.17716556,0.00000000,1.57107907,0.00000000,2.01450568,4.51359766
-2.02601301,5.70707157,0.18195543,0.00000000,1.57557728,0.00000000,1.99958145,4.42077495
-2.02001001,5.62299238,0.18810821,0.00000000,1.57506479,0.00000000,1.97887413,4.31324835
-2.01400700,5.52289746,0.19534919,0.00000000,1.56932666,0.00000000,1.95240881,4.19285185
-2.00800400,5.40822299,0.20341140,0.00000000,1.55830460,0.00000000,1.92035087,4.06160290
-2.00200100,5.28066122,0.21203944,0.00000000,1.54209102,0.00000000,1.88298992,3.92163029
-1.99599800,5.14209480,0.22099323,0.00000000,1.52091947,0.00000000,1.84072226,3.77510550
-1.98999500,4.99453351,0.23005191,0.00000000,1.49515217,0.00000000,1.79403276,3.62418010
-1.98399200,4.84005631,0.23901750,0.00000000,1.46526558,0.00000000,1.74347701,3.47093169
-1.97798899,4.68076058,0.24771858,0.00000000,1.43183478,0.00000000,1.68966450,3.31731981
-1.97198599,4.51872029,0.25601363,0.00000000,1.39551739,0.00000000,1.63324339,3.16515301
-1.96598299,4.35595371,0.26379408,0.00000000,1.35703765,0.00000000,1.57488707,3.01606712
-1.95997999,4.19440091,0.27098684,0.00000000,1.31717137,0.00000000,1.51528285,2.87151459
-1.95397699,4.03591056,0.27755622,0.00000000,1.27673186,0.00000000,1.45512255,2.73276397
-1.94797399,3.88223514,0.28350511,0.00000000,1.23655743,0.00000000,1.39509499,2.60090826
-1.94197099,3.73503308,0.28887533,0.00000000,1.19750024,0.00000000,1.33588000,2.47688046
-1.93596798,3.59587632,0.29374698,0.00000000,1.16041661,0.00000000,1.27814359,2.36147464
-1.92996498,3.46626129,0.29823679,0.00000000,1.12615854,0.00000000,1.22253394,2.25537045
-1.92396198,3.34762140,0.30249535,0.00000000,1.09556620,0.00000000,1.16967773,2.15915925
-1.91795898,3.24133924,0.30670333,0.00000000,1.06946086,0.00000000,1.12017638,2.07336992
-1.91195598,3.14875650,0.31106646,0.00000000,1.04863798,0.00000000,1.07460196,1.99849273
-1.90595298,3.07118000,0.31580960,0.00000000,1.03385984,0.00000000,1.03349235,1.93499967
-1.89994997,3.00988258,0.32116976,0.00000000,1.02584741,0.00000000,0.99734548,1.88336008
-1.89394697,2.96609759,0.32738827,0.00000000,1.02527109,0.00000000,0.96661251,1.84405050
-1.88794397,2.94100646,0.33470224,0.00000000,1.03273990,0.00000000,0.94169002,1.81755806
-1.88194097,2.93571888,0.34333554,0.00000000,1.04878926,0.00000000,0.92291116,1.80437713
-1.87593797,2.95124590,0.35348944,0.00000000,1.07386721,0.00000000,0.91053605,1.80499905
-1.86993497,2.98846646,0.36533327,0.00000000,1.10831936,0.00000000,0.90474175,1.81989524
-1.86393197,3.04808843,0.37899535,0.00000000,1.15237309,0.00000000,0.90561213,1.84949438
-1.85792896,3.13060571,0.39455458,0.00000000,1.20612141,0.00000000,0.91312829,1.89415445
-1.85192596,3.23625315,0.41203296,0.00000000,1.26950750,0.00000000,0.92715989,1.95413085
-1.84592296,3.36496165,0.43138950,0.00000000,1.34231058,0.00000000,0.94745825,2.02954207
-1.83991996,3.51631577,0.45251578,0.00000000,1.42413421,0.00000000,0.97365156,2.12033463
-1.83391696,3.68951636,0.47523362,0.00000000,1.51439794,0.00000000,1.00524311,2.22624884
-1.82791396,3.88335083,0.49929488,0.00000000,1.61233328,0.00000000,1.04161273,2.34678758
-1.82191096,4.09617324,0.52438390,0.00000000,1.71698462,0.00000000,1.08202215,2.48118966
-1.81590795,4.32589645,0.55012250,0.00000000,1.82721593,0.00000000,1.12562435,2.62840965
-1.80990495,4.56999765,0.57607750,0.00000000,1.94172342,0.00000000,1.17147714,2.78710570
-1.80390195,4.82553857,0.60177086,0.00000000,2.05905422,0.00000000,1.21856068,2.95563664
-1.79789895,5.08920048,0.62669195,0.00000000,2.17763100,0.00000000,1.26579875,3.13206918
-1.79189595,5.35733386,0.65031173,0.00000000,2.29578177,0.00000000,1.31208317,3.31419589
-1.78589295,5.62602166,0.67209828,0.00000000,2.41177413,0.00000000,1.35630056,3.49956382
-1.77988994,5.89115438,0.69153322,0.00000000,2.52385274,0.00000000,1.39736058,3.68551343
-1.77388694,6.14851474,0.70812811,0.00000000,2.63027885,0.00000000,1.43422453,3.86922694
-1.76788394,6.39386927,0.72144051,0.00000000,2.72937032,0.00000000,1.46593320,4.04778474
-1.76188094,6.62306348,0.73108865,0.00000000,2.81954063,0.00000000,1.49163285,4.21822813
-1.75587794,6.83211756,0.73676429,0.00000000,2.89933558,0.00000000,1.51059813,4.37762641
-1.74987494,7.01731917,0.73824311,0.00000000,2.96746624,0.00000000,1.52225111,4.52314607
-1.74387194,7.17531021,0.73539222,0.00000000,3.02283704,0.00000000,1.52617547,4.65211976
-1.73786893,7.30316468,0.72817431,0.00000000,3.06456820,0.00000000,1.52212541,4.76211252
-1.73186593,7.39845520,0.71664849,0.00000000,3.09201184,0.00000000,1.51002887,4.85098325
-1.72586293,7.45930626,0.70096760,0.00000000,3.10476148,0.00000000,1.48998509,4.91693903
-1.71985993,7.48443274,0.68137236,0.00000000,3.10265509,0.00000000,1.46225667,4.95858057
-1.71385693,7.47316297,0.65818245,0.00000000,3.08577168,0.00000000,1.42725664,4.97493734
-1.70785393,7.42544603,0.63178518,0.00000000,3.05442229,0.00000000,1.38553132,4.96549110
-1.70185093,7.34184353,0.60262217,0.00000000,3.00913578,0.00000000,1.33773967,4.93018720
-1.69584792,7.22350682,0.57117473,0.00000000,2.95064038,0.00000000,1.28463032,4.86943333
-1.68984492,7.07214048,0.53794862,0.00000000,2.87984176,0.00000000,1.22701711,4.78408589
-1.68384192,6.88995382,0.50345874,0.00000000,2.79779860,0.00000000,1.16575433,4.67542452
-1.67783892,6.67960199,0.46821462,0.00000000,2.70569633,0.00000000,1.10171265,4.54511574
-1.67183592,6.44411857,0.43270690,0.00000000,2.60481996,0.00000000,1.03575636,4.39516699
-1.66583292,6.18684170,0.39739562,0.00000000,2.49652649,0.00000000,0.96872302,4.22787263
-1.65982991,5.91133576,0.36270043,0.00000000,2.38221759,0.00000000,0.90140571,4.04575370
-1.65382691,5.62131057,0.32899300,0.00000000,2.26331294,0.00000000,0.83453844,3.85149348
-1.64782391,5.32054034,0.29659179,0.00000000,2.14122465,0.00000000,0.76878490,3.64787076
-1.64182091,5.01278408,0.26575908,0.00000000,2.01733313,0.00000000,0.70473047,3.43769302
-1.63581791,4.70170961,0.23670016,0.00000000,1.89296452,0.00000000,0.64287747,3.22373151
-1.62981491,4.39082267,0.20956450,0.00000000,1.76937026,0.00000000,0.58364329,3.00866007
-1.62381191,4.08340298,0.18444859,0.00000000,1.64770870,0.00000000,0.52736116,2.79499956
-1.61780890,3.78244848,0.16140015,0.00000000,1.52902930,0.00000000,0.47428315,2.58506923
-1.61180590,3.49062913,0.14042338,0.00000000,1.41425949,0.00000000,0.42458485,2.38094627
-1.60580290,3.21025101,0.12148489,0.00000000,1.30419447,0.00000000,0.37837153,2.18443456
-1.59979990,2.94323159,0.10452001,0.00000000,1.19949019,0.00000000,0.33568513,1.99704287
-1.59379690,2.69108631,0.08943918,0.00000000,1.10065969,0.00000000,0.29651191,1.81997300
-1.58779390,2.45492660,0.07613422,0.00000000,1.00807276,0.00000000,0.26079034,1.65411747
-1.58179090,2.23546880,0.06448415,0.00000000,0.92195906,0.00000000,0.22841902,1.50006633
-1.57578789,2.03305341,0.05436069,0.00000000,0.84241457,0.00000000,0.19926432,1.35812228
-1.56978489,1.84767357,0.04563296,0.00000000,0.76941114,0.00000000,0.17316770,1.22832313
-1.56378189,1.67901139,0.03817168,0.00000000,0.70280873,0.00000000,0.14995258,1.11047016
-1.55777889,1.52648058,0.03185269,0.00000000,0.64237015,0.00000000,0.12943063,1.00416118
-1.55177589,1.38927373,0.02655980,0.00000000,0.58777748,0.00000000,0.11140745,0.90882666
-1.54577289,1.26641226,0.02218709,0.00000000,0.53864983,0.00000000,0.09568767,0.82376761
-1.53976988,1.15679734,0.01864066,0.00000000,0.49456168,0.00000000,0.08207949,0.74819355
-1.53376688,1.05925993,0.01583992,0.00000000,0.45506113,0.00000000,0.07039858,0.68125949
-1.52776388,0.97260830,0.01371851,0.00000000,0.41968761,0.00000000,0.06047145,0.62210056
-1.52176088,0.89567164,0.01222486,0.00000000,0.38798826,0.00000000,0.05213830,0.56986337
-1.51575788,0.82733855,0.01132245,0.00000000,0.35953270,0.00000000,0.04525530,0.52373338
-1.50975488,0.76658951,0.01098990,0.00000000,0.33392565,0.00000000,0.03969646,0.48295756
-1.50375188,0.71252277,0.01122073,0.00000000,0.31081725,0.00000000,0.03535503,0.44686235
-1.49774887,0.66437339,0.01202296,0.00000000,0.28991081,0.00000000,0.03214437,0.41486642
-1.49174587,0.62152539,0.01341853,0.00000000,0.27096804,0.00000000,0.02999850,0.38648871
-1.48574287,0.58351738,0.01544232,0.00000000,0.25381189,0.00000000,0.02887220,0.36135184
-1.47973987,0.55004206,0.01814105,0.00000000,0.23832699,0.00000000,0.02874066,0.33918132
-1.47373687,0.52094037,0.02157173,0.00000000,0.22445818,0.00000000,0.02959881,0.31980119
-1.46773387,0.49619107,0.02579983,0.00000000,0.21220732,0.00000000,0.03146027,0.30312661
-1.46173087,0.47589656,0.03089700,0.00000000,0.20162867,0.00000000,0.03435586,0.28915409
-1.45572786,0.46026596,0.03693845,0.00000000,0.19282336,0.00000000,0.03833186,0.27794999
-1.44972486,0.44959627,0.04399980,0.00000000,0.18593321,0.00000000,0.04344793,0.26963790
-1.44372186,0.44425244,0.05215369,0.00000000,0.18113418,0.00000000,0.04977475,0.26438547
-1.43771886,0.44464723,0.06146593,0.00000000,0.17862981,0.00000000,0.05739143,0.26239136
-1.43171586,0.45122140,0.07199145,0.00000000,0.17864480,0.00000000,0.06638275,0.26387244
-1.42571286,0.46442489,0.08377011,0.00000000,0.18141899,0.00000000,0.07683632,0.26905203
-1.41970985,0.48469940,0.09682251,0.00000000,0.18720176,0.00000000,0.08883971,0.27814912
-1.41370685,0.51246287,0.11114598,0.00000000,0.19624690,0.00000000,0.10247766,0.29136905
-1.40770385,0.54809592,0.12671104,0.00000000,0.20880799,0.00000000,0.11782939,0.30889569
-1.40170085,0.59193060,0.14345832,0.00000000,0.22513429,0.00000000,0.13496629,0.33088526
-1.39569785,0.64424147,0.16129642,0.00000000,0.24546690,0.00000000,0.15394977,0.35746182
-1.38969485,0.70523895,0.18010073,0.00000000,0.27003520,0.00000000,0.17482971,0.38871436
-1.38369185,0.77506503,0.19971348,0.00000000,0.29905351,0.00000000,0.19764318,0.42469551
-1.37768884,0.85379101,0.21994510,0.00000000,0.33271767,0.00000000,0.22241374,0.46542164
-1.37168584,0.94141721,0.24057702,0.00000000,0.37120160,0.00000000,0.24915122,0.51087419
-1.36568284,1.03787425,0.26136584,0.00000000,0.41465362,0.00000000,0.27785189,0.56100201
-1.35967984,1.14302566,0.28204898,0.00000000,0.46319260,0.00000000,0.30849896,0.61572443
-1.35367684,1.25667140,0.30235150,0.00000000,0.51690374,0.00000000,0.34106342,0.67493473
-1.34767384,1.37855191,0.32199396,0.00000000,0.57583415,0.00000000,0.37550493,0.73850371
-1.34167084,1.50835232,0.34070107,0.00000000,0.63998818,0.00000000,0.41177272,0.80628300
-1.33566783,1.64570629,0.35821075,0.00000000,0.70932269,0.00000000,0.44980634,0.87810780
-1.32966483,1.79019947,0.37428325,0.00000000,0.78374230,0.00000000,0.48953614,0.95379883
-1.32366183,1.94137198,0.38870986,0.00000000,0.86309495,0.00000000,0.53088330,1.03316315
-1.31765883,2.09872003,0.40132100,0.00000000,0.94716794,0.00000000,0.57375951,1.11599390
-1.31165583,2.26169658,0.41199309,0.00000000,1.03568480,0.00000000,0.61806609,1.20206879
-1.30565283,2.42971125,0.42065406,0.00000000,1.12830310,0.00000000,0.66369285,1.29114748
-1.29964982,2.60212959,0.42728716,0.00000000,1.22461382,0.00000000,0.71051649,1.38296811
-1.29364682,2.77827241,0.43193295,0.00000000,1.32414226,0.00000000,0.75839910,1.47724324
-1.28764382,2.95741544,0.43468932,0.00000000,1.42635089,0.00000000,0.80718665,1.57365566
-1.28164082,3.13879002,0.43570965,0.00000000,1.53064430,0.00000000,0.85670793,1.67185458
-1.27563782,3.32158537,0.43519921,0.00000000,1.63637635,0.00000000,0.90677411,1.77145271
-1.26963482,3.50495306,0.43340986,0.00000000,1.74285946,0.00000000,0.95717933,1.87202472
-1.26363182,3.68801389,0.43063352,0.00000000,1.84937598,0.00000000,1.00770226,1.97310767
-1.25762881,3.86986768,0.42719451,0.00000000,1.95519134,0.00000000,1.05810909,2.07420360
-1.25162581,4.04960574,0.42344121,0.00000000,2.05956856,0.00000000,1.10815773,2.17478457
-1.24562281,4.22632588,0.41973726,0.00000000,2.16178362,0.00000000,1.15760329,2.27430022
-1.23961981,4.39914934,0.41645265,0.00000000,2.26114109,0.00000000,1.20620456,2.37218752
-1.23361681,4.56723877,0.41395496,0.00000000,2.35698920,0.00000000,1.25373126,2.46788244
-1.22761381,4.72981631,0.41260088,0.00000000,2.44873375,0.00000000,1.29997141,2.56083289
-1.22161081,4.88618032,0.41272818,0.00000000,2.53584992,0.00000000,1.34473859,2.65051204
-1.21560780,5.03571955,0.41464821,0.00000000,2.61789144,0.00000000,1.38787821,2.73643130
-1.20960480,5.17792340,0.41863897,0.00000000,2.69449643,0.00000000,1.42927240,2.81815191
-1.20360180,5.31238702,0.42493868,0.00000000,2.76538951,0.00000000,1.46884280,2.89529417
-1.19759880,5.43881040,0.43373989,0.00000000,2.83037989,0.00000000,1.50655100,2.96754356
-1.19159580,5.55699082,0.44518404,0.00000000,2.88935547,0.00000000,1.54239610,3.03465304
-1.18559280,5.66680853,0.45935659,0.00000000,2.94227316,0.00000000,1.57640943,3.09644114
-1.17958979,5.76820621,0.47628249,0.00000000,2.98914597,0.00000000,1.60864641,3.15278578
-1.17358679,5.86116290,0.49592245,0.00000000,3.03002744,0.00000000,1.63917595,3.20361399
-1.16758379,5.94566419,0.51816981,0.00000000,3.06499458,0.00000000,1.66806795,3.24888813
-1.16158079,6.02167024,0.54284845,0.00000000,3.09413025,0.00000000,1.69537950,3.28858958
-1.15557779,6.08908416,0.56971182,0.00000000,3.11750621,0.00000000,1.72114101,3.32270094
-1.14957479,6.14772310,0.59844352,0.00000000,3.13516805,0.00000000,1.74534294,3.35118826
-1.14357179,6.19729451,0.62865961,0.00000000,3.14712320,0.00000000,1.76792444,3.37398459
-1.13756878,6.23737992,0.65991293,0.00000000,3.15333286,0.00000000,1.78876490,3.39097644
-1.13156578,6.26742823,0.69169964,0.00000000,3.15370881,0.00000000,1.80767905,3.40199447
-1.12556278,6.28675996,0.72346810,0.00000000,3.14811544,0.00000000,1.82441671,3.40680937
-1.11955978,6.29458318,0.75463006,0.00000000,3.13637716,0.00000000,1.83866712,3.40513388
-1.11355678,6.29002113,0.78457405,0.00000000,3.11829101,0.00000000,1.85006842,3.39663114
-1.10755378,6.27215076,0.81268063,0.00000000,3.09364388,0.00000000,1.85822159,3.38092936
-1.10155078,6.24005047,0.83833915,0.00000000,3.06223335,0.00000000,1.86270868,3.35764215
-1.09554777,6.19285479,0.86096536,0.00000000,3.02389096,0.00000000,1.86311402,3.32639360
-1.08954477,6.12981279,0.88001926,0.00000000,2.97850652,0.00000000,1.85904757,3.28684659
-1.08354177,6.05034709,0.89502239,0.00000000,2.92605173,0.00000000,1.85016879,3.23873263
-1.07753877,5.95410950,0.90557379,0.00000000,2.86660168,0.00000000,1.83620976,3.18188139
-1.07153577,5.84103004,0.91136386,0.00000000,2.80035254,0.00000000,1.81699588,3.11624791
-1.06553277,5.71135564,0.91218537,0.00000000,2.72763423,0.00000000,1.79246291,3.04193563
-1.05952976,5.56567601,0.90794107,0.00000000,2.64891679,0.00000000,1.76266906,2.95921351
-1.05352676,5.40493439,0.89864744,0.00000000,2.56480997,0.00000000,1.72780131,2.86852603
-1.04752376,5.23042199,0.88443428,0.00000000,2.47605551,0.00000000,1.68817536,2.77049510
-1.04152076,5.04375591,0.86554023,0.00000000,2.38351231,0.00000000,1.64422902,2.66591343
-1.03551776,4.84684112,0.84230416,0.00000000,2.28813510,0.00000000,1.59650937,2.55572959
-1.02951476,4.64181842,0.81515310,0.00000000,2.19094744,0.00000000,1.54565421,2.44102535
-1.02351176,4.43100069,0.78458701,0.00000000,2.09301054,0.00000000,1.49236894,2.32298640
-1.01750875,4.21680090,0.75116129,0.00000000,1.99538932,0.00000000,1.43740001,2.20286804
-1.01150575,4.00165543,0.71546781,0.00000000,1.89911760,0.00000000,1.38150655,2.08195765
-1.00550275,3.78794691,0.67811533,0.00000000,1.80516421,0.00000000,1.32543174,1.96153587
-0.99949975,3.57793044,0.63971024,0.00000000,1.71440185,0.00000000,1.26987543,1.84283870
-0.99349675,3.37366702,0.60083850,0.00000000,1.62758027,0.00000000,1.21546978,1.72702237
-0.98749375,3.17696752,0.56204945,0.00000000,1.54530527,0.00000000,1.16275891,1.61513280
-0.98149075,2.98934986,0.52384228,0.00000000,1.46802455,0.00000000,1.11218398,1.50808108
-0.97548774,2.81201123,0.48665548,0.00000000,1.39602106,0.00000000,1.06407406,1.40662619
-0.96948474,2.64581642,0.45085965,0.00000000,1.32941425,0.00000000,1.01864358,1.31136541
-0.96348174,2.49130225,0.41675374,0.00000000,1.26816895,0.00000000,0.97599597,1.22273276
-0.95747874,2.34869742,0.38456469,0.00000000,1.21211138,0.00000000,0.93613351,1.14100510
-0.95147574,2.21795622,0.35445017,0.00000000,1.16095150,0.00000000,0.89897240,1.06631540
-0.94547274,2.09880374,0.32650413,0.00000000,1.11431034,0.00000000,0.86436242,0.99867187
-0.93946973,1.99078997,0.30076461,0.00000000,1.07175101,0.00000000,0.83210978,0.93798197
-0.93346673,1.89334968,0.27722331,0.00000000,1.03281186,0.00000000,0.80200210,0.88407950
-0.92746373,1.80586486,0.25583634,0.00000000,0.99704012,0.00000000,0.77383408,0.83675347
-0.92146073,1.72772655,0.23653551,0.00000000,0.96402456,0.00000000,0.74743259,0.79577698
-0.91545773,1.65839316,0.21923973,0.00000000,0.93342570,0.00000000,0.72268010,0.76093471
-0.90945473,1.59744251,0.20386590,0.00000000,0.90500229,0.00000000,0.69953511,0.73204762
-0.90345173,1.54461564,0.19033888,0.00000000,0.87863312,0.00000000,0.67804904,0.70899388
-0.89744872,1.49985056,0.17860035,0.00000000,0.85433320,0.00000000,0.65837861,0.69172505
