energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
0.83141571,2.03690777,0.85211002,0.00000000,1.17903559,0.20974301,0.02451900,0.86193762
0.83741871,1.97268912,0.83573618,0.00000000,1.15149321,0.20223361,0.02460082,0.82221135
0.84342171,1.90490525,0.81747814,0.00000000,1.12298274,0.19429118,0.02458346,0.78133816
0.84942471,1.83504267,0.79791043,0.00000000,1.09434136,0.18608971,0.02447376,0.73989193
0.85542771,1.76463476,0.77764226,0.00000000,1.06642051,0.17780600,0.02427968,0.69845419
0.86143072,1.69522028,0.75729910,0.00000000,1.04006197,0.16961498,0.02400989,0.65760086
0.86743372,1.62830257,0.73750409,0.00000000,1.01607498,0.16168527,0.02367342,0.61788910
0.87343672,1.56531087,0.71886011,0.00000000,0.99521539,0.15417514,0.02327935,0.57984476
0.87943972,1.50756495,0.70193314,0.00000000,0.97816739,0.14722892,0.02283652,0.54395093
0.88544272,1.45624447,0.68723748,0.00000000,0.96552863,0.14097411,0.02235331,0.51063784
0.89144572,1.41236369,0.67522330,0.00000000,0.95779898,0.13551904,0.02183748,0.48027456
0.89744872,1.37675243,0.66626697,0.00000000,0.95537328,0.13095132,0.02129618,0.45316272
0.90345173,1.35004350,0.66066423,0.00000000,0.95853811,0.12733704,0.02073592,0.42953237
0.90945473,1.33266693,0.65862655,0.00000000,0.96747250,0.12472053,0.02016274,0.40954012
0.91545773,1.32485076,0.66028043,0.00000000,0.98225240,0.12312495,0.01958238,0.39326953
0.92146073,1.32662825,0.66566974,0.00000000,1.00285850,0.12255340,0.01900053,0.38073369
0.92746373,1.33785079,0.67476069,0.00000000,1.02918695,0.12299056,0.01842310,0.37187975
0.93346673,1.35820613,0.68744926,0.00000000,1.06106240,0.12440484,0.01785657,0.36659534
0.93946973,1.38724076,0.70357072,0.00000000,1.09825276,0.12675082,0.01730829,0.36471640
0.94547274,1.42438582,0.72291067,0.00000000,1.14048499,0.12997200,0.01678674,0.36603627
0.95147574,1.46898517,0.74521727,0.00000000,1.18746117,0.13400363,0.01630180,0.37031550
0.95747874,1.52032480,0.77021406,0.00000000,1.23887411,0.13877567,0.01586491,0.37729215
0.96348174,1.57766216,0.79761288,0.00000000,1.29442183,0.14421556,0.01548918,0.38669210
0.96948474,1.64025440,0.82712631,0.00000000,1.35382013,0.15025096,0.01518941,0.39823897
0.97548774,1.70738431,0.85847917,0.00000000,1.41681266,0.15681203,0.01498199,0.41166326
0.98149075,1.77838292,0.89141859,0.00000000,1.48317790,0.16383353,0.01488470,0.42671038
0.98749375,1.85264775,0.92572210,0.00000000,1.55273267,0.17125633,0.01491642,0.44314730
0.99349675,1.92965610,0.96120357,0.00000000,1.62533170,0.17902847,0.01509669,0.46076748
0.99949975,2.00897256,0.99771656,0.00000000,1.70086344,0.18710569,0.01544525,0.47939396
1.00550275,2.09025062,1.03515499,0.00000000,1.77924193,0.19545132,0.01598138,0.49888057
1.01150575,2.17322839,1.07345110,0.00000000,1.86039510,0.20403570,0.01672331,0.51911113
1.01750875,2.25771847,1.11257073,0.00000000,1.94425021,0.21283503,0.01768743,0.53999688
1.02351176,2.34359296,1.15250631,0.00000000,2.03071691,0.22182978,0.01888755,0.56147227
1.02951476,2.43076414,1.19326774,0.00000000,2.11966911,0.23100275,0.02033419,0.58348936
1.03551776,2.51916227,1.23487187,0.00000000,2.21092665,0.24033694,0.02203375,0.60601132
1.04152076,2.60871187,1.27733098,0.00000000,2.30423797,0.24981323,0.02398790,0.62900527
1.04752376,2.69930783,1.32064118,0.00000000,2.39926518,0.25940822,0.02619298,0.65243511
1.05352676,2.79079319,1.36477122,0.00000000,2.49557263,0.26909223,0.02863947,0.67625467
1.05952976,2.88294003,1.40965265,0.00000000,2.59262004,0.27882763,0.03131171,0.70040175
1.06553277,2.97543476,1.45517183,0.00000000,2.68976129,0.28856776,0.03418776,0.72479333
1.07153577,3.06786921,1.50116442,0.00000000,2.78624931,0.29825628,0.03723943,0.74932247
1.07753877,3.15973814,1.54741289,0.00000000,2.88124741,0.30782733,0.04043260,0.77385692
1.08354177,3.25044363,1.59364717,0.00000000,2.97384700,0.31720632,0.04372770,0.79823982
1.08954477,3.33930652,1.63954864,0.00000000,3.06309118,0.32631140,0.04708050,0.82229226
1.09554777,3.42558419,1.68475731,0.00000000,3.14800332,0.33505555,0.05044302,0.84581772
1.10155078,3.50849395,1.72888178,0.00000000,3.22761930,0.34334924,0.05376472,0.86860814
1.10755378,3.58724075,1.77151171,0.00000000,3.30102199,0.35110345,0.05699381,0.89045116
1.11355678,3.66104748,1.81223178,0.00000000,3.36737604,0.35823291,0.06007865,0.91113821
1.11955978,3.72918620,1.85063665,0.00000000,3.42596123,0.36465942,0.06296922,0.93047280
1.12556278,3.79100832,1.88634594,0.00000000,3.47620230,0.37031495,0.06561863,0.94827870
1.13156578,3.84597175,1.91901832,0.00000000,3.51769362,0.37514447,0.06798448,0.96440719
1.13756878,3.89366346,1.94836391,0.00000000,3.55021699,0.37910823,0.07003013,0.97874317
1.14357179,3.93381578,1.97415425,0.00000000,3.57375148,0.38218341,0.07172581,0.99120951
1.14957479,3.96631544,1.99622928,0.00000000,3.58847435,0.38436490,0.07304939,1.00176950
1.15557779,3.99120473,2.01450080,0.00000000,3.59475286,0.38566545,0.07398698,1.01042712
1.16158079,4.00867447,2.02895232,0.00000000,3.59312702,0.38611474,0.07453315,1.01722506
1.16758379,4.01904926,2.03963526,0.00000000,3.58428409,0.38575787,0.07469080,1.02224075
1.17358679,4.02276581,2.04666186,0.00000000,3.56902599,0.38465296,0.07447084,1.02558040
1.17958979,4.02034561,2.05019508,0.00000000,3.54823125,0.38286831,0.07389142,1.02737171
1.18559280,4.01236357,2.05043629,0.00000000,3.52281338,0.38047898,0.07297703,1.02775536
1.19159580,3.99941461,2.04761151,0.00000000,3.49367800,0.37756331,0.07175734,1.02687614
1.19759880,3.98208007,2.04195699,0.00000000,3.46168083,0.37419928,0.07026591,1.02487402
1.20360180,3.96089615,2.03370515,0.00000000,3.42758891,0.37046109,0.06853881,1.02187595
1.20960480,3.93632607,2.02307162,0.00000000,3.39204706,0.36641608,0.06661328,1.01798868
1.21560780,3.90873782,2.01024428,0.00000000,3.35555134,0.36212220,0.06452640,1.01329321
1.22161081,3.87838855,1.99537492,0.00000000,3.31843099,0.35762605,0.06231390,1.00784116
1.22761381,3.84541666,1.97857396,0.00000000,3.28083962,0.35296176,0.06000912,1.00165317
1.23361681,3.80984174,1.95990849,0.00000000,3.24275613,0.34815052,0.05764228,0.99471959
1.23961981,3.77157240,1.93940372,0.00000000,3.20399507,0.34320093,0.05523980,0.98700320
1.24562281,3.73042113,1.91704759,0.00000000,3.16422589,0.33811007,0.05282406,0.97844379
1.25162581,3.68612534,1.89279822,0.00000000,3.12299967,0.33286515,0.05041324,0.96896435
1.25762881,3.63837290,1.86659352,0.00000000,3.07978191,0.32744560,0.04802151,0.95847828
1.26363182,3.58683059,1.83836232,0.00000000,3.03398933,0.32182559,0.04565928,0.94689725
1.26963482,3.53117362,1.80803624,0.00000000,2.98502864,0.31597663,0.04333370,0.93413913
1.27563782,3.47111426,1.77556138,0.00000000,2.93233506,0.30987018,0.04104926,0.92013546
1.28164082,3.40642791,1.74090913,0.00000000,2.87540863,0.30348015,0.03880835,0.90483793
1.28764382,3.33697506,1.70408526,0.00000000,2.81384622,0.29678507,0.03661197,0.88822367
1.29364682,3.26271787,1.66513686,0.00000000,2.74736780,0.28976987,0.03446029,0.87029878
1.29964982,3.18373065,1.62415653,0.00000000,2.67583578,0.28242716,0.03235328,0.85110019
1.30565283,3.10020387,1.58128381,0.00000000,2.59926655,0.27475808,0.03029110,0.83069557
1.31165583,3.01244159,1.53670359,0.00000000,2.51783409,0.26677252,0.02827446,0.80918158
1.31765883,2.92085299,1.49064189,0.00000000,2.43186581,0.25848892,0.02630491,0.78668053
1.32366183,2.82593879,1.44335925,0.00000000,2.34183114,0.24993369,0.02438489,0.76333577
1.32966483,2.72827355,1.39514228,0.00000000,2.24832414,0.24114016,0.02251774,0.73930624
1.33566783,2.62848540,1.34629403,0.00000000,2.15204118,0.23214740,0.02070765,0.71476047
1.34167084,2.52723440,1.29712372,0.00000000,2.05375525,0.22299888,0.01895939,0.68987053
1.34767384,2.42519103,1.24793670,0.00000000,1.95428865,0.21374098,0.01727817,0.66480638
1.35367684,2.32301608,1.19902513,0.00000000,1.85448529,0.20442174,0.01566930,0.63973069
1.35967984,2.22134297,1.15065991,0.00000000,1.75518435,0.19508951,0.01413795,0.61479478
1.36568284,2.12076331,1.10308446,0.00000000,1.65719629,0.18579198,0.01268886,0.59013555
1.37168584,2.02181631,1.05651041,0.00000000,1.56128237,0.17657531,0.01132610,0.56587358
1.37768884,1.92498203,1.01111541,0.00000000,1.46813811,0.16748347,0.01005286,0.54211248
1.38369185,1.83067858,0.96704304,0.00000000,1.37838131,0.15855790,0.00887134,0.51893921
1.38969485,1.73926268,0.92440455,0.00000000,1.29254434,0.14983722,0.00778259,0.49642538
1.39569785,1.65103311,0.88328208,0.00000000,1.21107074,0.14135724,0.00678653,0.47462913
1.40170085,1.56623623,0.84373312,0.00000000,1.13431535,0.13315092,0.00588195,0.45359751
1.40770385,1.48507274,0.80579547,0.00000000,1.06254759,0.12524849,0.00506655,0.43336892
1.41370685,1.40770475,0.76949248,0.00000000,0.99595684,0.11767753,0.00433711,0.41397545
1.41970985,1.33426260,0.73483793,0.00000000,0.93465931,0.11046298,0.00368953,0.39544491
1.42571286,1.26485043,0.70184024,0.00000000,0.87870559,0.10362716,0.00311909,0.37780230
1.43171586,1.19955040,0.67050569,0.00000000,0.82808804,0.09718960,0.00262056,0.36107067
1.43771886,1.13842488,0.64084048,0.00000000,0.78274779,0.09116685,0.00218837,0.34527129
1.44372186,1.08151690,0.61285145,0.00000000,0.74258063,0.08557218,0.00181683,0.33042316
1.44972486,1.02884873,0.58654567,0.00000000,0.70744190,0.08041519,0.00150024,0.31654194
1.45572786,0.98041901,0.56192893,0.00000000,0.67715020,0.07570143,0.00123306,0.30363840
1.46173087,0.93619897,0.53900347,0.00000000,0.65149016,0.07143198,0.00101004,0.29171660
1.46773387,0.89612824,0.51776523,0.00000000,0.63021463,0.06760317,0.00082632,0.28077197
1.47373687,0.86011088,0.49820103,0.00000000,0.61304662,0.06420627,0.00067753,0.27078951
1.47973987,0.82801244,0.48028604,0.00000000,0.59968157,0.06122743,0.00055989,0.26174231
1.48574287,0.79965842,0.46398202,0.00000000,0.58979037,0.05864773,0.00047025,0.25359057
1.49174587,0.77483491,0.44923644,0.00000000,0.58302358,0.05644350,0.00040615,0.24628124
1.49774887,0.75329151,0.43598304,0.00000000,0.57901735,0.05458677,0.00036587,0.23974842
1.50375188,0.73474698,0.42414371,0.00000000,0.57740103,0.05304598,0.00034847,0.23391456
1.50975488,0.71889753,0.41363196,0.00000000,0.57780682,0.05178697,0.00035384,0.22869244
1.51575788,0.70542755,0.40435781,0.00000000,0.57988122,0.05077401,0.00038271,0.22398791
1.52176088,0.69402254,0.39623403,0.00000000,0.58329809,0.04997109,0.00043670,0.21970324
1.52776388,0.68438362,0.38918335,0.00000000,0.58777286,0.04934330,0.00051832,0.21574093
1.53376688,0.67624298,0.38314640,0.00000000,0.59307734,0.04885817,0.00063103,0.21200786
1.53976988,0.66937951,0.37808984,0.00000000,0.59905440,0.04848709,0.00077922,0.20841945
1.54577289,0.66363368,0.37401429,0.00000000,0.60563164,0.04820656,0.00096820,0.20490372
1.55177589,0.65892093,0.37096146,0.00000000,0.61283339,0.04799936,0.00120424,0.20140490
1.55777889,0.65524250,0.36902000,0.00000000,0.62078987,0.04785541,0.00149441,0.19788655
1.56378189,0.65269312,0.36832956,0.00000000,0.62974306,0.04777243,0.00184662,0.19433375
1.56978489,0.65146476,0.36908264,0.00000000,0.64004812,0.04775627,0.00226941,0.19075447
1.57578789,0.65184592,0.37152390,0.00000000,0.65217017,0.04782084,0.00277183,0.18717983
1.58179090,0.65421608,0.37594653,0.00000000,0.66667572,0.04798770,0.00336322,0.18366321
1.58779390,0.65903524,0.38268571,0.00000000,0.68421862,0.04828526,0.00405296,0.18027833
1.59379690,0.66682856,0.39210901,0.00000000,0.70552056,0.04874765,0.00485013,0.17711616
1.59979990,0.67816639,0.40460392,0.00000000,0.73134648,0.04941314,0.00576313,0.17428090
1.60580290,0.69364029,0.42056274,0.00000000,0.76247516,0.05032242,0.00679935,0.17188513
1.61180590,0.71383567,0.44036528,0.00000000,0.79966608,0.05151650,0.00796463,0.17004434
1.61780890,0.73930217,0.46435989,0.00000000,0.84362344,0.05303459,0.00926287,0.16887101
1.62381191,0.77052273,0.49284351,0.00000000,0.89495853,0.05491174,0.01069554,0.16846859
1.62981491,0.80788262,0.52604150,0.00000000,0.95415208,0.05717669,0.01226124,0.16892562
1.63581791,0.85163991,0.56408811,0.00000000,1.02151793,0.05984962,0.01395529,0.17031015
1.64182091,0.90189847,0.60700853,0.00000000,1.09716981,0.06294034,0.01576939,0.17266487
1.64782391,0.95858511,0.65470334,0.00000000,1.18099288,0.06644656,0.01769142,0.17600312
1.65382691,1.02143189,0.70693640,0.00000000,1.27262152,0.07035271,0.01970522,0.18030597
1.65982991,1.08996486,0.76332673,0.00000000,1.37142479,0.07462916,0.02179070,0.18552051
1.66583292,1.16350005,0.82334540,0.00000000,1.47650091,0.07923192,0.02392392,0.19155958
1.67183592,1.24114726,0.88631762,0.00000000,1.58668150,0.08410302,0.02607744,0.19830282
1.67783892,1.32182228,0.95143060,0.00000000,1.70054618,0.08917129,0.02822081,0.20559917
1.68384192,1.40426708,1.01774719,0.00000000,1.81644766,0.09435390,0.03032120,0.21327066
1.68984492,1.48707807,1.08422503,0.00000000,1.93254689,0.09955826,0.03234420,0.22111745
1.69584792,1.56874127,1.14974104,0.00000000,2.04685752,0.10468452,0.03425474,0.22892383
1.70185093,1.64767366,1.21312031,0.00000000,2.15729839,0.10962837,0.03601806,0.23646500
1.70785393,1.72226899,1.27316860,0.00000000,2.26175222,0.11428423,0.03760082,0.24351443
1.71385693,1.79094669,1.32870733,0.00000000,2.35812859,0.11854855,0.03897211,0.24985129
1.71985993,1.85220172,1.37860968,0.00000000,2.44442870,0.12232317,0.04010451,0.25526792
1.72586293,1.90465369,1.42183654,0.00000000,2.51880949,0.12551859,0.04097503,0.25957681
1.73186593,1.94709307,1.45747068,0.00000000,2.57964446,0.12805706,0.04156593,0.26261690
1.73786893,1.97852271,1.48474797,0.00000000,2.62557880,0.12987527,0.04186540,0.26425896
1.74387194,1.99819297,1.50308421,0.00000000,2.65557637,0.13092667,0.04186796,0.26440975
1.74987494,2.00562895,1.51209647,0.00000000,2.66895680,0.13118313,0.04157477,0.26301495
1.75587794,2.00064885,1.51161813,0.00000000,2.66542099,0.13063608,0.04099358,0.26006061
1.76188094,1.98337266,1.50170692,0.00000000,2.64506403,0.12929698,0.04013857,0.25557317
1.76788394,1.95422093,1.48264568,0.00000000,2.60837514,0.12719710,0.03902983,0.24961818
1.77388694,1.91390382,1.45493590,0.00000000,2.55622475,0.12438669,0.03769279,0.24229758
1.77988994,1.86340094,1.41928430,0.00000000,2.48983921,0.12093351,0.03615739,0.23374600
1.78589295,1.80393294,1.37658302,0.00000000,2.41076455,0.11692089,0.03445711,0.22412597
1.79189595,1.73692605,1.32788438,0.00000000,2.32082075,0.11244526,0.03262797,0.21362258
1.79789895,1.66397114,1.27437108,0.00000000,2.22204846,0.10761337,0.03070746,0.20243754
1.80390195,1.58677870,1.21732318,0.00000000,2.11665037,0.10253934,0.02873344,0.19078315
1.80990495,1.50713170,1.15808288,0.00000000,2.00692948,0.09734145,0.02674312,0.17887621
1.81590795,1.42683767,1.09801855,0.00000000,1.89522646,0.09213903,0.02477212,0.16693228
1.82191096,1.34768180,1.03848904,0.00000000,1.78385830,0.08704933,0.02285356,0.15516026
1.82791396,1.27138220,0.98080935,0.00000000,1.67506006,0.08218465,0.02101743,0.14375770
1.83391696,1.19954879,0.92621875,0.00000000,1.57093143,0.07764965,0.01928994,0.13290667
1.83991996,1.13364647,0.87585194,0.00000000,1.47338937,0.07353894,0.01769312,0.12277051
1.84592296,1.07496353,0.83071404,0.00000000,1.38412781,0.06993510,0.01624457,0.11349123
1.85192596,1.02458572,0.79165974,0.00000000,1.30458502,0.06690698,0.01495729,0.10518779
1.85792896,0.98337629,0.75937700,0.00000000,1.23591910,0.06450844,0.01383972,0.09795506
1.86393197,0.95196211,0.73437542,0.00000000,1.17899155,0.06277747,0.01289587,0.09186341
1.86993497,0.93072595,0.71697936,0.00000000,1.13435880,0.06173570,0.01212552,0.08695893
1.87593797,0.91980472,0.70732570,0.00000000,1.10227147,0.06138836,0.01152455,0.08326410
1.88194097,0.91909363,0.70536623,0.00000000,1.08268080,0.06172451,0.01108534,0.08077896
1.88794397,0.92825577,0.71087446,0.00000000,1.07525192,0.06271772,0.01079715,0.07948253
1.89394697,0.94673716,0.72345656,0.00000000,1.07938316,0.06432710,0.01064668,0.07933456
1.89994997,0.97378660,0.74256622,0.00000000,1.09423102,0.06649861,0.01061845,0.08027752
1.90595298,1.00848012,0.76752315,0.00000000,1.11874004,0.06916671,0.01069543,0.08223876
1.91195598,1.04974942,0.79753461,0.00000000,1.15167687,0.07225630,0.01085944,0.08513284
1.91795898,1.09641373,0.83171976,0.00000000,1.19166788,0.07568486,0.01109173,0.08886400
1.92396198,1.14721442,0.86913602,0.00000000,1.23723936,0.07936478,0.01137344,0.09332872
1.92996498,1.20085144,0.90880696,0.00000000,1.28685957,0.08320588,0.01168609,0.09841841
1.93596798,1.25602069,0.94975074,0.00000000,1.33898145,0.08711797,0.01201198,0.10402211
1.94197099,1.31145112,0.99100853,0.00000000,1.39208496,0.09101334,0.01233465,0.11002921
1.94797399,1.36594055,1.03167171,0.00000000,1.44471792,0.09480927,0.01263921,0.11633218
1.95397699,1.41838877,1.07090716,0.00000000,1.49553402,0.09843030,0.01291264,0.12282910
1.95997999,1.46782686,1.10797946,0.00000000,1.54332684,0.10181023,0.01314404,0.12942607
1.96598299,1.51344146,1.14226940,0.00000000,1.58705869,0.10489382,0.01332482,0.13603934
1.97198599,1.55459302,1.17328777,0.00000000,1.62588319,0.10763803,0.01344876,0.14259703
1.97798899,1.59082719,1.20068402,0.00000000,1.65916079,0.11001282,0.01351207,0.14904045
1.98399200,1.62187884,1.22424927,0.00000000,1.68646655,0.11200141,0.01351333,0.15532493
1.98999500,1.64766845,1.24391367,0.00000000,1.70759000,0.11360005,0.01345332,0.16141997
1.99599800,1.66829106,1.25973803,0.00000000,1.72252695,0.11481720,0.01333484,0.16730894
2.00200100,1.68399822,1.27190033,0.00000000,1.73146387,0.11567229,0.01316246,0.17298802
2.00800400,1.69517396,1.28067767,0.00000000,1.73475548,0.11619407,0.01294216,0.17846467
2.01400700,1.70230582,1.28642461,0.00000000,1.73289666,0.11641854,0.01268097,0.18375554
2.02001001,1.70595254,1.28954906,0.00000000,1.72649026,0.11638671,0.01238663,0.18888396
2.02601301,1.70671001,1.29048691,0.00000000,1.71621216,0.11614221,0.01206717,0.19387716
2.03201601,1.70517729,1.28967683,0.00000000,1.70277554,0.11572893,0.01173054,0.19876328
2.03801901,1.70192442,1.28753641,0.00000000,1.68689608,0.11518877,0.01138427,0.20356843
2.04402201,1.69746373,1.28444106,0.00000000,1.66925969,0.11455957,0.01103516,0.20831393
2.05002501,1.69222601,1.28070662,0.00000000,1.65049447,0.11387352,0.01068905,0.21301384
2.05602801,1.68654284,1.27657658,0.00000000,1.63114800,0.11315581,0.01035061,0.21767298
2.06203102,1.68063571,1.27221439,0.00000000,1.61167109,0.11242391,0.01002327,0.22228558
2.06803402,1.67461243,1.26770137,0.00000000,1.59240835,0.11168726,0.00970914,0.22683463
2.07403702,1.66847081,1.26303981,0.00000000,1.57359586,0.11094751,0.00940906,0.23129186
2.08004002,1.66210907,1.25816129,0.00000000,1.55536572,0.11019916,0.00912267,0.23561865
2.08604302,1.65534225,1.25293916,0.00000000,1.53775665,0.10943069,0.00884862,0.23976750
2.09204602,1.64792336,1.24720467,0.00000000,1.52072987,0.10862601,0.00858467,0.24368426
2.09804902,1.63956796,1.24076532,0.00000000,1.50418886,0.10776606,0.00832799,0.24731078
2.10405203,1.62998049,1.23342450,0.00000000,1.48800156,0.10683066,0.00807537,0.25058799
2.11005503,1.61888068,1.22500089,0.00000000,1.47202351,0.10580030,0.00782345,0.25345919
2.11605803,1.60602858,1.21534672,0.00000000,1.45612035,0.10465783,0.00756897,0.25587326
2.12206103,1.59124644,1.20436339,0.00000000,1.44018810,0.10339003,0.00730896,0.25778778
2.12806403,1.57443634,1.19201379,0.00000000,1.42417002,0.10198879,0.00704093,0.25917168
2.13406703,1.55559246,1.17833039,0.00000000,1.40806891,0.10045201,0.00676299,0.26000735
2.14007004,1.53480730,1.16341864,0.00000000,1.39195410,0.09878411,0.00647396,0.26029212
2.14607304,1.51227140,1.14745552,0.00000000,1.37596260,0.09699603,0.00617341,0.26003884
2.15207604,1.48826687,1.13068319,0.00000000,1.36029450,0.09510493,0.00586166,0.25927564
2.15807904,1.46315478,1.11339818,0.00000000,1.34520268,0.09313339,0.00553975,0.25804483
2.16408204,1.43735738,1.09593671,0.00000000,1.33097771,0.09110834,0.00520934,0.25640091
2.17008504,1.41133616,1.07865693,0.00000000,1.31792853,0.08905967,0.00487266,0.25440794
2.17608804,1.38556688,1.06191914,0.00000000,1.30636049,0.08701863,0.00453235,0.25213613
2.18209105,1.36051311,1.04606501,0.00000000,1.29655174,0.08501622,0.00419132,0.24965819
2.18809405,1.33659982,1.03139712,0.00000000,1.28872960,0.08308141,0.00385266,0.24704533
2.19409705,1.31418837,1.01815991,0.00000000,1.28304850,0.08123961,0.00351946,0.24436326
2.20010005,1.29355450,1.00652312,0.00000000,1.27957064,0.07951120,0.00319470,0.24166850
2.20610305,1.27487037,0.99656874,0.00000000,1.27825091,0.07791040,0.00288116,0.23900507
2.21210605,1.25819198,0.98828225,0.00000000,1.27892693,0.07644437,0.00258131,0.23640183
2.21810905,1.24345232,0.98154864,0.00000000,1.28131519,0.07511276,0.00229723,0.23387068
2.22411206,1.23046108,0.97615359,0.00000000,1.28501344,0.07390761,0.00203061,0.23140564
2.23011506,1.21891059,0.97178977,0.00000000,1.28950969,0.07281364,0.00178270,0.22898298
2.23611806,1.20838806,0.96806795,0.00000000,1.29419739,0.07180893,0.00155430,0.22656230
2.24212106,1.19839318,0.96453251,0.00000000,1.29839611,0.07086595,0.00134578,0.22408861
2.24812406,1.18836040,0.96068043,0.00000000,1.30137679,0.06995283,0.00115712,0.22149522
2.25412706,1.17768460,0.95598295,0.00000000,1.30239038,0.06903490,0.00098794,0.21870737
2.26013007,1.16574884,0.94990865,0.00000000,1.30069827,0.06807633,0.00083757,0.21564626
2.26613307,1.15195272,0.94194689,0.00000000,1.29560312,0.06704180,0.00070507,0.21223342
2.27213607,1.13573997,0.93163034,0.00000000,1.28647842,0.06589815,0.00058934,0.20839508
2.27813907,1.11662377,0.91855560,0.00000000,1.27279530,0.06461594,0.00048912,0.20406625
2.28414207,1.09420868,0.90240075,0.00000000,1.25414528,0.06317071,0.00040305,0.19919451
2.29014507,1.06820806,0.88293916,0.00000000,1.23025779,0.06154409,0.00032976,0.19374297
2.29614807,1.03845629,0.86004885,0.00000000,1.20101174,0.05972456,0.00026788,0.18769262
2.30215108,1.00491525,0.83371714,0.00000000,1.16644056,0.05770783,0.00021606,0.18104366
2.30815408,0.96767507,0.80404045,0.00000000,1.12673070,0.05549700,0.00017301,0.17381598
2.31415708,0.92694921,0.77121951,0.00000000,1.08221384,0.05310226,0.00013756,0.16604866
2.32016008,0.88306441,0.73555021,0.00000000,1.03335322,0.05054037,0.00010858,0.15779860
2.32616308,0.83644620,0.69741102,0.00000000,0.98072524,0.04783385,0.00008510,0.14913843
2.33216608,0.78760096,0.65724737,0.00000000,0.92499708,0.04500999,0.00006621,0.14015377
2.33816908,0.73709551,0.61555429,0.00000000,0.86690182,0.04209966,0.00005115,0.13093999
2.34417209,0.68553541,0.57285790,0.00000000,0.80721223,0.03913611,0.00003923,0.12159885
2.35017509,0.63354309,0.52969685,0.00000000,0.74671455,0.03615372,0.00002988,0.11223489
2.35617809,0.58173675,0.48660457,0.00000000,0.68618338,0.03318676,0.00002259,0.10295208
2.36218109,0.53071106,0.44409308,0.00000000,0.62635891,0.03026833,0.00001695,0.09385064
2.36818409,0.48102045,0.40263885,0.00000000,0.56792711,0.02742936,0.00001263,0.08502429
2.37418709,0.43316534,0.36267141,0.00000000,0.51150375,0.02469784,0.00000935,0.07655801
2.38019010,0.38758187,0.32456478,0.00000000,0.45762238,0.02209820,0.00000687,0.06852634
2.38619310,0.34463511,0.28863189,0.00000000,0.40672662,0.01965095,0.00000501,0.06099231
2.39219610,0.30461583,0.25512194,0.00000000,0.35916661,0.01737246,0.00000363,0.05400687
2.39819910,0.26774042,0.22422048,0.00000000,0.31519918,0.01527495,0.00000261,0.04760897
2.40420210,0.23415365,0.19605188,0.00000000,0.27499152,0.01336664,0.00000186,0.04182602
2.41020510,0.20393387,0.17068376,0.00000000,0.23862764,0.01165205,0.00000132,0.03667477
2.41620810,0.17709991,0.14813292,0.00000000,0.20611693,0.01013236,0.00000093,0.03216252
2.42221111,0.15361923,0.12837232,0.00000000,0.17740429,0.00880588,0.00000065,0.02828842
2.42821411,0.13341673,0.11133859,0.00000000,0.15238098,0.00766855,0.00000045,0.02504497
2.43421711,0.11638360,0.09693952,0.00000000,0.13089580,0.00671442,0.00000031,0.02241939
2.44022011,0.10238587,0.08506144,0.00000000,0.11276575,0.00593614,0.00000021,0.02039497
2.44622311,0.09127211,0.07557576,0.00000000,0.09778611,0.00532538,0.00000014,0.01895220
2.45222611,0.08288019,0.06834475,0.00000000,0.08573917,0.00487320,0.00000010,0.01806974
2.45822911,0.07704268,0.06322629,0.00000000,0.07640176,0.00457033,0.00000006,0.01772503
2.46423212,0.07359102,0.06007746,0.00000000,0.06955122,0.00440743,0.00000004,0.01789477
2.47023512,0.07235830,0.05875707,0.00000000,0.06496990,0.00437519,0.00000003,0.01855500
2.47623812,0.07318082,0.05912710,0.00000000,0.06244821,0.00446443,0.00000002,0.01968107
2.48224112,0.07589862,0.06105332,0.00000000,0.06178644,0.00466610,0.00000001,0.02124733
2.48824412,0.08035508,0.06440518,0.00000000,0.06279550,0.00497121,0.00000001,0.02322672
2.49424712,0.08639598,0.06905516,0.00000000,0.06529678,0.00537082,0.00000000,0.02559031
2.50025013,0.09386829,0.07487788,0.00000000,0.06912159,0.00585589,0.00000000,0.02830673
2.50625313,0.10261885,0.08174925,0.00000000,0.07411018,0.00641725,0.00000000,0.03134178
2.51225613,0.11249340,0.08954573,0.00000000,0.08011086,0.00704546,0.00000000,0.03465812
2.51825913,0.12333609,0.09814407,0.00000000,0.08697935,0.00773084,0.00000000,0.03821509
2.52426213,0.13498974,0.10742162,0.00000000,0.09457846,0.00846344,0.00000000,0.04196889
2.53026513,0.14729692,0.11725736,0.00000000,0.10277851,0.00923312,0.00000000,0.04587287
2.53626813,0.16010206,0.12753367,0.00000000,0.11145829,0.01002966,0.00000000,0.04987829
2.54227114,0.17325448,0.13813892,0.00000000,0.12050687,0.01084294,0.00000000,0.05393520
2.54827414,0.18661232,0.14897080,0.00000000,0.12982595,0.01166321,0.00000000,0.05799364
2.55427714,0.20004725,0.15994017,0.00000000,0.13933293,0.01248130,0.00000000,0.06200512
2.56028014,0.21344966,0.17097542,0.00000000,0.14896434,0.01328903,0.00000000,0.06592413
2.56628314,0.22673414,0.18202696,0.00000000,0.15867948,0.01407948,0.00000000,0.06970978
