energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,2.09104891,1.13080892,0.00000000,0.00743251,0.77250808,2.14623438,0.25948429
-0.88544272,2.10129350,1.13854267,0.00000000,0.00750728,0.77819356,2.14286872,0.26504748
-0.87943972,2.11498592,1.14753526,0.00000000,0.00759231,0.78523189,2.14146493,0.27215746
-0.87343672,2.13218158,1.15788476,0.00000000,0.00768800,0.79359205,2.14196882,0.28075190
-0.86743372,2.15293521,1.16969229,0.00000000,0.00779484,0.80323693,2.14432844,0.29075941
-0.86143072,2.17727568,1.18304586,0.00000000,0.00791332,0.81411746,2.14847649,0.30209630
-0.85542771,2.20518030,1.19800403,0.00000000,0.00804383,0.82616657,2.15431264,0.31466334
-0.84942471,2.23654997,1.21458033,0.00000000,0.00818652,0.83929328,2.16168711,0.32834263
-0.84342171,2.27118699,1.23272943,0.00000000,0.00834120,0.85337742,2.17038648,0.34299513
-0.83741871,2.30877689,1.25233609,0.00000000,0.00850726,0.86826535,2.18012300,0.35845879
-0.83141571,2.34887586,1.27320744,0.00000000,0.00868356,0.88376711,2.19052814,0.37454774
-0.82541271,2.39090477,1.29506957,0.00000000,0.00886838,0.89965534,2.20115124,0.39105263
-0.81940970,2.43415075,1.31756859,0.00000000,0.00905943,0.91566629,2.21146358,0.40774224
-0.81340670,2.47777675,1.34027645,0.00000000,0.00925378,0.93150300,2.22086810,0.42436648
-0.80740370,2.52083894,1.36270156,0.00000000,0.00944796,0.94684087,2.22871439,0.44066073
-0.80140070,2.56231179,1.38430360,0.00000000,0.00963803,0.96133534,2.23431865,0.45635148
-0.79539770,2.60111966,1.40451223,0.00000000,0.00981965,0.97463164,2.23698750,0.47116306
-0.78939470,2.63617373,1.42274858,0.00000000,0.00998825,0.98637620,2.23604474,0.48482521
-0.78339170,2.66641257,1.43844871,0.00000000,0.01013917,0.99622914,2.23085955,0.49708123
-0.77738869,2.69084428,1.45108763,0.00000000,0.01026787,1.00387746,2.22087483,0.50769636
-0.77138569,2.70858818,1.46020290,0.00000000,0.01037005,1.00904810,2.20563400,0.51646584
-0.76538269,2.71891374,1.46541622,0.00000000,0.01044192,1.01152025,2.18480479,0.52322246
-0.75937969,2.72127467,1.46645214,0.00000000,0.01048027,1.01113613,2.15819878,0.52784305
-0.75337669,2.71533609,1.46315246,0.00000000,0.01048271,1.00780974,2.12578529,0.53025349
-0.74737369,2.70099324,1.45548581,0.00000000,0.01044774,1.00153284,2.08769887,0.53043212
-0.74137069,2.67838050,1.44355145,0.00000000,0.01037484,0.99237777,2.04423985,0.52841117
-0.73536768,2.64786986,1.42757724,0.00000000,0.01026450,0.98049688,1.99586752,0.52427602
-0.72936468,2.61005884,1.40791156,0.00000000,0.01011824,0.96611833,1.94318640,0.51816243
-0.72336168,2.56574813,1.38500969,0.00000000,0.00993854,0.94953851,1.88692592,0.51025167
-0.71735868,2.51591003,1.35941511,0.00000000,0.00972876,0.93111128,1.82791458,0.50076384
-0.71135568,2.46164913,1.33173681,0.00000000,0.00949299,0.91123439,1.76704968,0.48994954
-0.70535268,2.40415730,1.30262360,0.00000000,0.00923590,0.89033406,1.70526417,0.47808052
-0.69934967,2.34466512,1.27273687,0.00000000,0.00896253,0.86884806,1.64349216,0.46543942
-0.69334667,2.28439246,1.24272324,0.00000000,0.00867812,0.84720849,1.58263481,0.45230949
-0.68734367,2.22450055,1.21318836,0.00000000,0.00838786,0.82582497,1.52352820,0.43896448
-0.68134067,2.16604829,1.18467347,0.00000000,0.00809674,0.80506917,1.46691483,0.42565935
-0.67533767,2.10995479,1.15763574,0.00000000,0.00780933,0.78526145,1.41341995,0.41262228
-0.66933467,2.05697013,1.13243351,0.00000000,0.00752964,0.76666028,1.36353395,0.40004827
-0.66333167,2.00765580,1.10931705,0.00000000,0.00726100,0.74945497,1.31760133,0.38809467
-0.65732866,1.96237545,1.08842534,0.00000000,0.00700598,0.73376203,1.27581684,0.37687885
-0.65132566,1.92129634,1.06978885,0.00000000,0.00676633,0.71962522,1.23822855,0.36647802
-0.64532266,1.88440103,1.05333800,0.00000000,0.00654301,0.70701913,1.20474764,0.35693114
-0.63931966,1.85150829,1.03891678,0.00000000,0.00633623,0.69585607,1.17516397,0.34824279
-0.63331666,1.82230172,1.02630049,0.00000000,0.00614552,0.68599564,1.14916649,0.34038865
-0.62731366,1.79636426,1.01521662,0.00000000,0.00596983,0.67725638,1.12636713,0.33332223
-0.62131066,1.77321623,1.00536747,0.00000000,0.00580771,0.66942868,1.10632681,0.32698252
-0.61530765,1.75235460,0.99645316,0.00000000,0.00565740,0.66228817,1.08858196,0.32130187
-0.60930465,1.73329115,0.98819373,0.00000000,0.00551704,0.65560872,1.07267015,0.31621386
-0.60330165,1.71558726,0.98034907,0.00000000,0.00538479,0.64917435,1.05815340,0.31166055
-0.59729865,1.69888334,0.97273545,0.00000000,0.00525896,0.64278940,1.04463810,0.30759873
-0.59129565,1.68292150,0.96523797,0.00000000,0.00513818,0.63628635,1.03179054,0.30400484
-0.58529265,1.66756012,0.95781816,0.00000000,0.00502143,0.62953112,1.01934748,0.30087832
-0.57928964,1.65278006,0.95051656,0.00000000,0.00490819,0.62242560,1.00712147,0.29824320
-0.57328664,1.63868225,0.94345015,0.00000000,0.00479839,0.61490750,0.99500104,0.29614787
-0.56728364,1.62547726,0.93680502,0.00000000,0.00469247,0.60694775,0.98294596,0.29466315
-0.56128064,1.61346781,0.93082492,0.00000000,0.00459134,0.59854589,0.97097843,0.29387870
-0.55527764,1.60302557,0.92579626,0.00000000,0.00449631,0.58972387,0.95917089,0.29389811
-0.54927464,1.59456386,0.92203078,0.00000000,0.00440902,0.58051893,0.94763157,0.29483287
-0.54327164,1.58850803,0.91984673,0.00000000,0.00433138,0.57097615,0.93648876,0.29679566
-0.53726863,1.58526546,0.91954982,0.00000000,0.00426539,0.56114130,0.92587503,0.29989329
-0.53126563,1.58519691,0.92141495,0.00000000,0.00421308,0.55105445,0.91591242,0.30421970
-0.52526263,1.58859086,0.92566960,0.00000000,0.00417638,0.54074491,0.90669936,0.30984932
-0.51925963,1.59564223,0.93247997,0.00000000,0.00415703,0.53022776,0.89830024,0.31683131
-0.51325663,1.60643659,0.94194021,0.00000000,0.00415643,0.51950216,0.89073807,0.32518479
-0.50725363,1.62094042,0.95406555,0.00000000,0.00417562,0.50855143,0.88399047,0.33489537
-0.50125063,1.63899796,0.96878928,0.00000000,0.00421522,0.49734491,0.87798915,0.34591324
-0.49524762,1.66033447,0.98596382,0.00000000,0.00427536,0.48584125,0.87262257,0.35815279
-0.48924462,1.68456557,1.00536563,0.00000000,0.00435567,0.47399290,0.86774163,0.37149381
-0.48324162,1.71121206,1.02670366,0.00000000,0.00445533,0.46175127,0.86316767,0.38578434
-0.47723862,1.73971925,1.04963084,0.00000000,0.00457308,0.44907231,0.85870226,0.40084491
-0.47123562,1.76947982,1.07375801,0.00000000,0.00470727,0.43592189,0.85413814,0.41647409
-0.46523262,1.79985888,1.09866960,0.00000000,0.00485595,0.42228068,0.84927056,0.43245502
-0.45922961,1.83022027,1.12394036,0.00000000,0.00501692,0.40814821,0.84390829,0.44856277
-0.45322661,1.85995260,1.14915235,0.00000000,0.00518790,0.39354573,0.83788392,0.46457218
-0.44722361,1.88849408,1.17391149,0.00000000,0.00536652,0.37851782,0.83106259,0.48026572
-0.44122061,1.91535498,1.19786296,0.00000000,0.00555054,0.36313262,0.82334913,0.49544128
-0.43521761,1.94013689,1.22070478,0.00000000,0.00573782,0.34748066,0.81469305,0.50991933
-0.42921461,1.96254787,1.24219910,0.00000000,0.00592652,0.33167253,0.80509128,0.52354922
-0.42321161,1.98241297,1.26218055,0.00000000,0.00611506,0.31583537,0.79458878,0.53621440
-0.41720860,1.99967969,1.28056155,0.00000000,0.00630226,0.30010868,0.78327675,0.54783618
-0.41120560,2.01441809,1.29733401,0.00000000,0.00648730,0.28463938,0.77128897,0.55837587
-0.40520260,2.02681545,1.31256753,0.00000000,0.00666978,0.26957671,0.75879620,0.56783522
-0.39919960,2.03716575,1.32640395,0.00000000,0.00684964,0.25506702,0.74599897,0.57625507
-0.39319660,2.04585411,1.33904853,0.00000000,0.00702718,0.24124880,0.73311928,0.58371214
-0.38719360,2.05333679,1.35075781,0.00000000,0.00720295,0.22824815,0.72039121,0.59031412
-0.38119060,2.06011746,1.36182478,0.00000000,0.00737769,0.21617482,0.70805110,0.59619329
-0.37518759,2.06672059,1.37256185,0.00000000,0.00755222,0.20511892,0.69632757,0.60149875
-0.36918459,2.07366296,1.38328220,0.00000000,0.00772735,0.19514857,0.68543166,0.60638771
-0.36318159,2.08142448,1.39428047,0.00000000,0.00790374,0.18630817,0.67554758,0.61101627
-0.35717859,2.09041967,1.40581350,0.00000000,0.00808181,0.17861770,0.66682436,0.61552990
-0.35117559,2.10097097,1.41808214,0.00000000,0.00826165,0.17207268,0.65936868,0.62005437
-0.34517259,2.11328531,1.43121508,0.00000000,0.00844289,0.16664493,0.65323934,0.62468736
-0.33916958,2.12743515,1.44525549,0.00000000,0.00862470,0.16228400,0.64844333,0.62949132
-0.33316658,2.14334522,1.46015136,0.00000000,0.00880568,0.15891917,0.64493403,0.63448796
-0.32716358,2.16078567,1.47575022,0.00000000,0.00898392,0.15646205,0.64261141,0.63965474
-0.32116058,2.17937251,1.49179868,0.00000000,0.00915698,0.15480946,0.64132442,0.64492352
-0.31515758,2.19857556,1.50794711,0.00000000,0.00932196,0.15384676,0.64087554,0.65018173
-0.30915458,2.21773393,1.52375935,0.00000000,0.00947559,0.15345132,0.64102729,0.65527580
-0.30315158,2.23607855,1.53872740,0.00000000,0.00961436,0.15349625,0.64151062,0.66001706
-0.29714857,2.25276111,1.55229039,0.00000000,0.00973463,0.15385406,0.64203469,0.66418967
-0.29114557,2.26688808,1.56385704,0.00000000,0.00983281,0.15440029,0.64229794,0.66756034
-0.28514257,2.27755845,1.57283082,0.00000000,0.00990554,0.15501709,0.64199966,0.66988945
-0.27913957,2.28390351,1.57863632,0.00000000,0.00994981,0.15559639,0.64085189,0.67094292
-0.27313657,2.28512676,1.58074594,0.00000000,0.00996315,0.15604289,0.63859095,0.67050441
-0.26713357,2.28054204,1.57870519,0.00000000,0.00994378,0.15627651,0.63498807,0.66838717
-0.26113057,2.26960818,1.57215571,0.00000000,0.00989071,0.15623443,0.62985887,0.66444504
-0.25512756,2.25195832,1.56085459,0.00000000,0.00980381,0.15587251,0.62307092,0.65858196
-0.24912456,2.22742263,1.54468921,0.00000000,0.00968391,0.15516617,0.61454943,0.65075972
-0.24312156,2.19604334,1.52368677,0.00000000,0.00953276,0.15411062,0.60428057,0.64100340
-0.23711856,2.15808134,1.49801811,0.00000000,0.00935303,0.15272051,0.59231237,0.62940438
-0.23111556,2.11401425,1.46799574,0.00000000,0.00914825,0.15102899,0.57875332,0.61612081
-0.22511256,2.06452606,1.43406610,0.00000000,0.00892271,0.14908624,0.56376861,0.60137550
-0.21910955,2.01048898,1.39679667,0.00000000,0.00868132,0.14695755,0.54757444,0.58545134
-0.21310655,1.95293840,1.35685845,0.00000000,0.00842947,0.14472099,0.53043051,0.56868467
-0.20710355,1.89304232,1.31500486,0.00000000,0.00817286,0.14246487,0.51263123,0.55145661
-0.20110055,1.83206650,1.27204796,0.00000000,0.00791733,0.14028490,0.49449602,0.53418302
-0.19509755,1.77133705,1.22883311,0.00000000,0.00766868,0.13828138,0.47635914,0.51730337
-0.18909455,1.71220182,1.18621324,0.00000000,0.00743252,0.13655631,0.45855945,0.50126894
-0.18309155,1.65599218,1.14502364,0.00000000,0.00721406,0.13521057,0.44143060,0.48653082
-0.17708854,1.60398651,1.10605831,0.00000000,0.00701803,0.13434134,0.42529183,0.47352803
-0.17108554,1.55737643,1.07004859,0.00000000,0.00684854,0.13403961,0.41043981,0.46267613
-0.16508254,1.51723677,1.03764470,0.00000000,0.00670896,0.13438798,0.39714156,0.45435662
-0.15907954,1.48449984,1.00940058,0.00000000,0.00660190,0.13545870,0.38562879,0.44890726
-0.15307654,1.45993457,0.98576232,0.00000000,0.00652914,0.13731198,0.37609342,0.44661359
-0.14707354,1.44413044,0.96706024,0.00000000,0.00649159,0.13999455,0.36868458,0.44770176
-0.14107054,1.43748654,0.95350448,0.00000000,0.00648936,0.14353849,0.36350671,0.45233262
-0.13506753,1.44020537,0.94518401,0.00000000,0.00652171,0.14796031,0.36061895,0.46059734
-0.12906453,1.45229130,0.94206865,0.00000000,0.00658716,0.15326030,0.36003550,0.47251446
-0.12306153,1.47355329,0.94401391,0.00000000,0.00668352,0.15942205,0.36172683,0.48802840
-0.11705853,1.50361159,0.95076810,0.00000000,0.00680798,0.16641232,0.36562171,0.50700963
-0.11105553,1.54190811,0.96198153,0.00000000,0.00695719,0.17418109,0.37160985,0.52925623
-0.10505253,1.58772000,0.97721724,0.00000000,0.00712735,0.18266188,0.37954505,0.55449718
-0.09904952,1.64017630,0.99596301,0.00000000,0.00731433,0.19177239,0.38924879,0.58239713
-0.09304652,1.69827711,1.01764433,0.00000000,0.00751375,0.20141542,0.40051419,0.61256282
-0.08704352,1.76091521,1.04163796,0.00000000,0.00772113,0.21148011,0.41311027,0.64455099
-0.08104052,1.82689956,1.06728588,0.00000000,0.00793192,0.22184351,0.42678647,0.67787769
-0.07503752,1.89498043,1.09390935,0.00000000,0.00814167,0.23237246,0.44127739,0.71202890
-0.06903452,1.96387568,1.12082281,0.00000000,0.00834609,0.24292584,0.45630773,0.74647230
-0.06303152,2.03229779,1.14734746,0.00000000,0.00854115,0.25335705,0.47159733,0.78066975
-0.05702851,2.09898102,1.17282425,0.00000000,0.00872316,0.26351685,0.48686632,0.81409032
-0.05102551,2.16270806,1.19662612,0.00000000,0.00888881,0.27325633,0.50184027,0.84622348
-0.04502251,2.22233576,1.21816929,0.00000000,0.00903527,0.28243008,0.51625518,0.87659191
-0.03901951,2.27681895,1.23692337,0.00000000,0.00916019,0.29089940,0.52986247,0.90476361
-0.03301651,2.32523207,1.25242018,0.00000000,0.00926174,0.29853551,0.54243347,0.93036286
-0.02701351,2.36678760,1.26426113,0.00000000,0.00933861,0.30522258,0.55376368,0.95307946
-0.02101051,2.40085096,1.27212291,0.00000000,0.00939004,0.31086062,0.56367638,0.97267607
-0.01500750,2.42695140,1.27576164,0.00000000,0.00941576,0.31536792,0.57202580,0.98899316
-0.00900450,2.44478836,1.27501514,0.00000000,0.00941595,0.31868312,0.57869935,1.00195146
-0.00300150,2.45423320,1.26980346,0.00000000,0.00939127,0.32076677,0.58361931,1.01155168
0.00300150,2.45532626,1.26012767,0.00000000,0.00934269,0.32160220,0.58674355,1.01787161
0.00900450,2.44826937,1.24606691,0.00000000,0.00927155,0.32119578,0.58806549,1.02106065
0.01500750,2.43341410,1.22777383,0.00000000,0.00917939,0.31957655,0.58761328,1.02133203
0.02101051,2.41124634,1.20546866,0.00000000,0.00906797,0.31679508,0.58544822,1.01895309
0.02701351,2.38236782,1.17943197,0.00000000,0.00893913,0.31292174,0.58166266,1.01423416
0.03301651,2.34747540,1.14999647,0.00000000,0.00879478,0.30804436,0.57637728,1.00751643
0.03901951,2.30733915,1.11753818,0.00000000,0.00863682,0.30226540,0.56973815,0.99915964
0.04502251,2.26278002,1.08246710,0.00000000,0.00846711,0.29569880,0.56191359,0.98952998
0.05102551,2.21464830,1.04521798,0.00000000,0.00828742,0.28846649,0.55309109,0.97898895
0.05702851,2.16380369,1.00624128,0.00000000,0.00809941,0.28069492,0.54347432,0.96788371
0.06303152,2.11109785,0.96599487,0.00000000,0.00790464,0.27251160,0.53328056,0.95653929
0.06903452,2.05736010,0.92493656,0.00000000,0.00770453,0.26404184,0.52273843,0.94525317
0.07503752,2.00338691,0.88351792,0.00000000,0.00750045,0.25540596,0.51208616,0.93429219
0.08104052,1.94993512,0.84217942,0.00000000,0.00729366,0.24671678,0.50157025,0.92389205
0.08704352,1.89771915,0.80134710,0.00000000,0.00708541,0.23807789,0.49144456,0.91425920
0.09304652,1.84741185,0.76143069,0.00000000,0.00687695,0.22958233,0.48196967,0.90557469
0.09904952,1.79964829,0.72282324,0.00000000,0.00666960,0.22131199,0.47341224,0.89799980
0.10505253,1.75503196,0.68590199,0.00000000,0.00646474,0.21333764,0.46604436,0.89168263
0.11105553,1.71414222,0.65103021,0.00000000,0.00626393,0.20571938,0.46014250,0.88676524
0.11705853,1.67754206,0.61855972,0.00000000,0.00606883,0.19850762,0.45598574,0.88339042
0.12306153,1.64578493,0.58883365,0.00000000,0.00588134,0.19174434,0.45385333,0.88170763
0.12906453,1.61941968,0.56218902,0.00000000,0.00570348,0.18546457,0.45402107,0.88187722
0.13506753,1.59899247,0.53895862,0.00000000,0.00553748,0.17969783,0.45675653,0.88407266
0.14107054,1.58504490,0.51947177,0.00000000,0.00538568,0.17446955,0.46231309,0.88848004
0.14707354,1.57810781,0.50405363,0.00000000,0.00525049,0.16980220,0.47092272,0.89529490
0.15307654,1.57869044,0.49302259,0.00000000,0.00513435,0.16571612,0.48278763,0.90471612
0.15907954,1.58726507,0.48668567,0.00000000,0.00503962,0.16222990,0.49807123,0.91693707
0.16508254,1.60424746,0.48533168,0.00000000,0.00496852,0.15936030,0.51688844,0.93213444
0.17108554,1.62997395,0.48922226,0.00000000,0.00492297,0.15712177,0.53929599,0.95045519
0.17708854,1.66467620,0.49858109,0.00000000,0.00490457,0.15552545,0.56528319,0.97200234
0.18309155,1.70845498,0.51358136,0.00000000,0.00491441,0.15457788,0.59476357,0.99682048
0.18909455,1.76125442,0.53433226,0.00000000,0.00495307,0.15427943,0.62756813,1.02488185
0.19509755,1.82283847,0.56086497,0.00000000,0.00502047,0.15462259,0.66344065,1.05607395
0.20110055,1.89277113,0.59311893,0.00000000,0.00511583,0.15559030,0.70203553,1.09018951
0.20710355,1.97040213,0.63092926,0.00000000,0.00523767,0.15715443,0.74291865,1.12691981
0.21310655,2.05485935,0.67401601,0.00000000,0.00538375,0.15927454,0.78557145,1.16585174
0.21910955,2.14504917,0.72197639,0.00000000,0.00555109,0.16189711,0.82939848,1.20646945
0.22511256,2.23966562,0.77428043,0.00000000,0.00573607,0.16495527,0.87373834,1.24816056
0.23111556,2.33720865,0.83027104,0.00000000,0.00593442,0.16836926,0.91787792,1.29022716
0.23711856,2.43601150,0.88916881,0.00000000,0.00614140,0.17204737,0.96106954,1.33190132
0.24312156,2.53427674,0.95008198,0.00000000,0.00635188,0.17588778,1.00255052,1.37236464
0.24912456,2.63011994,1.01202162,0.00000000,0.00656048,0.17978087,1.04156461,1.41077125
0.25512756,2.72161968,1.07392197,0.00000000,0.00676177,0.18361216,1.07738444,1.44627329
0.26113057,2.80687212,1.13466525,0.00000000,0.00695040,0.18726571,1.10933421,1.47804783
0.26713357,2.88404808,1.19311062,0.00000000,0.00712127,0.19062788,1.13681185,1.50532421
0.27313657,2.95145045,1.24812593,0.00000000,0.00726971,0.19359120,1.15930955,1.52741059
0.27913957,3.00756958,1.29862144,0.00000000,0.00739163,0.19605827,1.17643214,1.54371845
0.28514257,3.05113440,1.34358398,0.00000000,0.00748363,0.19794549,1.18791224,1.55378415
0.29114557,3.08115695,1.38211020,0.00000000,0.00754316,0.19918644,1.19362192,1.55728648
0.29714857,3.09696865,1.41343750,0.00000000,0.00756855,0.19973479,1.19358003,1.55405947
0.30315158,3.09824653,1.43697120,0.00000000,0.00755909,0.19956648,1.18795514,1.54409997
0.30915458,3.08502829,1.45230676,0.00000000,0.00751506,0.19868134,1.17706384,1.52756964
0.31515758,3.05771570,1.45924584,0.00000000,0.00743769,0.19710372,1.16136445,1.50479131
0.32116058,3.01706581,1.45780560,0.00000000,0.00732913,0.19488234,1.14144637,1.47623997
0.32716358,2.96417070,1.44822058,0.00000000,0.00719238,0.19208938,1.11801543,1.44252872
0.33316658,2.90042627,1.43093702,0.00000000,0.00703116,0.18881856,1.09187574,1.40439043
0.33916958,2.82749150,1.40659989,0.00000000,0.00684982,0.18518268,1.06390870,1.36265587
0.34517259,2.74723973,1.37603298,0.00000000,0.00665317,0.18131029,1.03504978,1.31822916
0.35117559,2.66170383,1.34021298,0.00000000,0.00644635,0.17734202,1.00626386,1.27206162
0.35717859,2.57301744,1.30023849,0.00000000,0.00623463,0.17342633,0.97851985,1.22512502
0.36318159,2.48335422,1.25729536,0.00000000,0.00602329,0.16971507,0.95276532,1.17838508
0.36918459,2.39486740,1.21261958,0.00000000,0.00581744,0.16635889,0.92990180,1.13277629
0.37518759,2.30963152,1.16745926,0.00000000,0.00562189,0.16350270,0.91076147,1.08917868
0.38119060,2.22958821,1.12303708,0.00000000,0.00544098,0.16128122,0.89608571,1.04839718
0.38719360,2.15649754,1.08051456,0.00000000,0.00527853,0.15981491,0.88650598,1.01114417
0.39319660,2.09189608,1.04095944,0.00000000,0.00513768,0.15920618,0.88252756,0.97802539
0.39919960,2.03706280,1.00531708,0.00000000,0.00502088,0.15953626,0.88451633,0.94952948
0.40520260,1.99299317,0.97438672,0.00000000,0.00492977,0.16086249,0.89268898,0.92602103
0.41120560,1.96038197,0.94880343,0.00000000,0.00486525,0.16321641,0.90710674,0.90773725
0.41720860,1.93961465,0.92902566,0.00000000,0.00482738,0.16660248,0.92767279,0.89478781
0.42321161,1.93076716,0.91532906,0.00000000,0.00481546,0.17099751,0.95413344,0.88715771
0.42921461,1.93361369,0.90780599,0.00000000,0.00482808,0.17635095,0.98608303,0.88471293
0.43521761,1.94764186,0.90637081,0.00000000,0.00486313,0.18258584,1.02297259,0.88720827
0.44122061,1.97207458,0.91077034,0.00000000,0.00491795,0.18960051,1.06412191,0.89429742
0.44722361,2.00589783,0.92059891,0.00000000,0.00498935,0.19727102,1.10873515,0.90554455
0.45322661,2.04789350,0.93531743,0.00000000,0.00507377,0.20545419,1.15591938,0.92043742
0.45922961,2.09667642,0.95427559,0.00000000,0.00516739,0.21399120,1.20470586,0.93840166
0.46523262,2.15073473,0.97673656,0.00000000,0.00526622,0.22271176,1.25407363,0.95881595
0.47123562,2.20847259,1.00190320,0.00000000,0.00536626,0.23143858,1.30297476,0.98102790
0.47723862,2.26825439,1.02894517,0.00000000,0.00546363,0.23999214,1.35036069,1.00437046
0.48324162,2.32844950,1.05702594,0.00000000,0.00555467,0.24819559,1.39520905,1.02817871
0.48924462,2.38747665,1.08532922,0.00000000,0.00563607,0.25587974,1.43655008,1.05180659
0.49524762,2.44384695,1.11308392,0.00000000,0.00570499,0.26288784,1.47349211,1.07464364
0.50125063,2.49620469,1.13958718,0.00000000,0.00575915,0.26908013,1.50524505,1.09613118
0.50725363,2.54336489,1.16422487,0.00000000,0.00579690,0.27433797,1.53114147,1.11577776
0.51325663,2.58434684,1.18648917,0.00000000,0.00581733,0.27856749,1.55065436,1.13317357
0.51925963,2.61840256,1.20599285,0.00000000,0.00582026,0.28170251,1.56341104,1.14800325
0.52526263,2.64503956,1.22248000,0.00000000,0.00580627,0.28370679,1.56920284,1.16005678
0.53126563,2.66403708,1.23583304,0.00000000,0.00577676,0.28457535,1.56799001,1.16923814
0.53726863,2.67545505,1.24607588,0.00000000,0.00573383,0.28433496,1.55990180,1.17557100
0.54327164,2.67963554,1.25337316,0.00000000,0.00568030,0.28304363,1.54523163,1.17920144
0.54927464,2.67719607,1.25802570,0.00000000,0.00561961,0.28078918,1.52442734,1.18039705
0.55527764,2.66901466,1.26046208,0.00000000,0.00555570,0.27768686,1.49807697,1.17954225
0.56128064,2.65620680,1.26122668,0.00000000,0.00549295,0.27387605,1.46689044,1.17712974
0.56728364,2.64009430,1.26096412,0.00000000,0.00543595,0.26951620,1.43167752,1.17374789
0.57328664,2.62216672,1.26040057,0.00000000,0.00538945,0.26478194,1.39332306,1.17006425
0.57928964,2.60403593,1.26032203,0.00000000,0.00535811,0.25985773,1.35276004,1.16680541
0.58529265,2.58738495,1.26155004,0.00000000,0.00534638,0.25493200,1.31094141,1.16473356
0.59129565,2.57391213,1.26491521,0.00000000,0.00535832,0.25019099,1.26881158,1.16462039
0.59729865,2.56527232,1.27122907,0.00000000,0.00539741,0.24581264,1.22727851,1.16721906
0.60330165,2.56301668,1.28125497,0.00000000,0.00546644,0.24196048,1.18718739,1.17323502
0.60930465,2.56853303,1.29567855,0.00000000,0.00556733,0.23877796,1.14929667,1.18329680
0.61530765,2.58298883,1.31507885,0.00000000,0.00570107,0.23638328,1.11425736,1.19792775
0.62131066,2.60727896,1.33990076,0.00000000,0.00586756,0.23486500,1.08259627,1.21751997
0.62731366,2.64198039,1.37043000,0.00000000,0.00606564,0.23427861,1.05470390,1.24231153
0.63331666,2.68731584,1.40677160,0.00000000,0.00629303,0.23464412,1.03082717,1.27236809
0.63931966,2.74312836,1.44883281,0.00000000,0.00654635,0.23594497,1.01106757,1.30756988
0.64532266,2.80886833,1.49631180,0.00000000,0.00682124,0.23812815,0.99538457,1.34760500
0.65132566,2.88359418,1.54869259,0.00000000,0.00711240,0.24110576,0.98360426,1.39196965
0.65732866,2.96598753,1.60524735,0.00000000,0.00741380,0.24475783,0.97543285,1.43997549
0.66333167,3.05438297,1.66504633,0.00000000,0.00771880,0.24893636,0.97047451,1.49076459
0.66933467,3.14681201,1.72697569,0.00000000,0.00802041,0.25347062,0.96825276,1.54333140
0.67533767,3.24106013,1.78976315,0.00000000,0.00831151,0.25817325,0.96823460,1.59655135
0.68134067,3.33473535,1.85201093,0.00000000,0.00858505,0.26284718,0.96985628,1.64921522
0.68734367,3.42534578,1.91223510,0.00000000,0.00883435,0.26729301,0.97254960,1.70006808
0.69334667,3.51038365,1.96891015,0.00000000,0.00905331,0.27131650,0.97576763,1.74785124
0.69934967,3.58741236,2.02051725,0.00000000,0.00923664,0.27473607,0.97900875,1.79134590
0.70535268,3.65415315,2.06559425,0.00000000,0.00938001,0.27738973,0.98183786,1.82941633
0.71135568,3.70856788,2.10278563,0.00000000,0.00948028,0.27914140,0.98390395,1.86105117
0.71735868,3.74893432,2.13089014,0.00000000,0.00953555,0.27988625,0.98495318,1.88540082
0.72336168,3.77391070,2.14890411,0.00000000,0.00954525,0.27955486,0.98483711,1.90180946
0.72936468,3.78258680,2.15605853,0.00000000,0.00951014,0.27811600,0.98351565,1.90984015
0.73536768,3.77451922,2.15184827,0.00000000,0.00943231,0.27557802,0.98105476,1.90929210
0.74137069,3.74974930,2.13605190,0.00000000,0.00931504,0.27198874,0.97761928,1.90020913
0.74737369,3.70880298,2.10874140,0.00000000,0.00916271,0.26743385,0.97346122,1.88287910
0.75337669,3.65267262,2.07028120,0.00000000,0.00898062,0.26203400,0.96890426,1.85782421
0.75937969,3.58278159,2.02131650,0.00000000,0.00877478,0.25594059,0.96432551,1.82578281
0.76538269,3.50093336,1.96275157,0.00000000,0.00855170,0.24933059,0.96013522,1.78768329
0.77138569,3.40924730,1.89571893,0.00000000,0.00831816,0.24240053,0.95675581,1.74461143
0.77738869,3.31008408,1.82154077,0.00000000,0.00808097,0.23535992,0.95460107,1.69777250
0.78339170,3.20596383,1.74168438,0.00000000,0.00784677,0.22842441,0.95405656,1.64844979
0.78939470,3.09948061,1.65771351,0.00000000,0.00762177,0.22180891,0.95546218,1.59796129
0.79539770,2.99321651,1.57123772,0.00000000,0.00741162,0.21572095,0.95909742,1.54761634
0.80140070,2.88965896,1.48386183,0.00000000,0.00722124,0.21035448,0.96517007,1.49867380
0.80740370,2.79112406,1.39713736,0.00000000,0.00705470,0.20588432,0.97380846,1.45230358
0.81340670,2.69968887,1.31251787,0.00000000,0.00691515,0.20246143,0.98505749,1.40955255
0.81940970,2.61713469,1.23131972,0.00000000,0.00680473,0.20020907,0.99887830,1.37131627
0.82541271,2.54490299,1.15468943,0.00000000,0.00672465,0.19922007,1.01515136,1.33831715
