energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,W_p_up,W_d_up
1.01750875,2.86191728,0.00338261,0.16754769,0.95292962,0.00000000,0.03754219,0.30981946,0.47364962,1.90679624
1.02351176,2.86203547,0.00320471,0.16414920,0.95218939,0.00000000,0.03695549,0.31140321,0.47444384,1.90923404
1.02951476,2.85919225,0.00306666,0.16037913,0.94982634,0.00000000,0.03657244,0.31257052,0.47423682,1.90996681
1.03551776,2.85330556,0.00297279,0.15625968,0.94586230,0.00000000,0.03640273,0.31336795,0.47305281,1.90890560
1.04152076,2.84443127,0.00292737,0.15182233,0.94037817,0.00000000,0.03645266,0.31386275,0.47094669,1.90604656
1.04752376,2.83277326,0.00293455,0.14710809,0.93351139,0.00000000,0.03672543,0.31414271,0.46800365,1.90147921
1.05352676,2.81868767,0.00299838,0.14216743,0.92545159,0.00000000,0.03722126,0.31431518,0.46433792,1.89539102
1.05952976,2.80268078,0.00312277,0.13705973,0.91643451,0.00000000,0.03793777,0.31450517,0.46009073,1.88806781
1.06553277,2.78540003,0.00331146,0.13185252,0.90673454,0.00000000,0.03887023,0.31485263,0.45542731,1.87988943
1.07153577,2.76761799,0.00356801,0.12662023,0.89665606,0.00000000,0.04001196,0.31550881,0.45053310,1.87132061
1.07753877,2.75020978,0.00389573,0.12144272,0.88652397,0.00000000,0.04135458,0.31663180,0.44560923,1.86289690
1.08354177,2.73412412,0.00429762,0.11640350,0.87667369,0.00000000,0.04288834,0.31838149,0.44086730,1.85520604
1.08954477,2.72034930,0.00477624,0.11158776,0.86744088,0.00000000,0.04460234,0.32091397,0.43652366,1.84886545
1.09554777,2.70987501,0.00533361,0.10708020,0.85915123,0.00000000,0.04648473,0.32437564,0.43279322,1.84449643
1.10155078,2.70365156,0.00597107,0.10296283,0.85211057,0.00000000,0.04852282,0.32889719,0.42988298,1.84269632
1.10755378,2.70254817,0.00668913,0.09931275,0.84659548,0.00000000,0.05070309,0.33458780,0.42798547,1.84400968
1.11355678,2.70731200,0.00748729,0.09619992,0.84284465,0.00000000,0.05301117,0.34152965,0.42727228,1.84889986
1.11955978,2.71852961,0.00836386,0.09368510,0.84105122,0.00000000,0.05543170,0.34977307,0.42788772,1.85772225
1.12556278,2.73659273,0.00931582,0.09181796,0.84135607,0.00000000,0.05794819,0.35933248,0.42994309,1.87070047
1.13156578,2.76166964,0.01033862,0.09063538,0.84384240,0.00000000,0.06054270,0.37018341,0.43351141,1.88790686
1.13756878,2.79368374,0.01142613,0.09016005,0.84853155,0.00000000,0.06319568,0.38226055,0.43862315,1.90924804
1.14357179,2.83230018,0.01257047,0.09039940,0.85538026,0.00000000,0.06588562,0.39545721,0.44526280,1.93445663
1.14957479,2.87692148,0.01376203,0.09134486,0.86427934,0.00000000,0.06858885,0.40962594,0.45336678,1.96308941
1.15557779,2.92669241,0.01498946,0.09297151,0.87505385,0.00000000,0.07127935,0.42458062,0.46282252,1.99453244
1.16158079,2.98051423,0.01623973,0.09523815,0.88746490,0.00000000,0.07392864,0.44009969,0.47346911,2.02801293
1.16758379,3.03706809,0.01749833,0.09808778,0.90121305,0.00000000,0.07650576,0.45593074,0.48509934,2.06261753
1.17358679,3.09484662,0.01874942,0.10144849,0.91594327,0.00000000,0.07897751,0.47179600,0.49746333,2.09731658
1.17958979,3.15219310,0.01997614,0.10523483,0.93125154,0.00000000,0.08130868,0.48739884,0.51027366,2.13099321
1.18559280,3.20734659,0.02116096,0.10934952,0.94669301,0.00000000,0.08346259,0.50243095,0.52321187,2.16247646
1.19159580,3.25849168,0.02228603,0.11368555,0.96179153,0.00000000,0.08540170,0.51657995,0.53593630,2.19057696
1.19759880,3.30381116,0.02333364,0.11812870,0.97605057,0.00000000,0.08708849,0.52953733,0.54809094,2.21412390
1.20360180,3.34153967,0.02428668,0.12256024,0.98896511,0.00000000,0.08848636,0.54100631,0.55931508,2.23200195
1.20960480,3.37001653,0.02512904,0.12685991,1.00003443,0.00000000,0.08956071,0.55070953,0.56925354,2.24318661
1.21560780,3.38773599,0.02584613,0.13090901,1.00877530,0.00000000,0.09028004,0.55839622,0.57756700,2.24677677
1.22161081,3.39339291,0.02642523,0.13459356,1.01473536,0.00000000,0.09061711,0.56384877,0.58394214,2.24202323
1.22761381,3.38592261,0.02685592,0.13780739,1.01750611,0.00000000,0.09055000,0.56688837,0.58810120,2.22835228
1.23361681,3.36453325,0.02713031,0.14045508,1.01673519,0.00000000,0.09006307,0.56737964,0.58981070,2.20538334
1.23961981,3.32872977,0.02724337,0.14245465,1.01213743,0.00000000,0.08914783,0.56523415,0.58888874,2.17294040
1.24562281,3.27832879,0.02719299,0.14373993,1.00350432,0.00000000,0.08780351,0.56041265,0.58521094,2.13105672
1.25162581,3.21346381,0.02698006,0.14426243,0.99071141,0.00000000,0.08603745,0.55292605,0.57871447,2.07997291
1.25762881,3.13458094,0.02660848,0.14399277,0.97372347,0.00000000,0.08386523,0.54283508,0.56940026,2.02012873
1.26363182,3.04242533,0.02608496,0.14292155,0.95259698,0.00000000,0.08131044,0.53024868,0.55733315,1.95214889
1.26963482,2.93801915,0.02541888,0.14105961,0.92747997,0.00000000,0.07840427,0.51532122,0.54264014,1.87682378
1.27563782,2.82263193,0.02462195,0.13843771,0.89860914,0.00000000,0.07518475,0.49824856,0.52550673,1.79508592
1.28164082,2.69774476,0.02370790,0.13510566,0.86630429,0.00000000,0.07169582,0.47926324,0.50617152,1.70798314
1.28764382,2.56500952,0.02269207,0.13113085,0.83096027,0.00000000,0.06798616,0.45862873,0.48491945,1.61664961
1.29364682,2.42620496,0.02159098,0.12659638,0.79303677,0.00000000,0.06410791,0.43663321,0.46207375,1.52227586
1.29964982,2.28319107,0.02042192,0.12159875,0.75304635,0.00000000,0.06011529,0.41358285,0.43798715,1.42607875
1.30565283,2.13786341,0.01920249,0.11624519,0.71154105,0.00000000,0.05606319,0.38979484,0.41303254,1.32927260
1.31165583,1.99210888,0.01795018,0.11065080,0.66909820,0.00000000,0.05200581,0.36559049,0.38759350,1.23304213
1.31765883,1.84776424,0.01668196,0.10493561,0.62630580,0.00000000,0.04799535,0.34128839,0.36205501,1.13851819
1.32366183,1.70657852,0.01541398,0.09922148,0.58374812,0.00000000,0.04408085,0.31719803,0.33679466,1.04675670
1.32966483,1.57018025,0.01416123,0.09362917,0.54199181,0.00000000,0.04030717,0.29361390,0.31217454,0.95872119
1.33566783,1.44004998,0.01293729,0.08827546,0.50157310,0.00000000,0.03671420,0.27081015,0.28853411,0.87526937
1.34167084,1.31749872,0.01175417,0.08327049,0.46298633,0.00000000,0.03333620,0.24903610,0.26618414,0.79714343
1.34767384,1.20365214,0.01062217,0.07871538,0.42667414,0.00000000,0.03020144,0.22851255,0.24540174,0.72496428
1.35367684,1.09944063,0.00954984,0.07470006,0.39301949,0.00000000,0.02733193,0.20942886,0.22642670,0.65922937
1.35967984,1.00559476,0.00854395,0.07130150,0.36233961,0.00000000,0.02474347,0.19194107,0.20945886,0.60031369
1.36568284,0.92264587,0.00760952,0.06858224,0.33488193,0.00000000,0.02244571,0.17617068,0.19465668,0.54847372
1.37168584,0.85093106,0.00674997,0.06658925,0.31082199,0.00000000,0.02044255,0.16220446,0.18213680,0.50385368
1.37768884,0.79060213,0.00596720,0.06535320,0.29026317,0.00000000,0.01873244,0.15009486,0.17197446,0.46649386
1.38369185,0.74163772,0.00526178,0.06488799,0.27323813,0.00000000,0.01730901,0.13986125,0.16420480,0.43634037
1.38969485,0.70385809,0.00463312,0.06519072,0.25971185,0.00000000,0.01616156,0.13149172,0.15882476,0.41325604
1.39569785,0.67694200,0.00407970,0.06624195,0.24958602,0.00000000,0.01527574,0.12494541,0.15579554,0.39703204
1.40170085,0.66044501,0.00359927,0.06800631,0.24270460,0.00000000,0.01463421,0.12015542,0.15504556,0.38739992
1.40770385,0.65381892,0.00318908,0.07043350,0.23886038,0.00000000,0.01421731,0.11703190,0.15647372,0.38404371
1.41370685,0.65643175,0.00284612,0.07345948,0.23780230,0.00000000,0.01400375,0.11546563,0.15995300,0.38661195
1.41970985,0.66758798,0.00256728,0.07700814,0.23924335,0.00000000,0.01397130,0.11533163,0.16533429,0.39472925
1.42571286,0.68654859,0.00234961,0.08099310,0.24286894,0.00000000,0.01409741,0.11649305,0.17245030,0.40800741
1.43171586,0.71255063,0.00219050,0.08531990,0.24834539,0.00000000,0.01435989,0.11880495,0.18111966,0.42605563
1.43771886,0.74482585,0.00208781,0.08988834,0.25532853,0.00000000,0.01473744,0.12211812,0.19115108,0.44848985
1.44372186,0.78261817,0.00204004,0.09459497,0.26347209,0.00000000,0.01521031,0.12628277,0.20234739,0.47494082
1.44972486,0.82519933,0.00204647,0.09933575,0.27243580,0.00000000,0.01576071,0.13115192,0.21450962,0.50506079
1.45572786,0.87188265,0.00210721,0.10400873,0.28189300,0.00000000,0.01637333,0.13658459,0.22744080,0.53852860
1.46173087,0.92203414,0.00222327,0.10851662,0.29153749,0.00000000,0.01703568,0.14244846,0.24094961,0.57505291
1.46773387,0.97508091,0.00239659,0.11276929,0.30108970,0.00000000,0.01773841,0.14862219,0.25485362,0.61437352
1.47373687,1.03051634,0.00262997,0.11668605,0.31030176,0.00000000,0.01847551,0.15499712,0.26898211,0.65626055
1.47973987,1.08790194,0.00292709,0.12019759,0.31896158,0.00000000,0.01924438,0.16147839,0.28317841,0.70051153
1.48574287,1.14686574,0.00329231,0.12324759,0.32689583,0.00000000,0.02004583,0.16798544,0.29730165,0.74694637
1.49174587,1.20709730,0.00373058,0.12579383,0.33397170,0.00000000,0.02088396,0.17445191,0.31122795,0.79540057
1.49774887,1.26833966,0.00424721,0.12780887,0.34009757,0.00000000,0.02176584,0.18082483,0.32485093,0.84571670
1.50375188,1.33037853,0.00484764,0.12928022,0.34522263,0.00000000,0.02270114,0.18706339,0.33808174,0.89773481
1.50975488,1.39302953,0.00553718,0.13020999,0.34933557,0.00000000,0.02370164,0.19313711,0.35084850,0.95128214
1.51575788,1.45612410,0.00632068,0.13061407,0.35246242,0.00000000,0.02478057,0.19902373,0.36309538,1.00616284
1.52176088,1.51949513,0.00720220,0.13052090,0.35466392,0.00000000,0.02595195,0.20470676,0.37478138,1.06214837
1.52776388,1.58296324,0.00818467,0.12996983,0.35603243,0.00000000,0.02722978,0.21017305,0.38587895,1.11896923
1.53376688,1.64632471,0.00926957,0.12900929,0.35668871,0.00000000,0.02862726,0.21541036,0.39637267,1.17630885
1.53976988,1.70934210,0.01045654,0.12769469,0.35677873,0.00000000,0.03015599,0.22040520,0.40625810,1.23380003
1.54577289,1.77173821,0.01174314,0.12608629,0.35647077,0.00000000,0.03182516,0.22514097,0.41554090,1.29102470
1.55177589,1.83319427,0.01312455,0.12424708,0.35595282,0.00000000,0.03364084,0.22959668,0.42423638,1.34751708
1.55777889,1.89335253,0.01459340,0.12224076,0.35543050,0.00000000,0.03560537,0.23374619,0.43236960,1.40277048
1.56378189,1.95182336,0.01613962,0.12012992,0.35512536,0.00000000,0.03771681,0.23755816,0.43997585,1.45624769
1.56978489,2.00819678,0.01775042,0.11797449,0.35527376,0.00000000,0.03996867,0.24099657,0.44710164,1.50739448
1.57578789,2.06205773,0.01941037,0.11583049,0.35612596,0.00000000,0.04234965,0.24402194,0.45380599,1.55565577
1.58179090,2.11300419,0.02110151,0.11374903,0.35794544,0.00000000,0.04484368,0.24659312,0.46016199,1.60049365
1.58779390,2.16066728,0.02280369,0.11177577,0.36100815,0.00000000,0.04743010,0.24866945,0.46625821,1.64140634
1.59379690,2.20473169,0.02449489,0.10995058,0.36560144,0.00000000,0.05008406,0.25021332,0.47219993,1.67794709
1.59979990,2.24495543,0.02615172,0.10830749,0.37202246,0.00000000,0.05277702,0.25119285,0.47810988,1.70974181
1.60580290,2.28118716,0.02774997,0.10687490,0.38057568,0.00000000,0.05547749,0.25158448,0.48412816,1.73650457
1.61180590,2.31337992,0.02926521,0.10567590,0.39156938,0.00000000,0.05815185,0.25137548,0.49041123,1.75804983
1.61780890,2.34160009,0.03067347,0.10472875,0.40531082,0.00000000,0.06076524,0.25056596,0.49712972,1.77430073
1.62381191,2.36603062,0.03195192,0.10404737,0.42210009,0.00000000,0.06328259,0.24917049,0.50446496,1.78529276
1.62981491,2.38696796,0.03307958,0.10364173,0.44222245,0.00000000,0.06566958,0.24721900,0.51260424,1.79117250
1.63581791,2.40481254,0.03403791,0.10351838,0.46593943,0.00000000,0.06789360,0.24475703,0.52173471,1.79219146
1.64182091,2.42005289,0.03481144,0.10368061,0.49347859,0.00000000,0.06992473,0.24184525,0.53203634,1.78869514
1.64782391,2.43324417,0.03538826,0.10412874,0.52502246,0.00000000,0.07173646,0.23855818,0.54367377,1.78110790
1.65382691,2.44498184,0.03576043,0.10486012,0.56069690,0.00000000,0.07330649,0.23498227,0.55678788,1.76991445
1.65982991,2.45587205,0.03592423,0.10586905,0.60055944,0.00000000,0.07461718,0.23121339,0.57148694,1.75563879
1.66583292,2.46650007,0.03588033,0.10714667,0.64458801,0.00000000,0.07565604,0.22735378,0.58783829,1.73882189
1.67183592,2.47739862,0.03563374,0.10868072,0.69267088,0.00000000,0.07641585,0.22350863,0.60586062,1.71999924
1.67783892,2.48901778,0.03519370,0.11045535,0.74459824,0.00000000,0.07689482,0.21978257,0.62551760,1.69967932
1.68384192,2.50169830,0.03457336,0.11245093,0.80005610,0.00000000,0.07709640,0.21627595,0.64671319,1.67832442
1.68984492,2.51564986,0.03378938,0.11464400,0.85862314,0.00000000,0.07702912,0.21308145,0.66928898,1.65633447
1.69584792,2.53093555,0.03286139,0.11700731,0.91977082,0.00000000,0.07670616,0.21028075,0.69302398,1.63403493
1.70185093,2.54746371,0.03181137,0.11951015,0.98286731,0.00000000,0.07614499,0.20794181,0.71763696,1.61166918
1.70785393,2.56498760,0.03066295,0.12211875,1.04718526,0.00000000,0.07536677,0.20611656,0.74279140,1.58939567
1.71385693,2.58311320,0.02944072,0.12479705,1.11191362,0.00000000,0.07439585,0.20483927,0.76810307,1.56728994
1.71985993,2.60131477,0.02816946,0.12750758,1.17617314,0.00000000,0.07325920,0.20412552,0.79314986,1.54535121
1.72586293,2.61895754,0.02687344,0.13021267,1.23903541,0.00000000,0.07198585,0.20397200,0.81748374,1.52351285
1.73186593,2.63532633,0.02557574,0.13287569,1.29954476,0.00000000,0.07060634,0.20435689,0.84064411,1.50165633
1.73786893,2.64965869,0.02429763,0.13546251,1.35674239,0.00000000,0.06915226,0.20524097,0.86217228,1.47962731
1.74387194,2.66118082,0.02305808,0.13794291,1.40969179,0.00000000,0.06765575,0.20656936,0.88162616,1.45725327
1.74987494,2.66914448,0.02187330,0.14029204,1.45750466,0.00000000,0.06614913,0.20827370,0.89859476,1.43436120
1.75587794,2.67286281,0.02075650,0.14249161,1.49936613,0.00000000,0.06466448,0.21027486,0.91271162,1.41079463
1.76188094,2.67174332,0.01971767,0.14453100,1.53455846,0.00000000,0.06323329,0.21248588,0.92366682,1.38642881
1.76788394,2.66531633,0.01876351,0.14640797,1.56248213,0.00000000,0.06188608,0.21481516,0.93121671,1.36118329
1.77388694,2.65325738,0.01789754,0.14812896,1.58267355,0.00000000,0.06065209,0.21716960,0.93519131,1.33503117
1.77988994,2.63540253,0.01712024,0.14970907,1.59481860,0.00000000,0.05955882,0.21945783,0.93549869,1.30800466
1.78589295,2.61175588,0.01642930,0.15117142,1.59876157,0.00000000,0.05863167,0.22159310,0.93212657,1.28019668
1.79189595,2.58248903,0.01582002,0.15254618,1.59450903,0.00000000,0.05789346,0.22349599,0.92514081,1.25175854
1.79789895,2.54793267,0.01528563,0.15386895,1.58222871,0.00000000,0.05736389,0.22509666,0.91468116,1.22289395
1.80390195,2.50856088,0.01481782,0.15517892,1.56224327,0.00000000,0.05705906,0.22633670,0.90095443,1.19384983
1.80990495,2.46496911,0.01440714,0.15651657,1.53501951,0.00000000,0.05699089,0.22717047,0.88422556,1.16490456
1.81590795,2.41784715,0.01404349,0.15792114,1.50115336,0.00000000,0.05716654,0.22756587,0.86480697,1.13635442
1.82191096,2.36794862,0.01371657,0.15942803,1.46135136,0.00000000,0.05758787,0.22750461,0.84304688,1.10849900
1.82791396,2.31605851,0.01341625,0.16106621,1.41640940,0.00000000,0.05825100,0.22698192,0.81931700,1.08162653
1.83391696,2.26296064,0.01313293,0.16285575,1.36718961,0.00000000,0.05914586,0.22600585,0.79400033,1.05599990
1.83991996,2.20940643,0.01285788,0.16480575,1.31459615,0.00000000,0.06025601,0.22459602,0.76747934,1.03184403
1.84592296,2.15608669,0.01258340,0.16691258,1.25955092,0.00000000,0.06155848,0.22278210,0.74012531,1.00933546
1.85192596,2.10360747,0.01230303,0.16915882,1.20296982,0.00000000,0.06302391,0.22060197,0.71228884,0.98859432
1.85792896,2.05247106,0.01201159,0.17151276,1.14574050,0.00000000,0.06461692,0.21809966,0.68429215,0.96967927
1.86393197,2.00306281,0.01170524,0.17392863,1.08870201,0.00000000,0.06629665,0.21532324,0.65642297,0.95258545
1.86993497,1.95564392,0.01138145,0.17634756,1.03262706,0.00000000,0.06801759,0.21232261,0.62893047,0.93724538
1.87593797,1.91035045,0.01103889,0.17869930,0.97820718,0.00000000,0.06973068,0.20914744,0.60202286,0.92353267
1.88194097,1.86719795,0.01067732,0.18090451,0.92604104,0.00000000,0.07138456,0.20584520,0.57586675,0.91126818
1.88794397,1.82609129,0.01029747,0.18287778,0.87662611,0.00000000,0.07292706,0.20245947,0.55058798,0.90022834
1.89394697,1.78683889,0.00990082,0.18453088,0.83035366,0.00000000,0.07430681,0.19902848,0.52627379,0.89015489
1.89994997,1.74917029,0.00948952,0.18577655,0.78750710,0.00000000,0.07547487,0.19558400,0.50297591,0.88076571
1.90595298,1.71275606,0.00906614,0.18653221,0.74826334,0.00000000,0.07638649,0.19215057,0.48071450,0.87176615
1.91195598,1.67722904,0.00863357,0.18672376,0.71269715,0.00000000,0.07700265,0.18874517,0.45948246,0.86286021
1.91795898,1.64220573,0.00819490,0.18628907,0.68078804,0.00000000,0.07729163,0.18537717,0.43925012,0.85376134
1.92396198,1.60730701,0.00775323,0.18518110,0.65242946,0.00000000,0.07723022,0.18204870,0.41996983,0.84420226
1.92996498,1.57217725,0.00731169,0.18337047,0.62743977,0.00000000,0.07680478,0.17875536,0.40158046,0.83394351
1.93596798,1.53650121,0.00687327,0.18084733,0.60557476,0.00000000,0.07601192,0.17548719,0.38401169,0.82278069
1.94197099,1.50001809,0.00644084,0.17762250,0.58654115,0.00000000,0.07485884,0.17222992,0.36718784,0.81054997
1.94797399,1.46253250,0.00601710,0.17372777,0.57001060,0.00000000,0.07336327,0.16896637,0.35103138,0.79713206
1.95397699,1.42392213,0.00560454,0.16921534,0.55563398,0.00000000,0.07155307,0.16567798,0.33546594,0.78245444
1.95997999,1.38414201,0.00520549,0.16415652,0.54305512,0.00000000,0.06946542,0.16234634,0.32041893,0.76649211
1.96598299,1.34322555,0.00482207,0.15863961,0.53192398,0.00000000,0.06714568,0.15895475,0.30582378,0.74926681
1.97198599,1.30128248,0.00445625,0.15276718,0.52190855,0.00000000,0.06464596,0.15548962,0.29162166,0.73084490
1.97798899,1.25849406,0.00410983,0.14665281,0.51270528,0.00000000,0.06202341,0.15194169,0.27776306,0.71133411
1.98399200,1.21510577,0.00378444,0.14041742,0.50404767,0.00000000,0.05933841,0.14830700,0.26420884,0.69087915
1.98999500,1.17141808,0.00348160,0.13418537,0.49571286,0.00000000,0.05665257,0.14458760,0.25093110,0.66965655
1.99599800,1.12777545,0.00320266,0.12808052,0.48752599,0.00000000,0.05402681,0.14079187,0.23791378,0.64786872
2.00200100,1.08455431,0.00294890,0.12222229,0.47936228,0.00000000,0.05151934,0.13693459,0.22515295,0.62573750
2.00800400,1.04215018,0.00272144,0.11672200,0.47114701,0.00000000,0.04918393,0.13303650,0.21265691,0.60349729
2.01400700,1.00096465,0.00252134,0.11167955,0.46285328,0.00000000,0.04706823,0.12912367,0.20044605,0.58138796
2.02001001,0.96139251,0.00234954,0.10718055,0.45449807,0.00000000,0.04521240,0.12522654,0.18855250,0.55964784
2.02601301,0.92380953,0.00220695,0.10329405,0.44613665,0.00000000,0.04364798,0.12137862,0.17701965,0.53850670
2.03201601,0.88856146,0.00209441,0.10007085,0.43785601,0.00000000,0.04239712,0.11761518,0.16590149,0.51817932
2.03801901,0.85595441,0.00201279,0.09754253,0.42976741,0.00000000,0.04147212,0.11397172,0.15526179,0.49885951
2.04402201,0.82624731,0.00196294,0.09572117,0.42199888,0.00000000,0.04087532,0.11048251,0.14517328,0.48071504
2.05002501,0.79964652,0.00194582,0.09459972,0.41468779,0.00000000,0.04059933,0.10717920,0.13571673,0.46388352
2.05602801,0.77630289,0.00196250,0.09415313,0.40797412,0.00000000,0.04062764,0.10408958,0.12698000,0.44846954
2.06203102,0.75631150,0.00201418,0.09433999,0.40199474,0.00000000,0.04093544,0.10123667,0.11905709,0.43454312
2.06803402,0.73971396,0.00210232,0.09510481,0.39687890,0.00000000,0.04149080,0.09863797,0.11204726,0.42213951
2.07403702,0.72650327,0.00222856,0.09638067,0.39274523,0.00000000,0.04225604,0.09630520,0.10605405,0.41126055
2.08004002,0.71663080,0.00239485,0.09809225,0.38970016,0.00000000,0.04318926,0.09424432,0.10118436,0.40187727
