energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,1.57880535,0.61739724,0.00000000,2.94591123,0.44282154,0.57737040,0.00000000
-0.88544272,1.49134111,0.58607501,0.00000000,2.76502335,0.41460209,0.54833652,0.00000000
-0.87943972,1.40228835,0.55343280,0.00000000,2.58297339,0.38664176,0.51822667,0.00000000
-0.87343672,1.31285739,0.51997357,0.00000000,2.40232244,0.35925040,0.48754367,0.00000000
-0.86743372,1.22426429,0.48620077,0.00000000,2.22557915,0.33273255,0.45680351,0.00000000
-0.86143072,1.13770573,0.45260791,0.00000000,2.05515186,0.30738201,0.42652326,0.00000000
-0.85542771,1.05433605,0.41966899,0.00000000,1.89330707,0.28347711,0.39720982,0.00000000
-0.84942471,0.97524671,0.38783001,0.00000000,1.74213484,0.26127656,0.36934965,0.00000000
-0.84342171,0.90144852,0.35750153,0.00000000,1.60352113,0.24101612,0.34339971,0.00000000
-0.83741871,0.83385665,0.32905265,0.00000000,1.47912686,0.22290579,0.31977967,0.00000000
-0.83141571,0.77327842,0.30280611,0.00000000,1.37037295,0.20712767,0.29886544,0.00000000
-0.82541271,0.72040362,0.27903471,0.00000000,1.27843055,0.19383418,0.28098385,0.00000000
-0.81940970,0.67579712,0.25795883,0.00000000,1.20421541,0.18314671,0.26640851,0.00000000
-0.81340670,0.63989350,0.23974501,0.00000000,1.14838538,0.17515451,0.25535662,0.00000000
-0.80740370,0.61299340,0.22450555,0.00000000,1.11134011,0.16991374,0.24798660,0.00000000
-0.80140070,0.59526119,0.21229880,0.00000000,1.09322201,0.16744667,0.24439640,0.00000000
-0.79539770,0.58672398,0.20313028,0.00000000,1.09391806,0.16774091,0.24462246,0.00000000
-0.78939470,0.58727161,0.19695441,0.00000000,1.11306213,0.17074880,0.24863908,0.00000000
-0.78339170,0.59665781,0.19367672,0.00000000,1.15003771,0.17638692,0.25635834,0.00000000
-0.77738869,0.61450245,0.19315669,0.00000000,1.20398154,0.18453578,0.26763056,0.00000000
-0.77138569,0.64029517,0.19521100,0.00000000,1.27378849,0.19503991,0.28224535,0.00000000
-0.76538269,0.67340058,0.19961736,0.00000000,1.35811871,0.20770835,0.29993331,0.00000000
-0.75937969,0.71306541,0.20611878,0.00000000,1.45540773,0.22231581,0.32036871,0.00000000
-0.75337669,0.75842775,0.21442847,0.00000000,1.56388062,0.23860450,0.34317309,0.00000000
-0.74737369,0.80852885,0.22423521,0.00000000,1.68157098,0.25628686,0.36792006,0.00000000
-0.74137069,0.86232755,0.23520938,0.00000000,1.80634552,0.27504926,0.39414136,0.00000000
-0.73536768,0.91871739,0.24700940,0.00000000,1.93593459,0.29455662,0.42133424,0.00000000
-0.72936468,0.97654648,0.25928871,0.00000000,2.06796897,0.31445808,0.44897016,0.00000000
-0.72336168,1.03463976,0.27170309,0.00000000,2.20002234,0.33439360,0.47650478,0.00000000
-0.71735868,1.09182326,0.28391815,0.00000000,2.32965906,0.35400127,0.50338895,0.00000000
-0.71135568,1.14694986,0.29561687,0.00000000,2.45448585,0.37292531,0.52908063,0.00000000
-0.70535268,1.19892572,0.30650689,0.00000000,2.57220608,0.39082436,0.55305728,0.00000000
-0.69934967,1.24673646,0.31632740,0.00000000,2.68067478,0.40737987,0.57482839,0.00000000
-0.69334667,1.28947233,0.32485530,0.00000000,2.77795232,0.42230424,0.59394777,0.00000000
-0.68734367,1.32635114,0.33191038,0.00000000,2.86235464,0.43534828,0.61002503,0.00000000
-0.68134067,1.35673813,0.33735931,0.00000000,2.93249784,0.44630788,0.62273592,0.00000000
-0.67533767,1.38016182,0.34111831,0.00000000,2.98733513,0.45502937,0.63183105,0.00000000
-0.66933467,1.39632520,0.34315424,0.00000000,3.02618435,0.46141338,0.63714258,0.00000000
-0.66333167,1.40511143,0.34348407,0.00000000,3.04874470,0.46541707,0.63858870,0.00000000
-0.65732866,1.40658407,0.34217281,0.00000000,3.05510160,0.46705445,0.63617550,0.00000000
-0.65132566,1.40098141,0.33932981,0.00000000,3.04571940,0.46639492,0.62999636,0.00000000
-0.64532266,1.38870520,0.33510372,0.00000000,3.02142193,0.46355991,0.62022857,0.00000000
-0.63931966,1.37030427,0.32967610,0.00000000,2.98336148,0.45871783,0.60712763,0.00000000
-0.63331666,1.34645351,0.32325426,0.00000000,2.93297753,0.45207746,0.59101905,0.00000000
-0.62731366,1.31792916,0.31606321,0.00000000,2.87194669,0.44388022,0.57228833,0.00000000
-0.62131066,1.28558148,0.30833745,0.00000000,2.80212591,0.43439138,0.55136924,0.00000000
-0.61530765,1.25030569,0.30031261,0.00000000,2.72549116,0.42389079,0.52873088,0.00000000
-0.60930465,1.21301261,0.29221750,0.00000000,2.64407393,0.41266344,0.50486413,0.00000000
-0.60330165,1.17459988,0.28426666,0.00000000,2.55989805,0.40099022,0.48026771,0.00000000
-0.59729865,1.13592502,0.27665391,0.00000000,2.47491914,0.38913920,0.45543461,0.00000000
-0.59129565,1.09778123,0.26954687,0.00000000,2.39096875,0.37735786,0.43083916,0.00000000
-0.58529265,1.06087668,0.26308278,0.00000000,2.30970519,0.36586645,0.40692510,0.00000000
-0.57928964,1.02581802,0.25736568,0.00000000,2.23257252,0.35485269,0.38409528,0.00000000
-0.57328664,0.99309849,0.25246489,0.00000000,2.16076881,0.34446804,0.36270292,0.00000000
-0.56728364,0.96309084,0.24841498,0.00000000,2.09522456,0.33482551,0.34304496,0.00000000
-0.56128064,0.93604510,0.24521687,0.00000000,2.03659147,0.32599902,0.32535750,0.00000000
-0.55527764,0.91209114,0.24284027,0.00000000,1.98524159,0.31802439,0.30981341,0.00000000
-0.54927464,0.89124549,0.24122700,0.00000000,1.94127644,0.31090160,0.29652228,0.00000000
-0.54327164,0.87342222,0.24029534,0.00000000,1.90454547,0.30459841,0.28553244,0.00000000
-0.53726863,0.85844719,0.23994488,0.00000000,1.87467275,0.29905495,0.27683519,0.00000000
-0.53126563,0.84607500,0.24006200,0.00000000,1.85109083,0.29418916,0.27037088,0.00000000
-0.52526263,0.83600811,0.24052556,0.00000000,1.83308043,0.28990282,0.26603672,0.00000000
-0.51925963,0.82791727,0.24121273,0.00000000,1.81981440,0.28608789,0.26369605,0.00000000
-0.51325663,0.82146266,0.24200478,0.00000000,1.81040467,0.28263306,0.26318874,0.00000000
-0.50725363,0.81631488,0.24279255,0.00000000,1.80395025,0.27943005,0.26434238,0.00000000
-0.50125063,0.81217536,0.24348168,0.00000000,1.79958513,0.27637967,0.26698386,0.00000000
-0.49524762,0.80879515,0.24399715,0.00000000,1.79652411,0.27339737,0.27095092,0.00000000
-0.48924462,0.80599191,0.24428730,0.00000000,1.79410527,0.27041811,0.27610319,0.00000000
-0.48324162,0.80366404,0.24432699,0.00000000,1.79182754,0.26740030,0.28233238,0.00000000
-0.47723862,0.80180183,0.24411987,0.00000000,1.78938190,0.26432894,0.28957102,0.00000000
-0.47123562,0.80049487,0.24369969,0.00000000,1.78667503,0.26121756,0.29779935,0.00000000
-0.46523262,0.79993544,0.24313053,0.00000000,1.78384427,0.25810910,0.30705006,0.00000000
-0.45922961,0.80041747,0.24250585,0.00000000,1.78126288,0.25507556,0.31741042,0.00000000
-0.45322661,0.80233104,0.24194643,0.00000000,1.77953515,0.25221647,0.32902150,0.00000000
-0.44722361,0.80615208,0.24159698,0.00000000,1.77948075,0.24965614,0.34207448,0.00000000
-0.44122061,0.81242758,0.24162174,0.00000000,1.78210852,0.24753974,0.35680373,0.00000000
-0.43521761,0.82175640,0.24219886,0.00000000,1.78857996,0.24602837,0.37347698,0.00000000
-0.42921461,0.83476612,0.24351382,0.00000000,1.80016324,0.24529313,0.39238261,0.00000000
-0.42321161,0.85208667,0.24575201,0.00000000,1.81817902,0.24550845,0.41381444,0.00000000
-0.41720860,0.87432132,0.24909069,0.00000000,1.84393969,0.24684486,0.43805464,0.00000000
-0.41120560,0.90201621,0.25369061,0.00000000,1.87868410,0.24946143,0.46535522,0.00000000
-0.40520260,0.93562954,0.25968759,0.00000000,1.92351033,0.25349818,0.49591901,0.00000000
-0.39919960,0.97550148,0.26718431,0.00000000,1.97930908,0.25906872,0.52988078,0.00000000
-0.39319660,1.02182650,0.27624280,0.00000000,2.04670070,0.26625354,0.56728973,0.00000000
-0.38719360,1.07462913,0.28687800,0.00000000,2.12597875,0.27509409,0.60809387,0.00000000
-0.38119060,1.13374463,0.29905253,0.00000000,2.21706311,0.28558809,0.65212755,0.00000000
-0.37518759,1.19880582,0.31267332,0.00000000,2.31946525,0.29768625,0.69910273,0.00000000
-0.36918459,1.26923686,0.32759004,0.00000000,2.43226797,0.31129064,0.74860481,0.00000000
-0.36318159,1.34425500,0.34359583,0.00000000,2.55412158,0.32625490,0.80009354,0.00000000
-0.35717859,1.42288048,0.36043022,0.00000000,2.68325742,0.34238626,0.85290920,0.00000000
-0.35117559,1.50395484,0.37778436,0.00000000,2.81751953,0.35944949,0.90628441,0.00000000
-0.34517259,1.58616721,0.39530853,0.00000000,2.95441374,0.37717261,0.95936104,0.00000000
-0.33916958,1.66808791,0.41262154,0.00000000,3.09117315,0.39525425,1.01121201,0.00000000
-0.33316658,1.74820836,0.42932198,0.00000000,3.22483792,0.41337225,1.06086722,0.00000000
-0.32716358,1.82498568,0.44500065,0.00000000,3.35234659,0.43119348,1.10734261,0.00000000
-0.32116058,1.89689053,0.45925399,0.00000000,3.47063531,0.44838411,1.14967116,0.00000000
-0.31515758,1.96245606,0.47169768,0.00000000,3.57674126,0.46462025,1.18693472,0.00000000
-0.30915458,2.02032617,0.48198008,0.00000000,3.66790578,0.47959829,1.21829518,0.00000000
-0.30315158,2.06930099,0.48979483,0.00000000,3.74167306,0.49304473,1.24302358,0.00000000
-0.29714857,2.10837770,0.49489216,0.00000000,3.79597996,0.50472491,1.26052599,0.00000000
-0.29114557,2.13678514,0.49708834,0.00000000,3.82923340,0.51445044,1.27036496,0.00000000
-0.28514257,2.15401070,0.49627304,0.00000000,3.84037179,0.52208500,1.27227548,0.00000000
-0.27913957,2.15981871,0.49241412,0.00000000,3.82890826,0.52754842,1.26617497,0.00000000
-0.27313657,2.15425959,0.48555994,0.00000000,3.79495385,0.53081884,1.25216672,0.00000000
-0.26713357,2.13766979,0.47583888,0.00000000,3.73922017,0.53193302,1.23053681,0.00000000
-0.26113057,2.11066282,0.46345645,0.00000000,3.66300181,0.53098496,1.20174469,0.00000000
-0.25512756,2.07411209,0.44869001,0.00000000,3.56813977,0.52812284,1.16640801,0.00000000
-0.24912456,2.02912667,0.43188148,0.00000000,3.45696799,0.52354473,1.12528242,0.00000000
-0.24312156,1.97702128,0.41342839,0.00000000,3.33224577,0.51749322,1.07923744,0.00000000
-0.23711856,1.91928210,0.39377381,0.00000000,3.19707942,0.51024933,1.02922943,0.00000000
-0.23111556,1.85752991,0.37339551,0.00000000,3.05483658,0.50212594,0.97627301,0.00000000
-0.22511256,1.79348208,0.35279479,0.00000000,2.90905691,0.49346120,0.92141203,0.00000000
-0.21910955,1.72891496,0.33248546,0.00000000,2.76336263,0.48461194,0.86569140,0.00000000
-0.21310655,1.66562776,0.31298330,0.00000000,2.62137189,0.47594748,0.81013066,0.00000000
-0.20710355,1.60540893,0.29479618,0.00000000,2.48661783,0.46784385,0.75570039,0.00000000
-0.20110055,1.55000571,0.27841510,0.00000000,2.36247508,0.46067849,0.70330184,0.00000000
-0.19509755,1.50109719,0.26430624,0.00000000,2.25209541,0.45482556,0.65375057,0.00000000
-0.18909455,1.46027084,0.25290396,0.00000000,2.15835290,0.45065155,0.60776395,0.00000000
-0.18309155,1.42900247,0.24460467,0.00000000,2.08379902,0.44851134,0.56595289,0.00000000
-0.17708854,1.40863900,0.23976155,0.00000000,2.03062714,0.44874440,0.52881729,0.00000000
-0.17108554,1.40038357,0.23867984,0.00000000,2.00064549,0.45167101,0.49674503,0.00000000
-0.16508254,1.40528227,0.24161253,0.00000000,1.99525778,0.45758827,0.47001398,0.00000000
-0.15907954,1.42421182,0.24875641,0.00000000,2.01545003,0.46676593,0.44879637,0.00000000
-0.15307654,1.45786773,0.26024827,0.00000000,2.06178261,0.47944168,0.43316506,0.00000000
-0.14707354,1.50675227,0.27616118,0.00000000,2.13438641,0.49581602,0.42310095,0.00000000
-0.14107054,1.57116223,0.29650096,0.00000000,2.23296238,0.51604658,0.41850114,0.00000000
-0.13506753,1.65117624,0.32120277,0.00000000,2.35678401,0.54024200,0.41918719,0.00000000
-0.12906453,1.74664210,0.35012823,0.00000000,2.50470275,0.56845557,0.42491314,0.00000000
-0.12306153,1.85716440,0.38306301,0.00000000,2.67515649,0.60067866,0.43537311,0.00000000
-0.11705853,1.98209332,0.41971546,0.00000000,2.86618185,0.63683440,0.45020818,0.00000000
-0.11105553,2.12051553,0.45971638,0.00000000,3.07543099,0.67677177,0.46901255,0.00000000
-0.10505253,2.27124820,0.50262036,0.00000000,3.30019389,0.72026066,0.49133912,0.00000000
-0.09904952,2.43283746,0.54790900,0.00000000,3.53742723,0.76698815,0.51670450,0.00000000
-0.09304652,2.60356232,0.59499622,0.00000000,3.78379057,0.81655645,0.54459383,0.00000000
-0.08704352,2.78144540,0.64323586,0.00000000,4.03569058,0.86848302,0.57446554,0.00000000
-0.08104052,2.96427110,0.69193154,0.00000000,4.28933382,0.92220306,0.60575640,0.00000000
-0.07503752,3.14961221,0.74034897,0.00000000,4.54078769,0.97707469,0.63788713,0.00000000
-0.06903452,3.33486506,0.78773024,0.00000000,4.78604936,1.03238711,0.67026876,0.00000000
-0.06303152,3.51729327,0.83331003,0.00000000,5.02112140,1.08737165,0.70230994,0.00000000
-0.05702851,3.69407944,0.87633310,0.00000000,5.24209268,1.14121576,0.73342524,0.00000000
-0.05102551,3.86238398,0.91607268,0.00000000,5.44522240,1.19307962,0.76304444,0.00000000
-0.04502251,4.01940941,0.95184908,0.00000000,5.62702501,1.24211509,0.79062269,0.00000000
-0.03901951,4.16246827,0.98304779,0.00000000,5.78435310,1.28748631,0.81565126,0.00000000
-0.03301651,4.28905246,1.00913641,0.00000000,5.91447543,1.32839151,0.83766865,0.00000000
-0.02701351,4.39690135,1.02967967,0.00000000,6.01514728,1.36408502,0.85627152,0.00000000
-0.02101051,4.48406599,1.04435199,0.00000000,6.08467009,1.39389880,0.87112512,0.00000000
-0.01500750,4.54896677,1.05294692,0.00000000,6.12193805,1.41726245,0.88197265,0.00000000
-0.00900450,4.59044194,1.05538309,0.00000000,6.12646945,1.43372103,0.88864309,0.00000000
-0.00300150,4.60778465,1.05170630,0.00000000,6.09842123,1.44294966,0.89105701,0.00000000
0.00300150,4.60076683,1.04208777,0.00000000,6.03858581,1.44476437,0.88923014,0.00000000
0.00900450,4.56964850,1.02681836,0.00000000,5.94837005,1.43912860,0.88327420,0.00000000
0.01500750,4.51517187,1.00629921,0.00000000,5.82975684,1.42615496,0.87339501,0.00000000
0.02101051,4.43854036,0.98102894,0.00000000,5.68525060,1.40610227,0.85988776,0.00000000
0.02701351,4.34138328,0.95158807,0.00000000,5.51780863,1.37936778,0.84312956,0.00000000
0.03301651,4.22570749,0.91862123,0.00000000,5.33076088,1.34647519,0.82356955,0.00000000
0.03901951,4.09383821,0.88281782,0.00000000,5.12772107,1.30805864,0.80171678,0.00000000
0.04502251,3.94835147,0.84489195,0.00000000,4.91249250,1.26484376,0.77812654,0.00000000
0.05102551,3.79200091,0.80556236,0.00000000,4.68897192,1.21762643,0.75338545,0.00000000
0.05702851,3.62764221,0.76553312,0.00000000,4.46105490,1.16725015,0.72809597,0.00000000
0.06303152,3.45815790,0.72547570,0.00000000,4.23254596,1.11458323,0.70286092,0.00000000
0.06903452,3.28638577,0.68601317,0.00000000,4.00707625,1.06049641,0.67826845,0.00000000
0.07503752,3.11505314,0.64770682,0.00000000,3.78803114,1.00584207,0.65487811,0.00000000
0.08104052,2.94671933,0.61104575,0.00000000,3.57848981,0.95143559,0.63320829,0.00000000
0.08704352,2.78372793,0.57643946,0.00000000,3.38117770,0.89803940,0.61372551,0.00000000
0.09304652,2.62816982,0.54421370,0.00000000,3.19843276,0.84635030,0.59683562,0.00000000
0.09904952,2.48185737,0.51460940,0.00000000,3.03218520,0.79699000,0.58287724,0.00000000
0.10505253,2.34630980,0.48778453,0.00000000,2.88395030,0.75049912,0.57211732,0.00000000
0.11105553,2.22274885,0.46381854,0.00000000,2.75483309,0.70733423,0.56474883,0.00000000
0.11705853,2.11210368,0.44271915,0.00000000,2.64554337,0.66786781,0.56089044,0.00000000
0.12306153,2.01502361,0.42443076,0.00000000,2.55641935,0.63239060,0.56058794,0.00000000
0.12906453,1.93189688,0.40884427,0.00000000,2.48745775,0.60111584,0.56381732,0.00000000
0.13506753,1.86287378,0.39580755,0.00000000,2.43834847,0.57418479,0.57048898,0.00000000
0.14107054,1.80789209,0.38513615,0.00000000,2.40851166,0.55167310,0.58045307,0.00000000
0.14707354,1.76670350,0.37662383,0.00000000,2.39713541,0.53359732,0.59350547,0.00000000
0.15307654,1.73889915,0.37005228,0.00000000,2.40321232,0.51992128,0.60939429,0.00000000
0.15907954,1.72393325,0.36519987,0.00000000,2.42557346,0.51056181,0.62782651,0.00000000
0.16508254,1.72114390,0.36184897,0.00000000,2.46291886,0.50539359,0.64847470,0.00000000
0.17108554,1.72977026,0.35979176,0.00000000,2.51384358,0.50425305,0.67098354,0.00000000
0.17708854,1.74896613,0.35883436,0.00000000,2.57685907,0.50694103,0.69497596,0.00000000
0.18309155,1.77780977,0.35879928,0.00000000,2.65040983,0.51322456,0.72005898,0.00000000
0.18909455,1.81531041,0.35952623,0.00000000,2.73288570,0.52283771,0.74582898,0.00000000
0.19509755,1.86041220,0.36087155,0.00000000,2.82263028,0.53548177,0.77187654,0.00000000
0.20110055,1.91199612,0.36270634,0.00000000,2.91794657,0.55082514,0.79779074,0.00000000
0.20710355,1.96888126,0.36491374,0.00000000,3.01710078,0.56850325,0.82316312,0.00000000
0.21310655,2.02982605,0.36738553,0.00000000,3.11832547,0.58811882,0.84759125,0.00000000
0.21910955,2.09353092,0.37001847,0.00000000,3.21982353,0.60924278,0.87068213,0.00000000
0.22511256,2.15864303,0.37271076,0.00000000,3.31977395,0.63141640,0.89205544,0.00000000
0.23111556,2.22376418,0.37535885,0.00000000,3.41634073,0.65415453,0.91134687,0.00000000
0.23711856,2.28746241,0.37785493,0.00000000,3.50768567,0.67695054,0.92821154,0.00000000
0.24312156,2.34828766,0.38008534,0.00000000,3.59198587,0.69928267,0.94232771,0.00000000
0.24912456,2.40479177,0.38193005,0.00000000,3.66745596,0.72062215,0.95340071,0.00000000
0.25512756,2.45555243,0.38326326,0.00000000,3.73237534,0.74044268,0.96116720,0.00000000
0.26113057,2.49920060,0.38395518,0.00000000,3.78511945,0.75823122,0.96539973,0.00000000
0.26713357,2.53445062,0.38387487,0.00000000,3.82419459,0.77349960,0.96591135,0.00000000
0.27313657,2.56013176,0.38289397,0.00000000,3.84827467,0.78579676,0.96256027,0.00000000
0.27913957,2.57522000,0.38089111,0.00000000,3.85623837,0.79472079,0.95525433,0.00000000
0.28514257,2.57886842,0.37775682,0.00000000,3.84720498,0.79993053,0.94395498,0.00000000
0.29114557,2.57043483,0.37339842,0.00000000,3.82056677,0.80115604,0.92868053,0.00000000
0.29714857,2.54950498,0.36774486,0.00000000,3.77601610,0.79820734,0.90950844,0.00000000
0.30315158,2.51591000,0.36075094,0.00000000,3.71356543,0.79098112,0.88657634,0.00000000
0.30915458,2.46973711,0.35240079,0.00000000,3.63355869,0.77946486,0.86008163,0.00000000
0.31515758,2.41133255,0.34271043,0.00000000,3.53667294,0.76373819,0.83027948,0.00000000
0.32116058,2.34129638,0.33172901,0.00000000,3.42390963,0.74397130,0.79747914,0.00000000
0.32716358,2.26046915,0.31953891,0.00000000,3.29657533,0.72042040,0.76203857,0.00000000
0.33316658,2.16991070,0.30625451,0.00000000,3.15625239,0.69342042,0.72435759,0.00000000
0.33916958,2.07087197,0.29201974,0.00000000,3.00476050,0.66337519,0.68486957,0.00000000
0.34517259,1.96476086,0.27700450,0.00000000,2.84411059,0.63074552,0.64403210,0.00000000
0.35117559,1.85310358,0.26140017,0.00000000,2.67645294,0.59603570,0.60231678,0.00000000
0.35717859,1.73750318,0.24541445,0.00000000,2.50402159,0.55977901,0.56019881,0.00000000
0.36318159,1.61959677,0.22926561,0.00000000,2.32907740,0.52252280,0.51814639,0.00000000
0.36918459,1.50101343,0.21317670,0.00000000,2.15385197,0.48481379,0.47661070,0.00000000
0.37518759,1.38333414,0.19736966,0.00000000,1.98049464,0.44718411,0.43601661,0.00000000
0.38119060,1.26805534,0.18205981,0.00000000,1.81102451,0.41013863,0.39675448,0.00000000
0.38719360,1.15655720,0.16745069,0.00000000,1.64728901,0.37414393,0.35917343,0.00000000
0.39319660,1.05007753,0.15372960,0.00000000,1.49093025,0.33961927,0.32357613,0.00000000
0.39919960,0.94969178,0.14106379,0.00000000,1.34335987,0.30692968,0.29021525,0.00000000
0.40520260,0.85629941,0.12959743,0.00000000,1.20574258,0.27638127,0.25929170,0.00000000
0.41120560,0.77061645,0.11944933,0.00000000,1.07898840,0.24821873,0.23095441,0.00000000
0.41720860,0.69317388,0.11071141,0.00000000,0.96375290,0.22262486,0.20530174,0.00000000
0.42321161,0.62432129,0.10344788,0.00000000,0.86044460,0.19972189,0.18238416,0.00000000
0.42921461,0.56423494,0.09769493,0.00000000,0.76923868,0.17957437,0.16220808,0.00000000
0.43521761,0.51292952,0.09346104,0.00000000,0.69009545,0.16219333,0.14474057,0.00000000
0.44122061,0.47027263,0.09072771,0.00000000,0.62278269,0.14754135,0.12991473,0.00000000
0.44722361,0.43600119,0.08945046,0.00000000,0.56690039,0.13553827,0.11763549,0.00000000
0.45322661,0.40973907,0.08956030,0.00000000,0.52190692,0.12606731,0.10778546,0.00000000
0.45922961,0.39101520,0.09096533,0.00000000,0.48714563,0.11898126,0.10023097,0.00000000
0.46523262,0.37928175,0.09355271,0.00000000,0.46187110,0.11410870,0.09482778,0.00000000
0.47123562,0.37393193,0.09719084,0.00000000,0.44527440,0.11125992,0.09142648,0.00000000
0.47723862,0.37431714,0.10173177,0.00000000,0.43650698,0.11023263,0.08987763,0.00000000
0.48324162,0.37976338,0.10701405,0.00000000,0.43470286,0.11081722,0.09003620,0.00000000
0.48924462,0.38958667,0.11286570,0.00000000,0.43899897,0.11280169,0.09176562,0.00000000
0.49524762,0.40310761,0.11910765,0.00000000,0.44855360,0.11597613,0.09494114,0.00000000
0.50125063,0.41966485,0.12555743,0.00000000,0.46256279,0.12013671,0.09945257,0.00000000
0.50725363,0.43862763,0.13203315,0.00000000,0.48027480,0.12508939,0.10520636,0.00000000
0.51325663,0.45940701,0.13835768,0.00000000,0.50100248,0.13065299,0.11212692,0.00000000
0.51925963,0.48146593,0.14436301,0.00000000,0.52413352,0.13666197,0.12015719,0.00000000
0.52526263,0.50432780,0.14989467,0.00000000,0.54913851,0.14296859,0.12925841,0.00000000
0.53126563,0.52758343,0.15481598,0.00000000,0.57557658,0.14944463,0.13940909,0.00000000
0.53726863,0.55089608,0.15901220,0.00000000,0.60309857,0.15598252,0.15060309,0.00000000
0.54327164,0.57400455,0.16239418,0.00000000,0.63144767,0.16249581,0.16284699,0.00000000
0.54927464,0.59672394,0.16490157,0.00000000,0.66045732,0.16891910,0.17615654,0.00000000
0.55527764,0.61894424,0.16650541,0.00000000,0.69004650,0.17520731,0.19055262,0.00000000
0.56128064,0.64062655,0.16720986,0.00000000,0.72021255,0.18133433,0.20605647,0.00000000
0.56728364,0.66179718,0.16705318,0.00000000,0.75102168,0.18729109,0.22268472,0.00000000
0.57328664,0.68253968,0.16610772,0.00000000,0.78259763,0.19308315,0.24044416,0.00000000
0.57928964,0.70298538,0.16447907,0.00000000,0.81510893,0.19872794,0.25932673,0.00000000
0.58529265,0.72330262,0.16230419,0.00000000,0.84875534,0.20425167,0.27930484,0.00000000
0.59129565,0.74368523,0.15974873,0.00000000,0.88375413,0.20968615,0.30032745,0.00000000
0.59729865,0.76434099,0.15700350,0.00000000,0.92032695,0.21506572,0.32231707,0.00000000
0.60330165,0.78548022,0.15428026,0.00000000,0.95868779,0.22042427,0.34516803,0.00000000
0.60930465,0.80730540,0.15180686,0.00000000,0.99903273,0.22579266,0.36874618,0.00000000
0.61530765,0.83000200,0.14982189,0.00000000,1.04153179,0.23119657,0.39289009,0.00000000
0.62131066,0.85373087,0.14856898,0.00000000,1.08632330,0.23665490,0.41741392,0.00000000
0.62731366,0.87862245,0.14829081,0.00000000,1.13351059,0.24217873,0.44211174,0.00000000
0.63331666,0.90477283,0.14922303,0.00000000,1.18316111,0.24777089,0.46676325,0.00000000
0.63931966,0.93224143,0.15158807,0.00000000,1.23530736,0.25342600,0.49114061,0.00000000
0.64532266,0.96105030,0.15558911,0.00000000,1.28994922,0.25913104,0.51501596,0.00000000
0.65132566,0.99118449,0.16140411,0.00000000,1.34705694,0.26486623,0.53816933,0.00000000
0.65732866,1.02259321,0.16918027,0.00000000,1.40657396,0.27060613,0.56039634,0.00000000
0.66333167,1.05519135,0.17902868,0.00000000,1.46841888,0.27632079,0.58151527,0.00000000
0.66933467,1.08886091,0.19101958,0.00000000,1.53248578,0.28197688,0.60137311,0.00000000
0.67533767,1.12345209,0.20517817,0.00000000,1.59864238,0.28753859,0.61984997,0.00000000
0.68134067,1.15878365,0.22148120,0.00000000,1.66672571,0.29296831,0.63686177,0.00000000
0.68734367,1.19464263,0.23985429,0.00000000,1.73653524,0.29822690,0.65236082,0.00000000
0.69334667,1.23078334,0.26017048,0.00000000,1.80782368,0.30327374,0.66633428,0.00000000
0.69934967,1.26692590,0.28224972,0.00000000,1.88028603,0.30806636,0.67880052,0.00000000
0.70535268,1.30275452,0.30585975,0.00000000,1.95354771,0.31255991,0.68980365,0.00000000
0.71135568,1.33791618,0.33071837,0.00000000,2.02715286,0.31670651,0.69940645,0.00000000
0.71735868,1.37202002,0.35649721,0.00000000,2.10055403,0.32045453,0.70768230,0.00000000
0.72336168,1.40463804,0.38282689,0.00000000,2.17310460,0.32374810,0.71470645,0.00000000
0.72936468,1.43530760,0.40930390,0.00000000,2.24405525,0.32652684,0.72054739,0.00000000
0.73536768,1.46353618,0.43549869,0.00000000,2.31255542,0.32872602,0.72525885,0.00000000
0.74137069,1.48880857,0.46096521,0.00000000,2.37766100,0.33027723,0.72887292,0.00000000
0.74737369,1.51059668,0.48525145,0.00000000,2.43834848,0.33110958,0.73139494,0.00000000
0.75337669,1.52837195,0.50791082,0.00000000,2.49353589,0.33115145,0.73280043,0.00000000
0.75937969,1.54161989,0.52851402,0.00000000,2.54211022,0.33033280,0.73303434,0.00000000
0.76538269,1.54985658,0.54666098,0.00000000,2.58296057,0.32858794,0.73201276,0.00000000
0.77138569,1.55264622,0.56199254,0.00000000,2.61501594,0.32585853,0.72962703,0.00000000
0.77738869,1.54961920,0.57420141,0.00000000,2.63728611,0.32209689,0.72575007,0.00000000
0.78339170,1.54048967,0.58304208,0.00000000,2.64890386,0.31726916,0.72024447,0.00000000
0.78939470,1.52507197,0.58833914,0.00000000,2.64916670,0.31135843,0.71297209,0.00000000
0.79539770,1.50329493,0.58999401,0.00000000,2.63757608,0.30436735,0.70380443,0.00000000
0.80140070,1.47521339,0.58798950,0.00000000,2.61387224,0.29632039,0.69263332,0.00000000
0.80740370,1.44101644,0.58239230,0.00000000,2.57806322,0.28726535,0.67938126,0.00000000
0.81340670,1.40103185,0.57335330,0.00000000,2.53044653,0.27727420,0.66401086,0.00000000
0.81940970,1.35572662,0.56110563,0.00000000,2.47162277,0.26644320,0.64653294,0.00000000
0.82541271,1.30570365,0.54596079,0.00000000,2.40250066,0.25489224,0.62701278,0.00000000
