energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
0.83141571,1.54838755,1.40272756,0.02151424,0.70715113,0.00018880,0.04249285,0.24585572
0.83741871,1.58919516,1.42754958,0.02218191,0.71989239,0.00019118,0.04600147,0.25842972
0.84342171,1.62564364,1.44702498,0.02279750,0.72988191,0.00019310,0.04959472,0.27114548
0.84942471,1.65756264,1.46105804,0.02335668,0.73706181,0.00019459,0.05324998,0.28395984
0.85542771,1.68481337,1.46961111,0.02385527,0.74140387,0.00019569,0.05694202,0.29681779
0.86143072,1.70728505,1.47270123,0.02428928,0.74290809,0.00019645,0.06064314,0.30965141
0.86743372,1.72489186,1.47039628,0.02465496,0.74160098,0.00019690,0.06432334,0.32237950
0.87343672,1.73757094,1.46281086,0.02494887,0.73753385,0.00019707,0.06795060,0.33490798
0.87943972,1.74528153,1.45010220,0.02516790,0.73078102,0.00019698,0.07149134,0.34713108
0.88544272,1.74800554,1.43246628,0.02530944,0.72143820,0.00019664,0.07491086,0.35893340
0.89144572,1.74574950,1.41013438,0.02537145,0.70962098,0.00019605,0.07817409,0.37019277
0.89744872,1.73854771,1.38336996,0.02535254,0.69546352,0.00019522,0.08124628,0.38078390
0.90345173,1.72646654,1.35246600,0.02525211,0.67911739,0.00019413,0.08409391,0.39058250
0.90945473,1.70960931,1.31774277,0.02507045,0.66075055,0.00019277,0.08668565,0.39946994
0.91545773,1.68812146,1.27954582,0.02480878,0.64054629,0.00019112,0.08899337,0.40733801
0.92146073,1.66219536,1.23824399,0.02446934,0.61870218,0.00018915,0.09099311,0.41409365
0.92746373,1.63207437,1.19422750,0.02405544,0.59542887,0.00018684,0.09266608,0.41966334
0.93346673,1.59805559,1.14790558,0.02357140,0.57094864,0.00018417,0.09399948,0.42399692
0.93946973,1.56049079,1.09970381,0.02302257,0.54549359,0.00018112,0.09498724,0.42707050
0.94547274,1.51978532,1.05006071,0.02241525,0.51930351,0.00017769,0.09563051,0.42888844
0.95147574,1.47639454,0.99942380,0.02175657,0.49262334,0.00017387,0.09593790,0.42948399
0.95747874,1.43081796,0.94824477,0.02105438,0.46570012,0.00016967,0.09592549,0.42891879
0.96348174,1.38359096,0.89697403,0.02031711,0.43877974,0.00016510,0.09561643,0.42728091
0.96948474,1.33527437,0.84605466,0.01955359,0.41210322,0.00016018,0.09504039,0.42468178
0.97548774,1.28644239,0.79591580,0.01877284,0.38590288,0.00015496,0.09423256,0.42125182
0.98149075,1.23766913,0.74696594,0.01798396,0.36039836,0.00014947,0.09323249,0.41713536
0.98749375,1.18951468,0.69958609,0.01719588,0.33579279,0.00014376,0.09208270,0.41248468
0.99349675,1.14251102,0.65412330,0.01641723,0.31226905,0.00013788,0.09082707,0.40745384
0.99949975,1.09714872,0.61088479,0.01565621,0.28998647,0.00013189,0.08950927,0.40219238
1.00550275,1.05386492,0.57013280,0.01492043,0.26907794,0.00012586,0.08817103,0.39683940
1.01150575,1.01303320,0.53208068,0.01421682,0.24964769,0.00011984,0.08685066,0.39151811
1.01750875,0.97495589,0.49689018,0.01355160,0.23176978,0.00011390,0.08558155,0.38633146
1.02351176,0.93985902,0.46467015,0.01293017,0.21548732,0.00010808,0.08439107,0.38135869
1.02951476,0.90789027,0.43547674,0.01235718,0.20081252,0.00010245,0.08329956,0.37665328
1.03551776,0.87911980,0.40931508,0.01183647,0.18772757,0.00009705,0.08231984,0.37224222
1.04152076,0.85354392,0.38614230,0.01137113,0.17618632,0.00009192,0.08145690,0.36812663
1.04752376,0.83109133,0.36587178,0.01096356,0.16611661,0.00008710,0.08070804,0.36428366
1.05352676,0.81163139,0.34837846,0.01061551,0.15742334,0.00008263,0.08006333,0.36066956
1.05952976,0.79498404,0.33350483,0.01032812,0.14999196,0.00007851,0.07950636,0.35722358
1.06553277,0.78093071,0.32106744,0.01010201,0.14369242,0.00007478,0.07901528,0.35387266
1.07153577,0.76922558,0.31086356,0.00993730,0.13838337,0.00007144,0.07856399,0.35053634
1.07753877,0.75960663,0.30267768,0.00983365,0.13391645,0.00006851,0.07812356,0.34713185
1.08354177,0.75180585,0.29628774,0.00979029,0.13014058,0.00006597,0.07766361,0.34357896
1.08954477,0.74555819,0.29147056,0.00980599,0.12690607,0.00006384,0.07715376,0.33980426
1.09554777,0.74060876,0.28800665,0.00987908,0.12406845,0.00006210,0.07656497,0.33574482
1.10155078,0.73671811,0.28568399,0.01000736,0.12149193,0.00006073,0.07587074,0.33135093
1.10755378,0.73366552,0.28430087,0.01018811,0.11905236,0.00005974,0.07504817,0.32658787
1.11355678,0.73125019,0.28366779,0.01041798,0.11663964,0.00005910,0.07407875,0.32143662
1.11955978,0.72929059,0.28360841,0.01069295,0.11415957,0.00005879,0.07294892,0.31589364
1.12556278,0.72762233,0.28395976,0.01100828,0.11153505,0.00005878,0.07165040,0.30996967
1.13156578,0.72609475,0.28457183,0.01135847,0.10870673,0.00005904,0.07018024,0.30368786
1.13756878,0.72456690,0.28530668,0.01173719,0.10563300,0.00005955,0.06854067,0.29708124
1.14357179,0.72290327,0.28603742,0.01213735,0.10228947,0.00006027,0.06673874,0.29018992
1.14957479,0.72096988,0.28664705,0.01255110,0.09866802,0.00006116,0.06478578,0.28305806
1.15557779,0.71863102,0.28702755,0.01296991,0.09477533,0.00006217,0.06269681,0.27573102
1.16158079,0.71574725,0.28707923,0.01338469,0.09063122,0.00006327,0.06048975,0.26825274
1.16758379,0.71217479,0.28671058,0.01378598,0.08626661,0.00006441,0.05818476,0.26066362
1.17358679,0.70776657,0.28583853,0.01416412,0.08172151,0.00006553,0.05580345,0.25299900
1.17958979,0.70237494,0.28438935,0.01450950,0.07704280,0.00006660,0.05336825,0.24528830
1.18559280,0.69585600,0.28229996,0.01481284,0.07228221,0.00006756,0.05090180,0.23755489
1.19159580,0.68807536,0.27951968,0.01506546,0.06749430,0.00006837,0.04842644,0.22981671
1.19759880,0.67891486,0.27601233,0.01525957,0.06273469,0.00006899,0.04596389,0.22208744
1.20360180,0.66828009,0.27175837,0.01538857,0.05805859,0.00006938,0.04353495,0.21437829
1.20960480,0.65610796,0.26675711,0.01544730,0.05351947,0.00006952,0.04115937,0.20670006
1.21560780,0.64237411,0.26102866,0.01543225,0.04916820,0.00006938,0.03885580,0.19906557
1.22161081,0.62709933,0.25461551,0.01534180,0.04505238,0.00006894,0.03664183,0.19149203
1.22761381,0.61035487,0.24758357,0.01517627,0.04121603,0.00006821,0.03453409,0.18400330
1.23361681,0.59226601,0.24002255,0.01493804,0.03769956,0.00006718,0.03254837,0.17663187
1.23961981,0.57301364,0.23204555,0.01463152,0.03453993,0.00006586,0.03069975,0.16942046
1.24562281,0.55283382,0.22378789,0.01426306,0.03177105,0.00006429,0.02900271,0.16242303
1.25162581,0.53201495,0.21540510,0.01384081,0.02942430,0.00006249,0.02747123,0.15570514
1.25762881,0.51089297,0.20707012,0.01337454,0.02752912,0.00006050,0.02611878,0.14934377
1.26363182,0.48984442,0.19896985,0.01287530,0.02611366,0.00005836,0.02495833,0.14342641
1.26963482,0.46927785,0.19130113,0.01235518,0.02520536,0.00005614,0.02400220,0.13804958
1.27563782,0.44962389,0.18426626,0.01182692,0.02483147,0.00005388,0.02326196,0.13331677
1.28164082,0.43132436,0.17806830,0.01130354,0.02501942,0.00005165,0.02274817,0.12933604
1.28764382,0.41482082,0.17290630,0.01079802,0.02579712,0.00004949,0.02247017,0.12621719
1.29364682,0.40054326,0.16897061,0.01032288,0.02719294,0.00004748,0.02243578,0.12406888
1.29964982,0.38889900,0.16643852,0.00988985,0.02923564,0.00004566,0.02265110,0.12299554
1.30565283,0.38026261,0.16547028,0.00950960,0.03195402,0.00004409,0.02312027,0.12309456
1.31165583,0.37496690,0.16620578,0.00919142,0.03537642,0.00004281,0.02384525,0.12445351
1.31765883,0.37329545,0.16876185,0.00894304,0.03953004,0.00004187,0.02482577,0.12714782
1.32366183,0.37547678,0.17323037,0.00877047,0.04444015,0.00004128,0.02605929,0.13123879
1.32966483,0.38168036,0.17967717,0.00867785,0.05012914,0.00004109,0.02754110,0.13677208
1.33566783,0.39201449,0.18814180,0.00866746,0.05661561,0.00004130,0.02926444,0.14377672
1.34167084,0.40652597,0.19863803,0.00873972,0.06391328,0.00004192,0.03122084,0.15226465
1.34767384,0.42520144,0.21115509,0.00889322,0.07203004,0.00004295,0.03340042,0.16223072
1.35367684,0.44797035,0.22565958,0.00912488,0.08096693,0.00004439,0.03579231,0.17365321
1.35967984,0.47470908,0.24209780,0.00943005,0.09071731,0.00004621,0.03838511,0.18649471
1.36568284,0.50524617,0.26039845,0.00980276,0.10126593,0.00004840,0.04116736,0.20070341
1.37168584,0.53936817,0.28047548,0.01023590,0.11258832,0.00005092,0.04412793,0.21621452
1.37768884,0.57682594,0.30223092,0.01072146,0.12465011,0.00005375,0.04725640,0.23295203
1.38369185,0.61734093,0.32555749,0.01125080,0.13740658,0.00005685,0.05054332,0.25083034
1.38969485,0.66061133,0.35034080,0.01181486,0.15080222,0.00006018,0.05398037,0.26975604
1.39569785,0.70631761,0.37646110,0.01240442,0.16477050,0.00006369,0.05756035,0.28962947
1.40170085,0.75412746,0.40379428,0.01301032,0.17923369,0.00006736,0.06127698,0.31034618
1.40770385,0.80369978,0.43221223,0.01362368,0.19410283,0.00007113,0.06512462,0.33179814
1.41370685,0.85468777,0.46158253,0.01423606,0.20927775,0.00007496,0.06909777,0.35387467
1.41970985,0.90674111,0.49176737,0.01483962,0.22464738,0.00007882,0.07319044,0.37646317
1.42571286,0.95950718,0.52262200,0.01542723,0.24009008,0.00008267,0.07739547,0.39944946
1.43171586,1.01263158,0.55399276,0.01599257,0.25547431,0.00008646,0.08170370,0.42271800
1.43771886,1.06575818,0.58571500,0.01653015,0.27065945,0.00009018,0.08610323,0.44615181
1.44372186,1.11852878,0.61761098,0.01703535,0.28549707,0.00009378,0.09057866,0.46963228
1.44972486,1.17058282,0.64948827,0.01750443,0.29983235,0.00009724,0.09511041,0.49303885
1.45572786,1.22155741,0.68113866,0.01793446,0.31350609,0.00010054,0.09967425,0.51624875
1.46173087,1.27108781,0.71233799,0.01832328,0.32635700,0.00010364,0.10424101,0.53913667
1.46773387,1.31880881,0.74284708,0.01866946,0.33822444,0.00010653,0.10877646,0.56157469
1.47373687,1.36435698,0.77241384,0.01897217,0.34895158,0.00010920,0.11324154,0.58343229
1.47973987,1.40737404,0.80077660,0.01923117,0.35838885,0.00011162,0.11759280,0.60457672
1.48574287,1.44751125,0.82766878,0.01944668,0.36639770,0.00011379,0.12178318,0.62487354
1.49174587,1.48443480,0.85282459,0.01961933,0.37285451,0.00011569,0.12576293,0.64418762
1.49774887,1.51783207,0.87598563,0.01975008,0.37765451,0.00011732,0.12948089,0.66238442
1.50375188,1.54741839,0.89690810,0.01984018,0.38071555,0.00011867,0.13288583,0.67933156
1.50975488,1.57294414,0.91537031,0.01989108,0.38198162,0.00011974,0.13592797,0.69490084
1.51575788,1.59420164,0.93118001,0.01990442,0.38142584,0.00012053,0.13856057,0.70897041
1.52176088,1.61103172,0.94418122,0.01988195,0.37905288,0.00012104,0.14074142,0.72142720
1.52776388,1.62332931,0.95426019,0.01982556,0.37490057,0.00012128,0.14243436,0.73216946
1.53376688,1.63104795,0.96135011,0.01973719,0.36904062,0.00012125,0.14361057,0.74110935
1.53976988,1.63420277,0.96543435,0.01961884,0.36157842,0.00012097,0.14424962,0.74817540
1.54577289,1.63287186,0.96654802,0.01947254,0.35265178,0.00012044,0.14434040,0.75331483
1.55177589,1.62719576,0.96477781,0.01930032,0.34242874,0.00011968,0.14388155,0.75649547
1.55777889,1.61737516,0.96026002,0.01910421,0.33110446,0.00011870,0.14288167,0.75770730
1.56378189,1.60366680,0.95317701,0.01888621,0.31889715,0.00011751,0.14135918,0.75696339
1.56978489,1.58637778,0.94375217,0.01864827,0.30604353,0.00011612,0.13934180,0.75430028
1.57578789,1.56585834,0.93224369,0.01839230,0.29279353,0.00011456,0.13686575,0.74977761
1.58179090,1.54249361,0.91893740,0.01812015,0.27940481,0.00011283,0.13397460,0.74347703
1.58779390,1.51669453,0.90413905,0.01783362,0.26613698,0.00011095,0.13071797,0.73550052
1.59379690,1.48888827,0.88816637,0.01753442,0.25324600,0.00010894,0.12714999,0.72596795
1.59979990,1.45950858,0.87134111,0.01722425,0.24097862,0.00010680,0.12332769,0.71501416
1.60580290,1.42898645,0.85398145,0.01690475,0.22956729,0.00010455,0.11930932,0.70278564
1.61180590,1.39774124,0.83639506,0.01657753,0.21922551,0.00010221,0.11515276,0.68943691
1.61780890,1.36617276,0.81887282,0.01624420,0.21014376,0.00009979,0.11091401,0.67512686
1.62381191,1.33465439,0.80168351,0.01590634,0.20248615,0.00009731,0.10664581,0.66001524
1.62981491,1.30352757,0.78506952,0.01556558,0.19638771,0.00009478,0.10239662,0.64425937
1.63581791,1.27309755,0.76924352,0.01522352,0.19195249,0.00009221,0.09820969,0.62801137
1.64182091,1.24363073,0.75438628,0.01488180,0.18925231,0.00008963,0.09412259,0.61141598
1.64782391,1.21535343,0.74064549,0.01454209,0.18832633,0.00008705,0.09016693,0.59460902
1.65382691,1.18845200,0.72813549,0.01420604,0.18918122,0.00008448,0.08636838,0.57771660
1.65982991,1.16307429,0.71693803,0.01387530,0.19179205,0.00008194,0.08274701,0.56085504
1.66583292,1.13933225,0.70710380,0.01355152,0.19610371,0.00007946,0.07931781,0.54413134
1.67183592,1.11730542,0.69865473,0.01323629,0.20203301,0.00007704,0.07609138,0.52764421
1.67783892,1.09704516,0.69158695,0.01293114,0.20947112,0.00007469,0.07307472,0.51148547
1.68384192,1.07857932,0.68587430,0.01263756,0.21828662,0.00007244,0.07027211,0.49574145
1.68984492,1.06191709,0.68147225,0.01235691,0.22832884,0.00007028,0.06768591,0.48049450
1.69584792,1.04705378,0.67832212,0.01209050,0.23943153,0.00006823,0.06531730,0.46582412
1.70185093,1.03397531,0.67635547,0.01183950,0.25141684,0.00006630,0.06316694,0.45180772
1.70785393,1.02266216,0.67549850,0.01160502,0.26409941,0.00006448,0.06123537,0.43852080
1.71385693,1.01309259,0.67567625,0.01138803,0.27729057,0.00006278,0.05952327,0.42603648
1.71985993,1.00524513,0.67681664,0.01118945,0.29080262,0.00006120,0.05803153,0.41442433
1.72586293,0.99910017,0.67885391,0.01101012,0.30445292,0.00005973,0.05676110,0.40374867
1.73186593,0.99464060,0.68173173,0.01085079,0.31806791,0.00005838,0.05571266,0.39406623
1.73786893,0.99185182,0.68540549,0.01071217,0.33148683,0.00005713,0.05488621,0.38542354
1.74387194,0.99072101,0.68984405,0.01059492,0.34456511,0.00005599,0.05428053,0.37785421
1.74987494,0.99123594,0.69503072,0.01049963,0.35717742,0.00005494,0.05389267,0.37137622
1.75587794,0.99338353,0.70096361,0.01042685,0.36922013,0.00005399,0.05371741,0.36598965
1.76188094,0.99714848,0.70765536,0.01037707,0.38061341,0.00005312,0.05374687,0.36167503
1.76788394,1.00251202,0.71513233,0.01035068,0.39130259,0.00005233,0.05397021,0.35839247
1.77388694,1.00945125,0.72343342,0.01034801,0.40125908,0.00005163,0.05437358,0.35608183
1.77988994,1.01793893,0.73260863,0.01036926,0.41048059,0.00005100,0.05494018,0.35466397
1.78589295,1.02794415,0.74271743,0.01041451,0.41899074,0.00005044,0.05565063,0.35404315
1.79189595,1.03943368,0.75382712,0.01048370,0.42683806,0.00004995,0.05648350,0.35411050
1.79789895,1.05237395,0.76601121,0.01057661,0.43409431,0.00004954,0.05741605,0.35474844
1.80390195,1.06673367,0.77934795,0.01069287,0.44085231,0.00004919,0.05842505,0.35583587
1.80990495,1.08248671,0.79391883,0.01083195,0.44722307,0.00004892,0.05948785,0.35725375
1.81590795,1.09961497,0.80980721,0.01099319,0.45333240,0.00004871,0.06058330,0.35889090
1.82191096,1.11811092,0.82709686,0.01117575,0.45931709,0.00004858,0.06169278,0.36064954
1.82791396,1.13797949,0.84587031,0.01137872,0.46532054,0.00004851,0.06280105,0.36245032
1.83391696,1.15923887,0.86620687,0.01160108,0.47148814,0.00004851,0.06389698,0.36423636
1.83991996,1.18191996,0.88818025,0.01184172,0.47796227,0.00004858,0.06497403,0.36597625
1.84592296,1.20606431,0.91185553,0.01209950,0.48487727,0.00004871,0.06603051,0.36766553
1.85192596,1.23172030,0.93728551,0.01237322,0.49235433,0.00004892,0.06706948,0.36932664
1.85792896,1.25893767,0.96450639,0.01266168,0.50049655,0.00004920,0.06809844,0.37100737
1.86393197,1.28776050,0.99353281,0.01296360,0.50938432,0.00004954,0.06912871,0.37277759
1.86993497,1.31821888,1.02435241,0.01327770,0.51907119,0.00004995,0.07017446,0.37472474
1.87593797,1.35031980,1.05692018,0.01360262,0.52958049,0.00005044,0.07125170,0.37694804
1.88194097,1.38403763,1.09115280,0.01393690,0.54090267,0.00005098,0.07237694,0.37955186
1.88794397,1.41930483,1.12692343,0.01427895,0.55299382,0.00005160,0.07356595,0.38263867
1.89394697,1.45600366,1.16405728,0.01462701,0.56577518,0.00005228,0.07483238,0.38630173
1.89994997,1.49395924,1.20232848,0.01497912,0.57913397,0.00005302,0.07618654,0.39061829
1.90595298,1.53293484,1.24145850,0.01533304,0.59292542,0.00005382,0.07763431,0.39564339
1.91195598,1.57262973,1.28111662,0.01568628,0.60697613,0.00005467,0.07917632,0.40140469
1.91795898,1.61267991,1.32092253,0.01603604,0.62108849,0.00005557,0.08080735,0.40789878
1.92396198,1.65266209,1.36045133,0.01637923,0.63504622,0.00005650,0.08251609,0.41508896
1.92996498,1.69210069,1.39924087,0.01671247,0.64862077,0.00005746,0.08428523,0.42290472
1.93596798,1.73047794,1.43680132,0.01703212,0.66157822,0.00005844,0.08609187,0.43124298
1.94197099,1.76724651,1.47262653,0.01733437,0.67368670,0.00005942,0.08790825,0.43997087
1.94797399,1.80184422,1.50620700,0.01761527,0.68472366,0.00006038,0.08970273,0.44893007
1.95397699,1.83371022,1.53704368,0.01787084,0.69448304,0.00006131,0.09144099,0.45794226
1.95997999,1.86230183,1.56466215,0.01809718,0.70278184,0.00006219,0.09308737,0.46681556
1.96598299,1.88711127,1.58862644,0.01829053,0.70946585,0.00006301,0.09460626,0.47535145
1.97198599,1.90768158,1.60855190,0.01844745,0.71441440,0.00006374,0.09596346,0.48335197
1.97798899,1.92362085,1.62411654,0.01856487,0.71754396,0.00006437,0.09712748,0.49062664
1.98399200,1.93461444,1.63507022,0.01864022,0.71881040,0.00006488,0.09807062,0.49699900
1.98999500,1.94043445,1.64124155,0.01867153,0.71820996,0.00006526,0.09876993,0.50231231
1.99599800,1.94094631,1.64254202,0.01865748,0.71577899,0.00006549,0.09920780,0.50643434
2.00200100,1.93611233,1.63896749,0.01859750,0.71159249,0.00006555,0.09937237,0.50926093
2.00800400,1.92599233,1.63059696,0.01849176,0.70576159,0.00006545,0.09925765,0.51071849
2.01400700,1.91074137,1.61758898,0.01834125,0.69843022,0.00006517,0.09886337,0.51076523
2.02001001,1.89060512,1.60017591,0.01814775,0.68977116,0.00006471,0.09819459,0.50939139
2.02601301,1.86591309,1.57865649,0.01791382,0.67998153,0.00006406,0.09726120,0.50661841
2.03201601,1.83707037,1.55338715,0.01764274,0.66927808,0.00006322,0.09607726,0.50249735
2.03801901,1.80454808,1.52477253,0.01733853,0.65789236,0.00006221,0.09466026,0.49710672
2.04402201,1.76887310,1.49325557,0.01700580,0.64606583,0.00006102,0.09303044,0.49054988
2.05002501,1.73061744,1.45930757,0.01664973,0.63404504,0.00005966,0.09121003,0.48295212
2.05602801,1.69038733,1.42341842,0.01627595,0.62207694,0.00005816,0.08922274,0.47445776
2.06203102,1.64881241,1.38608726,0.01589044,0.61040419,0.00005651,0.08709323,0.46522715
2.06803402,1.60653485,1.34781356,0.01549944,0.59926066,0.00005473,0.08484671,0.45543374
2.07403702,1.56419862,1.30908872,0.01510928,0.58886676,0.00005286,0.08250876,0.44526126
2.08004002,1.52243862,1.27038806,0.01472629,0.57942494,0.00005089,0.08010516,0.43490089
2.08604302,1.48186986,1.23216326,0.01435666,0.57111500,0.00004886,0.07766185,0.42454844
2.09204602,1.44307640,1.19483501,0.01400626,0.56408952,0.00004678,0.07520490,0.41440143
2.09804902,1.40660018,1.15878602,0.01368057,0.55846928,0.00004468,0.07276055,0.40465600
2.10405203,1.37292979,1.12435428,0.01338443,0.55433893,0.00004257,0.07035516,0.39550355
2.11005503,1.34248936,1.09182670,0.01312202,0.55174296,0.00004048,0.06801511,0.38712712
2.11605803,1.31562784,1.06143337,0.01289663,0.55068236,0.00003843,0.06576664,0.37969748
2.12206103,1.29260900,1.03334253,0.01271065,0.55111205,0.00003643,0.06363551,0.37336888
2.12806403,1.27360272,1.00765669,0.01256537,0.55293945,0.00003450,0.06164658,0.36827476
2.13406703,1.25867797,0.98441011,0.01246103,0.55602442,0.00003265,0.05982325,0.36452326
2.14007004,1.24779800,0.96356809,0.01239670,0.56018078,0.00003089,0.05818681,0.36219300
2.14607304,1.24081834,0.94502818,0.01237032,0.56517959,0.00002923,0.05675571,0.36132913
2.15207604,1.23748788,0.92862376,0.01237874,0.57075419,0.00002768,0.05554482,0.36193996
2.15807904,1.23745348,0.91412995,0.01241781,0.57660718,0.00002623,0.05456461,0.36399440
2.16408204,1.24026816,0.90127189,0.01248245,0.58241891,0.00002489,0.05382056,0.36742052
2.17008504,1.24540287,0.88973532,0.01256687,0.58785755,0.00002366,0.05331249,0.37210520
2.17608804,1.25226178,0.87917915,0.01266467,0.59259022,0.00002252,0.05303422,0.37789525
2.18209105,1.26020042,0.86924958,0.01276913,0.59629475,0.00002148,0.05297330,0.38460002
2.18809405,1.26854637,0.85959526,0.01287337,0.59867169,0.00002053,0.05311106,0.39199545
2.19409705,1.27662165,0.84988293,0.01297063,0.59945591,0.00001965,0.05342285,0.39982958
2.20010005,1.28376589,0.83981269,0.01305448,0.59842728,0.00001885,0.05387860,0.40782938
2.20610305,1.28935957,0.82913242,0.01311903,0.59541991,0.00001810,0.05444353,0.41570869
2.21210605,1.29284610,0.81765042,0.01315920,0.59032956,0.00001741,0.05507921,0.42317696
2.21810905,1.29375203,0.80524590,0.01317084,0.58311862,0.00001676,0.05574468,0.42994854
2.22411206,1.29170438,0.79187656,0.01315090,0.57381862,0.00001616,0.05639783,0.43575206
2.23011506,1.28644438,0.77758298,0.01309757,0.56252999,0.00001558,0.05699679,0.44033961
2.23611806,1.27783699,0.76248958,0.01301030,0.54941905,0.00001504,0.05750140,0.44349522
2.24212106,1.26587575,0.74680194,0.01288988,0.53471243,0.00001453,0.05787459,0.44504234
2.24812406,1.25068273,0.73080064,0.01273837,0.51868902,0.00001404,0.05808369,0.44485003
2.25412706,1.23250353,0.71483182,0.01255906,0.50167001,0.00001359,0.05810158,0.44283739
2.26013007,1.21169756,0.69929476,0.01235635,0.48400717,0.00001317,0.05790766,0.43897625
2.26613307,1.18872383,0.68462705,0.01213560,0.46607022,0.00001278,0.05748846,0.43329188
2.27213607,1.16412304,0.67128784,0.01190293,0.44823359,0.00001243,0.05683809,0.42586161
2.27813907,1.13849638,0.65973992,0.01166505,0.43086318,0.00001212,0.05595830,0.41681157
2.28414207,1.11248217,0.65043125,0.01142896,0.41430370,0.00001185,0.05485827,0.40631161
2.29014507,1.08673105,0.64377662,0.01120174,0.39886711,0.00001164,0.05355409,0.39456854
2.29614807,1.06188077,0.64014022,0.01099031,0.38482252,0.00001147,0.05206800,0.38181820
2.30215108,1.03853161,0.63981973,0.01080113,0.37238786,0.00001135,0.05042739,0.36831647
2.30815408,1.01722331,0.64303241,0.01064001,0.36172377,0.00001129,0.04866356,0.35432978
2.31415708,0.99841441,0.64990387,0.01051185,0.35292969,0.00001128,0.04681049,0.34012543
2.32016008,0.98246489,0.66045979,0.01042046,0.34604223,0.00001131,0.04490338,0.32596218
2.32616308,0.96962257,0.67462095,0.01036843,0.34103596,0.00001140,0.04297735,0.31208147
2.33216608,0.96001396,0.69220170,0.01035695,0.33782619,0.00001152,0.04106606,0.29869962
2.33816908,0.95363977,0.71291199,0.01038578,0.33627388,0.00001167,0.03920056,0.28600129
2.34417209,0.95037526,0.73636292,0.01045324,0.33619218,0.00001185,0.03740823,0.27413450
2.35017509,0.94997530,0.76207546,0.01055617,0.33735428,0.00001204,0.03571195,0.26320724
2.35617809,0.95208398,0.78949239,0.01069007,0.33950244,0.00001225,0.03412952,0.25328589
2.36218109,0.95624828,0.81799266,0.01084921,0.34235753,0.00001245,0.03267331,0.24439534
2.36818409,0.96193527,0.84690810,0.01102676,0.34562886,0.00001264,0.03135014,0.23652081
2.37418709,0.96855207,0.87554164,0.01121506,0.34902400,0.00001281,0.03016149,0.22961114
2.38019010,0.97546782,0.90318660,0.01140583,0.35225802,0.00001294,0.02910386,0.22358351
2.38619310,0.98203676,0.92914637,0.01159043,0.35506208,0.00001304,0.02816937,0.21832911
2.39219610,0.98762153,0.95275390,0.01176016,0.35719097,0.00001310,0.02734651,0.21371974
2.39819910,0.99161586,0.97339026,0.01190656,0.35842945,0.00001310,0.02662108,0.20961483
2.40420210,0.99346578,0.99050186,0.01202165,0.35859720,0.00001305,0.02597709,0.20586866
2.41020510,0.99268864,1.00361561,0.01209826,0.35755237,0.00001293,0.02539786,0.20233757
2.41620810,0.98888933,1.01235180,0.01213021,0.35519367,0.00001276,0.02486698,0.19888669
2.42221111,0.98177324,1.01643409,0.01211255,0.35146105,0.00001252,0.02436930,0.19539613
2.42821411,0.97115553,1.01569657,0.01204172,0.34633503,0.00001223,0.02389180,0.19176637
2.43421711,0.95696670,1.01008763,0.01191567,0.33983484,0.00001187,0.02342437,0.18792259
2.44022011,0.93925435,0.99967070,0.01173391,0.33201565,0.00001147,0.02296045,0.18381804
2.44622311,0.91818116,0.98462176,0.01149755,0.32296483,0.00001102,0.02249746,0.17943613
2.45222611,0.89401959,0.96522409,0.01120922,0.31279772,0.00001053,0.02203714,0.17479147
2.45822911,0.86714340,0.94186020,0.01087302,0.30165299,0.00001000,0.02158564,0.16992969
2.46423212,0.83801658,0.91500152,0.01049438,0.28968771,0.00000945,0.02115347,0.16492619
2.47023512,0.80718015,0.88519605,0.01007984,0.27707256,0.00000888,0.02075527,0.15988396
2.47623812,0.77523726,0.85305458,0.00963690,0.26398706,0.00000830,0.02040939,0.15493043
2.48224112,0.74283719,0.81923563,0.00917374,0.25061516,0.00000772,0.02013739,0.15021366
2.48824412,0.71065877,0.78442988,0.00869902,0.23714118,0.00000715,0.01996335,0.14589789
2.49424712,0.67939347,0.74934415,0.00822156,0.22374618,0.00000659,0.01991308,0.14215860
2.50025013,0.64972882,0.71468558,0.00775017,0.21060488,0.00000605,0.02001324,0.13917728
2.50625313,0.62233225,0.68114613,0.00729333,0.19788292,0.00000553,0.02029044,0.13713601
2.51225613,0.59783590,0.64938791,0.00685901,0.18573479,0.00000505,0.02077022,0.13621193
2.51825913,0.57682231,0.62002938,0.00645447,0.17430200,0.00000460,0.02147609,0.13657180
2.52426213,0.55981147,0.59363276,0.00608604,0.16371181,0.00000418,0.02242852,0.13836672
2.53026513,0.54724925,0.57069289,0.00575903,0.15407613,0.00000381,0.02364399,0.14172711
2.53626813,0.53949731,0.55162747,0.00547759,0.14549085,0.00000348,0.02513413,0.14675805
2.54227114,0.53682471,0.53676905,0.00524462,0.13803531,0.00000319,0.02690493,0.15353510
2.54827414,0.53940124,0.52635876,0.00506178,0.13177201,0.00000294,0.02895603,0.16210074
2.55427714,0.54729266,0.52054189,0.00492943,0.12674641,0.00000273,0.03128031,0.17246136
2.56028014,0.56045794,0.51936541,0.00484670,0.12298699,0.00000256,0.03386345,0.18458517
2.56628314,0.57874858,0.52277748,0.00481151,0.12050529,0.00000243,0.03668387,0.19840084
