energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.09804902,4.03630518,0.34598550,0.62523584,2.07659377,0.26961483,1.40313117,0.30661004,1.57944656,0.00000000
-2.09204602,3.88141552,0.34170179,0.59308270,1.97325349,0.26213901,1.32467634,0.29895723,1.49346286,0.00000000
-2.08604302,3.71998507,0.33557042,0.56061979,1.86918619,0.25393692,1.24752760,0.29028311,1.40932179,0.00000000
-2.08004002,3.55378728,0.32764454,0.52818013,1.76553950,0.24512841,1.17255387,0.28068320,1.32779352,0.00000000
-2.07403702,3.38479950,0.31801897,0.49610730,1.66347754,0.23585755,1.10061870,0.27027898,1.24964182,0.00000000
-2.06803402,3.21517773,0.30682703,0.46475051,1.56416971,0.22629049,1.03257311,0.25921614,1.17562291,0.00000000
-2.06203102,3.04722425,0.29423614,0.43445941,1.46877798,0.21661253,0.96924792,0.24766198,1.10648296,0.00000000
-2.05602801,2.88334932,0.28044227,0.40557874,1.37844282,0.20702478,0.91144563,0.23580208,1.04295401,0.00000000
-2.05002501,2.72602784,0.26566368,0.37844277,1.29426802,0.19774021,0.85993162,0.22383625,0.98574816,0.00000000
-2.04402201,2.57775260,0.25013404,0.35337005,1.21730490,0.18897942,0.81542474,0.21197412,0.93555001,0.00000000
-2.03801901,2.44098551,0.23409537,0.33065823,1.14853623,0.18096613,0.77858733,0.20043029,0.89300761,0.00000000
-2.03201601,2.31810837,0.21779105,0.31057937,1.08886038,0.17392254,0.75001485,0.18941943,0.85872199,0.00000000
-2.02601301,2.21137476,0.20145914,0.29337571,1.03907622,0.16806469,0.73022512,0.17915140,0.83323573,0.00000000
-2.02001001,2.12286438,0.18532637,0.27925606,0.99986916,0.16359795,0.71964763,0.16982649,0.81702104,0.00000000
-2.01400700,2.05444106,0.16960285,0.26839284,0.97179883,0.16071265,0.71861297,0.16163109,0.81046766,0.00000000
-2.00800400,2.00771542,0.15447778,0.26091972,0.95528857,0.15958004,0.72734285,0.15473373,0.81387123,0.00000000
-2.00200100,1.98401300,0.14011623,0.25693009,0.95061730,0.16034861,0.74594096,0.14928164,0.82742262,0.00000000
-1.99599800,1.98434833,0.12665695,0.25647607,0.95791363,0.16314086,0.77438515,0.14539788,0.85119859,0.00000000
-1.98999500,2.00940534,0.11421129,0.25956820,0.97715257,0.16805046,0.81252121,0.14317915,0.88515439,0.00000000
-1.98399200,2.05952411,0.10286318,0.26617569,1.00815471,0.17514010,0.86005870,0.14269411,0.92911856,0.00000000
-1.97798899,2.13469410,0.09266996,0.27622724,1.05058792,0.18443982,0.91656924,0.14398235,0.98279030,0.00000000
-1.97198599,2.23455352,0.08366405,0.28961221,1.10397137,0.19594595,0.98148750,0.14705394,1.04573959,0.00000000
-1.96598299,2.35839474,0.07585530,0.30618232,1.16768180,0.20962076,1.05411528,0.15188953,1.11741016,0.00000000
-1.95997999,2.50517519,0.06923369,0.32575362,1.24096175,0.22539274,1.13362877,0.15844093,1.19712537,0.00000000
-1.95397699,2.67353356,0.06377256,0.34810882,1.32292956,0.24315750,1.21908923,0.16663219,1.28409682,0.00000000
-1.94797399,2.86181075,0.05943177,0.37299993,1.41259091,0.26277948,1.30945685,0.17636109,1.37743557,0.00000000
-1.94197099,3.06807512,0.05616104,0.40015115,1.50885158,0.28409413,1.40360793,0.18750106,1.47616554,0.00000000
-1.93596798,3.29015154,0.05390308,0.42926206,1.61053138,0.30691084,1.50035474,0.19990341,1.57923879,0.00000000
-1.92996498,3.52565380,0.05259653,0.46001114,1.71637879,0.33101634,1.59846797,0.21339990,1.68555234,0.00000000
-1.92396198,3.77201974,0.05217844,0.49205947,1.82508639,0.35617859,1.69670087,0.22780565,1.79396573,0.00000000
-1.91795898,4.02654867,0.05258652,0.52505492,1.93530676,0.38215098,1.79381465,0.24292221,1.90331924,0.00000000
-1.91195598,4.28644048,0.05376073,0.55863645,2.04566899,0.40867687,1.88860421,0.25854090,2.01245193,0.00000000
-1.90595298,4.54883592,0.05564450,0.59243889,2.15479549,0.43549419,1.97992347,0.27444624,2.12021928,0.00000000
-1.89994997,4.81085746,0.05818535,0.62609795,2.26131924,0.46233997,2.06670932,0.29041956,2.22551000,0.00000000
-1.89394697,5.06965025,0.06133511,0.65925547,2.36390151,0.48895486,2.14800356,0.30624257,2.32726164,0.00000000
-1.88794397,5.32242271,0.06504951,0.69156493,2.46124992,0.51508727,2.22297181,0.32170093,2.42447480,0.00000000
-1.88194097,5.56648610,0.06928752,0.72269711,2.55213679,0.54049725,2.29091907,0.33658774,2.51622588,0.00000000
-1.87593797,5.79929274,0.07401024,0.75234572,2.63541782,0.56495985,2.35130107,0.35070678,2.60167814,0.00000000
-1.86993497,6.01847240,0.07917951,0.78023297,2.71005073,0.58826804,2.40373140,0.36387564,2.68009120,0.00000000
-1.86393197,6.22186632,0.08475642,0.80611491,2.77511374,0.61023516,2.44798398,0.37592844,2.75082895,0.00000000
-1.85792896,6.40755848,0.09069971,0.82978630,2.82982337,0.63069685,2.48399109,0.38671822,2.81336593,0.00000000
-1.85192596,6.57390356,0.09696421,0.85108488,2.87355110,0.64951250,2.51183710,0.39611898,2.86729226,0.00000000
-1.84592296,6.71955119,0.10349950,0.86989485,2.90583833,0.66656641,2.53174832,0.40402719,2.91231711,0.00000000
-1.83991996,6.84346586,0.11024875,0.88614927,2.92640884,0.68176845,2.54407934,0.41036291,2.94827074,0.00000000
-1.83391696,6.94494197,0.11714806,0.89983136,2.93517817,0.69505460,2.54929678,0.41507037,2.97510506,0.00000000
-1.82791396,7.02361343,0.12412610,0.91097445,2.93225896,0.70638721,2.54796079,0.41811814,2.99289256,0.00000000
-1.82191096,7.07945729,0.13110440,0.91966039,2.91796188,0.71575502,2.54070531,0.41949873,3.00182350,0.00000000
-1.81590795,7.11279083,0.13799803,0.92601660,2.89279126,0.72317312,2.52821758,0.41922786,3.00220118,0.00000000
-1.80990495,7.12426162,0.14471693,0.93021152,2.85743531,0.72868263,2.51121775,0.41734319,2.99443518,0.00000000
-1.80390195,7.11483045,0.15116767,0.93244862,2.81275057,0.73235019,2.49043904,0.41390275,2.97903231,0.00000000
-1.79789895,7.08574671,0.15725563,0.93295925,2.75974084,0.73426712,2.46660898,0.40898304,2.95658531,0.00000000
-1.79189595,7.03851659,0.16288755,0.93199428,2.69953089,0.73454821,2.44043220,0.40267677,2.92775925,0.00000000
-1.78589295,6.97486442,0.16797424,0.92981504,2.63333574,0.73332995,2.41257500,0.39509044,2.89327581,0.00000000
-1.77988994,6.89668770,0.17243340,0.92668385,2.56242643,0.73076827,2.38365192,0.38634177,2.85389567,0.00000000
-1.77388694,6.80600714,0.17619235,0.92285440,2.48809362,0.72703552,2.35421441,0.37655695,2.81039948,0.00000000
-1.76788394,6.70491280,0.17919050,0.91856264,2.41161035,0.72231677,2.32474177,0.36586793,2.76356789,0.00000000
-1.76188094,6.59550811,0.18138154,0.91401833,2.33419566,0.71680541,2.29563418,0.35440977,2.71416146,0.00000000
-1.75587794,6.47985363,0.18273506,0.90939785,2.25698064,0.71069805,2.26720806,0.34231796,2.66290103,0.00000000
-1.74987494,6.35991263,0.18323768,0.90483854,2.18097834,0.70418890,2.23969350,0.32972609,2.61044964,0.00000000
-1.74387194,6.23750059,0.18289353,0.90043492,2.10705921,0.69746374,2.21323404,0.31676365,2.55739659,0.00000000
-1.73786893,6.11424073,0.18172408,0.89623699,2.03593297,0.69069378,2.18788846,0.30355413,2.50424467,0.00000000
-1.73186593,5.99152767,0.17976734,0.89225072,1.96813798,0.68402959,2.16363495,0.29021348,2.45140110,0.00000000
-1.72586293,5.87050072,0.17707653,0.88844085,1.90403850,0.67759546,2.14037737,0.27684895,2.39917282,0.00000000
-1.71985993,5.75202835,0.17371821,0.88473577,1.84382993,0.67148457,2.11795376,0.26355831,2.34776643,0.00000000
-1.71385693,5.63670460,0.16977007,0.88103447,1.78755184,0.66575512,2.09614700,0.25042949,2.29729305,0.00000000
-1.70785393,5.52485783,0.16531842,0.87721510,1.73510790,0.66042790,2.07469750,0.23754060,2.24777780,0.00000000
-1.70185093,5.41657154,0.16045566,0.87314484,1.68629172,0.65548534,2.05331770,0.22496034,2.19917368,0.00000000
-1.69584792,5.31171646,0.15527764,0.86869068,1.64081733,0.65087234,2.03170818,0.21274869,2.15137914,0.00000000
-1.68984492,5.20999242,0.14988129,0.86373043,1.59835241,0.64649886,2.00957487,0.20095791,2.10425863,0.00000000
-1.68384192,5.11097803,0.14436232,0.85816356,1.55855282,0.64224431,1.98664696,0.18963374,2.05766496,0.00000000
-1.67783892,5.01418571,0.13881342,0.85192135,1.52109646,0.63796348,1.96269471,0.17881660,2.01146248,0.00000000
-1.67183592,4.91911936,0.13332267,0.84497562,1.48571469,0.63349399,1.93754672,0.16854302,1.96554965,0.00000000
-1.66583292,4.82533151,0.12797242,0.83734577,1.45221981,0.62866463,1.91110563,0.15884675,1.91988007,0.00000000
-1.65982991,4.73247700,0.12283848,0.82910360,1.42052702,0.62330453,1.88336151,0.14975994,1.87448042,0.00000000
-1.65382691,4.64036011,0.11798965,0.82037560,1.39066982,0.61725240,1.85440227,0.14131399,1.82946450,0.00000000
-1.64782391,4.54897245,0.11348749,0.81134244,1.36280802,0.61036553,1.82442013,0.13354006,1.78504238,0.00000000
-1.64182091,4.45851923,0.10938631,0.80223561,1.33722788,0.60252805,1.79371365,0.12646937,1.74152398,0.00000000
-1.63581791,4.36943218,0.10573325,0.79333119,1.31433421,0.59365791,1.76268488,0.12013299,1.69931659,0.00000000
-1.62981491,4.28236790,0.10256831,0.78494086,1.29463492,0.58371225,1.73183113,0.11456139,1.65891639,0.00000000
-1.62381191,4.19819133,0.09992443,0.77740044,1.27871842,0.57269090,1.70173154,0.10978347,1.62089384,0.00000000
-1.61780890,4.11794456,0.09782736,0.77105640,1.26722505,0.56063770,1.67302857,0.10582542,1.58587376,0.00000000
-1.61180590,4.04280241,0.09629547,0.76625075,1.26081362,0.54763955,1.64640473,0.10270915,1.55451048,0.00000000
-1.60580290,3.97401636,0.09533929,0.76330500,1.26012465,0.53382333,1.62255566,0.10045069,1.52745938,0.00000000
-1.59979990,3.91284968,0.09496101,0.76250382,1.26574191,0.51935079,1.60216009,0.09905832,1.50534584,0.00000000
-1.59379690,3.86050681,0.09515384,0.76407915,1.27815405,0.50441154,1.58584834,0.09853080,1.48873308,0.00000000
-1.58779390,3.81806049,0.09590127,0.76819545,1.29771801,0.48921481,1.57417040,0.09885569,1.47809032,0.00000000
-1.58179090,3.78638051,0.09717646,0.77493694,1.32462613,0.47398005,1.56756527,0.10000778,1.47376285,0.00000000
-1.57578789,3.76606780,0.09894166,0.78429737,1.35887830,0.45892720,1.56633300,0.10194800,1.47594544,0.00000000
-1.56978489,3.75739766,0.10114795,0.79617299,1.40026097,0.44426687,1.57061087,0.10462256,1.48466051,0.00000000
-1.56378189,3.76027524,0.10373518,0.81035924,1.44833381,0.43019111,1.58035521,0.10796268,1.49974224,0.00000000
-1.55777889,3.77420612,0.10663239,0.82655142,1.50242522,0.41686519,1.59532977,0.11188484,1.52082761,0.00000000
-1.55177589,3.79828402,0.10975858,0.84434945,1.56163703,0.40442066,1.61510171,0.11629157,1.54735506,0.00000000
-1.54577289,3.83119681,0.11302403,0.86326690,1.62485855,0.39295030,1.63904565,0.12107284,1.57857107,0.00000000
-1.53976988,3.87125116,0.11633199,0.88274377,1.69078983,0.38250486,1.66635595,0.12610806,1.61354474,0.00000000
-1.53376688,3.91641514,0.11958095,0.90216290,1.75797320,0.37309196,1.69606700,0.13126848,1.65118991,0.00000000
-1.52776388,3.96437732,0.12266712,0.92086917,1.82483226,0.36467695,1.72708093,0.13642017,1.69029413,0.00000000
-1.52176088,4.01261989,0.12548735,0.93819088,1.88971667,0.35718588,1.75820168,0.14142726,1.72955350,0.00000000
-1.51575788,4.05850281,0.12794208,0.95346240,1.95095125,0.35051007,1.78817422,0.14615541,1.76761196,0.00000000
-1.50975488,4.09935522,0.12993847,0.96604716,2.00688723,0.34451233,1.81572713,0.15047539,1.80310345,0.00000000
-1.50375188,4.13257023,0.13139336,0.97535998,2.05595372,0.33903422,1.83961711,0.15426667,1.83469546,0.00000000
-1.49774887,4.15569892,0.13223596,0.98088777,2.09670723,0.33390414,1.85867315,0.15742071,1.86113196,0.00000000
-1.49174587,4.16653939,0.13241025,0.98220788,2.12787730,0.32894578,1.87183890,0.15984403,1.88127416,0.00000000
-1.48574287,4.16321715,0.13187685,0.97900303,2.14840625,0.32398654,1.87821117,0.16146083,1.89413739,0.00000000
-1.47973987,4.14425350,0.13061433,0.97107256,2.15748164,0.31886556,1.87707317,0.16221500,1.89892274,0.00000000
-1.47373687,4.10861922,0.12861984,0.95833934,2.15456000,0.31344103,1.86792105,0.16207163,1.89504215,0.00000000
-1.46773387,4.05577152,0.12590914,0.94085217,2.13938115,0.30759639,1.85048289,0.16101768,1.88213615,0.00000000
-1.46173087,3.98567321,0.12251591,0.91878383,2.11197265,0.30124539,1.82472926,0.15906216,1.86008373,0.00000000
-1.45572786,3.89879371,0.11849049,0.89242470,2.07264441,0.29433566,1.79087535,0.15623541,1.82900401,0.00000000
-1.44972486,3.79609232,0.11389797,0.86217257,2.02197393,0.28685081,1.74937455,0.15258792,1.78924997,0.00000000
-1.44372186,3.67898510,0.10881593,0.82851906,1.96078312,0.27881107,1.70090406,0.14818843,1.74139463,0.00000000
-1.43771886,3.54929702,0.10333173,0.79203342,1.89010786,0.27027234,1.64634328,0.14312160,1.68621053,0.00000000
-1.43171586,3.40920183,0.09753966,0.75334422,1.81116182,0.26132397,1.58674585,0.13748523,1.62464339,0.00000000
-1.42571286,3.26115234,0.09153792,0.71312004,1.72529616,0.25208523,1.52330672,0.13138724,1.55778118,0.00000000
-1.41970985,3.10780388,0.08542569,0.67204965,1.63395691,0.24270080,1.45732551,0.12494241,1.48681995,0.00000000
-1.41370685,2.95193404,0.07930029,0.63082255,1.53864175,0.23333529,1.39016742,0.11826919,1.41302761,0.00000000
-1.40770385,2.79636142,0.07325464,0.59011053,1.44085781,0.22416724,1.32322325,0.11148638,1.33770712,0.00000000
-1.40170085,2.64386617,0.06737502,0.55055069,1.34208210,0.21538260,1.25786967,0.10471015,1.26216033,0.00000000
-1.39569785,2.49711468,0.06173920,0.51273059,1.24372567,0.20716812,1.19543112,0.09805120,1.18765350,0.00000000
-1.38969485,2.35859062,0.05641507,0.47717562,1.14710266,0.19970472,1.13714426,0.09161228,1.11538580,0.00000000
-1.38369185,2.23053391,0.05145962,0.44433891,1.05340492,0.19316112,1.08412603,0.08548605,1.04646124,0.00000000
-1.37768884,2.11488914,0.04691844,0.41459400,0.96368258,0.18768794,1.03734603,0.07975341,0.98186511,0.00000000
-1.37168584,2.01326443,0.04282554,0.38822997,0.87883081,0.18341239,0.99760390,0.07448224,0.92244507,0.00000000
-1.36568284,1.92690127,0.03920361,0.36544929,0.79958257,0.18043381,0.96551208,0.06972652,0.86889740,0.00000000
-1.35967984,1.85665591,0.03606461,0.34636799,0.72650715,0.17882008,0.94148428,0.06552603,0.82175844,0.00000000
-1.35367684,1.80299211,0.03341058,0.33101813,0.66001374,0.17860513,0.92572992,0.06190631,0.78140118,0.00000000
-1.34767384,1.76598526,0.03123467,0.31935222,0.60035970,0.17978753,0.91825439,0.05887912,0.74803686,0.00000000
-1.34167084,1.74533718,0.02952236,0.31124939,0.54766239,0.18233032,0.91886517,0.05644319,0.72172119,0.00000000
-1.33566783,1.74040111,0.02825277,0.30652314,0.50191402,0.18616196,0.92718338,0.05458531,0.70236479,0.00000000
-1.32966483,1.75021571,0.02739995,0.30493021,0.46299858,0.19117851,0.94266057,0.05328166,0.68974733,0.00000000
-1.32366183,1.77354704,0.02693422,0.30618043,0.43070989,0.19724695,0.96460002,0.05249930,0.68353457,0.00000000
-1.31765883,1.80893698,0.02682349,0.30994726,0.40477019,0.20420943,0.99218189,0.05219795,0.68329788,0.00000000
-1.31165583,1.85475658,0.02703443,0.31587867,0.38484839,0.21188842,1.02449149,0.05233165,0.68853510,0.00000000
-1.30565283,1.90926242,0.02753356,0.32360808,0.37057733,0.22009256,1.06054958,0.05285061,0.69869227,0.00000000
-1.29964982,1.97065404,0.02828822,0.33276512,0.36156960,0.22862291,1.09934368,0.05370294,0.71318520,0.00000000
-1.29364682,2.03713048,0.02926735,0.34298581,0.35743133,0.23727942,1.13985932,0.05483634,0.73142004,0.00000000
-1.28764382,2.10694363,0.03044211,0.35392197,0.35777369,0.24586735,1.18110993,0.05619958,0.75281229,0.00000000
-1.28164082,2.17844673,0.03178633,0.36524946,0.36222185,0.25420334,1.22216431,0.05774385,0.77680332,0.00000000
-1.27563782,2.25013589,0.03327673,0.37667520,0.37042129,0.26212093,1.26217064,0.05942381,0.80287393,0.00000000
-1.26963482,2.32068328,0.03489304,0.38794249,0.38204148,0.26947519,1.30037598,0.06119842,0.83055443,0.00000000
-1.26363182,2.38896067,0.03661784,0.39883475,0.39677699,0.27614637,1.33614070,0.06303145,0.85943112,0.00000000
-1.25762881,2.45405277,0.03843630,0.40917741,0.41434637,0.28204240,1.36894715,0.06489173,0.88914874,0.00000000
-1.25162581,2.51526001,0.04033577,0.41883805,0.43448904,0.28710009,1.39840265,0.06675306,0.91940945,0.00000000
-1.24562281,2.57209109,0.04230528,0.42772481,0.45696058,0.29128503,1.42423659,0.06859395,0.94996815,0.00000000
-1.23961981,2.62424632,0.04433491,0.43578322,0.48152696,0.29459034,1.44629238,0.07039702,0.98062504,0.00000000
-1.23361681,2.67159297,0.04641514,0.44299171,0.50795820,0.29703417,1.46451469,0.07214832,1.01121587,0.00000000
-1.22761381,2.71413450,0.04853625,0.44935612,0.53602192,0.29865637,1.47893321,0.07383652,1.04160058,0.00000000
-1.22161081,2.75197581,0.05068769,0.45490344,0.56547736,0.29951430,1.48964385,0.07545198,1.07165147,0.00000000
-1.21560780,2.78528671,0.05285760,0.45967531,0.59607030,0.29967821,1.49678884,0.07698595,1.10124140,0.00000000
-1.20960480,2.81426608,0.05503239,0.46372151,0.62752925,0.29922640,1.50053690,0.07842975,1.13023322,0.00000000
-1.20360180,2.83910878,0.05719653,0.46709387,0.65956326,0.29824039,1.50106484,0.07977414,1.15847086,0.00000000
-1.19759880,2.85997738,0.05933247,0.46984095,0.69186150,0.29680041,1.49854166,0.08100886,1.18577296,0.00000000
-1.19159580,2.87698024,0.06142078,0.47200366,0.72409471,0.29498142,1.49311609,0.08212242,1.21192923,0.00000000
-1.18559280,2.89015691,0.06344043,0.47361206,0.75591839,0.29284976,1.48490808,0.08310207,1.23669996,0.00000000
-1.17958979,2.89947163,0.06536926,0.47468346,0.78697771,0.29046070,1.47400479,0.08393409,1.25981855,0.00000000
-1.17358679,2.90481461,0.06718463,0.47522177,0.81691374,0.28785681,1.46046091,0.08460421,1.28099690,0.00000000
-1.16758379,2.90601089,0.06886417,0.47521812,0.84537066,0.28506726,1.44430305,0.08509834,1.29993333,0.00000000
-1.16158079,2.90283553,0.07038658,0.47465253,0.87200370,0.28210793,1.42553780,0.08540334,1.31632238,0.00000000
-1.15557779,2.89503387,0.07173253,0.47349651,0.89648716,0.27898231,1.40416240,0.08550798,1.32986589,0.00000000
-1.14957479,2.88234536,0.07288550,0.47171634,0.91852240,0.27568301,1.38017734,0.08540385,1.34028469,0.00000000
-1.14357179,2.86452909,0.07383261,0.46927675,0.93784508,0.27219379,1.35359980,0.08508638,1.34733022,0.00000000
-1.13756878,2.84138943,0.07456536,0.46614478,0.95423173,0.26849184,1.32447685,0.08455562,1.35079529,0.00000000
-1.13156578,2.81280016,0.07508019,0.46229360,0.96750508,0.26455032,1.29289759,0.08381705,1.35052359,0.00000000
-1.12556278,2.77872585,0.07537897,0.45770605,0.97753821,0.26034087,1.25900346,0.08288207,1.34641747,0.00000000
-1.11955978,2.73923926,0.07546926,0.45237777,0.98425748,0.25583606,1.22299588,0.08176845,1.33844360,0.00000000
-1.11355678,2.69453425,0.07536440,0.44631976,0.98764403,0.25101155,1.18514113,0.08050038,1.32663657,0.00000000
-1.10755378,2.64493363,0.07508341,0.43956038,0.98773425,0.24584814,1.14577202,0.07910842,1.31110018,0.00000000
-1.10155078,2.59089202,0.07465075,0.43214665,0.98461905,0.24033331,1.10528651,0.07762915,1.29200676,0.00000000
-1.09554777,2.53299378,0.07409578,0.42414487,0.97844226,0.23446258,1.06414335,0.07610466,1.26959459,0.00000000
-1.08954477,2.47194651,0.07345224,0.41564075,0.96939824,0.22824041,1.02285526,0.07458177,1.24416367,0.00000000
-1.08354177,2.40857057,0.07275743,0.40673879,0.95772873,0.22168085,0.98197987,0.07311114,1.21607026,0.00000000
-1.07753877,2.34378527,0.07205133,0.39756123,0.94371921,0.21480781,0.94210913,0.07174618,1.18572031,0.00000000
-1.07153577,2.27859228,0.07137562,0.38824654,0.92769466,0.20765506,0.90385755,0.07054195,1.15356218,0.00000000
-1.06553277,2.21405696,0.07077262,0.37894735,0.91001479,0.20026599,0.86784985,0.06955382,1.12007874,0.00000000
-1.05952976,2.15128793,0.07028415,0.36982813,0.89106877,0.19269308,0.83470837,0.06883626,1.08577918,0.00000000
-1.05352676,2.09141553,0.06995035,0.36106246,0.87126932,0.18499716,0.80504071,0.06844145,1.05119045,0.00000000
-1.04752376,2.03556943,0.06980856,0.35282991,0.85104627,0.17724644,0.77942772,0.06841798,1.01684858,0.00000000
-1.04152076,1.98485582,0.06989211,0.34531279,0.83083943,0.16951531,0.75841225,0.06880959,0.98328995,0.00000000
-1.03551776,1.94033439,0.07022929,0.33869253,0.81109094,0.16188303,0.74248857,0.06965389,0.95104245,0.00000000
