energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
0.83141571,1.24865942,0.53337357,0.18272505,0.05372833,0.27876419,0.59792262,0.00000000
0.83741871,1.21553076,0.51941059,0.17834220,0.05263283,0.27282523,0.57838181,0.00000000
0.84342171,1.17688680,0.50326034,0.17296616,0.05119710,0.26579502,0.55702373,0.00000000
0.84942471,1.13318747,0.48508532,0.16667389,0.04944879,0.25776657,0.53400157,0.00000000
0.85542771,1.08501675,0.46510369,0.15956345,0.04742171,0.24885555,0.50952246,0.00000000
0.86143072,1.03305808,0.44357892,0.15175002,0.04515462,0.23919526,0.48383744,0.00000000
0.86743372,0.97806729,0.42080835,0.14336158,0.04268990,0.22893118,0.45723011,0.00000000
0.87343672,0.92084435,0.39711115,0.13453432,0.04007215,0.21821540,0.43000474,0.00000000
0.87943972,0.86220545,0.37281642,0.12540808,0.03734681,0.20720122,0.40247446,0.00000000
0.88544272,0.80295644,0.34825181,0.11612193,0.03455884,0.19603818,0.37494990,0.00000000
0.89144572,0.74386899,0.32373334,0.10681015,0.03175148,0.18486770,0.34772902,0.00000000
0.89744872,0.68566018,0.29955663,0.09759877,0.02896524,0.17381960,0.32108840,0.00000000
0.90345173,0.62897632,0.27599003,0.08860268,0.02623698,0.16300955,0.29527627,0.00000000
0.90945473,0.57438131,0.25326963,0.07992348,0.02359930,0.15253752,0.27050759,0.00000000
0.91545773,0.52234976,0.23159639,0.07164803,0.02108008,0.14248729,0.24696113,0.00000000
0.92146073,0.47326465,0.21113523,0.06384778,0.01870231,0.13292693,0.22477855,0.00000000
0.92746373,0.42741934,0.19201596,0.05657878,0.01648404,0.12391015,0.20406541,0.00000000
0.93346673,0.38502329,0.17433587,0.04988226,0.01443859,0.11547839,0.18489372,0.00000000
0.93946973,0.34621090,0.15816362,0.04378578,0.01257494,0.10766349,0.16730591,0.00000000
0.94547274,0.31105273,0.14354415,0.03830482,0.01089815,0.10049072,0.15131985,0.00000000
0.95147574,0.27956833,0.13050427,0.03344464,0.00940999,0.09398204,0.13693449,0.00000000
0.95747874,0.25173984,0.11905854,0.02920238,0.00810959,0.08815934,0.12413589,0.00000000
0.96348174,0.22752574,0.10921513,0.02556911,0.00699408,0.08304749,0.11290333,0.00000000
0.96948474,0.20687390,0.10098139,0.02253206,0.00605932,0.07867705,0.10321503,0.00000000
0.97548774,0.18973361,0.09436874,0.02007653,0.00530049,0.07508653,0.09505350,0.00000000
0.98149075,0.17606586,0.08939688,0.01818771,0.00471273,0.07232407,0.08841000,0.00000000
0.98749375,0.16585161,0.08609689,0.01685220,0.00429160,0.07044835,0.08328828,0.00000000
0.99349675,0.15909785,0.08451330,0.01605925,0.00403353,0.06952893,0.07970720,0.00000000
0.99949975,0.15584115,0.08470492,0.01580159,0.00393616,0.06964566,0.07770229,0.00000000
1.00550275,0.15614877,0.08674448,0.01607596,0.00399846,0.07088741,0.07732624,0.00000000
1.01150575,0.16011716,0.09071706,0.01688327,0.00422086,0.07335005,0.07864818,0.00000000
1.01750875,0.16786814,0.09671726,0.01822832,0.00460519,0.07713365,0.08175192,0.00000000
1.02351176,0.17954280,0.10484542,0.02011927,0.00515452,0.08233900,0.08673311,0.00000000
1.02951476,0.19529329,0.11520273,0.02256674,0.00587286,0.08906367,0.09369542,0.00000000
1.03551776,0.21527286,0.12788561,0.02558265,0.00676478,0.09739739,0.10274584,0.00000000
1.04152076,0.23962456,0.14297942,0.02917881,0.00783494,0.10741727,0.11398921,0.00000000
1.04752376,0.26846876,0.16055174,0.03336534,0.00908754,0.11918268,0.12752218,0.00000000
1.05352676,0.30189016,0.18064553,0.03814899,0.01052568,0.13273020,0.14342673,0.00000000
1.05952976,0.33992478,0.20327231,0.04353138,0.01215077,0.14806868,0.16176353,0.00000000
1.06553277,0.38254732,0.22840587,0.04950731,0.01396190,0.16517473,0.18256532,0.00000000
1.07153577,0.42965974,0.25597656,0.05606314,0.01595520,0.18398889,0.20583069,0.00000000
1.07753877,0.48108140,0.28586671,0.06317540,0.01812336,0.20441259,0.23151842,0.00000000
1.08354177,0.53654163,0.31790733,0.07080965,0.02045520,0.22630627,0.25954283,0.00000000
1.08954477,0.59567509,0.35187641,0.07891966,0.02293538,0.24948882,0.28977040,0.00000000
1.09554777,0.65802055,0.38749911,0.08744707,0.02554428,0.27373849,0.32201790,0.00000000
1.10155078,0.72302350,0.42444989,0.09632146,0.02825815,0.29879547,0.35605241,0.00000000
1.10755378,0.79004282,0.46235686,0.10546090,0.03104936,0.32436615,0.39159331,0.00000000
1.11355678,0.85836166,0.50080816,0.11477315,0.03388696,0.35012910,0.42831648,0.00000000
1.11955978,0.92720247,0.53936050,0.12415719,0.03673747,0.37574259,0.46586071,0.00000000
1.12556278,0.99574593,0.57754951,0.13350540,0.03956586,0.40085372,0.50383629,0.00000000
1.13156578,1.06315321,0.61490173,0.14270613,0.04233673,0.42510852,0.54183552,0.00000000
1.13756878,1.12859094,0.65094777,0.15164653,0.04501565,0.44816302,0.57944500,0.00000000
1.14357179,1.19125801,0.68523624,0.16021580,0.04757061,0.46969469,0.61625924,0.00000000
1.14957479,1.25041311,0.71734792,0.16830850,0.04997351,0.48941383,0.65189499,0.00000000
1.15557779,1.30540181,0.74690950,0.17582780,0.05220160,0.50707433,0.68600585,0.00000000
1.16158079,1.35568208,0.77360642,0.18268876,0.05423885,0.52248343,0.71829645,0.00000000
1.16758379,1.40084679,0.79719407,0.18882119,0.05607715,0.53550980,0.74853547,0.00000000
1.17358679,1.44064224,0.81750700,0.19417216,0.05771721,0.54608961,0.77656687,0.00000000
1.17958979,1.47498147,0.83446538,0.19870800,0.05916917,0.55423012,0.80231867,0.00000000
1.18559280,1.50395157,0.84807865,0.20241563,0.06045287,0.56001064,0.82580870,0.00000000
1.19159580,1.52781425,0.85844580,0.20530315,0.06159766,0.56358044,0.84714689,0.00000000
1.19759880,1.54699952,0.86575236,0.20739972,0.06264179,0.56515390,0.86653371,0.00000000
1.20360180,1.56209218,0.87026398,0.20875462,0.06363138,0.56500273,0.88425469,0.00000000
1.20960480,1.57381163,0.87231688,0.20943555,0.06461892,0.56344563,0.90067098,0.00000000
1.21560780,1.58298555,0.87230541,0.20952622,0.06566151,0.56083582,0.91620632,0.00000000
1.22161081,1.59051845,0.87066727,0.20912332,0.06681863,0.55754681,0.93133059,0.00000000
1.22761381,1.59735624,0.86786692,0.20833298,0.06814981,0.55395712,0.94654078,0.00000000
1.23361681,1.60444842,0.86437783,0.20726692,0.06971210,0.55043461,0.96234010,0.00000000
1.23961981,1.61270941,0.86066441,0.20603828,0.07155754,0.54732103,0.97921593,0.00000000
1.24562281,1.62298074,0.85716438,0.20475757,0.07373071,0.54491763,0.99761789,0.00000000
1.25162581,1.63599591,0.85427225,0.20352868,0.07626648,0.54347245,1.01793671,0.00000000
1.25762881,1.65234938,0.85232480,0.20244528,0.07918804,0.54316988,1.04048517,0.00000000
1.26363182,1.67247130,0.85158911,0.20158760,0.08250545,0.54412301,1.06548184,0.00000000
1.26963482,1.69660909,0.85225364,0.20101995,0.08621453,0.54636918,1.09303854,0.00000000
1.27563782,1.72481675,0.85442289,0.20078888,0.09029637,0.54986894,1.12315207,0.00000000
1.28164082,1.75695242,0.85811569,0.20092215,0.09471748,0.55450851,1.15570072,0.00000000
1.28764382,1.79268427,0.86326730,0.20142854,0.09943041,0.56010552,1.19044567,0.00000000
1.29364682,1.83150449,0.86973508,0.20229844,0.10437502,0.56641797,1.22703725,0.00000000
1.29964982,1.87275044,0.87730747,0.20350520,0.10948021,0.57315580,1.26502589,0.00000000
1.30565283,1.91563216,0.88571573,0.20500721,0.11466614,0.57999459,1.30387691,0.00000000
1.31165583,1.95926459,0.89464788,0.20675046,0.11984673,0.58659073,1.34298877,0.00000000
1.31765883,2.00270302,0.90376410,0.20867153,0.12493240,0.59259736,1.38171360,0.00000000
1.32366183,2.04497992,0.91271276,0.21070084,0.12983295,0.59768018,1.41937914,0.00000000
1.32966483,2.08514143,0.92114627,0.21276596,0.13446029,0.60153253,1.45531096,0.00000000
1.33566783,2.12228169,0.92873612,0.21479484,0.13873113,0.60388900,1.48885393,0.00000000
1.34167084,2.15557348,0.93518615,0.21671875,0.14256933,0.60453684,1.51939201,0.00000000
1.34767384,2.18429388,0.94024366,0.21847484,0.14590787,0.60332478,1.54636541,0.00000000
1.35367684,2.20784388,0.94370787,0.22000829,0.14869043,0.60016887,1.56928465,0.00000000
1.35967984,2.22576145,0.94543533,0.22127379,0.15087242,0.59505511,1.58774087,0.00000000
1.36568284,2.23772773,0.94534227,0.22223642,0.15242157,0.58803880,1.60141233,0.00000000
1.37168584,2.24356660,0.94340392,0.22287203,0.15331798,0.57924083,1.61006714,0.00000000
1.37768884,2.24323807,0.93965099,0.22316692,0.15355374,0.56884107,1.61356229,0.00000000
1.38369185,2.23682644,0.93416371,0.22311707,0.15313219,0.55706937,1.61183964,0.00000000
1.38969485,2.22452426,0.92706381,0.22272696,0.15206683,0.54419458,1.60491935,0.00000000
1.39569785,2.20661326,0.91850511,0.22200802,0.15038003,0.53051221,1.59289135,0.00000000
1.40170085,2.18344367,0.90866323,0.22097693,0.14810164,0.51633139,1.57590571,0.00000000
1.40770385,2.15541307,0.89772495,0.21965376,0.14526752,0.50196164,1.55416256,0.00000000
1.41370685,2.12294604,0.88587795,0.21806020,0.14191817,0.48770024,1.52790217,0.00000000
1.41970985,2.08647554,0.87330124,0.21621782,0.13809745,0.47382047,1.49739571,0.00000000
1.42571286,2.04642689,0.86015678,0.21414662,0.13385145,0.46056149,1.46293725,0.00000000
1.43171586,2.00320476,0.84658265,0.21186376,0.12922754,0.44811995,1.42483701,0.00000000
1.43771886,1.95718357,0.83268791,0.20938264,0.12427368,0.43664382,1.38341619,0.00000000
1.44372186,1.90870137,0.81854932,0.20671226,0.11903786,0.42622847,1.33900315,0.00000000
1.44972486,1.85805689,0.80420990,0.20385698,0.11356770,0.41691505,1.29193099,0.00000000
1.45572786,1.80550966,0.78967930,0.20081649,0.10791022,0.40869123,1.24253600,0.00000000
1.46173087,1.75128248,0.77493584,0.19758622,0.10211167,0.40149401,1.19115695,0.00000000
1.46773387,1.69556593,0.75992997,0.19415788,0.09621737,0.39521448,1.13813465,0.00000000
1.47373687,1.63852426,0.74458902,0.19052027,0.09027165,0.38970423,1.08381164,0.00000000
1.47973987,1.58030204,0.72882282,0.18666027,0.08431765,0.38478308,1.02853157,0.00000000
1.48574287,1.52103118,0.71253006,0.18256394,0.07839713,0.38024770,0.97263822,0.00000000
1.49174587,1.46083782,0.69560506,0.17821768,0.07255022,0.37588087,0.91647385,0.00000000
1.49774887,1.39984870,0.67794454,0.17360945,0.06681507,0.37146091,0.86037695,0.00000000
1.50375188,1.33819675,0.65945435,0.16872987,0.06122745,0.36677087,0.80467940,0.00000000
1.50975488,1.27602575,0.64005572,0.16357335,0.05582037,0.36160733,0.74970309,0.00000000
1.51575788,1.21349385,0.61969083,0.15813906,0.05062361,0.35578820,0.69575628,0.00000000
1.52176088,1.15077601,0.59832761,0.15243170,0.04566335,0.34915957,0.64312972,0.00000000
1.52776388,1.08806525,0.57596348,0.14646214,0.04096173,0.34160120,0.59209298,0.00000000
1.53376688,1.02557288,0.55262793,0.14024782,0.03653667,0.33303052,0.54289101,0.00000000
1.53976988,0.96352768,0.52838401,0.13381290,0.03240158,0.32340515,0.49574127,0.00000000
1.54577289,0.90217420,0.50332841,0.12718819,0.02856534,0.31272382,0.45083153,0.00000000
1.55177589,0.84177024,0.47759041,0.12041080,0.02503230,0.30102579,0.40831844,0.00000000
1.55777889,0.78258379,0.45132972,0.11352360,0.02180249,0.28838889,0.36832702,0.00000000
1.56378189,0.72488940,0.42473320,0.10657442,0.01887185,0.27492622,0.33095103,0.00000000
1.56978489,0.66896423,0.39801076,0.09961516,0.01623263,0.26078191,0.29625421,0.00000000
1.57578789,0.61508398,0.37139054,0.09270062,0.01387384,0.24612599,0.26427220,0.00000000
1.58179090,0.56351870,0.34511370,0.08588738,0.01178177,0.23114876,0.23501529,0.00000000
1.58779390,0.51452888,0.31942887,0.07923258,0.00994056,0.21605479,0.20847149,0.00000000
1.59379690,0.46836167,0.29458670,0.07279265,0.00833272,0.20105697,0.18461011,0.00000000
1.59979990,0.42524755,0.27083446,0.06662221,0.00693977,0.18637067,0.16338538,0.00000000
1.60580290,0.38539752,0.24841113,0.06077297,0.00574268,0.17220830,0.14474019,0.00000000
1.61180590,0.34900072,0.22754296,0.05529284,0.00472244,0.15877446,0.12860963,0.00000000
1.61780890,0.31622275,0.20843958,0.05022514,0.00386046,0.14626168,0.11492420,0.00000000
1.62381191,0.28720441,0.19129091,0.04560799,0.00313894,0.13484691,0.10361274,0.00000000
1.62981491,0.26206109,0.17626463,0.04147398,0.00254119,0.12468874,0.09460470,0.00000000
1.63581791,0.24088254,0.16350436,0.03784983,0.00205189,0.11592536,0.08783203,0.00000000
1.64182091,0.22373305,0.15312842,0.03475645,0.00165727,0.10867312,0.08323033,0.00000000
1.64782391,0.21065194,0.14522916,0.03220892,0.00134524,0.10302579,0.08073957,0.00000000
1.65382691,0.20165428,0.13987268,0.03021676,0.00110547,0.09905418,0.08030418,0.00000000
1.65982991,0.19673175,0.13709895,0.02878424,0.00092946,0.09680629,0.08187270,0.00000000
1.66583292,0.19585362,0.13692214,0.02791075,0.00081055,0.09630774,0.08539702,0.00000000
1.67183592,0.19896779,0.13933133,0.02759128,0.00074391,0.09756242,0.09083144,0.00000000
1.67783892,0.20600205,0.14429130,0.02781689,0.00072652,0.10055340,0.09813144,0.00000000
1.68384192,0.21686531,0.15174361,0.02857524,0.00075714,0.10524402,0.10725255,0.00000000
1.68984492,0.23144921,0.16160787,0.02985109,0.00083625,0.11157908,0.11814927,0.00000000
1.69584792,0.24962981,0.17378331,0.03162692,0.00096597,0.11948631,0.13077418,0.00000000
1.70185093,0.27126972,0.18815065,0.03388338,0.00115005,0.12887797,0.14507745,0.00000000
1.70785393,0.29622049,0.20457430,0.03659993,0.00139371,0.13965264,0.16100656,0.00000000
1.71385693,0.32432531,0.22290495,0.03975529,0.00170355,0.15169732,0.17850656,0.00000000
1.71985993,0.35542200,0.24298240,0.04332804,0.00208742,0.16488965,0.19752051,0.00000000
1.72586293,0.38934607,0.26463885,0.04729700,0.00255420,0.17910042,0.21799036,0.00000000
1.73186593,0.42593376,0.28770217,0.05164174,0.00311364,0.19419613,0.23985781,0.00000000
1.73786893,0.46502469,0.31199937,0.05634282,0.00377602,0.21004162,0.26306525,0.00000000
1.74387194,0.50646402,0.33735985,0.06138203,0.00455184,0.22650271,0.28755643,0.00000000
1.74987494,0.55010350,0.36361824,0.06674240,0.00545146,0.24344854,0.31327676,0.00000000
1.75587794,0.59580148,0.39061680,0.07240809,0.00648467,0.26075360,0.34017292,0.00000000
1.76188094,0.64342125,0.41820683,0.07836399,0.00766016,0.27829934,0.36819171,0.00000000
1.76788394,0.69282774,0.44624921,0.08459516,0.00898504,0.29597505,0.39727791,0.00000000
1.77388694,0.74388244,0.47461376,0.09108594,0.01046429,0.31367813,0.42737118,0.00000000
1.77988994,0.79643651,0.50317734,0.09781895,0.01210019,0.33131347,0.45840195,0.00000000
1.78589295,0.85032239,0.53182087,0.10477383,0.01389183,0.34879216,0.49028646,0.00000000
1.79189595,0.90534425,0.56042522,0.11192591,0.01583456,0.36602939,0.52292115,0.00000000
1.79789895,0.96126781,0.58886635,0.11924471,0.01791965,0.38294185,0.55617674,0.00000000
1.80390195,1.01781025,0.61700987,0.12669265,0.02013390,0.39944460,0.58989239,0.00000000
1.80990495,1.07463099,0.64470568,0.13422377,0.02245951,0.41544794,0.62387047,0.00000000
1.81590795,1.13132429,0.67178289,0.14178277,0.02487404,0.43085426,0.65787236,0.00000000
1.82191096,1.18741435,0.69804572,0.14930441,0.02735053,0.44555541,0.69161592,0.00000000
1.82791396,1.24235400,0.72327081,0.15671337,0.02985782,0.45943076,0.72477503,0.00000000
1.83391696,1.29552733,0.74720633,0.16392470,0.03236112,0.47234627,0.75698157,0.00000000
1.83991996,1.34625703,0.76957331,0.17084485,0.03482267,0.48415477,0.78783018,0.00000000
1.84592296,1.39381637,0.79006941,0.17737333,0.03720264,0.49469764,0.81688594,0.00000000
1.85192596,1.43744603,0.80837505,0.18340504,0.03946014,0.50380783,0.84369480,0.00000000
1.85792896,1.47637508,0.82416206,0.18883310,0.04155440,0.51131439,0.86779662,0.00000000
1.86393197,1.50984563,0.83710432,0.19355215,0.04344594,0.51704807,0.88874039,0.00000000
1.86993497,1.53714006,0.84689004,0.19746205,0.04509780,0.52084803,0.90610090,0.00000000
1.87593797,1.55760956,0.85323522,0.20047163,0.04647680,0.52256913,0.91949632,0.00000000
1.88194097,1.57070264,0.85589733,0.20250249,0.04755458,0.52208946,0.92860562,0.00000000
1.88794397,1.57599214,0.85468869,0.20349261,0.04830863,0.51931770,0.93318508,0.00000000
1.89394697,1.57319913,0.84948867,0.20339945,0.04872309,0.51419987,0.93308293,0.00000000
1.89994997,1.56221253,0.84025394,0.20220257,0.04878927,0.50672493,0.92825128,0.00000000
1.90595298,1.54310313,0.82702625,0.19990542,0.04850606,0.49692906,0.91875461,0.00000000
1.91195598,1.51613119,0.80993705,0.19653636,0.04787990,0.48489807,0.90477430,0.00000000
1.91795898,1.48174695,0.78920874,0.19214870,0.04692465,0.47076799,0.88660875,0.00000000
1.92396198,1.44058404,0.76515228,0.18681979,0.04566108,0.45472358,0.86466902,0.00000000
1.92996498,1.39344572,0.73816125,0.18064925,0.04411620,0.43699485,0.83946999,0.00000000
1.93596798,1.34128474,0.70870260,0.17375628,0.04232235,0.41785173,0.81161743,0.00000000
1.94197099,1.28517742,0.67730439,0.16627632,0.04031617,0.39759709,0.78179136,0.00000000
1.94797399,1.22629333,0.64454119,0.15835704,0.03813742,0.37655852,0.75072651,0.00000000
1.95397699,1.16586170,0.61101775,0.15015406,0.03582781,0.35507915,0.71919059,0.00000000
1.95997999,1.10513609,0.57735157,0.14182632,0.03342976,0.33350799,0.68796123,0.00000000
1.96598299,1.04535874,0.54415536,0.13353156,0.03098530,0.31219021,0.65780265,0.00000000
1.97198599,0.98772597,0.51201981,0.12542185,0.02853494,0.29145779,0.62944278,0.00000000
1.97798899,0.93335598,0.48149760,0.11763958,0.02611679,0.27162082,0.60355180,0.00000000
1.98399200,0.88326008,0.45308908,0.11031381,0.02376578,0.25295992,0.58072286,0.00000000
1.98999500,0.83831824,0.42723012,0.10355726,0.02151303,0.23571985,0.56145553,0.00000000
1.99599800,0.79925956,0.40428247,0.09746397,0.01938544,0.22010460,0.54614258,0.00000000
2.00200100,0.76664805,0.38452684,0.09210765,0.01740547,0.20627397,0.53506032,0.00000000
2.00800400,0.74087380,0.36815867,0.08754069,0.01559100,0.19434173,0.52836278,0.00000000
2.01400700,0.72214952,0.35528669,0.08379398,0.01395542,0.18437514,0.52607976,0.00000000
2.02001001,0.71051204,0.34593398,0.08087718,0.01250779,0.17639590,0.52811860,0.00000000
2.02601301,0.70582839,0.34004131,0.07877978,0.01125310,0.17038224,0.53426952,0.00000000
2.03201601,0.70780594,0.33747252,0.07747245,0.01019264,0.16627201,0.54421418,0.00000000
2.03801901,0.71600589,0.33802152,0.07690892,0.00932433,0.16396653,0.55753700,0.00000000
2.04402201,0.72985958,0.34142061,0.07702809,0.00864312,0.16333505,0.57373892,0.00000000
2.05002501,0.74868680,0.34734970,0.07775639,0.00814139,0.16421956,0.59225298,0.00000000
2.05602801,0.77171562,0.35544617,0.07901023,0.00780929,0.16643984,0.61246110,0.00000000
2.06203102,0.79810319,0.36531501,0.08069854,0.00763511,0.16979847,0.63371178,0.00000000
2.06803402,0.82695673,0.37653899,0.08272522,0.00760556,0.17408589,0.65533790,0.00000000
2.07403702,0.85735466,0.38868858,0.08499159,0.00770604,0.17908516,0.67667425,0.00000000
2.08004002,0.88836705,0.40133151,0.08739868,0.00792091,0.18457654,0.69707433,0.00000000
2.08604302,0.91907534,0.41404178,0.08984930,0.00823369,0.19034173,0.71592590,0.00000000
2.09204602,0.94859097,0.42640800,0.09225004,0.00862730,0.19616784,0.73266497,0.00000000
2.09804902,0.97607253,0.43804090,0.09451296,0.00908423,0.20185091,0.74678787,0.00000000
2.10405203,1.00074141,0.44858016,0.09655713,0.00958676,0.20719922,0.75786126,0.00000000
2.11005503,1.02189571,0.45770021,0.09830988,0.01011723,0.21203611,0.76552976,0.00000000
2.11605803,1.03892205,0.46511530,0.09970788,0.01065819,0.21620254,0.76952126,0.00000000
2.12206103,1.05130548,0.47058345,0.10069797,0.01119271,0.21955922,0.76964983,0.00000000
2.12806403,1.05863705,0.47390962,0.10123772,0.01170463,0.22198845,0.76581627,0.00000000
2.13406703,1.06061905,0.47494781,0.10129582,0.01217883,0.22339547,0.75800643,0.00000000
2.14007004,1.05706790,0.47360219,0.10085221,0.01260149,0.22370949,0.74628753,0.00000000
2.14607304,1.04791455,0.46982727,0.09989801,0.01296037,0.22288427,0.73080262,0.00000000
2.15207604,1.03320242,0.46362707,0.09843518,0.01324502,0.22089818,0.71176352,0.00000000
2.15807904,1.01308291,0.45505328,0.09647603,0.01344704,0.21775390,0.68944240,0.00000000
2.16408204,0.98780862,0.44420257,0.09404253,0.01356017,0.21347757,0.66416252,0.00000000
2.17008504,0.95772439,0.43121287,0.09116542,0.01358047,0.20811746,0.63628814,0.00000000
2.17608804,0.92325641,0.41625899,0.08788314,0.01350630,0.20174222,0.60621424,0.00000000
2.18209105,0.88489972,0.39954741,0.08424068,0.01333834,0.19443862,0.57435601,0.00000000
2.18809405,0.84320437,0.38131054,0.08028825,0.01307948,0.18630900,0.54113863,0.00000000
2.19409705,0.79876069,0.36180051,0.07607998,0.01273467,0.17746833,0.50698753,0.00000000
2.20010005,0.75218412,0.34128270,0.07167246,0.01231070,0.16804103,0.47231918,0.00000000
2.20610305,0.70409998,0.32002917,0.06712337,0.01181593,0.15815770,0.43753296,0.00000000
2.21210605,0.65512866,0.29831219,0.06249010,0.01125998,0.14795174,0.40300381,0.00000000
2.21810905,0.60587176,0.27639806,0.05782847,0.01065340,0.13755606,0.36907624,0.00000000
2.22411206,0.55689934,0.25454138,0.05319154,0.01000728,0.12709996,0.33605937,0.00000000
2.23011506,0.50873895,0.23297995,0.04862859,0.00933297,0.11670627,0.30422334,0.00000000
2.23611806,0.46186642,0.21193044,0.04418426,0.00864166,0.10648881,0.27379694,0.00000000
2.24212106,0.41669879,0.19158490,0.03989782,0.00794417,0.09655031,0.24496646,0.00000000
2.24812406,0.37358940,0.17210823,0.03580275,0.00725057,0.08698075,0.21787576,0.00000000
2.25412706,0.33282515,0.15363657,0.03192641,0.00657004,0.07785625,0.19262728,0.00000000
2.26013007,0.29462602,0.13627668,0.02828998,0.00591068,0.06923840,0.16928416,0.00000000
2.26613307,0.25914640,0.12010620,0.02490856,0.00527935,0.06117412,0.14787307,0.00000000
2.27213607,0.22647836,0.10517473,0.02179143,0.00468165,0.05369600,0.12838768,0.00000000
2.27813907,0.19665634,0.09150566,0.01894245,0.00412189,0.04682298,0.11079274,0.00000000
2.28414207,0.16966311,0.07909854,0.01636064,0.00360312,0.04056141,0.09502835,0.00000000
2.29014507,0.14543657,0.06793197,0.01404077,0.00312719,0.03490641,0.08101456,0.00000000
2.29614807,0.12387721,0.05796675,0.01197402,0.00269487,0.02984340,0.06865591,0.00000000
2.30215108,0.10485581,0.04914924,0.01014877,0.00230598,0.02534975,0.05784591,0.00000000
2.30815408,0.08822115,0.04141475,0.00855128,0.00195952,0.02139650,0.04847138,0.00000000
2.31415708,0.07380751,0.03469093,0.00716642,0.00165382,0.01795007,0.04041649,0.00000000
2.32016008,0.06144179,0.02890086,0.00597833,0.00138672,0.01497394,0.03356643,0.00000000
2.32616308,0.05094999,0.02396609,0.00497111,0.00115568,0.01243016,0.02781081,0.00000000
2.33216608,0.04216315,0.01980927,0.00412936,0.00095795,0.01028076,0.02304661,0.00000000
2.33816908,0.03492249,0.01635650,0.00343871,0.00079070,0.00848904,0.01918076,0.00000000
2.34417209,0.02908394,0.01353935,0.00288632,0.00065112,0.00702060,0.01613240,0.00000000
2.35017509,0.02452186,0.01129659,0.00246121,0.00053652,0.00584431,0.01383478,0.00000000
2.35617809,0.02113219,0.00957553,0.00215467,0.00044440,0.00493302,0.01223686,0.00000000
2.36218109,0.01883497,0.00833314,0.00196048,0.00037256,0.00426417,0.01130463,0.00000000
2.36818409,0.01757627,0.00753687,0.00187520,0.00031909,0.00382023,0.01102219,0.00000000
2.37418709,0.01732958,0.00716520,0.00189830,0.00028243,0.00358903,0.01139257,0.00000000
2.38019010,0.01809675,0.00720799,0.00203231,0.00026141,0.00356393,0.01243831,0.00000000
2.38619310,0.01990840,0.00766662,0.00228287,0.00025522,0.00374388,0.01420173,0.00000000
2.39219610,0.02282379,0.00855384,0.00265879,0.00026347,0.00413341,0.01674493,0.00000000
2.39819910,0.02693011,0.00989348,0.00317195,0.00028610,0.00474249,0.02014937,0.00000000
2.40420210,0.03234114,0.01171985,0.00383718,0.00032343,0.00558618,0.02451497,0.00000000
2.41020510,0.03919516,0.01407689,0.00467205,0.00037611,0.00668427,0.02995876,0.00000000
2.41620810,0.04765204,0.01701704,0.00569654,0.00044506,0.00806073,0.03661274,0.00000000
2.42221111,0.05788930,0.02059972,0.00693261,0.00053146,0.00974296,0.04462115,0.00000000
2.42821411,0.07009726,0.02488953,0.00840361,0.00063667,0.01176096,0.05413685,0.00000000
2.43421711,0.08447298,0.02995398,0.01013361,0.00076218,0.01414619,0.06531682,0.00000000
2.44022011,0.10121319,0.03586091,0.01214654,0.00090954,0.01693041,0.07831688,0.00000000
2.44622311,0.12050602,0.04267548,0.01446524,0.00108023,0.02014423,0.09328544,0.00000000
2.45222611,0.14252190,0.05045690,0.01711035,0.00127566,0.02381556,0.11035655,0.00000000
2.45822911,0.16740355,0.05925480,0.02009916,0.00149698,0.02796791,0.12964227,0.00000000
2.46423212,0.19525554,0.06910550,0.02344433,0.00174505,0.03261864,0.15122467,0.00000000
2.47023512,0.22613363,0.08002819,0.02715262,0.00202029,0.03777718,0.17514763,0.00000000
2.47623812,0.26003442,0.09202122,0.03122366,0.00232263,0.04344333,0.20140887,0.00000000
2.48224112,0.29688571,0.10505869,0.03564883,0.00265138,0.04960563,0.22995252,0.00000000
2.48824412,0.33653827,0.11908749,0.04041021,0.00300516,0.05624006,0.26066271,0.00000000
2.49424712,0.37875933,0.13402500,0.04547982,0.00338188,0.06330900,0.29335857,0.00000000
2.50025013,0.42322864,0.14975767,0.05081918,0.00377865,0.07076058,0.32779108,0.00000000
2.50625313,0.46953731,0.16614063,0.05637913,0.00419181,0.07852866,0.36364220,0.00000000
2.51225613,0.51719010,0.18299850,0.06210012,0.00461692,0.08653318,0.40052646,0.00000000
2.51825913,0.56561123,0.20012746,0.06791287,0.00504883,0.09468134,0.43799546,0.00000000
2.52426213,0.61415402,0.21729871,0.07373956,0.00548179,0.10286923,0.47554511,0.00000000
2.53026513,0.66211417,0.23426323,0.07949537,0.00590954,0.11098426,0.51262584,0.00000000
2.53626813,0.70874661,0.25075781,0.08509052,0.00632548,0.11890800,0.54865538,0.00000000
2.54227114,0.75328529,0.26651219,0.09043259,0.00672288,0.12651971,0.58303392,0.00000000
2.54827414,0.79496546,0.28125703,0.09542919,0.00709505,0.13370012,0.61516099,0.00000000
2.55427714,0.83304753,0.29473260,0.09999077,0.00743563,0.14033556,0.64445370,0.00000000
2.56028014,0.86684161,0.30669766,0.10403355,0.00773879,0.14632217,0.67036526,0.00000000
2.56628314,0.89573169,0.31693837,0.10748234,0.00799950,0.15156998,0.69240336,0.00000000
