energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-0.89144572,1.21148093,0.88536046,0.20392744,0.22164969,0.00000000,0.65069841,0.00000000
-0.88544272,1.20711163,0.86779169,0.20722234,0.22956883,0.00000000,0.62486425,0.00000000
-0.87943972,1.21014548,0.85441423,0.21124366,0.23845900,0.00000000,0.60511446,0.00000000
-0.87343672,1.21987653,0.84499086,0.21584884,0.24812901,0.00000000,0.59126515,0.00000000
-0.86743372,1.23545596,0.83916047,0.22087498,0.25835435,0.00000000,0.58304891,0.00000000
-0.86143072,1.25591125,0.83645160,0.22614296,0.26888238,0.00000000,0.58011871,0.00000000
-0.85542771,1.28016944,0.83630028,0.23146233,0.27943893,0.00000000,0.58205320,0.00000000
-0.84942471,1.30708362,0.83807118,0.23663665,0.28973604,0.00000000,0.58836346,0.00000000
-0.84342171,1.33546188,0.84108128,0.24146932,0.29948051,0.00000000,0.59850090,0.00000000
-0.83741871,1.36409780,0.84462489,0.24576936,0.30838300,0.00000000,0.61186652,0.00000000
-0.83141571,1.39180130,0.84799892,0.24935720,0.31616725,0.00000000,0.62782111,0.00000000
-0.82541271,1.41742890,0.85052749,0.25207004,0.32257908,0.00000000,0.64569644,0.00000000
-0.81940970,1.43991242,0.85158461,0.25376671,0.32739465,0.00000000,0.66480724,0.00000000
-0.81340670,1.45828484,0.85061424,0.25433176,0.33042784,0.00000000,0.68446360,0.00000000
-0.80740370,1.47170288,0.84714683,0.25367856,0.33153616,0.00000000,0.70398384,0.00000000
-0.80140070,1.47946520,0.84081188,0.25175152,0.33062516,0.00000000,0.72270738,0.00000000
-0.79539770,1.48102600,0.83134606,0.24852707,0.32765103,0.00000000,0.74000733,0.00000000
-0.78939470,1.47600343,0.81859684,0.24401363,0.32262130,0.00000000,0.75530267,0.00000000
-0.78339170,1.46418299,0.80252172,0.23825046,0.31559370,0.00000000,0.76806956,0.00000000
-0.77738869,1.44551563,0.78318317,0.23130552,0.30667321,0.00000000,0.77785140,0.00000000
-0.77138569,1.42011130,0.76074004,0.22327243,0.29600750,0.00000000,0.78426754,0.00000000
-0.76538269,1.38822796,0.73543569,0.21426679,0.28378104,0.00000000,0.78702015,0.00000000
-0.75937969,1.35025702,0.70758394,0.20442187,0.27020804,0.00000000,0.78589913,0.00000000
-0.75337669,1.30670567,0.67755328,0.19388402,0.25552479,0.00000000,0.78078478,0.00000000
-0.74737369,1.25817716,0.64575039,0.18280792,0.23998160,0.00000000,0.77164815,0.00000000
-0.74137069,1.20534958,0.61260364,0.17135189,0.22383467,0.00000000,0.75854909,0.00000000
-0.73536768,1.14895417,0.57854724,0.15967344,0.20733838,0.00000000,0.74163191,0.00000000
-0.72936468,1.08975392,0.54400687,0.14792520,0.19073824,0.00000000,0.72111897,0.00000000
-0.72336168,1.02852310,0.50938699,0.13625138,0.17426458,0.00000000,0.69730223,0.00000000
-0.71735868,0.96602841,0.47506051,0.12478483,0.15812752,0.00000000,0.67053331,0.00000000
-0.71135568,0.90301220,0.44136078,0.11364477,0.14251296,0.00000000,0.64121217,0.00000000
-0.70535268,0.84017822,0.40857615,0.10293522,0.12757990,0.00000000,0.60977512,0.00000000
-0.69934967,0.77818004,0.37694696,0.09274411,0.11345897,0.00000000,0.57668233,0.00000000
-0.69334667,0.71761230,0.34666485,0.08314303,0.10025215,0.00000000,0.54240551,0.00000000
-0.68734367,0.65900479,0.31787401,0.07418755,0.08803350,0.00000000,0.50741608,0.00000000
-0.68134067,0.60281919,0.29067426,0.06591805,0.07685083,0.00000000,0.47217420,0.00000000
-0.67533767,0.54944829,0.26512533,0.05836094,0.06672804,0.00000000,0.43711909,0.00000000
-0.66933467,0.49921730,0.24125216,0.05153020,0.05766803,0.00000000,0.40266081,0.00000000
-0.66333167,0.45238708,0.21905073,0.04542909,0.04965595,0.00000000,0.36917360,0.00000000
-0.65732866,0.40915871,0.19849414,0.04005197,0.04266259,0.00000000,0.33699108,0.00000000
-0.65132566,0.36967905,0.17953861,0.03538611,0.03664777,0.00000000,0.30640308,0.00000000
-0.64532266,0.33404707,0.16212917,0.03141347,0.03156361,0.00000000,0.27765412,0.00000000
-0.63931966,0.30232033,0.14620480,0.02811229,0.02735756,0.00000000,0.25094344,0.00000000
-0.63331666,0.27452141,0.13170306,0.02545850,0.02397505,0.00000000,0.22642630,0.00000000
-0.62731366,0.25064414,0.11856398,0.02342694,0.02136180,0.00000000,0.20421635,0.00000000
-0.62131066,0.23065914,0.10673323,0.02199227,0.01946570,0.00000000,0.18438885,0.00000000
-0.61530765,0.21451881,0.09616470,0.02112972,0.01823828,0.00000000,0.16698445,0.00000000
-0.60930465,0.20216142,0.08682249,0.02081552,0.01763578,0.00000000,0.15201336,0.00000000
-0.60330165,0.19351453,0.07868231,0.02102713,0.01761987,0.00000000,0.13945959,0.00000000
-0.59729865,0.18849755,0.07173249,0.02174332,0.01815804,0.00000000,0.12928519,0.00000000
-0.59129565,0.18702363,0.06597464,0.02294403,0.01922375,0.00000000,0.12143425,0.00000000
-0.58529265,0.18900096,0.06142395,0.02461021,0.02079633,0.00000000,0.11583662,0.00000000
-0.57928964,0.19433359,0.05810927,0.02672345,0.02286078,0.00000000,0.11241123,0.00000000
-0.57328664,0.20292189,0.05607293,0.02926572,0.02540738,0.00000000,0.11106897,0.00000000
-0.56728364,0.21466282,0.05537029,0.03221900,0.02843130,0.00000000,0.11171520,0.00000000
-0.56128064,0.22945005,0.05606901,0.03556502,0.03193214,0.00000000,0.11425172,0.00000000
-0.55527764,0.24717409,0.05824805,0.03928502,0.03591341,0.00000000,0.11857837,0.00000000
-0.54927464,0.26772235,0.06199618,0.04335957,0.04038205,0.00000000,0.12459431,0.00000000
-0.54327164,0.29097930,0.06741016,0.04776845,0.04534789,0.00000000,0.13219878,0.00000000
-0.53726863,0.31682650,0.07459242,0.05249069,0.05082310,0.00000000,0.14129171,0.00000000
-0.53126563,0.34514270,0.08364817,0.05750450,0.05682161,0.00000000,0.15177385,0.00000000
-0.52526263,0.37580361,0.09468217,0.06278739,0.06335847,0.00000000,0.16354674,0.00000000
-0.51925963,0.40868156,0.10779491,0.06831619,0.07044909,0.00000000,0.17651238,0.00000000
-0.51325663,0.44364477,0.12307855,0.07406712,0.07810848,0.00000000,0.19057272,0.00000000
-0.50725363,0.48055631,0.14061259,0.08001575,0.08635039,0.00000000,0.20562891,0.00000000
-0.50125063,0.51927261,0.16045955,0.08613699,0.09518632,0.00000000,0.22158044,0.00000000
-0.49524762,0.55964173,0.18266080,0.09240496,0.10462459,0.00000000,0.23832432,0.00000000
-0.48924462,0.60150132,0.20723292,0.09879275,0.11466929,0.00000000,0.25575414,0.00000000
-0.48324162,0.64467658,0.23416470,0.10527229,0.12531940,0.00000000,0.27375933,0.00000000
-0.47723862,0.68897839,0.26341516,0.11181400,0.13656791,0.00000000,0.29222464,0.00000000
-0.47123562,0.73420180,0.29491280,0.11838659,0.14840116,0.00000000,0.31102997,0.00000000
-0.46523262,0.78012537,0.32855631,0.12495690,0.16079842,0.00000000,0.33005055,0.00000000
-0.45922961,0.82651144,0.36421676,0.13148978,0.17373179,0.00000000,0.34915781,0.00000000
-0.45322661,0.87310767,0.40174147,0.13794826,0.18716636,0.00000000,0.36822064,0.00000000
-0.44722361,0.91965009,0.44095938,0.14429376,0.20106085,0.00000000,0.38710743,0.00000000
-0.44122061,0.96586767,0.48168775,0.15048673,0.21536852,0.00000000,0.40568860,0.00000000
-0.43521761,1.01148836,0.52373994,0.15648736,0.23003854,0.00000000,0.42383963,0.00000000
-0.42921461,1.05624653,0.56693390,0.16225665,0.24501748,0.00000000,0.44144458,0.00000000
-0.42321161,1.09989147,0.61110065,0.16775770,0.26025112,0.00000000,0.45839964,0.00000000
-0.41720860,1.14219634,0.65609248,0.17295710,0.27568621,0.00000000,0.47461680,0.00000000
-0.41120560,1.18296729,0.70179000,0.17782648,0.29127222,0.00000000,0.49002712,0.00000000
-0.40520260,1.22205180,0.74810755,0.18234400,0.30696279,0.00000000,0.50458348,0.00000000
-0.39919960,1.25934578,0.79499640,0.18649579,0.32271682,0.00000000,0.51826250,0.00000000
-0.39319660,1.29479857,0.84244521,0.19027707,0.33849899,0.00000000,0.53106535,0.00000000
-0.38719360,1.32841540,0.89047746,0.19369304,0.35427964,0.00000000,0.54301735,0.00000000
-0.38119060,1.36025666,0.93914567,0.19675922,0.37003401,0.00000000,0.55416612,0.00000000
-0.37518759,1.39043383,0.98852244,0.19950130,0.38574060,0.00000000,0.56457844,0.00000000
-0.36918459,1.41910182,1.03868862,0.20195445,0.40137900,0.00000000,0.57433562,0.00000000
-0.36318159,1.44644805,1.08971892,0.20416197,0.41692701,0.00000000,0.58352785,0.00000000
-0.35717859,1.47267856,1.14166592,0.20617340,0.43235741,0.00000000,0.59224754,0.00000000
-0.35117559,1.49800176,1.19454302,0.20804211,0.44763443,0.00000000,0.60058221,0.00000000
-0.34517259,1.52261088,1.24830758,0.20982247,0.46271032,0.00000000,0.60860714,0.00000000
-0.33916958,1.54666587,1.30284515,0.21156676,0.47752219,0.00000000,0.61637848,0.00000000
-0.33316658,1.57027615,1.35795601,0.21332202,0.49198943,0.00000000,0.62392701,0.00000000
-0.32716358,1.59348513,1.41334484,0.21512685,0.50601195,0.00000000,0.63125326,0.00000000
-0.32116058,1.61625782,1.46861473,0.21700864,0.51946953,0.00000000,0.63832414,0.00000000
-0.31515758,1.63847231,1.52326596,0.21898112,0.53222238,0.00000000,0.64507165,0.00000000
-0.30915458,1.65991614,1.57670028,0.22104263,0.54411303,0.00000000,0.65139356,0.00000000
-0.30315158,1.68028790,1.62823066,0.22317510,0.55496967,0.00000000,0.65715642,0.00000000
-0.29714857,1.69920443,1.67709669,0.22534392,0.56461068,0.00000000,0.66220071,0.00000000
-0.29114557,1.71621352,1.72248505,0.22749872,0.57285046,0.00000000,0.66634797,0.00000000
-0.28514257,1.73081165,1.76355434,0.22957506,0.57950613,0.00000000,0.66940959,0.00000000
-0.27913957,1.74246618,1.79946352,0.23149707,0.58440490,0.00000000,0.67119695,0.00000000
-0.27313657,1.75064089,1.82940251,0.23318075,0.58739178,0.00000000,0.67153224,0.00000000
-0.26713357,1.75482369,1.85262389,0.23453801,0.58833721,0.00000000,0.67025961,0.00000000
-0.26113057,1.75455524,1.86847401,0.23548112,0.58714430,0.00000000,0.66725593,0.00000000
-0.25512756,1.74945692,1.87642230,0.23592732,0.58375516,0.00000000,0.66244071,0.00000000
-0.24912456,1.73925669,1.87608727,0.23580358,0.57815615,0.00000000,0.65578453,0.00000000
-0.24312156,1.72381164,1.86725795,0.23505094,0.57038166,0.00000000,0.64731564,0.00000000
-0.23711856,1.70312576,1.84990980,0.23362856,0.56051615,0.00000000,0.63712429,0.00000000
-0.23111556,1.67736217,1.82421414,0.23151691,0.54869444,0.00000000,0.62536454,0.00000000
-0.22511256,1.64684884,1.79054071,0.22872024,0.53509997,0.00000000,0.61225338,0.00000000
-0.21910955,1.61207745,1.74945307,0.22526797,0.51996134,0.00000000,0.59806713,0.00000000
-0.21310655,1.57369530,1.70169688,0.22121502,0.50354689,0.00000000,0.58313527,0.00000000
-0.20710355,1.53249031,1.64818158,0.21664096,0.48615785,0.00000000,0.56783176,0.00000000
-0.20110055,1.48936973,1.58995605,0.21164809,0.46812001,0.00000000,0.55256429,0.00000000
-0.19509755,1.44533324,1.52817918,0.20635847,0.44977449,0.00000000,0.53776179,0.00000000
-0.18909455,1.40144157,1.46408649,0.20090994,0.43146768,0.00000000,0.52386065,0.00000000
-0.18309155,1.35878174,1.39895405,0.19545143,0.41354108,0.00000000,0.51129015,0.00000000
-0.17708854,1.31843031,1.33406100,0.19013766,0.39632098,0.00000000,0.50045768,0.00000000
-0.17108554,1.28141612,1.27065205,0.18512345,0.38010884,0.00000000,0.49173424,0.00000000
-0.16508254,1.24868393,1.20990133,0.18055792,0.36517234,0.00000000,0.48544085,0.00000000
-0.15907954,1.22106037,1.15287876,0.17657877,0.35173759,0.00000000,0.48183619,0.00000000
-0.15307654,1.19922358,1.10052019,0.17330690,0.33998277,0.00000000,0.48110627,0.00000000
-0.14707354,1.18367764,1.05360203,0.17084159,0.33003342,0.00000000,0.48335615,0.00000000
-0.14107054,1.17473291,1.01272152,0.16925644,0.32195937,0.00000000,0.48860435,0.00000000
-0.13506753,1.17249286,0.97828278,0.16859614,0.31577370,0.00000000,0.49678012,0.00000000
-0.12906453,1.17684818,0.95048938,0.16887440,0.31143338,0.00000000,0.50772361,0.00000000
-0.12306153,1.18747820,0.92934325,0.17007292,0.30884183,0.00000000,0.52118923,0.00000000
-0.11705853,1.20385973,0.91465009,0.17214153,0.30785312,0.00000000,0.53685198,0.00000000
-0.11105553,1.22528305,0.90603082,0.17499953,0.30827769,0.00000000,0.55431663,0.00000000
-0.10505253,1.25087447,0.90293867,0.17853812,0.30988930,0.00000000,0.57312961,0.00000000
-0.09904952,1.27962465,0.90468131,0.18262388,0.31243313,0.00000000,0.59279304,0.00000000
-0.09304652,1.31042177,0.91044703,0.18710311,0.31563440,0.00000000,0.61278071,0.00000000
-0.08704352,1.34208822,0.91933427,0.19180697,0.31920756,0.00000000,0.63255517,0.00000000
-0.08104052,1.37341963,0.93038335,0.19655708,0.32286551,0.00000000,0.65158555,0.00000000
-0.07503752,1.40322468,0.94260923,0.20117156,0.32632852,0.00000000,0.66936539,0.00000000
-0.06903452,1.43036421,0.95503438,0.20547108,0.32933272,0.00000000,0.68542972,0.00000000
-0.06303152,1.45378836,0.96672039,0.20928483,0.33163774,0.00000000,0.69937078,0.00000000
-0.05702851,1.47257003,0.97679749,0.21245616,0.33303324,0.00000000,0.71085180,0.00000000
-0.05102551,1.48593368,0.98449070,0.21484758,0.33334436,0.00000000,0.71961809,0.00000000
-0.04502251,1.49327823,0.98914200,0.21634508,0.33243565,0.00000000,0.72550510,0.00000000
-0.03901951,1.49419327,0.99022760,0.21686148,0.33021360,0.00000000,0.72844295,0.00000000
-0.03301651,1.48846799,0.98736987,0.21633878,0.32662770,0.00000000,0.72845735,0.00000000
-0.02701351,1.47609257,0.98034361,0.21474936,0.32167000,0.00000000,0.72566658,0.00000000
-0.02101051,1.45725207,0.96907653,0.21209606,0.31537328,0.00000000,0.72027494,0.00000000
-0.01500750,1.43231314,0.95364412,0.20841113,0.30780801,0.00000000,0.71256255,0.00000000
-0.00900450,1.40180438,0.93425935,0.20375414,0.29907818,0.00000000,0.70287228,0.00000000
-0.00300150,1.36639109,0.91125766,0.19820894,0.28931628,0.00000000,0.69159404,0.00000000
0.00300150,1.32684577,0.88507821,0.19187982,0.27867760,0.00000000,0.67914733,0.00000000
0.00900450,1.28401561,0.85624215,0.18488716,0.26733417,0.00000000,0.66596277,0.00000000
0.01500750,1.23878852,0.82532915,0.17736257,0.25546850,0.00000000,0.65246341,0.00000000
0.02101051,1.19205917,0.79295307,0.16944396,0.24326747,0.00000000,0.63904664,0.00000000
0.02701351,1.14469650,0.75973802,0.16127062,0.23091642,0.00000000,0.62606765,0.00000000
0.03301651,1.09751410,0.72629576,0.15297855,0.21859393,0.00000000,0.61382509,0.00000000
0.03901951,1.05124467,0.69320533,0.14469628,0.20646707,0.00000000,0.60254965,0.00000000
0.04502251,1.00651938,0.66099568,0.13654121,0.19468764,0.00000000,0.59239601,0.00000000
0.05102551,0.96385300,0.63013193,0.12861675,0.18338917,0.00000000,0.58343860,0.00000000
0.05702851,0.92363512,0.60100546,0.12101020,0.17268495,0.00000000,0.57567131,0.00000000
0.06303152,0.88612745,0.57392808,0.11379147,0.16266687,0.00000000,0.56901107,0.00000000
0.06903452,0.85146709,0.54913014,0.10701262,0.15340523,0.00000000,0.56330519,0.00000000
0.07503752,0.81967524,0.52676225,0.10070818,0.14494928,0.00000000,0.55834199,0.00000000
0.08104052,0.79067056,0.50690027,0.09489612,0.13732849,0.00000000,0.55386421,0.00000000
0.08704352,0.76428627,0.48955282,0.08957945,0.13055431,0.00000000,0.54958453,0.00000000
0.09304652,0.74028994,0.47467077,0.08474817,0.12462235,0.00000000,0.54520242,0.00000000
0.09904952,0.71840482,0.46215792,0.08038166,0.11951480,0.00000000,0.54042152,0.00000000
0.10505253,0.69833154,0.45188215,0.07645108,0.11520293,0.00000000,0.53496671,0.00000000
0.11105553,0.67976921,0.44368644,0.07292192,0.11164960,0.00000000,0.52860018,0.00000000
0.11705853,0.66243482,0.43739922,0.06975637,0.10881158,0.00000000,0.52113564,0.00000000
0.12306153,0.64608025,0.43284344,0.06691549,0.10664166,0.00000000,0.51245025,0.00000000
0.12906453,0.63050626,0.42984431,0.06436121,0.10509047,0.00000000,0.50249368,0.00000000
0.13506753,0.61557308,0.42823534,0.06205781,0.10410802,0.00000000,0.49129407,0.00000000
0.14107054,0.60120737,0.42786284,0.05997323,0.10364492,0.00000000,0.47896073,0.00000000
0.14707354,0.58740573,0.42858886,0.05807987,0.10365335,0.00000000,0.46568361,0.00000000
0.15307654,0.57423481,0.43029291,0.05635516,0.10408784,0.00000000,0.45172963,0.00000000
0.15907954,0.56182858,0.43287279,0.05478173,0.10490586,0.00000000,0.43743636,0.00000000
0.16508254,0.55038314,0.43624480,0.05334746,0.10606843,0.00000000,0.42320318,0.00000000
0.17108554,0.54014973,0.44034373,0.05204521,0.10754073,0.00000000,0.40948067,0.00000000
0.17708854,0.53142645,0.44512304,0.05087250,0.10929277,0.00000000,0.39675851,0.00000000
0.18309155,0.52454937,0.45055546,0.04983117,0.11130019,0.00000000,0.38555267,0.00000000
0.18909455,0.51988351,0.45663412,0.04892688,0.11354534,0.00000000,0.37639220,0.00000000
0.19509755,0.51781414,0.46337447,0.04816884,0.11601838,0.00000000,0.36980618,0.00000000
0.20110055,0.51873871,0.47081684,0.04756943,0.11871865,0.00000000,0.36631134,0.00000000
0.20710355,0.52305963,0.47902951,0.04714399,0.12165608,0.00000000,0.36640050,0.00000000
0.21310655,0.53117803,0.48811210,0.04691064,0.12485262,0.00000000,0.37053225,0.00000000
0.21910955,0.54348827,0.49819883,0.04689020,0.12834355,0.00000000,0.37912193,0.00000000
0.22511256,0.56037333,0.50946140,0.04710605,0.13217863,0.00000000,0.39253406,0.00000000
0.23111556,0.58220049,0.52211080,0.04758408,0.13642283,0.00000000,0.41107613,0.00000000
0.23711856,0.60931729,0.53639795,0.04835251,0.14115661,0.00000000,0.43499371,0.00000000
0.24312156,0.64204722,0.55261234,0.04944166,0.14647558,0.00000000,0.46446678,0.00000000
0.24912456,0.68068485,0.57107863,0.05088355,0.15248939,0.00000000,0.49960703,0.00000000
0.25512756,0.72549015,0.59215084,0.05271134,0.15931984,0.00000000,0.54045600,0.00000000
0.26113057,0.77668159,0.61620387,0.05495856,0.16709807,0.00000000,0.58698378,0.00000000
0.26713357,0.83442808,0.64362252,0.05765814,0.17596090,0.00000000,0.63908818,0.00000000
0.27313657,0.89883946,0.67478808,0.06084121,0.18604622,0.00000000,0.69659415,0.00000000
0.27913957,0.96995581,0.71006278,0.06453571,0.19748771,0.00000000,0.75925332,0.00000000
0.28514257,1.04773577,0.74977257,0.06876483,0.21040876,0.00000000,0.82674371,0.00000000
0.29114557,1.13204424,0.79418892,0.07354537,0.22491606,0.00000000,0.89866956,0.00000000
0.29714857,1.22264002,0.84351030,0.07888607,0.24109285,0.00000000,0.97456138,0.00000000
0.30315158,1.31916411,0.89784419,0.08478593,0.25899221,0.00000000,1.05387652,0.00000000
0.30915458,1.42112940,0.95719068,0.09123269,0.27863076,0.00000000,1.13600032,0.00000000
0.31515758,1.52791260,1.02142835,0.09820160,0.29998294,0.00000000,1.22024833,0.00000000
0.32116058,1.63874945,1.09030353,0.10565440,0.32297635,0.00000000,1.30586982,0.00000000
0.32716358,1.75273376,1.16342377,0.11353881,0.34748839,0.00000000,1.39205301,0.00000000
0.33316658,1.86882139,1.24025604,0.12178848,0.37334450,0.00000000,1.47793229,0.00000000
0.33916958,1.98583952,1.32013040,0.13032347,0.40031829,0.00000000,1.56259770,0.00000000
0.34517259,2.10250166,1.40224928,0.13905134,0.42813366,0.00000000,1.64510687,0.00000000
0.35117559,2.21742857,1.48570238,0.14786882,0.45646900,0.00000000,1.72449945,0.00000000
0.35717859,2.32917481,1.56948699,0.15666406,0.48496352,0.00000000,1.79981388,0.00000000
0.36318159,2.43626040,1.65253310,0.16531941,0.51322549,0.00000000,1.87010621,0.00000000
0.36918459,2.53720660,1.73373233,0.17371452,0.54084225,0.00000000,1.93447057,0.00000000
0.37518759,2.63057477,1.81196971,0.18172989,0.56739147,0.00000000,1.99206054,0.00000000
0.38119060,2.71500656,1.88615679,0.18925046,0.59245348,0.00000000,2.04211064,0.00000000
0.38719360,2.78926384,1.95526464,0.19616920,0.61562388,0.00000000,2.08395710,0.00000000
0.39319660,2.85226652,2.01835510,0.20239057,0.63652609,0.00000000,2.11705682,0.00000000
0.39919960,2.90312628,2.07460886,0.20783357,0.65482309,0.00000000,2.14100364,0.00000000
0.40520260,2.94117462,2.12334871,0.21243426,0.67022790,0.00000000,2.15554092,0.00000000
0.41120560,2.96598346,2.16405702,0.21614766,0.68251224,0.00000000,2.16056969,0.00000000
0.41720860,2.97737733,2.19638635,0.21894881,0.69151294,0.00000000,2.15615172,0.00000000
0.42321161,2.97543618,2.22016274,0.22083304,0.69713579,0.00000000,2.14250727,0.00000000
0.42921461,2.96048856,2.23538160,0.22181535,0.69935672,0.00000000,2.12000729,0.00000000
0.43521761,2.93309550,2.24219647,0.22192897,0.69822014,0.00000000,2.08916046,0.00000000
0.44122061,2.89402570,2.24090145,0.22122311,0.69383474,0.00000000,2.05059542,0.00000000
0.44722361,2.84422342,2.23190837,0.21976014,0.68636691,0.00000000,2.00503921,0.00000000
0.45322661,2.78477063,2.21572022,0.21761222,0.67603216,0.00000000,1.95329273,0.00000000
0.45922961,2.71684544,2.19290246,0.21485768,0.66308521,0.00000000,1.89620454,0.00000000
0.46523262,2.64167902,2.16405382,0.21157727,0.64780906,0.00000000,1.83464419,0.00000000
0.47123562,2.56051314,2.12977858,0.20785058,0.63050383,0.00000000,1.76947644,0.00000000
0.47723862,2.47456040,2.09066167,0.20375273,0.61147595,0.00000000,1.70153755,0.00000000
0.48324162,2.38496923,2.04724801,0.19935160,0.59102808,0.00000000,1.63161464,0.00000000
0.48924462,2.29279491,2.00002717,0.19470561,0.56945035,0.00000000,1.56042894,0.00000000
0.49524762,2.19897795,1.94942384,0.18986233,0.54701332,0.00000000,1.48862370,0.00000000
0.50125063,2.10433029,1.89579440,0.18485781,0.52396263,0.00000000,1.41675665,0.00000000
0.50725363,2.00952943,1.83942926,0.17971669,0.50051581,0.00000000,1.34529745,0.00000000
0.51325663,1.91512022,1.78056043,0.17445303,0.47686079,0.00000000,1.27462938,0.00000000
0.51925963,1.82152327,1.71937334,0.16907181,0.45315637,0.00000000,1.20505508,0.00000000
0.52526263,1.72904906,1.65602165,0.16357090,0.42953403,0.00000000,1.13680532,0.00000000
0.53126563,1.63791604,1.59064383,0.15794336,0.40610109,0.00000000,1.07005020,0.00000000
0.53726863,1.54827143,1.52338001,0.15217998,0.38294457,0.00000000,1.00491158,0.00000000
0.54327164,1.46021291,1.45438789,0.14627173,0.36013557,0.00000000,0.94147595,0.00000000
0.54927464,1.37380977,1.38385643,0.14021212,0.33773370,0.00000000,0.87980696,0.00000000
0.55527764,1.28912234,1.31201651,0.13399924,0.31579129,0.00000000,0.81995669,0.00000000
0.56128064,1.20621839,1.23914785,0.12763737,0.29435711,0.00000000,0.76197525,0.00000000
0.56728364,1.12518603,1.16558187,0.12113813,0.27347935,0.00000000,0.70591824,0.00000000
0.57328664,1.04614247,1.09170044,0.11452107,0.25320790,0.00000000,0.65185195,0.00000000
0.57928964,0.96923874,1.01793094,0.10781372,0.23359562,0.00000000,0.59985620,0.00000000
0.58529265,0.89466042,0.94473797,0.10105117,0.21469901,0.00000000,0.55002514,0.00000000
0.59129565,0.82262508,0.87261256,0.09427519,0.19657796,0.00000000,0.50246612,0.00000000
0.59729865,0.75337674,0.80205973,0.08753297,0.17929511,0.00000000,0.45729721,0.00000000
0.60330165,0.68717849,0.73358530,0.08087564,0.16291469,0.00000000,0.41464374,0.00000000
0.60930465,0.62430390,0.66768274,0.07435665,0.14750114,0.00000000,0.37463423,0.00000000
0.61530765,0.56502795,0.60482109,0.06803007,0.13311770,0.00000000,0.33739634,0.00000000
0.62131066,0.50961847,0.54543437,0.06194902,0.11982511,0.00000000,0.30305304,0.00000000
0.62731366,0.45832837,0.48991325,0.05616415,0.10768039,0.00000000,0.27171943,0.00000000
0.63331666,0.41138937,0.43859906,0.05072246,0.09673608,0.00000000,0.24350024,0.00000000
0.63931966,0.36900729,0.39178040,0.04566627,0.08703969,0.00000000,0.21848830,0.00000000
0.64532266,0.33135916,0.34969237,0.04103253,0.07863351,0.00000000,0.19676375,0.00000000
0.65132566,0.29859190,0.31251784,0.03685241,0.07155474,0.00000000,0.17839408,0.00000000
0.65732866,0.27082254,0.28039088,0.03315118,0.06583582,0.00000000,0.16343470,0.00000000
0.66333167,0.24813952,0.25340139,0.02994824,0.06150495,0.00000000,0.15192981,0.00000000
0.66933467,0.23060471,0.23160082,0.02725748,0.05858658,0.00000000,0.14391342,0.00000000
0.67533767,0.21825581,0.21500806,0.02508765,0.05710192,0.00000000,0.13941013,0.00000000
0.68134067,0.21110863,0.20361537,0.02344292,0.05706929,0.00000000,0.13843553,0.00000000
0.68734367,0.20915890,0.19739346,0.02232339,0.05850418,0.00000000,0.14099594,0.00000000
0.69334667,0.21238335,0.19629572,0.02172566,0.06141915,0.00000000,0.14708743,0.00000000
0.69934967,0.22073985,0.20026111,0.02164330,0.06582326,0.00000000,0.15669401,0.00000000
0.70535268,0.23416645,0.20921554,0.02206727,0.07172131,0.00000000,0.16978498,0.00000000
0.71135568,0.25257946,0.22307183,0.02298625,0.07911273,0.00000000,0.18631162,0.00000000
0.71735868,0.27587057,0.24172821,0.02438685,0.08799022,0.00000000,0.20620324,0.00000000
0.72336168,0.30390327,0.26506557,0.02625371,0.09833827,0.00000000,0.22936299,0.00000000
0.72936468,0.33650896,0.29294374,0.02856959,0.11013155,0.00000000,0.25566352,0.00000000
0.73536768,0.37348293,0.32519713,0.03131531,0.12333334,0.00000000,0.28494302,0.00000000
0.74137069,0.41458071,0.36163004,0.03446969,0.13789414,0.00000000,0.31700177,0.00000000
0.74737369,0.45951512,0.40201217,0.03800951,0.15375044,0.00000000,0.35159962,0.00000000
0.75337669,0.50795436,0.44607454,0.04190939,0.17082382,0.00000000,0.38845468,0.00000000
0.75937969,0.55952145,0.49350634,0.04614182,0.18902045,0.00000000,0.42724341,0.00000000
0.76538269,0.61379517,0.54395282,0.05067712,0.20823096,0.00000000,0.46760236,0.00000000
0.77138569,0.67031267,0.59701464,0.05548351,0.22833082,0.00000000,0.50913147,0.00000000
0.77738869,0.72857378,0.65224870,0.06052728,0.24918109,0.00000000,0.55139917,0.00000000
0.78339170,0.78804679,0.70917052,0.06577293,0.27062953,0.00000000,0.59394894,0.00000000
0.78939470,0.84817567,0.76725821,0.07118339,0.29251213,0.00000000,0.63630725,0.00000000
0.79539770,0.90838839,0.82595786,0.07672032,0.31465482,0.00000000,0.67799264,0.00000000
0.80140070,0.96810599,0.88469020,0.08234435,0.33687541,0.00000000,0.71852546,0.00000000
0.80740370,1.02675201,0.94285832,0.08801538,0.35898562,0.00000000,0.75743802,0.00000000
0.81340670,1.08376198,0.99985615,0.09369282,0.38079311,0.00000000,0.79428463,0.00000000
0.81940970,1.13859247,1.05507754,0.09933587,0.40210358,0.00000000,0.82865121,0.00000000
0.82541271,1.19072956,1.10792551,0.10490372,0.42272270,0.00000000,0.86016401,0.00000000
