energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,5.17996951,0.00866100,1.34828917,3.31711665,2.18179504,2.51621944,0.00000000
-2.59029515,5.10866615,0.00830150,1.34390389,3.25735210,2.13721076,2.45783707,0.00000000
-2.58429215,5.03601772,0.00793840,1.33840099,3.19743579,2.09284864,2.40012786,0.00000000
-2.57828914,4.96171583,0.00757431,1.33159780,3.13736086,2.04873248,2.34316305,0.00000000
-2.57228614,4.88544833,0.00721181,1.32335129,3.07711669,2.00485555,2.28694660,0.00000000
-2.56628314,4.80692866,0.00685342,1.31356611,3.01670504,1.96118989,2.23142780,0.00000000
-2.56028014,4.72592393,0.00650152,1.30220037,2.95615507,1.91769659,2.17651618,0.00000000
-2.55427714,4.64228021,0.00615837,1.28926886,2.89553650,1.87433625,2.12209811,0.00000000
-2.54827414,4.55594378,0.00582603,1.27484362,2.83497003,1.83107914,2.06805397,0.00000000
-2.54227114,4.46697720,0.00550641,1.25905185,2.77463449,1.78791449,2.01427500,0.00000000
-2.53626813,4.37556955,0.00520123,1.24207118,2.71477028,1.74485841,1.96067899,0.00000000
-2.53026513,4.28204029,0.00491205,1.22412280,2.65567898,1.70196004,1.90722408,0.00000000
-2.52426213,4.18683672,0.00464025,1.20546260,2.59771916,1.65930567,1.85391983,0.00000000
-2.51825913,4.09052543,0.00438710,1.18637092,2.54129875,1.61702075,1.80083535,0.00000000
-2.51225613,3.99377817,0.00415373,1.16714143,2.48686448,1.57526964,1.74810400,0.00000000
-2.50625313,3.89735328,0.00394119,1.14806980,2.43488903,1.53425346,1.69592480,0.00000000
-2.50025013,3.80207377,0.00375050,1.12944257,2.38585687,1.49420607,1.64456047,0.00000000
-2.49424712,3.70880340,0.00358263,1.11152696,2.34024944,1.45538875,1.59433269,0.00000000
-2.48824412,3.61842216,0.00343861,1.09456208,2.29853075,1.41808376,1.54561469,0.00000000
-2.48224112,3.53180258,0.00331951,1.07875190,2.26113413,1.38258754,1.49882207,0.00000000
-2.47623812,3.44978798,0.00322649,1.06426027,2.22845087,1.34920365,1.45440224,0.00000000
-2.47023512,3.37317389,0.00316086,1.05120823,2.20082116,1.31823609,1.41282319,0.00000000
-2.46423212,3.30269317,0.00312410,1.03967359,2.17852782,1.28998328,1.37456214,0.00000000
-2.45822911,3.23900544,0.00311791,1.02969264,2.16179279,1.26473283,1.34009454,0.00000000
-2.45222611,3.18269069,0.00314419,1.02126378,2.15077625,1.24275725,1.30988387,0.00000000
-2.44622311,3.13424698,0.00320510,1.01435275,2.14557814,1.22431066,1.28437230,0.00000000
-2.44022011,3.09409147,0.00330308,1.00889899,2.14624147,1.20962622,1.26397251,0.00000000
-2.43421711,3.06256402,0.00344078,1.00482266,2.15275688,1.19891424,1.24906039,0.00000000
-2.42821411,3.03993233,0.00362113,1.00203191,2.16506770,1.19236054,1.23996871,0.00000000
-2.42221111,3.02639752,0.00384721,1.00042975,2.18307497,1.19012477,1.23698122,0.00000000
-2.41620810,3.02209913,0.00412226,0.99992033,2.20664173,1.19233852,1.24032729,0.00000000
-2.41020510,3.02711854,0.00444960,1.00041418,2.23559622,1.19910279,1.25017639,0.00000000
-2.40420210,3.04148028,0.00483248,1.00183210,2.26973360,1.21048476,1.26663258,0.00000000
-2.39819910,3.06515055,0.00527403,1.00410781,2.30881630,1.22651375,1.28972870,0.00000000
-2.39219610,3.09803317,0.00577707,1.00718912,2.35257294,1.24717648,1.31942026,0.00000000
-2.38619310,3.13996291,0.00634401,1.01103788,2.40069634,1.27241186,1.35557926,0.00000000
-2.38019010,3.19069708,0.00697663,1.01562891,2.45284110,1.30210546,1.39798819,0.00000000
-2.37418709,3.24990604,0.00767599,1.02094813,2.50862133,1.33608439,1.44633458,0.00000000
-2.36818409,3.31716381,0.00844220,1.02699025,2.56760933,1.37411283,1.50020668,0.00000000
-2.36218109,3.39193999,0.00927431,1.03375643,2.62933586,1.41588889,1.55909082,0.00000000
-2.35617809,3.47359417,0.01017015,1.04125209,2.69329275,1.46104326,1.62237102,0.00000000
-2.35017509,3.56137392,0.01112623,1.04948529,2.75893812,1.50914020,1.68933140,0.00000000
-2.34417209,3.65441747,0.01213768,1.05846588,2.82570469,1.55968109,1.75916184,0.00000000
-2.33816908,3.75176145,0.01319816,1.06820538,2.89301117,1.61211090,1.83096727,0.00000000
-2.33216608,3.85235418,0.01429993,1.07871780,2.96027634,1.66582744,1.90378050,0.00000000
-2.32616308,3.95507438,0.01543386,1.09002125,3.02693564,1.72019347,1.97657876,0.00000000
-2.32016008,4.05875465,0.01658955,1.10214008,3.09245911,1.77455104,2.04830341,0.00000000
-2.31415708,4.16220896,0.01775549,1.11510737,3.15637019,1.82823773,2.11788235,0.00000000
-2.30815408,4.26426290,0.01891924,1.12896746,3.21826384,1.88060404,2.18425443,0.00000000
-2.30215108,4.36378505,0.02006770,1.14377811,3.27782324,1.93103109,2.24639483,0.00000000
-2.29614807,4.45971808,0.02118737,1.15961195,3.33483358,1.97894788,2.30334052,0.00000000
-2.29014507,4.55110763,0.02226464,1.17655700,3.38919228,2.02384712,2.35421457,0.00000000
-2.28414207,4.63712761,0.02328610,1.19471587,3.44091438,2.06529882,2.39824837,0.00000000
-2.27813907,4.71710035,0.02423888,1.21420357,3.49013302,2.10296114,2.43480070,0.00000000
-2.27213607,4.79051058,0.02511093,1.23514391,3.53709428,2.13658762,2.46337285,0.00000000
-2.26613307,4.85701252,0.02589132,1.25766444,3.58214682,2.16603073,2.48361910,0.00000000
-2.26013007,4.91642986,0.02657048,1.28189028,3.62572660,2.19124143,2.49535222,0.00000000
-2.25412706,4.96874867,0.02714040,1.30793707,3.66833743,2.21226500,2.49854372,0.00000000
-2.24812406,5.01410405,0.02759484,1.33590344,3.71052858,2.22923323,2.49331912,0.00000000
-2.24212106,5.05276151,0.02792940,1.36586353,3.75287055,2.24235381,2.47994855,0.00000000
-2.23611806,5.08509441,0.02814161,1.39786011,3.79593059,2.25189730,2.45883327,0.00000000
-2.23011506,5.11155916,0.02823091,1.43189871,3.84024929,2.25818279,2.43048895,0.00000000
-2.22411206,5.13266980,0.02819864,1.46794342,3.88631983,2.26156284,2.39552665,0.00000000
-2.21810905,5.14897377,0.02804794,1.50591456,3.93457089,2.26240879,2.35463246,0.00000000
-2.21210605,5.16103023,0.02778361,1.54568869,3.98535449,2.26109712,2.30854688,0.00000000
-2.20610305,5.16939243,0.02741194,1.58710101,4.03893903,2.25799753,2.25804480,0.00000000
-2.20010005,5.17459489,0.02694054,1.62995013,4.09550816,2.25346344,2.20391697,0.00000000
-2.19409705,5.17714586,0.02637815,1.67400506,4.15516499,2.24782494,2.14695363,0.00000000
-2.18809405,5.17752512,0.02573436,1.71901400,4.21794120,2.24138462,2.08793068,0.00000000
-2.18209105,5.17618668,0.02501947,1.76471445,4.28381017,2.23441596,2.02759878,0.00000000
-2.17608804,5.17356532,0.02424419,1.81084402,4.35270260,2.22716401,1.96667517,0.00000000
-2.17008504,5.17008597,0.02341951,1.85715122,4.42452347,2.21984801,1.90583832,0.00000000
-2.16408204,5.16617425,0.02255645,1.90340543,4.49916845,2.21266523,1.84572473,0.00000000
-2.15807904,5.16226653,0.02166592,1.94940547,4.57653838,2.20579541,1.78692767,0.00000000
-2.15207604,5.15881815,0.02075851,1.99498595,4.65655035,2.19940513,1.72999702,0.00000000
-2.14607304,5.15630810,0.01984441,2.04002109,4.73914420,2.19365149,1.67543982,0.00000000
-2.14007004,5.15523915,0.01893321,2.08442554,4.82428365,2.18868452,1.62372076,0.00000000
-2.13406703,5.15613273,0.01803385,2.12815209,4.91195170,2.18464796,1.57526221,0.00000000
-2.12806403,5.15951814,0.01715451,2.17118647,5.00214048,2.18167825,1.53044339,0.00000000
-2.12206103,5.16591645,0.01630253,2.21353942,5.09483616,2.17990158,1.48959839,0.00000000
-2.11605803,5.17581989,0.01548437,2.25523669,5.18999999,2.17942937,1.45301304,0.00000000
-2.11005503,5.18966781,0.01470554,2.29630759,5.28754699,2.18035241,1.42092065,0.00000000
-2.10405203,5.20782097,0.01397063,2.33677307,5.38732410,2.18273418,1.39349704,0.00000000
-2.09804902,5.23053599,0.01328323,2.37663403,5.48908966,2.18660408,1.37085513,0.00000000
-2.09204602,5.25794200,0.01264600,2.41586105,5.59249638,2.19195121,1.35303962,0.00000000
-2.08604302,5.29002145,0.01206068,2.45438619,5.69707936,2.19871935,1.34002246,0.00000000
-2.08004002,5.32659699,0.01152810,2.49209775,5.80225106,2.20680385,1.33169956,0.00000000
-2.07403702,5.36732574,0.01104828,2.52883840,5.90730400,2.21605081,1.32788928,0.00000000
-2.06803402,5.41170220,0.01062047,2.56440715,6.01142210,2.22625913,1.32833330,0.00000000
-2.06203102,5.45907001,0.01024327,2.59856505,6.11370048,2.23718531,1.33270006,0.00000000
-2.05602801,5.50864271,0.00991469,2.63104450,6.21317324,2.24855117,1.34059106,0.00000000
-2.05002501,5.55953255,0.00963230,2.66156164,6.30884786,2.26005410,1.35154997,0.00000000
-2.04402201,5.61078614,0.00939330,2.68983102,6.39974457,2.27137937,1.36507443,0.00000000
-2.03801901,5.66142505,0.00919467,2.71558165,6.48493833,2.28221382,1.38063020,0.00000000
-2.03201601,5.71048925,0.00903331,2.73857337,6.56360105,2.29226024,1.39766720,0.00000000
-2.02601301,5.75708078,0.00890607,2.75861234,6.63504121,2.30125141,1.41563682,0.00000000
-2.02001001,5.80040518,0.00880996,2.77556453,6.69873825,2.30896307,1.43400975,0.00000000
-2.01400700,5.83980829,0.00874216,2.78936622,6.75436945,2.31522482,1.45229370,0.00000000
-2.00800400,5.87480592,0.00870010,2.80003061,6.80182701,2.31992837,1.47005016,0.00000000
-2.00200100,5.90510489,0.00868157,2.80764983,6.84122399,2.32303234,1.48690949,0.00000000
-1.99599800,5.93061385,0.00868469,2.81239221,6.87288822,2.32456353,1.50258371,0.00000000
-1.98999500,5.95144322,0.00870794,2.81449453,6.89734394,2.32461412,1.51687642,0.00000000
-1.98399200,5.96789419,0.00875017,2.81424970,6.91528193,2.32333528,1.52968938,0.00000000
-1.97798899,5.98043736,0.00881051,2.81199038,6.92751937,2.32092720,1.54102548,0.00000000
-1.97198599,5.98968207,0.00888838,2.80806948,6.93495154,2.31762627,1.55098799,0.00000000
-1.96598299,5.99633829,0.00898336,2.80283863,6.93849776,2.31369005,1.55977607,0.00000000
-1.95997999,6.00117315,0.00909517,2.79662580,6.93904486,2.30938103,1.56767671,0.00000000
-1.95397699,6.00496451,0.00922351,2.78971360,6.93739096,2.30494992,1.57505340,0.00000000
-1.94797399,6.00845437,0.00936806,2.78231939,6.93419323,2.30061973,1.58233193,0.00000000
-1.94197099,6.01230439,0.00952830,2.77457868,6.92992239,2.29657132,1.58998399,0.00000000
-1.93596798,6.01705637,0.00970351,2.76653272,6.92482683,2.29293151,1.59850892,0.00000000
-1.92996498,6.02309937,0.00989269,2.75812129,6.91890859,2.28976416,1.60841448,0.00000000
-1.92396198,6.03064559,0.01009448,2.74918111,6.91191272,2.28706509,1.62019727,0.00000000
-1.91795898,6.03971589,0.01030718,2.73945030,6.90333080,2.28476068,1.63432344,0.00000000
-1.91195598,6.05013570,0.01052875,2.72857849,6.89241876,2.28271060,1.65121030,0.00000000
-1.90595298,6.06154127,0.01075678,2.71614247,6.87822816,2.28071412,1.67120966,0.00000000
-1.89994997,6.07339573,0.01098860,2.70166627,6.85964936,2.27851983,1.69459311,0.00000000
-1.89394697,6.08501376,0.01122127,2.68464482,6.83546439,2.27583794,1.72154000,0.00000000
-1.88794397,6.09559336,0.01145171,2.66456990,6.80440684,2.27235456,1.75212829,0.00000000
-1.88194097,6.10425276,0.01167676,2.64095699,6.76522560,2.26774697,1.78632861,0.00000000
-1.87593797,6.11007032,0.01189325,2.61337148,6.71674910,2.26169902,1.82400159,0.00000000
-1.86993497,6.11212530,0.01209812,2.58145307,6.65794691,2.25391579,1.86489857,0.00000000
-1.86393197,6.10953724,0.01228849,2.54493678,6.58798537,2.24413667,1.90866562,0.00000000
-1.85792896,6.10150197,0.01246177,2.50366983,6.50627478,2.23214623,1.95485053,0.00000000
-1.85192596,6.08732271,0.01261566,2.45762322,6.41250565,2.21778227,2.00291278,0.00000000
-1.84592296,6.06643484,0.01274827,2.40689778,6.30667267,2.20094092,2.05223580,0.00000000
-1.83991996,6.03842360,0.01285811,2.35172424,6.18908532,2.18157848,2.10214150,0.00000000
-1.83391696,6.00303423,0.01294416,2.29245760,6.06036503,2.15971025,2.15190626,0.00000000
-1.82791396,5.96017480,0.01300582,2.22956619,5.92142941,2.13540659,2.20077817,0.00000000
-1.82191096,5.90991213,0.01304294,2.16361602,5.77346473,2.10878674,2.24799484,0.00000000
-1.81590795,5.85246163,0.01305579,2.09525144,5.61788827,2.08001077,2.29280139,0.00000000
-1.80990495,5.78817227,0.01304503,2.02517313,5.45630274,2.04927059,2.33446813,0.00000000
-1.80390195,5.71750798,0.01301171,1.95411455,5.29044516,2.01678050,2.37230732,0.00000000
-1.79789895,5.64102667,0.01295718,1.88281807,5.12213265,1.98276788,2.40568879,0.00000000
-1.79189595,5.55935844,0.01288311,1.81201179,4.95320761,1.94746482,2.43405384,0.00000000
-1.78589295,5.47318393,0.01279141,1.74238813,4.78548468,1.91110087,2.45692712,0.00000000
-1.77988994,5.38321397,0.01268426,1.67458506,4.62070149,1.87389737,2.47392624,0.00000000
-1.77388694,5.29017127,0.01256403,1.60917047,4.46047484,1.83606361,2.48476882,0.00000000
-1.76788394,5.19477455,0.01243331,1.54663030,4.30626370,1.79779461,2.48927675,0.00000000
-1.76188094,5.09772553,0.01229484,1.48736049,4.15933989,1.75927064,2.48737781,0.00000000
-1.75587794,4.99969866,0.01215155,1.43166285,4.02076672,1.72065809,2.47910427,0.00000000
-1.74987494,4.90133340,0.01200647,1.37974468,3.89138591,1.68211144,2.46458891,0.00000000
-1.74387194,4.80322880,0.01186279,1.33172177,3.77181223,1.64377585,2.44405842,0.00000000
-1.73786893,4.70593993,0.01172375,1.28762438,3.66243547,1.60579015,2.41782446,0.00000000
-1.73186593,4.60997561,0.01159266,1.24740555,3.56342881,1.56828958,2.38627285,0.00000000
-1.72586293,4.51579717,0.01147281,1.21095141,3.47476272,1.53140814,2.34985107,0.00000000
-1.71985993,4.42381776,0.01136745,1.17809253,3.39622342,1.49528021,2.30905479,0.00000000
-1.71385693,4.33440191,0.01127967,1.14861607,3.32743467,1.46004117,2.26441372,0.00000000
-1.70785393,4.24786527,0.01121236,1.12227804,3.26788209,1.42582706,2.21647751,0.00000000
-1.70185093,4.16447437,0.01116811,1.09881511,3.21693884,1.39277311,2.16580198,0.00000000
-1.69584792,4.08444646,0.01114911,1.07795573,3.17389190,1.36101144,2.11293635,0.00000000
-1.68984492,4.00794950,0.01115705,1.05943013,3.13796812,1.33066789,2.05841186,0.00000000
-1.68384192,3.93510258,0.01119308,1.04297893,3.10835927,1.30185835,2.00273198,0.00000000
-1.67783892,3.86597676,0.01125767,1.02836027,3.08424569,1.27468484,1.94636469,0.00000000
-1.67183592,3.80059667,0.01135058,1.01535530,3.06481789,1.24923158,1.88973676,0.00000000
-1.66583292,3.73894291,0.01147080,1.00377200,3.04929587,1.22556143,1.83323021,0.00000000
-1.65982991,3.68095549,0.01161654,0.99344750,3.03694581,1.20371289,1.77718079,0.00000000
-1.65382691,3.62653816,0.01178522,0.98424882,3.02709407,1.18369799,1.72187841,0.00000000
-1.64782391,3.57556386,0.01197352,0.97607233,3.01913837,1.16550118,1.66756911,0.00000000
-1.64182091,3.52788096,0.01217742,0.96884212,3.01255621,1.14907940,1.61445849,0.00000000
-1.63581791,3.48332043,0.01239231,0.96250738,3.00691060,1.13436333,1.56271603,0.00000000
-1.62981491,3.44170350,0.01261310,0.95703925,3.00185331,1.12125998,1.51248010,0.00000000
-1.62381191,3.40284984,0.01283435,0.95242720,2.99712588,1.10965625,1.46386333,0.00000000
-1.61780890,3.36658584,0.01305048,0.94867526,2.99255849,1.09942369,1.41695787,0.00000000
-1.61180590,3.33275287,0.01325588,0.94579836,2.98806723,1.09042393,1.37184050,0.00000000
-1.60580290,3.30121515,0.01344514,0.94381897,2.98364971,1.08251479,1.32857723,0.00000000
-1.59979990,3.27186708,0.01361321,0.94276408,2.97937951,1.07555664,1.28722740,0.00000000
-1.59379690,3.24463969,0.01375556,0.94266284,2.97539957,1.06941884,1.24784699,0.00000000
-1.58779390,3.21950601,0.01386835,0.94354464,2.97191466,1.06398584,1.21049145,0.00000000
-1.58179090,3.19648515,0.01394856,0.94543793,2.96918307,1.05916276,1.17521774,0.00000000
-1.57578789,3.17564488,0.01399405,0.94836939,2.96750767,1.05488008,1.14208590,0.00000000
-1.56978489,3.15710242,0.01400366,0.95236369,2.96722621,1.05109727,1.11116010,0.00000000
-1.56378189,3.14102356,0.01397722,0.95744347,2.96870111,1.04780518,1.08250927,0.00000000
-1.55777889,3.12761972,0.01391552,0.96362945,2.97230850,1.04502690,1.05620734,0.00000000
-1.55177589,3.11714317,0.01382028,0.97094059,2.97842686,1.04281730,1.03233331,0.00000000
-1.54577289,3.10988022,0.01369401,0.97939408,2.98742504,1.04126098,1.01097085,0.00000000
-1.53976988,3.10614269,0.01353995,0.98900503,2.99965005,1.04046877,0.99220775,0.00000000
-1.53376688,3.10625768,0.01336189,0.99978589,3.01541475,1.04057304,0.97613497,0.00000000
-1.52776388,3.11055599,0.01316401,1.01174537,3.03498568,1.04172183,0.96284534,0.00000000
-1.52176088,3.11935955,0.01295071,1.02488704,3.05857151,1.04407210,0.95243185,0.00000000
-1.51575788,3.13296819,0.01272646,1.03920761,3.08631247,1.04778248,0.94498546,0.00000000
-1.50975488,3.15164633,0.01249563,1.05469498,3.11827115,1.05300570,0.94059239,0.00000000
-1.50375188,3.17561008,0.01226234,1.07132610,3.15442529,1.05988107,0.93933101,0.00000000
-1.49774887,3.20501522,0.01203035,1.08906508,3.19466287,1.06852741,0.94126819,0.00000000
-1.49174587,3.23994669,0.01180298,1.10786136,3.23877983,1.07903660,0.94645543,0.00000000
-1.48574287,3.28041001,0.01158305,1.12764838,3.28648085,1.09146814,0.95492469,0.00000000
-1.47973987,3.32632511,0.01137283,1.14834275,3.33738317,1.10584491,0.96668427,0.00000000
-1.47373687,3.37752283,0.01117409,1.16984411,3.39102349,1.12215024,0.98171487,0.00000000
-1.46773387,3.43374439,0.01098807,1.19203566,3.44686783,1.14032659,0.99996612,0.00000000
-1.46173087,3.49464399,0.01081559,1.21478545,3.50432393,1.16027565,1.02135385,0.00000000
-1.45572786,3.55979423,0.01065710,1.23794840,3.56275575,1.18186005,1.04575821,0.00000000
-1.44972486,3.62869460,0.01051278,1.26136887,3.62149952,1.20490642,1.07302312,0.00000000
-1.44372186,3.70078230,0.01038262,1.28488377,3.67988045,1.22920984,1.10295697,0.00000000
-1.43771886,3.77544533,0.01026649,1.30832592,3.73722959,1.25453930,1.13533480,0.00000000
-1.43171586,3.85203707,0.01016425,1.33152763,3.79289989,1.28064409,1.16990208,0.00000000
-1.42571286,3.92989198,0.01007584,1.35432404,3.84628081,1.30726072,1.20637991,0.00000000
-1.41970985,4.00834159,0.01000127,1.37655633,3.89681089,1.33412022,1.24447163,0.00000000
-1.41370685,4.08673037,0.00994069,1.39807438,3.94398766,1.36095538,1.28387058,0.00000000
-1.40770385,4.16443069,0.00989440,1.41873883,3.98737468,1.38750787,1.32426877,0.00000000
-1.40170085,4.24085642,0.00986284,1.43842246,4.02660543,1.41353469,1.36536610,0.00000000
-1.39569785,4.31547462,0.00984655,1.45701074,4.06138407,1.43881405,1.40687967,0.00000000
-1.38969485,4.38781504,0.00984614,1.47440172,4.09148332,1.46315025,1.44855284,0.00000000
-1.38369185,4.45747700,0.00986222,1.49050508,4.11673979,1.48637753,1.49016349,0.00000000
-1.37768884,4.52413358,0.00989532,1.50524066,4.13704716,1.50836276,1.53153108,0.00000000
-1.37168584,4.58753306,0.00994584,1.51853648,4.15234789,1.52900698,1.57252208,0.00000000
-1.36568284,4.64749753,0.01001394,1.53032649,4.16262418,1.54824569,1.61305335,0.00000000
-1.35967984,4.70391906,0.01009951,1.54054827,4.16788860,1.56604801,1.65309328,0.00000000
-1.35367684,4.75675337,0.01020206,1.54914084,4.16817536,1.58241479,1.69266032,0.00000000
-1.34767384,4.80601158,0.01032068,1.55604281,4.16353252,1.59737569,1.73181900,0.00000000
-1.34167084,4.85175029,0.01045402,1.56119118,4.15401592,1.61098550,1.77067324,0.00000000
-1.33566783,4.89406035,0.01060025,1.56452071,4.13968495,1.62331976,1.80935727,0.00000000
-1.32966483,4.93305500,0.01075703,1.56596431,4.12060066,1.63446988,1.84802438,0.00000000
-1.32366183,4.96885769,0.01092158,1.56545426,4.09682612,1.64453805,1.88683378,0.00000000
-1.31765883,5.00159018,0.01109069,1.56292445,4.06842917,1.65363191,1.92593638,0.00000000
-1.31165583,5.03136142,0.01126076,1.55831357,4.03548719,1.66185943,1.96545973,0.00000000
-1.30565283,5.05825776,0.01142793,1.55156915,3.99809389,1.66932409,2.00549321,0.00000000
-1.29964982,5.08233493,0.01158811,1.54265231,3.95636738,1.67612046,2.04607394,0.00000000
-1.29364682,5.10361224,0.01173716,1.53154305,3.91045935,1.68233060,2.08717440,0.00000000
-1.28764382,5.12206943,0.01187097,1.51824579,3.86056456,1.68802119,2.12869235,0.00000000
-1.28164082,5.13764650,0.01198561,1.50279489,3.80693027,1.69324174,2.17044404,0.00000000
-1.27563782,5.15024662,0.01207745,1.48525987,3.74986490,1.69802382,2.21216097,0.00000000
-1.26963482,5.15974231,0.01214331,1.46574994,3.68974543,1.70238154,2.25349110,0.00000000
-1.26363182,5.16598479,0.01218060,1.44441767,3.62702293,1.70631318,2.29400440,0.00000000
-1.25762881,5.16881618,0.01218740,1.42146127,3.56222589,1.70980398,2.33320322,0.00000000
-1.25162581,5.16808423,0.01216257,1.39712548,3.49596076,1.71282998,2.37053703,0.00000000
-1.24562281,5.16365894,0.01210583,1.37170062,3.42890959,1.71536274,2.40542128,0.00000000
-1.23961981,5.15545018,0.01201780,1.34551988,3.36182442,1.71737472,2.43725971,0.00000000
-1.23361681,5.14342550,0.01190002,1.31895458,3.29551839,1.71884500,2.46546917,0.00000000
-1.22761381,5.12762698,0.01175492,1.29240749,3.23085348,1.71976499,2.48950590,0.00000000
-1.22161081,5.10818591,0.01158579,1.26630437,3.16872513,1.72014368,2.50889189,0.00000000
-1.21560780,5.08533426,0.01139668,1.24108379,3.11004379,1.72001220,2.52324013,0.00000000
-1.20960480,5.05941166,0.01119228,1.21718549,3.05571385,1.71942700,2.53227716,0.00000000
-1.20360180,5.03086704,0.01097781,1.19503778,3.00661036,1.71847156,2.53586170,0.00000000
-1.19759880,5.00025407,0.01075879,1.17504420,2.96355402,1.71725614,2.53399809,0.00000000
-1.19159580,4.96821989,0.01054091,1.15756989,2.92728519,1.71591534,2.52684356,0.00000000
-1.18559280,4.93548708,0.01032981,1.14292838,2.89843762,1.71460355,2.51470860,0.00000000
-1.17958979,4.90282907,0.01013086,1.13136903,2.87751273,1.71348807,2.49805009,0.00000000
-1.17358679,4.87103964,0.00994900,1.12306577,2.86485531,1.71274031,2.47745726,0.00000000
-1.16758379,4.84089766,0.00978849,1.11810765,2.86063169,1.71252524,2.45363073,0.00000000
-1.16158079,4.81312858,0.00965281,1.11649149,2.86481130,1.71298962,2.42735572,0.00000000
-1.15557779,4.78836444,0.00954444,1.11811726,2.87715257,1.71424970,2.39947033,0.00000000
-1.14957479,4.76710449,0.00946483,1.12278620,2.89719416,1.71637895,2.37083059,0.00000000
-1.14357179,4.74967867,0.00941425,1.13020211,2.92425216,1.71939666,2.34227381,0.00000000
-1.13756878,4.73621612,0.00939181,1.13997587,2.95742420,1.72325821,2.31458217,0.00000000
-1.13156578,4.72662075,0.00939545,1.15163307,2.99560062,1.72784761,2.28844836,0.00000000
-1.12556278,4.72055576,0.00942201,1.16462477,3.03748311,1.73297317,2.26444505,0.00000000
-1.11955978,4.71743851,0.00946734,1.17834098,3.08161063,1.73836655,2.24299966,0.00000000
-1.11355678,4.71644659,0.00952642,1.19212664,3.12639228,1.74368578,2.22437596,0.00000000
-1.10755378,4.71653543,0.00959357,1.20529949,3.17014632,1.74852211,2.20866310,0.00000000
-1.10155078,4.71646723,0.00966264,1.21716935,3.21114424,1.75241084,2.19577299,0.00000000
-1.09554777,4.71485018,0.00972727,1.22705805,3.24765870,1.75484557,2.18544573,0.00000000
-1.08954477,4.71018652,0.00978109,1.23431952,3.27801339,1.75529551,2.17726308,0.00000000
-1.08354177,4.70092736,0.00981801,1.23835902,3.30063333,1.75322495,2.17066904,0.00000000
-1.07753877,4.68553178,0.00983240,1.23865113,3.31409340,1.74811408,2.16499642,0.00000000
-1.07153577,4.66252760,0.00981937,1.23475561,3.31716333,1.73948013,2.15949814,0.00000000
-1.06553277,4.63057073,0.00977493,1.22633059,3.30884713,1.72689786,2.15338156,0.00000000
-1.05952976,4.58850052,0.00969611,1.21314266,3.28841528,1.71001821,2.14584404,0.00000000
-1.05352676,4.53538834,0.00958111,1.19507337,3.25542837,1.68858443,2.13610830,0.00000000
-1.04752376,4.47057714,0.00942934,1.17212196,3.20975090,1.66244458,2.12345551,0.00000000
-1.04152076,4.39371016,0.00924142,1.14440430,3.15155475,1.63156001,2.10725505,0.00000000
-1.03551776,4.30474754,0.00901916,1.11214795,3.08131207,1.59600934,2.08698938,0.00000000
-1.02951476,4.20397026,0.00876545,1.07568369,2.99977776,1.55598763,2.06227322,0.00000000
-1.02351176,4.09197130,0.00848413,1.03543388,2.90796251,1.51180107,2.03286639,0.00000000
-1.01750875,3.96963473,0.00817983,0.99189805,2.80709733,1.46385721,1.99867994,0.00000000
-1.01150575,3.83810394,0.00785777,0.94563648,2.69859126,1.41265149,1.95977576,0.00000000
-1.00550275,3.69874074,0.00752355,0.89725224,2.58398413,1.35875056,1.91635985,0.00000000
-0.99949975,3.55307732,0.00718292,0.84737263,2.46489617,1.30277339,1.86877014,0.00000000
-0.99349675,3.40276356,0.00684154,0.79663051,2.34297695,1.24537101,1.81745940,0.00000000
-0.98749375,3.24951211,0.00650484,0.74564644,2.21985536,1.18720573,1.76297463,0.00000000
-0.98149075,3.09504365,0.00617775,0.69501215,2.09709291,1.12893104,1.70593385,0.00000000
-0.97548774,2.94103479,0.00586461,0.64527586,1.97614195,1.07117273,1.64700146,0.00000000
-0.96948474,2.78907065,0.00556902,0.59693003,1.85831033,1.01451225,1.58686361,0.00000000
-0.96348174,2.64060385,0.00529373,0.55040186,1.74473363,0.95947275,1.52620425,0.00000000
-0.95747874,2.49692133,0.00504068,0.50604655,1.63635562,0.90650831,1.46568328,0.00000000
-0.95147574,2.35911977,0.00481088,0.46414367,1.53391737,0.85599668,1.40591724,0.00000000
-0.94547274,2.22809026,0.00460458,0.42489639,1.43795478,0.80823544,1.34746335,0.00000000
-0.93946973,2.10451196,0.00442122,0.38843336,1.34880420,0.76344168,1.29080738,0.00000000
-0.93346673,1.98885446,0.00425963,0.35481318,1.26661524,0.72175481,1.23635525,0.00000000
-0.92746373,1.88138797,0.00411810,0.32403076,1.19136976,0.68324215,1.18442884,0.00000000
-0.92146073,1.78220028,0.00399454,0.29602550,1.12290568,0.64790684,1.13526534,0.00000000
-0.91545773,1.69121902,0.00388664,0.27069047,1.06094434,0.61569737,1.08902028,0.00000000
-0.90945473,1.60823796,0.00379202,0.24788245,1.00511974,0.58651836,1.04577341,0.00000000
-0.90345173,1.53294562,0.00370837,0.22743208,0.95500846,0.56024166,1.00553716,0.00000000
-0.89744872,1.46495483,0.00363362,0.20915392,0.91015869,0.53671752,0.96826692,0.00000000
