energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,3.03922691,0.36907764,0.09729263,1.60123807,1.20484539,0.02679118,1.78244638
2.57828914,2.93995640,0.35986738,0.09512043,1.53881419,1.16410047,0.02730244,1.71497985
2.58429215,2.84866107,0.35007659,0.09340879,1.48357066,1.12765883,0.02829208,1.64846875
2.59029515,2.76609293,0.33995839,0.09215545,1.43558872,1.09570864,0.02972881,1.58370151
2.59629815,2.69291792,0.32977091,0.09135155,1.39488985,1.06840206,0.03157703,1.52144633
2.60230115,2.62968765,0.31976851,0.09098104,1.36143281,1.04584725,0.03379691,1.46242776
2.60830415,2.57681398,0.31019366,0.09102025,1.33511060,1.02810126,0.03634459,1.40730474
2.61430715,2.53454850,0.30126996,0.09143770,1.31574828,1.01516444,0.03917249,1.35665152
2.62031016,2.50296889,0.29319653,0.09219407,1.30310287,1.00697728,0.04222985,1.31094257
2.62631316,2.48197359,0.28614387,0.09324262,1.29686565,1.00342007,0.04546336,1.27054234
2.63231616,2.47128557,0.28025142,0.09452985,1.29666775,1.00431569,0.04881803,1.23570051
2.63831916,2.47046524,0.27562660,0.09599661,1.30208894,1.00943563,0.05223813,1.20655280
2.64432216,2.47893197,0.27234532,0.09757955,1.31266965,1.01850889,0.05566832,1.18312708
2.65032516,2.49599282,0.27045370,0.09921286,1.32792559,1.03123334,0.05905484,1.16535419
2.65632816,2.52087650,0.26997066,0.10083023,1.34736417,1.04728863,0.06234670,1.15308247
2.66233117,2.55277028,0.27089120,0.10236707,1.37050173,1.06634992,0.06549690,1.14609484
2.66833417,2.59085699,0.27318987,0.10376264,1.39688024,1.08810112,0.06846352,1.14412708
2.67433717,2.63434963,0.27682419,0.10496218,1.42608224,1.11224681,0.07121067,1.14688596
2.68034017,2.68252063,0.28173772,0.10591883,1.45774278,1.13852163,0.07370927,1.15406575
2.68634317,2.73472392,0.28786254,0.10659526,1.49155723,1.16669651,0.07593755,1.16536210
2.69234617,2.79040776,0.29512099,0.10696493,1.52728420,1.19658089,0.07788123,1.18048232
2.69834917,2.84911758,0.30342655,0.10701280,1.56474308,1.22802075,0.07953348,1.19915134
2.70435218,2.91048844,0.31268401,0.10673562,1.60380614,1.26089245,0.08089449,1.22111327
2.71035518,2.97422777,0.32278892,0.10614164,1.64438543,1.29509266,0.08197085,1.24612849
2.71635818,3.04008978,0.33362662,0.10524982,1.68641549,1.33052504,0.08277462,1.27396688
2.72236118,3.10784357,0.34507100,0.10408857,1.72983264,1.36708483,0.08332219,1.30439789
2.72836418,3.17723757,0.35698341,0.10269408,1.77455266,1.40464218,0.08363318,1.33717848
2.73436718,3.24796335,0.36921195,0.10110837,1.82044817,1.44302598,0.08372912,1.37204027
2.74037019,3.31962179,0.38159148,0.09937710,1.86732762,1.48200919,0.08363229,1.40867693
2.74637319,3.39169488,0.39394462,0.09754737,1.91491745,1.52129727,0.08336469,1.44673340
2.75237619,3.46352564,0.40608384,0.09566549,1.96284900,1.56052069,0.08294717,1.48579783
2.75837919,3.53430851,0.41781496,0.09377500,2.01065137,1.59923261,0.08239885,1.52539740
2.76438219,3.60309178,0.42894183,0.09191484,2.05775114,1.63691220,0.08173680,1.56499856
2.77038519,3.66879254,0.43927220,0.09011794,2.10347937,1.67297400,0.08097614,1.60401223
2.77638819,3.73022440,0.44862463,0.08841023,2.14708594,1.70678301,0.08013032,1.64180391
2.78239120,3.78613663,0.45683607,0.08681001,2.18776062,1.73767515,0.07921174,1.67770841
2.78839420,3.83526318,0.46376966,0.08532787,2.22466016,1.76498215,0.07823265,1.71104868
2.79439720,3.87637900,0.46932248,0.08396697,2.25693989,1.78805965,0.07720614,1.74115779
2.80040020,3.90836079,0.47343267,0.08272377,2.28378853,1.80631715,0.07614723,1.76740294
2.80640320,3.93024883,0.47608541,0.08158911,2.30446410,1.81924834,0.07507397,1.78921034
2.81240620,3.94130642,0.47731745,0.08054953,2.31832943,1.82646009,0.07400843,1.80608969
2.81840920,3.94107388,0.47721972,0.07958884,2.32488521,1.82769864,0.07297749,1.81765681
2.82441221,3.92941366,0.47593771,0.07868973,2.32379896,1.82287170,0.07201335,1.82365344
2.83041521,3.90654446,0.47366955,0.07783543,2.31492852,1.81206502,0.07115373,1.82396300
2.83641821,3.87306189,0.47066159,0.07701136,2.29833870,1.79555276,0.07044170,1.81862152
2.84242121,3.82994471,0.46720163,0.07620650,2.27431047,1.77380098,0.06992507,1.80782310
2.84842421,3.77854575,0.46360995,0.07541466,2.24334202,1.74746386,0.06965544,1.79191969
2.85442721,3.72056769,0.46022846,0.07463542,2.20614177,1.71737281,0.06968684,1.77141474
2.86043022,3.65802444,0.45740841,0.07387476,2.16361331,1.68451873,0.07007407,1.74695135
2.86643322,3.59318940,0.45549708,0.07314533,2.11683321,1.65002802,0.07087082,1.71929486
2.87243622,3.52853244,0.45482416,0.07246637,2.06702216,1.61513320,0.07212754,1.68931081
2.87843922,3.46664788,0.45568815,0.07186329,2.01551077,1.58113902,0.07388937,1.65793884
2.88444222,3.41017592,0.45834374,0.07136681,1.96370116,1.54938538,0.07619398,1.62616361
2.89044522,3.36172027,0.46299038,0.07101194,1.91302571,1.52120798,0.07906961,1.59498354
2.89644822,3.32376479,0.46976279,0.07083651,1.86490431,1.49789821,0.08253335,1.56537876
2.90245123,3.29859184,0.47872377,0.07087960,1.82070165,1.48066333,0.08658971,1.53827909
2.90845423,3.28820501,0.48985967,0.07117977,1.78168579,1.47058822,0.09122961,1.51453338
2.91445723,3.29425890,0.50307875,0.07177320,1.74898945,1.46859988,0.09642974,1.49488113
2.92046023,3.31799807,0.51821246,0.07269177,1.72357524,1.47543564,0.10215251,1.47992757
2.92646323,3.36020735,0.53501977,0.07396129,1.70620579,1.49161633,0.10834640,1.47012297
2.93246623,3.42117521,0.55319421,0.07559982,1.69742005,1.51742499,0.11494679,1.46574700
2.93846923,3.50067160,0.57237343,0.07761615,1.69751618,1.55289215,0.12187726,1.46689886
2.94447224,3.59794120,0.59215092,0.08000869,1.70654207,1.59778819,0.12905123,1.47349345
2.95047524,3.71171287,0.61208929,0.08276460,1.72429347,1.65162314,0.13637395,1.48526405
2.95647824,3.84022517,0.63173465,0.08585932,1.75032032,1.71365449,0.14374471,1.50177136
2.96248124,3.98126779,0.65063149,0.08925664,1.78394088,1.78290265,0.15105916,1.52241870
2.96848424,4.13223790,0.66833739,0.09290907,1.82426358,1.85817421,0.15821179,1.54647313
2.97448724,4.29021007,0.68443704,0.09675873,1.87021585,1.93809231,0.16509822,1.57309149
2.98049025,4.45201777,0.69855510,0.10073874,1.92057916,2.02113353,0.17161755,1.60135080
2.98649325,4.61434411,0.71036719,0.10477488,1.97402911,2.10567018,0.17767443,1.63028169
2.99249625,4.77381883,0.71960892,0.10878767,2.02917922,2.19001676,0.18318092,1.65890376
2.99849925,4.92711850,0.72608256,0.11269472,2.08462691,2.27247913,0.18805813,1.68626146
3.00450225,5.07106611,0.72966115,0.11641326,2.13899999,2.35140458,0.19223751,1.71145913
3.01050525,5.20272684,0.73029009,0.11986271,2.19100172,2.42523109,0.19566188,1.73369364
3.01650825,5.31949590,0.72798633,0.12296731,2.23945295,2.49253380,0.19828612,1.75228351
3.02251126,5.41917537,0.72283512,0.12565856,2.28332922,2.55206693,0.20007766,1.76669305
3.02851426,5.50003664,0.71498482,0.12787752,2.32179161,2.60279924,0.20101658,1.77655050
3.03451726,5.56086587,0.70463998,0.12957666,2.35420966,2.64394175,0.20109557,1.78165954
3.04052026,5.60099045,0.69205288,0.13072143,2.38017555,2.67496623,0.20031963,1.78200327
3.04652326,5.62028525,0.67751426,0.13129131,2.39950872,2.69561382,0.19870556,1.77774075
3.05252626,5.61915809,0.66134323,0.13128030,2.41225075,2.70589316,0.19628132,1.76919601
3.05852926,5.59851512,0.64387698,0.13069690,2.41865062,2.70606829,0.19308517,1.75683996
3.06453227,5.55970745,0.62546051,0.12956360,2.41914108,2.69663668,0.18916473,1.74126602
3.07053527,5.50446130,0.60643668,0.12791570,2.41430724,2.67829851,0.18457584,1.72316050
3.07653827,5.43479485,0.58713685,0.12579985,2.40484877,2.65191865,0.17938139,1.70326896
3.08254127,5.35292550,0.56787233,0.12327203,2.39153777,2.61848309,0.17364997,1.68236010
3.08854427,5.26117177,0.54892677,0.12039527,2.37517410,2.57905206,0.16745450,1.66118892
3.09454727,5.16185440,0.53054977,0.11723720,2.35654071,2.53471196,0.16087073,1.64046058
3.10055028,5.05720118,0.51295157,0.11386745,2.33636103,2.48652851,0.15397579,1.62079686
3.10655328,4.94925990,0.49629924,0.11035504,2.31526059,2.43550336,0.14684669,1.60270673
3.11255628,4.83982340,0.48071411,0.10676602,2.29373493,2.38253614,0.13955889,1.58656230
3.11855928,4.73036998,0.46627071,0.10316118,2.27212532,2.32839371,0.13218492,1.57258146
3.12456228,4.62202181,0.45299720,0.09959419,2.25060346,2.27368797,0.12479320,1.56081783
3.13056528,4.51552278,0.44087712,0.09611017,2.22916609,2.21886298,0.11744696,1.55115873
3.13656828,4.41123651,0.42985263,0.09274458,2.20763932,2.16419172,0.11020339,1.54333105
3.14257129,4.30916386,0.41982909,0.08952276,2.18569280,2.10978233,0.10311300,1.53691486
3.14857429,4.20897869,0.41068070,0.08645983,2.16286243,2.05559313,0.09621930,1.53136406
3.15457729,4.11007921,0.40225735,0.08356116,2.13858055,2.00145506,0.08955867,1.52603309
3.16058029,4.01165202,0.39439217,0.08082322,2.11221189,1.94710030,0.08316047,1.52020843
3.16658329,3.91274504,0.38690973,0.07823483,2.08309309,1.89219493,0.07704744,1.51314331
3.17258629,3.81234514,0.37963447,0.07577870,2.05057392,1.83637392,0.07123626,1.50409414
3.17858929,3.70945659,0.37239921,0.07343323,2.01405773,1.77927627,0.06573829,1.49235678
3.18459230,3.60317596,0.36505330,0.07117434,1.97303929,1.72057842,0.06056040,1.47730112
3.19059530,3.49275998,0.35747011,0.06897739,1.92713788,1.66002420,0.05570590,1.45840228
3.19659830,3.37768306,0.34955364,0.06681902,1.87612423,1.59744983,0.05117546,1.43526721
3.20260130,3.25768199,0.34124387,0.06467878,1.81993994,1.53280285,0.04696804,1.40765538
3.20860430,3.13278605,0.33252074,0.06254061,1.75870874,1.46615427,0.04308165,1.37549294
3.21460730,3.00333169,0.32340646,0.06039396,1.69273916,1.39770366,0.03951410,1.33887968
3.22061031,2.86996156,0.31396614,0.05823455,1.62251873,1.32777713,0.03626357,1.29808877
3.22661331,2.73360874,0.30430667,0.05606488,1.54870039,1.25681889,0.03332899,1.25355943
3.23261631,2.59546740,0.29457387,0.05389424,1.47208185,1.18537686,0.03071028,1.20588304
3.23861931,2.45695196,0.28494794,0.05173844,1.39357918,1.11408361,0.02840843,1.15578347
3.24462231,2.31964692,0.27563748,0.04961921,1.31419608,1.04363365,0.02642534,1.10409254
3.25062531,2.18525022,0.26687224,0.04756324,1.23499024,0.97475837,0.02476359,1.05172198
3.25662831,2.05551261,0.25889477,0.04560107,1.15703847,0.90819992,0.02342604,0.99963288
3.26263132,1.93217586,0.25195139,0.04376571,1.08140197,0.84468527,0.02241531,0.94880406
3.26863432,1.81691241,0.24628270,0.04209124,1.00909325,0.78490153,0.02173317,0.90020066
3.27463732,1.71126856,0.24211398,0.04061126,0.94104583,0.72947346,0.02137989,0.85474396
3.28064032,1.61661338,0.23964587,0.03935744,0.87808772,0.67894401,0.02135358,0.81328365
3.28664332,1.53409483,0.23904553,0.03835807,0.82091946,0.63375839,0.02164949,0.77657340
3.29264632,1.46460433,0.24043874,0.03763681,0.77009723,0.59425210,0.02225939,0.74525042
3.29864932,1.40875070,0.24390312,0.03721158,0.72602134,0.56064301,0.02317101,0.71981964
3.30465233,1.36684384,0.24946284,0.03709366,0.68893007,0.53302770,0.02436757,0.70064271
3.31065533,1.33888840,0.25708491,0.03728711,0.65889893,0.51138165,0.02582745,0.68793220
3.31665833,1.32458717,0.26667735,0.03778841,0.63584482,0.49556333,0.02752404,0.68175072
3.32266133,1.32335388,0.27808938,0.03858636,0.61953492,0.48532163,0.02942574,0.68201494
3.32866433,1.33433462,0.29111355,0.03966238,0.60959960,0.48030634,0.03149614,0.68850415
3.33466733,1.35643708,0.30548997,0.04099092,0.60554880,0.48008118,0.03369445,0.70087267
3.34067034,1.38836646,0.32091251,0.04254031,0.60679133,0.48413888,0.03597614,0.71866586
3.34667334,1.42866687,0.33703676,0.04427368,0.61265622,0.49191777,0.03829374,0.74133861
3.35267634,1.47576689,0.35348963,0.04615013,0.62241558,0.50281940,0.04059786,0.76827587
3.35867934,1.52802761,0.36988023,0.04812609,0.63530805,0.51622660,0.04283836,0.79881423
3.36468234,1.58379187,0.38581165,0.05015667,0.65056238,0.53152148,0.04496567,0.83226372
3.37068534,1.64143289,0.40089331,0.05219710,0.66742013,0.54810283,0.04693212,0.86792901
3.37668834,1.69940082,0.41475328,0.05420416,0.68515714,0.56540243,0.04869342,0.90512931
3.38269135,1.75626566,0.42705030,0.05613751,0.70310291,0.58289988,0.05021000,0.94321615
3.38869435,1.81075528,0.43748480,0.05796087,0.72065754,0.60013541,0.05144836,0.98158857
3.39469735,1.86178719,0.44580870,0.05964308,0.73730572,0.61672051,0.05238224,1.01970524
3.40070035,1.90849330,0.45183348,0.06115888,0.75262738,0.63234604,0.05299358,1.05709323
3.40670335,1.95023700,0.45543622,0.06248955,0.76630492,0.64678758,0.05327334,1.09335347
3.41270635,1.98662217,0.45656339,0.06362317,0.77812681,0.65990821,0.05322196,1.12816286
3.41870935,2.01749422,0.45523234,0.06455473,0.78798774,0.67165845,0.05284962,1.16127336
3.42471236,2.04293357,0.45153034,0.06528598,0.79588541,0.68207371,0.05217607,1.19250859
3.43071536,2.06324207,0.44561139,0.06582498,0.80191419,0.69126938,0.05123036,1.22175841
3.43671836,2.07892348,0.43769090,0.06618554,0.80625630,0.69943391,0.05005009,1.24897209
3.44272136,2.09065887,0.42803854,0.06638647,0.80917068,0.70682012,0.04868055,1.27415080
3.44872436,2.09927839,0.41696972,0.06645072,0.81098019,0.71373518,0.04717360,1.29734007
3.45472736,2.10573037,0.40483581,0.06640441,0.81205769,0.72052959,0.04558632,1.31862267
3.46073037,2.11104915,0.39201388,0.06627584,0.81281147,0.72758559,0.04397964,1.33811240
3.46673337,2.11632258,0.37889603,0.06609457,0.81367044,0.73530514,0.04241683,1.35594911
3.47273637,2.12266010,0.36587887,0.06589042,0.81506954,0.74409796,0.04096197,1.37229493
3.47873937,2.13116211,0.35335350,0.06569262,0.81743577,0.75436969,0.03967845,1.38733172
3.48474237,2.14289106,0.34169611,0.06552897,0.82117489,0.76651031,0.03862755,1.40125942
3.49074537,2.15884465,0.33125957,0.06542516,0.82665928,0.78088316,0.03786707,1.41429495
3.49674837,2.17993116,0.32236602,0.06540410,0.83421677,0.79781432,0.03745009,1.42667118
3.50275138,2.20694700,0.31530067,0.06548541,0.84412078,0.81758279,0.03742389,1.43863543
3.50875438,2.24055648,0.31030657,0.06568497,0.85658171,0.84041119,0.03782899,1.45044698
3.51475738,2.28127367,0.30758065,0.06601452,0.87173967,0.86645738,0.03869831,1.46237323
3.52076038,2.32944657,0.30727060,0.06648141,0.88965856,0.89580698,0.04005657,1.47468418
3.52676338,2.38524350,0.30947278,0.06708837,0.91032175,0.92846697,0.04191970,1.48764509
3.53276638,2.44864225,0.31423091,0.06783336,0.93362925,0.96436065,0.04429455,1.50150746
3.53876938,2.51942204,0.32153554,0.06870953,0.95939663,1.00332418,0.04717858,1.51649847
3.54477239,2.59715915,0.33132413,0.06970527,0.98735592,1.04510490,0.05055984,1.53280946
3.55077539,2.68122643,0.34348185,0.07080431,1.01715842,1.08936184,0.05441698,1.55058407
3.55677839,2.77079742,0.35784301,0.07198596,1.04837972,1.13566845,0.05871941,1.56990659
3.56278139,2.86485557,0.37419315,0.07322550,1.08052690,1.18351793,0.06342772,1.59079159
3.56878439,2.96220887,0.39227185,0.07449457,1.11304796,1.23233111,0.06849408,1.61317531
3.57478739,3.06150998,0.41177632,0.07576185,1.14534337,1.28146686,0.07386292,1.63690984
3.58079040,3.16128199,0.43236582,0.07699370,1.17677953,1.33023505,0.07947174,1.66176037
3.58679340,3.25994921,0.45366700,0.07815497,1.20670387,1.37791149,0.08525209,1.68740621
3.59279640,3.35587243,0.47528011,0.07920994,1.23446118,1.42375485,0.09113063,1.71344563
3.59879940,3.44738772,0.49678613,0.08012322,1.25941059,1.46702461,0.09703049,1.73940444
3.60480240,3.53284747,0.51775470,0.08086076,1.28094282,1.50699980,0.10287260,1.76474830
3.61080540,3.61066225,0.53775290,0.08139080,1.29849686,1.54299759,0.10857723,1.78889801
3.61680840,3.67934195,0.55635443,0.08168482,1.31157559,1.57439112,0.11406552,1.81124720
3.62281141,3.73753466,0.57314929,0.08171841,1.31975968,1.60062589,0.11926112,1.83118166
3.62881441,3.78406161,0.58775344,0.08147194,1.32271932,1.62123395,0.12409174,1.84809932
3.63481741,3.81794677,0.59981835,0.08093123,1.32022309,1.63584542,0.12849067,1.86142989
3.64082041,3.83844004,0.60903986,0.08008792,1.31214393,1.64419681,0.13239816,1.87065333
3.64682341,3.84503292,0.61516633,0.07893970,1.29846171,1.64613585,0.13576261,1.87531614
3.65282641,3.83746634,0.61800543,0.07749040,1.27926255,1.64162268,0.13854163,1.87504492
3.65882941,3.81573025,0.61742958,0.07574976,1.25473485,1.63072749,0.14070276,1.86955651
3.66483242,3.78005545,0.61337955,0.07373317,1.22516233,1.61362463,0.14222392,1.85866447
3.67083542,3.73089804,0.60586619,0.07146112,1.19091429,1.59058380,0.14309364,1.84228166
3.67683842,3.66891764,0.59497011,0.06895854,1.15243381,1.56195859,0.14331095,1.82041917
3.68284142,3.59495043,0.58083936,0.06625413,1.11022412,1.52817305,0.14288498,1.79318173
3.68884442,3.50997873,0.56368511,0.06337945,1.06483404,1.48970704,0.14183437,1.76076021
3.69484742,3.41509832,0.54377557,0.06036810,1.01684282,1.44708088,0.14018644,1.72342172
3.70085043,3.31148551,0.52142836,0.05725489,0.96684520,1.40084020,0.13797618,1.68149809
3.70685343,3.20036518,0.49700160,0.05407495,0.91543716,1.35154151,0.13524524,1.63537340
3.71285643,3.08298135,0.47088424,0.05086305,0.86320292,1.29973914,0.13204075,1.58547136
3.71885943,2.96057144,0.44348584,0.04765291,0.81070344,1.24597390,0.12841428,1.53224314
3.72486243,2.83434502,0.41522637,0.04447666,0.75846711,1.19076396,0.12442078,1.47615633
3.73086543,2.70546778,0.38652635,0.04136445,0.70698237,1.13459805,0.12011769,1.41768531
3.73686843,2.57505073,0.35779775,0.03834420,0.65669282,1.07793099,0.11556419,1.35730353
3.74287144,2.44414481,0.32943589,0.03544145,0.60799445,1.02118154,0.11082059,1.29547761
3.74887444,2.31374025,0.30181268,0.03267945,0.56123516,0.96473238,0.10594796,1.23266349
3.75487744,2.18477009,0.27527129,0.03007922,0.51671619,0.90893173,0.10100782,1.16930419
3.76088044,2.05811707,0.25012232,0.02765990,0.47469526,0.85409648,0.09606212,1.10582910
3.76688344,1.93462271,0.22664154,0.02543905,0.43539116,0.80051612,0.09117320,1.04265447
3.77288644,1.81509756,0.20506897,0.02343307,0.39898924,0.74845728,0.08640389,0.98018444
3.77888944,1.70033149,0.18560925,0.02165766,0.36564758,0.69816824,0.08181765,0.91881252
3.78489245,1.59110298,0.16843299,0.02012828,0.33550337,0.64988306,0.07747863,0.85892290
3.79089545,1.48818648,0.15367881,0.01886056,0.30867905,0.60382516,0.07345169,0.80089131
3.79689845,1.39235707,0.14145583,0.01787067,0.28528800,0.56020983,0.06980230,0.74508521
3.80290145,1.30439182,0.13184629,0.01717563,0.26543932,0.51924576,0.06659628,0.69186311
3.80890445,1.22506754,0.12490795,0.01679344,0.24924139,0.48113528,0.06389930,0.64157284
3.81490745,1.15515465,0.12067608,0.01674315,0.23680425,0.44607358,0.06177622,0.59454901
3.82091046,1.09540739,0.11916481,0.01704472,0.22824023,0.41424673,0.06029018,0.55110951
3.82691346,1.04655045,0.12036774,0.01771875,0.22366320,0.38582884,0.05950142,0.51155133
3.83291646,1.00926249,0.12425772,0.01878597,0.22318597,0.36097851,0.05946598,0.47614594
3.83891946,0.98415720,0.13078582,0.02026665,0.22691630,0.33983473,0.06023409,0.44513441
3.84492246,0.97176245,0.13987957,0.02217975,0.23495133,0.32251258,0.06184853,0.41872253
3.85092546,0.97249846,0.15144074,0.02454198,0.24737083,0.30909890,0.06434284,0.39707621
3.85692846,0.98665569,0.16534276,0.02736674,0.26422947,0.29964822,0.06773952,0.38031729
3.86293147,1.01437362,0.18142820,0.03066290,0.28554838,0.29417914,0.07204827,0.36852007
3.86893447,1.05562102,0.19950647,0.03443368,0.31130658,0.29267132,0.07726443,0.36170855
3.87493747,1.11017903,0.21935229,0.03867540,0.34143241,0.29506330,0.08336758,0.35985459
3.88094047,1.17762761,0.24070499,0.04337642,0.37579577,0.30125119,0.09032048,0.36287698
3.88694347,1.25733650,0.26326918,0.04851615,0.41420139,0.31108838,0.09806848,0.37064136
3.89294647,1.34846121,0.28671676,0.05406429,0.45638369,0.32438625,0.10653937,0.38296118
3.89894947,1.44994490,0.31069066,0.05998035,0.50200367,0.34091594,0.11564377,0.39959934
3.90495248,1.56052642,0.33481021,0.06621352,0.55064819,0.36041107,0.12527622,0.42027073
3.91095548,1.67875483,0.35867807,0.07270279,0.60183196,0.38257151,0.13531686,0.44464539
3.91695848,1.80301049,0.38188876,0.07937768,0.65500235,0.40706795,0.14563374,0.47235230
3.92296148,1.93153239,0.40403834,0.08615916,0.70954722,0.43354719,0.15608575,0.50298374
3.92896448,2.06245133,0.42473489,0.09296121,0.76480552,0.46163818,0.16652614,0.53610014
3.93496748,2.19382797,0.44360959,0.09969255,0.82008059,0.49095839,0.17680637,0.57123538
3.94097049,2.32369500,0.46032760,0.10625893,0.87465570,0.52112063,0.18678040,0.60790249
3.94697349,2.45010191,0.47459846,0.11256549,0.92781126,0.55173984,0.19630903,0.64559978
3.95297649,2.57116100,0.48618541,0.11851948,0.97884321,0.58244002,0.20526423,0.68381740
3.95897949,2.68509306,0.49491316,0.12403289,1.02708171,0.61286075,0.21353328,0.72204427
3.96498249,2.79027102,0.50067372,0.12902517,1.07190941,0.64266341,0.22102247,0.75977541
3.97098549,2.88525999,0.50342990,0.13342572,1.11277845,0.67153676,0.22766011,0.79651968
3.97698849,2.96885210,0.50321639,0.13717613,1.14922544,0.69920184,0.23339885,0.83180776
3.98299150,3.04009471,0.50013817,0.14023202,1.18088360,0.72541591,0.23821702,0.86520045
3.98899450,3.09831103,0.49436641,0.14256437,1.20749163,0.74997545,0.24211895,0.89629704
3.99499750,3.14311214,0.48613196,0.14416036,1.22889861,0.77271810,0.24513415,0.92474358
4.00100050,3.17440004,0.47571681,0.14502352,1.24506493,0.79352341,0.24731552,0.95024085
4.00700350,3.19236147,0.46344372,0.14517332,1.25605888,0.81231245,0.24873637,0.97255183
4.01300650,3.19745302,0.44966471,0.14464411,1.26204935,0.82904634,0.24948669,0.99150810
4.01900950,3.19037778,0.43474875,0.14348356,1.26329469,0.84372357,0.24966858,1.00701519
4.02501251,3.17205492,0.41906932,0.14175055,1.26012853,0.85637643,0.24939110,1.01905613
4.03101551,3.14358304,0.40299226,0.13951268,1.25294306,0.86706644,0.24876495,1.02769322
4.03701851,3.10619908,0.38686445,0.13684360,1.24217072,0.87587916,0.24789701,1.03306743
4.04302151,3.06123421,0.37100382,0.13382007,1.22826517,0.88291834,0.24688521,1.03539537
4.04902451,3.01006852,0.35569089,0.13051916,1.21168246,0.88829984,0.24581382,1.03496360
4.05502751,2.95408609,0.34116223,0.12701547,1.19286333,0.89214530,0.24474956,1.03212021
4.06103052,2.89463218,0.32760597,0.12337872,1.17221742,0.89457606,0.24373860,1.02726384
4.06703352,2.83297394,0.31515930,0.11967162,1.15011016,0.89570733,0.24280470,1.02083035
4.07303652,2.77026591,0.30390810,0.11594825,1.12685285,0.89564294,0.24194849,1.01327738
4.07903952,2.70752135,0.29388841,0.11225289,1.10269628,0.89447088,0.24114797,1.00506749
4.08504252,2.64559008,0.28508959,0.10861943,1.07782798,0.89225978,0.24036020,0.99665040
4.09104552,2.58514341,0.27745892,0.10507130,1.05237316,0.88905636,0.23952398,0.98844501
4.09704852,2.52666617,0.27090724,0.10162182,1.02639895,0.88488419,0.23856352,0.98082206
4.10305153,2.47045573,0.26531551,0.09827513,0.99992154,0.87974349,0.23739272,0.97408824
4.10905453,2.41662779,0.26054171,0.09502732,0.97291576,0.87361217,0.23591993,0.96847237
4.11505753,2.36512809,0.25642790,0.09186799,0.94532616,0.86644799,0.23405293,0.96411456
4.12106053,2.31574950,0.25280725,0.08878184,0.91707911,0.85819168,0.23170382,0.96105890
4.12706353,2.26815340,0.24951053,0.08575044,0.88809506,0.84877097,0.22879357,0.95925000
4.13306653,2.22189445,0.24637216,0.08275393,0.85830026,0.83810526,0.22525606,0.95853392
4.13906953,2.17644772,0.24323542,0.07977261,0.82763732,0.82611074,0.22104142,0.95866331
4.14507254,2.13123710,0.23995687,0.07678840,0.79607413,0.81270584,0.21611850,0.95930682
4.15107554,2.08566390,0.23640987,0.07378600,0.76361071,0.79781666,0.21047642,0.96006236
4.15707854,2.03913495,0.23248718,0.07075381,0.73028381,0.78138222,0.20412515,0.96047373
4.16308154,1.99108899,0.22810270,0.06768464,0.69616916,0.76335937,0.19709520,0.96004974
4.16908454,1.94102092,0.22319235,0.06457596,0.66138148,0.74372715,0.18943641,0.95828525
4.17508754,1.88850303,0.21771419,0.06143008,0.62607240,0.72249038,0.18121611,0.95468292
4.18109055,1.83320284,0.21164793,0.05825397,0.59042661,0.69968248,0.17251658,0.94877481
4.18709355,1.77489713,0.20499383,0.05505893,0.55465670,0.67536736,0.16343220,0.94014280
4.19309655,1.71348182,0.19777112,0.05186007,0.51899695,0.64964028,0.15406629,0.92843694
4.19909955,1.64897779,0.19001613,0.04867577,0.48369672,0.62262778,0.14452794,0.91339090
4.20510255,1.58153241,0.18178007,0.04552696,0.44901367,0.59448657,0.13492888,0.89483377
4.21110555,1.51141706,0.17312667,0.04243653,0.41520729,0.56540150,0.12538062,0.87269788
4.21710855,1.43902088,0.16412976,0.03942863,0.38253305,0.53558269,0.11599194,0.84702229
4.22311156,1.36484109,0.15487071,0.03652811,0.35123738,0.50526180,0.10686670,0.81795189
4.22911456,1.28947028,0.14543601,0.03376002,0.32155357,0.47468781,0.09810222,0.78573229
4.23511756,1.21358119,0.13591490,0.03114913,0.29369886,0.44412218,0.08978805,0.75070092
4.24112056,1.13790968,0.12639707,0.02871961,0.26787236,0.41383376,0.08200520,0.71327479
4.24712356,1.06323629,0.11697064,0.02649473,0.24425405,0.38409344,0.07482578,0.67393565
4.25312656,0.99036706,0.10772027,0.02449669,0.22300446,0.35516892,0.06831296,0.63321327
4.25912956,0.92011420,0.09872553,0.02274638,0.20426499,0.32731949,0.06252116,0.59166773
4.26513257,0.85327718,0.09005952,0.02126330,0.18815847,0.30079117,0.05749648,0.54987139
4.27113557,0.79062451,0.08178777,0.02006537,0.17478995,0.27581225,0.05327705,0.50839141
4.27713857,0.73287689,0.07396743,0.01916880,0.16424732,0.25258936,0.04989357,0.46777353
4.28314157,0.68069175,0.06664673,0.01858786,0.15660165,0.23130405,0.04736956,0.42852754
4.28914457,0.63464964,0.05986474,0.01833462,0.15190707,0.21211011,0.04572161,0.39111497
4.29514757,0.59524253,0.05365138,0.01841869,0.15020014,0.19513148,0.04495941,0.35593932
4.30115058,0.56286410,0.04802775,0.01884675,0.15149866,0.18046090,0.04508551,0.32333889
4.30715358,0.53780212,0.04300661,0.01962220,0.15579987,0.16815913,0.04609496,0.29358227
