energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,2.56631611,0.76876924,0.59211471,0.20980079,0.45339833,0.85141634,0.02620900
4.31915958,2.61082365,0.77734334,0.60283092,0.22431501,0.44723121,0.86895914,0.02688444
4.32516258,2.65829971,0.78562290,0.61538757,0.23898976,0.44380248,0.88629228,0.02755961
4.33116558,2.70744243,0.79335965,0.62924490,0.25363476,0.44278836,0.90299096,0.02822754
4.33716858,2.75696559,0.80032909,0.64386329,0.26805545,0.44384888,0.91866092,0.02888113
4.34317159,2.80561798,0.80633243,0.65871578,0.28205691,0.44663383,0.93294423,0.02951318
4.34917459,2.85220177,0.81119863,0.67330000,0.29544801,0.45078849,0.94552271,0.03011642
4.35517759,2.89558967,0.81478633,0.68714923,0.30804579,0.45595938,0.95611951,0.03068356
4.36118059,2.93474109,0.81698578,0.69984218,0.31967986,0.46179968,0.96449899,0.03120745
4.36718359,2.96871693,0.81772044,0.71101144,0.33019663,0.46797457,0.97046543,0.03168119
4.37318659,2.99669302,0.81694821,0.72035021,0.33946330,0.47416630,0.97386081,0.03209834
4.37918959,3.01797194,0.81466208,0.72761713,0.34737128,0.48007900,0.97456238,0.03245314
4.38519260,3.03199289,0.81089000,0.73263924,0.35383900,0.48544308,0.97248022,0.03274065
4.39119560,3.03833933,0.80569384,0.73531282,0.35881390,0.49001921,0.96755521,0.03295701
4.39719860,3.03674405,0.79916729,0.73560228,0.36227350,0.49360177,0.95975769,0.03309952
4.40320160,3.02709128,0.79143264,0.73353701,0.36422550,0.49602154,0.94908690,0.03316680
4.40920460,3.00941569,0.78263651,0.72920654,0.36470679,0.49714774,0.93557122,0.03315884
4.41520760,2.98389800,0.77294454,0.72275414,0.36378159,0.49688916,0.91926914,0.03307697
4.42121061,2.95085733,0.76253524,0.71436906,0.36153859,0.49519440,0.90027085,0.03292386
4.42721361,2.91074041,0.75159331,0.70427803,0.35808736,0.49205125,0.87870003,0.03270334
4.43321661,2.86410792,0.74030268,0.69273619,0.35355415,0.48748518,0.85471578,0.03242030
4.43921961,2.81161872,0.72883963,0.68001795,0.34807732,0.48155697,0.82851417,0.03208042
4.44522261,2.75401243,0.71736641,0.66640828,0.34180264,0.47435978,0.80032927,0.03169002
4.45122561,2.69209141,0.70602582,0.65219474,0.33487860,0.46601562,0.77043342,0.03125573
4.45722861,2.62670277,0.69493687,0.63766066,0.32745218,0.45667142,0.73913644,0.03078435
4.46323162,2.55872161,0.68419212,0.62307974,0.31966506,0.44649501,0.70678382,0.03028260
4.46923462,2.48903598,0.67385658,0.60871233,0.31165059,0.43567111,0.67375379,0.02975697
4.47523762,2.41853447,0.66396861,0.59480334,0.30353162,0.42439740,0.64045333,0.02921359
4.48124062,2.34809668,0.65454243,0.58158188,0.29541919,0.41288106,0.60731324,0.02865822
4.48724362,2.27858688,0.64557239,0.56926241,0.28741221,0.40133556,0.57478239,0.02809620
4.49324662,2.21085065,0.63703858,0.55804714,0.27959791,0.38997798,0.54332134,0.02753255
4.49924962,2.14571410,0.62891335,0.54812931,0.27205310,0.37902671,0.51339558,0.02697207
4.50525263,2.08398498,0.62116843,0.53969684,0.26484595,0.36869945,0.48546842,0.02641947
4.51125563,2.02645467,0.61378195,0.53293593,0.25803814,0.35921152,0.45999373,0.02587956
4.51725863,1.97389998,0.60674494,0.52803402,0.25168707,0.35077408,0.43740872,0.02535739
4.52326163,1.92708359,0.60006672,0.52518157,0.24584801,0.34359232,0.41812662,0.02485840
4.52926463,1.88675192,0.59377865,0.52457232,0.24057583,0.33786327,0.40252951,0.02438853
4.53526763,1.85362938,0.58793608,0.52640151,0.23592611,0.33377313,0.39096106,0.02395426
4.54127064,1.82840839,0.58261789,0.53086206,0.23195563,0.33149400,0.38371945,0.02356256
4.54727364,1.81173453,0.57792393,0.53813834,0.22872189,0.33117987,0.38105020,0.02322085
4.55327664,1.80418693,0.57397006,0.54839799,0.22628179,0.33296195,0.38313924,0.02293672
4.55927964,1.80625435,0.57088125,0.56178171,0.22468949,0.33694342,0.39010600,0.02271773
4.56528264,1.81830778,0.56878300,0.57839177,0.22399346,0.34319370,0.40199704,0.02257106
4.57128564,1.84057088,0.56779169,0.59827972,0.22423301,0.35174256,0.41878010,0.02250309
4.57728864,1.87309022,0.56800433,0.62143399,0.22543440,0.36257438,0.44033918,0.02251903
4.58329165,1.91570693,0.56948860,0.64776829,0.22760694,0.37562291,0.46647080,0.02262244
4.58929465,1.96803231,0.57227370,0.67711173,0.23073925,0.39076703,0.49688198,0.02281485
4.59529765,2.02942936,0.57634278,0.70920125,0.23479604,0.40782772,0.53119028,0.02309544
4.60130065,2.09900219,0.58162753,0.74367741,0.23971568,0.42656695,0.56892637,0.02346072
4.60730365,2.17559536,0.58800543,0.78008398,0.24540878,0.44668844,0.60953936,0.02390436
4.61330665,2.25780395,0.59529995,0.81787186,0.25175809,0.46784087,0.65240527,0.02441718
4.61930965,2.34399553,0.60328386,0.85640751,0.25861960,0.48962342,0.69683860,0.02498721
4.62531266,2.43234378,0.61168565,0.89498591,0.26582522,0.51159377,0.74210699,0.02559992
4.63131566,2.52087319,0.62019875,0.93284774,0.27318669,0.53327842,0.78744873,0.02623857
4.63731866,2.60751351,0.62849321,0.96920022,0.28050078,0.55418488,0.83209261,0.02688473
4.64332166,2.69016195,0.63622909,1.00324078,0.28755556,0.57381562,0.87527946,0.02751883
4.64932466,2.76675035,0.64307114,1.03418273,0.29413735,0.59168289,0.91628462,0.02812086
4.65532766,2.83531463,0.64870357,1.06128153,0.30003824,0.60732404,0.95444029,0.02867110
4.66133067,2.89406282,0.65284450,1.08386062,0.30506353,0.62031660,0.98915678,0.02915082
4.66733367,2.94143870,0.65525895,1.10133553,0.30903899,0.63029235,1.01994154,0.02954302
4.67333667,2.97617754,0.65576981,1.11323499,0.31181739,0.63694979,1.04641499,0.02983306
4.67933967,2.99735114,0.65426614,1.11921801,0.31328404,0.64006436,1.06832217,0.03000924
4.68534267,3.00439988,0.65070824,1.11908618,0.31336106,0.63949595,1.08553951,0.03006322
4.69134567,2.99714991,0.64512929,1.11279032,0.31201009,0.63519328,1.09807620,0.02999031
4.69734867,2.97581472,0.63763353,1.10043140,0.30923344,0.62719500,1.10606986,0.02978962
4.70335168,2.94098087,0.62839088,1.08225555,0.30507349,0.61562736,1.10977671,0.02946401
4.70935468,2.89357883,0.61762859,1.05864350,0.29961049,0.60069871,1.10955650,0.02901995
4.71535768,2.83484043,0.60562026,1.03009499,0.29295889,0.58269108,1.10585297,0.02846716
4.72136068,2.76624522,0.59267288,0.99720905,0.28526236,0.56194918,1.09917085,0.02781817
4.72736368,2.68945882,0.57911268,0.96066111,0.27668786,0.53886754,1.09005040,0.02708781
4.73336668,2.60626623,0.56527058,0.92117817,0.26741898,0.51387629,1.07904112,0.02629256
4.73936968,2.51850394,0.55146807,0.87951320,0.25764904,0.48742640,1.06667574,0.02544998
4.74537269,2.42799399,0.53800417,0.83642013,0.24757422,0.45997489,1.05344610,0.02457804
4.75137569,2.33648340,0.52514433,0.79263041,0.23738703,0.43197083,1.03978215,0.02369460
4.75737869,2.24559169,0.51311170,0.74883231,0.22727052,0.40384261,1.02603514,0.02281685
4.76338169,2.15676869,0.50208120,0.70565372,0.21739337,0.37598701,1.01246590,0.02196097
4.76938469,2.07126434,0.49217657,0.66364896,0.20790615,0.34876036,0.99923881,0.02114179
4.77538769,1.99011101,0.48347047,0.62329005,0.19893870,0.32247214,0.98642151,0.02037267
4.78139070,1.91411849,0.47598750,0.58496239,0.19059885,0.29738096,0.97399047,0.01966540
4.78739370,1.84388090,0.46970967,0.54896478,0.18297221,0.27369296,0.96184166,0.01903030
4.79339670,1.77979391,0.46458404,0.51551318,0.17612314,0.25156242,0.94980576,0.01847636
4.79939970,1.72208052,0.46053180,0.48474782,0.17009647,0.23109436,0.93766675,0.01801150
4.80540270,1.67082272,0.45745820,0.45674271,0.16492004,0.21234869,0.92518265,0.01764280
4.81140570,1.62599660,0.45526259,0.43151695,0.16060753,0.19534565,0.91210720,0.01737682
4.81740870,1.58750815,0.45384796,0.40904669,0.15716152,0.18007194,0.89821100,0.01721987
4.82341171,1.55522704,0.45312925,0.38927720,0.15457647,0.16648725,0.88330087,0.01717821
4.82941471,1.52901622,0.45304009,0.37213412,0.15284137,0.15453083,0.86723638,0.01725819
4.83541771,1.50875540,0.45353727,0.35753325,0.15194194,0.14412756,0.84994246,0.01746632
4.84142071,1.49435694,0.45460300,0.34538846,0.15186215,0.13519352,0.83141765,0.01780920
4.84742371,1.48577352,0.45624456,0.33561737,0.15258513,0.12764060,0.81173736,0.01829330
4.85342671,1.48299735,0.45849166,0.32814467,0.15409325,0.12138026,0.79105239,0.01892472
4.85942971,1.48605138,0.46139151,0.32290309,0.15636760,0.11632614,0.76958273,0.01970875
4.86543272,1.49497366,0.46500211,0.31983221,0.15938680,0.11239587,0.74760734,0.02064940
4.87143572,1.50979632,0.46938417,0.31887566,0.16312547,0.10951185,0.72545056,0.02174888
4.87743872,1.53052107,0.47459221,0.31997685,0.16755231,0.10760141,0.70346625,0.02300705
4.88344172,1.55709355,0.48066550,0.32307406,0.17262815,0.10659636,0.68202061,0.02442090
4.88944472,1.58937865,0.48761953,0.32809541,0.17830418,0.10643227,0.66147486,0.02598409
4.89544772,1.62713916,0.49543839,0.33495414,0.18452041,0.10704758,0.64216888,0.02768660
4.90145073,1.67001976,0.50406894,0.34354500,0.19120483,0.10838284,0.62440675,0.02951450
4.90745373,1.71753805,0.51341696,0.35374201,0.19827307,0.11038019,0.60844510,0.03144995
4.91345673,1.76908388,0.52334569,0.36539798,0.20562903,0.11298323,0.59448478,0.03347134
4.91945973,1.82392769,0.53367703,0.37834607,0.21316621,0.11613743,0.58266643,0.03555365
4.92546273,1.88123789,0.54419524,0.39240337,0.22077006,0.11979100,0.57306988,0.03766902
4.93146573,1.94010682,0.55465328,0.40737636,0.22832098,0.12389640,0.56571741,0.03978751
4.93746873,1.99958407,0.56478121,0.42306813,0.23569809,0.12841212,0.56058041,0.04187804
4.94347174,2.05871540,0.57429638,0.43928674,0.24278347,0.13330496,0.55758883,0.04390942
4.94947474,2.11658516,0.58291495,0.45585435,0.24946664,0.13855231,0.55664281,0.04585151
4.95547774,2.17235952,0.59036390,0.47261638,0.25564916,0.14414449,0.55762532,0.04767631
4.96148074,2.22532788,0.59639303,0.48945012,0.26124884,0.15008674,0.56041515,0.04935914
4.96748374,2.27493965,0.60078618,0.50627200,0.26620350,0.15640071,0.56489899,0.05087954
4.97348674,2.32083378,0.60337113,0.52304295,0.27047397,0.16312527,0.57098190,0.05222221
4.97948974,2.36285875,0.60402741,0.53977129,0.27404598,0.17031634,0.57859531,0.05337752
4.98549275,2.40108130,0.60269180,0.55651270,0.27693093,0.17804568,0.58770185,0.05434195
4.99149575,2.43578262,0.59936104,0.57336699,0.27916533,0.18639850,0.59829669,0.05511808
4.99749875,2.46744177,0.59409160,0.59047165,0.28080890,0.19546988,0.61040509,0.05571439
5.00350175,2.49670646,0.58699653,0.60799230,0.28194140,0.20536000,0.62407644,0.05614472
5.00950475,2.52435261,0.57823968,0.62611039,0.28265825,0.21616844,0.63937482,0.05642742
5.01550775,2.55123438,0.56802738,0.64500870,0.28306522,0.22798757,0.65636694,0.05658436
5.02151076,2.57822752,0.55659830,0.66485541,0.28327236,0.24089545,0.67510800,0.05663968
5.02751376,2.60616891,0.54421200,0.68578759,0.28338761,0.25494855,0.69562659,0.05661843
5.03351676,2.63579602,0.53113670,0.70789503,0.28351037,0.27017465,0.71790948,0.05654522
5.03951976,2.66768970,0.51763725,0.73120553,0.28372535,0.28656633,0.74188758,0.05644292
5.04552276,2.70222401,0.50396364,0.75567249,0.28409715,0.30407559,0.76742395,0.05633138
5.05152576,2.73952627,0.49034100,0.78116578,0.28466591,0.32260979,0.79430495,0.05622648
5.05752876,2.77945006,0.47696141,0.80746659,0.28544413,0.34202947,0.82223530,0.05613930
5.06353177,2.82156326,0.46397807,0.83426682,0.28641509,0.36214822,0.85083756,0.05607571
5.06953477,2.86515237,0.45150197,0.86117328,0.28753284,0.38273484,0.87965651,0.05603617
5.07553777,2.90924334,0.43960138,0.88771670,0.28872381,0.40351777,0.90816840,0.05601598
5.08154077,2.95263828,0.42830382,0.91336545,0.28988997,0.42419193,0.93579487,0.05600573
5.08754377,2.99396646,0.41760059,0.93754323,0.29091350,0.44442760,0.96192089,0.05599217
5.09354677,3.03174703,0.40745330,0.95965012,0.29166246,0.46388119,0.98591620,0.05595927
5.09954977,3.06446043,0.39780201,0.97908594,0.29199747,0.48220734,1.00715892,0.05588940
5.10555278,3.09062463,0.38857446,0.99527485,0.29177879,0.49907198,1.02506040,0.05576476
5.11155578,3.10887206,0.37969570,1.00768983,0.29087357,0.51416561,1.03908989,0.05556876
5.11755878,3.11802335,0.37109754,1.01587597,0.28916277,0.52721628,1.04879789,0.05528731
5.12356178,3.11715353,0.36272730,1.01947119,0.28654751,0.53800148,1.05383674,0.05491007
5.12956478,3.10564726,0.35455519,1.01822351,0.28295439,0.54635849,1.05397750,0.05443146
5.13556778,3.08324002,0.34657994,1.01200379,0.27833959,0.55219239,1.04912218,0.05385138
5.14157079,3.05004280,0.33883243,1.00081342,0.27269156,0.55548149,1.03931048,0.05317568
5.14757379,3.00654908,0.33137689,0.98478653,0.26603211,0.55627964,1.02472090,0.05241621
5.15357679,2.95362351,0.32430980,0.96418655,0.25841596,0.55471532,1.00566585,0.05159065
5.15957979,2.89247273,0.31775646,0.93939747,0.24992877,0.55098740,0.98258122,0.05072185
5.16558279,2.82459989,0.31186540,0.91091011,0.24068374,0.54535780,0.95601069,0.04983699
5.17158579,2.75174505,0.30680097,0.87930416,0.23081711,0.53814119,0.92658571,0.04896640
5.17758879,2.67581439,0.30273450,0.84522701,0.22048267,0.52969232,0.89500202,0.04814214
5.18359180,2.59880193,0.29983447,0.80937024,0.20984570,0.52039139,0.86199396,0.04739656
5.18959480,2.52270737,0.29825628,0.77244505,0.19907654,0.51062835,0.82830763,0.04676065
5.19559780,2.44945424,0.29813213,0.73515774,0.18834427,0.50078660,0.79467430,0.04626246
5.20160080,2.38081229,0.29956157,0.69818639,0.17781061,0.49122716,0.76178534,0.04592566
5.20760380,2.31832769,0.30260318,0.66215971,0.16762442,0.48227375,0.73026953,0.04576818
5.21360680,2.26326444,0.30726796,0.62763895,0.15791707,0.47419980,0.70067407,0.04580112
5.21960980,2.21655952,0.31351471,0.59510364,0.14879873,0.46721777,0.67344976,0.04602797
5.22561281,2.17879378,0.32124774,0.56494152,0.14035578,0.46147136,0.64894111,0.04644409
5.23161581,2.15017971,0.33031704,0.53744289,0.13264939,0.45703104,0.62738147,0.04703666
5.23761881,2.13056642,0.34052112,0.51279955,0.12571524,0.45389296,0.60889345,0.04778484
5.24362181,2.11946124,0.35161219,0.49110798,0.11956432,0.45198137,0.59349413,0.04866049
5.24962481,2.11606672,0.36330382,0.47237640,0.11418471,0.45115435,0.58110491,0.04962900
5.25562781,2.11933090,0.37528050,0.45653511,0.10954425,0.45121248,0.57156505,0.05065064
5.26163082,2.12800822,0.38720888,0.44344948,0.10559378,0.45191019,0.56464834,0.05168194
5.26763382,2.14072796,0.39875016,0.43293470,0.10227089,0.45296888,0.56008178,0.05267744
5.27363682,2.15606668,0.40957296,0.42477149,0.09950388,0.45409154,0.55756533,0.05359136
5.27963982,2.17262113,0.41936631,0.41872185,0.09721578,0.45497780,0.55679170,0.05437945
5.28564282,2.18907810,0.42785197,0.41454416,0.09532821,0.45533887,0.55746517,0.05500068
5.29164582,2.20427764,0.43479553,0.41200681,0.09376488,0.45491160,0.55931847,0.05541881
5.29764882,2.21726700,0.44001592,0.41089964,0.09245469,0.45347104,0.56212702,0.05560380
5.30365183,2.22734248,0.44339269,0.41104299,0.09133413,0.45084083,0.56571980,0.05553291
5.30965483,2.23407769,0.44487080,0.41229368,0.09034910,0.44690111,0.56998646,0.05519150
5.31565783,2.23733693,0.44446281,0.41454812,0.08945602,0.44159362,0.57488045,0.05457350
5.32166083,2.23727349,0.44224815,0.41774230,0.08862224,0.43492370,0.58041806,0.05368150
5.32766383,2.23431340,0.43836977,0.42184901,0.08782577,0.42695945,0.58667377,0.05252652
5.33366683,2.22912581,0.43302825,0.42687267,0.08705448,0.41782793,0.59377210,0.05112743
5.33966983,2.22258197,0.42647364,0.43284206,0.08630481,0.40770895,0.60187680,0.04951005
5.34567284,2.21570532,0.41899558,0.43980186,0.08558014,0.39682662,0.61117785,0.04770607
5.35167584,2.20961571,0.41091219,0.44780332,0.08488890,0.38543942,0.62187742,0.04575169
5.35767884,2.20547074,0.40255819,0.45689500,0.08424267,0.37382914,0.63417539,0.04368623
5.36368184,2.20440777,0.39427304,0.46711413,0.08365430,0.36228936,0.64825562,0.04155061
5.36968484,2.20748954,0.38638951,0.47847926,0.08313628,0.35111412,0.66427359,0.03938591
5.37568784,2.21565655,0.37922338,0.49098467,0.08269932,0.34058729,0.68234633,0.03723195
5.38169085,2.22968844,0.37306463,0.50459706,0.08235144,0.33097304,0.70254521,0.03512608
5.38769385,2.25017652,0.36817065,0.51925467,0.08209736,0.32250797,0.72489198,0.03310207
5.39369685,2.27750857,0.36476161,0.53486904,0.08193853,0.31539507,0.74935830,0.03118929
5.39969985,2.31186645,0.36301824,0.55132919,0.08187346,0.30979978,0.77586890,0.02941209
5.40570285,2.35323644,0.36308200,0.56850819,0.08189862,0.30584806,0.80430786,0.02778949
5.41170585,2.40143113,0.36505754,0.58627151,0.08200965,0.30362664,0.83452788,0.02633505
5.41770885,2.45612152,0.36901718,0.60448678,0.08220285,0.30318505,0.86636163,0.02505703
5.42371186,2.51687692,0.37500714,0.62303418,0.08247690,0.30453923,0.89963461,0.02395879
5.42971486,2.58321017,0.38305498,0.64181694,0.08283464,0.30767651,0.93417847,0.02303927
5.43571786,2.65462517,0.39317777,0.66077104,0.08328483,0.31256134,0.96984382,0.02229375
5.44172086,2.73066369,0.40539053,0.67987352,0.08384372,0.31914148,1.00651167,0.02171460
5.44772386,2.81094846,0.41971416,0.69914864,0.08453642,0.32735423,1.04410249,0.02129216
5.45372686,2.89521969,0.43618257,0.71867149,0.08539790,0.33713215,1.08258217,0.02101559
5.45972986,2.98336260,0.45484825,0.73856851,0.08647361,0.34840808,1.12196416,0.02087373
5.46573287,3.07542411,0.47578607,0.75901466,0.08781957,0.36111905,1.16230762,0.02085588
5.47173587,3.17161725,0.49909472,0.78022729,0.08950202,0.37520883,1.20371115,0.02095248
5.47773887,3.27231278,0.52489582,0.80245675,0.09159658,0.39062910,1.24630247,0.02115569
5.48374187,3.37801808,0.55333037,0.82597406,0.09418685,0.40733911,1.29022443,0.02145979
5.48974487,3.48934427,0.58455268,0.85105614,0.09736264,0.42530399,1.33561783,0.02186146
5.49574787,3.60696295,0.61872194,0.87796934,0.10121775,0.44449175,1.38260233,0.02235994
5.50175088,3.73155482,0.65599168,0.90695184,0.10584743,0.46486937,1.43125615,0.02295691
5.50775388,3.86375281,0.69649757,0.93819603,0.11134557,0.48639815,1.48159612,0.02365637
5.51375688,4.00408263,0.74034412,0.97183155,0.11780174,0.50902877,1.53355917,0.02446427
5.51975988,4.15290402,0.78759073,1.00791002,0.12529808,0.53269637,1.58698661,0.02538810
5.52576288,4.31035581,0.83823803,1.04639225,0.13390628,0.55731616,1.64161234,0.02643630
5.53176588,4.47630788,0.89221492,1.08713864,0.14368461,0.58277966,1.69705597,0.02761771
5.53776888,4.65032264,0.94936714,1.12990334,0.15467507,0.60895220,1.75282174,0.02894083
5.54377189,4.83162845,1.00944814,1.17433278,0.16690093,0.63567168,1.80830344,0.03041319
5.54977489,5.01910665,1.07211259,1.21996849,0.18036450,0.66274877,1.86279583,0.03204064
5.55577789,5.21129316,1.13691330,1.26625450,0.19504543,0.68996881,1.91551200,0.03382675
5.56178089,5.40639522,1.20330177,1.31254908,0.21089945,0.71709517,1.96560638,0.03577215
5.56778389,5.60232292,1.27063279,1.35814028,0.22785770,0.74387404,2.01220246,0.03787411
5.57378689,5.79673452,1.33817302,1.40226498,0.24582666,0.77004056,2.05442405,0.04012613
5.57978989,5.98709416,1.40511366,1.44413051,0.26468881,0.79532588,2.09142876,0.04251765
5.58579290,6.17073980,1.47058689,1.48293814,0.28430396,0.81946498,2.12244231,0.04503401
5.59179590,6.34495904,1.53368570,1.51790753,0.30451127,0.84220482,2.14679195,0.04765642
5.59779890,6.50706992,1.59348658,1.54830119,0.32513206,0.86331253,2.16393758,0.05036223
5.60380190,6.65450397,1.64907446,1.57344797,0.34597327,0.88258330,2.17349915,0.05312529
5.60980490,6.78488835,1.69956884,1.59276490,0.36683156,0.89984762,2.17527898,0.05591649
5.61580790,6.89612412,1.74415052,1.60577624,0.38749792,0.91497757,2.16927805,0.05870448
5.62181091,6.98645796,1.78208774,1.61212949,0.40776279,0.92789196,2.15570537,0.06145644
5.62781391,7.05454450,1.81276079,1.61160736,0.42742138,0.93856011,2.13498010,0.06413905
5.63381691,7.09949724,1.83568421,1.60413573,0.44627915,0.94700409,2.10772613,0.06671949
5.63981991,7.12092588,1.85052559,1.58978700,0.46415714,0.95329933,2.07475931,0.06916642
5.64582291,7.11895873,1.85712009,1.56877906,0.48089708,0.95757364,2.03706773,0.07145106
5.65182591,7.09424914,1.85548028,1.54146982,0.49636587,0.96000450,1.99578579,0.07354811
5.65782891,7.04796538,1.84580045,1.50834753,0.51045942,0.96081479,1.95216293,0.07543665
5.66383192,6.98176412,1.82845545,1.47001749,0.52310540,0.96026702,1.90752818,0.07710082
5.66983492,6.89774806,1.80399371,1.42718542,0.53426502,0.95865615,1.86325172,0.07853037
5.67583792,6.79840881,1.77312479,1.38063825,0.54393346,0.95630126,1.82070484,0.07972101
5.68184092,6.68655688,1.73670171,1.33122305,0.55213898,0.95353614,1.78121967,0.08067444
5.68784392,6.56524084,1.69569878,1.27982471,0.55894070,0.95069931,1.74605001,0.08139825
5.69384692,6.43765837,1.65118550,1.22734328,0.56442504,0.94812342,1.71633478,0.08190542
5.69984992,6.30706231,1.60429765,1.17467161,0.56870102,0.94612466,1.69306503,0.08221378
5.70585293,6.17666480,1.55620642,1.12267402,0.57189452,0.94499235,1.67705600,0.08234504
5.71185593,6.04954312,1.50808676,1.07216673,0.57414176,0.94497907,1.66892486,0.08232388
5.71785893,5.92855050,1.46108591,1.02390043,0.57558242,0.94629188,1.66907511,0.08217670
5.72386193,5.81623511,1.41629324,0.97854565,0.57635252,0.94908468,1.67768803,0.08193045
5.72986493,5.71477030,1.37471229,0.93668102,0.57657757,0.95345233,1.69472151,0.08161143
5.73586793,5.62589828,1.33723582,0.89878481,0.57636631,0.95942659,1.71991620,0.08124406
5.74187094,5.55088942,1.30462454,0.86522964,0.57580528,0.96697422,1.75280876,0.08084982
5.74787394,5.49051804,1.27749003,0.83628035,0.57495464,0.97599731,1.79275153,0.08044636
5.75387694,5.44505544,1.25628220,0.81209483,0.57384530,0.98633580,1.83893787,0.08004680
5.75987994,5.41427971,1.24128135,0.79272746,0.57247768,0.99777233,1.89043203,0.07965917
5.76588294,5.39750130,1.23259488,0.77813481,0.57082197,1.01003895,1.94620230,0.07928628
5.77188594,5.39360287,1.23015854,0.76818311,0.56882008,1.02282570,2.00515601,0.07892567
5.77788894,5.40109098,1.23374182,0.76265708,0.56638895,1.03579048,2.06617488,0.07856992
5.78389195,5.41815711,1.24295728,0.76126964,0.56342525,1.04856996,2.12814916,0.07820710
5.78989495,5.44274518,1.25727324,0.76367207,0.55981100,1.06079090,2.19000924,0.07782155
5.79589795,5.47262249,1.27602958,0.76946416,0.55541996,1.07208154,2.25075334,0.07739461
5.80190095,5.50545118,1.29845585,0.77820427,0.55012438,1.08208250,2.30947013,0.07690569
5.80790395,5.53885769,1.32369158,0.78941875,0.54380179,1.09045674,2.36535571,0.07633321
5.81390695,5.57049770,1.35080801,0.80261099,0.53634144,1.09689832,2.41772421,0.07565566
5.81990995,5.59811474,1.37883086,0.81726956,0.52765020,1.10113949,2.46601199,0.07485258
5.82591296,5.61959111,1.40676374,0.83287598,0.51765746,1.10295611,2.50977562,0.07390548
5.83191596,5.63299019,1.43361161,0.84891174,0.50631902,1.10217116,2.54868420,0.07279864
5.83791896,5.63658972,1.45840390,0.86486495,0.49361980,1.09865641,2.58250687,0.07151975
5.84392196,5.62890628,1.48021676,0.88023669,0.47957511,1.09233236,2.61109647,0.07006043
5.84992496,5.60871124,1.49819404,0.89454705,0.46423082,1.08316661,2.63437091,0.06841653
5.85592796,5.57503910,1.51156643,0.90734112,0.44766218,1.07117092,2.65229320,0.06658826
5.86193097,5.52718902,1.51966840,0.91819485,0.42997162,1.05639726,2.66485195,0.06458022
5.86793397,5.46472072,1.52195239,0.92672084,0.41128560,1.03893316,2.67204330,0.06240118
5.87393697,5.38744573,1.51800004,0.93257393,0.39175073,1.01889661,2.67385562,0.06006376
5.87993997,5.29541502,1.50752989,0.93545655,0.37152941,0.99643093,2.67025792,0.05758406
5.88594297,5.18890390,1.49040156,0.93512359,0.35079514,0.97169972,2.66119255,0.05498105
5.89194597,5.06839497,1.46661609,0.93138665,0.32972774,0.94488220,2.64657266,0.05227605
5.89794897,4.93455968,1.43631253,0.92411744,0.30850871,0.91616899,2.62628447,0.04949208
5.90395198,4.78823896,1.39976091,0.91325018,0.28731681,0.88575855,2.60019405,0.04665321
5.90995498,4.63042323,1.35735173,0.89878268,0.26632411,0.85385420,2.56815820,0.04378396
5.91595798,4.46223206,1.30958246,0.88077617,0.24569245,0.82066179,2.53003845,0.04090867
5.92196098,4.28489353,1.25704160,0.85935360,0.22557052,0.78638785,2.48571753,0.03805095
5.92796398,4.09972342,1.20039067,0.83469653,0.20609161,0.75123836,2.43511696,0.03523319
5.93396698,3.90810447,1.14034504,0.80704061,0.18737185,0.71541772,2.37821470,0.03247614
5.93996998,3.71146556,1.07765417,0.77666973,0.16950914,0.67912815,2.31506183,0.02979857
5.94597299,3.51126128,1.01308197,0.74390909,0.15258266,0.64256910,2.24579715,0.02721698
5.95197599,3.30895177,0.94738799,0.70911743,0.13665284,0.60593681,2.17065876,0.02474546
5.95797899,3.10598340,0.88130997,0.67267852,0.12176181,0.56942377,2.08999205,0.02239556
5.96398199,2.90377029,0.81554835,0.63499255,0.10793429,0.53321811,2.00425348,0.02017630
5.96998499,2.70367709,0.75075317,0.59646727,0.09517875,0.49750291,1.91401007,0.01809415
5.97598799,2.50700341,0.68751345,0.55750963,0.08348880,0.46245524,1.81993451,0.01615324
5.98199100,2.31496999,0.62634955,0.51851782,0.07284490,0.42824521,1.72279629,0.01435541
5.98799400,2.12870711,0.56770815,0.47987419,0.06321601,0.39503480,1.62344925,0.01270049
5.99399700,1.94924532,0.51196014,0.44193906,0.05456144,0.36297674,1.52281625,0.01118648
6.00000000,1.77750874,0.45940094,0.40504576,0.04683268,0.33221332,1.42187188,0.00980985
