energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,1.02993973,0.01913477,0.15897976,1.09551655,0.00455162,0.03509285,0.09433657
4.31915958,0.94956532,0.01713113,0.14193090,0.99614680,0.00415290,0.03516387,0.08729221
4.32516258,0.87254483,0.01524257,0.12580676,0.90156334,0.00377279,0.03509663,0.08052936
4.33116558,0.79935418,0.01348309,0.11072231,0.81239509,0.00341380,0.03488211,0.07408869
4.33716858,0.73033099,0.01186331,0.09675863,0.72908660,0.00307768,0.03451369,0.06799924
4.34317159,0.66568817,0.01039081,0.08396492,0.65191216,0.00276552,0.03398768,0.06227964
4.34917459,0.60553075,0.00907050,0.07236139,0.58099458,0.00247784,0.03330362,0.05693968
4.35517759,0.54987490,0.00790517,0.06194279,0.51632704,0.00221461,0.03246455,0.05198200
4.36118059,0.49866778,0.00689601,0.05268233,0.45779676,0.00197543,0.03147712,0.04740386
4.36718359,0.45180728,0.00604327,0.04453582,0.40520927,0.00175956,0.03035150,0.04319889
4.37318659,0.40916077,0.00534680,0.03744581,0.35831197,0.00156607,0.02910118,0.03935878
4.37918959,0.37058205,0.00480674,0.03134559,0.31681627,0.00139388,0.02774264,0.03587473
4.38519260,0.33592599,0.00442398,0.02616291,0.28041747,0.00124187,0.02629491,0.03273871
4.39119560,0.30506059,0.00420072,0.02182325,0.24881191,0.00110892,0.02477898,0.02994451
4.39719860,0.27787618,0.00414088,0.01825273,0.22171094,0.00099399,0.02321723,0.02748849
4.40320160,0.25429182,0.00425037,0.01538041,0.19885189,0.00089617,0.02163278,0.02537008
4.40920460,0.23425891,0.00453736,0.01314017,0.18000565,0.00081465,0.02004885,0.02359201
4.41520760,0.21776228,0.00501231,0.01147197,0.16498126,0.00074879,0.01848813,0.02216034
4.42121061,0.20481884,0.00568793,0.01032274,0.15362765,0.00069813,0.01697224,0.02108423
4.42721361,0.19547417,0.00657897,0.00964671,0.14583272,0.00066232,0.01552120,0.02037550
4.43321661,0.18979722,0.00770184,0.00940541,0.14152010,0.00064118,0.01415304,0.02004803
4.43921961,0.18787347,0.00907413,0.00956725,0.14064397,0.00063463,0.01288346,0.02011698
4.44522261,0.18979664,0.01071392,0.01010688,0.14318209,0.00064266,0.01172562,0.02059790
4.45122561,0.19565938,0.01263894,0.01100420,0.14912754,0.00066535,0.01068994,0.02150565
4.45722861,0.20554313,0.01486564,0.01224329,0.15847935,0.00070273,0.00978411,0.02285334
4.46323162,0.21950731,0.01740813,0.01381111,0.17123240,0.00075484,0.00901303,0.02465107
4.46923462,0.23757833,0.02027704,0.01569617,0.18736702,0.00082163,0.00837893,0.02690471
4.47523762,0.25973867,0.02347833,0.01788720,0.20683848,0.00090292,0.00788146,0.02961469
4.48124062,0.28591640,0.02701214,0.02037177,0.22956699,0.00099837,0.00751787,0.03277481
4.48724362,0.31597559,0.03087167,0.02313514,0.25542841,0.00110744,0.00728315,0.03637110
4.49324662,0.34970815,0.03504220,0.02615906,0.28424629,0.00122934,0.00717028,0.04038094
4.49924962,0.38682747,0.03950027,0.02942097,0.31578563,0.00136304,0.00717039,0.04477232
4.50525263,0.42696448,0.04421315,0.03289332,0.34974878,0.00150722,0.00727301,0.04950330
4.51125563,0.46966651,0.04913854,0.03654319,0.38577386,0.00166025,0.00746630,0.05452198
4.51725863,0.51439935,0.05422467,0.04033228,0.42343615,0.00182023,0.00773725,0.05976660
4.52326163,0.56055286,0.05941077,0.04421722,0.46225264,0.00198501,0.00807194,0.06516625
4.52926463,0.60745026,0.06462792,0.04815026,0.50168980,0.00215216,0.00845580,0.07064187
4.53526763,0.65436110,0.06980031,0.05208027,0.54117470,0.00231909,0.00887384,0.07610773
4.54127064,0.70051777,0.07484690,0.05595418,0.58010932,0.00248305,0.00931094,0.08147328
4.54727364,0.74513503,0.07968341,0.05971858,0.61788748,0.00264123,0.00975213,0.08664540
4.55327664,0.78743226,0.08422457,0.06332175,0.65391421,0.00279084,0.01018284,0.09153088
4.55927964,0.82665732,0.08838656,0.06671568,0.68762670,0.00292914,0.01058926,0.09603917
4.56528264,0.86211137,0.09208965,0.06985834,0.71851594,0.00305360,0.01095856,0.10008518
4.57128564,0.89317357,0.09526065,0.07271583,0.74614844,0.00316193,0.01127917,0.10359208
4.57728864,0.91932440,0.09783546,0.07526452,0.77018664,0.00325220,0.01154105,0.10649396
4.58329165,0.94016676,0.09976120,0.07749292,0.79040736,0.00332288,0.01173589,0.10873825
4.58929465,0.95544350,0.10099810,0.07940322,0.80671702,0.00337293,0.01185732,0.11028768
4.59529765,0.96505071,0.10152101,0.08101245,0.81916299,0.00340182,0.01190099,0.11112186
4.60130065,0.96904575,0.10132032,0.08235314,0.82794001,0.00340960,0.01186466,0.11123821
4.60730365,0.96764967,0.10040241,0.08347332,0.83339133,0.00339685,0.01174826,0.11065233
4.61330665,0.96124351,0.09878951,0.08443603,0.83600402,0.00336472,0.01155380,0.10939761
4.61930965,0.95035853,0.09651907,0.08531804,0.83639832,0.00331488,0.01128528,0.10752434
4.62531266,0.93566064,0.09364256,0.08620801,0.83531118,0.00324946,0.01094856,0.10509806
4.63131566,0.91792940,0.09022385,0.08720402,0.83357425,0.00317099,0.01055115,0.10219744
4.63731866,0.89803240,0.08633724,0.08841046,0.83208698,0.00308230,0.01010197,0.09891165
4.64332166,0.87689606,0.08206518,0.08993449,0.83178559,0.00298647,0.00961110,0.09533736
4.64932466,0.85547376,0.07749587,0.09188214,0.83360901,0.00288666,0.00908951,0.09157555
4.65532766,0.83471271,0.07272079,0.09435412,0.83846293,0.00278605,0.00854876,0.08772816
4.66133067,0.81552077,0.06783229,0.09744152,0.84718325,0.00268769,0.00800077,0.08389483
4.66733367,0.79873453,0.06292134,0.10122161,0.86050046,0.00259446,0.00745756,0.08016970
4.67333667,0.78508980,0.05807550,0.10575383,0.87900614,0.00250890,0.00693101,0.07663860
4.67933967,0.77519582,0.05337715,0.11107623,0.90312322,0.00243319,0.00643270,0.07337654
4.68534267,0.76951398,0.04890215,0.11720241,0.93308114,0.00236904,0.00597373,0.07044572
4.69134567,0.76834191,0.04471875,0.12411928,0.96889719,0.00231766,0.00556463,0.06789402
4.69734867,0.77180367,0.04088691,0.13178556,1.01036483,0.00227974,0.00521527,0.06575405
4.70335168,0.77984610,0.03745793,0.14013134,1.05705007,0.00225540,0.00493477,0.06404283
4.70935468,0.79224174,0.03447437,0.14905866,1.10829596,0.00224424,0.00473151,0.06276198
4.71535768,0.80859805,0.03197020,0.15844317,1.16323572,0.00224535,0.00461312,0.06189850
4.72136068,0.82837247,0.02997118,0.16813678,1.22081404,0.00225737,0.00458642,0.06142593
4.72736368,0.85089295,0.02849531,0.17797149,1.27981617,0.00227851,0.00465750,0.06130609
4.73336668,0.87538295,0.02755339,0.18776393,1.33890381,0.00230669,0.00483164,0.06149097
4.73936968,0.90099004,0.02714960,0.19732084,1.39665673,0.00233957,0.00511339,0.06192506
4.74537269,0.92681698,0.02728204,0.20644501,1.45161840,0.00237467,0.00550651,0.06254768
4.75137569,0.95195406,0.02794326,0.21494158,1.50234417,0.00240945,0.00601400,0.06329543
4.75737869,0.97551153,0.02912072,0.22262451,1.54744986,0.00244142,0.00663806,0.06410467
4.76338169,0.99665081,0.03079723,0.22932279,1.58565903,0.00246821,0.00738017,0.06491380
4.76938469,1.01461338,0.03295129,0.23488635,1.61584682,0.00248767,0.00824106,0.06566536
4.77538769,1.02874631,0.03555750,0.23919121,1.63707868,0.00249795,0.00922081,0.06630793
4.78139070,1.03852346,0.03858688,0.24214382,1.64864234,0.00249751,0.01031893,0.06679765
4.78739370,1.04356176,0.04200734,0.24368429,1.65007169,0.00248524,0.01153448,0.06709943
4.79339670,1.04363202,0.04578418,0.24378849,1.64116167,0.00246043,0.01286633,0.06718777
4.79939970,1.03866406,0.04988064,0.24246882,1.62197376,0.00242282,0.01431329,0.06704726
4.80540270,1.02874623,0.05425862,0.23977376,1.59283173,0.00237255,0.01587451,0.06667262
4.81140570,1.01411948,0.05887951,0.23578612,1.55430834,0.00231021,0.01754971,0.06606845
4.81740870,0.99516649,0.06370504,0.23062019,1.50720353,0.00223676,0.01933954,0.06524870
4.82341171,0.97239653,0.06869828,0.22441783,1.45251537,0.00215349,0.02124596,0.06423578
4.82941471,0.94642669,0.07382457,0.21734381,1.39140511,0.00206198,0.02327247,0.06305953
4.83541771,0.91796049,0.07905246,0.20958040,1.32515811,0.00196406,0.02542446,0.06175599
4.84142071,0.88776463,0.08435446,0.20132173,1.25514214,0.00186168,0.02770928,0.06036602
4.84742371,0.85664486,0.08970770,0.19276782,1.18276507,0.00175693,0.03013632,0.05893389
4.85342671,0.82542172,0.09509423,0.18411877,1.10943341,0.00165190,0.03271695,0.05750580
4.85942971,0.79490688,0.10050106,0.17556910,1.03651327,0.00154869,0.03546413,0.05612846
4.86543272,0.76588081,0.10591979,0.16730255,0.96529494,0.00144928,0.03839201,0.05484768
4.87143572,0.73907220,0.11134590,0.15948742,0.89696219,0.00135555,0.04151525,0.05370701
4.87743872,0.71513956,0.11677762,0.15227255,0.83256684,0.00126917,0.04484807,0.05274656
4.88344172,0.69465524,0.12221448,0.14578405,0.77300906,0.00119165,0.04840329,0.05200180
4.88944472,0.67809215,0.12765552,0.14012279,0.71902348,0.00112421,0.05219110,0.05150259
4.89544772,0.66581311,0.13309738,0.13536267,0.67117102,0.00106785,0.05621774,0.05127231
4.90145073,0.65806311,0.13853225,0.13154970,0.62983595,0.00102328,0.06048423,0.05132714
4.90745373,0.65496426,0.14394592,0.12870177,0.59522785,0.00099095,0.06498505,0.05167548
4.91345673,0.65651357,0.14931600,0.12680924,0.56738780,0.00097103,0.06970699,0.05231757
4.91945973,0.66258347,0.15461050,0.12583606,0.54619809,0.00096341,0.07462812,0.05324527
4.92546273,0.67292512,0.15978691,0.12572163,0.53139489,0.00096773,0.07971712,0.05444208
4.93146573,0.68717437,0.16479182,0.12638312,0.52258330,0.00098338,0.08493286,0.05588329
4.93746873,0.70486042,0.16956126,0.12771833,0.51925407,0.00100951,0.09022439,0.05753643
4.94347174,0.72541705,0.17402167,0.12960893,0.52080161,0.00104507,0.09553144,0.05936188
4.94947474,0.74819628,0.17809172,0.13192404,0.52654292,0.00108880,0.10078524,0.06131376
4.95547774,0.77248429,0.18168458,0.13452412,0.53573685,0.00113931,0.10590988,0.06334095
4.96148074,0.79751933,0.18471095,0.13726493,0.54760369,0.00119505,0.11082405,0.06538840
4.96748374,0.82251121,0.18708238,0.14000167,0.56134456,0.00125438,0.11544318,0.06739851
4.97348674,0.84666199,0.18871490,0.14259301,0.57616045,0.00131559,0.11968177,0.06931268
4.97948974,0.86918721,0.18953271,0.14490499,0.59127063,0.00137695,0.12345608,0.07107298
4.98549275,0.88933725,0.18947170,0.14681473,0.60593021,0.00143673,0.12668674,0.07262376
4.99149575,0.90641791,0.18848272,0.14821372,0.61944648,0.00149326,0.12930142,0.07391333
4.99749875,0.91980976,0.18653423,0.14901070,0.63119380,0.00154496,0.13123737,0.07489545
5.00350175,0.92898536,0.18361436,0.14913396,0.64062676,0.00159038,0.13244361,0.07553076
5.00950475,0.93352399,0.17973214,0.14853310,0.64729119,0.00162823,0.13288287,0.07578794
5.01550775,0.93312310,0.17491789,0.14718008,0.65083298,0.00165743,0.13253295,0.07564470
5.02151076,0.92760622,0.16922273,0.14506960,0.65100424,0.00167713,0.13138770,0.07508835
5.02751376,0.91692695,0.16271725,0.14221880,0.64766675,0.00168671,0.12945733,0.07411624
5.03351676,0.90116893,0.15548939,0.13866630,0.64079266,0.00168585,0.12676822,0.07273569
5.03951976,0.88054190,0.14764164,0.13447067,0.63046232,0.00167448,0.12336214,0.07096372
5.04552276,0.85537390,0.13928779,0.12970830,0.61685931,0.00165282,0.11929501,0.06882644
5.05152576,0.82610014,0.13054927,0.12447087,0.60026307,0.00162132,0.11463518,0.06635816
5.05752876,0.79324892,0.12155140,0.11886249,0.58103908,0.00158073,0.10946133,0.06360028
5.06353177,0.75742529,0.11241959,0.11299651,0.55962720,0.00153198,0.10386016,0.06059998
5.06953477,0.71929304,0.10327577,0.10699235,0.53652848,0.00147623,0.09792389,0.05740880
5.07553777,0.67955579,0.09423518,0.10097221,0.51229082,0.00141478,0.09174772,0.05408116
5.08154077,0.63893795,0.08540359,0.09505783,0.48749416,0.00134905,0.08542734,0.05067286
5.08754377,0.59816604,0.07687506,0.08936754,0.46273539,0.00128055,0.07905664,0.04723964
5.09354677,0.55795122,0.06873033,0.08401341,0.43861363,0.00121084,0.07272558,0.04383584
5.09954977,0.51897329,0.06103585,0.07909872,0.41571620,0.00114144,0.06651840,0.04051319
5.10555278,0.48186677,0.05384332,0.07471585,0.39460561,0.00107389,0.06051217,0.03731980
5.11155578,0.44720921,0.04718990,0.07094432,0.37580781,0.00100959,0.05477573,0.03429930
5.11755878,0.41551188,0.04109885,0.06784941,0.35980195,0.00094987,0.04936890,0.03149024
5.12356178,0.38721295,0.03558058,0.06548091,0.34701176,0.00089593,0.04434220,0.02892567
5.12956478,0.36267299,0.03063405,0.06387244,0.33779848,0.00084881,0.03973673,0.02663292
5.13556778,0.34217270,0.02624833,0.06304091,0.33245555,0.00080935,0.03558442,0.02463353
5.14157079,0.32591261,0.02240434,0.06298647,0.33120484,0.00077825,0.03190847,0.02294345
5.14757379,0.31401448,0.01907654,0.06369265,0.33419438,0.00075601,0.02872395,0.02157322
5.15357679,0.30652408,0.01623467,0.06512690,0.34149756,0.00074292,0.02603853,0.02052843
5.15957979,0.30341521,0.01384531,0.06724137,0.35311357,0.00073912,0.02385315,0.01981009
5.16558279,0.30459444,0.01187326,0.06997403,0.36896917,0.00074454,0.02216280,0.01941524
5.17158579,0.30990660,0.01028283,0.07325000,0.38892148,0.00075897,0.02095719,0.01933746
5.17758879,0.31914068,0.00903880,0.07698326,0.41276192,0.00078201,0.02022129,0.01956742
5.18359180,0.33203604,0.00810725,0.08107851,0.44022113,0.00081314,0.01993587,0.02009354
5.18959480,0.34828886,0.00745614,0.08543328,0.47097485,0.00085170,0.02007784,0.02090253
5.19559780,0.36755874,0.00705570,0.08994033,0.50465077,0.00089695,0.02062052,0.02197995
5.20160080,0.38947551,0.00687868,0.09449005,0.54083622,0.00094801,0.02153386,0.02331081
5.20760380,0.41364618,0.00690041,0.09897308,0.57908673,0.00100396,0.02278455,0.02488009
5.21360680,0.43966207,0.00709883,0.10328288,0.61893532,0.00106383,0.02433618,0.02667331
5.21960980,0.46710623,0.00745432,0.10731833,0.65990240,0.00112659,0.02614933,0.02867702
5.22561281,0.49556093,0.00794957,0.11098616,0.70150626,0.00119122,0.02818185,0.03087934
5.23161581,0.52461547,0.00856937,0.11420321,0.74327370,0.00125671,0.03038912,0.03327045
5.23761881,0.55387401,0.00930041,0.11689840,0.78475084,0.00132206,0.03272449,0.03584304
5.24362181,0.58296347,0.01013102,0.11901439,0.82551360,0.00138634,0.03513989,0.03859274
5.24962481,0.61154121,0.01105101,0.12050882,0.86517773,0.00144869,0.03758660,0.04151853
5.25562781,0.63930250,0.01205146,0.12135514,0.90340780,0.00150833,0.04001613,0.04462304
5.26163082,0.66598731,0.01312453,0.12154294,0.93992513,0.00156459,0.04238129,0.04791278
5.26763382,0.69138645,0.01426332,0.12107783,0.97451402,0.00161693,0.04463744,0.05139828
5.27363682,0.71534661,0.01546172,0.11998090,1.00702615,0.00166494,0.04674367,0.05509414
5.27963982,0.73777409,0.01671428,0.11828767,1.03738285,0.00170836,0.04866417,0.05901884
5.28564282,0.75863714,0.01801610,0.11604680,1.06557508,0.00174707,0.05036947,0.06319457
5.29164582,0.77796654,0.01936275,0.11331835,1.09166092,0.00178112,0.05183763,0.06764674
5.29764882,0.79585447,0.02075017,0.11017196,1.11576082,0.00181070,0.05305530,0.07240348
5.30365183,0.81245150,0.02217463,0.10668476,1.13805043,0.00183614,0.05401852,0.07749485
5.30965483,0.82796177,0.02363277,0.10293930,1.15875148,0.00185792,0.05473330,0.08295207
5.31565783,0.84263646,0.02512156,0.09902152,1.17812094,0.00187662,0.05521585,0.08880647
5.32166083,0.85676572,0.02663846,0.09501871,1.19643892,0.00189292,0.05549255,0.09508846
5.32766383,0.87066933,0.02818164,0.09101780,1.21399576,0.00190759,0.05559947,0.10182636
5.33366683,0.88468636,0.02975017,0.08710377,1.23107894,0.00192145,0.05558161,0.10904522
5.33966983,0.89916415,0.03134450,0.08335836,1.24796034,0.00193532,0.05549174,0.11676562
5.34567284,0.91444713,0.03296689,0.07985905,1.26488431,0.00195005,0.05538900,0.12500247
5.35167584,0.93086568,0.03462202,0.07667841,1.28205719,0.00196645,0.05533717,0.13376386
5.35767884,0.94872547,0.03631765,0.07388359,1.29963857,0.00198525,0.05540278,0.14305003
5.36368184,0.96829766,0.03806536,0.07153626,1.31773467,0.00200715,0.05565305,0.15285240
5.36968484,0.98981015,0.03988133,0.06969259,1.33639404,0.00203270,0.05615378,0.16315270
5.37568784,1.01344022,0.04178704,0.06840351,1.35560562,0.00206234,0.05696725,0.17392237
5.38169085,1.03930861,0.04380992,0.06771506,1.37529912,0.00209640,0.05815017,0.18512196
5.38769385,1.06747521,0.04598387,0.06766872,1.39534764,0.00213503,0.05975186,0.19670087
5.39369685,1.09793643,0.04834953,0.06830181,1.41557211,0.00217824,0.06181252,0.20859724
5.39969985,1.13062413,0.05095427,0.06964771,1.43574746,0.00222588,0.06436192,0.22073805
5.40570285,1.16540608,0.05385181,0.07173598,1.45560988,0.00227764,0.06741826,0.23303954
5.41170585,1.20208796,0.05710142,0.07459225,1.47486505,0.00233308,0.07098752,0.24540782
5.41770885,1.24041646,0.06076666,0.07823785,1.49319676,0.00239159,0.07506299,0.25773981
5.42371186,1.28008369,0.06491365,0.08268916,1.51027563,0.00245245,0.07962533,0.26992444
5.42971486,1.32073241,0.06960883,0.08795673,1.52576775,0.00251484,0.08464285,0.28184417
5.43571786,1.36196205,0.07491627,0.09404402,1.53934270,0.00257783,0.09007218,0.29337670
5.44172086,1.40333536,0.08089459,0.10094601,1.55068111,0.00264043,0.09585915,0.30439701
5.44772386,1.44438541,0.08759360,0.10864756,1.55948136,0.00270160,0.10193999,0.31477955
5.45372686,1.48462292,0.09505073,0.11712168,1.56546543,0.00276028,0.10824265,0.32440061
5.45972986,1.52354370,0.10328750,0.12632779,1.56838401,0.00281540,0.11468829,0.33314077
5.46573287,1.56063606,0.11230607,0.13621010,1.56802059,0.00286591,0.12119287,0.34088736
5.47173587,1.59538828,0.12208624,0.14669625,1.56419482,0.00291081,0.12766874,0.34753687
5.47773887,1.62729581,0.13258286,0.15769621,1.55676508,0.00294917,0.13402628,0.35299720
5.48374187,1.65586843,0.14372412,0.16910183,1.54563031,0.00298012,0.14017550,0.35718972
5.48974487,1.68063720,0.15541060,0.18078687,1.53073126,0.00300292,0.14602755,0.36005096
5.49574787,1.70116126,0.16751547,0.19260783,1.51205105,0.00301690,0.15149624,0.36153408
5.50175088,1.71703457,0.17988573,0.20440553,1.48961537,0.00302154,0.15649940,0.36160980
5.50775388,1.72789252,0.19234473,0.21600753,1.46349221,0.00301646,0.16096021,0.36026701
5.51375688,1.73341857,0.20469577,0.22723137,1.43379127,0.00300137,0.16480847,0.35751297
5.51975988,1.73335082,0.21672683,0.23788862,1.40066314,0.00297618,0.16798177,0.35337304
5.52576288,1.72748862,0.22821631,0.24778952,1.36429845,0.00294089,0.17042656,0.34789015
5.53176588,1.71569908,0.23893941,0.25674829,1.32492685,0.00289566,0.17209923,0.34112391
5.53776888,1.69792345,0.24867519,0.26458873,1.28281621,0.00284080,0.17296701,0.33314944
5.54377189,1.67418322,0.25721371,0.27114996,1.23827185,0.00277675,0.17300886,0.32405611
5.54977489,1.64458571,0.26436317,0.27629213,1.19163606,0.00270408,0.17221614,0.31394607
5.55577789,1.60932901,0.26995665,0.27990176,1.14328786,0.00262349,0.17059325,0.30293280
5.56178089,1.56870588,0.27385812,0.28189655,1.09364297,0.00253581,0.16815800,0.29113959
5.56778389,1.52310645,0.27596744,0.28222938,1.04315404,0.00244200,0.16494176,0.27869810
5.57378689,1.47301936,0.27622421,0.28089127,0.99231102,0.00234313,0.16098946,0.26574693
5.57978989,1.41903116,0.27461008,0.27791332,0.94164150,0.00224037,0.15635921,0.25243033
5.58579290,1.36182363,0.27114969,0.27336730,0.89171102,0.00213500,0.15112168,0.23889689
5.59179590,1.30216897,0.26590993,0.26736500,0.84312292,0.00202841,0.14535916,0.22529834
5.59779890,1.24092273,0.25899777,0.26005632,0.79651774,0.00192207,0.13916430,0.21178839
5.60380190,1.17901441,0.25055666,0.25162610,0.75257170,0.00181750,0.13263863,0.19852156
5.60980490,1.11743586,0.24076171,0.24228989,0.71199414,0.00171633,0.12589073,0.18565196
5.61580790,1.05722749,0.22981388,0.23228878,0.67552350,0.00162019,0.11903421,0.17333210
5.62181091,0.99946255,0.21793350,0.22188350,0.64392168,0.00153076,0.11218558,0.16171153
5.62781391,0.94522968,0.20535335,0.21134789,0.61796635,0.00144974,0.10546188,0.15093543
5.63381691,0.89561391,0.19231158,0.20096216,0.59844114,0.00137878,0.09897837,0.14114304
5.63981991,0.85167645,0.17904490,0.19100595,0.58612332,0.00131954,0.09284617,0.13246597
5.64582291,0.81443362,0.16578208,0.18175142,0.58176900,0.00127355,0.08716991,0.12502636
5.65182591,0.78483503,0.15273825,0.17345670,0.58609584,0.00124228,0.08204558,0.11893487
5.65782891,0.76374153,0.14010988,0.16635958,0.59976318,0.00122705,0.07755851,0.11428855
5.66383192,0.75190316,0.12807079,0.16067183,0.62335010,0.00122901,0.07378149,0.11116861
5.66983492,0.74993758,0.11676921,0.15657406,0.65733168,0.00124910,0.07077322,0.10963806
5.67583792,0.75830935,0.10632577,0.15421127,0.70205407,0.00128801,0.06857693,0.10973947
5.68184092,0.77731060,0.09683263,0.15368915,0.75770928,0.00134616,0.06721939,0.11149260
5.68784392,0.80704381,0.08835344,0.15507122,0.82431055,0.00142363,0.06671009,0.11489236
5.69384692,0.84740714,0.08092423,0.15837677,0.90166967,0.00152018,0.06704092,0.11990689
5.69984992,0.89808332,0.07455495,0.16357975,0.98937724,0.00163516,0.06818601,0.12647607
5.70585293,0.95853276,0.06923168,0.17060859,1.08678758,0.00176756,0.07010209,0.13451056
5.71185593,1.02799161,0.06491930,0.17934710,1.19300934,0.00191593,0.07272913,0.14389140
5.71785893,1.10547576,0.06156446,0.18963636,1.30690342,0.00207845,0.07599140,0.15447040
5.72386193,1.18979124,0.05909885,0.20127777,1.42708905,0.00225288,0.07979891,0.16607142
5.72986493,1.27955155,0.05744250,0.21403722,1.55195907,0.00243665,0.08404930,0.17849258
5.73586793,1.37320226,0.05650724,0.22765042,1.67970487,0.00262684,0.08863000,0.19150948
5.74187094,1.46905280,0.05619997,0.24182926,1.80835106,0.00282027,0.09342086,0.20487943
5.74787394,1.56531504,0.05642593,0.25626924,1.93579950,0.00301357,0.09829701,0.21834666
5.75387694,1.66014795,0.05709172,0.27065770,2.05988166,0.00320325,0.10313203,0.23164842
5.75987994,1.75170721,0.05810816,0.28468280,2.17841811,0.00338581,0.10780124,0.24452176
5.76588294,1.83819828,0.05939283,0.29804283,2.28928282,0.00355781,0.11218514,0.25671090
5.77188594,1.91793107,0.06087234,0.31045577,2.39047033,0.00371603,0.11617276,0.26797483
5.77788894,1.98937432,0.06248423,0.32166855,2.48016282,0.00385750,0.11966495,0.27809482
5.78389195,2.05120719,0.06417848,0.33146584,2.55679439,0.00397965,0.12257738,0.28688174
5.78989495,2.10236616,0.06591864,0.33967790,2.61910953,0.00408043,0.12484313,0.29418257
5.79589795,2.14208477,0.06768247,0.34618713,2.66621312,0.00415829,0.12641491,0.29988606
5.80190095,2.16992449,0.06946212,0.35093314,2.69760944,0.00421236,0.12726656,0.30392702
5.80790395,2.18579483,0.07126389,0.35391588,2.71322797,0.00424240,0.12739407,0.30628924
5.81390695,2.18996175,0.07310741,0.35519680,2.71343471,0.00424887,0.12681574,0.30700666
5.81990995,2.18304339,0.07502445,0.35489777,2.69902793,0.00423290,0.12557173,0.30616284
5.82591296,2.16599316,0.07705722,0.35319794,2.67121824,0.00419629,0.12372282,0.30388854
5.83191596,2.14007055,0.07925632,0.35032830,2.63159353,0.00414141,0.12134860,0.30035769
5.83791896,2.10680056,0.08167832,0.34656446,2.58207003,0.00407116,0.11854486,0.29578166
5.84392196,2.06792330,0.08438313,0.34221755,2.52483125,0.00398887,0.11542068,0.29040221
5.84992496,2.02533570,0.08743109,0.33762382,2.46225723,0.00389819,0.11209489,0.28448333
5.85592796,1.98102750,0.09088011,0.33313320,2.39684688,0.00380294,0.10869238,0.27830223
5.86193097,1.93701407,0.09478268,0.32909721,2.33113637,0.00370701,0.10534018,0.27214000
5.86793397,1.89526856,0.09918309,0.32585676,2.26761671,0.00361421,0.10216349,0.26627213
5.87393697,1.85765604,0.10411486,0.32373024,2.20865362,0.00352819,0.09928191,0.26095934
5.87993997,1.82587199,0.10959835,0.32300229,2.15641258,0.00345224,0.09680573,0.25643913
5.88594297,1.80138728,0.11563895,0.32391378,2.11279158,0.00338924,0.09483270,0.25291817
5.89194597,1.78540167,0.12222556,0.32665312,2.07936390,0.00334157,0.09344518,0.25056599
5.89794897,1.77880717,0.12932966,0.33134951,2.05733261,0.00331102,0.09270775,0.24951004
5.90395198,1.78216240,0.13690494,0.33806802,2.04749801,0.00329873,0.09266544,0.24983231
5.90995498,1.79567867,0.14488748,0.34680689,2.05023881,0.00330522,0.09334259,0.25156757
5.91595798,1.81921773,0.15319657,0.35749708,2.06550736,0.00333030,0.09474225,0.25470329
5.92196098,1.85230134,0.16173601,0.37000387,2.09283854,0.00337318,0.09684632,0.25918105
5.92796398,1.89413164,0.17039608,0.38413079,2.13137177,0.00343243,0.09961624,0.26489955
5.93396698,1.94362167,0.17905594,0.39962535,2.17988511,0.00350612,0.10299433,0.27171881
5.93996998,1.99943462,0.18758651,0.41618671,2.23684000,0.00359182,0.10690560,0.27946563
5.94597299,2.06003033,0.19585369,0.43347468,2.30043495,0.00368675,0.11126014,0.28793984
5.95197599,2.12371731,0.20372194,0.45112010,2.36866643,0.00378785,0.11595589,0.29692125
5.95797899,2.18870847,0.21105799,0.46873593,2.43939484,0.00389189,0.12088172,0.30617700
5.96398199,2.25317867,0.21773468,0.48592887,2.51041331,0.00399560,0.12592082,0.31546903
5.96998499,2.31532204,0.22363477,0.50231107,2.57951734,0.00409574,0.13095416,0.32456140
5.97598799,2.37340739,0.22865457,0.51751155,2.64457286,0.00418927,0.13586402,0.33322724
5.98199100,2.42582966,0.23270738,0.53118692,2.70358070,0.00427335,0.14053745,0.34125514
5.98799400,2.47115599,0.23572649,0.54303105,2.75473539,0.00434553,0.14486952,0.34845468
5.99399700,2.50816493,0.23766775,0.55278349,2.79647652,0.00440373,0.14876631,0.35466108
6.00000000,2.53587754,0.23851148,0.56023620,2.82753097,0.00444634,0.15214744,0.35973872
