energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,3.20449623,0.06404145,0.24617751,0.22337846,0.00000000,1.51077787,2.58791369
2.57828914,3.24868516,0.06445742,0.25408317,0.23300195,0.00000000,1.53183651,2.61186835
2.58429215,3.29418675,0.06483465,0.26231319,0.24335855,0.00000000,1.55335954,2.63505607
2.59029515,3.34129042,0.06517585,0.27086629,0.25440592,0.00000000,1.57550677,2.65790725
2.59629815,3.39026304,0.06548637,0.27974108,0.26608225,0.00000000,1.59840977,2.68084054
2.60230115,3.44130937,0.06577320,0.28893499,0.27830372,0.00000000,1.62215540,2.70422498
2.60830415,3.49453671,0.06604389,0.29844312,0.29096293,0.00000000,1.64677198,2.72834565
2.61430715,3.54992559,0.06630563,0.30825714,0.30392871,0.00000000,1.67221892,2.75337498
2.62031016,3.60730823,0.06656449,0.31836416,0.31704710,0.00000000,1.69838069,2.77935115
2.62631316,3.66635607,0.06682474,0.32874566,0.33014386,0.00000000,1.72506550,2.80616499
2.63231616,3.72657693,0.06708848,0.33937636,0.34302814,0.00000000,1.75200896,2.83355590
2.63831916,3.78732198,0.06735545,0.35022313,0.35549738,0.00000000,1.77888274,2.86111718
2.64432216,3.84780234,0.06762308,0.36124387,0.36734319,0.00000000,1.80530793,2.88831039
2.65032516,3.90711426,0.06788680,0.37238651,0.37835786,0.00000000,1.83087260,2.91448791
2.65632816,3.96427167,0.06814048,0.38358806,0.38834135,0.00000000,1.85515279,2.93892243
2.66233117,4.01824450,0.06837713,0.39477382,0.39710822,0.00000000,1.87773599,2.96084181
2.66833417,4.06800086,0.06858964,0.40585687,0.40449441,0.00000000,1.89824618,2.97946727
2.67433717,4.11255094,0.06877162,0.41673796,0.41036324,0.00000000,1.91636912,2.99405305
2.68034017,4.15099085,0.06891829,0.42730575,0.41461060,0.00000000,1.93187688,3.00392524
2.68634317,4.18254407,0.06902726,0.43743775,0.41716895,0.00000000,1.94465035,3.00851797
2.69234617,4.20659896,0.06909929,0.44700180,0.41800995,0.00000000,1.95469877,3.00740508
2.69834917,4.22274071,0.06913882,0.45585834,0.41714561,0.00000000,1.96217520,3.00032580
2.70435218,4.23077628,0.06915443,0.46386333,0.41462801,0.00000000,1.96738725,2.98720322
2.71035518,4.23075163,0.06915899,0.47087195,0.41054746,0.00000000,1.97080226,2.96815499
2.71635818,4.22296049,0.06916965,0.47674285,0.40502943,0.00000000,1.97304657,2.94349570
2.72236118,4.20794435,0.06920751,0.48134299,0.39823022,0.00000000,1.97489858,2.91373118
2.72836418,4.18648378,0.06929714,0.48455270,0.39033170,0.00000000,1.97727544,2.87954507
2.73436718,4.15958134,0.06946584,0.48627087,0.38153540,0.00000000,1.98121350,2.84177851
2.74037019,4.12843652,0.06974273,0.48642000,0.37205612,0.00000000,1.98784290,2.80140384
2.74637319,4.09441351,0.07015759,0.48495078,0.36211537,0.00000000,1.99835656,2.75949363
2.75237619,4.05900262,0.07073974,0.48184590,0.35193498,0.00000000,2.01397433,2.71718620
2.75837919,4.02377639,0.07151671,0.47712300,0.34173095,0.00000000,2.03590319,2.67564896
2.76438219,3.99034150,0.07251291,0.47083634,0.33170787,0.00000000,2.06529424,2.63604094
2.77038519,3.96028770,0.07374845,0.46307710,0.32205399,0.00000000,2.10319784,2.59947566
2.77638819,3.93513522,0.07523783,0.45397230,0.31293710,0.00000000,2.15051819,2.56698538
2.78239120,3.91628201,0.07698902,0.44368215,0.30450124,0.00000000,2.20796863,2.53948791
2.78839420,3.90495246,0.07900248,0.43239609,0.29686437,0.00000000,2.27602942,2.51775672
2.79439720,3.90214930,0.08127060,0.42032743,0.29011682,0.00000000,2.35490963,2.50239508
2.80040020,3.90861026,0.08377732,0.40770708,0.28432080,0.00000000,2.44451476,2.49381511
2.80640320,3.92477144,0.08649806,0.39477641,0.27951062,0.00000000,2.54442183,2.49222196
2.81240620,3.95073892,0.08939997,0.38177973,0.27569376,0.00000000,2.65386363,2.49760389
2.81840920,3.98627024,0.09244254,0.36895660,0.27285272,0.00000000,2.77172331,2.50972846
2.82441221,4.03076714,0.09557852,0.35653447,0.27094754,0.00000000,2.89654067,2.52814513
2.83041521,4.08328055,0.09875511,0.34472190,0.26991889,0.00000000,3.02653079,2.55219438
2.83641821,4.14252849,0.10191551,0.33370264,0.26969180,0.00000000,3.15961533,2.58102345
2.84242121,4.20692699,0.10500064,0.32363088,0.27017975,0.00000000,3.29346627,2.61360840
2.84842421,4.27463364,0.10795104,0.31462779,0.27128916,0.00000000,3.42556140,2.64878214
2.85442721,4.34360261,0.11070887,0.30677952,0.27292419,0.00000000,3.55324995,2.68526788
2.86043022,4.41164965,0.11321995,0.30013659,0.27499153,0.00000000,3.67382668,2.72171711
2.86643322,4.47652465,0.11543568,0.29471464,0.27740526,0.00000000,3.78461168,2.75675097
2.87243622,4.53598920,0.11731482,0.29049655,0.28009148,0.00000000,3.88303316,2.78900382
2.87843922,4.58789583,0.11882504,0.28743551,0.28299249,0.00000000,3.96670981,2.81716739
2.88444222,4.63026568,0.11994408,0.28545901,0.28607047,0.00000000,4.03352951,2.84003398
2.89044522,4.66136117,0.12066054,0.28447343,0.28931034,0.00000000,4.08172090,2.85653704
2.89644822,4.67975023,0.12097431,0.28436896,0.29272163,0.00000000,4.10991471,2.86578727
2.90245123,4.68435923,0.12089637,0.28502460,0.29633931,0.00000000,4.11719196,2.86710306
2.90845423,4.67451201,0.12044833,0.28631302,0.30022321,0.00000000,4.10311697,2.86003351
2.91445723,4.64995316,0.11966135,0.28810513,0.30445628,0.00000000,4.06775337,2.84437330
2.92046023,4.61085457,0.11857483,0.29027405,0.30914132,0.00000000,4.01166250,2.82016855
2.92646323,4.55780481,0.11723472,0.29269854,0.31439648,0.00000000,3.93588420,2.78771334
2.93246623,4.49178210,0.11569165,0.29526575,0.32034948,0.00000000,3.84190079,2.74753723
2.93846923,4.41411236,0.11399896,0.29787326,0.32713080,0.00000000,3.73158596,2.70038409
2.94447224,4.32641433,0.11221075,0.30043052,0.33486611,0.00000000,3.60714090,2.64718355
2.95047524,4.23053484,0.11038006,0.30285960,0.34366816,0.00000000,3.47102061,2.58901609
2.95647824,4.12847729,0.10855728,0.30509555,0.35362867,0.00000000,3.32585358,2.52707378
2.96248124,4.02232702,0.10678885,0.30708625,0.36481042,0.00000000,3.17435846,2.46261823
2.96848424,3.91417712,0.10511640,0.30879208,0.37724009,0.00000000,3.01926123,2.39693787
2.97448724,3.80605816,0.10357621,0.31018527,0.39090231,0.00000000,2.86321618,2.33130641
2.98049025,3.69987486,0.10219922,0.31124928,0.40573515,0.00000000,2.70873372,2.26694430
2.98649325,3.59735250,0.10101128,0.31197814,0.42162750,0.00000000,2.55811766,2.20498488
2.99249625,3.49999488,0.10003387,0.31237572,0.43841860,0.00000000,2.41341381,2.14644631
2.99849925,3.40905525,0.09928500,0.31245526,0.45589982,0.00000000,2.27637127,2.09221041
3.00450225,3.32552060,0.09878027,0.31223882,0.47381878,0.00000000,2.14841701,2.04300879
3.01050525,3.25010912,0.09853401,0.31175688,0.49188574,0.00000000,2.03064378,1.99941641
3.01650825,3.18327992,0.09856033,0.31104795,0.50978205,0.00000000,1.92381060,1.96185232
3.02251126,3.12525337,0.09887396,0.31015821,0.52717039,0.00000000,1.82835478,1.93058683
3.02851426,3.07604005,0.09949085,0.30914101,0.54370632,0.00000000,1.74441377,1.90575406
3.03451726,3.03547589,0.10042834,0.30805628,0.55905067,0.00000000,1.67185511,1.88736882
3.04052026,3.00326091,0.10170502,0.30696981,0.57288219,0.00000000,1.61031216,1.87534623
3.04652326,2.97899899,0.10334003,0.30595223,0.58490989,0.00000000,1.55922382,1.86952275
3.05252626,2.96223614,0.10535205,0.30507775,0.59488439,0.00000000,1.51787591,1.86967710
3.05852926,2.95249512,0.10775786,0.30442266,0.60260786,0.00000000,1.48544255,1.87554984
3.06453227,2.94930466,0.11057063,0.30406350,0.60794188,0.00000000,1.46102573,1.88686049
3.07053527,2.95222195,0.11379808,0.30407501,0.61081295,0.00000000,1.44369190,1.90332125
3.07653827,2.96084763,0.11744051,0.30452791,0.61121538,0.00000000,1.43250451,1.92464684
3.08254127,2.97483314,0.12148899,0.30548648,0.60921140,0.00000000,1.42655187,1.95056027
3.08854427,2.99388082,0.12592377,0.30700621,0.60492842,0.00000000,1.42496995,1.98079441
3.09454727,3.01773748,0.13071311,0.30913143,0.59855388,0.00000000,1.42696023,2.01509005
3.10055028,3.04618271,0.13581251,0.31189313,0.59032760,0.00000000,1.43180258,2.05319082
3.10655328,3.07901362,0.14116466,0.31530719,0.58053246,0.00000000,1.43886384,2.09483593
3.11255628,3.11602737,0.14669996,0.31937291,0.56948352,0.00000000,1.44760235,2.13975161
3.11855928,3.15700349,0.15233776,0.32407212,0.55751650,0.00000000,1.45756921,2.18764240
3.12456228,3.20168753,0.15798828,0.32936885,0.54497593,0.00000000,1.46840677,2.23818304
3.13056528,3.24977734,0.16355507,0.33520973,0.53220366,0.00000000,1.47984483,2.29101195
3.13656828,3.30091318,0.16893803,0.34152495,0.51952828,0.00000000,1.49169521,2.34572702
3.14257129,3.35467247,0.17403684,0.34822992,0.50725576,0.00000000,1.50384476,2.40188410
3.14857429,3.41056925,0.17875449,0.35522755,0.49566183,0.00000000,1.51624748,2.45899842
3.15457729,3.46805847,0.18300099,0.36241090,0.48498616,0.00000000,1.52891547,2.51654902
3.16058029,3.52654452,0.18669678,0.36966631,0.47542860,0.00000000,1.54190919,2.57398572
3.16658329,3.58539323,0.18977591,0.37687666,0.46714734,0.00000000,1.55532682,2.63073842
3.17258629,3.64394616,0.19218867,0.38392467,0.46025900,0.00000000,1.56929287,2.68622776
3.17858929,3.70153617,0.19390358,0.39069610,0.45484024,0.00000000,1.58394607,2.73987667
3.18459230,3.75750278,0.19490859,0.39708256,0.45093088,0.00000000,1.59942652,2.79112188
3.19059530,3.81120647,0.19521147,0.40298400,0.44853790,0.00000000,1.61586247,2.83942465
3.19659830,3.86204053,0.19483928,0.40831053,0.44764018,0.00000000,1.63335683,2.88428008
3.20260130,3.90944016,0.19383701,0.41298372,0.44819351,0.00000000,1.65197380,2.92522453
3.20860430,3.95288799,0.19226540,0.41693722,0.45013553,0.00000000,1.67172622,2.96184079
3.21460730,3.99191623,0.19019813,0.42011678,0.45339040,0.00000000,1.69256399,2.99376095
3.22061031,4.02610557,0.18771829,0.42247976,0.45787286,0.00000000,1.71436437,3.02066702
3.22661331,4.05508143,0.18491470,0.42399417,0.46349163,0.00000000,1.73692458,3.04228971
3.23261631,4.07850834,0.18187776,0.42463753,0.47015189,0.00000000,1.75995751,3.05840576
3.23861931,4.09608346,0.17869554,0.42439549,0.47775706,0.00000000,1.78309084,3.06883451
3.24462231,4.10753036,0.17544990,0.42326058,0.48620966,0.00000000,1.80587015,3.07343421
3.25062531,4.11259393,0.17221303,0.42123114,0.49541155,0.00000000,1.82776610,3.07209887
3.25662831,4.11103742,0.16904459,0.41831052,0.50526355,0.00000000,1.84818586,3.06475607
3.26263132,4.10264239,0.16598945,0.41450674,0.51566462,0.00000000,1.86648842,3.05136627
3.26863432,4.08721181,0.16307622,0.40983255,0.52651088,0.00000000,1.88200357,3.03192374
3.27463732,4.06457649,0.16031668,0.40430600,0.53769438,0.00000000,1.89405375,3.00645929
3.28064032,4.03460462,0.15770593,0.39795133,0.54910210,0.00000000,1.90197799,2.97504460
3.28664332,3.99721385,0.15522348,0.39080027,0.56061503,0.00000000,1.90515700,2.93779768
3.29264632,3.95238495,0.15283499,0.38289341,0.57210757,0.00000000,1.90303816,2.89488910
3.29864932,3.90017613,0.15049471,0.37428167,0.58344730,0.00000000,1.89515947,2.84654812
3.30465233,3.84073669,0.14814833,0.36502762,0.59449518,0.00000000,1.88117107,2.79306811
3.31065533,3.77431883,0.14573630,0.35520647,0.60510616,0.00000000,1.86085350,2.73481049
3.31665833,3.70128631,0.14319719,0.34490666,0.61513023,0.00000000,1.83413154,2.67220632
3.32266133,3.62211908,0.14047110,0.33422978,0.62441387,0.00000000,1.80108317,2.60575518
3.32866433,3.53741293,0.13750288,0.32328991,0.63280188,0.00000000,1.76194284,2.53602071
3.33466733,3.44787368,0.13424502,0.31221220,0.64013951,0.00000000,1.71709910,2.46362279
3.34067034,3.35430585,0.13066006,0.30113075,0.64627492,0.00000000,1.66708646,2.38922618
3.34667334,3.25759586,0.12672246,0.29018577,0.65106178,0.00000000,1.61257180,2.31352607
3.35267634,3.15869041,0.12241981,0.27952026,0.65436209,0.00000000,1.55433597,2.23723100
3.35867934,3.05857095,0.11775337,0.26927613,0.65604900,0.00000000,1.49325125,2.16104380
3.36468234,2.95822530,0.11273801,0.25959010,0.65600974,0.00000000,1.43025571,2.08564152
3.37068534,2.85861783,0.10740146,0.25058946,0.65414841,0.00000000,1.36632534,2.01165528
3.37668834,2.76065961,0.10178300,0.24238796,0.65038868,0.00000000,1.30244535,1.93965107
3.38269135,2.66518016,0.09593180,0.23508191,0.64467622,0.00000000,1.23958138,1.87011265
3.38869435,2.57290198,0.08990480,0.22874684,0.63698086,0.00000000,1.17865200,1.80342719
3.39469735,2.48441931,0.08376438,0.22343474,0.62729831,0.00000000,1.12050326,1.73987476
3.40070035,2.40018216,0.07757602,0.21917212,0.61565149,0.00000000,1.06588619,1.67962208
3.40670335,2.32048623,0.07140590,0.21595890,0.60209121,0.00000000,1.01543788,1.62272091
3.41270635,2.24546943,0.06531864,0.21376838,0.58669637,0.00000000,0.96966669,1.56911131
3.41870935,2.17511478,0.05937529,0.21254808,0.56957348,0.00000000,0.92894183,1.51862950
3.42471236,2.10925986,0.05363166,0.21222161,0.55085552,0.00000000,0.89348751,1.47102008
3.43071536,2.04761199,0.04813689,0.21269146,0.53070031,0.00000000,0.86338162,1.42595197
3.43671836,1.98976846,0.04293256,0.21384262,0.50928814,0.00000000,0.83855876,1.38303722
3.44272136,1.93524086,0.03805200,0.21554686,0.48681899,0.00000000,0.81881740,1.34185191
3.44872436,1.88348210,0.03352018,0.21766757,0.46350930,0.00000000,0.80383072,1.30195809
3.45472736,1.83391513,0.02935374,0.22006488,0.43958839,0.00000000,0.79316069,1.26292563
3.46073037,1.78596176,0.02556149,0.22260101,0.41529468,0.00000000,0.78627488,1.22435311
3.46673337,1.73907047,0.02214504,0.22514542,0.39087176,0.00000000,0.78256538,1.18588679
3.47273637,1.69274190,0.01909963,0.22757973,0.36656451,0.00000000,0.78136928,1.14723668
3.47873937,1.64655103,0.01641510,0.22980215,0.34261525,0.00000000,0.78199003,1.10818930
3.48474237,1.60016521,0.01407692,0.23173113,0.31926012,0.00000000,0.78371905,1.06861644
3.49074537,1.55335723,0.01206718,0.23330829,0.29672566,0.00000000,0.78585703,1.02847980
3.49674837,1.50601329,0.01036558,0.23450022,0.27522571,0.00000000,0.78773422,0.98783127
3.50275138,1.45813544,0.00895031,0.23529938,0.25495861,0.00000000,0.78872915,0.94680920
3.50875438,1.40983877,0.00779881,0.23572374,0.23610468,0.00000000,0.78828530,0.90563073
3.51475738,1.36134361,0.00688844,0.23581548,0.21882412,0.00000000,0.78592512,0.86458094
3.52076038,1.31296318,0.00619696,0.23563851,0.20325510,0.00000000,0.78126122,0.82399914
3.52676338,1.26508753,0.00570290,0.23527516,0.18951218,0.00000000,0.77400419,0.78426325
3.53276638,1.21816457,0.00538579,0.23482208,0.17768500,0.00000000,0.76396703,0.74577294
3.53876938,1.17267903,0.00522628,0.23438552,0.16783721,0.00000000,0.75106615,0.70893231
3.54477239,1.12913050,0.00520615,0.23407629,0.16000563,0.00000000,0.73531885,0.67413294
3.55077539,1.08801151,0.00530823,0.23400455,0.15419969,0.00000000,0.71683772,0.64173801
3.55677839,1.04978650,0.00551630,0.23427475,0.15040116,0.00000000,0.69582207,0.61206813
3.56278139,1.01487286,0.00581495,0.23498101,0.14856412,0.00000000,0.67254695,0.58538952
3.56878439,0.98362458,0.00618937,0.23620293,0.14861545,0.00000000,0.64735037,0.56190479
3.57478739,0.95631934,0.00662527,0.23800242,0.15045552,0.00000000,0.62061906,0.54174679
3.58079040,0.93314939,0.00710868,0.24042133,0.15395955,0.00000000,0.59277375,0.52497562
3.58679340,0.91421669,0.00762594,0.24348018,0.15897936,0.00000000,0.56425425,0.51157869
3.59279640,0.89953228,0.00816360,0.24717810,0.16534572,0.00000000,0.53550521,0.50147392
3.59879940,0.88901978,0.00870850,0.25149377,0.17287120,0.00000000,0.50696296,0.49451563
3.60480240,0.88252280,0.00924781,0.25638742,0.18135366,0.00000000,0.47904389,0.49050283
3.61080540,0.87981570,0.00976919,0.26180379,0.19058014,0.00000000,0.45213470,0.48918947
3.61680840,0.88061707,0.01026095,0.26767572,0.20033123,0.00000000,0.42658485,0.49029602
3.62281141,0.88460512,0.01071224,0.27392825,0.21038573,0.00000000,0.40270107,0.49352186
3.62881441,0.89143423,0.01111334,0.28048299,0.22052551,0.00000000,0.38074417,0.49855796
3.63481741,0.90075154,0.01145588,0.28726238,0.23054034,0.00000000,0.36092774,0.50509903
3.64082041,0.91221289,0.01173306,0.29419368,0.24023260,0.00000000,0.34341875,0.51285481
3.64682341,0.92549717,0.01193991,0.30121237,0.24942163,0.00000000,0.32833949,0.52155988
3.65282641,0.94031819,0.01207348,0.30826483,0.25794752,0.00000000,0.31577068,0.53098159
3.65882941,0.95643376,0.01213297,0.31531000,0.26567426,0.00000000,0.30575534,0.54092582
3.66483242,0.97365120,0.01211983,0.32232014,0.27249203,0.00000000,0.29830293,0.55124038
3.67083542,0.99182932,0.01203784,0.32928035,0.27831857,0.00000000,0.29339364,0.56181589
3.67683842,1.01087664,0.01189305,0.33618721,0.28309957,0.00000000,0.29098226,0.57258436
3.68284142,1.03074608,0.01169370,0.34304640,0.28680809,0.00000000,0.29100177,0.58351545
3.68884442,1.05142662,0.01145012,0.34986950,0.28944298,0.00000000,0.29336610,0.59461079
3.69484742,1.07293227,0.01117451,0.35667031,0.29102652,0.00000000,0.29797233,0.60589681
3.70085043,1.09528920,0.01088070,0.36346074,0.29160124,0.00000000,0.30470218,0.61741630
3.70685343,1.11852171,0.01058388,0.37024671,0.29122628,0.00000000,0.31342276,0.62921940
3.71285643,1.14263807,0.01030032,0.37702414,0.28997335,0.00000000,0.32398696,0.64135445
3.71885943,1.16761680,0.01004699,0.38377546,0.28792248,0.00000000,0.33623339,0.65385915
3.72486243,1.19339447,0.00984123,0.39046680,0.28515792,0.00000000,0.34998619,0.66675252
3.73086543,1.21985567,0.00970044,0.39704599,0.28176422,0.00000000,0.36505491,0.68002815
3.73686843,1.24682560,0.00964163,0.40344161,0.27782271,0.00000000,0.38123458,0.69364892
3.74287144,1.27406604,0.00968114,0.40956311,0.27340863,0.00000000,0.39830620,0.70754357
3.74887444,1.30127471,0.00983422,0.41530207,0.26858883,0.00000000,0.41603780,0.72160507
3.75487744,1.32808827,0.01011470,0.42053457,0.26342026,0.00000000,0.43418610,0.73569117
3.76088044,1.35408885,0.01053460,0.42512450,0.25794915,0.00000000,0.45249895,0.74962661
3.76688344,1.37881385,0.01110381,0.42892785,0.25221103,0.00000000,0.47071840,0.76320729
3.77288644,1.40176858,0.01182970,0.43179754,0.24623128,0.00000000,0.48858457,0.77620587
3.77888944,1.42244122,0.01271683,0.43358893,0.24002636,0.00000000,0.50584005,0.78837862
3.78489245,1.44031941,0.01376662,0.43416539,0.23360546,0.00000000,0.52223487,0.79947326
3.79089545,1.45490790,0.01497706,0.43340406,0.22697250,0.00000000,0.53753178,0.80923730
3.79689845,1.46574621,0.01634250,0.43120123,0.22012834,0.00000000,0.55151188,0.81742660
3.80290145,1.47242601,0.01785348,0.42747736,0.21307300,0.00000000,0.56398016,0.82381381
3.80890445,1.47460706,0.01949662,0.42218145,0.20580790,0.00000000,0.57477111,0.82819639
3.81490745,1.47203152,0.02125462,0.41529447,0.19833781,0.00000000,0.58375402,0.83040387
3.82091046,1.46453581,0.02310638,0.40683196,0.19067262,0.00000000,0.59083797,0.83030420
3.82691346,1.45205989,0.02502719,0.39684545,0.18282871,0.00000000,0.59597636,0.82780905
3.83291646,1.43465344,0.02698917,0.38542282,0.17482989,0.00000000,0.59917091,0.82287792
3.83891946,1.41247918,0.02896168,0.37268755,0.16670800,0.00000000,0.60047513,0.81552103
3.84492246,1.38581300,0.03091198,0.35879689,0.15850299,0.00000000,0.59999713,0.80580106
3.85092546,1.35504132,0.03280600,0.34393904,0.15026267,0.00000000,0.59790179,0.79383376
3.85692846,1.32065578,0.03460915,0.32832951,0.14204200,0.00000000,0.59441231,0.77978748
3.86293147,1.28324559,0.03628732,0.31220675,0.13390219,0.00000000,0.58981102,0.76388186
3.86893447,1.24348799,0.03780777,0.29582725,0.12590938,0.00000000,0.58443947,0.74638563
3.87493747,1.20213709,0.03914023,0.27946032,0.11813327,0.00000000,0.57869769,0.72761374
3.88094047,1.16001152,0.04025778,0.26338266,0.11064552,0.00000000,0.57304260,0.70792381
3.88694347,1.11798123,0.04113782,0.24787300,0.10351810,0.00000000,0.56798532,0.68771211
3.89294647,1.07695373,0.04176282,0.23320682,0.09682172,0.00000000,0.56408735,0.66740891
3.89894947,1.03785999,0.04212098,0.21965141,0.09062415,0.00000000,0.56195545,0.64747338
3.90495248,1.00164019,0.04220672,0.20746140,0.08498881,0.00000000,0.56223492,0.62838788
3.91095548,0.96922945,0.04202091,0.19687468,0.07997330,0.00000000,0.56560139,0.61065184
3.91695848,0.94154368,0.04157098,0.18810890,0.07562824,0.00000000,0.57275076,0.59477492
3.92296148,0.91946554,0.04087074,0.18135860,0.07199622,0.00000000,0.58438736,0.58126972
3.92896448,0.90383065,0.03994005,0.17679282,0.06911092,0.00000000,0.60121041,0.57064387
3.93496748,0.89541410,0.03880423,0.17455341,0.06699646,0.00000000,0.62389874,0.56339170
3.94097049,0.89491749,0.03749336,0.17475381,0.06566700,0.00000000,0.65309417,0.55998545
3.94697349,0.90295651,0.03604147,0.17747844,0.06512650,0.00000000,0.68938378,0.56086631
3.95297649,0.92004943,0.03448556,0.18278252,0.06536875,0.00000000,0.73328157,0.56643535
3.95897949,0.94660674,0.03286464,0.19069246,0.06637759,0.00000000,0.78521010,0.57704468
3.96498249,0.98292214,0.03121873,0.20120665,0.06812745,0.00000000,0.84548268,0.59298905
3.97098549,1.02916533,0.02958786,0.21429664,0.07058401,0.00000000,0.91428689,0.61449813
3.97698849,1.08537678,0.02801118,0.22990876,0.07370513,0.00000000,0.99167009,0.64172980
3.98299150,1.15146479,0.02652611,0.24796597,0.07744206,0.00000000,1.07752766,0.67476465
3.98899450,1.22720491,0.02516762,0.26836999,0.08174068,0.00000000,1.17159455,0.71360189
3.99499750,1.31224187,0.02396760,0.29100359,0.08654301,0.00000000,1.27344072,0.75815686
4.00100050,1.40609395,0.02295436,0.31573286,0.09178877,0.00000000,1.38247081,0.80826014
4.00700350,1.50815956,0.02215221,0.34240954,0.09741697,0.00000000,1.49792827,0.86365826
4.01300650,1.61772571,0.02158122,0.37087299,0.10336751,0.00000000,1.61890393,0.92401609
4.01900950,1.73397802,0.02125694,0.40095194,0.10958268,0.00000000,1.74434882,0.98892048
4.02501251,1.85601174,0.02119033,0.43246576,0.11600847,0.00000000,1.87309085,1.05788525
4.03101551,1.98284330,0.02138762,0.46522511,0.12259575,0.00000000,2.00385483,1.13035715
4.03701851,2.11342185,0.02185030,0.49903206,0.12930107,0.00000000,2.13528498,1.20572253
4.04302151,2.24664035,0.02257510,0.53367950,0.13608720,0.00000000,2.26596935,1.28331463
4.04902451,2.38134597,0.02355402,0.56894995,0.14292337,0.00000000,2.39446510,1.36242120
4.05502751,2.51634959,0.02477436,0.60461391,0.14978507,0.00000000,2.51932393,1.44229237
4.06103052,2.65043440,0.02621881,0.64042783,0.15665368,0.00000000,2.63911690,1.52214872
4.06703352,2.78236388,0.02786558,0.67613205,0.16351570,0.00000000,2.75245793,1.60118953
4.07303652,2.91088946,0.02968856,0.71144890,0.17036186,0.00000000,2.85802554,1.67860139
4.07903952,3.03475850,0.03165760,0.74608135,0.17718606,0.00000000,2.95458251,1.75356718
4.08504252,3.15272311,0.03373885,0.77971251,0.18398430,0.00000000,3.04099323,1.82527572
4.09104552,3.26355051,0.03589517,0.81200640,0.19075364,0.00000000,3.11623883,1.89293211
4.09704852,3.36603555,0.03808677,0.84261006,0.19749127,0.00000000,3.17943016,1.95576897
4.10305153,3.45901567,0.04027182,0.87115749,0.20419383,0.00000000,3.22981885,2.01305868
4.10905453,3.54138880,0.04240731,0.89727531,0.21085686,0.00000000,3.26680666,2.06412636
4.11505753,3.61213389,0.04444989,0.92059015,0.21747461,0.00000000,3.28995346,2.10836362
4.12106053,3.67033380,0.04635693,0.94073781,0.22403998,0.00000000,3.29898390,2.14524254
4.12706353,3.71519995,0.04808754,0.95737356,0.23054475,0.00000000,3.29379284,2.17432958
4.13306653,3.74609754,0.04960367,0.97018361,0.23697987,0.00000000,3.27444955,2.19529870
4.13906953,3.76257019,0.05087116,0.97889674,0.24333582,0.00000000,3.24120051,2.20794298
4.14507254,3.76436252,0.05186082,0.98329596,0.24960291,0.00000000,3.19447031,2.21218410
4.15107554,3.75143906,0.05254931,0.98322917,0.25577147,0.00000000,3.13486048,2.20807886
4.15707854,3.72399817,0.05292000,0.97861842,0.26183177,0.00000000,3.06314564,2.19582211
4.16308154,3.68247946,0.05296360,0.96946712,0.26777372,0.00000000,2.98026658,2.17574553
4.16908454,3.62756378,0.05267862,0.95586458,0.27358623,0.00000000,2.88731989,2.14831208
4.17508754,3.56016513,0.05207167,0.93798766,0.27925628,0.00000000,2.78554387,2.11410575
4.18109055,3.48141428,0.05115743,0.91609925,0.28476773,0.00000000,2.67630069,2.07381704
4.18709355,3.39263441,0.04995861,0.89054352,0.29010004,0.00000000,2.56105489,2.02822451
4.19309655,3.29530967,0.04850551,0.86173807,0.29522687,0.00000000,2.44134871,1.97817303
4.19909955,3.19104781,0.04683555,0.83016335,0.30011486,0.00000000,2.31877465,1.92454978
4.20510255,3.08153873,0.04499262,0.79634982,0.30472265,0.00000000,2.19494630,1.86825903
4.21110555,2.96851074,0.04302632,0.76086339,0.30900028,0.00000000,2.07146828,1.81019687
4.21710855,2.85368668,0.04099112,0.72428986,0.31288927,0.00000000,1.94990633,1.75122713
4.22311156,2.73874198,0.03894555,0.68721914,0.31632324,0.00000000,1.83175872,1.69215961
4.22911456,2.62526654,0.03695129,0.65022987,0.31922936,0.00000000,1.71842998,1.63373163
4.23511756,2.51473209,0.03507242,0.61387511,0.32153045,0.00000000,1.61120776,1.57659370
4.24112056,2.40846612,0.03337453,0.57866973,0.32314782,0.00000000,1.51124367,1.52129970
4.24712356,2.30763338,0.03192405,0.54507993,0.32400469,0.00000000,1.41953848,1.46830196
4.25312656,2.21322485,0.03078754,0.51351506,0.32402997,0.00000000,1.33693186,1.41795098
4.25912956,2.12605414,0.03003093,0.48432207,0.32316231,0.00000000,1.26409664,1.37049946
4.26513257,2.04676043,0.02971892,0.45778238,0.32135404,0.00000000,1.20153725,1.32610999
4.27113557,1.97581682,0.02991418,0.43411115,0.31857488,0.00000000,1.14959166,1.28486554
4.27713857,1.91354277,0.03067659,0.41345865,0.31481506,0.00000000,1.10843638,1.24678180
4.28314157,1.86011888,0.03206236,0.39591325,0.31008771,0.00000000,1.07809342,1.21182032
4.28914457,1.81560266,0.03412294,0.38150581,0.30443031,0.00000000,1.05843866,1.17990149
4.29514757,1.77994366,0.03690391,0.37021489,0.29790495,0.00000000,1.04921074,1.15091647
4.30115058,1.75299688,0.04044362,0.36197249,0.29059764,0.00000000,1.05001989,1.12473749
4.30715358,1.73453360,0.04477170,0.35666984,0.28261627,0.00000000,1.06035637,1.10122584
