energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.32116058,4.93310887,-4.93310596,0.04192041,-0.04192041,0.28402594,-0.28402596,2.31178164,-2.31178102,2.79650201,-2.79649997,0.87171625,-0.87171562,0.00000000,-0.00000000,0.65732972,-0.65732937,0.00000000,-0.00000000
-0.31515758,5.01359117,-5.01358896,0.04205378,-0.04205378,0.28268908,-0.28268912,2.38830476,-2.38830439,2.84847460,-2.84847290,0.89007581,-0.89007535,0.00000000,-0.00000000,0.67457951,-0.67457924,0.00000000,-0.00000000
-0.30915458,5.07187025,-5.07186873,0.04190557,-0.04190558,0.28067313,-0.28067319,2.45861922,-2.45861913,2.88916058,-2.88915922,0.90342864,-0.90342834,0.00000000,-0.00000000,0.68963861,-0.68963842,0.00000000,-0.00000000
-0.30315158,5.10820451,-5.10820365,0.04147809,-0.04147811,0.27808979,-0.27808985,2.52228691,-2.52228708,2.91882202,-2.91882098,0.91170948,-0.91170936,0.00000000,-0.00000000,0.70242159,-0.70242147,0.00000000,-0.00000000
-0.29714857,5.12339529,-5.12339506,0.04077939,-0.04077941,0.27505823,-0.27505831,2.57896233,-2.57896276,2.93802958,-2.93802884,0.91498673,-0.91498676,0.00000000,-0.00000000,0.71287723,-0.71287719,0.00000000,-0.00000000
-0.29114557,5.11876359,-5.11876393,0.03982299,-0.03982302,0.27170045,-0.27170053,2.62839333,-2.62839399,2.94764770,-2.94764722,0.91346281,-0.91346300,0.00000000,-0.00000000,0.72098783,-0.72098786,0.00000000,-0.00000000
-0.28514257,5.09610898,-5.09610982,0.03862741,-0.03862745,0.26813686,-0.26813695,2.67042028,-2.67042116,2.94880933,-2.94880906,0.90746959,-0.90746991,0.00000000,-0.00000000,0.72676783,-0.72676793,0.00000000,-0.00000000
-0.27913957,5.05765195,-5.05765321,0.03721556,-0.03721561,0.26448240,-0.26448248,2.70497429,-2.70497535,2.94288058,-2.94288048,0.89745863,-0.89745907,0.00000000,-0.00000000,0.73026197,-0.73026214,0.00000000,-0.00000000
-0.27313657,5.00596148,-5.00596305,0.03561398,-0.03561403,0.26084322,-0.26084330,2.73207427,-2.73207548,2.93141637,-2.93141638,0.88398668,-0.88398722,0.00000000,-0.00000000,0.73154299,-0.73154320,0.00000000,-0.00000000
-0.26713357,4.94387021,-4.94387200,0.03385197,-0.03385203,0.25731410,-0.25731417,2.75182312,-2.75182442,2.91610836,-2.91610841,0.86769692,-0.86769752,0.00000000,-0.00000000,0.73070895,-0.73070921,0.00000000,-0.00000000
-0.26113057,4.87438028,-4.87438216,0.03196074,-0.03196080,0.25397644,-0.25397650,2.76440290,-2.76440424,2.89872687,-2.89872690,0.84929669,-0.84929734,0.00000000,-0.00000000,0.72788037,-0.72788067,0.00000000,-0.00000000
-0.25512756,4.80056297,-4.80056485,0.02997246,-0.02997252,0.25089701,-0.25089707,2.77006900,-2.77007034,2.88105881,-2.88105876,0.82953264,-0.82953330,0.00000000,-0.00000000,0.72319700,-0.72319733,0.00000000,-0.00000000
-0.24912456,4.72545600,-4.72545776,0.02791933,-0.02791940,0.24812732,-0.24812736,2.76914319,-2.76914446,2.86484380,-2.86484361,0.80916429,-0.80916494,0.00000000,-0.00000000,0.71681447,-0.71681482,0.00000000,-0.00000000
-0.24312156,4.65196205,-4.65196360,0.02583280,-0.02583287,0.24570340,-0.24570342,2.76200533,-2.76200648,2.85171079,-2.85171041,0.78893724,-0.78893786,0.00000000,-0.00000000,0.70890074,-0.70890110,0.00000000,-0.00000000
-0.23711856,4.58275240,-4.58275366,0.02374272,-0.02374279,0.24364614,-0.24364614,2.74908388,-2.74908484,2.84311771,-2.84311709,0.76955712,-0.76955767,0.00000000,-0.00000000,0.69963241,-0.69963277,0.00000000,-0.00000000
-0.23111556,4.52017929,-4.52018018,0.02167673,-0.02167679,0.24196186,-0.24196185,2.73084496,-2.73084568,2.84029644,-2.84029554,0.75166539,-0.75166585,0.00000000,-0.00000000,0.68919091,-0.68919126,0.00000000,-0.00000000
-0.22511256,4.46620038,-4.46620085,0.01965967,-0.01965974,0.24064315,-0.24064313,2.70778025,-2.70778068,2.84420545,-2.84420426,0.73581813,-0.73581849,0.00000000,-0.00000000,0.67775862,-0.67775895,0.00000000,-0.00000000
-0.21910955,4.42231823,-4.42231825,0.01771323,-0.01771330,0.23966985,-0.23966981,2.68039390,-2.68039399,2.85549221,-2.85549071,0.72246868,-0.72246893,0.00000000,-0.00000000,0.66551501,-0.66551533,0.00000000,-0.00000000
-0.21310655,4.38953741,-4.38953695,0.01585565,-0.01585571,0.23901009,-0.23901003,2.64918877,-2.64918846,2.87446704,-2.87446524,0.71195479,-0.71195492,0.00000000,-0.00000000,0.65263288,-0.65263317,0.00000000,-0.00000000
-0.20710355,4.36834076,-4.36833983,0.01410158,-0.01410163,0.23862143,-0.23862135,2.61465259,-2.61465186,2.90108988,-2.90108779,0.70449099,-0.70449098,0.00000000,-0.00000000,0.63927475,-0.63927501,0.00000000,-0.00000000
-0.20110055,4.35868623,-4.35868486,0.01246209,-0.01246214,0.23845204,-0.23845196,2.57724469,-2.57724351,2.93497086,-2.93496851,0.70016620,-0.70016607,0.00000000,-0.00000000,0.62558967,-0.62558989,0.00000000,-0.00000000
-0.19509755,4.36002432,-4.36002254,0.01094479,-0.01094484,0.23844195,-0.23844186,2.53738391,-2.53738226,2.97538495,-2.97538238,0.69894689,-0.69894663,0.00000000,-0.00000000,0.61171042,-0.61171062,0.00000000,-0.00000000
-0.18909455,4.37133565,-4.37133354,0.00955404,-0.00955409,0.23852436,-0.23852426,2.49543850,-2.49543639,3.02130059,-3.02129786,0.70068531,-0.70068494,0.00000000,-0.00000000,0.59775141,-0.59775158,0.00000000,-0.00000000
-0.18309155,4.39118739,-4.39118501,0.00829123,-0.00829127,0.23862715,-0.23862705,2.45171870,-2.45171613,3.07142129,-3.07141846,0.70513253,-0.70513205,0.00000000,-0.00000000,0.58380726,-0.58380739,0.00000000,-0.00000000
-0.17708854,4.41780607,-4.41780351,0.00715511,-0.00715515,0.23867448,-0.23867438,2.40647254,-2.40646952,3.12423886,-3.12423600,0.71195546,-0.71195489,0.00000000,-0.00000000,0.56995224,-0.56995234,0.00000000,-0.00000000
-0.17108554,4.44916404,-4.44916138,0.00614224,-0.00614227,0.23858864,-0.23858854,2.35988530,-2.35988187,3.17809612,-3.17809329,0.72075706,-0.72075642,0.00000000,-0.00000000,0.55624068,-0.55624076,0.00000000,-0.00000000
-0.16508254,4.48307567,-4.48307301,0.00524731,-0.00524734,0.23829204,-0.23829194,2.31208287,-2.31207906,3.23125659,-3.23125386,0.73109873,-0.73109803,0.00000000,-0.00000000,0.54270824,-0.54270830,0.00000000,-0.00000000
-0.15907954,4.51729939,-4.51729682,0.00446363,-0.00446365,0.23770940,-0.23770932,2.26313887,-2.26313473,3.28197814,-3.28197559,0.74252366,-0.74252292,0.00000000,-0.00000000,0.52937410,-0.52937415,0.00000000,-0.00000000
-0.15307654,4.54964079,-4.54963840,0.00378345,-0.00378347,0.23677008,-0.23677001,2.21308524,-2.21308083,3.32858736,-3.32858505,0.75458015,-0.75457939,0.00000000,-0.00000000,0.51624393,-0.51624397,0.00000000,-0.00000000
-0.14707354,4.57805235,-4.57805022,0.00319839,-0.00319841,0.23541041,-0.23541035,2.16192573,-2.16192112,3.36955119,-3.36954918,0.76684361,-0.76684284,0.00000000,-0.00000000,0.50331350,-0.50331353,0.00000000,-0.00000000
-0.14107054,4.60072520,-4.60072338,0.00269971,-0.00269973,0.23357601,-0.23357597,2.10965141,-2.10964665,3.40354268,-3.40354100,0.77893624,-0.77893549,0.00000000,-0.00000000,0.49057266,-0.49057269,0.00000000,-0.00000000
-0.13506753,4.61616864,-4.61616720,0.00227866,-0.00227867,0.23122396,-0.23122394,2.05625721,-2.05625238,3.42949744,-3.42949614,0.79054347,-0.79054273,0.00000000,-0.00000000,0.47800956,-0.47800960,0.00000000,-0.00000000
-0.12906453,4.62327405,-4.62327301,0.00192666,-0.00192667,0.22832469,-0.22832469,2.00175844,-2.00175362,3.44665853,-3.44665762,0.80142626,-0.80142555,0.00000000,-0.00000000,0.46561477,-0.46561482,0.00000000,-0.00000000
-0.12306153,4.62136010,-4.62135947,0.00163555,-0.00163556,0.22486344,-0.22486346,1.94620609,-1.94620135,3.45460727,-3.45460675,0.81142892,-0.81142824,0.00000000,-0.00000000,0.45338500,-0.45338505,0.00000000,-0.00000000
-0.11705853,4.61019756,-4.61019735,0.00139773,-0.00139773,0.22084129,-0.22084134,1.88969990,-1.88969532,3.45327886,-3.45327873,0.82048193,-0.82048129,0.00000000,-0.00000000,0.44132629,-0.44132636,0.00000000,-0.00000000
-0.11105553,4.59001295,-4.59001313,0.00120623,-0.00120623,0.21627555,-0.21627562,1.83239831,-1.83239395,3.44296210,-3.44296233,0.82859990,-0.82859929,0.00000000,-0.00000000,0.42945644,-0.42945652,0.00000000,-0.00000000
-0.10505253,4.56147120,-4.56147173,0.00105484,-0.00105485,0.21119955,-0.21119964,1.77452459,-1.77452050,3.42428340,-3.42428396,0.83587472,-0.83587414,0.00000000,-0.00000000,0.41780637,-0.41780646,0.00000000,-0.00000000
-0.09904952,4.52563896,-4.52563979,0.00093813,-0.00093814,0.20566178,-0.20566188,1.71636874,-1.71636499,3.39817633,-3.39817718,0.84246460,-0.84246404,0.00000000,-0.00000000,0.40642068,-0.40642078,0.00000000,-0.00000000
-0.09304652,4.48393086,-4.48393192,0.00085145,-0.00085146,0.19972437,-0.19972449,1.65828515,-1.65828179,3.36583839,-3.36583946,0.84857948,-0.84857894,0.00000000,-0.00000000,0.39535695,-0.39535705,0.00000000,-0.00000000
-0.08704352,4.43804219,-4.43804341,0.00079095,-0.00079095,0.19346105,-0.19346119,1.60068616,-1.60068322,3.32867750,-3.32867873,0.85446394,-0.85446341,0.00000000,-0.00000000,0.38468431,-0.38468442,0.00000000,-0.00000000
-0.08104052,4.38987183,-4.38987313,0.00075352,-0.00075352,0.18695465,-0.18695480,1.54403197,-1.54402950,3.28825139,-3.28825272,0.86037849,-0.86037795,0.00000000,-0.00000000,0.37448105,-0.37448116,0.00000000,-0.00000000
-0.07503752,4.34143998,-4.34144127,0.00073681,-0.00073681,0.18029419,-0.18029434,1.48881789,-1.48881589,3.24620292,-3.24620428,0.86658038,-0.86657983,0.00000000,-0.00000000,0.36483165,-0.36483175,0.00000000,-0.00000000
-0.06903452,4.29480488,-4.29480608,0.00073914,-0.00073914,0.17357182,-0.17357197,1.43555947,-1.43555797,3.20419487,-3.20419620,0.87330518,-0.87330462,0.00000000,-0.00000000,0.35582341,-0.35582350,0.00000000,-0.00000000
-0.06303152,4.25198313,-4.25198417,0.00075951,-0.00075951,0.16687978,-0.16687993,1.38477685,-1.38477586,3.16384743,-3.16384865,0.88075003,-0.88074944,0.00000000,-0.00000000,0.34754291,-0.34754298,0.00000000,-0.00000000
-0.05702851,4.21487715,-4.21487794,0.00079749,-0.00079749,0.16030734,-0.16030749,1.33697916,-1.33697867,3.12668117,-3.12668223,0.88905957,-0.88905894,0.00000000,-0.00000000,0.34007253,-0.34007259,0.00000000,-0.00000000
-0.05102551,4.18521299,-4.18521348,0.00085323,-0.00085323,0.15393812,-0.15393826,1.29264985,-1.29264985,3.09406807,-3.09406893,0.89831536,-0.89831470,0.00000000,-0.00000000,0.33348733,-0.33348737,0.00000000,-0.00000000
-0.04502251,4.16449089,-4.16449102,0.00092741,-0.00092741,0.14784771,-0.14784785,1.25223389,-1.25223437,3.06719229,-3.06719289,0.90852930,-0.90852860,0.00000000,-0.00000000,0.32785235,-0.32785236,0.00000000,-0.00000000
-0.03901951,4.15394958,-4.15394931,0.00102116,-0.00102116,0.14210183,-0.14210196,1.21612728,-1.21612822,3.04702169,-3.04702201,0.91964123,-0.91964051,0.00000000,-0.00000000,0.32322051,-0.32322049,0.00000000,-0.00000000
-0.03301651,4.15454490,-4.15454420,0.00113607,-0.00113606,0.13675495,-0.13675506,1.18466918,-1.18467055,3.03429057,-3.03429058,0.93152100,-0.93152025,0.00000000,-0.00000000,0.31963124,-0.31963119,0.00000000,-0.00000000
-0.02701351,4.16694179,-4.16694064,0.00127409,-0.00127409,0.13184952,-0.13184961,1.15813680,-1.15813855,3.02949298,-3.02949267,0.94397442,-0.94397364,0.00000000,-0.00000000,0.31710976,-0.31710968,0.00000000,-0.00000000
-0.02101051,4.19151825,-4.19151664,0.00143755,-0.00143754,0.12741571,-0.12741579,1.13674277,-1.13674488,3.03288591,-3.03288527,0.95675287,-0.95675208,0.00000000,-0.00000000,0.31566696,-0.31566685,0.00000000,-0.00000000
-0.01500750,4.22837900,-4.22837693,0.00162904,-0.00162903,0.12347170,-0.12347177,1.12063477,-1.12063719,3.04450048,-3.04449952,0.96956585,-0.96956506,0.00000000,-0.00000000,0.31529986,-0.31529972,0.00000000,-0.00000000
-0.00900450,4.27737623,-4.27737372,0.00185138,-0.00185137,0.12002435,-0.12002440,1.10989664,-1.10989934,3.06415953,-3.06415826,0.98209547,-0.98209469,0.00000000,-0.00000000,0.31599240,-0.31599223,0.00000000,-0.00000000
-0.00300150,4.33813459,-4.33813165,0.00210758,-0.00210757,0.11707025,-0.11707029,1.10455054,-1.10455347,3.09149948,-3.09149792,0.99401213,-0.99401136,0.00000000,-0.00000000,0.31771649,-0.31771629,0.00000000,-0.00000000
0.00300150,4.41007757,-4.41007424,0.00240070,-0.00240069,0.11459704,-0.11459706,1.10455947,-1.10456259,3.12599438,-3.12599256,1.00499031,-1.00498957,0.00000000,-0.00000000,0.32043313,-0.32043289,0.00000000,-0.00000000
0.00900450,4.49245298,-4.49244929,0.00273381,-0.00273380,0.11258485,-0.11258486,1.10982945,-1.10983273,3.16698044,-3.16697839,1.01472359,-1.01472289,0.00000000,-0.00000000,0.32409342,-0.32409316,0.00000000,-0.00000000
0.01500750,4.58435537,-4.58435137,0.00310986,-0.00310985,0.11100783,-0.11100783,1.12021111,-1.12021450,3.21367937,-3.21367713,1.02293809,-1.02293743,0.00000000,-0.00000000,0.32863944,-0.32863916,0.00000000,-0.00000000
0.02101051,4.68474424,-4.68473997,0.00353158,-0.00353157,0.10983565,-0.10983564,1.13550017,-1.13550363,3.26521953,-3.26521713,1.02940343,-1.02940283,0.00000000,-0.00000000,0.33400480,-0.33400450,0.00000000,-0.00000000
0.02701351,4.79245736,-4.79245287,0.00400136,-0.00400135,0.10903497,-0.10903495,1.15543691,-1.15544040,3.32065417,-3.32065165,1.03394105,-1.03394052,0.00000000,-0.00000000,0.34011493,-0.34011462,0.00000000,-0.00000000
0.03301651,4.90621941,-4.90621477,0.00452111,-0.00452109,0.10857072,-0.10857069,1.17970462,-1.17970813,3.37897656,-3.37897397,1.03642919,-1.03642872,0.00000000,-0.00000000,0.34688714,-0.34688681,0.00000000,-0.00000000
0.03901951,5.02464692,-5.02464217,0.00509211,-0.00509210,0.10840733,-0.10840730,1.20792757,-1.20793106,3.43913246,-3.43912986,1.03680470,-1.03680429,0.00000000,-0.00000000,0.35423043,-0.35423009,0.00000000,-0.00000000
0.04502251,5.14625071,-5.14624594,0.00571493,-0.00571492,0.10850977,-0.10850974,1.23966870,-1.23967216,3.50003036,-3.50002778,1.03506163,-1.03506129,0.00000000,-0.00000000,0.36204533,-0.36204498,0.00000000,-0.00000000
0.05102551,5.26943807,-5.26943333,0.00638925,-0.00638923,0.10884454,-0.10884450,1.27442807,-1.27443149,3.56055052,-3.56054802,1.03124705,-1.03124677,0.00000000,-0.00000000,0.37022374,-0.37022340,0.00000000,-0.00000000
0.05702851,5.39251636,-5.39251172,0.00711376,-0.00711374,0.10938050,-0.10938046,1.31164245,-1.31164582,3.61955389,-3.61955150,1.02545431,-1.02545410,0.00000000,-0.00000000,0.37864912,-0.37864878,0.00000000,-0.00000000
0.06303152,5.51370044,-5.51369599,0.00788606,-0.00788604,0.11008974,-0.11008970,1.35068698,-1.35069030,3.67589187,-3.67588965,1.01781460,-1.01781445,0.00000000,-0.00000000,0.38719703,-0.38719670,0.00000000,-0.00000000
0.06903452,5.63112563,-5.63112143,0.00870258,-0.00870256,0.11094842,-0.11094837,1.39087948,-1.39088275,3.72841797,-3.72841597,1.00848714,-1.00848705,0.00000000,-0.00000000,0.39573625,-0.39573594,0.00000000,-0.00000000
0.07503752,5.74286755,-5.74286368,0.00955856,-0.00955853,0.11193762,-0.11193757,1.43148781,-1.43149104,3.77600199,-3.77600025,0.99764890,-0.99764887,0.00000000,-0.00000000,0.40413070,-0.40413040,0.00000000,-0.00000000
0.08104052,5.84696999,-5.84696653,0.01044797,-0.01044794,0.11304428,-0.11304424,1.47174079,-1.47174400,3.81754711,-3.81754567,0.98548436,-0.98548437,0.00000000,-0.00000000,0.41224191,-0.41224164,0.00000000,-0.00000000
0.08704352,5.94148072,-5.94147774,0.01136360,-0.01136358,0.11426219,-0.11426215,1.51084251,-1.51084571,3.85200997,-3.85200889,0.97217584,-0.97217590,0.00000000,-0.00000000,0.41993250,-0.41993227,0.00000000,-0.00000000
0.09304652,6.02449477,-6.02449234,0.01229712,-0.01229710,0.11559303,-0.11559299,1.54798995,-1.54799317,3.87842342,-3.87842272,0.95789506,-0.95789516,0.00000000,-0.00000000,0.42707022,-0.42707002,0.00000000,-0.00000000
0.09904952,6.09420406,-6.09420224,0.01323915,-0.01323913,0.11704736,-0.11704732,1.58239340,-1.58239665,3.89592102,-3.89592073,0.94279607,-0.94279621,0.00000000,-0.00000000,0.43353266,-0.43353250,0.00000000,-0.00000000
0.10505253,6.14895124,-6.14895010,0.01417947,-0.01417945,0.11864568,-0.11864564,1.61329887,-1.61330217,3.90376245,-3.90376260,0.92700999,-0.92701017,0.00000000,-0.00000000,0.43921242,-0.43921229,0.00000000,-0.00000000
0.11105553,6.18728544,-6.18728501,0.01510719,-0.01510717,0.12041928,-0.12041924,1.64001167,-1.64001504,3.90135854,-3.90135913,0.91064158,-0.91064180,0.00000000,-0.00000000,0.44402241,-0.44402233,0.00000000,-0.00000000
0.11705853,6.20801700,-6.20801732,0.01601099,-0.01601097,0.12241091,-0.12241087,1.66191991,-1.66192336,3.88829428,-3.88829534,0.89376765,-0.89376791,0.00000000,-0.00000000,0.44790123,-0.44790120,0.00000000,-0.00000000
0.12306153,6.21026828,-6.21026937,0.01687942,-0.01687940,0.12467514,-0.12467510,1.67851672,-1.67852028,3.86434870,-3.86435023,0.87643726,-0.87643756,0.00000000,-0.00000000,0.45081803,-0.45081804,0.00000000,-0.00000000
0.12906453,6.19351741,-6.19351927,0.01770116,-0.01770114,0.12727834,-0.12727830,1.68942014,-1.68942380,3.82950998,-3.82951197,0.85867347,-0.85867381,0.00000000,-0.00000000,0.45277680,-0.45277686,0.00000000,-0.00000000
0.13506753,6.15763227,-6.15763490,0.01846537,-0.01846535,0.13029806,-0.13029802,1.69438921,-1.69439298,3.78398468,-3.78398711,0.84047646,-0.84047684,0.00000000,-0.00000000,0.45381966,-0.45381976,0.00000000,-0.00000000
0.14107054,6.10289233,-6.10289571,0.01916197,-0.01916195,0.13382196,-0.13382190,1.69333553,-1.69333941,3.72820025,-3.72820310,0.82182765,-0.82182807,0.00000000,-0.00000000,0.45402886,-0.45402900,0.00000000,-0.00000000
0.14707354,6.02999646,-6.03000055,0.01978195,-0.01978194,0.13794591,-0.13794584,1.68632932,-1.68633329,3.66280008,-3.66280331,0.80269458,-0.80269504,0.00000000,-0.00000000,0.45352736,-0.45352753,0.00000000,-0.00000000
0.15307654,5.94005561,-5.94006035,0.02031769,-0.02031768,0.14277154,-0.14277147,1.67359941,-1.67360347,3.58863098,-3.58863457,0.78303626,-0.78303677,0.00000000,-0.00000000,0.45247762,-0.45247782,0.00000000,-0.00000000
0.15907954,5.83456988,-5.83457521,0.02076315,-0.02076315,0.14840301,-0.14840292,1.65552707,-1.65553120,3.50672319,-3.50672708,0.76280860,-0.76280916,0.00000000,-0.00000000,0.45107870,-0.45107892,0.00000000,-0.00000000
0.16508254,5.71539042,-5.71539627,0.02111410,-0.02111410,0.15494308,-0.15494298,1.63263352,-1.63263769,3.41826344,-3.41826759,0.74196978,-0.74197039,0.00000000,-0.00000000,0.44956150,-0.44956172,0.00000000,-0.00000000
0.17108554,5.58466732,-5.58467360,0.02136826,-0.02136826,0.16248872,-0.16248859,1.60556174,-1.60556594,3.32456204,-3.32456639,0.72048521,-0.72048587,0.00000000,-0.00000000,0.44818222,-0.44818245,0.00000000,-0.00000000
0.17708854,5.44478521,-5.44479182,0.02152536,-0.02152536,0.17112610,-0.17112595,1.57505318,-1.57505738,3.22701509,-3.22701958,0.69833197,-0.69833268,0.00000000,-0.00000000,0.44721427,-0.44721449,0.00000000,-0.00000000
0.18309155,5.29828912,-5.29829598,0.02158715,-0.02158715,0.18092542,-0.18092525,1.54192029,-1.54192446,3.12706329,-3.12706787,0.67550258,-0.67550334,0.00000000,-0.00000000,0.44693871,-0.44693892,0.00000000,-0.00000000
0.18909455,5.14780357,-5.14781058,0.02155734,-0.02155734,0.19193561,-0.19193541,1.50701625,-1.50702036,3.02614891,-3.02615352,0.65200788,-0.65200868,0.00000000,-0.00000000,0.44763369,-0.44763387,0.00000000,-0.00000000
0.19509755,4.99594805,-4.99595510,0.02144144,-0.02144144,0.20417920,-0.20417897,1.47120305,-1.47120707,2.92567261,-2.92567720,0.62787905,-0.62787990,0.00000000,-0.00000000,0.44956319,-0.44956333,0.00000000,-0.00000000
0.20110055,4.84525240,-4.84525941,0.02124655,-0.02124656,0.21764761,-0.21764736,1.43531949,-1.43532340,2.82695180,-2.82695632,0.60316875,-0.60316964,0.00000000,-0.00000000,0.45296550,-0.45296560,0.00000000,-0.00000000
0.20710355,4.69807559,-4.69808248,0.02098110,-0.02098111,0.23229724,-0.23229697,1.40015052,-1.40015429,2.73118209,-2.73118649,0.57795123,-0.57795217,0.00000000,-0.00000000,0.45804198,-0.45804203,0.00000000,-0.00000000
0.21310655,4.55653122,-4.55653791,0.02065454,-0.02065454,0.24804644,-0.24804614,1.36639928,-1.36640289,2.63940343,-2.63940767,0.55232161,-0.55232259,0.00000000,-0.00000000,0.46494652,-0.46494652,0.00000000,-0.00000000
0.21910955,4.42242269,-4.42242911,0.02027693,-0.02027694,0.26477382,-0.26477351,1.33466307,-1.33466651,2.55247211,-2.55247616,0.52639431,-0.52639531,0.00000000,-0.00000000,0.47377623,-0.47377618,0.00000000,-0.00000000
0.22511256,4.29719075,-4.29719685,0.01985865,-0.01985866,0.28231801,-0.28231768,1.30541448,-1.30541773,2.47103979,-2.47104362,0.50030064,-0.50030168,0.00000000,-0.00000000,0.48456384,-0.48456372,0.00000000,-0.00000000
0.23111556,4.18187550,-4.18188124,0.01940995,-0.01940996,0.30047903,-0.30047869,1.27898818,-1.27899123,2.39554016,-2.39554375,0.47418592,-0.47418697,0.00000000,-0.00000000,0.49727216,-0.49727199,0.00000000,-0.00000000
0.23711856,4.07709418,-4.07709954,0.01894065,-0.01894066,0.31902144,-0.31902109,1.25557422,-1.25557707,2.32618389,-2.32618724,0.44820594,-0.44820701,0.00000000,-0.00000000,0.51179107,-0.51179085,0.00000000,-0.00000000
0.24312156,3.98303570,-3.98304066,0.01845975,-0.01845976,0.33767919,-0.33767884,1.23521784,-1.23522048,2.26296183,-2.26296492,0.42252318,-0.42252425,0.00000000,-0.00000000,0.52793709,-0.52793682,0.00000000,-0.00000000
