energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,0.46689573,0.00249152,0.02593196,0.02283965,0.34526230,0.00679444,0.14078796
0.83741871,0.44017074,0.00235740,0.02502947,0.02161997,0.32550980,0.00643786,0.13223759
0.84342171,0.41359725,0.00221582,0.02418065,0.02041264,0.30594444,0.00605793,0.12365059
0.84942471,0.38766063,0.00206945,0.02342577,0.01923825,0.28693451,0.00566174,0.11514721
0.85542771,0.36285813,0.00192099,0.02280787,0.01811924,0.26885770,0.00525641,0.10685075
0.86143072,0.33969009,0.00177305,0.02237202,0.01707927,0.25209496,0.00484884,0.09888464
0.86743372,0.31865198,0.00162817,0.02216456,0.01614271,0.23702500,0.00444562,0.09136979
0.87343672,0.30022742,0.00148877,0.02223230,0.01533406,0.22401950,0.00405286,0.08442243
0.87943972,0.28488215,0.00135708,0.02262174,0.01467748,0.21343893,0.00367608,0.07815219
0.88544272,0.27305909,0.00123516,0.02337820,0.01419637,0.20562909,0.00332020,0.07266077
0.89144572,0.26517400,0.00112489,0.02454494,0.01391299,0.20091815,0.00298946,0.06804095
0.89744872,0.26161201,0.00102797,0.02616228,0.01384811,0.19961398,0.00268738,0.06437593
0.90345173,0.26272431,0.00094591,0.02826661,0.01402071,0.20200173,0.00241685,0.06173905
0.90945473,0.26882508,0.00088005,0.03088946,0.01444775,0.20834126,0.00218010,0.06019359
0.91545773,0.28018832,0.00083160,0.03405643,0.01514387,0.21886444,0.00197879,0.05979288
0.92146073,0.29704426,0.00080163,0.03778624,0.01612119,0.23377196,0.00181405,0.06058029
0.92746373,0.31957543,0.00079107,0.04208968,0.01738905,0.25322970,0.00168653,0.06258929
0.93346673,0.34791211,0.00080078,0.04696871,0.01895379,0.27736452,0.00159653,0.06584343
0.93946973,0.38212740,0.00083146,0.05241561,0.02081848,0.30625957,0.00154397,0.07035619
0.94547274,0.42223185,0.00088375,0.05841224,0.02298278,0.33994921,0.00152854,0.07613067
0.95147574,0.46816801,0.00095813,0.06492958,0.02544266,0.37841370,0.00154965,0.08315924
0.95747874,0.51980522,0.00105495,0.07192746,0.02819030,0.42157400,0.00160657,0.09142307
0.96348174,0.57693492,0.00117441,0.07935457,0.03121397,0.46928700,0.00169835,0.10089157
0.96948474,0.63926714,0.00131649,0.08714889,0.03449799,0.52134148,0.00182393,0.11152201
0.97548774,0.70642833,0.00148095,0.09523841,0.03802282,0.57745541,0.00198207,0.12325916
0.98149075,0.77796131,0.00166728,0.10354229,0.04176523,0.63727471,0.00217140,0.13603516
0.98749375,0.85332751,0.00187469,0.11197240,0.04569860,0.70037404,0.00239040,0.14976972
0.99349675,0.93191191,0.00210202,0.12043521,0.04979336,0.76625991,0.00263740,0.16437065
0.99949975,1.01303088,0.00234782,0.12883406,0.05401754,0.83437623,0.00291059,0.17973480
1.00550275,1.09594291,0.00261025,0.13707161,0.05833747,0.90411236,0.00320801,0.19574952
1.01150575,1.17986217,0.00288711,0.14505253,0.06271856,0.97481382,0.00352758,0.21229443
1.01750875,1.26397460,0.00317589,0.15268625,0.06712618,1.04579514,0.00386707,0.22924367
1.02351176,1.34745593,0.00347376,0.15988965,0.07152654,1.11635479,0.00422420,0.24646846
1.02951476,1.42949109,0.00377763,0.16658961,0.07588761,1.18579141,0.00459661,0.26383986
1.03551776,1.50929412,0.00408422,0.17272523,0.08018000,1.25342089,0.00498191,0.28123159
1.04152076,1.58612772,0.00439011,0.17824965,0.08437767,1.31859337,0.00537775,0.29852279
1.04752376,1.65932137,0.00469187,0.18313141,0.08845857,1.38070951,0.00578178,0.31560053
1.05352676,1.72828715,0.00498606,0.18735508,0.09240502,1.43923507,0.00619176,0.33236184
1.05952976,1.79253231,0.00526940,0.19092134,0.09620389,1.49371303,0.00660552,0.34871521
1.06553277,1.85166776,0.00553880,0.19384629,0.09984653,1.54377257,0.00702099,0.36458138
1.07153577,1.90541204,0.00579146,0.19616012,0.10332837,1.58913439,0.00743621,0.37989331
1.07753877,1.95359034,0.00602492,0.19790511,0.10664831,1.62961195,0.00784928,0.39459528
1.08354177,1.99612855,0.00623710,0.19913307,0.10980784,1.66510857,0.00825834,0.40864129
1.08954477,2.03304269,0.00642633,0.19990237,0.11280993,1.69561051,0.00866152,0.42199257
1.09554777,2.06442432,0.00659139,0.20027464,0.11565782,1.72117645,0.00905690,0.43461467
1.10155078,2.09042268,0.00673145,0.20031135,0.11835371,1.74192407,0.00944239,0.44647402
1.10755378,2.11122490,0.00684608,0.20007048,0.12089744,1.75801457,0.00981575,0.45753449
1.11355678,2.12703549,0.00693521,0.19960335,0.12328531,1.76963614,0.01017446,0.46775399
1.11955978,2.13805647,0.00699903,0.19895198,0.12550905,1.77698769,0.01051570,0.47708154
1.12556278,2.14446964,0.00703799,0.19814686,0.12755509,1.78026375,0.01083633,0.48545510
1.13156578,2.14642225,0.00705272,0.19720556,0.12940411,1.77964189,0.01113291,0.49280023
1.13756878,2.14401712,0.00704393,0.19613205,0.13103110,1.77527341,0.01140167,0.49903005
1.14357179,2.13730812,0.00701241,0.19491680,0.13240570,1.76727818,0.01163860,0.50404630
1.14957479,2.12630125,0.00695894,0.19353781,0.13349303,1.75574392,0.01183956,0.50774184
1.15557779,2.11096165,0.00688431,0.19196230,0.13425496,1.74073017,0.01200034,0.51000427
1.16158079,2.09122588,0.00678924,0.19014911,0.13465163,1.72227660,0.01211687,0.51072075
1.16758379,2.06701887,0.00667444,0.18805166,0.13464333,1.70041519,0.01218530,0.50978361
1.17358679,2.03827432,0.00654057,0.18562120,0.13419245,1.67518529,0.01220225,0.50709648
1.17958979,2.00495711,0.00638831,0.18281029,0.13326562,1.64665055,0.01216490,0.50258069
1.18559280,1.96708625,0.00621835,0.17957619,0.13183565,1.61491632,0.01207120,0.49618138
1.19159580,1.92475642,0.00603148,0.17588413,0.12988342,1.58014622,0.01192001,0.48787303
1.19759880,1.87815674,0.00582858,0.17170999,0.12739935,1.54257641,0.01171117,0.47766407
1.20360180,1.82758505,0.00561067,0.16704265,0.12438466,1.50252641,0.01144561,0.46560010
1.20960480,1.77345661,0.00537898,0.16188542,0.12085198,1.46040533,0.01112537,0.45176569
1.21560780,1.71630617,0.00513491,0.15625690,0.11682563,1.41671272,0.01075361,0.43628437
1.22161081,1.65678313,0.00488009,0.15019095,0.11234131,1.37203371,0.01033450,0.41931693
1.22761381,1.59563955,0.00461635,0.14373592,0.10744526,1.32702806,0.00987321,0.40105809
1.23361681,1.53371147,0.00434571,0.13695311,0.10219306,1.28241380,0.00937569,0.38173145
1.23961981,1.47189437,0.00407034,0.12991472,0.09664794,1.23894574,0.00884853,0.36158328
1.24562281,1.41111393,0.00379252,0.12270119,0.09087886,1.19739003,0.00829881,0.34087525
1.25162581,1.35229352,0.00351463,0.11539829,0.08495834,1.15849592,0.00773383,0.31987649
1.25762881,1.29632008,0.00323900,0.10809395,0.07896027,1.12296610,0.00716096,0.29885543
1.26363182,1.24401013,0.00296796,0.10087517,0.07295761,1.09142727,0.00658739,0.27807178
1.26963482,1.19607778,0.00270370,0.09382498,0.06702039,1.06440233,0.00601999,0.25776903
1.27563782,1.15310614,0.00244826,0.08701974,0.06121376,1.04228574,0.00546511,0.23816773
1.28164082,1.11552384,0.00220345,0.08052683,0.05559642,1.02532346,0.00492848,0.21945992
1.28764382,1.08358771,0.00197084,0.07440280,0.05021933,1.01359840,0.00441509,0.20180495
1.29364682,1.05737247,0.00175172,0.06869214,0.04512487,1.00702243,0.00392911,0.18532656
1.29964982,1.03676813,0.00154708,0.06342652,0.04034631,1.00533534,0.00347391,0.17011164
1.30565283,1.02148492,0.00135762,0.05862472,0.03590768,1.00811102,0.00305201,0.15621032
1.31165583,1.01106592,0.00118373,0.05429300,0.03182399,1.01477067,0.00266519,0.14363747
1.31765883,1.00490644,0.00102553,0.05042604,0.02810178,1.02460263,0.00231447,0.13237537
1.32366183,1.00227953,0.00088288,0.04700825,0.02473987,1.03678797,0.00200029,0.12237743
1.32966483,1.00236640,0.00075543,0.04401542,0.02173037,1.05043084,0.00172254,0.11357265
1.33566783,1.00429037,0.00064262,0.04141665,0.01905975,1.06459232,0.00148075,0.10587063
1.34167084,1.00715295,0.00054376,0.03917634,0.01671009,1.07832636,0.00127417,0.09916684
1.34767384,1.01007052,0.00045806,0.03725634,0.01466020,1.09071629,0.00110189,0.09334794
1.35367684,1.01221000,0.00038464,0.03561797,0.01288689,1.10091045,0.00096302,0.08829695
1.35967984,1.01282225,0.00032260,0.03422395,0.01136597,1.10815537,0.00085676,0.08389798
1.36568284,1.01127175,0.00027105,0.03304023,0.01007334,1.11182532,0.00078250,0.08004056
1.37168584,1.00706142,0.00022913,0.03203743,0.00898575,1.11144690,0.00073994,0.07662318
1.37768884,0.99985189,0.00019601,0.03119216,0.00808162,1.10671787,0.00072914,0.07355623
1.38369185,0.98947429,0.00017098,0.03048790,0.00734152,1.09751938,0.00075058,0.07076404
1.38969485,0.97593647,0.00015337,0.02991569,0.00674861,1.08392141,0.00080518,0.06818625
1.39569785,0.95942240,0.00014264,0.02947437,0.00628892,1.06618103,0.00089430,0.06577836
1.40170085,0.94028491,0.00013835,0.02917061,0.00595146,1.04473395,0.00101977,0.06351150
1.40770385,0.91903236,0.00014012,0.02901854,0.00572822,1.02017950,0.00118379,0.06137169
1.41370685,0.89630963,0.00014770,0.02903916,0.00561405,0.99326000,0.00138889,0.05935839
1.41970985,0.87287450,0.00016091,0.02925944,0.00560648,0.96483512,0.00163784,0.05748267
1.42571286,0.84957013,0.00017961,0.02971127,0.00570543,0.93585249,0.00193355,0.05576497
1.43171586,0.82729487,0.00020374,0.03043014,0.00591283,0.90731548,0.00227891,0.05423264
1.43771886,0.80697045,0.00023327,0.03145367,0.00623225,0.88024952,0.00267668,0.05291737
1.44372186,0.78950960,0.00026815,0.03282011,0.00666845,0.85566795,0.00312929,0.05185246
1.44972486,0.77578422,0.00030836,0.03456670,0.00722688,0.83453871,0.00363870,0.05107033
1.45572786,0.76659520,0.00035381,0.03672798,0.00791323,0.81775288,0.00420620,0.05060004
1.46173087,0.76264468,0.00040441,0.03933425,0.00873295,0.80609604,0.00483230,0.05046520
1.46773387,0.76451170,0.00045995,0.04240996,0.00969070,0.80022329,0.00551651,0.05068205
1.47373687,0.77263198,0.00052019,0.04597230,0.01078998,0.80063870,0.00625728,0.05125802
1.47973987,0.78728230,0.00058476,0.05002998,0.01203266,0.80767968,0.00705185,0.05219072
1.48574287,0.80857002,0.00065323,0.05458216,0.01341857,0.82150676,0.00789622,0.05346732
1.49174587,0.83642802,0.00072504,0.05961770,0.01494525,0.84209887,0.00878516,0.05506448
1.49774887,0.87061522,0.00079959,0.06511469,0.01660765,0.86925443,0.00971219,0.05694872
1.50375188,0.91072263,0.00087615,0.07104032,0.01839798,0.90259798,0.01066974,0.05907726
1.50975488,0.95618489,0.00095399,0.07735108,0.02030568,0.94159226,0.01164922,0.06139933
1.51575788,1.00629678,0.00103232,0.08399338,0.02231737,0.98555527,0.01264133,0.06385781
1.52176088,1.06023443,0.00111035,0.09090449,0.02441710,1.03368189,0.01363621,0.06639126
1.52776388,1.11708048,0.00118735,0.09801386,0.02658651,1.08506933,0.01462378,0.06893615
1.53376688,1.17585245,0.00126266,0.10524471,0.02880524,1.13874558,0.01559407,0.07142927
1.53976988,1.23553332,0.00133573,0.11251598,0.03105138,1.19370009,0.01653753,0.07381023
1.54577289,1.29510346,0.00140620,0.11974437,0.03330197,1.24891554,0.01744541,0.07602386
1.55177589,1.35357263,0.00147387,0.12684665,0.03553367,1.30339969,0.01831005,0.07802254
1.55777889,1.41001101,0.00153880,0.13374189,0.03772334,1.35621617,0.01912522,0.07976821
1.56378189,1.46357802,0.00160131,0.14035378,0.03984875,1.40651317,0.01988633,0.08123407
1.56978489,1.51354781,0.00166198,0.14661271,0.04188921,1.45354881,0.02059068,0.08240585
1.57578789,1.55933046,0.00172167,0.15245770,0.04382618,1.49671234,0.02123753,0.08328253
1.58179090,1.60048793,0.00178155,0.15783801,0.04564381,1.53554025,0.02182816,0.08387660
1.58779390,1.63674395,0.00184299,0.16271435,0.04732939,1.56972665,0.02236584,0.08421363
1.59379690,1.66798758,0.00190762,0.16705972,0.04887364,1.59912730,0.02285566,0.08433137
1.59979990,1.69427007,0.00197722,0.17085968,0.05027092,1.62375735,0.02330433,0.08427818
1.60580290,1.71579503,0.00205368,0.17411223,0.05151922,1.64378244,0.02371989,0.08411109
1.61180590,1.73290238,0.00213892,0.17682719,0.05262003,1.65950392,0.02411128,0.08389329
1.61780890,1.74604672,0.00223482,0.17902504,0.05357807,1.67133835,0.02448797,0.08369139
1.62381191,1.75577084,0.00234310,0.18073551,0.05440082,1.67979241,0.02485950,0.08357245
1.62981491,1.76267571,0.00246526,0.18199570,0.05509800,1.68543426,0.02523496,0.08360084
1.63581791,1.76738829,0.00260245,0.18284809,0.05568086,1.68886245,0.02562255,0.08383528
1.64182091,1.77052837,0.00275543,0.18333827,0.05616154,1.69067395,0.02602911,0.08432594
1.64782391,1.77267630,0.00292446,0.18351277,0.05655226,1.69143272,0.02645974,0.08511189
1.65382691,1.77434287,0.00310925,0.18341689,0.05686458,1.69164018,0.02691749,0.08621903
1.65982991,1.77594298,0.00330888,0.18309276,0.05710879,1.69170915,0.02740306,0.08765850
1.66583292,1.77777418,0.00352184,0.18257762,0.05729325,1.69194233,0.02791469,0.08942571
1.67183592,1.78000135,0.00374598,0.18190255,0.05742394,1.69251656,0.02844815,0.09150005
1.67783892,1.78264813,0.00397852,0.18109160,0.05750416,1.69347342,0.02899677,0.09384531
1.68384192,1.78559566,0.00421616,0.18016132,0.05753438,1.69471691,0.02955165,0.09641076
1.68984492,1.78858875,0.00445507,0.17912093,0.05751224,1.69601810,0.03010199,0.09913288
1.69584792,1.79124902,0.00469108,0.17797282,0.05743282,1.69702675,0.03063545,0.10193770
1.70185093,1.79309470,0.00491969,0.17671359,0.05728896,1.69728915,0.03113867,0.10474359
1.70785393,1.79356578,0.00513631,0.17533545,0.05707185,1.69627149,0.03159781,0.10746441
1.71385693,1.79205356,0.00533630,0.17382791,0.05677163,1.69338741,0.03199914,0.11001290
1.71985993,1.78793286,0.00551520,0.17217966,0.05637817,1.68802854,0.03232963,0.11230416
1.72586293,1.78059548,0.00566882,0.17038058,0.05588183,1.67959626,0.03257758,0.11425898
1.73186593,1.76948296,0.00579342,0.16842364,0.05527426,1.66753337,0.03273313,0.11580703
1.73786893,1.75411727,0.00588582,0.16630670,0.05454907,1.65135371,0.03278873,0.11688953
1.74387194,1.73412756,0.00594348,0.16403397,0.05370255,1.63066860,0.03273959,0.11746159
1.74987494,1.70927187,0.00596465,0.16161714,0.05273411,1.60520856,0.03258385,0.11749381
1.75587794,1.67945245,0.00594835,0.15907598,0.05164668,1.57483932,0.03232282,0.11697324
1.76188094,1.64472431,0.00589448,0.15643847,0.05044685,1.53957145,0.03196089,0.11590369
1.76788394,1.60529618,0.00580375,0.15374028,0.04914483,1.49956309,0.03150548,0.11430527
1.77388694,1.56152438,0.00567768,0.15102377,0.04775428,1.45511588,0.03096665,0.11221323
1.77988994,1.51389960,0.00551855,0.14833646,0.04629186,1.40666440,0.03035679,0.10967629
1.78589295,1.46302772,0.00532929,0.14572897,0.04477669,1.35475971,0.02969006,0.10675437
1.79189595,1.40960551,0.00511341,0.14325266,0.04322966,1.30004820,0.02898179,0.10351599
1.79789895,1.35439278,0.00487483,0.14095707,0.04167262,1.24324668,0.02824784,0.10003536
1.80390195,1.29818234,0.00461779,0.13888719,0.04012760,1.18511532,0.02750392,0.09638942
1.80990495,1.24176952,0.00434673,0.13708088,0.03861594,1.12642979,0.02676491,0.09265493
1.81590795,1.18592279,0.00406609,0.13556640,0.03715754,1.06795407,0.02604428,0.08890568
1.82191096,1.13135690,0.00378026,0.13436047,0.03577018,1.01041531,0.02535349,0.08521012
1.82791396,1.07871010,0.00349342,0.13346668,0.03446894,0.95448201,0.02470159,0.08162934
1.83391696,1.02852629,0.00320943,0.13287459,0.03326586,0.90074632,0.02409485,0.07821558
1.83991996,0.98124289,0.00293181,0.13255954,0.03216968,0.84971146,0.02353661,0.07501132
1.84592296,0.93718509,0.00266362,0.13248312,0.03118590,0.80178445,0.02302724,0.07204894
1.85192596,0.89656617,0.00240745,0.13259445,0.03031691,0.75727435,0.02256421,0.06935095
1.85792896,0.85949406,0.00216539,0.13283205,0.02956242,0.71639587,0.02214236,0.06693078
1.86393197,0.82598312,0.00193903,0.13312640,0.02891991,0.67927777,0.02175427,0.06479399
1.86993497,0.79597061,0.00172950,0.13340294,0.02838537,0.64597537,0.02139068,0.06293989
1.87593797,0.76933658,0.00153747,0.13358543,0.02795401,0.61648632,0.02104109,0.06136344
1.88194097,0.74592592,0.00136322,0.13359943,0.02762102,0.59076847,0.02069429,0.06005730
1.88794397,0.72557134,0.00120668,0.13337584,0.02738240,0.56875875,0.02033901,0.05901390
1.89394697,0.70811589,0.00106750,0.13285424,0.02723565,0.55039198,0.01996448,0.05822739
1.89994997,0.69343369,0.00094510,0.13198581,0.02718040,0.53561842,0.01956095,0.05769553
1.90595298,0.68144783,0.00083874,0.13073584,0.02721892,0.52441906,0.01912022,0.05742109
1.91195598,0.67214441,0.00074757,0.12908558,0.02735640,0.51681790,0.01863598,0.05741308
1.91795898,0.66558202,0.00067068,0.12703333,0.02760111,0.51289051,0.01810409,0.05768739
1.92396198,0.66189622,0.00060717,0.12459489,0.02796427,0.51276842,0.01752275,0.05826709
1.92996498,0.66129880,0.00055613,0.12180316,0.02845983,0.51663908,0.01689257,0.05918220
1.93596798,0.66407196,0.00051676,0.11870707,0.02910390,0.52474155,0.01621648,0.06046907
1.94197099,0.67055776,0.00048828,0.11536985,0.02991420,0.53735798,0.01549958,0.06216930
1.94797399,0.68114342,0.00047006,0.11186684,0.03090921,0.55480151,0.01474889,0.06432840
1.95397699,0.69624330,0.00046152,0.10828274,0.03210731,0.57740103,0.01397301,0.06699411
1.95997999,0.71627856,0.00046220,0.10470884,0.03352592,0.60548373,0.01318182,0.07021468
1.96598299,0.74165542,0.00047173,0.10123994,0.03518055,0.63935617,0.01238599,0.07403692
1.97198599,0.77274332,0.00048983,0.09797145,0.03708399,0.67928489,0.01159668,0.07850449
1.97798899,0.80985387,0.00051625,0.09499668,0.03924564,0.72547748,0.01082507,0.08365612
1.98399200,0.85322174,0.00055083,0.09240440,0.04167097,0.77806499,0.01008205,0.08952422
1.98999500,0.90298832,0.00059341,0.09027680,0.04436113,0.83708648,0.00937792,0.09613366
1.99599800,0.95918890,0.00064386,0.08868801,0.04731297,0.90247660,0.00872209,0.10350089
2.00200100,1.02174396,0.00070201,0.08770295,0.05051907,0.97405653,0.00812290,0.11163349
2.00800400,1.09045471,0.00076769,0.08737682,0.05396823,1.05152894,0.00758749,0.12053001
2.01400700,1.16500325,0.00084069,0.08775490,0.05764598,1.13447696,0.00712167,0.13018013
2.02001001,1.24495696,0.00092072,0.08887280,0.06153547,1.22236745,0.00672996,0.14056512
2.02601301,1.32977689,0.00100742,0.09075691,0.06561831,1.31455823,0.00641552,0.15165856
2.03201601,1.41882960,0.00110036,0.09342511,0.06987563,1.41030894,0.00618026,0.16342711
2.03801901,1.51140180,0.00119901,0.09688746,0.07428906,1.50879528,0.00602487,0.17583139
2.04402201,1.60671689,0.00130276,0.10114684,0.07884163,1.60912569,0.00594893,0.18882676
2.05002501,1.70395267,0.00141088,0.10619952,0.08351859,1.71036005,0.00595096,0.20236404
2.05602801,1.80225942,0.00152257,0.11203543,0.08830798,1.81152952,0.00602857,0.21638999
2.06203102,1.90077733,0.00163691,0.11863820,0.09320086,1.91165675,0.00617847,0.23084753
2.06803402,1.99865285,0.00175293,0.12598484,0.09819137,2.00977578,0.00639658,0.24567572
2.07403702,2.09505324,0.00186957,0.13404525,0.10327628,2.10495098,0.00667807,0.26080945
2.08004002,2.18917897,0.00198571,0.14278139,0.10845435,2.19629433,0.00701742,0.27617897
2.08604302,2.28027376,0.00210017,0.15214638,0.11372526,2.28298077,0.00740842,0.29170912
2.09204602,2.36763225,0.00221176,0.16208349,0.11908832,2.36426115,0.00784422,0.30731868
2.09804902,2.45060545,0.00231927,0.17252523,0.12454099,2.43947276,0.00831740,0.32291959
2.10405203,2.52860422,0.00242149,0.18339271,0.13007726,2.50804725,0.00881993,0.33841641
2.11005503,2.60110140,0.00251726,0.19459524,0.13568603,2.56951622,0.00934333,0.35370614
2.11605803,2.66763279,0.00260544,0.20603054,0.14134965,2.62351456,0.00987867,0.36867831
2.12206103,2.72779789,0.00268499,0.21758541,0.14704260,2.66978182,0.01041673,0.38321571
2.12806403,2.78126050,0.00275492,0.22913714,0.15273060,2.70816203,0.01094812,0.39719565
2.13406703,2.82775000,0.00281439,0.24055561,0.15837010,2.73860225,0.01146344,0.41049185
2.14007004,2.86706331,0.00286265,0.25170600,0.16390828,2.76115015,0.01195348,0.42297690
2.14607304,2.89906789,0.00289911,0.26245219,0.16928365,2.77595085,0.01240946,0.43452540
2.15207604,2.92370562,0.00292335,0.27266063,0.17442722,2.78324338,0.01282321,0.44501737
2.15807904,2.94099752,0.00293508,0.28220459,0.17926420,2.78335666,0.01318746,0.45434216
2.16408204,2.95104880,0.00293424,0.29096854,0.18371628,2.77670508,0.01349605,0.46240238
2.17008504,2.95405387,0.00292091,0.29885256,0.18770425,2.76378372,0.01374415,0.46911776
2.17608804,2.95030059,0.00289538,0.30577636,0.19115098,2.74516289,0.01392845,0.47442881
2.18209105,2.94017323,0.00285814,0.31168291,0.19398462,2.72148197,0.01404733,0.47829988
2.18809405,2.92415336,0.00280986,0.31654125,0.19614168,2.69344222,0.01410092,0.48072155
2.19409705,2.90281825,0.00275140,0.32034846,0.19757008,2.66179848,0.01409121,0.48171219
2.20010005,2.87683614,0.00268380,0.32313056,0.19823181,2.62734949,0.01402199,0.48131844
2.20610305,2.84695817,0.00260828,0.32494224,0.19810518,2.59092695,0.01389879,0.47961466
2.21210605,2.81400693,0.00252620,0.32586546,0.19718641,2.55338312,0.01372870,0.47670122
2.21810905,2.77886157,0.00243907,0.32600684,0.19549059,2.51557729,0.01352024,0.47270180
2.22411206,2.74243999,0.00234850,0.32549409,0.19305183,2.47836127,0.01328303,0.46775972
2.23011506,2.70567857,0.00225622,0.32447139,0.18992266,2.44256421,0.01302753,0.46203340
2.23611806,2.66951013,0.00216401,0.32309421,0.18617262,2.40897727,0.01276471,0.45569133
2.24212106,2.63484113,0.00207368,0.32152350,0.18188620,2.37833857,0.01250567,0.44890661
2.24812406,2.60252879,0.00198705,0.31991975,0.17716014,2.35131895,0.01226135,0.44185146
2.25412706,2.57335935,0.00190590,0.31843704,0.17210021,2.32850892,0.01204214,0.43469187
2.26013007,2.54802816,0.00183195,0.31721739,0.16681768,2.31040745,0.01185760,0.42758267
2.26613307,2.52712250,0.00176681,0.31638567,0.16142564,2.29741277,0.01171620,0.42066328
2.27213607,2.51110775,0.00171194,0.31604523,0.15603525,2.28981551,0.01162509,0.41405426
2.27813907,2.50031733,0.00166862,0.31627444,0.15075225,2.28779430,0.01158996,0.40785486
2.28414207,2.49494673,0.00163793,0.31712424,0.14567365,2.29141384,0.01161495,0.40214161
2.29014507,2.49505154,0.00162068,0.31861685,0.14088500,2.30062537,0.01170260,0.39696794
2.29614807,2.50054947,0.00161745,0.32074552,0.13645814,2.31526926,0.01185394,0.39236487
2.30215108,2.51122592,0.00162850,0.32347536,0.13244957,2.33507947,0.01206854,0.38834257
2.30815408,2.52674266,0.00165379,0.32674515,0.12889950,2.35968961,0.01234473,0.38489271
2.31415708,2.54664897,0.00169298,0.33047003,0.12583156,2.38864021,0.01267970,0.38199137
2.32016008,2.57039484,0.00174540,0.33454487,0.12325314,2.42138689,0.01306980,0.37960234
2.32616308,2.59734535,0.00181010,0.33884816,0.12115629,2.45730923,0.01351075,0.37768056
2.33216608,2.62679585,0.00188583,0.34324631,0.11951913,2.49572011,0.01399786,0.37617544
2.33816908,2.65798741,0.00197108,0.34759805,0.11830762,2.53587545,0.01452628,0.37503403
2.34417209,2.69012206,0.00206410,0.35175886,0.11747765,2.57698427,0.01509115,0.37420357
2.35017509,2.72237765,0.00216296,0.35558528,0.11697728,2.61821915,0.01568781,0.37363359
2.35617809,2.75392210,0.00226557,0.35893879,0.11674899,2.65872726,0.01631189,0.37327730
2.36218109,2.78392691,0.00236974,0.36168950,0.11673192,2.69764189,0.01695938,0.37309221
2.36818409,2.81158004,0.00247321,0.36371911,0.11686398,2.73409484,0.01762661,0.37304020
2.37418709,2.83609820,0.00257376,0.36492355,0.11708372,2.76722955,0.01831031,0.37308680
2.38019010,2.85673853,0.00266917,0.36521487,0.11733195,2.79621511,0.01900744,0.37320004
2.38619310,2.87280988,0.00275736,0.36452273,0.11755306,2.82026105,0.01971515,0.37334898
2.39219610,2.88368378,0.00283639,0.36279522,0.11769609,2.83863276,0.02043062,0.37350188
2.39819910,2.88880491,0.00290449,0.35999921,0.11771543,2.85066723,0.02115094,0.37362457
2.40420210,2.88770127,0.00296015,0.35612029,0.11757133,2.85578873,0.02187299,0.37367879
2.41020510,2.87999376,0.00300210,0.35116225,0.11723017,2.85352406,0.02259329,0.37362109
2.41620810,2.86540496,0.00302936,0.34514622,0.11666452,2.84351656,0.02330796,0.37340206
2.42221111,2.84376697,0.00304124,0.33810960,0.11585307,2.82553863,0.02401263,0.37296631
2.42821411,2.81502776,0.00303735,0.33010473,0.11478054,2.79950180,0.02470243,0.37225310
2.43421711,2.77925597,0.00301762,0.32119734,0.11343746,2.76546409,0.02537205,0.37119767
2.44022011,2.73664344,0.00298224,0.31146500,0.11181997,2.72363384,0.02601581,0.36973330
2.44622311,2.68750546,0.00293173,0.30099537,0.10992966,2.67436991,0.02662775,0.36779394
2.45222611,2.63227823,0.00286681,0.28988447,0.10777340,2.61817773,0.02720181,0.36531734
2.45822911,2.57151347,0.00278848,0.27823488,0.10536322,2.55570133,0.02773196,0.36224848
2.46423212,2.50587002,0.00269789,0.26615394,0.10271619,2.48771116,0.02821242,0.35854309
2.47023512,2.43610255,0.00259641,0.25375197,0.09985435,2.41508834,0.02863779,0.35417117
2.47623812,2.36304758,0.00248549,0.24114050,0.09680458,2.33880551,0.02900323,0.34912008
2.48224112,2.28760702,0.00236671,0.22843051,0.09359846,2.25990498,0.02930459,0.34339726
2.48824412,2.21073004,0.00224170,0.21573085,0.09027207,2.17947516,0.02953849,0.33703225
2.49424712,2.13339342,0.00211209,0.20314658,0.08686573,2.09862586,0.02970245,0.33007790
2.50025013,2.05658160,0.00197954,0.19077760,0.08342360,2.01846360,0.02979481,0.32261076
2.50625313,1.98126667,0.00184563,0.17871727,0.07999321,1.94006783,0.02981485,0.31473059
2.51225613,1.90838942,0.00171192,0.16705137,0.07662492,1.86446893,0.02976266,0.30655890
2.51825913,1.83884201,0.00157983,0.15585711,0.07337120,1.79262878,0.02963911,0.29823676
2.52426213,1.77345284,0.00145072,0.14520249,0.07028587,1.72542457,0.02944581,0.28992183
2.53026513,1.71297424,0.00132579,0.13514587,0.06742330,1.66363631,0.02918500,0.28178484
2.53626813,1.65807314,0.00120614,0.12573576,0.06483747,1.60793827,0.02885951,0.27400559
2.54227114,1.60932503,0.00109270,0.11701099,0.06258107,1.55889435,0.02847268,0.26676871
2.54827414,1.56721104,0.00098629,0.10900097,0.06070460,1.51695721,0.02802838,0.26025928
2.55427714,1.53211796,0.00088755,0.10172630,0.05925543,1.48247078,0.02753096,0.25465846
2.56028014,1.50434075,0.00079702,0.09519950,0.05827699,1.45567550,0.02698529,0.25013930
2.56628314,1.48408711,0.00071508,0.08942591,0.05780791,1.43671569,0.02639678,0.24686278
