energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.92896448,2.05438357,-1.29760900,0.00694993,-0.02110341,0.18997952,-0.17376780,0.39152369,-0.40815043,0.00000000,-0.00000000,0.81774918,-0.59079743,0.90348460,-0.37118986,0.05409457,-0.00241545,0.84052417,-0.70846165
-3.92296148,2.06322348,-1.22644899,0.00690138,-0.01885559,0.19201571,-0.15974737,0.39656275,-0.37414400,0.00000000,-0.00000000,0.81363212,-0.56799513,0.90687278,-0.34465863,0.05532170,-0.00208585,0.84283666,-0.68674328
-3.91695848,2.06559606,-1.16394828,0.00683929,-0.01672829,0.19358077,-0.14717400,0.40138445,-0.34411812,0.00000000,-0.00000000,0.80621390,-0.54762139,0.90800360,-0.32093687,0.05635485,-0.00179311,0.84128453,-0.66907591
-3.91095548,2.06165346,-1.10986299,0.00676319,-0.01473674,0.19467100,-0.13597357,0.40599037,-0.31786062,0.00000000,-0.00000000,0.79566611,-0.52952366,0.90693314,-0.30003826,0.05718599,-0.00153553,0.83593764,-0.65530807
-3.90495248,2.05165537,-1.06389530,0.00667380,-0.01289179,0.19528978,-0.12606235,0.41037364,-0.29513491,0.00000000,-0.00000000,0.78223189,-0.51352068,0.90373840,-0.28197524,0.05780880,-0.00131121,0.82695930,-0.64525642
-3.89894947,2.03596075,-1.02570897,0.00657289,-0.01120015,0.19544798,-0.11735096,0.41451825,-0.27569013,0.00000000,-0.00000000,0.76622308,-0.49940973,0.89851352,-0.26676117,0.05821861,-0.00111815,0.81460290,-0.63871258
-3.89294647,2.01501876,-0.99494303,0.00646311,-0.00966472,0.19516433,-0.10974787,0.41839906,-0.25927013,0.00000000,-0.00000000,0.74801561,-0.48697392,0.89136655,-0.25441120,0.05841233,-0.00095437,0.79920634,-0.63544982
-3.88694347,1.98935886,-0.97122329,0.00634789,-0.00828509,0.19446566,-0.10316241,0.42198255,-0.24562113,0.00000000,-0.00000000,0.72804329,-0.47598958,0.88241716,-0.24494166,0.05838842,-0.00081800,0.78118454,-0.63522939
-3.88094047,1.95958084,-0.95417175,0.00623122,-0.00705798,0.19338697,-0.09750722,0.42522830,-0.23449791,0.00000000,-0.00000000,0.70679005,-0.46623344,0.87179519,-0.23836817,0.05814690,-0.00070736,0.76102012,-0.63780642
-3.87493747,1.92634470,-0.94341357,0.00611754,-0.00597782,0.19197133,-0.09270026,0.42809106,-0.22566873,0.00000000,-0.00000000,0.68478082,-0.45748965,0.85964021,-0.23470269,0.05768938,-0.00062106,0.73925261,-0.64293511
-3.86893447,1.89036068,-0.93858198,0.00601152,-0.00503723,0.19026958,-0.08866627,0.43052343,-0.21891882,0.00000000,-0.00000000,0.66257138,-0.44955641,0.84610199,-0.23394965,0.05701912,-0.00055805,0.71646635,-0.65037310
-3.86293147,1.85237948,-0.93932080,0.00591793,-0.00422757,0.18833982,-0.08533782,0.43247898,-0.21405261,0.00000000,-0.00000000,0.64073715,-0.44225199,0.83134175,-0.23610141,0.05614112,-0.00051766,0.69327744,-0.65988478
-3.85692846,1.81318260,-0.94528492,0.00584144,-0.00353941,0.18624660,-0.08265594,0.43391547,-0.21089481,0.00000000,-0.00000000,0.61986142,-0.43541999,0.81553391,-0.24113336,0.05506222,-0.00049970,0.67031997,-0.67124357
-3.85092546,1.77357257,-0.95613893,0.00578654,-0.00296295,0.18405995,-0.08057037,0.43479815,-0.20929044,0.00000000,-0.00000000,0.60052297,-0.42893361,0.79886824,-0.24899877,0.05379121,-0.00050444,0.64823175,-0.68423298
-3.84492246,1.73436301,-0.97155390,0.00575728,-0.00248840,0.18185398,-0.07903942,0.43510278,-0.20910381,0.00000000,-0.00000000,0.58328346,-0.42269880,0.78155201,-0.25962395,0.05233889,-0.00053272,0.62763983,-0.69864654
-3.83891946,1.69636817,-0.99120296,0.00575723,-0.00210629,0.17970541,-0.07802953,0.43481812,-0.21021684,0.00000000,-0.00000000,0.56867477,-0.41665599,0.76381185,-0.27290371,0.05071815,-0.00058589,0.60914611,-0.71428661
-3.83291646,1.66039179,-1.01475576,0.00578927,-0.00180769,0.17769164,-0.07751449,0.43394777,-0.21252661,0.00000000,-0.00000000,0.55718642,-0.41078050,0.74589515,-0.28869757,0.04894395,-0.00066590,0.59331306,-0.73096236
-3.82691346,1.62721518,-1.04187243,0.00585554,-0.00158444,0.17588879,-0.07747448,0.43251106,-0.21594248,0.00000000,-0.00000000,0.54925342,-0.40508136,0.72807065,-0.30682693,0.04703328,-0.00077526,0.58065006,-0.74848703
-3.82091046,1.59758436,-1.07219754,0.00595728,-0.00142921,0.17436946,-0.07789480,0.43054297,-0.22038277,0.00000000,-0.00000000,0.54524466,-0.39959878,0.71062817,-0.32707340,0.04500500,-0.00091705,0.57160036,-0.76667486
-3.81490745,1.57219657,-1.10535445,0.00609477,-0.00133559,0.17320040,-0.07876444,0.42809289,-0.22577137,0.00000000,-0.00000000,0.54545224,-0.39440013,0.69387724,-0.34917856,0.04287967,-0.00109492,0.56652905,-0.78533800
-3.80890445,1.55168614,-1.14094078,0.00626727,-0.00129811,0.17244026,-0.08007454,0.42522245,-0.23203426,0.00000000,-0.00000000,0.55008185,-0.38957486,0.67814472,-0.37284518,0.04067928,-0.00131300,0.56571233,-0.80428379
-3.80290145,1.53661036,-1.17852531,0.00647299,-0.00131219,0.17213725,-0.08181676,0.42200222,-0.23909623,0.00000000,-0.00000000,0.55924474,-0.38522836,0.66377142,-0.39774007,0.03842687,-0.00157593,0.56932832,-0.82331276
-3.79689845,1.52743567,-1.21764693,0.00670902,-0.00137408,0.17232719,-0.08398167,0.41850773,-0.24687790,0.00000000,-0.00000000,0.57295132,-0.38147528,0.65110776,-0.42349860,0.03614619,-0.00188869,0.57744970,-0.84221771
-3.79089545,1.52452493,-1.25781574,0.00697145,-0.00148076,0.17303169,-0.08655714,0.41481485,-0.25529322,0.00000000,-0.00000000,0.59110700,-0.37843247,0.64050871,-0.44973070,0.03386122,-0.00225660,0.59003872,-0.86078405
-3.78489245,1.52812641,-1.29851685,0.00725534,-0.00162986,0.17425681,-0.08952698,0.41099495,-0.26424753,0.00000000,-0.00000000,0.61351035,-0.37621208,0.63232819,-0.47602833,0.03159574,-0.00268511,0.60694457,-0.87879169
-3.77888944,1.53836513,-1.33921653,0.00755482,-0.00181945,0.17599222,-0.09286966,0.40711009,-0.27363640,0.00000000,-0.00000000,0.63985407,-0.37491504,0.62691300,-0.50197415,0.02937285,-0.00317972,0.62790372,-0.89601837
-3.77288644,1.55523722,-1.37937102,0.00786325,-0.00204798,0.17821086,-0.09655742,0.40320857,-0.28334515,0.00000000,-0.00000000,0.66972874,-0.37462549,0.62459663,-0.52715115,0.02721454,-0.00374579,0.65254315,-0.91224462
-3.76688344,1.57860776,-1.41843740,0.00817335,-0.00231407,0.18086928,-0.10055568,0.39932115,-0.29324927,0.00000000,-0.00000000,0.70262969,-0.37540618,0.62569290,-0.55115271,0.02514125,-0.00438837,0.68038693,-0.92725990
-3.76088044,1.60821234,-1.45588630,0.00847737,-0.00261639,0.18390858,-0.10482278,0.39545833,-0.30321555,0.00000000,-0.00000000,0.73796687,-0.37729541,0.63048968,-0.57359306,0.02317151,-0.00511194,0.71086587,-0.94086978
-3.75487744,1.64366260,-1.49121581,0.00876735,-0.00295351,0.18725597,-0.10931026,0.39160873,-0.31310413,0.00000000,-0.00000000,0.77507770,-0.38030544,0.63924263,-0.59411728,0.02132165,-0.00592029,0.74333040,-0.95290380
-3.74887444,1.68445540,-1.52396602,0.00903529,-0.00332376,0.19082693,-0.11396344,0.38773878,-0.32277110,0.00000000,-0.00000000,0.81324250,-0.38442267,0.65216901,-0.61241080,0.01960548,-0.00681620,0.77706628,-0.96322345
-3.74287144,1.72998534,-1.55373333,0.00927341,-0.00372509,0.19452775,-0.11872255,0.38379389,-0.33207179,0.00000000,-0.00000000,0.85170229,-0.38960936,0.66944154,-0.62820776,0.01803419,-0.00780129,0.81131282,-0.97172982
-3.73686843,1.77956002,-1.58018397,0.00947443,-0.00415502,0.19825857,-0.12352412,0.37970085,-0.34086445,0.00000000,-0.00000000,0.88967821,-0.39580699,0.69118211,-0.64129797,0.01661617,-0.00887583,0.84528311,-0.97837049
-3.73086543,1.83241728,-1.60306592,0.00963174,-0.00461049,0.20191657,-0.12830279,0.37537147,-0.34901428,0.00000000,-0.00000000,0.92639201,-0.40294092,0.71745559,-0.65153219,0.01535703,-0.01003852,0.87818550,-0.98314507
-3.72486243,1.88774343,-1.62221863,0.00973967,-0.00508782,0.20539922,-0.13299343,0.37070727,-0.35639744,0.00000000,-0.00000000,0.96108694,-0.41092616,0.74826333,-0.65882548,0.01425957,-0.01128639,0.90924570,-0.98610906
-3.71885943,1.94469160,-1.63757994,0.00979364,-0.00558270,0.20860750,-0.13753330,0.36560481,-0.36290508,0.00000000,-0.00000000,0.99304795,-0.41967379,0.78353684,-0.66315846,0.01332387,-0.01261471,0.93772855,-0.98737571
-3.71285643,2.00239930,-1.64918991,0.00979033,-0.00609015,0.21144888,-0.14186445,0.35996149,-0.36844701,0.00000000,-0.00000000,1.02162077,-0.42909774,0.82313135,-0.66457654,0.01254741,-0.01401699,0.96295875,-0.98711560
-3.70685343,2.06000438,-1.65719119,0.00972777,-0.00660458,0.21383987,-0.14593595,0.35368138,-0.37295490,0.00000000,-0.00000000,1.04622872,-0.43912134,0.86681983,-0.66318719,0.01192524,-0.01548500,0.98433958,-0.98555388
-3.70085043,2.11665877,-1.66182587,0.00960544,-0.00711980,0.21570816,-0.14970603,0.34668075,-0.37638489,0.00000000,-0.00000000,1.06638683,-0.44968338,0.91428764,-0.65915527,0.01145012,-0.01700888,1.00136899,-0.98296520
-3.69484742,2.17153958,-1.66342886,0.00942423,-0.00762918,0.21699416,-0.15314398,0.33889308,-0.37871938,0.00000000,-0.00000000,1.08171262,-0.46074306,0.96512822,-0.65269682,0.01111281,-0.01857737,1.01365234,-0.97966643
-3.68884442,2.22385753,-1.66241800,0.00918640,-0.00812572,0.21765191,-0.15623161,0.33027308,-0.37996793,0.00000000,-0.00000000,1.09193309,-0.47228364,1.01884048,-0.64407152,0.01090220,-0.02017806,1.02091139,-0.97600736
-3.68284142,2.27286279,-1.65928111,0.00889553,-0.00860221,0.21764941,-0.15896429,0.32079976,-0.38016721,0.00000000,-0.00000000,1.09688784,-0.48431425,1.07482828,-0.63357416,0.01080565,-0.02179769,1.02298919,-0.97235980
-3.67683842,2.31784866,-1.65456062,0.00855635,-0.00905145,0.21696837,-0.16135146,0.31047817,-0.37938001,0.00000000,-0.00000000,1.09652820,-0.49686995,1.13240271,-0.62152546,0.01080918,-0.02342260,1.01985089,-0.96910536
-3.67083542,2.35815374,-1.64883604,0.00817455,-0.00946638,0.21560339,-0.16341654,0.29933996,-0.37769321,0.00000000,-0.00000000,1.09091269,-0.51000955,1.19078757,-0.60826262,0.01089778,-0.02503906,1.01158043,-0.96662238
-3.66483242,2.39316333,-1.64270506,0.00775661,-0.00984034,0.21356082,-0.16519624,0.28744265,-0.37521489,0.00000000,-0.00000000,1.08019912,-0.52381160,1.24912862,-0.59412992,0.01105566,-0.02663381,0.99837365,-0.96527249
-3.65882941,2.42231082,-1.63676366,0.00730957,-0.01016727,0.21085718,-0.16673927,0.27486772,-0.37207065,0.00000000,-0.00000000,1.06463389,-0.53836829,1.30650665,-0.57946971,0.01126655,-0.02819439,0.98052820,-0.96538721
-3.65282641,2.44508001,-1.63158616,0.00684078,-0.01044191,0.20751755,-0.16810455,0.26171778,-0.36839919,0.00000000,-0.00000000,1.04453922,-0.55377788,1.36195470,-0.56461388,0.01151401,-0.02970960,0.95843083,-0.96725507
-3.64682341,2.46100897,-1.62770550,0.00635768,-0.01066001,0.20357379,-0.16935884,0.24811292,-0.36434754,0.00000000,-0.00000000,1.02029889,-0.57013573,1.41447892,-0.54987632,0.01178171,-0.03116980,0.93254293,-0.97110973
-3.64082041,2.46969580,-1.62559474,0.00586758,-0.01081851,0.19906289,-0.17057407,0.23418648,-0.36006583,0.00000000,-0.00000000,0.99234348,-0.58752462,1.46308302,-0.53554618,0.01205377,-0.03256724,0.90338502,-0.97711943
-3.63481741,2.47080675,-1.62565012,0.00537745,-0.01091567,0.19402545,-0.17182432,0.22008057,-0.35570218,0.00000000,-0.00000000,0.96113557,-0.60600475,1.50679528,-0.52188233,0.01231503,-0.03389616,0.87152087,-0.98537825
-3.62881441,2.46408642,-1.62817639,0.00489379,-0.01095123,0.18850437,-0.17318272,0.20594154,-0.35139757,0.00000000,-0.00000000,0.92715578,-0.62560411,1.54469733,-0.50910891,0.01255136,-0.03515288,0.83754210,-0.99589941
-3.62281141,2.44936975,-1.63337502,0.00442240,-0.01092640,0.18254389,-0.17471829,0.19191555,-0.34728127,0.00000000,-0.00000000,0.89089003,-0.64630978,1.57595358,-0.49741204,0.01274995,-0.03633577,0.80205375,-1.00861100
-3.61680840,2.42659500,-1.64133554,0.00396837,-0.01084395,0.17618889,-0.17649299,0.17814465,-0.34346667,0.00000000,-0.00000000,0.85281856,-0.66806076,1.59983993,-0.48693768,0.01289956,-0.03744503,0.76566125,-1.02335430
-3.61080540,2.39581694,-1.65203071,0.00353594,-0.01070815,0.16948442,-0.17855896,0.16476320,-0.34004805,0.00000000,-0.00000000,0.81340679,-0.69074281,1.61577041,-0.47779070,0.01299072,-0.03848249,0.72895922,-1.03988489
-3.60480240,2.35721894,-1.66531552,0.00312849,-0.01052467,0.16247561,-0.18095623,0.15189507,-0.33709809,0.00000000,-0.00000000,0.77309834,-0.71418578,1.62332042,-0.47003491,0.01301594,-0.03945115,0.69252210,-1.05787661
-3.59879940,2.31112287,-1.68093045,0.00274855,-0.01030046,0.15520760,-0.18371093,0.13965137,-0.33466655,0.00000000,-0.00000000,0.73230996,-0.73816366,1.62224524,-0.46369424,0.01296981,-0.04035487,0.65689672,-1.07692841
-3.59279640,2.25799556,-1.69850884,0.00239779,-0.01004355,0.14772580,-0.18683404,0.12812894,-0.33277984,0.00000000,-0.00000000,0.69142830,-0.76239761,1.61249275,-0.45875479,0.01284907,-0.04119779,0.62259654,-1.09657401
-3.58679340,2.19845069,-1.71758828,0.00207712,-0.00976287,0.14007599,-0.19032082,0.11740945,-0.33144177,0.00000000,-0.00000000,0.65080825,-0.78656180,1.59420957,-0.45516781,0.01265263,-0.04198393,0.59009733,-1.11629401
-3.58079040,2.13324529,-1.73762584,0.00178674,-0.00946791,0.13230457,-0.19415086,0.10755905,-0.33063516,0.00000000,-0.00000000,0.61077255,-0.81029198,1.56773994,-0.45285341,0.01238149,-0.04271673,0.55983397,-1.13553036
-3.57478739,2.06327021,-1.75801642,0.00152621,-0.00916848,0.12445866,-0.19828877,0.09862848,-0.33032440,0.00000000,-0.00000000,0.57161219,-0.83319643,1.53361731,-0.45170496,0.01203865,-0.04339864,0.53219796,-1.15370261
-3.56878439,1.98953437,-1.77811375,0.00129459,-0.00887441,0.11658608,-0.20268544,0.09065359,-0.33045871,0.00000000,-0.00000000,0.53358734,-0.85486872,1.49254878,-0.45159403,0.01162891,-0.04403086,0.50753524,-1.17022538
-3.56278139,1.91314286,-1.79725319,0.00109048,-0.00859519,0.10873516,-0.20727979,0.08365604,-0.33097580,0.00000000,-0.00000000,0.49692858,-0.87490169,1.44539294,-0.45237568,0.01115864,-0.04461315,0.48614400,-1.18452652
-3.55677839,1.83526957,-1.81477526,0.00091220,-0.00833972,0.10095443,-0.21200095,0.07764421,-0.33180595,0.00000000,-0.00000000,0.46183789,-0.89290197,1.39313204,-0.45389402,0.01063554,-0.04514373,0.46827220,-1.19606526
-3.55077539,1.75712517,-1.83004916,0.00075780,-0.00811598,0.09329212,-0.21677064,0.07261412,-0.33287605,0.00000000,-0.00000000,0.42848953,-0.90850427,1.33683967,-0.45598776,0.01006831,-0.04561941,0.45411466,-1.20434952
-3.54477239,1.67992177,-1.84249487,0.00062523,-0.00793077,0.08579552,-0.22150582,0.06855039,-0.33411345,0.00000000,-0.00000000,0.39703050,-0.92138469,1.27764541,-0.45849562,0.00946639,-0.04603575,0.44380966,-1.20895177
-3.53876938,1.60483580,-1.85160316,0.00051235,-0.00778951,0.07851029,-0.22612123,0.06542709,-0.33544947,0.00000000,-0.00000000,0.36758057,-0.93127230,1.21669793,-0.46126139,0.00883957,-0.04638736,0.43743515,-1.20952270
-3.53276638,1.53297069,-1.85695231,0.00041702,-0.00769601,0.07147972,-0.23053192,0.06320855,-0.33682225,0.00000000,-0.00000000,0.34023207,-0.93795855,1.15512826,-0.46413839,0.00819776,-0.04666835,0.43500472,-1.20580212
-3.52676338,1.46532125,-1.85822098,0.00033717,-0.00765238,0.06474395,-0.23465557,0.06185012,-0.33817891,0.00000000,-0.00000000,0.31504941,-0.94130388,1.09401475,-0.46699329,0.00755066,-0.04687271,0.43646376,-1.19762658
-3.52076038,1.40274145,-1.85519647,0.00027084,-0.00765895,0.05833937,-0.23841445,0.06129880,-0.33947692,0.00000000,-0.00000000,0.29206851,-0.94124130,1.03435124,-0.46970899,0.00690753,-0.04699488,0.44168600,-1.18493341
-3.51475738,1.34591712,-1.84777812,0.00021617,-0.00771421,0.05229803,-0.24173719,0.06149399,-0.34068457,0.00000000,-0.00000000,0.27129642,-0.93777681,0.97701972,-0.47218653,0.00627696,-0.04703016,0.45047114,-1.16776107
-3.50875438,1.29534502,-1.83597582,0.00017150,-0.00781494,0.04664733,-0.24455997,0.06236818,-0.34178065,0.00000000,-0.00000000,0.25271125,-0.93098673,0.92276843,-0.47434602,0.00566675,-0.04697516,0.46254379,-1.14624570
-3.50275138,1.25131934,-1.81990375,0.00013529,-0.00795624,0.04140977,-0.24682750,0.06384780,-0.34275339,0.00000000,-0.00000000,0.23626254,-0.92101217,0.87219635,-0.47612648,0.00508373,-0.04682816,0.47755423,-1.12061423
-3.49674837,1.21392638,-1.79976981,0.00010620,-0.00813171,0.03660304,-0.24849361,0.06585422,-0.34359882,0.00000000,-0.00000000,0.22187240,-0.90805102,0.82574430,-0.47748475,0.00453376,-0.04658935,0.49508148,-1.09117443
-3.49074537,1.18304757,-1.77586158,0.00008305,-0.00833371,0.03224026,-0.24952140,0.06830493,-0.34431865,0.00000000,-0.00000000,0.20943726,-0.89234801,0.78369281,-0.47839345,0.00402168,-0.04626096,0.51463874,-1.05830235
-3.48474237,1.15837099,-1.74852954,0.00006483,-0.00855355,0.02833043,-0.24988335,0.07111495,-0.34491798,0.00000000,-0.00000000,0.19883052,-0.87418348,0.74616660,-0.47883841,0.00355132,-0.04584725,0.53568148,-1.02242790
-3.47873937,1.13941059,-1.71816864,0.00005068,-0.00878186,0.02487909,-0.24956105,0.07419845,-0.34540296,0.00000000,-0.00000000,0.18990600,-0.85386142,0.71314513,-0.47881542,0.00312563,-0.04535440,0.55761822,-0.98401925
-3.47273637,1.12553248,-1.68519937,0.00003988,-0.00900883,0.02188905,-0.24854492,0.07747066,-0.34577869,0.00000000,-0.00000000,0.18250203,-0.83169761,0.68447834,-0.47832691,0.00274670,-0.04479025,0.57982366,-0.94356685
-3.46673337,1.11598686,-1.65004931,0.00003185,-0.00922459,0.01936134,-0.24683388,0.08084984,-0.34604743,0.00000000,-0.00000000,0.17644629,-0.80800832,0.65990678,-0.47737849,0.00241594,-0.04416398,0.60165401,-0.90156782
-3.46073037,1.10994431,-1.61313624,0.00002612,-0.00941954,0.01729614,-0.24443494,0.08425950,-0.34620744,0.00000000,-0.00000000,0.17156095,-0.78310022,0.63908487,-0.47597587,0.00213420,-0.04348571,0.62246396,-0.85851128
-3.45472736,1.10653448,-1.57485365,0.00002234,-0.00958465,0.01569368,-0.24136299,0.08763050,-0.34625248,0.00000000,-0.00000000,0.16766813,-0.75726190,0.62160609,-0.47412214,0.00190189,-0.04276602,0.64162464,-0.81486537
-3.44872436,1.10488572,-1.53555939,0.00002024,-0.00971175,0.01455517,-0.23764048,0.09090329,-0.34617196,0.00000000,-0.00000000,0.16459538,-0.73075732,0.60702896,-0.47181589,0.00171915,-0.04201553,0.65854197,-0.77106630
-3.44272136,1.10416357,-1.49556775,0.00001964,-0.00979383,0.01388359,-0.23329732,0.09402976,-0.34595195,0.00000000,-0.00000000,0.16218087,-0.70382134,0.59490237,-0.46904996,0.00158595,-0.04124449,0.67267454,-0.72750979
-3.43671836,1.10360651,-1.45514540,0.00002043,-0.00982520,0.01368434,-0.22837078,0.09697502,-0.34557673,0.00000000,-0.00000000,0.16027819,-0.67665740,0.58478941,-0.46581127,0.00150223,-0.04046242,0.68355028,-0.68454494
-3.43071536,1.10255734,-1.41451096,0.00002258,-0.00980169,0.01396565,-0.22290540,0.09971867,-0.34503105,0.00000000,-0.00000000,0.15876037,-0.64943715,0.57628848,-0.46208143,0.00146798,-0.03967779,0.69078107,-0.64247078
-3.42471236,1.10048883,-1.37383794,0.00002612,-0.00972073,0.01473889,-0.21695289,0.10225564,-0.34430268,0.00000000,-0.00000000,0.15752315,-0.62230189,0.56905086,-0.45783832,0.00148331,-0.03889788,0.69407482,-0.60153509
-3.41870935,1.09702263,-1.33326069,0.00003110,-0.00958141,0.01601852,-0.21057200,0.10459651,-0.34338525,0.00000000,-0.00000000,0.15648714,-0.59536551,0.56279429,-0.45305833,0.00154848,-0.03812870,0.69324414,-0.56193543
-3.41270635,1.09194062,-1.29288241,0.00003767,-0.00938446,0.01782181,-0.20382818,0.10676719,-0.34228101,0.00000000,-0.00000000,0.15559890,-0.56871848,0.55731195,-0.44771920,0.00166392,-0.03737498,0.68821143,-0.52382196
-3.40670335,1.08518848,-1.25278472,0.00004599,-0.00913215,0.02016836,-0.19679313,0.10880796,-0.34100340,0.00000000,-0.00000000,0.15483087,-0.54243255,0.55247677,-0.44180319,0.00183022,-0.03664035,0.67901010,-0.48730170
-3.40070035,1.07687130,-1.21303781,0.00005625,-0.00882818,0.02307928,-0.18954408,0.11077198,-0.33957903,0.00000000,-0.00000000,0.15418009,-0.51656571,0.54824107,-0.43530037,0.00204804,-0.03592745,0.66578174,-0.45244378
-3.39469735,1.06724194,-1.17371023,0.00006871,-0.00847749,0.02657617,-0.18216283,0.11272311,-0.33804902,0.00000000,-0.00000000,0.15366591,-0.49116704,0.54463180,-0.42821171,0.00231807,-0.03523823,0.64876956,-0.41928524
-3.38869435,1.05668250,-1.13487778,0.00008361,-0.00808606,0.03067992,-0.17473450,0.11473328,-0.33646937,0.00000000,-0.00000000,0.15332665,-0.46628114,0.54174191,-0.42055171,0.00264095,-0.03457421,0.62830829,-0.38783713
-3.38269135,1.04568031,-1.09663057,0.00010125,-0.00766067,0.03540927,-0.16734606,0.11687946,-0.33491037,0.00000000,-0.00000000,0.15321552,-0.44195184,0.53971829,-0.41235041,0.00301709,-0.03393671,0.60481110,-0.35809032
-3.37668834,1.03479940,-1.05907791,0.00012191,-0.00720861,0.04077928,-0.16008455,0.11924032,-0.33345484,0.00000000,-0.00000000,0.15339586,-0.41822495,0.53874728,-0.40365458,0.00344660,-0.03332710,0.57875417,-0.33002100
-3.37068534,1.02464918,-1.02235053,0.00014589,-0.00673748,0.04679978,-0.15303519,0.12189270,-0.33219530,0.00000000,-0.00000000,0.15393605,-0.39515006,0.53903831,-0.39452782,0.00392915,-0.03274698,0.55065955,-0.30359553
-3.36468234,1.01585162,-0.98660021,0.00017348,-0.00625488,0.05347373,-0.14627924,0.12490816,-0.33123006,0.00000000,-0.00000000,0.15490428,-0.37278128,0.54080677,-0.38504973,0.00446380,-0.03219826,0.52107716,-0.27877454
