energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
-2.59629815,21.14620586,0.15309051,0.00000000,0.65306266,18.79977749,0.11031848,1.04351323
-2.59029515,20.87814310,0.15558329,0.00000000,0.66681438,18.51489263,0.10857291,1.05712401
-2.58429215,20.62591125,0.15813335,0.00000000,0.68244092,18.24075753,0.10743489,1.07419953
-2.57828914,20.39106749,0.16072173,0.00000000,0.69987130,17.97888346,0.10691018,1.09477824
-2.57228614,20.17426637,0.16331945,0.00000000,0.71898565,17.73003940,0.10699262,1.11880578
-2.56628314,19.97528187,0.16588806,0.00000000,0.73961697,17.49427195,0.10766488,1.14613522
-2.56028014,19.79305800,0.16838071,0.00000000,0.76155441,17.27094809,0.10889943,1.17653064
-2.55427714,19.62578535,0.17074354,0.00000000,0.78454808,17.05881862,0.11066001,1.20967392
-2.54827414,19.47100065,0.17291753,0.00000000,0.80831511,16.85609924,0.11290345,1.24517479
-2.54227114,19.32570507,0.17484060,0.00000000,0.83254687,16.66056611,0.11558170,1.28258357
-2.53626813,19.18649688,0.17644988,0.00000000,0.85691692,16.46966190,0.11864429,1.32140643
-2.53026513,19.04971352,0.17768411,0.00000000,0.88108957,16.28060845,0.12204079,1.36112250
-2.52426213,18.91157781,0.17848599,0.00000000,0.90472864,16.09052197,0.12572344,1.40120227
-2.51825913,18.76834344,0.17880441,0.00000000,0.92750609,15.89652680,0.12964976,1.44112661
-2.51225613,18.61643456,0.17859650,0.00000000,0.94911032,15.69586398,0.13378497,1.48040554
-2.50625313,18.45257509,0.17782931,0.00000000,0.96925392,15.48599128,0.13810416,1.51859629
-2.50025013,18.27390359,0.17648122,0.00000000,0.98768045,15.26467175,0.14259419,1.55531967
-2.49424712,18.07807024,0.17454278,0.00000000,1.00417031,15.03004826,0.14725496,1.59027420
-2.48824412,17.86331331,0.17201725,0.00000000,1.01854551,14.78070237,0.15210025,1.62324749
-2.48224112,17.62851306,0.16892059,0.00000000,1.03067314,14.51569609,0.15715780,1.65412425
-2.47623812,17.37322197,0.16528103,0.00000000,1.04046770,14.23459603,0.16246880,1.68289063
-2.47023512,17.09767115,0.16113820,0.00000000,1.04789216,13.93747991,0.16808651,1.70963473
-2.46423212,16.80275319,0.15654198,0.00000000,1.05295783,13.62492587,0.17407433,1.73454307
-2.45822911,16.48998289,0.15155092,0.00000000,1.05572311,13.29798583,0.18050302,1.75789320
-2.45222611,16.16143780,0.14623060,0.00000000,1.05629116,12.95814429,0.18744741,1.78004257
-2.44622311,15.81968105,0.14065168,0.00000000,1.05480656,12.60726454,0.19498256,1.80141410
-2.44022011,15.46766955,0.13488798,0.00000000,1.05145112,12.24752459,0.20317958,1.82247879
-2.43421711,15.10865111,0.12901458,0.00000000,1.04643882,11.88134520,0.21210122,1.84373618
-2.42821411,14.74605401,0.12310593,0.00000000,1.04001008,11.51131270,0.22179753,1.86569304
-2.42221111,14.38337318,0.11723417,0.00000000,1.03242539,11.14009923,0.23230157,1.88884136
-2.41620810,14.02405658,0.11146761,0.00000000,1.02395850,10.77038315,0.24362570,1.91363628
-2.41020510,13.67139605,0.10586946,0.00000000,1.01488926,10.40477209,0.25575835,1.94047477
-2.40420210,13.32842582,0.10049683,0.00000000,1.00549628,10.04573111,0.26866165,1.96967605
-2.39819910,12.99783246,0.09539995,0.00000000,0.99604973,9.69551813,0.28226994,2.00146437
-2.39219610,12.68187881,0.09062173,0.00000000,0.98680424,9.35612842,0.29648947,2.03595505
-2.38619310,12.38234462,0.08619755,0.00000000,0.97799250,9.02924982,0.31119914,2.07314423
-2.38019010,12.10048540,0.08215524,0.00000000,0.96981949,8.71622964,0.32625252,2.11290301
-2.37418709,11.83701079,0.07851540,0.00000000,0.96245779,8.41805404,0.34148089,2.15497626
-2.36818409,11.59208272,0.07529170,0.00000000,0.95604410,8.13534007,0.35669746,2.19898618
-2.36218109,11.36533309,0.07249150,0.00000000,0.95067719,7.86834023,0.37170244,2.24444075
-2.35617809,11.15589965,0.07011646,0.00000000,0.94641740,7.61695867,0.38628883,2.29074663
-2.35017509,10.96247843,0.06816318,0.00000000,0.94328773,7.38077826,0.40024870,2.33722625
-2.34417209,10.78339012,0.06662394,0.00000000,0.94127651,7.15909676,0.41337969,2.38313826
-2.33816908,10.61665737,0.06548737,0.00000000,0.94034143,6.95097047,0.42549142,2.42770073
-2.33216608,10.46008967,0.06473905,0.00000000,0.94041484,6.75526332,0.43641160,2.47011592
-2.32616308,10.31137201,0.06436207,0.00000000,0.94140989,6.57069934,0.44599148,2.50959576
-2.32016008,10.16815374,0.06433751,0.00000000,0.94322716,6.39591614,0.45411049,2.54538687
-2.31415708,10.02813385,0.06464484,0.00000000,0.94576140,6.22951754,0.46067978,2.57679404
-2.30815408,9.88913951,0.06526220,0.00000000,0.94890787,6.07012324,0.46564462,2.60320117
-2.30215108,9.74919491,0.06616664,0.00000000,0.95256793,5.91641386,0.46898548,2.62408891
-2.29614807,9.60657811,0.06733432,0.00000000,0.95665339,5.76717001,0.47071782,2.63904809
-2.29014507,9.45986432,0.06874060,0.00000000,0.96108950,5.62130438,0.47089062,2.64778871
-2.28414207,9.30795468,0.07036023,0.00000000,0.96581617,5.47788612,0.46958370,2.65014394
-2.27813907,9.15009038,0.07216744,0.00000000,0.97078753,5.33615732,0.46690411,2.64606948
-2.27213607,8.98585269,0.07413615,0.00000000,0.97596983,5.19554173,0.46298156,2.63563820
-2.26613307,8.81514990,0.07624017,0.00000000,0.98133781,5.05564609,0.45796336,2.61903070
-2.26013007,8.63819294,0.07845350,0.00000000,0.98686995,4.91625470,0.45200887,2.59652244
-2.25412706,8.45546164,0.08075068,0.00000000,0.99254292,4.77731826,0.44528389,2.56846810
-2.24812406,8.26766381,0.08310717,0.00000000,0.99832575,4.63893783,0.43795506,2.53528426
-2.24212106,8.07568960,0.08549989,0.00000000,1.00417422,4.50134506,0.43018462,2.49743114
-2.23611806,7.88056325,0.08790761,0.00000000,1.01002594,4.36487966,0.42212558,2.45539449
-2.23011506,7.68339465,0.09031154,0.00000000,1.01579658,4.22996523,0.41391756,2.40966830
-2.22411206,7.48533231,0.09269572,0.00000000,1.02137772,4.09708424,0.40568337,2.36073931
-2.21810905,7.28751964,0.09504752,0.00000000,1.02663644,3.96675317,0.39752632,2.30907365
-2.21210605,7.09105576,0.09735788,0.00000000,1.03141699,3.83949836,0.38952846,2.25510636
-2.20610305,6.89696178,0.09962164,0.00000000,1.03554442,3.71583328,0.38174965,2.19923375
-2.20010005,6.70615330,0.10183754,0.00000000,1.03883020,3.59623782,0.37422740,2.14180900
-2.19409705,6.51941960,0.10400829,0.00000000,1.04107949,3.48113992,0.36697752,2.08314067
-2.18809405,6.33740957,0.10614034,0.00000000,1.04209978,3.37090012,0.35999543,2.02349406
-2.18209105,6.16062445,0.10824366,0.00000000,1.04171051,3.26579927,0.35325814,1.96309506
-2.17608804,5.98941718,0.11033134,0.00000000,1.03975314,3.16602979,0.34672664,1.90213603
-2.17008504,5.82399811,0.11241920,0.00000000,1.03610127,3.07169064,0.34034874,1.84078324
-2.16408204,5.66444645,0.11452536,0.00000000,1.03067011,2.98278627,0.33406222,1.77918537
-2.15807904,5.51072719,0.11666980,0.00000000,1.02342514,2.89922964,0.32779810,1.71748251
-2.15207604,5.36271255,0.11887398,0.00000000,1.01438922,2.82084919,0.32148404,1.65581523
-2.14607304,5.22020735,0.12116061,0.00000000,1.00364805,2.74739967,0.31504766,1.59433318
-2.14007004,5.08297733,0.12355342,0.00000000,0.99135355,2.67857648,0.30841976,1.53320281
-2.13406703,4.95077922,0.12607712,0.00000000,0.97772501,2.61403295,0.30153729,1.47261396
-2.12806403,4.82339149,0.12875739,0.00000000,0.96304791,2.55339987,0.29434604,1.41278490
-2.12206103,4.70064432,0.13162102,0.00000000,0.94767041,2.49630648,0.28680289,1.35396573
-2.11605803,4.58244744,0.13469594,0.00000000,0.93199748,2.44240174,0.27887767,1.29643986
-2.11005503,4.46881414,0.13801139,0.00000000,0.91648276,2.39137486,0.27055448,1.24052357
-2.10405203,4.35988025,0.14159781,0.00000000,0.90161849,2.34297399,0.26183251,1.18656362
-2.09804902,4.25591646,0.14548666,0.00000000,0.88792349,2.29702169,0.25272624,1.13493283
-2.09204602,4.15733303,0.14971001,0.00000000,0.87592969,2.25342636,0.24326521,1.08602381
-2.08604302,4.06467580,0.15429979,0.00000000,0.86616735,2.21218865,0.23349309,1.04024100
-2.08004002,3.97861313,0.15928675,0.00000000,0.85914952,2.17340218,0.22346643,0.99799106
-2.07403702,3.89991373,0.16469913,0.00000000,0.85535594,2.13724824,0.21325281,0.95967201
-2.06803402,3.82941563,0.17056094,0.00000000,0.85521713,2.10398453,0.20292873,0.92566135
-2.06203102,3.76798757,0.17689008,0.00000000,0.85909891,2.07392816,0.19257717,0.89630352
-2.05602801,3.71648407,0.18369629,0.00000000,0.86728805,2.04743383,0.18228492,0.87189708
-2.05002501,3.67569625,0.19097896,0.00000000,0.87997953,2.02486799,0.17213991,0.85268222
-2.04402201,3.64630083,0.19872523,0.00000000,0.89726603,2.00658063,0.16222848,0.83882880
-2.03801901,3.62880976,0.20690811,0.00000000,0.91913013,1.99287600,0.15263282,0.83042578
-2.03201601,3.62352362,0.21548521,0.00000000,0.94543970,1.98398407,0.14342856,0.82747215
-2.02601301,3.63049107,0.22439790,0.00000000,0.97594691,1.98003449,0.13468273,0.82987024
-2.02001001,3.64947738,0.23357117,0.00000000,1.01029108,1.98103453,0.12645208,0.83742153
-2.01400700,3.67994387,0.24291434,0.00000000,1.04800557,1.98685252,0.11878174,0.84982541
-2.00800400,3.72104007,0.25232245,0.00000000,1.08852855,1.99720791,0.11170449,0.86668124
-2.00200100,3.77160957,0.26167862,0.00000000,1.13121753,2.01166872,0.10524032,0.88749370
-1.99599800,3.83020986,0.27085703,0.00000000,1.17536715,2.02965670,0.09939658,0.91168142
-1.98999500,3.89514553,0.27972665,0.00000000,1.22022954,2.05046010,0.09416851,0.93858880
-1.98399200,3.96451363,0.28815539,0.00000000,1.26503662,2.07325344,0.08954012,0.96750069
-1.97798899,4.03625912,0.29601456,0.00000000,1.30902323,2.09712343,0.08548541,0.99765934
-1.97198599,4.10823777,0.30318337,0.00000000,1.35145012,2.12109945,0.08196985,1.02828315
-1.96598299,4.17828347,0.30955320,0.00000000,1.39162573,2.14418716,0.07895198,1.05858649
-1.95997999,4.24427651,0.31503149,0.00000000,1.42892582,2.16540332,0.07638509,1.08779966
-1.95397699,4.30420946,0.31954483,0.00000000,1.46280973,2.18380998,0.07421897,1.11518849
-1.94797399,4.35624746,0.32304135,0.00000000,1.49283283,2.19854627,0.07240147,1.14007247
-1.94197099,4.39877977,0.32549195,0.00000000,1.51865429,2.20885604,0.07088004,1.16184086
-1.93596798,4.43046051,0.32689054,0.00000000,1.54003998,2.21411013,0.06960300,1.17996613
-1.92996498,4.45023657,0.32725315,0.00000000,1.55686046,2.21382216,0.06852068,1.19401416
-1.92396198,4.45736207,0.32661601,0.00000000,1.56908422,2.20765732,0.06758624,1.20365098
-1.91795898,4.45139909,0.32503274,0.00000000,1.57676679,2.19543394,0.06675635,1.20864584
-1.91195598,4.43220542,0.32257075,0.00000000,1.58003644,2.17711820,0.06599154,1.20887064
-1.90595298,4.39991088,0.31930721,0.00000000,1.57907746,2.15281267,0.06525646,1.20429603
-1.89994997,4.35488419,0.31532468,0.00000000,1.57411207,2.12273964,0.06451989,1.19498448
-1.89394697,4.29769301,0.31070689,0.00000000,1.56538230,2.08722064,0.06375468,1.18108098
-1.88794397,4.22905996,0.30553464,0.00000000,1.55313273,2.04665352,0.06293756,1.16280181
-1.88194097,4.14981752,0.29988235,0.00000000,1.53759544,2.00148873,0.06204891,1.14042228
-1.87593797,4.06086464,0.29381529,0.00000000,1.51897780,1.95220613,0.06107254,1.11426396
-1.86993497,3.96312744,0.28738758,0.00000000,1.49745399,1.89929382,0.05999543,1.08468217
-1.86393197,3.85752613,0.28064131,0.00000000,1.47316049,1.84322994,0.05880757,1.05205421
-1.85792896,3.74494953,0.27360642,0.00000000,1.44619577,1.78446839,0.05750178,1.01676899
-1.85192596,3.62623805,0.26630168,0.00000000,1.41662397,1.72342895,0.05607365,0.97921819
-1.84592296,3.50217528,0.25873637,0.00000000,1.38448213,1.66049181,0.05452143,0.93978936
-1.83991996,3.37348766,0.25091268,0.00000000,1.34979032,1.59599659,0.05284608,0.89886092
-1.83391696,3.24085137,0.24282860,0.00000000,1.31256387,1.53024512,0.05105122,0.85679908
-1.82791396,3.10490497,0.23448101,0.00000000,1.27282663,1.46350756,0.04914314,0.81395647
-1.82191096,2.96626598,0.22586897,0.00000000,1.23062443,1.39603077,0.04713079,0.77067227
-1.81590795,2.82554968,0.21699671,0.00000000,1.18603767,1.32804810,0.04502575,0.72727348
-1.80990495,2.68338827,0.20787640,0.00000000,1.13919223,1.25978962,0.04284206,0.68407706
-1.80390195,2.54044852,0.19853038,0.00000000,1.09026796,1.19149186,0.04059614,0.64139256
-1.79789895,2.39744671,0.18899283,0.00000000,1.03950424,1.12340634,0.03830651,0.59952492
-1.79189595,2.25515956,0.17931075,0.00000000,0.98720228,1.05580610,0.03599354,0.55877720
-1.78589295,2.11443039,0.16954423,0.00000000,0.93372413,0.98899002,0.03367907,0.51945290
-1.77988994,1.97617038,0.15976615,0.00000000,0.87948846,0.92328455,0.03138606,0.48185795
-1.77388694,1.84135467,0.15006115,0.00000000,0.82496346,0.85904287,0.02913819,0.44630187
-1.76788394,1.71101391,0.14052413,0.00000000,0.77065733,0.79664162,0.02695937,0.41309846
-1.76188094,1.58622167,0.13125832,0.00000000,0.71710690,0.73647557,0.02487339,0.38256556
-1.75587794,1.46807860,0.12237305,0.00000000,0.66486514,0.67895057,0.02290345,0.35502419
-1.74987494,1.35769417,0.11398130,0.00000000,0.61448793,0.62447527,0.02107181,0.33079688
-1.74387194,1.25616679,0.10619720,0.00000000,0.56652110,0.57345215,0.01939944,0.31020523
-1.73786893,1.16456319,0.09913351,0.00000000,0.52148791,0.52626828,0.01790573,0.29356668
-1.73186593,1.08389771,0.09289921,0.00000000,0.47987765,0.48328628,0.01660823,0.28119049
-1.72586293,1.01511202,0.08759726,0.00000000,0.44213560,0.44483585,0.01552242,0.27337284
-1.71985993,0.95905569,0.08332250,0.00000000,0.40865461,0.41120607,0.01466158,0.27039111
-1.71385693,0.91646791,0.08015983,0.00000000,0.37976836,0.38263877,0.01403661,0.27249728
-1.70785393,0.88796051,0.07818254,0.00000000,0.35574638,0.35932296,0.01365595,0.27991055
-1.70185093,0.87400238,0.07745099,0.00000000,0.33679069,0.34139046,0.01352546,0.29280923
-1.69584792,0.87490552,0.07801140,0.00000000,0.32303401,0.32891272,0.01364837,0.31132210
-1.68984492,0.89081282,0.07989496,0.00000000,0.31453939,0.32189875,0.01402521,0.33551944
-1.68384192,0.92168786,0.08311717,0.00000000,0.31130107,0.32029415,0.01465374,0.36540414
-1.67783892,0.96730710,0.08767744,0.00000000,0.31324654,0.32398130,0.01552896,0.40090330
-1.67183592,1.02725499,0.09355902,0.00000000,0.32023967,0.33278062,0.01664312,0.44186075
-1.66583292,1.10092246,0.10072916,0.00000000,0.33208478,0.34645286,0.01798570,0.48803102
-1.65982991,1.18750955,0.10913978,0.00000000,0.34853180,0.36470269,0.01954360,0.53907552
-1.65382691,1.28603262,0.11872836,0.00000000,0.36928231,0.38718339,0.02130120,0.59456115
-1.64782391,1.39533679,0.12941940,0.00000000,0.39399661,0.41350273,0.02324068,0.65396208
-1.64182091,1.51411387,0.14112616,0.00000000,0.42230166,0.44323018,0.02534226,0.71666495
-1.63581791,1.64092597,0.15375289,0.00000000,0.45379996,0.47590523,0.02758463,0.78197774
-1.62981491,1.77423446,0.16719736,0.00000000,0.48807917,0.51104677,0.02994544,0.84914234
-1.62381191,1.91243388,0.18135370,0.00000000,0.52472220,0.54816339,0.03240180,0.91735068
-1.61780890,2.05388973,0.19611534,0.00000000,0.56331766,0.58676421,0.03493094,0.98576395
-1.61180590,2.19697897,0.21137808,0.00000000,0.60347012,0.62637002,0.03751077,1.05353442
-1.60580290,2.34013150,0.22704294,0.00000000,0.64480994,0.66652408,0.04012062,1.11982894
-1.59979990,2.48187086,0.24301875,0.00000000,0.68700198,0.70680238,0.04274173,1.18385325
-1.59379690,2.62085214,0.25922428,0.00000000,0.72975288,0.74682254,0.04535792,1.24487588
-1.58779390,2.75589509,0.27558971,0.00000000,0.77281632,0.78625117,0.04795595,1.30225064
-1.58179090,2.88601058,0.29205734,0.00000000,0.81599589,0.82480892,0.05052591,1.35543654
-1.57578789,3.01041888,0.30858142,0.00000000,0.85914518,0.86227319,0.05306137,1.40401407
-1.56978489,3.12855850,0.32512706,0.00000000,0.90216502,0.89847801,0.05555939,1.44769700
-1.56378189,3.24008494,0.34166826,0.00000000,0.94499771,0.93331116,0.05802039,1.48633913
-1.55777889,3.34485937,0.35818505,0.00000000,0.98761848,0.96670863,0.06044773,1.51993543
-1.55177589,3.44292762,0.37465997,0.00000000,1.03002454,0.99864653,0.06284727,1.54861762
-1.54577289,3.53449062,0.39107401,0.00000000,1.07222218,1.02913111,0.06522668,1.57264432
-1.53976988,3.61986811,0.40740234,0.00000000,1.11421272,1.05818728,0.06759467,1.59238631
-1.53376688,3.69945745,0.42360995,0.00000000,1.15597805,1.08584639,0.06996017,1.60830749
-1.52776388,3.77369024,0.43964771,0.00000000,1.19746672,1.11213404,0.07233143,1.62094271
-1.52176088,3.84298897,0.45544897,0.00000000,1.23858141,1.13705864,0.07471516,1.63087328
-1.51575788,3.90772655,0.47092703,0.00000000,1.27916885,1.16060152,0.07711578,1.63870156
-1.50975488,3.96819081,0.48597372,0.00000000,1.31901273,1.18270918,0.07953465,1.64502566
-1.50375188,4.02455608,0.50045930,0.00000000,1.35783049,1.20328824,0.08196957,1.65041534
-1.49774887,4.07686339,0.51423363,0.00000000,1.39527419,1.22220345,0.08441438,1.65539023
-1.49174587,4.12501026,0.52712887,0.00000000,1.43093583,1.23927894,0.08685873,1.66040103
-1.48574287,4.16875051,0.53896337,0.00000000,1.46435700,1.25430262,0.08928812,1.66581444
-1.47973987,4.20770383,0.54954685,0.00000000,1.49504247,1.26703364,0.09168407,1.67190228
-1.47373687,4.24137451,0.55868652,0.00000000,1.52247734,1.27721230,0.09402453,1.67883491
-1.46773387,4.26917787,0.56619388,0.00000000,1.54614679,1.28457214,0.09628443,1.68667911
-1.46173087,4.29047305,0.57189189,0.00000000,1.56555767,1.28885324,0.09843640,1.69540018
-1.45572786,4.30460001,0.57562222,0.00000000,1.58026064,1.28981629,0.10045166,1.70486810
-1.44972486,4.31091894,0.57725210,0.00000000,1.58987209,1.28725641,0.10230087,1.71486720
-1.44372186,4.30884986,0.57668058,0.00000000,1.59409432,1.28101615,0.10395520,1.72510895
-1.43771886,4.29791048,0.57384376,0.00000000,1.59273336,1.27099702,0.10538730,1.73524732
-1.43171586,4.27775063,0.56871888,0.00000000,1.58571313,1.25716873,0.10657231,1.74489591
-1.42571286,4.24818150,0.56132694,0.00000000,1.57308546,1.23957597,0.10748881,1.75364651
-1.41970985,4.20919857,0.55173376,0.00000000,1.55503527,1.21834223,0.10811964,1.76108812
-1.41370685,4.16099729,0.54004955,0.00000000,1.53188060,1.19367048,0.10845266,1.76682590
-1.40770385,4.10398072,0.52642675,0.00000000,1.50406744,1.16584078,0.10848132,1.77049938
-1.40170085,4.03875901,0.51105654,0.00000000,1.47215941,1.13520475,0.10820508,1.77179914
-1.39569785,3.96614061,0.49416386,0.00000000,1.43682278,1.10217735,0.10762959,1.77048143
-1.38969485,3.88711556,0.47600141,0.00000000,1.39880718,1.06722610,0.10676669,1.76638008
-1.38369185,3.80283142,0.45684266,0.00000000,1.35892302,1.03085830,0.10563417,1.75941520
-1.37768884,3.71456267,0.43697430,0.00000000,1.31801619,0.99360667,0.10425529,1.74959826
-1.37168584,3.62367467,0.41668832,0.00000000,1.27694124,0.95601403,0.10265813,1.73703328
-1.36568284,3.53158347,0.39627404,0.00000000,1.23653398,0.91861755,0.10087464,1.72191408
-1.35967984,3.43971290,0.37601042,0.00000000,1.19758460,0.88193315,0.09893963,1.70451765
-1.35367684,3.34945073,0.35615891,0.00000000,1.16081230,0.84644071,0.09688955,1.68519396
-1.34767384,3.26210552,0.33695697,0.00000000,1.12684254,0.81257051,0.09476118,1.66435268
-1.34167084,3.17886602,0.31861275,0.00000000,1.09618771,0.78069159,0.09259032,1.64244767
-1.33566783,3.10076504,0.30130074,0.00000000,1.06923204,0.75110229,0.09041050,1.61995989
-1.32966483,3.02864934,0.28515890,0.00000000,1.04622134,0.72402353,0.08825176,1.59737978
-1.32366183,2.96315725,0.27028696,0.00000000,1.02725814,0.69959492,0.08613960,1.57519028
-1.31765883,2.90470514,0.25674630,0.00000000,1.01230228,0.67787410,0.08409414,1.55385119
-1.31165583,2.85348380,0.24456109,0.00000000,1.00117710,0.65883912,0.08212954,1.53378607
-1.30565283,2.80946495,0.23372070,0.00000000,0.99358096,0.64239400,0.08025372,1.51537226
-1.29964982,2.77241810,0.22418340,0.00000000,0.98910370,0.62837709,0.07846838,1.49893462
-1.29364682,2.74193684,0.21588088,0.00000000,0.98724731,0.61657204,0.07676935,1.48474325
-1.28764382,2.71747378,0.20872371,0.00000000,0.98745000,0.60672085,0.07514733,1.47301514
-1.28164082,2.69838215,0.20260723,0.00000000,0.98911269,0.59853845,0.07358874,1.46391956
-1.27563782,2.68396227,0.19741780,0.00000000,0.99162676,0.59172819,0.07207699,1.45758645
-1.26963482,2.67351038,0.19303904,0.00000000,0.99440182,0.58599754,0.07059381,1.45411710
-1.26363182,2.66636719,0.18935785,0.00000000,0.99689239,0.58107329,0.06912069,1.45359625
-1.25762881,2.66196370,0.18626996,0.00000000,0.99862226,0.57671559,0.06764043,1.45610434
-1.25162581,2.65986172,0.18368475,0.00000000,0.99920549,0.57273007,0.06613852,1.46172907
-1.24562281,2.65978690,0.18152923,0.00000000,0.99836326,0.56897765,0.06460448,1.47057521
-1.23961981,2.66165251,0.17975100,0.00000000,0.99593577,0.56538148,0.06303302,1.48277178
-1.23361681,2.66557282,0.17832011,0.00000000,0.99188891,0.56193078,0.06142486,1.49847620
-1.22761381,2.67186536,0.17722979,0.00000000,0.98631544,0.55868138,0.05978742,1.51787486
-1.22161081,2.68104229,0.17649612,0.00000000,0.97943098,0.55575316,0.05813505,1.54118022
-1.21560780,2.69379137,0.17615663,0.00000000,0.97156495,0.55332433,0.05648911,1.56862465
-1.20960480,2.71094805,0.17626811,0.00000000,0.96314740,0.55162319,0.05487762,1.60045139
-1.20360180,2.73346026,0.17690354,0.00000000,0.95469231,0.55091767,0.05333475,1.63690348
-1.19759880,2.76234819,0.17814864,0.00000000,0.94677839,0.55150331,0.05190005,1.67821136
-1.19159580,2.79866122,0.18009799,0.00000000,0.94002845,0.55369030,0.05061750,1.72458009
-1.18559280,2.84343461,0.18285102,0.00000000,0.93508832,0.55779028,0.04953444,1.77617706
-1.17958979,2.89764799,0.18650810,0.00000000,0.93260630,0.56410354,0.04870046,1.83312098
-1.17358679,2.96218779,0.19116688,0.00000000,0.93321395,0.57290727,0.04816626,1.89547279
-1.16758379,3.03781513,0.19691891,0.00000000,0.93750902,0.58444521,0.04798252,1.96322896
-1.16158079,3.12514039,0.20384687,0.00000000,0.94604082,0.59891931,0.04819892,2.03631743
-1.15557779,3.22460503,0.21202225,0.00000000,0.95929853,0.61648350,0.04886315,2.11459622
-1.14957479,3.33647084,0.22150362,0.00000000,0.97770228,0.63723971,0.05002014,2.19785451
-1.14357179,3.46081623,0.23233550,0.00000000,1.00159707,0.66123616,0.05171134,2.28581586
-1.13756878,3.59753880,0.24454763,0.00000000,1.03124902,0.68846768,0.05397416,2.37814318
-1.13156578,3.74636319,0.25815476,0.00000000,1.06684378,0.71887793,0.05684152,2.47444483
-1.12556278,3.90685290,0.27315674,0.00000000,1.10848629,0.75236296,0.06034145,2.57428142
-1.11955978,4.07842484,0.28953879,0.00000000,1.15620179,0.78877592,0.06449687,2.67717285
-1.11355678,4.26036531,0.30727199,0.00000000,1.20993713,0.82793239,0.06932530,2.78260514
-1.10755378,4.45184628,0.32631377,0.00000000,1.26956251,0.86961590,0.07483874,2.89003692
-1.10155078,4.65194116,0.34660842,0.00000000,1.33487286,0.91358347,0.08104344,2.99890544
-1.09554777,4.85963936,0.36808750,0.00000000,1.40558920,0.95957057,0.08793983,3.10863207
-1.08954477,5.07385932,0.39067021,0.00000000,1.48135963,1.00729558,0.09552233,3.21862751
-1.08354177,5.29345987,0.41426368,0.00000000,1.56176025,1.05646350,0.10377923,3.32829682
-1.07753877,5.51725014,0.43876323,0.00000000,1.64629625,1.10676883,0.11269255,3.43704453
-1.07153577,5.74399811,0.46405253,0.00000000,1.73440344,1.15789777,0.12223791,3.54428001
-1.06553277,5.97243825,0.49000389,0.00000000,1.82545061,1.20952974,0.13238438,3.64942310
-1.05952976,6.20127851,0.51647858,0.00000000,1.91874301,1.26133846,0.14309432,3.75191014
-1.05352676,6.42920681,0.54332722,0.00000000,2.01352731,1.31299269,0.15432329,3.85120011
-1.04752376,6.65489731,0.57039039,0.00000000,2.10899803,1.36415678,0.16601989,3.94678059
-1.04152076,6.87701616,0.59749931,0.00000000,2.20430580,1.41449127,0.17812566,4.03817320
-1.03551776,7.09422688,0.62447669,0.00000000,2.29856709,1.46365353,0.19057492,4.12493791
-1.02951476,7.30519476,0.65113777,0.00000000,2.39087536,1.51129867,0.20329472,4.20667573
-1.02351176,7.50859031,0.67729136,0.00000000,2.48031327,1.55708062,0.21620474,4.28302923
-1.01750875,7.70309121,0.70274110,0.00000000,2.56596562,1.60065348,0.22921729,4.35368057
-1.01150575,7.88738288,0.72728671,0.00000000,2.64693239,1.64167310,0.24223732,4.41834673
-1.00550275,8.06015756,0.75072533,0.00000000,2.72234175,1.67979893,0.25516259,4.47677196
-0.99949975,8.22011242,0.77285296,0.00000000,2.79136227,1.71469602,0.26788396,4.52871789
-0.99349675,8.36594725,0.79346604,0.00000000,2.85321432,1.74603730,0.28028587,4.57395158
-0.98749375,8.49636270,0.81236311,0.00000000,2.90718032,1.77350614,0.29224704,4.61223274
-0.98149075,8.61006035,0.82934680,0.00000000,2.95261366,1.79679919,0.30364149,4.64330093
-0.97548774,8.70574585,0.84422608,0.00000000,2.98894659,1.81562969,0.31433988,4.66686403
-0.96948474,8.78213665,0.85681890,0.00000000,3.01569691,1.82973135,0.32421117,4.68258953
-0.96348174,8.83797556,0.86695532,0.00000000,3.03247394,1.83886279,0.33312471,4.69009954
-0.95747874,8.87205107,0.87448104,0.00000000,3.03898386,1.84281277,0.34095263,4.68897095
-0.95147574,8.88322531,0.87926148,0.00000000,3.03503478,1.84140613,0.34757256,4.67874140
-0.94547274,8.87046929,0.88118633,0.00000000,3.02054161,1.83451046,0.35287070,4.65892155
-0.93946973,8.83290521,0.88017430,0.00000000,2.99553094,1.82204333,0.35674494,4.62901360
-0.93346673,8.76985419,0.87617821,0.00000000,2.96014584,1.80397991,0.35910811,4.58853577
-0.92746373,8.68088766,0.86918986,0.00000000,2.91465038,1.78036063,0.35989117,4.53705140
-0.92146073,8.56587969,0.85924473,0.00000000,2.85943358,1.75129848,0.35904615,4.47420169
-0.91545773,8.42505718,0.84642599,0.00000000,2.79501224,1.71698542,0.35654868,4.39973981
-0.90945473,8.25904454,0.83086766,0.00000000,2.72203229,1.67769748,0.35240010,4.31356478
-0.90345173,8.06889946,0.81275643,0.00000000,2.64126776,1.63379793,0.34662879,4.21575251
-0.89744872,7.85613645,0.79233215,0.00000000,2.55361705,1.58573804,0.33929084,4.10658218
