energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
1.01150575,0.70841614,0.65677268,0.09792156,0.00204777,0.34923387,0.00095837,0.00000000,0.00305060,0.09920321
1.01750875,0.65327917,0.61027669,0.09056364,0.00179137,0.32363770,0.00083389,0.00000000,0.00252696,0.09157132
1.02351176,0.60042429,0.56446538,0.08343511,0.00159180,0.29866855,0.00072302,0.00000000,0.00208034,0.08430925
1.02951476,0.55021909,0.51989139,0.07659504,0.00144643,0.27458507,0.00062480,0.00000000,0.00170215,0.07744958
1.03551776,0.50301409,0.47707417,0.07009940,0.00135290,0.25163004,0.00053824,0.00000000,0.00138423,0.07102583
1.04152076,0.45913648,0.43649169,0.06400010,0.00130914,0.23002683,0.00046243,0.00000000,0.00111896,0.06507156
1.04752376,0.41888501,0.39857409,0.05834421,0.00131344,0.20997672,0.00039647,0.00000000,0.00089930,0.05961924
1.05352676,0.38252598,0.36369939,0.05317331,0.00136442,0.19165708,0.00033952,0.00000000,0.00071881,0.05469943
1.05952976,0.35029017,0.33219087,0.04852310,0.00146099,0.17522014,0.00029078,0.00000000,0.00057172,0.05033986
1.06553277,0.32237076,0.30431595,0.04442310,0.00160228,0.16079250,0.00024952,0.00000000,0.00045284,0.04656467
1.07153577,0.29892184,0.28028630,0.04089649,0.00178756,0.14847496,0.00021507,0.00000000,0.00035765,0.04339371
1.07753877,0.28005748,0.26025880,0.03796006,0.00201617,0.13834281,0.00018681,0.00000000,0.00028218,0.04084196
1.08354177,0.26585111,0.24433711,0.03562422,0.00228734,0.13044619,0.00016420,0.00000000,0.00022302,0.03891892
1.08954477,0.25633506,0.23257349,0.03389301,0.00260014,0.12481061,0.00014674,0.00000000,0.00017727,0.03762814
1.09554777,0.25150023,0.22497082,0.03276420,0.00295333,0.12143744,0.00013400,0.00000000,0.00014247,0.03696682
1.10155078,0.25129569,0.22148454,0.03222932,0.00334526,0.12030441,0.00012560,0.00000000,0.00011659,0.03692543
1.10755378,0.25562839,0.22202454,0.03227378,0.00377381,0.12136599,0.00012120,0.00000000,0.00009797,0.03748742
1.11355678,0.26436302,0.22645696,0.03287693,0.00423633,0.12455383,0.00012054,0.00000000,0.00008528,0.03862909
1.11955978,0.27732210,0.23460609,0.03401220,0.00472960,0.12977724,0.00012337,0.00000000,0.00007747,0.04031949
1.12556278,0.29428670,0.24625641,0.03564729,0.00524989,0.13692384,0.00012951,0.00000000,0.00007376,0.04252055
1.13156578,0.31499776,0.26115511,0.03774445,0.00579300,0.14586049,0.00013878,0.00000000,0.00007361,0.04518736
1.13756878,0.33915855,0.27901521,0.04026086,0.00635443,0.15643468,0.00015107,0.00000000,0.00007669,0.04826868
1.14357179,0.36643832,0.29951949,0.04314919,0.00692950,0.16847644,0.00016629,0.00000000,0.00008289,0.05170770
1.14957479,0.39647746,0.32232559,0.04635829,0.00751361,0.18180092,0.00018435,0.00000000,0.00009230,0.05544304
1.15557779,0.42889416,0.34707214,0.04983418,0.00810252,0.19621171,0.00020523,0.00000000,0.00010522,0.05941004
1.16158079,0.46329279,0.37338623,0.05352111,0.00869262,0.21150489,0.00022891,0.00000000,0.00012219,0.06354233
1.16758379,0.49927381,0.40089201,0.05736290,0.00928127,0.22747383,0.00025541,0.00000000,0.00014397,0.06777362
1.17358679,0.53644501,0.42922034,0.06130442,0.00986719,0.24391462,0.00028476,0.00000000,0.00017160,0.07203965
1.17958979,0.57443374,0.45801914,0.06529320,0.01045073,0.26063192,0.00031705,0.00000000,0.00020641,0.07628036
1.18559280,0.61289978,0.48696414,0.06928111,0.01103420,0.27744513,0.00035239,0.00000000,0.00025006,0.08044205
1.19159580,0.65154802,0.51576952,0.07322603,0.01162216,0.29419445,0.00039093,0.00000000,0.00030455,0.08447950
1.19759880,0.69014062,0.54419782,0.07709344,0.01222158,0.31074659,0.00043286,0.00000000,0.00037231,0.08835797
1.20360180,0.72850755,0.57206865,0.08085780,0.01284197,0.32699986,0.00047841,0.00000000,0.00045615,0.09205489
1.20960480,0.76655511,0.59926545,0.08450373,0.01349536,0.34288805,0.00052788,0.00000000,0.00055937,0.09556128
1.21560780,0.80427151,0.62573993,0.08802675,0.01419621,0.35838313,0.00058158,0.00000000,0.00068569,0.09888256
1.22161081,0.84172900,0.65151352,0.09143363,0.01496112,0.37349613,0.00063990,0.00000000,0.00083934,0.10203888
1.22761381,0.87908198,0.67667560,0.09474220,0.01580844,0.38827625,0.00070323,0.00000000,0.00102498,0.10506485
1.23361681,0.91656091,0.70137826,0.09798074,0.01675777,0.40280802,0.00077202,0.00000000,0.00124773,0.10800847
1.23961981,0.95446188,0.72582761,0.10118665,0.01782924,0.41720639,0.00084672,0.00000000,0.00151306,0.11092955
1.24562281,0.99313185,0.75027174,0.10440474,0.01904277,0.43161000,0.00092778,0.00000000,0.00182677,0.11389730
1.25162581,1.03295027,0.77498585,0.10768499,0.02041717,0.44617278,0.00101565,0.00000000,0.00219485,0.11698752
1.25762881,1.07430742,0.80025503,0.11107989,0.02196920,0.46105422,0.00111072,0.00000000,0.00262337,0.12027911
1.26363182,1.11758054,0.82635547,0.11464149,0.02371257,0.47640871,0.00121333,0.00000000,0.00311829,0.12385037
1.26963482,1.16310880,0.85353503,0.11841833,0.02565705,0.49237461,0.00132375,0.00000000,0.00368534,0.12777503
1.27563782,1.21116823,0.88199412,0.12245233,0.02780747,0.50906333,0.00144211,0.00000000,0.00432976,0.13211825
1.28164082,1.26194802,0.91186795,0.12677576,0.03016301,0.52654935,0.00156842,0.00000000,0.00505607,0.13693283
1.28764382,1.31552945,0.94321108,0.13140859,0.03271650,0.54486144,0.00170257,0.00000000,0.00586788,0.14225575
1.29364682,1.37186862,0.97598527,0.13635623,0.03545400,0.56397586,0.00184424,0.00000000,0.00676759,0.14810523
1.29964982,1.43078416,1.01005135,0.14160783,0.03835459,0.58381174,0.00199296,0.00000000,0.00775623,0.15447857
1.30565283,1.49195081,1.04516574,0.14713534,0.04139039,0.60422917,0.00214809,0.00000000,0.00883318,0.16135071
1.31165583,1.55489932,1.08098184,0.15289321,0.04452692,0.62503015,0.00230880,0.00000000,0.00999601,0.16867385
1.31765883,1.61902311,1.11705665,0.15881896,0.04772374,0.64596230,0.00247412,0.00000000,0.01124033,0.17637798
1.32366183,1.68359158,1.15286209,0.16483456,0.05093530,0.66672548,0.00264294,0.00000000,0.01255971,0.18437246
1.32966483,1.74776960,1.18780089,0.17084848,0.05411212,0.68698082,0.00281403,0.00000000,0.01394563,0.19254848
1.33566783,1.81064246,1.22122618,0.17675850,0.05720216,0.70636195,0.00298611,0.00000000,0.01538752,0.20078247
1.34167084,1.87124520,1.25246392,0.18245499,0.06015238,0.72448779,0.00315784,0.00000000,0.01687287,0.20894014
1.34767384,1.92859504,1.28083717,0.18782470,0.06291032,0.74097633,0.00332791,0.00000000,0.01838740,0.21688109
1.35367684,1.98172532,1.30569097,0.19275465,0.06542583,0.75545876,0.00349506,0.00000000,0.01991531,0.22446380
1.35967984,2.02971946,1.32641669,0.19713622,0.06765266,0.76759326,0.00365810,0.00000000,0.02143960,0.23155060
1.36568284,2.07174333,1.34247465,0.20086899,0.06955001,0.77707775,0.00381600,0.00000000,0.02294246,0.23801259
1.37168584,2.10707441,1.35341408,0.20386433,0.07108381,0.78366098,0.00396787,0.00000000,0.02440564,0.24373414
1.37768884,2.13512663,1.35888928,0.20604849,0.07222785,0.78715162,0.00411299,0.00000000,0.02581092,0.24861685
1.38369185,2.15546949,1.35867160,0.20736512,0.07296448,0.78742464,0.00425086,0.00000000,0.02714055,0.25258266
1.38969485,2.16784107,1.35265648,0.20777701,0.07328516,0.78442506,0.00438114,0.00000000,0.02837769,0.25557616
1.39569785,2.17215404,1.34086557,0.20726711,0.07319044,0.77816867,0.00450370,0.00000000,0.02950684,0.25756585
1.40170085,2.16849503,1.32344391,0.20583871,0.07268981,0.76874004,0.00461853,0.00000000,0.03051422,0.25854433
1.40770385,2.15711730,1.30065246,0.20351484,0.07180107,0.75628777,0.00472579,0.00000000,0.03138809,0.25852758
1.41370685,2.13842751,1.27285660,0.20033692,0.07054946,0.74101749,0.00482572,0.00000000,0.03211899,0.25755321
1.41970985,2.11296740,1.24051122,0.19636283,0.06896661,0.72318291,0.00491860,0.00000000,0.03269997,0.25567796
1.42571286,2.08139146,1.20414330,0.19166434,0.06708923,0.70307554,0.00500475,0.00000000,0.03312669,0.25297455
1.43171586,2.04444188,1.16433293,0.18632432,0.06495773,0.68101361,0.00508444,0.00000000,0.03339745,0.24952799
1.43771886,2.00292200,1.12169357,0.18043354,0.06261487,0.65733061,0.00515787,0.00000000,0.03351319,0.24543178
1.44372186,1.95766958,1.07685271,0.17408755,0.06010430,0.63236430,0.00522517,0.00000000,0.03347739,0.24078396
1.44972486,1.90953107,1.03043348,0.16738354,0.05746938,0.60644637,0.00528635,0.00000000,0.03329591,0.23568335
1.45572786,1.85933785,0.98303809,0.16041746,0.05475197,0.57989337,0.00534131,0.00000000,0.03297682,0.23022617
1.46173087,1.80788536,0.93523354,0.15328143,0.05199156,0.55299913,0.00538982,0.00000000,0.03253018,0.22450310
1.46773387,1.75591556,0.88754013,0.14606158,0.04922451,0.52602898,0.00543157,0.00000000,0.03196778,0.21859698
1.47373687,1.70410320,0.84042272,0.13883633,0.04648352,0.49921573,0.00546618,0.00000000,0.03130291,0.21258115
1.47973987,1.65304602,0.79428503,0.13167524,0.04379740,0.47275752,0.00549323,0.00000000,0.03055006,0.20651843
1.48574287,1.60325856,0.74946672,0.12463823,0.04119091,0.44681736,0.00551233,0.00000000,0.02972465,0.20046088
1.49174587,1.55516961,0.70624297,0.11777540,0.03868486,0.42152423,0.00552311,0.00000000,0.02884277,0.19444997
1.49774887,1.50912260,0.66482639,0.11112714,0.03629632,0.39697544,0.00552534,0.00000000,0.02792092,0.18851742
1.50375188,1.46537848,0.62537064,0.10472468,0.03403891,0.37323991,0.00551890,0.00000000,0.02697570,0.18268628
1.50975488,1.42412069,0.58797553,0.09859089,0.03192317,0.35036216,0.00550388,0.00000000,0.02602358,0.17697239
1.51575788,1.38546131,0.55269293,0.09274119,0.02995691,0.32836665,0.00548055,0.00000000,0.02508060,0.17138584
1.52176088,1.34944822,0.51953333,0.08718470,0.02814561,0.30726209,0.00544940,0.00000000,0.02416212,0.16593254
1.52776388,1.31607249,0.48847250,0.08192527,0.02649268,0.28704565,0.00541114,0.00000000,0.02328253,0.16061559
1.53376688,1.28527589,0.45945804,0.07696262,0.02499979,0.26770669,0.00536668,0.00000000,0.02245498,0.15543650
1.53976988,1.25695792,0.43241548,0.07229323,0.02366701,0.24922998,0.00531711,0.00000000,0.02169116,0.15039617
1.54577289,1.23098256,0.40725393,0.06791127,0.02249296,0.23159827,0.00526363,0.00000000,0.02100100,0.14549554
1.55177589,1.20718423,0.38387103,0.06380923,0.02147485,0.21479418,0.00520756,0.00000000,0.02039244,0.14073597
1.55777889,1.18537330,0.36215718,0.05997849,0.02060850,0.19880147,0.00515023,0.00000000,0.01987129,0.13611934
1.56378189,1.16534100,0.34199914,0.05640967,0.01988833,0.18360565,0.00509292,0.00000000,0.01944101,0.13164792
1.56978489,1.14686387,0.32328294,0.05309290,0.01930728,0.16919421,0.00503683,0.00000000,0.01910262,0.12732404
1.57578789,1.12970796,0.30589625,0.05001790,0.01885679,0.15555628,0.00498300,0.00000000,0.01885468,0.12314966
1.58179090,1.11363286,0.28973020,0.04717405,0.01852679,0.14268220,0.00493226,0.00000000,0.01869323,0.11912590
1.58779390,1.09839570,0.27468086,0.04455032,0.01830571,0.13056279,0.00488519,0.00000000,0.01861195,0.11525258
1.59379690,1.08375540,0.26065032,0.04213525,0.01818055,0.11918863,0.00484209,0.00000000,0.01860227,0.11152782
1.59979990,1.06947708,0.24754758,0.03991688,0.01813705,0.10854938,0.00480296,0.00000000,0.01865360,0.10794783
1.60580290,1.05533691,0.23528924,0.03788274,0.01815985,0.09863320,0.00476751,0.00000000,0.01875366,0.10450678
1.61180590,1.04112729,0.22380007,0.03601984,0.01823277,0.08942633,0.00473519,0.00000000,0.01888880,0.10119693
1.61780890,1.02666254,0.21301348,0.03431477,0.01833916,0.08091291,0.00470518,0.00000000,0.01904444,0.09800895
1.62381191,1.01178487,0.20287200,0.03275385,0.01846221,0.07307494,0.00467650,0.00000000,0.01920553,0.09493233
1.62981491,0.99637064,0.19332765,0.03132330,0.01858543,0.06589251,0.00464803,0.00000000,0.01935697,0.09195610
1.63581791,0.98033679,0.18434234,0.03000957,0.01869299,0.05934417,0.00461858,0.00000000,0.01948416,0.08906953
1.64182091,0.96364711,0.17588828,0.02879960,0.01877024,0.05340749,0.00458700,0.00000000,0.01957341,0.08626299
1.64782391,0.94631827,0.16794826,0.02768121,0.01880403,0.04805971,0.00455224,0.00000000,0.01961242,0.08352882
1.65382691,0.92842516,0.16051597,0.02664349,0.01878314,0.04327846,0.00451339,0.00000000,0.01959067,0.08086219
1.65982991,0.91010540,0.15359623,0.02567714,0.01869857,0.03904259,0.00446984,0.00000000,0.01949972,0.07826186
1.66583292,0.89156257,0.14720516,0.02477484,0.01854386,0.03533291,0.00442126,0.00000000,0.01933356,0.07573091
1.67183592,0.87306783,0.14137008,0.02393160,0.01831522,0.03213297,0.00436769,0.00000000,0.01908869,0.07327720
1.67783892,0.85495985,0.13612944,0.02314500,0.01801166,0.02942971,0.00430955,0.00000000,0.01876430,0.07091373
1.68384192,0.83764242,0.13153241,0.02241539,0.01763506,0.02721402,0.00424769,0.00000000,0.01836226,0.06865880
1.68984492,0.82158002,0.12763828,0.02174603,0.01719006,0.02548124,0.00418335,0.00000000,0.01788703,0.06653592
1.69584792,0.80729079,0.12451560,0.02114307,0.01668398,0.02423142,0.00411815,0.00000000,0.01734550,0.06457350
1.70185093,0.79533720,0.12224099,0.02061553,0.01612656,0.02346943,0.00405405,0.00000000,0.01674679,0.06280438
1.70785393,0.78631442,0.12089768,0.02017507,0.01552975,0.02320494,0.00399330,0.00000000,0.01610194,0.06126519
1.71385693,0.78083652,0.12057373,0.01983578,0.01490732,0.02345211,0.00393832,0.00000000,0.01542356,0.05999546
1.71985993,0.77952085,0.12135989,0.01961375,0.01427453,0.02422917,0.00389169,0.00000000,0.01472545,0.05903672
1.72586293,0.78297103,0.12334727,0.01952669,0.01364773,0.02555767,0.00385596,0.00000000,0.01402223,0.05843147
1.73186593,0.79175897,0.12662461,0.01959332,0.01304390,0.02746163,0.00383365,0.00000000,0.01332887,0.05822210
1.73786893,0.80640640,0.13127543,0.01983284,0.01248025,0.02996640,0.00382705,0.00000000,0.01266034,0.05844979
1.74387194,0.82736669,0.13737500,0.02026428,0.01197377,0.03309740,0.00383820,0.00000000,0.01203120,0.05915351
1.74987494,0.85500719,0.14498719,0.02090575,0.01154078,0.03687862,0.00386878,0.00000000,0.01145523,0.06036900
1.75587794,0.88959310,0.15416125,0.02177384,0.01119654,0.04133105,0.00392002,0.00000000,0.01094509,0.06212787
1.76188094,0.93127298,0.16492876,0.02288283,0.01095485,0.04647101,0.00399263,0.00000000,0.01051208,0.06445681
1.76788394,0.98006675,0.17730059,0.02424404,0.01082767,0.05230838,0.00408680,0.00000000,0.01016581,0.06737690
1.77388694,1.03585642,0.19126420,0.02586514,0.01082479,0.05884492,0.00420212,0.00000000,0.00991409,0.07090301
1.77988994,1.09837985,0.20678119,0.02774961,0.01095353,0.06607265,0.00433758,0.00000000,0.00976268,0.07504343
1.78589295,1.16722803,0.22378529,0.02989610,0.01121848,0.07397234,0.00449162,0.00000000,0.00971526,0.07979941
1.79189595,1.24184584,0.24218092,0.03229809,0.01162127,0.08251226,0.00466212,0.00000000,0.00977327,0.08516503
1.79789895,1.32153637,0.26184225,0.03494348,0.01216043,0.09164724,0.00484642,0.00000000,0.00993599,0.09112694
1.80390195,1.40546898,0.28261301,0.03781442,0.01283129,0.10131803,0.00504144,0.00000000,0.01020045,0.09766435
1.80990495,1.49269078,0.30430703,0.04088721,0.01362592,0.11145109,0.00524372,0.00000000,0.01056154,0.10474895
1.81590795,1.58214143,0.32670961,0.04413246,0.01453320,0.12195885,0.00544948,0.00000000,0.01101212,0.11234496
1.82191096,1.67267106,0.34957965,0.04751526,0.01553892,0.13274045,0.00565475,0.00000000,0.01154309,0.12040924
1.82791396,1.76306076,0.37265275,0.05099568,0.01662599,0.14368292,0.00585543,0.00000000,0.01214360,0.12889137
1.83391696,1.85204546,0.39564506,0.05452937,0.01777475,0.15466291,0.00604742,0.00000000,0.01280128,0.13773388
1.83991996,1.93833850,0.41825792,0.05806830,0.01896332,0.16554880,0.00622667,0.00000000,0.01350244,0.14687249
1.84592296,2.02065746,0.44018330,0.06156171,0.02016809,0.17620326,0.00638934,0.00000000,0.01423237,0.15623643
1.85192596,2.09775052,0.46110976,0.06495717,0.02136425,0.18648611,0.00653181,0.00000000,0.01497566,0.16574890
1.85792896,2.16842285,0.48072887,0.06820174,0.02252638,0.19625737,0.00665082,0.00000000,0.01571653,0.17532755
1.86393197,2.23156214,0.49874196,0.07124321,0.02362913,0.20538052,0.00674354,0.00000000,0.01643918,0.18488519
1.86993497,2.28616273,0.51486693,0.07403136,0.02464785,0.21372572,0.00680760,0.00000000,0.01712815,0.19433054
1.87593797,2.33134760,0.52884487,0.07651922,0.02555930,0.22117295,0.00684119,0.00000000,0.01776872,0.20356920
1.88194097,2.36638753,0.54044644,0.07866424,0.02634232,0.22761494,0.00684303,0.00000000,0.01834723,0.21250471
1.88794397,2.39071690,0.54947757,0.08042945,0.02697837,0.23295983,0.00681247,0.00000000,0.01885141,0.22103985
1.89394697,2.40394563,0.55578438,0.08178438,0.02745216,0.23713331,0.00674946,0.00000000,0.01927073,0.22907794
1.89994997,2.40586684,0.55925716,0.08270582,0.02775201,0.24008044,0.00665455,0.00000000,0.01959659,0.23652447
1.90595298,2.39646006,0.55983324,0.08317845,0.02787020,0.24176678,0.00652888,0.00000000,0.01982254,0.24328862
1.91195598,2.37588991,0.55749859,0.08319514,0.02780321,0.24217907,0.00637413,0.00000000,0.01994445,0.24928505
1.91795898,2.34450028,0.55228814,0.08275708,0.02755171,0.24132527,0.00619251,0.00000000,0.01996052,0.25443562
1.92396198,2.30280439,0.54428486,0.08187367,0.02712057,0.23923409,0.00598667,0.00000000,0.01987134,0.25867118
1.92996498,2.25147099,0.53361760,0.08056213,0.02651858,0.23595393,0.00575962,0.00000000,0.01967975,0.26193324
1.93596798,2.19130745,0.52045775,0.07884698,0.02575816,0.23155146,0.00551473,0.00000000,0.01939076,0.26417566
1.94197099,2.12324021,0.50501499,0.07675928,0.02485496,0.22610969,0.00525554,0.00000000,0.01901135,0.26536608
1.94797399,2.04829355,0.48753226,0.07433577,0.02382731,0.21972585,0.00498577,0.00000000,0.01855017,0.26548725
1.95397699,1.96756730,0.46828004,0.07161786,0.02269565,0.21250895,0.00470921,0.00000000,0.01801735,0.26453805
1.95997999,1.88221434,0.44755049,0.06865063,0.02148201,0.20457730,0.00442962,0.00000000,0.01742412,0.26253427
1.96598299,1.79341876,0.42565123,0.06548173,0.02020932,0.19605589,0.00415067,0.00000000,0.01678254,0.25950901
1.97198599,1.70237514,0.40289945,0.06216037,0.01890093,0.18707391,0.00387589,0.00000000,0.01610519,0.25551281
1.97798899,1.61026973,0.37961621,0.05873632,0.01758001,0.17776233,0.00360858,0.00000000,0.01540487,0.25061332
1.98399200,1.51826383,0.35612119,0.05525898,0.01626914,0.16825162,0.00335179,0.00000000,0.01469437,0.24489464
1.98999500,1.42747970,0.33272820,0.05177663,0.01498992,0.15866975,0.00310830,0.00000000,0.01398623,0.23845633
1.99599800,1.33898918,0.30974124,0.04833572,0.01376266,0.14914039,0.00288056,0.00000000,0.01329258,0.23141199
2.00200100,1.25380486,0.28745140,0.04498030,0.01260617,0.13978139,0.00267070,0.00000000,0.01262504,0.22388753
2.00800400,1.17287376,0.26613445,0.04175162,0.01153766,0.13070351,0.00248053,0.00000000,0.01199464,0.21601927
2.01400700,1.09707312,0.24604924,0.03868778,0.01057266,0.12200938,0.00231156,0.00000000,0.01141180,0.20795162
2.02001001,1.02720791,0.22743658,0.03582352,0.00972506,0.11379275,0.00216500,0.00000000,0.01088638,0.19983472
2.02601301,0.96400960,0.21051872,0.03319009,0.00900714,0.10613789,0.00204179,0.00000000,0.01042773,0.19182185
2.03201601,0.90813562,0.19549917,0.03081516,0.00842969,0.09911918,0.00194263,0.00000000,0.01004478,0.18406676
2.03801901,0.86016895,0.18256269,0.02872281,0.00800209,0.09280083,0.00186797,0.00000000,0.00974614,0.17672099
2.04402201,0.82061741,0.17187540,0.02693349,0.00773242,0.08723672,0.00181811,0.00000000,0.00954018,0.16993110
2.05002501,0.78991217,0.16358462,0.02546405,0.00762748,0.08247023,0.00179313,0.00000000,0.00943512,0.16383602
2.05602801,0.76840502,0.15781857,0.02432766,0.00769287,0.07853418,0.00179297,0.00000000,0.00943907,0.15856435
2.06203102,0.75636433,0.15468559,0.02353381,0.00793292,0.07545075,0.00181739,0.00000000,0.00955998,0.15423180
2.06803402,0.75396957,0.15427287,0.02308822,0.00835063,0.07323135,0.00186603,0.00000000,0.00980566,0.15093875
2.07403702,0.76130429,0.15664468,0.02299270,0.00894755,0.07187658,0.00193833,0.00000000,0.01018354,0.14876789
