energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
-2.59629815,3.12900289,0.90910282,0.11675657,0.20691736,0.90907502,0.17121153,1.18588411
-2.59029515,3.13320922,0.92338139,0.11633357,0.21189832,0.92578710,0.16940816,1.16238911
-2.58429215,3.13506960,0.93790012,0.11580609,0.21667739,0.94281282,0.16697365,1.13674455
-2.57828914,3.13495571,0.95276317,0.11520112,0.22120556,0.96017249,0.16391453,1.10924825
-2.57228614,3.13324516,0.96804792,0.11454485,0.22543224,0.97784807,0.16026146,1.08025059
-2.56628314,3.13029803,0.98379517,0.11386155,0.22930574,0.99577854,0.15606742,1.05014315
-2.56028014,3.12643739,1.00000186,0.11317255,0.23277413,1.01385800,0.15140533,1.01934680
-2.55427714,3.12193523,1.01661679,0.11249554,0.23578650,1.03193665,0.14636539,0.98829982
-2.54827414,3.11700428,1.03353952,0.11184409,0.23829446,1.04982473,0.14105203,0.95744653
-2.54227114,3.11179613,1.05062250,0.11122753,0.24025409,1.06729905,0.13558082,0.92722705
-2.53626813,3.10640547,1.06767641,0.11065099,0.24162795,1.08411187,0.13007529,0.89806841
-2.53026513,3.10087969,1.08447807,0.11011582,0.24238731,1.10000148,0.12466384,0.87037730
-2.52426213,3.09523280,1.10078066,0.10962019,0.24251427,1.11470390,0.11947678,0.84453453
-2.51825913,3.08946226,1.11632537,0.10915975,0.24200376,1.12796489,0.11464358,0.82089105
-2.51225613,3.08356702,1.13085379,0.10872852,0.24086518,1.13955162,0.11029033,0.79976550
-2.50625313,3.07756499,1.14412021,0.10831974,0.23912352,1.14926306,0.10653739,0.78144275
-2.50025013,3.07150833,1.15590305,0.10792662,0.23682000,1.15693874,0.10349730,0.76617323
-2.49424712,3.06549474,1.16601460,0.10754308,0.23401184,1.16246510,0.10127283,0.75417255
-2.48824412,3.05967388,1.17430863,0.10716426,0.23077145,1.16577915,0.09995512,0.74562094
-2.48224112,3.05424756,1.18068521,0.10678685,0.22718468,1.16686936,0.09962204,0.74066233
-2.47623812,3.04946384,1.18509265,0.10640922,0.22334842,1.16577359,0.10033647,0.73940261
-2.47023512,3.04560465,1.18752650,0.10603128,0.21936751,1.16257444,0.10214472,0.74190706
-2.46423212,3.04296794,1.18802561,0.10565420,0.21535109,1.15739234,0.10507497,0.74819682
-2.45822911,3.04184532,1.18666584,0.10527992,0.21140862,1.15037683,0.10913583,0.75824470
-2.45222611,3.04249665,1.18355176,0.10491053,0.20764560,1.14169681,0.11431498,0.77197046
-2.44622311,3.04512353,1.17880711,0.10454758,0.20415947,1.13153026,0.12057802,0.78923604
-2.44022011,3.04984359,1.17256472,0.10419145,0.20103563,1.12005432,0.12786770,0.80984124
-2.43421711,3.05666764,1.16495660,0.10384066,0.19834398,1.10743625,0.13610345,0.83352044
-2.42821411,3.06548162,1.15610501,0.10349141,0.19613610,1.09382597,0.14518150,0.85994083
-2.42221111,3.07603493,1.14611515,0.10313722,0.19444325,1.07935056,0.15497562,0.88870282
-2.41620810,3.08793658,1.13506995,0.10276879,0.19327527,1.06411107,0.16533857,0.91934299
-2.41020510,3.10065976,1.12302738,0.10237411,0.19262057,1.04818184,0.17610429,0.95133988
-2.40420210,3.11355538,1.11002038,0.10193882,0.19244703,1.03161223,0.18709098,0.98412292
-2.39819910,3.12587404,1.09605949,0.10144671,0.19270396,1.01443060,0.19810490,1.01708428
-2.39219610,3.13679561,1.08113783,0.10088054,0.19332493,0.99665029,0.20894495,1.04959346
-2.38619310,3.14546519,1.06523818,0.10022288,0.19423127,0.97827694,0.21940786,1.08101426
-2.38019010,3.15103338,1.04834143,0.09945722,0.19533622,0.95931675,0.22929380,1.11072335
-2.37418709,3.15269884,1.03043594,0.09856889,0.19654935,0.93978504,0.23841237,1.13812981
-2.36818409,3.14975076,1.01152695,0.09754617,0.19778107,0.91971443,0.24658851,1.16269458
-2.36218109,3.14160876,0.99164540,0.09638114,0.19894703,0.89916204,0.25366827,1.18394908
-2.35617809,3.12785803,0.97085541,0.09507047,0.19997212,0.87821526,0.25952415,1.20151185
-2.35017509,3.10827758,0.94925989,0.09361590,0.20079392,0.85699557,0.26405966,1.21510251
-2.34417209,3.08285992,0.92700379,0.09202458,0.20136535,0.83566018,0.26721302,1.22455222
-2.33816908,3.05182107,0.90427472,0.09030904,0.20165648,0.81440127,0.26895979,1.22981004
-2.33216608,3.01560021,0.88130072,0.08848696,0.20165540,0.79344282,0.26931418,1.23094486
-2.32616308,2.97484897,0.85834546,0.08658058,0.20136803,0.77303532,0.26832917,1.22814289
-2.32016008,2.93041094,0.83570085,0.08461600,0.20081707,0.75344835,0.26609522,1.22170055
-2.31415708,2.88329243,0.81367772,0.08262214,0.20004006,0.73496177,0.26273779,1.21201345
-2.30815408,2.83462611,0.79259499,0.08062966,0.19908665,0.71785575,0.25841367,1.19956172
-2.30215108,2.78562945,0.77276800,0.07866979,0.19801540,0.70240031,0.25330629,1.18489265
-2.29614807,2.73756007,0.75449664,0.07677311,0.19689006,0.68884490,0.24762026,1.16860131
-2.29014507,2.69167023,0.73805413,0.07496843,0.19577581,0.67740862,0.24157527,1.15131019
-2.28414207,2.64916264,0.72367690,0.07328169,0.19473542,0.66827155,0.23539972,1.13364869
-2.27813907,2.61114967,0.71155622,0.07173518,0.19382564,0.66156769,0.22932414,1.11623326
-2.27213607,2.57861746,0.70183210,0.07034683,0.19309402,0.65737971,0.22357475,1.09964920
-2.26613307,2.55239649,0.69458953,0.06912975,0.19257625,0.65573598,0.21836731,1.08443432
-2.26013007,2.53313931,0.68985746,0.06809207,0.19229411,0.65660969,0.21390149,1.07106542
-2.25412706,2.52130599,0.68761018,0.06723698,0.19225420,0.65992031,0.21035575,1.05994740
-2.24812406,2.51715723,0.68777116,0.06656294,0.19244745,0.66553699,0.20788298,1.05140544
-2.24212106,2.52075474,0.69021887,0.06606415,0.19284927,0.67328386,0.20660690,1.04568012
-2.23611806,2.53196823,0.69479413,0.06573115,0.19342058,0.68294680,0.20661923,1.04292523
-2.23011506,2.55048796,0.70130858,0.06555146,0.19410938,0.69428132,0.20797776,1.04320811
-2.22411206,2.57584185,0.70955357,0.06551039,0.19485292,0.70702114,0.21070506,1.04651216
-2.21810905,2.60741584,0.71930909,0.06559171,0.19558033,0.72088700,0.21478817,1.05274111
-2.21210605,2.64447646,0.73035216,0.06577845,0.19621550,0.73559538,0.22017891,1.06172475
-2.20610305,2.68619455,0.74246425,0.06605349,0.19668021,0.75086682,0.22679495,1.07322584
-2.20010005,2.73166920,0.75543755,0.06640014,0.19689728,0.76643333,0.23452164,1.08694767
-2.19409705,2.77995127,0.76907979,0.06680259,0.19679360,0.78204501,0.24321446,1.10254245
-2.18809405,2.83006592,0.78321756,0.06724621,0.19630304,0.79747542,0.25270216,1.11961985
-2.18209105,2.88103385,0.79769828,0.06771777,0.19536892,0.81252584,0.26279047,1.13775609
-2.17608804,2.93189114,0.81239092,0.06820557,0.19394620,0.82702843,0.27326645,1.15650299
-2.17008504,2.98170753,0.82718561,0.06869942,0.19200311,0.84084817,0.28390332,1.17539730
-2.16408204,3.02960325,0.84199267,0.06919061,0.18952229,0.85388389,0.29446574,1.19397005
-2.15807904,3.07476438,0.85674099,0.06967180,0.18650135,0.86606837,0.30471551,1.21175590
-2.15207604,3.11645680,0.87137640,0.07013695,0.18295293,0.87736767,0.31441742,1.22830246
-2.14607304,3.15403858,0.88585991,0.07058115,0.17890413,0.88777982,0.32334527,1.24317940
-2.14007004,3.18697078,0.90016624,0.07100052,0.17439549,0.89733286,0.33128780,1.25598728
-2.13406703,3.21482639,0.91428252,0.07139215,0.16947951,0.90608243,0.33805444,1.26636588
-2.12806403,3.23729702,0.92820718,0.07175400,0.16421874,0.91410869,0.34348053,1.27400192
-2.12206103,3.25419712,0.94194901,0.07208488,0.15868363,0.92151282,0.34743205,1.27863592
-2.11605803,3.26546534,0.95552610,0.07238435,0.15295012,0.92841287,0.34980946,1.28006798
-2.11005503,3.27116250,0.96896456,0.07265274,0.14709711,0.93493899,0.35055068,1.27816236
-2.10405203,3.27146626,0.98229681,0.07289105,0.14120396,0.94122812,0.34963292,1.27285069
-2.09804902,3.26666203,0.99555918,0.07310084,0.13534799,0.94741798,0.34707341,1.26413362
-2.09204602,3.25713045,1.00878886,0.07328417,0.12960223,0.95364060,0.34292881,1.25208087
-2.08604302,3.24333147,1.02202003,0.07344338,0.12403334,0.96001546,0.33729353,1.23682968
-2.08004002,3.22578579,1.03527930,0.07358088,0.11869989,0.96664245,0.33029679,1.21858168
-2.07403702,3.20505399,1.04858059,0.07369892,0.11365100,0.97359497,0.32209867,1.19759812
-2.06803402,3.18171454,1.06191985,0.07379928,0.10892539,0.98091352,0.31288523,1.17419384
-2.06203102,3.15634152,1.07526982,0.07388302,0.10455082,0.98860005,0.30286292,1.14872997
-2.05602801,3.12948313,1.08857527,0.07395017,0.10054401,0.99661364,0.29225246,1.12160560
-2.05002501,3.10164220,1.10174932,0.07399948,0.09691093,1.00486784,0.28128249,1.09324872
-2.04402201,3.07325950,1.11467105,0.07402825,0.09364751,1.01322989,0.27018317,1.06410665
-2.03801901,3.04470102,1.12718487,0.07403221,0.09074068,1.02152221,0.25918000,1.03463631
-2.03201601,3.01624959,1.13910194,0.07400550,0.08816965,1.02952631,0.24848807,1.00529441
-2.02601301,2.98810146,1.15020375,0.07394072,0.08590747,1.03698902,0.23830696,0.97652811
-2.02001001,2.96036791,1.16024781,0.07382917,0.08392268,1.04363090,0.22881639,0.94876620
-2.01400700,2.93308166,1.16897539,0.07366110,0.08218108,1.04915671,0.22017290,0.92241105
-2.00800400,2.90620765,1.17612095,0.07342611,0.08064738,1.05326728,0.21250736,0.89783161
-2.00200100,2.87965754,1.18142278,0.07311362,0.07928689,1.05567230,0.20592373,0.87535768
-1.99599800,2.85330682,1.18463443,0.07271332,0.07806698,1.05610348,0.20049864,0.85527530
-1.98999500,2.82701365,1.18553614,0.07221575,0.07695831,1.05432724,0.19628213,0.83782382
-1.98399200,2.80063815,1.18394581,0.07161280,0.07593585,1.05015625,0.19329919,0.82319417
-1.97798899,2.77406110,1.17972875,0.07089813,0.07497958,1.04345934,0.19155210,0.81152881
-1.97198599,2.74720090,1.17280579,0.07006764,0.07407485,1.03416894,0.19102345,0.80292292
-1.96598299,2.72002807,1.16315915,0.06911973,0.07321249,1.02228586,0.19167959,0.79742702
-1.95997999,2.69257628,1.15083595,0.06805552,0.07238852,1.00788101,0.19347444,0.79505064
-1.95397699,2.66494967,1.13594901,0.06687894,0.07160370,0.99109394,0.19635335,0.79576698
-1.94797399,2.63732613,1.11867498,0.06559671,0.07086274,0.97212846,0.20025698,0.79951827
-1.94197099,2.60995640,1.09925007,0.06421820,0.07017339,0.95124529,0.20512487,0.80622147
-1.93596798,2.58315934,1.07796340,0.06275517,0.06954539,0.92875255,0.21089866,0.81577417
-1.92996498,2.55731363,1.05514859,0.06122148,0.06898930,0.90499424,0.21752473,0.82806023
-1.92396198,2.53284648,1.03117392,0.05963268,0.06851543,0.88033764,0.22495619,0.84295496
-1.91795898,2.51021994,1.00643152,0.05800561,0.06813273,0.85516011,0.23315408,0.86032949
-1.91195598,2.48991550,0.98132628,0.05635796,0.06784782,0.82983609,0.24208783,0.88005424
-1.90595298,2.47241780,0.95626479,0.05470782,0.06766425,0.80472486,0.25173478,0.90200114
-1.89994997,2.45819796,0.93164478,0.05307329,0.06758183,0.78015965,0.26207902,0.92604479
-1.89394697,2.44769742,0.90784560,0.05147208,0.06759631,0.75643854,0.27310943,0.95206226
-1.88794397,2.44131269,0.88521974,0.04992122,0.06769924,0.73381751,0.28481715,0.97993192
-1.88194097,2.43938173,0.86408590,0.04843676,0.06787804,0.71250574,0.29719256,1.00953125
-1.87593797,2.44217226,0.84472342,0.04703353,0.06811639,0.69266326,0.31022204,1.04073402
-1.86993497,2.44987244,0.82736840,0.04572505,0.06839474,0.67440091,0.32388460,1.07340712
-1.86393197,2.46258403,0.81221116,0.04452333,0.06869105,0.65778223,0.33814870,1.10740737
-1.85792896,2.48031831,0.79939512,0.04343884,0.06898163,0.64282715,0.35296935,1.14257859
-1.85192596,2.50299469,0.78901696,0.04248042,0.06924207,0.62951696,0.36828586,1.17874936
-1.84592296,2.53044185,0.78112764,0.04165529,0.06944825,0.61780019,0.38402012,1.21573164
-1.83991996,2.56240140,0.77573440,0.04096900,0.06957726,0.60759903,0.40007583,1.25332044
-1.83391696,2.59853356,0.77280325,0.04042542,0.06960832,0.59881569,0.41633855,1.29129470
-1.82791396,2.63842462,0.77226197,0.04002670,0.06952356,0.59133848,0.43267655,1.32941922
-1.82191096,2.68159575,0.77400326,0.03977324,0.06930864,0.58504726,0.44894265,1.36744770
-1.81590795,2.72751253,0.77788812,0.03966370,0.06895323,0.57981794,0.46497667,1.40512651
-1.80990495,2.77559503,0.78374909,0.03969485,0.06845125,0.57552604,0.48060850,1.44219901
-1.80390195,2.82522774,0.79139359,0.03986161,0.06780092,0.57204905,0.49566166,1.47841005
-1.79789895,2.87576905,0.80060703,0.04015697,0.06700461,0.56926785,0.50995703,1.51351027
-1.79189595,2.92656011,0.81115598,0.04057196,0.06606850,0.56706714,0.52331666,1.54725995
-1.78589295,2.97693275,0.82279120,0.04109564,0.06500207,0.56533515,0.53556746,1.57943197
-1.77988994,3.02621651,0.83525084,0.04171516,0.06381745,0.56396291,0.54654459,1.60981390
-1.77388694,3.07374480,0.84826362,0.04241580,0.06252870,0.56284324,0.55609452,1.63820886
-1.76788394,3.11886043,0.86155237,0.04318115,0.06115104,0.56186980,0.56407762,1.66443532
-1.76188094,3.16092078,0.87483782,0.04399330,0.05970006,0.56093656,0.57037022,1.68832591
-1.75587794,3.19930299,0.88784268,0.04483311,0.05819102,0.55993774,0.57486632,1.70972529
-1.74987494,3.23340939,0.90029622,0.04568056,0.05663821,0.55876848,0.57747880,1.72848767
-1.74387194,3.26267372,0.91193914,0.04651515,0.05505444,0.55732644,0.57814040,1.74447399
-1.73786893,3.28656825,0.92252886,0.04731637,0.05345068,0.55551416,0.57680436,1.75754932
-1.73186593,3.30461198,0.93184492,0.04806423,0.05183588,0.55324228,0.57344502,1.76758078
-1.72586293,3.31637998,0.93969459,0.04873975,0.05021695,0.55043351,0.56805821,1.77443632
-1.71985993,3.32151367,0.94591826,0.04932553,0.04859891,0.54702697,0.56066173,1.77798448
-1.71385693,3.31973192,0.95039461,0.04980631,0.04698518,0.54298293,0.55129564,1.77809550
-1.70785393,3.31084224,0.95304515,0.05016940,0.04537802,0.53828744,0.54002265,1.77464364
-1.70185093,3.29475192,0.95383809,0.05040514,0.04377900,0.53295662,0.52692828,1.76751077
-1.69584792,3.27147819,0.95279109,0.05050727,0.04218964,0.52704045,0.51212082,1.75659108
-1.68984492,3.24115690,0.94997300,0.05047317,0.04061188,0.52062561,0.49573106,1.74179657
-1.68384192,3.20404923,0.94550413,0.05030403,0.03904875,0.51383731,0.47791149,1.72306317
-1.67783892,3.16054563,0.93955526,0.05000485,0.03750477,0.50683987,0.45883503,1.70035698
-1.67183592,3.11116690,0.93234517,0.04958442,0.03598641,0.49983604,0.43869321,1.67368039
-1.66583292,3.05656181,0.92413684,0.04905506,0.03450236,0.49306505,0.41769358,1.64307763
-1.65982991,2.99750147,0.91523239,0.04843242,0.03306371,0.48679942,0.39605658,1.60863936
-1.65382691,2.93487026,0.90596696,0.04773500,0.03168396,0.48134074,0.37401174,1.57050612
-1.64782391,2.86965378,0.89670166,0.04698377,0.03037897,0.47701463,0.35179343,1.52887033
-1.64182091,2.80292395,0.88781597,0.04620164,0.02916671,0.47416502,0.32963611,1.48397668
-1.63581791,2.73582210,0.87969974,0.04541293,0.02806696,0.47314816,0.30776951,1.43612081
-1.62981491,2.66954026,0.87274509,0.04464281,0.02710092,0.47432657,0.28641371,1.38564635
-1.62381191,2.60530161,0.86733854,0.04391676,0.02629077,0.47806316,0.26577448,1.33294037
-1.61780890,2.54434047,0.86385341,0.04326006,0.02565914,0.48471572,0.24603897,1.27842726
-1.61180590,2.48788249,0.86264296,0.04269732,0.02522866,0.49463211,0.22737203,1.22256156
-1.60580290,2.43712562,0.86403412,0.04225203,0.02502145,0.50814595,0.20991335,1.16581960
-1.59979990,2.39322208,0.86832212,0.04194620,0.02505866,0.52557313,0.19377543,1.10869063
-1.59379690,2.35726178,0.87576600,0.04180002,0.02536000,0.54720889,0.17904250,1.05166748
-1.58779390,2.33025719,0.88658488,0.04183158,0.02594339,0.57332537,0.16577057,0.99523722
-1.58179090,2.31312976,0.90095514,0.04205671,0.02682457,0.60416949,0.15398829,0.93987211
-1.57578789,2.30669774,0.91900818,0.04248872,0.02801677,0.63996090,0.14369879,0.88602106
-1.56978489,2.31166524,0.94082883,0.04313832,0.02953043,0.68088959,0.13488232,0.83410201
-1.56378189,2.32861220,0.96645416,0.04401347,0.03137288,0.72711309,0.12749947,0.78449525
-1.55777889,2.35798515,0.99587252,0.04511927,0.03354810,0.77875281,0.12149480,0.73753799
-1.55177589,2.40008820,1.02902278,0.04645789,0.03605640,0.83588937,0.11680080,0.69352023
-1.54577289,2.45507440,1.06579360,0.04802843,0.03889422,0.89855685,0.11334182,0.65268188
-1.53976988,2.52293703,1.10602259,0.04982684,0.04205378,0.96673573,0.11103784,0.61521125
-1.53376688,2.60350096,1.14949552,0.05184582,0.04552283,1.04034487,0.10980798,0.58124474
-1.52776388,2.69641427,1.19594541,0.05407472,0.04928446,1.11923247,0.10957346,0.55086764
-1.52176088,2.80114029,1.24505174,0.05649941,0.05331679,1.20316656,0.11025997,0.52411584
-1.51575788,2.91695062,1.29643987,0.05910223,0.05759286,1.29182536,0.11179942,0.50097830
-1.50975488,3.04291969,1.34968091,0.06186195,0.06208050,1.38478821,0.11413084,0.48140019
-1.50375188,3.17792165,1.40429218,0.06475373,0.06674237,1.48152763,0.11720069,0.46528624
-1.49774887,3.32063031,1.45973870,0.06774920,0.07153606,1.58140328,0.12096235,0.45250454
-1.49174587,3.46952290,1.51543581,0.07081662,0.07641434,1.68365855,0.12537511,0.44289024
-1.48574287,3.62288863,1.57075322,0.07392104,0.08132559,1.78742045,0.13040256,0.43624940
-1.47973987,3.77884249,1.62502074,0.07702470,0.08621441,1.89170326,0.13601065,0.43236269
-1.47373687,3.93534490,1.67753577,0.08008740,0.09102230,1.99541664,0.14216546,0.43098903
-1.46773387,4.09022748,1.72757260,0.08306711,0.09568862,2.09737813,0.14883103,0.43186927
-1.46173087,4.24122497,1.77439353,0.08592055,0.10015163,2.19633035,0.15596712,0.43472972
-1.45572786,4.38601288,1.81726158,0.08860401,0.10434962,2.29096258,0.16352738,0.43928586
-1.44972486,4.52225043,1.85545462,0.09107413,0.10822222,2.37993633,0.17145784,0.44524615
-1.44372186,4.64762760,1.88828049,0.09328883,0.11171165,2.46191413,0.17969595,0.45231606
-1.43771886,4.75991534,1.91509271,0.09520825,0.11476406,2.53559093,0.18817027,0.46020242
-1.43171586,4.85701723,1.93530624,0.09679564,0.11733077,2.59972668,0.19680084,0.46861802
-1.42571286,4.93702100,1.94841274,0.09801832,0.11936950,2.65317930,0.20550022,0.47728653
-1.41970985,4.99824822,1.95399478,0.09884852,0.12084540,2.69493653,0.21417526,0.48594767
-1.41370685,5.03930011,1.95173835,0.09926415,0.12173194,2.72414551,0.22272949,0.49436251
-1.40770385,5.05909801,1.94144331,0.09924943,0.12201163,2.74013892,0.23106598,0.50231879
-1.40170085,5.05691652,1.92303115,0.09879543,0.12167648,2.74245648,0.23909058,0.50963597
-1.39569785,5.03240821,1.89654981,0.09790032,0.12072826,2.73086103,0.24671543,0.51616997
-1.38969485,4.98561852,1.86217526,0.09656962,0.11917843,2.70534842,0.25386234,0.52181712
-1.38369185,4.91699022,1.82020973,0.09481606,0.11704792,2.66615074,0.26046609,0.52651735
-1.37768884,4.82735686,1.77107658,0.09265939,0.11436663,2.61373272,0.26647721,0.53025610
-1.37168584,4.71792538,1.71531190,0.09012594,0.11117266,2.54878139,0.27186426,0.53306507
-1.36568284,4.59024821,1.65355321,0.08724800,0.10751140,2.47218943,0.27661528,0.53502130
-1.35967984,4.44618564,1.58652539,0.08406307,0.10343446,2.38503269,0.28073837,0.53624487
-1.35367684,4.28785988,1.51502458,0.08061297,0.09899840,2.28854284,0.28426139,0.53689496
-1.34767384,4.11760210,1.43990035,0.07694280,0.09426345,2.18407611,0.28723060,0.53716441
-1.34167084,3.93789448,1.36203687,0.07309995,0.08929210,2.07307926,0.28970841,0.53727301
-1.33566783,3.75130916,1.28233358,0.06913290,0.08414774,1.95705405,0.29177036,0.53745975
-1.32966483,3.56044627,1.20168617,0.06509023,0.07889330,1.83752143,0.29350137,0.53797421
-1.32366183,3.36787319,1.12096815,0.06101949,0.07358996,1.71598661,0.29499160,0.53906778
-1.31765883,3.17606699,1.04101394,0.05696623,0.06829599,1.59390630,0.29633207,0.54098468
-1.31165583,2.98736208,0.96260365,0.05297313,0.06306568,1.47265890,0.29761034,0.54395365
-1.30565283,2.80390457,0.88645008,0.04907925,0.05794848,1.35351868,0.29890648,0.54818032
-1.29964982,2.62761470,0.81318827,0.04531939,0.05298827,1.23763447,0.30028958,0.55384090
-1.29364682,2.46015818,0.74336766,0.04172362,0.04822287,1.12601326,0.30181502,0.56107719
-1.28764382,2.30292691,0.67744703,0.03831706,0.04368369,1.01950905,0.30352269,0.56999336
-1.28164082,2.15702921,0.61579213,0.03511964,0.03939566,0.91881674,0.30543609,0.58065433
-1.27563782,2.02328899,0.55867587,0.03214619,0.03537721,0.82447106,0.30756253,0.59308585
-1.26963482,1.90225327,0.50628079,0.02940659,0.03164054,0.73684995,0.30989431,0.60727605
-1.26363182,1.79420672,0.45870359,0.02690598,0.02819202,0.65618195,0.31241063,0.62317823
-1.25762881,1.69919206,0.41596124,0.02464523,0.02503261,0.58255698,0.31508030,0.64071447
-1.25162581,1.61703466,0.37799833,0.02262129,0.02215853,0.51593968,0.31786475,0.65977981
-1.24562281,1.54736974,0.34469527,0.02082776,0.01956189,0.45618470,0.32072130,0.68024641
-1.23961981,1.48967074,0.31587698,0.01925533,0.01723140,0.40305305,0.32360626,0.70196747
-1.23361681,1.44327729,0.29132161,0.01789237,0.01515307,0.35622895,0.32647771,0.72478037
-1.22761381,1.40742176,0.27076913,0.01672540,0.01331095,0.31533649,0.32929771,0.74850903
-1.22161081,1.38125330,0.25392947,0.01573955,0.01168777,0.27995552,0.33203372,0.77296513
-1.21560780,1.36385899,0.24049011,0.01491900,0.01026556,0.24963649,0.33465922,0.79794826
-1.20960480,1.35428164,0.23012293,0.01424736,0.00902622,0.22391375,0.33715338,0.82324524
-1.20360180,1.35153459,0.22249047,0.01370800,0.00795199,0.20231732,0.33949996,0.84862866
-1.19759880,1.35461358,0.21725146,0.01328429,0.00702586,0.18438283,0.34168547,0.87385524
-1.19159580,1.36250667,0.21406576,0.01295990,0.00623186,0.16965980,0.34369678,0.89866428
-1.18559280,1.37420258,0.21259885,0.01271893,0.00555535,0.15771830,0.34551852,0.92277677
-1.17958979,1.38869863,0.21252596,0.01254612,0.00498319,0.14815404,0.34713039,0.94589570
-1.17358679,1.40500888,0.21353587,0.01242697,0.00450383,0.14059221,0.34850482,0.96770787
-1.16758379,1.42217323,0.21533461,0.01234788,0.00410736,0.13469016,0.34960504,0.98788764
-1.16158079,1.43926799,0.21764900,0.01229628,0.00378557,0.13013909,0.35038406,1.00610273
-1.15557779,1.45541814,0.22023002,0.01226073,0.00353189,0.12666505,0.35078440,1.02202220
-1.14957479,1.46981138,0.22285615,0.01223106,0.00334134,0.12402928,0.35073899,1.03532629
-1.14357179,1.48171343,0.22533638,0.01219844,0.00321043,0.12202799,0.35017302,1.04571791
-1.13756878,1.49048426,0.22751288,0.01215553,0.00313709,0.12049182,0.34900678,1.05293514
-1.13156578,1.49559419,0.22926329,0.01209651,0.00312052,0.11928483,0.34715928,1.05676417
-1.12556278,1.49663901,0.23050231,0.01201720,0.00316107,0.11830318,0.34455258,1.05705183
-1.11955978,1.49335297,0.23118242,0.01191504,0.00326007,0.11747346,0.34111633,1.05371680
-1.11355678,1.48561851,0.23129386,0.01178914,0.00341963,0.11675059,0.33679240,1.04675896
-1.10755378,1.47347186,0.23086339,0.01164018,0.00364250,0.11611537,0.33153920,1.03626574
-1.10155078,1.45710343,0.22995202,0.01147038,0.00393179,0.11557167,0.32533548,1.02241522
-1.09554777,1.43685271,0.22865163,0.01128332,0.00429077,0.11514314,0.31818313,1.00547521
-1.08954477,1.41319706,0.22708041,0.01108378,0.00472259,0.11486960,0.31010905,0.98579828
-1.08354177,1.38673483,0.22537744,0.01087749,0.00523001,0.11480312,0.30116573,0.96381270
-1.07753877,1.35816297,0.22369638,0.01067088,0.00581511,0.11500383,0.29143059,0.94000943
-1.07153577,1.32824995,0.22219856,0.01047079,0.00647901,0.11553566,0.28100400,0.91492585
-1.06553277,1.29780531,0.22104579,0.01028417,0.00722157,0.11646195,0.27000617,0.88912670
-1.05952976,1.26764686,0.22039312,0.01011772,0.00804113,0.11784137,0.25857310,0.86318335
-1.05352676,1.23856732,0.22038187,0.00997766,0.00893427,0.11972396,0.24685165,0.83765222
-1.04752376,1.21130187,0.22113333,0.00986940,0.00989563,0.12214783,0.23499425,0.81305348
-1.04152076,1.18649834,0.22274331,0.00979733,0.01091780,0.12513626,0.22315330,0.78985123
-1.03551776,1.16469138,0.22527790,0.00976461,0.01199120,0.12869573,0.21147580,0.76843596
-1.02951476,1.14628210,0.22877067,0.00977306,0.01310419,0.13281467,0.20009832,0.74911034
-1.02351176,1.13152408,0.23322129,0.00982308,0.01424312,0.13746321,0.18914262,0.73207905
-1.01750875,1.12051651,0.23859596,0.00991366,0.01539260,0.14259381,0.17871215,0.71744307
-1.01150575,1.11320479,0.24482928,0.01004246,0.01653577,0.14814294,0.16888958,0.70519883
-1.00550275,1.10938843,0.25182779,0.01020592,0.01765476,0.15403347,0.15973534,0.69524210
-0.99949975,1.10873591,0.25947475,0.01039947,0.01873114,0.16017790,0.15128740,0.68737646
-0.99349675,1.11080544,0.26763609,0.01061779,0.01974650,0.16648217,0.14356194,0.68132592
-0.98749375,1.11507071,0.27616710,0.01085504,0.02068306,0.17284982,0.13655511,0.67675078
-0.98149075,1.12094998,0.28491961,0.01110519,0.02152432,0.17918637,0.13024550,0.67326618
-0.97548774,1.12783701,0.29374910,0.01136230,0.02225567,0.18540353,0.12459719,0.67046215
-0.96948474,1.13513225,0.30252152,0.01162081,0.02286505,0.19142323,0.11956330,0.66792417
-0.96348174,1.14227241,0.31111933,0.01187579,0.02334350,0.19718097,0.11508957,0.66525330
-0.95747874,1.14875720,0.31944643,0.01212316,0.02368562,0.20262851,0.11111803,0.66208476
-0.95147574,1.15417158,0.32743179,0.01235983,0.02389005,0.20773565,0.10759028,0.65810421
-0.94547274,1.15820275,0.33503146,0.01258384,0.02395964,0.21249102,0.10445054,0.65306099
-0.93946973,1.16065105,0.34222894,0.01279432,0.02390170,0.21690172,0.10164806,0.64677770
-0.93346673,1.16143437,0.34903389,0.01299155,0.02372799,0.22099211,0.09913891,0.63915592
-0.92746373,1.16058627,0.35547930,0.01317677,0.02345457,0.22480147,0.09688724,0.63017796
-0.92146073,1.15824814,0.36161729,0.01335208,0.02310161,0.22838098,0.09486571,0.61990464
-0.91545773,1.15465612,0.36751388,0.01352024,0.02269302,0.23179005,0.09305549,0.60846959
-0.90945473,1.15012388,0.37324308,0.01368441,0.02225594,0.23509230,0.09144561,0.59607045
-0.90345173,1.14502243,0.37888065,0.01384795,0.02182025,0.23835140,0.09003190,0.58295762
-0.89744872,1.13975838,0.38449803,0.01401412,0.02141790,0.24162714,0.08881566,0.56942129
