energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.22911456,0.60846631,0.82139791,0.01060942,0.00962812,0.07946670,0.36490437,0.00241517,0.02510332,0.00000000
4.23511756,0.60577592,0.86331020,0.01024928,0.00860153,0.08388131,0.36389634,0.00244393,0.02499611,0.00000000
4.24112056,0.60510953,0.90748751,0.00993549,0.00766660,0.08833970,0.36390751,0.00248538,0.02510118,0.00000000
4.24712356,0.60613447,0.95305677,0.00966516,0.00681950,0.09272458,0.36466482,0.00253845,0.02538388,0.00000000
4.25312656,0.60849912,0.99914386,0.00943499,0.00605672,0.09692087,0.36589051,0.00260192,0.02581183,0.00000000
4.25912956,0.61183728,1.04488581,0.00924118,0.00537492,0.10081788,0.36730627,0.00267452,0.02635482,0.00000000
4.26513257,0.61577441,1.08944430,0.00907957,0.00477073,0.10431181,0.36863848,0.00275488,0.02698466,0.00000000
4.27113557,0.61993512,1.13201965,0.00894563,0.00424062,0.10730811,0.36962413,0.00284152,0.02767513,0.00000000
4.27713857,0.62395159,1.17186479,0.00883458,0.00378083,0.10972384,0.37001714,0.00293291,0.02840188,0.00000000
4.28314157,0.62747224,1.20829831,0.00874150,0.00338728,0.11148973,0.36959463,0.00302746,0.02914240,0.00000000
4.28914457,0.63017014,1.24071586,0.00866147,0.00305558,0.11255205,0.36816284,0.00312352,0.02987603,0.00000000
4.29514757,0.63175071,1.26859951,0.00858965,0.00278104,0.11287392,0.36556219,0.00321943,0.03058386,0.00000000
4.30115058,0.63195820,1.29152441,0.00852142,0.00255870,0.11243622,0.36167133,0.00331350,0.03124880,0.00000000
4.30715358,0.63058065,1.30916255,0.00845247,0.00238336,0.11123791,0.35640982,0.00340406,0.03185548,0.00000000
4.31315658,0.62745312,1.32128363,0.00837890,0.00224969,0.10929573,0.34973930,0.00348944,0.03239030,0.00000000
4.31915958,0.62245919,1.32775304,0.00829724,0.00215226,0.10664341,0.34166315,0.00356802,0.03284140,0.00000000
4.32516258,0.61553062,1.32852735,0.00820457,0.00208568,0.10333024,0.33222460,0.00363823,0.03319861,0.00000000
4.33116558,0.60664553,1.32364763,0.00809845,0.00204460,0.09941921,0.32150349,0.00369859,0.03345345,0.00000000
4.33716858,0.59582516,1.31323129,0.00797701,0.00202387,0.09498471,0.30961180,0.00374770,0.03359918,0.00000000
4.34317159,0.58312972,1.29746288,0.00783891,0.00201857,0.09011002,0.29668832,0.00378427,0.03363076,0.00000000
4.34917459,0.56865342,1.27658447,0.00768332,0.00202407,0.08488452,0.28289261,0.00380717,0.03354494,0.00000000
4.35517759,0.55251930,1.25088625,0.00750989,0.00203614,0.07940088,0.26839872,0.00381543,0.03334035,0.00000000
4.36118059,0.53487395,1.22069756,0.00731875,0.00205099,0.07375241,0.25338886,0.00380826,0.03301756,0.00000000
4.36718359,0.51588251,1.18637892,0.00711045,0.00206531,0.06803044,0.23804736,0.00378511,0.03257921,0.00000000
4.37318659,0.49572413,1.14831509,0.00688595,0.00207630,0.06232207,0.22255522,0.00374564,0.03203020,0.00000000
4.37918959,0.47458802,1.10690927,0.00664660,0.00208176,0.05670827,0.20708530,0.00368981,0.03137782,0.00000000
4.38519260,0.45267018,1.06257836,0.00639410,0.00208005,0.05126237,0.19179843,0.00361784,0.03063188,0.00000000
4.39119560,0.43017078,1.01574912,0.00613048,0.00207016,0.04604896,0.17684047,0.00353023,0.02980487,0.00000000
4.39719860,0.40729217,0.96685505,0.00585810,0.00205172,0.04112328,0.16234032,0.00342780,0.02891210,0.00000000
4.40320160,0.38423735,0.91633358,0.00557961,0.00202499,0.03653102,0.14840893,0.00331161,0.02797173,0.00000000
4.40920460,0.36120895,0.86462345,0.00529793,0.00199089,0.03230848,0.13513902,0.00318305,0.02700482,0.00000000
4.41520760,0.33840830,0.81216190,0.00501626,0.00195097,0.02848310,0.12260579,0.00304372,0.02603524,0.00000000
4.42121061,0.31603479,0.75938166,0.00473799,0.00190749,0.02507422,0.11086802,0.00289546,0.02508963,0.00000000
4.42721361,0.29428509,0.70670747,0.00446672,0.00186334,0.02209408,0.09996979,0.00274028,0.02419711,0.00000000
4.43321661,0.27335233,0.65455217,0.00420622,0.00182211,0.01954888,0.08994253,0.00258034,0.02338903,0.00000000
4.43921961,0.25342517,0.60331251,0.00396034,0.00178810,0.01743992,0.08080718,0.00241790,0.02269859,0.00000000
4.44522261,0.23468656,0.55336467,0.00373301,0.00176634,0.01576467,0.07257646,0.00225523,0.02216032,0.00000000
4.45122561,0.21731235,0.50505981,0.00352813,0.00176258,0.01451777,0.06525715,0.00209462,0.02180956,0.00000000
4.45722861,0.20146969,0.45871983,0.00334956,0.00178338,0.01369190,0.05885211,0.00193830,0.02168173,0.00000000
4.46323162,0.18731524,0.41463357,0.00320100,0.00183611,0.01327840,0.05336217,0.00178840,0.02181161,0.00000000
4.46923462,0.17499322,0.37305377,0.00308595,0.00192897,0.01326772,0.04878773,0.00164689,0.02223248,0.00000000
4.47523762,0.16463343,0.33419481,0.00300763,0.00207101,0.01364967,0.04513000,0.00151558,0.02297528,0.00000000
4.48124062,0.15634921,0.29823157,0.00296889,0.00227213,0.01441339,0.04239194,0.00139607,0.02406762,0.00000000
4.48724362,0.15023539,0.26529943,0.00297213,0.00254308,0.01554716,0.04057885,0.00128974,0.02553282,0.00000000
4.49324662,0.14636641,0.23549526,0.00301927,0.00289535,0.01703801,0.03969855,0.00119771,0.02738900,0.00000000
4.49924962,0.14479450,0.20887971,0.00311161,0.00334108,0.01887125,0.03976125,0.00112089,0.02964812,0.00000000
4.50525263,0.14554805,0.18548028,0.00324984,0.00389295,0.02102986,0.04077901,0.00105990,0.03231518,0.00000000
4.51125563,0.14863034,0.16529535,0.00343394,0.00456390,0.02349389,0.04276492,0.00101516,0.03538753,0.00000000
4.51725863,0.15401847,0.14829884,0.00366318,0.00536687,0.02623987,0.04573196,0.00098681,0.03885433,0.00000000
4.52326163,0.16166280,0.13444524,0.00393606,0.00631445,0.02924039,0.04969155,0.00097479,0.04269628,0.00000000
4.52926463,0.17148682,0.12367506,0.00425032,0.00741849,0.03246372,0.05465192,0.00097883,0.04688558,0.00000000
4.53526763,0.18338757,0.11592019,0.00460298,0.00868956,0.03587375,0.06061630,0.00099846,0.05138627,0.00000000
4.54127064,0.19723680,0.11110936,0.00499037,0.01013647,0.03943009,0.06758100,0.00103302,0.05615489,0.00000000
4.54727364,0.21288276,0.10917327,0.00540816,0.01176568,0.04308855,0.07553350,0.00108170,0.06114149,0.00000000
4.55327664,0.23015282,0.11004954,0.00585155,0.01358073,0.04680179,0.08445055,0.00114355,0.06629108,0.00000000
4.55927964,0.24885690,0.11368730,0.00631528,0.01558161,0.05052038,0.09429658,0.00121749,0.07154543,0.00000000
4.56528264,0.26879172,0.12005136,0.00679389,0.01776431,0.05419407,0.10502228,0.00130235,0.07684516,0.00000000
4.57128564,0.28974584,0.12912604,0.00728179,0.02012030,0.05777329,0.11656359,0.00139687,0.08213217,0.00000000
4.57728864,0.31150536,0.14091854,0.00777353,0.02263614,0.06121086,0.12884125,0.00149974,0.08735223,0.00000000
4.58329165,0.33386016,0.15546181,0.00826395,0.02529333,0.06446379,0.14176083,0.00160962,0.09245762,0.00000000
4.58929465,0.35661056,0.17281688,0.00874841,0.02806817,0.06749505,0.15521342,0.00172518,0.09740985,0.00000000
4.59529765,0.37957391,0.19307447,0.00922297,0.03093193,0.07027536,0.16907705,0.00184510,0.10218204,0.00000000
4.60130065,0.40259116,0.21635580,0.00968457,0.03385115,0.07278465,0.18321864,0.00196812,0.10676116,0.00000000
4.60730365,0.42553272,0.24281225,0.01013119,0.03678820,0.07501342,0.19749672,0.00209307,0.11114968,0.00000000
4.61330665,0.44830352,0.27262381,0.01056199,0.03970201,0.07696360,0.21176457,0.00221887,0.11536673,0.00000000
4.61930965,0.47084680,0.30599585,0.01097734,0.04254904,0.07864898,0.22587388,0.00234460,0.11944845,0.00000000
4.62531266,0.49314623,0.34315409,0.01137887,0.04528434,0.08009521,0.23967863,0.00246946,0.12344759,0.00000000
4.63131566,0.51522625,0.38433742,0.01176942,0.04786284,0.08133916,0.25303911,0.00259284,0.12743227,0.00000000
4.63731866,0.53715026,0.42978848,0.01215293,0.05024063,0.08242781,0.26582576,0.00271429,0.13148377,0.00000000
4.64332166,0.55901651,0.47974186,0.01253429,0.05237636,0.08341651,0.27792279,0.00283356,0.13569353,0.00000000
4.64932466,0.58095188,0.53440997,0.01291908,0.05423250,0.08436685,0.28923125,0.00295052,0.14015928,0.00000000
4.65532766,0.60310337,0.59396689,0.01331333,0.05577663,0.08534403,0.29967143,0.00306520,0.14498057,0.00000000
4.66133067,0.62562782,0.65853046,0.01372315,0.05698252,0.08641400,0.30918440,0.00317777,0.15025370,0.00000000
4.66733367,0.64868003,0.72814345,0.01415438,0.05783101,0.08764033,0.31773276,0.00328844,0.15606641,0.00000000
4.67333667,0.67239996,0.80275437,0.01461224,0.05831068,0.08908109,0.32530032,0.00339747,0.16249245,0.00000000
4.67933967,0.69689963,0.88219922,0.01510093,0.05841825,0.09078584,0.33189104,0.00350511,0.16958636,0.00000000
4.68534267,0.72225028,0.96618503,0.01562328,0.05815870,0.09279283,0.33752704,0.00361153,0.17737870,0.00000000
4.69134567,0.74847086,1.05427671,0.01618046,0.05754511,0.09512664,0.34224613,0.00371679,0.18587202,0.00000000
4.69734867,0.77551842,1.14588837,0.01677170,0.05659827,0.09779639,0.34609883,0.00382079,0.19503782,0.00000000
4.70335168,0.80328118,1.24028025,0.01739417,0.05534599,0.10079455,0.34914541,0.00392322,0.20481470,0.00000000
4.70935468,0.83157516,1.33656244,0.01804283,0.05382229,0.10409655,0.35145296,0.00402353,0.21510794,0.00000000
4.71535768,0.86014461,1.43370620,0.01871055,0.05206647,0.10766114,0.35309300,0.00412094,0.22579053,0.00000000
4.72136068,0.88866688,1.53056330,0.01938818,0.05012200,0.11143164,0.35413980,0.00421440,0.23670576,0.00000000
4.72736368,0.91676167,1.62589350,0.02006484,0.04803554,0.11533789,0.35466961,0.00430263,0.24767141,0.00000000
4.73336668,0.94400467,1.71839985,0.02072826,0.04585587,0.11929903,0.35476110,0.00438415,0.25848524,0.00000000
4.73936968,0.96994516,1.80677086,0.02136526,0.04363303,0.12322682,0.35449685,0.00445731,0.26893182,0.00000000
4.74537269,0.99412707,1.88972828,0.02196223,0.04141747,0.12702951,0.35396618,0.00452039,0.27879024,0.00000000
4.75137569,1.01611245,1.96607868,0.02250577,0.03925946,0.13061601,0.35326888,0.00457164,0.28784260,0.00000000
4.75737869,1.03550642,2.03476658,0.02298331,0.03720867,0.13390015,0.35251991,0.00460939,0.29588268,0.00000000
4.76338169,1.05198235,2.09492679,0.02338367,0.03531385,0.13680496,0.35185455,0.00463211,0.30272457,0.00000000
4.76938469,1.06530591,2.14593321,0.02369772,0.03362271,0.13926657,0.35143372,0.00463853,0.30821081,0.00000000
4.77538769,1.07535669,2.18744145,0.02391886,0.03218197,0.14123774,0.35144898,0.00462769,0.31221955,0.00000000
4.78139070,1.08214596,2.21942275,0.02404348,0.03103740,0.14269062,0.35212673,0.00459906,0.31467056,0.00000000
4.78739370,1.08582957,2.24218686,0.02407131,0.03023394,0.14361877,0.35373104,0.00455253,0.31552959,0.00000000
4.79339670,1.08671478,2.25639197,0.02400558,0.02981576,0.14403823,0.35656472,0.00448851,0.31481092,0.00000000
4.79939970,1.08526044,2.26304043,0.02385310,0.02982627,0.14398758,0.36096822,0.00440791,0.31257800,0.00000000
4.80540270,1.08206988,2.26345936,0.02362414,0.03030790,0.14352694,0.36731582,0.00431216,0.30894199,0.00000000
4.81140570,1.07787660,2.25926620,0.02333215,0.03130175,0.14273596,0.37600916,0.00420314,0.30405837,0.00000000
4.81740870,1.07352282,2.25231984,0.02299340,0.03284695,0.14171084,0.38746775,0.00408318,0.29812160,0.00000000
4.82341171,1.06993149,2.24465863,0.02262637,0.03497981,0.14056053,0.40211670,0.00395497,0.29135817,0.00000000
4.82941471,1.06807277,2.23842746,0.02225114,0.03773263,0.13940218,0.42037175,0.00382142,0.28401829,0.00000000
4.83541771,1.06892612,2.23579631,0.02188862,0.04113233,0.13835613,0.44262205,0.00368566,0.27636650,0.00000000
4.84142071,1.07343948,2.23887369,0.02155974,0.04519884,0.13754061,0.46921134,0.00355081,0.26867172,0.00000000
4.84742371,1.08248727,2.24961817,0.02128461,0.04994333,0.13706635,0.50041797,0.00341996,0.26119708,0.00000000
4.85342671,1.09682886,2.26975199,0.02108171,0.05536634,0.13703139,0.53643490,0.00329600,0.25418999,0.00000000
4.85942971,1.11706962,2.30068025,0.02096712,0.06145605,0.13751635,0.57735045,0.00318154,0.24787283,0.00000000
4.86543272,1.14362605,2.34341954,0.02095377,0.06818652,0.13858020,0.62313081,0.00307879,0.24243472,0.00000000
4.87143572,1.17669696,2.39853928,0.02105088,0.07551633,0.14025706,0.67360541,0.00298951,0.23802458,0.00000000
4.87743872,1.21624209,2.46611879,0.02126352,0.08338749,0.14255378,0.72845604,0.00291492,0.23474585,0.00000000
4.88344172,1.26196936,2.54572242,0.02159224,0.09172488,0.14544883,0.78721070,0.00285568,0.23265310,0.00000000
4.88944472,1.31333190,2.63639446,0.02203300,0.10043623,0.14889218,0.84924287,0.00281187,0.23175046,0.00000000
4.89544772,1.36953507,2.73667473,0.02257716,0.10941282,0.15280657,0.91377673,0.00278302,0.23199217,0.00000000
4.90145073,1.42955387,2.84463480,0.02321173,0.11853080,0.15708981,0.97989871,0.00276807,0.23328499,0.00000000
4.90745373,1.49216019,2.95793411,0.02391978,0.12765327,0.16161825,1.04657523,0.00276552,0.23549246,0.00000000
4.91345673,1.55595922,3.07389403,0.02468095,0.13663309,0.16625115,1.11267655,0.00277343,0.23844080,0.00000000
4.91945973,1.61943374,3.18958747,0.02547217,0.14531620,0.17083585,1.17700588,0.00278955,0.24192618,0.00000000
4.92546273,1.68099469,3.30194047,0.02626851,0.15354565,0.17521355,1.23833294,0.00281138,0.24572303,0.00000000
4.93146573,1.73903595,3.40784190,0.02704396,0.16116583,0.17922525,1.29543081,0.00283632,0.24959309,0.00000000
4.93746873,1.79199133,3.50425681,0.02777250,0.16802710,0.18271796,1.34711453,0.00286175,0.25329478,0.00000000
4.94347174,1.83839114,3.58833862,0.02842892,0.17399033,0.18555053,1.39227990,0.00288515,0.25659256,0.00000000
4.94947474,1.87691615,3.65753550,0.02898981,0.17893140,0.18759909,1.42994084,0.00290419,0.25926580,0.00000000
4.95547774,1.90644636,3.70968631,0.02943437,0.18274521,0.18876184,1.45926354,0.00291683,0.26111697,0.00000000
4.96148074,1.92610273,3.74310189,0.02974516,0.18534926,0.18896286,1.47959593,0.00292142,0.26197866,0.00000000
4.96748374,1.93527965,3.75662818,0.02990869,0.18668642,0.18815494,1.49049093,0.00291670,0.26171935,0.00000000
4.97348674,1.93366702,3.74968853,0.02991588,0.18672692,0.18632120,1.49172253,0.00290189,0.26024747,0.00000000
4.97948974,1.92126077,3.72230313,0.02976232,0.18546932,0.18347556,1.48329372,0.00287671,0.25751399,0.00000000
4.98549275,1.89836146,3.67508512,0.02944835,0.18294050,0.17966195,1.46543608,0.00284134,0.25351305,0.00000000
4.99149575,1.86556100,3.60921346,0.02897895,0.17919468,0.17495237,1.43860076,0.00279642,0.24828109,0.00000000
4.99749875,1.82371821,3.52638402,0.02836348,0.17431142,0.16944392,1.40344153,0.00274302,0.24189417,0.00000000
5.00350175,1.77392440,3.42874129,0.02761520,0.16839278,0.16325493,1.36079054,0.00268257,0.23446399,0.00000000
5.00950475,1.71746046,3.31879377,0.02675069,0.16155980,0.15652041,1.31162799,0.00261676,0.22613253,0.00000000
5.01550775,1.65574760,3.19931707,0.02578918,0.15394836,0.14938695,1.25704707,0.00254752,0.21706588,0.00000000
5.02151076,1.59029384,3.07324900,0.02475172,0.14570470,0.14200742,1.19821589,0.00247685,0.20744723,0.00000000
5.02751376,1.52263865,2.94358119,0.02366039,0.13698079,0.13453556,1.13633797,0.00240681,0.19746963,0.00000000
5.03351676,1.45429812,2.81325197,0.02253747,0.12792968,0.12712084,1.07261311,0.00233934,0.18732866,0.00000000
5.03951976,1.38671290,2.68504472,0.02140466,0.11870115,0.11990356,1.00820023,0.00227627,0.17721534,0.00000000
5.04552276,1.32120106,2.56149591,0.02028229,0.10943771,0.11301064,0.94418364,0.00221916,0.16730961,0.00000000
5.05152576,1.25891754,2.44481609,0.01918876,0.10027112,0.10655202,0.88154405,0.00216929,0.15777455,0.00000000
5.05752876,1.20082160,2.33682659,0.01813994,0.09131957,0.10061778,0.82113511,0.00212758,0.14875158,0.00000000
5.06353177,1.14765331,2.23891380,0.01714882,0.08268554,0.09527629,0.76366631,0.00209456,0.14035670,0.00000000
5.06953477,1.09991963,2.15200221,0.01622524,0.07445444,0.09057303,0.70969244,0.00207038,0.13267800,0.00000000
5.07553777,1.05789013,2.07654631,0.01537578,0.06669392,0.08653041,0.65960956,0.00205478,0.12577429,0.00000000
5.08154077,1.02160200,2.01254084,0.01460376,0.05945386,0.08314835,0.61365724,0.00204710,0.11967494,0.00000000
5.08754377,0.99087381,1.95954812,0.01390945,0.05276701,0.08040562,0.57192652,0.00204637,0.11438082,0.00000000
5.09354677,0.96532684,1.91674039,0.01329029,0.04665014,0.07826184,0.53437267,0.00205128,0.10986629,0.00000000
5.09954977,0.94441282,1.88295479,0.01274128,0.04110558,0.07666003,0.50083194,0.00206030,0.10608197,0.00000000
5.10555278,0.92744644,1.85675818,0.01225539,0.03612309,0.07552957,0.47104124,0.00207172,0.10295823,0.00000000
5.11155578,0.91364132,1.83651860,0.01182407,0.03168190,0.07478945,0.44465964,0.00208373,0.10040924,0.00000000
5.11755878,0.90214749,1.82048028,0.01143774,0.02775287,0.07435171,0.42129060,0.00209448,0.09833728,0.00000000
5.12356178,0.89208904,1.80683904,0.01108629,0.02430061,0.07412491,0.40050411,0.00210219,0.09663720,0.00000000
5.12956478,0.88260036,1.79381517,0.01075955,0.02128551,0.07401751,0.38185762,0.00210515,0.09520087,0.00000000
5.13556778,0.87285960,1.77972093,0.01044779,0.01866560,0.07394108,0.36491521,0.00210187,0.09392139,0.00000000
5.14157079,0.86211829,1.76302062,0.01014204,0.01639825,0.07381322,0.34926430,0.00209108,0.09269698,0.00000000
5.14757379,0.84972613,1.74238112,0.00983442,0.01444153,0.07356010,0.33452958,0.00207175,0.09143439,0.00000000
5.15357679,0.83515050,1.71671173,0.00951843,0.01275542,0.07311862,0.32038377,0.00204319,0.09005172,0.00000000
5.15957979,0.81799015,1.68519241,0.00918905,0.01130266,0.07243805,0.30655535,0.00200501,0.08848072,0.00000000
5.16558279,0.79798308,1.64729013,0.00884288,0.01004945,0.07148126,0.29283314,0.00195716,0.08666829,0.00000000
5.17158579,0.77500881,1.60276377,0.00847812,0.00896583,0.07022538,0.27906805,0.00189989,0.08457748,0.00000000
5.17758879,0.74908548,1.55165805,0.00809453,0.00802592,0.06866207,0.26517238,0.00183376,0.08218770,0.00000000
5.18359180,0.72036226,1.49428791,0.00769335,0.00720800,0.06679728,0.25111691,0.00175960,0.07949447,0.00000000
5.18959480,0.68910810,1.43121467,0.00727709,0.00649440,0.06465075,0.23692643,0.00167847,0.07650859,0.00000000
5.19559780,0.65569749,1.36321583,0.00684942,0.00587137,0.06225507,0.22267410,0.00159164,0.07325491,0.00000000
5.20160080,0.62059426,1.29125037,0.00641489,0.00532883,0.05965462,0.20847514,0.00150053,0.06977071,0.00000000
5.20760380,0.58433443,1.21642151,0.00597882,0.00486014,0.05690425,0.19448039,0.00140667,0.06610394,0.00000000
5.21360680,0.54750898,1.13993878,0.00554701,0.00446183,0.05406797,0.18087002,0.00131167,0.06231126,0.00000000
5.21960980,0.51074731,1.06308116,0.00512563,0.00413335,0.05121758,0.16784789,0.00121717,0.05845612,0.00000000
5.22561281,0.47470213,0.98716261,0.00472101,0.00387687,0.04843135,0.15563664,0.00112479,0.05460683,0.00000000
5.23161581,0.44003636,0.91350137,0.00433953,0.00369712,0.04579287,0.14447392,0.00103616,0.05083484,0.00000000
5.23761881,0.40741219,0.84339366,0.00398751,0.00360122,0.04338994,0.13460950,0.00095283,0.04721322,0.00000000
5.24362181,0.37748266,0.77809214,0.00367115,0.00359860,0.04131369,0.12630358,0.00087629,0.04381529,0.00000000
5.24962481,0.35088548,0.71878943,0.00339650,0.00370094,0.03965779,0.11982588,0.00080798,0.04071362,0.00000000
5.25562781,0.32823902,0.66660600,0.00316941,0.00392210,0.03851777,0.11545545,0.00074925,0.03797918,0.00000000
5.26163082,0.31013995,0.62258217,0.00299558,0.00427810,0.03799044,0.11348086,0.00070138,0.03568074,0.00000000
5.26763382,0.29716198,0.58767300,0.00288054,0.00478698,0.03817327,0.11420049,0.00066558,0.03388450,0.00000000
5.27363682,0.28985521,0.56274529,0.00282967,0.00546869,0.03916364,0.11792236,0.00064298,0.03265371,0.00000000
5.27963982,0.28874510,0.54857542,0.00284826,0.00634494,0.04105809,0.12496339,0.00063470,0.03204847,0.00000000
5.28564282,0.29433076,0.54584690,0.00294145,0.00743883,0.04395113,0.13564741,0.00064174,0.03212547,0.00000000
5.29164582,0.30708159,0.55514670,0.00311422,0.00877454,0.04793390,0.15030181,0.00066509,0.03293754,0.00000000
