energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
3.16058029,1.96023748,0.00296707,0.10035538,0.00543360,0.00000000,0.01213171,0.12333172,0.19776055,0.97379850
3.16658329,2.01402379,0.00327243,0.09821967,0.00547206,0.00000000,0.01159078,0.12699217,0.20393731,1.02181133
3.17258629,2.06974362,0.00358424,0.09631166,0.00551072,0.00000000,0.01112972,0.13066496,0.21065520,1.07054300
3.17858929,2.12723610,0.00389840,0.09464308,0.00555053,0.00000000,0.01075610,0.13431283,0.21785815,1.11953619
3.18459230,2.18624312,0.00421036,0.09321707,0.00559228,0.00000000,0.01047531,0.13789265,0.22547134,1.16829461
3.19059530,2.24641443,0.00451532,0.09202916,0.00563653,0.00000000,0.01029056,0.14135662,0.23340319,1.21629599
3.19659830,2.30731656,0.00480828,0.09106848,0.00568360,0.00000000,0.01020301,0.14465368,0.24154802,1.26300657
3.20260130,2.36844531,0.00508422,0.09031933,0.00573359,0.00000000,0.01021187,0.14773119,0.24978924,1.30789645
3.20860430,2.42924106,0.00533820,0.08976266,0.00578634,0.00000000,0.01031460,0.15053682,0.25800288,1.35045530
3.21460730,2.48910603,0.00556560,0.08937780,0.00584153,0.00000000,0.01050707,0.15302054,0.26606136,1.39020770
3.22061031,2.54742265,0.00576217,0.08914397,0.00589858,0.00000000,0.01078378,0.15513657,0.27383728,1.42672745
3.22661331,2.60357235,0.00592429,0.08904185,0.00595681,0.00000000,0.01113803,0.15684528,0.28120706,1.45965045
3.23261631,2.65695376,0.00604902,0.08905483,0.00601534,0.00000000,0.01156217,0.15811490,0.28805434,1.48868548
3.23861931,2.70699992,0.00613426,0.08917015,0.00607322,0.00000000,0.01204779,0.15892296,0.29427297,1.51362279
3.24462231,2.75319375,0.00617884,0.08937984,0.00612940,0.00000000,0.01258588,0.15925740,0.29976948,1.53434001
3.25062531,2.79508154,0.00618257,0.08968128,0.00618279,0.00000000,0.01316707,0.15911738,0.30446499,1.55080551
3.25662831,2.83228424,0.00614626,0.09007765,0.00623228,0.00000000,0.01378176,0.15851360,0.30829662,1.56307909
3.26263132,2.86450642,0.00607174,0.09057810,0.00627676,0.00000000,0.01442035,0.15746830,0.31121817,1.57131006
3.26863432,2.89154295,0.00596177,0.09119763,0.00631519,0.00000000,0.01507338,0.15601482,0.31320044,1.57573312
3.27463732,2.91328356,0.00582002,0.09195683,0.00634655,0.00000000,0.01573173,0.15419680,0.31423089,1.57666205
3.28064032,2.92971542,0.00565089,0.09288144,0.00636993,0.00000000,0.01638676,0.15206707,0.31431307,1.57448164
3.28664332,2.94092378,0.00545945,0.09400164,0.00638455,0.00000000,0.01703047,0.14968624,0.31346564,1.56963810
3.29264632,2.94709101,0.00525121,0.09535129,0.00638975,0.00000000,0.01765567,0.14712109,0.31172118,1.56262818
3.29864932,2.94849383,0.00503199,0.09696700,0.00638503,0.00000000,0.01825608,0.14444282,0.30912494,1.55398744
3.30465233,2.94549897,0.00480773,0.09888703,0.00637008,0.00000000,0.01882646,0.14172516,0.30573343,1.54427768
3.31065533,2.93855703,0.00458431,0.10115019,0.00634479,0.00000000,0.01936266,0.13904250,0.30161303,1.53407392
3.31665833,2.92819455,0.00436734,0.10379459,0.00630924,0.00000000,0.01986171,0.13646803,0.29683870,1.52395109
3.32266133,2.91500414,0.00416207,0.10685638,0.00626376,0.00000000,0.02032174,0.13407196,0.29149256,1.51447054
3.32866433,2.89963268,0.00397316,0.11036847,0.00620890,0.00000000,0.02074202,0.13191990,0.28566271,1.50616684
3.33466733,2.88276748,0.00380461,0.11435930,0.00614540,0.00000000,0.02112280,0.13007135,0.27944190,1.49953477
3.34067034,2.86512066,0.00365964,0.11885169,0.00607424,0.00000000,0.02146524,0.12857851,0.27292630,1.49501711
3.34667334,2.84741203,0.00354063,0.12386175,0.00599657,0.00000000,0.02177121,0.12748521,0.26621426,1.49299337
3.35267634,2.83035075,0.00344906,0.12939809,0.00591369,0.00000000,0.02204308,0.12682621,0.25940495,1.49376981
3.35867934,2.81461649,0.00338553,0.13546117,0.00582704,0.00000000,0.02228354,0.12662675,0.25259706,1.49757120
3.36468234,2.80084079,0.00334976,0.14204294,0.00573811,0.00000000,0.02249535,0.12690234,0.24588741,1.50453473
3.37068534,2.78958921,0.00334062,0.14912679,0.00564845,0.00000000,0.02268112,0.12765896,0.23936952,1.51470622
3.37668834,2.78134540,0.00335624,0.15668787,0.00555957,0.00000000,0.02284315,0.12889345,0.23313225,1.52803908
3.38269135,2.77649748,0.00339407,0.16469359,0.00547294,0.00000000,0.02298322,0.13059420,0.22725843,1.54439611
3.38869435,2.77532775,0.00345101,0.17310456,0.00538989,0.00000000,0.02310251,0.13274208,0.22182357,1.56355424
3.39469735,2.77800596,0.00352353,0.18187565,0.00531162,0.00000000,0.02320151,0.13531154,0.21689475,1.58521196
3.40070035,2.78458655,0.00360779,0.19095727,0.00523913,0.00000000,0.02328001,0.13827182,0.21252966,1.60899938
3.40670335,2.79500986,0.00369980,0.20029666,0.00517320,0.00000000,0.02333718,0.14158829,0.20877586,1.63449023
3.41270635,2.80910712,0.00379554,0.20983922,0.00511438,0.00000000,0.02337163,0.14522371,0.20567023,1.66121553
3.41870935,2.82660873,0.00389109,0.21952967,0.00506300,0.00000000,0.02338154,0.14913944,0.20323877,1.68867787
3.42471236,2.84715521,0.00398276,0.22931290,0.00501912,0.00000000,0.02336490,0.15329649,0.20149655,1.71636597
3.43071536,2.87031006,0.00406719,0.23913465,0.00498260,0.00000000,0.02331965,0.15765636,0.20044791,1.74376843
3.43671836,2.89557359,0.00414144,0.24894163,0.00495308,0.00000000,0.02324389,0.16218162,0.20008690,1.77038612
3.44272136,2.92239708,0.00420304,0.25868136,0.00493004,0.00000000,0.02313610,0.16683621,0.20039788,1.79574266
3.44872436,2.95019626,0.00425007,0.26830154,0.00491277,0.00000000,0.02299527,0.17158542,0.20135619,1.81939248
3.45472736,2.97836388,0.00428117,0.27774911,0.00490049,0.00000000,0.02282108,0.17639562,0.20292903,1.84092623
3.46073037,3.00628065,0.00429549,0.28696900,0.00489231,0.00000000,0.02261397,0.18123377,0.20507629,1.85997363
3.46673337,3.03332475,0.00429276,0.29590280,0.00488730,0.00000000,0.02237518,0.18606673,0.20775150,1.87620387
3.47273637,3.05887973,0.00427318,0.30448747,0.00488449,0.00000000,0.02210675,0.19086051,0.21090278,1.88932407
3.47873937,3.08234128,0.00423736,0.31265415,0.00488295,0.00000000,0.02181148,0.19557959,0.21447377,1.89907633
3.48474237,3.10312326,0.00418632,0.32032746,0.00488176,0.00000000,0.02149286,0.20018626,0.21840466,1.90523402
3.49074537,3.12066347,0.00412134,0.32742520,0.00488005,0.00000000,0.02115487,0.20464023,0.22263311,1.90759821
3.49674837,3.13442977,0.00404390,0.33385880,0.00487703,0.00000000,0.02080196,0.20889857,0.22709534,1.90599469
3.50275138,3.14392691,0.00395564,0.33953445,0.00487197,0.00000000,0.02043877,0.21291591,0.23172712,1.90027245
3.50875438,3.14870445,0.00385823,0.34435493,0.00486424,0.00000000,0.02007009,0.21664511,0.23646489,1.89030385
3.51475738,3.14836577,0.00375336,0.34822233,0.00485328,0.00000000,0.01970061,0.22003822,0.24124681,1.87598679
3.52076038,3.14257808,0.00364263,0.35104127,0.00483864,0.00000000,0.01933492,0.22304788,0.24601384,1.85724892
3.52676338,3.13108303,0.00352758,0.35272266,0.00481993,0.00000000,0.01897729,0.22562890,0.25071083,1.83405360
3.53276638,3.11370730,0.00340961,0.35318783,0.00479689,0.00000000,0.01863170,0.22774010,0.25528745,1.80640716
3.53876938,3.09037241,0.00328999,0.35237260,0.00476929,0.00000000,0.01830175,0.22934608,0.25969908,1.77436685
3.54477239,3.06110296,0.00316990,0.35023128,0.00473702,0.00000000,0.01799066,0.23041909,0.26390750,1.73804870
3.55077539,3.02603233,0.00305041,0.34674017,0.00470002,0.00000000,0.01770125,0.23094051,0.26788138,1.69763458
3.55677839,2.98540520,0.00293253,0.34190043,0.00465830,0.00000000,0.01743604,0.23090217,0.27159651,1.65337757
3.56278139,2.93957618,0.00281724,0.33573997,0.00461191,0.00000000,0.01719721,0.23030715,0.27503585,1.60560501
3.56878439,2.88900440,0.00270557,0.32831448,0.00456096,0.00000000,0.01698667,0.22917011,0.27818915,1.55471874
3.57478739,2.83424377,0.00259862,0.31970715,0.00450557,0.00000000,0.01680612,0.22751716,0.28105250,1.50119227
3.58079040,2.77592947,0.00249762,0.31002739,0.00444593,0.00000000,0.01665708,0.22538513,0.28362750,1.44556465
3.58679340,2.71476108,0.00240398,0.29940841,0.00438219,0.00000000,0.01654092,0.22282044,0.28592032,1.38843137
3.59279640,2.65148334,0.00231933,0.28800379,0.00431455,0.00000000,0.01645886,0.21987757,0.28794064,1.33043265
3.59879940,2.58686559,0.00224556,0.27598334,0.00424317,0.00000000,0.01641206,0.21661724,0.28970057,1.27223970
3.60480240,2.52168115,0.00218485,0.26352829,0.00416823,0.00000000,0.01640155,0.21310440,0.29121357,1.21453971
3.61080540,2.45668785,0.00213968,0.25082623,0.00408990,0.00000000,0.01642831,0.20940632,0.29249358,1.15802040
3.61680840,2.39261087,0.00211282,0.23806594,0.00400834,0.00000000,0.01649326,0.20559062,0.29355421,1.10335494
3.62281141,2.33012896,0.00210737,0.22543239,0.00392370,0.00000000,0.01659726,0.20172367,0.29440838,1.05118803
3.62881441,2.26986465,0.00212666,0.21310224,0.00383616,0.00000000,0.01674120,0.19786921,0.29506804,1.00212384
3.63481741,2.21237886,0.00217429,0.20123986,0.00374589,0.00000000,0.01692598,0.19408737,0.29554444,0.95671617
3.64082041,2.15817002,0.00225404,0.18999411,0.00365311,0.00000000,0.01715258,0.19043408,0.29584845,0.91546126
3.64682341,2.10767725,0.00236979,0.17949603,0.00355809,0.00000000,0.01742212,0.18696083,0.29599136,0.87879321
3.65282641,2.06128696,0.00252550,0.16985725,0.00346117,0.00000000,0.01773594,0.18371477,0.29598577,0.84708191
3.65882941,2.01934192,0.00272505,0.16116937,0.00336278,0.00000000,0.01809559,0.18073901,0.29584663,0.82063313
3.66483242,1.98215166,0.00297218,0.15350401,0.00326341,0.00000000,0.01850294,0.17807309,0.29559236,0.79969020
3.67083542,1.95000275,0.00327037,0.14691343,0.00316371,0.00000000,0.01896014,0.17575344,0.29524588,0.78443686
3.67683842,1.92316799,0.00362268,0.14143179,0.00306442,0.00000000,0.01946969,0.17381378,0.29483555,0.77500045
3.68284142,1.90191307,0.00403169,0.13707649,0.00296640,0.00000000,0.02003430,0.17228528,0.29439579,0.77145485
3.68884442,1.88649997,0.00449930,0.13384989,0.00287062,0.00000000,0.02065691,0.17119647,0.29396752,0.77382282
3.69484742,1.87718627,0.00502664,0.13174081,0.00277818,0.00000000,0.02134047,0.17057286,0.29359814,0.78207698
3.70085043,1.87422025,0.00561396,0.13072606,0.00269024,0.00000000,0.02208785,0.17043613,0.29334122,0.79613953
3.70685343,1.87783172,0.00626048,0.13077165,0.00260803,0.00000000,0.02290156,0.17080313,0.29325575,0.81588035
3.71285643,1.88821917,0.00696436,0.13183375,0.00253283,0.00000000,0.02378355,0.17168447,0.29340505,0.84111394
3.71885943,1.90553394,0.00772259,0.13385936,0.00246591,0.00000000,0.02473493,0.17308316,0.29385535,0.87159516
3.72486243,1.92986267,0.00853099,0.13678673,0.00240851,0.00000000,0.02575571,0.17499297,0.29467418,0.90701464
3.73086543,1.96120918,0.00938421,0.14054558,0.00236181,0.00000000,0.02684455,0.17739713,0.29592845,0.94699429
3.73686843,1.99947745,0.01027574,0.14505719,0.00232689,0.00000000,0.02799849,0.18026706,0.29768255,0.99108356
3.74287144,2.04445688,0.01119805,0.15023456,0.00230467,0.00000000,0.02921283,0.18356167,0.29999633,1.03875741
3.74887444,2.09581138,0.01214269,0.15598261,0.00229594,0.00000000,0.03048098,0.18722700,0.30292330,1.08941639
3.75487744,2.15307326,0.01310044,0.16219870,0.00230128,0.00000000,0.03179445,0.19119656,0.30650874,1.14238958
3.76088044,2.21564283,0.01406152,0.16877342,0.00232105,0.00000000,0.03314290,0.19539225,0.31078824,1.19694067
3.76688344,2.28279405,0.01501585,0.17559178,0.00235541,0.00000000,0.03451431,0.19972598,0.31578630,1.25227752
3.77288644,2.35368643,0.01595326,0.18253484,0.00240428,0.00000000,0.03589521,0.20410187,0.32151531,1.30756498
3.77888944,2.42738258,0.01686376,0.18948173,0.00246736,0.00000000,0.03727108,0.20841900,0.32797478,1.36194088
3.78489245,2.50287089,0.01773783,0.19631203,0.00254413,0.00000000,0.03862672,0.21257461,0.33515082,1.41453460
3.79089545,2.57909197,0.01856665,0.20290845,0.00263387,0.00000000,0.03994672,0.21646749,0.34301597,1.46448747
3.79689845,2.65496767,0.01934232,0.20915958,0.00273567,0.00000000,0.04121602,0.22000155,0.35152918,1.51097420
3.80290145,2.72943101,0.02005808,0.21496276,0.00284846,0.00000000,0.04242039,0.22308918,0.36063609,1.55322439
3.80890445,2.80145544,0.02070844,0.22022668,0.00297101,0.00000000,0.04354692,0.22565442,0.37026950,1.59054294
3.81490745,2.87008187,0.02128930,0.22487370,0.00310201,0.00000000,0.04458447,0.22763558,0.38034999,1.62232852
3.82091046,2.93444204,0.02179799,0.22884173,0.00324001,0.00000000,0.04552402,0.22898726,0.39078675,1.64808910
3.82691346,2.99377714,0.02223323,0.23208549,0.00338354,0.00000000,0.04635895,0.22968169,0.40147855,1.66745383
3.83291646,3.04745083,0.02259514,0.23457709,0.00353102,0.00000000,0.04708518,0.22970921,0.41231489,1.68018064
3.83891946,3.09495622,0.02288502,0.23630592,0.00368089,0.00000000,0.04770122,0.22907796,0.42317732,1.68615938
3.84492246,3.13591689,0.02310529,0.23727779,0.00383155,0.00000000,0.04820800,0.22781278,0.43394098,1.68541026
3.85092546,3.17008222,0.02325922,0.23751344,0.00398139,0.00000000,0.04860876,0.22595339,0.44447634,1.67807801
3.85692846,3.19731790,0.02335074,0.23704645,0.00412881,0.00000000,0.04890866,0.22355201,0.45465124,1.66442197
3.86293147,3.21759268,0.02338421,0.23592075,0.00427223,0.00000000,0.04911441,0.22067053,0.46433315,1.64480300
3.86893447,3.23096253,0.02336421,0.23418787,0.00441012,0.00000000,0.04923382,0.21737741,0.47339175,1.61966773
3.87493747,3.23755386,0.02329530,0.23190409,0.00454095,0.00000000,0.04927532,0.21374453,0.48170179,1.58953140
3.88094047,3.23754692,0.02318185,0.22912766,0.00466328,0.00000000,0.04924752,0.20984418,0.48914623,1.55495989
3.88694347,3.23116106,0.02302789,0.22591643,0.00477571,0.00000000,0.04915876,0.20574627,0.49561955,1.51655215
3.89294647,3.21864273,0.02283703,0.22232572,0.00487696,0.00000000,0.04901676,0.20151609,0.50103129,1.47492361
3.89894947,3.20025725,0.02261237,0.21840689,0.00496585,0.00000000,0.04882834,0.19721251,0.50530965,1.43069152
3.90495248,3.17628485,0.02235654,0.21420642,0.00504131,0.00000000,0.04859925,0.19288691,0.50840497,1.38446257
3.91095548,3.14702114,0.02207169,0.20976571,0.00510248,0.00000000,0.04833415,0.18858266,0.51029311,1.33682320
3.91695848,3.11278183,0.02175963,0.20512139,0.00514868,0.00000000,0.04803661,0.18433535,0.51097842,1.28833271
3.92296148,3.07391105,0.02142194,0.20030627,0.00517944,0.00000000,0.04770931,0.18017354,0.51049624,1.23951913
3.92896448,3.03079239,0.02106007,0.19535062,0.00519459,0.00000000,0.04735429,0.17612000,0.50891460,1.19087761
3.93496748,2.98386145,0.02067559,0.19028379,0.00519421,0.00000000,0.04697323,0.17219336,0.50633518,1.14287087
3.94097049,2.93361851,0.02027030,0.18513596,0.00517870,0.00000000,0.04656784,0.16840995,0.50289304,1.09593117
3.94697349,2.88063988,0.01984640,0.17993975,0.00514881,0.00000000,0.04614019,0.16478570,0.49875535,1.05046345
3.95297649,2.82558641,0.01940663,0.17473173,0.00510558,0.00000000,0.04569303,0.16133800,0.49411869,1.00684862
3.95897949,2.76920799,0.01895436,0.16955344,0.00505040,0.00000000,0.04523008,0.15808725,0.48920506,0.96544685
3.96498249,2.71234265,0.01849368,0.16445205,0.00498499,0.00000000,0.04475619,0.15505815,0.48425651,0.92659997
3.97098549,2.65590983,0.01802938,0.15948037,0.00491134,0.00000000,0.04427742,0.15228042,0.47952856,0.89063279
3.97698849,2.60089700,0.01756693,0.15469627,0.00483167,0.00000000,0.04380099,0.14978907,0.47528237,0.85785288
3.98299150,2.54833988,0.01711237,0.15016152,0.00474843,0.00000000,0.04333507,0.14762411,0.47177608,0.82854876
3.98899450,2.49929668,0.01667217,0.14594007,0.00466417,0.00000000,0.04288855,0.14582961,0.46925541,0.80298628
3.99499750,2.45481704,0.01625302,0.14209587,0.00458152,0.00000000,0.04247052,0.14445234,0.46794402,0.78140355
4.00100050,2.41590708,0.01586163,0.13869033,0.00450307,0.00000000,0.04208989,0.14353994,0.46803383,0.76400449
4.00700350,2.38349216,0.01550444,0.13577964,0.00443134,0.00000000,0.04175473,0.14313871,0.46967600,0.75095138
4.01300650,2.35837908,0.01518733,0.13341196,0.00436866,0.00000000,0.04147176,0.14329122,0.47297270,0.74235700
4.01900950,2.34121977,0.01491540,0.13162488,0.00431710,0.00000000,0.04124576,0.14403384,0.47797033,0.73827668
4.02501251,2.33247844,0.01469266,0.13044309,0.00427841,0.00000000,0.04107909,0.14539426,0.48465451,0.73870096
4.03101551,2.33240414,0.01452181,0.12987654,0.00425398,0.00000000,0.04097129,0.14738934,0.49294714,0.74354929
4.03701851,2.34101040,0.01440407,0.12991915,0.00424475,0.00000000,0.04091882,0.15002320,0.50270588,0.75266539
4.04302151,2.35806324,0.01433904,0.13054819,0.00425123,0.00000000,0.04091494,0.15328577,0.51372611,0.76581452
4.04902451,2.38307869,0.01432462,0.13172443,0.00427345,0.00000000,0.04094977,0.15715194,0.52574550,0.78268319
4.05502751,2.41533005,0.01435705,0.13339290,0.00431101,0.00000000,0.04101061,0.16158122,0.53845101,0.80288139
4.06103052,2.45386507,0.01443095,0.13548445,0.00436305,0.00000000,0.04108231,0.16651813,0.55148820,0.82594751
4.06703352,2.49753234,0.01453952,0.13791789,0.00442831,0.00000000,0.04114788,0.17189308,0.56447241,0.85135590
4.07303652,2.54501580,0.01467472,0.14060262,0.00450522,0.00000000,0.04118928,0.17762399,0.57700146,0.87852680
4.07903952,2.59487605,0.01482757,0.14344173,0.00459190,0.00000000,0.04118822,0.18361823,0.58866924,0.90683859
4.08504252,2.64559639,0.01498851,0.14633524,0.00468624,0.00000000,0.04112710,0.18977520,0.59907968,0.93564159
4.09104552,2.69563157,0.01514770,0.14918349,0.00478602,0.00000000,0.04098992,0.19598898,0.60786039,0.96427330
4.09704852,2.74345720,0.01529549,0.15189037,0.00488894,0.00000000,0.04076321,0.20215134,0.61467540,0.99207424
4.10305153,2.78761733,0.01542270,0.15436631,0.00499266,0.00000000,0.04043687,0.20815471,0.61923644,1.01840403
4.10905453,2.82676846,0.01552109,0.15653093,0.00509495,0.00000000,0.04000484,0.21389504,0.62131224,1.04265691
4.11505753,2.85971794,0.01558360,0.15831515,0.00519364,0.00000000,0.03946575,0.21927455,0.62073544,1.06427639
4.12106053,2.88545553,0.01560468,0.15966269,0.00528675,0.00000000,0.03882323,0.22420407,0.61740687,1.08276836
4.12706353,2.90317700,0.01558052,0.16053104,0.00537244,0.00000000,0.03808613,0.22860509,0.61129707,1.09771228
4.13306653,2.91229919,0.01550916,0.16089168,0.00544910,0.00000000,0.03726853,0.23241133,0.60244507,1.10877024
4.13906953,2.91246653,0.01539058,0.16072983,0.00551531,0.00000000,0.03638949,0.23556981,0.59095461,1.11569348
4.14507254,2.90354945,0.01522671,0.16004359,0.00556989,0.00000000,0.03547260,0.23804153,0.57698800,1.11832648
4.15107554,2.88563513,0.01502131,0.15884269,0.00561184,0.00000000,0.03454544,0.23980164,0.56075818,1.11660847
4.15707854,2.85901208,0.01477984,0.15714686,0.00564034,0.00000000,0.03363872,0.24083920,0.54251927,1.11057245
4.16308154,2.82414944,0.01450923,0.15498405,0.00565480,0.00000000,0.03278547,0.24115664,0.52255625,1.10034206
4.16908454,2.78167261,0.01421758,0.15238855,0.00565475,0.00000000,0.03201997,0.24076883,0.50117428,1.08612636
4.17508754,2.73233661,0.01391386,0.14939916,0.00563992,0.00000000,0.03137667,0.23970202,0.47868810,1.06821291
4.18109055,2.67699838,0.01360754,0.14605747,0.00561016,0.00000000,0.03088916,0.23799252,0.45541213,1.04695946
4.18709355,2.61658933,0.01330823,0.14240643,0.00556550,0.00000000,0.03058897,0.23568533,0.43165147,1.02278455
4.19309655,2.55208909,0.01302530,0.13848910,0.00550609,0.00000000,0.03050454,0.23283268,0.40769424,0.99615738
4.19909955,2.48450117,0.01276754,0.13434787,0.00543226,0.00000000,0.03066022,0.22949258,0.38380549,0.96758714
4.20510255,2.41483094,0.01254279,0.13002381,0.00534449,0.00000000,0.03107529,0.22572733,0.36022262,0.93761222
4.21110555,2.34406641,0.01235768,0.12555651,0.00524341,0.00000000,0.03176325,0.22160211,0.33715251,0.90678941
4.21710855,2.27316162,0.01221733,0.12098402,0.00512986,0.00000000,0.03273106,0.21718356,0.31477012,0.87568324
4.22311156,2.20302263,0.01212520,0.11634309,0.00500484,0.00000000,0.03397874,0.21253845,0.29321857,0.84485578
4.22911456,2.13449591,0.01208294,0.11166952,0.00486952,0.00000000,0.03549903,0.20773241,0.27261028,0.81485681
4.23511756,2.06835889,0.01209030,0.10699860,0.00472527,0.00000000,0.03727731,0.20282875,0.25302921,0.78621462
4.24112056,2.00531226,0.01214510,0.10236549,0.00457360,0.00000000,0.03929171,0.19788734,0.23453365,0.75942744
4.24712356,1.94597402,0.01224338,0.09780566,0.00441618,0.00000000,0.04151350,0.19296365,0.21715956,0.73495555
4.25312656,1.89087495,0.01237940,0.09335517,0.00425478,0.00000000,0.04390763,0.18810793,0.20092409,0.71321424
4.25912956,1.84045552,0.01254595,0.08905082,0.00409128,0.00000000,0.04643352,0.18336457,0.18582914,0.69456753
4.26513257,1.79506424,0.01273448,0.08493023,0.00392759,0.00000000,0.04904614,0.17877174,0.17186482,0.67932289
4.27113557,1.75495750,0.01293548,0.08103175,0.00376566,0.00000000,0.05169712,0.17436118,0.15901262,0.66772689
4.27713857,1.72030107,0.01313876,0.07739420,0.00360738,0.00000000,0.05433612,0.17015842,0.14724833,0.65996197
4.28314157,1.69117335,0.01333378,0.07405664,0.00345459,0.00000000,0.05691234,0.16618317,0.13654455,0.65614433
4.28914457,1.66757048,0.01351008,0.07105794,0.00330903,0.00000000,0.05937597,0.16245018,0.12687293,0.65632297
4.29514757,1.64941336,0.01365760,0.06843639,0.00317227,0.00000000,0.06167981,0.15897022,0.11820598,0.66048010
4.30115058,1.63655650,0.01376706,0.06622925,0.00304575,0.00000000,0.06378070,0.15575149,0.11051864,0.66853273
4.30715358,1.62879862,0.01383025,0.06447233,0.00293069,0.00000000,0.06564101,0.15280117,0.10378958,0.68033553
4.31315658,1.62589458,0.01384037,0.06319963,0.00282813,0.00000000,0.06722981,0.15012709,0.09800224,0.69568504
4.31915958,1.62756844,0.01379223,0.06244289,0.00273887,0.00000000,0.06852397,0.14773952,0.09314567,0.71432494
4.32516258,1.63352697,0.01368245,0.06223132,0.00266353,0.00000000,0.06950894,0.14565285,0.08921520,0.73595245
4.33116558,1.64347314,0.01350957,0.06259123,0.00260250,0.00000000,0.07017924,0.14388712,0.08621282,0.76022560
4.33716858,1.65711894,0.01327405,0.06354569,0.00255601,0.00000000,0.07053870,0.14246931,0.08414748,0.78677134
4.34317159,1.67419687,0.01297831,0.06511420,0.00252408,0.00000000,0.07060030,0.14143420,0.08303502,0.81519400
4.34917459,1.69446948,0.01262656,0.06731225,0.00250658,0.00000000,0.07038576,0.14082477,0.08289789,0.84508419
4.35517759,1.71773641,0.01222467,0.07015087,0.00250324,0.00000000,0.06992476,0.14069203,0.08376448,0.87602756
4.36118059,1.74383842,0.01177994,0.07363604,0.00251366,0.00000000,0.06925398,0.14109426,0.08566815,0.90761338
4.36718359,1.77265810,0.01130081,0.07776808,0.00253734,0.00000000,0.06841574,0.14209556,0.08864576,0.93944250
4.37318659,1.80411705,0.01079658,0.08254088,0.00257367,0.00000000,0.06745665,0.14376383,0.09273589,0.97113450
4.37918959,1.83816950,0.01027705,0.08794113,0.00262195,0.00000000,0.06642594,0.14616812,0.09797647,1.00233380
4.38519260,1.87479255,0.00975220,0.09394745,0.00268139,0.00000000,0.06537382,0.14937544,0.10440217,1.03271443
4.39119560,1.91397338,0.00923187,0.10052956,0.00275113,0.00000000,0.06434973,0.15344726,0.11204127,1.06198347
4.39719860,1.95569395,0.00872540,0.10764749,0.00283021,0.00000000,0.06340072,0.15843558,0.12091236,1.08988296
4.40320160,1.99991393,0.00824140,0.11525095,0.00291760,0.00000000,0.06256984,0.16437908,0.13102080,1.11619032
4.40920460,2.04655269,0.00778746,0.12327881,0.00301213,0.00000000,0.06189468,0.17129920,0.14235515,1.14071737
4.41520760,2.09547138,0.00736996,0.13165894,0.00311257,0.00000000,0.06140614,0.17919661,0.15488376,1.16330809
4.42121061,2.14645617,0.00699392,0.14030827,0.00321756,0.00000000,0.06112736,0.18804807,0.16855159,1.18383543
4.42721361,2.19920365,0.00666291,0.14913332,0.00332564,0.00000000,0.06107296,0.19780403,0.18327758,1.20219735
4.43321661,2.25330966,0.00637898,0.15803112,0.00343524,0.00000000,0.06124854,0.20838701,0.19895269,1.21831266
4.43921961,2.30826232,0.00614269,0.16689058,0.00354470,0.00000000,0.06165048,0.21969106,0.21543884,1.23211677
4.44522261,2.36344034,0.00595314,0.17559436,0.00365225,0.00000000,0.06226600,0.23158225,0.23256879,1.24355803
4.45122561,2.41811697,0.00580811,0.18402110,0.00375609,0.00000000,0.06307360,0.24390033,0.25014730,1.25259484
4.45722861,2.47147026,0.00570415,0.19204817,0.00385438,0.00000000,0.06404372,0.25646167,0.26795344,1.25919381
4.46323162,2.52259944,0.00563678,0.19955461,0.00394525,0.00000000,0.06513968,0.26906324,0.28574421,1.26332937
4.46923462,2.57054721,0.00560068,0.20642436,0.00402691,0.00000000,0.06631891,0.28148769,0.30325939,1.26498470
4.47523762,2.61432733,0.00558991,0.21254958,0.00409764,0.00000000,0.06753434,0.29350925,0.32022750,1.26415413
4.48124062,2.65295643,0.00559808,0.21783395,0.00415586,0.00000000,0.06873590,0.30490041,0.33637276,1.26084671
4.48724362,2.68548879,0.00561865,0.22219574,0.00420016,0.00000000,0.06987226,0.31543888,0.35142275,1.25509077
4.49324662,2.71105238,0.00564506,0.22557062,0.00422937,0.00000000,0.07089249,0.32491473,0.36511650,1.24693905
4.49924962,2.72888460,0.00567103,0.22791393,0.00424261,0.00000000,0.07174778,0.33313734,0.37721272,1.23647381
4.50525263,2.73836569,0.00569065,0.22920245,0.00423928,0.00000000,0.07239304,0.33994180,0.38749776,1.22381151
4.51125563,2.73904802,0.00569862,0.22943539,0.00421915,0.00000000,0.07278846,0.34519452,0.39579291,1.20910637
4.51725863,2.73067974,0.00569036,0.22863468,0.00418231,0.00000000,0.07290073,0.34879774,0.40196081,1.19255244
4.52326163,2.71322107,0.00566212,0.22684445,0.00412926,0.00000000,0.07270421,0.35069274,0.40591046,1.17438360
4.52926463,2.68685246,0.00561105,0.22412971,0.00406082,0.00000000,0.07218166,0.35086155,0.40760074,1.15487126
4.53526763,2.65197370,0.00553526,0.22057430,0.00397815,0.00000000,0.07132477,0.34932716,0.40704211,1.13431957
4.54127064,2.60919401,0.00543384,0.21627822,0.00388273,0.00000000,0.07013435,0.34615208,0.40429647,1.11305813
4.54727364,2.55931329,0.00530683,0.21135433,0.00377626,0.00000000,0.06862015,0.34143549,0.39947505,1.09143249
