energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,S_s_up,S_p_up
3.31665833,2.36653030,1.53107424,0.04816640,0.06282786,0.48175899,0.44140086,0.12815543,0.08571411,0.27951913
3.32266133,2.33175979,1.52789132,0.04728755,0.05996261,0.47438587,0.42515879,0.12936318,0.08273714,0.26762412
3.32866433,2.29597394,1.52414643,0.04644916,0.05722943,0.46650392,0.40862878,0.13040990,0.07970545,0.25639273
3.33466733,2.25861415,1.51928043,0.04563324,0.05464074,0.45801921,0.39183192,0.13120774,0.07662790,0.24577476
3.34067034,2.21910704,1.51268959,0.04482080,0.05221100,0.44883999,0.37478946,0.13167629,0.07351304,0.23571251
3.34667334,2.17689679,1.50375337,0.04399272,0.04995734,0.43888247,0.35752574,0.13174465,0.07036968,0.22614454
3.35267634,2.13147707,1.49186327,0.04313048,0.04789996,0.42807622,0.34007078,0.13135305,0.06720759,0.21700950
3.35867934,2.08242062,1.47645140,0.04221694,0.04606250,0.41636890,0.32246234,0.13045435,0.06403798,0.20824967
3.36468234,2.02940508,1.45701743,0.04123704,0.04447215,0.40373015,0.30474738,0.12901501,0.06087390,0.19981424
3.37068534,1.97223386,1.43315246,0.04017839,0.04315967,0.39015442,0.28698266,0.12701567,0.05773043,0.19166202
3.37668834,1.91085090,1.40455876,0.03903173,0.04215904,0.37566263,0.26923461,0.12445142,0.05462477,0.18376343
3.38269135,1.84534884,1.37106460,0.03779129,0.04150694,0.36030256,0.25157849,0.12133148,0.05157602,0.17610190
3.38869435,1.77597020,1.33263343,0.03645493,0.04124190,0.34414811,0.23409676,0.11767858,0.04860495,0.16867430
3.39469735,1.70310162,1.28936714,0.03502421,0.04140326,0.32729733,0.21687704,0.11352787,0.04573343,0.16149076
3.40070035,1.62726179,1.24150349,0.03350424,0.04202978,0.30986953,0.20000955,0.10892559,0.04298391,0.15457356
3.40670335,1.54908351,1.18940789,0.03190342,0.04315813,0.29200152,0.18358446,0.10392735,0.04037868,0.14795539
3.41270635,1.46929106,1.13356027,0.03023304,0.04482111,0.27384328,0.16768904,0.09859624,0.03793911,0.14167704
3.41870935,1.38867401,1.07453757,0.02850683,0.04704581,0.25555318,0.15240504,0.09300077,0.03568491,0.13578459
3.42471236,1.30805875,1.01299317,0.02674039,0.04985171,0.23729307,0.13780629,0.08721279,0.03363334,0.13032626
3.43071536,1.22827902,0.94963394,0.02495057,0.05324873,0.21922346,0.12395662,0.08130535,0.03179853,0.12534911
3.43671836,1.15014697,0.88519637,0.02315488,0.05723549,0.20149887,0.11090832,0.07535070,0.03019084,0.12089578
3.44272136,1.07442576,0.82042265,0.02137086,0.06179773,0.18426378,0.09870104,0.06941842,0.02881640,0.11700138
3.44872436,1.00180509,0.75603793,0.01961554,0.06690696,0.16764896,0.08736127,0.06357374,0.02767668,0.11369064
3.45472736,0.93288030,0.69272943,0.01790491,0.07251960,0.15176867,0.07690223,0.05787614,0.02676835,0.11097565
3.46073037,0.86813609,0.63112845,0.01625348,0.07857647,0.13671852,0.06732436,0.05237826,0.02608315,0.10885399
3.46673337,0.80793507,0.57179554,0.01467396,0.08500294,0.12257411,0.05861608,0.04712504,0.02560805,0.10730771
3.47273637,0.75251162,0.51520950,0.01317696,0.09170954,0.10939048,0.05075501,0.04215328,0.02532550,0.10630287
3.47873937,0.70197090,0.46176007,0.01177090,0.09859327,0.09720221,0.04370930,0.03749139,0.02521388,0.10578989
3.48474237,0.65629288,0.41174454,0.01046190,0.10553947,0.08602431,0.03743929,0.03315953,0.02524805,0.10570465
3.49074537,0.61534098,0.36536787,0.00925381,0.11242432,0.07585348,0.03189908,0.02916995,0.02540005,0.10597018
3.49674837,0.57887456,0.32274606,0.00814835,0.11911780,0.06667001,0.02703821,0.02552755,0.02563988,0.10649907
3.50275138,0.54656485,0.28391235,0.00714524,0.12548720,0.05843992,0.02280328,0.02223063,0.02593643,0.10719631
3.50875438,0.51801306,0.24882560,0.00624246,0.13140081,0.05111732,0.01913946,0.01927180,0.02625832,0.10796258
3.51475738,0.49277025,0.21738031,0.00543649,0.13673193,0.04464698,0.01599176,0.01663890,0.02657487,0.10869768
3.52076038,0.47035763,0.18941773,0.00472262,0.14136277,0.03896678,0.01330631,0.01431608,0.02685703,0.10930421
3.52676338,0.45028683,0.16473742,0.00409520,0.14518831,0.03401017,0.01103130,0.01228478,0.02707819,0.10969104
3.53276638,0.43207905,0.14310890,0.00354798,0.14811983,0.02970847,0.00911779,0.01052476,0.02721502,0.10977664
3.53876938,0.41528261,0.12428270,0.00307438,0.15008794,0.02599291,0.00752036,0.00901501,0.02724811,0.10949211
3.54477239,0.39948822,0.10800077,0.00266773,0.15104501,0.02279646,0.00619760,0.00773470,0.02716255,0.10878366
3.55077539,0.38434166,0.09400565,0.00232149,0.15096694,0.02005537,0.00511240,0.00666388,0.02694831,0.10761462
3.55677839,0.36955349,0.08204859,0.00202951,0.14985410,0.01771037,0.00423219,0.00578421,0.02660055,0.10596681
3.56278139,0.35490584,0.07189617,0.00178613,0.14773140,0.01570769,0.00352909,0.00507955,0.02611966,0.10384125
3.56878439,0.34025611,0.06333565,0.00158636,0.14464762,0.01399974,0.00297991,0.00453642,0.02551128,0.10125825
3.57478739,0.32553798,0.05617908,0.00142596,0.14067382,0.01254554,0.00256623,0.00414439,0.02478605,0.09825689
3.58079040,0.31075979,0.05026612,0.00130150,0.13590118,0.01131105,0.00227442,0.00389636,0.02395939,0.09489389
3.58679340,0.29600083,0.04546589,0.00121043,0.13043808,0.01026921,0.00209560,0.00378874,0.02305101,0.09124207
3.59279640,0.28140575,0.04167786,0.00115107,0.12440682,0.00939992,0.00202575,0.00382159,0.02208449,0.08738834
3.59879940,0.26717778,0.03883204,0.00112261,0.11793993,0.00868999,0.00206573,0.00399859,0.02108671,0.08343143
3.60480240,0.25357087,0.03688860,0.00112509,0.11117637,0.00813290,0.00222146,0.00432699,0.02008733,0.07947944
3.61080540,0.24088154,0.03583696,0.00115936,0.10425765,0.00772868,0.00250402,0.00481747,0.01911821,0.07564722
3.61680840,0.22944035,0.03569468,0.00122698,0.09732408,0.00748370,0.00292991,0.00548388,0.01821285,0.07205385
3.62281141,0.21960367,0.03650597,0.00133022,0.09051134,0.00741054,0.00352120,0.00634288,0.01740593,0.06882005
3.62881441,0.21174570,0.03834008,0.00147188,0.08394725,0.00752781,0.00430582,0.00741356,0.01673282,0.06606580
3.63481741,0.20625093,0.04128956,0.00165526,0.07774913,0.00786005,0.00531770,0.00871686,0.01622911,0.06390809
3.64082041,0.20350714,0.04546823,0.00188402,0.07202148,0.00843765,0.00659694,0.01027492,0.01593031,0.06245881
3.64682341,0.20389884,0.05100914,0.00216201,0.06685422,0.00929668,0.00818984,0.01211037,0.01587141,0.06182288
3.65282641,0.20780116,0.05806211,0.00249322,0.06232144,0.01047877,0.01014885,0.01424546,0.01608656,0.06209651
3.65882941,0.21557397,0.06679121,0.00288156,0.05848053,0.01203089,0.01253225,0.01670113,0.01660874,0.06336565
3.66483242,0.22755627,0.07737175,0.00333076,0.05537186,0.01400507,0.01540375,0.01949604,0.01746939,0.06570463
3.67083542,0.24406069,0.08998710,0.00384417,0.05301871,0.01645793,0.01883169,0.02264553,0.01869798,0.06917496
3.67683842,0.26536794,0.10482501,0.00442467,0.05142765,0.01945015,0.02288807,0.02616059,0.02032159,0.07382428
3.68284142,0.29172144,0.12207374,0.00507451,0.05058916,0.02304574,0.02764721,0.03004686,0.02236439,0.07968551
3.68884442,0.32332188,0.14191777,0.00579518,0.05047853,0.02731111,0.03318416,0.03430374,0.02484706,0.08677625
3.69484742,0.36032212,0.16453342,0.00658736,0.05105694,0.03231399,0.03957275,0.03892358,0.02778616,0.09509842
3.70085043,0.40282243,0.19008421,0.00745083,0.05227280,0.03812219,0.04688342,0.04389118,0.03119348,0.10463823
3.70685343,0.45086637,0.21871638,0.00838445,0.05406322,0.04480219,0.05518079,0.04918336,0.03507531,0.11536656
3.71285643,0.50443764,0.25055453,0.00938624,0.05635563,0.05241768,0.06452114,0.05476899,0.03943176,0.12723975
3.71885943,0.56345812,0.28569756,0.01045341,0.05906966,0.06102797,0.07494975,0.06060919,0.04425612,0.14020087
3.72486243,0.62778747,0.32421523,0.01158248,0.06211902,0.07068646,0.08649840,0.06665802,0.04953429,0.15418155
3.73086543,0.69722449,0.36614534,0.01276952,0.06541360,0.08143916,0.09918290,0.07286341,0.05524432,0.16910433
3.73686843,0.77151048,0.41149168,0.01401033,0.06886170,0.09332333,0.11300104,0.07916850,0.06135613,0.18488550
3.74287144,0.85033455,0.46022302,0.01530071,0.07237219,0.10636627,0.12793088,0.08551325,0.06783146,0.20143842
3.74887444,0.93334100,0.51227285,0.01663675,0.07585688,0.12058442,0.14392957,0.09183638,0.07462395,0.21867715
3.75487744,1.02013849,0.56754026,0.01801512,0.07923270,0.13598264,0.16093284,0.09807744,0.08167963,0.23652034
3.76088044,1.11031062,0.62589148,0.01943335,0.08242382,0.15255386,0.17885513,0.10417901,0.08893754,0.25489514
3.76688344,1.20342757,0.68716229,0.02089008,0.08536365,0.17027889,0.19759050,0.11008896,0.09633068,0.27374094
3.77288644,1.29905813,0.75116079,0.02238530,0.08799653,0.18912660,0.21701426,0.11576255,0.10378718,0.29301277
3.77888944,1.39678145,0.81767051,0.02392042,0.09027902,0.20905423,0.23698523,0.12116437,0.11123171,0.31268402
3.78489245,1.49619783,0.88645350,0.02549836,0.09218093,0.23000785,0.25734875,0.12626991,0.11858700,0.33274846
3.79089545,1.59693774,0.95725310,0.02712347,0.09368575,0.25192290,0.27794006,0.13106685,0.12577559,0.35322113
3.79689845,1.69866853,1.02979624,0.02880137,0.09479066,0.27472469,0.29858806,0.13555571,0.13272146,0.37413815
3.80290145,1.80109817,1.10379493,0.03053865,0.09550603,0.29832878,0.31911928,0.13975009,0.13935183,0.39555525
3.80890445,1.90397568,1.17894695,0.03234249,0.09585432,0.32264127,0.33936181,0.14367626,0.14559871,0.41754506
3.81490745,2.00708810,1.25493558,0.03422014,0.09586862,0.34755882,0.35914906,0.14737221,0.15140044,0.44019308
3.82091046,2.11025396,1.33142854,0.03617835,0.09559072,0.37296844,0.37832313,0.15088614,0.15670290,0.46359260
3.82691346,2.21331368,1.40807617,0.03822273,0.09506889,0.39874718,0.39673768,0.15427450,0.16146056,0.48783868
3.83291646,2.31611730,1.48450931,0.04035709,0.09435537,0.42476155,0.41426023,0.15759957,0.16563717,0.51302147
3.83891946,2.41851036,1.56033698,0.04258282,0.09350386,0.45086699,0.43077373,0.16092675,0.16920622,0.53921912
3.84492246,2.52031884,1.63514447,0.04489825,0.09256693,0.47690734,0.44617741,0.16432173,0.17215100,0.56649071
3.85092546,2.62133409,1.70849222,0.04729815,0.09159362,0.50271456,0.46038702,0.16784752,0.17446448,0.59486949
3.85692846,2.72129887,1.77991571,0.04977338,0.09062732,0.52810877,0.47333436,0.17156158,0.17614877,0.62435677
3.86293147,2.81989547,1.84892704,0.05231060,0.08970396,0.55289879,0.48496637,0.17551319,0.17721451,0.65491682
3.86893447,2.91673672,1.91501810,0.05489226,0.08885065,0.57688332,0.49524376,0.17974103,0.17767994,0.68647296
3.87493747,3.01136065,1.97766574,0.05749667,0.08808484,0.59985274,0.50413942,0.18427123,0.17756990,0.71890507
3.88094047,3.10322917,2.03633876,0.06009836,0.08741397,0.62159173,0.51163673,0.18911585,0.17691474,0.75204867
3.88694347,3.19173108,2.09050660,0.06266858,0.08683566,0.64188256,0.51772785,0.19427183,0.17574913,0.78569554
3.89294647,3.27618906,2.13964941,0.06517590,0.08633836,0.66050909,0.52241217,0.19972051,0.17411099,0.81959585
3.89894947,3.35587064,2.18326906,0.06758709,0.08590249,0.67726123,0.52569498,0.20542761,0.17204032,0.85346167
3.90495248,3.43000218,2.22090056,0.06986796,0.08550185,0.69193980,0.52758639,0.21134373,0.16957824,0.88697177
3.91095548,3.49778546,2.25212331,0.07198433,0.08510542,0.70436154,0.52810057,0.21740529,0.16676603,0.91977731
3.91695848,3.55841584,2.27657149,0.07390300,0.08467920,0.71436403,0.52725531,0.22353587,0.16364435,0.95150844
3.92296148,3.61110114,2.29394326,0.07559272,0.08418821,0.72181023,0.52507182,0.22964785,0.16025253,0.98178131
3.92896448,3.65508057,2.30400806,0.07702501,0.08359845,0.72659260,0.52157476,0.23564437,0.15662808,1.01020547
3.93496748,3.68964281,2.30661192,0.07817498,0.08287867,0.72863633,0.51679250,0.24142152,0.15280623,1.03639141
3.94097049,3.71414283,2.30168041,0.07902194,0.08200207,0.72790177,0.51075742,0.24687063,0.14881973,1.05995806
3.94697349,3.72801704,2.28921940,0.07954991,0.08094764,0.72438587,0.50350631,0.25188076,0.14469867,1.08054015
3.95297649,3.73079655,2.26931368,0.07974790,0.07970128,0.71812254,0.49508086,0.25634121,0.14047059,1.09779547
3.95897949,3.72211858,2.24212371,0.07961014,0.07825658,0.70918213,0.48552806,0.26014409,0.13616055,1.11141177
3.96498249,3.70173606,2.20788099,0.07913602,0.07661535,0.69766986,0.47490058,0.26318692,0.13179154,1.12111350
3.97098549,3.66952568,2.16688243,0.07833000,0.07478783,0.68372365,0.46325723,0.26537512,0.12738486,1.12666819
3.97698849,3.62549448,2.11948413,0.07720138,0.07279263,0.66751117,0.45066322,0.26662445,0.12296069,1.12789251
3.98299150,3.56978522,2.06609522,0.07576390,0.07065654,0.64922656,0.43719054,0.26686337,0.11853881,1.12465789
3.98899450,3.50268065,2.00717175,0.07403537,0.06841404,0.62908685,0.42291823,0.26603509,0.11413929,1.11689562
3.99499750,3.42460645,1.94321128,0.07203718,0.06610682,0.60732828,0.40793261,0.26409946,0.10978331,1.10460120
4.00100050,3.33613289,1.87474794,0.06979385,0.06378307,0.58420269,0.39232751,0.26103454,0.10549401,1.08783780
4.00700350,3.23797472,1.80234817,0.06733247,0.06149683,0.55997395,0.37620431,0.25683766,0.10129721,1.06673864
4.01300650,3.13098893,1.72660695,0.06468223,0.05930719,0.53491470,0.35967194,0.25152620,0.09722216,1.04150796
4.01900950,3.01616991,1.64814415,0.06187394,0.05727752,0.50930316,0.34284667,0.24513770,0.09330204,1.01242038
4.02501251,2.89464152,1.56760095,0.05893953,0.05547458,0.48342018,0.32585168,0.23772952,0.08957437,0.97981853
4.03101551,2.76764556,1.48563581,0.05591160,0.05396764,0.45754639,0.30881629,0.22937787,0.08608110,0.94410868
4.03701851,2.63652644,1.40291971,0.05282295,0.05282748,0.43195938,0.29187494,0.22017632,0.08286846,0.90575447
4.04302151,2.50271179,1.32013052,0.04970617,0.05212525,0.40693086,0.27516576,0.21023368,0.07998648,0.86526853
4.04902451,2.36768918,1.23794619,0.04659317,0.05193121,0.38272368,0.25882875,0.19967149,0.07748814,0.82320238
4.05502751,2.23297923,1.15703684,0.04351480,0.05231334,0.35958873,0.24300368,0.18862105,0.07542823,0.78013464
4.06103052,2.10010573,1.07805578,0.04050037,0.05333568,0.33776161,0.22782756,0.17722012,0.07386183,0.73665790
4.06703352,1.97056353,1.00162962,0.03757730,0.05505657,0.31745916,0.21343189,0.16560950,0.07284251,0.69336482
4.07303652,1.84578531,0.92834794,0.03477073,0.05752667,0.29887589,0.19993975,0.15392952,0.07242027,0.65083368
4.07903952,1.72710841,0.85875282,0.03210310,0.06078690,0.28218027,0.18746279,0.14231657,0.07263930,0.60961414
4.08504252,1.61574292,0.79332877,0.02959390,0.06486620,0.26751125,0.17609831,0.13089996,0.07353562,0.57021360
4.09104552,1.51274258,0.73249369,0.02725938,0.06977941,0.25497498,0.16592646,0.11979900,0.07513478,0.53308472
4.09704852,1.41897944,0.67659120,0.02511228,0.07552514,0.24464191,0.15700787,0.10912058,0.07744958,0.49861464
4.10305153,1.33512383,0.62588509,0.02316179,0.08208393,0.23654460,0.14938169,0.09895725,0.08047811,0.46711623
4.10905453,1.26163030,0.58055605,0.02141341,0.08941664,0.23067634,0.14306421,0.08938588,0.08420202,0.43882183
4.11505753,1.19873059,0.54070125,0.01986902,0.09746336,0.22699066,0.13804819,0.08046695,0.08858537,0.41387959
4.12106053,1.14643384,0.50633683,0.01852700,0.10614286,0.22540212,0.13430299,0.07224437,0.09357389,0.39235272
4.12706353,1.10453460,0.47740340,0.01738247,0.11535270,0.22578823,0.13177548,0.06474594,0.09909501,0.37422142
4.13306653,1.07262813,0.45377456,0.01642757,0.12497013,0.22799275,0.13039184,0.05798430,0.10505844,0.35938774
4.13906953,1.05013301,0.43526807,0.01565188,0.13485380,0.23183022,0.13006014,0.05195832,0.11135757,0.34768292
4.14507254,1.03631992,0.42165953,0.01504287,0.14484629,0.23709181,0.13067374,0.04665488,0.11787159,0.33887695
4.15107554,1.03034597,0.41269786,0.01458647,0.15477753,0.24355224,0.13211528,0.04205085,0.12446820,0.33269014
4.15707854,1.03129304,0.40812216,0.01426759,0.16446886,0.25097753,0.13426133,0.03811535,0.13100706,0.32880614
4.16308154,1.03820892,0.40767923,0.01407072,0.17373788,0.25913354,0.13698736,0.03481196,0.13734369,0.32688588
4.16908454,1.05014954,0.41114093,0.01398055,0.18240372,0.26779472,0.14017290,0.03210095,0.14333372,0.32658205
4.17508754,1.06622060,0.41832075,0.01398253,0.19029266,0.27675285,0.14370678,0.02994142,0.14883740,0.32755353
4.18109055,1.08561704,0.42908856,0.01406336,0.19724385,0.28582538,0.14749211,0.02829318,0.15372416,0.32947911
4.18709355,1.10765850,0.44338310,0.01421150,0.20311491,0.29486296,0.15145087,0.02711842,0.15787698,0.33207029
4.19309655,1.13181945,0.46122124,0.01441755,0.20778714,0.30375575,0.15552787,0.02638310,0.16119643,0.33508241
4.19909955,1.15775233,0.48270346,0.01467448,0.21117024,0.31243819,0.15969387,0.02605790,0.16360421,0.33832392
4.20510255,1.18530304,0.50801523,0.01497787,0.21320611,0.32089197,0.16394782,0.02611889,0.16504599,0.34166331
4.21110555,1.21451745,0.53742372,0.01532591,0.21387178,0.32914687,0.16831788,0.02654783,0.16549346,0.34503362
4.21710855,1.24563899,0.57126987,0.01571937,0.21318119,0.33727951,0.17286139,0.02733208,0.16494548,0.34843432
4.22311156,1.27909693,0.60995584,0.01616138,0.21118581,0.34540980,0.17766354,0.02846413,0.16342824,0.35193046
4.22911456,1.31548583,0.65392811,0.01665716,0.20797400,0.35369532,0.18283492,0.02994098,0.16099453,0.35564926
4.23511756,1.35553692,0.70365670,0.01721361,0.20366927,0.36232375,0.18850785,0.03176305,0.15772202,0.35977425
4.24112056,1.40008255,0.75961127,0.01783883,0.19842734,0.37150365,0.19483183,0.03393305,0.15371075,0.36453723
4.24712356,1.45001505,0.82223501,0.01854158,0.19243221,0.38145402,0.20196803,0.03645463,0.14907990,0.37020836
4.25312656,1.50624190,0.89191727,0.01933072,0.18589151,0.39239303,0.21008320,0.03933097,0.14396392,0.37708474
4.25912956,1.56963900,0.96896625,0.02021462,0.17903103,0.40452658,0.21934314,0.04256329,0.13850837,0.38547797
4.26513257,1.64100407,1.05358287,0.02120060,0.17208895,0.41803700,0.22990599,0.04614957,0.13286543,0.39570117
4.27113557,1.72101222,1.14583714,0.02229440,0.16530973,0.43307264,0.24191558,0.05008323,0.12718941,0.40805575
4.27713857,1.81017555,1.24564818,0.02349975,0.15893799,0.44973872,0.25549511,0.05435204,0.12163242,0.42281860
4.28314157,1.90880854,1.35276892,0.02481799,0.15321255,0.46808990,0.27074135,0.05893737,0.11634023,0.44022997
4.28914457,2.01700059,1.46677649,0.02624783,0.14836069,0.48812486,0.28771957,0.06381357,0.11144862,0.46048244
4.29514757,2.13459694,1.58706882,0.02778522,0.14459294,0.50978326,0.30645940,0.06894773,0.10708023,0.48371131
4.30115058,2.26118848,1.71286790,0.02942328,0.14209827,0.53294505,0.32695166,0.07429981,0.10334193,0.50998667
4.30715358,2.39611096,1.84322984,0.03115245,0.14104002,0.55743217,0.34914641,0.07982304,0.10032284,0.53930734
4.31315658,2.53845335,1.97706139,0.03296066,0.14155238,0.58301257,0.37295206,0.08546463,0.09809300,0.57159681
4.31915958,2.68707487,2.11314257,0.03483363,0.14373760,0.60940622,0.39823572,0.09116684,0.09670259,0.60670129
4.32516258,2.84062999,2.25015455,0.03675525,0.14766387,0.63629291,0.42482470,0.09686824,0.09618172,0.64438986
4.33116558,2.99760009,2.38671165,0.03870802,0.15336394,0.66332129,0.45250906,0.10250520,0.09654077,0.68435672
4.33716858,3.15633059,2.52139657,0.04067347,0.16083439,0.69011894,0.48104521,0.10801349,0.09777108,0.72622558
4.34317159,3.31507216,2.65279718,0.04263268,0.17003555,0.71630280,0.51016036,0.11332998,0.09984604,0.76955595
4.34917459,3.47202431,2.77954374,0.04456670,0.18089216,0.74148970,0.53955784,0.11839434,0.10272256,0.81385136
4.35517759,3.62538012,2.90034510,0.04645699,0.19329467,0.76530657,0.56892301,0.12315065,0.10634258,0.85856930
4.36118059,3.77337051,3.01402263,0.04828579,0.20710115,0.78739991,0.59792974,0.12754892,0.11063489,0.90313268
4.36718359,3.91430698,3.11954064,0.05003644,0.22213987,0.80744447,0.62624721,0.13154643,0.11551703,0.94694275
4.37318659,4.04662157,3.21603245,0.05169364,0.23821251,0.82515073,0.65354707,0.13510879,0.12089718,0.98939302
4.37918959,4.16890318,3.30282124,0.05324362,0.25509796,0.84027124,0.67951058,0.13821083,0.12667621,1.02988407
4.38519260,4.27992959,3.37943515,0.05467427,0.27255666,0.85260575,0.70383579,0.14083712,0.13274962,1.06783880
4.39119560,4.37869452,3.44561637,0.05597523,0.29033549,0.86200516,0.72624448,0.14298227,0.13900956,1.10271787
4.39719860,4.46442937,3.50132408,0.05713787,0.30817301,0.86837431,0.74648877,0.14465095,0.14534673,1.13403471
4.40320160,4.53661952,3.54673143,0.05815528,0.32580518,0.87167384,0.76435724,0.14585758,0.15165237,1.16136989
4.40920460,4.59501481,3.58221684,0.05902226,0.34297116,0.87192108,0.77968033,0.14662583,0.15782004,1.18438420
4.41520760,4.63963435,3.60835007,0.05973527,0.35941935,0.86919011,0.79233508,0.14698788,0.16374748,1.20283008
4.42121061,4.67076562,3.62587372,0.06029235,0.37491335,0.86361111,0.80224878,0.14698357,0.16933828,1.21656083
4.42721361,4.68895788,3.63568076,0.06069308,0.38923768,0.85536893,0.80940167,0.14665930,0.17450352,1.22553735
4.43321661,4.69501020,3.63878887,0.06093858,0.40220331,0.84470100,0.81382845,0.14606694,0.17916325,1.22983197
4.43921961,4.68995403,3.63631241,0.06103146,0.41365252,0.83189440,0.81561852,0.14526257,0.18324791,1.22962904
4.44522261,4.67503097,3.62943260,0.06097585,0.42346324,0.81728220,0.81491497,0.14430535,0.18669943,1.22522236
4.45122561,4.65166567,3.61936693,0.06077734,0.43155251,0.80123884,0.81191229,0.14325616,0.18947235,1.21700914
4.45722861,4.62143460,3.60733830,0.06044304,0.43787905,0.78417465,0.80685272,0.14217649,0.19153460,1.20548080
4.46323162,4.58603116,3.59454470,0.05998155,0.44244480,0.76652926,0.80002151,0.14112721,0.19286806,1.19121071
4.46923462,4.54722761,3.58213013,0.05940293,0.44529526,0.74876411,0.79174096,0.14016744,0.19346894,1.17483933
4.47523762,4.50683487,3.57115717,0.05871868,0.44651875,0.73135393,0.78236357,0.13935348,0.19334784,1.15705704
4.48124062,4.46666070,3.56258209,0.05794164,0.44624433,0.71477735,0.77226438,0.13873782,0.19252959,1.13858544
4.48724362,4.42846751,3.55723268,0.05708588,0.44463861,0.69950678,0.76183266,0.13836818,0.19105271,1.12015748
4.49324662,4.39393062,3.55578959,0.05616655,0.44190128,0.68599775,0.75146331,0.13828662,0.18896868,1.10249726
4.49924962,4.36459806,3.55877138,0.05519964,0.43825961,0.67467807,0.74154806,0.13852875,0.18634086,1.08630014
4.50525263,4.34185299,3.56652378,0.05420182,0.43396194,0.66593697,0.73246674,0.13912301,0.18324319,1.07221367
4.51125563,4.32687980,3.57921344,0.05319008,0.42927025,0.66011471,0.72457897,0.14009004,0.17975853,1.06082008
4.51725863,4.32063479,3.59682632,0.05218146,0.42445221,0.65749294,0.71821632,0.14144211,0.17597689,1.05262084
4.52326163,4.32382242,3.61917100,0.05119272,0.41977268,0.65828622,0.71367526,0.14318275,0.17199337,1.04802365
4.52926463,4.33687778,3.64588666,0.05024000,0.41548509,0.66263497,0.71121107,0.14530642,0.16790599,1.04733233
4.53526763,4.35995599,3.67645590,0.04933852,0.41182290,0.67060024,0.71103279,0.14779840,0.16381336,1.05073968
4.54127064,4.39292877,3.71022185,0.04850221,0.40899146,0.68216047,0.71329949,0.15063478,0.15981243,1.05832373
4.54727364,4.43538856,3.74640936,0.04774347,0.40716056,0.69721038,0.71811767,0.15378272,0.15599613,1.07004702
4.55327664,4.48666004,3.78414948,0.04707292,0.40645798,0.71556224,0.72554016,0.15720082,0.15245120,1.08575926
4.55927964,4.54581881,3.82250666,0.04649920,0.40696429,0.73694935,0.73556617,0.16083973,0.14925618,1.10520283
4.56528264,4.61171672,3.86050766,0.04602880,0.40870922,0.76103176,0.74814274,0.16464301,0.14647961,1.12802116
4.57128564,4.68301314,3.89717121,0.04566602,0.41166965,0.78740406,0.76316731,0.16854810,0.14417863,1.15376951
4.57728864,4.75821118,3.93153738,0.04541293,0.41576954,0.81560495,0.78049135,0.17248755,0.14239778,1.18192784
4.58329165,4.83569777,3.96269552,0.04526940,0.42088176,0.84512841,0.79992485,0.17639042,0.14116841,1.21191535
4.58929465,4.91378629,3.98980967,0.04523318,0.42683178,0.87543595,0.82124162,0.18018370,0.14050833,1.24310622
4.59529765,4.99076034,4.01214050,0.04530004,0.43340322,0.90596966,0.84418494,0.18379396,0.14042201,1.27484605
4.60130065,5.06491730,4.02906285,0.04546391,0.44034503,0.93616562,0.86847362,0.18714898,0.14090111,1.30646856
4.60730365,5.13461010,4.04007823,0.04571712,0.44737998,0.96546722,0.89380806,0.19017935,0.14192543,1.33731209
4.61330665,5.19828596,4.04482182,0.04605053,0.45421430,0.99333790,0.91987615,0.19282006,0.14346417,1.36673528
4.61930965,5.25452081,4.04306384,0.04645379,0.46054782,1.01927310,0.94635883,0.19501195,0.14547738,1.39413168
4.62531266,5.30204831,4.03470527,0.04691552,0.46608450,1.04281085,0.97293523,0.19670304,0.14791761,1.41894283
4.63131566,5.33978278,4.01976855,0.04742349,0.47054262,1.06354086,0.99928707,0.19784956,0.15073165,1.44066942
4.63731866,5.36683538,3.99838369,0.04796482,0.47366445,1.08111182,1.02510241,0.19841688,0.15386220,1.45888036
4.64332166,5.38252346,3.97077094,0.04852613,0.47522477,1.09523676,1.05007871,0.19838009,0.15724945,1.47321964
4.64932466,5.38637311,3.93722092,0.04909367,0.47503812,1.10569647,1.07392513,0.19772430,0.16083254,1.48341068
4.65532766,5.37811547,3.89807359,0.04965347,0.47296431,1.11234088,1.09636425,0.19644470,0.16455076,1.48925847
4.66133067,5.35767741,3.85369733,0.05019148,0.46891213,1.11508866,1.11713327,0.19454634,0.16834449,1.49064946
4.66733367,5.32516758,3.80446927,0.05069369,0.46284112,1.11392501,1.13598487,0.19204367,0.17215596,1.48754930
4.67333667,5.28085907,3.75075817,0.05114630,0.45476138,1.10889818,1.15268797,0.18895985,0.17592964,1.47999900
4.67933967,5.22516981,3.69291067,0.05153585,0.44473161,1.10011459,1.16702841,0.18532591,0.17961257,1.46810949
4.68534267,5.15864202,3.63124180,0.05184946,0.43285541,1.08773331,1.17880998,0.18117978,0.18315437,1.45205514
4.69134567,5.08192194,3.56602996,0.05207502,0.41927624,1.07195979,1.18785570,0.17656521,0.18650731,1.43206657
4.69734867,4.99574085,3.49751676,0.05220145,0.40417131,1.05303952,1.19400970,0.17153074,0.18962623,1.40842310
4.70335168,4.90089822,3.42591117,0.05221896,0.38774468,1.03125165,1.19713957,0.16612858,0.19246849,1.38144513
