energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.18309155,0.21269457,0.17844852,0.00792226,0.01048664,0.00274692,0.08143568,0.00000000,0.03840798,0.10611903
-0.17708854,0.22653948,0.18590769,0.00785111,0.01088286,0.00252155,0.08310769,0.00000000,0.04139192,0.11764020
-0.17108554,0.24383657,0.19368086,0.00794401,0.01125563,0.00239588,0.08557968,0.00000000,0.04523556,0.13169006
-0.16508254,0.26453394,0.20158723,0.00819456,0.01159328,0.00236924,0.08878080,0.00000000,0.04994125,0.14831289
-0.15907954,0.28857030,0.20945735,0.00859665,0.01188496,0.00244238,0.09264552,0.00000000,0.05550806,0.16753588
-0.15307654,0.31587257,0.21713712,0.00914450,0.01212096,0.00261748,0.09711474,0.00000000,0.06193065,0.18936482
-0.14707354,0.34635261,0.22449114,0.00983265,0.01229301,0.00289807,0.10213664,0.00000000,0.06919805,0.21377982
-0.14107054,0.37990358,0.23140529,0.01065590,0.01239452,0.00328886,0.10766686,0.00000000,0.07729234,0.24073094
-0.13506753,0.41639580,0.23778856,0.01160921,0.01242081,0.00379559,0.11366832,0.00000000,0.08618736,0.27013420
-0.12906453,0.45567243,0.24357387,0.01268755,0.01236918,0.00442474,0.12011048,0.00000000,0.09584746,0.30186804
-0.12306153,0.49754518,0.24871801,0.01388570,0.01223898,0.00518320,0.12696817,0.00000000,0.10622639,0.33577034
-0.11705853,0.54179031,0.25320058,0.01519801,0.01203157,0.00607785,0.13421999,0.00000000,0.11726629,0.37163646
-0.11105553,0.58814501,0.25702212,0.01661824,0.01175021,0.00711514,0.14184634,0.00000000,0.12889699,0.40921804
-0.10505253,0.63630457,0.26020141,0.01813922,0.01139993,0.00830058,0.14982728,0.00000000,0.14103553,0.44822311
-0.09904952,0.68592035,0.26277217,0.01975269,0.01098725,0.00963817,0.15814008,0.00000000,0.15358603,0.48831724
-0.09304652,0.73659891,0.26477927,0.02144900,0.01051996,0.01112991,0.16675685,0.00000000,0.16643986,0.52912599
-0.08704352,0.78790240,0.26627460,0.02321696,0.01000679,0.01277519,0.17564215,0.00000000,0.17947626,0.57023859
-0.08104052,0.83935032,0.26731292,0.02504363,0.00945711,0.01457033,0.18475089,0.00000000,0.19256330,0.61121284
-0.07503752,0.89042285,0.26794782,0.02691422,0.00888060,0.01650808,0.19402648,0.00000000,0.20555920,0.65158115
-0.06903452,0.94056574,0.26822792,0.02881201,0.00828693,0.01857729,0.20339947,0.00000000,0.21831419,0.69085767
-0.06303152,0.98919679,0.26819368,0.03071837,0.00768545,0.02076258,0.21278678,0.00000000,0.23067256,0.72854632
-0.05702851,1.03571400,0.26787472,0.03261281,0.00708501,0.02304430,0.22209151,0.00000000,0.24247519,0.76414961
-0.05102551,1.07950517,0.26728803,0.03447321,0.00649364,0.02539848,0.23120358,0.00000000,0.25356233,0.79717802
-0.04502251,1.11995886,0.26643691,0.03627604,0.00591846,0.02779709,0.24000096,0.00000000,0.26377667,0.82715980
-0.03901951,1.15647654,0.26531083,0.03799671,0.00536554,0.03020837,0.24835185,0.00000000,0.27296654,0.85365090
-0.03301651,1.18848556,0.26388617,0.03961003,0.00483980,0.03259749,0.25611735,0.00000000,0.28098930,0.87624482
-0.02701351,1.21545267,0.26212771,0.04109075,0.00434503,0.03492719,0.26315497,0.00000000,0.28771465,0.89458204
-0.02101051,1.23689766,0.25999088,0.04241409,0.00388391,0.03715875,0.26932250,0.00000000,0.29302794,0.90835889
-0.01500750,1.25240658,0.25742460,0.04355642,0.00345804,0.03925299,0.27448234,0.00000000,0.29683322,0.91733543
-0.00900450,1.26164422,0.25437448,0.04449592,0.00306806,0.04117137,0.27850595,0.00000000,0.29905603,0.92134221
-0.00300150,1.26436517,0.25078636,0.04521321,0.00271376,0.04287720,0.28127837,0.00000000,0.29964573,0.92028551
0.00300150,1.26042307,0.24660984,0.04569202,0.00239422,0.04433675,0.28270249,0.00000000,0.29857736,0.91415096
0.00900450,1.24977757,0.24180174,0.04591975,0.00210793,0.04552037,0.28270286,0.00000000,0.29585281,0.90300524
0.01500750,1.23249859,0.23632924,0.04588796,0.00185292,0.04640353,0.28122902,0.00000000,0.29150138,0.88699584
0.02101051,1.20876760,0.23017257,0.04559275,0.00162693,0.04696762,0.27825792,0.00000000,0.28557957,0.86634869
0.02701351,1.17887572,0.22332711,0.04503502,0.00142750,0.04720066,0.27379552,0.00000000,0.27817004,0.84136373
0.03301651,1.14321862,0.21580484,0.04422057,0.00125210,0.04709773,0.26787738,0.00000000,0.26937997,0.81240850
0.03901951,1.10228825,0.20763505,0.04316000,0.00109819,0.04666112,0.26056817,0.00000000,0.25933851,0.77990990
0.04502251,1.05666170,0.19886421,0.04186857,0.00096333,0.04590035,0.25196021,0.00000000,0.24819379,0.74434435
0.05102551,1.00698751,0.18955528,0.04036575,0.00084523,0.04483179,0.24217100,0.00000000,0.23610918,0.70622677
0.05702851,0.95396999,0.17978615,0.03867475,0.00074176,0.04347817,0.23133986,0.00000000,0.22325937,0.66609853
0.06303152,0.89835206,0.16964767,0.03682189,0.00065101,0.04186780,0.21962397,0.00000000,0.20982598,0.62451511
0.06903452,0.84089734,0.15924112,0.03483584,0.00057128,0.04003365,0.20719370,0.00000000,0.19599316,0.58203358
0.07503752,0.78237218,0.14867538,0.03274689,0.00050107,0.03801233,0.19422777,0.00000000,0.18194331,0.53920065
0.08104052,0.72352825,0.13806395,0.03058606,0.00043911,0.03584298,0.18090824,0.00000000,0.16785287,0.49654142
0.08704352,0.66508641,0.12752192,0.02838438,0.00038431,0.03356606,0.16741551,0.00000000,0.15388859,0.45454944
0.09304652,0.60772241,0.11716308,0.02617205,0.00033575,0.03122232,0.15392378,0.00000000,0.14020423,0.41367823
0.09904952,0.55205481,0.10709722,0.02397775,0.00029266,0.02885168,0.14059682,0.00000000,0.12693789,0.37433462
0.10505253,0.49863552,0.09742782,0.02182807,0.00025439,0.02649232,0.12758443,0.00000000,0.11420990,0.33687386
0.11105553,0.44794311,0.08825014,0.01974696,0.00022041,0.02417987,0.11501960,0.00000000,0.10212153,0.30159679
0.11705853,0.40037890,0.07964974,0.01775538,0.00019027,0.02194675,0.10301643,0.00000000,0.09075423,0.26874876
0.12306153,0.35626586,0.07170150,0.01587104,0.00016357,0.01982171,0.09166885,0.00000000,0.08016966,0.23852040
0.12906453,0.31584980,0.06446904,0.01410827,0.00013999,0.01782952,0.08105010,0.00000000,0.07041023,0.21104982
0.13506753,0.27930287,0.05800462,0.01247804,0.00011922,0.01599080,0.07121298,0.00000000,0.06150022,0.18642611
0.14107054,0.24672871,0.05234929,0.01098802,0.00010101,0.01432205,0.06219064,0.00000000,0.05344725,0.16469380
0.14707354,0.21816881,0.04753337,0.00964282,0.00008512,0.01283572,0.05399804,0.00000000,0.04624416,0.14585785
0.15307654,0.19360975,0.04357708,0.00844420,0.00007132,0.01154050,0.04663369,0.00000000,0.03987101,0.12988899
0.15907954,0.17299062,0.04049122,0.00739143,0.00005940,0.01044151,0.04008180,0.00000000,0.03429726,0.11672899
0.16508254,0.15621040,0.03827787,0.00648158,0.00004918,0.00954072,0.03431451,0.00000000,0.02948388,0.10629557
0.17108554,0.14313481,0.03693101,0.00570991,0.00004046,0.00883720,0.02929419,0.00000000,0.02538543,0.09848686
0.17708854,0.13360234,0.03643701,0.00507017,0.00003307,0.00832753,0.02497578,0.00000000,0.02195198,0.09318506
0.18309155,0.12742937,0.03677498,0.00455498,0.00002686,0.00800602,0.02130891,0.00000000,0.01913078,0.09025936
0.18909455,0.12441414,0.03791684,0.00415605,0.00002167,0.00786504,0.01823983,0.00000000,0.01686781,0.08956800
0.19509755,0.12433975,0.03982737,0.00386449,0.00001737,0.00789522,0.01571319,0.00000000,0.01510890,0.09095961
0.20110055,0.12697603,0.04246405,0.00367099,0.00001383,0.00808561,0.01367343,0.00000000,0.01380074,0.09427377
0.20710355,0.13208082,0.04577683,0.00356599,0.00001094,0.00842385,0.01206605,0.00000000,0.01289162,0.09934117
0.21310655,0.13940048,0.04970795,0.00353984,0.00000861,0.00889625,0.01083848,0.00000000,0.01233189,0.10598338
0.21910955,0.14867025,0.05419184,0.00358290,0.00000673,0.00948789,0.00994080,0.00000000,0.01207431,0.11401253
0.22511256,0.15961463,0.05915516,0.00368558,0.00000524,0.01018275,0.00932623,0.00000000,0.01207425,0.12323121
0.23111556,0.17194798,0.06451719,0.00383845,0.00000408,0.01096375,0.00895144,0.00000000,0.01228976,0.13343262
0.23711856,0.18537584,0.07019053,0.00403229,0.00000317,0.01181297,0.00877673,0.00000000,0.01268162,0.14440139
0.24312156,0.19959700,0.07608220,0.00425812,0.00000249,0.01271177,0.00876613,0.00000000,0.01321336,0.15591515
0.24912456,0.21430661,0.08209526,0.00450731,0.00000200,0.01364109,0.00888741,0.00000000,0.01385128,0.16774688
0.25512756,0.22920041,0.08813083,0.00477160,0.00000165,0.01458172,0.00911213,0.00000000,0.01456452,0.17966828
0.26113057,0.24398002,0.09409071,0.00504327,0.00000145,0.01551468,0.00941561,0.00000000,0.01532524,0.19145402
0.26713357,0.25835931,0.09988023,0.00531518,0.00000137,0.01642166,0.00977697,0.00000000,0.01610875,0.20288683
0.27313657,0.27207168,0.10541164,0.00558095,0.00000140,0.01728544,0.01017922,0.00000000,0.01689384,0.21376335
0.27913957,0.28487789,0.11060765,0.00583506,0.00000154,0.01809049,0.01060934,0.00000000,0.01766309,0.22390041
0.28514257,0.29657434,0.11540509,0.00607303,0.00000181,0.01882342,0.01105838,0.00000000,0.01840326,0.23314169
0.29114557,0.30700123,0.11975856,0.00629154,0.00000220,0.01947352,0.01152170,0.00000000,0.01910572,0.24136424
0.29714857,0.31605035,0.12364385,0.00648859,0.00000275,0.02003325,0.01199906,0.00000000,0.01976682,0.24848472
0.30315158,0.32367199,0.12706106,0.00666364,0.00000346,0.02049870,0.01249479,0.00000000,0.02038834,0.25446497
0.30915458,0.32988069,0.13003711,0.00681768,0.00000437,0.02086990,0.01301796,0.00000000,0.02097778,0.25931659
0.31515758,0.33475929,0.13262761,0.00695330,0.00000551,0.02115109,0.01358240,0.00000000,0.02154863,0.26310424
0.32116058,0.33846112,0.13491778,0.00707476,0.00000691,0.02135085,0.01420672,0.00000000,0.02212050,0.26594740
0.32716358,0.34120992,0.13702258,0.00718793,0.00000864,0.02148208,0.01491416,0.00000000,0.02271909,0.26802042
0.33316658,0.34329743,0.13908558,0.00730022,0.00001072,0.02156188,0.01573235,0.00000000,0.02337603,0.26955068
0.33916958,0.34507841,0.14127686,0.00742047,0.00001322,0.02161116,0.01669292,0.00000000,0.02412848,0.27081472
0.34517259,0.34696324,0.14378964,0.00755875,0.00001619,0.02165426,0.01783089,0.00000000,0.02501857,0.27213251
0.35117559,0.34940796,0.14683589,0.00772612,0.00001969,0.02171828,0.01918394,0.00000000,0.02609262,0.27385971
0.35717859,0.35290216,0.15064074,0.00793433,0.00002377,0.02183235,0.02079147,0.00000000,0.02740013,0.27637822
0.36318159,0.35795484,0.15543603,0.00819545,0.00002849,0.02202674,0.02269347,0.00000000,0.02899256,0.28008518
0.36918459,0.36507860,0.16145291,0.00852150,0.00003392,0.02233195,0.02492923,0.00000000,0.03092196,0.28538064
0.37518759,0.37477263,0.16891390,0.00892402,0.00004008,0.02277760,0.02753595,0.00000000,0.03323943,0.29265434
0.38119060,0.38750496,0.17802444,0.00941361,0.00004703,0.02339142,0.03054714,0.00000000,0.03599339,0.30227184
0.38719360,0.40369456,0.18896429,0.00999949,0.00005478,0.02419813,0.03399107,0.00000000,0.03922788,0.31456065
0.39319660,0.42369382,0.20187908,0.01068905,0.00006337,0.02521843,0.03788912,0.00000000,0.04298071,0.32979657
0.39919960,0.44777210,0.21687227,0.01148745,0.00007277,0.02646797,0.04225424,0.00000000,0.04728174,0.34819093
0.40520260,0.47610101,0.23399785,0.01239722,0.00008298,0.02795654,0.04708950,0.00000000,0.05215124,0.36987912
0.41120560,0.50874195,0.25325425,0.01341796,0.00009396,0.02968727,0.05238689,0.00000000,0.05759842,0.39491095
0.41720860,0.54563670,0.27457952,0.01454614,0.00010563,0.03165612,0.05812635,0.00000000,0.06362022,0.42324335
0.42321161,0.58660142,0.29784841,0.01577492,0.00011792,0.03385151,0.06427517,0.00000000,0.07020052,0.45473569
0.42921461,0.63132473,0.32287136,0.01709418,0.00013071,0.03625419,0.07078789,0.00000000,0.07730968,0.48914833
0.43521761,0.67937012,0.34939572,0.01849058,0.00014389,0.03883740,0.07760656,0.00000000,0.08490465,0.52614445
0.44122061,0.73018300,0.37710934,0.01994780,0.00015731,0.04156722,0.08466167,0.00000000,0.09292961,0.56529557
0.44722361,0.78310242,0.40564661,0.02144695,0.00017081,0.04440330,0.09187351,0.00000000,0.10131720,0.60609062
0.45322661,0.83737739,0.43459676,0.02296697,0.00018421,0.04729969,0.09915418,0.00000000,0.10999038,0.64794858
0.45922961,0.89218756,0.46351450,0.02448532,0.00019735,0.05020604,0.10641008,0.00000000,0.11886485,0.69023450
0.46523262,0.94666754,0.49193252,0.02597864,0.00021004,0.05306896,0.11354487,0.00000000,0.12785209,0.73227835
0.47123562,0.99993445,0.51937557,0.02742356,0.00022213,0.05583352,0.12046279,0.00000000,0.13686283,0.77339636
0.47723862,1.05111755,0.54537569,0.02879751,0.00023347,0.05844493,0.12707229,0.00000000,0.14581095,0.81291397
0.48324162,1.09938899,0.56948800,0.03007962,0.00024391,0.06085019,0.13328981,0.00000000,0.15461756,0.85018961
0.48924462,1.14399454,0.59130633,0.03125150,0.00025338,0.06299983,0.13904345,0.00000000,0.16321525,0.88463851
0.49524762,1.18428287,0.61047830,0.03229810,0.00026179,0.06484953,0.14427656,0.00000000,0.17155213,0.91575536
0.50125063,1.21973233,0.62671889,0.03320835,0.00026914,0.06636160,0.14895091,0.00000000,0.17959561,0.94313503
0.50725363,1.24997375,0.63982218,0.03397575,0.00027542,0.06750632,0.15304941,0.00000000,0.18733567,0.96649017
0.51325663,1.27480827,0.64967042,0.03459879,0.00028072,0.06826298,0.15657808,0.00000000,0.19478733,0.98566501
0.51925963,1.29421922,0.65624024,0.03508117,0.00028514,0.06862062,0.15956736,0.00000000,0.20199228,1.00064446
0.52526263,1.30837711,0.65960540,0.03543184,0.00028884,0.06857853,0.16207240,0.00000000,0.20901938,1.01155796
0.53126563,1.31763762,0.65993614,0.03566479,0.00029200,0.06814629,0.16417247,0.00000000,0.21596393,1.01867774
0.53726863,1.32253200,0.65749478,0.03579870,0.00029485,0.06734359,0.16596945,0.00000000,0.22294566,1.02241130
0.54327164,1.32375032,0.65262800,0.03585630,0.00029764,0.06619961,0.16758525,0.00000000,0.23010549,1.02328828
0.54927464,1.32211799,0.64575583,0.03586363,0.00030065,0.06475216,0.16915849,0.00000000,0.23760087,1.02194200
0.55527764,1.31856625,0.63735784,0.03584904,0.00030413,0.06304654,0.17084027,0.00000000,0.24560015,1.01908649
0.56128064,1.31409788,0.62795712,0.03584223,0.00030836,0.06113418,0.17278950,0.00000000,0.25427581,1.01548957
0.56728364,1.30974938,0.61810257,0.03587303,0.00031358,0.05907109,0.17516756,0.00000000,0.26379706,1.01194332
0.57328664,1.30655120,0.60835031,0.03597029,0.00032000,0.05691630,0.17813295,0.00000000,0.27432197,1.00923302
0.57928964,1.30548762,0.59924486,0.03616069,0.00032780,0.05473014,0.18183569,0.00000000,0.28598952,1.00810577
0.58529265,1.30745805,0.59130090,0.03646774,0.00033709,0.05257265,0.18641214,0.00000000,0.29891188,1.00924032
0.59129565,1.31324138,0.58498619,0.03691073,0.00034794,0.05050203,0.19198002,0.00000000,0.31316734,1.01321933
0.59729865,1.32346486,0.58070643,0.03750400,0.00036033,0.04857319,0.19863418,0.00000000,0.32879429,1.02050525
0.60330165,1.33857903,0.57879250,0.03825626,0.00037420,0.04683652,0.20644305,0.00000000,0.34578645,1.03142095
0.60930465,1.35883962,0.57949044,0.03917025,0.00038940,0.04533680,0.21544609,0.00000000,0.36408981,1.04613609
0.61530765,1.38429728,0.58295467,0.04024256,0.00040573,0.04411239,0.22565211,0.00000000,0.38360135,1.06465966
0.62131066,1.41479559,0.58924438,0.04146369,0.00042294,0.04319454,0.23703875,0.00000000,0.40416967,1.08683915
0.62731366,1.44997737,0.59832322,0.04281838,0.00044072,0.04260701,0.24955291,0.00000000,0.42559772,1.11236649
0.63331666,1.48929887,0.61006221,0.04428614,0.00045873,0.04236585,0.26311222,0.00000000,0.44764733,1.14079029
0.63931966,1.53205133,0.62424549,0.04584200,0.00047666,0.04247935,0.27760734,0.00000000,0.47004555,1.17153398
0.64532266,1.57738861,0.64057875,0.04745733,0.00049417,0.04294819,0.29290509,0.00000000,0.49249248,1.20391892
0.65132566,1.62435984,0.65869982,0.04910093,0.00051100,0.04376572,0.30885213,0.00000000,0.51467017,1.23719143
0.65732866,1.67194536,0.67819099,0.05074004,0.00052694,0.04491833,0.32527910,0.00000000,0.53625236,1.27055247
0.66333167,1.71909442,0.69859254,0.05234148,0.00054190,0.04638596,0.34200499,0.00000000,0.55691450,1.30318854
0.66933467,1.76476286,0.71941703,0.05387272,0.00055594,0.04814265,0.35884161,0.00000000,0.57634360,1.33430249
0.67533767,1.80794925,0.74016378,0.05530291,0.00056929,0.05015719,0.37559802,0.00000000,0.59424753,1.36314265
0.68134067,1.84772787,0.76033325,0.05660379,0.00058245,0.05239377,0.39208473,0.00000000,0.61036347,1.38902925
0.68734367,1.88327730,0.77944075,0.05775047,0.00059616,0.05481270,0.40811762,0.00000000,0.62446494,1.41137672
0.69334667,1.91390368,0.79702925,0.05872212,0.00061151,0.05737120,0.42352161,0.00000000,0.63636742,1.42971131
0.69934967,1.93905787,0.81268109,0.05950236,0.00062999,0.06002419,0.43813384,0.00000000,0.64593235,1.44368310
0.70535268,1.95834620,0.82602822,0.06007960,0.00065352,0.06272514,0.45180665,0.00000000,0.65306932,1.45307239
0.71135568,1.97153495,0.83676106,0.06044715,0.00068454,0.06542697,0.46441020,0.00000000,0.65773672,1.45779033
0.71735868,1.97854870,0.84463568,0.06060320,0.00072607,0.06808296,0.47583485,0.00000000,0.65994081,1.45787412
0.72336168,1.97946341,0.84947949,0.06055067,0.00078177,0.07064776,0.48599337,0.00000000,0.65973350,1.45347746
0.72936468,1.97449486,0.85119523,0.06029690,0.00085599,0.07307834,0.49482300,0.00000000,0.65720908,1.44485693
0.73536768,1.96398365,0.84976342,0.05985329,0.00095386,0.07533500,0.50228746,0.00000000,0.65250010,1.43235538
0.74137069,1.94837770,0.84524320,0.05923489,0.00108132,0.07738238,0.50837872,0.00000000,0.64577278,1.41638333
0.74737369,1.92821332,0.83777160,0.05845987,0.00124518,0.07919037,0.51311877,0.00000000,0.63722213,1.39739950
0.75337669,1.90409591,0.82756129,0.05754906,0.00145310,0.08073497,0.51656096,0.00000000,0.62706703,1.37589148
0.75937969,1.87668102,0.81489672,0.05652541,0.00171362,0.08199907,0.51879116,0.00000000,0.61554541,1.35235747
0.76538269,1.84665653,0.80012869,0.05541351,0.00203613,0.08297302,0.51992820,0.00000000,0.60290965,1.32728985
0.77138569,1.81472619,0.78366742,0.05423902,0.00243073,0.08365503,0.52012371,0.00000000,0.58942219,1.30116113
0.77738869,1.78159503,0.76597391,0.05302826,0.00290819,0.08405137,0.51956094,0.00000000,0.57535146,1.27441266
0.78339170,1.74795632,0.74754991,0.05180766,0.00347970,0.08417626,0.51845259,0.00000000,0.56096785,1.24744616
0.78939470,1.71448016,0.72892633,0.05060328,0.00415668,0.08405156,0.51703722,0.00000000,0.54653986,1.22061804
0.79539770,1.68180329,0.71065034,0.04944035,0.00495044,0.08370609,0.51557444,0.00000000,0.53233019,1.19423625
0.80140070,1.65051983,0.69327129,0.04834276,0.00587187,0.08317476,0.51433849,0.00000000,0.51859169,1.16855921
0.80740370,1.62117248,0.67732574,0.04733260,0.00693098,0.08249735,0.51361063,0.00000000,0.50556312,1.14379652
0.81340670,1.59424407,0.66332193,0.04642960,0.00813644,0.08171710,0.51367008,0.00000000,0.49346474,1.12011076
0.81940970,1.57014902,0.65172398,0.04565073,0.00949508,0.08087914,0.51478407,0.00000000,0.48249360,1.09762001
0.82541271,1.54922483,0.64293651,0.04500966,0.01101137,0.08002871,0.51719706,0.00000000,0.47281882,1.07640066
0.83141571,1.53172365,0.63728999,0.04451635,0.01268686,0.07920938,0.52111973,0.00000000,0.46457686,1.05649022
0.83741871,1.51780413,0.63502749,0.04417667,0.01451968,0.07846124,0.52671812,0.00000000,0.45786699,1.03788988
0.84342171,1.50752416,0.63629337,0.04399205,0.01650408,0.07781919,0.53410344,0.00000000,0.45274728,1.02056676
0.84942471,1.50083491,0.64112446,0.04395934,0.01863005,0.07731144,0.54332319,0.00000000,0.44923131,1.00445595
0.85542771,1.49757684,0.64944429,0.04407062,0.02088301,0.07695816,0.55435405,0.00000000,0.44728583,0.98946240
0.86143072,1.49747852,0.66106073,0.04431328,0.02324374,0.07677048,0.56709708,0.00000000,0.44682978,0.97546305
0.86743372,1.50015856,0.67566743,0.04467021,0.02568832,0.07674995,0.58137566,0.00000000,0.44773472,0.96230922
0.87343672,1.50513157,0.69284921,0.04512013,0.02818834,0.07688824,0.59693641,0.00000000,0.44982687,0.94982980
0.87943972,1.51181810,0.71209153,0.04563810,0.03071134,0.07716741,0.61345346,0.00000000,0.45289096,0.93783528
0.88544272,1.51955904,0.73279371,0.04619621,0.03322131,0.07756052,0.63053581,0.00000000,0.45667574,0.92612287
0.89144572,1.52763410,0.75428588,0.04676434,0.03567952,0.07803275,0.64773794,0.00000000,0.46090106,0.91448277
0.89744872,1.53528411,0.77584884,0.04731114,0.03804538,0.07854286,0.66457315,0.00000000,0.46526639,0.90270552
0.90345173,1.54173647,0.79673645,0.04780499,0.04027757,0.07904490,0.68052921,0.00000000,0.46946050,0.89059030
0.90945473,1.54623275,0.81619956,0.04821513,0.04233519,0.07949032,0.69508580,0.00000000,0.47317178,0.87795385
0.91545773,1.54805743,0.83351073,0.04851271,0.04417897,0.07983012,0.70773287,0.00000000,0.47609895,0.86463973
0.92146073,1.54656655,0.84798864,0.04867184,0.04577256,0.08001713,0.71798924,0.00000000,0.47796159,0.85052733
0.92746373,1.54121485,0.85902123,0.04867059,0.04708366,0.08000823,0.72542052,0.00000000,0.47850999,0.83554029
0.93346673,1.53158024,0.86608669,0.04849185,0.04808517,0.07976648,0.72965562,0.00000000,0.47753406,0.81965383
0.93946973,1.51738432,0.86877137,0.04812407,0.04875607,0.07926301,0.73040098,0.00000000,0.47487056,0.80290037
0.94547274,1.49850798,0.86678378,0.04756174,0.04908222,0.07847856,0.72745198,0.00000000,0.47040867,0.78537339
0.95147574,1.47500130,0.85996432,0.04680579,0.04905682,0.07740477,0.72070097,0.00000000,0.46409340,0.76722892
0.95747874,1.44708720,0.84829018,0.04586363,0.04868070,0.07604494,0.71014152,0.00000000,0.45592683,0.74868473
0.96348174,1.41515870,0.83187528,0.04474910,0.04796228,0.07441442,0.69586884,0.00000000,0.44596716,0.73001713
0.96948474,1.37976988,0.81096545,0.04348210,0.04691724,0.07254052,0.67807639,0.00000000,0.43432559,0.71155539
0.97548774,1.34162102,0.78592905,0.04208806,0.04556805,0.07046201,0.65704888,0.00000000,0.42116136,0.69367418
0.98149075,1.30153849,0.75724351,0.04059723,0.04394312,0.06822818,0.63315206,0.00000000,0.40667510,0.67678410
0.98749375,1.26045043,0.72547851,0.03904383,0.04207587,0.06589759,0.60681994,0.00000000,0.39110102,0.66132095
0.99349675,1.21935919,0.69127659,0.03746504,0.04000360,0.06353647,0.57854001,0.00000000,0.37469825,0.64773394
0.99949975,1.17931166,0.65533195,0.03589992,0.03776629,0.06121690,0.54883722,0.00000000,0.35774181,0.63647334
1.00550275,1.14136863,0.61836848,0.03438833,0.03540532,0.05901487,0.51825750,0.00000000,0.34051370,0.62797808
1.01150575,1.10657440,0.58111780,0.03296977,0.03296229,0.05700816,0.48735142,0.00000000,0.32329439,0.62266352
1.01750875,1.07592736,0.54429811,0.03168233,0.03047780,0.05527426,0.45665885,0.00000000,0.30635519,0.62090985
1.02351176,1.05035271,0.50859467,0.03056162,0.02799043,0.05388827,0.42669499,0.00000000,0.28995170,0.62305123
1.02951476,1.03067785,0.47464234,0.02963983,0.02553579,0.05292097,0.39793832,0.00000000,0.27431857,0.62936603
1.03551776,1.01761088,0.44301075,0.02894486,0.02314578,0.05243688,0.37082074,0.00000000,0.25966558,0.64006813
1.04152076,1.01172279,0.41419239,0.02849966,0.02084804,0.05249264,0.34572012,0.00000000,0.24617516,0.65529950
1.04752376,1.01343337,0.38859365,0.02832158,0.01866561,0.05313550,0.32295516,0.00000000,0.23400118,0.67512411
1.05352676,1.02300108,0.36652906,0.02842199,0.01661670,0.05440205,0.30278264,0.00000000,0.22326891,0.69952315
1.05952976,1.04051675,0.34821832,0.02880596,0.01471473,0.05631720,0.28539670,0.00000000,0.21407586,0.72839179
1.06553277,1.06590127,0.33378635,0.02947215,0.01296849,0.05889343,0.27092994,0.00000000,0.20649338,0.76153745
1.07153577,1.09890701,0.32326566,0.03041284,0.01138243,0.06213029,0.25945603,0.00000000,0.20056864,0.79867981
1.07753877,1.13912304,0.31660114,0.03161410,0.00995709,0.06601417,0.25099346,0.00000000,0.19632681,0.83945262
1.08354177,1.18598398,0.31365673,0.03305616,0.00868954,0.07051838,0.24550996,0.00000000,0.19377319,0.88340769
1.08954477,1.23878238,0.31422368,0.03471385,0.00757397,0.07560354,0.24292751,0.00000000,0.19289510,0.93002092
1.09554777,1.29668457,0.31803020,0.03655722,0.00660221,0.08121817,0.24312736,0.00000000,0.19366334,0.97870084
1.10155078,1.35874970,0.32475206,0.03855229,0.00576432,0.08729967,0.24595504,0.00000000,0.19603332,1.02879949
1.10755378,1.42395177,0.33402389,0.04066184,0.00504911,0.09377552,0.25122519,0.00000000,0.19994553,1.07962570
1.11355678,1.49120422,0.34545101,0.04284642,0.00444467,0.10056477,0.25872592,0.00000000,0.20532575,1.13046066
1.11955978,1.55938671,0.35862134,0.04506526,0.00393880,0.10757972,0.26822294,0.00000000,0.21208482,1.18057542
1.12556278,1.62737329,0.37311732,0.04727736,0.00351942,0.11472779,0.27946332,0.00000000,0.22011820,1.22924987
1.13156578,1.69406131,0.38852744,0.04944247,0.00317490,0.12191364,0.29217890,0.00000000,0.22930549,1.27579261
1.13756878,1.75840018,0.40445721,0.05152218,0.00289435,0.12904124,0.30608970,0.00000000,0.23951009,1.31956099
1.14357179,1.81941884,0.42053930,0.05348084,0.00266780,0.13601605,0.32090711,0.00000000,0.25057918,1.35998036
1.14957479,1.87625112,0.43644255,0.05528649,0.00248635,0.14274720,0.33633729,0.00000000,0.26234406,1.39656174
1.15557779,1.92815774,0.45187967,0.05691155,0.00234230,0.14914944,0.35208468,0.00000000,0.27462118,1.42891689
1.16158079,1.97454408,0.46661337,0.05833355,0.00222915,0.15514505,0.36785573,0.00000000,0.28721381,1.45676992
1.16758379,2.01497288,0.48046077,0.05953553,0.00214163,0.16066544,0.38336299,0.00000000,0.29991445,1.47996472
1.17358679,2.04917104,0.49329583,0.06050633,0.00207565,0.16565243,0.39832937,0.00000000,0.31250791,1.49846760
1.17958979,2.07703037,0.50504983,0.06124072,0.00202824,0.17005925,0.41249270,0.00000000,0.32477508,1.51236484
1.18559280,2.09860182,0.51570981,0.06173927,0.00199744,0.17385112,0.42561032,0.00000000,0.33649724,1.52185490
1.19159580,2.11408367,0.52531496,0.06200808,0.00198220,0.17700544,0.43746368,0.00000000,0.34746075,1.52723582
1.19759880,2.12380394,0.53395112,0.06205832,0.00198225,0.17951160,0.44786265,0.00000000,0.35746195,1.52888795
