energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,1.10724374,0.18191654,0.00000000,0.40105442,0.25592465,0.95925967,0.00000000
0.83741871,1.12683292,0.19232815,0.00000000,0.42462683,0.26092813,0.96562942,0.00000000
0.84342171,1.14823738,0.20310157,0.00000000,0.45104602,0.26649741,0.97316595,0.00000000
0.84942471,1.17192184,0.21423807,0.00000000,0.48052295,0.27273223,0.98240835,0.00000000
0.85542771,1.19828410,0.22573189,0.00000000,0.51321675,0.27971421,0.99384295,0.00000000
0.86143072,1.22763710,0.23756911,0.00000000,0.54922455,0.28750347,1.00788365,0.00000000
0.86743372,1.26019351,0.24972674,0.00000000,0.58857233,0.29613588,1.02485412,0.00000000
0.87343672,1.29605353,0.26217218,0.00000000,0.63120739,0.30562107,1.04497285,0.00000000
0.87943972,1.33519633,0.27486297,0.00000000,0.67699270,0.31594130,1.06834153,0.00000000
0.88544272,1.37747544,0.28774685,0.00000000,0.72570337,0.32705109,1.09493730,0.00000000
0.89144572,1.42261836,0.30076213,0.00000000,0.77702559,0.33887765,1.12460919,0.00000000
0.89744872,1.47023018,0.31383832,0.00000000,0.83055811,0.35132213,1.15707906,0.00000000
0.90345173,1.51980120,0.32689687,0.00000000,0.88581631,0.36426150,1.19194680,0.00000000
0.90945473,1.57071816,0.33985210,0.00000000,0.94223893,0.37755096,1.22869983,0.00000000
0.91545773,1.62227854,0.35261213,0.00000000,0.99919715,0.39102700,1.26672639,0.00000000
0.92146073,1.67370748,0.36507984,0.00000000,1.05600604,0.40451065,1.30533216,0.00000000
0.92746373,1.72417662,0.37715374,0.00000000,1.11193792,0.41781110,1.34375961,0.00000000
0.93346673,1.77282418,0.38872876,0.00000000,1.16623725,0.43072952,1.38120920,0.00000000
0.93946973,1.81877569,0.39969709,0.00000000,1.21813680,0.44306288,1.41686180,0.00000000
0.94547274,1.86116466,0.40994880,0.00000000,1.26687449,0.45460785,1.44990138,0.00000000
0.95147574,1.89915264,0.41937262,0.00000000,1.31171046,0.46516465,1.47953732,0.00000000
0.95747874,1.93194827,0.42785675,0.00000000,1.35194392,0.47454079,1.50502544,0.00000000
0.96348174,1.95882477,0.43528980,0.00000000,1.38692936,0.48255470,1.52568723,0.00000000
0.96948474,1.97913565,0.44156198,0.00000000,1.41609154,0.48903926,1.54092671,0.00000000
0.97548774,1.99232836,0.44656654,0.00000000,1.43893904,0.49384505,1.55024442,0.00000000
0.98149075,1.99795573,0.45020162,0.00000000,1.45507595,0.49684354,1.55324843,0.00000000
0.98749375,1.99568515,0.45237233,0.00000000,1.46421139,0.49792988,1.54966198,0.00000000
0.99349675,1.98530527,0.45299319,0.00000000,1.46616667,0.49702553,1.53932789,0.00000000
0.99949975,1.96673042,0.45199089,0.00000000,1.46087999,0.49408045,1.52220978,0.00000000
1.00550275,1.94000250,0.44930708,0.00000000,1.44840841,0.48907485,1.49839016,0.00000000
1.01150575,1.90529054,0.44490129,0.00000000,1.42892731,0.48202054,1.46806575,0.00000000
1.01750875,1.86288781,0.43875369,0.00000000,1.40272705,0.47296157,1.43154027,0.00000000
1.02351176,1.81320652,0.43086756,0.00000000,1.37020728,0.46197428,1.38921499,0.00000000
1.02951476,1.75677030,0.42127126,0.00000000,1.33186864,0.44916660,1.34157754,0.00000000
1.03551776,1.69420432,0.41001959,0.00000000,1.28830238,0.43467659,1.28918918,0.00000000
1.04152076,1.62622334,0.39719445,0.00000000,1.24017791,0.41867022,1.23267101,0.00000000
1.04752376,1.55361785,0.38290454,0.00000000,1.18822876,0.40133831,1.17268950,0.00000000
1.05352676,1.47723848,0.36728422,0.00000000,1.13323707,0.38289285,1.10994164,0.00000000
1.05952976,1.39797908,0.35049143,0.00000000,1.07601717,0.36356261,1.04514015,0.00000000
1.06553277,1.31675882,0.33270478,0.00000000,1.01739859,0.34358825,0.97899901,0.00000000
1.07153577,1.23450383,0.31411988,0.00000000,0.95820889,0.32321714,0.91221969,0.00000000
1.07753877,1.15212873,0.29494508,0.00000000,0.89925682,0.30269785,0.84547833,0.00000000
1.08354177,1.07051876,0.27539683,0.00000000,0.84131622,0.28227479,0.77941422,0.00000000
1.08954477,0.99051297,0.25569482,0.00000000,0.78511112,0.26218297,0.71461973,0.00000000
1.09554777,0.91288898,0.23605722,0.00000000,0.73130248,0.24264311,0.65163188,0.00000000
1.10155078,0.83834988,0.21669612,0.00000000,0.68047688,0.22385745,0.59092580,0.00000000
1.10755378,0.76751353,0.19781353,0.00000000,0.63313751,0.20600609,0.53291008,0.00000000
1.11355678,0.70090480,0.17959798,0.00000000,0.58969784,0.18924435,0.47792405,0.00000000
1.11955978,0.63895078,0.16222191,0.00000000,0.55047793,0.17370093,0.42623700,0.00000000
1.12556278,0.58197918,0.14583996,0.00000000,0.51570369,0.15947714,0.37804929,0.00000000
1.13156578,0.53021984,0.13058818,0.00000000,0.48550896,0.14664702,0.33349503,0.00000000
1.13756878,0.48380921,0.11658414,0.00000000,0.45994041,0.13525843,0.29264641,0.00000000
1.14357179,0.44279753,0.10392781,0.00000000,0.43896497,0.12533504,0.25551919,0.00000000
1.14957479,0.40715836,0.09270321,0.00000000,0.42247954,0.11687900,0.22207920,0.00000000
1.15557779,0.37679991,0.08298060,0.00000000,0.41032262,0.10987420,0.19224956,0.00000000
1.16158079,0.35157768,0.07481901,0.00000000,0.40228728,0.10428999,0.16591824,0.00000000
1.16758379,0.33130782,0.06826893,0.00000000,0.39813511,0.10008510,0.14294576,0.00000000
1.17358679,0.31578055,0.06337490,0.00000000,0.39761023,0.09721160,0.12317266,0.00000000
1.17958979,0.30477297,0.06017789,0.00000000,0.40045312,0.09561863,0.10642652,0.00000000
1.18559280,0.29806088,0.05871712,0.00000000,0.40641326,0.09525586,0.09252829,0.00000000
1.19159580,0.29542871,0.05903124,0.00000000,0.41526019,0.09607634,0.08129780,0.00000000
1.19759880,0.29667749,0.06115871,0.00000000,0.42679233,0.09803860,0.07255824,0.00000000
1.20360180,0.30163018,0.06513720,0.00000000,0.44084308,0.10110809,0.06613965,0.00000000
1.20960480,0.31013429,0.07100216,0.00000000,0.45728383,0.10525752,0.06188123,0.00000000
1.21560780,0.32206174,0.07878425,0.00000000,0.47602367,0.11046643,0.05963274,0.00000000
1.22161081,0.33730575,0.08850605,0.00000000,0.49700571,0.11671973,0.05925477,0.00000000
1.22761381,0.35577533,0.10017785,0.00000000,0.52020020,0.12400546,0.06061837,0.00000000
1.23361681,0.37738744,0.11379296,0.00000000,0.54559467,0.13231175,0.06360381,0.00000000
1.23961981,0.40205748,0.12932257,0.00000000,0.57318175,0.14162330,0.06809903,0.00000000
1.24562281,0.42968868,0.14671068,0.00000000,0.60294515,0.15191743,0.07399777,0.00000000
1.25162581,0.46016123,0.16586914,0.00000000,0.63484489,0.16316009,0.08119766,0.00000000
1.25762881,0.49332176,0.18667339,0.00000000,0.66880251,0.17530204,0.08959867,0.00000000
1.26363182,0.52897425,0.20895911,0.00000000,0.70468739,0.18827549,0.09910184,0.00000000
1.26963482,0.56687293,0.23252013,0.00000000,0.74230514,0.20199148,0.10960883,0.00000000
1.27563782,0.60671815,0.25710797,0.00000000,0.78138906,0.21633827,0.12102223,0.00000000
1.28164082,0.64815554,0.28243313,0.00000000,0.82159542,0.23118096,0.13324684,0.00000000
1.28764382,0.69077922,0.30816843,0.00000000,0.86250329,0.24636240,0.14619200,0.00000000
1.29364682,0.73413898,0.33395431,0.00000000,0.90361930,0.26170568,0.15977497,0.00000000
1.29964982,0.77775165,0.35940627,0.00000000,0.94438738,0.27701793,0.17392519,0.00000000
1.30565283,0.82111619,0.38412409,0.00000000,0.98420347,0.29209559,0.18858943,0.00000000
1.31165583,0.86373218,0.40770271,0.00000000,1.02243455,0.30673084,0.20373748,0.00000000
1.31765883,0.90512063,0.42974440,0.00000000,1.05844132,0.32071891,0.21936808,0.00000000
1.32366183,0.94484638,0.44987166,0.00000000,1.09160351,0.33386603,0.23551475,0.00000000
1.32966483,0.98254073,0.46774045,0.00000000,1.12134640,0.34599758,0.25225112,0.00000000
1.33566783,1.01792306,0.48305309,0.00000000,1.14716745,0.35696597,0.26969523,0.00000000
1.34167084,1.05082021,0.49557024,0.00000000,1.16866128,0.36665791,0.28801238,0.00000000
1.34767384,1.08118210,0.50512140,0.00000000,1.18554179,0.37500052,0.30741609,0.00000000
1.35367684,1.10909271,0.51161334,0.00000000,1.19765998,0.38196606,0.32816672,0.00000000
1.35967984,1.13477523,0.51503606,0.00000000,1.20501640,0.38757474,0.35056751,0.00000000
1.36568284,1.15859076,0.51546588,0.00000000,1.20776739,0.39189562,0.37495766,0.00000000
1.37168584,1.18103018,0.51306539,0.00000000,1.20622436,0.39504529,0.40170255,0.00000000
1.37768884,1.20269904,0.50808020,0.00000000,1.20084625,0.39718434,0.43118092,0.00000000
1.38369185,1.22429595,0.50083257,0.00000000,1.19222501,0.39851182,0.46376948,0.00000000
1.38969485,1.24658502,0.49171201,0.00000000,1.18106482,0.39925775,0.49982512,0.00000000
1.39569785,1.27036346,0.48116323,0.00000000,1.16815588,0.39967410,0.53966540,0.00000000
1.40170085,1.29642552,0.46967193,0.00000000,1.15434381,0.40002451,0.58354800,0.00000000
1.40770385,1.32552457,0.45774881,0.00000000,1.14049617,0.40057342,0.63164997,0.00000000
1.41370685,1.35833469,0.44591258,0.00000000,1.12746751,0.40157476,0.68404779,0.00000000
1.41970985,1.39541387,0.43467249,0.00000000,1.11606454,0.40326113,0.74069919,0.00000000
1.42571286,1.43717028,0.42451113,0.00000000,1.10701302,0.40583350,0.80142781,0.00000000
1.43171586,1.48383353,0.41586804,0.00000000,1.10092773,0.40945232,0.86591166,0.00000000
1.43771886,1.53543213,0.40912485,0.00000000,1.09828697,0.41423012,0.93367637,0.00000000
1.44372186,1.59177858,0.40459239,0.00000000,1.09941254,0.42022602,1.00409379,0.00000000
1.44972486,1.65246279,0.40250037,0.00000000,1.10445611,0.42744245,1.07638667,0.00000000
1.45572786,1.71685444,0.40298980,0.00000000,1.11339246,0.43582411,1.14963956,0.00000000
1.46173087,1.78411438,0.40610857,0.00000000,1.12601982,0.44525919,1.22281605,0.00000000
1.46773387,1.85321474,0.41181034,0.00000000,1.14196721,0.45558286,1.29478193,0.00000000
1.47373687,1.92296713,0.41995660,0.00000000,1.16070846,0.46658278,1.36433366,0.00000000
1.47973987,1.99205785,0.43032204,0.00000000,1.18158217,0.47800647,1.43023141,0.00000000
1.48574287,2.05908874,0.44260287,0.00000000,1.20381683,0.48957010,1.49123522,0.00000000
1.49174587,2.12262209,0.45642782,0.00000000,1.22655995,0.50096848,1.54614311,0.00000000
1.49774887,2.18122782,0.47137148,0.00000000,1.24891006,0.51188572,1.59382957,0.00000000
1.50375188,2.23353091,0.48696939,0.00000000,1.26995030,0.52200614,1.63328269,0.00000000
1.50975488,2.27825732,0.50273444,0.00000000,1.28878219,0.53102519,1.66363851,0.00000000
1.51575788,2.31427650,0.51817387,0.00000000,1.30455841,0.53865962,1.68421096,0.00000000
1.52176088,2.34063873,0.53280630,0.00000000,1.31651321,0.54465693,1.69451616,0.00000000
1.52776388,2.35660600,0.54617817,0.00000000,1.32398948,0.54880342,1.69428989,0.00000000
1.53376688,2.36167511,0.55787896,0.00000000,1.32646139,0.55093077,1.68349760,0.00000000
1.53976988,2.35559235,0.56755455,0.00000000,1.32355196,0.55092094,1.66233646,0.00000000
1.54577289,2.33835929,0.57491838,0.00000000,1.31504493,0.54870909,1.63122937,0.00000000
1.55177589,2.31022954,0.57975994,0.00000000,1.30089056,0.54428472,1.59081143,0.00000000
1.55777889,2.27169714,0.58195022,0.00000000,1.28120548,0.53769086,1.54190931,0.00000000
1.56378189,2.22347700,0.58144408,0.00000000,1.25626654,0.52902148,1.48551467,0.00000000
1.56978489,2.16647859,0.57827949,0.00000000,1.22649917,0.51841729,1.42275287,0.00000000
1.57578789,2.10177417,0.57257361,0.00000000,1.19246083,0.50606015,1.35484818,0.00000000
1.58179090,2.03056294,0.56451615,0.00000000,1.15482028,0.49216637,1.28308719,0.00000000
1.58779390,1.95413272,0.55436015,0.00000000,1.11433354,0.47697916,1.20878191,0.00000000
1.59379690,1.87382078,0.54241068,0.00000000,1.07181765,0.46076060,1.13323381,0.00000000
1.59979990,1.79097524,0.52901207,0.00000000,1.02812305,0.44378341,1.05770035,0.00000000
1.60580290,1.70691847,0.51453400,0.00000000,0.98410593,0.42632280,0.98336504,0.00000000
1.61180590,1.62291376,0.49935726,0.00000000,0.94060120,0.40864884,0.91131178,0.00000000
1.61780890,1.54013611,0.48385960,0.00000000,0.89839727,0.39101932,0.84250441,0.00000000
1.62381191,1.45964799,0.46840227,0.00000000,0.85821340,0.37367354,0.77777149,0.00000000
1.62981491,1.38238045,0.45331772,0.00000000,0.82068021,0.35682713,0.71779666,0.00000000
1.63581791,1.30911981,0.43889891,0.00000000,0.78632404,0.34066792,0.66311438,0.00000000
1.64182091,1.24049988,0.42539059,0.00000000,0.75555539,0.32535297,0.61411053,0.00000000
1.64782391,1.17699945,0.41298267,0.00000000,0.72866174,0.31100680,0.57102764,0.00000000
1.65382691,1.11894472,0.40180607,0.00000000,0.70580483,0.29772074,0.53397381,0.00000000
1.65982991,1.06651589,0.39193089,0.00000000,0.68702214,0.28555334,0.50293473,0.00000000
1.66583292,1.01975746,0.38336700,0.00000000,0.67223243,0.27453172,0.47778793,0.00000000
1.67183592,0.97859140,0.37606682,0.00000000,0.66124497,0.26465377,0.45831848,0.00000000
1.67783892,0.94283243,0.36993022,0.00000000,0.65377184,0.25589099,0.44423545,0.00000000
1.68384192,0.91220472,0.36481118,0.00000000,0.64944281,0.24819195,0.43518822,0.00000000
1.68984492,0.88635928,0.36052589,0.00000000,0.64782212,0.24148602,0.43078218,0.00000000
1.69584792,0.86489128,0.35686195,0.00000000,0.64842648,0.23568736,0.43059324,0.00000000
1.70185093,0.84735690,0.35358826,0.00000000,0.65074349,0.23069895,0.43418068,0.00000000
1.70785393,0.83328898,0.35046519,0.00000000,0.65424994,0.22641654,0.44109804,0.00000000
1.71385693,0.82221127,0.34725467,0.00000000,0.65842914,0.22273238,0.45090196,0.00000000
1.71985993,0.81365070,0.34372967,0.00000000,0.66278686,0.21953861,0.46315878,0.00000000
1.72586293,0.80714779,0.33968296,0.00000000,0.66686529,0.21673024,0.47744902,0.00000000
1.73186593,0.80226477,0.33493458,0.00000000,0.67025456,0.21420763,0.49336992,0.00000000
1.73786893,0.79859163,0.32933796,0.00000000,0.67260176,0.21187850,0.51053631,0.00000000
1.74387194,0.79575013,0.32278445,0.00000000,0.67361705,0.20965929,0.52858011,0.00000000
1.74987494,0.79339602,0.31520617,0.00000000,0.67307711,0.20747618,0.54714890,0.00000000
1.75587794,0.79121965,0.30657712,0.00000000,0.67082590,0.20526544,0.56590400,0.00000000
1.76188094,0.78894546,0.29691267,0.00000000,0.66677310,0.20297354,0.58451856,0.00000000
1.76788394,0.78633060,0.28626751,0.00000000,0.66089047,0.20055684,0.60267603,0.00000000
1.77388694,0.78316322,0.27473227,0.00000000,0.65320673,0.19798106,0.62006941,0.00000000
1.77988994,0.77926065,0.26242906,0.00000000,0.64380124,0.19522062,0.63640165,0.00000000
1.78589295,0.77446796,0.24950613,0.00000000,0.63279708,0.19225798,0.65138733,0.00000000
1.79189595,0.76865707,0.23613207,0.00000000,0.62035396,0.18908294,0.66475581,0.00000000
1.79789895,0.76172662,0.22248971,0.00000000,0.60666140,0.18569211,0.67625571,0.00000000
1.80390195,0.75360263,0.20877012,0.00000000,0.59193233,0.18208850,0.68566056,0.00000000
1.80990495,0.74424000,0.19516680,0.00000000,0.57639762,0.17828127,0.69277547,0.00000000
1.81590795,0.73362452,0.18187039,0.00000000,0.56030130,0.17428568,0.69744416,0.00000000
1.82191096,0.72177530,0.16906405,0.00000000,0.54389678,0.17012310,0.69955607,0.00000000
1.82791396,0.70874718,0.15691947,0.00000000,0.52744368,0.16582113,0.69905290,0.00000000
1.83391696,0.69463274,0.14559374,0.00000000,0.51120537,0.16141370,0.69593406,0.00000000
1.83991996,0.67956357,0.13522686,0.00000000,0.49544666,0.15694103,0.69026051,0.00000000
1.84592296,0.66371027,0.12594008,0.00000000,0.48043159,0.15244953,0.68215642,0.00000000
1.85192596,0.64728108,0.11783470,0.00000000,0.46642091,0.14799130,0.67180857,0.00000000
1.85792896,0.63051868,0.11099151,0.00000000,0.45366911,0.14362349,0.65946288,0.00000000
1.86393197,0.61369516,0.10547053,0.00000000,0.44242065,0.13940717,0.64541840,0.00000000
1.86993497,0.59710523,0.10131107,0.00000000,0.43290548,0.13540591,0.63001864,0.00000000
1.87593797,0.58105769,0.09853192,0.00000000,0.42533378,0.13168413,0.61364050,0.00000000
1.88194097,0.56586559,0.09713170,0.00000000,0.41988995,0.12830497,0.59668144,0.00000000
1.88794397,0.55183549,0.09708929,0.00000000,0.41672627,0.12532821,0.57954520,0.00000000
1.89394697,0.53925633,0.09836424,0.00000000,0.41595642,0.12280798,0.56262695,0.00000000
1.89994997,0.52838851,0.10089734,0.00000000,0.41764929,0.12079055,0.54629846,0.00000000
1.90595298,0.51945389,0.10461130,0.00000000,0.42182356,0.11931234,0.53089411,0.00000000
1.91195598,0.51262729,0.10941161,0.00000000,0.42844354,0.11839827,0.51669836,0.00000000
1.91795898,0.50803002,0.11518776,0.00000000,0.43741664,0.11806055,0.50393551,0.00000000
1.92396198,0.50572601,0.12181470,0.00000000,0.44859297,0.11829802,0.49276206,0.00000000
1.92996498,0.50572079,0.12915491,0.00000000,0.46176730,0.11909620,0.48326229,0.00000000
1.93596798,0.50796357,0.13706080,0.00000000,0.47668352,0.12042796,0.47544706,0.00000000
1.94197099,0.51235236,0.14537772,0.00000000,0.49304177,0.12225490,0.46925612,0.00000000
1.94797399,0.51874195,0.15394744,0.00000000,0.51050794,0.12452942,0.46456362,0.00000000
1.95397699,0.52695446,0.16261203,0.00000000,0.52872536,0.12719727,0.46118666,0.00000000
1.95997999,0.53679173,0.17121806,0.00000000,0.54732821,0.13020062,0.45889628,0.00000000
1.96598299,0.54804912,0.17962100,0.00000000,0.56595602,0.13348134,0.45743049,0.00000000
1.97198599,0.56052968,0.18768959,0.00000000,0.58426861,0.13698445,0.45650850,0.00000000
1.97798899,0.57405805,0.19530998,0.00000000,0.60196075,0.14066140,0.45584556,0.00000000
1.98399200,0.58849312,0.20238949,0.00000000,0.61877566,0.14447311,0.45516752,0.00000000
1.98999500,0.60373877,0.20885966,0.00000000,0.63451669,0.14839251,0.45422456,0.00000000
1.99599800,0.61975183,0.21467851,0.00000000,0.64905646,0.15240638,0.45280329,0.00000000
2.00200100,0.63654684,0.21983181,0.00000000,0.66234290,0.15651654,0.45073673,0.00000000
2.00800400,0.65419722,0.22433318,0.00000000,0.67440183,0.16073999,0.44791177,0.00000000
2.01400700,0.67283260,0.22822314,0.00000000,0.68533576,0.16510833,0.44427368,0.00000000
2.02001001,0.69263250,0.23156684,0.00000000,0.69531908,0.16966612,0.43982777,0.00000000
2.02601301,0.71381651,0.23445085,0.00000000,0.70458972,0.17446858,0.43463797,0.00000000
2.03201601,0.73663165,0.23697895,0.00000000,0.71343767,0.17957844,0.42882268,0.00000000
2.03801901,0.76133743,0.23926710,0.00000000,0.72219103,0.18506236,0.42254814,0.00000000
2.04402201,0.78818951,0.24143806,0.00000000,0.73120031,0.19098695,0.41601966,0.00000000
2.05002501,0.81742291,0.24361557,0.00000000,0.74082171,0.19741474,0.40947136,0.00000000
2.05602801,0.84923567,0.24591882,0.00000000,0.75140036,0.20440017,0.40315480,0.00000000
2.06203102,0.88377389,0.24845703,0.00000000,0.76325426,0.21198598,0.39732717,0.00000000
2.06803402,0.92111899,0.25132483,0.00000000,0.77665981,0.22020006,0.39223959,0.00000000
2.07403702,0.96127788,0.25459839,0.00000000,0.79183953,0.22905306,0.38812590,0.00000000
2.08004002,1.00417648,0.25833252,0.00000000,0.80895254,0.23853668,0.38519263,0.00000000
2.08604302,1.04965704,0.26255905,0.00000000,0.82808808,0.24862300,0.38361024,0.00000000
2.09204602,1.09747907,0.26728620,0.00000000,0.84926222,0.25926445,0.38350613,0.00000000
2.09804902,1.14732396,0.27249922,0.00000000,0.87241777,0.27039485,0.38495945,0.00000000
2.10405203,1.19880269,0.27816204,0.00000000,0.89742704,0.28193098,0.38799790,0.00000000
2.11005503,1.25146631,0.28421981,0.00000000,0.92409716,0.29377487,0.39259645,0.00000000
2.11605803,1.30481825,0.29060214,0.00000000,0.95217742,0.30581652,0.39867795,0.00000000
2.12206103,1.35832799,0.29722685,0.00000000,0.98136802,0.31793680,0.40611542,0.00000000
2.12806403,1.41144511,0.30400389,0.00000000,1.01132971,0.33001057,0.41473601,0.00000000
2.13406703,1.46361309,0.31083928,0.00000000,1.04169370,0.34190959,0.42432620,0.00000000
2.14007004,1.51428227,0.31763881,0.00000000,1.07207140,0.35350534,0.43463815,0.00000000
2.14607304,1.56292140,0.32431130,0.00000000,1.10206343,0.36467146,0.44539702,0.00000000
2.15207604,1.60902743,0.33077125,0.00000000,1.13126788,0.37528583,0.45630879,0.00000000
2.15807904,1.65213347,0.33694083,0.00000000,1.15928746,0.38523227,0.46706869,0.00000000
2.16408204,1.69181475,0.34275117,0.00000000,1.18573551,0.39440183,0.47736973,0.00000000
2.17008504,1.72769287,0.34814283,0.00000000,1.21024112,0.40269380,0.48691129,0.00000000
2.17608804,1.75943847,0.35306571,0.00000000,1.23245337,0.41001640,0.49540759,0.00000000
2.18209105,1.78677267,0.35747829,0.00000000,1.25204494,0.41628734,0.50259572,0.00000000
2.18809405,1.80946769,0.36134644,0.00000000,1.26871547,0.42143433,0.50824322,0.00000000
2.19409705,1.82734689,0.36464194,0.00000000,1.28219464,0.42539550,0.51215497,0.00000000
2.20010005,1.84028466,0.36734089,0.00000000,1.29224544,0.42812001,0.51417920,0.00000000
2.20610305,1.84820632,0.36942197,0.00000000,1.29866761,0.42956861,0.51421260,0.00000000
2.21210605,1.85108819,0.37086504,0.00000000,1.30130126,0.42971444,0.51220426,0.00000000
2.21810905,1.84895790,0.37164989,0.00000000,1.30003079,0.42854388,0.50815858,0.00000000
2.22411206,1.84189487,0.37175538,0.00000000,1.29478882,0.42605737,0.50213681,0.00000000
2.23011506,1.83003090,0.37115901,0.00000000,1.28556013,0.42227028,0.49425742,0.00000000
2.23611806,1.81355060,0.36983702,0.00000000,1.27238518,0.41721366,0.48469534,0.00000000
2.24212106,1.79269158,0.36776488,0.00000000,1.25536313,0.41093470,0.47367986,0.00000000
2.24812406,1.76774408,0.36491827,0.00000000,1.23465399,0.40349703,0.46149167,0.00000000
2.25412706,1.73904989,0.36127451,0.00000000,1.21047969,0.39498052,0.44845890,0.00000000
2.26013007,1.70700043,0.35681420,0.00000000,1.18312383,0.38548080,0.43495233,0.00000000
2.26613307,1.67203379,0.35152318,0.00000000,1.15293001,0.37510818,0.42138016,0.00000000
2.27213607,1.63463088,0.34539455,0.00000000,1.12029856,0.36398630,0.40818213,0.00000000
2.27813907,1.59531038,0.33843074,0.00000000,1.08568172,0.35225016,0.39582342,0.00000000
2.28414207,1.55462288,0.33064537,0.00000000,1.04957720,0.34004393,0.38478832,0.00000000
2.29014507,1.51314398,0.32206496,0.00000000,1.01252025,0.32751834,0.37557365,0.00000000
2.29614807,1.47146669,0.31273018,0.00000000,0.97507442,0.31482786,0.36868203,0.00000000
2.30215108,1.43019303,0.30269678,0.00000000,0.93782104,0.30212777,0.36461492,0.00000000
2.30815408,1.38992512,0.29203585,0.00000000,0.90134775,0.28957109,0.36386528,0.00000000
2.31415708,1.35125561,0.28083356,0.00000000,0.86623622,0.27730557,0.36690976,0.00000000
2.32016008,1.31475778,0.26919025,0.00000000,0.83304939,0.26547081,0.37420034,0.00000000
2.32616308,1.28097515,0.25721893,0.00000000,0.80231845,0.25419549,0.38615509,0.00000000
2.33216608,1.25041080,0.24504308,0.00000000,0.77452976,0.24359484,0.40314824,0.00000000
2.33816908,1.22351647,0.23279404,0.00000000,0.75011227,0.23376842,0.42549917,0.00000000
2.34417209,1.20068153,0.22060778,0.00000000,0.72942545,0.22479815,0.45346080,0.00000000
2.35017509,1.18222208,0.20862144,0.00000000,0.71274840,0.21674673,0.48720710,0.00000000
2.35617809,1.16837035,0.19696952,0.00000000,0.70027021,0.20965641,0.52682045,0.00000000
2.36218109,1.15926478,0.18578014,0.00000000,0.69208216,0.20354816,0.57227897,0.00000000
2.36818409,1.15494117,0.17517118,0.00000000,0.68817201,0.19842123,0.62344454,0.00000000
2.37418709,1.15532533,0.16524678,0.00000000,0.68842075,0.19425319,0.68005223,0.00000000
2.38019010,1.16022776,0.15609419,0.00000000,0.69260214,0.19100038,0.74170175,0.00000000
2.38619310,1.16934085,0.14778106,0.00000000,0.70038516,0.18859887,0.80785182,0.00000000
2.39219610,1.18223910,0.14035343,0.00000000,0.71133972,0.18696588,0.87781828,0.00000000
2.39819910,1.19838276,0.13383442,0.00000000,0.72494543,0.18600168,0.95077654,0.00000000
2.40420210,1.21712526,0.12822366,0.00000000,0.74060355,0.18559194,1.02576898,0.00000000
2.41020510,1.23772453,0.12349759,0.00000000,0.75765178,0.18561054,1.10171775,0.00000000
2.41620810,1.25935829,0.11961050,0.00000000,0.77538158,0.18592279,1.17744297,0.00000000
2.42221111,1.28114303,0.11649644,0.00000000,0.79305757,0.18638883,1.25168632,0.00000000
2.42821411,1.30215631,0.11407169,0.00000000,0.80993830,0.18686745,1.32313943,0.00000000
2.43421711,1.32146176,0.11223795,0.00000000,0.82529783,0.18721986,1.39047643,0.00000000
2.44022011,1.33813589,0.11088594,0.00000000,0.83844716,0.18731358,1.45238954,0.00000000
2.44622311,1.35129587,0.10989934,0.00000000,0.84875501,0.18702610,1.50762638,0.00000000
2.45222611,1.36012708,0.10915894,0.00000000,0.85566676,0.18624838,1.55502757,0.00000000
2.45822911,1.36390932,0.10854680,0.00000000,0.85872123,0.18488786,1.59356305,0.00000000
2.46423212,1.36204058,0.10795023,0.00000000,0.85756434,0.18287107,1.62236532,0.00000000
2.47023512,1.35405735,0.10726559,0.00000000,0.85195934,0.18014555,1.64075837,0.00000000
2.47623812,1.33965041,0.10640157,0.00000000,0.84179314,0.17668114,1.64828059,0.00000000
2.48224112,1.31867564,0.10528205,0.00000000,0.82707858,0.17247058,1.64470080,0.00000000
2.48824412,1.29115911,0.10384832,0.00000000,0.80795276,0.16752931,1.63002647,0.00000000
2.49424712,1.25729644,0.10206061,0.00000000,0.78467141,0.16189461,1.60450372,0.00000000
2.50025013,1.21744642,0.09989905,0.00000000,0.75759987,0.15562410,1.56860910,0.00000000
2.50625313,1.17211929,0.09736382,0.00000000,0.72720103,0.14879359,1.52303362,0.00000000
2.51225613,1.12196024,0.09447483,0.00000000,0.69402091,0.14149457,1.46865966,0.00000000
2.51825913,1.06772899,0.09127065,0.00000000,0.65867261,0.13383124,1.40653193,0.00000000
2.52426213,1.01027643,0.08780709,0.00000000,0.62181921,0.12591739,1.33782389,0.00000000
2.53026513,0.95051931,0.08415526,0.00000000,0.58415649,0.11787319,1.26380111,0.00000000
2.53626813,0.88941420,0.08039938,0.00000000,0.54639598,0.10982200,1.18578329,0.00000000
2.54227114,0.82793170,0.07663435,0.00000000,0.50924895,0.10188733,1.10510645,0.00000000
2.54827414,0.76703185,0.07296320,0.00000000,0.47341184,0.09419007,1.02308693,0.00000000
2.55427714,0.70764172,0.06949448,0.00000000,0.43955334,0.08684602,0.94098851,0.00000000
2.56028014,0.65063555,0.06633970,0.00000000,0.40830332,0.07996382,0.85999372,0.00000000
2.56628314,0.59681813,0.06361081,0.00000000,0.38024365,0.07364317,0.78118025,0.00000000
