energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,3.48986106,0.52066798,0.00000000,0.98640244,2.29536199,0.99445423,0.00000000
2.57828914,3.47639616,0.54261870,0.00000000,0.96299595,2.24749918,0.98116232,0.00000000
2.58429215,3.46179757,0.56261644,0.00000000,0.93878449,2.19926139,0.97015174,0.00000000
2.59029515,3.44572747,0.58031687,0.00000000,0.91403380,2.15097777,0.96149492,0.00000000
2.59629815,3.42789816,0.59541210,0.00000000,0.88900781,2.10302247,0.95521025,0.00000000
2.60230115,3.40809335,0.60764180,0.00000000,0.86396421,2.05580915,0.95126616,0.00000000
2.60830415,3.38619233,0.61680317,0.00000000,0.83915250,2.00978808,0.94958808,0.00000000
2.61430715,3.36219536,0.62275941,0.00000000,0.81481426,1.96544516,0.95006771,0.00000000
2.62031016,3.33624794,0.62544613,0.00000000,0.79118534,1.92330246,0.95257384,0.00000000
2.62631316,3.30866200,0.62487535,0.00000000,0.76849977,1.88391908,0.95696390,0.00000000
2.63231616,3.27993172,0.62113686,0.00000000,0.74699463,1.84789149,0.96309531,0.00000000
2.63831916,3.25074214,0.61439668,0.00000000,0.72691542,1.81585224,0.97083587,0.00000000
2.64432216,3.22196891,0.60489272,0.00000000,0.70852127,1.78846610,0.98007222,0.00000000
2.65032516,3.19466810,0.59292770,0.00000000,0.69208930,1.76642289,0.99071596,0.00000000
2.65632816,3.17005558,0.57885961,0.00000000,0.67791763,1.75042638,1.00270676,0.00000000
2.66233117,3.14947613,0.56309009,0.00000000,0.66632654,1.74117905,1.01601241,0.00000000
2.66833417,3.13436289,0.54605118,0.00000000,0.65765739,1.73936289,1.03062573,0.00000000
2.67433717,3.12618878,0.52819105,0.00000000,0.65226916,1.74561649,1.04655863,0.00000000
2.68034017,3.12641157,0.50995933,0.00000000,0.65053240,1.76050947,1.06383372,0.00000000
2.68634317,3.13641516,0.49179248,0.00000000,0.65282090,1.78451497,1.08247430,0.00000000
2.69234617,3.15744963,0.47410009,0.00000000,0.65950108,1.81798185,1.10249338,0.00000000
2.69834917,3.19057295,0.45725239,0.00000000,0.67091967,1.86110776,1.12388263,0.00000000
2.70435218,3.23659724,0.44156954,0.00000000,0.68739009,1.91391484,1.14660236,0.00000000
2.71035518,3.29604211,0.42731318,0.00000000,0.70917804,1.97622934,1.17057315,0.00000000
2.71635818,3.36909771,0.41468041,0.00000000,0.73648706,2.04766679,1.19567008,0.00000000
2.72236118,3.45559928,0.40380027,0.00000000,0.76944468,2.12762369,1.22172014,0.00000000
2.72836418,3.55501477,0.39473309,0.00000000,0.80808973,2.21527688,1.24850315,0.00000000
2.73436718,3.66644631,0.38747227,0.00000000,0.85236159,2.30959097,1.27575654,0.00000000
2.74037019,3.78864600,0.38194857,0.00000000,0.90209182,2.40933422,1.30318368,0.00000000
2.74637319,3.92004532,0.37803662,0.00000000,0.95699879,2.51310269,1.33046568,0.00000000
2.75237619,4.05879752,0.37556317,0.00000000,1.01668560,2.61935204,1.35727594,0.00000000
2.75837919,4.20283124,0.37431698,0.00000000,1.08064165,2.72643613,1.38329674,0.00000000
2.76438219,4.34991348,0.37405956,0.00000000,1.14824792,2.83265111,1.40823697,0.00000000
2.77038519,4.49771944,0.37453673,0.00000000,1.21878617,2.93628356,1.43184994,0.00000000
2.77638819,4.64390668,0.37549013,0.00000000,1.29145166,3.03566081,1.45395012,0.00000000
2.78239120,4.78619075,0.37666860,0.00000000,1.36536932,3.12920167,1.47442783,0.00000000
2.78839420,4.92241936,0.37783882,0.00000000,1.43961297,3.21546568,1.49326082,0.00000000
2.79439720,5.05064246,0.37879492,0.00000000,1.51322691,3.29319888,1.51052184,0.00000000
2.80040020,5.16917547,0.37936667,0.00000000,1.58524927,3.36137443,1.52638151,0.00000000
2.80640320,5.27665347,0.37942612,0.00000000,1.65473657,3.41922660,1.54110612,0.00000000
2.81240620,5.37207425,0.37889236,0.00000000,1.72078827,3.46627661,1.55505000,0.00000000
2.81840920,5.45482885,0.37773439,0.00000000,1.78257088,3.50234952,1.56864275,0.00000000
2.82441221,5.52471833,0.37597196,0.00000000,1.83934038,3.52758147,1.58237149,0.00000000
2.83041521,5.58195636,0.37367444,0.00000000,1.89046237,3.54241688,1.59675903,0.00000000
2.83641821,5.62715746,0.37095783,0.00000000,1.93542893,3.54759579,1.61233866,0.00000000
2.84242121,5.66131136,0.36798003,0.00000000,1.97387174,3.54413169,1.62962686,0.00000000
2.84842421,5.68574445,0.36493453,0.00000000,2.00557067,3.53328055,1.64909509,0.00000000
2.85442721,5.70206955,0.36204286,0.00000000,2.03045757,3.51650209,1.67114220,0.00000000
2.86043022,5.71212579,0.35954609,0.00000000,2.04861504,3.49541447,1.69606864,0.00000000
2.86643322,5.71791058,0.35769554,0.00000000,2.06027015,3.47174389,1.72405411,0.00000000
2.87243622,5.72150601,0.35674330,0.00000000,2.06578328,3.44727056,1.75513955,0.00000000
2.87843922,5.72500203,0.35693257,0.00000000,2.06563254,3.42377264,1.78921478,0.00000000
2.88444222,5.73041891,0.35848846,0.00000000,2.06039437,3.40296994,1.82601232,0.00000000
2.89044522,5.73963162,0.36160935,0.00000000,2.05072099,3.38646881,1.86510802,0.00000000
2.89644822,5.75429849,0.36645909,0.00000000,2.03731570,3.37570995,1.90592842,0.00000000
2.90245123,5.77579653,0.37316048,0.00000000,2.02090694,3.37192059,1.94776478,0.00000000
2.90845423,5.80516556,0.38178994,0.00000000,2.00222220,3.37607241,1.98979312,0.00000000
2.91445723,5.84306302,0.39237378,0.00000000,1.98196284,3.38884653,2.03109945,0.00000000
2.92046023,5.88973108,0.40488601,0.00000000,1.96078070,3.41060666,2.07070899,0.00000000
2.92646323,5.94497725,0.41924780,0.00000000,1.93925764,3.44138130,2.10761822,0.00000000
2.93246623,6.00816946,0.43532858,0.00000000,1.91788853,3.48085580,2.14082824,0.00000000
2.93846923,6.07824586,0.45294869,0.00000000,1.89706856,3.52837480,2.16937802,0.00000000
2.94447224,6.15373952,0.47188352,0.00000000,1.87708520,3.58295524,2.19237616,0.00000000
2.95047524,6.23281738,0.49186893,0.00000000,1.85811506,3.64330996,2.20902995,0.00000000
2.95647824,6.31333257,0.51260782,0.00000000,1.84022565,3.70788156,2.21867049,0.00000000
2.96248124,6.39288868,0.53377748,0.00000000,1.82338201,3.77488577,2.22077314,0.00000000
2.96848424,6.46891399,0.55503773,0.00000000,1.80745764,3.84236338,2.21497270,0.00000000
2.97448724,6.53874344,0.57603922,0.00000000,1.79224924,3.90823927,2.20107290,0.00000000
2.98049025,6.59970556,0.59643197,0.00000000,1.77749461,3.97038676,2.17905020,0.00000000
2.98649325,6.64921145,0.61587360,0.00000000,1.76289269,4.02669544,2.14905205,0.00000000
2.99249625,6.68484271,0.63403720,0.00000000,1.74812500,4.07513985,2.11139009,0.00000000
2.99849925,6.70443490,0.65061846,0.00000000,1.73287722,4.11384692,2.06652871,0.00000000
3.00450225,6.70615352,0.66534197,0.00000000,1.71686015,4.14115924,2.01506968,0.00000000
3.01050525,6.68855946,0.67796651,0.00000000,1.69982886,4.15569199,1.95773374,0.00000000
3.01650825,6.65066113,0.68828924,0.00000000,1.68159928,4.15638089,1.89533972,0.00000000
3.02251126,6.59195131,0.69614864,0.00000000,1.66206131,4.14251926,1.82878210,0.00000000
3.02851426,6.51242680,0.70142637,0.00000000,1.64118783,4.11378235,1.75900763,0.00000000
3.03451726,6.41259013,0.70404794,0.00000000,1.61903926,4.07023787,1.68699177,0.00000000
3.04052026,6.29343303,0.70398228,0.00000000,1.59576318,4.01234197,1.61371545,0.00000000
3.04652326,6.15640214,0.70124042,0.00000000,1.57158921,3.94092077,1.54014268,0.00000000
3.05252626,6.00334839,0.69587321,0.00000000,1.54681921,3.85713801,1.46719949,0.00000000
3.05852926,5.83646203,0.68796840,0.00000000,1.52181324,3.76245016,1.39575447,0.00000000
3.06453227,5.65819593,0.67764711,0.00000000,1.49697188,3.65855083,1.32660127,0.00000000
3.07053527,5.47118040,0.66505985,0.00000000,1.47271584,3.54730686,1.26044338,0.00000000
3.07653827,5.27813297,0.65038217,0.00000000,1.44946368,3.43068886,1.19788129,0.00000000
3.08254127,5.08176700,0.63381021,0.00000000,1.42760886,3.31069916,1.13940237,0.00000000
3.08854427,4.88470274,0.61555595,0.00000000,1.40749712,3.18930036,1.08537350,0.00000000
3.09454727,4.68938463,0.59584266,0.00000000,1.38940555,3.06834745,1.03603672,0.00000000
3.10055028,4.49800795,0.57490020,0.00000000,1.37352424,2.94952638,0.99150795,0.00000000
3.10655328,4.31245788,0.55296063,0.00000000,1.35994166,2.83430167,0.95177877,0.00000000
3.11255628,4.13426305,0.53025390,0.00000000,1.34863456,2.72387496,0.91672138,0.00000000
3.11855928,3.96456528,0.50700394,0.00000000,1.33946307,2.61915616,0.88609656,0.00000000
3.12456228,3.80410618,0.48342500,0.00000000,1.33217134,2.52074799,0.85956460,0.00000000
3.13056528,3.65323094,0.45971852,0.00000000,1.32639392,2.42894413,0.83669871,0.00000000
3.13656828,3.51190833,0.43607048,0.00000000,1.32166768,2.34374071,0.81700090,0.00000000
3.14257129,3.37976576,0.41264927,0.00000000,1.31744892,2.26486005,0.79991958,0.00000000
3.14857429,3.25613730,0.38960425,0.00000000,1.31313483,2.19178507,0.78486857,0.00000000
3.15457729,3.14012221,0.36706496,0.00000000,1.30808862,2.12380259,0.77124678,0.00000000
3.16058029,3.03065097,0.34514094,0.00000000,1.30166692,2.06005299,0.75845809,0.00000000
3.16658329,2.92655592,0.32392233,0.00000000,1.29324848,1.99958398,0.74593055,0.00000000
3.17258629,2.82664304,0.30348098,0.00000000,1.28226274,1.94140562,0.73313445,0.00000000
3.17858929,2.72976201,0.28387217,0.00000000,1.26821690,1.88454428,0.71959844,0.00000000
3.18459230,2.63487137,0.26513685,0.00000000,1.25072046,1.82809307,0.70492331,0.00000000
3.19059530,2.54109628,0.24730409,0.00000000,1.22950587,1.77125670,0.68879287,0.00000000
3.19659830,2.44777674,0.23039391,0.00000000,1.20444457,1.71338896,0.67098155,0.00000000
3.20260130,2.35450454,0.21442001,0.00000000,1.17555762,1.65402165,0.65135867,0.00000000
3.20860430,2.26114775,0.19939255,0.00000000,1.14302050,1.59288403,0.62988908,0.00000000
3.21460730,2.16786234,0.18532064,0.00000000,1.10716192,1.52991245,0.60663049,0.00000000
3.22061031,2.07509080,0.17221445,0.00000000,1.06845671,1.46525028,0.58172751,0.00000000
3.22661331,1.98354822,0.16008697,0.00000000,1.02751315,1.39923865,0.55540291,0.00000000
3.23261631,1.89419700,0.14895504,0.00000000,0.98505531,1.33239892,0.52794646,0.00000000
3.23861931,1.80821121,0.13883997,0.00000000,0.94190114,1.26540803,0.49970190,0.00000000
3.24462231,1.72693248,0.12976741,0.00000000,0.89893715,1.19906819,0.47105269,0.00000000
3.25062531,1.65181910,0.12176661,0.00000000,0.85709070,1.13427242,0.44240708,0.00000000
3.25662831,1.58439026,0.11486919,0.00000000,0.81730089,1.07196758,0.41418306,0.00000000
3.26263132,1.52616759,0.10910730,0.00000000,0.78048897,1.01311648,0.38679395,0.00000000
3.26863432,1.47861571,0.10451145,0.00000000,0.74752937,0.95866051,0.36063483,0.00000000
3.27463732,1.44308399,0.10110795,0.00000000,0.71922207,0.90948425,0.33607058,0.00000000
3.28064032,1.42075115,0.09891627,0.00000000,0.69626728,0.86638320,0.31342552,0.00000000
3.28664332,1.41257454,0.09794629,0.00000000,0.67924301,0.83003576,0.29297526,0.00000000
3.29264632,1.41924563,0.09819569,0.00000000,0.66858615,0.80098004,0.27494061,0.00000000
3.29864932,1.44115325,0.09964760,0.00000000,0.66457769,0.77959647,0.25948389,0.00000000
3.30465233,1.47835576,0.10226865,0.00000000,0.66733230,0.76609631,0.24670747,0.00000000
3.31065533,1.53056345,0.10600752,0.00000000,0.67679267,0.76051654,0.23665454,0.00000000
3.31665833,1.59713203,0.11079415,0.00000000,0.69272891,0.76272101,0.22931206,0.00000000
3.32266133,1.67706785,0.11653972,0.00000000,0.71474288,0.77240803,0.22461557,0.00000000
3.32866433,1.76904544,0.12313735,0.00000000,0.74227775,0.78912380,0.22245593,0.00000000
3.33466733,1.87143730,0.13046378,0.00000000,0.77463241,0.81228157,0.22268738,0.00000000
3.34067034,1.98235560,0.13838171,0.00000000,0.81098062,0.84118581,0.22513704,0.00000000
3.34667334,2.09970504,0.14674314,0.00000000,0.85039441,0.87506068,0.22961530,0.00000000
3.35267634,2.22124561,0.15539323,0.00000000,0.89187122,0.91308181,0.23592691,0.00000000
3.35867934,2.34466331,0.16417494,0.00000000,0.93436403,0.95441046,0.24388230,0.00000000
3.36468234,2.46764655,0.17293392,0.00000000,0.97681342,0.99822864,0.25330892,0.00000000
3.37068534,2.58796551,0.18152379,0.00000000,1.01818083,1.04377398,0.26406201,0.00000000
3.37668834,2.70355117,0.18981123,0.00000000,1.05748147,1.09037271,0.27603448,0.00000000
3.38269135,2.81257061,0.19768100,0.00000000,1.09381595,1.13746935,0.28916542,0.00000000
3.38869435,2.91349515,0.20504028,0.00000000,1.12639908,1.18465154,0.30344681,0.00000000
3.39469735,3.00515775,0.21182236,0.00000000,1.15458489,1.23166857,0.31892800,0.00000000
3.40070035,3.08679649,0.21798934,0.00000000,1.17788639,1.27844246,0.33571755,0.00000000
3.40670335,3.15808158,0.22353357,0.00000000,1.19598946,1.32507043,0.35398216,0.00000000
3.41270635,3.21912374,0.22847787,0.00000000,1.20875989,1.37181827,0.37394245,0.00000000
3.41870935,3.27046280,0.23287438,0.00000000,1.21624318,1.41910431,0.39586540,0.00000000
3.42471236,3.31303641,0.23680194,0.00000000,1.21865718,1.46747418,0.42005363,0.00000000
3.43071536,3.34812949,0.24036227,0.00000000,1.21637757,1.51756715,0.44683150,0.00000000
3.43671836,3.37730648,0.24367494,0.00000000,1.20991698,1.57007526,0.47652857,0.00000000
3.44272136,3.40232919,0.24687144,0.00000000,1.19989858,1.62569702,0.50946079,0.00000000
3.44872436,3.42506404,0.25008855,0.00000000,1.18702556,1.68508763,0.54591017,0.00000000
3.45472736,3.44738307,0.25346148,0.00000000,1.17204777,1.74880845,0.58610374,0.00000000
3.46073037,3.47106391,0.25711700,0.00000000,1.15572728,1.81727822,0.63019275,0.00000000
3.46673337,3.49769364,0.26116706,0.00000000,1.13880456,1.89072886,0.67823312,0.00000000
3.47273637,3.52858180,0.26570309,0.00000000,1.12196693,1.96916845,0.73016826,0.00000000
3.47873937,3.56468717,0.27079152,0.00000000,1.10582076,2.05235394,0.78581519,0.00000000
3.48474237,3.60656254,0.27647063,0.00000000,1.09086889,2.13977554,0.84485503,0.00000000
3.49074537,3.65432047,0.28274901,0.00000000,1.07749412,2.23065427,0.90682867,0.00000000
3.49674837,3.70762225,0.28960566,0.00000000,1.06594971,2.32395356,0.97113812,0.00000000
3.50275138,3.76569077,0.29699186,0.00000000,1.05635687,2.41840488,1.03705410,0.00000000
3.50875438,3.82734697,0.30483460,0.00000000,1.04870954,2.51254691,1.10372984,0.00000000
3.51475738,3.89106790,0.31304144,0.00000000,1.04288554,2.60477651,1.17022089,0.00000000
3.52076038,3.95506352,0.32150654,0.00000000,1.03866370,2.69340956,1.23551042,0.00000000
3.52676338,4.01736822,0.33011736,0.00000000,1.03574543,2.77674876,1.29853909,0.00000000
3.53276638,4.07594208,0.33876187,0.00000000,1.03377965,2.85315499,1.35823847,0.00000000
3.53876938,4.12877659,0.34733554,0.00000000,1.03238941,2.92111895,1.41356648,0.00000000
3.54477239,4.17399914,0.35574783,0.00000000,1.03119867,2.97932910,1.46354343,0.00000000
3.55077539,4.20997068,0.36392771,0.00000000,1.02985776,3.02673253,1.50728702,0.00000000
3.55677839,4.23537160,0.37182780,0.00000000,1.02806603,3.06258542,1.54404457,0.00000000
3.56278139,4.24927114,0.37942682,0.00000000,1.02559057,3.08649052,1.57322111,0.00000000
3.56878439,4.25117715,0.38673020,0.00000000,1.02228001,3.09841937,1.59440190,0.00000000
3.57478739,4.24106358,0.39376873,0.00000000,1.01807290,3.09871826,1.60736825,0.00000000
3.58079040,4.21937481,0.40059521,0.00000000,1.01300029,3.08809746,1.61210600,0.00000000
3.58679340,4.18700701,0.40727938,0.00000000,1.00718270,3.06760420,1.60880628,0.00000000
3.59279640,4.14526794,0.41390137,0.00000000,1.00082188,3.03858094,1.59785848,0.00000000
3.59879940,4.09581781,0.42054392,0.00000000,0.99418804,3.00261086,1.57983591,0.00000000
3.60480240,4.04059481,0.42728411,0.00000000,0.98760357,2.96145362,1.55547505,0.00000000
3.61080540,3.98172948,0.43418485,0.00000000,0.98142435,2.91697437,1.52564934,0.00000000
3.61680840,3.92145273,0.44128683,0.00000000,0.97601996,2.87106966,1.49133890,0.00000000
3.62281141,3.86200225,0.44860145,0.00000000,0.97175382,2.82559376,1.45359776,0.00000000
3.62881441,3.80553209,0.45610519,0.00000000,0.96896475,2.78228876,1.41352015,0.00000000
3.63481741,3.75402967,0.46373585,0.00000000,0.96795068,2.74272156,1.37220726,0.00000000
3.64082041,3.70924382,0.47139097,0.00000000,0.96895558,2.70823030,1.33073602,0.00000000
3.64682341,3.67262680,0.47892863,0.00000000,0.97216007,2.67988213,1.29013100,0.00000000
3.65282641,3.64529204,0.48617062,0.00000000,0.97767603,2.65844369,1.25134038,0.00000000
3.65882941,3.62798860,0.49290789,0.00000000,0.98554540,2.64436484,1.21521659,0.00000000
3.66483242,3.62109239,0.49890809,0.00000000,0.99574268,2.63777552,1.18250191,0.00000000
3.67083542,3.62461295,0.50392472,0.00000000,1.00818092,2.63849492,1.15381897,0.00000000
3.67683842,3.63821444,0.50770750,0.00000000,1.02272032,2.64605188,1.12966591,0.00000000
3.68284142,3.66124830,0.51001333,0.00000000,1.03917877,2.65971465,1.11041559,0.00000000
3.68884442,3.69279506,0.51061730,0.00000000,1.05734333,2.67852815,1.09631819,0.00000000
3.69484742,3.73171243,0.50932318,0.00000000,1.07698187,2.70135670,1.08750632,0.00000000
3.70085043,3.77668685,0.50597270,0.00000000,1.09785390,2.72692997,1.08400200,0.00000000
3.70685343,3.82628575,0.50045330,0.00000000,1.11971998,2.75389030,1.08572454,0.00000000
3.71285643,3.87900840,0.49270387,0.00000000,1.14234907,2.78083957,1.09249887,0.00000000
3.71885943,3.93333324,0.48271810,0.00000000,1.16552352,2.80638398,1.10406369,0.00000000
3.72486243,3.98776047,0.47054561,0.00000000,1.18904146,2.82917570,1.12007931,0.00000000
3.73086543,4.04084891,0.45629049,0.00000000,1.21271679,2.84795031,1.14013497,0.00000000
3.73686843,4.09124680,0.44010762,0.00000000,1.23637693,2.86155945,1.16375575,0.00000000
3.74287144,4.13771661,0.42219702,0.00000000,1.25985894,2.86899828,1.19040935,0.00000000
3.74887444,4.17915414,0.40279644,0.00000000,1.28300435,2.86942770,1.21951312,0.00000000
3.75487744,4.21460266,0.38217272,0.00000000,1.30565371,2.86219119,1.25044161,0.00000000
3.76088044,4.24326283,0.36061238,0.00000000,1.32764121,2.84682653,1.28253513,0.00000000
3.76688344,4.26449913,0.33841192,0.00000000,1.34879039,2.82307249,1.31510959,0.00000000
3.77288644,4.27784363,0.31586830,0.00000000,1.36891123,2.79087081,1.34746780,0.00000000
3.77888944,4.28299766,0.29326994,0.00000000,1.38779927,2.75036364,1.37891231,0.00000000
3.78489245,4.27983168,0.27088878,0.00000000,1.40523703,2.70188672,1.40875949,0.00000000
3.79089545,4.26838375,0.24897350,0.00000000,1.42099768,2.64595847,1.43635467,0.00000000
3.79689845,4.24885627,0.22774423,0.00000000,1.43485117,2.58326529,1.46108773,0.00000000
3.80290145,4.22161098,0.20738879,0.00000000,1.44657215,2.51464326,1.48240838,0.00000000
3.80890445,4.18716170,0.18806044,0.00000000,1.45594957,2.44105647,1.49984057,0.00000000
3.81490745,4.14616442,0.16987718,0.00000000,1.46279711,2.36357255,1.51299505,0.00000000
3.82091046,4.09940425,0.15292239,0.00000000,1.46696392,2.28333550,1.52157934,0.00000000
3.82691346,4.04777879,0.13724661,0.00000000,1.46834481,2.20153661,1.52540458,0.00000000
3.83291646,3.99227776,0.12287035,0.00000000,1.46688927,2.11938394,1.52438848,0.00000000
3.83891946,3.93395886,0.10978753,0.00000000,1.46260867,2.03807116,1.51855436,0.00000000
3.84492246,3.87392010,0.09796941,0.00000000,1.45558101,1.95874641,1.50802593,0.00000000
3.85092546,3.81326917,0.08736882,0.00000000,1.44595302,1.88248223,1.49301820,0.00000000
3.85692846,3.75309079,0.07792436,0.00000000,1.43393934,1.81024738,1.47382488,0.00000000
3.86293147,3.69441315,0.06956442,0.00000000,1.41981879,1.74288142,1.45080290,0.00000000
3.86893447,3.63817483,0.06221099,0.00000000,1.40392801,1.68107304,1.42435497,0.00000000
3.87493747,3.58519380,0.05578301,0.00000000,1.38665284,1.62534288,1.39491106,0.00000000
3.88094047,3.53614017,0.05019923,0.00000000,1.36841796,1.57603154,1.36290996,0.00000000
3.88694347,3.49151410,0.04538059,0.00000000,1.34967550,1.53329338,1.32878181,0.00000000
3.89294647,3.45163044,0.04125212,0.00000000,1.33089315,1.49709634,1.29293256,0.00000000
3.89894947,3.41661110,0.03774422,0.00000000,1.31254259,1.46722800,1.25573125,0.00000000
3.90495248,3.38638597,0.03479362,0.00000000,1.29508869,1.44330773,1.21750051,0.00000000
3.91095548,3.36070247,0.03234382,0.00000000,1.27897999,1.42480445,1.17851082,0.00000000
3.91695848,3.33914368,0.03034528,0.00000000,1.26464074,1.41105950,1.13897848,0.00000000
3.92296148,3.32115397,0.02875518,0.00000000,1.25246460,1.40131361,1.09906723,0.00000000
3.92896448,3.30607099,0.02753706,0.00000000,1.24280985,1.39473700,1.05889316,0.00000000
3.93496748,3.29316220,0.02666022,0.00000000,1.23599603,1.39046128,1.01853225,0.00000000
3.94097049,3.28166363,0.02609901,0.00000000,1.23230135,1.38761186,0.97802992,0.00000000
3.94697349,3.27081883,0.02583199,0.00000000,1.23196058,1.38533943,0.93741180,0.00000000
3.95297649,3.25991541,0.02584104,0.00000000,1.23516276,1.38284925,0.89669484,0.00000000
3.95897949,3.24831700,0.02611049,0.00000000,1.24204841,1.37942692,0.85589804,0.00000000
3.96498249,3.23548865,0.02662618,0.00000000,1.25270555,1.37445975,0.81505213,0.00000000
3.97098549,3.22101430,0.02737458,0.00000000,1.26716467,1.36745267,0.77420751,0.00000000
3.97698849,3.20460511,0.02834196,0.00000000,1.28539225,1.35803840,0.73344019,0.00000000
3.98299150,3.18609871,0.02951358,0.00000000,1.30728337,1.34598162,0.69285548,0.00000000
3.98899450,3.16544948,0.03087304,0.00000000,1.33265360,1.33117717,0.65258929,0.00000000
3.99499750,3.14271106,0.03240173,0.00000000,1.36123094,1.31364293,0.61280721,0.00000000
4.00100050,3.11801272,0.03407836,0.00000000,1.39264866,1.29350796,0.57370172,0.00000000
4.00700350,3.09153159,0.03587875,0.00000000,1.42643989,1.27099695,0.53548767,0.00000000
4.01300650,3.06346332,0.03777574,0.00000000,1.46203511,1.24641217,0.49839677,0.00000000
4.01900950,3.03399338,0.03973931,0.00000000,1.49876324,1.22011397,0.46267129,0.00000000
4.02501251,3.00327172,0.04173696,0.00000000,1.53585729,1.19250124,0.42855765,0.00000000
4.03101551,2.97139271,0.04373423,0.00000000,1.57246507,1.16399286,0.39630014,0.00000000
4.03701851,2.93838209,0.04569550,0.00000000,1.60766508,1.13501110,0.36613539,0.00000000
4.04302151,2.90419205,0.04758490,0.00000000,1.64048771,1.10596775,0.33828751,0.00000000
4.04902451,2.86870482,0.04936748,0.00000000,1.66994106,1.07725351,0.31296446,0.00000000
4.05502751,2.83174454,0.05101038,0.00000000,1.69504059,1.04923072,0.29035542,0.00000000
4.06103052,2.79309648,0.05248420,0.00000000,1.71484156,1.02222944,0.27062923,0.00000000
4.06703352,2.75253192,0.05376426,0.00000000,1.72847260,0.99654654,0.25393386,0.00000000
4.07303652,2.70983696,0.05483190,0.00000000,1.73516901,0.97244725,0.24039662,0.00000000
4.07903952,2.66484270,0.05567566,0.00000000,1.73430396,0.95016832,0.23012493,0.00000000
4.08504252,2.61745453,0.05629228,0.00000000,1.72541600,0.92992233,0.22320738,0.00000000
4.09104552,2.56767820,0.05668748,0.00000000,1.70823143,0.91190205,0.21971495,0.00000000
4.09704852,2.51564043,0.05687648,0.00000000,1.68268018,0.89628427,0.21970198,0.00000000
4.10305153,2.46160271,0.05688421,0.00000000,1.64890441,0.88323254,0.22320693,0.00000000
4.10905453,2.40596688,0.05674522,0.00000000,1.60725926,0.87289833,0.23025262,0.00000000
4.11505753,2.34927214,0.05650320,0.00000000,1.55830565,0.86542050,0.24084608,0.00000000
4.12106053,2.29218369,0.05621018,0.00000000,1.50279553,0.86092298,0.25497788,0.00000000
4.12706353,2.23547352,0.05592545,0.00000000,1.44165031,0.85951107,0.27262107,0.00000000
4.13306653,2.17999491,0.05571411,0.00000000,1.37593344,0.86126660,0.29372983,0.00000000
4.13906953,2.12665203,0.05564542,0.00000000,1.30681867,0.86624263,0.31823794,0.00000000
4.14507254,2.07636684,0.05579087,0.00000000,1.23555533,0.87445824,0.34605735,0.00000000
4.15107554,2.03004520,0.05622218,0.00000000,1.16343222,0.88589414,0.37707680,0.00000000
4.15707854,1.98854426,0.05700914,0.00000000,1.09174178,0.90048957,0.41116086,0.00000000
4.16308154,1.95264293,0.05821740,0.00000000,1.02174570,0.91814112,0.44814929,0.00000000
4.16908454,1.92301680,0.05990633,0.00000000,0.95464348,0.93870361,0.48785695,0.00000000
4.17508754,1.90021879,0.06212691,0.00000000,0.89154461,0.96199331,0.53007417,0.00000000
4.18109055,1.88466579,0.06491983,0.00000000,0.83344529,0.98779323,0.57456759,0.00000000
4.18709355,1.87663165,0.06831373,0.00000000,0.78120980,1.01586026,0.62108135,0.00000000
4.19309655,1.87624591,0.07232373,0.00000000,0.73555689,1.04593369,0.66933858,0.00000000
4.19909955,1.88349767,0.07695029,0.00000000,0.69705078,1.07774423,0.71904301,0.00000000
4.20510255,1.89824336,0.08217836,0.00000000,0.66609655,1.11102304,0.76988060,0.00000000
4.21110555,1.92021733,0.08797698,0.00000000,0.64293936,1.14550978,0.82152098,0.00000000
4.21710855,1.94904375,0.09429926,0.00000000,0.62766693,1.18095897,0.87361872,0.00000000
4.22311156,1.98424873,0.10108278,0.00000000,0.62021468,1.21714412,0.92581436,0.00000000
4.22911456,2.02527154,0.10825052,0.00000000,0.62037290,1.25385899,0.97773514,0.00000000
4.23511756,2.07147413,0.11571205,0.00000000,0.62779554,1.29091587,1.02899554,0.00000000
4.24112056,2.12214851,0.12336533,0.00000000,0.64201016,1.32814086,1.07919781,0.00000000
4.24712356,2.17652198,0.13109873,0.00000000,0.66242886,1.36536633,1.12793258,0.00000000
4.25312656,2.23376033,0.13879348,0.00000000,0.68836001,1.40242126,1.17477987,0.00000000
4.25912956,2.29296983,0.14632631,0.00000000,0.71902072,1.43912011,1.21931063,0.00000000
4.26513257,2.35319865,0.15357231,0.00000000,0.75355019,1.47525111,1.26108911,0.00000000
4.27113557,2.41343900,0.16040794,0.00000000,0.79102405,1.51056520,1.29967635,0.00000000
4.27713857,2.47263078,0.16671398,0.00000000,0.83046970,1.54476658,1.33463479,0.00000000
4.28314157,2.52966816,0.17237842,0.00000000,0.87088289,1.57750589,1.36553417,0.00000000
4.28914457,2.58340953,0.17729928,0.00000000,0.91124548,1.60837701,1.39195883,0.00000000
4.29514757,2.63269194,0.18138703,0.00000000,0.95054419,1.63691809,1.41351617,0.00000000
4.30115058,2.67634984,0.18456682,0.00000000,0.98779044,1.66261738,1.42984606,0.00000000
4.30715358,2.71323846,0.18678020,0.00000000,1.02204060,1.68492377,1.44063114,0.00000000
