energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
3.17258629,2.26359839,0.05999461,0.38579452,0.75141804,0.30840595,1.42555177,0.26329151,0.75848936,0.00000000
3.17858929,2.32540902,0.06140811,0.39536698,0.78124913,0.31360267,1.47925856,0.26868076,0.77392757,0.00000000
3.18459230,2.38316063,0.06264779,0.40406032,0.80941696,0.31844715,1.52908088,0.27351144,0.78902773,0.00000000
3.19059530,2.43531261,0.06368510,0.41164204,0.83527256,0.32272164,1.57401118,0.27763882,0.80326985,0.00000000
3.19659830,2.48052172,0.06449643,0.41790940,0.85821831,0.32624205,1.61315761,0.28094153,0.81620894,0.00000000
3.20260130,2.51768839,0.06506399,0.42269720,0.87772676,0.32886382,1.64577299,0.28332640,0.82749100,0.00000000
3.20860430,2.54599445,0.06537664,0.42588431,0.89335739,0.33048630,1.67127910,0.28473208,0.83686564,0.00000000
3.21460730,2.56493071,0.06543032,0.42739854,0.90477080,0.33105536,1.68928531,0.28513154,0.84419491,0.00000000
3.22061031,2.57431319,0.06522840,0.42721967,0.91173962,0.33056418,1.69960083,0.28453316,0.84945783,0.00000000
3.22661331,2.57428754,0.06478163,0.42538054,0.91415568,0.32905225,1.70224004,0.28298056,0.85275056,0.00000000
3.23261631,2.56532105,0.06410793,0.42196610,0.91203313,0.32660260,1.69742053,0.28055089,0.85428210,0.00000000
3.23861931,2.54818290,0.06323187,0.41711040,0.90550736,0.32333743,1.68555410,0.27735199,0.85436560,0.00000000
3.24462231,2.52391327,0.06218394,0.41099184,0.89482965,0.31941226,1.66723088,0.27351824,0.85340564,0.00000000
3.25062531,2.49378244,0.06099964,0.40382663,0.88035782,0.31500897,1.64319730,0.26920552,0.85188195,0.00000000
3.25662831,2.45924184,0.05971832,0.39586092,0.86254327,0.31032791,1.61432886,0.26458535,0.85033009,0.00000000
3.26263132,2.42186869,0.05838198,0.38736192,0.84191480,0.30557944,1.58159865,0.25983846,0.84931987,0.00000000
3.26863432,2.38330671,0.05703392,0.37860821,0.81906004,0.30097536,1.54604307,0.25514813,0.84943234,0.00000000
3.27463732,2.34520524,0.05571737,0.36987995,0.79460511,0.29672035,1.50872610,0.25069354,0.85123620,0.00000000
3.28064032,2.30915917,0.05447412,0.36144914,0.76919343,0.29300396,1.47070352,0.24664339,0.85526444,0.00000000
3.28664332,2.27665199,0.05334327,0.35357037,0.74346449,0.28999334,1.43298850,0.24315000,0.86199233,0.00000000
3.29264632,2.24900435,0.05235993,0.34647259,0.71803346,0.28782703,1.39651999,0.24034420,0.87181731,0.00000000
3.29864932,2.22732985,0.05155428,0.34035202,0.69347233,0.28660998,1.36213500,0.23833112,0.88504177,0.00000000
3.30465233,2.21249983,0.05095059,0.33536654,0.67029339,0.28641002,1.33054575,0.23718710,0.90185928,0.00000000
3.31065533,2.20511824,0.05056662,0.33163174,0.64893559,0.28725579,1.30232251,0.23695769,0.92234473,0.00000000
3.31665833,2.20550747,0.05041319,0.32921880,0.62975414,0.28913632,1.27788260,0.23765691,0.94644896,0.00000000
3.32266133,2.21370530,0.05049399,0.32815410,0.61301373,0.29200199,1.25748573,0.23926773,0.97399787,0.00000000
3.32866433,2.22947302,0.05080567,0.32842063,0.59888547,0.29576711,1.24123568,0.24174363,1.00469615,0.00000000
3.33466733,2.25231386,0.05133817,0.32996102,0.58744744,0.30031365,1.22908788,0.24501132,1.03813561,0.00000000
3.34067034,2.28150098,0.05207531,0.33268206,0.57868872,0.30549622,1.22086253,0.24897427,1.07380766,0.00000000
3.34667334,2.31611355,0.05299555,0.33646040,0.57251660,0.31114789,1.21626230,0.25351704,1.11111956,0.00000000
3.35267634,2.35507935,0.05407304,0.34114922,0.56876639,0.31708674,1.21489378,0.25851019,1.14941393,0.00000000
3.35867934,2.39722201,0.05527865,0.34658553,0.56721350,0.32312276,1.21629169,0.26381549,1.18799076,0.00000000
3.36468234,2.44131096,0.05658128,0.35259771,0.56758704,0.32906496,1.21994463,0.26929131,1.22613112,0.00000000
3.37068534,2.48611210,0.05794914,0.35901318,0.56958437,0.33472835,1.22532135,0.27479798,1.26312174,0.00000000
3.37668834,2.53043718,0.05935102,0.36566558,0.57288602,0.33994052,1.23189643,0.28020276,1.29827957,0.00000000
3.38269135,2.57318990,0.06075752,0.37240145,0.57717023,0.34454766,1.23917427,0.28538451,1.33097535,0.00000000
3.38869435,2.61340718,0.06214226,0.37908600,0.58212676,0.34841976,1.24671058,0.29023768,1.36065537,0.00000000
3.39469735,2.65029398,0.06348282,0.38560785,0.58746922,0.35145486,1.25413053,0.29467553,1.38686062,0.00000000
3.40070035,2.68325041,0.06476157,0.39188251,0.59294568,0.35358212,1.26114288,0.29863259,1.40924243,0.00000000
3.40670335,2.71189029,0.06596625,0.39785457,0.59834716,0.35476383,1.26754974,0.30206614,1.42757421,0.00000000
3.41270635,2.73605057,0.06709029,0.40349849,0.60351375,0.35499603,1.27325166,0.30495677,1.44175866,0.00000000
3.41870935,2.75579135,0.06813291,0.40881807,0.60833824,0.35430796,1.27824789,0.30730807,1.45183020,0.00000000
3.42471236,2.77138666,0.06909889,0.41384465,0.61276727,0.35276032,1.28263204,0.30914526,1.45795255,0.00000000
3.43071536,2.78330654,0.06999808,0.41863408,0.61680000,0.35044236,1.28658335,0.31051321,1.46041144,0.00000000
3.43671836,2.79219124,0.07084471,0.42326274,0.62048457,0.34746806,1.29035409,0.31147355,1.45960283,0.00000000
3.44272136,2.79881866,0.07165647,0.42782279,0.62391248,0.34397141,1.29425366,0.31210130,1.45601698,0.00000000
3.44872436,2.80406647,0.07245336,0.43241668,0.62721131,0.34010109,1.29863009,0.31248098,1.45021913,0.00000000
3.45472736,2.80887052,0.07325650,0.43715157,0.63053610,0.33601473,1.30384987,0.31270254,1.44282741,0.00000000
3.46073037,2.81418124,0.07408683,0.44213342,0.63405980,0.33187291,1.31027694,0.31285709,1.43448893,0.00000000
3.46673337,2.82091990,0.07496378,0.44746141,0.63796329,0.32783327,1.31825174,0.31303269,1.42585498,0.00000000
3.47273637,2.82993643,0.07590403,0.45322265,0.64242527,0.32404480,1.32807133,0.31331051,1.41755635,0.00000000
3.47873937,2.84197066,0.07692040,0.45948755,0.64761261,0.32064253,1.33997132,0.31376121,1.41017958,0.00000000
3.48474237,2.85761832,0.07802085,0.46630590,0.65367134,0.31774298,1.35411047,0.31444199,1.40424525,0.00000000
3.49074537,2.87730327,0.07920775,0.47370386,0.66071887,0.31544022,1.37055869,0.31539417,1.40018891,0.00000000
3.49674837,2.90125689,0.08047741,0.48168196,0.66883737,0.31380300,1.38928868,0.31664155,1.39834546,0.00000000
3.50275138,2.92950524,0.08181986,0.49021404,0.67806888,0.31287267,1.41017188,0.31818950,1.39893741,0.00000000
3.50875438,2.96186447,0.08321894,0.49924726,0.68841201,0.31266226,1.43297857,0.32002481,1.40206742,0.00000000
3.51475738,2.99794435,0.08465270,0.50870301,0.69982037,0.31315646,1.45738223,0.32211632,1.40771523,0.00000000
3.52076038,3.03715937,0.08609405,0.51847867,0.71220273,0.31431259,1.48296787,0.32441609,1.41573896,0.00000000
3.52676338,3.07874706,0.08751170,0.52845014,0.72542484,0.31606246,1.50924387,0.32686137,1.42588066,0.00000000
3.53276638,3.12179214,0.08887122,0.53847488,0.73931259,0.31831494,1.53565680,0.32937682,1.43777567,0.00000000
3.53876938,3.16525561,0.09013632,0.54839545,0.75365664,0.32095924,1.56160848,0.33187723,1.45096533,0.00000000
3.54477239,3.20800737,0.09127025,0.55804332,0.76821798,0.32386859,1.58647465,0.33427041,1.46491262,0.00000000
3.55077539,3.24886102,0.09223709,0.56724276,0.78273436,0.32690437,1.60962431,0.33646016,1.47901981,0.00000000
3.55677839,3.28660938,0.09300318,0.57581484,0.79692728,0.32992036,1.63043902,0.33834923,1.49264775,0.00000000
3.56278139,3.32005970,0.09353832,0.58358128,0.81050944,0.33276702,1.64833150,0.33984212,1.50513592,0.00000000
3.56878439,3.34806723,0.09381691,0.59036822,0.82319215,0.33529576,1.66276281,0.34084773,1.51582264,0.00000000
3.57478739,3.36956628,0.09381887,0.59600971,0.83469281,0.33736300,1.67325771,0.34128163,1.52406480,0.00000000
3.58079040,3.38359805,0.09353036,0.60035105,0.84474215,0.33883386,1.67941763,0.34106808,1.52925668,0.00000000
3.58679340,3.38933472,0.09294429,0.60325192,0.85309098,0.33958561,1.68093126,0.34014173,1.53084708,0.00000000
3.59279640,3.38609942,0.09206053,0.60458925,0.85951665,0.33951062,1.67758247,0.33844898,1.52835469,0.00000000
3.59879940,3.37338202,0.09088597,0.60425994,0.86382874,0.33851890,1.66925565,0.33594899,1.52138115,0.00000000
3.60480240,3.35085072,0.08943430,0.60218339,0.86587420,0.33654012,1.65593856,0.33261449,1.50962159,0.00000000
3.61080540,3.31835963,0.08772568,0.59830378,0.86554173,0.33352522,1.63772296,0.32843232,1.49287255,0.00000000
3.61680840,3.27595246,0.08578618,0.59259219,0.86276537,0.32944739,1.61480314,0.32340378,1.47103713,0.00000000
3.62281141,3.22386268,0.08364716,0.58504846,0.85752726,0.32430275,1.58747269,0.31754476,1.44412733,0.00000000
3.62881441,3.16251029,0.08134452,0.57570268,0.84985949,0.31811040,1.55611978,0.31088573,1.41226376,0.00000000
3.63481741,3.09249553,0.07891792,0.56461632,0.83984492,0.31091211,1.52122100,0.30347164,1.37567258,0.00000000
3.64082041,3.01458961,0.07640997,0.55188281,0.82761711,0.30277150,1.48333418,0.29536155,1.33468008,0.00000000
3.64682341,2.92972270,0.07386542,0.53762759,0.81335895,0.29377284,1.44309002,0.28662815,1.28970494,0.00000000
3.65282641,2.83896920,0.07133033,0.52200743,0.79730034,0.28401941,1.40118273,0.27735709,1.24124848,0.00000000
3.65882941,2.74353039,0.06885130,0.50520890,0.77971454,0.27363148,1.35835973,0.26764602,1.18988316,0.00000000
3.66483242,2.64471463,0.06647467,0.48744613,0.76091339,0.26274398,1.31541016,0.25760344,1.13623972,0.00000000
3.67083542,2.54391500,0.06424581,0.46895763,0.74124123,0.25150377,1.27315235,0.24734721,1.08099315,0.00000000
3.67683842,2.44258470,0.06220831,0.45000221,0.72106779,0.24006673,1.23242016,0.23700280,1.02484797,0.00000000
3.68284142,2.34221040,0.06040329,0.43085412,0.70077991,0.22859456,1.19404809,0.22670121,0.96852321,0.00000000
3.68884442,2.24428372,0.05886864,0.41179753,0.68077235,0.21725139,1.15885534,0.21657665,0.91273724,0.00000000
3.69484742,2.15027142,0.05763831,0.39312028,0.66143787,0.20620041,1.12762893,0.20676392,0.85819308,0.00000000
3.70085043,2.06158473,0.05674154,0.37510729,0.64315675,0.19560034,1.10110598,0.19739562,0.80556423,0.00000000
3.70685343,1.97954848,0.05620220,0.35803376,0.62628617,0.18560205,1.07995574,0.18859923,0.75548159,0.00000000
3.71285643,1.90537076,0.05603808,0.34215827,0.61114957,0.17634520,1.06476159,0.18049408,0.70852145,0.00000000
3.71885943,1.84011409,0.05626029,0.32771624,0.59802661,0.16795526,1.05600367,0.17318845,0.66519504,0.00000000
3.72486243,1.78466867,0.05687274,0.31491369,0.58714385,0.16054063,1.05404275,0.16677675,0.62593961,0.00000000
3.73086543,1.73972900,0.05787173,0.30392180,0.57866675,0.15419026,1.05910599,0.16133695,0.59111125,0.00000000
3.73686843,1.70577443,0.05924572,0.29487233,0.57269319,0.14897165,1.07127535,0.15692835,0.56097961,0.00000000
3.74287144,1.68305462,0.06097531,0.28785402,0.56924906,0.14492936,1.09047926,0.15358980,0.53572445,0.00000000
3.74887444,1.67158069,0.06303339,0.28291029,0.56828589,0.14208400,1.11648823,0.15133839,0.51543409,0.00000000
3.75487744,1.67112245,0.06538559,0.28003815,0.56968110,0.14043187,1.14891487,0.15016875,0.50010579,0.00000000
3.76088044,1.68121225,0.06799094,0.27918846,0.57324071,0.13994516,1.18721876,0.15005293,0.48964791,0.00000000
3.76688344,1.70115553,0.07080289,0.28026757,0.57870465,0.14057269,1.23071626,0.15094090,0.48388389,0.00000000
3.77288644,1.73004813,0.07377041,0.28314018,0.58575456,0.14224131,1.27859536,0.15276175,0.48255786,0.00000000
3.77888944,1.76679986,0.07683949,0.28763347,0.59402391,0.14485783,1.32993518,0.15542539,0.48534184,0.00000000
3.78489245,1.81016399,0.07995466,0.29354223,0.60311002,0.14831143,1.38372986,0.15882492,0.49184434,0.00000000
3.79089545,1.85877165,0.08306071,0.30063495,0.61258764,0.15247659,1.43891590,0.16283937,0.50162026,0.00000000
3.79689845,1.91117035,0.08610448,0.30866056,0.62202360,0.15721632,1.49440229,0.16733696,0.51418185,0.00000000
3.80290145,1.96586518,0.08903655,0.31735567,0.63099183,0.16238575,1.54910222,0.17217860,0.52901061,0.00000000
3.80890445,2.02136161,0.09181288,0.32645206,0.63908829,0.16783594,1.60196528,0.17722162,0.54556982,0.00000000
3.81490745,2.07620831,0.09439634,0.33568417,0.64594515,0.17341769,1.65200893,0.18232353,0.56331749,0.00000000
3.82091046,2.12903860,0.09675785,0.34479634,0.65124351,0.17898546,1.69834800,0.18734585,0.58171948,0.00000000
3.82691346,2.17860918,0.09887737,0.35354960,0.65472437,0.18440108,1.74022103,0.19215765,0.60026245,0.00000000
3.83291646,2.22383470,0.10074449,0.36172786,0.65619710,0.18953730,1.77701247,0.19663891,0.61846631,0.00000000
3.83891946,2.26381709,0.10235861,0.36914312,0.65554542,0.19428095,1.80826974,0.20068353,0.63589588,0.00000000
3.84492246,2.29786858,0.10372878,0.37563984,0.65273032,0.19853569,1.83371466,0.20420180,0.65217143,0.00000000
3.85092546,2.32552771,0.10487315,0.38109810,0.64779011,0.20222425,1.85324866,0.20712240,0.66697771,0.00000000
3.85692846,2.34656773,0.10581806,0.38543565,0.64083749,0.20529005,1.86695170,0.20939385,0.68007120,0.00000000
3.86293147,2.36099718,0.10659680,0.38860871,0.63205398,0.20769821,1.87507492,0.21098520,0.69128540,0.00000000
3.86893447,2.36905268,0.10724810,0.39061158,0.62168178,0.20943589,1.87802746,0.21188629,0.70053372,0.00000000
3.87493747,2.37118418,0.10781448,0.39147515,0.61001374,0.21051187,1.87635793,0.21210718,0.70781002,0.00000000
3.88094047,2.36803327,0.10834036,0.39126424,0.59738165,0.21095554,1.87073130,0.21167714,0.71318660,0.00000000
3.88694347,2.36040529,0.10887020,0.39007409,0.58414352,0.21081516,1.86190220,0.21064296,0.71680961,0.00000000
3.89294647,2.34923615,0.10944665,0.38802596,0.57067034,0.21015561,1.85068557,0.20906684,0.71889209,0.00000000
3.89894947,2.33555523,0.11010870,0.38526207,0.55733284,0.20905555,1.83792576,0.20702384,0.71970463,0.00000000
3.90495248,2.32044526,0.11089010,0.38194014,0.54448866,0.20760416,1.82446523,0.20459898,0.71956405,0.00000000
3.91095548,2.30500094,0.11181790,0.37822747,0.53247053,0.20589765,1.81111389,0.20188414,0.71882040,0.00000000
3.91695848,2.29028738,0.11291127,0.37429506,0.52157568,0.20403544,1.79862016,0.19897476,0.71784271,0.00000000
3.92296148,2.27729992,0.11418059,0.37031166,0.51205685,0.20211639,1.78764460,0.19596662,0.71700400,0.00000000
3.92896448,2.26692670,0.11562691,0.36643812,0.50411510,0.20023508,1.77873706,0.19295260,0.71666603,0.00000000
3.93496748,2.25991521,0.11724166,0.36282214,0.49789455,0.19847825,1.77231798,0.19001967,0.71716445,0.00000000
3.94097049,2.25684401,0.11900679,0.35959350,0.49347914,0.19692164,1.76866439,0.18724618,0.71879484,0.00000000
3.94697349,2.25810066,0.12089515,0.35686002,0.49089138,0.19562725,1.76790114,0.18469943,0.72180023,0.00000000
3.95297649,2.26386674,0.12287129,0.35470432,0.49009309,0.19464119,1.76999745,0.18243380,0.72636065,0.00000000
3.95897949,2.27411038,0.12489249,0.35318140,0.49098797,0.19399217,1.77476904,0.18048930,0.73258502,0.00000000
3.96498249,2.28858695,0.12691012,0.35231721,0.49342594,0.19369069,1.78188562,0.17889067,0.74050595,0.00000000
3.97098549,2.30684767,0.12887117,0.35210825,0.49720894,0.19372903,1.79088367,0.17764709,0.75007751,0.00000000
3.97698849,2.32825619,0.13072007,0.35252206,0.50209824,0.19408188,1.80118393,0.17675243,0.76117617,0.00000000
3.98299150,2.35201247,0.13240054,0.35349883,0.50782276,0.19470785,1.81211324,0.17618611,0.77360501,0.00000000
3.98899450,2.37718329,0.13385762,0.35495392,0.51408842,0.19555150,1.82292984,0.17591445,0.78710089,0.00000000
3.99499750,2.40273812,0.13503959,0.35678118,0.52058809,0.19654606,1.83285142,0.17589250,0.80134441,0.00000000
4.00100050,2.42758927,0.13589997,0.35885716,0.52701201,0.19761652,1.84108491,0.17606631,0.81597225,0.00000000
4.00700350,2.45063460,0.13639925,0.36104588,0.53305828,0.19868317,1.84685701,0.17637549,0.83059144,0.00000000
4.01300650,2.47080124,0.13650649,0.36320411,0.53844322,0.19966521,1.84944429,0.17675595,0.84479483,0.00000000
4.01900950,2.48708853,0.13620064,0.36518691,0.54291124,0.20048444,1.84820182,0.17714281,0.85817725,0.00000000
4.02501251,2.49860841,0.13547153,0.36685329,0.54624393,0.20106875,1.84258932,0.17747321,0.87035154,0.00000000
4.03101551,2.50462172,0.13432042,0.36807176,0.54826810,0.20135538,1.83219360,0.17768905,0.88096388,0.00000000
4.03701851,2.50456873,0.13276022,0.36872549,0.54886241,0.20129365,1.81674672,0.17773941,0.88970770,0.00000000
4.04302151,2.49809274,0.13081523,0.36871706,0.54796244,0.20084718,1.79613892,0.17758268,0.89633558,0.00000000
4.04902451,2.48505580,0.12852050,0.36797234,0.54556386,0.19999542,1.77042591,0.17718820,0.90066867,0.00000000
4.05502751,2.46554579,0.12592069,0.36644362,0.54172367,0.19873445,1.73983024,0.17653743,0.90260328,0.00000000
4.06103052,2.43987470,0.12306872,0.36411169,0.53655932,0.19707706,1.70473665,0.17562451,0.90211434,0.00000000
4.06703352,2.40856832,0.12002397,0.36098680,0.53024568,0.19505206,1.66568166,0.17445631,0.89925571,0.00000000
4.07303652,2.37234759,0.11685036,0.35710855,0.52301002,0.19270296,1.62333771,0.17305188,0.89415737,0.00000000
4.07903952,2.33210284,0.11361420,0.35254465,0.51512494,0.19008602,1.57849272,0.17144141,0.88701974,0.00000000
4.08504252,2.28886171,0.11038203,0.34738853,0.50689972,0.18726777,1.53202558,0.16966466,0.87810531,0.00000000
4.09104552,2.24375252,0.10721850,0.34175610,0.49867009,0.18432221,1.48487881,0.16776910,0.86772825,0.00000000
4.09704852,2.19796428,0.10418430,0.33578158,0.49078702,0.18132782,1.43802925,0.16580762,0.85624228,0.00000000
4.10305153,2.15270537,0.10133439,0.32961272,0.48360473,0.17836439,1.39245790,0.16383621,0.84402748,0.00000000
4.10905453,2.10916219,0.09871636,0.32340549,0.47746847,0.17551001,1.34912007,0.16191145,0.83147663,0.00000000
4.11505753,2.06845962,0.09636923,0.31731856,0.47270248,0.17283820,1.30891674,0.16008809,0.81898152,0.00000000
4.12106053,2.03162457,0.09432253,0.31150768,0.46959848,0.17041538,1.27266811,0.15841675,0.80691990,0.00000000
4.12706353,1.99955391,0.09259575,0.30612023,0.46840529,0.16829867,1.24109017,0.15694186,0.79564345,0.00000000
4.13306653,1.97298774,0.09119815,0.30129014,0.46931979,0.16653424,1.21477489,0.15569996,0.78546719,0.00000000
4.13906953,1.95248885,0.09012898,0.29713332,0.47247960,0.16515612,1.19417457,0.15471828,0.77666054,0.00000000
4.14507254,1.93842861,0.08937793,0.29374382,0.47795784,0.16418543,1.17959073,0.15401384,0.76944043,0.00000000
4.15107554,1.93097973,0.08892600,0.29119073,0.48576000,0.16363030,1.17116767,0.15359294,0.76396635,0.00000000
4.15707854,1.93011573,0.08874646,0.28951609,0.49582315,0.16348606,1.16889075,0.15345109,0.76033758,0.00000000
4.16308154,1.93561678,0.08880616,0.28873374,0.50801749,0.16373596,1.17258948,0.15357334,0.75859235,0.00000000
4.16908454,1.94708167,0.08906684,0.28882916,0.52215023,0.16435227,1.18194493,0.15393511,0.75870904,0.00000000
4.17508754,1.96394508,0.08948670,0.28976035,0.53797161,0.16529756,1.19650154,0.15450323,0.76060906,0.00000000
4.18109055,1.98549958,0.09002182,0.29145971,0.55518290,0.16652632,1.21568260,0.15523736,0.76416140,0.00000000
4.18709355,2.01092149,0.09062777,0.29383676,0.57344618,0.16798670,1.23880923,0.15609165,0.76918852,0.00000000
4.19309655,2.03929975,0.09126106,0.29678172,0.59239545,0.16962235,1.26512217,0.15701647,0.77547330,0.00000000
4.19909955,2.06966687,0.09188055,0.30016984,0.61164884,0.17137430,1.29380584,0.15796041,0.78276701,0.00000000
4.20510255,2.10103109,0.09244879,0.30386616,0.63082139,0.17318284,1.32401398,0.15887210,0.79079781,0.00000000
4.21110555,2.13240878,0.09293316,0.30773075,0.64953807,0.17498932,1.35489630,0.15970221,0.79927971,0.00000000
4.21710855,2.16285611,0.09330692,0.31162413,0.66744651,0.17673793,1.38562507,0.16040519,0.80792165,0.00000000
4.22311156,2.19149915,0.09355003,0.31541262,0.68422900,0.17837726,1.41542117,0.16094095,0.81643654,0.00000000
4.22911456,2.21756143,0.09364975,0.31897357,0.69961330,0.17986180,1.44357852,0.16127635,0.82454986,0.00000000
4.23511756,2.24038819,0.09360112,0.32220011,0.71338190,0.18115313,1.46948609,0.16138636,0.83200780,0.00000000
4.24112056,2.25946635,0.09340705,0.32500530,0.72537924,0.18222101,1.49264681,0.16125499,0.83858449,0.00000000
4.24712356,2.27443969,0.09307828,0.32732545,0.73551664,0.18304415,1.51269231,0.16087591,0.84408827,0.00000000
4.25312656,2.28511847,0.09263304,0.32912250,0.74377469,0.18361070,1.52939316,0.16025268,0.84836663,0.00000000
4.25912956,2.29148303,0.09209644,0.33038528,0.75020288,0.18391850,1.54266380,0.15939865,0.85130980,0.00000000
4.26513257,2.29368115,0.09149961,0.33112958,0.75491648,0.18397494,1.55256193,0.15833644,0.85285265,0.00000000
4.27113557,2.29201903,0.09087859,0.33139701,0.75809067,0.18379649,1.55928220,0.15709715,0.85297501,0.00000000
4.27713857,2.28694595,0.09027307,0.33125262,0.75995208,0.18340796,1.56314427,0.15571905,0.85170015,0.00000000
4.28314157,2.27903318,0.08972480,0.33078145,0.76076817,0.18284128,1.56457558,0.15424618,0.84909157,0.00000000
4.28914457,2.26894765,0.08927603,0.33008402,0.76083458,0.18213415,1.56408950,0.15272646,0.84524816,0.00000000
4.29514757,2.25742132,0.08896774,0.32927102,0.76046132,0.18132824,1.56225960,0.15120973,0.84029793,0.00000000
4.30115058,2.24521752,0.08883791,0.32845748,0.75995804,0.18046732,1.55969134,0.14974558,0.83439038,0.00000000
4.30715358,2.23309551,0.08891977,0.32775654,0.75961931,0.17959513,1.55699217,0.14838116,0.82768817,0.00000000
4.31315658,2.22177481,0.08924025,0.32727330,0.75971046,0.17875320,1.55474166,0.14715900,0.82035812,0.00000000
4.31915958,2.21190101,0.08981853,0.32709896,0.76045469,0.17797880,1.55346300,0.14611498,0.81256220,0.00000000
4.32516258,2.20401452,0.09066488,0.32730553,0.76202213,0.17730285,1.55359733,0.14527651,0.80444886,0.00000000
4.33116558,2.19852396,0.09177979,0.32794150,0.76452146,0.17674821,1.55548225,0.14466105,0.79614524,0.00000000
4.33716858,2.19568559,0.09315352,0.32902857,0.76799444,0.17632821,1.55933557,0.14427505,0.78775058,0.00000000
4.34317159,2.19558979,0.09476594,0.33055981,0.77241389,0.17604566,1.56524544,0.14411333,0.77933135,0.00000000
4.34917459,2.19815570,0.09658687,0.33249918,0.77768513,0.17589227,1.57316727,0.14415897,0.77091830,0.00000000
4.35517759,2.20313432,0.09857685,0.33478262,0.78365101,0.17584871,1.58292783,0.14438386,0.76250568,0.00000000
4.36118059,2.21012018,0.10068824,0.33732059,0.79010033,0.17588512,1.59423651,0.14474962,0.75405277,0.00000000
4.36718359,2.21857140,0.10286679,0.34000200,0.79677929,0.17596231,1.60670314,0.14520925,0.74548759,0.00000000
4.37318659,2.22783709,0.10505344,0.34269940,0.80340552,0.17603331,1.61986177,0.14570906,0.73671276,0.00000000
4.37918959,2.23719131,0.10718645,0.34527502,0.80968408,0.17604555,1.63319914,0.14619115,0.72761311,0.00000000
4.38519260,2.24587170,0.10920364,0.34758759,0.81532460,0.17594330,1.64618660,0.14659607,0.71806475,0.00000000
4.39119560,2.25312130,0.11104481,0.34949947,0.82005884,0.17567043,1.65831378,0.14686575,0.70794505,0.00000000
4.39719860,2.25823149,0.11265403,0.35088374,0.82365781,0.17517323,1.66912253,0.14694642,0.69714310,0.00000000
4.40320160,2.26058404,0.11398197,0.35163101,0.82594760,0.17440329,1.67823918,0.14679145,0.68556990,0.00000000
4.40920460,2.25969008,0.11498789,0.35165548,0.82682316,0.17332018,1.68540361,0.14636404,0.67316793,0.00000000
4.41520760,2.25522435,0.11564147,0.35090002,0.82625933,0.17189389,1.69049366,0.14563943,0.65991940,0.00000000
4.42121061,2.24705274,0.11592419,0.34934009,0.82431859,0.17010683,1.69354330,0.14460682,0.64585273,0.00000000
4.42721361,2.23525174,0.11583038,0.34698610,0.82115506,0.16795529,1.69475386,0.14327060,0.63104696,0.00000000
4.43321661,2.22011884,0.11536773,0.34388434,0.81701450,0.16545035,1.69449723,0.14165102,0.61563371,0.00000000
4.43921961,2.20217298,0.11455736,0.34011624,0.81223021,0.16261816,1.69331098,0.13978424,0.59979654,0.00000000
4.44522261,2.18214501,0.11343334,0.33579608,0.80721498,0.15949948,1.69188506,0.13772155,0.58376775,0.00000000
4.45122561,2.16095816,0.11204178,0.33106724,0.80244917,0.15614859,1.69104076,0.13552811,0.56782259,0.00000000
4.45722861,2.13969924,0.11043939,0.32609704,0.79846557,0.15263167,1.69170232,0.13328090,0.55227127,0.00000000
4.46323162,2.11958156,0.10869168,0.32107060,0.79583129,0.14902445,1.69486245,0.13106619,0.53744882,0.00000000
4.46923462,2.10190100,0.10687081,0.31618374,0.79512754,0.14540961,1.70154297,0.12897652,0.52370352,0.00000000
4.47523762,2.08798675,0.10505309,0.31163544,0.79692793,0.14187366,1.71275207,0.12710732,0.51138412,0.00000000
4.48124062,2.07914882,0.10331636,0.30761992,0.80177604,0.13850374,1.72943993,0.12555326,0.50082652,0.00000000
4.48724362,2.07662422,0.10173727,0.30431894,0.81016322,0.13538426,1.75245451,0.12440454,0.49234041,0.00000000
4.49324662,2.08152400,0.10038849,0.30189441,0.82250719,0.13259364,1.78249921,0.12374322,0.48619634,0.00000000
4.49924962,2.09478324,0.09933610,0.30048164,0.83913253,0.13020122,1.82009430,0.12363968,0.48261389,0.00000000
4.50525263,2.11711605,0.09863715,0.30018365,0.86025344,0.12826449,1.86554371,0.12414947,0.48175132,0.00000000
4.51125563,2.14897725,0.09833744,0.30106649,0.88595980,0.12682678,1.91890858,0.12531056,0.48369714,0.00000000
4.51725863,2.19053262,0.09846974,0.30315601,0.91620681,0.12591542,1.97998892,0.12714117,0.48846393,0.00000000
4.52326163,2.24163874,0.09905243,0.30643596,0.95080873,0.12554048,2.04831420,0.12963827,0.49598472,0.00000000
4.52926463,2.30183347,0.10008856,0.31084769,0.98943714,0.12569426,2.12314357,0.13277680,0.50611217,0.00000000
4.53526763,2.37033767,0.10156552,0.31629135,1.03162377,0.12635125,2.20347578,0.13650967,0.51862040,0.00000000
4.54127064,2.44606818,0.10345518,0.32262849,1.07676797,0.12746891,2.28806889,0.14076853,0.53320975,0.00000000
4.54727364,2.52766187,0.10571459,0.32968612,1.12414866,0.12898894,2.37546899,0.14546539,0.54951414,0.00000000
4.55327664,2.61350991,0.10828721,0.33726194,1.17294049,0.13083923,2.46404723,0.15049490,0.56711082,0.00000000
4.55927964,2.70180127,0.11110457,0.34513058,1.22223383,0.13293618,2.55204382,0.15573736,0.58553243,0.00000000
