energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-6.00000000,4.44114574,0.77137226,0.00000000,1.51779709,2.26559261,0.10352536,0.96992281
-5.99399700,4.52606642,0.80153364,0.00000000,1.52759465,2.33002030,0.10186889,0.98503521
-5.98799400,4.61494461,0.83311494,0.00000000,1.53728081,2.39822933,0.10016455,1.00123055
-5.98199100,4.70853789,0.86613915,0.00000000,1.54726784,2.47057313,0.09848803,1.01850796
-5.97598799,4.80746915,0.90059179,0.00000000,1.55793363,2.54733542,0.09691468,1.03682003
-5.96998499,4.91219771,0.93641905,0.00000000,1.56960887,2.62871804,0.09551733,1.05606953
-5.96398199,5.02299961,0.97352792,0.00000000,1.58256753,2.71483352,0.09436422,1.07610832
-5.95797899,5.13995799,1.01178833,0.00000000,1.59702094,2.80570261,0.09351723,1.09673840
-5.95197599,5.26296405,1.05103700,0.00000000,1.61311590,2.90125692,0.09303014,1.11771532
-5.94597299,5.39172795,1.09108282,0.00000000,1.63093657,3.00134645,0.09294726,1.13875380
-5.93996998,5.52579882,1.13171328,0.00000000,1.65050979,3.10575112,0.09330224,1.15953533
-5.93396698,5.66459196,1.17270147,0.00000000,1.67181341,3.21419551,0.09411708,1.17971740
-5.92796398,5.80742130,1.21381318,0.00000000,1.69478676,3.32636555,0.09540150,1.19894387
-5.92196098,5.95353450,1.25481372,0.00000000,1.71934235,3.44192571,0.09715241,1.21685606
-5.91595798,6.10214826,1.29547380,0.00000000,1.74537804,3.56053549,0.09935375,1.23310391
-5.90995498,6.25248117,1.33557433,0.00000000,1.77278848,3.68186356,0.10197651,1.24735673
-5.90395198,6.40378207,1.37490985,0.00000000,1.80147515,3.80559871,0.10497906,1.25931296
-5.89794897,6.55535185,1.41329039,0.00000000,1.83135428,3.93145639,0.10830770,1.26870862
-5.89194597,6.70655763,1.45054188,0.00000000,1.86236182,4.05918036,0.11189756,1.27532406
-5.88594297,6.85683840,1.48650519,0.00000000,1.89445554,4.18853924,0.11567379,1.27898869
-5.87993997,7.00570222,1.52103404,0.00000000,1.92761374,4.31931795,0.11955300,1.27958386
-5.87393697,7.15271549,1.55399205,0.00000000,1.96183096,4.45130464,0.12344507,1.27704363
-5.86793397,7.29748538,1.58524942,0.00000000,1.99711086,4.58427394,0.12725520,1.27135376
-5.86193097,7.43963708,1.61467944,0.00000000,2.03345683,4.71796763,0.13088622,1.26254906
-5.85592796,7.57878765,1.64215534,0.00000000,2.07086102,4.85207399,0.13424106,1.25070947
-5.84992496,7.71451871,1.66754774,0.00000000,2.10929241,4.98620731,0.13722539,1.23595512
-5.84392196,7.84634990,1.69072290,0.00000000,2.14868487,5.11988902,0.13975030,1.21844082
-5.83791896,7.97371532,1.71154201,0.00000000,2.18892589,5.25253167,0.14173486,1.19835024
-5.83191596,8.09594461,1.72986156,0.00000000,2.22984669,5.38342727,0.14310860,1.17589018
-5.82591296,8.21225028,1.74553478,0.00000000,2.27121455,5.51174064,0.14381372,1.15128510
-5.81990995,8.32172227,1.75841402,0.00000000,2.31272765,5.63650890,0.14380690,1.12477220
-5.81390695,8.42333062,1.76835406,0.00000000,2.35401308,5.75664736,0.14306075,1.09659719
-5.80790395,8.51593639,1.77521599,0.00000000,2.39462817,5.87096203,0.14156466,1.06701072
-5.80190095,8.59831083,1.77887153,0.00000000,2.43406521,5.97816878,0.13932521,1.03626569
-5.79589795,8.66916230,1.77920771,0.00000000,2.47175975,6.07691856,0.13636591,1.00461524
-5.78989495,8.72717015,1.77613146,0.00000000,2.50710217,6.16582826,0.13272648,0.97231142
-5.78389195,8.77102453,1.76957424,0.00000000,2.53945227,6.24351625,0.12846148,0.93960454
-5.77788894,8.79947087,1.75949640,0.00000000,2.56815654,6.30864150,0.12363861,0.90674299
-5.77188594,8.81135754,1.74589128,0.00000000,2.59256768,6.35994534,0.11833657,0.87397341
-5.76588294,8.80568512,1.72878897,0.00000000,2.61206555,6.39629419,0.11264260,0.84154121
-5.75987994,8.78165568,1.70825972,0.00000000,2.62607922,6.41672222,0.10664992,0.80969123
-5.75387694,8.73872018,1.68441687,0.00000000,2.63410905,6.42047221,0.10045505,0.77866848
-5.74787394,8.67662231,1.65741943,0.00000000,2.63574822,6.40703327,0.09415520,0.74871875
-5.74187094,8.59543684,1.62747402,0.00000000,2.63070280,6.37617394,0.08784580,0.72008914
-5.73586793,8.49560087,1.59483630,0.00000000,2.61880948,6.32796920,0.08161827,0.69302829
-5.72986493,8.37793620,1.55981157,0.00000000,2.60005018,6.26282016,0.07555811,0.66778619
-5.72386193,8.24366139,1.52275445,0.00000000,2.57456266,6.18146524,0.06974323,0.64461355
-5.71785893,8.09439219,1.48406751,0.00000000,2.54264660,6.08498191,0.06424283,0.62376052
-5.71185593,7.93212942,1.44419861,0.00000000,2.50476432,5.97477839,0.05911650,0.60547485
-5.70585293,7.75923379,1.40363672,0.00000000,2.46153605,5.85257489,0.05441381,0.58999920
-5.69984992,7.57838750,1.36290623,0.00000000,2.41372924,5.72037451,0.05017413,0.57756773
-5.69384692,7.39254311,1.32255957,0.00000000,2.36224224,5.58042422,0.04642687,0.56840198
-5.68784392,7.20486067,1.28316821,0.00000000,2.30808241,5.43516666,0.04319184,0.56270598
-5.68184092,7.01863464,1.24531202,0.00000000,2.25233941,5.28718425,0.04047996,0.56066075
-5.67583792,6.83721262,1.20956734,0.00000000,2.19615436,5.13913695,0.03829392,0.56241837
-5.66983492,6.66390853,1.17649396,0.00000000,2.14068598,4.99369576,0.03662910,0.56809576
-5.66383192,6.50191295,1.14662135,0.00000000,2.08707494,4.85347411,0.03547442,0.57776840
-5.65782891,6.35420384,1.12043470,0.00000000,2.03640775,4.72095932,0.03481320,0.59146430
-5.65182591,6.22346078,1.09836119,0.00000000,1.98968168,4.59844655,0.03462401,0.60915851
-5.64582291,6.11198583,1.08075701,0.00000000,1.94777209,4.48797748,0.03488140,0.63076838
-5.63981991,6.02163399,1.06789575,0.00000000,1.91140364,4.39128570,0.03555658,0.65614996
-5.63381691,5.95375573,1.05995846,0.00000000,1.88112641,4.30975068,0.03661799,0.68509576
-5.62781391,5.90915372,1.05702608,0.00000000,1.85729819,4.24436174,0.03803174,0.71733404
-5.62181091,5.88805530,1.05907422,0.00000000,1.84007346,4.19569310,0.03976208,0.75252986
-5.61580790,5.89010167,1.06597098,0.00000000,1.82939967,4.16389063,0.04177162,0.79028800
-5.60980490,5.91435404,1.07747747,0.00000000,1.82502091,4.14867060,0.04402162,0.83015767
-5.60380190,5.95931654,1.09325148,0.00000000,1.82648882,4.14933015,0.04647220,0.87163918
-5.59779890,6.02297506,1.11285401,0.00000000,1.83318024,4.16476914,0.04908256,0.91419216
-5.59179590,6.10285073,1.13575844,0.00000000,1.84432084,4.19352240,0.05181111,0.95724552
-5.58579290,6.19606620,1.16136235,0.00000000,1.85901386,4.23380145,0.05461576,1.00020854
-5.57978989,6.29942282,1.18900136,0.00000000,1.87627257,4.28354430,0.05745417,1.04248305
-5.57378689,6.40948642,1.21796487,0.00000000,1.89505546,4.34047210,0.06028407,1.08347620
-5.56778389,6.52267900,1.24751315,0.00000000,1.91430252,4.40215093,0.06306369,1.12261360
-5.56178089,6.63537411,1.27689537,0.00000000,1.93297140,4.46605725,0.06575218,1.15935224
-5.55577789,6.74399294,1.30536818,0.00000000,1.95007216,4.52964537,0.06831019,1.19319293
-5.54977489,6.84509873,1.33221431,0.00000000,1.96469922,4.59041518,0.07070048,1.22369178
-5.54377189,6.93548671,1.35676065,0.00000000,1.97605962,4.64597834,0.07288849,1.25047040
-5.53776888,7.01226719,1.37839550,0.00000000,1.98349644,4.69412141,0.07484311,1.27322435
-5.53176588,7.07293922,1.39658440,0.00000000,1.98650690,4.73286383,0.07653721,1.29172969
-5.52576288,7.11545275,1.41088398,0.00000000,1.98475442,4.76050939,0.07794835,1.30584719
-5.51975988,7.13825723,1.42095361,0.00000000,1.97807445,4.77568924,0.07905927,1.31552412
-5.51375688,7.14033491,1.42656425,0.00000000,1.96647400,4.77739519,0.07985833,1.32079356
-5.50775388,7.12121774,1.42760416,0.00000000,1.95012501,4.76500197,0.08033979,1.32177100
-5.50175088,7.08098706,1.42408121,0.00000000,1.92935197,4.73827747,0.08050396,1.31864860
-5.49574787,7.02025576,1.41612163,0.00000000,1.90461433,4.69738039,0.08035716,1.31168703
-5.48974487,6.94013364,1.40396501,0.00000000,1.87648451,4.64284521,0.07991146,1.30120527
-5.48374187,6.84217676,1.38795566,0.00000000,1.84562240,4.57555486,0.07918426,1.28756878
-5.47773887,6.72832291,1.36853059,0.00000000,1.81274740,4.49670197,0.07819772,1.27117641
-5.47173587,6.60081539,1.34620427,0.00000000,1.77860911,4.40774008,0.07697795,1.25244657
-5.46573287,6.46211826,1.32155097,0.00000000,1.74395785,4.31032690,0.07555422,1.23180325
-5.45972986,6.31482654,1.29518503,0.00000000,1.70951612,4.20626187,0.07395793,1.20966245
-5.45372686,6.16157508,1.26774006,0.00000000,1.67595224,4.09742066,0.07222164,1.18641953
-5.44772386,6.00495003,1.23984776,0.00000000,1.64385704,3.98568963,0.07037813,1.16243814
-5.44172086,5.84740676,1.21211736,0.00000000,1.61372454,3.87290309,0.06845941,1.13804099
-5.43571786,5.69119781,1.18511658,0.00000000,1.58593742,3.76078618,0.06649596,1.11350298
-5.42971486,5.53831396,1.15935484,0.00000000,1.56075767,3.65090592,0.06451601,1.08904695
-5.42371186,5.39044073,1.13526963,0.00000000,1.53832270,3.54463263,0.06254508,1.06484209
-5.41770885,5.24893235,1.11321661,0.00000000,1.51864713,3.44311328,0.06060564,1.04100508
-5.41170585,5.11480359,1.09346378,0.00000000,1.50162980,3.34725780,0.05871702,1.01760386
-5.40570285,4.98873976,1.07619014,0.00000000,1.48706584,3.25773867,0.05689551,0.99466373
-5.39969985,4.87112362,1.06148871,0.00000000,1.47466301,3.17500346,0.05515462,0.97217547
-5.39369685,4.76207762,1.04937375,0.00000000,1.46406151,3.09929920,0.05350559,0.95010499
-5.38769385,4.66151873,1.03979189,0.00000000,1.45485651,3.03070716,0.05195788,0.92840411
-5.38169085,4.56922297,1.03263633,0.00000000,1.44662208,2.96918575,0.05051993,0.90702180
-5.37568784,4.48489582,1.02776363,0.00000000,1.43893569,2.91461907,0.04919978,0.88591541
-5.36968484,4.40824507,1.02501193,0.00000000,1.43140209,2.86686851,0.04800584,0.86506134
-5.36368184,4.33905193,1.02421993,0.00000000,1.42367554,2.82582434,0.04694751,0.84446467
-5.35767884,4.27723702,1.02524540,0.00000000,1.41547954,2.79145460,0.04603578,0.82416730
-5.35167584,4.22291770,1.02798241,0.00000000,1.40662315,2.76384865,0.04528359,0.80425418
-5.34567284,4.17645371,1.03237630,0.00000000,1.39701335,2.74325293,0.04470617,0.78485757
-5.33966983,4.13847902,1.03843568,0.00000000,1.38666287,2.73009705,0.04432105,0.76615886
-5.33366683,4.10991787,1.04624074,0.00000000,1.37569341,2.72500865,0.04414796,0.74838815
-5.32766383,4.09198410,1.05594743,0.00000000,1.36433393,2.72881612,0.04420851,0.73182136
-5.32166083,4.08616348,1.06778719,0.00000000,1.35291438,2.74253864,0.04452563,0.71677522
-5.31565783,4.09417941,1.08206221,0.00000000,1.34185501,2.76736379,0.04512285,0.70360006
-5.30965483,4.11794314,1.09913628,0.00000000,1.33165188,2.80461327,0.04602345,0.69267086
-5.30365183,4.15949022,1.11942155,0.00000000,1.32285909,2.85569810,0.04724944,0.68437672
-5.29764882,4.22090554,1.14336172,0.00000000,1.31606855,2.92206471,0.04882047,0.67910922
-5.29164582,4.30423975,1.17141239,0.00000000,1.31188805,3.00513421,0.05075271,0.67724990
-5.28564282,4.41142027,1.20401919,0.00000000,1.31091863,3.10623702,0.05305774,0.67915746
-5.27963982,4.54416021,1.24159487,0.00000000,1.31373193,3.22654553,0.05574147,0.68515485
-5.27363682,4.70386893,1.28449604,0.00000000,1.32084857,3.36700758,0.05880320,0.69551691
-5.26763382,4.89156772,1.33300073,0.00000000,1.33271827,3.52828337,0.06223481,0.71045878
-5.26163082,5.10781405,1.38728780,0.00000000,1.34970238,3.71068864,0.06602016,0.73012544
-5.25562781,5.35263764,1.44741895,0.00000000,1.37205952,3.91414655,0.07013474,0.75458293
-5.24962481,5.62549113,1.51332429,0.00000000,1.39993468,4.13815053,0.07454550,0.78381121
-5.24362181,5.92521768,1.58479215,0.00000000,1.43335211,4.38173999,0.07921106,0.81769921
-5.23761881,6.25003718,1.66146366,0.00000000,1.47221211,4.64349012,0.08408210,0.85604206
-5.23161581,6.59755215,1.74283245,0.00000000,1.51629176,4.92151695,0.08910215,0.89854067
-5.22561281,6.96477367,1.82824953,0.00000000,1.56524935,5.21349767,0.09420845,0.94480381
-5.21960980,7.34816679,1.91693341,0.00000000,1.61863215,5.51670614,0.09933327,0.99435243
-5.21360680,7.74371434,2.00798511,0.00000000,1.67588722,5.82806255,0.10440523,1.04662648
-5.20760380,8.14699714,2.10040753,0.00000000,1.73637456,6.14419580,0.10935091,1.10099378
-5.20160080,8.55328818,2.19312858,0.00000000,1.79938222,6.46151670,0.11409645,1.15676093
-5.19559780,8.95765758,2.28502718,0.00000000,1.86414253,6.77629936,0.11856929,1.21318587
-5.18959480,9.35508486,2.37496134,0.00000000,1.92984905,7.08476826,0.12269984,1.26949195
-5.18359180,9.74057480,2.46179709,0.00000000,1.99567349,7.38318769,0.12642308,1.32488294
-5.17758879,10.10927299,2.54443743,0.00000000,2.06078218,7.66795077,0.12968009,1.37855890
-5.17158579,10.45657726,2.62185014,0.00000000,2.12435160,7.93566476,0.13241936,1.42973224
-5.16558279,10.77824131,2.69309355,0.00000000,2.18558260,8.18322989,0.13459787,1.47764374
-5.15957979,11.07046742,2.75733937,0.00000000,2.24371305,8.40790906,0.13618207,1.52157815
-5.15357679,11.32998526,2.81389184,0.00000000,2.29802873,8.60738629,0.13714839,1.56087886
-5.14757379,11.55411489,2.86220265,0.00000000,2.34787241,8.77981202,0.13748366,1.59496140
-5.14157079,11.74081216,2.90188119,0.00000000,2.39265111,8.92383442,0.13718519,1.62332542
-5.13556778,11.88869590,2.93269998,0.00000000,2.43184157,9.03861588,0.13626054,1.64556475
-5.12956478,11.99705678,2.95459521,0.00000000,2.46499416,9.12383488,0.13472716,1.66137550
-5.12356178,12.06584835,2.96766265,0.00000000,2.49173535,9.17967377,0.13261170,1.67056180
-5.11755878,12.09566175,2.97214912,0.00000000,2.51176894,9.20679373,0.12994922,1.67303925
-5.11155578,12.08768566,2.96844023,0.00000000,2.52487635,9.20629837,0.12678221,1.66883588
-5.10555278,12.04365408,2.95704479,0.00000000,2.53091618,9.17968804,0.12315953,1.65809078
-5.09954977,11.96578437,2.93857673,0.00000000,2.52982320,9.12880710,0.11913525,1.64105037
-5.09354677,11.85670855,2.91373525,0.00000000,2.52160711,9.05578638,0.11476752,1.61806266
-5.08754377,11.71940076,2.88328391,0.00000000,2.50635123,8.96298336,0.11011740,1.58956953
-5.08154077,11.55710377,2.84802951,0.00000000,2.48421111,8.85292234,0.10524783,1.55609755
-5.07553777,11.37325729,2.80880135,0.00000000,2.45541353,8.72823665,0.10022257,1.51824760
-5.06953477,11.17143045,2.76643163,0.00000000,2.42025550,8.59161495,0.09510534,1.47668369
-5.06353177,10.95526050,2.72173744,0.00000000,2.37910373,8.44575281,0.08995909,1.43212137
-5.05752876,10.72839926,2.67550482,0.00000000,2.33239418,8.29331111,0.08484535,1.38531619
-5.05152576,10.49446836,2.62847518,0.00000000,2.28063178,8.13688156,0.07982381,1.33705258
-5.04552276,10.25702383,2.58133438,0.00000000,2.22439011,7.97896001,0.07495198,1.28813339
-5.03951976,10.01952990,2.53470439,0.00000000,2.16431083,7.82192720,0.07028504,1.23937047
-5.03351676,9.78534151,2.48913779,0.00000000,2.10110259,7.66803664,0.06587572,1.19157641
-5.02751376,9.55769449,2.44511472,0.00000000,2.03553924,7.51940876,0.06177440,1.14555741
-5.02151076,9.33970205,2.40304239,0.00000000,1.96845690,7.37803036,0.05802913,1.10210750
-5.01550775,9.13435574,2.36325672,0.00000000,1.90074973,7.24575802,0.05468578,1.06200372
-5.00950475,8.94452894,2.32602592,0.00000000,1.83336393,7.12432420,0.05178811,1.02600221
-5.00350175,8.77298085,2.29155567,0.00000000,1.76729006,7.01534454,0.04937779,0.99483477
-4.99749875,8.62235890,2.25999560,0.00000000,1.70355307,6.92032489,0.04749440,0.96920561
-4.99149575,8.49519743,2.23144666,0.00000000,1.64320031,6.84066679,0.04617525,0.94978787
-4.98549275,8.39391104,2.20596905,0.00000000,1.58728729,6.77767011,0.04545501,0.93721937
-4.97948974,8.32078102,2.18359040,0.00000000,1.53686129,6.73253178,0.04536535,0.93209739
-4.97348674,8.27793386,2.16431375,0.00000000,1.49294314,6.70633993,0.04593418,0.93497195
-4.96748374,8.26731109,2.14812517,0.00000000,1.45650725,6.70006280,0.04718499,0.94633750
-4.96148074,8.29063070,2.13500049,0.00000000,1.42846052,6.71453233,0.04913580,0.96662280
-4.95547774,8.34934045,2.12491109,0.00000000,1.40962051,6.75042261,0.05179823,0.99617905
-4.94947474,8.44456442,2.11782836,0.00000000,1.40069351,6.80822374,0.05517637,1.03526652
-4.94347174,8.57704462,2.11372673,0.00000000,1.40225318,6.88821207,0.05926570,1.08403991
-4.93746873,8.74707998,2.11258505,0.00000000,1.41472047,6.99041817,0.06405205,1.14253316
-4.93146573,8.95446588,2.11438636,0.00000000,1.43834574,7.11459411,0.06951077,1.21064424
-4.92546273,9.19843732,2.11911595,0.00000000,1.47319362,7.26018209,0.07560596,1.28812088
-4.91945973,9.47761956,2.12675792,0.00000000,1.51913157,7.42628649,0.08229014,1.37454810
-4.91345673,9.78998998,2.13729026,0.00000000,1.57582282,7.61165158,0.08950411,1.46933851
-4.90745373,10.13285474,2.15067890,0.00000000,1.64272422,7.81464720,0.09717730,1.57172650
-4.90145073,10.50284360,2.16687090,0.00000000,1.71908965,8.03326433,0.10522848,1.68076702
-4.89544772,10.89592596,2.18578725,0.00000000,1.80397919,8.26512255,0.11356692,1.79533996
-4.88944472,11.30744987,2.20731577,0.00000000,1.89627440,8.50749064,0.12209400,1.91416055
-4.88344172,11.73220558,2.23130454,0.00000000,1.99469943,8.75732119,0.13070519,2.03579631
-4.87743872,12.16451334,2.25755639,0.00000000,2.09784788,9.01129949,0.13929242,2.15869050
-4.87143572,12.59833462,2.28582491,0.00000000,2.20421473,9.26590613,0.14774666,2.28119186
-4.86543272,13.02740422,2.31581235,0.00000000,2.31223254,9.51749209,0.15596082,2.40159008
-4.85942971,13.44537957,2.34716982,0.00000000,2.42031091,9.76236426,0.16383259,2.51815597
-4.85342671,13.84600262,2.37949989,0.00000000,2.52687787,9.99687870,0.17126735,2.62918518
-4.84742371,14.22326840,2.41236179,0.00000000,2.63042179,10.21753835,0.17818085,2.73304389
-4.84142071,14.57159384,2.44527901,0.00000000,2.72953215,10.42109125,0.18450174,2.82821473
-4.83541771,14.88597974,2.47774915,0.00000000,2.82293756,10.60462535,0.19017361,2.91334109
-4.82941471,15.16215907,2.50925559,0.00000000,2.90953953,10.76565560,0.19515660,2.98726790
-4.82341171,15.39672457,2.53928051,0.00000000,2.98844024,10.90219924,0.19942850,3.04907699
-4.81740870,15.58722970,2.56731849,0.00000000,3.05896330,11.01283564,0.20298525,3.09811554
-4.81140570,15.73225764,2.59289021,0.00000000,3.12066622,11.09674756,0.20584076,3.13401592
-4.80540270,15.83145477,2.61555529,0.00000000,3.17334424,11.15374132,0.20802622,3.15670622
-4.79939970,15.88552613,2.63492372,0.00000000,3.21702495,11.18424456,0.20958876,3.16641045
-4.79339670,15.89619270,2.65066516,0.00000000,3.25195422,11.18928111,0.21058961,3.16363865
-4.78739370,15.86611163,2.66251562,0.00000000,3.27857396,11.17042358,0.21110187,3.14916685
-4.78139070,15.79876263,2.67028120,0.00000000,3.29749280,11.12972553,0.21120782,3.12400797
-4.77538769,15.69830553,2.67383865,0.00000000,3.30945129,11.06963587,0.21099614,3.08937467
-4.76938469,15.56941490,2.67313292,0.00000000,3.31528338,10.99289923,0.21055894,3.04663597
-4.76338169,15.41709949,2.66817171,0.00000000,3.31587612,10.90244658,0.20998878,2.99726928
-4.75737869,15.24651422,2.65901780,0.00000000,3.31212984,10.80128100,0.20937584,2.94281017
-4.75137569,15.06277324,2.64577940,0.00000000,3.30492078,10.69236367,0.20880528,2.88480188
-4.74537269,14.87077221,2.62859945,0.00000000,3.29506800,10.57850506,0.20835492,2.82474675
-4.73936968,14.67502726,2.60764459,0.00000000,3.28330644,10.46226611,0.20809324,2.76406144
-4.73336668,14.47953734,2.58309443,0.00000000,3.27026707,10.34587347,0.20807780,2.70403777
-4.72736368,14.28767498,2.55513202,0.00000000,3.25646510,10.23115226,0.20835410,2.64581043
-4.72136068,14.10210922,2.52393592,0.00000000,3.24229643,10.11947871,0.20895487,2.59033260
-4.71535768,13.92476249,2.48967447,0.00000000,3.22804202,10.01175421,0.20989976,2.53836001
-4.70935468,13.75680157,2.45250234,0.00000000,3.21387947,9.90840085,0.21119542,2.49044358
-4.70335168,13.59866102,2.41255955,0.00000000,3.19990045,9.80937785,0.21283597,2.44693027
-4.69734867,13.45009591,2.36997275,0.00000000,3.18613254,9.71421698,0.21480371,2.40797159
-4.69134567,13.31025938,2.32485843,0.00000000,3.17256334,9.62207447,0.21707013,2.37353867
-4.68534267,13.17779970,2.27732767,0.00000000,3.15916519,9.53179596,0.21959710,2.34344280
-4.67933967,13.05097073,2.22749184,0.00000000,3.14591818,9.44199088,0.22233819,2.31735992
-4.67333667,12.92774960,2.17546865,0.00000000,3.13282985,9.35111228,0.22524013,2.29485782
-4.66733367,12.80595545,2.12138798,0.00000000,3.11994997,9.25753812,0.22824427,2.27542444
-4.66133067,12.68336367,2.06539698,0.00000000,3.10737911,9.15965041,0.23128812,2.25849606
-4.65532766,12.55781068,2.00766396,0.00000000,3.09527042,9.05590878,0.23430685,2.24348415
-4.64932466,12.42728543,1.94838085,0.00000000,3.08382436,8.94491592,0.23723478,2.22979983
-4.64332166,12.29000484,1.88776392,0.00000000,3.07327676,8.82547271,0.24000679,2.21687534
-4.63731866,12.14447140,1.82605289,0.00000000,3.06388088,8.69662174,0.24255970,2.20418184
-4.63131566,11.98951271,1.76350851,0.00000000,3.05588494,8.55767861,0.24483351,2.19124329
-4.62531266,11.82430325,1.70040878,0.00000000,3.04950669,8.40825106,0.24677265,2.17764647
-4.61930965,11.64837012,1.63704419,0.00000000,3.04490683,8.24824649,0.24832700,2.16304720
-4.61330665,11.46158476,1.57371239,0.00000000,3.04216339,8.07786913,0.24945286,2.14717306
-4.60730365,11.26414339,1.51071260,0.00000000,3.04124905,7.89760816,0.25011378,2.12982320
-4.60130065,11.05653913,1.44834019,0.00000000,3.04201321,7.70821864,0.25028124,2.11086566
-4.59529765,10.83952871,1.38688181,0.00000000,3.04417045,7.51069684,0.24993517,2.09023282
-4.58929465,10.61409658,1.32661119,0.00000000,3.04729650,7.30625178,0.24906427,2.06791561
-4.58329165,10.38141889,1.26778596,0.00000000,3.05083249,7.09627450,0.24766629,2.04395694
-4.57728864,10.14282908,1.21064541,0.00000000,3.05409775,6.88230643,0.24574795,2.01844491
-4.57128564,9.89978675,1.15540931,0.00000000,3.05631064,6.66600778,0.24332483,1.99150612
-4.56528264,9.65385026,1.10227756,0.00000000,3.05661686,6.44912680,0.24042106,1.96329939
-4.55927964,9.40665333,1.05143071,0.00000000,3.05412358,6.23347018,0.23706879,1.93401009
-4.55327664,9.15988525,1.00303083,0.00000000,3.04793798,6.02087479,0.23330755,1.90384505
-4.54727364,8.91527383,0.95722283,0.00000000,3.03720807,5.81318060,0.22918348,1.87302814
-4.54127064,8.67456997,0.91413575,0.00000000,3.02116366,5.61220451,0.22474838,1.84179628
-4.53526763,8.43953254,0.87388381,0.00000000,2.99915543,5.41971470,0.22005871,1.81039590
-4.52926463,8.21191236,0.83656720,0.00000000,2.97068987,5.23740515,0.21517444,1.77907955
-4.52326163,7.99343411,0.80227227,0.00000000,2.93545856,5.06687012,0.21015786,1.74810258
-4.51725863,7.78577550,0.77107116,0.00000000,2.89336008,4.90957835,0.20507232,1.71771970
-4.51125563,7.59054320,0.74302081,0.00000000,2.84451364,4.76684725,0.19998098,1.68818151
-4.50525263,7.40924588,0.71816147,0.00000000,2.78926386,4.63981740,0.19494557,1.65973082
-4.49924962,7.24326490,0.69651479,0.00000000,2.72817665,4.52942803,0.19002515,1.63259906
-4.49324662,7.09382389,0.67808165,0.00000000,2.66202646,4.43639450,0.18527503,1.60700266
-4.48724362,6.96195883,0.66284004,0.00000000,2.59177581,4.36118886,0.18074571,1.58313994
-4.48124062,6.84849062,0.65074311,0.00000000,2.51854827,4.30402478,0.17648203,1.56118848
-4.47523762,6.75400210,0.64171774,0.00000000,2.44359616,4.26484838,0.17252254,1.54130330
-4.46923462,6.67882157,0.63566376,0.00000000,2.36826457,4.24333605,0.16889897,1.52361611
-4.46323162,6.62301473,0.63245405,0.00000000,2.29395328,4.23890038,0.16563601,1.50823567
-4.45722861,6.58638621,0.63193564,0.00000000,2.22207804,4.25070517,0.16275130,1.49524936
-4.45122561,6.56849162,0.63393189,0.00000000,2.15403259,4.27768952,0.16025564,1.48472584
-4.44522261,6.56865998,0.63824560,0.00000000,2.09115249,4.31860105,0.15815340,1.47671872
-4.43921961,6.58602610,0.64466313,0.00000000,2.03468179,4.37203732,0.15644312,1.47127079
-4.43321661,6.61957095,0.65295920,0.00000000,1.98574300,4.43649412,0.15511825,1.46841841
-4.42721361,6.66816809,0.66290219,0.00000000,1.94531088,4.51041848,0.15416793,1.46819566
-4.42121061,6.73063306,0.67425956,0.00000000,1.91419020,4.59226411,0.15357785,1.47063765
-4.41520760,6.80577245,0.68680315,0.00000000,1.89299745,4.68054619,0.15333096,1.47578236
-4.40920460,6.89242917,0.70031397,0.00000000,1.88214644,4.77389251,0.15340820,1.48367081
-4.40320160,6.98952040,0.71458603,0.00000000,1.88183774,4.87108788,0.15378896,1.49434495
-4.39719860,7.09606522,0.72942922,0.00000000,1.89205177,4.97110878,0.15445140,1.50784316
-4.39119560,7.21119940,0.74467069,0.00000000,1.91254555,5.07314593,0.15537254,1.52419348
-4.38519260,7.33417584,0.76015483,0.00000000,1.94285317,5.17661279,0.15652812,1.54340464
-4.37918959,7.46434994,0.77574177,0.00000000,1.98229015,5.28113904,0.15789226,1.56545530
-4.37318659,7.60115073,0.79130449,0.00000000,2.02996173,5.38654885,0.15943693,1.59028234
-4.36718359,7.74403923,0.80672468,0.00000000,2.08477566,5.49282501,0.16113137,1.61776880
-4.36118059,7.89245715,0.82188785,0.00000000,2.14545943,5.60006051,0.16294142,1.64773253
-4.35517759,8.04576955,0.83667778,0.00000000,2.21058232,5.70840072,0.16482895,1.67991649
-4.34917459,8.20320605,0.85097103,0.00000000,2.27858228,5.81797955,0.16675146,1.71398176
-4.34317159,8.36380554,0.86463187,0.00000000,2.34779749,5.92885383,0.16866179,1.74950410
-4.33716858,8.52636922,0.87750806,0.00000000,2.41650233,6.04094044,0.17050828,1.78597493
-4.33116558,8.68942692,0.88942797,0.00000000,2.48294709,6.15396060,0.17223523,1.82280713
-4.32516258,8.85122043,0.90019947,0.00000000,2.54540058,6.26739557,0.17378369,1.85934607
-4.31915958,9.00970714,0.90961062,0.00000000,2.60219452,6.38045746,0.17509271,1.89488570
-4.31315658,9.16258568,0.91743257,0.00000000,2.65176832,6.49207774,0.17610097,1.92868939
-4.30715358,9.30734390,0.92342446,0.00000000,2.69271275,6.60091536,0.17674864,1.96001483
-4.30115058,9.44132819,0.92734030,0.00000000,2.72381087,6.70538478,0.17697953,1.98814194
