energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,3.80996588,0.04099509,0.26189566,1.32007392,1.52705449,2.49619553,0.00000000
-0.88544272,3.71494338,0.03926249,0.25577828,1.28838684,1.49006511,2.43299840,0.00000000
-0.87943972,3.61023400,0.03740236,0.24844328,1.25131584,1.44900215,2.36533230,0.00000000
-0.87343672,3.49886484,0.03545452,0.24008143,1.20992819,1.40510458,2.29512236,0.00000000
-0.86743372,3.38396747,0.03345990,0.23090282,1.16539437,1.35966243,2.22430035,0.00000000
-0.86143072,3.26868436,0.03145927,0.22112995,1.11895254,1.31397662,2.15475032,0.00000000
-0.85542771,3.15607883,0.02949215,0.21099052,1.07187197,1.26931970,2.08825877,0.00000000
-0.84942471,3.04905165,0.02759575,0.20071056,1.02541679,1.22689911,2.02647071,0.00000000
-0.84342171,2.95026723,0.02580409,0.19050786,0.98081114,1.18782412,1.97085318,0.00000000
-0.83741871,2.86209121,0.02414721,0.18058609,0.93920710,1.15307742,1.92266697,0.00000000
-0.83141571,2.78654124,0.02265063,0.17112981,0.90165590,1.12349227,1.88294695,0.00000000
-0.82541271,2.72525144,0.02133491,0.16230043,0.86908341,1.09973559,1.85249101,0.00000000
-0.81940970,2.67945079,0.02021539,0.15423316,0.84227023,1.08229722,1.83185708,0.00000000
-0.81340670,2.64995476,0.01930213,0.14703518,0.82183658,1.07148536,1.82136735,0.00000000
-0.80740370,2.63716924,0.01859998,0.14078468,0.80823218,1.06742781,1.82111853,0.00000000
-0.80140070,2.64110522,0.01810875,0.13553104,0.80173087,1.07007858,1.83099686,0.00000000
-0.79539770,2.66140241,0.01782354,0.13129578,0.80242986,1.07922911,1.85069640,0.00000000
-0.78939470,2.69736013,0.01773514,0.12807433,0.81025319,1.09452351,1.87973932,0.00000000
-0.78339170,2.74797334,0.01783053,0.12583836,0.82495912,1.11547683,1.91749678,0.00000000
-0.77738869,2.81197231,0.01809337,0.12453859,0.84615097,1.14149564,1.96320964,0.00000000
-0.77138569,2.88786425,0.01850462,0.12410803,0.87329105,1.17190005,2.01600806,0.00000000
-0.76538269,2.97397573,0.01904314,0.12446526,0.90571733,1.20594641,2.07492963,0.00000000
-0.75937969,3.06849495,0.01968622,0.12551795,0.94266239,1.24285012,2.13893605,0.00000000
-0.75337669,3.16951316,0.02041026,0.12716631,0.98327434,1.28180771,2.20692834,0.00000000
-0.74737369,3.27506480,0.02119127,0.12930646,1.02663931,1.32201801,2.27776125,0.00000000
-0.74137069,3.38316635,0.02200542,0.13183371,1.07180520,1.36270167,2.35025713,0.00000000
-0.73536768,3.49185354,0.02282955,0.13464552,1.11780606,1.40311892,2.42322022,0.00000000
-0.72936468,3.59921706,0.02364160,0.13764439,1.16368687,1.44258514,2.49545168,0.00000000
-0.72336168,3.70343659,0.02442102,0.14074026,1.20852794,1.48048409,2.56576595,0.00000000
-0.71735868,3.80281291,0.02514908,0.14385277,1.25146854,1.51627864,2.63300871,0.00000000
-0.71135568,3.89579786,0.02580914,0.14691306,1.29172887,1.54951874,2.69607626,0.00000000
-0.70535268,3.98102138,0.02638689,0.14986515,1.32862981,1.57984666,2.75393625,0.00000000
-0.69934967,4.05731510,0.02687047,0.15266694,1.36160977,1.60699929,2.80564887,0.00000000
-0.69334667,4.12373153,0.02725057,0.15529072,1.39023777,1.63080757,2.85038787,0.00000000
-0.68734367,4.17955795,0.02752044,0.15772313,1.41422233,1.65119301,2.88746016,0.00000000
-0.68134067,4.22432404,0.02767588,0.15996463,1.43341557,1.66816135,2.91632286,0.00000000
-0.67533767,4.25780261,0.02771513,0.16202841,1.44781210,1.68179358,2.93659661,0.00000000
-0.66933467,4.28000261,0.02763877,0.16393876,1.45754279,1.69223455,2.94807401,0.00000000
-0.66333167,4.29115440,0.02744953,0.16572898,1.46286323,1.69967942,2.95072231,0.00000000
-0.65732866,4.29168721,0.02715207,0.16743884,1.46413731,1.70435858,2.94467968,0.00000000
-0.65132566,4.28219946,0.02675279,0.16911165,1.46181662,1.70652142,2.93024501,0.00000000
-0.64532266,4.26342287,0.02625950,0.17079116,1.45641631,1.70641965,2.90786117,0.00000000
-0.63931966,4.23618179,0.02568122,0.17251825,1.44848844,1.70429092,2.87809265,0.00000000
-0.63331666,4.20134969,0.02502780,0.17432780,1.43859419,1.70034339,2.84159830,0.00000000
-0.62731366,4.15980469,0.02430970,0.17624560,1.42727605,1.69474214,2.79910085,0.00000000
-0.62131066,4.11238665,0.02353768,0.17828574,1.41503137,1.68759798,2.75135453,0.00000000
-0.61530765,4.05985787,0.02272251,0.18044846,1.40228861,1.67895938,2.69911280,0.00000000
-0.60930465,4.00286980,0.02187471,0.18271867,1.38938745,1.66880809,2.64309787,0.00000000
-0.60330165,3.94193740,0.02100434,0.18506518,1.37656380,1.65705868,2.58397374,0.00000000
-0.59729865,3.87742293,0.02012074,0.18744087,1.36394039,1.64356218,2.52232426,0.00000000
-0.59129565,3.80952982,0.01923242,0.18978361,1.35152358,1.62811389,2.45863736,0.00000000
-0.58529265,3.73830724,0.01834689,0.19201810,1.33920640,1.61046489,2.39329617,0.00000000
-0.57928964,3.66366504,0.01747059,0.19405851,1.32677767,1.59033692,2.32657747,0.00000000
-0.57328664,3.58539812,0.01660883,0.19581176,1.31393676,1.56743975,2.25865722,0.00000000
-0.56728364,3.50321883,0.01576581,0.19718145,1.30031315,1.54149042,2.18962270,0.00000000
-0.56128064,3.41679563,0.01494467,0.19807209,1.28548970,1.51223323,2.11949017,0.00000000
-0.55527764,3.32579549,0.01414752,0.19839353,1.26902852,1.47945939,2.04822692,0.00000000
-0.54927464,3.22992786,0.01337564,0.19806541,1.25049788,1.44302564,1.97577614,0.00000000
-0.54327164,3.12898744,0.01262954,0.19702135,1.22949903,1.40287041,1.90208296,0.00000000
-0.53726863,3.02289372,0.01190915,0.19521271,1.20569137,1.35902724,1.82712023,0.00000000
-0.53126563,2.91172479,0.01121402,0.19261181,1.17881486,1.31163430,1.75091230,0.00000000
-0.52526263,2.79574401,0.01054341,0.18921433,1.14870860,1.26093998,1.67355564,0.00000000
-0.51925963,2.67541813,0.00989654,0.18504100,1.11532477,1.20730408,1.59523526,0.00000000
-0.51325663,2.55142617,0.00927268,0.18013826,1.07873744,1.15119470,1.51623603,0.00000000
-0.50725363,2.42465880,0.00867126,0.17457817,1.03914589,1.09318111,1.43694857,0.00000000
-0.50125063,2.29620863,0.00809202,0.16845734,0.99687258,1.03392296,1.35786968,0.00000000
-0.49524762,2.16735201,0.00753505,0.16189509,0.95235604,0.97415642,1.27959732,0.00000000
-0.48924462,2.03952363,0.00700084,0.15503089,0.90613910,0.91467801,1.20282076,0.00000000
-0.48324162,1.91428500,0.00649026,0.14802123,0.85885336,0.85632668,1.12830646,0.00000000
-0.47723862,1.79328859,0.00600457,0.14103593,0.81120042,0.79996506,1.05688045,0.00000000
-0.47123562,1.67823891,0.00554540,0.13425425,0.76393113,0.74646045,0.98940813,0.00000000
-0.46523262,1.57085204,0.00511462,0.12786062,0.71782345,0.69666610,0.92677224,0.00000000
-0.45922961,1.47281490,0.00471431,0.12204039,0.67365991,0.65140332,0.86984997,0.00000000
-0.45322661,1.38574533,0.00434666,0.11697549,0.63220548,0.61144472,0.81948969,0.00000000
-0.44722361,1.31115378,0.00401388,0.11284016,0.59418650,0.57749881,0.77648821,0.00000000
-0.44122061,1.25040729,0.00371807,0.10979686,0.56027123,0.55019595,0.74156886,0.00000000
-0.43521761,1.20469607,0.00346116,0.10799232,0.53105235,0.53007575,0.71536096,0.00000000
-0.42921461,1.17500310,0.00324478,0.10755374,0.50703192,0.51757584,0.69838090,0.00000000
-0.42321161,1.16207686,0.00307020,0.10858533,0.48860879,0.51302188,0.69101519,0.00000000
-0.41720860,1.16640730,0.00293826,0.11116510,0.47606866,0.51661877,0.69350567,0.00000000
-0.41120560,1.18820549,0.00284925,0.11534188,0.46957684,0.52844304,0.70593718,0.00000000
-0.40520260,1.22738698,0.00280294,0.12113286,0.46917373,0.54843661,0.72822792,0.00000000
-0.39919960,1.28355969,0.00279844,0.12852148,0.47477296,0.57640188,0.76012287,0.00000000
-0.39319660,1.35601663,0.00283425,0.13745590,0.48616222,0.61199863,0.80119057,0.00000000
-0.38719360,1.44373429,0.00290823,0.14784810,0.50300687,0.65474303,0.85082366,0.00000000
-0.38119060,1.54537763,0.00301754,0.15957373,0.52485611,0.70400915,0.90824358,0.00000000
-0.37518759,1.65931216,0.00315875,0.17247287,0.55115195,0.75903341,0.97250974,0.00000000
-0.36918459,1.78362419,0.00332781,0.18635165,0.58124080,0.81892258,1.04253341,0.00000000
-0.36318159,1.91614944,0.00352011,0.20098500,0.61438757,0.88266541,1.11709645,0.00000000
-0.35717859,2.05451037,0.00373057,0.21612041,0.64979231,0.94914835,1.19487487,0.00000000
-0.35117559,2.19616214,0.00395371,0.23148280,0.68660889,1.01717531,1.27446683,0.00000000
-0.34517259,2.33844642,0.00418375,0.24678040,0.72396556,1.08549127,1.35442460,0.00000000
-0.33916958,2.47865205,0.00441476,0.26171153,0.76098679,1.15280940,1.43328972,0.00000000
-0.33316658,2.61408087,0.00464073,0.27597208,0.79681590,1.21784100,1.50963016,0.00000000
-0.32716358,2.74211670,0.00485576,0.28926356,0.83063764,1.27932732,1.58207827,0.00000000
-0.32116058,2.86029490,0.00505419,0.30130132,0.86170002,1.33607226,1.64936816,0.00000000
-0.31515758,2.96636986,0.00523074,0.31182269,0.88933459,1.38697460,1.71037069,0.00000000
-0.30915458,3.05837750,0.00538063,0.32059475,0.91297421,1.43105839,1.76412471,0.00000000
-0.30315158,3.13468987,0.00549974,0.32742129,0.93216765,1.46750028,1.80986293,0.00000000
-0.29714857,3.19405934,0.00558469,0.33214873,0.94659031,1.49565234,1.84703113,0.00000000
-0.29114557,3.23565012,0.00563293,0.33467070,0.95605042,1.51505934,1.87529968,0.00000000
-0.28514257,3.25905534,0.00564283,0.33493107,0.96049057,1.52546958,1.89456654,0.00000000
-0.27913957,3.26429878,0.00561368,0.33292521,0.95998422,1.52683866,1.90495167,0.00000000
-0.27313657,3.25182107,0.00554570,0.32869956,0.95472752,1.51932587,1.90678282,0.00000000
-0.26713357,3.22245077,0.00544004,0.32234935,0.94502676,1.50328352,1.90057343,0.00000000
-0.26113057,3.17736190,0.00529869,0.31401472,0.93128189,1.47923952,1.88699373,0.00000000
-0.25512756,3.11801985,0.00512438,0.30387537,0.91396722,1.44787410,1.86683647,0.00000000
-0.24912456,3.04611849,0.00492054,0.29214399,0.89361003,1.40999187,1.84097903,0.00000000
-0.24312156,2.96351162,0.00469111,0.27905881,0.87076823,1.36649057,1.81034394,0.00000000
-0.23711856,2.87214212,0.00444042,0.26487564,0.84600829,1.31832799,1.77585981,0.00000000
-0.23111556,2.77397237,0.00417306,0.24985968,0.81988435,1.26648874,1.73842486,0.00000000
-0.22511256,2.67091914,0.00389371,0.23427756,0.79291968,1.21195232,1.69887463,0.00000000
-0.21910955,2.56479611,0.00360703,0.21838990,0.76559125,1.15566399,1.65795583,0.00000000
-0.21310655,2.45726624,0.00331750,0.20244468,0.73831812,1.09850963,1.61630720,0.00000000
-0.20710355,2.34980602,0.00302932,0.18667162,0.71145393,1.04129554,1.57444845,0.00000000
-0.20110055,2.24368251,0.00274633,0.17127780,0.68528392,0.98473378,1.53277742,0.00000000
-0.19509755,2.13994353,0.00247191,0.15644458,0.66002610,0.92943344,1.49157528,0.00000000
-0.18909455,2.03942049,0.00220894,0.14232578,0.63583640,0.87589768,1.45101917,0.00000000
-0.18309155,1.94274272,0.00195978,0.12904718,0.61281717,0.82452624,1.41120103,0.00000000
-0.17708854,1.85036150,0.00172624,0.11670715,0.59102835,0.77562281,1.37215137,0.00000000
-0.17108554,1.76258156,0.00150961,0.10537820,0.57050033,0.72940630,1.33386611,0.00000000
-0.16508254,1.67959741,0.00131070,0.09510939,0.55124773,0.68602513,1.29633461,0.00000000
-0.15907954,1.60153203,0.00112982,0.08592927,0.53328289,0.64557324,1.25956726,0.00000000
-0.15307654,1.52847497,0.00096692,0.07784909,0.51662842,0.60810694,1.22362045,0.00000000
-0.14707354,1.46051760,0.00082158,0.07086621,0.50132777,0.57366124,1.18861759,0.00000000
-0.14107054,1.39778329,0.00069308,0.06496731,0.48745324,0.54226491,1.15476475,0.00000000
-0.13506753,1.34045066,0.00058051,0.06013138,0.47511089,0.51395336,1.12235982,0.00000000
-0.12906453,1.28876884,0.00048276,0.05633217,0.46444201,0.48877868,1.09179469,0.00000000
-0.12306153,1.24306388,0.00039864,0.05354024,0.45562095,0.46681639,1.06355017,0.00000000
-0.11705853,1.20373617,0.00032688,0.05172430,0.44884962,0.44816882,1.03818388,0.00000000
-0.11105553,1.17124937,0.00026623,0.05085193,0.44434870,0.43296491,1.01631162,0.00000000
-0.10505253,1.14611142,0.00021543,0.05088977,0.44234618,0.42135671,0.99858331,0.00000000
-0.09904952,1.12884913,0.00017330,0.05180308,0.44306377,0.41351293,0.98565448,0.00000000
-0.09304652,1.11997777,0.00013873,0.05355489,0.44670200,0.40960994,0.97815497,0.00000000
-0.08704352,1.11996745,0.00011073,0.05610480,0.45342472,0.40982084,0.97665626,0.00000000
-0.08104052,1.12920825,0.00008841,0.05940760,0.46334403,0.41430325,0.98163912,0.00000000
-0.07503752,1.14797607,0.00007099,0.06341176,0.47650625,0.42318646,0.99346323,0.00000000
-0.06903452,1.17640100,0.00005786,0.06805810,0.49288005,0.43655859,1.01234024,0.00000000
-0.06303152,1.21444011,0.00004851,0.07327862,0.51234726,0.45445461,1.03831177,0.00000000
-0.05702851,1.26185607,0.00004259,0.07899572,0.53469705,0.47684553,1.07123339,0.00000000
-0.05102551,1.31820299,0.00003991,0.08512187,0.55962403,0.50362961,1.11076561,0.00000000
-0.04502251,1.38282035,0.00004040,0.09155987,0.58673049,0.53462586,1.15637239,0.00000000
-0.03901951,1.45483564,0.00004416,0.09820368,0.61553291,0.56957035,1.20732759,0.00000000
-0.03301651,1.53317600,0.00005147,0.10493989,0.64547273,0.60811550,1.26272923,0.00000000
-0.02701351,1.61658864,0.00006277,0.11164977,0.67593095,0.64983259,1.32152117,0.00000000
-0.02101051,1.70366942,0.00007870,0.11821189,0.70624625,0.69421755,1.38252162,0.00000000
-0.01500750,1.79289894,0.00010008,0.12450525,0.73573582,0.74069988,1.44445738,0.00000000
-0.00900450,1.88268465,0.00012798,0.13041265,0.76371813,0.78865462,1.50600261,0.00000000
-0.00300150,1.97140764,0.00016365,0.13582430,0.78953682,0.83741701,1.56582071,0.00000000
0.00300150,2.05747228,0.00020863,0.14064152,0.81258445,0.88629937,1.62260766,0.00000000
0.00900450,2.13935694,0.00026467,0.14478021,0.83232541,0.93460971,1.67513518,0.00000000
0.01500750,2.21566367,0.00033378,0.14817408,0.84831666,0.98167148,1.72229192,0.00000000
0.02101051,2.28516489,0.00041820,0.15077732,0.86022566,1.02684366,1.76312124,0.00000000
0.02701351,2.34684526,0.00052043,0.15256674,0.86784437,1.06954040,1.79685388,0.00000000
0.03301651,2.39993679,0.00064314,0.15354310,0.87109903,1.10924950,1.82293431,0.00000000
0.03901951,2.44394575,0.00078918,0.15373162,0.87005487,1.14554887,1.84103970,0.00000000
0.04502251,2.47867013,0.00096149,0.15318166,0.86491583,1.17812014,1.85109076,0.00000000
0.05102551,2.50420667,0.00116305,0.15196540,0.85601915,1.20675882,1.85325395,0.00000000
0.05702851,2.52094701,0.00139681,0.15017578,0.84382498,1.23138028,1.84793505,0.00000000
0.06303152,2.52956288,0.00166552,0.14792357,0.82890152,1.25202127,1.83576435,0.00000000
0.06903452,2.53098066,0.00197169,0.14533378,0.81190636,1.26883655,1.81757396,0.00000000
0.07503752,2.52634616,0.00231739,0.14254156,0.79356457,1.28209074,1.79436822,0.00000000
0.08104052,2.51698083,0.00270417,0.13968764,0.77464468,1.29214534,1.76728833,0.00000000
0.08704352,2.50433100,0.00313285,0.13691361,0.75593328,1.29944164,1.73757255,0.00000000
0.09304652,2.48991199,0.00360346,0.13435718,0.73820937,1.30447983,1.70651350,0.00000000
0.09904952,2.47524947,0.00411501,0.13214751,0.72221924,1.30779539,1.67541414,0.00000000
0.10505253,2.46182016,0.00466547,0.13040095,0.70865299,1.30993382,1.64554410,0.00000000
0.11105553,2.45099445,0.00525161,0.12921720,0.69812325,1.31142462,1.61809786,0.00000000
0.11705853,2.44398321,0.00586898,0.12867605,0.69114690,1.31275623,1.59415636,0.00000000
0.12306153,2.44179115,0.00651188,0.12883486,0.68813034,1.31435273,1.57465336,0.00000000
0.12906453,2.44517855,0.00717339,0.12972688,0.68935858,1.31655396,1.56034760,0.00000000
0.13506753,2.45463329,0.00784545,0.13136023,0.69498850,1.31959990,1.55180176,0.00000000
0.14107054,2.47035414,0.00851899,0.13371792,0.70504622,1.32362027,1.54936883,0.00000000
0.14707354,2.49224641,0.00918410,0.13675857,0.71942867,1.32863021,1.55318621,0.00000000
0.15307654,2.51992997,0.00983028,0.14041795,0.73790900,1.33453212,1.56317758,0.00000000
0.15907954,2.55275949,0.01044670,0.14461124,0.76014572,1.34112389,1.57906249,0.00000000
0.16508254,2.58985609,0.01102252,0.14923593,0.78569490,1.34811323,1.60037288,0.00000000
0.17108554,2.63014898,0.01154720,0.15417522,0.81402533,1.35513726,1.62647609,0.00000000
0.17708854,2.67242539,0.01201089,0.15930183,0.84453574,1.36178668,1.65660315,0.00000000
0.18309155,2.71538660,0.01240473,0.16448215,0.87657379,1.36763308,1.68988142,0.00000000
0.18909455,2.75770766,0.01272122,0.16958043,0.90945614,1.37225818,1.72537012,0.00000000
0.19509755,2.79809829,0.01295447,0.17446314,0.94248897,1.37528328,1.76209752,0.00000000
0.20110055,2.83536224,0.01310054,0.17900316,0.97498849,1.37639765,1.79909835,0.00000000
0.20710355,2.86845269,0.01315756,0.18308380,1.00630072,1.37538410,1.83545009,0.00000000
0.21310655,2.89652147,0.01312596,0.18660257,1.03582020,1.37214064,1.87030676,0.00000000
0.21910955,2.91895996,0.01300851,0.18947455,1.06300691,1.36669692,1.90292926,0.00000000
0.22511256,2.93543039,0.01281037,0.19163533,1.08740115,1.35922476,1.93271088,0.00000000
0.23111556,2.94588624,0.01253906,0.19304356,1.10863594,1.35004227,1.95919766,0.00000000
0.23711856,2.95058142,0.01220430,0.19368291,1.12644657,1.33961128,1.98210254,0.00000000
0.24312156,2.95006805,0.01181795,0.19356360,1.14067715,1.32852842,2.00131340,0.00000000
0.24912456,2.94518357,0.01139375,0.19272335,1.15128408,1.31751038,2.01689468,0.00000000
0.25512756,2.93702792,0.01094710,0.19122794,1.15833629,1.30737402,2.02908280,0.00000000
0.26113057,2.92693238,0.01049483,0.18917119,1.16201231,1.29901265,2.03827599,0.00000000
0.26713357,2.91642158,0.01005491,0.18667451,1.16259448,1.29336939,2.04501896,0.00000000
0.27313657,2.90717059,0.00964619,0.18388608,1.16046040,1.29140922,2.04998335,0.00000000
0.27913957,2.90095903,0.00928808,0.18097949,1.15607199,1.29409072,2.05394490,0.00000000
0.28514257,2.89962401,0.00900031,0.17815202,1.14996256,1.30233899,2.05775830,0.00000000
0.29114557,2.90501358,0.00880261,0.17562247,1.14272238,1.31702052,2.06233082,0.00000000
0.29714857,2.91894219,0.00871443,0.17362852,1.13498306,1.33892113,2.06859561,0.00000000
0.30315158,2.94314922,0.00875467,0.17242358,1.12740139,1.36872730,2.07748558,0.00000000
0.30915458,2.97926122,0.00894132,0.17227313,1.12064292,1.40701135,2.08990857,0.00000000
0.31515758,3.02875817,0.00929116,0.17345042,1.11536574,1.45422033,2.10672431,0.00000000
0.32116058,3.09294376,0.00981941,0.17623158,1.11220474,1.51066843,2.12872349,0.00000000
0.32716358,3.17291904,0.01053931,0.18088999,1.11175663,1.57653236,2.15660907,0.00000000
0.33316658,3.26955891,0.01146176,0.18769001,1.11456583,1.65184899,2.19097972,0.00000000
0.33916958,3.38349050,0.01259485,0.19687991,1.12111142,1.73651446,2.23231506,0.00000000
0.34517259,3.51507267,0.01394341,0.20868427,1.13179510,1.83028405,2.28096257,0.00000000
0.35117559,3.66437578,0.01550859,0.22329579,1.14693019,1.93277196,2.33712562,0.00000000
0.35717859,3.83116139,0.01728740,0.24086669,1.16673172,2.04345059,2.40085235,0.00000000
0.36318159,4.01486173,0.01927235,0.26150003,1.19130757,2.16164888,2.47202527,0.00000000
0.36918459,4.21455943,0.02145108,0.28524111,1.22065083,2.28654973,2.55035142,0.00000000
0.37518759,4.42896837,0.02380618,0.31206945,1.25463338,2.41718689,2.63535351,0.00000000
0.38119060,4.65641713,0.02631504,0.34189159,1.29300106,2.55244175,2.72636232,0.00000000
0.38719360,4.89483709,0.02894993,0.37453532,1.33537076,2.69104115,2.82251115,0.00000000
0.39319660,5.14175731,0.03167820,0.40974564,1.38122968,2.83155729,2.92273335,0.00000000
0.39919960,5.39430877,0.03446264,0.44718303,1.42993742,2.97241093,3.02576390,0.00000000
0.40520260,5.64924044,0.03726213,0.48642428,1.48073123,3.11187943,3.13014625,0.00000000
0.41120560,5.90294931,0.04003239,0.52696626,1.53273490,3.24811063,3.23424551,0.00000000
0.41720860,6.15152615,0.04272693,0.56823290,1.58497163,3.37914365,3.33626893,0.00000000
0.42321161,6.39081781,0.04529820,0.60958524,1.63638115,3.50293731,3.43429416,0.00000000
0.42921461,6.61650632,0.04769878,0.65033469,1.68584087,3.61740617,3.52630566,0.00000000
0.43521761,6.82420337,0.04988271,0.68975910,1.73219118,3.72046395,3.61023876,0.00000000
0.44122061,7.00955839,0.05180683,0.72712118,1.77426405,3.81007328,3.68403063,0.00000000
0.44722361,7.16837651,0.05343209,0.76168880,1.81091435,3.88430030,3.74567662,0.00000000
0.45322661,7.29674242,0.05472476,0.79275630,1.84105284,3.94137202,3.79329012,0.00000000
0.45922961,7.39114481,0.05565749,0.81966603,1.86367959,3.97973403,3.82516339,0.00000000
0.46523262,7.44859585,0.05621026,0.84182917,1.87791635,3.99810571,3.83982683,0.00000000
0.47123562,7.46673994,0.05637097,0.85874498,1.88303666,3.99553032,3.83610363,0.00000000
0.47723862,7.44394603,0.05613588,0.87001750,1.87849186,3.97141692,3.81315714,0.00000000
0.48324162,7.37937854,0.05550966,0.87536895,1.86393213,3.92557193,3.77052829,0.00000000
0.48924462,7.27304270,0.05450523,0.87464917,1.83922097,3.85821811,3.70816087,0.00000000
0.49524762,7.12580136,0.05314332,0.86784065,1.80444270,3.76999959,3.62641306,0.00000000
0.50125063,6.93936192,0.05145167,0.85505886,1.75990207,3.66197231,3.52605427,0.00000000
0.50725363,6.71623313,0.04946412,0.83654790,1.70611621,3.53557979,3.40824719,0.00000000
0.51325663,6.45965378,0.04721946,0.81267162,1.64379896,3.39261527,3.27451555,0.00000000
0.51925963,6.17349593,0.04476016,0.78390073,1.57383838,3.23517155,3.12669909,0.00000000
0.52526263,5.86214746,0.04213106,0.75079639,1.49726841,3.06558093,2.96689772,0.00000000
0.53126563,5.53037897,0.03937798,0.71399121,1.41523603,2.88634798,2.79740744,0.00000000
0.53726863,5.18320138,0.03654642,0.67416850,1.32896533,2.70007796,2.62065105,0.00000000
0.54327164,4.82572039,0.03368039,0.63204058,1.23972027,2.50940431,2.43910670,0.00000000
0.54927464,4.46299416,0.03082124,0.58832730,1.14876756,2.31691821,2.25523752,0.00000000
0.55527764,4.09990010,0.02800686,0.54373556,1.05734141,2.12510316,2.07142519,0.00000000
0.56128064,3.74101578,0.02527086,0.49894056,0.96661141,1.93627699,1.88991018,0.00000000
0.56728364,3.39051814,0.02264213,0.45456951,0.87765474,1.75254346,1.71274063,0.00000000
0.57328664,3.05210404,0.02014449,0.41118833,0.79143351,1.57575480,1.54173166,0.00000000
0.57928964,2.72893356,0.01779661,0.36929148,0.70877791,1.40748581,1.37843579,0.00000000
0.58529265,2.42359692,0.01561207,0.32929526,0.63037528,1.24901998,1.22412505,0.00000000
0.59129565,2.13810390,0.01359960,0.29153435,0.55676500,1.10134693,1.07978427,0.00000000
0.59729865,1.87389434,0.01176344,0.25626156,0.48833899,0.96517025,0.94611499,0.00000000
0.60330165,1.63186693,0.01010380,0.22365029,0.42534710,0.84092456,0.82354854,0.00000000
0.60930465,1.41242319,0.00861744,0.19379948,0.36790667,0.72879980,0.71226692,0.00000000
0.61530765,1.21552299,0.00729817,0.16674034,0.31601542,0.62877115,0.61222964,0.00000000
0.62131066,1.04074808,0.00613752,0.14244456,0.26956669,0.54063250,0.52320471,0.00000000
0.62731366,0.88736961,0.00512524,0.12083338,0.22836621,0.46403157,0.44480200,0.00000000
0.63331666,0.75441664,0.00424990,0.10178697,0.19214938,0.39850499,0.37650717,0.00000000
0.63931966,0.64074230,0.00349933,0.08515392,0.16059842,0.34351166,0.31771487,0.00000000
0.64532266,0.54508520,0.00286111,0.07076013,0.13335870,0.29846311,0.26775967,0.00000000
0.65132566,0.46612409,0.00232288,0.05841720,0.11005366,0.26274996,0.22594395,0.00000000
0.65732866,0.40252441,0.00187268,0.04792972,0.09029804,0.23576346,0.19156196,0.00000000
0.66333167,0.35297577,0.00149913,0.03910166,0.07370916,0.21691204,0.16391959,0.00000000
0.66933467,0.31622023,0.00119168,0.03174153,0.05991608,0.20563245,0.14234971,0.00000000
0.67533767,0.29107140,0.00094064,0.02566649,0.04856672,0.20139576,0.12622312,0.00000000
0.68134067,0.27642495,0.00073727,0.02070537,0.03933302,0.20370853,0.11495543,0.00000000
0.68734367,0.27126152,0.00057382,0.01670067,0.03191427,0.21210978,0.10801012,0.00000000
0.69334667,0.27464306,0.00044348,0.01350972,0.02603893,0.22616429,0.10489846,0.00000000
0.69934967,0.28570387,0.00034034,0.01100514,0.02146501,0.24545328,0.10517674,0.00000000
0.70535268,0.30363792,0.00025937,0.00907460,0.01797949,0.26956316,0.10844158,0.00000000
0.71135568,0.32768365,0.00019630,0.00762021,0.01539684,0.29807347,0.11432374,0.00000000
0.71735868,0.35710783,0.00014754,0.00655753,0.01355700,0.33054485,0.12248135,0.00000000
0.72336168,0.39118967,0.00011016,0.00581434,0.01232299,0.36650799,0.13259280,0.00000000
0.72936468,0.42920650,0.00008173,0.00532937,0.01157833,0.40545437,0.14435007,0.00000000
0.73536768,0.47042193,0.00006030,0.00505093,0.01122446,0.44682962,0.15745282,0.00000000
0.74137069,0.51407745,0.00004431,0.00493553,0.01117827,0.49002991,0.17160367,0.00000000
0.74737369,0.55938796,0.00003252,0.00494675,0.01136975,0.53440209,0.18650482,0.00000000
0.75337669,0.60554175,0.00002398,0.00505402,0.01174001,0.57924754,0.20185637,0.00000000
0.75937969,0.65170494,0.00001796,0.00523169,0.01223956,0.62382996,0.21735632,0.00000000
0.76538269,0.69703028,0.00001391,0.00545821,0.01282685,0.66738692,0.23270214,0.00000000
0.77138569,0.74067009,0.00001146,0.00571544,0.01346724,0.70914474,0.24759410,0.00000000
0.77738869,0.78179249,0.00001037,0.00598813,0.01413220,0.74833613,0.26173980,0.00000000
0.78339170,0.81960045,0.00001050,0.00626355,0.01479886,0.78422003,0.27485997,0.00000000
0.78939470,0.85335248,0.00001185,0.00653120,0.01544980,0.81610252,0.28669503,0.00000000
0.79539770,0.88238411,0.00001449,0.00678267,0.01607307,0.84335814,0.29701208,0.00000000
0.80140070,0.90612902,0.00001862,0.00701156,0.01666239,0.86545034,0.30561206,0.00000000
0.80740370,0.92413872,0.00002455,0.00721345,0.01721761,0.88195039,0.31233651,0.00000000
0.81340670,0.93609995,0.00003270,0.00738596,0.01774515,0.89255357,0.31707380,0.00000000
0.81940970,0.94184870,0.00004363,0.00752881,0.01825864,0.89709209,0.31976425,0.00000000
0.82541271,0.94138034,0.00005807,0.00764387,0.01877955,0.89554396,0.32040412,0.00000000
