energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,0.54967160,0.44822626,0.25845807,0.01146876,0.24618899,0.08510451,0.00261406
2.57828914,0.59242046,0.48478322,0.27843165,0.00978936,0.26747878,0.09486901,0.00275354
2.58429215,0.64389495,0.52806297,0.30268135,0.00829819,0.29179339,0.10592303,0.00293138
2.59029515,0.70404189,0.57793140,0.33120938,0.00698679,0.31897933,0.11825409,0.00314698
2.59629815,0.77268344,0.63415116,0.36395847,0.00584468,0.34882184,0.13183204,0.00339916
2.60230115,0.84951341,0.69638107,0.40080924,0.00485996,0.38104631,0.14660817,0.00368620
2.60830415,0.93409537,0.76417724,0.44157818,0.00401997,0.41532146,0.16251461,0.00400584
2.61430715,1.02586280,0.83699614,0.48601662,0.00331182,0.45126446,0.17946416,0.00435534
2.62031016,1.12412186,0.91419963,0.53381072,0.00272293,0.48844806,0.19735058,0.00473151
2.62631316,1.22805687,0.99506218,0.58458282,0.00224141,0.52640952,0.21604931,0.00513080
2.63231616,1.33673889,1.07878025,0.63789430,0.00185649,0.56466127,0.23541866,0.00554932
2.63831916,1.44913738,1.16448374,0.69325004,0.00155875,0.60270300,0.25530146,0.00598294
2.64432216,1.56413517,1.25124932,0.75010465,0.00134047,0.64003482,0.27552722,0.00642737
2.65032516,1.68054648,1.33811537,0.80787048,0.00119576,0.67617104,0.29591459,0.00687824
2.65632816,1.79713780,1.42409828,0.86592730,0.00112081,0.71065404,0.31627429,0.00733119
2.66233117,1.91265142,1.50820943,0.92363369,0.00111400,0.74306777,0.33641224,0.00778192
2.66833417,2.02583080,1.58947276,0.98033976,0.00117605,0.77305026,0.35613299,0.00822633
2.67433717,2.13544759,1.66694205,1.03540108,0.00131016,0.80030467,0.37524333,0.00866053
2.68034017,2.24032917,1.73971781,1.08819335,0.00152207,0.82460833,0.39355593,0.00908097
2.68634317,2.33938627,1.80696306,1.13812752,0.00182022,0.84581950,0.41089304,0.00948443
2.69234617,2.43163964,1.86791769,1.18466479,0.00221575,0.86388135,0.42709009,0.00986814
2.69834917,2.51624497,1.92191119,1.22733104,0.00272255,0.87882327,0.44199916,0.01022975
2.70435218,2.59251509,1.96837325,1.26573010,0.00335728,0.89075909,0.45549221,0.01056737
2.71035518,2.65993879,2.00684230,1.29955545,0.00413924,0.89988268,0.46746397,0.01087960
2.71635818,2.71819525,2.03697163,1.32859971,0.00509024,0.90646068,0.47783439,0.01116552
2.72236118,2.76716354,2.05853328,1.35276151,0.00623435,0.91082307,0.48655071,0.01142466
2.72836418,2.80692655,2.07141949,1.37204931,0.00759749,0.91335164,0.49358876,0.01165701
2.73436718,2.83776887,2.07564197,1.38658190,0.00920694,0.91446698,0.49895380,0.01186296
2.74037019,2.86016842,2.07132899,1.39658529,0.01109068,0.91461441,0.50268050,0.01204328
2.74637319,2.87478190,2.05872039,1.40238600,0.01327653,0.91424935,0.50483220,0.01219910
2.75237619,2.88242396,2.03816075,1.40440075,0.01579124,0.91382266,0.50549944,0.01233182
2.75837919,2.88404087,2.01009099,1.40312274,0.01865934,0.91376640,0.50479756,0.01244308
2.76438219,2.88067915,1.97503831,1.39910509,0.02190188,0.91448046,0.50286373,0.01253472
2.77038519,2.87345026,1.93360514,1.39294166,0.02553512,0.91632047,0.49985315,0.01260868
2.77638819,2.86349244,1.88645696,1.38524624,0.02956916,0.91958725,0.49593476,0.01266697
2.78239120,2.85193121,1.83430958,1.37663066,0.03400654,0.92451819,0.49128651,0.01271160
2.78839420,2.83983997,1.77791603,1.36768293,0.03884095,0.93128070,0.48609038,0.01274452
2.79439720,2.82820242,1.71805356,1.35894613,0.04405604,0.93996792,0.48052731,0.01276753
2.80040020,2.81787854,1.65551089,1.35089916,0.04962452,0.95059673,0.47477232,0.01278224
2.80640320,2.80957557,1.59107636,1.34394025,0.05550750,0.96310827,0.46899002,0.01279006
2.81240620,2.80382571,1.52552712,1.33837401,0.06165416,0.97737075,0.46333067,0.01279208
2.81840920,2.80097153,1.45961975,1.33440264,0.06800197,0.99318458,0.45792703,0.01278912
2.82441221,2.80116013,1.39408264,1.33212205,0.07447722,1.01028982,0.45289215,0.01278168
2.83041521,2.80434665,1.32961030,1.33152283,0.08099616,1.02837538,0.44831824,0.01276996
2.83641821,2.81030693,1.26685961,1.33249644,0.08746659,1.04709020,0.44427657,0.01275389
2.84242121,2.81865917,1.20644823,1.33484613,0.09378995,1.06605558,0.44081860,0.01273319
2.84842421,2.82889356,1.14895478,1.33830225,0.09986380,1.08487869,0.43797807,0.01270743
2.85442721,2.84040848,1.09492082,1.34254114,0.10558466,1.10316645,0.43577408,0.01267613
2.86043022,2.85255163,1.04485402,1.34720670,0.11085110,1.12053950,0.43421494,0.01263883
2.86643322,2.86466370,0.99923221,1.35193339,0.11556692,1.13664568,0.43330251,0.01259525
2.87243622,2.87612263,0.95850769,1.35636964,0.11964437,1.15117229,0.43303686,0.01254536
2.87843922,2.88638559,0.92311117,1.36020017,0.12300715,1.16385688,0.43342082,0.01248948
2.88444222,2.89502655,0.89345473,1.36316601,0.12559314,1.17449586,0.43446430,0.01242838
2.89044522,2.90176710,0.86993315,1.36508119,0.12735668,1.18295055,0.43618785,0.01236336
2.89644822,2.90649856,0.85292309,1.36584495,0.12827029,1.18915040,0.43862537,0.01229625
2.90245123,2.90929389,0.84277962,1.36544872,0.12832578,1.19309309,0.44182560,0.01222942
2.90845423,2.91040837,0.83982980,1.36397751,0.12753460,1.19484155,0.44585226,0.01216577
2.91445723,2.91026873,0.84436329,1.36160539,0.12592750,1.19451790,0.45078270,0.01210861
2.92046023,2.90945098,0.85661992,1.35858526,0.12355344,1.19229457,0.45670494,0.01206156
2.92646323,2.90864774,0.87677473,1.35523343,0.12047786,1.18838305,0.46371327,0.01202841
2.93246623,2.90862673,0.90492083,1.35190973,0.11678027,1.18302082,0.47190240,0.01201290
2.93846923,2.91018237,0.94105107,1.34899421,0.11255144,1.17645693,0.48136046,0.01201856
2.94447224,2.91408306,0.98503935,1.34686177,0.10789022,1.16893727,0.49216117,0.01204845
2.95047524,2.92101696,1.03662278,1.34585593,0.10290009,1.16068998,0.50435541,0.01210496
2.95647824,2.93153918,1.09538586,1.34626347,0.09768572,1.15191199,0.51796288,0.01218961
2.96248124,2.94602352,1.16074809,1.34829114,0.09234959,1.14275730,0.53296411,0.01230287
2.96848424,2.96462153,1.23195601,1.35204599,0.08698888,1.13332778,0.54929342,0.01244401
2.97448724,2.98723140,1.30808101,1.35752040,0.08169271,1.12366678,0.56683343,0.01261101
2.98049025,3.01347888,1.38802377,1.36458281,0.07653981,1.11375618,0.58541135,0.01280052
2.98649325,3.04271153,1.47052584,1.37297485,0.07159683,1.10351690,0.60479774,0.01300788
2.99249625,3.07400737,1.55418886,1.38231508,0.06691709,1.09281297,0.62470782,0.01322723
2.99849925,3.10619788,1.63750128,1.39210944,0.06254009,1.08145897,0.64480568,0.01345159
3.00450225,3.13790469,1.71887208,1.40176804,0.05849148,1.06923036,0.66471137,0.01367315
3.01050525,3.16758876,1.79667065,1.41062748,0.05478362,1.05587646,0.68401087,0.01388348
3.01650825,3.19360976,1.86927158,1.41797781,0.05141663,1.04113506,0.70226853,0.01407385
3.02251126,3.21429333,1.93510272,1.42309282,0.04837983,1.02474827,0.71904180,0.01423552
3.02851426,3.22800301,1.99269471,1.42526232,0.04565346,1.00647858,0.73389756,0.01436013
3.03451726,3.23321357,2.04072980,1.42382468,0.04321062,0.98612437,0.74642941,0.01444004
3.04052026,3.22858240,2.07808800,1.41819843,0.04101930,0.96353422,0.75627527,0.01446859
3.04652326,3.21301557,2.10388842,1.40791102,0.03904443,0.93861912,0.76313435,0.01444047
3.05252626,3.18572540,2.11752380,1.39262372,0.03724981,0.91136218,0.76678282,0.01435192
3.05852926,3.14627701,2.11868673,1.37215134,0.03559992,0.88182528,0.76708730,0.01420095
3.06453227,3.09462150,2.10738610,1.34647590,0.03406143,0.85015241,0.76401556,0.01398744
3.07053527,3.03111432,2.08395300,1.31575367,0.03260454,0.81656961,0.75764375,0.01371321
3.07653827,2.95651802,2.04903565,1.28031534,0.03120391,0.78138149,0.74815977,0.01338201
3.08254127,2.87198914,2.00358343,1.24065921,0.02983934,0.74496462,0.73586251,0.01299942
3.08854427,2.77904990,1.94882056,1.19743801,0.02849611,0.70775802,0.72115682,0.01257270
3.09454727,2.67954593,1.88621051,1.15143969,0.02716507,0.67025130,0.70454435,0.01211058
3.10055028,2.57559170,1.81741246,1.10356323,0.02584238,0.63297095,0.68661044,0.01162299
3.10655328,2.46950606,1.74423162,1.05479042,0.02452911,0.59646536,0.66800766,0.01112074
3.11255628,2.36374023,1.66856514,1.00615479,0.02323058,0.56128908,0.64943632,0.01061522
3.11855928,2.26080121,1.59234581,0.95870891,0.02195563,0.52798710,0.63162287,0.01011802
3.12456228,2.16317326,1.51748548,0.91349124,0.02071575,0.49707948,0.61529688,0.00964059
3.13056528,2.07324026,1.44582013,0.87149375,0.01952415,0.46904698,0.60116725,0.00919392
3.13656828,1.99321164,1.37905850,0.83363137,0.01839495,0.44431799,0.58989879,0.00878818
3.14257129,1.92505411,1.31873569,0.80071423,0.01734223,0.42325711,0.58208964,0.00843247
3.14857429,1.87043136,1.26617321,0.77342351,0.01637932,0.40615579,0.57825063,0.00813456
3.15457729,1.83065344,1.22244642,0.75229151,0.01551808,0.39322492,0.57878698,0.00790068
3.16058029,1.80663724,1.18836005,0.73768653,0.01476836,0.38458976,0.58398317,0.00773538
3.16658329,1.79887890,1.16443237,0.72980279,0.01413757,0.38028704,0.59399148,0.00764143
3.17258629,1.80743911,1.15088808,0.72865562,0.01363040,0.38026440,0.60882448,0.00761975
3.17858929,1.83194125,1.14765976,0.73408194,0.01324865,0.38438194,0.62835197,0.00766946
3.18459230,1.87158257,1.15439778,0.74574593,0.01299127,0.39241593,0.65230231,0.00778789
3.19059530,1.92515791,1.17048785,0.76314961,0.01285446,0.40406451,0.68026840,0.00797075
3.19659830,1.99109521,1.19507571,0.78564810,0.01283190,0.41895519,0.71171798,0.00821225
3.20260130,2.06750191,1.22709801,0.81246889,0.01291512,0.43665405,0.74600812,0.00850529
3.20860430,2.15222078,1.26531838,0.84273480,0.01309393,0.45667634,0.78240353,0.00884171
3.21460730,2.24289358,1.30836758,0.87548968,0.01335686,0.47849825,0.82009799,0.00921254
3.22061031,2.33703072,1.35478646,0.90972638,0.01369177,0.50156969,0.85823846,0.00960825
3.22661331,2.43208468,1.40307055,0.94441584,0.01408635,0.52532754,0.89595086,0.01001911
3.23261631,2.52552492,1.45171479,0.97853671,0.01452865,0.54920924,0.93236678,0.01043537
3.23861931,2.61491186,1.49925720,1.01110431,0.01500765,0.57266624,0.96665021,0.01084762
3.24462231,2.69796733,1.54431994,1.04119812,0.01551366,0.59517694,0.99802318,0.01124704
3.25062531,2.77263917,1.58564676,1.06798691,0.01603876,0.61625877,1.02578950,0.01162560
3.25662831,2.83715758,1.62213538,1.09075059,0.01657705,0.63547903,1.04935552,0.01197628
3.26263132,2.89008126,1.65286398,1.10889804,0.01712487,0.65246409,1.06824731,0.01229326
3.26863432,2.93033156,1.67711088,1.12198037,0.01768082,0.66690675,1.08212339,0.01257197
3.27463732,2.95721353,1.69436686,1.12969915,0.01824573,0.67857151,1.09078258,0.01280920
3.28064032,2.97042302,1.70433988,1.13190936,0.01882245,0.68729747,1.09416666,0.01300308
3.28664332,2.97003990,1.70695197,1.12861709,0.01941552,0.69299901,1.09235779,0.01315308
3.29264632,2.95650762,1.70232890,1.11997204,0.02003074,0.69566405,1.08557075,0.01325984
3.29864932,2.93060035,1.69078300,1.10625548,0.02067463,0.69535016,1.07414051,0.01332510
3.30465233,2.89337926,1.67279001,1.08786401,0.02135384,0.69217864,1.05850555,0.01335147
3.31065533,2.84613987,1.64896121,1.06529007,0.02207450,0.68632689,1.03918794,0.01334227
3.31665833,2.79035309,1.62001200,1.03910003,0.02284156,0.67801932,1.01677081,0.01330125
3.32266133,2.72760244,1.58672838,1.00991079,0.02365818,0.66751737,0.99187453,0.01323241
3.32866433,2.65952024,1.54993288,0.97836597,0.02452512,0.65510884,0.96513245,0.01313975
3.33466733,2.58772564,1.51045125,0.94511268,0.02544033,0.64109713,0.93716732,0.01302702
3.34067034,2.51376675,1.46908150,0.91077966,0.02639855,0.62579067,0.90856945,0.01289759
3.34667334,2.43906943,1.42656629,0.87595776,0.02739116,0.60949302,0.87987736,0.01275425
3.35267634,2.36489436,1.38356983,0.84118334,0.02840612,0.59249389,0.85156178,0.01259914
3.35867934,2.29230387,1.34066001,0.80692504,0.02942814,0.57506139,0.82401347,0.01243362
3.36468234,2.22213935,1.29829617,0.77357434,0.03043903,0.55743577,0.79753511,0.01225831
3.37068534,2.15500948,1.25682277,0.74143986,0.03141817,0.53982460,0.77233766,0.01207308
3.37668834,2.09128913,1.21646879,0.71074550,0.03234316,0.52239969,0.74854065,0.01187715
3.38269135,2.03112821,1.17735245,0.68163204,0.03319062,0.50529551,0.72617661,0.01166919
3.38869435,1.97446927,1.13949067,0.65416191,0.03393702,0.48860920,0.70519871,0.01144746
3.39469735,1.92107238,1.10281247,0.62832663,0.03455958,0.47240192,0.68549138,0.01120996
3.40070035,1.87054579,1.06717522,0.60405628,0.03503718,0.45670144,0.66688300,0.01095465
3.40670335,1.82238019,1.03238287,0.58123047,0.03535121,0.44150572,0.64915995,0.01067959
3.41270635,1.77598515,0.99820498,0.55969016,0.03548637,0.42678724,0.63208137,0.01038315
3.41870935,1.73072555,0.96439563,0.53924978,0.03543128,0.41249790,0.61539371,0.01006410
3.42471236,1.68595669,0.93071125,0.51970897,0.03517903,0.39857417,0.59884463,0.00972183
3.43071536,1.64105654,0.89692653,0.50086367,0.03472746,0.38494236,0.58219549,0.00935633
3.43671836,1.59545400,0.86284796,0.48251599,0.03407936,0.37152371,0.56523209,0.00896837
3.44272136,1.54865239,0.82832434,0.46448268,0.03324242,0.35823921,0.54777333,0.00855942
3.44872436,1.50024764,0.79325421,0.44660202,0.03222897,0.34501392,0.52967751,0.00813169
3.45472736,1.44994089,0.75759010,0.42873892,0.03105565,0.33178075,0.51084643,0.00768805
3.46073037,1.39754567,0.72133961,0.41078835,0.02974286,0.31848352,0.49122707,0.00723195
3.46673337,1.34298982,0.68456381,0.39267713,0.02831415,0.30507938,0.47081123,0.00676733
3.47273637,1.28631276,0.64737304,0.37436415,0.02679552,0.29154043,0.44963332,0.00629845
3.47873937,1.22765865,0.60992097,0.35583932,0.02521469,0.27785460,0.42776660,0.00582981
3.48474237,1.16726621,0.57239699,0.33712132,0.02360036,0.26402586,0.40531813,0.00536593
3.49074537,1.10545595,0.53501788,0.31825453,0.02198151,0.25007378,0.38242304,0.00491129
3.49674837,1.04261566,0.49801899,0.29930523,0.02038678,0.23603247,0.35923818,0.00447016
3.50275138,0.97918483,0.46164543,0.28035747,0.01884385,0.22194901,0.33593567,0.00404650
3.50875438,0.91563879,0.42614387,0.26150860,0.01737905,0.20788158,0.31269663,0.00364388
3.51475738,0.85247308,0.39175503,0.24286493,0.01601695,0.19389715,0.28970525,0.00326539
3.52076038,0.79018869,0.35870722,0.22453746,0.01478014,0.18006908,0.26714352,0.00291363
3.52676338,0.72927855,0.32721113,0.20663790,0.01368904,0.16647459,0.24518665,0.00259065
3.53276638,0.67021554,0.29745580,0.18927516,0.01276189,0.15319223,0.22399944,0.00229799
3.53876938,0.61344236,0.26960595,0.17255226,0.01201475,0.14029952,0.20373341,0.00203670
3.54477239,0.55936328,0.24380045,0.15656386,0.01146156,0.12787069,0.18452491,0.00180736
3.55077539,0.50833787,0.22015192,0.14139428,0.01111426,0.11597478,0.16649408,0.00161014
3.55677839,0.46067669,0.19874727,0.12711616,0.01098296,0.10467396,0.14974449,0.00144486
3.56278139,0.41663874,0.17964894,0.11378960,0.01107604,0.09402225,0.13436358,0.00131106
3.56878439,0.37643068,0.16289687,0.10146184,0.01140029,0.08406465,0.12042353,0.00120807
3.57478739,0.34020740,0.14851061,0.09016742,0.01196102,0.07483654,0.10798257,0.00113503
3.58079040,0.30807394,0.13649189,0.07992865,0.01276209,0.06636353,0.09708658,0.00109101
3.58679340,0.28008825,0.12682695,0.07075646,0.01380599,0.05866158,0.08777073,0.00107500
3.59279640,0.25626473,0.11948893,0.06265137,0.01509373,0.05173741,0.08006112,0.00108597
3.59879940,0.23657816,0.11443982,0.05560471,0.01662483,0.04558915,0.07397620,0.00112290
3.60480240,0.22096771,0.11163209,0.04959980,0.01839717,0.04020713,0.06952792,0.00118479
3.61080540,0.20934090,0.11100984,0.04461308,0.02040683,0.03557480,0.06672237,0.00127065
3.61680840,0.20157724,0.11250936,0.04061526,0.02264794,0.03166964,0.06556008,0.00137950
3.62281141,0.19753135,0.11605920,0.03757214,0.02511239,0.02846412,0.06603561,0.00151036
3.62881441,0.19703551,0.12157963,0.03544541,0.02778967,0.02592654,0.06813669,0.00166222
3.63481741,0.19990140,0.12898164,0.03419305,0.03066659,0.02402180,0.07184278,0.00183399
3.64082041,0.20592136,0.13816549,0.03376967,0.03372706,0.02271199,0.07712316,0.00202448
3.64682341,0.21486874,0.14901893,0.03412649,0.03695193,0.02195693,0.08393466,0.00223236
3.65282641,0.22649800,0.16141529,0.03521123,0.04031874,0.02171448,0.09221915,0.00245611
3.65882941,0.24054419,0.17521145,0.03696779,0.04380168,0.02194074,0.10190096,0.00269398
3.66483242,0.25672243,0.19024613,0.03933594,0.04737145,0.02259022,0.11288444,0.00294398
3.67083542,0.27472745,0.20633832,0.04225090,0.05099539,0.02361587,0.12505180,0.00320382
3.67683842,0.29423337,0.22328647,0.04564305,0.05463752,0.02496907,0.13826159,0.00347092
3.68284142,0.31489422,0.24086825,0.04943777,0.05825881,0.02659971,0.15234780,0.00374240
3.68884442,0.33634515,0.25884129,0.05355544,0.06181757,0.02845624,0.16711999,0.00401508
3.69484742,0.35820480,0.27694486,0.05791179,0.06526990,0.03048590,0.18236438,0.00428553
3.70085043,0.38007873,0.29490271,0.06241848,0.06857039,0.03263496,0.19784618,0.00455009
3.70685343,0.40156423,0.31242704,0.06698406,0.07167287,0.03484923,0.21331298,0.00480493
3.71285643,0.42225630,0.32922346,0.07151524,0.07453130,0.03707464,0.22849945,0.00504613
3.71885943,0.44175484,0.34499709,0.07591852,0.07710085,0.03925798,0.24313294,0.00526979
3.72486243,0.45967287,0.35945936,0.08010208,0.07933899,0.04134783,0.25694003,0.00547206
3.73086543,0.47564543,0.37233548,0.08397788,0.08120666,0.04329553,0.26965374,0.00564933
3.73686843,0.48933901,0.38337222,0.08746391,0.08266949,0.04505632,0.28102107,0.00579828
3.74287144,0.50046092,0.39234572,0.09048655,0.08369897,0.04659043,0.29081064,0.00591600
3.74887444,0.50876838,0.39906894,0.09298276,0.08427354,0.04786419,0.29882003,0.00600013
3.75487744,0.51407684,0.40339847,0.09490227,0.08437958,0.04885112,0.30488245,0.00604892
3.76088044,0.51626708,0.40524040,0.09620942,0.08401226,0.04953283,0.30887258,0.00606131
3.76688344,0.51529084,0.40455487,0.09688471,0.08317615,0.04989986,0.31071111,0.00603702
3.77288644,0.51117461,0.40135917,0.09692596,0.08188560,0.04995224,0.31036786,0.00597658
3.77888944,0.50402144,0.39572918,0.09634902,0.08016486,0.04969991,0.30786329,0.00588133
3.78489245,0.49401058,0.38779908,0.09518798,0.07804798,0.04916284,0.30326842,0.00575346
3.79089545,0.48139503,0.37775934,0.09349491,0.07557834,0.04837100,0.29670301,0.00559594
3.79689845,0.46649699,0.36585305,0.09133915,0.07280806,0.04736397,0.28833215,0.00541247
3.80290145,0.44970152,0.35237079,0.08880607,0.06979702,0.04619043,0.27836156,0.00520746
3.80890445,0.43144847,0.33764415,0.08599556,0.06661183,0.04490740,0.26703155,0.00498586
3.81490745,0.41222324,0.32203833,0.08302007,0.06332453,0.04357930,0.25461017,0.00475313
3.82091046,0.39254637,0.30594392,0.08000247,0.06001122,0.04227684,0.24138569,0.00451507
3.82691346,0.37296267,0.28976825,0.07707359,0.05675061,0.04107581,0.22765879,0.00427772
3.83291646,0.35402988,0.27392661,0.07436970,0.05362248,0.04005569,0.21373472,0.00404724
3.83891946,0.33630732,0.25883349,0.07202986,0.05070626,0.03929826,0.19991570,0.00382977
3.84492246,0.32034475,0.24489413,0.07019311,0.04807950,0.03888601,0.18649385,0.00363133
3.85092546,0.30667158,0.23249652,0.06899573,0.04581646,0.03890054,0.17374477,0.00345765
3.85692846,0.29578649,0.22200390,0.06856841,0.04398676,0.03942088,0.16192190,0.00331415
3.86293147,0.28814763,0.21374793,0.06903340,0.04265408,0.04052169,0.15125179,0.00320572
3.86893447,0.28416341,0.20802245,0.07050166,0.04187495,0.04227139,0.14193030,0.00313674
3.87493747,0.28418381,0.20507789,0.07306998,0.04169757,0.04473030,0.13411956,0.00311090
3.88094047,0.28849230,0.20511624,0.07681816,0.04216081,0.04794862,0.12794593,0.00313116
3.88694347,0.29729833,0.20828673,0.08180619,0.04329310,0.05196446,0.12349860,0.00319968
3.89294647,0.31073060,0.21468203,0.08807157,0.04511164,0.05680192,0.12082892,0.00331771
3.89894947,0.32883103,0.22433515,0.09562678,0.04762151,0.06246915,0.11995037,0.00348561
3.90495248,0.35154980,0.23721709,0.10445705,0.05081504,0.06895670,0.12083903,0.00370272
3.91095548,0.37874168,0.25323526,0.11451845,0.05467130,0.07623601,0.12343458,0.00396736
3.91695848,0.41016379,0.27223303,0.12573655,0.05915580,0.08425831,0.12764181,0.00427685
3.92296148,0.44547538,0.29399034,0.13800573,0.06422046,0.09295395,0.13333259,0.00462745
3.92896448,0.48423978,0.31822573,0.15118923,0.06980386,0.10223224,0.14034835,0.00501442
3.93496748,0.52592885,0.34459986,0.16512017,0.07583189,0.11198199,0.14850316,0.00543206
3.94097049,0.56993035,0.37272078,0.17960352,0.08221868,0.12207270,0.15758730,0.00587379
3.94697349,0.61555811,0.40215089,0.19441917,0.08886803,0.13235652,0.16737149,0.00633228
3.95297649,0.66206529,0.43241568,0.20932612,0.09567521,0.14267098,0.17761172,0.00679956
3.95897949,0.70866049,0.46301424,0.22406762,0.10252909,0.15284242,0.18805458,0.00726719
3.96498249,0.75452639,0.49343120,0.23837738,0.10931471,0.16269016,0.19844327,0.00772650
3.97098549,0.79884057,0.52314998,0.25198651,0.11591601,0.17203111,0.20852381,0.00816873
3.97698849,0.84079774,0.55166685,0.26463102,0.12221888,0.18068488,0.21805177,0.00858535
3.98299150,0.87963285,0.57850543,0.27605970,0.12811418,0.18847910,0.22679885,0.00896823
3.98899450,0.91464392,0.60323107,0.28604197,0.13350079,0.19525470,0.23455955,0.00930994
3.99499750,0.94521391,0.62546448,0.29437544,0.13828848,0.20087106,0.24115737,0.00960390
4.00100050,0.97083062,0.64489418,0.30089279,0.14240050,0.20521063,0.24645044,0.00984468
4.00700350,0.99110368,0.66128713,0.30546779,0.14577575,0.20818302,0.25033634,0.01002809
4.01300650,1.00577791,0.67449708,0.30801998,0.14837053,0.20972814,0.25275584,0.01015138
4.01900950,1.01474241,0.68447025,0.30851799,0.15015959,0.20981841,0.25369541,0.01021331
4.02501251,1.01803489,0.69124814,0.30698110,0.15113663,0.20845983,0.25318834,0.01021418
4.03101551,1.01584105,0.69496715,0.30347921,0.15131416,0.20569193,0.25131433,0.01015586
4.03701851,1.00848894,0.69585516,0.29813096,0.15072273,0.20158650,0.24819765,0.01004171
4.04302151,0.99643862,0.69422508,0.29110021,0.14940948,0.19624523,0.24400374,0.00987643
4.04902451,0.98026742,0.69046563,0.28259099,0.14743631,0.18979637,0.23893443,0.00966600
4.05502751,0.96065151,0.68502971,0.27284113,0.14487753,0.18239046,0.23322189,0.00941739
4.06103052,0.93834448,0.67842071,0.26211478,0.14181726,0.17419546,0.22712153,0.00913840
4.06703352,0.91415376,0.67117731,0.25069424,0.13834659,0.16539142,0.22090409,0.00883741
4.07303652,0.88891587,0.66385718,0.23887129,0.13456070,0.15616486,0.21484707,0.00852311
4.07903952,0.86347127,0.65702020,0.22693845,0.13055608,0.14670321,0.20922592,0.00820423
4.08504252,0.83863971,0.65121157,0.21518045,0.12642780,0.13718943,0.20430523,0.00788935
4.09104552,0.81519700,0.64694542,0.20386618,0.12226713,0.12779702,0.20033012,0.00758663
4.09704852,0.79385360,0.64468920,0.19324142,0.11815945,0.11868566,0.19751818,0.00730361
4.10305153,0.77523591,0.64484939,0.18352253,0.11418245,0.10999744,0.19605218,0.00704706
4.10905453,0.75987047,0.64775874,0.17489133,0.11040486,0.10185393,0.19607380,0.00682278
4.11505753,0.74817151,0.65366544,0.16749107,0.10688546,0.09435410,0.19767853,0.00663558
4.12106053,0.74043199,0.66272451,0.16142390,0.10367250,0.08757299,0.20091188,0.00648913
4.12706353,0.73681830,0.67499153,0.15674946,0.10080350,0.08156129,0.20576714,0.00638596
4.13306653,0.73736852,0.69041906,0.15348493,0.09830538,0.07634564,0.21218469,0.00632747
4.13906953,0.74199431,0.70885578,0.15160615,0.09619476,0.07192958,0.22005288,0.00631391
4.14507254,0.75048609,0.73004860,0.15104994,0.09447859,0.06829520,0.22921061,0.00634450
4.15107554,0.76252150,0.75364770,0.15171744,0.09315489,0.06540518,0.23945148,0.00641746
4.15707854,0.77767680,0.77921457,0.15347832,0.09221363,0.06320531,0.25052941,0.00653013
4.16308154,0.79544078,0.80623292,0.15617565,0.09163768,0.06162730,0.26216570,0.00667905
4.16908454,0.81523099,0.83412231,0.15963146,0.09140377,0.06059169,0.27405725,0.00686011
4.17508754,0.83641171,0.86225422,0.16365261,0.09148351,0.06001098,0.28588580,0.00706867
4.18109055,0.85831327,0.88997011,0.16803691,0.09184438,0.05979264,0.29732780,0.00729967
4.18709355,0.88025214,0.91660107,0.17257935,0.09245062,0.05984217,0.30806478,0.00754776
4.19309655,0.90155124,0.94148836,0.17707820,0.09326415,0.06006590,0.31779373,0.00780743
4.19909955,0.92155986,0.96400423,0.18134082,0.09424538,0.06037364,0.32623727,0.00807310
4.20510255,0.93967269,0.98357232,0.18518907,0.09535394,0.06068100,0.33315314,0.00833926
4.21110555,0.95534726,0.99968686,0.18846414,0.09654941,0.06091148,0.33834287,0.00860055
4.21710855,0.96811943,1.01192999,0.19103073,0.09779191,0.06099812,0.34165913,0.00885183
4.22311156,0.97761634,1.01998655,0.19278037,0.09904270,0.06088482,0.34301165,0.00908829
4.22911456,0.98356656,1.02365581,0.19363390,0.10026470,0.06052720,0.34237151,0.00930552
4.23511756,0.98580715,1.02285964,0.19354308,0.10142297,0.05989315,0.33977354,0.00949954
4.24112056,0.98428750,1.01764699,0.19249121,0.10248520,0.05896289,0.33531697,0.00966691
4.24712356,0.97906996,1.00819442,0.19049282,0.10342216,0.05772869,0.32916417,0.00980475
4.25312656,0.97032739,0.99480279,0.18759258,0.10420811,0.05619425,0.32153771,0.00991077
4.25912956,0.95833775,0.97789039,0.18386335,0.10482131,0.05437373,0.31271572,0.00998336
4.26513257,0.94347620,0.95798265,0.17940351,0.10524438,0.05229058,0.30302583,0.01002160
4.27113557,0.92620483,0.93569911,0.17433381,0.10546475,0.04997613,0.29283797,0.01002527
4.27713857,0.90706070,0.91173795,0.16879362,0.10547499,0.04746802,0.28255610,0.00999491
4.28314157,0.88664229,0.88685879,0.16293702,0.10527319,0.04480865,0.27260921,0.00993181
4.28914457,0.86559503,0.86186409,0.15692851,0.10486315,0.04204356,0.26344182,0.00983800
4.29514757,0.84459604,0.83757999,0.15093878,0.10425455,0.03921983,0.25550418,0.00971625
4.30115058,0.82433856,0.81483668,0.14514045,0.10346292,0.03638476,0.24924227,0.00957002
4.30715358,0.80551625,0.79444902,0.13970389,0.10250954,0.03358451,0.24508789,0.00940341
