energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.35967984,3.75864293,0.00626965,0.16108544,0.97475687,1.73950836,0.59424580,0.00000000,0.60408995,1.69535569
1.36568284,3.72769842,0.00631421,0.15877135,0.96280200,1.70467751,0.58413400,0.00000000,0.59675126,1.69468393
1.37168584,3.68774039,0.00634370,0.15606079,0.94826079,1.66611560,0.57202959,0.00000000,0.58686441,1.69025904
1.37768884,3.63867219,0.00635615,0.15296494,0.93107084,1.62400543,0.55805061,0.00000000,0.57450898,1.68190089
1.38369185,3.58078495,0.00635058,0.14951298,0.91128270,1.57865291,0.54238344,0.00000000,0.55982132,1.66962756
1.38969485,3.51476295,0.00632702,0.14575150,0.88905910,1.53048384,0.52527863,0.00000000,0.54299235,1.65366461
1.39569785,3.44167754,0.00628652,0.14174330,0.86467053,1.48003720,0.50704509,0.00000000,0.52426397,1.63444825
1.40170085,3.36297008,0.00623111,0.13756587,0.83848743,1.42795537,0.48804303,0.00000000,0.50392415,1.61262238
1.40770385,3.28042413,0.00616379,0.13330940,0.81096948,1.37497122,0.46867578,0.00000000,0.48230083,1.58902942
1.41370685,3.19612805,0.00608840,0.12907455,0.78265224,1.32189238,0.44938103,0.00000000,0.45975492,1.56469525
1.41970985,3.11242884,0.00600956,0.12496992,0.75413191,1.26958327,0.43062151,0.00000000,0.43667250,1.54080871
1.42571286,3.03187869,0.00593253,0.12110934,0.72604860,1.21894505,0.41287555,0.00000000,0.41345664,1.51869626
1.43171586,2.95717574,0.00586309,0.11760908,0.69906869,1.17089423,0.39662763,0.00000000,0.39051887,1.49979239
1.43771886,2.89110046,0.00580736,0.11458495,0.67386690,1.12634041,0.38235912,0.00000000,0.36827075,1.48560681
1.44372186,2.83644941,0.00577167,0.11214941,0.65110854,1.08616369,0.37053933,0.00000000,0.34711561,1.47768903
1.44972486,2.79596798,0.00576237,0.11040874,0.63143236,1.05119251,0.36161694,0.00000000,0.32744068,1.47759151
1.45572786,2.77228361,0.00578564,0.10946031,0.61543456,1.02218227,0.35601188,0.00000000,0.30960991,1.48683209
1.46173087,2.76784109,0.00584738,0.10938995,0.60365412,0.99979555,0.35410759,0.00000000,0.29395732,1.50685675
1.46773387,2.78484134,0.00595296,0.11026956,0.59655987,0.98458417,0.35624378,0.00000000,0.28078128,1.53900351
1.47373687,2.82518484,0.00610714,0.11215490,0.59453945,0.97697381,0.36270963,0.00000000,0.27033956,1.58446824
1.47973987,2.89042105,0.00631385,0.11508366,0.59789032,0.97725140,0.37373734,0.00000000,0.26284522,1.64427323
1.48574287,2.98170463,0.00657611,0.11907386,0.60681288,0.98555569,0.38949628,0.00000000,0.25846340,1.71923904
1.49174587,3.09975965,0.00689591,0.12412256,0.62140585,1.00187131,0.41008757,0.00000000,0.25730894,1.80996037
1.49774887,3.24485224,0.00727408,0.13020504,0.64166379,1.02602633,0.43553932,0.00000000,0.25944473,1.91678625
1.50375188,3.41677256,0.00771027,0.13727431,0.66747681,1.05769361,0.46580259,0.00000000,0.26488092,2.03980513
1.50975488,3.61482640,0.00820292,0.14526125,0.69863242,1.09639592,0.50074838,0.00000000,0.27357485,2.17883505
1.51575788,3.83783694,0.00874921,0.15407514,0.73481947,1.14151464,0.54016561,0.00000000,0.28543168,2.33341906
1.52176088,4.08415659,0.00934513,0.16360478,0.77563401,1.19230210,0.58376057,0.00000000,0.30030579,2.50282613
1.52776388,4.35168907,0.00998554,0.17372022,0.82058698,1.24789713,0.63115791,0.00000000,0.31800287,2.68605744
1.53376688,4.63792137,0.01066425,0.18427497,0.86911370,1.30734365,0.68190344,0.00000000,0.33828275,2.88185792
1.53976988,4.93996524,0.01137416,0.19510878,0.92058483,1.36961178,0.73546891,0.00000000,0.36086301,3.08873291
1.54577289,5.25460736,0.01210744,0.20605091,0.97431866,1.43362107,0.79125891,0.00000000,0.38542329,3.30496960
1.55177589,5.57836731,0.01285565,0.21692383,1.02959455,1.49826511,0.84861998,0.00000000,0.41161043,3.52866278
1.55777889,5.90756219,0.01361005,0.22754724,1.08566721,1.56243713,0.90685179,0.00000000,0.43904420,3.75774452
1.56378189,6.23837639,0.01436171,0.23774235,1.14178144,1.62505556,0.96522041,0.00000000,0.46732388,3.99001708
1.56978489,6.56693504,0.01510183,0.24733622,1.19718720,1.68508918,1.02297340,0.00000000,0.49603528,4.22318860
1.57578789,6.88937921,0.01582189,0.25616613,1.25115450,1.74158080,1.07935622,0.00000000,0.52475839,4.45491063
1.58179090,7.20194127,0.01651396,0.26408371,1.30298778,1.79366900,1.13362978,0.00000000,0.55307525,4.68281708
1.58779390,7.50101829,0.01717082,0.27095876,1.35203955,1.84060717,1.18508842,0.00000000,0.58057815,4.90456365
1.59379690,7.78324185,0.01778620,0.27668264,1.39772280,1.88177919,1.23307770,0.00000000,0.60687768,5.11786710
1.59979990,8.04554235,0.01835491,0.28117104,1.43952203,1.91671147,1.27701152,0.00000000,0.63161062,5.32054366
1.60580290,8.28520624,0.01887297,0.28436610,1.47700241,1.94508085,1.31638773,0.00000000,0.65444741,5.51054573
1.61180590,8.49992486,0.01933767,0.28623769,1.50981718,1.96671819,1.35080169,0.00000000,0.67509887,5.68599642
1.61780890,8.68783356,0.01974762,0.28678395,1.53771280,1.98160773,1.37995720,0.00000000,0.69332209,5.84522106
1.62381191,8.84754039,0.02010276,0.28603096,1.56053196,1.98988212,1.40367419,0.00000000,0.70892526,5.98677515
1.62981491,8.97814361,0.02040428,0.28403164,1.57821434,1.99181369,1.42189294,0.00000000,0.72177116,6.10946827
1.63581791,9.07923796,0.02065455,0.28086382,1.59079519,1.98780208,1.43467440,0.00000000,0.73177944,6.21238318
1.64182091,9.15090955,0.02085700,0.27662770,1.59840177,1.97835905,1.44219666,0.00000000,0.73892730,6.29488994
1.64782391,9.19371986,0.02101596,0.27144274,1.60124788,1.96409085,1.44474767,0.00000000,0.74324884,6.35665447
1.65382691,9.20867952,0.02113649,0.26544405,1.59962655,1.94567905,1.44271423,0.00000000,0.74483287,6.39764131
1.65982991,9.19721272,0.02122419,0.25877853,1.59390126,1.92386040,1.43656799,0.00000000,0.74381937,6.41811045
1.66583292,9.16111346,0.02128502,0.25160082,1.58449588,1.89940652,1.42684878,0.00000000,0.74039474,6.41860813
1.67183592,9.10249498,0.02132508,0.24406928,1.57188359,1.87310404,1.41414604,0.00000000,0.73478590,6.39995178
1.67783892,9.02373388,0.02135047,0.23634201,1.55657506,1.84573580,1.39907916,0.00000000,0.72725354,6.36320921
1.68384192,8.92741045,0.02136707,0.22857322,1.53910630,1.81806356,1.38227742,0.00000000,0.71808473,6.30967273
1.68984492,8.81624695,0.02138044,0.22090982,1.52002628,1.79081274,1.36436055,0.00000000,0.70758506,6.24082853
1.69584792,8.69304535,0.02139568,0.21348856,1.49988471,1.76465928,1.34592048,0.00000000,0.69607068,6.15832232
1.70185093,8.56062629,0.02141735,0.20643355,1.47922014,1.74021889,1.32750523,0.00000000,0.68386038,6.06392187
1.70785393,8.42177042,0.02144938,0.19985439,1.45854874,1.71803867,1.30960525,0.00000000,0.67126804,5.95947773
1.71385693,8.27916378,0.02149508,0.19384476,1.43835376,1.69859102,1.29264303,0.00000000,0.65859558,5.84688288
1.71985993,8.13534811,0.02155710,0.18848155,1.41907606,1.68226969,1.27696584,0.00000000,0.64612660,5.72803276
1.72586293,7.99267711,0.02163747,0.18382451,1.40110573,1.66938769,1.26284209,0.00000000,0.63412093,5.60478644
1.73186593,7.85327934,0.02173761,0.17991626,1.38477498,1.66017693,1.25046099,0.00000000,0.62281010,5.47893022
1.73786893,7.71902825,0.02185841,0.17678280,1.37035240,1.65478911,1.23993528,0.00000000,0.61239379,5.35214446
1.74387194,7.59151951,0.02200026,0.17443427,1.35803872,1.65329781,1.23130685,0.00000000,0.60303736,5.22597451
1.74987494,7.47205582,0.02216317,0.17286604,1.34796404,1.65570139,1.22455436,0.00000000,0.59487037,5.10180638
1.75587794,7.36163888,0.02234676,0.17205994,1.34018676,1.66192653,1.21960260,0.00000000,0.58798597,4.98084763
1.76188094,7.26096843,0.02255042,0.17198575,1.33469400,1.67183240,1.21633279,0.00000000,0.58244125,4.86411379
1.76788394,7.17044774,0.02277330,0.17260272,1.33140370,1.68521519,1.21459308,0.00000000,0.57825830,4.75242044
1.77388694,7.09019515,0.02301444,0.17386119,1.33016835,1.70181313,1.21420891,0.00000000,0.57542593,4.64638086
1.77988994,7.02006105,0.02327277,0.17570426,1.33078013,1.72131193,1.21499236,0.00000000,0.57390186,4.54640905
1.78589295,6.95964965,0.02354719,0.17806943,1.33297763,1.74335073,1.21675035,0.00000000,0.57361545,4.45272768
1.79189595,6.90834480,0.02383665,0.18089023,1.33645375,1.76752860,1.21929125,0.00000000,0.57447067,4.36538059
1.79789895,6.86533931,0.02414013,0.18409786,1.34086484,1.79341158,1.22242974,0.00000000,0.57634929,4.28424903
1.80390195,6.82966679,0.02445674,0.18762268,1.34584066,1.82054038,1.22598995,0.00000000,0.57911431,4.20907114
1.80990495,6.80023548,0.02478575,0.19139568,1.35099508,1.84843861,1.22980692,0.00000000,0.58261348,4.13946374
1.81590795,6.77586309,0.02512658,0.19534985,1.35593710,1.87662150,1.23372670,0.00000000,0.58668283,4.07494573
1.82191096,6.75531197,0.02547889,0.19942133,1.36028197,1.90460495,1.23760530,0.00000000,0.59115038,4.01496222
1.82791396,6.73732370,0.02584254,0.20355056,1.36366198,1.93191472,1.24130686,0.00000000,0.59583972,3.95890861
1.83391696,6.72065222,0.02621763,0.20768305,1.36573671,1.95809550,1.24470155,0.00000000,0.60057373,3.90615397
1.83991996,6.70409491,0.02660446,0.21177011,1.36620222,1.98271950,1.24766341,0.00000000,0.60517815,3.85606279
1.84592296,6.68652065,0.02700351,0.21576926,1.36479910,2.00539439,1.25006862,0.00000000,0.60948522,3.80801480
1.85192596,6.66689433,0.02741535,0.21964436,1.36131900,2.02577017,1.25179440,0.00000000,0.61333708,3.76142228
1.85792896,6.64429735,0.02784059,0.22336556,1.35560937,2.04354476,1.25271886,0.00000000,0.61658915,3.71574443
1.86393197,6.61794372,0.02827971,0.22690893,1.34757654,2.05846812,1.25272178,0.00000000,0.61911319,3.67049896
1.86993497,6.58719156,0.02873299,0.23025588,1.33718680,2.07034474,1.25168658,0.00000000,0.62080015,3.62527052
1.87593797,6.55155025,0.02920026,0.23339235,1.32446572,2.07903450,1.24950322,0.00000000,0.62156265,3.57971644
1.88194097,6.51068333,0.02968080,0.23630785,1.30949572,2.08445189,1.24607201,0.00000000,0.62133699,3.53356993
1.88794397,6.46440773,0.03017312,0.23899439,1.29241222,2.08656389,1.24130823,0.00000000,0.62008481,3.48664122
1.89394697,6.41268990,0.03067475,0.24144532,1.27339839,2.08538658,1.23514710,0.00000000,0.61779412,3.43881695
1.89994997,6.35563959,0.03118214,0.24365431,1.25267911,2.08098098,1.22754910,0.00000000,0.61447981,3.39005862
1.90595298,6.29350201,0.03169051,0.24561431,1.23051412,2.07344824,1.21850515,0.00000000,0.61018367,3.34040025
1.91195598,6.22664914,0.03219374,0.24731677,1.20719099,2.06292479,1.20804142,0.00000000,0.60497374,3.28994591
1.91795898,6.15557079,0.03268435,0.24875108,1.18301802,2.04957761,1.19622355,0.00000000,0.59894327,3.23886728
1.92396198,6.08086578,0.03315355,0.24990432,1.15831737,2.03359998,1.18315998,0.00000000,0.59220905,3.18740141
1.92996498,6.00323361,0.03359135,0.25076126,1.13341872,2.01520791,1.16900407,0.00000000,0.58490948,3.13584874
1.93596798,5.92346657,0.03398673,0.25130480,1.10865342,1.99463746,1.15395494,0.00000000,0.57720205,3.08457108
1.94197099,5.84244189,0.03432791,0.25151668,1.08434940,1.97214273,1.13825685,0.00000000,0.56926068,3.03398930
1.94797399,5.76111373,0.03460269,0.25137844,1.06082666,1.94799477,1.12219687,0.00000000,0.56127264,2.98458020
1.95397699,5.68050403,0.03479880,0.25087272,1.03839339,1.92248090,1.10610088,0.00000000,0.55343531,2.93687202
1.95997999,5.60169178,0.03490438,0.24998458,1.01734253,1.89590437,1.09032785,0.00000000,0.54595268,2.89143806
1.96598299,5.52579970,0.03490837,0.24870301,0.99794872,1.86858400,1.07526234,0.00000000,0.53903163,2.84888790
1.97198599,5.45397775,0.03480101,0.24702238,0.98046532,1.84085345,1.06130541,0.00000000,0.53287808,2.80985571
1.97798899,5.38738298,0.03457425,0.24494372,0.96512148,1.81305971,1.04886396,0.00000000,0.52769289,2.77498561
1.98399200,5.32715543,0.03422214,0.24247587,0.95211917,1.78556071,1.03833883,0.00000000,0.52366759,2.74491392
1.98999500,5.27439016,0.03374116,0.23963623,0.94162987,1.75872161,1.03011184,0.00000000,0.52097997,2.72024869
1.99599800,5.23010597,0.03313046,0.23645129,0.93379119,1.73290983,1.02453218,0.00000000,0.51978953,2.70154697
2.00200100,5.19521150,0.03239197,0.23295660,0.92870322,1.70848870,1.02190257,0.00000000,0.52023284,2.68929070
2.00800400,5.17047002,0.03153051,0.22919641,0.92642490,1.68580984,1.02246568,0.00000000,0.52241892,2.68386222
2.01400700,5.15646444,0.03055364,0.22522287,0.92697043,1.66520455,1.02639127,0.00000000,0.52642477,2.68552056
2.02001001,5.15356415,0.02947155,0.22109474,0.93030602,1.64697442,1.03376478,0.00000000,0.53229118,2.69437997
2.02601301,5.16189556,0.02829672,0.21687583,0.93634725,1.63138162,1.04457775,0.00000000,0.54001899,2.71039177
2.03201601,5.18131820,0.02704363,0.21263312,0.94495719,1.61863933,1.05872075,0.00000000,0.54956598,2.73333099
2.03801901,5.21140801,0.02572826,0.20843461,0.95594566,1.60890274,1.07597923,0.00000000,0.56084470,2.76278865
2.04402201,5.25144924,0.02436767,0.20434709,0.96906977,1.60226106,1.09603277,0.00000000,0.57372131,2.79817061
2.05002501,5.30043591,0.02297943,0.20043386,0.98403591,1.59873113,1.11845796,0.00000000,0.58801571,2.83870344
2.05602801,5.35708368,0.02158119,0.19675254,1.00050345,1.59825287,1.14273509,0.00000000,0.60350312,2.88344738
2.06203102,5.41985194,0.02019010,0.19335299,1.01808987,1.60068693,1.16825861,0.00000000,0.61991710,2.93131626
2.06803402,5.48697600,0.01882243,0.19027549,1.03637769,1.60581484,1.19435121,0.00000000,0.63695432,2.98110360
2.07403702,5.55650824,0.01749314,0.18754932,1.05492272,1.61334164,1.22028115,0.00000000,0.65428078,3.03151409
2.08004002,5.62636717,0.01621552,0.18519163,1.07326358,1.62290120,1.24528226,0.00000000,0.67153954,3.08119914
2.08604302,5.69439249,0.01500099,0.18320681,1.09093226,1.63406399,1.26857597,0.00000000,0.68835986,3.12879516
2.09204602,5.75840432,0.01385889,0.18158633,1.10746529,1.64634724,1.28939463,0.00000000,0.70436730,3.17296295
2.09804902,5.81626451,0.01279640,0.18030909,1.12241525,1.65922718,1.30700506,0.00000000,0.71919463,3.21242671
2.10405203,5.86593777,0.01181856,0.17934223,1.13536214,1.67215303,1.32073158,0.00000000,0.73249316,3.24601120
2.11005503,5.90555064,0.01092826,0.17864242,1.14592435,1.68456243,1.32997753,0.00000000,0.74394403,3.27267569
2.11605803,5.93344624,0.01012646,0.17815763,1.15376882,1.69589770,1.33424436,0.00000000,0.75326897,3.29154348
2.12206103,5.94823314,0.00941232,0.17782919,1.15862005,1.70562260,1.33314760,0.00000000,0.76024031,3.30192622
2.12806403,5.94882682,0.00878344,0.17759423,1.16026763,1.71323905,1.32642911,0.00000000,0.76468951,3.30334233
2.13406703,5.93448263,0.00823611,0.17738829,1.15857227,1.71830316,1.31396496,0.00000000,0.76651409,3.29552916
2.14007004,5.90481928,0.00776557,0.17714808,1.15346987,1.72044027,1.29576897,0.00000000,0.76568248,3.27844873
2.14607304,5.85983245,0.00736634,0.17681425,1.14497381,1.71935825,1.27199150,0.00000000,0.76223666,3.25228722
2.15207604,5.79989819,0.00703239,0.17633398,1.13317514,1.71485876,1.24291397,0.00000000,0.75629224,3.21744851
2.15807904,5.72576614,0.00675748,0.17566348,1.11824096,1.70684599,1.20893914,0.00000000,0.74803617,3.17454206
2.16408204,5.63854284,0.00653533,0.17477008,1.10041079,1.69533240,1.17057776,0.00000000,0.73772189,3.12436587
2.17008504,5.53966559,0.00635985,0.17363393,1.07999125,1.68044131,1.12843231,0.00000000,0.72566221,3.06788487
2.17608804,5.43086747,0.00622527,0.17224920,1.05734897,1.66240606,1.08317830,0.00000000,0.71222004,3.00620550
2.18209105,5.31413452,0.00612628,0.17062474,1.03290217,1.64156568,1.03554415,0.00000000,0.69779742,2.94054707
2.18809405,5.19165585,0.00605811,0.16878408,1.00711087,1.61835699,0.98629026,0.00000000,0.68282312,2.87221056
2.19409705,5.06576807,0.00601659,0.16676492,0.98046607,1.59330352,0.93618817,0.00000000,0.66773930,2.80254547
2.20010005,4.93889533,0.00599814,0.16461788,0.95347816,1.56700129,0.88600047,0.00000000,0.65298781,2.73291541
2.20610305,4.81348638,0.00599977,0.16240486,0.92666487,1.54010201,0.83646204,0.00000000,0.63899648,2.66466323
2.21210605,4.69195049,0.00601904,0.16019675,0.90053887,1.51329428,0.78826333,0.00000000,0.62616602,2.59907633
2.21810905,4.57659390,0.00605399,0.15807089,0.87559559,1.48728330,0.74203582,0.00000000,0.61485795,2.53735314
2.22411206,4.46955868,0.00610306,0.15610815,0.85230137,1.46276998,0.69834027,0.00000000,0.60538410,2.48057147
2.23011506,4.37276602,0.00616504,0.15438989,0.83108237,1.44043008,0.65765766,0.00000000,0.59799782,2.42965987
2.23611806,4.28786580,0.00623893,0.15299488,0.81231452,1.42089430,0.62038301,0.00000000,0.59288751,2.38537276
2.24212106,4.21619427,0.00632390,0.15199633,0.79631488,1.40473001,0.58682203,0.00000000,0.59017243,2.34827045
2.24812406,4.15874142,0.00641921,0.15145919,0.78333456,1.39242543,0.55719041,0.00000000,0.58990097,2.31870471
2.25412706,4.11612948,0.00652416,0.15143771,0.77355361,1.38437671,0.53161556,0.00000000,0.59205147,2.29681081
2.26013007,4.08860341,0.00663800,0.15197354,0.76707793,1.38087864,0.51014058,0.00000000,0.59653540,2.28250648
2.26613307,4.07603404,0.00675999,0.15309428,0.76393844,1.38211906,0.49273000,0.00000000,0.60320276,2.27549815
2.27213607,4.07793378,0.00688931,0.15481262,0.76409246,1.38817740,0.47927720,0.00000000,0.61184937,2.27529445
2.27813907,4.09348450,0.00702513,0.15712609,0.76742735,1.39902704,0.46961291,0.00000000,0.62222586,2.28122675
2.28414207,4.12157643,0.00716662,0.16001734,0.77376620,1.41454154,0.46351459,0.00000000,0.63404771,2.29247610
2.29014507,4.16085660,0.00731299,0.16345501,0.78287549,1.43450416,0.46071639,0.00000000,0.64700616,2.30810554
2.29614807,4.20978464,0.00746355,0.16739508,0.79447428,1.45862018,0.46091917,0.00000000,0.66077935,2.32709663
2.30215108,4.26669367,0.00761776,0.17178258,0.80824462,1.48653137,0.46380052,0.00000000,0.67504330,2.34838859
2.30815408,4.32985336,0.00777527,0.17655371,0.82384282,1.51783177,0.46902436,0.00000000,0.68948232,2.37091844
2.31415708,4.39753256,0.00793601,0.18163804,0.84091099,1.55208403,0.47624987,0.00000000,0.70379844,2.39366027
2.32016008,4.46805833,0.00810022,0.18696092,0.85908845,1.58883539,0.48513963,0.00000000,0.71771952,2.41566183
2.32616308,4.53986906,0.00826843,0.19244583,0.87802250,1.62763251,0.49536674,0.00000000,0.73100577,2.43607674
2.33216608,4.61155892,0.00844153,0.19801653,0.89737809,1.66803457,0.50662073,0.00000000,0.74345461,2.45419095
2.33816908,4.68191199,0.00862073,0.20359915,0.91684598,1.70962373,0.51861229,0.00000000,0.75490359,2.46944190
2.34417209,4.74992456,0.00880754,0.20912381,0.93614920,1.75201287,0.53107667,0.00000000,0.76523155,2.48142989
2.35017509,4.81481485,0.00900369,0.21452601,0.95504735,1.79485009,0.54377582,0.00000000,0.77435800,2.48992095
2.35617809,4.87602010,0.00921108,0.21974757,0.97333886,1.83781993,0.55649925,0.00000000,0.78224083,2.49484135
2.36218109,4.93318175,0.00943167,0.22473717,0.99086112,1.88064152,0.56906380,0.00000000,0.78887273,2.49626419
2.36818409,4.98611986,0.00966740,0.22945048,1.00748848,1.92306401,0.58131235,0.00000000,0.79427641,2.49438899
2.37418709,5.03479883,0.00992003,0.23384996,1.02312865,1.96485954,0.59311175,0.00000000,0.79849900,2.48951546
2.38019010,5.07928662,0.01019101,0.23790432,1.03771745,2.00581476,0.60435017,0.00000000,0.80160597,2.48201321
2.38619310,5.11971044,0.01048142,0.24158771,1.05121268,2.04572134,0.61493403,0.00000000,0.80367492,2.47228908
2.39219610,5.15621152,0.01079176,0.24487887,1.06358725,2.08436654,0.62478487,0.00000000,0.80478945,2.46075400
2.39819910,5.18890227,0.01112191,0.24776005,1.07482227,2.12152449,0.63383630,0.00000000,0.80503357,2.44779140
2.40420210,5.21782826,0.01147099,0.25021611,1.08490059,2.15694919,0.64203138,0.00000000,0.80448673,2.43372885
2.41020510,5.24293777,0.01183732,0.25223365,1.09380104,2.19036983,0.64932046,0.00000000,0.80321990,2.41881463
2.41620810,5.26406082,0.01221837,0.25380036,1.10149401,2.22148904,0.65565980,0.00000000,0.80129268,2.40320035
2.42221111,5.28089905,0.01261075,0.25490464,1.10793857,2.24998460,0.66101096,0.00000000,0.79875163,2.38693068
