energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.86043022,4.62269655,0.01186664,0.21193467,0.51009383,2.64795281,0.93736089,0.00000000,1.63791936,1.66491981
2.86643322,4.50252099,0.01175570,0.21097558,0.50281330,2.54408528,0.91070730,0.00000000,1.61286683,1.64567132
2.87243622,4.37818322,0.01163126,0.20946582,0.49466673,2.44070203,0.88183372,0.00000000,1.58532661,1.62368237
2.87843922,4.25077182,0.01149281,0.20737851,0.48575876,2.33864832,0.85114971,0.00000000,1.55544873,1.59907179
2.88444222,4.12147190,0.01134051,0.20470432,0.47620872,2.23874374,0.81908913,0.00000000,1.52344849,1.57204188
2.89044522,3.99155390,0.01117525,0.20145228,0.46614985,2.14177635,0.78609974,0.00000000,1.48960962,1.54287827
2.89644822,3.86235822,0.01099853,0.19765001,0.45572809,2.04849653,0.75263270,0.00000000,1.45428460,1.51194700
2.90245123,3.73527606,0.01081250,0.19334311,0.44510040,1.95961057,0.71913225,0.00000000,1.41789212,1.47968886
2.90845423,3.61172656,0.01061982,0.18859401,0.43443279,1.87577390,0.68602591,0.00000000,1.38091152,1.44661098
2.91445723,3.49313095,0.01042358,0.18348004,0.42389780,1.79758415,0.65371554,0.00000000,1.34387436,1.41327603
2.92046023,3.38088448,0.01022717,0.17809105,0.41367172,1.72557413,0.62256946,0.00000000,1.30735336,1.38028920
2.92646323,3.27632692,0.01003418,0.17252650,0.40393144,1.66020504,0.59291587,0.00000000,1.27194902,1.34828345
2.93246623,3.18071270,0.00984821,0.16689212,0.39485104,1.60186006,0.56503769,0.00000000,1.23827452,1.31790344
2.93846923,3.09518170,0.00967279,0.16129643,0.38659830,1.55083865,0.53916887,0.00000000,1.20693929,1.28978867
2.94447224,3.02073172,0.00951121,0.15584713,0.37933107,1.50735177,0.51549223,0.00000000,1.17853200,1.26455628
2.95047524,2.95819359,0.00936642,0.15064754,0.37319374,1.47151834,0.49413882,0.00000000,1.15360348,1.24278422
2.95647824,2.90820985,0.00924094,0.14579320,0.36831385,1.44336294,0.47518859,0.00000000,1.13265029,1.22499516
2.96248124,2.87121770,0.00913676,0.14136888,0.36479889,1.42281510,0.45867241,0.00000000,1.11609953,1.21164172
2.96848424,2.84743689,0.00905530,0.13744595,0.36273350,1.40971013,0.44457519,0.00000000,1.10429534,1.20309354
2.97448724,2.83686302,0.00899738,0.13408035,0.36217705,1.40379159,0.43283988,0.00000000,1.09748771,1.19962648
2.98049025,2.83926651,0.00896319,0.13131116,0.36316175,1.40471545,0.42337237,0.00000000,1.09582397,1.20141455
2.98649325,2.85419749,0.00895234,0.12915980,0.36569139,1.41205584,0.41604684,0.00000000,1.09934320,1.20852457
2.99249625,2.88099648,0.00896386,0.12763000,0.36974065,1.42531246,0.41071157,0.00000000,1.10797397,1.22091415
2.99849925,2.91881088,0.00899628,0.12670836,0.37525524,1.44391949,0.40719505,0.00000000,1.12153542,1.23843278
3.00450225,2.96661689,0.00904769,0.12636559,0.38215276,1.46725600,0.40531205,0.00000000,1.13974186,1.26082646
3.01050525,3.02324650,0.00911583,0.12655831,0.39032436,1.49465783,0.40486980,0.00000000,1.16221069,1.28774558
3.01650825,3.08741889,0.00919814,0.12723140,0.39963730,1.52543062,0.40567394,0.00000000,1.18847371,1.31875605
3.02251126,3.15777578,0.00929196,0.12832064,0.40993824,1.55886408,0.40753418,0.00000000,1.21799138,1.35335344
3.02851426,3.23291951,0.00939452,0.12975573,0.42105735,1.59424715,0.41026972,0.00000000,1.25016985,1.39097971
3.03451726,3.31145316,0.00950311,0.13146340,0.43281313,1.63088377,0.41371410,0.00000000,1.28438008,1.43104216
3.04052026,3.39202134,0.00961519,0.13337057,0.44501777,1.66810905,0.41771963,0.00000000,1.31997870,1.47293383
3.04652326,3.47335039,0.00972845,0.13540736,0.45748297,1.70530517,0.42216116,0.00000000,1.35632977,1.51605472
3.05252626,3.55428648,0.00984093,0.13750992,0.47002591,1.74191675,0.42693910,0.00000000,1.39282661,1.55983310
3.05852926,3.63383024,0.00995108,0.13962281,0.48247532,1.77746495,0.43198168,0.00000000,1.42891308,1.60374574
3.06453227,3.71116611,0.01005784,0.14170103,0.49467714,1.81155963,0.43724633,0.00000000,1.46410305,1.64733637
3.07053527,3.78568523,0.01016070,0.14371141,0.50649971,1.84390912,0.44271994,0.00000000,1.49799746,1.69023133
3.07653827,3.85700022,0.01025971,0.14563347,0.51783810,1.87432674,0.44841817,0.00000000,1.53029790,1.73215150
3.08254127,3.92495088,0.01035546,0.14745955,0.52861740,1.90273362,0.45438357,0.00000000,1.56081596,1.77291977
3.08854427,3.98959994,0.01044910,0.14919438,0.53879461,1.92915746,0.46068250,0.00000000,1.58947773,1.81246342
3.09454727,4.05121847,0.01054229,0.15085399,0.54835910,1.95372667,0.46740090,0.00000000,1.61632288,1.85081108
3.10055028,4.11026094,0.01063706,0.15246398,0.55733150,1.97666019,0.47463907,0.00000000,1.64149816,1.88808400
3.10655328,4.16733062,0.01073580,0.15405741,0.56576091,1.99825274,0.48250529,0.00000000,1.66524536,1.92448194
3.11255628,4.22313632,0.01084103,0.15567215,0.57372062,2.01885619,0.49110881,0.00000000,1.68788399,1.96026399
3.11855928,4.27844227,0.01095534,0.15734812,0.58130241,2.03885759,0.50055217,0.00000000,1.70978929,1.99572530
3.12456228,4.33401311,0.01108117,0.15912419,0.58860969,2.05865465,0.51092331,0.00000000,1.73136655,2.03117049
3.13056528,4.39055659,0.01122068,0.16103532,0.59574978,2.07862987,0.52228771,0.00000000,1.75302284,2.06688532
3.13656828,4.44866678,0.01137555,0.16310964,0.60282576,2.09912447,0.53468095,0.00000000,1.77513746,2.10310787
3.14257129,4.50877058,0.01154684,0.16536604,0.60992826,2.12041337,0.54810210,0.00000000,1.79803276,2.14000086
3.14857429,4.57108056,0.01173486,0.16781199,0.61712762,2.14268259,0.56250827,0.00000000,1.82194665,2.17762682
3.15457729,4.63555671,0.01193904,0.17044213,0.62446694,2.16601028,0.57781065,0.00000000,1.84700855,2.21592734
3.16058029,4.70187943,0.01215786,0.17323726,0.63195622,2.19035241,0.59387237,0.00000000,1.87322000,2.25470799
3.16658329,4.76943553,0.01238881,0.17616423,0.63956823,2.21553409,0.61050834,0.00000000,1.90044125,2.29362979
3.17258629,4.83731850,0.01262842,0.17917637,0.64723602,2.24124709,0.62748731,0.00000000,1.92838470,2.33220817
3.17858929,4.90434348,0.01287228,0.18221468,0.65485259,2.26705381,0.64453599,0.00000000,1.95661576,2.36981947
3.18459230,4.96907663,0.01311517,0.18520966,0.66227249,2.29239784,0.66134534,0.00000000,1.98456140,2.40571529
3.19059530,5.02987794,0.01335118,0.18808369,0.66931553,2.31662054,0.67757874,0.00000000,2.01152601,2.43904396
3.19659830,5.08495565,0.01357392,0.19075379,0.67577227,2.33898321,0.69288179,0.00000000,2.03671426,2.46887831
3.20260130,5.13243012,0.01377670,0.19313478,0.68141127,2.35869376,0.70689330,0.00000000,2.05925970,2.49424865
3.20860430,5.17040416,0.01395277,0.19514255,0.68598747,2.37493677,0.71925715,0.00000000,2.07825797,2.51417923
3.21460730,5.19703677,0.01409559,0.19669728,0.68925163,2.38690569,0.72963437,0.00000000,2.09280311,2.52772670
3.22061031,5.21061700,0.01419902,0.19772666,0.69096020,2.39383556,0.73771508,0.00000000,2.10202514,2.53401856
3.22661331,5.20963453,0.01425761,0.19816868,0.69088510,2.39503519,0.74322962,0.00000000,2.10512728,2.53228987
3.23261631,5.19284399,0.01426675,0.19797409,0.68882326,2.38991700,0.74595854,0.00000000,2.10142096,2.52191650
3.23861931,5.15932014,0.01422288,0.19710835,0.68460514,2.37802361,0.74574087,0.00000000,2.09035710,2.50244336
3.24462231,5.10850169,0.01412362,0.19555299,0.67810209,2.35904989,0.74248043,0.00000000,2.07155211,2.47360623
3.25062531,5.04022193,0.01396786,0.19330640,0.66923216,2.33285971,0.73614997,0.00000000,2.04480763,2.43534655
3.25662831,4.95472527,0.01375579,0.19038394,0.65796415,2.29949676,0.72679279,0.00000000,2.01012297,2.38781822
3.26263132,4.85266898,0.01348894,0.18681754,0.64431968,2.25918898,0.71452198,0.00000000,1.96770006,2.33138655
3.26863432,4.73511063,0.01317008,0.18265474,0.62837343,2.21234667,0.69951736,0.00000000,1.91794057,2.26661947
3.27463732,4.60348190,0.01280314,0.17795727,0.61025128,2.15955432,0.68202008,0.00000000,1.86143571,2.19427149
3.28064032,4.45955013,0.01239310,0.17279925,0.59012683,2.10155658,0.66232541,0.00000000,1.79894909,2.11526145
3.28664332,4.30536951,0.01194582,0.16726514,0.56821620,2.03923898,0.64077381,0.00000000,1.73139373,2.03064513
3.29264632,4.14322391,0.01146782,0.16144753,0.54477158,1.97360409,0.61774083,0.00000000,1.65980423,1.94158401
3.29864932,3.97556374,0.01096616,0.15544483,0.52007367,1.90574408,0.59362612,0.00000000,1.58530543,1.84931168
3.30465233,3.80493929,0.01044813,0.14935900,0.49442354,1.83681059,0.56884207,0.00000000,1.50907891,1.75509925
3.31065533,3.63393292,0.00992117,0.14329335,0.46813411,1.76798293,0.54380245,0.00000000,1.43232873,1.66022125
3.31665833,3.46509233,0.00939256,0.13735047,0.44152161,1.70043561,0.51891142,0.00000000,1.35624770,1.56592319
3.32266133,3.30086710,0.00886935,0.13163033,0.41489743,1.63530630,0.49455331,0.00000000,1.28198549,1.47339197
3.32866433,3.14355031,0.00835812,0.12622856,0.38856062,1.57366510,0.47108337,0.00000000,1.21061961,1.38372995
3.33466733,2.99522665,0.00786491,0.12123494,0.36279118,1.51648602,0.44881992,0.00000000,1.14313012,1.29793342
3.34067034,2.85772848,0.00739508,0.11673202,0.33784453,1.46462160,0.42803786,0.00000000,1.08037883,1.21687585
3.34667334,2.73260049,0.00695324,0.11279392,0.31394710,1.41878120,0.40896378,0.00000000,1.02309342,1.14129610
3.35267634,2.62107376,0.00654321,0.10948523,0.29129330,1.37951382,0.39177275,0.00000000,0.97185666,1.07179160
3.35867934,2.52404938,0.00616800,0.10686008,0.27004376,1.34719564,0.37658674,0.00000000,0.92710093,1.00881627
3.36468234,2.44209171,0.00582976,0.10496123,0.25032486,1.32202287,0.36347463,0.00000000,0.88910774,0.95268277
3.37068534,2.37543107,0.00552987,0.10381933,0.23222952,1.30401005,0.35245379,0.00000000,0.85801207,0.90356873
3.37668834,2.32397542,0.00526893,0.10345221,0.21581911,1.29299372,0.34349299,0.00000000,0.83381102,0.86152620
3.38269135,2.28733042,0.00504682,0.10386442,0.20112630,1.28864149,0.33651662,0.00000000,0.81637620,0.82649387
3.38869435,2.26482706,0.00486280,0.10504680,0.18815878,1.29046628,0.33140992,0.00000000,0.80546938,0.79831139
3.39469735,2.25555588,0.00471554,0.10697641,0.17690361,1.29784505,0.32802513,0.00000000,0.80076044,0.77673511
3.40070035,2.25840676,0.00460324,0.10961660,0.16733198,1.31004167,0.32618822,0.00000000,0.80184716,0.76145472
3.40670335,2.27211311,0.00452375,0.11291747,0.15940439,1.32623305,0.32570609,0.00000000,0.80827596,0.75211029
3.41270635,2.29529892,0.00447459,0.11681672,0.15307577,1.34553770,0.32637402,0.00000000,0.81956283,0.74830912
3.41870935,2.32652760,0.00445316,0.12124089,0.14830064,1.36704564,0.32798300,0.00000000,0.83521381,0.74964194
3.42471236,2.36435087,0.00445673,0.12610693,0.14503804,1.38984877,0.33032689,0.00000000,0.85474431,0.75569827
3.43071536,2.40735637,0.00448266,0.13132440,0.14325598,1.41307041,0.33320911,0.00000000,0.87769664,0.76608039
3.43671836,2.45421246,0.00452842,0.13679782,0.14293548,1.43589311,0.33644871,0.00000000,0.90365511,0.78041568
3.44272136,2.50370874,0.00459170,0.14242957,0.14407385,1.45758355,0.33988558,0.00000000,0.93225840,0.79836722
3.44872436,2.55479109,0.00467054,0.14812291,0.14668732,1.47751369,0.34338480,0.00000000,0.96320865,0.81964226
3.45472736,2.60658980,0.00476336,0.15378520,0.15081263,1.49517729,0.34683984,0.00000000,0.99627710,0.84399847
3.46073037,2.65844008,0.00486907,0.15933112,0.15650784,1.51020140,0.35017467,0.00000000,1.03130610,0.87124787
3.46673337,2.70989404,0.00498708,0.16468581,0.16385193,1.52235215,0.35334471,0.00000000,1.06820744,0.90125827
3.47273637,2.76072364,0.00511737,0.16978766,0.17294347,1.53153490,0.35633658,0.00000000,1.10695724,0.93395230
3.47873937,2.81091473,0.00526048,0.17459075,0.18389806,1.53778883,0.35916674,0.00000000,1.14758746,0.96930389
3.48474237,2.86065205,0.00541749,0.17906668,0.19684477,1.54127615,0.36187906,0.00000000,1.19017452,1.00733244
3.49074537,2.91029605,0.00559003,0.18320575,0.21192147,1.54226674,0.36454151,0.00000000,1.23482552,1.04809469
3.49674837,2.96035227,0.00578017,0.18701741,0.22926916,1.54111873,0.36724199,0.00000000,1.28166257,1.09167461
3.50275138,3.01143459,0.00599038,0.19052982,0.24902554,1.53825622,0.37008363,0.00000000,1.33080600,1.13817161
3.50875438,3.06422383,0.00622340,0.19378866,0.27131780,1.53414499,0.37317960,0.00000000,1.38235705,1.18768737
3.51475738,3.11942345,0.00648210,0.19685517,0.29625498,1.52926742,0.37664774,0.00000000,1.43638092,1.24031184
3.52076038,3.17771423,0.00676938,0.19980339,0.32392013,1.52409776,0.38060516,0.00000000,1.49289091,1.29610897
3.52676338,3.23970994,0.00708798,0.20271691,0.35436254,1.51907890,0.38516311,0.00000000,1.55183432,1.35510261
3.53276638,3.30591602,0.00744034,0.20568514,0.38759038,1.51460147,0.39042209,0.00000000,1.61308081,1.41726333
3.53876938,3.37669297,0.00782841,0.20879926,0.42356406,1.51098644,0.39646773,0.00000000,1.67641395,1.48249677
3.54477239,3.45222642,0.00825353,0.21214823,0.46219076,1.50847163,0.40336716,0.00000000,1.74152615,1.55063405
3.55077539,3.53250502,0.00871625,0.21581479,0.50332026,1.50720285,0.41116642,0.00000000,1.80801762,1.62142488
3.55677839,3.61730746,0.00921624,0.21987182,0.54674262,1.50722981,0.41988861,0.00000000,1.87539933,1.69453382
3.56278139,3.70619926,0.00975215,0.22437922,0.59218772,1.50850693,0.42953310,0.00000000,1.94310013,1.76954004
3.56878439,3.79853943,0.01032160,0.22938138,0.63932699,1.51089881,0.44007564,0.00000000,2.01047779,1.84594083
3.57478739,3.89349700,0.01092112,0.23490534,0.68777735,1.51418998,0.45146935,0.00000000,2.07683364,1.92315884
3.58079040,3.99007660,0.01154614,0.24095982,0.73710738,1.51809840,0.46364662,0.00000000,2.14143048,2.00055310
3.58679340,4.08715192,0.01219111,0.24753501,0.78684560,1.52229185,0.47652164,0.00000000,2.20351286,2.07743330
3.59279640,4.18350570,0.01284953,0.25460312,0.83649057,1.52640649,0.48999349,0.00000000,2.26232922,2.15307700
3.59879940,4.27787418,0.01351410,0.26211973,0.88552266,1.53006653,0.50394964,0.00000000,2.31715482,2.22674903
3.60480240,4.36899405,0.01417694,0.27002566,0.93341682,1.53290406,0.51826969,0.00000000,2.36731469,2.29772228
3.61080540,4.45564965,0.01482971,0.27824935,0.97965612,1.53457811,0.53282903,0.00000000,2.41220549,2.36529908
3.61680840,4.53671798,0.01546390,0.28670955,1.02374527,1.53479204,0.54750243,0.00000000,2.45131547,2.42883199
3.62281141,4.61120964,0.01607103,0.29531817,1.06522375,1.53330843,0.56216722,0.00000000,2.48424154,2.48774325
3.62881441,4.67830342,0.01664290,0.30398318,1.10367780,1.52996068,0.57670603,0.00000000,2.51070264,2.54154171
3.63481741,4.73737300,0.01717183,0.31261126,1.13875093,1.52466110,0.59100892,0.00000000,2.53054889,2.58983663
3.64082041,4.78800453,0.01765087,0.32111033,1.17015229,1.51740487,0.60497488,0.00000000,2.54376592,2.63234746
3.64682341,4.83000413,0.01807402,0.32939153,1.19766267,1.50826986,0.61851253,0.00000000,2.55047416,2.66890917
3.65282641,4.86339522,0.01843636,0.33737097,1.22113783,1.49741240,0.63154029,0.00000000,2.55092308,2.69947283
3.65882941,4.88840576,0.01873420,0.34497086,1.24050907,1.48505927,0.64398580,0.00000000,2.54548045,2.72410145
3.66483242,4.90544628,0.01896515,0.35212030,1.25578095,1.47149626,0.65578486,0.00000000,2.53461733,2.74296123
3.67083542,4.91508000,0.01912817,0.35875552,1.26702650,1.45705403,0.66687996,0.00000000,2.51888901,2.75630873
3.67683842,4.91798663,0.01922350,0.36481994,1.27438012,1.44209196,0.67721854,0.00000000,2.49891322,2.76447468
3.68284142,4.91492198,0.01925267,0.37026374,1.27802856,1.42698069,0.68675122,0.00000000,2.47534623,2.76784529
3.68884442,4.90667551,0.01921834,0.37504342,1.27820057,1.41208449,0.69543001,0.00000000,2.44885809,2.76684210
3.69484742,4.89402832,0.01912417,0.37912114,1.27515571,1.39774405,0.70320689,0.00000000,2.42010821,2.76190149
3.70085043,4.87771360,0.01897466,0.38246411,1.26917296,1.38426074,0.71003266,0.00000000,2.38972236,2.75345493
3.70685343,4.85838201,0.01877496,0.38504406,1.26053974,1.37188294,0.71585639,0.00000000,2.35827211,2.74191116
3.71285643,4.83657339,0.01853064,0.38683682,1.24954179,1.36079530,0.72062532,0.00000000,2.32625778,2.72764105
3.71885943,4.81269663,0.01824748,0.38782212,1.23645447,1.35111112,0.72428555,0.00000000,2.29409558,2.71096612
3.72486243,4.78701832,0.01793134,0.38798359,1.22153584,1.34286852,0.72678316,0.00000000,2.26210950,2.69215118
3.73086543,4.75966079,0.01758788,0.38730898,1.20502164,1.33603023,0.72806596,0.00000000,2.23052814,2.67140128
3.73686843,4.73060937,0.01722248,0.38579061,1.18712246,1.33048712,0.72808578,0.00000000,2.19948673,2.64886315
3.74287144,4.69972802,0.01684008,0.38342587,1.16802299,1.32606518,0.72680092,0.00000000,2.16903369,2.62463078
3.74887444,4.66678251,0.01644509,0.38021804,1.14788307,1.32253545,0.72417896,0.00000000,2.13914158,2.59875462
3.75487744,4.63146917,0.01604133,0.37617693,1.12684056,1.31962644,0.72019946,0.00000000,2.10972143,2.57125357
3.76088044,4.59344769,0.01563204,0.37131970,1.10501532,1.31703823,0.71485654,0.00000000,2.08063958,2.54212907
3.76688344,4.55237556,0.01521985,0.36567150,1.08251423,1.31445757,0.70816116,0.00000000,2.05173602,2.51137999
3.77288644,4.50794232,0.01480686,0.35926599,1.05943643,1.31157317,0.70014284,0.00000000,2.02284305,2.47901745
3.77888944,4.45990134,0.01439469,0.35214570,1.03587865,1.30809032,0.69085081,0.00000000,1.99380322,2.44507843
3.78489245,4.40809733,0.01398457,0.34436214,1.01193999,1.30374424,0.68035443,0.00000000,1.96448548,2.40963731
3.79089545,4.35248820,0.01357747,0.33597565,0.98772591,1.29831143,0.66874283,0.00000000,1.93479867,2.37281448
3.79689845,4.29315988,0.01317413,0.32705502,0.96335105,1.29161863,0.65612387,0.00000000,1.90470174,2.33478157
3.80290145,4.23033371,0.01277526,0.31767678,0.93894082,1.28354898,0.64262220,0.00000000,1.87421015,2.29576290
3.80890445,4.16436609,0.01238156,0.30792431,0.91463164,1.27404528,0.62837687,0.00000000,1.84339840,2.25603320
3.81490745,4.09574083,0.01199383,0.29788670,0.89056987,1.26311037,0.61353823,0.00000000,1.81239861,2.21591170
3.82091046,4.02505488,0.01161301,0.28765742,0.86690952,1.25080482,0.59826458,0.00000000,1.78139564,2.17575313
3.82691346,3.95299872,0.01124028,0.27733293,0.84380916,1.23724224,0.58271854,0.00000000,1.75061906,2.13593630
3.83291646,3.88033279,0.01087701,0.26701113,0.82142809,1.22258269,0.56706339,0.00000000,1.72033289,2.09685102
3.83891946,3.80786157,0.01052480,0.25678986,0.79992219,1.20702462,0.55145959,0.00000000,1.69082376,2.05888420
3.84492246,3.73640695,0.01018545,0.24676533,0.77943984,1.19079611,0.53606153,0.00000000,1.66238830,2.02240622
3.85092546,3.66678246,0.00986093,0.23703076,0.76011813,1.17414568,0.52101474,0.00000000,1.63532077,1.98775819
3.85692846,3.59976971,0.00955330,0.22767499,0.74207963,1.15733335,0.50645366,0.00000000,1.60990140,1.95524098
3.86293147,3.53609808,0.00926468,0.21878130,0.72542994,1.14062233,0.49249991,0.00000000,1.58638625,1.92510665
3.86893447,3.47642843,0.00899715,0.21042629,0.71025615,1.12427167,0.47926119,0.00000000,1.56499898,1.89755243
3.87493747,3.42134108,0.00875268,0.20267903,0.69662618,1.10852994,0.46683075,0.00000000,1.54592464,1.87271767
3.88094047,3.37132811,0.00853305,0.19560020,0.68458894,1.09363016,0.45528732,0.00000000,1.52930580,1.85068353
3.88694347,3.32678939,0.00833979,0.18924146,0.67417525,1.07978589,0.44469537,0.00000000,1.51524056,1.83147514
3.89294647,3.28803189,0.00817408,0.18364485,0.66539918,1.06718821,0.43510575,0.00000000,1.50378249,1.81506586
3.89894947,3.25527113,0.00803673,0.17884229,0.65825970,1.05600350,0.42655629,0.00000000,1.49494176,1.80138297
3.90495248,3.22863387,0.00792809,0.17485513,0.65274233,1.04637176,0.41907248,0.00000000,1.48868730,1.79031426
3.91095548,3.20816109,0.00784803,0.17169376,0.64882047,1.03840502,0.41266794,0.00000000,1.48494929,1.78171474
3.91695848,3.19381030,0.00779591,0.16935717,0.64645632,1.03218584,0.40734473,0.00000000,1.48362158,1.77541288
3.92296148,3.18545652,0.00777057,0.16783267,0.64560121,1.02776552,0.40309323,0.00000000,1.48456375,1.77121600
3.92896448,3.18289160,0.00777031,0.16709552,0.64619510,1.02516205,0.39989184,0.00000000,1.48760249,1.76891420
3.93496748,3.18582172,0.00779295,0.16710876,0.64816557,1.02435769,0.39770630,0.00000000,1.49253215,1.76828290
3.94097049,3.19386343,0.00783578,0.16782306,0.65142603,1.02529636,0.39648887,0.00000000,1.49911461,1.76908369
3.94697349,3.20653872,0.00789568,0.16917678,0.65587365,1.02788106,0.39617727,0.00000000,1.50707864,1.77106393
3.95297649,3.22327007,0.00796912,0.17109627,0.66138704,1.03197152,0.39669388,0.00000000,1.51611897,1.77395524
3.95897949,3.24337649,0.00805224,0.17349638,0.66782404,1.03738247,0.39794489,0.00000000,1.52589564,1.77747139
3.96498249,3.26607168,0.00814093,0.17628134,0.67502003,1.04388299,0.39982005,0.00000000,1.53603392,1.78130619
3.97098549,3.29046562,0.00823088,0.17934598,0.68278695,1.05119714,0.40219284,0.00000000,1.54612554,1.78513193
3.97698849,3.31557040,0.00831773,0.18257734,0.69091338,1.05900645,0.40492132,0.00000000,1.55573133,1.78859894
3.98299150,3.34031135,0.00839711,0.18585668,0.69916602,1.06695421,0.40784982,0.00000000,1.56438595,1.79133680
3.98899450,3.36354386,0.00846478,0.18906184,0.70729247,1.07465208,0.41081145,0.00000000,1.57160466,1.79295757
3.99499750,3.38407608,0.00851670,0.19206994,0.71502570,1.08168871,0.41363147,0.00000000,1.57689247,1.79306132
4.00100050,3.40069726,0.00854918,0.19476035,0.72208995,1.08764050,0.41613146,0.00000000,1.57975530,1.79124405
4.00700350,3.41221108,0.00855891,0.19701784,0.72820786,1.09208406,0.41813419,0.00000000,1.57971302,1.78710779
4.01300650,3.41747277,0.00854312,0.19873575,0.73310885,1.09461014,0.41946903,0.00000000,1.57631400,1.78027267
4.01900950,3.41542873,0.00849961,0.19981918,0.73653803,1.09483833,0.41997770,0.00000000,1.56915032,1.77039054
4.02501251,3.40515691,0.00842685,0.20018793,0.73826555,1.09243208,0.41952004,0.00000000,1.55787329,1.75715931
4.03101551,3.38590600,0.00832401,0.19977922,0.73809565,1.08711321,0.41797968,0.00000000,1.54220819,1.74033761
4.03701851,3.35713165,0.00819102,0.19854987,0.73587515,1.07867534,0.41526924,0.00000000,1.52196775,1.71975876
4.04302151,3.31852778,0.00802855,0.19647804,0.73150075,1.06699548,0.41133481,0.00000000,1.49706342,1.69534337
4.04902451,3.27005132,0.00783807,0.19356435,0.72492488,1.05204324,0.40615954,0.00000000,1.46751396,1.66710992
4.05502751,3.21193899,0.00762173,0.18983231,0.71615959,1.03388700,0.39976608,0.00000000,1.43345065,1.63518254
4.06103052,3.14471513,0.00738242,0.18532805,0.70527838,1.01269689,0.39221778,0.00000000,1.39511903,1.59979566
4.06703352,3.06919002,0.00712364,0.18011940,0.69241581,0.98874412,0.38361863,0.00000000,1.35287669,1.56129507
4.07303652,2.98644847,0.00684941,0.17429432,0.67776487,0.96239673,0.37411174,0.00000000,1.30718744,1.52013529
4.07903952,2.89782926,0.00656423,0.16795875,0.66157220,0.93411186,0.36387664,0.00000000,1.25861195,1.47687337
4.08504252,2.80489598,0.00627294,0.16123394,0.64413146,0.90442482,0.35312538,0.00000000,1.20779524,1.43215916
4.09104552,2.70940075,0.00598059,0.15425347,0.62577518,0.87393538,0.34209755,0.00000000,1.15545169,1.38672270
4.09704852,2.61324214,0.00569235,0.14715995,0.60686534,0.84329185,0.33105456,0.00000000,1.10234817,1.34135902
4.10305153,2.51841906,0.00541337,0.14010164,0.58778338,0.81317367,0.32027331,0.00000000,1.04928608,1.29691114
4.10905453,2.42698263,0.00514869,0.13322903,0.56891985,0.78427306,0.31003951,0.00000000,0.99708299,1.25425188
4.11505753,2.34098764,0.00490309,0.12669160,0.55066428,0.75727667,0.30064089,0.00000000,0.94655480,1.21426524
4.12106053,2.26244556,0.00468105,0.12063468,0.53339568,0.73284771,0.29236059,0.00000000,0.89849881,1.17782796
4.12706353,2.19328048,0.00448661,0.11519673,0.51747396,0.71160943,0.28547082,0.00000000,0.85367859,1.14579186
4.13306653,2.13528945,0.00432335,0.11050690,0.50323251,0.69413024,0.28022712,0.00000000,0.81281074,1.11896752
4.13906953,2.09010796,0.00419431,0.10668297,0.49097219,0.68091117,0.27686314,0.00000000,0.77655414,1.09810957
4.14507254,2.05918131,0.00410199,0.10382972,0.48095675,0.67237572,0.27558630,0.00000000,0.74550147,1.08390383
4.15107554,2.04374197,0.00404829,0.10203768,0.47340955,0.66886244,0.27657408,0.00000000,0.72017319,1.07695648
4.15707854,2.04479297,0.00403455,0.10138217,0.46851170,0.67062015,0.27997119,0.00000000,0.70101362,1.07778501
4.16308154,2.06309668,0.00406155,0.10192272,0.46640115,0.67780569,0.28588741,0.00000000,0.68838882,1.08681101
4.16908454,2.09916855,0.00412954,0.10370272,0.46717277,0.69048406,0.29439616,0.00000000,0.68258593,1.10435428
4.17508754,2.15327483,0.00423827,0.10674919,0.47087894,0.70863049,0.30553359,0.00000000,0.68381335,1.13062833
4.18109055,2.22543342,0.00438700,0.11107273,0.47753060,0.73213416,0.31929827,0.00000000,0.69220139,1.16573653
4.18709355,2.31541699,0.00457459,0.11666758,0.48709827,0.76080313,0.33565119,0.00000000,0.70780298,1.20966904
4.19309655,2.42275751,0.00479952,0.12351162,0.49951319,0.79437010,0.35451613,0.00000000,0.73059387,1.26230003
4.19909955,2.54675158,0.00505988,0.13156644,0.51466811,0.83249859,0.37578030,0.00000000,0.76047232,1.32338518
4.20510255,2.68646613,0.00535347,0.14077741,0.53241796,0.87478923,0.39929513,0.00000000,0.79725790,1.39255954
4.21110555,2.84074428,0.00567775,0.15107374,0.55258015,0.92078591,0.42487731,0.00000000,0.84068951,1.46933563
4.21710855,3.00821150,0.00602989,0.16236858,0.57493489,0.96998176,0.45231003,0.00000000,0.89042283,1.55310235
4.22311156,3.18728237,0.00640677,0.17455921,0.59922541,1.02182463,0.48134436,0.00000000,0.94602733,1.64312480
4.22911456,3.37616855,0.00680497,0.18752735,0.62515845,1.07572249,0.51170108,0.00000000,1.00698346,1.73854550
4.23511756,3.57288872,0.00722075,0.20113970,0.65240525,1.13104851,0.54307271,0.00000000,1.07268042,1.83838772
4.24112056,3.77528126,0.00765008,0.21524875,0.68060321,1.18714628,0.57512613,0.00000000,1.14241509,1.94156101
4.24712356,3.98102068,0.00808858,0.22969387,0.70935853,1.24333523,0.60750564,0.00000000,1.21539287,2.04686990
