energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,1.05676571,0.84914752,0.11355886,0.52564349,0.00000000,0.01993938,0.29716737
0.83741871,1.12951722,0.89908381,0.12316322,0.55806151,0.00000000,0.02256389,0.31228732
0.84342171,1.20626172,0.95166688,0.13314486,0.59253407,0.00000000,0.02536819,0.32911452
0.84942471,1.28604907,1.00608586,0.14339956,0.62859203,0.00000000,0.02833473,0.34742105
0.85542771,1.36783801,1.06146387,0.15381405,0.66571979,0.00000000,0.03144036,0.36694208
0.86143072,1.45051778,1.11688014,0.16426810,0.70336680,0.00000000,0.03465627,0.38738166
0.86743372,1.53293251,1.17139444,0.17463682,0.74096036,0.00000000,0.03794819,0.40841946
0.87343672,1.61390774,1.22407288,0.18479329,0.77791946,0.00000000,0.04127680,0.42971813
0.87943972,1.69227819,1.27401442,0.19461135,0.81366912,0.00000000,0.04459838,0.45093115
0.88544272,1.76691606,1.32037712,0.20396849,0.84765479,0.00000000,0.04786564,0.47171104
0.89144572,1.83675886,1.36240323,0.21274873,0.87935653,0.00000000,0.05102885,0.49171754
0.89744872,1.90083604,1.39944230,0.22084544,0.90830228,0.00000000,0.05403710,0.51062576
0.90345173,1.95829346,1.43097147,0.22816398,0.93408005,0.00000000,0.05683968,0.52813392
0.90945473,2.00841499,1.45661214,0.23462408,0.95634846,0.00000000,0.05938767,0.54397057
0.91545773,2.05064052,1.47614240,0.24016189,0.97484547,0.00000000,0.06163545,0.55790102
0.92146073,2.08457975,1.48950474,0.24473158,0.98939483,0.00000000,0.06354223,0.56973280
0.92746373,2.11002131,1.49680861,0.24830649,0.99991018,0.00000000,0.06507353,0.57932003
0.93346673,2.12693677,1.49832754,0.25087978,1.00639651,0.00000000,0.06620242,0.58656648
0.93946973,2.13547940,1.49449096,0.25246444,1.00894904,0.00000000,0.06691062,0.59142716
0.94547274,2.13597753,1.48587069,0.25309285,1.00774939,0.00000000,0.06718925,0.59390852
0.95147574,2.12892272,1.47316248,0.25281562,1.00305918,0.00000000,0.06703931,0.59406706
0.95747874,2.11495288,1.45716317,0.25170000,0.99521115,0.00000000,0.06647181,0.59200636
0.96348174,2.09483089,1.43874404,0.24982766,0.98459815,0.00000000,0.06550753,0.58787282
0.96948474,2.06941929,1.41882129,0.24729212,0.97166023,0.00000000,0.06417643,0.58184986
0.97548774,2.03965185,1.39832458,0.24419572,0.95687027,0.00000000,0.06251671,0.57415117
0.98149075,2.00650283,1.37816471,0.24064628,0.94071850,0.00000000,0.06057359,0.56501285
0.98749375,1.97095516,1.35920166,0.23675370,0.92369664,0.00000000,0.05839787,0.55468507
0.99349675,1.93396847,1.34221410,0.23262637,0.90628200,0.00000000,0.05604419,0.54342331
0.99949975,1.89644831,1.32787163,0.22836773,0.88892222,0.00000000,0.05356936,0.53147966
1.00550275,1.85921761,1.31671080,0.22407304,0.87202117,0.00000000,0.05103044,0.51909449
1.01150575,1.82299163,1.30911592,0.21982648,0.85592664,0.00000000,0.04848302,0.50648882
1.01750875,1.78835727,1.30530557,0.21569866,0.84092015,0.00000000,0.04597945,0.49385775
1.02351176,1.75575781,1.30532533,0.21174483,0.82720947,0.00000000,0.04356737,0.48136519
1.02951476,1.72548353,1.30904712,0.20800356,0.81492405,0.00000000,0.04128836,0.46914011
1.03551776,1.69766871,1.31617538,0.20449632,0.80411354,0.00000000,0.03917690,0.45727453
1.04152076,1.67229518,1.32625965,0.20122762,0.79474958,0.00000000,0.03725957,0.44582314
1.04752376,1.64920205,1.33871336,0.19818596,0.78673060,0.00000000,0.03555464,0.43480478
1.05352676,1.62810144,1.35283782,0.19534543,0.77988955,0.00000000,0.03407190,0.42420545
1.05952976,1.60859908,1.36785046,0.19266791,0.77400415,0.00000000,0.03281286,0.41398274
1.06553277,1.59021909,1.38291617,0.19010573,0.76880907,0.00000000,0.03177117,0.40407145
1.07153577,1.57243156,1.39718036,0.18760468,0.76400970,0.00000000,0.03093336,0.39439008
1.07753877,1.55468162,1.40980213,0.18510727,0.75929659,0.00000000,0.03027978,0.38484777
1.08354177,1.53641864,1.41998640,0.18255594,0.75436014,0.00000000,0.02978572,0.37535137
1.08954477,1.51712422,1.42701338,0.17989624,0.74890471,0.00000000,0.02942262,0.36581233
1.09554777,1.49633766,1.43026432,0.17707971,0.74266161,0.00000000,0.02915943,0.35615291
1.10155078,1.47367785,1.42924251,0.17406635,0.73540044,0.00000000,0.02896393,0.34631166
1.10755378,1.44886072,1.42358871,0.17082665,0.72693831,0.00000000,0.02880406,0.33624769
1.11355678,1.42171175,1.41309081,0.16734299,0.71714667,0.00000000,0.02864915,0.32594380
1.11955978,1.39217318,1.39768735,0.16361053,0.70595567,0.00000000,0.02847111,0.31540825
1.12556278,1.36030601,1.37746526,0.15963745,0.69335584,0.00000000,0.02824537,0.30467522
1.13156578,1.32628714,1.35265236,0.15544460,0.67939748,0.00000000,0.02795177,0.29380410
1.13756878,1.29040216,1.32360521,0.15106475,0.66418786,0.00000000,0.02757511,0.28287767
1.14357179,1.25303464,1.29079339,0.14654133,0.64788658,0.00000000,0.02710568,0.27199939
1.14957479,1.21465282,1.25478121,0.14192693,0.63069959,0.00000000,0.02653942,0.26129011
1.15557779,1.17579452,1.21620793,0.13728155,0.61287232,0.00000000,0.02587801,0.25088425
1.16158079,1.13705151,1.17576764,0.13267082,0.59468224,0.00000000,0.02512868,0.24092596
1.16758379,1.09905390,1.13418970,0.12816418,0.57643150,0.00000000,0.02430396,0.23156520
1.17358679,1.06245540,1.09222063,0.12383320,0.55843980,0.00000000,0.02342119,0.22295407
1.17958979,1.02792011,1.05060802,0.11975002,0.54103788,0.00000000,0.02250199,0.21524354
1.18559280,0.99611090,1.01008693,0.11598605,0.52456172,0.00000000,0.02157160,0.20858059
1.19159580,0.96767970,0.97136885,0.11261083,0.50934763,0.00000000,0.02065821,0.20310576
1.19759880,0.94325949,0.93513321,0.10969115,0.49572804,0.00000000,0.01979217,0.19895122
1.20360180,0.92345772,0.90202111,0.10729030,0.48402802,0.00000000,0.01900531,0.19623917
1.20960480,0.90885065,0.87263091,0.10546748,0.47456211,0.00000000,0.01833019,0.19508048
1.21560780,0.89997822,0.84751506,0.10427730,0.46763154,0.00000000,0.01779937,0.19557354
1.22161081,0.89733878,0.82717752,0.10376929,0.46352118,0.00000000,0.01744476,0.19780306
1.22761381,0.90138316,0.81207134,0.10398728,0.46249629,0.00000000,0.01729695,0.20183888
1.23361681,0.91250768,0.80259570,0.10496883,0.46479869,0.00000000,0.01738465,0.20773445
1.23961981,0.93104586,0.79909201,0.10674444,0.47064227,0.00000000,0.01773413,0.21552521
1.24562281,0.95725863,0.80183895,0.10933660,0.48020772,0.00000000,0.01836867,0.22522655
1.25162581,0.99132312,0.81104616,0.11275878,0.49363659,0.00000000,0.01930814,0.23683165
1.25762881,1.03332051,0.82684688,0.11701426,0.51102478,0.00000000,0.02056849,0.25030908
1.26363182,1.08322330,0.84928975,0.12209492,0.53241575,0.00000000,0.02216146,0.26560039
1.26963482,1.14088271,0.87833025,0.12798005,0.55779372,0.00000000,0.02409410,0.28261776
1.27563782,1.20601713,0.91382241,0.13463525,0.58707734,0.00000000,0.02636858,0.30124205
1.28164082,1.27820249,0.95551151,0.14201154,0.62011420,0.00000000,0.02898186,0.32132124
1.28764382,1.35686539,1.00302847,0.15004474,0.65667671,0.00000000,0.03192555,0.34266967
1.29364682,1.44128004,1.05588663,0.15865526,0.69645969,0.00000000,0.03518578,0.36506817
1.29964982,1.53056955,1.11348168,0.16774832,0.73908016,0.00000000,0.03874322,0.38826523
1.30565283,1.62371234,1.17509501,0.17721469,0.78407949,0.00000000,0.04257309,0.41197938
1.31165583,1.71955387,1.23990110,0.18693195,0.83092818,0.00000000,0.04664540,0.43590281
1.31765883,1.81682369,1.30697879,0.19676635,0.87903329,0.00000000,0.05092519,0.45970622
1.32366183,1.91415776,1.37532652,0.20657516,0.92774835,0.00000000,0.05537294,0.48304482
1.32966483,2.01012528,1.44388111,0.21620946,0.97638562,0.00000000,0.05994504,0.50556539
1.33566783,2.10325935,1.51153949,0.22551736,1.02423026,0.00000000,0.06459435,0.52691407
1.34167084,2.19209026,1.57718274,0.23434744,1.07055592,0.00000000,0.06927088,0.54674472
1.34767384,2.27518039,1.63970149,0.24255232,1.11464120,0.00000000,0.07392248,0.56472748
1.35367684,2.35115906,1.69802169,0.24999231,1.15578638,0.00000000,0.07849564,0.58055722
1.35967984,2.41875627,1.75112975,0.25653877,1.19332974,0.00000000,0.08293624,0.59396151
1.36568284,2.47683377,1.79809621,0.26207734,1.22666286,0.00000000,0.08719040,0.60470777
1.37168584,2.52441233,1.83809683,0.26651064,1.25524443,0.00000000,0.09120526,0.61260939
1.37768884,2.56069432,1.87043053,0.26976053,1.27861197,0.00000000,0.09492983,0.61753044
1.38369185,2.58508064,1.89453356,0.27176979,1.29639125,0.00000000,0.09831570,0.61938894
1.38969485,2.59718175,1.90998954,0.27250310,1.30830307,0.00000000,0.10131788,0.61815841
1.39569785,2.59682251,1.91653522,0.27194746,1.31416743,0.00000000,0.10389542,0.61386792
1.40170085,2.58404100,1.91406203,0.27011195,1.31390495,0.00000000,0.10601219,0.60660041
1.40770385,2.55908176,1.90261358,0.26702689,1.30753594,0.00000000,0.10763740,0.59648964
1.41370685,2.52238398,1.88237966,0.26274249,1.29517707,0.00000000,0.10874626,0.58371581
1.41970985,2.47456549,1.85368707,0.25732711,1.27703620,0.00000000,0.10932041,0.56850019
1.42571286,2.41640344,1.81698795,0.25086512,1.25340548,0.00000000,0.10934842,0.55109891
1.43171586,2.34881251,1.77284621,0.24345456,1.22465330,0.00000000,0.10882607,0.53179624
1.43771886,2.27282162,1.72192250,0.23520466,1.19121518,0.00000000,0.10775664,0.51089770
1.44372186,2.18954995,1.66495845,0.22623327,1.15358409,0.00000000,0.10615096,0.48872303
1.44972486,2.10018283,1.60276046,0.21666433,1.11230036,0.00000000,0.10402740,0.46559945
1.45572786,2.00594831,1.53618342,0.20662545,1.06794131,0.00000000,0.10141171,0.44185528
1.46173087,1.90809457,1.46611475,0.19624551,1.02111094,0.00000000,0.09833662,0.41781401
1.46773387,1.80786863,1.39345877,0.18565255,0.97242956,0.00000000,0.09484134,0.39378893
1.47373687,1.70649641,1.31912167,0.17497169,0.92252353,0.00000000,0.09097086,0.37007840
1.47973987,1.60516425,1.24399711,0.16432334,0.87201519,0.00000000,0.08677507,0.34696164
1.48574287,1.50500194,1.16895249,0.15382149,0.82151300,0.00000000,0.08230779,0.32469512
1.49174587,1.40706714,1.09481596,0.14357221,0.77160188,0.00000000,0.07762560,0.30350947
1.49774887,1.31233133,1.02236433,0.13367231,0.72283394,0.00000000,0.07278668,0.28360684
1.50375188,1.22166718,0.95231184,0.12420815,0.67571977,0.00000000,0.06784954,0.26515874
1.50975488,1.13583755,0.88530014,0.11525465,0.63072019,0.00000000,0.06287175,0.24830422
1.51575788,1.05548617,0.82188941,0.10687438,0.58823902,0.00000000,0.05790876,0.23314850
1.52176088,0.98113019,0.76255121,0.09911698,0.54861673,0.00000000,0.05301277,0.21976199
1.52776388,0.91315487,0.70766285,0.09201864,0.51212546,0.00000000,0.04823172,0.20817977
1.53376688,0.85181063,0.65750391,0.08560191,0.47896542,0.00000000,0.04360846,0.19840151
1.53976988,0.79721265,0.61225482,0.07987571,0.44926300,0.00000000,0.03918011,0.19039197
1.54577289,0.74934331,0.57199784,0.07483563,0.42307071,0.00000000,0.03497761,0.18408211
1.55177589,0.70805744,0.53672040,0.07046446,0.40036898,0.00000000,0.03102547,0.17937082
1.55777889,0.67309066,0.50632085,0.06673305,0.38106991,0.00000000,0.02734175,0.17612735
1.56378189,0.64407044,0.48061652,0.06360143,0.36502290,0.00000000,0.02393821,0.17419445
1.56978489,0.62053000,0.45935389,0.06102018,0.35202208,0.00000000,0.02082066,0.17339223
1.57578789,0.60192447,0.44222053,0.05893203,0.34181512,0.00000000,0.01798943,0.17352261
1.58179090,0.58764906,0.42885843,0.05727362,0.33411345,0.00000000,0.01543996,0.17437436
1.58779390,0.57705856,0.41887829,0.05597750,0.32860323,0.00000000,0.01316352,0.17572859
1.59379690,0.56948764,0.41187410,0.05497406,0.32495679,0.00000000,0.01114790,0.17736452
1.59979990,0.56427117,0.40743768,0.05419359,0.32284415,0.00000000,0.00937816,0.17906533
1.60580290,0.56076392,0.40517232,0.05356822,0.32194406,0.00000000,0.00783743,0.18062397
1.61180590,0.55835883,0.40470517,0.05303380,0.32195420,0.00000000,0.00650753,0.18184864
1.61780890,0.55650330,0.40569787,0.05253149,0.32260006,0.00000000,0.00536968,0.18256782
1.62381191,0.55471283,0.40785492,0.05200924,0.32364228,0.00000000,0.00440505,0.18263454
1.62981491,0.55258158,0.41092956,0.05142291,0.32488210,0.00000000,0.00359526,0.18192990
1.63581791,0.54978953,0.41472697,0.05073703,0.32616473,0.00000000,0.00292284,0.18036552
1.64182091,0.54610610,0.41910479,0.04992532,0.32738064,0.00000000,0.00237150,0.17788502
1.64782391,0.54139014,0.42397092,0.04897079,0.32846483,0.00000000,0.00192644,0.17446434
1.65382691,0.53558664,0.42927912,0.04786557,0.32939408,0.00000000,0.00157450,0.17011095
1.65982991,0.52872025,0.43502248,0.04661034,0.33018265,0.00000000,0.00130430,0.16486216
1.66583292,0.52088641,0.44122544,0.04521361,0.33087651,0.00000000,0.00110631,0.15878234
1.67183592,0.51224028,0.44793488,0.04369071,0.33154677,0.00000000,0.00097281,0.15195949
1.67783892,0.50298450,0.45521076,0.04206261,0.33228244,0.00000000,0.00089795,0.14450116
1.68384192,0.49335623,0.46311713,0.04035471,0.33318323,0.00000000,0.00087764,0.13653000
1.68984492,0.48361421,0.47171384,0.03859551,0.33435264,0.00000000,0.00090948,0.12817905
1.69584792,0.47402657,0.48104967,0.03681539,0.33589182,0.00000000,0.00099270,0.11958712
1.70185093,0.46485981,0.49115711,0.03504534,0.33789450,0.00000000,0.00112799,0.11089432
1.70785393,0.45636941,0.50204916,0.03331596,0.34044315,0.00000000,0.00131741,0.10223792
1.71385693,0.44879255,0.51371825,0.03165647,0.34360667,0.00000000,0.00156423,0.09374874
1.71985993,0.44234279,0.52613722,0.03009401,0.34743944,0.00000000,0.00187275,0.08554818
1.72586293,0.43720705,0.53926225,0.02865305,0.35198180,0.00000000,0.00224818,0.07774582
1.73186593,0.43354446,0.55303735,0.02735500,0.35726176,0.00000000,0.00269638,0.07043776
1.73786893,0.43148710,0.56740005,0.02621806,0.36329769,0.00000000,0.00322368,0.06370564
1.74387194,0.43114212,0.58228774,0.02525714,0.37010157,0.00000000,0.00383665,0.05761629
1.74987494,0.43259486,0.59764421,0.02448396,0.37768275,0.00000000,0.00454187,0.05222194
1.75587794,0.43591268,0.61342574,0.02390725,0.38605154,0.00000000,0.00534567,0.04756096
1.76188094,0.44114888,0.62960633,0.02353303,0.39522254,0.00000000,0.00625384,0.04365888
1.76788394,0.44834649,0.64618166,0.02336490,0.40521739,0.00000000,0.00727145,0.04052985
1.77388694,0.45754151,0.66317144,0.02340442,0.41606659,0.00000000,0.00840253,0.03817812
1.77988994,0.46876549,0.68061997,0.02365135,0.42781052,0.00000000,0.00964988,0.03659973
1.78589295,0.48204711,0.69859498,0.02410406,0.44049929,0.00000000,0.01101488,0.03578407
1.79189595,0.49741294,0.71718466,0.02475968,0.45419171,0.00000000,0.01249730,0.03571542
1.79789895,0.51488722,0.73649334,0.02561439,0.46895338,0.00000000,0.01409517,0.03637434
1.80390195,0.53449088,0.75663586,0.02666357,0.48485405,0.00000000,0.01580474,0.03773875
1.80990495,0.55623997,0.77773135,0.02790190,0.50196446,0.00000000,0.01762045,0.03978489
1.81590795,0.58014361,0.79989653,0.02932343,0.52035297,0.00000000,0.01953495,0.04248790
1.82191096,0.60620174,0.82323915,0.03092165,0.54008211,0.00000000,0.02153922,0.04582221
1.82791396,0.63440284,0.84785190,0.03268943,0.56120533,0.00000000,0.02362268,0.04976155
1.83391696,0.66472180,0.87380714,0.03461906,0.58376410,0.00000000,0.02577339,0.05427877
1.83991996,0.69711807,0.90115260,0.03670217,0.60778556,0.00000000,0.02797824,0.05934541
1.84592296,0.73153413,0.92990839,0.03892966,0.63328065,0.00000000,0.03022322,0.06493103
1.85192596,0.76789446,0.96006515,0.04129168,0.66024296,0.00000000,0.03249361,0.07100239
1.85792896,0.80610482,0.99158349,0.04377751,0.68864812,0.00000000,0.03477427,0.07752257
1.86393197,0.84605202,1.02439449,0.04637554,0.71845380,0.00000000,0.03704980,0.08444999
1.86993497,0.88760402,1.05840120,0.04907317,0.74960008,0.00000000,0.03930480,0.09173745
1.87593797,0.93061038,1.09348087,0.05185679,0.78201038,0.00000000,0.04152401,0.09933137
1.88194097,0.97490297,1.12948768,0.05471171,0.81559251,0.00000000,0.04369243,0.10717110
1.88794397,1.02029709,1.16625598,0.05762220,0.85024008,0.00000000,0.04579547,0.11518852
1.89394697,1.06659275,1.20360355,0.06057149,0.88583401,0.00000000,0.04781900,0.12330800
1.89994997,1.11357635,1.24133511,0.06354184,0.92224413,0.00000000,0.04974943,0.13144669
1.90595298,1.16102268,1.27924571,0.06651465,0.95933094,0.00000000,0.05157373,0.13951523
1.91195598,1.20869727,1.31712410,0.06947067,0.99694735,0.00000000,0.05327954,0.14741897
1.91795898,1.25635917,1.35475602,0.07239015,1.03494053,0.00000000,0.05485516,0.15505952
1.92396198,1.30376402,1.39192737,0.07525319,1.07315382,0.00000000,0.05628969,0.16233684
1.92996498,1.35066750,1.42842728,0.07804001,1.11142856,0.00000000,0.05757310,0.16915155
1.93596798,1.39682896,1.46405110,0.08073137,1.14960602,0.00000000,0.05869634,0.17540765
1.94197099,1.44201516,1.49860314,0.08330889,1.18752917,0.00000000,0.05965150,0.18101530
1.94797399,1.48600398,1.53189924,0.08575549,1.22504434,0.00000000,0.06043197,0.18589369
1.95397699,1.52858780,1.56376905,0.08805575,1.26200261,0.00000000,0.06103259,0.18997383
1.95997999,1.56957646,1.59405792,0.09019625,1.29826096,0.00000000,0.06144982,0.19320107
1.96598299,1.60879950,1.62262821,0.09216585,1.33368291,0.00000000,0.06168190,0.19553730
1.97198599,1.64610768,1.64936013,0.09395592,1.36813877,0.00000000,0.06172890,0.19696256
1.97798899,1.68137342,1.67415188,0.09556042,1.40150538,0.00000000,0.06159286,0.19747619
1.98399200,1.71449028,1.69691912,0.09697597,1.43366537,0.00000000,0.06127774,0.19709717
1.98999500,1.74537144,1.71759374,0.09820168,1.46450589,0.00000000,0.06078937,0.19586387
1.99599800,1.77394728,1.73612210,0.09923906,1.49391713,0.00000000,0.06013537,0.19383299
2.00200100,1.80016213,1.75246273,0.10009167,1.52179041,0.00000000,0.05932496,0.19107789
2.00800400,1.82397055,1.76658374,0.10076477,1.54801637,0.00000000,0.05836867,0.18768631
2.01400700,1.84533335,1.77846014,0.10126495,1.57248318,0.00000000,0.05727814,0.18375755
2.02001001,1.86421364,1.78807113,0.10159968,1.59507501,0.00000000,0.05606577,0.17939933
2.02601301,1.88057321,1.79539793,0.10177682,1.61567104,0.00000000,0.05474440,0.17472442
2.03201601,1.89436962,1.80042192,0.10180427,1.63414512,0.00000000,0.05332698,0.16984721
2.03801901,1.90555416,1.80312367,0.10168957,1.65036613,0.00000000,0.05182631,0.16488035
2.04402201,1.91407096,1.80348275,0.10143959,1.66419930,0.00000000,0.05025473,0.15993167
2.05002501,1.91985733,1.80147853,0.10106033,1.67550834,0.00000000,0.04862392,0.15510146
2.05602801,1.92284546,1.79709197,0.10055680,1.68415863,0.00000000,0.04694473,0.15048016
2.06203102,1.92296534,1.79030835,0.09993297,1.69002109,0.00000000,0.04522711,0.14614666
2.06803402,1.92014899,1.78112093,0.09919191,1.69297694,0.00000000,0.04348000,0.14216715
2.07403702,1.91433559,1.76953523,0.09833590,1.69292293,0.00000000,0.04171139,0.13859449
2.08004002,1.90547746,1.75557397,0.09736671,1.68977708,0.00000000,0.03992837,0.13546820
2.08604302,1.89354650,1.73928216,0.09628592,1.68348451,0.00000000,0.03813724,0.13281486
2.09204602,1.87854072,1.72073231,0.09509525,1.67402317,0.00000000,0.03634361,0.13064895
2.09804902,1.86049057,1.70002930,0.09379689,1.66140926,0.00000000,0.03455257,0.12897398
2.10405203,1.83946462,1.67731461,0.09239394,1.64570195,0.00000000,0.03276884,0.12778377
2.11005503,1.81557423,1.65276971,0.09089062,1.62700714,0.00000000,0.03099691,0.12706385
2.11605803,1.78897687,1.62661816,0.08929262,1.60548003,0.00000000,0.02924115,0.12679281
2.12206103,1.75987779,1.59912628,0.08760721,1.58132618,0.00000000,0.02750595,0.12694352
2.12806403,1.72852969,1.57060195,0.08584338,1.55480086,0.00000000,0.02579576,0.12748422
2.13406703,1.69523036,1.54139166,0.08401179,1.52620654,0.00000000,0.02411512,0.12837926
2.14007004,1.66031814,1.51187532,0.08212465,1.49588840,0.00000000,0.02246874,0.12958974
2.14607304,1.62416515,1.48245917,0.08019550,1.46422788,0.00000000,0.02086137,0.13107376
2.15207604,1.58716859,1.45356658,0.07823885,1.43163432,0.00000000,0.01929784,0.13278659
2.15807904,1.54974022,1.42562708,0.07626979,1.39853480,0.00000000,0.01778293,0.13468054
2.16408204,1.51229444,1.39906382,0.07430347,1.36536269,0.00000000,0.01632131,0.13670489
2.17008504,1.47523551,1.37427998,0.07235462,1.33254500,0.00000000,0.01491742,0.13880575
2.17608804,1.43894434,1.35164440,0.07043696,1.30048924,0.00000000,0.01357536,0.14092598
2.18209105,1.40376555,1.33147739,0.06856269,1.26957020,0.00000000,0.01229883,0.14300537
2.18809405,1.36999539,1.31403693,0.06674205,1.24011732,0.00000000,0.01109097,0.14498100
2.19409705,1.33787121,1.29950636,0.06498287,1.21240318,0.00000000,0.00995437,0.14678789
2.20010005,1.30756297,1.28798391,0.06329032,1.18663377,0.00000000,0.00889092,0.14836002
2.20610305,1.27916742,1.27947493,0.06166671,1.16294105,0.00000000,0.00790185,0.14963165
2.21210605,1.25270520,1.27388724,0.06011145,1.14137823,0.00000000,0.00698769,0.15053893
2.21810905,1.22812121,1.27103016,0.05862118,1.12191812,0.00000000,0.00614830,0.15102174
2.22411206,1.20528832,1.27061742,0.05718997,1.10445482,0.00000000,0.00538288,0.15102576
2.23011506,1.18401434,1.27227413,0.05580972,1.08880861,0.00000000,0.00469008,0.15050451
2.23611806,1.16405191,1.27554773,0.05447065,1.07473414,0.00000000,0.00406804,0.14942142
2.24212106,1.14511112,1.27992262,0.05316184,1.06193143,0.00000000,0.00351456,0.14775162
2.24812406,1.12687408,1.28483807,0.05187188,1.05005944,0.00000000,0.00302714,0.14548359
2.25412706,1.10901097,1.28970873,0.05058953,1.03875140,0.00000000,0.00260319,0.14262031
2.26013007,1.09119670,1.29394687,0.04930438,1.02763149,0.00000000,0.00224014,0.13917992
2.26613307,1.07312751,1.29698561,0.04800741,1.01633186,0.00000000,0.00193556,0.13519596
2.27213607,1.05453666,1.29830189,0.04669160,1.00450939,0.00000000,0.00168735,0.13071690
2.27813907,1.03520854,1.29743830,0.04535233,0.99186134,0.00000000,0.00149385,0.12580518
2.28414207,1.01499047,1.29402269,0.04398770,0.97813910,0.00000000,0.00135400,0.12053569
2.29014507,0.99380164,1.28778460,0.04259873,0.96315945,0.00000000,0.00126741,0.11499377
2.29614807,0.97163880,1.27856764,0.04118941,0.94681276,0.00000000,0.00123451,0.10927273
2.30215108,0.94857833,1.26633717,0.03976658,0.92906768,0.00000000,0.00125658,0.10347121
2.30815408,0.92477465,1.25118281,0.03833969,0.90997218,0.00000000,0.00133582,0.09769020
2.31415708,0.90045500,1.23331552,0.03692044,0.88965077,0.00000000,0.00147539,0.09203009
2.32016008,0.87591065,1.21305931,0.03552230,0.86829807,0.00000000,0.00167934,0.08658773
2.32616308,0.85148523,1.19083771,0.03415992,0.84616901,0.00000000,0.00195258,0.08145364
2.33216608,0.82756022,1.16715583,0.03284852,0.82356623,0.00000000,0.00230074,0.07670952
2.33816908,0.80453870,1.14257835,0.03160321,0.80082511,0.00000000,0.00273006,0.07242604
2.34417209,0.78282769,1.11770486,0.03043831,0.77829731,0.00000000,0.00324714,0.06866116
2.35017509,0.76282007,1.09314325,0.02936677,0.75633358,0.00000000,0.00385872,0.06545876
2.35617809,0.74487677,1.06948269,0.02839950,0.73526668,0.00000000,0.00457132,0.06284789
2.36218109,0.72931009,1.04726726,0.02754494,0.71539528,0.00000000,0.00539095,0.06084240
2.36818409,0.71636880,1.02697157,0.02680864,0.69696962,0.00000000,0.00632269,0.05944119
2.37418709,0.70622579,1.00897940,0.02619296,0.68017967,0.00000000,0.00737030,0.05862873
2.38019010,0.69896876,0.99356653,0.02569698,0.66514632,0.00000000,0.00853578,0.05837619
2.38619310,0.69459439,0.98088839,0.02531647,0.65191606,0.00000000,0.00981897,0.05864278
2.39219610,0.69300622,0.97097315,0.02504406,0.64045938,0.00000000,0.01121717,0.05937750
2.39819910,0.69401637,0.96372062,0.02486949,0.63067289,0.00000000,0.01272477,0.06052101
2.40420210,0.69735104,0.95890676,0.02478003,0.62238506,0.00000000,0.01433301,0.06200782
2.41020510,0.70265946,0.95619373,0.02476097,0.61536514,0.00000000,0.01602977,0.06376840
2.41620810,0.70952588,0.95514481,0.02479618,0.60933485,0.00000000,0.01779950,0.06573141
2.42221111,0.71748416,0.95524341,0.02486878,0.60398207,0.00000000,0.01962327,0.06782582
2.42821411,0.72603412,0.95591529,0.02496172,0.59897579,0.00000000,0.02147898,0.06998293
2.43421711,0.73465905,0.95655279,0.02505845,0.59398160,0.00000000,0.02334162,0.07213812
2.44022011,0.74284345,0.95653994,0.02514347,0.58867672,0.00000000,0.02518384,0.07423245
2.44622311,0.75009045,0.95527733,0.02520287,0.58276403,0.00000000,0.02697646,0.07621381
2.45222611,0.75593784,0.95220545,0.02522473,0.57598413,0.00000000,0.02868926,0.07803788
2.45822911,0.75997235,0.94682566,0.02519943,0.56812511,0.00000000,0.03029177,0.07966862
2.46423212,0.76184148,0.93871787,0.02511982,0.55902946,0.00000000,0.03175414,0.08107844
2.47023512,0.76126246,0.92755419,0.02498127,0.54859798,0.00000000,0.03304810,0.08224801
2.47623812,0.75802818,0.91310831,0.02478164,0.53679060,0.00000000,0.03414780,0.08316577
2.48224112,0.75200989,0.89526020,0.02452105,0.52362421,0.00000000,0.03503073,0.08382711
2.48824412,0.74315680,0.87399634,0.02420160,0.50916791,0.00000000,0.03567842,0.08423338
2.49424712,0.73149280,0.84940572,0.02382706,0.49353601,0.00000000,0.03607713,0.08439072
2.50025013,0.71711063,0.82167196,0.02340243,0.47687931,0.00000000,0.03621833,0.08430883
2.50625313,0.70016400,0.79106231,0.02293351,0.45937541,0.00000000,0.03609897,0.08399969
2.51225613,0.68085809,0.75791413,0.02242650,0.44121850,0.00000000,0.03572163,0.08347643
2.51825913,0.65943921,0.72261981,0.02188761,0.42260935,0.00000000,0.03509438,0.08275230
2.52426213,0.63618390,0.68561069,0.02132269,0.40374611,0.00000000,0.03423055,0.08183975
2.53026513,0.61138836,0.64734109,0.02073701,0.38481621,0.00000000,0.03314821,0.08074994
2.53626813,0.58535844,0.60827287,0.02013504,0.36598995,0.00000000,0.03186958,0.07949230
2.54227114,0.55840069,0.56886138,0.01952034,0.34741585,0.00000000,0.03042023,0.07807450
2.54827414,0.53081490,0.52954320,0.01889562,0.32921800,0.00000000,0.02882827,0.07650263
2.55427714,0.50288818,0.49072604,0.01826274,0.31149523,0.00000000,0.02712343,0.07478162
2.56028014,0.47489075,0.45278110,0.01762288,0.29432222,0.00000000,0.02533615,0.07291582
2.56628314,0.44707352,0.41603792,0.01697676,0.27775208,0.00000000,0.02349668,0.07090977
