energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,6.56345979,0.27840123,0.00000000,1.74996304,5.81926352,0.05893574,0.97995090
-0.88544272,6.56738237,0.27468018,0.00000000,1.73854202,5.84118407,0.05727603,0.96391874
-0.87943972,6.55861669,0.27085856,0.00000000,1.72462642,5.85064930,0.05554444,0.94687951
-0.87343672,6.53573599,0.26693453,0.00000000,1.70800754,5.84624882,0.05373584,0.92873460
-0.86743372,6.49758830,0.26291774,0.00000000,1.68856138,5.82679951,0.05184955,0.90943973
-0.86143072,6.44333896,0.25882987,0.00000000,1.66625357,5.79139002,0.04988931,0.88900592
-0.85542771,6.37250354,0.25470471,0.00000000,1.64114057,5.73941808,0.04786301,0.86749800
-0.84942471,6.28496993,0.25058757,0.00000000,1.61336767,5.67061886,0.04578227,0.84503099
-0.84342171,6.18100887,0.24653428,0.00000000,1.58316370,5.58508341,0.04366180,0.82176451
-0.83741871,6.06127229,0.24260954,0.00000000,1.55083291,5.48326584,0.04151881,0.79789569
-0.83141571,5.92677948,0.23888506,0.00000000,1.51674445,5.36597901,0.03937217,0.77365094
-0.82541271,5.77889147,0.23543718,0.00000000,1.48131978,5.23437833,0.03724172,0.74927704
-0.81940970,5.61927434,0.23234438,0.00000000,1.44501868,5.08993419,0.03514746,0.72503179
-0.81340670,5.44985275,0.22968463,0.00000000,1.40832433,4.93439390,0.03310885,0.70117492
-0.80740370,5.27275540,0.22753266,0.00000000,1.37172805,4.76973423,0.03114417,0.67795925
-0.80140070,5.09025435,0.22595737,0.00000000,1.33571426,4.59810658,0.02926997,0.65562273
-0.79539770,4.90470044,0.22501943,0.00000000,1.30074616,4.42177668,0.02750067,0.63438139
-0.78939470,4.71845746,0.22476911,0.00000000,1.26725274,4.24306126,0.02584817,0.61442353
-0.78339170,4.53383735,0.22524456,0.00000000,1.23561738,4.06426424,0.02432170,0.59590531
-0.77738869,4.35303918,0.22647039,0.00000000,1.20616862,3.88761492,0.02292772,0.57894772
-0.77138569,4.17809400,0.22845691,0.00000000,1.17917317,3.71521065,0.02166997,0.56363503
-0.76538269,4.01081777,0.23119972,0.00000000,1.15483153,3.54896615,0.02054954,0.55001472
-0.75937969,3.85277392,0.23467992,0.00000000,1.13327618,3.39057139,0.01956518,0.53809877
-0.75337669,3.70524680,0.23886483,0.00000000,1.11457239,3.24145940,0.01871347,0.52786617
-0.74737369,3.56922654,0.24370911,0.00000000,1.09872142,3.10278500,0.01798925,0.51926651
-0.74137069,3.44540562,0.24915640,0.00000000,1.08566611,2.97541468,0.01738595,0.51222449
-0.73536768,3.33418658,0.25514127,0.00000000,1.07529818,2.85992763,0.01689597,0.50664508
-0.72936468,3.23569997,0.26159148,0.00000000,1.06746735,2.75662710,0.01651113,0.50241914
-0.72336168,3.14983120,0.26843046,0.00000000,1.06199137,2.66556105,0.01622298,0.49942923
-0.71735868,3.07625453,0.27557991,0.00000000,1.05866693,2.58655041,0.01602325,0.49755547
-0.71135568,3.01447235,0.28296245,0.00000000,1.05728067,2.51922331,0.01590412,0.49668117
-0.70535268,2.96385750,0.29050422,0.00000000,1.05762014,2.46305325,0.01585856,0.49669809
-0.69934967,2.92369666,0.29813741,0.00000000,1.05948405,2.41739911,0.01588056,0.49751117
-0.69334667,2.89323286,0.30580255,0.00000000,1.06269161,2.38154523,0.01596536,0.49904260
-0.68734367,2.87170506,0.31345060,0.00000000,1.06709058,2.35473954,0.01610958,0.50123514
-0.68134067,2.85838350,0.32104471,0.00000000,1.07256381,2.33622838,0.01631133,0.50405463
-0.67533767,2.85259941,0.32856159,0.00000000,1.07903409,2.32528657,0.01657026,0.50749166
-0.66933467,2.85376826,0.33599248,0.00000000,1.08646706,2.32124186,0.01688759,0.51156230
-0.66333167,2.86140590,0.34334363,0.00000000,1.09487233,2.32349322,0.01726601,0.51630805
-0.65732866,2.87513749,0.35063625,0.00000000,1.10430253,2.33152261,0.01770963,0.52179483
-0.65132566,2.89469922,0.35790592,0.00000000,1.11485048,2.34490030,0.01822377,0.52811113
-0.64532266,2.91993328,0.36520133,0.00000000,1.12664453,2.36328425,0.01881486,0.53536535
-0.63931966,2.95077661,0.37258256,0.00000000,1.13984206,2.38641383,0.01949011,0.54368231
-0.63331666,2.98724437,0.38011859,0.00000000,1.15462151,2.41409895,0.02025730,0.55319894
-0.62731366,3.02940896,0.38788434,0.00000000,1.17117288,2.44620533,0.02112444,0.56405939
-0.62131066,3.07737573,0.39595722,0.00000000,1.18968720,2.48263684,0.02209944,0.57640931
-0.61530765,3.13125651,0.40441315,0.00000000,1.21034516,2.52331619,0.02318972,0.59038975
-0.60930465,3.19114212,0.41332240,0.00000000,1.23330520,2.56816469,0.02440186,0.60613052
-0.60330165,3.25707502,0.42274518,0.00000000,1.25869161,2.61708230,0.02574118,0.62374335
-0.59729865,3.32902335,0.43272736,0.00000000,1.28658301,2.66992890,0.02721136,0.64331496
-0.59129565,3.40685734,0.44329637,0.00000000,1.31700165,2.72650747,0.02881409,0.66490030
-0.58529265,3.49032922,0.45445752,0.00000000,1.34990414,2.78655021,0.03054868,0.68851619
-0.57928964,3.57905757,0.46619107,0.00000000,1.38517397,2.84970801,0.03241180,0.71413567
-0.57328664,3.67251678,0.47845009,0.00000000,1.42261640,2.91554390,0.03439723,0.74168327
-0.56728364,3.77003241,0.49115935,0.00000000,1.46195596,2.98353085,0.03649570,0.77103163
-0.56128064,3.87078279,0.50421538,0.00000000,1.50283702,3.05305402,0.03869478,0.80199952
-0.55527764,3.97380703,0.51748782,0.00000000,1.54482760,3.12341753,0.04097892,0.83435167
-0.54927464,4.07801946,0.53082196,0.00000000,1.58742632,3.19385564,0.04332953,0.86780046
-0.54327164,4.18223021,0.54404256,0.00000000,1.63007274,3.26354788,0.04572524,0.90200961
-0.53726863,4.28517126,0.55695873,0.00000000,1.67216055,3.33163764,0.04814218,0.93659995
-0.53126563,4.38552720,0.56936985,0.00000000,1.71305340,3.39725362,0.05055444,0.97115705
-0.52526263,4.48196971,0.58107212,0.00000000,1.75210292,3.45953317,0.05293458,1.00524080
-0.51925963,4.57319438,0.59186563,0.00000000,1.78866812,3.51764670,0.05525426,1.03839643
-0.51325663,4.65795862,0.60156154,0.00000000,1.82213569,3.57082213,0.05748492,1.07016687
-0.50725363,4.73511911,0.60998914,0.00000000,1.85194021,3.61836836,0.05959849,1.10010595
-0.50125063,4.80366735,0.61700241,0.00000000,1.87758366,3.65969675,0.06156821,1.12779197
-0.49524762,4.86276190,0.62248588,0.00000000,1.89865340,3.69433974,0.06336936,1.15284126
-0.48924462,4.91175604,0.62635941,0.00000000,1.91483784,3.72196587,0.06498005,1.17492107
-0.48324162,4.95021964,0.62858179,0.00000000,1.92593925,3.74239041,0.06638192,1.19376141
-0.47723862,4.97795452,0.62915297,0.00000000,1.93188317,3.75558135,0.06756077,1.20916527
-0.47123562,4.99500257,0.62811485,0.00000000,1.93272405,3.76166054,0.06850713,1.22101685
-0.46523262,5.00164642,0.62555057,0.00000000,1.92864679,3.76089979,0.06921669,1.22928736
-0.45922961,4.99840267,0.62158240,0.00000000,1.91996428,3.75371245,0.06969053,1.23403817
-0.45322661,4.98600792,0.61636833,0.00000000,1.90711086,3.74064064,0.06993530,1.23542107
-0.44722361,4.96539830,0.61009745,0.00000000,1.89063201,3.72233888,0.06996318,1.23367558
-0.44122061,4.93768315,0.60298438,0.00000000,1.87117058,3.69955478,0.06979159,1.22912337
-0.43521761,4.90411404,0.59526304,0.00000000,1.84945007,3.67310757,0.06944289,1.22215985
-0.42921461,4.86605006,0.58717978,0.00000000,1.82625548,3.64386536,0.06894374,1.21324334
-0.42321161,4.82492072,0.57898633,0.00000000,1.80241243,3.61272185,0.06832442,1.20288199
-0.41720860,4.78218761,0.57093276,0.00000000,1.77876506,3.58057338,0.06761798,1.19161904
-0.41120560,4.73930601,0.56326058,0.00000000,1.75615360,3.54829688,0.06685925,1.18001686
-0.40520260,4.69768754,0.55619625,0.00000000,1.73539207,3.51672936,0.06608385,1.16864033
-0.39919960,4.65866487,0.54994529,0.00000000,1.71724699,3.48664930,0.06532704,1.15804010
-0.39319660,4.62345931,0.54468712,0.00000000,1.70241741,3.45876036,0.06462271,1.14873643
-0.38719360,4.59315204,0.54057070,0.00000000,1.69151715,3.43367750,0.06400225,1.14120397
-0.38119060,4.56865943,0.53771115,0.00000000,1.68505943,3.41191559,0.06349362,1.13585816
-0.37518759,4.55071310,0.53618734,0.00000000,1.68344444,3.39388069,0.06312044,1.13304351
-0.36918459,4.53984473,0.53604049,0.00000000,1.68695017,3.37986367,0.06290121,1.13302431
-0.36318159,4.53637603,0.53727396,0.00000000,1.69572670,3.37003637,0.06284877,1.13597782
-0.35717859,4.54041384,0.53985394,0.00000000,1.70979400,3.36445004,0.06296988,1.14199029
-0.35117559,4.55185041,0.54371134,0.00000000,1.72904348,3.36303607,0.06326496,1.15105570
-0.34517259,4.57036871,0.54874457,0.00000000,1.75324304,3.36560893,0.06372812,1.16307738
-0.33916958,4.59545269,0.55482340,0.00000000,1.78204554,3.37187129,0.06434731,1.17787212
-0.33316658,4.62640226,0.56179352,0.00000000,1.81500051,3.38142136,0.06510467,1.19517684
-0.32716358,4.66235258,0.56948205,0.00000000,1.85156854,3.39376230,0.06597713,1.21465733
-0.32116058,4.70229746,0.57770344,0.00000000,1.89113820,3.40831383,0.06693703,1.23591885
-0.31515758,4.74511616,0.58626599,0.00000000,1.93304464,3.42442576,0.06795301,1.25851813
-0.30915458,4.78960314,0.59497845,0.00000000,1.97658958,3.44139351,0.06899088,1.28197644
-0.30315158,4.83450004,0.60365672,0.00000000,2.02106176,3.45847516,0.07001469,1.30579330
-0.29714857,4.87852898,0.61213025,0.00000000,2.06575730,3.47490990,0.07098769,1.32946029
-0.29114557,4.92042641,0.62024794,0.00000000,2.10999930,3.48993733,0.07187347,1.35247485
-0.28514257,4.95897645,0.62788337,0.00000000,2.15315582,3.50281707,0.07263694,1.37435327
-0.27913957,4.99304268,0.63493892,0.00000000,2.19465575,3.51284826,0.07324533,1.39464292
-0.27313657,5.02159749,0.64134886,0.00000000,2.23400195,3.51938803,0.07366911,1.41293311
-0.26713357,5.04374779,0.64708098,0.00000000,2.27078116,3.52186857,0.07388281,1.42886445
-0.26113057,5.05875652,0.65213686,0.00000000,2.30467043,3.51981190,0.07386568,1.44213638
-0.25512756,5.06605881,0.65655069,0.00000000,2.33543983,3.51284191,0.07360228,1.45251283
-0.24912456,5.06527261,0.66038656,0.00000000,2.36295148,3.50069313,0.07308286,1.45982578
-0.24312156,5.05620324,0.66373455,0.00000000,2.38715503,3.48321589,0.07230360,1.46397665
-0.23711856,5.03884174,0.66670563,0.00000000,2.40807999,3.46037765,0.07126666,1.46493573
-0.23111556,5.01335735,0.66942562,0.00000000,2.42582525,3.43226044,0.06998011,1.46273945
-0.22511256,4.98008439,0.67202864,0.00000000,2.44054658,3.39905474,0.06845763,1.45748590
-0.21910955,4.93950424,0.67465018,0.00000000,2.45244254,3.36104979,0.06671810,1.44932865
-0.21310655,4.89222330,0.67742027,0.00000000,2.46173986,3.31862123,0.06478505,1.43846918
-0.20710355,4.83894791,0.68045696,0.00000000,2.46867868,3.27221625,0.06268593,1.42514829
-0.20110055,4.78045738,0.68386057,0.00000000,2.47349863,3.22233733,0.06045135,1.40963671
-0.19509755,4.71757629,0.68770877,0.00000000,2.47642625,3.16952502,0.05811422,1.39222543
-0.18909455,4.65114729,0.69205289,0.00000000,2.47766425,3.11434071,0.05570884,1.37321597
-0.18309155,4.58200533,0.69691542,0.00000000,2.47738312,3.05735003,0.05326999,1.35291106
-0.17708854,4.51095455,0.70228895,0.00000000,2.47571526,2.99910766,0.05083206,1.33160597
-0.17108554,4.43874841,0.70813637,0.00000000,2.47275173,2.94014389,0.04842823,1.30958089
-0.16508254,4.36607384,0.71439247,0.00000000,2.46854165,2.88095372,0.04608973,1.28709450
-0.15907954,4.29353976,0.72096660,0.00000000,2.46309402,2.82198848,0.04384521,1.26437887
-0.15307654,4.22167019,0.72774638,0.00000000,2.45638175,2.76365031,0.04172031,1.24163605
-0.14707354,4.15090193,0.73460225,0.00000000,2.44834754,2.70628952,0.03973731,1.21903599
-0.14107054,4.08158654,0.74139259,0.00000000,2.43891115,2.65020460,0.03791499,1.19671619
-0.13506753,4.01399623,0.74796918,0.00000000,2.42797778,2.59564473,0.03626868,1.17478267
-0.12906453,3.94833319,0.75418290,0.00000000,2.41544697,2.54281434,0.03481041,1.15331233
-0.12306153,3.88474145,0.75988931,0.00000000,2.40122181,2.49187939,0.03354927,1.13235643
-0.11705853,3.82332071,0.76495412,0.00000000,2.38521786,2.44297467,0.03249186,1.11194492
-0.11105553,3.76414124,0.76925814,0.00000000,2.36737171,2.39621181,0.03164290,1.09209153
-0.10505253,3.70725890,0.77270188,0.00000000,2.34764869,2.35168725,0.03100577,1.07279924
-0.09904952,3.65272966,0.77520944,0.00000000,2.32604960,2.30948980,0.03058327,1.05406586
-0.09304652,3.60062264,0.77673167,0.00000000,2.30261629,2.26970720,0.03037820,1.03588962
-0.08704352,3.55103120,0.77724866,0.00000000,2.27743585,2.23243135,0.03039393,1.01827425
-0.08104052,3.50408124,0.77677129,0.00000000,2.25064338,2.19776184,0.03063497,1.00123361
-0.07503752,3.45993666,0.77534195,0.00000000,2.22242317,2.16580762,0.03110723,0.98479551
-0.06903452,3.41880129,0.77303433,0.00000000,2.19300837,2.13668676,0.03181828,0.96900456
-0.06303152,3.38091753,0.76995234,0.00000000,2.16267895,2.11052417,0.03277735,0.95392396
-0.05702851,3.34656163,0.76622811,0.00000000,2.13175813,2.08744769,0.03399511,0.93963615
-0.05102551,3.31603579,0.76201904,0.00000000,2.10060720,2.06758259,0.03548332,0.92624222
-0.04502251,3.28965767,0.75750410,0.00000000,2.06961895,2.05104497,0.03725422,0.91386016
-0.03901951,3.26774769,0.75287935,0.00000000,2.03920968,2.03793451,0.03931977,0.90262192
-0.03301651,3.25061484,0.74835279,0.00000000,2.00981022,2.02832698,0.04169075,0.89266940
-0.02701351,3.23854174,0.74413870,0.00000000,1.98185585,2.02226701,0.04437576,0.88414960
-0.02101051,3.23176964,0.74045154,0.00000000,1.95577574,2.01976170,0.04738013,0.87720897
-0.01500750,3.23048415,0.73749977,0.00000000,1.93198191,2.02077534,0.05070486,0.87198722
-0.00900450,3.23480235,0.73547949,0.00000000,1.91085820,2.02522573,0.05434561,0.86861095
-0.00300150,3.24476184,0.73456835,0.00000000,1.89274949,2.03298216,0.05829179,0.86718712
0.00300150,3.26031228,0.73491975,0.00000000,1.87795146,2.04386537,0.06252583,0.86779680
0.00900450,3.28130961,0.73665756,0.00000000,1.86670128,2.05764925,0.06702265,0.87048946
0.01500750,3.30751320,0.73987162,0.00000000,1.85916941,2.07406436,0.07174944,0.87527789
0.02101051,3.33858585,0.74461394,0.00000000,1.85545281,2.09280283,0.07666564,0.88213414
0.02701351,3.37409670,0.75089594,0.00000000,1.85556975,2.11352447,0.08172334,0.89098653
0.03301651,3.41352652,0.75868675,0.00000000,1.85945637,2.13586359,0.08686791,0.90171799
0.03901951,3.45627535,0.76791253,0.00000000,1.86696522,2.15943621,0.09203897,0.91416584
0.04502251,3.50167205,0.77845705,0.00000000,1.87786578,2.18384727,0.09717158,0.92812292
0.05102551,3.54898531,0.79016334,0.00000000,1.89184708,2.20869743,0.10219776,0.94334033
0.05702851,3.59743597,0.80283651,0.00000000,1.90852244,2.23358941,0.10704807,0.95953164
0.06303152,3.64621036,0.81624768,0.00000000,1.92743641,2.25813349,0.11165342,0.97637841
0.06903452,3.69447431,0.83013896,0.00000000,1.94807374,2.28195230,0.11594688,0.99353716
0.07503752,3.74138799,0.84422934,0.00000000,1.96987037,2.30468497,0.11986546,1.01064739
0.08104052,3.78612122,0.85822142,0.00000000,1.99222633,2.32599075,0.12335187,1.02734063
0.08704352,3.82786946,0.87180888,0.00000000,2.01452019,2.34555230,0.12635608,1.04325025
0.09304652,3.86587027,0.88468447,0.00000000,2.03612499,2.36307905,0.12883675,1.05802172
0.09904952,3.89942025,0.89654826,0.00000000,2.05642502,2.37831075,0.13076236,1.07132311
0.10505253,3.92789226,0.90711617,0.00000000,2.07483325,2.39102150,0.13211210,1.08285550
0.11105553,3.95075271,0.91612822,0.00000000,2.09080863,2.40102428,0.13287649,1.09236292
0.11705853,3.96757837,0.92335654,0.00000000,2.10387294,2.40817614,0.13305765,1.09964152
0.12306153,3.97807234,0.92861264,0.00000000,2.11362624,2.41238372,0.13266932,1.10454762
0.12906453,3.98207836,0.93175380,0.00000000,2.11976053,2.41360897,0.13173659,1.10700425
0.13506753,3.97959265,0.93268830,0.00000000,2.12207084,2.41187464,0.13029531,1.10700598
0.14107054,3.97077258,0.93137922,0.00000000,2.12046318,2.40726890,0.12839134,1.10462163
0.14707354,3.95594102,0.92784659,0.00000000,2.11495880,2.39994877,0.12607949,1.09999469
0.15307654,3.93558588,0.92216783,0.00000000,2.10569458,2.39014150,0.12342241,1.09334136
0.15907954,3.91035392,0.91447626,0.00000000,2.09291904,2.37814349,0.12048915,1.08494602
0.16508254,3.88103849,0.90495783,0.00000000,2.07698422,2.36431631,0.11735375,1.07515420
0.17108554,3.84856099,0.89384592,0.00000000,2.05833342,2.34907940,0.11409363,1.06436330
0.17708854,3.81394624,0.88141449,0.00000000,2.03748529,2.33289953,0.11078792,1.05301097
0.18309155,3.77829215,0.86796979,0.00000000,2.01501471,2.31627690,0.10751579,1.04156188
0.18909455,3.74273470,0.85384082,0.00000000,1.99153134,2.29972847,0.10435466,1.03049294
0.19509755,3.70840934,0.83936888,0.00000000,1.96765669,2.28376892,0.10137851,1.02027776
0.20110055,3.67641034,0.82489676,0.00000000,1.94400053,2.26889028,0.09865611,1.01137071
0.20710355,3.64774985,0.81075766,0.00000000,1.92113791,2.25554090,0.09624940,1.00419129
0.21310655,3.62331852,0.79726460,0.00000000,1.89958763,2.24410517,0.09421194,0.99910947
0.21910955,3.60384954,0.78470044,0.00000000,1.87979308,2.23488487,0.09258744,0.99643245
0.22511256,3.58988795,0.77330900,0.00000000,1.86210653,2.22808342,0.09140854,0.99639360
0.23111556,3.58176682,0.76328770,0.00000000,1.84677720,2.22379389,0.09069579,0.99914389
0.23711856,3.57959159,0.75478177,0.00000000,1.83394390,2.22199161,0.09045691,1.00474629
0.24312156,3.58323358,0.74788040,0.00000000,1.82363234,2.22253206,0.09068633,1.01317345
0.24912456,3.59233310,0.74261495,0.00000000,1.81575721,2.22515415,0.09136512,1.02430863
0.25512756,3.60631222,0.73895915,0.00000000,1.81012886,2.22948895,0.09246131,1.03795013
0.26113057,3.62439670,0.73683136,0.00000000,1.80646417,2.23507367,0.09393057,1.05381883
0.26713357,3.64564625,0.73609874,0.00000000,1.80440098,2.24137004,0.09571732,1.07156864
0.27313657,3.66899174,0.73658315,0.00000000,1.80351549,2.24778644,0.09775627,1.09079956
0.27913957,3.69327763,0.73806849,0.00000000,1.80334163,2.25370264,0.09997423,1.11107261
0.28514257,3.71730793,0.74030928,0.00000000,1.80339161,2.25849590,0.10229239,1.13192623
0.29114557,3.73989348,0.74304008,0.00000000,1.80317664,2.26156737,0.10462871,1.15289333
0.29714857,3.75989852,0.74598532,0.00000000,1.80222705,2.26236732,0.10690061,1.17351851
0.30315158,3.77628479,0.74886938,0.00000000,1.80011086,2.26041825,0.10902766,1.19337451
0.30915458,3.78815106,0.75142631,0.00000000,1.79645018,2.25533475,0.11093439,1.21207753
0.31515758,3.79476684,0.75340903,0.00000000,1.79093482,2.24683947,0.11255284,1.22930069
0.32116058,3.79559899,0.75459758,0.00000000,1.78333274,2.23477442,0.11382506,1.24478517
0.32716358,3.79033042,0.75480622,0.00000000,1.77349704,2.21910750,0.11470519,1.25834877
0.33316658,3.77887048,0.75388911,0.00000000,1.76136940,2.19993409,0.11516121,1.26989151
0.33916958,3.76135694,0.75174447,0.00000000,1.74698014,2.17747389,0.11517627,1.27939827
0.34517259,3.73815007,0.74831701,0.00000000,1.73044502,2.15206345,0.11474941,1.28693838
0.35117559,3.70981919,0.74359874,0.00000000,1.71195911,2.12414480,0.11389579,1.29266239
0.35717859,3.67712283,0.73762808,0.00000000,1.69178834,2.09425111,0.11264641,1.29679616
0.36318159,3.64098332,0.73048739,0.00000000,1.67025895,2.06298983,0.11104720,1.29963260
0.36918459,3.60245722,0.72229911,0.00000000,1.64774560,2.03102428,0.10915766,1.30152148
0.37518759,3.56270266,0.71322058,0.00000000,1.62465862,1.99905433,0.10704898,1.30285767
0.38119060,3.52294473,0.70343793,0.00000000,1.60143082,1.96779687,0.10480183,1.30406827
0.38719360,3.48444021,0.69315907,0.00000000,1.57850445,1.93796669,0.10250378,1.30559901
0.39319660,3.44844248,0.68260630,0.00000000,1.55631864,1.91025813,0.10024651,1.30790043
0.39919960,3.41616748,0.67200848,0.00000000,1.53529764,1.88532804,0.09812291,1.31141405
0.40520260,3.38876157,0.66159342,0.00000000,1.51584023,1.86378020,0.09622411,1.31655910
0.41120560,3.36727162,0.65158026,0.00000000,1.49831029,1.84615134,0.09463659,1.32371980
0.41720860,3.35261807,0.64217254,0.00000000,1.48302880,1.83289903,0.09343940,1.33323373
0.42321161,3.34557105,0.63355179,0.00000000,1.47026731,1.82439129,0.09270171,1.34538131
0.42921461,3.34673006,0.62587197,0.00000000,1.46024275,1.82089812,0.09248052,1.36037670
0.43521761,3.35650741,0.61925501,0.00000000,1.45311376,1.82258487,0.09281885,1.37836021
0.44122061,3.37511558,0.61378724,0.00000000,1.44897837,1.82950764,0.09374427,1.39939238
0.44722361,3.40255894,0.60951721,0.00000000,1.44787305,1.84161060,0.09526798,1.42344997
0.45322661,3.43862995,0.60645454,0.00000000,1.44977314,1.85872554,0.09738425,1.45042390
0.45922961,3.48291021,0.60457017,0.00000000,1.45459453,1.88057366,0.10007044,1.48011933
0.46523262,3.53477653,0.60379770,0.00000000,1.46219670,1.90676977,0.10328756,1.51225797
0.47123562,3.59341231,0.60403602,0.00000000,1.47238706,1.93682903,0.10698116,1.54648279
0.47723862,3.65782428,0.60515298,0.00000000,1.48492656,1.97017632,0.11108291,1.58236505
0.48324162,3.72686462,0.60699003,0.00000000,1.49953654,2.00615822,0.11551242,1.61941377
0.48924462,3.79925822,0.60936780,0.00000000,1.51590684,2.04405757,0.12017954,1.65708744
0.49524762,3.87363470,0.61209219,0.00000000,1.53370483,2.08311042,0.12498700,1.69480792
0.50125063,3.94856459,0.61496111,0.00000000,1.55258545,2.12252493,0.12983324,1.73197608
0.50725363,4.02259864,0.61777132,0.00000000,1.57220179,2.16150198,0.13461547,1.76798899
0.51325663,4.09430931,0.62032539,0.00000000,1.59221609,2.19925668,0.13923275,1.80225798
0.51925963,4.16233289,0.62243836,0.00000000,1.61231064,2.23504021,0.14358906,1.83422708
0.52526263,4.22541098,0.62394400,0.00000000,1.63219819,2.26816118,0.14759632,1.86339125
0.53126563,4.28242943,0.62470032,0.00000000,1.65163152,2.29800563,0.15117702,1.88931341
0.53726863,4.33245338,0.62459422,0.00000000,1.67041157,2.32405490,0.15426669,1.91163995
0.54327164,4.37475659,0.62354503,0.00000000,1.68839379,2.34590048,0.15681583,1.93011358
0.54927464,4.40884384,0.62150693,0.00000000,1.70549230,2.36325526,0.15879140,1.94458317
0.55527764,4.43446511,0.61847004,0.00000000,1.72168151,2.37596046,0.16017771,1.95501000
0.56128064,4.45162076,0.61446018,0.00000000,1.73699513,2.38398796,0.16097674,1.96146981
0.56728364,4.46055728,0.60953743,0.00000000,1.75152233,2.38743779,0.16120781,1.96415074
0.57328664,4.46175366,0.60379343,0.00000000,1.76540134,2.38653091,0.16090663,1.96334680
0.57928964,4.45589870,0.59734771,0.00000000,1.77881061,2.38159745,0.16012384,1.95944733
0.58529265,4.44386046,0.59034304,0.00000000,1.79195791,2.37306101,0.15892288,1.95292264
0.59129565,4.42664894,0.58294027,0.00000000,1.80506806,2.36141981,0.15737755,1.94430648
0.59729865,4.40537386,0.57531262,0.00000000,1.81836972,2.34722537,0.15556919,1.93417614
0.60330165,4.38119951,0.56763993,0.00000000,1.83208213,2.33105997,0.15358355,1.92313096
0.60930465,4.35529879,0.56010298,0.00000000,1.84640248,2.31351387,0.15150767,1.91177033
0.61530765,4.32880863,0.55287816,0.00000000,1.86149468,2.29516338,0.14942672,1.90067218
0.62131066,4.30278894,0.54613273,0.00000000,1.87748017,2.27655084,0.14742100,1.89037288
0.62731366,4.27818702,0.54002077,0.00000000,1.89443141,2.25816743,0.14556324,1.88134959
0.63331666,4.25580904,0.53468012,0.00000000,1.91236840,2.24043956,0.14391626,1.87400578
0.63931966,4.23629979,0.53023018,0.00000000,1.93125863,2.22371939,0.14253113,1.86866055
0.64532266,4.22013149,0.52677077,0.00000000,1.95102027,2.20827978,0.14144582,1.86554221
0.65132566,4.20760188,0.52438191,0.00000000,1.97152872,2.19431376,0.14068450,1.86478622
0.65732866,4.19884137,0.52312458,0.00000000,1.99262600,2.18193831,0.14025736,1.86643754
0.66333167,4.19382848,0.52304212,0.00000000,2.01413245,2.17120196,0.14016104,1.87045702
0.66933467,4.19241237,0.52416239,0.00000000,2.03586019,2.16209577,0.14037963,1.87673132
0.67533767,4.19434104,0.52650027,0.00000000,2.05762746,2.15456668,0.14088606,1.88508575
0.68134067,4.19929331,0.53006048,0.00000000,2.07927301,2.14853254,0.14164397,1.89529918
0.68734367,4.20691273,0.53484047,0.00000000,2.10066983,2.14389783,0.14260976,1.90712012
0.69334667,4.21684150,0.54083321,0.00000000,2.12173730,2.14056906,0.14373494,1.92028307
0.69934967,4.22875251,0.54802970,0.00000000,2.14245121,2.13846916,0.14496846,1.93452425
0.70535268,4.24237793,0.55642120,0.00000000,2.16285109,2.13754996,0.14625898,1.94959586
0.71135568,4.25753291,0.56600099,0.00000000,2.18304448,2.13780226,0.14755705,1.96527836
0.71735868,4.27413341,0.57676560,0.00000000,2.20320800,2.13926299,0.14881698,1.98139003
0.72336168,4.29220755,0.58871570,0.00000000,2.22358524,2.14201923,0.14999844,1.99779366
0.72936468,4.31190007,0.60185635,0.00000000,2.24448155,2.14620903,0.15106761,2.01440019
0.73536768,4.33347031,0.61619706,0.00000000,2.26625633,2.15201914,0.15199799,2.03116941
0.74137069,4.35728385,0.63175135,0.00000000,2.28931295,2.15967986,0.15277075,2.04810784
0.74737369,4.38379878,0.64853620,0.00000000,2.31408709,2.16945744,0.15337466,2.06526433
0.75337669,4.41354749,0.66657123,0.00000000,2.34103393,2.18164441,0.15380567,2.08272386
0.75937969,4.44711504,0.68587784,0.00000000,2.37061480,2.19654840,0.15406616,2.10060002
0.76538269,4.48511530,0.70647830,0.00000000,2.40328380,2.21448008,0.15416396,2.11902692
0.77138569,4.52816607,0.72839474,0.00000000,2.43947489,2.23574045,0.15411110,2.13815101
0.77738869,4.57686419,0.75164818,0.00000000,2.47958965,2.26060829,0.15392260,2.15812341
0.78339170,4.63176154,0.77625742,0.00000000,2.52398621,2.28932802,0.15361515,2.17909317
0.78939470,4.69334288,0.80223790,0.00000000,2.57296926,2.32209831,0.15320588,2.20120184
0.79539770,4.76200606,0.82960028,0.00000000,2.62678138,2.35906189,0.15271128,2.22457943
0.80140070,4.83804490,0.85834883,0.00000000,2.68559561,2.40029661,0.15214624,2.24934196
0.80740370,4.92163525,0.88847953,0.00000000,2.74950915,2.44580801,0.15152341,2.27559038
0.81340670,5.01282407,0.91997771,0.00000000,2.81853816,2.49552351,0.15085269,2.30341080
0.81940970,5.11152156,0.95281541,0.00000000,2.89261356,2.54928821,0.15014105,2.33287558
0.82541271,5.21749627,0.98694834,0.00000000,2.97157764,2.60686239,0.14939256,2.36404499
