energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.49174587,4.49818303,0.98104844,0.11367744,0.13356878,0.20327709,0.57813570,0.00000000,0.87589137,2.94188672
1.49774887,4.38021669,0.97626440,0.10958343,0.13074527,0.19819137,0.56854275,0.00000000,0.86125577,2.86027622
1.50375188,4.25213059,0.96958249,0.10531525,0.12749706,0.19257798,0.55764740,0.00000000,0.84444121,2.77191439
1.50975488,4.11521364,0.96094731,0.10092007,0.12385312,0.18649675,0.54552431,0.00000000,0.82560406,2.67775002
1.51575788,3.97075470,0.95030962,0.09644194,0.11984634,0.18000824,0.53225139,0.00000000,0.80490408,2.57873230
1.52176088,3.82004369,0.93763749,0.09192162,0.11551333,0.17317366,0.51791241,0.00000000,0.78250723,2.47580779
1.52776388,3.66437650,0.92292780,0.08739670,0.11089415,0.16605509,0.50259984,0.00000000,0.75858918,2.36992003
1.53376688,3.50506202,0.90621738,0.08290187,0.10603203,0.15871571,0.48641772,0.00000000,0.73333910,2.26201098
1.53976988,3.34342983,0.88759312,0.07846939,0.10097293,0.15122013,0.46948431,0.00000000,0.70696324,2.15302326
1.54577289,3.18083658,0.86720025,0.07412951,0.09576506,0.14363463,0.45193406,0.00000000,0.67968805,2.04390210
1.55177589,3.01866988,0.84524820,0.06991098,0.09045825,0.13602734,0.43391887,0.00000000,0.65176223,1.93559614
1.55777889,2.85834815,0.82201362,0.06584150,0.08510324,0.12846823,0.41560840,0.00000000,0.62345760,1.82905626
1.56378189,2.70131572,0.79784011,0.06194807,0.07975093,0.12102898,0.39718919,0.00000000,0.59506842,1.72523185
1.56978489,2.54903251,0.77313449,0.05825722,0.07445149,0.11378256,0.37886266,0.00000000,0.56690912,1.62506405
1.57578789,2.40295821,0.74835971,0.05479512,0.06925349,0.10680268,0.36084201,0.00000000,0.53931035,1.52947603
1.58179090,2.26453125,0.72402443,0.05158744,0.06420294,0.10016289,0.34334795,0.00000000,0.51261350,1.43936025
1.58779390,2.13514314,0.70066976,0.04865916,0.05934250,0.09393566,0.32660366,0.00000000,0.48716378,1.35556317
1.59379690,2.01610929,0.67885354,0.04603417,0.05471056,0.08819114,0.31082890,0.00000000,0.46330219,1.27886798
1.59979990,1.90863734,0.65913279,0.04373472,0.05034054,0.08299590,0.29623375,0.00000000,0.44135661,1.20997609
1.60580290,1.81379458,0.64204516,0.04178082,0.04626029,0.07841151,0.28301210,0.00000000,0.42163256,1.14948815
1.61180590,1.73247584,0.62808992,0.04018952,0.04249155,0.07449308,0.27133528,0.00000000,0.40440379,1.09788568
1.61780890,1.66537336,0.61770943,0.03897423,0.03904973,0.07128790,0.26134604,0.00000000,0.38990324,1.05551409
1.62381191,1.61295023,0.61127181,0.03814395,0.03594367,0.06883400,0.25315314,0.00000000,0.37831485,1.02256799
1.62981491,1.57541850,0.60905552,0.03770265,0.03317579,0.06715889,0.24682696,0.00000000,0.36976630,0.99907985
1.63581791,1.55272339,0.61123652,0.03764873,0.03074223,0.06627843,0.24239608,0.00000000,0.36432333,0.98491231
1.64182091,1.54453438,0.61787855,0.03797453,0.02863332,0.06619589,0.23984526,0.00000000,0.36198569,0.97975517
1.64782391,1.55024398,0.62892693,0.03866609,0.02683407,0.06690117,0.23911475,0.00000000,0.36268500,0.98312707
1.65382691,1.56897460,0.64420637,0.03970309,0.02532489,0.06837040,0.24010110,0.00000000,0.36628467,0.99438244
1.65982991,1.59959373,0.66342273,0.04105891,0.02408237,0.07056576,0.24265947,0.00000000,0.37258197,1.01272342
1.66583292,1.64073720,0.68616891,0.04270104,0.02308013,0.07343561,0.24660728,0.00000000,0.38131216,1.03721692
1.67183592,1.69084029,0.71193473,0.04459158,0.02228976,0.07691507,0.25172935,0.00000000,0.39215474,1.06681627
1.67783892,1.74817575,0.74012056,0.04668803,0.02168169,0.08092687,0.25778402,0.00000000,0.40474155,1.10038693
1.68384192,1.81089796,0.77005423,0.04894430,0.02122619,0.08538270,0.26451043,0.00000000,0.41866666,1.13673573
1.68984492,1.87709178,0.80101076,0.05131179,0.02089414,0.09018479,0.27163642,0.00000000,0.43349752,1.17464249
1.69584792,1.94482484,0.83223429,0.05374073,0.02065790,0.09522803,0.27888690,0.00000000,0.44878741,1.21289339
1.70185093,2.01220144,0.86296136,0.05618154,0.02049195,0.10040229,0.28599246,0.00000000,0.46408841,1.25031458
1.70785393,2.07741631,0.89244489,0.05858624,0.02037353,0.10559507,0.29269776,0.00000000,0.47896483,1.28580534
1.71385693,2.13880644,0.91997788,0.06090994,0.02028309,0.11069438,0.29876950,0.00000000,0.49300636,1.31836918
1.71985993,2.19489903,0.94491604,0.06311215,0.02020458,0.11559172,0.30400370,0.00000000,0.50584069,1.34714212
1.72586293,2.24445371,0.96669843,0.06515804,0.02012571,0.12018515,0.30823188,0.00000000,0.51714513,1.37141678
1.73186593,2.28649754,0.98486546,0.06701952,0.02003791,0.12438220,0.31132607,0.00000000,0.52665666,1.39066164
1.73786893,2.32035120,0.99907332,0.06867608,0.01993632,0.12810269,0.31320240,0.00000000,0.53418022,1.40453442
1.74387194,2.34564533,1.00910455,0.07011535,0.01981952,0.13128114,0.31382310,0.00000000,0.53959483,1.41288925
1.74987494,2.36232624,1.01487399,0.07133336,0.01968921,0.13386889,0.31319692,0.00000000,0.54285723,1.41577717
1.75587794,2.37065063,1.01643017,0.07233451,0.01954981,0.13583561,0.31137792,0.00000000,0.54400303,1.41344004
1.76188094,2.37116948,1.01395182,0.07313115,0.01940790,0.13717024,0.30846271,0.00000000,0.54314511,1.40629788
1.76788394,2.36470157,1.00773977,0.07374289,0.01927173,0.13788132,0.30458628,0.00000000,0.54046947,1.39493034
1.77388694,2.35229767,0.99820451,0.07419557,0.01915053,0.13799655,0.29991656,0.00000000,0.53622851,1.38005280
1.77988994,2.33519676,0.98584986,0.07452002,0.01905401,0.13756178,0.29464801,0.00000000,0.53073213,1.36248818
1.78589295,2.31477605,0.97125354,0.07475061,0.01899167,0.13663924,0.28899447,0.00000000,0.52433674,1.34313553
1.79189595,2.29249671,0.95504523,0.07492359,0.01897231,0.13530523,0.28318149,0.00000000,0.51743274,1.32293655
1.79789895,2.26984760,0.93788324,0.07507549,0.01900348,0.13364726,0.27743861,0.00000000,0.51043090,1.30284141
1.80390195,2.24828905,0.92043047,0.07524143,0.01909108,0.13176083,0.27199168,0.00000000,0.50374797,1.28377514
1.80990495,2.22919901,0.90333086,0.07545353,0.01923901,0.12974591,0.26705565,0.00000000,0.49779221,1.26660573
1.81590795,2.21382362,0.88718702,0.07573951,0.01944888,0.12770330,0.26282800,0.00000000,0.49294918,1.25211527
1.82191096,2.20323391,0.87254006,0.07612152,0.01971995,0.12573099,0.25948299,0.00000000,0.48956845,1.24097491
1.82791396,2.19829026,0.85985228,0.07661513,0.02004902,0.12392072,0.25716697,0.00000000,0.48795149,1.23372452
1.83391696,2.19961570,0.84949329,0.07722880,0.02043049,0.12235479,0.25599478,0.00000000,0.48834122,1.23075759
1.83991996,2.20757872,0.84173006,0.07796351,0.02085659,0.12110327,0.25604731,0.00000000,0.49091365,1.23231175
1.84592296,2.22228596,0.83672109,0.07881287,0.02131755,0.12022185,0.25737022,0.00000000,0.49577165,1.23846491
1.85192596,2.24358466,0.83451491,0.07976343,0.02180196,0.11975007,0.25997380,0.00000000,0.50294126,1.24913702
1.85792896,2.27107422,0.83505261,0.08079539,0.02229714,0.11971041,0.26383382,0.00000000,0.51237041,1.26409694
1.86393197,2.30412609,0.83817432,0.08188348,0.02278953,0.12010789,0.26889337,0.00000000,0.52393027,1.28297413
1.86993497,2.34191083,0.84362913,0.08299812,0.02326518,0.12093038,0.27506539,0.00000000,0.53741896,1.30527420
1.87593797,2.38343081,0.85108797,0.08410664,0.02371016,0.12214951,0.28223587,0.00000000,0.55256765,1.33039789
1.88194097,2.42755720,0.86015871,0.08517467,0.02411099,0.12372220,0.29026750,0.00000000,0.56904861,1.35766226
1.88794397,2.47306947,0.87040288,0.08616746,0.02445503,0.12559258,0.29900366,0.00000000,0.58648510,1.38632358
1.89394697,2.51869584,0.88135330,0.08705123,0.02473088,0.12769436,0.30827254,0.00000000,0.60446268,1.41560076
1.89994997,2.56315327,0.89253168,0.08779434,0.02492864,0.12995349,0.31789133,0.00000000,0.62254152,1.44469862
1.90595298,2.60518537,0.90346577,0.08836836,0.02504018,0.13229098,0.32767034,0.00000000,0.64026930,1.47283027
1.91195598,2.64359722,0.91370513,0.08874895,0.02505931,0.13462575,0.33741701,0.00000000,0.65719428,1.49923780
1.91795898,2.67728600,0.92283514,0.08891651,0.02498191,0.13687746,0.34693969,0.00000000,0.67287813,1.52321091
1.92396198,2.70526671,0.93048874,0.08885657,0.02480592,0.13896921,0.35605114,0.00000000,0.68690799,1.54410277
1.92996498,2.72669241,0.93635544,0.08856001,0.02453142,0.14082994,0.36457185,0.00000000,0.69890750,1.56134313
1.93596798,2.74086890,0.94018759,0.08802303,0.02416047,0.14239654,0.37233299,0.00000000,0.70854631,1.57444818
1.94197099,2.74726359,0.94180369,0.08724691,0.02369705,0.14361555,0.37917911,0.00000000,0.71554797,1.58302729
1.94797399,2.74550900,0.94108880,0.08623761,0.02314691,0.14444451,0.38497058,0.00000000,0.71969579,1.58678669
1.95397699,2.73540116,0.93799239,0.08500521,0.02251736,0.14485280,0.38958569,0.00000000,0.72083668,1.58553014
1.95997999,2.71689357,0.93252372,0.08356329,0.02181708,0.14482210,0.39292252,0.00000000,0.71888286,1.57915702
1.96598299,2.69008735,0.92474540,0.08192820,0.02105595,0.14434636,0.39490050,0.00000000,0.71381153,1.56765795
1.97198599,2.65521841,0.91476537,0.08011834,0.02024480,0.14343151,0.39546171,0.00000000,0.70566257,1.55110864
1.97798899,2.61264244,0.90272803,0.07815345,0.01939520,0.14209472,0.39457180,0.00000000,0.69453446,1.52966213
1.98399200,2.56281857,0.88880496,0.07605392,0.01851934,0.14036350,0.39222068,0.00000000,0.68057878,1.50353996
1.98999500,2.50629247,0.87318574,0.07384023,0.01762976,0.13827449,0.38842278,0.00000000,0.66399353,1.47302280
1.99599800,2.44367956,0.85606944,0.07153240,0.01673925,0.13587225,0.38321697,0.00000000,0.64501549,1.43844082
2.00200100,2.37564906,0.83765713,0.06914968,0.01586071,0.13320784,0.37666603,0.00000000,0.62391227,1.40016416
2.00800400,2.30290916,0.81814569,0.06671020,0.01500697,0.13033751,0.36885579,0.00000000,0.60097406,1.35859399
2.01400700,2.22619387,0.79772322,0.06423086,0.01419071,0.12732130,0.35989371,0.00000000,0.57650559,1.31415411
2.02001001,2.14625150,0.77656607,0.06172723,0.01342437,0.12422183,0.34990712,0.00000000,0.55081857,1.26728350
2.02601301,2.06383506,0.75483747,0.05921364,0.01271999,0.12110310,0.33904094,0.00000000,0.52422472,1.21842973
2.03201601,1.97969424,0.73268757,0.05670326,0.01208918,0.11802935,0.32745506,0.00000000,0.49702969,1.16804333
2.03801901,1.89456898,0.71025480,0.05420827,0.01154297,0.11506411,0.31532129,0.00000000,0.46952791,1.11657305
2.04402201,1.80918426,0.68766798,0.05174004,0.01109172,0.11226922,0.30282000,0.00000000,0.44199847,1.06446181
2.05002501,1.72424573,0.66504911,0.04930938,0.01074503,0.10970397,0.29013648,0.00000000,0.41470197,1.01214340
2.05602801,1.64043609,0.64251619,0.04692669,0.01051157,0.10742417,0.27745714,0.00000000,0.38787831,0.96003955
2.06203102,1.55841155,0.62018596,0.04460214,0.01039903,0.10548134,0.26496563,0.00000000,0.36174546,0.90855741
2.06803402,1.47879855,0.59817600,0.04234577,0.01041394,0.10392182,0.25283892,0.00000000,0.33649891,0.85808721
2.07403702,1.40219016,0.57660615,0.04016758,0.01056161,0.10278587,0.24124358,0.00000000,0.31231182,0.80899996
2.08004002,1.32914249,0.55559895,0.03807752,0.01084600,0.10210679,0.23033223,0.00000000,0.28933572,0.76164537
2.08604302,1.26017077,0.53527909,0.03608547,0.01126963,0.10191001,0.22024035,0.00000000,0.26770161,0.71634962
2.09204602,1.19574554,0.51577190,0.03420110,0.01183360,0.10221235,0.21108360,0.00000000,0.24752141,0.67341339
2.09804902,1.13628898,0.49720102,0.03243376,0.01253752,0.10302124,0.20295562,0.00000000,0.22888958,0.63310991
2.10405203,1.08217171,0.47968540,0.03079233,0.01337962,0.10433419,0.19592650,0.00000000,0.21188493,0.59568335
2.11005503,1.03371034,0.46333602,0.02928503,0.01435682,0.10613850,0.19004193,0.00000000,0.19657245,0.56134757
2.11605803,0.99116605,0.44825246,0.02791926,0.01546492,0.10841117,0.18532310,0.00000000,0.18300516,0.53028533
2.12206103,0.95474444,0.43451986,0.02670145,0.01669882,0.11111924,0.18176726,0.00000000,0.17122594,0.50264809
2.12806403,0.92459675,0.42220636,0.02563694,0.01805282,0.11422040,0.17934915,0.00000000,0.16126920,0.47855646
2.13406703,0.90082261,0.41136138,0.02472989,0.01952093,0.11766406,0.17802290,0.00000000,0.15316250,0.45810122
2.14007004,0.88347408,0.40201489,0.02398329,0.02109725,0.12139280,0.17772467,0.00000000,0.14692782,0.44134501
2.14607304,0.87256089,0.39417780,0.02339891,0.02277632,0.12534410,0.17837569,0.00000000,0.14258274,0.42832449
2.15207604,0.86805650,0.38784349,0.02297742,0.02455347,0.12945242,0.17988563,0.00000000,0.14014116,0.41905274
2.15807904,0.86990453,0.38299030,0.02271842,0.02642513,0.13365151,0.18215618,0.00000000,0.13961372,0.41352195
2.16408204,0.87802511,0.37958501,0.02262059,0.02838906,0.13787672,0.18508466,0.00000000,0.14100783,0.41170585
2.17008504,0.89232047,0.37758693,0.02268184,0.03044447,0.14206744,0.18856747,0.00000000,0.14432712,0.41356198
2.17608804,0.91267952,0.37695237,0.02289938,0.03259203,0.14616930,0.19250334,0.00000000,0.14957055,0.41903326
2.18209105,0.93898061,0.37763923,0.02326989,0.03483372,0.15013614,0.19679604,0.00000000,0.15673097,0.42804895
2.18809405,0.97109249,0.37961139,0.02378960,0.03717252,0.15393165,0.20135669,0.00000000,0.16579326,0.44052465
2.19409705,1.00887306,0.38284256,0.02445434,0.03961196,0.15753050,0.20610544,0.00000000,0.17673207,0.45636151
2.20010005,1.05216593,0.38731949,0.02525958,0.04215551,0.16091894,0.21097259,0.00000000,0.18950941,0.47544444
2.20610305,1.10079516,0.39304421,0.02620042,0.04480582,0.16409483,0.21589901,0.00000000,0.20407192,0.49763966
2.21210605,1.15455832,0.40003532,0.02727153,0.04756395,0.16706712,0.22083617,0.00000000,0.22034835,0.52279169
2.21810905,1.21321867,0.40832818,0.02846715,0.05042843,0.16985472,0.22574558,0.00000000,0.23824717,0.55072009
2.22411206,1.27649700,0.41797417,0.02978089,0.05339445,0.17248496,0.23059803,0.00000000,0.25765457,0.58121630
2.23011506,1.34406401,0.42903896,0.03120578,0.05645302,0.17499157,0.23537252,0.00000000,0.27843312,0.61404101
2.23611806,1.41553406,0.44160007,0.03273410,0.05959030,0.17741243,0.24005527,0.00000000,0.30042116,0.64892240
2.24212106,1.49046096,0.45574379,0.03435734,0.06278714,0.17978719,0.24463875,0.00000000,0.32343307,0.68555560
2.24812406,1.56833659,0.47156169,0.03606623,0.06601878,0.18215487,0.24912100,0.00000000,0.34726063,0.72360375
2.25412706,1.64859283,0.48914688,0.03785071,0.06925488,0.18455152,0.25350524,0.00000000,0.37167534,0.76270081
2.26013007,1.73060699,0.50859014,0.03970003,0.07245987,0.18700821,0.25779990,0.00000000,0.39643183,0.80245624
2.26613307,1.81371094,0.52997612,0.04160280,0.07559354,0.18954934,0.26201905,0.00000000,0.42127217,0.84246152
2.27213607,1.89720347,0.55337955,0.04354720,0.07861199,0.19219135,0.26618321,0.00000000,0.44593099,0.88229838
2.27813907,1.98036566,0.57886161,0.04552111,0.08146886,0.19494198,0.27032049,0.00000000,0.47014119,0.92154845
2.28414207,2.06247826,0.60646643,0.04751229,0.08411670,0.19779992,0.27446784,0.00000000,0.49363996,0.95980387
2.29014507,2.14284045,0.63621767,0.04950858,0.08650857,0.20075501,0.27867242,0.00000000,0.51617489,0.99667842
2.29614807,2.22078862,0.66811515,0.05149807,0.08859972,0.20378888,0.28299273,0.00000000,0.53750977,1.03181858
2.30215108,2.29571441,0.70213155,0.05346919,0.09034920,0.20687594,0.28749953,0.00000000,0.55742991,1.06491397
2.30815408,2.36708069,0.73820913,0.05541087,0.09172145,0.20998461,0.29227615,0.00000000,0.57574666,1.09570654
2.31415708,2.43443479,0.77625655,0.05731253,0.09268766,0.21307884,0.29741817,0.00000000,0.59230087,1.12399799
2.32016008,2.49741789,0.81614581,0.05916409,0.09322691,0.21611967,0.30303234,0.00000000,0.60696528,1.14965499
2.32616308,2.55577038,0.85770956,0.06095592,0.09332701,0.21906674,0.30923458,0.00000000,0.61964561,1.17261192
2.33216608,2.60933260,0.90073882,0.06267868,0.09298494,0.22187981,0.31614709,0.00000000,0.63028047,1.19287082
2.33816908,2.65804125,0.94498146,0.06432325,0.09220697,0.22452001,0.32389458,0.00000000,0.63884012,1.21049867
2.34417209,2.70192149,0.99014165,0.06588051,0.09100841,0.22695097,0.33259971,0.00000000,0.64532419,1.22562191
2.35017509,2.74107553,1.03588049,0.06734124,0.08941296,0.22913961,0.34237786,0.00000000,0.64975870,1.23841866
2.35617809,2.77566829,1.08181810,0.06869598,0.08745185,0.23105669,0.35333138,0.00000000,0.65219253,1.24910884
2.36218109,2.80591116,1.12753738,0.06993494,0.08516262,0.23267713,0.36554370,0.00000000,0.65269361,1.25794286
2.36818409,2.83204482,1.17258949,0.07104802,0.08258784,0.23398004,0.37907333,0.00000000,0.65134521,1.26518919
2.37418709,2.85432220,1.21650119,0.07202485,0.07977365,0.23494860,0.39394827,0.00000000,0.64824251,1.27112172
2.38019010,2.87299253,1.25878381,0.07285493,0.07676832,0.23556972,0.41016087,0.00000000,0.64348958,1.27600721
2.38619310,2.88828746,1.29894387,0.07352792,0.07362087,0.23583370,0.42766367,0.00000000,0.63719718,1.28009366
2.39219610,2.90040985,1.33649490,0.07403391,0.07037974,0.23573377,0.44636627,0.00000000,0.62948119,1.28359993
2.39819910,2.90952592,1.37097025,0.07436382,0.06709175,0.23526568,0.46613349,0.00000000,0.62046185,1.28670729
2.40420210,2.91576102,1.40193623,0.07450987,0.06380112,0.23442737,0.48678518,0.00000000,0.61026368,1.28955295
2.41020510,2.91919908,1.42900533,0.07446605,0.06054883,0.23321872,0.50809747,0.00000000,0.59901607,1.29222610
2.41620810,2.91988569,1.45184873,0.07422853,0.05737213,0.23164143,0.52980585,0.00000000,0.58685412,1.29476641
2.42221111,2.91783448,1.47020783,0.07379622,0.05430433,0.22969902,0.55160988,0.00000000,0.57391985,1.29716501
2.42821411,2.91303622,1.48390405,0.07317107,0.05137468,0.22739698,0.57317951,0.00000000,0.56036324,1.29936787
2.43421711,2.90547003,1.49284674,0.07235843,0.04860851,0.22474301,0.59416283,0.00000000,0.54634302,1.30128130
2.44022011,2.89511602,1.49703857,0.07136723,0.04602740,0.22174736,0.61419514,0.00000000,0.53202703,1.30277930
2.44622311,2.88196835,1.49657836,0.07021013,0.04364946,0.21842317,0.63290885,0.00000000,0.51759181,1.30371222
2.45222611,2.86604808,1.49166105,0.06890338,0.04148964,0.21478680,0.64994417,0.00000000,0.50322150,1.30391654
2.45822911,2.84741479,1.48257486,0.06746672,0.03955996,0.21085819,0.66495986,0.00000000,0.48910581,1.30322484
2.46423212,2.82617627,1.46969553,0.06592299,0.03786979,0.20666098,0.67764392,0.00000000,0.47543715,1.30147591
2.47023512,2.80249571,1.45347794,0.06429772,0.03642600,0.20222259,0.68772363,0.00000000,0.46240697,1.29852409
2.47623812,2.77659557,1.43444520,0.06261849,0.03523306,0.19757410,0.69497459,0.00000000,0.45020139,1.29424763
2.48224112,2.74875798,1.41317551,0.06091431,0.03429305,0.19274993,0.69922828,0.00000000,0.43899641,1.28855553
2.48824412,2.71932134,1.39028724,0.05921481,0.03360562,0.18778736,0.70037796,0.00000000,0.42895268,1.28139248
2.49424712,2.68867301,1.36642235,0.05754945,0.03316782,0.18272582,0.69838239,0.00000000,0.42021043,1.27274187
2.50025013,2.65723847,1.34222898,0.05594668,0.03297402,0.17760611,0.69326747,0.00000000,0.41288438,1.26262643
2.50625313,2.62546710,1.31834326,0.05443309,0.03301566,0.17246942,0.68512539,0.00000000,0.40705926,1.25110682
2.51225613,2.59381536,1.29537116,0.05303265,0.03328114,0.16735633,0.67411161,0.00000000,0.40278593,1.23827801
2.51825913,2.56272801,1.27387071,0.05176591,0.03375569,0.16230584,0.66043953,0.00000000,0.40007842,1.22426390
2.52426213,2.53261837,1.25433534,0.05064942,0.03442129,0.15735432,0.64437326,0.00000000,0.39891197,1.20921046
2.53026513,2.50384866,1.23717867,0.04969516,0.03525670,0.15253477,0.62621870,0.00000000,0.39922231,1.19327778
2.53626813,2.47671145,1.22272155,0.04891016,0.03623757,0.14787601,0.60631348,0.00000000,0.40090613,1.17663162
2.54227114,2.45141345,1.21118174,0.04829627,0.03733667,0.14340229,0.58501596,0.00000000,0.40382286,1.15943499
2.54827414,2.42806263,1.20266678,0.04785006,0.03852422,0.13913297,0.56269411,0.00000000,0.40779766,1.14184030
2.55427714,2.40665959,1.19717057,0.04756293,0.03976830,0.13508256,0.53971449,0.00000000,0.41262566,1.12398259
